España											
Actualizado: viernes, 09 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 08 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Os de Balaguer	Lleida	2.6 (00:00)	1.2 (23:40)	1,9	15 (14:30)	11 (14:50)	0	0	0	0	0
Mollerussa	Lleida	4.9 (16:30)	3.9 (08:30)	4,4	19 (14:10)	12 (14:10)	0	0	0	0	0
La Vall de Boi	Lleida	11.5 (14:40)	-7.0 (08:10)	2,3	32 (23:20)	14 (23:20)	0	0	0	0	0
Lleida	Lleida	5.8 (17:00)	4.5 (23:50)	5,2	22 (14:50)	13 (14:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	3.1 (16:30)	-0.8 (23:30)	1,1			0	0	0	0	0
El Soleràs	Lleida	5.0 (16:30)	2.7 (07:40)	3,9			0	0	0	0	0
Naut Aran, Arties	Lleida	7.5 (14:30)	-5.0 (02:30)	1,3							
Bossòst	Lleida	10.0 (14:20)	-3.7 (07:40)	3,1	22 (17:10)	15 (17:00)	0	0	0	0	0
Cervantes	Lugo	10.2 (15:20)	3.9 (07:10)	7	22 (23:30)	11 (05:50)	0	0	0	0	0
Ribadeo	Lugo	15.1 (14:40)	8.1 (06:30)	11,6	59 (11:00)	37 (11:20)	0	0	0	0	0
Mondoñedo	Lugo	15.2 (16:10)	5.8 (08:00)	10,5			0,4	0	0,4	0	0
Burela	Lugo	15.1 (15:00)	8.7 (04:40)	11,9			0	0	0	0	0
Lugo Aeropuerto	Lugo	13.0 (16:10)	-1.3 (06:50)	5,9	16 (14:50)	10 (14:50)	0,2	0	0,2	0	0
Lugo	Lugo	9.6 (17:20)	-0.8 (07:40)	4,4	17 (11:00)	10 (15:40)	0,4	0	0	0,4	0
O Páramo	Lugo	10.2 (17:10)	-2.4 (08:00)	3,9			0,2	0	0,2	0	0
Becerreá	Lugo	9.8 (23:40)	3.4 (00:00)	6,6	27 (08:30)	20 (13:30)	0	0	0	0	0
O Saviñao	Lugo	9.2 (17:00)	-0.8 (10:10)	4,2		7 (13:20)		0	0,2		0
Folgoso do Courel	Lugo	8.4 (17:10)	-0.9 (08:50)	3,7			0	0	0	0	0
Monforte de Lemos	Lugo	6.9 (17:00)	-2.2 (09:00)	2,4	10 (13:20)	4 (10:30)					
Puerto de Navacerrada	Madrid	5.5 (15:20)	0.3 (19:40)	2,9	45 (17:40)	24 (18:20)	0	0	0	0	0
Aranjuez	Madrid	13.6 (17:00)	-5.5 (08:30)	4,1			0	0	0	0	0
Buitrago del Lozoya	Madrid	12.3 (14:10)	-6.2 (07:00)	3,1	28 (15:50)	16 (15:50)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	12.4 (15:50)	-2.4 (05:50)	5	14 (20:10)	9 (20:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	14.2 (16:30)	-3.6 (08:50)	5,3	22 (18:20)	14 (23:30)	0	0	0	0	0
Alcala de Henares	Madrid	15.8 (16:20)	-3.9 (09:00)	6	17 (10:50)	12 (10:50)	0	0	0	0	0
Arganda del Rey	Madrid	14.0 (15:30)	-3.5 (05:40)	5,3	14 (18:30)	8 (16:40)	0	0	0	0	0
Colmenar Viejo	Madrid	11.3 (14:00)	1.9 (07:30)	6,6	17 (11:20)	9 (22:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.2 (16:20)	-3.0 (06:50)	5,6			0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.8 (16:10)	-4.4 (05:30)	5,2			0	0	0	0	0
Madrid	Madrid	12.6 (15:40)	0.9 (06:30)	6,8	19 (01:30)	11 (01:30)	0	0	0	0	0
Tielmes	Madrid	14.4 (16:10)	-4.5 (09:00)	4,9			0	0	0	0	0
Alpedrete	Madrid	15.8 (13:50)	-0.7 (06:30)	7,6	15 (21:50)	10 (21:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	12.8 (15:10)	-0.3 (08:30)	6,3			0	0	0	0	0
Robledo de Chavela	Madrid	12.5 (14:10)	-1.3 (08:00)	5,6	23 (20:40)	7 (14:30)					
Valdemorillo	Madrid	13.2 (16:20)	0.2 (08:20)	6,7	18 (23:00)	11 (23:20)	0	0	0	0	0
Ronda	Málaga	18.5 (15:30)	5.3 (07:30)	11,9	27 (10:40)	15 (19:00)	0	0	0	0	0
Ronda Instituto	Málaga	14.7 (15:00)	5.0 (07:40)	9,8	21 (11:10)	10 (19:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.6 (13:10)	4.6 (08:10)	10,1	19 (13:00)	8 (12:50)	0	0	0	0	0
Alpandeire	Málaga	14.2 (14:40)	7.2 (01:20)	10,7	27 (15:00)	15 (15:40)	0	0	0	0	0
Gaucín	Málaga										
Manilva	Málaga	15.1 (14:50)	10.5 (02:00)	12,8	40 (13:30)	26 (13:30)	0	0	0	0	0
Estepona	Málaga	16.6 (12:20)	12.5 (01:10)	14,6	39 (13:10)	27 (12:00)	0	0	0	0	0
Benahavis	Málaga	13.9 (14:50)	9.0 (06:30)	11,4	27 (21:10)	15 (21:10)	0	0	0	0	0
Marbella, Puerto	Málaga	16.5 (12:30)	10.8 (02:00)	13,7	35 (14:20)	28 (14:10)	0	0	0	0	0
Marbella	Málaga	16.0 (15:10)	12.7 (00:00)	14,3	35 (12:40)	24 (13:30)	0	0	0	0	0
Fuengirola	Málaga	16.6 (15:50)	12.5 (00:40)	14,6	25 (05:30)	19 (16:40)	0	0	0	0	0
Torremolinos	Málaga	16.7 (13:40)	10.3 (08:50)	13,5	22 (15:50)	10 (15:50)	0	0	0	0	0
Antequera	Málaga						0	0	0	0	0
Álora	Málaga	17.2 (14:50)	8.3 (09:00)	12,8	27 (14:00)	19 (15:50)	0	0	0	0	0
Coín	Málaga	16.6 (13:40)	9.0 (06:00)	12,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.5 (15:10)	8.7 (08:00)	13,1	26 (13:00)	19 (14:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.5 (13:50)	9.5 (08:30)	13,5	26 (15:10)	17 (14:10)	0	0	0	0	0
Málaga, Puerto	Málaga								0	0	0
Rincon de la Victoria	Málaga	18.3 (15:40)	12.0 (08:30)	15,1			0	0	0	0	0
Vélez-Málaga	Málaga						0	0	0	0	0
Algarrobo	Málaga	16.7 (13:10)	8.7 (08:10)	12,7	25 (13:00)	14 (13:00)	0	0	0	0	0
Torrox	Málaga	16.9 (13:50)	10.0 (08:10)	13,4	30 (00:20)	24 (00:20)	0	0	0	0	0
Nerja	Málaga	16.3 (14:00)	9.7 (08:20)	13	23 (12:10)	11 (08:10)	0	0	0	0	0
Fuente de Piedra	Málaga	16.4 (15:50)	-0.1 (08:50)	8,1	18 (23:59)	11 (17:20)	0	0	0	0	0
Melilla	Melilla	17.2 (12:10)	11.2 (04:00)	14,2	27 (23:59)	21 (23:30)	0	0	0	0	0
Águilas	Murcia	16.4 (13:10)	6.8 (07:10)	11,6	50 (11:00)	11 (15:20)	0	0	0	0	0
Cartagena	Murcia	17.6 (14:40)	6.8 (08:00)	12,2	16 (13:20)	6 (05:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.2 (16:20)	3.0 (05:10)	10,1			0	0	0	0	0
Torre-Pacheco	Murcia	17.2 (15:10)	3.9 (08:30)	10,6	15 (16:10)	10 (09:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.4 (15:20)	3.3 (08:20)	9,8	15 (21:30)	12 (21:20)	0	0	0	0	0
Moratalla	Murcia	10.3 (16:30)	1.0 (06:30)	5,7			0	0	0	0	0
Caravaca de La Cruz	Murcia	13.6 (13:20)	0.1 (07:50)	6,9			0	0	0	0	0
Calasparra	Murcia	14.3 (16:20)	0.9 (08:00)	7,6	14 (21:50)	9 (21:50)	0	0	0	0	0
Bullas	Murcia	12.0 (15:50)	1.2 (07:40)	6,6			0	0	0	0	0
Jumilla	Murcia	14.7 (16:40)	-1.2 (04:30)	6,7	10 (22:30)	7 (20:30)	0	0	0	0	0
Cieza	Murcia	15.0 (16:10)	1.4 (06:20)	8,2	18 (06:40)	13 (06:30)	0	0	0	0	0
Archena	Murcia	16.1 (16:10)	4.7 (02:30)	10,4			0	0	0	0	0
Mula	Murcia	14.9 (13:10)	2.5 (06:50)	8,7	19 (09:40)	12 (07:10)	0	0	0	0	0
Murcia	Murcia	16.9 (16:00)	3.2 (08:10)	10	15 (11:10)	9 (23:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	12.9 (15:10)	-2.2 (08:30)	5,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.2 (15:50)	0.2 (08:40)	7,7	22 (06:10)	17 (06:10)	0	0	0	0	0
Lorca	Murcia	15.8 (16:00)	1.4 (08:10)	8,6	17 (23:20)	7 (23:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.5 (15:20)	4.7 (07:30)	10,1			0	0	0	0	0
Alhama de Murcia	Murcia	14.4 (15:50)	2.4 (03:10)	8,4	15 (21:50)	12 (21:50)	0	0	0	0	0
Molina de Segura	Murcia	15.7 (16:50)	3.8 (02:10)	9,7	31 (10:40)	22 (10:20)	0	0	0	0	0
Abanilla	Murcia	16.3 (14:20)	2.6 (08:20)	9,4			0	0	0	0	0
Yecla	Murcia	13.8 (14:50)	-2.5 (07:20)	5,7	17 (20:20)	14 (19:10)	0	0	0	0	0
Baztan, Irurita	Navarra	12.2 (16:20)	-0.7 (08:40)	5,7	8 (15:10)	5 (15:10)	0	0	0	0	0
Bera	Navarra	14.6 (16:00)	1.2 (09:00)	7,9	16 (14:30)	6 (14:20)	0,6	0,2	0	0	0,4
Areso	Navarra	12.5 (13:30)	2.0 (06:40)	7,3	17 (14:50)	12 (14:30)	0,2	0	0	0	0,2
Los Arcos	Navarra	8.1 (22:00)	-0.5 (07:30)	3,8				0,2		0	0,2
Oroz-Betelu/Orotz-Betelu	Navarra	10.8 (14:30)	-3.2 (08:30)	3,8	27 (15:10)	19 (15:10)	0	0	0	0	0
Roncesvalles	Navarra	10.6 (14:00)	-1.6 (08:00)	4,5	29 (17:20)	13 (17:20)	0,6	0	0	0	0,6
Navascués/Nabaskoze	Navarra	8.2 (15:10)	-6.7 (08:30)	0,8			0	0	0	0	0
Cáseda	Navarra	6.8 (23:20)	1.1 (00:00)	4	22 (22:20)	9 (22:20)	0	0	0	0	0
Olite/Erriberri	Navarra	7.2 (22:30)	-0.4 (00:00)	3,4	23 (17:50)	17 (19:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	7.8 (14:00)	-2.8 (07:40)	2,5			0	0	0	0	0
Monreal/Elo	Navarra	4.9 (23:30)	-1.1 (08:20)	1,9	48 (15:40)	36 (15:50)	0,2	0	0,2	0	0
Pamplona Aeropuerto	Navarra				22 (15:30)	13 (15:40)	0	0	0	0	0
Aranguren, Ilundain	Navarra	4.8 (23:50)	0.0 (08:30)	2,4	21 (15:40)	10 (15:40)	0,1	0	0,1	0	0
Irurtzun	Navarra	5.9 (16:10)	-1.2 (02:30)	2,4	13 (10:50)	8 (11:10)	0	0	0	0	0
Larraga	Navarra	4.3 (23:10)	-0.9 (00:00)	1,7	16 (15:50)	11 (15:50)	0,2	0	0,2	0	0
Bardenas Reales, Base Aérea	Navarra	6.8 (22:40)	2.3 (09:20)	4,6	28 (21:50)	20 (21:50)	0	0	0	0	0
Monteagudo	Navarra	4.7 (16:30)	-1.0 (07:30)	1,8			0,2	0	0,2	0	0
Tudela	Navarra	4.4 (23:00)	0.8 (00:00)	2,6	18 (16:50)	10 (16:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	13.8 (16:00)	2.7 (01:10)	8,3	23 (13:40)	17 (13:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	6.8 (16:30)	-1.2 (07:30)	2,8			0	0	0	0	0
A Pobra de Trives	Ourense	8.8 (15:30)	-1.7 (05:50)	3,6	19 (16:20)	11 (01:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	10.1 (17:00)	-1.9 (02:40)	4,1	17 (15:20)	8 (15:20)	0	0	0	0	0
Ourense	Ourense	9.8 (17:20)	-0.7 (02:10)	4,6	12 (13:50)	8 (08:50)	0	0	0	0	0
Beariz	Ourense	13.1 (15:50)	-3.6 (07:40)	4,8			0	0	0	0	0
Carballiño, O	Ourense	7.9 (14:40)	-3.4 (08:20)	2,3	8 (15:10)	4 (13:30)	0	0	0	0	0
Ribadavia	Ourense	9.1 (17:20)	0.1 (08:40)	4,6			0	0	0	0	0
Allariz	Ourense	9.4 (17:00)	-1.7 (08:50)	3,8							
Xinzo de Limia	Ourense	9.9 (17:30)	-2.8 (07:50)	3,5	18 (14:30)	11 (14:30)	0	0	0	0	0
Muiños	Ourense	11.9 (13:20)	-1.8 (06:20)	5			0	0	0	0	0
A Gudiña	Ourense	6.7 (16:40)	-4.0 (01:40)	1,3							
Verín	Ourense	5.7 (17:00)	-2.2 (23:59)	1,7			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.3 (13:30)	-1.8 (09:00)	2,8	23 (02:00)	10 (07:40)	0	0	0	0	0
Aguilar de Campoo	Palencia							0			
Villaeles de Valdavia	Palencia	0.9 (16:10)	-5.3 (07:20)	-2,2	15 (14:30)	9 (14:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	10.0 (16:40)	0.3 (07:20)	5,2	28 (07:30)	24 (07:30)	0	0	0	0	0
Carrión de los Condes	Palencia	1.6 (16:20)	-2.6 (09:20)	-0,5	20 (15:00)	8 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	0.9 (17:20)	-2.9 (09:30)	-1	28 (16:30)	20 (16:20)	0	0	0	0	0
Palencia	Palencia	1.7 (16:50)	-1.5 (08:30)	0,1	22 (14:00)	12 (15:20)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	1.6 (15:40)	-7.5 (08:00)	-2,9	13 (12:50)	9 (17:40)	0,2	0	0,2	0	0
Silleda	Pontevedra	15.5 (15:40)	2.5 (04:40)	9	35 (22:50)	19 (22:40)	0,4	0	0	0,4	0
A Estrada	Pontevedra	13.6 (15:50)	4.4 (07:30)	9			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.3 (16:10)	6.8 (03:00)	11,1	15 (17:00)	10 (03:10)	0	0	0	0	0
Pontevedra	Pontevedra	12.6 (15:50)	4.5 (06:40)	8,6	19 (06:40)	15 (06:40)	0	0	0	0	0
A Lama	Pontevedra	12.7 (16:00)	-0.2 (03:50)	6,2	30 (22:40)	18 (22:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	14.2 (16:20)	2.8 (10:00)	8,5	21 (09:50)	15 (10:00)	0	0	0	0	0
Vigo	Pontevedra	13.8 (15:10)	6.0 (07:50)	9,9	15 (05:00)	7 (11:50)	0	0	0	0	0
A Cañiza	Pontevedra	11.3 (14:20)	2.0 (07:40)	6,7			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.2 (17:00)	0.8 (08:00)	6,5			0	0	0	0	0
O Rosal	Pontevedra	13.6 (16:50)	1.3 (08:20)	7,5			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	5.5 (16:40)	-5.9 (08:50)	-0,2	24 (19:20)	18 (19:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.3 (16:50)	-8.7 (09:10)	-0,7	30 (18:20)	20 (18:20)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	3.3 (16:40)	-4.4 (10:00)	-0,6	35 (17:50)	20 (17:50)	0	0	0	0	0
Salamanca	Salamanca	5.9 (16:50)	-3.3 (08:40)	1,3	17 (21:10)	9 (20:10)	0	0	0	0	0
Barbadillo	Salamanca	4.9 (17:10)	-4.6 (09:30)	0,2	22 (18:00)	14 (21:50)	0	0	0	0	0
Ledesma	Salamanca	5.5 (16:50)	-4.6 (08:00)	0,5	24 (19:10)	14 (19:00)	0	0	0	0	0
Villarino de los Aires	Salamanca	5.2 (16:40)	-2.6 (09:50)	1,3	17 (10:30)	10 (23:59)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	6.4 (17:00)	-5.7 (09:40)	0,4	17 (20:50)	13 (20:50)	0	0	0	0	0
Vitigudino	Salamanca	7.5 (17:00)	-4.0 (08:40)	1,8	34 (17:30)	19 (17:30)	0	0	0	0	0
El Maíllo	Salamanca	12.1 (14:00)	-0.8 (00:30)	5,7	29 (19:10)	22 (05:20)	0	0	0	0	0
Bañobárez	Salamanca	5.8 (17:10)	-4.4 (09:50)	0,7	18 (15:00)	10 (14:50)	0	0	0	0	0
Navasfrías	Salamanca	11.5 (15:40)	-9.7 (08:30)	0,9	19 (16:20)	6 (16:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	2.8 (17:40)	-4.6 (09:40)	-0,9	19 (14:10)	13 (14:10)	0	0	0	0	0
Saelices El Chico	Salamanca	3.9 (17:10)	-4.7 (09:10)	-0,4	21 (15:10)	10 (07:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.7 (15:00)	-8.5 (08:10)	0,6	20 (18:10)	14 (13:00)	0,2	0	0,2	0	0
Aldeanueva de Serrezuela	Segovia	9.7 (14:20)	-0.6 (03:00)	4,5	26 (16:30)	15 (16:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	7.8 (16:50)	-1.5 (10:20)	3,2	41 (16:50)	27 (17:00)	0	0	0	0	0
Cuéllar	Segovia										
Segovia	Segovia	9.4 (16:40)	-5.7 (00:50)	1,8	25 (18:00)	14 (17:40)	0	0	0	0	0
San Rafael	Segovia	9.9 (13:40)	-4.5 (04:20)	2,7			0	0	0	0	0
Miguelañez	Segovia	4.6 (17:10)	-4.2 (09:40)	0,2	35 (17:50)	24 (17:50)	0,4	0	0	0,4	0
La Roda de Andalucía	Sevilla	17.0 (15:30)	0.5 (08:10)	8,8	27 (22:20)	14 (22:20)	0	0	0	0	0
Lora de Estepa	Sevilla	14.9 (16:40)	3.5 (08:20)	9,2			0	0	0	0	0
Écija	Sevilla	16.2 (16:00)	0.1 (06:00)	8,2	15 (16:30)	10 (23:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.6 (16:30)	-2.9 (08:30)	6,4	23 (14:10)	15 (14:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.1 (15:50)	3.7 (05:00)	9,9	23 (10:20)	14 (10:40)	0	0	0	0	0
Carmona	Sevilla	16.2 (16:10)	2.1 (06:30)	9,2	39 (12:40)	26 (12:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.3 (15:00)	-1.0 (08:20)	6,7	21 (22:10)	11 (12:00)	0	0	0	0	0
Guadalcanal	Sevilla	12.9 (15:40)	4.2 (04:50)	8,5	26 (23:50)	19 (23:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	15.5 (15:00)	3.8 (06:00)	9,6	14 (12:00)	9 (13:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	16.4 (16:10)	3.5 (06:40)	9,9	37 (10:40)	23 (10:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla										
Morón de la Frontera	Sevilla	17.3 (14:50)	1.2 (05:10)	9,2	29 (16:40)	19 (16:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.4 (16:20)	2.3 (08:50)	9,3	32 (12:40)	21 (12:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.6 (16:20)	2.9 (09:00)	10,3	27 (17:30)	15 (17:30)	0,2	0	0,2	0	0
Osuna	Sevilla	16.6 (15:50)	8.4 (08:40)	12,5	27 (22:10)	15 (23:10)	0	0	0	0	0
Vinuesa	Soria	12.6 (15:00)	-4.1 (05:20)	4,3	16 (20:30)	8 (12:40)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	11.4 (14:20)	-2.8 (08:00)	4,3	31 (13:10)	19 (13:10)	0	0	0	0	0
Soria	Soria	12.3 (15:40)	-6.1 (09:00)	3,1	24 (16:30)	14 (16:30)	0	0	0	0	0
Lubia	Soria	10.7 (15:10)	-8.3 (05:20)	1,2	27 (15:20)	16 (15:20)	0	0	0	0	0
Morón de Almazán	Soria	9.7 (16:40)	-5.5 (09:00)	2,1	21 (15:40)	13 (16:00)	0	0	0	0	0
La Riba de Escalote	Soria	8.7 (16:30)	-7.8 (08:00)	0,4	28 (13:40)	19 (13:50)	0,2	0	0,2	0	0
Ucero	Soria	9.7 (15:20)	-8.6 (07:50)	0,5			0	0	0	0	0
Burgo de Osma	Soria	6.8 (15:30)	-5.3 (08:40)	0,8	20 (20:10)	17 (19:50)	0,2	0	0	0,2	0
Liceras	Soria	9.0 (14:50)	-2.1 (00:00)	3,5	21 (13:20)	17 (13:20)	0	0	0	0	0
Ólvega	Soria	13.7 (12:30)	-2.9 (06:00)	5,4	19 (15:40)	11 (15:40)	0,2	0	0,2	0	0
San Pedro Manrique	Soria	11.7 (14:20)	-6.2 (07:40)	2,8	23 (13:20)	12 (16:50)	0	0	0	0	0
Arcos de Jalón	Soria	11.6 (17:00)	-6.7 (08:20)	2,5	20 (18:00)	12 (18:00)	0	0	0	0	0
Almazul	Soria	11.1 (16:20)	-7.7 (08:40)	1,7	24 (22:40)	19 (16:50)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.9 (17:00)	9.4 (07:20)	13,1	54 (18:00)	25 (00:10)	0,6	0,6	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.7 (14:30)	10.5 (06:20)	13,6	76 (19:20)	33 (19:50)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						5,2	4,8	0,4	0	0
Fuencaliente	Santa Cruz de Tenerife	20.5 (14:10)	16.2 (02:30)	18,4	76 (21:50)	54 (20:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.8 (15:20)	16.8 (04:50)	19,3	55 (11:20)	22 (20:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.0 (13:10)	16.6 (00:10)	18,3	50 (18:40)	41 (18:50)	0,4	0,4	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.2 (13:20)	13.3 (04:20)	14,8	39 (19:00)	23 (18:30)	2	0,6	1,4	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.4 (13:40)	4.5 (23:30)	5,5	85 (06:10)	65 (08:00)	1	0,8	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	13.4 (12:00)	9.9 (07:40)	11,6	34 (14:20)	16 (18:00)	0,4	0,2	0,2	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.0 (12:40)	17.4 (02:50)	19,2	61 (06:10)	29 (06:00)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	9.8 (14:50)	-0.7 (05:00)	4,6	81 (00:40)	40 (21:40)	1	1	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.4 (11:30)	12.7 (03:20)	15	59 (11:50)	37 (14:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.0 (14:10)	16.2 (08:00)	18,6	71 (12:10)	51 (14:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	1.0 (13:00)	-4.0 (07:00)	-1,5	67 (02:00)	43 (02:30)	3,4	3,4	0	0	0
Candelaria	Santa Cruz de Tenerife	17.2 (11:00)	12.2 (22:00)	14,7	44 (14:00)	31 (14:00)	1	0,6	0	0,4	0
Güímar	Santa Cruz de Tenerife	18.8 (14:50)	13.3 (10:30)	16	44 (16:30)	35 (15:00)	0,2	0,2	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.2 (10:10)	8.6 (06:20)	9,9	54 (21:30)	28 (22:10)	4,2	1,6	2,6	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.6 (14:40)	10.1 (07:40)	12,4	42 (11:00)	19 (15:30)	3,2	2,3	0,3	0,6	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.5 (15:50)	16.1 (00:40)	18,3	37 (12:30)	19 (13:20)	0,2	0,2	0	0	0
Anaga	Santa Cruz de Tenerife	19.6 (14:00)	15.9 (23:59)	17,8	41 (20:40)	15 (13:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	16.1 (15:00)	9.7 (09:00)	12,9	36 (23:00)	21 (23:20)	2,6	2,2	0,2	0,2	0
Tacoronte	Santa Cruz de Tenerife							0,6	0,2		
Puerto de la Cruz	Santa Cruz de Tenerife	19.9 (13:40)	14.4 (04:10)	17,1	57 (14:30)	44 (15:00)	3,2	2,8	0,4	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.6 (11:20)	13.1 (01:10)	14,4	57 (14:30)	41 (15:50)	6	4,8	0	1,2	0
Los Silos	Santa Cruz de Tenerife	19.2 (14:10)	15.3 (02:30)	17,3	51 (14:40)	39 (14:40)	2,4	2,4	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	12.2 (14:20)	8.6 (07:20)	10,4	60 (11:20)	23 (11:20)	2,8	2,6	0,2	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	13.8 (14:10)	10.6 (07:30)	12,2	84 (03:10)	47 (16:30)	2	1,4	0,6	0	0
Valverde	Santa Cruz de Tenerife						3,4	3,4	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.6 (12:50)	16.9 (04:50)	18,3	59 (05:40)	45 (18:10)	1,6	1,6	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.8 (12:10)	16.1 (01:30)	17,9	48 (23:40)	28 (23:40)	0,2	0,2	0	0	0
Vandellós	Tarragona										
Alforja	Tarragona	8.9 (20:10)	2.0 (07:10)	5,4	49 (14:10)	33 (14:00)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.2 (14:30)	-0.8 (07:30)	6,2	30 (19:20)	20 (19:20)	0	0	0	0	0
Valls	Tarragona	8.7 (14:10)	3.4 (08:40)	6			0	0	0	0	0
Tarragona	Tarragona	13.2 (14:20)	5.6 (07:50)	9,4	28 (01:40)	13 (04:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	11.3 (16:30)	-1.7 (08:40)	4,8			0	0	0	0	0
La Pobla de Massaluca	Tarragona	6.0 (16:40)	2.4 (21:00)	4,2	24 (13:00)	19 (12:50)					
Cabacés	Tarragona	6.1 (16:50)	2.5 (23:40)	4,3	23 (14:10)	11 (14:10)	0	0	0	0	0
Rasquera	Tarragona							0	0		
Tortosa	Tarragona	12.6 (16:00)	5.0 (06:30)	8,8	46 (13:10)	23 (13:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	10.4 (14:10)	4.9 (08:20)	7,6	34 (02:00)	22 (02:10)	0	0	0	0	0
Albarracín	Teruel	10.1 (13:30)	-6.1 (06:50)	2	25 (19:50)	12 (15:30)	0	0	0	0	0
Teruel	Teruel	12.2 (15:40)	-6.0 (08:50)	3,1	26 (16:00)	14 (16:00)	0	0	0	0	0
Jabaloyas	Teruel	8.4 (13:00)	0.3 (04:30)	4,3	32 (23:40)	24 (22:20)	0	0	0	0	0
