España											
Actualizado: miércoles, 29 enero 2014 a las 09:00 hora oficial											
Fecha: martes, 28 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Coll de Nargó	Lleida	8.9 (14:10)	-3.2 (08:00)	2,8	45 (11:20)	30 (11:30)	1,8	0	0,6	0	1,2
Torà	Lleida	8.9 (15:20)	-0.6 (08:30)	4,1			1,8	0	0	0	1,8
Artesa de Segre	Lleida	9.8 (14:50)	-2.3 (08:10)	3,8			2,2	0	0	0	2,2
Esterri d´Àneu	Lleida	5.3 (14:50)	-1.6 (09:40)	1,9	22 (14:30)	13 (14:30)					
Torre de Cabdella	Lleida	2.4 (13:40)	-3.2 (09:20)	-0,4			0,4	0	0,4	0	0
Talarn	Lleida	8.3 (14:20)	-3.2 (08:00)	2,6	50 (14:10)	26 (14:10)	0	0	0	0	0
Llimiana	Lleida	9.9 (13:30)	-2.4 (08:20)	3,7	30 (17:10)	18 (13:50)	3,2	0	0	0	3,2
Granyanella	Lleida	9.1 (15:00)	0.9 (08:00)	5			2,4	0	0	0	2,4
Tàrrega	Lleida	9.2 (15:10)	1.5 (08:30)	5,3	31 (14:30)	11 (10:30)	3	0	0	0	3
Os de Balaguer	Lleida	9.2 (14:10)	0.4 (07:40)	4,8	39 (11:30)	23 (11:40)	3,8	0	0	0,2	3,6
Mollerussa	Lleida	11.1 (14:50)	3.3 (08:20)	7,2	42 (12:00)	23 (12:10)	4,4	0	0	0	4,4
La Vall de Boi	Lleida	6.2 (14:00)	-3.3 (10:00)	1,4	27 (15:10)	14 (14:30)	1,8	0	0	0	1,8
Lleida	Lleida	11.4 (14:20)	3.7 (23:59)	7,5	47 (04:10)	32 (06:30)	4	0	0	0	4
La Pobla de Cérvoles	Lleida	7.5 (14:20)	1.3 (05:10)	4,4			4,2	0	0	0	4,2
El Soleràs	Lleida	10.2 (14:30)	2.1 (23:59)	6,1			5,4	0	0	0	5,4
Naut Aran, Arties	Lleida	4.4 (14:50)	-3.3 (09:10)	0,6		5 (15:10)	0,7	0,6	0,1	0	0
Cervantes	Lugo	4.3 (12:10)	-0.4 (00:10)	2	65 (12:20)	29 (14:30)	27,4	1,2	11	12,6	2,6
Ribadeo	Lugo	12.2 (14:10)	5.9 (23:10)	9	76 (13:40)	48 (13:40)	8,8	0,2	2,2	0,6	5,8
Mondoñedo	Lugo	12.1 (14:10)	5.1 (01:00)	8,6			19,6	2,2	8,6	2,6	6,2
Burela	Lugo	12.5 (12:50)	5.8 (22:40)	9,2			10,8	1	1,2	1,2	7,4
Lugo Aeropuerto	Lugo	9.0 (12:20)	3.4 (03:00)	6,2	54 (14:20)	27 (12:00)	13,6	0,6	6,2	5,6	1,2
Lugo	Lugo	9.4 (12:30)	3.1 (23:40)	6,2	60 (20:50)	30 (13:50)	14,2	0,6	7,4	3,4	2,8
O Páramo	Lugo	9.6 (12:30)	3.6 (23:40)	6,6			10	0,4	4,8	1	3,8
Becerreá	Lugo	3.2 (12:10)	-1.1 (23:50)	1,1	82 (12:00)	35 (14:20)	22,8	2,4	9	5,8	5,6
Folgoso do Courel	Lugo	7.3 (13:10)	2.4 (00:00)	4,9							
Monforte de Lemos	Lugo	12.0 (13:40)	3.6 (03:10)	7,8	42 (12:20)	16 (12:30)	6,8	0,4	2,8	2,8	0,8
Puerto de Navacerrada	Madrid	-0.3 (16:30)	-5.6 (06:10)	-2,9	103 (16:40)	47 (16:10)	5,6	0	0	3,8	1,8
Aranjuez	Madrid	9.3 (14:40)	2.0 (07:00)	5,7	46 (15:10)	14 (15:10)	1,2	0	0	0	1,2
Rascafría	Madrid	5.6 (15:10)	-0.2 (04:20)	2,7	69 (17:30)	28 (19:20)	10,4	0,2	0,2	7,2	2,8
Buitrago del Lozoya	Madrid	6.6 (15:30)	-0.1 (04:10)	3,2	70 (16:40)	36 (16:40)	1,3	0	0	0,9	0,4
Somosierra	Madrid	2.6 (15:50)	-2.6 (04:40)	0	61 (15:50)	25 (15:40)	8	0	0,1	6,3	1,6
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	6.6 (18:50)	3.1 (07:10)	4,8	50 (15:00)	24 (17:40)	0	0	0	0	0
Madrid Aeropuerto	Madrid	8.9 (14:40)	4.6 (08:00)	6,7	74 (15:30)	49 (16:30)	0	0	0	0	0
Alcala de Henares	Madrid	7.6 (15:20)	1.0 (07:50)	4,3	61 (16:30)	39 (15:20)	1	0	0	0,2	0,8
Arganda del Rey	Madrid	8.5 (15:20)	2.3 (08:10)	5,4	62 (15:30)	40 (15:20)	0	0	0	0	0
Colmenar Viejo	Madrid	5.6 (17:40)	0.8 (04:20)	3,2	79 (17:50)	38 (18:10)	1,5	0	0	1,1	0,4
Madrid, Ciudad Universitaria	Madrid	7.3 (14:30)	3.0 (09:00)	5,2	69 (15:50)	32 (15:50)	0,2	0	0	0,2	0
Pozuelo de Alarcón	Madrid	7.7 (20:00)	2.6 (07:10)	5,1			0	0	0	0	0
Madrid	Madrid	7.8 (17:30)	3.8 (07:30)	5,8	66 (16:20)	26 (16:10)	0	0	0	0	0
Tielmes	Madrid	7.8 (15:30)	2.6 (08:20)	5,2			0	0	0	0	0
Puerto Alto del León	Madrid	3.1 (15:20)	-4.1 (05:30)	-0,5	94 (17:20)	55 (17:20)	0,5	0	0	0,1	0,4
Alpedrete	Madrid	8.5 (17:30)	2.2 (05:00)	5,4	66 (17:30)	34 (17:30)	0,2	0	0	0	0,2
Rozas de Puerto Real	Madrid	5.3 (19:20)	0.4 (08:40)	2,9			1,6	0	0	0,6	1
Valdemorillo	Madrid	7.3 (19:30)	2.1 (10:10)	4,7	60 (19:20)	36 (19:30)	0,4	0	0	0,4	0
Ronda	Málaga	9.7 (15:50)	2.9 (06:50)	6,3	40 (15:30)	16 (12:40)	0,2	0	0	0	0,2
Ronda Instituto	Málaga	8.5 (16:10)	3.1 (06:50)	5,8	39 (15:30)	17 (12:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	12.3 (16:10)	6.9 (01:30)	9,6	19 (04:10)	6 (08:00)	2	0	0	0	2
Alpandeire	Málaga	10.2 (15:10)	4.8 (06:10)	7,5	44 (23:00)	24 (23:40)	2	0	0	0	2
Gaucín	Málaga	10.1 (14:30)	4.5 (07:00)	7,3	43 (05:40)	18 (22:30)	2,4	0	0	0	2,4
Manilva	Málaga	14.6 (13:20)	7.7 (07:40)	11,2	47 (16:30)	31 (16:20)	0,2	0	0	0	0,2
Estepona	Málaga	16.9 (14:30)	9.6 (07:30)	13,3	50 (11:10)	25 (12:10)	0	0	0	0	0
Benahavis	Málaga	14.1 (14:50)	6.1 (06:50)	10,1	46 (16:50)	23 (14:10)	0	0	0	0	0
Marbella, Puerto	Málaga	16.3 (15:20)	10.9 (06:40)	13,6	50 (15:10)	40 (23:30)	0	0	0	0	0
Marbella	Málaga							0	0		
Fuengirola	Málaga	16.1 (16:00)	11.0 (08:20)	13,6	41 (23:40)	19 (14:00)	0	0	0	0	0
Torremolinos	Málaga	17.0 (15:40)	9.5 (07:40)	13,3	37 (01:30)	10 (01:30)	0	0	0	0	0
Antequera	Málaga	11.2 (14:40)	5.2 (07:40)	8,2	52 (21:00)	21 (15:00)	0	0	0	0	0
Álora	Málaga	14.3 (17:40)	8.4 (08:00)	11,3	47 (13:50)	24 (13:40)	0	0	0	0	0
Coín	Málaga	16.5 (17:10)	8.7 (07:20)	12,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.6 (15:10)	10.0 (07:50)	13,3	58 (03:10)	39 (03:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	16.0 (14:40)	9.9 (08:30)	12,9	45 (16:00)	21 (03:50)	0	0	0	0	0
Málaga, Puerto	Málaga	15.8 (15:00)	10.5 (07:50)	13,2	47 (01:30)	21 (01:30)					
Rincon de la Victoria	Málaga	17.3 (15:40)	10.4 (07:50)	13,8			0	0	0	0	0
Vélez-Málaga	Málaga	17.0 (15:30)	10.2 (07:40)	13,6			0	0	0	0	0
Algarrobo	Málaga	15.7 (15:30)	9.8 (08:10)	12,8	57 (00:20)	35 (00:20)	0	0	0	0	0
Torrox	Málaga	15.6 (15:10)	8.7 (08:30)	12,2	63 (12:50)	46 (16:20)	0	0	0	0	0
Nerja	Málaga	15.6 (15:10)	8.3 (08:30)	12	50 (03:40)	28 (03:40)	0	0	0	0	0
Fuente de Piedra	Málaga	11.4 (15:00)	4.5 (08:30)	7,9	44 (15:10)	28 (15:10)	0	0	0	0	0
Águilas	Murcia	17.0 (14:20)	9.7 (06:30)	13,3	54 (13:00)	32 (13:00)	0	0	0	0	0
Cartagena	Murcia							0			
Fuente Álamo de Murcia	Murcia	16.3 (15:00)	6.5 (07:10)	11,4			0	0	0	0	0
Torre-Pacheco	Murcia	17.0 (14:30)	5.9 (03:40)	11,5	42 (14:40)	24 (16:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.1 (15:00)	7.2 (03:20)	12,7	50 (17:00)	36 (17:40)	0	0	0	0	0
Moratalla	Murcia	8.3 (23:59)	2.2 (08:00)	5,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.6 (15:30)	3.4 (08:30)	8	57 (23:40)	22 (16:20)	0	0	0	0	0
Calasparra	Murcia	13.3 (15:50)	6.5 (23:40)	9,9	40 (03:10)	20 (03:20)	0	0	0	0	0
Bullas	Murcia	12.2 (15:50)	3.5 (07:00)	7,8			0	0	0	0	0
Jumilla	Murcia	11.2 (16:30)	4.3 (07:30)	7,8	44 (12:30)	25 (16:20)	0	0	0	0	0
Cieza	Murcia	14.6 (16:20)	4.2 (08:10)	9,4	64 (11:30)	26 (12:10)	0	0	0	0	0
Archena	Murcia	16.8 (17:00)	9.3 (08:30)	13			0	0	0	0	0
Mula	Murcia	16.0 (15:30)	4.7 (08:30)	10,3	40 (00:10)	24 (16:30)	0	0	0	0	0
Murcia	Murcia	17.3 (16:30)	7.0 (08:30)	12,1	40 (01:40)	23 (01:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	8.3 (14:30)	1.1 (08:10)	4,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	11.2 (15:20)	3.2 (08:10)	7,2	60 (20:50)	36 (00:30)	0	0	0	0	0
Lorca	Murcia	14.1 (15:50)	3.2 (07:40)	8,7	40 (13:50)	17 (13:30)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.0 (15:00)	6.8 (07:50)	9,9			0	0	0	0	0
Totana	Murcia	15.6 (14:20)	7.5 (07:50)	11,6	42 (13:40)	19 (11:10)	0	0	0	0	0
Alhama de Murcia	Murcia	16.7 (14:40)	5.6 (07:30)	11,2	46 (21:50)	32 (22:30)	0	0	0	0	0
Molina de Segura	Murcia	15.9 (16:40)	5.7 (07:50)	10,8	48 (13:10)	31 (13:10)	0	0	0	0	0
Abanilla	Murcia	15.1 (15:10)	6.1 (08:40)	10,6			0	0	0	0	0
Yecla	Murcia	8.9 (22:50)	4.0 (08:20)	6,4	75 (00:20)	38 (00:20)	0	0	0	0	0
Baztan, Irurita	Navarra	8.0 (12:00)	1.3 (07:40)	4,6	39 (13:00)	18 (13:00)	6	4,4	0	0,2	1,4
Bera	Navarra	9.5 (13:20)	3.5 (08:30)	6,5	48 (21:50)	21 (14:50)	17,2	7,4	0	0,4	9,4
Areso	Navarra	6.7 (19:30)	1.2 (00:10)	3,9	52 (13:30)	27 (14:20)	6	2	0	1,2	2,8
Los Arcos	Navarra	7.4 (21:00)	2.5 (05:20)	5	57 (21:10)	31 (21:10)	0,8	0	0	0,8	0
Sartaguda	Navarra	10.0 (13:20)	4.6 (21:40)	7,3	37 (00:10)	19 (00:10)	0,4	0,1	0	0,3	0
Isaba/Izaba	Navarra				28 (12:10)	12 (18:50)	18,7	3,1	3,6	5,6	6,4
Oroz-Betelu/Orotz-Betelu	Navarra	4.7 (19:30)	1.1 (08:50)	2,9	54 (14:10)	32 (14:10)	8,8	1	0,2	2,6	5
Roncesvalles	Navarra	-0.1 (12:10)	-3.8 (07:00)	-1,9	31 (14:20)	17 (14:50)	12,6	2,3	3	3,4	3,9
Navascués/Nabaskoze	Navarra	5.0 (12:50)	0.1 (09:00)	2,6			5,2	0,4	0,2	2,8	1,8
Cáseda	Navarra	6.7 (13:40)	0.8 (08:50)	3,7	38 (13:20)	25 (13:20)	1,2	0,2	0	1	0
Olite/Erriberri	Navarra	8.3 (17:10)	1.1 (07:10)	4,7	43 (00:10)	29 (01:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	3.0 (13:30)	0.1 (08:40)	1,6			10,2	2,4	0	4,8	3
Monreal/Elo	Navarra	6.3 (22:50)	0.7 (08:00)	3,5	58 (23:20)	32 (23:20)	1,2	0,4	0	0,8	0
Pamplona Aeropuerto	Navarra								0	1,7	0
Aranguren, Ilundain	Navarra	11.6 (19:50)	7.0 (08:20)	9,3	46 (20:40)	27 (20:40)	5,1	0,5	0	4,6	0
Irurtzun	Navarra	6.2 (12:20)	1.2 (07:40)	3,7	39 (13:20)	19 (12:30)	4,4	1	0	2	1,4
Larraga	Navarra										
Cadreita	Navarra	10.9 (14:00)	0.8 (08:10)	5,8	44 (16:30)	24 (16:30)	0,7	0	0	0,7	0
Bardenas Reales, Base Aérea	Navarra	10.3 (16:10)	1.2 (08:40)	5,8	60 (16:20)	35 (16:20)	0	0	0	0	0
Monteagudo	Navarra	10.4 (15:30)	2.4 (06:40)	6,4			0,2	0	0	0,2	0
Tudela	Navarra	11.4 (14:00)	1.6 (08:30)	6,5	54 (05:20)	20 (14:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.8 (12:30)	3.4 (01:10)	5,6	51 (19:40)	26 (19:40)	17,2	9,6	0	1,8	5,8
O Barco de Valdeorras	Ourense							0,6	0,8		
A Pobra de Trives	Ourense	6.4 (12:50)	0.7 (23:59)	3,6	78 (12:30)	39 (13:30)	11,8	0,2	4,2	4,4	3
Chandrexa de Queixa	Ourense	4.8 (12:10)	0.0 (23:59)	2,4	81 (11:00)	48 (10:50)	16,6	0,8	5,6	7	3,2
Ourense	Ourense	13.0 (12:50)	4.4 (02:50)	8,7	54 (14:20)	22 (15:00)	16,8	0,8	3	1,6	11,4
Beariz	Ourense	7.5 (11:30)	0.8 (23:59)	4,2			29,6	1,2	15,6	5,2	7,6
Carballiño, O	Ourense	10.3 (13:20)	3.0 (02:40)	6,7	67 (14:50)	31 (13:50)	11,7	0,5	4,5	1,6	5,1
Ribadavia	Ourense	12.8 (14:50)	4.0 (03:10)	8,4			16,2	0,8	6,4	1	8
Allariz	Ourense	9.7 (13:20)	3.1 (23:59)	6,4			12,2	0,6	1,2	2,2	8,2
Xinzo de Limia	Ourense	8.6 (13:20)	2.6 (23:59)	5,6	65 (12:40)	35 (12:40)	8,7	0	1,4	2,8	4,5
Muiños	Ourense	7.1 (12:10)	2.1 (23:00)	4,6			28,8	3,2	10	3,6	12
A Gudiña	Ourense	6.0 (13:50)	0.6 (23:59)	3,3			9,6	0,8	2,4	4	2,4
Verín	Ourense	10.8 (14:50)	3.8 (23:00)	7,3			4,4	0,2	0,2	1,8	2,2
Cervera de Pisuerga	Palencia	5.1 (17:10)	-2.1 (05:40)	1,5	56 (22:00)	29 (21:30)	3,2	0,2	0,4	2,6	0
Aguilar de Campoo	Palencia	5.5 (17:00)	-2.1 (03:30)	1,7	50 (18:50)	35 (18:50)	3,2	0	0,4	2,6	0,2
Villaeles de Valdavia	Palencia	5.5 (16:40)	-1.2 (02:40)	2,1	77 (18:40)	51 (18:00)	1,6	0	0,2	1,4	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	0.1 (16:40)	-5.3 (06:10)	-2,6	54 (03:00)	34 (03:10)	1,6	0	0	1,6	0
Carrión de los Condes	Palencia	6.8 (16:00)	-0.9 (04:10)	3	66 (13:40)	31 (13:30)	3,4	0	0	3,4	0
Autilla del Pino	Palencia	7.5 (16:40)	0.0 (02:00)	3,8	71 (17:10)	52 (17:00)	0,3	0	0	0,2	0,1
Palencia	Palencia	8.2 (16:40)	0.7 (02:20)	4,4	69 (17:30)	42 (16:00)	1,6	0	0	1,4	0,2
Santervás de la Vega, Villapún	Palencia	4.9 (17:10)	-1.5 (01:00)	1,7	64 (19:50)	39 (13:50)	2,8	0	0,2	2,6	0
Silleda	Pontevedra	10.2 (12:00)	2.3 (23:59)	6,2	62 (11:00)	30 (10:50)	14,6	0	5,6	5,4	3,6
A Estrada	Pontevedra	11.3 (11:50)	4.1 (23:50)	7,7			21,2	0,6	15,2	2,6	2,8
VilagarcÍa de Arousa	Pontevedra	12.5 (11:50)	6.0 (23:59)	9,3	75 (14:00)	41 (14:00)	11,2	1,8	5	0,8	3,6
Pontevedra	Pontevedra	11.8 (13:10)	5.2 (02:40)	8,5	68 (15:10)	33 (15:00)	18,4	3,6	3,6	2	9,2
A Lama	Pontevedra	9.7 (14:20)	3.3 (02:30)	6,5	66 (15:10)	34 (15:10)	38,8	2,6	15,8	4	16,4
Vigo Aeropuerto	Pontevedra	11.9 (12:30)	5.3 (23:59)	8,6	63 (10:30)	35 (10:30)	23	2,3	8,4	3,3	9
Vigo	Pontevedra	12.2 (12:10)	6.6 (23:59)	9,4	58 (10:40)	22 (10:30)	4	0	0	0	4
A Cañiza	Pontevedra	8.2 (12:50)	2.4 (23:40)	5,3			33,8	1,8	11,6	6,4	14
Ponteareas, Canedo	Pontevedra	12.6 (12:40)	6.0 (04:30)	9,3			0	0	0	0	0
O Rosal	Pontevedra	13.7 (12:20)	8.1 (23:40)	10,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-0.6 (16:40)	-5.2 (03:10)	-2,9	130 (15:20)	63 (14:50)	9,6	2,8	0,2	5,6	1
Pedrosillo de Los Aires	Salamanca	7.4 (16:50)	1.7 (06:20)	4,6	73 (14:00)	49 (14:20)	2,2	0,4	0,2	1,2	0,4
Pedraza de Alba	Salamanca	6.8 (17:50)	1.3 (02:50)	4,1	68 (15:00)	37 (15:00)	1,4	0	0	0,8	0,6
Salamanca Aeropuerto	Salamanca	8.3 (16:40)	1.1 (02:10)	4,7	74 (15:20)	53 (15:30)	0,9	0	0	0,5	0,4
Salamanca	Salamanca	9.2 (16:20)	2.9 (01:50)	6	67 (14:20)	33 (13:50)	1	0	0	0,8	0,2
Barbadillo	Salamanca	7.5 (16:40)	2.3 (01:30)	4,9	73 (17:00)	39 (17:00)	1,6	0	0	1,4	0,2
Ledesma	Salamanca	8.2 (15:50)	2.4 (04:30)	5,3	70 (13:10)	37 (15:30)	2,4	0,8	0,2	0,8	0,6
Villarino de los Aires	Salamanca	8.3 (15:10)	3.0 (04:40)	5,7	76 (15:40)	48 (15:10)	6,8	0,4	0,2	3,2	3
Boadilla Fuente San Esteban	Salamanca	8.7 (16:10)	2.7 (06:20)	5,7	69 (17:10)	46 (16:30)	1,8	0	0,6	0,8	0,4
Vitigudino	Salamanca										
El Maíllo	Salamanca	5.7 (16:00)	0.8 (06:20)	3,2	72 (16:40)	51 (16:40)	2,6	0,4	0,4	1,2	0,6
Bañobárez	Salamanca	9.0 (15:50)	3.0 (04:30)	6	65 (17:10)	41 (17:10)	3,8	0,2	0	1,6	2
Navasfrías	Salamanca	7.9 (16:50)	2.3 (06:20)	5,1	46 (13:40)	25 (12:20)	0,6	0,2	0,2	0,2	0
El Bodón Base Aérea	Salamanca	7.8 (16:00)	2.7 (02:00)	5,3	55 (17:50)	36 (13:20)	2	0,2	0,4	1,2	0,2
Saelices El Chico	Salamanca	10.3 (16:10)	3.4 (05:50)	6,9	66 (16:00)	36 (16:00)	1,6	0,2	0,2	0,6	0,6
Fresno de Cantespino	Segovia	6.0 (16:10)	0.5 (04:20)	3,3	77 (16:10)	45 (15:40)	4,6	0	0,2	3,8	0,6
Aldeanueva de Serrezuela	Segovia	3.8 (17:10)	-1.1 (06:20)	1,3	82 (14:50)	58 (15:30)	7,2	0	0,4	6,4	0,4
La Pinilla, estación de esquí	Segovia	-0.4 (15:50)	-5.3 (03:20)	-2,9	134 (15:10)	49 (15:20)	10,8	0	0	10	0,8
Pedraza	Segovia	5.6 (15:10)	-0.3 (04:20)	2,6	88 (16:50)	53 (16:50)	4,4	0	0	3,6	0,8
Cuéllar	Segovia	7.4 (17:30)	-0.2 (04:30)	3,6	59 (15:30)	35 (15:30)	5	0	0,4	3,8	0,8
Segovia	Segovia	7.9 (15:10)	-0.8 (06:10)	3,6	88 (16:20)	60 (16:20)	1,2	0	0	1	0,2
San Rafael	Segovia	6.8 (15:10)	-1.8 (05:10)	2,5			1,8	0	0	0,4	1,4
Miguelañez	Segovia	7.9 (15:10)	0.5 (04:40)	4,2	89 (17:40)	61 (17:40)	0,8	0	0	0,6	0,2
La Roda de Andalucía	Sevilla	11.1 (14:20)	4.6 (08:20)	7,9	41 (14:50)	24 (15:00)	0	0	0	0	0
Lora de Estepa	Sevilla	10.1 (23:59)	5.1 (08:20)	7,6			1,4	0	0	0	1,4
La Puebla de los Infantes	Sevilla	12.1 (16:50)	-0.4 (08:40)	5,9	40 (18:40)	24 (18:50)	0,2	0	0	0	0,2
Fuentes de Andalucía	Sevilla	12.6 (15:00)	4.5 (09:10)	8,6	49 (19:40)	36 (22:00)	0,2	0	0	0	0,2
Carmona	Sevilla	13.8 (16:10)	5.3 (06:40)	9,6	46 (18:10)	33 (18:10)	0,6	0	0	0	0,6
Cazalla de la Sierra	Sevilla	10.3 (14:00)	2.4 (08:40)	6,4	42 (17:20)	24 (13:50)	2,8	0	0	0	2,8
Guadalcanal	Sevilla							0			
Sevilla Aeropuerto	Sevilla	15.2 (14:20)	5.9 (08:50)	10,5	46 (18:10)	33 (18:10)	2,1	0	0	0	2,1
Sevilla, Tablada	Sevilla	15.7 (14:10)	6.3 (08:50)	11	39 (14:40)	18 (17:30)	0,6	0	0	0	0,6
Morón de la Frontera	Sevilla	13.7 (13:50)	4.1 (07:40)	8,9	49 (23:59)	24 (19:20)	2,4	0	0	0	2,4
Carrión de los Céspedes	Sevilla	15.1 (14:50)	4.3 (08:30)	9,7	45 (22:40)	27 (22:40)	0,6	0	0	0	0,6
Las Cabezas de San Juan	Sevilla	13.5 (13:10)	5.0 (08:30)	9,3	33 (23:40)	15 (01:20)	0,4	0	0	0	0,4
Osuna	Sevilla	11.8 (14:10)	5.0 (07:10)	8,4	48 (22:00)	30 (14:20)	0,4	0	0	0	0,4
Vinuesa	Soria	2.6 (18:10)	-0.7 (07:30)	0,9	50 (19:30)	15 (19:30)	13	0	0,6	11,6	0,8
La Póveda de Soria, Barriomartín	Soria	2.4 (13:40)	-2.1 (06:30)	0,2	55 (13:40)	31 (13:50)	4,6	0	0	3,2	1,4
Soria	Soria	3.5 (19:00)	-0.3 (07:30)	1,6	58 (19:00)	30 (18:00)	8,2	0	0	7,8	0,4
Lubia	Soria										1
Morón de Almazán	Soria	4.6 (18:40)	0.2 (06:20)	2,4	66 (16:20)	43 (19:00)	2	0	0	2	0
La Riba de Escalote	Soria	5.1 (17:50)	-0.2 (05:00)	2,4	90 (18:30)	57 (18:30)	2	0	0	1,4	0,6
Ucero	Soria	5.1 (17:40)	0.0 (05:50)	2,5			5,6	0	0,2	5	0,4
Burgo de Osma	Soria	6.4 (16:30)	-0.1 (04:50)	3,2	85 (16:30)	59 (16:30)	3	0	0	2,2	0,8
Liceras	Soria	5.4 (14:20)	-0.9 (04:20)	2,3	86 (16:20)	54 (16:50)	5,4	0	0	3	2,4
Ólvega	Soria	3.7 (12:40)	-0.5 (04:50)	1,6	65 (12:40)	40 (12:50)	8,2	0	0	6,2	2
San Pedro Manrique	Soria	3.2 (17:10)	-1.1 (02:30)	1,1	63 (14:20)	38 (14:20)	1,6	0	0	1,4	0,2
Arcos de Jalón	Soria	6.6 (14:50)	1.6 (07:40)	4,1	78 (15:00)	47 (13:40)	2,4	0	0	1,4	1
Almazul	Soria	4.8 (18:40)	-0.1 (03:50)	2,4	77 (02:50)	45 (20:30)	4	0	0	3,2	0,8
Puntagorda	Santa Cruz de Tenerife	17.8 (14:20)	9.7 (04:20)	13,7	32 (12:50)	23 (12:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.1 (11:40)	10.9 (03:40)	13,5	23 (01:10)	13 (09:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	16.9 (13:40)	8.3 (23:59)	12,6	57 (01:00)	33 (09:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.3 (15:40)	15.9 (08:40)	18,6	26 (13:10)	13 (13:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.8 (13:20)	16.3 (00:00)	18	50 (22:00)	40 (22:00)	0,1	0,1	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.2 (14:40)	12.3 (23:59)	14,3	31 (03:20)	19 (03:30)	5,6	0,2	0	0,8	4,6
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.6 (13:40)	5.1 (21:40)	9,9	37 (23:40)	32 (23:20)	0,2	0	0	0	0,2
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	14.0 (15:10)	6.2 (23:40)	10,1	54 (03:30)	34 (02:20)	0,4	0	0	0	0,4
Agulo	Santa Cruz de Tenerife	13.4 (14:40)	9.7 (23:10)	11,5	22 (20:50)	9 (07:00)	3,8	0	0	1,4	2,4
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.8 (15:00)	17.2 (06:20)	19	52 (21:10)	24 (21:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.5 (12:30)	0.8 (06:50)	8,7	35 (15:30)	24 (15:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.3 (13:00)	11.3 (23:40)	14,3	45 (02:20)	30 (12:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.8 (14:00)	15.6 (23:59)	18,7	63 (00:40)	45 (11:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	10.7 (13:00)	3.1 (23:59)	6,9	35 (20:50)	26 (21:30)		0	0		0
Candelaria	Santa Cruz de Tenerife	16.9 (11:10)	10.5 (07:50)	13,7	27 (10:30)	19 (20:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.6 (13:00)	8.5 (23:59)	10,6	58 (23:40)	37 (20:00)	4,4	1	1	2,4	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife							0		0	
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.8 (14:00)	16.4 (23:30)	18,1	32 (23:00)	15 (23:00)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.8 (13:30)	16.1 (06:40)	17,9	31 (22:50)	10 (21:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	15.8 (10:50)	8.7 (04:10)	12,3	20 (10:50)	14 (18:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0,2		
Puerto de la Cruz	Santa Cruz de Tenerife	20.4 (12:20)	14.4 (05:20)	17,4	37 (07:10)	23 (15:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.3 (11:30)	12.8 (23:59)	14,1	41 (07:20)	25 (07:20)	2,2	0	0	1	1,2
