España											
Actualizado: miércoles, 20 enero 2016 a las 09:00 hora oficial											
Fecha: martes, 19 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alcázar del Rey	Cuenca	8.0 (15:00)	-1.8 (09:00)	3,1	15 (14:40)	7 (14:30)	0,2	0	0	0,2	0
Abia de Obispalia	Cuenca	8.0 (13:30)	-2.8 (08:20)	2,6	12 (12:40)	7 (12:50)	0	0	0	0	0
Villares del Saz	Cuenca	7.9 (15:00)	-2.1 (08:30)	2,9			0	0	0	0	0
Alberca de Zancara	Cuenca				57 (04:10)	7 (07:40)					
San Clemente	Cuenca							0,2			0
Osa de la Vega	Cuenca										
Belmonte	Cuenca										
Cuenca	Cuenca	8.6 (14:50)	-1.9 (09:20)	3,4	19 (14:40)	9 (14:30)	0	0	0	0	0
Motilla del Palancar	Cuenca	8.1 (13:10)	-1.8 (08:50)	3,2	23 (15:00)	13 (13:00)	0	0	0	0	0
Salvacañete	Cuenca	8.6 (15:30)	-4.9 (07:10)	1,9	14 (13:30)	10 (13:30)	0	0	0	0	0
Mira	Cuenca	11.2 (15:00)	-4.9 (08:40)	3,1			0	0	0	0	0
Irún	Gipuzkoa	12.1 (15:40)	7.4 (23:59)	9,8	42 (02:50)	24 (02:50)	8	4	4	0	0
San Sebastián Aeropuerto	Gipuzkoa	13.4 (15:50)	5.4 (22:50)	9,4	46 (02:50)	26 (01:40)	9,8	4,9	4,9	0	0
Renteria	Gipuzkoa	10.6 (16:10)	3.1 (23:59)	6,9	21 (00:40)	8 (05:10)	3,6	1,2	2,4	0	0
Beasain	Gipuzkoa									0	0
Ordizia	Gipuzkoa	11.9 (16:30)	2.8 (23:59)	7,3	18 (13:30)	12 (13:30)	0,2	0,2	0	0	0
Zarautz	Gipuzkoa	13.5 (15:00)	6.5 (23:20)	10			1,6	1,2	0,4	0	0
Legazpia	Gipuzkoa	10.1 (15:50)	1.3 (23:59)	5,7			0,2	0,2	0	0	0
Zumarraga	Gipuzkoa	9.1 (16:00)	1.3 (23:10)	5,2	19 (12:50)	12 (02:00)	0,2	0,1	0	0,1	0
Azpeitia	Gipuzkoa									0	0
Zumaia	Gipuzkoa	13.3 (14:50)	5.0 (23:59)	9,2	40 (05:50)	13 (23:30)	1,4	1	0,4	0	0
Aretxabaleta	Gipuzkoa	11.7 (15:00)	1.4 (23:59)	6,5			0	0	0	0	0
Elgeta	Gipuzkoa									0	0
Elgoibar	Gipuzkoa	12.1 (15:20)	3.2 (23:30)	7,7	23 (12:30)	12 (12:50)	0,5	0,5	0	0	0
Mutriku	Gipuzkoa	12.4 (16:20)	7.8 (01:00)	10,1	67 (04:20)	40 (03:20)	1	0,8	0,2	0	0
Blanes	Girona	14.3 (14:20)	4.7 (07:40)	9,5	36 (17:50)	23 (16:10)	0	0	0	0	0
Castell, Platja d'Aro	Girona	12.5 (15:40)	1.5 (03:20)	7	26 (14:30)	17 (14:20)	0	0	0	0	0
Sant Pau de Segúries	Girona									0	0
Planoles	Girona	8.4 (14:10)	-3.5 (08:10)	2,4	28 (13:10)	17 (13:30)	0	0	0	0	0
Ripoll	Girona	9.8 (14:20)	-2.4 (02:50)	3,7	21 (14:40)	13 (14:40)	0	0	0	0	0
Les Planes d'Hostoles	Girona									0	0
Sant Hilari	Girona	8.5 (13:50)	-0.6 (00:50)	3,9	29 (22:20)	13 (19:40)	0	0	0	0	0
Girona Aeropuerto	Girona	13.1 (14:30)	0.1 (01:20)	6,6	28 (16:20)	21 (16:30)	0	0	0	0	0
Girona	Girona										0
Porqueres	Girona	11.8 (15:00)	-0.7 (08:30)	5,6	25 (16:10)	12 (16:10)	0	0	0	0	0
L'Estartit	Girona	11.8 (15:40)	4.5 (04:20)	8,2	26 (01:30)	16 (16:30)		0		0	0
La Vall de Bianya	Girona									0	0
Castello d'Empuries	Girona									0	0
Maçanet de Cabrenys	Girona									0	0
Espolla	Girona	11.6 (14:20)	1.6 (00:20)	6,6	21 (01:30)	12 (00:40)	0,4	0,2	0,2	0	0
Figueres	Girona	11.1 (15:00)	2.5 (01:30)	6,8	13 (14:50)	5 (01:30)	0,2	0,2	0	0	0
La Molina	Girona	3.6 (14:40)	-5.3 (04:40)	-0,9	14 (06:40)	9 (13:40)	0	0	0	0	0
Baza	Granada	12.3 (15:10)	2.2 (23:59)	7,3			0	0	0	0	0
Granada-Cartuja	Granada									0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	13.3 (14:20)	-0.4 (08:40)	6,5	22 (20:00)	15 (20:00)	0	0	0	0	0
Loja	Granada	12.5 (15:20)	3.9 (09:10)	8,2	25 (19:10)	9 (19:00)	0	0	0	0	0
Lanjarón	Granada	13.9 (14:00)	3.3 (07:50)	8,6			0	0	0	0	0
Salobreña	Granada								0	0	0
Motril	Granada	16.9 (11:00)	9.3 (23:40)	13,1	36 (00:20)	19 (00:20)					
Motril, Puerto	Granada				40 (00:10)	24 (00:10)	0	0	0	0	0
Castell del Ferro	Granada									0	0
Válor	Granada	12.7 (14:10)	3.7 (08:00)	8,2			0	0	0	0	0
Molina de Aragón	Guadalajara	5.7 (15:30)	-3.9 (09:00)	0,9	15 (16:20)	9 (14:20)	0	0	0	0	0
Zaorejas	Guadalajara	4.4 (14:40)	-3.3 (08:50)	0,6	21 (14:50)	13 (21:00)	0,8	0	0,8	0	0
Pastrana	Guadalajara	7.8 (14:20)	-1.5 (08:30)	3,2			0,2	0,2	0	0	0
Retiendas	Guadalajara	6.6 (14:50)	-1.3 (09:30)	2,6	33 (03:20)	21 (04:00)					
Sigüenza	Guadalajara	5.1 (16:00)	-3.0 (08:50)	1			0	0	0	0	0
Mandayona	Guadalajara										
Campisábalos	Guadalajara								0	0	
Guadalajara	Guadalajara	9.2 (14:30)	1.4 (08:10)	5,3	21 (14:40)	11 (17:20)	0	0	0	0	0
Brihuega	Guadalajara	6.7 (15:40)	-3.2 (08:20)	1,7			0	0	0	0	0
El Pedregal	Guadalajara							0	0	0	
Aroche	Huelva	13.5 (14:50)	2.2 (02:30)	7,9	18 (15:50)	11 (15:50)	0,2	0	0	0	0,2
El Granado	Huelva									0	0
Ayamonte	Huelva	16.5 (15:00)	6.3 (08:50)	11,4	23 (23:40)	12 (23:40)	0,2	0	0	0	0,2
Cartaya	Huelva									0	0
Alajar	Huelva	12.5 (13:10)	4.8 (03:40)	8,7	30 (08:10)	18 (08:30)	0	0	0	0	0
Valverde del Camino	Huelva	14.8 (14:40)	5.1 (08:40)	10			0	0	0	0	0
El Cerro de Andévalo	Huelva	14.1 (16:50)	5.5 (08:10)	9,8			0,2	0	0	0	0,2
Alosno, Tharsis	Huelva	13.5 (16:20)	6.7 (08:10)	10,1	30 (23:59)	19 (22:40)	0	0	0	0	0
El Campillo	Huelva	13.4 (15:00)	5.3 (08:00)	9,3	19 (16:30)	13 (01:20)	0,4	0	0	0	0,4
Villarrasa	Huelva	15.0 (14:30)	3.0 (07:10)	9	19 (16:00)	11 (15:10)	0	0	0	0	0
Huelva, Ronda Este	Huelva	15.9 (15:20)	4.9 (08:10)	10,4	17 (02:00)	12 (15:20)	0,4	0	0	0	0,4
Almonte	Huelva									0	0,2
Moguer, El Arenosillo	Huelva	16.4 (16:00)	7.7 (06:40)	12	14 (07:30)	10 (03:10)	0	0	0	0	0
Canfranc	Huesca									0	0
Jaca	Huesca	5.5 (16:20)	-0.2 (23:59)	2,6	26 (16:50)	14 (02:00)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	7.3 (14:20)	-1.2 (23:20)	3,1	26 (14:10)	17 (15:00)	0,8	0,6	0,2	0	0
Aragüés del Puerto	Huesca	4.7 (14:10)	0.3 (06:00)	2,5	24 (00:50)	13 (01:00)	2,8	0,8	0,8	0,6	0,6
Bailo	Huesca	8.7 (15:20)	1.1 (23:50)	4,9	30 (13:30)	21 (14:00)	0,2	0,2	0	0	0
Biescas	Huesca	4.0 (13:00)	-1.2 (23:59)	1,4	23 (13:30)	10 (13:20)	1,6	1,6	0	0	0
Sabiñánigo	Huesca									0	0
Almudévar	Huesca	10.5 (14:30)	0.7 (23:40)	5,6	40 (13:30)	25 (14:40)	0	0	0	0	0
Sopeira	Huesca										
Benabarre	Huesca	9.2 (14:00)	-2.1 (06:50)	3,5	20 (15:20)	15 (04:20)	0	0	0	0	0
Bielsa	Huesca	9.6 (12:40)	0.2 (00:10)	4,9	23 (03:40)	10 (02:10)	1,2	1	0,2	0	0
Ainsa	Huesca	10.1 (14:00)	-2.4 (08:20)	3,9	24 (14:10)	20 (14:50)	0	0	0	0	0
Torla	Huesca	7.7 (13:20)	-0.8 (06:00)	3,4	22 (15:20)	13 (15:00)	0,1	0	0,1	0	0
Benasque	Huesca	8.9 (15:50)	-2.7 (01:20)	3,1	22 (15:30)	14 (15:30)	0,4	0	0,4	0	0
Seira	Huesca	9.5 (14:30)	-3.2 (07:20)	3,1	27 (16:40)	14 (16:40)	0	0	0	0	0
Capella	Huesca									0	0
Barbastro	Huesca									0	0
Sariñena, Depósito agua	Huesca									0	0
Huesca Aeropuerto	Huesca							0	0	0	
Huesca	Huesca									0	0
Lanaja	Huesca	11.5 (15:20)	3.8 (06:50)	7,6	42 (06:30)	32 (06:30)	0	0	0	0	0
Ballobar	Huesca	13.4 (15:10)	0.9 (08:40)	7,1	34 (01:20)	27 (01:30)	0	0	0	0	0
Tamarite de Litera	Huesca									0	0
Fraga	Huesca									0	0
Escorca, Lluc	Illes Balears	10.8 (13:20)	0.8 (23:59)	5,8	24 (04:20)	6 (00:10)	0,5	0	0,5	0	0
Banyalbufar	Illes Balears	13.2 (15:20)	8.6 (20:00)	10,9			0,8	0	0,8	0	0
Calvià, Es Capdellà	Illes Balears									0	0
Palma de Mallorca, Puerto	Illes Balears								0	0	0
Palma de Mallorca, Universidad	Illes Balears									0	0
Sierra de Alfabia, Bunyola	Illes Balears	6.5 (15:10)	1.3 (05:00)	3,9	71 (05:00)	55 (05:40)	0	0	0	0	0
Marratxí	Illes Balears	15.8 (15:20)	6.1 (23:50)	11	49 (01:00)	17 (01:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.3 (15:00)	3.7 (23:40)	10	42 (01:50)	28 (01:40)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	15.2 (11:10)	8.2 (06:50)	11,7	39 (01:30)	22 (01:10)	0	0	0	0	0
Llucmajor	Illes Balears							0	0	0	
Porreres	Illes Balears	13.9 (15:50)	4.2 (07:50)	9	20 (00:40)	13 (02:40)	0	0	0	0	0
Campos, Can Sion	Illes Balears	15.6 (15:30)	0.6 (07:50)	8,1	19 (15:10)	10 (15:10)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	14.9 (15:50)	1.7 (07:50)	8,3	28 (01:40)	17 (04:00)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears	14.9 (15:30)	7.4 (05:30)	11,1	18 (17:20)	12 (17:20)	0	0	0	0	0
Son Servera	Illes Balears	15.3 (14:50)	5.2 (23:59)	10,3	26 (03:10)	15 (01:20)	0	0	0	0	0
Artà	Illes Balears	13.4 (15:50)	4.1 (23:59)	8,7			0	0	0	0	0
Capdepera	Illes Balears	13.6 (13:50)	10.0 (23:00)	11,8	44 (01:00)	32 (06:10)	0,2	0,1	0	0,1	0
Artà-Colònia de Sant Pere	Illes Balears								1,2	0,2	0
Muro, S'Albufera	Illes Balears									0	0
Manacor	Illes Balears	13.3 (16:20)	4.6 (23:30)	9	20 (04:30)	7 (04:40)	0,2	0	0,2	0	0
Sineu	Illes Balears	13.2 (14:50)	3.8 (23:59)	8,5	27 (02:20)	13 (02:30)	0	0	0	0	0
Santa María del Camí	Illes Balears	14.4 (16:10)	3.4 (23:30)	8,9	45 (00:40)	25 (00:40)	0	0	0	0	0
Binissalem	Illes Balears	14.6 (15:30)	3.3 (23:59)	9	44 (00:50)	26 (00:50)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	8.4 (13:40)	-0.3 (23:50)	4				0	1,2		0
Sa Pobla	Illes Balears									0	0
Pollença	Illes Balears	13.5 (13:50)	4.8 (23:40)	9,2	37 (01:10)	17 (01:10)	0,8	0	0,6	0,2	0
Port de Pollença	Illes Balears	14.8 (15:40)	5.6 (23:59)	10,2	36 (02:10)	11 (00:20)	0,4	0,4	0	0	0
Es Mercadal	Illes Balears	12.7 (15:10)	7.2 (21:20)	9,9	31 (10:10)	21 (10:10)	0	0	0	0	0
Ciutadella	Illes Balears	14.2 (13:10)	7.2 (20:40)	10,7			2,2	0,8	0,2	0,8	0,4
Ciutadella, Cala Galdana	Illes Balears						0,2	0,2	0	0	0
Menorca, Aeropuerto	Illes Balears	13.9 (14:10)	6.8 (21:10)	10,3			0	0	0	0	0
Sant Joan de Labritja	Illes Balears	16.1 (12:10)	4.6 (23:59)	10,4			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	16.9 (13:30)	6.3 (08:30)	11,6	32 (00:20)	18 (00:10)	0	0	0	0	0
Eivissa	Illes Balears	16.3 (11:30)	5.7 (08:30)	11			0	0	0	0	0
Formentera	Illes Balears	17.6 (13:20)	6.6 (07:50)	12,1			0	0	0	0	0
Cazorla	Jaén	11.9 (15:30)	6.3 (20:30)	9,1	14 (00:20)	5 (00:20)	0	0	0	0	0
Baeza	Jaén	11.3 (15:00)	4.8 (23:59)	8,1	19 (03:30)	9 (03:10)	0	0	0	0	0
Torres	Jaén									0	0
Arroyo del Ojanco	Jaén	11.5 (15:00)	6.1 (23:00)	8,8	24 (14:30)	16 (14:40)	0	0	0	0	0
Villarrodrigo	Jaén	8.8 (16:00)	3.7 (21:50)	6,3			0	0	0	0	0
Villanueva del Arzobispo	Jaén	10.5 (14:10)	5.1 (07:30)	7,8			0	0	0	0	0
Jaén	Jaén	9.6 (12:50)	4.9 (23:40)	7,3	16 (15:50)	11 (03:10)	0	0	0	0	0
Linares	Jaén	9.7 (16:30)	4.9 (23:59)	7,3	13 (00:10)	4 (17:10)	0	0	0	0	0
Bailén	Jaén	11.3 (16:30)	5.5 (23:40)	8,4	11 (16:40)	4 (01:50)	0	0	0	0	0
Andújar	Jaén	11.2 (16:50)	3.0 (23:30)	7,1	12 (15:40)	8 (19:20)	0	0	0	0	0
Alcalá La Real	Jaén	10.0 (14:10)	1.1 (05:40)	5,6	16 (14:50)	9 (09:10)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	5.0 (14:00)	-2.8 (09:10)	1,1	36 (02:00)	18 (23:40)	0	0	0	0	0
Haro	La Rioja	7.2 (15:50)	2.4 (23:30)	4,8			0	0	0	0	0
Anguiano	La Rioja	5.6 (14:20)	-2.8 (08:30)	1,4			0	0	0	0	0
Nájera	La Rioja	7.9 (15:20)	-0.3 (06:10)	3,8	24 (15:50)	12 (15:40)	0	0	0	0	0
Cenicero	La Rioja	7.2 (15:10)	2.3 (06:10)	4,7	30 (14:30)	16 (10:10)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	9.5 (14:50)	2.0 (00:00)	5,8	28 (05:30)	20 (05:40)	0	0	0	0	0
Enciso	La Rioja	9.8 (14:20)	-0.4 (08:50)	4,7	30 (11:00)	21 (11:00)	0	0	0	0	0
Alfaro	La Rioja	11.1 (15:30)	-2.6 (05:00)	4,3	15 (07:40)	9 (19:00)	0	0	0	0	0
Tías	Las Palmas	18.8 (15:00)	12.8 (20:50)	15,8	28 (16:10)	20 (16:10)	0	0	0	0	0
Yaiza	Las Palmas	22.1 (10:20)	14.7 (07:20)	18,4	33 (16:00)	19 (16:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	23.7 (14:30)	13.8 (23:59)	18,8	42 (12:50)	25 (16:10)	0	0	0	0	0
Haría	Las Palmas	18.9 (12:50)	12.2 (21:40)	15,5	31 (16:10)	20 (15:30)	0	0	0	0	0
Tinajo	Las Palmas	18.7 (14:00)	12.6 (08:00)	15,7	26 (15:30)	18 (15:30)	0	0	0	0	0
Pájara	Las Palmas	22.8 (14:50)	15.2 (08:10)	19	28 (13:00)	18 (12:20)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	22.2 (14:50)	14.7 (08:10)	18,5	32 (13:40)	24 (13:40)	0	0	0	0	0
Antigua	Las Palmas									0	0
Fuerteventura Aeropuerto	Las Palmas	22.2 (14:00)	16.6 (23:50)	19,4	30 (20:40)	23 (16:00)	0	0	0	0	0
La Oliva	Las Palmas	20.5 (14:40)	12.8 (23:59)	16,7	28 (15:50)	14 (15:40)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas									0	0
Vega de San Mateo	Las Palmas	15.4 (11:20)	5.8 (20:20)	10,6	18 (13:10)	11 (20:40)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	15.2 (12:10)	7.0 (23:59)	11,1	27 (19:40)	20 (19:40)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas										
Agaete	Las Palmas								0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	17.0 (12:20)	11.1 (23:50)	14,1	16 (15:00)	8 (16:10)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	20.4 (14:30)	12.5 (23:20)	16,4	19 (15:50)	12 (14:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	22.8 (13:40)	13.3 (07:50)	18	29 (14:10)	20 (13:50)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	21.4 (10:20)	17.5 (05:40)	19,4	21 (16:10)	17 (15:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.9 (13:20)	15.1 (04:00)	19	21 (07:40)	16 (05:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	20.2 (14:50)	11.5 (23:50)	15,9	22 (13:30)	8 (15:30)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas									0	0
San Bartolome Tirajana, El Matorral	Las Palmas	22.6 (15:30)	14.5 (08:30)	18,6	50 (15:10)	27 (13:20)	0	0	0	0	0
Agüimes	Las Palmas	22.1 (15:30)	13.1 (05:00)	17,6	49 (15:10)	32 (15:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	20.3 (14:00)	11.4 (07:00)	15,8	31 (14:40)	20 (11:30)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.3 (14:50)	16.3 (08:00)	19,3	54 (14:40)	41 (14:40)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.5 (14:40)	15.4 (08:10)	18,4	34 (13:10)	20 (16:00)	0	0	0	0	0
Teror	Las Palmas	18.6 (16:10)	5.8 (07:40)	12,2	19 (10:50)	12 (14:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas									0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	20.9 (13:40)	17.4 (07:40)	19,1	35 (15:10)	19 (15:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	21.4 (13:30)	18.1 (23:30)	19,8	27 (15:00)	13 (15:50)	0	0	0	0	0
Valleseco	Las Palmas	17.5 (16:20)	9.1 (23:20)	13,3	18 (21:20)	11 (14:00)	0	0	0	0	0
Arucas	Las Palmas	20.5 (12:30)	13.9 (23:20)	17,2	21 (11:20)	11 (13:50)	0	0	0	0	0
Maspalomas	Las Palmas	24.0 (15:10)	15.1 (06:00)	19,6	41 (13:40)	29 (13:10)	0	0	0	0	0
Teguise	Las Palmas	21.3 (12:40)	16.7 (23:40)	19	22 (16:20)	13 (00:10)	0	0	0	0	0
Posada de Valdeón, Soto	León							0,6		0	0
Villablino	León	8.2 (14:50)	-1.2 (09:00)	3,5	28 (15:50)	19 (15:40)	0	0	0	0	0
Ponferrada	León	9.8 (16:50)	1.5 (08:00)	5,7	26 (22:30)	17 (22:30)	0	0	0	0	0
Vega de Espinareda	León									0	0
Riaño	León	5.0 (16:40)	-1.8 (02:30)	1,6	14 (20:40)	10 (20:40)	0	0	0	0	0
Cubillas de Rueda	León	4.9 (14:30)	-5.0 (05:40)	0	18 (17:00)	12 (17:00)	0	0	0	0	0
Puerto de San Isidro	León	1.0 (14:20)	-5.3 (09:10)	-2,2	37 (04:00)	23 (00:20)	0	0	0	0	0
León Aeropuerto	León	5.3 (13:30)	-3.4 (09:10)	1	24 (00:10)	15 (00:30)	0	0	0	0	0
Valencia de Don Juan	León	3.4 (17:30)	-0.7 (07:50)	1,4	19 (14:00)	15 (22:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	6.6 (15:40)	-2.7 (08:30)	1,9	22 (19:30)	17 (19:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	6.2 (16:40)	0.1 (10:00)	3,1	22 (00:10)	14 (05:50)	0	0	0	0	0
Astorga	León										
Lagunas de Somoza	León	4.7 (16:10)	-3.4 (06:30)	0,6	29 (00:40)	18 (00:30)	0,1	0	0,1	0	0
Bustillo del Páramo	León	5.5 (12:40)	-1.7 (09:00)	1,9	23 (00:50)	14 (00:10)	0	0	0	0	0
Martinet	Lleida	11.6 (15:10)	-4.9 (08:20)	3,4	21 (14:50)	11 (15:00)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				18 (13:10)	11 (12:30)					
La Seo d'Urgell	Lleida	11.0 (14:50)	-2.7 (08:30)	4,1			0	0	0	0	0
Josa i Tuixén	Lleida									0	0
Coll de Nargó	Lleida	9.0 (13:50)	-3.7 (08:20)	2,6	50 (15:20)	41 (16:40)	0	0	0	0	0
Torà	Lleida	8.3 (15:10)	-2.1 (06:40)	3,1			0	0	0	0	0
Artesa de Segre	Lleida									0	0
Esterri d'Àneu	Lleida										0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida									0	0
Talarn	Lleida	8.3 (15:20)	-1.6 (06:20)	3,4	21 (17:30)	14 (17:50)	0	0	0	0	0
Tàrrega	Lleida				18 (15:30)	9 (15:30)	0	0	0	0	0
Os de Balaguer	Lleida									0	0
Mollerussa	Lleida									0	0
La Vall de Boi	Lleida							0		0	0
Lleida	Lleida	13.3 (16:20)	-0.1 (07:50)	6,6	23 (00:20)	15 (00:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida									0,2	0
El Soleràs	Lleida	11.5 (15:20)	2.1 (23:59)	6,8			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	8.4 (13:30)	0.0 (23:59)	4,2	13 (23:59)	6 (23:10)	16,2	12,9	3,3	0	0
Bossòst	Lleida	8.1 (13:50)	-0.1 (03:30)	4	13 (22:10)	10 (23:00)	9,2	8	1	0,2	0
Cervantes	Lugo	6.2 (14:30)	0.6 (05:50)	3,4	33 (23:50)	16 (22:40)	0	0	0	0	0
Ribadeo	Lugo	13.8 (15:40)	8.3 (23:20)	11,1	39 (06:10)	25 (05:30)	0	0	0	0	0
Mondoñedo	Lugo	12.4 (15:20)	5.1 (05:00)	8,7			0	0	0	0	0
Burela	Lugo									0	0
Lugo Aeropuerto	Lugo	10.6 (16:00)	3.8 (03:00)	7,2	26 (13:30)	13 (13:30)	0	0	0	0	0
Lugo	Lugo	10.5 (13:50)	2.1 (03:20)	6,3	18 (13:40)	8 (13:40)	0	0	0	0	0
O Páramo	Lugo										0
Becerreá	Lugo	4.8 (15:30)	0.5 (05:10)	2,7	25 (14:00)	14 (23:20)	0	0	0	0	0
O Saviñao	Lugo					17 (00:10)		0	0	0	
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.2 (16:20)	0.9 (01:50)	6,5	11 (16:50)	5 (16:50)	0	0	0	0	0
Puerto de Navacerrada	Madrid	2.9 (13:50)	-5.5 (08:10)	-1,3	37 (01:30)	18 (02:00)	0	0	0	0	0
Aranjuez	Madrid	10.6 (15:30)	-0.5 (06:00)	5,1			0	0	0	0	0
Rascafría	Madrid	5.4 (15:10)	-2.9 (08:40)	1,3	29 (00:50)	11 (03:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	5.9 (13:50)	-3.0 (08:20)	1,5	28 (02:10)	16 (02:00)	0	0	0	0	0
Somosierra	Madrid	3.0 (15:20)	-2.4 (09:00)	0,3	28 (01:00)	10 (11:20)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid									0	0
Madrid, El Goloso	Madrid							0			
Madrid Aeropuerto	Madrid	9.9 (14:40)	0.0 (08:40)	4,9	33 (00:20)	23 (00:10)	0	0	0	0	0
Arganda del Rey	Madrid	10.2 (15:10)	-0.8 (08:50)	4,7	17 (00:50)	8 (00:50)	0	0	0	0	0
Colmenar Viejo	Madrid	5.6 (14:30)	-0.1 (08:50)	2,7	38 (14:50)	15 (02:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	10.0 (14:10)	0.5 (09:10)	5,3	31 (00:50)	15 (00:50)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.0 (13:50)	-0.6 (23:59)	4,7			0	0	0	0	0
Madrid, Retiro	Madrid	9.1 (16:20)	2.6 (08:50)	5,9	21 (01:40)	8 (00:50)	0	0	0	0	0
Tielmes	Madrid	10.1 (14:40)	-1.2 (08:00)	4,5			0	0	0	0	0
Puerto Alto del León	Madrid	0.9 (15:10)	-3.4 (08:50)	-1,3	47 (01:10)	30 (03:30)	0,2	0	0,2	0	0
Alpedrete	Madrid										
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid									0	0
Ronda	Málaga	14.0 (13:30)	4.8 (08:40)	9,4	23 (16:00)	10 (17:10)	0	0	0	0	0
Ronda Instituto	Málaga	11.2 (13:40)	4.9 (08:50)	8	21 (16:10)	10 (16:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.2 (12:30)	6.5 (09:00)	10,8	17 (12:00)	6 (12:20)	0	0	0	0	0
Alpandeire	Málaga	13.1 (13:20)	5.9 (08:50)	9,5	32 (04:30)	12 (04:30)	0	0	0	0	0
Gaucín	Málaga	12.8 (12:50)	5.7 (09:20)	9,3	24 (16:10)	11 (05:00)	0	0	0	0	0
Manilva	Málaga	15.5 (14:00)	9.6 (08:30)	12,6	28 (14:20)	19 (07:10)	0	0	0	0	0
Estepona	Málaga										
Benahavis	Málaga	15.2 (13:40)	7.8 (09:10)	11,5	14 (22:00)	8 (08:00)	0	0	0	0	0
Marbella, Puerto	Málaga	16.9 (17:00)	10.3 (07:30)	13,6	32 (15:00)	28 (15:50)					
Marbella	Málaga	16.7 (12:10)	11.4 (03:00)	14,1	37 (17:40)	28 (17:40)	0	0	0	0	0
Fuengirola	Málaga	16.8 (13:20)	12.4 (09:00)	14,6	23 (13:30)	13 (13:30)	0	0	0	0	0
Torremolinos	Málaga	18.3 (13:40)	10.7 (07:40)	14,5	35 (10:10)	18 (10:10)	0	0	0	0	0
Antequera	Málaga	12.4 (16:10)	5.2 (23:59)	8,8	13 (18:00)	7 (18:00)	0,1	0,1	0	0	0
Álora	Málaga									0	0
Coín	Málaga	17.9 (14:20)	8.0 (08:50)	12,9			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.5 (14:30)	11.0 (09:00)	14,8	37 (10:20)	25 (10:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.9 (14:00)	10.9 (07:00)	14,9	34 (12:20)	19 (11:40)	0	0	0	0	0
Málaga, Puerto	Málaga										
Rincon de la Victoria	Málaga									0	0
