España											
Actualizado: miércoles, 25 enero 2017 a las 14:00 hora oficial											
Fecha: martes, 24 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
León Aeropuerto	León				22 (15:30)	14 (06:40)	0	0	0	0	0
Valencia de Don Juan	León	10.2 (16:30)	-6.6 (08:40)	1,8	15 (15:50)	11 (07:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	12.5 (15:40)	-6.1 (07:20)	3,2	22 (00:10)	15 (00:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	10.7 (15:30)	-5.0 (05:20)	2,8	19 (00:50)	14 (01:00)	0	0	0	0	0
Astorga	León	12.1 (16:30)	-5.8 (08:40)	3,2	19 (15:20)	13 (15:20)	0	0	0	0	0
Lagunas de Somoza	León	9.7 (16:10)	-7.7 (06:00)	1	21 (14:50)	12 (14:50)	0	0	0	0	0
Bustillo del Páramo	León	10.5 (15:50)	-6.4 (08:50)	2	15 (14:40)	12 (23:59)	0	0	0	0	0
Martinet	Lleida	12.1 (14:40)	-2.2 (04:50)	5	34 (15:00)	18 (15:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	15.9 (15:40)	-2.5 (09:20)	6,7			0	0	0	0	0
Josa i Tuixén	Lleida	11.6 (15:50)	-1.1 (08:20)	5,3	35 (16:40)	15 (18:30)	0	0	0	0	0
Coll de Nargó	Lleida	7.0 (15:20)	0.3 (08:20)	3,7	64 (14:20)	53 (14:00)	0	0	0	0	0
Torà	Lleida	7.4 (16:00)	-1.9 (09:00)	2,8			0	0	0	0	0
Artesa de Segre	Lleida	8.2 (16:20)	-2.3 (08:30)	2,9			0	0	0	0	0
Esterri d'Àneu	Lleida	11.1 (15:30)	1.2 (22:40)	6,2	30 (16:20)	13 (11:50)	0	0	0	0	0
Rialp, Port Aine	Lleida				85 (08:10)	71 (08:30)					
Torre de Cabdella	Lleida										
Talarn	Lleida	15.8 (14:20)	4.8 (06:20)	10,3	30 (18:00)	20 (15:40)	0	0	0	0	0
Llimiana	Lleida	12.9 (12:40)	1.2 (08:50)	7	34 (15:10)	20 (15:10)	0	0	0	0	0
Os de Balaguer	Lleida	9.5 (16:40)	-1.7 (07:40)	3,9	19 (16:00)	13 (16:40)	0	0	0	0	0
Mollerussa	Lleida										
La Vall de Boi	Lleida	11.1 (14:30)	-1.3 (21:20)	4,9	44 (11:20)	23 (10:20)	0	0	0	0	0
Lleida	Lleida	14.0 (17:00)	-0.2 (08:10)	6,9	18 (02:30)	12 (07:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.6 (16:10)	1.1 (07:50)	4,9			0,2	0	0,2	0	0
El Soleràs	Lleida	11.3 (16:30)	1.7 (06:10)	6,5			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-2.5 (14:10)	-9.0 (19:10)	-5,8	47 (09:40)	38 (09:40)					
Naut Aran, Arties	Lleida	3.7 (13:40)	-7.4 (23:59)	-1,9	15 (23:00)	9 (23:00)	0	0	0	0	0
Bossòst	Lleida	8.5 (14:30)	-3.6 (21:50)	2,5	15 (08:10)	8 (06:40)	0	0	0	0	0
Cervantes	Lugo	10.1 (15:30)	0.0 (00:10)	5,1	18 (14:30)	10 (14:30)	0	0	0	0	0
Ribadeo	Lugo	11.9 (14:40)	2.9 (03:50)	7,4	19 (05:40)	16 (05:20)	0	0	0	0	0
Mondoñedo	Lugo	13.0 (16:10)	-2.2 (09:00)	5,4			0	0	0	0	0
Burela	Lugo	11.0 (13:00)	5.2 (08:00)	8,1			0	0	0	0	0
Lugo Aeropuerto	Lugo	7.7 (17:30)	-4.9 (09:30)	1,4	14 (14:30)	7 (14:30)	0	0	0	0	0
Lugo	Lugo	11.5 (17:50)	-2.3 (09:00)	4,6	9 (05:00)	4 (02:30)	0	0	0	0	0
O Páramo	Lugo	7.5 (17:50)	-2.9 (00:00)	2,3			0,2	0	0	0,2	0
Becerreá	Lugo	6.8 (16:10)	-1.3 (01:10)	2,8	23 (17:30)	15 (17:30)	0	0	0	0	0
O Saviñao	Lugo	11.4 (16:30)	-2.4 (09:30)	4,5		0 (00:10)					
Monforte de Lemos	Lugo	7.9 (17:00)	-4.2 (23:50)	1,9	5 (14:50)	3 (09:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	1.9 (14:50)	-6.8 (06:30)	-2,5	34 (03:40)	27 (03:40)	0	0	0	0	0
Aranjuez	Madrid	13.5 (16:00)	-5.1 (07:10)	4,2	19 (17:00)	11 (16:40)	0	0	0	0	0
Rascafría	Madrid	12.0 (15:20)	-5.1 (08:20)	3,5	22 (17:30)	10 (17:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	10.5 (13:10)	-5.5 (06:10)	2,5	32 (18:10)	17 (11:50)	0	0	0	0	0
Somosierra	Madrid	4.1 (15:20)	-4.5 (04:10)	-0,2	24 (05:10)	9 (13:30)	0	0	0	0	0
Madrid, El Goloso	Madrid	12.7 (17:00)	-3.0 (06:40)	4,8	13 (16:40)	6 (14:50)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.5 (16:30)	-4.1 (08:20)	4,7	28 (13:10)	13 (20:50)	0	0	0	0	0
Alcala de Henares	Madrid	13.7 (16:20)	-6.1 (08:50)	3,8	14 (16:40)	9 (01:40)	0	0	0	0	0
Arganda del Rey	Madrid	14.2 (17:00)	-4.9 (06:20)	4,6	14 (18:10)	10 (18:00)	0	0	0	0	0
Colmenar Viejo	Madrid	10.7 (16:40)	0.0 (07:10)	5,3	26 (11:10)	8 (13:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.4 (15:40)	-3.4 (07:40)	5,5			0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.7 (15:30)	-4.9 (05:20)	4,9			0	0	0	0	0
Madrid, Retiro	Madrid	13.0 (17:10)	0.4 (09:10)	6,7	18 (18:00)	6 (16:30)	0	0	0	0	0
Tielmes	Madrid	12.8 (15:40)	-4.9 (08:40)	4			0	0	0	0	0
Puerto Alto del León	Madrid	2.6 (15:10)	-4.9 (08:30)	-1,2	45 (00:50)	32 (01:10)					
Alpedrete	Madrid										
Torrelodones	Madrid	13.6 (16:00)	0.9 (02:30)	7,3	30 (18:00)	17 (17:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.1 (13:50)	2.5 (05:50)	6,8			0	0	0	0	0
Robledo de Chavela	Madrid				45 (05:00)	27 (05:00)					
Valdemorillo	Madrid	13.1 (16:10)	-0.2 (09:00)	6,5	29 (02:00)	19 (02:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	11.6 (15:30)	1.5 (08:10)	6,6	19 (15:10)	9 (13:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.7 (12:50)	1.6 (08:50)	8,1	24 (13:50)	9 (13:50)	0	0	0	0	0
Alpandeire	Málaga	12.8 (15:20)	3.5 (08:00)	8,2	31 (11:20)	19 (11:30)	0	0	0	0	0
Gaucín	Málaga						0	0	0	0	0
Manilva	Málaga	16.5 (15:40)	6.5 (06:50)	11,5	42 (14:30)	28 (21:40)	0	0	0	0	0
Estepona	Málaga	18.3 (13:50)	8.1 (08:20)	13,2			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	18.3 (15:00)	8.6 (08:10)	13,4	29 (18:20)	18 (18:20)	0	0	0	0	0
Marbella	Málaga	17.1 (10:50)	9.0 (07:30)	13,1	37 (16:10)	29 (16:30)	0	0	0	0	0
Fuengirola	Málaga	18.2 (16:30)	11.4 (07:40)	14,8	31 (00:40)	14 (20:30)	0	0	0	0	0
Torremolinos	Málaga	17.6 (14:40)	10.5 (07:00)	14,1	48 (21:40)	23 (21:20)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	17.6 (15:00)	5.8 (08:10)	11,7	35 (16:20)	17 (15:40)	0	0	0	0	0
Coín	Málaga	17.3 (16:00)	5.5 (08:50)	11,4			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.8 (15:30)	6.2 (06:20)	12	45 (14:10)	30 (14:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.0 (14:30)	7.6 (08:40)	12,8	33 (14:40)	20 (12:10)	0	0	0	0	0
Málaga, Puerto	Málaga				38 (16:30)	18 (15:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.1 (16:10)	10.4 (04:40)	15,3			0	0	0	0	0
Vélez-Málaga	Málaga	20.5 (15:50)	7.7 (06:10)	14,1			0	0	0	0	0
Algarrobo	Málaga	19.5 (15:30)	6.0 (06:40)	12,8	40 (14:40)	23 (15:50)	0	0	0	0	0
Nerja	Málaga	18.5 (15:10)	9.8 (05:50)	14,2	37 (13:20)	21 (01:20)	0	0	0	0	0
Fuente de Piedra	Málaga	13.0 (14:50)	-2.9 (07:50)	5	24 (14:40)	17 (16:30)	0	0	0	0	0
Melilla	Melilla	15.9 (14:00)	10.9 (05:20)	13,4	49 (12:20)	27 (06:10)	0	0	0	0	0
Águilas	Murcia	19.0 (13:50)	6.6 (08:20)	12,8	25 (14:20)	15 (11:40)	0	0	0	0	0
Mazarrón	Murcia							0	0	0	
Cartagena	Murcia	16.8 (16:30)	4.9 (23:50)	10,8	40 (19:50)	12 (12:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.4 (15:10)	5.9 (23:59)	11,1			0	0	0	0	0
Torre-Pacheco	Murcia	15.8 (16:10)	5.8 (23:59)	10,8	29 (13:00)	14 (13:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.6 (16:00)	4.9 (23:50)	10,8	45 (10:40)	30 (11:50)	0	0	0	0	0
Moratalla	Murcia	10.8 (16:10)	1.7 (08:10)	6,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	13.9 (13:20)	0.9 (08:30)	7,4	26 (01:20)	15 (23:50)	0	0	0	0	0
Calasparra	Murcia	15.1 (16:00)	4.7 (08:40)	9,9	30 (11:50)	18 (12:00)	0	0	0	0	0
Bullas	Murcia	12.6 (16:30)	4.3 (06:50)	8,5			0	0	0	0	0
Jumilla	Murcia	12.7 (16:40)	0.8 (23:40)	6,7	33 (17:40)	20 (17:40)	0	0	0	0	0
Cieza	Murcia	15.0 (17:00)	4.3 (04:20)	9,7	31 (17:50)	17 (18:30)	0	0	0	0	0
Archena	Murcia	16.3 (17:30)	8.8 (00:40)	12,5			0	0	0	0	0
Mula	Murcia	16.1 (16:40)	6.0 (23:50)	11,1	43 (11:00)	24 (11:10)	0	0	0	0	0
Murcia	Murcia	16.3 (16:30)	5.9 (23:59)	11,1	36 (06:40)	23 (06:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.3 (16:00)	1.2 (05:30)	5,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.7 (15:20)	3.6 (08:10)	8,6	35 (09:30)	24 (09:30)	0	0	0	0	0
Lorca	Murcia	15.8 (17:20)	4.6 (06:30)	10,2	31 (12:40)	14 (08:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.5 (16:10)	5.6 (07:50)	10,5			0	0	0	0	0
Totana	Murcia	15.9 (16:40)	6.2 (04:40)	11	20 (04:50)	8 (04:50)	0	0	0	0	0
Alhama de Murcia	Murcia	15.4 (16:10)	5.1 (23:59)	10,2	32 (09:40)	20 (09:40)	0	0	0	0	0
Molina de Segura	Murcia	14.6 (15:30)	7.1 (08:20)	10,9	50 (10:40)	35 (10:40)	0	0	0	0	0
Abanilla	Murcia	16.2 (16:30)	5.9 (23:30)	11,1			0	0	0	0	0
Yecla	Murcia	10.7 (17:10)	3.4 (06:50)	7	58 (07:20)	40 (07:20)	0	0	0	0	0
Baztan, Irurita	Navarra	11.2 (13:50)	-3.2 (23:50)	4	22 (15:30)	12 (16:10)	0	0	0	0	0
Areso	Navarra	8.0 (14:10)	-0.9 (23:59)	3,6	21 (14:50)	8 (14:30)	0	0	0	0	0
Los Arcos	Navarra	12.3 (15:40)	-0.2 (23:50)	6,1	34 (07:30)	16 (07:30)	0	0	0	0	0
Isaba/Izaba	Navarra	9.6 (13:50)	-2.5 (23:59)	3,6	50 (15:50)	30 (15:50)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.5 (12:50)	-0.8 (05:00)	3,8	42 (15:00)	25 (15:20)	0	0	0	0	0
Roncesvalles	Navarra	4.7 (14:40)	-1.9 (23:30)	1,4	35 (02:50)	17 (02:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	11.0 (14:00)	-3.9 (23:59)	3,5			0	0	0	0	0
Cáseda	Navarra	11.6 (15:00)	1.4 (23:59)	6,5	55 (05:40)	23 (16:10)	0	0	0	0	0
Olite/Erriberri	Navarra	10.5 (14:50)	2.0 (23:59)	6,3	50 (17:30)	26 (14:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	8.2 (13:10)	-2.1 (23:59)	3			0	0	0	0	0
Monreal/Elo	Navarra	8.1 (14:40)	0.0 (23:59)	4,1	50 (15:50)	36 (16:20)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	9.3 (14:30)	0.8 (23:50)	5,1	42 (14:50)	31 (15:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.0 (15:00)	-1.4 (23:59)	3,8	27 (15:10)	17 (15:10)	0	0	0	0	0
Irurtzun	Navarra	9.0 (14:00)	1.8 (23:59)	5,4	38 (10:40)	22 (10:40)	0	0	0	0	0
Larraga	Navarra	11.2 (15:10)	0.1 (23:30)	5,6	39 (12:20)	27 (11:30)	0	0	0	0	0
Cadreita	Navarra						0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	10.8 (15:10)	-0.6 (04:30)	5,1			0	0	0	0	0
Tudela	Navarra	11.6 (15:40)	3.5 (23:59)	7,6	46 (11:30)	19 (13:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	8.9 (13:20)	-1.1 (23:50)	3,9	26 (15:10)	17 (15:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.3 (16:50)	-4.6 (09:20)	1,9			0	0	0	0	0
A Pobra de Trives	Ourense	8.9 (15:40)	-4.6 (08:00)	2,1	20 (23:59)	13 (22:50)	0	0	0	0	0
Chandrexa de Queixa	Ourense	9.8 (16:50)	-5.2 (09:20)	2,3	18 (15:10)	9 (12:30)	0	0	0	0	0
Ourense	Ourense	8.1 (17:30)	-2.2 (02:00)	3	13 (06:10)	8 (07:50)	0	0	0	0	0
Beariz	Ourense	12.6 (16:40)	-6.3 (05:20)	3,2			0	0	0	0	0
Carballiño, O	Ourense	10.4 (16:20)	-4.5 (05:10)	2,9	9 (14:50)	3 (00:20)	0	0	0	0	0
Ribadavia	Ourense	6.2 (17:30)	-1.2 (06:50)	2,5			0,2	0	0	0,2	0
Allariz	Ourense	10.7 (17:00)	-6.6 (09:50)	2			0	0	0	0	0
Xinzo de Limia	Ourense	12.1 (16:30)	-10.6 (08:10)	0,8	18 (14:40)	12 (14:10)	0	0	0	0	0
Muiños	Ourense	10.1 (13:20)	-4.2 (08:10)	3			0	0	0	0	0
A Gudiña	Ourense	10.2 (15:40)	-0.6 (07:00)	4,8			0	0	0	0	0
Verín	Ourense	13.6 (16:10)	-7.1 (08:40)	3,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	11.4 (15:30)	-2.7 (07:40)	4,3	20 (00:10)	10 (00:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.0 (14:40)	-7.5 (07:00)	1,3	23 (15:10)	14 (15:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.4 (16:50)	-7.8 (08:40)	1,3	18 (14:00)	10 (14:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.5 (15:30)	-2.0 (02:50)	4,8	22 (13:00)	14 (13:00)	0	0	0	0	0
Carrión de los Condes	Palencia	11.2 (16:20)	-7.5 (08:50)	1,8	15 (15:20)	6 (15:20)	0	0	0	0	0
Autilla del Pino	Palencia	7.7 (16:20)	-6.3 (08:00)	0,7	18 (13:10)	14 (00:30)	0	0	0	0	0
Palencia	Palencia	9.1 (16:20)	-8.2 (08:10)	0,5	18 (14:50)	12 (19:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.2 (16:20)	-5.8 (07:40)	1,7	18 (13:20)	10 (13:20)	0	0	0	0	0
Silleda	Pontevedra				24 (08:10)	17 (08:40)	0	0	0	0	0
A Estrada	Pontevedra	12.4 (16:00)	-2.1 (08:30)	5,1			0,2	0	0,2	0	0
VilagarcÍa de Arousa	Pontevedra	12.8 (16:40)	1.2 (09:10)	7	15 (07:30)	10 (04:00)	0	0	0	0	0
Pontevedra	Pontevedra	10.9 (14:10)	1.6 (09:10)	6,2	21 (22:50)	13 (05:50)	0	0	0	0	0
A Lama	Pontevedra	11.9 (13:40)	-2.0 (03:30)	4,9	18 (07:10)	12 (14:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.2 (15:40)	0.2 (08:10)	6,2	26 (19:30)	16 (11:10)	0	0	0	0	0
Vigo	Pontevedra	12.8 (14:30)	3.7 (08:10)	8,3	16 (15:10)	7 (15:10)	0	0	0	0	0
A Cañiza	Pontevedra	12.0 (16:40)	-0.1 (06:20)	5,9			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.1 (16:40)	-2.7 (06:20)	5,2			0	0	0	0	0
O Rosal	Pontevedra	14.1 (16:50)	-1.6 (09:00)	6,3			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	4.1 (16:30)	-5.3 (08:10)	-0,6	54 (00:30)	33 (00:20)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.2 (16:10)	-8.5 (08:20)	-0,2	30 (14:10)	22 (14:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.2 (15:30)	-7.8 (08:10)	-0,3	26 (13:00)	15 (13:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.1 (16:40)	-8.0 (08:00)	0,6	22 (13:10)	13 (14:40)	0	0	0	0	0
Salamanca	Salamanca	10.9 (15:50)	-4.8 (09:10)	3	18 (13:50)	10 (12:20)	0	0	0	0	0
Barbadillo	Salamanca	8.3 (16:00)	-8.5 (05:20)	-0,1	23 (13:10)	15 (12:40)	0	0	0	0	0
Ledesma	Salamanca	10.1 (15:40)	-7.2 (08:00)	1,5	14 (13:50)	9 (18:00)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.8 (17:40)	-3.9 (09:00)	4,5	16 (14:00)	10 (14:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.8 (16:20)	-5.5 (06:10)	1,7	27 (14:00)	18 (13:50)	0	0	0	0	0
Vitigudino	Salamanca	11.0 (16:00)	-3.8 (06:10)	3,6	25 (14:20)	16 (14:20)	0	0	0	0	0
El Maíllo	Salamanca	8.5 (15:30)	-2.6 (22:30)	3	30 (09:20)	22 (13:00)	0	0	0	0	0
Bañobárez	Salamanca	9.8 (16:30)	-5.5 (05:30)	2,2	21 (14:30)	14 (01:20)	0	0	0	0	0
Navasfrías	Salamanca	10.0 (16:50)	-8.0 (09:00)	1	20 (12:00)	10 (12:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	9.9 (16:10)	-4.5 (08:30)	2,7	27 (14:30)	17 (14:40)	0	0	0	0	0
Saelices El Chico	Salamanca	11.3 (15:50)	-6.1 (08:00)	2,6	29 (13:20)	19 (13:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	7.4 (16:20)	-3.9 (00:00)	1,8	32 (11:10)	22 (11:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	6.1 (16:30)	-2.9 (04:50)	1,6	21 (16:20)	13 (13:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	4.3 (14:00)	-5.5 (06:00)	-0,6	21 (11:20)	13 (00:40)	0,2	0,2	0	0	0
Pedraza	Segovia	6.7 (16:30)	-3.6 (02:00)	1,5	17 (14:30)	10 (17:10)	0	0	0	0	0
Cuéllar	Segovia	10.2 (17:30)	-10.5 (08:30)	-0,2	25 (15:50)	13 (00:50)	0	0	0	0	0
Segovia	Segovia	6.6 (14:40)	-2.9 (04:00)	1,8	18 (12:50)	12 (20:20)	0	0	0	0	0
San Rafael	Segovia	5.9 (15:20)	-5.3 (04:00)	0,3			0	0	0	0	0
Miguelañez	Segovia	7.5 (16:10)	-4.0 (08:50)	1,8	18 (15:20)	15 (23:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	13.1 (14:30)	-0.9 (05:50)	6,1	25 (15:40)	15 (15:20)	0	0	0	0	0
Lora de Estepa	Sevilla	12.1 (15:50)	0.6 (08:20)	6,4			0	0	0	0	0
Écija	Sevilla	15.1 (16:00)	-2.1 (08:40)	6,5	23 (21:10)	15 (19:40)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.8 (16:30)	-4.1 (08:30)	5,9	18 (15:10)	12 (15:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.1 (16:10)	2.4 (08:10)	8,8	21 (17:10)	14 (19:10)	0	0	0	0	0
Carmona	Sevilla	15.0 (15:40)	-0.7 (07:10)	7,2	18 (19:50)	10 (19:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.5 (16:10)	-3.0 (08:40)	5,8	17 (16:40)	9 (14:40)	0	0	0	0	0
Guadalcanal	Sevilla	12.5 (14:10)	2.5 (07:30)	7,5	17 (00:50)	13 (00:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	14.3 (15:50)	1.5 (07:20)	7,9	18 (16:50)	8 (17:00)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.6 (16:40)	0.6 (08:50)	8,1	18 (18:40)	14 (18:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.1 (16:20)	1.2 (08:10)	8,7	13 (17:20)	9 (17:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.5 (15:00)	-1.3 (07:50)	7,1	17 (16:20)	9 (00:10)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.2 (16:40)	-1.3 (08:10)	7,5	15 (21:00)	7 (21:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.3 (17:20)	0.2 (05:50)	7,3	15 (14:10)	8 (14:00)	0	0	0	0	0
Osuna	Sevilla	13.6 (16:20)	4.6 (09:00)	9,1	21 (15:20)	10 (14:30)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	8.8 (14:10)	-2.1 (23:50)	3,4	45 (00:30)	19 (00:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	6.2 (15:10)	-2.7 (08:00)	1,7	53 (09:20)	37 (09:10)	0	0	0	0	0
Soria	Soria	10.8 (15:40)	-3.1 (07:20)	3,9	23 (13:00)	14 (17:10)	0	0	0	0	0
Lubia	Soria	10.2 (15:50)	-4.8 (08:40)	2,7	34 (06:50)	25 (06:50)	0	0	0	0	0
Morón de Almazán	Soria	9.6 (15:30)	-6.1 (23:59)	1,8	36 (16:20)	28 (15:00)	0	0	0	0	0
La Riba de Escalote	Soria	7.5 (15:40)	-3.4 (07:40)	2	42 (18:50)	32 (19:00)	0	0	0	0	0
Ucero	Soria	8.9 (16:30)	-8.3 (05:50)	0,3			0	0	0	0	0
Burgo de Osma	Soria	8.3 (16:40)	-7.1 (04:30)	0,6	36 (11:00)	26 (17:10)	0	0	0	0	0
Liceras	Soria	5.5 (14:50)	-2.9 (03:30)	1,3	37 (10:40)	30 (10:40)	0	0	0	0	0
Ólvega	Soria	8.3 (15:10)	-3.1 (23:59)	2,6	33 (11:30)	22 (10:30)	0	0	0	0	0
San Pedro Manrique	Soria	8.5 (15:50)	-2.2 (23:59)	3,1	36 (06:50)	16 (14:50)	0	0	0	0	0
Arcos de Jalón	Soria	10.7 (16:40)	-3.4 (08:40)	3,6	30 (15:20)	21 (18:10)	0	0	0	0	0
Almazul	Soria	9.9 (15:40)	-3.6 (08:20)	3,1	40 (13:00)	31 (13:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.0 (12:50)	8.5 (05:30)	12,3	21 (15:00)	10 (06:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	15.5 (13:50)	9.0 (23:59)	12,3	46 (04:20)	27 (04:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.1 (13:50)	17.0 (07:40)	19,1	47 (08:30)	32 (08:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.6 (13:50)	15.5 (05:40)	18,1	18 (16:00)	9 (03:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.6 (13:30)	19.9 (07:30)	21,3	41 (01:50)	32 (03:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.2 (13:30)	13.5 (07:00)	15,4							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	11.6 (14:30)	3.9 (08:00)	7,8	68 (02:30)	51 (02:30)	1,4	0,8	0,4	0	0,2
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	13.1 (14:30)	5.5 (07:50)	9,3	53 (01:10)	27 (05:00)					
Agulo	Santa Cruz de Tenerife	13.0 (14:40)	9.3 (03:40)	11,2			0,2	0,2	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.6 (14:20)	12.6 (06:50)	17,6	18 (14:40)	10 (14:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	18.2 (14:30)	14.6 (08:10)	16,4	32 (01:10)	15 (02:30)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.1 (12:40)	16.9 (07:40)	18,5	54 (01:30)	20 (00:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.4 (15:20)	-0.2 (23:50)	7,1	43 (01:40)	29 (07:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	21.4 (14:10)	13.8 (06:50)	17,6	21 (14:40)	11 (12:40)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	17.9 (12:50)	10.7 (06:20)	14,3	39 (10:10)	26 (10:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.7 (13:30)	14.6 (03:10)	18,2	48 (12:00)	33 (11:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	7.9 (14:00)	1.4 (00:10)	4,7	40 (01:10)	32 (03:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.3 (12:00)	10.0 (03:50)	13,6	29 (10:20)	19 (10:30)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.3 (12:40)	11.7 (07:20)	15,5	29 (15:10)	25 (17:40)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	13.8 (11:40)	7.9 (04:10)	10,9	48 (01:30)	24 (00:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.9 (15:20)	9.8 (20:10)	12,8	50 (05:00)	33 (04:50)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.8 (15:10)	15.8 (06:20)	18,3	32 (03:20)	17 (03:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.8 (12:30)	15.8 (19:30)	17,8	30 (14:20)	14 (14:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	15.5 (12:10)	7.9 (05:20)	11,7	24 (21:10)	17 (21:10)	0	0	0	0	0
