España											
Actualizado: miércoles, 01 febrero 2017 a las 14:00 hora oficial											
Fecha: martes, 31 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Arucas	Las Palmas	19.8 (13:10)	14.9 (06:00)	17,3	38 (15:40)	22 (14:50)	0	0	0	0	0
Maspalomas	Las Palmas	21.1 (14:50)	14.1 (06:00)	17,6	21 (16:00)	17 (16:00)	0	0	0	0	0
Teguise	Las Palmas	20.9 (12:50)	15.9 (02:50)	18,4	45 (13:50)	31 (13:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	12.5 (13:50)	3.3 (20:40)	7,9			0	0	0	0	0
Villablino	León	11.4 (15:20)	2.4 (08:10)	6,9	26 (12:10)	13 (12:00)	0	0	0	0	0
Ponferrada	León	11.3 (17:40)	4.5 (05:30)	7,9	10 (01:00)	6 (01:00)	0	0	0	0	0
Riaño	León	10.4 (13:30)	2.3 (23:59)	6,3	32 (16:40)	19 (15:30)	0	0	0	0	0
Cubillas de Rueda	León	10.5 (16:00)	1.3 (23:00)	5,9	16 (16:30)	10 (17:00)	0	0	0	0	0
Puerto de San Isidro	León	6.5 (16:10)	2.8 (07:30)	4,6	57 (04:40)	24 (06:10)	0	0	0	0	0
León Aeropuerto	León	9.8 (16:50)	1.5 (22:00)	5,7	18 (02:00)	12 (02:00)	0	0	0	0	0
Valencia de Don Juan	León	11.7 (16:30)	5.2 (08:30)	8,4	24 (05:30)	19 (05:20)	0	0	0	0	0
Barrios de Luna, Miñera	León	7.8 (15:30)	5.1 (09:50)	6,5	46 (06:20)	24 (03:30)	0	0	0	0	0
Quintana del Castillo, Villameca	León	8.1 (16:40)	4.5 (23:10)	6,3	25 (03:40)	13 (04:00)	0	0	0	0	0
Astorga	León	10.3 (16:00)	5.1 (08:40)	7,7	40 (01:00)	27 (07:10)	0	0	0	0	0
Lagunas de Somoza	León	8.7 (15:50)	4.0 (08:10)	6,3	41 (22:20)	22 (22:20)	0	0	0	0	0
Bustillo del Páramo	León	10.8 (16:30)	4.2 (22:40)	7,5	22 (03:00)	15 (02:10)	0	0	0	0	0
Martinet	Lleida	14.8 (15:40)	-3.5 (08:40)	5,7	24 (15:40)	13 (15:40)	0	0	0	0	0
La Seo d'Urgell	Lleida	15.1 (15:20)	-2.0 (07:40)	6,6			0	0	0	0	0
Josa i Tuixén	Lleida	14.1 (15:20)	-0.3 (07:20)	6,9	17 (13:50)	10 (13:50)	0	0	0	0	0
Coll de Nargó	Lleida	16.9 (14:50)	-0.1 (08:30)	8,4	29 (16:10)	23 (16:00)	0	0	0	0	0
Torà	Lleida	17.1 (15:50)	0.0 (07:50)	8,6			0	0	0	0	0
Artesa de Segre	Lleida	16.3 (16:20)	1.7 (08:10)	9			0	0	0	0	0
Esterri d'Àneu	Lleida	12.8 (15:50)	-2.4 (08:20)	5,2	9 (12:30)	4 (12:30)	0	0	0	0	0
Rialp, Port Aine	Lleida				40 (10:50)	34 (09:40)					
Torre de Cabdella	Lleida										
Talarn	Lleida	14.2 (17:10)	1.6 (08:20)	7,9	13 (15:00)	9 (21:00)	0	0	0	0	0
Llimiana	Lleida	15.6 (16:40)	0.2 (08:30)	7,9	11 (13:30)	6 (13:50)	0	0	0	0	0
Os de Balaguer	Lleida	16.8 (15:50)	4.0 (08:30)	10,4	19 (02:20)	14 (02:30)	0	0	0	0	0
Mollerussa	Lleida										
La Vall de Boi	Lleida	12.3 (15:30)	-3.1 (08:30)	4,6	12 (13:50)	5 (13:50)	0	0	0	0	0
Lleida	Lleida	17.9 (16:20)	3.0 (08:00)	10,4	13 (02:10)	9 (02:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	17.1 (14:50)	3.9 (08:20)	10,5			0	0	0	0	0
El Soleràs	Lleida	15.4 (16:10)	4.3 (08:20)	9,8			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	6.4 (14:20)	1.7 (07:50)	4,1	36 (09:10)	28 (05:40)					
Naut Aran, Arties	Lleida	11.9 (14:20)	2.2 (19:50)	7	21 (08:20)	9 (05:00)	0	0	0	0	0
Bossòst	Lleida	16.4 (14:30)	-0.6 (08:20)	7,9	26 (14:50)	19 (19:40)	0	0	0	0	0
Cervantes	Lugo	8.7 (12:50)	5.7 (08:10)	7,2	57 (03:00)	32 (10:20)	2,4	0	0	1,6	0,8
Ribadeo	Lugo	15.2 (08:40)	10.8 (21:20)	13	27 (23:30)	18 (23:30)	4,8	0	0	2,4	2,4
Mondoñedo	Lugo	14.1 (05:00)	10.6 (22:50)	12,4			4,2	0	0	0,8	3,4
Burela	Lugo	15.0 (03:20)	10.9 (23:00)	12,9			7,4	0	0,6	3,4	3,4
Lugo Aeropuerto	Lugo	11.1 (04:50)	8.6 (21:40)	9,9	39 (05:20)	17 (05:20)	8,8	0	1,8	2,4	4,6
Lugo	Lugo	10.9 (04:20)	8.4 (23:59)	9,6	33 (07:50)	14 (05:40)	9,4	0,2	2,4	3,6	3,2
O Páramo	Lugo	12.0 (12:50)	8.8 (23:20)	10,4			4,8	0	0,4	0,6	3,8
Becerreá	Lugo	6.9 (12:50)	4.9 (23:20)	5,9	37 (10:00)	20 (10:00)	6,4	0	0	3,2	3,2
O Saviñao	Lugo	10.8 (02:00)	8.1 (09:00)	9,5		25 (01:00)					
Monforte de Lemos	Lugo	12.6 (00:40)	9.2 (23:59)	10,9	25 (00:40)	8 (00:40)	12	0	2,2	5,2	4,6
Puerto de Navacerrada	Madrid	3.8 (14:40)	-1.1 (08:40)	1,3	59 (23:30)	36 (02:30)	0	0	0	0	0
Aranjuez	Madrid	16.5 (16:30)	3.2 (07:20)	9,9	38 (05:40)	12 (06:00)	0	0	0	0	0
Rascafría	Madrid	10.5 (16:30)	-1.4 (07:10)	4,6	16 (23:10)	5 (12:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	10.3 (14:10)	-0.3 (23:10)	5	16 (13:40)	8 (15:20)	0	0	0	0	0
Somosierra	Madrid	8.6 (15:20)	2.7 (09:30)	5,7	37 (21:20)	20 (04:20)	0	0	0	0	0
Madrid, El Goloso	Madrid	12.3 (16:50)	4.8 (23:59)	8,6	14 (14:20)	7 (14:20)	0,2	0	0	0,2	0
Madrid Aeropuerto	Madrid	14.4 (16:40)	5.2 (08:00)	9,8	15 (13:40)	10 (21:10)	0	0	0	0	0
Alcala de Henares	Madrid										
Arganda del Rey	Madrid	15.9 (16:40)	4.9 (23:59)	10,4	14 (15:10)	8 (07:50)	0	0	0	0	0
Colmenar Viejo	Madrid	10.2 (16:20)	4.5 (09:30)	7,3	12 (03:10)	8 (03:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.3 (16:10)	5.6 (23:50)	10			0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.8 (16:40)	4.7 (22:50)	9,8			0	0	0	0	0
Madrid, Retiro	Madrid	14.0 (16:50)	8.3 (07:50)	11,2	17 (14:40)	7 (15:40)	0,1	0	0	0	0,1
Tielmes	Madrid	15.6 (15:20)	4.5 (07:20)	10,1			0	0	0	0	0
Puerto Alto del León	Madrid	3.7 (15:50)	1.5 (08:50)	2,6	36 (12:10)	21 (07:20)					
Alpedrete	Madrid										
Torrelodones	Madrid	12.7 (15:50)	5.9 (22:00)	9,3	19 (11:20)	12 (12:40)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.8 (16:30)	6.0 (00:50)	8,9			0	0	0	0	0
Robledo de Chavela	Madrid				20 (13:00)	13 (14:50)					
Valdemorillo	Madrid	12.4 (15:40)	6.2 (01:10)	9,3	16 (11:30)	9 (14:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	16.7 (13:20)	6.3 (04:10)	11,5	27 (15:30)	15 (13:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.5 (12:40)	6.5 (05:30)	10,5	17 (13:10)	5 (13:00)	0	0	0	0	0
Alpandeire	Málaga	17.3 (14:50)	7.0 (04:50)	12,1	21 (06:10)	13 (06:20)	0	0	0	0	0
Gaucín	Málaga	13.8 (16:30)	6.0 (07:10)	9,9	20 (13:30)	13 (13:20)	0	0	0	0	0
Manilva	Málaga	15.3 (15:20)	10.0 (07:40)	12,7	22 (13:20)	13 (13:20)	0	0	0	0	0
Estepona	Málaga	17.4 (14:30)	10.2 (08:30)	13,8			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	15.7 (11:50)	9.0 (08:10)	12,3	18 (08:50)	12 (07:30)	0	0	0	0	0
Marbella	Málaga	16.1 (18:00)	10.4 (07:40)	13,3	19 (13:10)	17 (13:10)	0	0	0	0	0
Fuengirola	Málaga	15.6 (15:20)	9.3 (07:50)	12,5	26 (09:50)	13 (13:30)	0	0	0	0	0
Torremolinos	Málaga	16.4 (12:30)	8.4 (06:20)	12,4	12 (13:00)	6 (12:40)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	18.1 (14:30)	5.4 (08:30)	11,8	24 (14:40)	17 (14:40)	0	0	0	0	0
Coín	Málaga	19.3 (15:30)	6.7 (08:20)	13			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.8 (15:00)	4.9 (08:40)	10,8	22 (10:20)	15 (04:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.0 (13:40)	6.2 (08:10)	12,1	17 (13:50)	11 (14:00)	0	0	0	0	0
Málaga, Puerto	Málaga				28 (13:50)	12 (08:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.7 (16:10)	9.4 (06:50)	14,6			0	0	0	0	0
Vélez-Málaga	Málaga	18.3 (13:50)	7.1 (06:30)	12,7			0	0	0	0	0
Algarrobo	Málaga	16.8 (13:10)	6.8 (08:30)	11,8	18 (15:00)	12 (13:30)	0	0	0	0	0
Nerja	Málaga	16.2 (14:00)	9.4 (07:50)	12,8	15 (12:30)	8 (08:00)	0	0	0	0	0
Fuente de Piedra	Málaga	18.1 (15:00)	2.7 (07:10)	10,4	38 (13:10)	26 (13:10)	0	0	0	0	0
Melilla	Melilla	16.4 (14:40)	8.4 (08:10)	12,4	30 (19:00)	15 (19:10)	0	0	0	0	0
Águilas	Murcia	17.1 (14:10)	8.2 (06:00)	12,7	17 (14:10)	10 (17:10)	0	0	0	0	0
Mazarrón	Murcia	17.7 (15:20)	7.7 (08:20)	12,7			0	0	0	0	0
Cartagena	Murcia	18.7 (14:30)	6.5 (08:30)	12,6	17 (04:50)	13 (04:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.2 (15:30)	5.6 (07:30)	11,9			0	0	0	0	0
Torre-Pacheco	Murcia	18.6 (14:40)	5.3 (06:50)	12	14 (16:30)	8 (16:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.8 (16:10)	5.9 (07:30)	11,3	17 (20:50)	12 (22:40)	0	0	0	0	0
Moratalla	Murcia	15.7 (16:40)	5.3 (07:30)	10,5			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.5 (14:30)	3.0 (07:50)	9,8	23 (01:00)	16 (01:00)	0	0	0	0	0
Calasparra	Murcia	16.9 (16:00)	4.8 (08:10)	10,8	23 (16:20)	14 (17:00)	0	0	0	0	0
Bullas	Murcia	14.9 (15:00)	5.9 (07:40)	10,4			0	0	0	0	0
Jumilla	Murcia	18.4 (16:10)	2.5 (08:10)	10,4	21 (17:20)	14 (16:30)	0	0	0	0	0
Cieza	Murcia	17.2 (15:10)	4.0 (07:40)	10,6	30 (14:50)	17 (16:20)	0	0	0	0	0
Archena	Murcia	19.0 (15:30)	6.8 (08:20)	12,9			0	0	0	0	0
Mula	Murcia	16.8 (15:50)	5.5 (08:00)	11,1	19 (15:10)	13 (23:59)	0	0	0	0	0
Murcia	Murcia	19.2 (15:10)	5.1 (08:00)	12,2	21 (17:10)	15 (17:30)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	14.5 (14:20)	1.7 (06:40)	8,1			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	16.4 (15:20)	3.3 (08:20)	9,8	22 (15:40)	14 (15:30)	0	0	0	0	0
Lorca	Murcia	18.2 (15:20)	3.7 (08:10)	11	14 (16:40)	6 (21:30)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.8 (15:50)	7.8 (08:00)	12,8			0	0	0	0	0
Totana	Murcia	18.3 (15:10)	5.2 (08:00)	11,7	14 (15:20)	7 (16:10)	0	0	0	0	0
Alhama de Murcia	Murcia	17.4 (16:20)	4.6 (06:00)	11	13 (00:10)	9 (00:30)	0	0	0	0	0
Molina de Segura	Murcia	17.9 (15:30)	5.3 (08:30)	11,6	21 (17:40)	14 (17:10)	0	0	0	0	0
Abanilla	Murcia	18.9 (15:40)	5.3 (08:10)	12,1			0	0	0	0	0
Yecla	Murcia	17.3 (14:20)	2.0 (05:30)	9,6	22 (15:30)	13 (21:40)	0	0	0	0	0
Baztan, Irurita	Navarra	20.1 (15:00)	7.1 (23:20)	13,6	43 (03:40)	20 (06:00)	0	0	0	0	0
Areso	Navarra	15.6 (16:00)	9.6 (08:50)	12,6	59 (10:20)	37 (10:50)	0	0	0	0	0
Los Arcos	Navarra	14.8 (16:10)	4.8 (07:40)	9,8	27 (13:40)	18 (13:40)	0	0	0	0	0
Isaba/Izaba	Navarra	15.5 (14:00)	-0.6 (23:59)	7,4	30 (13:00)	17 (13:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	16.5 (15:20)	2.0 (23:59)	9,3	34 (12:50)	23 (14:00)	0	0	0	0	0
Roncesvalles	Navarra	13.4 (16:40)	5.3 (20:50)	9,3	36 (11:50)	19 (13:20)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	17.1 (15:30)	1.8 (23:40)	9,5			0	0	0	0	0
Cáseda	Navarra	16.4 (15:30)	5.6 (08:10)	11	35 (13:30)	22 (14:30)	0	0	0	0	0
Olite/Erriberri	Navarra	15.1 (15:40)	5.2 (08:40)	10,2	38 (14:30)	24 (14:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	15.4 (14:30)	3.1 (23:59)	9,2			0	0	0	0	0
Monreal/Elo	Navarra	15.1 (16:00)	6.8 (08:50)	11	46 (14:10)	33 (14:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	17.3 (14:50)	4.9 (23:50)	11,1	28 (03:50)	19 (03:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	15.1 (16:40)	8.4 (09:10)	11,8	36 (11:20)	18 (11:20)	0	0	0	0	0
Irurtzun	Navarra	17.2 (16:10)	7.9 (23:30)	12,6	40 (14:20)	17 (14:20)	0	0	0	0	0
Larraga	Navarra	15.3 (16:10)	3.2 (08:30)	9,3	40 (13:30)	30 (13:30)	0	0	0	0	0
Cadreita	Navarra	15.8 (16:20)	3.3 (08:00)	9,6	15 (19:50)	10 (19:50)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	16.8 (16:40)	5.4 (08:40)	11,1	34 (16:00)	26 (14:40)	0	0	0	0	0
Monteagudo	Navarra	14.7 (15:40)	1.8 (08:30)	8,2			0	0	0	0	0
Tudela	Navarra	15.7 (16:20)	3.2 (07:40)	9,4	30 (16:00)	16 (16:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	20.2 (15:00)	13.1 (02:10)	16,7	54 (06:30)	26 (06:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.8 (00:00)	8.1 (08:50)	10,5			0,4	0	0	0,2	0,2
A Pobra de Trives	Ourense	8.8 (17:40)	7.3 (00:10)	8,1	57 (10:50)	28 (12:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	8.2 (11:30)	5.8 (23:59)	7	64 (00:30)	43 (02:40)	1,2	0	0	1	0,2
Ourense	Ourense	13.3 (02:50)	10.3 (23:59)	11,8	27 (02:50)	12 (08:40)	9,2	0	2,2	4,2	2,8
Beariz	Ourense	8.7 (00:00)	7.1 (08:30)	7,9			28,4	1,2	7	13,6	6,6
Carballiño, O	Ourense	9.3 (06:00)	8.2 (07:50)	8,8	14 (05:40)	5 (13:30)	23,3	0,2	6,8	6,7	9,6
Ribadavia	Ourense	11.4 (14:40)	9.6 (07:50)	10,5			19,4	0,2	4,8	8	6,4
Allariz	Ourense	10.4 (00:00)	8.8 (23:30)	9,6			3,8	0	2,4	1	0,4
Xinzo de Limia	Ourense	8.2 (00:00)	6.9 (07:40)	7,5	44 (03:10)	27 (03:10)	2,8	0	1,8	1	0
Muiños	Ourense	8.8 (13:50)	7.4 (10:10)	8,1			5,2	0	2,2	2,2	0,8
A Gudiña	Ourense	8.1 (16:40)	5.7 (04:30)	6,9			0	0	0	0	0
Verín	Ourense	12.0 (16:20)	8.7 (23:59)	10,3			2,4	0	1	1,2	0,2
Cervera de Pisuerga	Palencia	13.0 (15:10)	4.9 (09:10)	9	38 (16:10)	18 (14:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	11.9 (15:40)	0.4 (23:59)	6,1	30 (14:50)	17 (16:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.7 (15:30)	-0.4 (08:50)	5,6	27 (15:50)	19 (15:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	8.8 (14:10)	1.0 (06:20)	4,9	42 (06:30)	28 (02:20)	0	0	0	0	0
Carrión de los Condes	Palencia	13.1 (14:30)	-0.6 (07:20)	6,3	22 (15:20)	10 (13:10)	0	0	0	0	0
Autilla del Pino	Palencia	13.2 (15:50)	1.7 (09:00)	7,4	28 (14:20)	21 (14:20)	0	0	0	0	0
Palencia	Palencia	15.3 (16:00)	0.0 (08:20)	7,7	23 (14:50)	13 (14:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.4 (14:10)	-0.1 (07:00)	5,1	24 (14:20)	12 (14:10)	0	0	0	0	0
Silleda	Pontevedra				49 (04:10)	30 (04:50)	6,6	0,2	2,4	3,4	0,6
A Estrada	Pontevedra	12.0 (16:40)	9.2 (23:50)	10,6			11,6	0	7,4	3	1,2
VilagarcÍa de Arousa	Pontevedra	12.9 (01:20)	10.6 (23:50)	11,8	46 (02:40)	24 (02:10)	8	0	5,2	2	0,8
Pontevedra	Pontevedra	12.1 (16:00)	10.1 (09:50)	11,1	47 (03:10)	16 (01:10)	17,2	0	6	5,8	5,4
A Lama	Pontevedra	10.2 (17:10)	8.8 (09:00)	9,5	42 (02:40)	21 (02:40)	34	0,2	8,4	11,4	14
Vigo Aeropuerto	Pontevedra	10.6 (00:40)	9.1 (05:50)	9,9	42 (03:40)	23 (02:10)	26,3	0	5,6	8	12,7
Vigo	Pontevedra	12.0 (00:40)	10.4 (13:10)	11,2	41 (03:10)	18 (03:10)	23,4	0	6,6	10,2	6,6
A Cañiza	Pontevedra	9.2 (00:50)	7.9 (07:00)	8,5			31,6	0,2	6,8	14,2	10,4
Ponteareas, Canedo	Pontevedra	12.6 (00:40)	10.1 (09:00)	11,4			28,6	0	4,6	10,2	13,8
O Rosal	Pontevedra	11.9 (00:00)	10.7 (07:40)	11,3			37	0,6	9,8	22,2	4,4
La Covatilla, estación de esquí	Salamanca	5.7 (00:00)	1.5 (23:59)	3,6			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.9 (16:50)	-2.6 (08:20)	3,1	15 (20:10)	11 (20:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.6 (17:30)	-1.4 (07:40)	4,1	18 (10:20)	8 (10:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.5 (17:30)	-2.4 (08:30)	4,5	13 (00:20)	11 (19:50)	0	0	0	0	0
Salamanca	Salamanca	12.8 (16:50)	0.8 (08:20)	6,8	16 (17:30)	9 (16:50)	0	0	0	0	0
Barbadillo	Salamanca	13.2 (16:30)	-0.5 (07:50)	6,3	25 (13:20)	17 (14:00)	0	0	0	0	0
Ledesma	Salamanca	11.8 (16:40)	0.3 (08:00)	6,1	12 (03:40)	8 (03:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	13.5 (15:40)	5.2 (06:00)	9,3	28 (14:20)	15 (14:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	13.1 (15:20)	0.4 (06:10)	6,8	27 (23:50)	18 (23:59)	0	0	0	0	0
Vitigudino	Salamanca	12.3 (16:00)	2.9 (08:20)	7,6	29 (16:20)	15 (16:10)	0	0	0	0	0
El Maíllo	Salamanca	12.0 (14:20)	7.3 (07:20)	9,7	72 (05:30)	44 (10:30)	0	0	0	0	0
Bañobárez	Salamanca	11.8 (15:50)	4.5 (03:30)	8,2	35 (13:00)	21 (15:20)	0	0	0	0	0
Navasfrías	Salamanca	10.9 (15:30)	6.0 (08:40)	8,4	45 (07:10)	24 (10:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.5 (14:50)	6.8 (09:00)	9,2	55 (11:20)	30 (05:00)	0	0	0	0	0
Saelices El Chico	Salamanca	13.5 (14:20)	7.5 (01:30)	10,5	41 (12:10)	19 (04:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	15.4 (13:50)	-1.5 (09:00)	6,9	32 (13:40)	22 (13:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	13.5 (13:50)	4.1 (02:00)	8,8	44 (16:20)	31 (16:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	6.3 (12:00)	1.3 (03:10)	3,8	84 (22:40)	46 (03:10)	0	0	0	0	0
Pedraza	Segovia										
Cuéllar	Segovia	15.4 (15:10)	-3.6 (08:50)	5,9	36 (12:40)	23 (12:50)	0	0	0	0	0
Segovia	Segovia	13.9 (11:30)	3.5 (03:00)	8,7	41 (12:30)	26 (12:20)	0	0	0	0	0
San Rafael	Segovia	8.1 (16:00)	4.3 (09:00)	6,2			0	0	0	0	0
Miguelañez	Segovia	13.4 (13:30)	2.7 (05:40)	8	51 (12:00)	38 (09:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	18.8 (15:50)	4.7 (03:20)	11,7	40 (12:40)	22 (12:00)	0	0	0	0	0
Lora de Estepa	Sevilla	18.5 (15:40)	7.7 (02:20)	13,1			0	0	0	0	0
Écija	Sevilla	20.8 (14:30)	2.9 (07:20)	11,8	21 (15:40)	15 (15:40)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.1 (15:10)	-0.4 (08:10)	8,9	23 (15:40)	15 (15:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.9 (15:40)	4.9 (08:40)	10,9	16 (10:50)	11 (07:00)	0	0	0	0	0
Carmona	Sevilla	17.6 (17:10)	4.5 (06:50)	11,1	29 (11:10)	19 (11:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	13.9 (13:20)	2.7 (03:00)	8,3	28 (14:20)	13 (14:10)	0	0	0	0	0
Guadalcanal	Sevilla	13.0 (13:40)	7.1 (04:50)	10	43 (14:00)	25 (14:10)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.6 (13:30)	5.3 (08:40)	9,5	29 (13:40)	13 (13:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.0 (16:20)	5.5 (04:50)	11,8	26 (15:30)	15 (15:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.2 (17:00)	5.4 (08:40)	11,3	19 (16:50)	10 (17:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	19.1 (17:20)	2.7 (07:20)	10,9	29 (15:50)	17 (16:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.3 (15:30)	4.3 (02:50)	10,3	24 (14:50)	15 (15:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.8 (15:20)	5.2 (05:40)	12	34 (16:30)	22 (14:10)	0	0	0	0	0
Osuna	Sevilla	19.5 (14:10)	9.0 (05:50)	14,3	36 (10:50)	23 (12:50)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	11.2 (15:40)	-0.4 (23:40)	5,4	18 (15:40)	9 (12:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	10.3 (17:00)	-0.4 (23:50)	5	17 (12:50)	10 (12:50)	0	0	0	0	0
Soria	Soria	13.6 (16:50)	2.0 (07:50)	7,8	20 (15:10)	13 (15:40)	0	0	0	0	0
Lubia	Soria	13.3 (17:00)	1.5 (06:40)	7,4	33 (13:10)	21 (12:30)	0	0	0	0	0
Morón de Almazán	Soria	15.3 (16:00)	-0.8 (23:50)	7,3	26 (15:30)	15 (14:10)	0	0	0	0	0
La Riba de Escalote	Soria	12.5 (16:20)	2.6 (23:59)	7,5	51 (10:50)	39 (10:30)	0	0	0	0	0
Ucero	Soria	15.1 (16:50)	-0.7 (23:30)	7,2			0,2	0,2	0	0	0
Burgo de Osma	Soria	17.7 (16:30)	-0.8 (05:40)	8,5	29 (14:10)	21 (14:20)	0,2	0	0,2	0	0
Liceras	Soria	14.2 (14:20)	4.7 (04:40)	9,4	40 (09:20)	25 (13:20)	0	0	0	0	0
Ólvega	Soria	13.7 (16:10)	5.4 (09:10)	9,5	39 (23:30)	26 (22:20)	0	0	0	0	0
San Pedro Manrique	Soria	12.4 (16:50)	4.0 (08:40)	8,2	42 (13:50)	26 (13:50)	0	0	0	0	0
Arcos de Jalón	Soria	16.2 (15:20)	3.9 (07:50)	10,1	36 (14:50)	23 (14:50)	0	0	0	0	0
Almazul	Soria	16.5 (16:20)	1.9 (08:30)	9,2	24 (18:00)	17 (18:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	14.5 (16:00)	9.6 (23:59)	12,1	58 (07:20)	36 (07:20)	6,8	4,6	2,2	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	16.3 (14:10)	8.9 (01:10)	12,6	28 (15:20)	16 (15:30)	0,4	0,4	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.0 (13:20)	16.6 (23:59)	19,3	53 (10:30)	33 (15:50)	0,4	0,2	0,2	0	0
Tazacorte	Santa Cruz de Tenerife	22.7 (13:40)	15.8 (03:10)	19,3	28 (08:00)	15 (08:40)	1,4	1,3	0,1	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.1 (13:10)	18.2 (02:30)	20,7	78 (14:00)	59 (13:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.7 (05:30)	13.3 (22:20)	15							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	10.7 (02:00)	4.4 (23:30)	7,5	72 (11:40)	51 (09:40)	0,6	0	0,4	0	0,2
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	9.6 (14:50)	6.2 (23:40)	7,9	57 (21:40)	23 (19:50)					
Agulo	Santa Cruz de Tenerife	12.8 (15:20)	9.8 (00:20)	11,3			0,6	0	0,2	0,4	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.6 (13:40)	13.6 (01:30)	18,1	48 (09:40)	27 (14:40)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.9 (13:50)	12.7 (00:40)	15,3	40 (10:00)	18 (10:00)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.9 (14:50)	15.2 (03:20)	18	53 (11:00)	23 (23:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.1 (14:30)	4.9 (00:00)	9,5	78 (09:40)	41 (13:30)	0,2	0	0,2	0	0
Adeje	Santa Cruz de Tenerife	22.2 (15:20)	15.3 (02:30)	18,8	27 (05:50)	16 (15:30)	0	0	0	0	0
