España											
Actualizado: viernes, 27 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 26 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alto Campoo	Cantabria				89 (13:00)	37 (11:20)	4,8	0	3	0	1,8
Valderredible, Cubillo de Ebro	Cantabria	6.1 (13:20)	-8.9 (08:30)	-1,4	21 (23:20)	14 (14:00)	0	0	0	0	0
Valderredible, Polientes	Cantabria	6.2 (12:40)	-8.8 (08:30)	-1,3	30 (12:40)	16 (12:10)	0	0	0	0	0
Segorbe	Castelló/Castellón	10.9 (14:30)	0.5 (07:30)	5,7	19 (15:30)	10 (15:30)	0	0	0	0	0
Montanejos	Castelló/Castellón	11.0 (14:40)	0.5 (08:40)	5,8	21 (14:30)	15 (15:20)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	5.0 (12:00)	-8.6 (08:10)	-1,8	24 (16:40)	15 (22:40)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	9.2 (12:40)	-1.2 (08:30)	4	16 (14:00)	10 (14:10)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	12.1 (13:30)	4.5 (06:20)	8,3	19 (13:40)	12 (13:40)	0	0	0	0	0
Torreblanca	Castelló/Castellón	12.5 (14:00)	4.5 (07:50)	8,5	28 (00:40)	20 (00:40)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	1.0 (10:50)	-4.3 (03:10)	-1,7	25 (23:59)	10 (23:59)	5	0	2,4	2,4	0,2
Vinaròs	Castelló/Castellón	12.5 (13:40)	2.5 (07:30)	7,5	15 (04:00)	10 (00:40)	0	0	0	0	0
Morella	Castelló/Castellón	4.9 (13:40)	-1.6 (04:00)	1,7	25 (23:30)	17 (23:20)	0	0	0	0	0
Castellfort	Castelló/Castellón	4.2 (11:50)	-2.2 (05:00)	1			0	0	0	0	0
Ceuta	Ceuta	15.2 (15:20)	9.8 (03:00)	12,5	58 (22:10)	28 (22:20)	2,8	0	0	0	2,8
Alcazar de San Juan	Ciudad Real	9.4 (15:40)	-0.9 (05:10)	4,2	23 (12:30)	12 (12:10)	0	0	0	0	0
Tomelloso	Ciudad Real	9.7 (15:00)	-1.8 (06:50)	3,9	25 (12:30)	16 (12:10)	0	0	0	0	0
Ciudad Real	Ciudad Real	10.4 (16:00)	-0.6 (05:40)	4,9	21 (16:30)	10 (22:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	8.6 (15:50)	-1.6 (05:10)	3,5	26 (12:30)	18 (10:30)	0	0	0	0	0
Valdepeñas	Ciudad Real	9.6 (16:10)	-0.5 (04:30)	4,6	22 (22:20)	13 (22:50)	0	0	0	0	0
Viso del Marqués	Ciudad Real	8.1 (17:00)	-0.9 (06:40)	3,6	24 (12:20)	19 (12:20)	0	0	0	0	0
Abenójar	Ciudad Real							0	0	0	
Puebla de Don Rodrigo	Ciudad Real	10.1 (16:30)	-3.7 (06:50)	3,2	25 (16:00)	15 (14:30)	1,6	0	0,1	0	1,5
Almadén	Ciudad Real	10.5 (14:30)	1.8 (05:40)	6,1	48 (23:20)	23 (23:10)	0	0	0	0	0
Puertollano	Ciudad Real	9.0 (15:20)	-1.7 (04:10)	3,6	31 (23:59)	14 (20:50)	0	0	0	0	0
Fuencaliente	Ciudad Real	7.9 (16:40)	-1.8 (02:30)	3,1	25 (23:30)	10 (23:30)	0	0	0	0	0
Valsequillo	Córdoba	9.5 (14:30)	-0.8 (03:00)	4,3	43 (23:30)	28 (23:30)	0	0	0	0	0
Hinojosa del Duque	Córdoba	10.3 (14:00)	1.7 (02:20)	6	41 (23:50)	26 (23:59)	0	0	0	0	0
Cardeña	Córdoba	8.4 (17:10)	0.9 (05:00)	4,6			1	0	0	0	1
Montoro	Córdoba	12.7 (16:50)	-1.2 (03:30)	5,7	24 (13:00)	11 (12:40)	0,4	0	0	0	0,4
Villanueva de Córdoba	Córdoba	7.7 (16:20)	1.2 (04:40)	4,4	36 (23:20)	17 (22:50)	0,2	0	0	0	0,2
Córdoba, Embalse de Guadanuño	Córdoba	9.3 (16:00)	1.2 (03:50)	5,3	32 (23:59)	14 (22:10)	2,6	0	0	0	2,6
Córdoba Aeropuerto	Córdoba	12.6 (21:30)	0.8 (02:00)	6,7	32 (21:40)	22 (21:50)	1	0	0	0	1
Priego de Cordoba	Córdoba	14.5 (14:50)	0.9 (05:30)	7,7	46 (23:50)	27 (23:59)	0	0	0	0	0
Doña Mencía	Córdoba	10.8 (17:20)	4.4 (01:00)	7,6	79 (23:59)	34 (23:59)	0,3	0	0	0	0,3
Córdoba, Prágdena	Córdoba	12.8 (15:20)	2.9 (06:40)	7,9	37 (23:40)	18 (23:50)	0,2	0	0	0	0,2
Espiel	Córdoba	9.9 (16:20)	-0.2 (02:30)	4,8	31 (22:10)	12 (20:40)	1,6	0	0	0	1,6
Fuente Palmera	Córdoba	12.7 (17:00)	3.1 (02:10)	7,9	40 (23:40)	22 (23:40)	3,4	0	0	0	3,4
Benamejí	Córdoba	13.0 (16:00)	1.8 (05:20)	7,4	60 (23:50)	40 (23:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	13.6 (15:50)	3.8 (00:00)	8,7	49 (23:59)	28 (23:59)	0,2	0	0	0	0,2
La Rambla	Córdoba	14.2 (17:20)	-0.3 (02:20)	6,9	40 (20:20)	23 (20:20)	2	0	0	0	2
Beteta	Cuenca										
Cañizares	Cuenca	7.9 (14:10)	-6.3 (05:20)	0,8			0	0	0	0	0
Tarancón	Cuenca	7.8 (15:50)	-1.6 (07:30)	3,1	39 (23:40)	24 (23:50)	0	0	0	0	0
Alcázar del Rey	Cuenca	7.0 (16:10)	-4.4 (08:20)	1,3	35 (23:59)	20 (23:30)	0	0	0	0	0
Abia de Obispalia	Cuenca	5.1 (14:50)	-6.1 (06:40)	-0,5	36 (23:00)	24 (23:50)	0	0	0	0	0
Villares del Saz	Cuenca	6.6 (15:10)	-5.0 (08:50)	0,8			0	0	0	0	0
Alberca de Zancara	Cuenca	7.7 (16:40)	-3.8 (08:30)	1,9	33 (23:40)	20 (23:50)	0	0	0	0	0
San Clemente	Cuenca	8.9 (16:40)	-4.3 (05:30)	2,3	34 (23:40)	21 (22:50)	0	0	0	0	0
Osa de la Vega	Cuenca	7.6 (16:10)	-6.8 (07:10)	0,4	37 (23:20)	25 (23:00)	0	0	0	0	0
Belmonte	Cuenca	8.2 (17:00)	-3.1 (06:10)	2,5	38 (23:20)	22 (23:20)	0	0	0	0	0
Cuenca	Cuenca	6.4 (13:10)	-4.9 (08:30)	0,8	34 (23:59)	17 (22:30)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	8.6 (15:50)	-7.4 (07:10)	0,6			0	0	0	0	0
Irún	Gipuzkoa	12.7 (14:10)	-1.2 (03:30)	5,7	49 (22:40)	19 (22:30)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	12.5 (14:40)	-2.4 (08:10)	5	45 (22:30)	31 (15:50)	0	0	0	0	0
Renteria	Gipuzkoa	10.6 (15:00)	-2.6 (04:50)	4	64 (22:10)	35 (19:20)	0	0	0	0	0
Beasain	Gipuzkoa	8.2 (23:59)	-3.9 (03:20)	2,1	43 (13:40)	27 (13:40)	0	0	0	0	0
Ordizia	Gipuzkoa	8.6 (23:50)	-3.3 (02:50)	2,7	65 (21:10)	36 (21:10)	0	0	0	0	0
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	6.7 (13:50)	-4.0 (05:30)	1,3			0	0	0	0	0
Zumarraga	Gipuzkoa	5.5 (23:59)	-4.1 (03:10)	0,7	57 (23:59)	19 (15:50)	0	0	0	0	0
Azpeitia	Gipuzkoa	9.2 (23:20)	-1.7 (03:20)	3,7	37 (22:50)	13 (14:20)	0	0	0	0	0
Zumaia	Gipuzkoa	11.2 (23:20)	-0.3 (02:10)	5,4	91 (22:10)	50 (23:20)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	8.0 (20:10)	-5.0 (08:20)	1,5			0	0	0	0	0
Elgeta	Gipuzkoa	7.6 (14:00)	-2.3 (03:30)	2,6	46 (23:40)	22 (23:40)	0	0	0	0	0
Elgoibar	Gipuzkoa	10.3 (14:10)	-2.4 (03:50)	4	57 (22:50)	30 (22:20)	0	0	0	0	0
Mutriku	Gipuzkoa	10.9 (14:20)	0.7 (03:20)	5,8	72 (21:40)	26 (21:40)	0	0	0	0	0
Blanes	Girona	12.5 (15:00)	3.8 (01:10)	8,1	27 (06:30)	21 (10:30)	0	0	0	0	0
Castell, Platja d'Aro	Girona	10.7 (16:20)	1.4 (02:20)	6	26 (10:10)	15 (10:10)	0,2	0	0,2	0	0
Sant Pau de Segúries	Girona	3.9 (14:30)	-4.4 (08:30)	-0,3	26 (19:00)	14 (18:50)	3,8	0,6	3,2	0	0
Planoles	Girona	3.1 (15:20)	-4.5 (08:20)	-0,7	20 (15:30)	10 (15:30)	0,6	0	0,4	0,2	0
Ripoll	Girona	4.1 (14:50)	-1.2 (02:10)	1,4			1,8	1,8	0	0	0
Les Planes d'Hostoles	Girona	8.4 (14:30)	-0.7 (00:00)	3,8	16 (15:10)	8 (15:20)	1,4	0,4	0,6	0,4	0
Sant Hilari	Girona										
Girona Aeropuerto	Girona	10.8 (15:30)	0.9 (03:20)	5,9			1,3	0,3	1	0	0
Girona	Girona	11.2 (16:20)	1.8 (07:10)	6,5	14 (15:20)	8 (15:50)	1,4	0,4	1	0	0
Porqueres	Girona	11.1 (16:00)	0.6 (01:50)	5,9	18 (16:20)	9 (15:30)	0,6	0,4	0,2	0	0
L'Estartit	Girona	11.7 (16:20)	2.6 (06:20)	7,1	22 (11:30)	14 (11:30)	0	0	0	0	0
La Vall de Bianya	Girona	6.0 (15:00)	-1.1 (05:00)	2,4	13 (20:20)	8 (20:20)	0,6	0,2	0,4	0	0
Castello d'Empuries	Girona	11.4 (16:10)	0.6 (05:30)	6	20 (14:40)	11 (14:40)	0,4	0	0,4	0	0
Maçanet de Cabrenys	Girona	8.9 (15:10)	-0.9 (05:10)	4	37 (16:20)	18 (16:20)	1,8	0	1,8	0	0
Espolla	Girona	10.7 (15:20)	0.3 (04:40)	5,5	23 (15:30)	15 (15:30)	0,8	0	0,8	0	0
Figueres	Girona	10.8 (16:20)	1.9 (05:30)	6,4	20 (14:10)	10 (14:20)	0,6	0	0,4	0,2	0
La Molina	Girona	-2.5 (13:10)	-7.7 (09:20)	-5,1	35 (15:40)	15 (13:30)	2,6	0	2,6	0	0
Baza	Granada	9.1 (16:20)	-1.7 (07:20)	3,7	21 (21:00)	13 (21:00)	0	0	0	0	0
Víznar	Granada					21 (22:20)	0	0	0	0	0
Granada-Cartuja	Granada	11.3 (15:20)	0.1 (05:50)	5,7	38 (22:00)	12 (22:00)	0	0	0	0	0
Granada Aeropuerto	Granada	12.3 (15:00)	-2.8 (05:40)	4,8	45 (22:30)	31 (23:00)	0	0	0	0	0
Loja	Granada	11.4 (17:20)	-0.7 (06:40)	5,3	41 (22:40)	14 (23:10)	0	0	0	0	0
Lanjarón	Granada	11.9 (14:00)	1.2 (03:10)	6,5			2,4	0	0	0	2,4
Salobreña	Granada	15.7 (11:50)	5.5 (00:00)	10,6	26 (09:00)	13 (07:40)	0,8	0	0	0	0,8
Motril	Granada						0,3	0	0	0	0,3
Motril, Puerto	Granada	19.8 (11:40)	8.3 (00:10)	14	23 (09:10)	14 (18:10)	0	0	0	0	0
Castell del Ferro	Granada	14.4 (11:30)	9.1 (08:20)	11,8	28 (00:50)	19 (00:50)	0,4	0	0	0	0,4
Válor	Granada	12.3 (13:30)	3.9 (03:40)	8,1			0,4	0	0	0	0,4
Molina de Aragón	Guadalajara	6.6 (15:20)	-9.0 (08:20)	-1,2	32 (12:50)	15 (12:50)	0	0	0	0	0
Zaorejas	Guadalajara	3.7 (16:40)	-3.5 (05:00)	0,1	38 (11:40)	21 (14:40)	0	0	0	0	0
Pastrana	Guadalajara	5.8 (16:10)	-2.7 (07:50)	1,6			0	0	0	0	0
Retiendas	Guadalajara	4.3 (13:30)	-5.6 (08:20)	-0,6	24 (13:10)	15 (13:10)	0	0	0	0	0
Sigüenza	Guadalajara	4.6 (16:40)	-11.1 (05:40)	-3,3			0	0	0	0	0
Campisábalos	Guadalajara					41 (19:10)	0	0	0	0	0
Guadalajara	Guadalajara	7.8 (17:00)	-2.3 (06:50)	2,8	36 (23:30)	24 (22:50)	0	0	0	0	0
Brihuega	Guadalajara	5.0 (16:00)	-6.0 (05:00)	-0,5			0	0	0	0	0
El Pedregal	Guadalajara	7.5 (14:50)	-5.0 (05:30)	1,3	31 (12:30)	19 (23:40)	0	0	0	0	0
Aroche	Huelva	13.0 (14:30)	1.7 (00:00)	7,4	41 (15:40)	21 (15:30)	32	0	0	7,2	24,8
El Granado	Huelva	12.2 (14:20)	5.7 (01:10)	8,9			41,4	0	0	15	26,4
Ayamonte	Huelva	14.6 (13:20)	6.7 (07:00)	10,7	56 (20:10)	32 (20:20)	17,6	0	0	5,5	12,1
Cartaya	Huelva	14.2 (14:20)	4.6 (00:00)	9,4	49 (20:10)	26 (20:20)	13,2	0	0	1,8	11,4
Alajar	Huelva	9.5 (22:00)	5.1 (01:10)	7,3	67 (22:00)	29 (22:00)	32,6	0	0	5	27,6
Valverde del Camino	Huelva	11.8 (13:10)	5.0 (01:50)	8,4			26,6	0	0	4,2	22,4
El Cerro de Andévalo	Huelva	11.6 (13:40)	6.6 (02:50)	9,1			42,4	0	0	7,6	34,8
Alosno, Tharsis	Huelva	11.7 (20:50)	6.9 (01:30)	9,3	54 (20:40)	33 (20:00)	43,6	0	0	13	30,6
El Campillo	Huelva	10.8 (13:20)	5.9 (01:40)	8,4	55 (21:30)	33 (21:50)	31,2	0	0	2,8	28,4
Villarrasa	Huelva	12.7 (16:00)	4.3 (00:10)	8,5	48 (22:30)	23 (22:30)	15,4	0	0	0,4	15
Huelva, Ronda Este	Huelva	14.0 (14:30)	5.7 (02:00)	9,8	51 (20:40)	35 (20:50)	18,2	0	0	2,2	16
Cala	Huelva	8.4 (22:00)	4.1 (08:40)	6,2	47 (22:20)	24 (22:20)	29,4	0	0	1,6	27,8
Almonte	Huelva	15.7 (14:20)	5.6 (03:20)	10,6	53 (21:40)	33 (21:40)	5,8	0	0	0	5,8
Moguer, El Arenosillo	Huelva				50 (20:40)	30 (21:00)	4,4	0	0	0	4,4
Canfranc	Huesca	3.8 (15:10)	-9.8 (08:50)	-3	24 (21:50)	5 (21:50)	0	0	0	0	0
Jaca	Huesca	6.6 (15:10)	-5.8 (06:00)	0,4	30 (22:40)	12 (22:40)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	6.6 (14:30)	-8.1 (08:00)	-0,8	44 (23:20)	20 (23:20)	0	0	0	0	0
Aragüés del Puerto	Huesca							0	0		
Bailo	Huesca	6.0 (15:10)	-4.5 (01:40)	0,8	42 (21:30)	27 (23:20)	0	0	0	0	0
Biescas	Huesca	3.8 (14:40)	-10.1 (08:00)	-3,2	34 (17:10)	15 (17:10)	0	0	0	0	0
Sabiñánigo	Huesca	7.5 (15:10)	-7.3 (07:30)	0,1	36 (23:59)	21 (23:59)	0	0	0	0	0
Almudévar	Huesca	8.0 (14:20)	-2.9 (08:40)	2,5	35 (13:30)	24 (16:40)	0	0	0	0	0
Sopeira	Huesca	7.0 (13:10)	-1.1 (09:10)	2,9	30 (23:50)	18 (22:50)	0	0	0	0	0
Benabarre	Huesca	7.1 (16:40)	-3.1 (07:20)	2	32 (22:10)	22 (23:59)	0	0	0	0	0
Bielsa	Huesca	8.2 (13:40)	-6.3 (08:00)	0,9	24 (13:50)	10 (13:10)	0	0	0	0	0
Ainsa	Huesca	8.2 (15:40)	-2.2 (07:50)	3	18 (16:20)	14 (16:20)	0	0	0	0	0
Torla - Depósito	Huesca	8.2 (14:50)	-4.8 (08:20)	1,7	20 (15:00)	14 (15:00)	0	0	0	0	0
Benasque	Huesca	4.2 (16:10)	-8.5 (08:10)	-2,2	19 (16:30)	14 (16:30)	0	0	0	0	0
Seira	Huesca	5.9 (16:20)	-2.7 (08:40)	1,6	18 (16:40)	11 (16:40)	0	0	0	0	0
Capella	Huesca	7.0 (15:10)	-4.6 (08:10)	1,2	22 (19:00)	13 (21:50)	0,4	0	0,4	0	0
Barbastro	Huesca	9.7 (16:00)	-2.7 (00:00)	3,5	17 (23:00)	10 (16:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	8.1 (15:50)	-3.4 (07:20)	2,4	31 (19:20)	17 (21:50)	0	0	0	0	0
Huesca Aeropuerto	Huesca	7.1 (14:00)	-1.8 (08:10)	2,6	39 (22:50)	23 (23:30)	0	0	0	0	0
Huesca	Huesca	7.0 (14:50)	-1.1 (07:20)	2,9			0	0	0	0	0
Lanaja	Huesca	7.4 (15:40)	-0.3 (00:00)	3,6	28 (17:00)	18 (21:40)	0	0	0	0	0
Ballobar	Huesca	9.6 (16:00)	-1.3 (05:20)	4,2	40 (23:00)	23 (23:00)	0	0	0	0	0
Tamarite de Litera	Huesca	9.5 (16:00)	1.8 (08:30)	5,6	27 (01:40)	15 (01:40)	0	0	0	0	0
Fraga	Huesca	10.1 (14:40)	0.0 (04:30)	5,1	35 (21:30)	26 (22:30)	0	0	0	0	0
Escorca, Lluc	Illes Balears	12.9 (13:30)	0.0 (02:20)	6,4	31 (14:40)	9 (23:10)	0	0	0	0	0
Banyalbufar	Illes Balears	14.2 (13:40)	7.6 (01:10)	10,9			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	15.6 (13:50)	4.4 (08:20)	10	20 (12:40)	10 (14:40)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	15.6 (13:40)	7.7 (01:30)	11,7	17 (14:30)	10 (14:50)	0,2	0,2	0	0	0
Palma de Mallorca, Universidad	Illes Balears	15.5 (13:30)	1.8 (02:10)	8,6	21 (15:50)	13 (15:20)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	6.6 (13:40)	1.4 (06:10)	4	46 (23:20)	30 (23:20)	0	0	0	0	0
Marratxí	Illes Balears	14.9 (13:50)	4.5 (03:20)	9,7	20 (13:50)	10 (14:20)					
Palma de Mallorca, Aeropuerto	Illes Balears	15.0 (13:40)	4.0 (02:40)	9,5	24 (05:30)	17 (05:30)	2,2	2,2	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears	14.9 (13:20)	2.6 (04:10)	8,7			2,4	2,3	0	0,1	0
Llucmajor, Cap Blanc	Illes Balears	16.0 (11:50)	5.7 (04:20)	10,8	31 (05:40)	21 (22:10)	4,8	4,8	0	0	0
Llucmajor	Illes Balears	14.8 (13:40)	4.9 (08:10)	9,9			2,2	2,2	0	0	0
Porreres	Illes Balears						3,9	1	2,9	0	0
Campos, Can Sion	Illes Balears	15.9 (14:30)	2.2 (02:40)	9	22 (12:10)	12 (12:50)	2	0	1,6	0,2	0,2
Campos, Salines Llevant	Illes Balears	15.5 (16:10)	2.1 (04:10)	8,8	36 (06:10)	20 (06:10)	0	0	0	0	0
Santanyí	Illes Balears	16.2 (14:40)	4.8 (01:20)	10,5							
Portocolom	Illes Balears	16.3 (13:20)	5.8 (02:40)	11	39 (21:10)	31 (21:10)	0	0	0	0	0
Son Servera	Illes Balears	15.9 (14:40)	4.7 (04:50)	10,3	32 (07:00)	20 (07:00)	4,6	0,2	4,4	0	0
Artà	Illes Balears	16.0 (14:50)	2.5 (04:40)	9,3			2,8	0	2,8	0	0
Capdepera	Illes Balears										
Artà-Colònia de Sant Pere	Illes Balears	15.1 (14:40)	6.5 (00:30)	10,8			2,8	0	2,8	0	0
Muro, S'Albufera	Illes Balears	16.9 (15:10)	4.2 (04:50)	10,5			0,6	0	0,6	0	0
Manacor	Illes Balears	15.0 (15:30)	2.5 (02:30)	8,8	26 (13:30)	16 (14:40)	3,6	0	3,6	0	0
Sineu	Illes Balears	15.2 (14:30)	2.3 (03:40)	8,7	21 (12:50)	11 (06:10)	3,8	3,4	0,4	0	0
Santa María del Camí	Illes Balears	14.6 (15:10)	1.3 (01:40)	8	24 (14:30)	14 (14:30)	0,2	0,2	0	0	0
Binissalem	Illes Balears	14.4 (14:20)	1.8 (04:00)	8,1	24 (12:50)	17 (14:30)	0,2	0,2	0	0	0
Escorca, Son Torrella	Illes Balears										
Sa Pobla	Illes Balears	16.3 (14:50)	2.8 (04:10)	9,5	27 (14:00)	14 (14:00)	1,4	0,4	0,2	0,6	0,2
Pollença	Illes Balears	17.0 (13:50)	3.7 (04:50)	10,4	29 (15:30)	14 (15:10)	0,2	0	0,2	0	0
Port de Pollença	Illes Balears	17.2 (14:50)	3.6 (05:30)	10,4	26 (15:20)	18 (15:20)	0	0	0	0	0
Es Mercadal	Illes Balears	14.7 (13:20)	5.8 (02:00)	10,3	39 (08:40)	27 (08:40)	4,6	0,2	4,4	0	0
Ciutadella, Cala Galdana	Illes Balears	16.0 (14:00)	1.0 (05:00)	8,5	31 (08:20)	12 (08:20)					
Menorca, Aeropuerto	Illes Balears	16.3 (13:30)	2.9 (02:10)	9,6			0	0	0	0	0
Sant Joan de Labritja	Illes Balears										
Ibiza, Aeropuerto	Illes Balears	14.2 (14:40)	4.1 (08:50)	9,1	26 (23:30)	14 (22:40)	0	0	0	0	0
Eivissa	Illes Balears	14.3 (13:50)	3.3 (03:00)	8,8							
Formentera	Illes Balears	15.7 (14:20)	5.1 (08:20)	10,4	22 (23:50)	10 (23:20)					
Cazorla	Jaén	10.1 (23:10)	3.1 (05:00)	6,6			0	0	0	0	0
Baeza	Jaén	12.1 (15:40)	2.8 (07:40)	7,5	25 (00:30)	10 (12:20)	0	0	0	0	0
Torres	Jaén	9.7 (14:40)	0.4 (05:50)	5			0	0	0	0	0
Arroyo del Ojanco	Jaén	11.9 (17:10)	0.2 (05:40)	6	14 (15:40)	8 (11:10)	0	0	0	0	0
Villarrodrigo	Jaén	8.9 (15:00)	1.8 (06:20)	5,3	28 (21:40)	16 (21:40)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	11.6 (14:00)	2.5 (04:30)	7,1	22 (23:59)	10 (23:59)	0	0	0	0	0
Jaén	Jaén	11.8 (22:50)	2.4 (03:30)	7,1	52 (23:10)	23 (23:10)	0,6	0	0	0	0,6
Linares	Jaén	10.5 (15:00)	2.5 (05:10)	6,5	13 (12:10)	6 (15:10)	0	0	0	0	0
Bailén	Jaén	13.3 (16:00)	0.8 (05:10)	7,1	13 (11:40)	7 (22:00)	0,2	0	0	0	0,2
Andújar	Jaén	14.0 (15:40)	-2.3 (04:00)	5,9	20 (10:20)	10 (11:10)	0,7	0	0	0	0,7
Alcalá La Real	Jaén	10.6 (15:20)	-0.4 (04:20)	5,1	40 (23:59)	19 (23:50)	0,4	0	0	0	0,4
Valdezcaray, estación de esquí	La Rioja	3.8 (12:10)	-2.7 (03:30)	0,5	71 (23:00)	47 (22:30)	0	0	0	0	0
Haro	La Rioja	5.1 (21:00)	-3.2 (05:40)	0,9			0	0	0	0	0
Anguiano	La Rioja	6.5 (15:20)	-4.8 (06:50)	0,8			0	0	0	0	0
Nájera	La Rioja	3.6 (17:00)	-5.8 (07:50)	-1,1	35 (23:50)	21 (23:40)	0	0	0	0	0
Cenicero	La Rioja	4.9 (20:10)	-2.7 (07:50)	1,1	50 (21:20)	26 (21:30)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	6.3 (16:10)	-7.5 (08:50)	-0,6	50 (23:30)	35 (23:40)	0	0	0	0	0
Enciso	La Rioja	5.4 (14:40)	-7.8 (08:40)	-1,2	60 (23:20)	37 (21:20)	0	0	0	0	0
Alfaro	La Rioja	7.7 (15:50)	-9.2 (08:30)	-0,8	37 (23:00)	24 (23:59)	0	0	0	0	0
Tías	Las Palmas	18.5 (13:50)	10.4 (03:20)	14,4	35 (16:50)	19 (13:00)	0,2	0	0	0	0,2
Yaiza Playa Blanca	Las Palmas	19.0 (14:10)	12.6 (03:10)	15,8	32 (20:00)	21 (12:50)	0,2	0	0	0	0,2
Lanzarote Aeropuerto	Las Palmas	21.8 (13:50)	10.2 (05:10)	16	42 (13:00)	32 (13:20)	0	0	0	0	0
Haría	Las Palmas	19.2 (15:40)	8.6 (05:10)	13,9	56 (20:10)	39 (20:30)	0,2	0	0	0	0,2
Tinajo	Las Palmas	18.9 (13:40)	9.7 (04:50)	14,3	42 (16:00)	31 (16:40)	1	0	0	0	1
Pájara	Las Palmas										
Tuineje,Puerto Gran Tarajal	Las Palmas	20.5 (16:10)	9.8 (07:20)	15,2	32 (15:50)	23 (14:40)	0	0	0	0	0
Antigua	Las Palmas	20.3 (14:30)	8.6 (03:20)	14,4	45 (15:20)	35 (15:20)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	24.5 (15:30)	11.7 (06:50)	18,1	58 (14:00)	23 (18:40)	0	0	0	0	0
La Oliva	Las Palmas	19.4 (13:50)	8.4 (07:40)	13,9	39 (14:50)	28 (14:30)	0,4	0	0	0	0,4
La Oliva, Puerto de Corralejo	Las Palmas	20.3 (16:20)	13.8 (06:10)	17	37 (15:10)	26 (15:40)	0	0	0	0	0
Vega de San Mateo	Las Palmas	12.2 (12:00)	4.8 (23:59)	8,5	31 (07:50)	18 (07:50)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	14.3 (14:50)	6.8 (00:40)	10,6	22 (21:30)	14 (18:20)	0	0	0	0	0
Agaete	Las Palmas	20.2 (16:00)	15.1 (03:30)	17,7	42 (14:10)	33 (13:10)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	14.9 (14:30)	7.9 (05:00)	11,4	16 (13:10)	8 (13:20)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	18.2 (14:30)	7.9 (03:00)	13,1	27 (14:50)	15 (12:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	19.2 (13:10)	10.6 (03:20)	14,9	28 (12:50)	19 (12:50)	0,6	0	0	0	0,6
Mogán, Puerto Rico	Las Palmas	20.6 (09:30)	14.7 (05:10)	17,7	28 (13:20)	23 (14:10)	0,2	0	0	0	0,2
Mogán, Puerto	Las Palmas	24.0 (12:10)	13.4 (04:10)	18,7	26 (14:00)	18 (14:00)		0		0	0,9
San Bartolome Tirajana, Las Tirajanas	Las Palmas	18.3 (14:10)	6.1 (02:00)	12,2	16 (15:20)	7 (12:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.1 (14:10)	13.6 (07:40)	16,9	43 (13:40)	25 (14:40)	0,6	0	0	0	0,6
San Bartolome Tirajana, El Matorral	Las Palmas	21.1 (13:10)	10.3 (06:30)	15,7	50 (14:30)	33 (14:00)	0	0	0	0	0
Agüimes	Las Palmas	22.1 (13:30)	10.8 (03:20)	16,5	27 (13:20)	16 (13:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	19.3 (13:30)	9.9 (08:00)	14,6	21 (14:10)	13 (13:40)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.8 (13:20)	12.4 (07:50)	17,6	32 (12:10)	20 (13:40)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.3 (15:20)	10.3 (07:50)	15,8	22 (15:50)	15 (16:00)	0	0	0	0	0
Teror	Las Palmas	18.3 (15:10)	5.3 (07:20)	11,8	22 (01:20)	12 (02:40)	1,2	0	0	0	1,2
