España											
Actualizado: domingo, 12 enero 2014 a las 09:00 hora oficial											
Fecha: sábado, 11 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valdepeñas	Ciudad Real	13.6 (14:30)	2.6 (08:40)	8,1	16 (13:20)	7 (10:10)	0	0	0	0	0
Viso del Marqués	Ciudad Real	15.7 (17:00)	4.0 (05:30)	9,8	11 (17:40)	5 (17:50)	0	0	0	0	0
Abenójar	Ciudad Real	13.6 (15:20)	5.1 (23:59)	9,4	16 (04:40)	12 (05:30)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	16.1 (17:30)	2.9 (09:00)	9,5	12 (14:10)	6 (19:00)	1,1	0,3	0	0,7	0,1
Almadén	Ciudad Real	17.4 (16:40)	5.8 (09:30)	11,6	15 (13:40)	9 (13:40)	0	0	0	0	0
Puertollano	Ciudad Real	15.0 (16:30)	4.3 (08:50)	9,7	15 (14:50)	7 (15:00)	0	0	0	0	0
Fuencaliente	Ciudad Real	16.9 (16:00)	3.7 (07:00)	10,3	19 (16:20)	12 (16:20)	0	0	0	0	0
Valsequillo	Córdoba	16.5 (16:30)	4.3 (09:00)	10,4	23 (15:10)	15 (15:10)	0	0	0	0	0
Cardeña	Córdoba										
Montoro	Córdoba	18.0 (15:30)	5.4 (08:40)	11,7	12 (16:20)	7 (16:50)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	15.0 (15:30)	6.6 (07:30)	10,8	21 (16:00)	11 (16:10)	0	0	0	0	0
Córdoba	Córdoba	15.6 (15:30)	4.4 (08:00)	10	17 (17:00)	12 (17:10)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	18.2 (15:40)	6.9 (09:00)	12,6	18 (12:20)	14 (12:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	14.7 (16:10)	7.1 (23:59)	10,9	11 (03:50)	9 (06:20)	0	0	0	0	0
Doña Mencía	Córdoba	15.4 (15:20)	9.4 (01:30)	12,4			0	0	0	0	0
Córdoba, Prágdena	Córdoba	17.2 (16:30)	7.0 (09:00)	12,1	14 (17:00)	9 (06:00)	0	0	0	0	0
Espiel	Córdoba	16.8 (16:00)	3.3 (08:00)	10	13 (16:30)	5 (15:50)	0	0	0	0	0
Fuente Palmera	Córdoba	18.2 (16:30)	7.8 (08:30)	13	16 (13:00)	11 (13:00)	0	0	0	0	0
Benamejí	Córdoba	15.5 (16:40)	8.8 (05:40)	12,2	17 (05:40)	13 (13:10)	0,2	0	0,2	0	0
Aguilar de la Frontera	Córdoba	17.9 (14:30)	8.7 (09:20)	13,3	19 (03:50)	14 (02:40)	0	0	0	0	0
La Rambla	Córdoba	18.7 (16:00)	7.8 (23:59)	13,3	15 (08:00)	11 (18:40)	0	0	0	0	0
Beteta	Cuenca	9.7 (15:20)	2.6 (04:30)	6,1			0,4	0	0,4	0	0
Tarancón	Cuenca	10.2 (13:40)	5.0 (23:20)	7,6	28 (00:20)	16 (00:20)	0	0	0	0	0
Alcázar del Rey	Cuenca	9.9 (15:00)	3.9 (23:59)	6,9	22 (00:10)	11 (00:10)	0	0	0	0	0
Abia de Obispalia	Cuenca	12.8 (14:20)	2.5 (23:59)	7,7	25 (00:10)	14 (00:10)	0	0	0	0	0
Villares del Saz	Cuenca	10.2 (15:50)	3.8 (23:59)	7			0	0	0	0	0
Alberca de Zancara	Cuenca	10.3 (15:00)	4.5 (07:40)	7,4	16 (02:40)	9 (00:10)					
Osa de la Vega	Cuenca	11.3 (16:20)	2.9 (23:40)	7,1	19 (00:50)	10 (00:50)	0	0	0	0	0
Belmonte	Cuenca	11.1 (15:40)	5.1 (23:50)	8,1	32 (00:50)	18 (00:10)	0	0	0	0	0
Cuenca	Cuenca	11.5 (15:20)	4.5 (09:10)	8	21 (05:10)	10 (05:10)	0	0	0	0	0
Motilla del Palancar	Cuenca	11.8 (16:10)	2.6 (22:50)	7,2	19 (01:30)	10 (00:10)	0	0	0	0	0
Salvacañete	Cuenca	14.1 (13:50)	-1.1 (08:50)	6,5	26 (14:20)	18 (14:20)	0	0	0	0	0
Mira	Cuenca	10.8 (17:00)	0.9 (07:10)	5,9			0	0	0	0	0
Irún	Gipuzkoa							0	0		
San Sebastián Aeropuerto	Gipuzkoa	15.4 (14:20)	6.7 (22:50)	11	18 (00:10)	12 (14:40)			0	0	0
Renteria	Gipuzkoa	14.5 (12:40)	5.7 (23:30)	10,1	18 (16:30)	11 (16:30)	0	0	0	0	0
Beasain	Gipuzkoa	14.9 (16:00)	4.0 (07:40)	9,4	33 (23:59)	18 (23:59)	0	0	0	0	0
Ordizia	Gipuzkoa	13.7 (15:20)	4.4 (08:20)	9	17 (14:50)	12 (15:00)	0	0	0	0	0
Zarautz	Gipuzkoa	14.6 (13:00)	6.9 (23:10)	10,8			0	0	0	0	0
Legazpia	Gipuzkoa	12.5 (14:40)	3.2 (23:59)	7,9			0	0	0	0	0
Zumarraga	Gipuzkoa	11.6 (14:10)	2.9 (23:40)	7,3	17 (00:10)	12 (00:10)	0	0	0	0	0
Azpeitia	Gipuzkoa	14.2 (14:10)	5.1 (09:20)	9,6	15 (16:40)	6 (23:59)	0	0	0	0	0
Zumaia	Gipuzkoa	14.3 (13:40)	7.2 (22:20)	10,8	38 (23:59)	25 (23:59)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	13.2 (15:00)	4.3 (07:30)	8,8			0	0	0	0	0
Elgeta	Gipuzkoa	11.6 (13:20)	5.6 (23:30)	8,6	21 (23:00)	15 (23:20)	0	0	0	0	0
Elgoibar	Gipuzkoa	13.6 (15:00)	5.9 (09:10)	9,8	31 (23:59)	14 (23:30)	0	0	0	0	0
Mutriku	Gipuzkoa	14.1 (14:20)	9.7 (21:10)	11,9	18 (00:50)	13 (00:50)	0	0	0	0	0
Blanes	Girona	14.0 (14:50)	10.3 (00:00)	12,2	23 (22:30)	17 (08:30)	0	0	0	0	0
Castell, Platja d'Aro	Girona	14.1 (15:20)	9.2 (00:00)	11,7	20 (08:50)	13 (08:50)	0	0	0	0	0
Sant Pau de Segúries	Girona	10.2 (14:30)	2.1 (06:50)	6,1	15 (16:40)	9 (16:40)	0,2	0	0	0	0,2
Planoles	Girona	11.3 (14:10)	5.3 (00:40)	8,3	16 (12:40)	8 (09:20)	0	0	0	0	0
Ripoll	Girona	13.3 (15:10)	0.0 (02:20)	6,7	24 (04:20)	10 (04:20)	0	0	0	0	0
Les Planes d´Hostoles	Girona	14.7 (15:00)	6.5 (05:00)	10,6	17 (06:10)	7 (06:10)	0	0	0	0	0
Sant Hilari	Girona	10.7 (13:40)	3.3 (03:10)	7	14 (01:10)	8 (11:40)	0	0	0	0	0
Girona Aeropuerto	Girona	13.6 (14:50)	7.6 (04:40)	10,6	21 (14:00)	14 (14:00)	0	0	0	0	0
Girona	Girona										
Porqueres	Girona	13.2 (13:50)	6.6 (03:30)	9,9	15 (15:10)	9 (15:10)	0	0	0	0	0
L´Estartit	Girona	13.1 (15:30)	9.7 (07:50)	11,4	17 (13:50)	10 (13:50)	0	0	0	0	0
La Vall de Bianya	Girona	14.9 (15:00)	5.9 (00:00)	10,4	20 (15:50)	11 (16:10)	0	0	0	0	0
Castello d´Empuries	Girona	13.0 (15:50)	8.8 (05:10)	10,9	10 (05:20)	5 (05:20)	0	0	0	0	0
Espolla	Girona	13.5 (10:40)	10.1 (00:00)	11,8	16 (01:40)	8 (01:40)	0	0	0	0	0
Figueres	Girona	13.1 (11:40)	9.7 (04:40)	11,4	9 (14:10)	5 (14:10)	0	0	0	0	0
La Molina	Girona	7.9 (12:20)	1.9 (23:59)	4,9	18 (13:20)	11 (13:20)	0	0	0	0	0
Baza	Granada	13.7 (17:10)	4.0 (09:20)	8,8	22 (16:10)	14 (16:10)	0	0	0	0	0
Granada-Cartuja	Granada	13.1 (12:40)	7.0 (08:10)	10,1	9 (14:20)	5 (20:50)	0	0	0	0	0
Granada Aeropuerto	Granada	14.1 (11:50)	4.0 (23:59)	9,1	13 (12:30)	8 (01:30)	0,6	0,5	0,1	0	0
Lanjarón	Granada	13.3 (15:20)	5.4 (23:59)	9,4			0	0	0	0	0
Salobreña	Granada	17.8 (15:20)	8.1 (07:10)	12,9	26 (17:20)	12 (15:50)	0	0	0	0	0
Motril	Granada	16.7 (12:10)	10.6 (07:30)	13,7	19 (14:50)	12 (14:50)					
Motril, Puerto	Granada	17.8 (14:10)	10.1 (07:40)	13,9	18 (14:40)	11 (14:40)	0	0	0	0	0
Castell del Ferro	Granada	16.3 (14:40)	10.5 (07:30)	13,4	22 (17:40)	13 (17:40)	0	0	0	0	0
Válor	Granada							0	0		
Molina de Aragón	Guadalajara	9.9 (14:30)	1.8 (00:00)	5,8	10 (01:50)	6 (05:30)	1,8	0,2	1,6	0	0
Zaorejas	Guadalajara	10.7 (15:00)	3.7 (08:30)	7,2	17 (03:00)	11 (03:10)	0	0	0	0	0
Pastrana	Guadalajara	12.5 (17:00)	4.0 (23:59)	8,3			0	0	0	0	0
Retiendas	Guadalajara	13.7 (15:10)	2.8 (23:59)	8,2	17 (15:10)	9 (15:30)	0	0	0	0	0
Sigüenza	Guadalajara	11.6 (14:30)	-0.4 (23:59)	5,6							
Mandayona	Guadalajara	11.7 (16:10)	3.9 (06:30)	7,8			0	0	0	0	0
Guadalajara	Guadalajara	14.0 (16:30)	4.4 (23:59)	9,2	18 (07:40)	13 (07:40)	0	0	0	0	0
Brihuega	Guadalajara	12.6 (16:30)	1.8 (23:50)	7,2			0	0	0	0	0
El Pedregal	Guadalajara	12.3 (14:30)	3.6 (23:59)	8	18 (04:40)	12 (08:10)	0,4	0,4	0	0	0
Aroche	Huelva							0	0	0	
El Granado	Huelva	19.3 (16:40)	4.8 (09:10)	12			0	0	0	0	0
Ayamonte	Huelva	17.9 (15:00)	6.8 (09:00)	12,3	24 (14:50)	13 (13:40)	0	0	0	0	0
Cartaya	Huelva	18.6 (13:20)	7.7 (09:10)	13,2	26 (14:20)	14 (13:30)	0	0	0	0	0
Alajar	Huelva									0	0
Valverde del Camino	Huelva	18.8 (15:00)	5.9 (06:20)	12,3			0	0	0	0	0
El Cerro de Andévalo	Huelva	18.9 (15:10)	8.2 (07:00)	13,5			0	0	0	0	0
Alosno, Tharsis	Huelva	17.5 (16:10)	9.0 (03:20)	13,3	29 (15:00)	20 (14:00)	0	0	0	0	0
El Campillo	Huelva	17.3 (15:50)	8.6 (05:30)	12,9	22 (15:30)	14 (16:50)		0		0	0
Villarrasa	Huelva	19.2 (14:30)	7.6 (03:20)	13,4	20 (16:50)	12 (04:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva	19.9 (14:50)	7.1 (07:40)	13,5	27 (16:30)	18 (15:00)	0	0	0	0	0
Cala	Huelva	16.0 (15:00)	5.1 (04:20)	10,5	21 (13:50)	10 (13:30)	0	0	0	0	0
Almonte	Huelva	21.1 (15:50)	7.1 (09:00)	14,1	22 (16:30)	17 (17:00)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	19.4 (13:00)	8.4 (09:10)	13,9	22 (10:40)	13 (15:10)	0	0	0	0	0
Jaca	Huesca							0	0		
Valle de Hecho, Hecho	Huesca	9.9 (15:10)	1.0 (22:40)	5,4	16 (16:10)	8 (16:00)	0	0	0	0	0
Aragüés del Puerto	Huesca	11.2 (14:00)	3.4 (22:20)	7,3	23 (01:40)	18 (01:50)	0	0	0	0	0
Bailo	Huesca	7.5 (00:10)	1.7 (09:30)	4,6	10 (23:10)	8 (23:10)	0	0	0	0	0
Biescas	Huesca	11.0 (15:40)	1.4 (03:30)	6,2	14 (18:10)	4 (15:30)	0	0	0	0	0
Sabiñánigo	Huesca	13.8 (15:20)	1.4 (01:20)	7,6	26 (15:20)	17 (15:30)	0	0	0	0	0
Almudévar	Huesca	9.1 (16:20)	4.2 (23:59)	6,7	14 (17:50)	9 (18:50)	0,4	0,2	0,2	0	0
Benabarre	Huesca	10.5 (15:20)	4.5 (09:20)	7,5	25 (03:00)	17 (03:00)	0	0	0	0	0
Bielsa	Huesca	11.1 (13:40)	1.5 (00:50)	6,3	26 (08:40)	11 (08:00)	0	0	0	0	0
Ainsa	Huesca	12.3 (14:20)	4.4 (04:10)	8,4	24 (17:30)	19 (17:30)	0	0	0	0	0
Torla	Huesca				15 (17:40)	9 (14:40)	0	0	0	0	0
Benasque	Huesca	16.1 (15:10)	1.2 (00:50)	8,7	21 (16:10)	14 (15:50)	0	0	0	0	0
Seira	Huesca	14.9 (15:20)	2.7 (00:40)	8,8	22 (15:50)	11 (13:50)	0	0	0	0	0
Capella	Huesca	10.6 (15:40)	3.6 (00:00)	7,1	18 (16:00)	13 (16:00)	0	0	0	0	0
Barbastro	Huesca	12.0 (15:00)	1.2 (00:00)	6,6	12 (14:50)	7 (14:50)	0	0	0	0	0
Sariñena	Huesca										
Sariñena, Depósito agua	Huesca	8.5 (13:40)	3.8 (01:20)	6,1	13 (05:40)	8 (05:30)	0	0	0	0	0
Huesca Aeropuerto	Huesca							0	0		0
Huesca	Huesca	9.3 (15:50)	2.5 (00:00)	5,9			0,6	0,4	0,2	0	0
Lanaja	Huesca	7.7 (16:40)	4.7 (01:00)	6,2	12 (23:59)	9 (06:20)	0,2	0	0	0	0,2
Ballobar	Huesca	10.3 (14:20)	3.9 (03:20)	7,1	12 (19:10)	8 (16:00)	0	0	0	0	0
Tamarite de Litera	Huesca	11.0 (13:40)	3.2 (00:00)	7,1	16 (14:50)	10 (14:50)	0	0	0	0	0
Fraga	Huesca	9.1 (16:30)	4.3 (03:10)	6,7	14 (03:10)	9 (03:10)	0,2	0	0	0	0,2
Escorca, Lluc	Illes Balears	16.4 (13:10)	7.7 (08:50)	12	23 (01:50)	9 (01:50)	0	0	0	0	0
Banyalbufar	Illes Balears	15.5 (11:50)	10.6 (07:10)	13,1			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	18.7 (11:50)	7.4 (07:20)	13,1	16 (18:00)	10 (17:30)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	16.0 (12:50)	10.6 (05:50)	13,3	18 (18:10)	10 (17:40)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	16.5 (13:00)	5.7 (08:10)	11,1	10 (18:10)	6 (17:50)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	12.0 (18:40)	9.0 (00:00)	10,5	38 (01:30)	31 (03:10)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.8 (15:40)	8.3 (05:00)	12,5	30 (19:40)	21 (19:40)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.1 (15:20)	10.3 (05:00)	13,2	25 (18:20)	15 (17:40)	0	0	0	0	0
Llucmajor	Illes Balears	16.0 (13:10)	10.0 (08:00)	13			0	0	0	0	0
Porreres	Illes Balears	16.0 (15:30)	10.5 (00:30)	13,3	16 (19:00)	8 (19:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	16.4 (15:30)	8.4 (00:10)	12,4	24 (18:50)	12 (18:50)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.4 (13:10)	10.0 (23:20)	13,2	35 (18:40)	17 (18:30)	0	0	0	0	0
Portocolom	Illes Balears	14.2 (12:20)	10.9 (02:50)	12,5	28 (19:00)	17 (19:30)	0	0	0	0	0
Son Servera	Illes Balears	16.0 (13:50)	10.7 (01:00)	13,3	15 (20:10)	10 (19:40)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	15.7 (13:50)	9.2 (03:40)	12,4			0	0	0	0	0
Capdepera	Illes Balears	15.9 (11:50)	14.2 (03:10)	15	26 (20:10)	23 (20:20)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	15.0 (20:20)	10.6 (03:00)	12,8			0	0	0	0	0
Muro, S'Albufera	Illes Balears							0	0	0	
Manacor	Illes Balears	16.0 (13:30)	10.3 (01:00)	13,2	16 (11:20)	9 (12:30)	0	0	0	0	0
Sineu	Illes Balears	15.4 (15:10)	7.6 (05:20)	11,5	20 (19:20)	13 (19:20)	0	0	0	0	0
Binissalem	Illes Balears	15.5 (15:20)	6.7 (05:30)	11,1	17 (12:40)	10 (12:50)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	13.4 (13:20)	2.4 (08:30)	7,9			0	0	0	0	0
Sa Pobla	Illes Balears	16.4 (13:00)	7.7 (03:30)	12	19 (19:00)	13 (19:40)	0	0	0	0	0
Pollença	Illes Balears	17.8 (12:20)	8.2 (05:40)	13	12 (13:10)	6 (20:20)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	16.1 (13:10)	8.7 (04:20)	12,4	20 (20:20)	9 (20:10)	0	0	0	0	0
Es Mercadal	Illes Balears	16.0 (14:00)	12.2 (04:40)	14,1	22 (03:20)	14 (11:20)	0	0	0	0	0
Ciutadella	Illes Balears	16.2 (14:10)	10.2 (00:00)	13,2			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears	15.7 (11:40)	11.9 (04:50)	13,8	24 (12:00)	17 (22:20)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	15.6 (12:20)	9.5 (02:50)	12,6			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	18.0 (11:50)	9.6 (06:40)	13,8	21 (00:10)	14 (13:00)	0	0	0	0	0
Cazorla	Jaén	13.7 (15:20)	8.1 (05:50)	10,9	14 (20:50)	9 (20:40)					
Torres	Jaén	13.1 (12:30)	6.2 (23:50)	9,7			0	0	0	0	0
Arroyo del Ojanco	Jaén	14.3 (15:40)	5.9 (08:40)	10,1	13 (12:50)	8 (19:20)	0	0	0	0	0
Villarrodrigo	Jaén	12.3 (15:50)	5.9 (09:00)	9,1	18 (06:10)	11 (06:10)	0	0	0	0	0
Villanueva del Arzobispo	Jaén										
Santa Elena	Jaén	13.4 (16:10)	5.8 (08:40)	9,6	17 (15:50)	8 (15:20)	0	0	0	0	0
Jaén	Jaén	14.8 (15:50)	8.8 (07:40)	11,8	13 (10:40)	9 (23:50)	0	0	0	0	0
Linares	Jaén	13.4 (16:00)	7.5 (07:30)	10,4	13 (17:30)	6 (11:00)	0	0	0	0	0
Bailén	Jaén	17.2 (15:10)	6.0 (08:10)	11,6	12 (15:40)	5 (10:40)	0	0	0	0	0
Andújar	Jaén	17.7 (15:50)	4.0 (09:00)	10,9	10 (06:20)	5 (11:50)	0	0	0	0	0
Alcalá La Real	Jaén	12.1 (12:20)	6.2 (22:40)	9,2	14 (01:40)	9 (10:50)	0	0	0	0	0
Ezcaray	La Rioja										
Haro	La Rioja										
Anguiano	La Rioja	6.4 (15:20)	-0.8 (08:10)	2,8			0	0	0	0	0
Nájera	La Rioja	7.3 (15:50)	1.4 (01:00)	4,4	19 (23:50)	12 (23:50)	0	0	0	0	0
Cenicero	La Rioja	7.4 (15:00)	2.0 (01:20)	4,7	25 (23:20)	13 (23:20)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	9.0 (15:40)	3.6 (04:00)	6,3	15 (12:40)	11 (20:00)	0	0	0	0	0
Enciso	La Rioja	8.1 (14:20)	-0.2 (23:59)	4	14 (13:10)	12 (13:10)	0	0	0	0	0
Alfaro	La Rioja	7.4 (14:20)	4.2 (08:50)	5,8	21 (08:30)	14 (08:30)	0,2	0,2	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.1 (13:30)	12.1 (05:10)	16,6	33 (07:30)	16 (00:20)	0	0	0	0	0
Haría	Las Palmas	18.7 (13:50)	8.5 (05:40)	13,6	22 (12:40)	15 (12:20)	0	0	0	0	0
Tinajo	Las Palmas	18.3 (14:20)	9.4 (01:10)	13,8	22 (13:10)	13 (12:50)	0	0	0	0	0
Pájara	Las Palmas	20.1 (12:10)	15.3 (05:50)	17,7	26 (03:40)	16 (02:40)	0	0	0	0	0
Tuineje	Las Palmas							0	0	0	
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	20.1 (13:40)	11.8 (08:00)	16	28 (09:30)	14 (23:59)					
La Oliva	Las Palmas	19.8 (14:20)	10.3 (07:50)	15	25 (15:10)	14 (15:00)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	20.2 (16:00)	14.0 (07:00)	17,1	23 (15:50)	18 (16:20)	0	0	0	0	0
Vega de San Mateo	Las Palmas	11.6 (14:00)	2.4 (08:10)	7	30 (01:40)	17 (02:30)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	14.3 (14:30)	5.6 (05:40)	10	44 (01:30)	30 (01:50)					
Agaete	Las Palmas							0	0	0	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas							0	0		
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0		
La Aldea de San Nicolás	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas							0	0	0	
Mogán, Puerto	Las Palmas	21.2 (11:20)	12.9 (08:10)	17,1	24 (18:30)	19 (18:30)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	15.9 (13:40)	8.2 (06:40)	12	19 (13:10)	9 (03:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas							0	0		
San Bartolome Tirajana, El Matorral	Las Palmas	19.6 (13:10)	12.4 (05:00)	16	23 (11:40)	15 (11:40)	0	0	0	0	0
Agüimes	Las Palmas							0	0		
Telde, Centro Forestal Doramas	Las Palmas	18.5 (13:30)	9.9 (07:20)	14,2	23 (14:00)	14 (13:50)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	20.5 (14:40)	14.0 (03:10)	17,3	30 (03:30)	19 (03:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.1 (14:20)	12.1 (05:40)	16,1	17 (07:20)	14 (08:30)	0	0	0	0	0
Teror	Las Palmas	17.8 (14:00)	5.3 (07:40)	11,5	18 (13:50)	10 (13:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.1 (12:50)	11.4 (07:30)	15,3	23 (14:20)	13 (14:30)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas					16 (18:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.0 (14:20)	15.1 (08:10)	17,6	24 (14:00)	12 (13:50)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas								0	0	0
Villablino	León	15.2 (15:30)	0.1 (23:59)	7,6	10 (14:00)	7 (14:20)	0	0	0	0	0
Ponferrada	León	13.2 (16:20)	3.5 (04:40)	8,3	13 (14:00)	7 (12:20)	0	0	0	0	0
Vega de Espinareda	León	13.6 (16:20)	0.9 (09:10)	7,3			0	0	0	0	0
Riaño	León	9.7 (16:20)	-1.1 (03:20)	4,3	25 (18:00)	15 (18:00)	0	0	0	0	0
Cubillas de Rueda	León	11.7 (15:40)	-1.4 (03:20)	5,1	18 (15:30)	10 (16:50)	0	0	0	0	0
Puerto de San Isidro	León	8.1 (17:00)	-0.8 (07:30)	3,7	42 (23:59)	29 (23:50)	0	0	0	0	0
León Aeropuerto	León	11.6 (16:20)	1.3 (09:00)	6,5	15 (14:30)	10 (17:00)	0	0	0	0	0
Valencia de Don Juan	León	11.2 (16:40)	-0.1 (07:30)	5,5	14 (18:20)	12 (18:20)	0	0	0	0	0
Sena de Luna, Miñera	León	11.1 (15:30)	-0.7 (09:00)	5,2	19 (18:20)	13 (18:20)					
Quintana del Castillo, Villameca	León	9.7 (15:20)	0.6 (08:50)	5,1	16 (13:50)	12 (02:30)	0	0	0	0	0
Astorga	León	11.4 (13:30)	0.5 (06:40)	5,9	13 (15:10)	8 (14:20)	0	0	0	0	0
Lagunas de Somoza	León	9.0 (16:20)	-0.8 (07:00)	4,1	14 (10:50)	9 (12:20)	0	0	0	0	0
Bustillo del Páramo	León	10.5 (16:00)	-0.3 (08:50)	5,1	15 (14:50)	8 (14:50)	0	0	0	0	0
Martinet	Lleida	14.7 (15:30)	0.3 (03:00)	7,5	15 (14:10)	8 (16:40)	0	0	0	0	0
La Seo d´Urgell	Lleida				9 (13:30)	4 (12:30)	0	0	0	0	0
Josa i Tuixén	Lleida	13.6 (15:30)	3.1 (00:50)	8,4	20 (16:10)	12 (16:10)	0	0	0	0	0
Coll de Nargó	Lleida	15.0 (14:40)	1.5 (00:30)	8,3	49 (15:40)	38 (16:50)	0	0	0	0	0
Torà	Lleida	11.1 (15:50)	5.3 (08:00)	8,2			0	0	0	0	0
Artesa de Segre	Lleida	11.0 (14:30)	3.2 (00:00)	7,1			0	0	0	0	0
Esterri d´Àneu	Lleida	13.7 (15:10)	0.3 (01:30)	7	12 (15:10)	7 (13:50)					
Torre de Cabdella	Lleida	12.9 (12:20)	4.4 (23:20)	8,6			0	0	0	0	0
Talarn	Lleida	14.1 (15:20)	4.4 (08:30)	9,3	15 (07:30)	11 (07:30)	0	0	0	0	0
Llimiana	Lleida	14.0 (14:20)	2.3 (08:00)	8,1	38 (15:50)	20 (15:40)	0	0	0	0	0
Granyanella	Lleida	11.0 (15:20)	4.0 (07:00)	7,5			0	0	0	0	0
Tàrrega	Lleida	10.4 (16:10)	3.7 (06:30)	7	15 (12:50)	6 (08:00)	0	0	0	0	0
Os de Balaguer	Lleida	10.1 (15:10)	3.4 (08:30)	6,8	28 (13:00)	16 (04:10)	0	0	0	0	0
Mollerussa	Lleida	10.8 (15:50)	3.4 (05:40)	7,1	17 (18:40)	10 (18:30)	0	0	0	0	0
La Vall de Boi	Lleida	14.2 (15:40)	-0.2 (00:20)	7	26 (21:20)	14 (21:20)	0	0	0	0	0
Lleida	Lleida	10.0 (14:20)	3.4 (05:10)	6,7					0	0	0
La Pobla de Cérvoles	Lleida	7.9 (16:20)	3.4 (07:00)	5,7			1	0	0	0	1
El Soleràs	Lleida	9.3 (15:20)	4.8 (06:20)	7,1			0,4	0	0	0	0,4
Naut Aran, Arties	Lleida	9.0 (11:00)	2.6 (22:50)	5,8		1 (23:40)	0	0	0	0	0
Cervantes	Lugo	10.6 (14:10)	3.5 (07:50)	7,1	43 (23:50)	26 (23:59)	0	0	0	0	0
Ribadeo	Lugo	12.5 (15:30)	7.5 (20:30)	10	22 (23:00)	15 (22:50)	0,2	0	0,2	0	0
Mondoñedo	Lugo	11.9 (15:40)	3.8 (23:59)	7,8			0	0	0	0	0
Burela	Lugo	12.1 (15:10)	8.3 (23:59)	10,2			0	0	0	0	0
Lugo Aeropuerto	Lugo							0			
Lugo	Lugo	11.7 (17:30)	4.5 (23:59)	8,1	11 (03:40)	6 (04:40)	0	0	0	0	0
O Páramo	Lugo	12.8 (17:00)	2.7 (23:59)	7,8			0	0	0	0	0
Becerreá	Lugo	9.9 (16:40)	3.6 (09:30)	6,7	24 (22:40)	12 (23:40)	0	0	0	0	0
Folgoso do Courel	Lugo	14.2 (15:00)	4.2 (06:30)	9,2			0	0	0	0	0
Monforte de Lemos	Lugo	17.6 (16:30)	3.0 (23:59)	10,3	10 (13:50)	5 (05:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	9.5 (13:30)	3.1 (05:40)	6,3	23 (23:40)	16 (23:59)	0	0	0	0	0
Aranjuez	Madrid	13.3 (17:00)	2.7 (23:40)	8	12 (00:40)	8 (00:40)	0	0	0	0	0
Rascafría	Madrid	13.7 (16:50)	-0.9 (23:59)	6,4	8 (17:10)	4 (17:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	12.1 (14:20)	-1.2 (23:50)	5,5	15 (15:30)	9 (15:00)	0	0	0	0	0
