España											
Actualizado: sábado, 24 enero 2015 a las 09:00 hora oficial											
Fecha: viernes, 23 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mollerussa	Lleida	11.3 (16:00)	-0.9 (06:40)	5,2	38 (21:50)	22 (19:20)	0	0	0	0	0
La Vall de Boi	Lleida	6.7 (15:00)	-1.1 (01:20)	2,8	53 (19:10)	24 (16:50)	0	0	0	0	0
Lleida	Lleida	13.4 (16:40)	-2.8 (08:20)	5,3	46 (18:50)	30 (18:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.2 (15:20)	-1.2 (07:40)	3,5			0	0	0	0	0
El Soleràs	Lleida	10.6 (16:20)	-0.4 (08:10)	5,1			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-7.4 (13:20)	-13.3 (03:00)	-10,4	28 (21:10)	17 (20:50)					
Naut Aran, Arties	Lleida	0.4 (15:30)	-5.3 (04:40)	-2,5							
Bossòst	Lleida	3.8 (13:00)	-2.6 (22:40)	0,6	26 (15:40)	16 (15:30)	0	0	0	0	0
Cervantes	Lugo	4.3 (12:00)	0.9 (05:50)	2,6	18 (00:50)	10 (23:50)	0	0	0	0	0
Ribadeo	Lugo	11.5 (14:20)	5.7 (23:10)	8,6	16 (01:50)	11 (02:00)	0	0	0	0	0
Mondoñedo	Lugo	12.2 (14:00)	4.6 (22:30)	8,4			0,8	0,6	0,2	0	0
Burela	Lugo	11.8 (15:20)	7.5 (21:20)	9,7			1,8	1,6	0,2	0	0
Lugo Aeropuerto	Lugo	9.6 (16:20)	4.8 (23:30)	7,2	11 (12:20)	8 (12:10)	0,6	0	0,6	0	0
Lugo	Lugo	9.6 (16:00)	5.0 (04:40)	7,3	7 (13:10)	4 (09:20)	0,6	0,2	0,4	0	0
O Páramo	Lugo	9.6 (17:50)	4.9 (04:40)	7,3			0,4	0	0,4	0	0
Becerreá	Lugo	2.7 (14:50)	0.5 (06:10)	1,6	15 (01:00)	9 (06:10)	16,6	2,8	3,8	9,6	0,4
O Saviñao	Lugo								0	0	0
Folgoso do Courel	Lugo	8.2 (15:30)	1.0 (23:59)	4,6			0,2	0	0,2	0	0
Monforte de Lemos	Lugo	10.8 (15:40)	4.3 (23:59)	7,6	9 (13:30)	4 (13:30)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-5.0 (16:20)	-6.9 (08:30)	-6	58 (05:40)	31 (06:20)	0	0	0	0	0
Aranjuez	Madrid	11.1 (15:40)	-4.1 (08:30)	3,5			0	0	0	0	0
Rascafría	Madrid	3.2 (12:10)	-1.8 (08:30)	0,7	38 (23:00)	13 (19:00)	7	0	3,2	3,6	0,2
Buitrago del Lozoya	Madrid	3.2 (13:40)	-1.4 (07:50)	0,9	46 (12:30)	24 (12:40)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	8.7 (14:10)	-2.2 (23:59)	3,2	36 (16:00)	18 (15:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	9.8 (14:30)	-1.4 (06:50)	4,2	46 (14:50)	36 (16:00)	0	0	0	0	0
Alcala de Henares	Madrid	9.4 (14:10)	-3.1 (08:40)	3,1	40 (16:40)	27 (16:20)	0	0	0	0	0
Arganda del Rey	Madrid	10.2 (15:20)	-3.8 (08:40)	3,2	40 (17:20)	28 (13:50)	0	0	0	0	0
Colmenar Viejo	Madrid	5.6 (13:30)	-1.2 (08:30)	2,2	47 (16:50)	25 (12:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	11.0 (14:40)	-2.8 (06:50)	4,1			0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.9 (15:40)	-4.6 (08:10)	3,1			0,2	0	0,2	0	0
Madrid	Madrid	10.0 (14:50)	-0.1 (07:20)	4,9	31 (20:30)	17 (12:30)		0	0		0
Tielmes	Madrid	9.9 (15:10)	-2.4 (08:10)	3,7			0	0	0	0	0
Alpedrete	Madrid	7.3 (13:40)	1.8 (03:30)	4,6	66 (09:30)	39 (09:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	6.0 (15:20)	0.0 (05:30)	3			0	0	0	0	0
Robledo de Chavela	Madrid				45 (09:40)	18 (07:50)					
Valdemorillo	Madrid	6.2 (13:20)	1.8 (07:00)	4	53 (12:20)	32 (12:10)	0	0	0	0	0
Ronda	Málaga	10.1 (15:30)	1.8 (08:30)	6	29 (14:30)	11 (15:30)	0	0	0	0	0
Ronda Instituto	Málaga	9.9 (15:40)	1.6 (09:20)	5,7	20 (15:40)	9 (14:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	12.8 (14:50)	2.1 (08:30)	7,5	17 (15:50)	6 (15:10)	0	0	0	0	0
Alpandeire	Málaga	10.7 (15:40)	2.6 (09:30)	6,6	30 (16:10)	14 (14:40)	0	0	0	0	0
Gaucín	Málaga	11.4 (14:50)	2.5 (09:40)	6,9	22 (16:00)	9 (09:40)	0	0	0	0	0
Manilva	Málaga	15.9 (16:40)	6.5 (08:00)	11,2	30 (15:30)	21 (15:30)	0	0	0	0	0
Estepona	Málaga	17.5 (14:50)	7.8 (06:00)	12,7	36 (13:10)	18 (13:40)	0	0	0	0	0
Benahavis	Málaga	14.2 (16:40)	4.7 (06:50)	9,4	27 (20:50)	11 (21:50)	0	0	0	0	0
Marbella, Puerto	Málaga	15.8 (15:30)	7.4 (06:50)	11,6	19 (07:40)	12 (23:40)	0	0	0	0	0
Marbella	Málaga	15.0 (17:40)	8.7 (07:10)	11,8	23 (20:40)	18 (20:30)	0	0	0	0	0
Fuengirola	Málaga	15.6 (15:30)	8.6 (07:50)	12,1	37 (16:50)	14 (17:00)	0	0	0	0	0
Torremolinos	Málaga	15.7 (16:30)	8.1 (07:20)	11,9	40 (22:50)	17 (10:20)	0	0	0	0	0
Antequera	Málaga	11.1 (14:40)	-1.4 (07:40)	4,9	28 (15:20)	14 (15:20)	0	0	0	0	0
Álora	Málaga	13.7 (15:20)	4.9 (08:50)	9,3	39 (15:40)	18 (15:50)	0	0	0	0	0
Coín	Málaga	14.9 (16:00)	4.4 (08:20)	9,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	15.2 (15:50)	4.8 (06:30)	10	42 (15:50)	25 (16:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	15.6 (15:00)	4.6 (06:40)	10,1	33 (16:10)	14 (10:50)	0	0	0	0	0
Málaga, Puerto	Málaga	15.4 (16:50)	8.0 (05:10)	11,7	40 (13:40)	18 (23:50)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.1 (16:30)	9.1 (00:50)	13,6			0	0	0	0	0
Vélez-Málaga	Málaga	17.2 (15:10)	4.7 (07:20)	11							
Algarrobo	Málaga	15.5 (15:30)	5.5 (08:30)	10,5	51 (23:10)	26 (14:50)	0	0	0	0	0
Torrox	Málaga	17.4 (17:00)	7.5 (05:30)	12,4	46 (21:40)	34 (13:40)	0,3	0,1	0,1	0	0,1
Nerja	Málaga	15.2 (14:50)	8.8 (07:40)	12	59 (21:10)	37 (20:50)	0	0	0	0	0
Fuente de Piedra	Málaga	10.6 (15:50)	-0.3 (08:50)	5,2	33 (15:30)	22 (15:30)	0	0	0	0	0
Melilla	Melilla	15.4 (13:20)	12.3 (07:50)	13,8	52 (11:50)	24 (01:40)	0	0	0	0	0
Águilas	Murcia	17.0 (15:30)	6.7 (03:10)	11,8	44 (07:10)	23 (13:40)	0	0	0	0	0
Cartagena	Murcia	15.2 (15:50)	9.1 (08:10)	12,2	42 (11:40)	17 (13:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	13.6 (15:50)	6.9 (05:30)	10,3			0	0	0	0	0
Torre-Pacheco	Murcia	14.2 (14:10)	5.6 (02:40)	9,9	42 (14:40)	19 (10:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	14.9 (15:30)	5.0 (08:10)	9,9	50 (11:20)	37 (11:50)	0	0	0	0	0
Moratalla	Murcia	6.0 (15:50)	1.3 (08:00)	3,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	10.4 (13:30)	3.2 (02:20)	6,8	47 (14:40)	21 (14:20)	0,2	0,2	0	0	0
Calasparra	Murcia	11.4 (15:50)	4.5 (05:00)	7,9	54 (11:40)	32 (11:50)	0	0	0	0	0
Bullas	Murcia	9.0 (14:40)	3.5 (08:50)	6,3			0	0	0	0	0
Jumilla	Murcia	10.2 (15:50)	3.4 (04:10)	6,8	52 (11:00)	28 (11:10)	0	0	0	0	0
Cieza	Murcia	12.4 (16:00)	5.8 (02:40)	9,1	48 (15:10)	30 (14:50)	0	0	0	0	0
Archena	Murcia	12.9 (16:30)	8.5 (06:00)	10,7			0	0	0	0	0
Mula	Murcia	12.9 (15:30)	6.4 (03:20)	9,6	60 (07:20)	38 (11:50)	0	0	0	0	0
Murcia	Murcia	14.3 (16:30)	2.8 (08:20)	8,6	49 (11:40)	30 (11:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	6.0 (14:30)	0.2 (08:20)	3,1			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	10.4 (15:20)	3.4 (06:20)	6,9	47 (03:00)	34 (03:00)	0	0	0	0	0
Lorca	Murcia	13.8 (15:30)	2.2 (03:50)	8	48 (12:30)	25 (08:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.2 (15:20)	5.1 (08:30)	9,1			0	0	0	0	0
Totana	Murcia	15.3 (14:30)	5.7 (08:30)	10,5	32 (12:40)	13 (12:40)	0	0	0	0	0
Alhama de Murcia	Murcia	13.5 (16:10)	6.5 (07:00)	10	50 (12:50)	25 (12:50)	0	0	0	0	0
Molina de Segura	Murcia	12.1 (14:40)	4.7 (04:30)	8,4	58 (07:20)	41 (07:30)	0	0	0	0	0
Abanilla	Murcia	14.4 (15:40)	6.0 (05:30)	10,2			0	0	0	0	0
Yecla	Murcia	9.3 (15:40)	0.2 (08:10)	4,8			0	0	0	0	0
Baztan, Irurita	Navarra	8.3 (13:50)	1.4 (08:00)	4,9	20 (14:10)	13 (14:20)	0	0	0	0	0
Bera	Navarra	6.7 (13:30)	2.3 (08:50)	4,5	24 (13:40)	10 (13:30)	0,2	0,2	0	0	0
Areso	Navarra	4.8 (14:30)	1.5 (08:20)	3,2	14 (12:30)	5 (12:30)	0	0	0	0	0
Los Arcos	Navarra	9.8 (14:20)	2.3 (22:10)	6,1	46 (17:50)	23 (17:30)	0	0	0	0	0
Isaba/Izaba	Navarra	3.4 (12:40)	-1.2 (09:40)	1,1	48 (15:00)	28 (16:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	3.8 (14:10)	0.7 (20:40)	2,2	49 (13:20)	29 (11:00)	0,2	0,2	0	0	0
Roncesvalles	Navarra	1.8 (14:30)	-2.2 (19:30)	-0,2	35 (14:50)	15 (11:30)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	6.2 (15:50)	-1.3 (21:00)	2,4			0	0	0	0	0
Cáseda	Navarra	7.2 (13:40)	2.3 (07:00)	4,7	52 (17:10)	30 (16:30)	0	0	0	0	0
Olite/Erriberri	Navarra	7.5 (15:10)	2.2 (03:00)	4,9	52 (15:20)	33 (16:30)	0	0	0	0	0
Esteribar, Eugui	Navarra	4.4 (14:20)	-0.3 (07:40)	2,1			0,4	0,4	0	0	0
Monreal/Elo	Navarra	4.7 (14:40)	1.0 (07:00)	2,8	63 (13:40)	44 (13:50)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				50 (13:10)	32 (13:40)	0,2	0,2	0	0	0
Aranguren, Ilundain	Navarra	5.5 (15:20)	0.7 (06:30)	3,1	37 (16:20)	23 (14:20)	0,2	0,2	0	0	0
Irurtzun	Navarra	6.1 (14:10)	2.7 (20:40)	4,4	49 (10:40)	22 (13:30)	0,2	0,2	0	0	0
Larraga	Navarra	7.8 (14:50)	0.9 (04:30)	4,4	58 (14:20)	44 (14:10)	0	0	0	0	0
Cadreita	Navarra	10.4 (15:20)	3.2 (05:20)	6,8	55 (12:30)	39 (12:30)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.8 (14:50)	2.9 (04:50)	5,9	75 (13:20)	50 (13:10)	0	0	0	0	0
Monteagudo	Navarra	8.2 (15:20)	3.0 (23:40)	5,6			0	0	0	0	0
Tudela	Navarra	9.3 (14:40)	3.1 (22:40)	6,2	53 (15:20)	21 (14:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	6.1 (14:40)	1.5 (06:30)	3,8	27 (15:30)	16 (15:30)	0	0	0	0	0
O Barco de Valdeorras	Ourense	11.0 (16:00)	2.4 (23:59)	6,7			0	0	0	0	0
A Pobra de Trives	Ourense	6.9 (13:20)	1.0 (23:10)	4	23 (18:30)	12 (23:59)	0,2	0,2	0	0	0
Chandrexa de Queixa	Ourense	4.7 (15:30)	0.2 (23:00)	2,4	17 (15:00)	7 (14:40)	1,8	1,4	0,4	0	0
Ourense	Ourense	13.0 (16:10)	6.1 (23:59)	9,5	12 (16:30)	5 (15:10)	0,4	0,4	0	0	0
Beariz	Ourense	9.2 (15:10)	5.1 (08:40)	7,1			0,4	0,2	0,2	0	0
Carballiño, O	Ourense	9.6 (16:20)	5.0 (23:59)	7,3	11 (16:20)	4 (15:10)	0,2	0,2	0	0	0
Ribadavia	Ourense	12.5 (17:10)	7.5 (09:00)	10			0,4	0,4	0	0	0
Allariz	Ourense	9.8 (15:50)	3.8 (23:59)	6,8			0,4	0,4	0	0	0
Xinzo de Limia	Ourense	9.8 (15:50)	4.5 (23:20)	7,2	23 (16:00)	15 (16:00)	0,2	0,2	0	0	0
Muiños	Ourense	7.7 (16:40)	4.4 (08:50)	6			0,4	0,2	0,2	0	0
A Gudiña	Ourense	6.4 (14:40)	1.4 (07:50)	3,9			0	0	0	0	0
Verín	Ourense	12.4 (14:40)	0.3 (23:50)	6,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	5.3 (15:10)	-4.8 (23:59)	0,3	25 (13:20)	13 (14:50)	8,8	2	1,6	4,6	0,6
Aguilar de Campoo	Palencia							0,2	0	0	
Villaeles de Valdavia	Palencia	6.8 (16:00)	-5.8 (09:10)	0,5	23 (17:00)	15 (17:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	2.0 (13:20)	-6.6 (07:00)	-2,3	16 (15:40)	12 (19:20)	6,8	0	0	6,8	0
Carrión de los Condes	Palencia	8.1 (16:30)	-5.4 (08:50)	1,4	21 (17:10)	10 (17:20)	0	0	0	0	0
Autilla del Pino	Palencia	5.5 (16:20)	-3.9 (08:40)	0,8	18 (23:10)	14 (23:40)	0	0	0	0	0
Palencia	Palencia	7.5 (16:10)	-6.2 (08:00)	0,7	15 (15:00)	8 (14:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	6.0 (15:40)	-4.0 (23:20)	1	23 (11:20)	11 (11:10)	0	0	0	0	0
Silleda	Pontevedra	10.5 (15:20)	5.9 (09:00)	8,2			0,4	0,2	0	0	0,2
A Estrada	Pontevedra	11.6 (14:10)	7.2 (07:00)	9,4			0,6	0,6	0	0	0
VilagarcÍa de Arousa	Pontevedra	12.5 (14:40)	7.6 (08:40)	10	16 (09:30)	10 (09:30)	1	1	0	0	0
Pontevedra	Pontevedra	12.5 (15:30)	7.6 (09:20)	10	14 (14:00)	9 (09:50)	0,4	0,4	0	0	0
A Lama	Pontevedra	10.9 (13:10)	4.5 (10:00)	7,7	15 (16:20)	7 (11:20)	0,4	0,4	0	0	0
Vigo Aeropuerto	Pontevedra	12.8 (13:00)	7.1 (07:50)	10	21 (19:00)	10 (18:30)	0,6	0,6	0	0	0
Vigo	Pontevedra	13.0 (14:10)	8.5 (08:10)	10,8	13 (14:40)	7 (15:40)	0,8	0,8	0	0	0
A Cañiza	Pontevedra	9.3 (15:40)	5.4 (05:20)	7,4			0,2	0,2	0	0	0
Ponteareas, Canedo	Pontevedra	12.2 (16:00)	7.1 (09:00)	9,6			0,4	0,4	0	0	0
O Rosal	Pontevedra	14.3 (16:00)	7.5 (09:00)	10,9			1,6	1,6	0	0	0
Pedrosillo de Los Aires	Salamanca	6.1 (15:40)	-4.1 (23:59)	1	27 (15:40)	17 (17:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	5.2 (14:50)	-4.5 (08:00)	0,3	20 (14:40)	11 (14:20)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	6.8 (14:30)	-4.6 (08:40)	1,1			0	0	0	0	0
Salamanca	Salamanca	8.6 (16:50)	-1.5 (08:50)	3,6	21 (16:10)	9 (16:10)	0	0	0	0	0
Barbadillo	Salamanca	6.9 (16:00)	-4.4 (23:59)	1,3	22 (14:20)	15 (13:20)	0	0	0	0	0
Ledesma	Salamanca	7.5 (14:20)	-3.4 (23:59)	2	22 (15:20)	12 (12:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	11.4 (17:00)	1.8 (08:40)	6,6	18 (20:20)	14 (20:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	7.1 (16:20)	-2.0 (23:59)	2,5	23 (14:40)	14 (14:40)	0	0	0	0	0
Vitigudino	Salamanca	9.9 (14:30)	0.6 (09:10)	5,2	33 (15:10)	21 (23:59)	0	0	0	0	0
El Maíllo	Salamanca	5.9 (14:00)	0.6 (19:10)	3,3	28 (16:50)	18 (16:10)	0	0	0	0	0
Bañobárez	Salamanca	8.8 (16:40)	-0.2 (21:00)	4,3	17 (14:30)	11 (23:40)	0	0	0	0	0
Navasfrías	Salamanca	7.1 (16:50)	-3.7 (23:50)	1,7	31 (02:20)	14 (15:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	7.7 (14:50)	0.7 (23:50)	4,2	30 (00:20)	21 (01:00)	0	0	0	0	0
Saelices El Chico	Salamanca	9.4 (16:20)	1.5 (23:10)	5,4	28 (16:20)	17 (23:59)	0	0	0	0	0
Fresno de Cantespino	Segovia	4.6 (14:50)	-4.4 (23:00)	0,1	41 (14:20)	30 (14:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	1.8 (16:40)	-3.3 (08:00)	-0,8	28 (14:10)	17 (15:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia								0	0,4	0
Pedraza	Segovia	2.4 (16:20)	-4.4 (03:40)	-1	27 (15:00)	16 (13:30)	0,2	0	0,2	0	0
Cuéllar	Segovia	7.5 (15:50)	-7.8 (05:50)	-0,2	27 (15:20)	18 (16:10)	0,2	0	0,2	0	0
Segovia	Segovia	2.9 (16:20)	-2.4 (23:59)	0,3	36 (05:20)	14 (05:20)	0,2	0,2	0	0	0
San Rafael	Segovia	1.3 (13:30)	-3.6 (23:40)	-1,1			5,8	0	0	5,6	0,2
Miguelañez	Segovia	4.8 (16:30)	-3.0 (08:30)	0,9	19 (16:50)	13 (16:50)	0,2	0	0,2	0	0
La Roda de Andalucía	Sevilla	10.7 (15:00)	0.9 (23:59)	5,8	27 (14:50)	15 (14:20)	0	0	0	0	0
Lora de Estepa	Sevilla	10.4 (16:50)	2.1 (09:00)	6,2			0	0	0	0	0
Écija	Sevilla	14.0 (17:00)	-2.4 (08:00)	5,8	17 (20:10)	14 (19:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.0 (16:10)	0.2 (23:59)	7,6	26 (06:30)	15 (06:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	13.5 (16:50)	4.0 (06:40)	8,8	15 (17:40)	10 (19:50)	0	0	0	0	0
Carmona	Sevilla	16.1 (16:40)	4.5 (06:10)	10,3	26 (17:00)	17 (17:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.3 (15:50)	-0.6 (05:10)	5,4	27 (17:00)	15 (17:10)	0	0	0	0	0
Guadalcanal	Sevilla	9.4 (16:30)	2.6 (09:00)	6	28 (04:40)	13 (06:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	12.1 (15:30)	3.0 (08:10)	7,6	23 (13:10)	12 (12:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.4 (15:30)	3.7 (08:30)	9,5	22 (07:10)	12 (07:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	15.9 (14:50)	6.0 (23:59)	10,9	19 (16:40)	10 (17:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	13.9 (16:50)	1.3 (08:30)	7,6	14 (13:10)	6 (19:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	14.8 (14:20)	4.2 (08:40)	9,5	23 (13:00)	13 (13:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	13.8 (17:00)	2.7 (05:10)	8,3	16 (14:30)	9 (14:40)	0	0	0	0	0
Osuna	Sevilla	12.6 (17:20)	4.2 (08:00)	8,4	16 (14:10)	10 (14:10)	0	0	0	0	0
Vinuesa	Soria	2.3 (12:20)	-2.6 (23:50)	-0,1	32 (11:50)	12 (02:50)	0,4	0,4	0	0	0
La Póveda de Soria, Barriomartín	Soria	0.2 (12:50)	-3.8 (23:59)	-1,8	62 (04:10)	41 (15:20)	0,4	0	0	0,4	0
Soria	Soria	5.1 (12:50)	-2.7 (23:59)	1,2	47 (14:10)	28 (13:50)	0	0	0	0	0
Lubia	Soria	4.7 (13:30)	-5.1 (05:50)	-0,2	39 (14:40)	25 (15:10)	0	0	0	0	0
Morón de Almazán	Soria	5.8 (14:40)	-4.4 (05:20)	0,7	52 (16:30)	42 (16:30)	0	0	0	0	0
La Riba de Escalote	Soria	5.4 (16:20)	-2.2 (07:00)	1,6	48 (04:50)	37 (04:50)	0	0	0	0	0
Ucero	Soria	6.3 (14:10)	-6.6 (08:50)	-0,1			0	0	0	0	0
Burgo de Osma	Soria	5.5 (15:30)	-2.4 (08:00)	1,5	41 (16:10)	30 (14:10)	0	0	0	0	0
Liceras	Soria	2.4 (13:50)	-3.9 (23:40)	-0,8	38 (14:50)	30 (15:50)	0,2	0	0,2	0	0
Ólvega	Soria	3.9 (14:40)	-2.2 (23:59)	0,9	45 (15:10)	28 (14:00)	0	0	0	0	0
San Pedro Manrique	Soria	1.8 (15:00)	-1.1 (19:40)	0,3	51 (11:10)	30 (01:30)	0	0	0	0	0
Arcos de Jalón	Soria	7.5 (14:30)	-3.3 (06:30)	2,1	42 (15:20)	25 (11:50)	0	0	0	0	0
Almazul	Soria	3.6 (13:10)	-1.3 (23:50)	1,1	63 (14:50)	46 (14:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.0 (15:00)	7.5 (03:40)	11,8	17 (14:40)	11 (02:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.2 (15:40)	8.7 (06:00)	12,5	20 (12:40)	15 (07:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.0 (12:20)	15.9 (08:40)	17,9	58 (13:40)	40 (13:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.0 (16:00)	14.6 (07:10)	17,8	44 (01:50)	15 (02:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.2 (13:00)	14.2 (08:40)	16,7	46 (04:50)	39 (04:50)	0,9	0	0,2	0,1	0,6
San Andrés y Sauces	Santa Cruz de Tenerife	14.7 (12:00)	11.7 (08:30)	13,2	32 (04:30)	18 (04:30)	7,2	0	3,2	2,4	1,6
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.4 (14:30)	3.0 (02:30)	5,2	68 (02:20)	53 (02:30)	1,8	0,6	0,6	0,2	0,4
Agulo	Santa Cruz de Tenerife	11.9 (13:00)	8.9 (02:20)	10,4	33 (05:00)	13 (02:40)	3,4	0,8	0,8	1,8	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.4 (13:00)	16.0 (07:50)	17,7	53 (12:50)	22 (13:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.8 (15:40)	1.0 (02:00)	7,9	35 (21:30)	25 (21:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.0 (12:00)	11.1 (07:40)	14,1	54 (15:40)	34 (14:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.8 (13:30)	14.0 (07:50)	17,9	61 (14:40)	43 (13:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.9 (14:10)	1.1 (08:00)	5	50 (07:00)	39 (05:50)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.6 (15:00)	11.4 (08:10)	14,5	46 (13:00)	24 (03:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	18.8 (16:30)	14.9 (08:30)	16,8	44 (14:20)	39 (14:20)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	10.5 (13:40)	8.2 (04:30)	9,3	46 (18:20)	19 (15:40)	11,6	2	4,6	2	3
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.3 (14:30)	10.1 (05:00)	11,7	28 (14:20)	16 (14:20)	0,7	0,4	0,3	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.5 (14:30)	15.6 (05:40)	17,6	34 (17:00)	14 (01:30)	0,2	0	0	0	0,2
Anaga	Santa Cruz de Tenerife	18.3 (12:50)	14.6 (05:20)	16,4	27 (17:30)	10 (17:50)	0,6	0,2	0,2	0	0,2
La Victoria de Acentejo	Santa Cruz de Tenerife	15.2 (17:00)	10.4 (02:10)	12,8	22 (13:50)	13 (01:20)	1,2	0,4	0,2	0,6	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife	19.5 (15:10)	15.1 (03:10)	17,3	45 (15:10)	30 (13:10)	0,2	0,2	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	14.4 (11:10)	11.9 (08:20)	13,1	45 (02:20)	33 (13:50)	0,2	0	0	0,2	0
Los Silos	Santa Cruz de Tenerife	18.6 (12:10)	14.9 (08:30)	16,8	48 (15:50)	37 (15:50)	0,2	0	0,2	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	12.9 (14:50)	7.6 (00:00)	10,2	37 (11:30)	14 (21:00)	0,2	0	0,2	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	12.7 (13:50)	9.6 (08:00)	11,2	63 (12:40)	39 (12:20)	11,4	0	4,8	3,4	3,2
Valverde	Santa Cruz de Tenerife	9.9 (14:00)	6.6 (00:00)	8,2	43 (17:10)	26 (06:00)	3,2	0	1,8	1	0,4
Hierro Aeropuerto	Santa Cruz de Tenerife	19.0 (12:40)	16.4 (06:50)	17,7	55 (06:40)	42 (18:40)	0,2	0	0,2	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	17.8 (13:40)	15.2 (08:40)	16,5	38 (11:30)	25 (09:50)	0,8	0	0,4	0,4	0
Alforja	Tarragona	10.3 (15:30)	1.6 (07:00)	6	54 (22:30)	33 (09:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.1 (15:50)	-1.5 (08:40)	6,3	63 (18:30)	42 (18:10)	0	0	0	0	0
Valls	Tarragona	11.3 (14:40)	3.3 (07:40)	7,3			0	0	0	0	0
Tarragona	Tarragona	14.8 (16:00)	1.8 (07:00)	8,3	38 (18:00)	17 (18:10)	0	0	0	0	0
