España											
Actualizado: domingo, 15 enero 2017 a las 14:00 hora oficial											
Fecha: sábado, 14 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Telde, Melenara	Las Palmas	20.3 (16:20)	12.7 (00:40)	16,5	42 (23:10)	27 (23:10)	0	0	0	0	0
Teror	Las Palmas	16.7 (11:30)	8.2 (06:00)	12,5	25 (00:20)	13 (11:30)	0,6	0	0	0	0,6
Las Palmas de Gran Canaria, Tafira	Las Palmas	18.2 (12:20)	12.4 (05:10)	15,3	29 (20:20)	15 (20:40)	0,2	0	0	0	0,2
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	21.6 (14:10)	16.2 (06:20)	18,9	41 (22:30)	29 (20:30)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.2 (12:50)	15.9 (06:20)	18,1	29 (20:50)	15 (21:20)	0	0	0	0	0
Valleseco	Las Palmas	15.3 (11:40)	8.2 (05:50)	11,8	45 (00:10)	30 (00:10)	0,8	0	0	0	0,8
Arucas	Las Palmas	19.5 (12:40)	15.3 (04:40)	17,4	32 (23:00)	18 (22:40)	0	0	0	0	0
Maspalomas	Las Palmas	21.0 (16:10)	16.9 (08:10)	18,9	50 (13:10)	39 (13:30)	0	0	0	0	0
Teguise	Las Palmas	21.2 (12:20)	16.3 (00:10)	18,8	46 (22:10)	35 (15:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	2.0 (14:10)	-0.2 (06:40)	0,9			6,4	0	0,2	5	1,2
Villablino	León	5.2 (15:10)	-0.7 (02:00)	2,2	32 (14:00)	18 (13:20)	0,8	0	0,6	0	0,2
Ponferrada	León	9.1 (14:20)	-1.5 (09:10)	3,8	24 (17:20)	12 (13:40)	0	0	0	0	0
Riaño	León	1.5 (15:50)	-1.3 (01:10)	0,1	48 (13:30)	25 (13:30)	7,4	0	0,6	6,6	0,2
Cubillas de Rueda	León	5.5 (13:40)	-7.7 (09:00)	-1,1	33 (16:10)	19 (13:30)	0	0	0	0	0
Puerto de San Isidro	León	-1.9 (23:10)	-4.0 (01:30)	-2,9			3,2	0,6	2,2	0,4	0
León Aeropuerto	León	5.3 (12:50)	-5.1 (08:30)	0,1	45 (13:00)	24 (13:30)	0	0	0	0	0
Valencia de Don Juan	León	7.3 (14:50)	-2.3 (08:50)	2,5	37 (15:00)	28 (17:10)	0	0	0	0	0
Barrios de Luna, Miñera	León	4.4 (16:20)	-1.0 (00:40)	1,7	55 (12:10)	25 (15:50)	1,6	0	0,2	1,4	0
Quintana del Castillo, Villameca	León	4.4 (15:50)	-1.9 (04:50)	1,3	35 (15:00)	23 (12:30)	0	0	0	0	0
Astorga	León	8.6 (16:20)	-1.8 (02:50)	3,4	36 (15:30)	22 (13:30)	0	0	0	0	0
Lagunas de Somoza	León	5.0 (15:50)	-2.4 (06:20)	1,3	36 (10:10)	24 (13:50)	0	0	0	0	0
Bustillo del Páramo	León	7.2 (14:40)	-3.2 (08:50)	2	33 (13:40)	23 (13:40)	0	0	0	0	0
Martinet	Lleida	3.2 (15:10)	-6.3 (03:50)	-1,6	54 (16:00)	27 (16:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	5.0 (15:00)	-4.9 (01:20)	0			0	0	0	0	0
Josa i Tuixén	Lleida	0.4 (14:00)	-4.2 (05:30)	-1,9	60 (19:00)	25 (18:40)	0	0	0	0	0
Coll de Nargó	Lleida	6.4 (14:30)	-4.9 (08:10)	0,8	67 (19:10)	38 (14:00)	0	0	0	0	0
Torà	Lleida	7.4 (16:20)	-4.8 (23:59)	1,3			0	0	0	0	0
Artesa de Segre	Lleida	8.5 (15:40)	-4.1 (23:59)	2,2			0	0	0	0	0
Esterri d'Àneu	Lleida	0.9 (14:20)	-1.0 (07:50)	-0,1	50 (13:30)	23 (20:40)	0	0	0	0	0
Rialp, Port Aine	Lleida				81 (08:30)	60 (09:00)					
Torre de Cabdella	Lleida	-0.6 (14:20)	-4.0 (00:00)	-2,3			0	0	0	0	0
Talarn	Lleida	6.4 (14:20)	-3.7 (07:50)	1,4	61 (10:10)	36 (11:40)	0	0	0	0	0
Llimiana	Lleida	8.8 (14:50)	-6.0 (09:10)	1,4	45 (13:00)	26 (13:50)	0	0	0	0	0
Os de Balaguer	Lleida	9.6 (15:20)	-5.1 (08:50)	2,3	33 (16:30)	20 (13:40)	0	0	0	0	0
Mollerussa	Lleida	10.0 (16:10)	-1.7 (07:40)	4,1	35 (16:20)	18 (16:20)	0	0	0	0	0
La Vall de Boi	Lleida	1.1 (13:50)	-1.4 (04:40)	-0,1	53 (12:30)	14 (12:30)	0	0	0	0	0
Lleida	Lleida	11.3 (16:20)	-2.3 (08:30)	4,5	42 (15:40)	28 (14:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	6.6 (15:30)	-0.3 (02:50)	3,1			0	0	0	0	0
El Soleràs	Lleida	8.0 (14:40)	0.5 (06:20)	4,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-11.7 (04:00)	-13.9 (10:00)	-12,8	94 (20:10)	66 (20:20)					
Naut Aran, Arties	Lleida	-1.0 (13:50)	-5.3 (00:10)	-3,2	51 (10:20)	12 (10:00)	0,8	0,6	0,1	0,1	0
Bossòst	Lleida	0.8 (14:50)	-2.8 (00:00)	-1	25 (10:50)	13 (13:10)	1,2	0,8	0,2	0,2	0
Cervantes	Lugo	2.1 (15:30)	-1.0 (00:00)	0,5	26 (12:50)	10 (08:20)	1,2	0,2	0,2	0,2	0,6
Ribadeo	Lugo	11.3 (15:00)	4.8 (01:30)	8,1	22 (11:30)	16 (11:30)	5,2	4,8	0,2	0,2	0
Mondoñedo	Lugo	10.5 (15:10)	2.8 (00:20)	6,6			7,2	4,4	1,4	1,2	0,2
Burela	Lugo	11.3 (14:00)	5.7 (00:40)	8,5			4	1,4	2,2	0	0,4
Lugo Aeropuerto	Lugo	7.8 (16:30)	-0.4 (02:20)	3,7	14 (16:50)	7 (16:40)	0,4	0	0,4	0	0
Lugo	Lugo	7.4 (13:40)	-0.2 (03:50)	3,6	15 (16:00)	8 (16:10)	0,2	0	0,2	0	0
O Páramo	Lugo	8.2 (16:10)	-0.1 (08:40)	4			0,2	0	0	0,2	0
Becerreá	Lugo	1.4 (15:30)	-1.4 (00:20)	0	26 (23:30)	10 (16:30)	1,2	0	1	0,2	0
O Saviñao	Lugo	7.2 (16:20)	0.0 (08:00)	3,6		16 (15:00)	0,2	0	0,2	0	0
Monforte de Lemos	Lugo	9.3 (16:50)	-1.2 (02:30)	4,1	20 (16:10)	10 (14:40)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-5.4 (15:30)	-7.2 (08:30)	-6,3	46 (13:30)	23 (17:30)	0	0	0	0	0
Aranjuez	Madrid	10.4 (15:30)	-5.4 (07:40)	2,5	33 (17:00)	18 (17:00)	0	0	0	0	0
Rascafría	Madrid	2.9 (15:10)	-2.5 (01:10)	0,2	31 (13:50)	12 (16:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	2.6 (13:00)	-1.8 (07:20)	0,4	43 (15:10)	21 (20:10)	0	0	0	0	0
Somosierra	Madrid	-1.3 (16:50)	-5.1 (09:10)	-3,2	53 (17:20)	18 (16:40)	0	0	0	0	0
Madrid, El Goloso	Madrid	7.8 (13:40)	-2.4 (06:10)	2,7	32 (16:10)	16 (15:50)	0	0	0	0	0
Madrid Aeropuerto	Madrid	8.5 (15:20)	-2.7 (08:40)	2,9	48 (14:30)	31 (14:30)	0	0	0	0	0
Alcala de Henares	Madrid	8.7 (14:00)	-4.5 (08:40)	2,1	39 (15:10)	22 (15:00)	0	0	0	0	0
Arganda del Rey	Madrid	9.8 (14:40)	-4.4 (08:00)	2,7	40 (16:40)	24 (17:20)	0	0	0	0	0
Colmenar Viejo	Madrid	5.1 (14:30)	-1.2 (06:40)	1,9	37 (13:10)	19 (13:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	9.7 (13:40)	-2.1 (08:00)	3,8			0	0	0	0	0
Pozuelo de Alarcón	Madrid	9.1 (14:20)	-5.0 (08:10)	2,1			0	0	0	0	0
Madrid, Retiro	Madrid	8.4 (14:20)	0.2 (09:00)	4,3	66 (15:30)	15 (14:00)	0	0	0	0	0
Tielmes	Madrid	9.1 (14:20)	-4.8 (08:50)	2,2			0	0	0	0	0
Puerto Alto del León	Madrid	-1.1 (15:40)	-6.5 (07:30)	-3,8	53 (19:40)	35 (06:00)					
Alpedrete	Madrid	5.7 (13:30)	0.0 (05:00)	2,8	41 (13:10)	22 (13:00)					
Torrelodones	Madrid	7.6 (16:10)	-1.2 (04:20)	3,2	33 (14:10)	18 (16:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	5.8 (16:00)	0.3 (09:10)	3,1			0	0	0	0	0
Robledo de Chavela	Madrid				45 (14:40)	24 (01:30)					
Valdemorillo	Madrid	6.4 (15:10)	1.0 (08:30)	3,7	45 (06:20)	27 (05:50)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	10.0 (15:10)	1.6 (07:50)	5,8	31 (12:30)	15 (13:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.0 (12:40)	3.3 (06:50)	8,6	32 (12:30)	10 (12:00)	0	0	0	0	0
Alpandeire	Málaga	12.4 (15:10)	3.9 (02:40)	8,1	40 (22:50)	26 (23:40)	0	0	0	0	0
Gaucín	Málaga	12.3 (14:40)	2.9 (04:00)	7,6	33 (23:30)	11 (09:00)	0	0	0	0	0
Manilva	Málaga	16.1 (15:10)	7.0 (08:20)	11,6	30 (04:00)	23 (03:10)	0	0	0	0	0
Estepona	Málaga	18.9 (14:10)	7.5 (08:00)	13,2			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	16.9 (12:50)	9.8 (05:20)	13,3	35 (16:40)	27 (16:30)	0	0	0	0	0
Marbella	Málaga	16.6 (12:00)	10.7 (02:50)	13,7	42 (13:20)	32 (13:40)	0	0	0	0	0
Fuengirola	Málaga	16.4 (17:00)	11.5 (08:00)	13,9	32 (12:20)	22 (12:20)	0	0	0	0	0
Torremolinos	Málaga	15.4 (13:00)	9.3 (20:40)	12,3	40 (00:40)	19 (00:20)	0	0	0	0	0
Antequera	Málaga	13.4 (15:50)	0.2 (08:40)	6,8	30 (13:10)	16 (13:10)	0	0	0	0	0
Álora	Málaga	16.1 (15:30)	7.6 (08:20)	11,9	40 (12:30)	22 (12:40)	0	0	0	0	0
Coín	Málaga	16.7 (16:40)	6.8 (06:10)	11,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.6 (15:50)	9.5 (22:30)	13,1	41 (00:30)	30 (00:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.3 (13:00)	8.4 (23:59)	12,8	26 (01:00)	17 (00:20)	0	0	0	0	0
Málaga, Puerto	Málaga				36 (23:20)	19 (23:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	17.9 (16:10)	10.3 (05:50)	14,1			0	0	0	0	0
Vélez-Málaga	Málaga	17.1 (14:00)	10.1 (19:50)	13,6			0	0	0	0	0
Algarrobo	Málaga	15.8 (15:40)	8.7 (21:10)	12,3	30 (23:20)	16 (13:50)	0	0	0	0	0
Nerja	Málaga	15.5 (15:40)	9.2 (23:20)	12,3	23 (14:40)	13 (00:40)	0	0	0	0	0
Fuente de Piedra	Málaga	12.4 (15:20)	-0.5 (06:10)	5,9	40 (13:10)	28 (13:40)	0	0	0	0	0
Melilla	Melilla	14.2 (14:50)	9.7 (23:59)	11,9	41 (01:00)	21 (14:50)	0	0	0	0	0
Águilas	Murcia	15.7 (15:00)	10.2 (08:50)	12,9	89 (13:10)	30 (10:20)	0	0	0	0	0
Mazarrón	Murcia							0			
Cartagena	Murcia	14.5 (16:00)	6.6 (19:30)	10,5	43 (12:20)	19 (16:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	13.2 (15:10)	7.3 (07:30)	10,3			0	0	0	0	0
Torre-Pacheco	Murcia	14.2 (15:20)	5.0 (22:20)	9,6	44 (14:30)	21 (14:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.6 (14:10)	4.9 (23:40)	10,3	45 (11:50)	34 (15:00)	0	0	0	0	0
Moratalla	Murcia	6.4 (14:20)	0.4 (09:00)	3,4			0	0	0	0	0
Caravaca de La Cruz	Murcia	10.0 (14:10)	2.2 (01:50)	6,1			0	0	0	0	0
Calasparra	Murcia	11.1 (14:40)	2.9 (08:00)	7	54 (11:30)	29 (11:40)	0	0	0	0	0
Bullas	Murcia	8.7 (15:10)	3.1 (08:20)	5,9			0	0	0	0	0
Jumilla	Murcia	10.0 (16:30)	0.4 (07:00)	5,2	45 (12:10)	24 (11:10)	0	0	0	0	0
Cieza	Murcia	11.8 (14:00)	2.6 (23:59)	7,2	44 (12:40)	21 (08:40)	0	0	0	0	0
Archena	Murcia	12.8 (14:40)	6.7 (08:00)	9,8			0	0	0	0	0
Mula	Murcia	12.9 (15:20)	4.3 (08:40)	8,6	50 (13:10)	33 (13:10)	0	0	0	0	0
Murcia	Murcia	14.6 (15:30)	6.2 (08:20)	10,4	50 (13:40)	30 (13:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	6.9 (15:20)	0.4 (06:10)	3,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	9.5 (14:10)	2.9 (05:10)	6,2	44 (16:20)	29 (16:00)	0	0	0	0	0
Lorca	Murcia	12.6 (15:40)	4.9 (08:50)	8,8	41 (11:00)	21 (10:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	11.9 (15:20)	6.0 (07:40)	8,9			0	0	0	0	0
Totana	Murcia	13.9 (14:10)	6.6 (03:40)	10,2	39 (19:00)	16 (19:00)	0	0	0	0	0
Alhama de Murcia	Murcia	12.8 (15:10)	5.8 (07:50)	9,3	48 (12:10)	28 (12:10)	0	0	0	0	0
Molina de Segura	Murcia	12.3 (15:20)	5.0 (23:40)	8,7	53 (15:10)	33 (12:30)	0	0	0	0	0
Abanilla	Murcia	15.0 (14:30)	4.1 (22:20)	9,5			0	0	0	0	0
Yecla	Murcia	9.3 (16:10)	2.1 (09:30)	5,7	60 (09:20)	23 (08:00)	0	0	0	0	0
Baztan, Irurita	Navarra	4.2 (16:10)	0.2 (08:40)	2,2	18 (19:20)	8 (19:10)	22,3	8,3	6,5	0,5	7
Areso	Navarra	4.0 (11:30)	0.9 (00:40)	2,4	27 (07:00)	8 (07:00)	22	5,8	3,6	3,8	8,8
Los Arcos	Navarra	7.8 (14:40)	1.7 (00:50)	4,8	33 (13:50)	18 (23:50)	1,8	0,4	0,8	0,2	0,4
Isaba/Izaba	Navarra	2.5 (14:20)	-1.4 (06:00)	0,6	41 (19:10)	23 (19:30)	12,4	1,6	4,4	1	5,4
Oroz-Betelu/Orotz-Betelu	Navarra	3.0 (11:50)	0.1 (08:30)	1,6	35 (12:20)	21 (12:50)	11	2,8	2,2	0,2	5,8
Roncesvalles	Navarra	0.4 (11:30)	-2.1 (09:20)	-0,8	29 (04:10)	8 (07:00)	24,6	6,4	11	1	6,2
Navascués/Nabaskoze	Navarra	4.1 (16:10)	-0.1 (07:40)	2			2,6	0	0,4	0,8	1,4
Cáseda	Navarra	5.3 (12:30)	1.6 (08:40)	3,5	37 (05:40)	19 (05:40)	1,2	0,6	0	0	0,6
Olite/Erriberri	Navarra	6.4 (14:00)	1.7 (02:50)	4,1	32 (17:50)	24 (18:00)	1,8	0,8	0,6	0,2	0,2
Esteribar, Eugui	Navarra	2.7 (13:20)	0.0 (06:20)	1,4			24,2	5,6	6,8	2,8	9
Monreal/Elo	Navarra	1.5 (13:40)	-0.2 (00:30)	0,6	47 (17:10)	32 (17:10)	7,6	0,6	2,2	2,6	2,2
Pamplona Aeropuerto	Navarra	4.7 (13:30)	-0.1 (04:10)	2,3	33 (13:10)	22 (13:20)	16,3	6,8	5,2	0,4	3,9
Aranguren, Ilundain	Navarra	2.8 (12:50)	-0.1 (00:50)	1,3	23 (12:20)	10 (04:30)	14,8	4,4	2,9	0,6	6,9
Irurtzun	Navarra	5.2 (12:40)	1.2 (01:10)	3,2	31 (12:00)	13 (16:50)	25,2	8,2	3	3,6	10,4
Larraga	Navarra	6.2 (15:30)	1.3 (00:50)	3,7	45 (15:20)	30 (13:00)	0,8	0,2	0,2	0	0,4
Cadreita	Navarra	7.8 (13:50)	2.3 (19:40)	5,1	34 (22:30)	23 (18:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	6.9 (15:30)	3.7 (03:50)	5,3			0	0	0	0	0
Tudela	Navarra	8.0 (14:10)	3.7 (04:00)	5,9	39 (14:40)	17 (13:50)	0,4	0	0,2	0,2	0
Luzaide/Valcarlos	Navarra	4.9 (15:30)	0.2 (08:20)	2,6	23 (16:30)	14 (16:40)	18,8	7,8	3,2	0,8	7
O Barco de Valdeorras	Ourense	9.5 (16:50)	0.9 (07:40)	5,2			0	0	0	0	0
A Pobra de Trives	Ourense	6.6 (15:00)	-0.6 (01:10)	3	25 (16:20)	13 (16:20)	0	0	0	0	0
Chandrexa de Queixa	Ourense	2.6 (15:00)	-1.1 (22:30)	0,7	21 (15:00)	9 (16:30)	0,2	0	0	0,2	0
Ourense	Ourense	10.8 (17:20)	0.5 (03:00)	5,7	18 (16:30)	8 (16:10)	0	0	0	0	0
Beariz	Ourense	9.2 (14:10)	-2.0 (23:59)	3,6			0,4	0	0,4	0	0
Carballiño, O	Ourense	9.6 (16:40)	-1.9 (06:50)	3,9	13 (15:00)	5 (19:30)	0	0	0	0	0
Ribadavia	Ourense	11.0 (16:30)	0.5 (02:10)	5,8			0	0	0	0	0
Allariz	Ourense	6.8 (16:20)	-1.5 (09:20)	2,7			0	0	0	0	0
Xinzo de Limia	Ourense				25 (16:50)	17 (16:50)	0	0	0	0	0
Muiños	Ourense	5.8 (17:00)	0.0 (03:40)	2,9			0	0	0	0	0
A Gudiña	Ourense	4.8 (15:50)	-1.9 (03:50)	1,5			0	0	0	0	0
Verín	Ourense	11.5 (15:20)	-2.9 (09:30)	4,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	4.0 (16:00)	-4.7 (02:30)	-0,3	50 (14:20)	21 (13:30)	0	0	0	0	0
Aguilar de Campoo	Palencia	3.5 (14:50)	-4.2 (07:40)	-0,3	15 (14:10)	8 (14:10)	0,6	0	0,6	0	0
Villaeles de Valdavia	Palencia	5.3 (17:20)	-7.3 (09:10)	-1	25 (15:10)	14 (15:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	2.9 (14:50)	-5.1 (00:40)	-1,1	48 (19:00)	25 (09:50)	0,6	0	0	0,6	0
Carrión de los Condes	Palencia	8.2 (15:30)	-6.3 (09:00)	0,9	26 (17:50)	12 (18:00)	0	0	0	0	0
Autilla del Pino	Palencia	5.9 (16:00)	-7.2 (07:50)	-0,6	22 (16:30)	15 (16:30)	0	0	0	0	0
Palencia	Palencia	7.5 (15:40)	-7.3 (08:40)	0,1	18 (16:10)	10 (16:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	5.4 (15:00)	-4.3 (05:40)	0,5	39 (12:20)	20 (12:30)	0	0	0	0	0
Silleda	Pontevedra				15 (15:00)	8 (14:40)	0,4	0,2	0,2	0	0
A Estrada	Pontevedra	9.7 (15:40)	-0.6 (09:50)	4,5			0,2	0,2	0	0	0
VilagarcÍa de Arousa	Pontevedra	11.8 (15:50)	1.7 (08:20)	6,8	16 (15:20)	6 (12:10)	0	0	0	0	0
Pontevedra	Pontevedra	10.6 (14:10)	2.0 (06:50)	6,3	31 (14:40)	14 (15:20)	0	0	0	0	0
A Lama	Pontevedra	9.1 (15:30)	-2.4 (09:20)	3,4	31 (12:30)	19 (12:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	11.1 (13:40)	2.3 (09:00)	6,7	28 (15:50)	18 (16:40)	0	0	0	0	0
Vigo	Pontevedra	12.4 (14:40)	3.8 (09:30)	8,1	26 (18:00)	14 (18:00)	0	0	0	0	0
A Cañiza	Pontevedra	9.1 (14:30)	0.4 (02:30)	4,8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.8 (16:00)	-1.9 (09:10)	5,5			0	0	0	0	0
O Rosal	Pontevedra	12.6 (16:30)	0.5 (08:50)	6,6			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-3.3 (15:40)	-7.8 (07:30)	-5,6	40 (08:40)	27 (02:40)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	6.4 (15:20)	-8.2 (09:00)	-0,9	29 (15:30)	20 (16:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	5.2 (15:30)	-6.6 (07:00)	-0,7	30 (15:10)	12 (15:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	7.3 (15:40)	-7.1 (07:20)	0,1	32 (15:10)	19 (16:20)	0	0	0	0	0
Salamanca	Salamanca	8.6 (15:40)	-3.6 (08:30)	2,5	24 (15:00)	9 (16:50)	0	0	0	0	0
Barbadillo	Salamanca	7.0 (17:00)	-7.7 (08:30)	-0,3	25 (16:00)	14 (16:00)	0	0	0	0	0
Ledesma	Salamanca	7.7 (15:20)	-7.0 (08:30)	0,3	26 (14:50)	21 (14:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	10.9 (15:40)	-2.8 (08:50)	4	17 (17:10)	12 (18:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	7.2 (16:40)	-6.3 (08:20)	0,4	28 (16:20)	20 (16:20)	0	0	0	0	0
Vitigudino	Salamanca	8.6 (16:50)	-4.1 (07:00)	2,3	30 (14:50)	17 (15:00)	0	0	0	0	0
El Maíllo	Salamanca	5.5 (16:10)	-3.7 (02:00)	0,9	30 (17:20)	18 (13:40)	0	0	0	0	0
Bañobárez	Salamanca	7.6 (15:40)	-6.4 (08:30)	0,6	22 (15:10)	12 (15:20)	0	0	0	0	0
Navasfrías	Salamanca	6.8 (16:50)	-5.2 (04:00)	0,8	25 (13:40)	12 (14:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	6.9 (16:20)	-3.2 (09:40)	1,9	27 (16:50)	17 (16:50)	0	0	0	0	0
Saelices El Chico	Salamanca	9.0 (16:40)	-5.1 (07:50)	2	30 (16:10)	16 (16:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	3.5 (14:30)	-6.1 (02:20)	-1,3	38 (16:00)	29 (16:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	1.6 (15:10)	-3.4 (04:10)	-0,9	34 (15:10)	20 (15:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-4.8 (16:00)	-6.4 (05:50)	-5,6	67 (17:30)	38 (16:10)	0	0	0	0	0
Pedraza	Segovia	1.6 (15:20)	-4.4 (04:40)	-1,4	30 (15:10)	18 (15:10)	0	0	0	0	0
Cuéllar	Segovia	7.6 (13:50)	-10.8 (08:30)	-1,6	21 (15:30)	14 (15:30)	0	0	0	0	0
Segovia	Segovia	3.7 (15:30)	-4.4 (05:10)	-0,4	27 (17:00)	15 (17:00)	0	0	0	0	0
San Rafael	Segovia	0.9 (15:50)	-5.0 (03:20)	-2,1			0	0	0	0	0
Miguelañez	Segovia	5.0 (14:50)	-3.2 (08:00)	0,9	21 (15:00)	13 (06:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	12.7 (15:30)	-1.3 (06:10)	5,7	41 (17:40)	21 (15:40)	0	0	0	0	0
Lora de Estepa	Sevilla	11.6 (15:20)	1.0 (08:20)	6,3			0	0	0	0	0
Écija	Sevilla	13.3 (15:50)	1.9 (05:10)	7,6	37 (12:30)	26 (13:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.8 (16:30)	-1.1 (08:30)	6,4	27 (12:20)	18 (11:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	13.8 (16:20)	2.7 (08:50)	8,3	39 (14:10)	20 (13:50)	0	0	0	0	0
Carmona	Sevilla	14.3 (16:20)	1.9 (08:40)	8,1	36 (14:00)	23 (14:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	10.0 (14:50)	-0.3 (06:20)	4,8	34 (14:10)	19 (13:40)	0	0	0	0	0
Guadalcanal	Sevilla	8.3 (16:10)	1.4 (08:40)	4,9	39 (15:20)	17 (15:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	12.6 (14:50)	1.9 (06:10)	7,3	29 (15:50)	13 (14:00)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	14.5 (15:30)	4.1 (08:00)	9,3	45 (11:30)	32 (12:30)	0	0	0	0	0
Sevilla, Tablada	Sevilla	15.6 (16:10)	4.9 (08:50)	10,3	41 (12:10)	20 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	14.2 (15:30)	1.7 (04:40)	7,9	40 (13:10)	26 (14:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.0 (16:00)	2.9 (06:30)	9	37 (11:40)	24 (11:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.6 (15:10)	2.2 (02:30)	8,4	41 (15:40)	21 (13:10)	0	0	0	0	0
Osuna	Sevilla	12.8 (15:30)	3.5 (07:50)	8,2	35 (14:20)	16 (14:20)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	2.1 (14:50)	-1.3 (06:30)	0,4	30 (14:00)	11 (14:50)	0,4	0	0,2	0,2	0
La Póveda de Soria, Barriomartín	Soria	-0.8 (15:40)	-2.4 (07:50)	-1,6	59 (00:30)	28 (21:00)	0	0	0	0	0
Soria	Soria	3.1 (14:20)	-1.4 (06:50)	0,8	38 (11:40)	21 (12:40)	0	0	0	0	0
Lubia	Soria	4.1 (14:40)	-4.6 (00:30)	-0,3	44 (14:30)	25 (07:20)	0	0	0	0	0
Morón de Almazán	Soria	5.7 (15:40)	-6.1 (00:40)	-0,2	42 (13:00)	32 (13:10)	0	0	0	0	0
La Riba de Escalote	Soria	4.0 (14:30)	-2.1 (03:10)	1	66 (07:30)	45 (07:30)	0	0	0	0	0
Ucero	Soria	5.7 (13:30)	-4.2 (00:00)	0,8			0	0	0	0	0
Burgo de Osma	Soria	5.2 (13:40)	-3.6 (02:10)	0,8	41 (10:30)	31 (10:30)	0	0	0	0	0
Liceras	Soria	1.9 (12:30)	-3.8 (03:30)	-0,9	37 (15:40)	30 (15:40)	0	0	0	0	0
Ólvega	Soria	2.6 (16:20)	-0.8 (07:00)	0,9	44 (11:20)	29 (11:20)	0	0	0	0	0
San Pedro Manrique	Soria	1.1 (14:20)	-1.0 (08:20)	0,1	42 (17:20)	25 (02:20)	0	0	0	0	0
Arcos de Jalón	Soria	5.8 (14:30)	-2.7 (01:10)	1,6	35 (16:50)	23 (10:50)	0	0	0	0	0
Almazul	Soria	3.0 (13:10)	-3.7 (09:00)	-0,4	53 (15:30)	38 (13:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.3 (16:10)	10.1 (06:40)	13,7	18 (00:40)	12 (01:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	14.1 (15:30)	8.0 (04:30)	11,1	65 (22:00)	33 (16:10)	1	0	0	0	1
Fuencaliente	Santa Cruz de Tenerife	21.9 (13:20)	16.3 (04:40)	19,1	55 (22:10)	38 (22:10)	0	0	0	0	0
