España											
Actualizado: martes, 10 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 09 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Barrios de Luna, Miñera	León	16.2 (14:30)	-2.0 (06:50)	7,1	28 (19:10)	17 (16:00)	0	0	0	0	0
Quintana del Castillo, Villameca	León	11.1 (15:50)	-2.7 (09:30)	4,2	30 (16:20)	21 (16:20)	0	0	0	0	0
Astorga	León	11.9 (15:40)	-3.2 (08:20)	4,3	17 (00:50)	12 (00:50)	0	0	0	0	0
Lagunas de Somoza	León	10.5 (16:30)	-4.5 (09:00)	3	28 (20:10)	19 (20:40)	0	0	0	0	0
Bustillo del Páramo	León	9.4 (16:20)	-5.0 (08:40)	2,2	14 (14:30)	9 (01:00)	0	0	0	0	0
Martinet	Lleida	14.0 (15:20)	-5.0 (08:30)	4,5	21 (17:00)	14 (17:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	12.6 (14:20)	-5.1 (07:50)	3,8			0	0	0	0	0
Josa i Tuixén	Lleida	11.8 (14:50)	-3.2 (06:30)	4,3	25 (15:50)	10 (14:40)	0	0	0	0	0
Coll de Nargó	Lleida	3.7 (14:10)	-3.7 (22:30)	0	56 (14:00)	42 (15:20)	0	0	0	0	0
Torà	Lleida	5.2 (15:50)	-4.8 (02:50)	0,2			0	0	0	0	0
Artesa de Segre	Lleida	3.9 (16:30)	-5.3 (05:30)	-0,7			0	0	0	0	0
Esterri d'Àneu	Lleida	11.1 (13:50)	3.7 (23:59)	7,4	32 (09:30)	15 (16:10)	0	0	0	0	0
Rialp, Port Aine	Lleida				66 (00:30)	53 (00:30)					
Torre de Cabdella	Lleida										
Talarn	Lleida	10.8 (15:10)	1.3 (22:00)	6,1	28 (04:20)	17 (04:20)	0	0	0	0	0
Llimiana	Lleida	9.5 (15:10)	-3.9 (09:00)	2,8	36 (15:50)	17 (16:10)	0	0	0	0	0
Os de Balaguer	Lleida	5.9 (16:00)	-4.2 (08:40)	0,9	18 (14:50)	12 (20:30)	0	0	0	0	0
Mollerussa	Lleida	1.3 (15:50)	-5.1 (04:10)	-1,9	10 (16:40)	8 (16:40)	0	0	0	0	0
La Vall de Boi	Lleida	12.4 (14:40)	-0.7 (22:00)	5,8	43 (13:30)	21 (04:20)	0	0	0	0	0
Lleida	Lleida	0.6 (15:30)	-2.5 (05:10)	-0,9	13 (19:10)	9 (19:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.6 (15:10)	1.3 (01:00)	5			0	0	0	0	0
El Soleràs	Lleida	8.3 (14:30)	0.3 (00:00)	4,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-2.1 (15:40)	-8.9 (06:00)	-5,5	26 (17:30)	18 (23:40)					
Naut Aran, Arties	Lleida	4.0 (14:00)	-1.7 (23:40)	1,1	15 (17:40)	6 (07:00)	0	0	0	0	0
Bossòst	Lleida	7.6 (14:50)	-0.9 (18:40)	3,3	19 (14:00)	12 (22:10)	0	0	0	0	0
Cervantes	Lugo	13.0 (11:20)	4.5 (03:50)	8,8	20 (13:40)	10 (19:10)	0	0	0	0	0
Ribadeo	Lugo	13.6 (13:00)	2.5 (05:20)	8,1	21 (23:30)	15 (09:10)	0	0	0	0	0
Mondoñedo	Lugo	14.0 (15:30)	-1.7 (08:20)	6,1			0	0	0	0	0
Burela	Lugo	12.2 (12:50)	5.3 (07:30)	8,8			0	0	0	0	0
Lugo Aeropuerto	Lugo	11.7 (16:00)	-3.8 (09:20)	3,9	10 (14:10)	5 (03:10)	0	0	0	0	0
Lugo	Lugo	11.3 (16:10)	-3.5 (09:00)	3,9	10 (13:30)	6 (13:30)	0	0	0	0	0
O Páramo	Lugo	10.4 (16:10)	-4.7 (09:10)	2,8			0	0	0	0	0
Becerreá	Lugo	10.8 (14:40)	4.3 (05:00)	7,6	22 (23:10)	14 (23:10)	0	0	0	0	0
O Saviñao	Lugo	13.8 (15:40)	0.3 (08:40)	7,1		0 (00:10)	0	0	0	0	0
Monforte de Lemos	Lugo	11.7 (16:00)	-4.2 (04:50)	3,8	11 (14:30)	5 (14:30)	0	0	0	0	0
Puerto de Navacerrada	Madrid	6.6 (13:00)	-2.0 (06:00)	2,3	32 (19:10)	19 (01:40)	0	0	0	0	0
Aranjuez	Madrid	13.4 (16:10)	-4.7 (07:00)	4,3	14 (15:00)	8 (15:20)	0	0	0	0	0
Rascafría	Madrid	15.0 (14:00)	-5.1 (07:30)	5	19 (16:10)	9 (16:20)	0	0	0	0	0
Buitrago del Lozoya	Madrid	12.9 (14:40)	-3.9 (07:40)	4,5	39 (23:50)	24 (23:50)	0	0	0	0	0
Somosierra	Madrid	4.6 (15:30)	-2.8 (09:10)	0,9	29 (14:20)	9 (13:00)	0	0	0	0	0
Madrid, El Goloso	Madrid	11.6 (16:50)	-2.9 (07:40)	4,4	11 (13:30)	5 (02:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.3 (16:40)	-3.5 (06:20)	4,9	24 (12:30)	13 (01:20)	0	0	0	0	0
Alcala de Henares	Madrid	13.4 (16:00)	-5.4 (08:50)	4	15 (15:20)	9 (11:10)	0	0	0	0	0
Arganda del Rey	Madrid	13.7 (16:10)	-4.2 (08:20)	4,8	12 (15:40)	7 (16:40)	0	0	0	0	0
Colmenar Viejo	Madrid	10.0 (15:50)	0.6 (07:30)	5,3	21 (17:00)	11 (05:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	13.2 (16:20)	-3.0 (08:00)	5,1			0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.1 (16:20)	-4.0 (06:20)	5,1			0	0	0	0	0
Madrid, Retiro	Madrid	11.4 (16:00)	1.2 (07:40)	6,3	12 (15:30)	5 (10:30)	0	0	0	0	0
Tielmes	Madrid	13.9 (14:20)	-4.4 (07:50)	4,7			0	0	0	0	0
Puerto Alto del León	Madrid	4.2 (14:00)	-5.1 (08:10)	-0,5	44 (22:20)	32 (22:20)					
Alpedrete	Madrid	14.3 (16:20)	-0.3 (08:40)	7	27 (22:20)	15 (22:20)					
Torrelodones	Madrid	12.9 (15:30)	0.1 (08:40)	6,5	26 (21:30)	14 (03:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.1 (16:00)	2.1 (09:00)	6,6			0	0	0	0	0
Robledo de Chavela	Madrid				43 (21:00)	26 (21:00)					
Valdemorillo	Madrid	11.8 (15:20)	0.3 (08:40)	6,1	15 (23:40)	9 (23:40)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	16.9 (14:50)	2.4 (05:30)	9,6	16 (15:50)	8 (15:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.4 (12:50)	2.5 (06:50)	8,9	15 (14:50)	6 (14:50)	0	0	0	0	0
Alpandeire	Málaga	17.9 (15:00)	4.7 (04:20)	11,3	16 (15:30)	9 (15:00)	0	0	0	0	0
Gaucín	Málaga	14.3 (14:10)	3.5 (07:30)	8,9	21 (15:40)	15 (05:40)	0	0	0	0	0
Manilva	Málaga	16.0 (17:00)	7.2 (08:10)	11,6	29 (05:30)	20 (05:30)	0	0	0	0	0
Estepona	Málaga	17.5 (13:40)	7.3 (06:40)	12,4			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	16.6 (11:40)	8.1 (05:50)	12,4	23 (07:30)	15 (07:30)	0	0	0	0	0
Marbella	Málaga	18.4 (11:00)	10.3 (08:00)	14,3	18 (13:00)	14 (13:00)	0	0	0	0	0
Fuengirola	Málaga	16.4 (15:50)	9.0 (09:00)	12,7	27 (00:30)	9 (12:30)	0	0	0	0	0
Torremolinos	Málaga	15.7 (15:50)	6.7 (06:10)	11,2	15 (13:30)	7 (14:30)	0	0	0	0	0
Antequera	Málaga	15.5 (16:40)	-1.3 (07:10)	7,1	13 (14:40)	9 (19:50)	0	0	0	0	0
Álora	Málaga	18.8 (15:10)	6.4 (01:00)	12,6	30 (06:40)	21 (07:40)	0	0	0	0	0
Coín	Málaga	18.1 (15:20)	5.1 (08:50)	11,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.2 (14:20)	4.5 (07:40)	10,4	26 (15:40)	16 (00:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.3 (13:50)	6.3 (06:40)	11,8	20 (17:10)	11 (16:30)	0	0	0	0	0
Málaga, Puerto	Málaga				18 (06:40)	13 (08:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.8 (16:30)	8.2 (08:10)	13,5			0	0	0	0	0
Vélez-Málaga	Málaga	18.1 (14:00)	5.2 (08:30)	11,7			0	0	0	0	0
Algarrobo	Málaga	16.3 (12:50)	6.2 (08:50)	11,2	15 (15:10)	9 (14:50)	0	0	0	0	0
Nerja	Málaga	15.7 (14:20)	8.5 (05:50)	12,1	15 (23:50)	12 (23:30)	0	0	0	0	0
Fuente de Piedra	Málaga	15.2 (16:50)	-3.0 (08:40)	6,1	19 (17:50)	14 (17:50)	0	0	0	0	0
Melilla	Melilla	16.2 (14:00)	8.0 (06:10)	12,1	18 (14:40)	10 (14:40)	0	0	0	0	0
Águilas	Murcia	16.0 (13:20)	6.4 (06:30)	11,2	26 (11:30)	15 (11:30)	0	0	0	0	0
Mazarrón	Murcia	17.9 (13:40)	5.0 (06:10)	11,4			0	0	0	0	0
Cartagena	Murcia	15.6 (14:50)	2.8 (07:10)	9,2	15 (13:30)	8 (13:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.5 (15:30)	2.1 (07:40)	8,8			0	0	0	0	0
Torre-Pacheco	Murcia	16.2 (14:50)	2.1 (07:30)	9,2	16 (16:00)	9 (16:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.5 (13:00)	2.5 (07:20)	9,5	18 (00:10)	14 (11:50)	0	0	0	0	0
Moratalla	Murcia	9.2 (13:30)	1.5 (09:00)	5,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.1 (13:40)	-0.4 (08:30)	5,9	28 (01:00)	19 (01:00)	0	0	0	0	0
Calasparra	Murcia	13.1 (14:40)	0.1 (08:30)	6,6	13 (15:30)	8 (05:20)	0	0	0	0	0
Bullas	Murcia	11.6 (15:20)	2.5 (08:00)	7,1			0	0	0	0	0
Jumilla	Murcia	13.4 (15:30)	-1.2 (08:20)	6,1	23 (04:10)	12 (00:50)	0	0	0	0	0
Cieza	Murcia	14.2 (15:50)	0.4 (08:50)	7,3	21 (01:20)	15 (01:20)	0	0	0	0	0
Archena	Murcia	16.0 (15:10)	4.0 (08:50)	10			0	0	0	0	0
Mula	Murcia	14.1 (13:00)	3.9 (07:50)	9	29 (04:00)	19 (02:30)	0	0	0	0	0
Murcia	Murcia	16.9 (15:40)	1.9 (07:50)	9,4	18 (03:00)	13 (03:00)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	10.5 (15:10)	-1.2 (07:30)	4,6			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.3 (15:10)	1.8 (08:50)	7,6	31 (02:20)	19 (02:20)	0	0	0	0	0
Lorca	Murcia	13.9 (15:10)	0.6 (07:30)	7,2	27 (13:20)	7 (14:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	14.1 (15:40)	5.7 (06:30)	9,9			0	0	0	0	0
Totana	Murcia	15.3 (15:20)	2.9 (08:20)	9,1	12 (23:50)	6 (23:50)	0	0	0	0	0
Alhama de Murcia	Murcia	13.6 (16:50)	2.5 (08:20)	8,1	17 (14:00)	12 (11:40)	0	0	0	0	0
Molina de Segura	Murcia	15.2 (14:40)	3.4 (03:50)	9,3	28 (07:10)	19 (07:10)	0	0	0	0	0
Abanilla	Murcia	15.9 (16:10)	1.2 (07:40)	8,5			0	0	0	0	0
Yecla	Murcia	12.9 (15:00)	-2.1 (08:50)	5,4	18 (20:40)	15 (20:40)	0	0	0	0	0
Baztan, Irurita	Navarra							0			
Areso	Navarra	9.8 (15:00)	0.8 (09:50)	5,3	16 (14:30)	5 (14:30)	0	0	0	0	0
Los Arcos	Navarra	13.6 (15:20)	2.8 (08:40)	8,2	29 (14:30)	14 (12:30)	0	0	0	0	0
Isaba/Izaba	Navarra	9.3 (13:10)	0.8 (08:30)	5,1	62 (17:50)	33 (02:40)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.0 (15:30)	4.1 (09:30)	6	68 (00:50)	39 (01:20)	0	0	0	0	0
Roncesvalles	Navarra	4.6 (15:30)	0.2 (06:10)	2,4	44 (03:50)	17 (19:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	11.1 (14:00)	0.4 (06:40)	5,8			0	0	0	0	0
Cáseda	Navarra	11.8 (15:00)	5.3 (09:00)	8,6	42 (14:20)	25 (14:20)	0	0	0	0	0
Olite/Erriberri	Navarra	10.4 (14:50)	5.4 (03:50)	7,9	53 (05:10)	34 (04:20)	0	0	0	0	0
Esteribar, Eugui	Navarra	8.2 (12:50)	3.1 (23:10)	5,6			0	0	0	0	0
Monreal/Elo	Navarra	8.9 (15:30)	3.3 (09:30)	6,1	84 (03:30)	44 (03:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	10.2 (15:10)	3.2 (08:50)	6,7	42 (15:40)	30 (15:40)		0	0	0	
Aranguren, Ilundain	Navarra	9.4 (16:00)	2.2 (20:10)	5,8	50 (01:40)	23 (01:40)	0	0	0	0	0
Irurtzun	Navarra	9.9 (15:00)	4.6 (09:00)	7,2	42 (13:00)	18 (19:30)	0	0	0	0	0
Larraga	Navarra	11.2 (15:40)	4.8 (22:20)	8	49 (03:20)	31 (17:40)	0	0	0	0	0
Cadreita	Navarra	12.8 (15:20)	4.5 (08:20)	8,7	55 (01:00)	41 (01:10)					
Bardenas Reales, Base Aérea	Navarra									0	0
Monteagudo	Navarra	11.2 (15:00)	6.1 (08:20)	8,6			0	0	0	0	0
Tudela	Navarra	12.2 (15:50)	5.9 (08:40)	9	46 (16:10)	17 (16:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	9.3 (14:50)	1.7 (09:40)	5,5	21 (00:10)	14 (00:10)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.9 (17:20)	-3.1 (08:50)	2,9			0	0	0	0	0
A Pobra de Trives	Ourense	13.3 (14:40)	-1.0 (07:00)	6,2	22 (22:30)	12 (22:30)	0	0	0	0	0
Chandrexa de Queixa	Ourense	13.1 (15:20)	-1.7 (08:00)	5,7	19 (15:30)	10 (16:00)	0	0	0	0	0
Ourense	Ourense	12.0 (16:20)	-2.8 (08:50)	4,6	10 (14:20)	5 (15:20)	0	0	0	0	0
Beariz	Ourense	15.0 (15:50)	-4.7 (08:00)	5,2			0	0	0	0	0
Carballiño, O	Ourense	12.2 (15:30)	-3.9 (09:00)	4,1	9 (14:20)	3 (14:40)	0	0	0	0	0
Ribadavia	Ourense	9.8 (16:50)	-1.4 (09:50)	4,2			0,2	0	0,2	0	0
Allariz	Ourense	13.9 (16:10)	-3.6 (06:20)	5,1			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	13.8 (13:30)	0.2 (08:10)	7			0	0	0	0	0
A Gudiña	Ourense	11.8 (15:50)	2.6 (09:30)	7,2			0	0	0	0	0
Verín	Ourense	13.5 (15:50)	-5.3 (08:30)	4,1			0	0	0	0	0
Cervera de Pisuerga	Palencia	12.3 (15:30)	-4.4 (06:50)	4	21 (11:40)	10 (16:30)	0	0	0	0	0
Aguilar de Campoo	Palencia	11.5 (16:30)	-2.5 (01:00)	4,5	19 (02:30)	11 (02:10)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.2 (17:00)	-2.7 (09:30)	4,2	26 (02:50)	17 (04:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.7 (15:10)	0.2 (08:10)	5,9	35 (19:20)	22 (19:20)	0	0	0	0	0
Carrión de los Condes	Palencia	12.1 (16:20)	-0.5 (05:40)	5,8	24 (07:30)	12 (06:50)		0		0	0
Autilla del Pino	Palencia	9.1 (16:10)	-0.4 (00:40)	4,4	31 (02:10)	25 (01:30)	0	0	0	0	0
Palencia	Palencia	11.0 (16:00)	-0.1 (06:50)	5,4	18 (02:50)	10 (11:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.3 (15:50)	-2.0 (04:00)	3,7	21 (04:40)	14 (21:10)	0	0	0	0	0
Silleda	Pontevedra				26 (01:30)	17 (01:30)	0	0	0	0	0
A Estrada	Pontevedra	12.7 (15:20)	-0.3 (08:20)	6,2			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	12.6 (15:40)	1.6 (09:10)	7,1	15 (09:30)	8 (09:30)	0	0	0	0	0
Pontevedra	Pontevedra	12.4 (15:20)	3.5 (09:50)	7,9	21 (10:40)	13 (10:40)	0	0	0	0	0
A Lama	Pontevedra	14.6 (14:50)	-1.0 (09:30)	6,8	15 (02:50)	8 (13:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	13.7 (14:30)	2.9 (06:30)	8,3	26 (18:00)	17 (10:10)	0	0	0	0	0
Vigo	Pontevedra	14.5 (13:40)	5.9 (09:40)	10,2	12 (01:10)	6 (01:00)	0	0	0	0	0
A Cañiza	Pontevedra	14.1 (15:00)	3.5 (08:40)	8,8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.0 (16:20)	-2.1 (08:20)	5,5			0	0	0	0	0
O Rosal	Pontevedra	13.9 (16:00)	-0.4 (09:20)	6,7			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	6.6 (15:00)	-0.5 (07:20)	3	48 (07:50)	32 (07:30)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.1 (15:00)	-6.4 (07:40)	1,4	22 (11:50)	16 (16:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	8.3 (15:10)	-6.5 (07:40)	0,9	18 (16:10)	11 (16:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	10.0 (16:00)	-6.0 (07:20)	2	18 (11:50)	12 (12:00)		0	0		0
Salamanca	Salamanca	10.9 (16:00)	-3.0 (06:10)	3,9	17 (12:20)	9 (12:00)	0	0	0	0	0
Barbadillo	Salamanca	9.1 (17:20)	-6.7 (08:40)	1,2	23 (11:40)	16 (11:40)	0	0	0	0	0
Ledesma	Salamanca	9.9 (16:40)	-2.8 (06:40)	3,5	17 (03:40)	12 (03:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.5 (16:40)	-1.1 (09:20)	5,7	18 (06:10)	13 (06:10)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.9 (14:50)	-2.9 (02:10)	3	28 (12:00)	21 (11:40)	0	0	0	0	0
Vitigudino	Salamanca	11.6 (16:20)	-1.8 (08:40)	4,9	32 (06:10)	23 (06:10)	0	0	0	0	0
El Maíllo	Salamanca	10.2 (14:40)	0.0 (20:40)	5,1	37 (07:10)	24 (10:00)	0	0	0	0	0
Bañobárez	Salamanca	9.9 (16:10)	-2.0 (01:50)	3,9	27 (11:10)	16 (11:50)	0	0	0	0	0
Navasfrías	Salamanca	11.0 (16:00)	-5.4 (07:30)	2,8	21 (15:10)	10 (15:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	10.5 (15:20)	-1.7 (09:10)	4,4	24 (15:40)	17 (15:50)	0	0	0	0	0
Saelices El Chico	Salamanca	11.9 (15:40)	-1.4 (04:50)	5,2	27 (06:30)	19 (06:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	4.8 (16:50)	-3.8 (08:40)	0,5	33 (14:10)	24 (13:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.5 (16:30)	-2.3 (04:40)	1,6	22 (12:30)	15 (12:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	7.0 (15:20)	-2.0 (07:30)	2,5	33 (20:40)	14 (19:10)	0	0	0	0	0
Pedraza	Segovia	5.7 (17:20)	-4.9 (07:00)	0,4	25 (13:50)	17 (13:50)	0	0	0	0	0
Cuéllar	Segovia	8.8 (16:50)	-8.7 (05:30)	0,1	14 (14:20)	8 (14:20)	0	0	0	0	0
Segovia	Segovia	4.0 (17:40)	-3.8 (08:00)	0,1	19 (12:10)	13 (12:10)	0	0	0	0	0
San Rafael	Segovia	5.1 (13:50)	-6.3 (07:40)	-0,6			0	0	0	0	0
Miguelañez	Segovia	6.4 (16:10)	-3.2 (03:20)	1,6	22 (16:40)	17 (16:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	15.6 (16:50)	-0.2 (09:10)	7,7	23 (17:50)	13 (14:00)	0	0	0	0	0
Lora de Estepa	Sevilla	15.0 (16:20)	1.0 (09:00)	8			0	0	0	0	0
Écija	Sevilla	16.9 (16:10)	-1.8 (08:00)	7,5	18 (14:50)	13 (14:40)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.5 (16:30)	-2.6 (08:20)	8	17 (14:00)	10 (14:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.3 (17:00)	2.7 (08:50)	10	23 (11:50)	11 (14:30)	0	0	0	0	0
Carmona	Sevilla							0	0	0	
Cazalla de la Sierra	Sevilla	15.2 (15:40)	0.2 (07:40)	7,7	19 (01:20)	10 (01:20)	0	0	0	0	0
Guadalcanal	Sevilla	13.1 (16:00)	4.7 (23:20)	8,9	30 (00:40)	22 (00:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.8 (15:40)	3.2 (02:40)	10,5	12 (18:20)	8 (18:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.6 (17:40)	2.3 (08:00)	10,5			0	0	0	0	0
Sevilla, Tablada	Sevilla	19.0 (17:20)	3.4 (07:30)	11,2	15 (15:00)	7 (13:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.5 (16:40)	1.3 (05:00)	8,9	30 (14:00)	18 (13:30)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.7 (17:20)	0.6 (07:10)	9,7	14 (14:10)	9 (13:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.5 (16:10)	3.2 (05:10)	10,4	31 (14:20)	18 (14:20)	0	0	0	0	0
Osuna	Sevilla	15.9 (16:50)	4.4 (08:10)	10,1	15 (14:50)	10 (23:10)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	11.2 (15:10)	1.4 (06:50)	6,3	54 (02:40)	24 (02:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	8.0 (15:00)	0.0 (08:30)	4	52 (06:50)	35 (09:50)	0	0	0	0	0
Soria	Soria	11.6 (14:50)	-0.7 (07:50)	5,5	51 (02:40)	27 (02:40)	0	0	0	0	0
Lubia	Soria	9.0 (15:20)	-4.9 (08:40)	2	51 (02:30)	25 (02:40)	0	0	0	0	0
Morón de Almazán	Soria	8.9 (15:30)	-7.6 (08:50)	0,6	35 (15:10)	24 (15:10)	0	0	0	0	0
La Riba de Escalote	Soria	8.1 (15:50)	-3.7 (06:30)	2,2	50 (22:00)	37 (22:00)	0	0	0	0	0
Ucero	Soria	8.0 (16:10)	-7.8 (05:20)	0,1			0	0	0	0	0
Burgo de Osma	Soria	7.7 (16:20)	-7.4 (06:00)	0,1	36 (14:20)	26 (14:30)	0	0	0	0	0
Liceras	Soria	5.4 (14:00)	-2.6 (08:00)	1,4	40 (14:10)	31 (14:10)	0	0	0	0	0
Ólvega	Soria	9.3 (15:10)	0.1 (23:00)	4,7	36 (03:00)	22 (03:00)	0	0	0	0	0
San Pedro Manrique	Soria	8.7 (15:00)	0.8 (21:00)	4,7	39 (02:00)	19 (00:10)	0	0	0	0	0
Arcos de Jalón	Soria	11.8 (15:20)	-2.2 (08:10)	4,8	27 (14:40)	20 (15:50)	0	0	0	0	0
Almazul	Soria	11.2 (15:20)	-0.2 (09:00)	5,5	49 (04:30)	33 (04:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	23.0 (15:20)	11.9 (03:50)	17,4	19 (19:30)	13 (19:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	20.4 (14:30)	14.5 (22:00)	17,4	49 (22:20)	28 (22:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	26.2 (13:50)	18.9 (21:30)	22,6	58 (23:40)	41 (23:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife									0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	26.4 (11:50)	19.3 (22:00)	22,8	30 (18:50)	24 (19:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.8 (13:30)	15.0 (21:20)	17,4							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	13.3 (16:50)	8.5 (04:50)	10,9	66 (02:20)	53 (03:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	17.8 (16:30)	10.5 (05:10)	14,1	58 (03:00)	41 (10:50)					
Agulo	Santa Cruz de Tenerife	21.3 (16:30)	13.4 (23:50)	17,3	0 (00:10)	0 (00:10)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	25.2 (11:50)	15.7 (23:40)	20,5	58 (03:00)	32 (02:40)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	24.5 (14:40)	11.8 (23:59)	18,2	36 (15:30)	18 (15:50)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	25.4 (13:20)	17.4 (23:10)	21,4	26 (17:00)	16 (17:00)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.1 (15:40)	2.6 (05:30)	8,9	33 (03:10)	20 (12:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	24.1 (12:10)	13.4 (21:00)	18,8	36 (15:50)	24 (15:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	26.9 (12:00)	17.7 (23:59)	22,3	55 (16:30)	40 (16:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.3 (13:00)	2.7 (01:20)	7	84 (00:40)	72 (00:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.4 (11:40)	11.9 (20:50)	15,6	23 (06:10)	19 (06:10)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	21.2 (12:20)	13.7 (05:20)	17,5	26 (14:10)	21 (13:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	20.8 (13:00)	10.1 (20:30)	15,4	42 (22:30)	28 (22:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	18.1 (14:50)	11.9 (23:59)	15	30 (00:30)	22 (11:50)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.1 (13:00)	16.7 (23:59)	19,4	28 (17:30)	15 (17:40)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	22.2 (14:50)	14.9 (23:59)	18,6	30 (17:00)	12 (11:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	22.7 (14:50)	12.7 (23:50)	17,7	54 (03:50)	30 (03:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	24.2 (14:00)	16.3 (07:00)	20,3	52 (18:40)	30 (18:40)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	26.4 (13:40)	16.7 (05:20)	21,6	19 (01:00)	9 (06:10)	0	0	0	0	0
