España											
Actualizado: jueves, 28 enero 2016 a las 09:30 hora oficial											
Fecha: miércoles, 27 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Rialp, Port Aine	Lleida	3.6 (14:10)	-0.2 (21:40)	1,7	0 (00:10)	0 (00:10)					
Torre de Cabdella	Lleida	15.5 (13:40)	3.4 (23:59)	9,5			0	0	0	0	0
Talarn	Lleida	14.6 (16:10)	2.9 (07:30)	8,8	14 (20:10)	11 (20:10)	0	0	0	0	0
Tàrrega	Lleida				15 (17:00)	7 (17:10)	0	0	0	0	0
Os de Balaguer	Lleida	14.1 (14:20)	4.0 (22:30)	9,1	19 (14:40)	13 (15:50)			0	0	0
Mollerussa	Lleida	13.5 (15:10)	5.9 (22:30)	9,7	15 (16:10)	8 (16:00)	0	0	0	0	0
La Vall de Boi	Lleida	17.4 (14:50)	-1.8 (07:00)	7,8	19 (15:00)	12 (16:00)			0	0	0
Lleida	Lleida	12.3 (15:10)	7.7 (21:10)	10	15 (19:10)	11 (02:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	15.8 (14:30)	5.6 (20:50)	10,7			0	0	0	0	0
El Soleràs	Lleida	12.2 (13:00)	5.6 (20:50)	8,9			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (10:10)	0 (00:10)					
Naut Aran, Arties	Lleida	16.7 (14:30)	3.1 (00:20)	9,9	39 (21:20)	11 (09:30)	0	0	0	0	0
Bossòst	Lleida	21.5 (14:00)	2.7 (01:40)	12,1	35 (14:20)	19 (14:10)			0	0	0
Cervantes	Lugo	11.2 (15:20)	5.2 (09:10)	8,2	40 (03:40)	21 (13:00)	0	0	0	0	0
Ribadeo	Lugo	15.5 (17:50)	12.8 (08:10)	14,2	67 (16:40)	37 (23:40)	0	0	0	0	0
Mondoñedo	Lugo								0	0	0
Burela	Lugo	15.3 (15:20)	12.3 (02:20)	13,8			0	0	0	0	0
Lugo Aeropuerto	Lugo	12.7 (13:40)	7.4 (09:10)	10	46 (14:00)	24 (13:10)	0	0	0	0	0
Lugo	Lugo	14.2 (13:40)	7.6 (09:10)	10,9	36 (15:00)	13 (20:00)	0	0	0	0	0
O Páramo	Lugo	13.7 (13:20)	6.3 (06:50)	10			0	0	0	0	0
Becerreá	Lugo	9.6 (14:00)	5.9 (00:00)	7,8	51 (10:00)	25 (10:40)	0	0	0	0	0
O Saviñao	Lugo					29 (11:40)	0	0	0	0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo								0	0	0
Puerto de Navacerrada	Madrid	8.2 (13:20)	0.4 (23:30)	4,3	42 (05:40)	30 (05:20)	0	0	0	0	0
Aranjuez	Madrid	11.1 (16:50)	3.7 (23:59)	7,4			0	0	0	0	0
Rascafría	Madrid	13.4 (14:20)	-0.9 (08:20)	6,2	22 (15:50)	11 (14:50)			0,2	0	0
Buitrago del Lozoya	Madrid	9.0 (12:00)	-1.4 (07:30)	3,8	22 (13:30)	10 (13:30)	0	0	0	0	0
Somosierra	Madrid	10.4 (13:10)	2.8 (08:20)	6,6	18 (20:50)	9 (10:50)	0,1	0	0	0	0,1
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid								0	0	0
Madrid Aeropuerto	Madrid	10.2 (15:40)	6.1 (00:40)	8,1	22 (22:00)	14 (14:40)	0	0	0	0	0
Arganda del Rey	Madrid	10.2 (16:20)	5.1 (23:40)	7,6	15 (15:40)	12 (15:40)	0	0	0	0	0
Colmenar Viejo	Madrid	7.2 (00:20)	2.2 (07:00)	4,7	13 (07:00)	10 (07:00)	0,4	0	0,1	0	0,3
Madrid, Ciudad Universitaria	Madrid	9.3 (17:40)	6.1 (00:30)	7,7	17 (00:10)	10 (00:20)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	9.7 (16:20)	3.5 (00:10)	6,6			0	0	0	0	0
Madrid, Retiro	Madrid	10.1 (17:10)	7.8 (01:10)	9	14 (14:40)	8 (14:40)	0	0	0	0	0
Tielmes	Madrid	9.1 (18:00)	4.9 (23:50)	7			0	0	0	0	0
Puerto Alto del León	Madrid	6.2 (13:00)	2.1 (23:20)	4,1	24 (09:10)	14 (09:00)	0,6	0,2	0,2	0	0,2
Alpedrete	Madrid	7.9 (14:10)	3.8 (07:10)	5,9	12 (08:30)	5 (08:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	8.6 (12:20)	2.7 (07:50)	5,7			0,2	0	0,2	0	0
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	7.9 (00:00)	5.2 (02:50)	6,5	12 (06:20)	8 (06:20)	0,2	0	0,2	0	0
Ronda	Málaga	16.9 (16:00)	4.2 (07:20)	10,5	17 (16:50)	6 (21:20)	0	0	0	0	0
Ronda Instituto	Málaga	13.8 (16:40)	4.5 (07:20)	9,2	15 (16:50)	6 (16:00)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.1 (13:20)	4.9 (08:30)	10,5	15 (14:10)	5 (15:50)	0	0	0	0	0
Alpandeire	Málaga	15.0 (16:40)	5.6 (07:40)	10,3	21 (14:20)	11 (13:20)	0	0	0	0	0
Gaucín	Málaga	13.7 (13:40)	5.4 (09:10)	9,5	27 (14:30)	15 (14:30)	0	0	0	0	0
Manilva	Málaga	17.2 (17:00)	10.0 (04:30)	13,6	20 (13:20)	12 (13:20)	0	0	0	0	0
Estepona	Málaga	18.8 (14:10)	10.2 (07:10)	14,5			0	0	0	0	0
Benahavis	Málaga	16.3 (17:00)	8.1 (08:30)	12,2	25 (13:50)	10 (00:50)	0	0	0	0	0
Marbella, Puerto	Málaga	17.0 (11:30)	11.2 (08:00)	14,1	19 (13:40)	14 (13:40)					
Marbella	Málaga	18.5 (17:20)	11.9 (23:59)	15,2	25 (13:10)	21 (13:30)	0	0	0	0	0
Fuengirola	Málaga	16.8 (17:30)	11.8 (08:10)	14,3	22 (00:30)	15 (01:20)	0	0	0	0	0
Torremolinos	Málaga	17.4 (12:00)	10.3 (23:00)	13,8	16 (15:40)	9 (12:30)	0	0	0	0	0
Antequera	Málaga	15.4 (16:40)	1.0 (07:40)	8,2	12 (16:30)	6 (04:00)	0	0	0	0	0
Álora	Málaga	18.8 (15:30)	6.5 (08:20)	12,6	25 (14:20)	16 (14:20)	0	0	0	0	0
Coín	Málaga	19.5 (16:30)	7.8 (04:50)	13,7			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.2 (13:40)	8.3 (08:00)	13,3	28 (08:10)	21 (08:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.9 (15:10)	9.2 (08:50)	14	24 (13:10)	14 (13:30)	0	0	0	0	0
Málaga, Puerto	Málaga	19.8 (12:10)	11.3 (06:00)	15,5	18 (01:40)	12 (01:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.3 (16:00)	11.4 (08:30)	15,3			0	0	0	0	0
Vélez-Málaga	Málaga	19.9 (14:30)	8.5 (07:00)	14,2			0	0	0	0	0
Algarrobo	Málaga	18.0 (14:00)	8.7 (06:00)	13,3	20 (12:40)	13 (13:40)	0	0	0	0	0
Nerja	Málaga	17.3 (14:40)	10.5 (05:40)	13,9	21 (12:10)	11 (06:40)	0	0	0	0	0
Fuente de Piedra	Málaga	16.1 (16:20)	2.1 (07:50)	9,1	18 (03:50)	9 (03:50)	0	0	0	0	0
Melilla	Melilla	17.4 (13:40)	10.7 (23:59)	14	20 (06:20)	15 (06:20)					
Águilas	Murcia	17.5 (14:10)	10.7 (23:40)	14,1	23 (13:50)	14 (13:20)	0	0	0	0	0
Mazarrón	Murcia	18.4 (13:40)	10.9 (23:40)	14,6			0,6	0	0,4	0,2	0
Cartagena	Murcia	17.3 (14:20)	12.5 (23:50)	14,9	14 (21:50)	7 (14:40)	0,1	0	0,1	0	0
Fuente Álamo de Murcia	Murcia	15.8 (12:40)	8.4 (23:50)	12,1					0,8	2,4	0
Torre-Pacheco	Murcia	17.1 (14:50)	8.0 (23:59)	12,6	17 (14:40)	9 (14:50)	0,2	0,2	0	0	0
San Javier Aeropuerto	Murcia	17.5 (12:20)	10.2 (22:40)	13,8	24 (21:20)	16 (14:00)	0,8	0,8	0	0	0
Moratalla	Murcia	11.0 (15:00)	4.3 (04:50)	7,7			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.6 (13:30)	6.3 (07:50)	9,5	17 (08:20)	11 (08:20)	0	0	0	0	0
Calasparra	Murcia	13.8 (16:10)	7.0 (23:30)	10,4	13 (03:20)	9 (03:20)	0,8	0	0,4	0,4	0
Bullas	Murcia	12.7 (17:20)	6.8 (23:40)	9,8			0	0	0	0	0
Jumilla	Murcia								0	0	0
Cieza	Murcia	14.6 (16:10)	7.4 (22:50)	11	18 (12:50)	12 (09:50)	0	0	0	0	0
Archena	Murcia										
Mula	Murcia	17.0 (16:00)	7.0 (23:59)	12	15 (23:40)	12 (23:40)	1	0	0,6	0,4	0
Murcia	Murcia	16.8 (14:50)	9.0 (23:20)	12,9	17 (07:40)	11 (07:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.4 (16:10)	3.7 (04:30)	7,5			0,2	0	0,2	0	0
Lorca, Zarcilla de Ramos	Murcia	15.3 (16:00)	6.3 (06:40)	10,8	20 (17:10)	15 (17:00)	0,2	0	0,2	0	0
Lorca	Murcia	15.7 (14:20)	8.8 (22:20)	12,3	17 (09:20)	6 (18:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.1 (12:30)	9.7 (05:20)	12,4			0	0	0	0	0
Totana	Murcia	16.3 (14:50)	9.7 (23:30)	13	17 (16:50)	8 (16:40)	0	0	0	0	0
Alhama de Murcia	Murcia	14.2 (16:10)	8.1 (23:59)	11,2	15 (15:10)	10 (15:20)	4,6	0	1,2	3,4	0
Molina de Segura	Murcia	15.8 (14:50)	8.2 (23:50)	12	16 (12:50)	10 (07:40)	0	0	0	0	0
Yecla	Murcia	14.4 (15:10)	3.8 (23:59)	9,1	19 (16:10)	13 (21:20)	0	0	0	0	0
Baztan, Irurita	Navarra	15.5 (14:40)	-0.5 (06:40)	7,5	30 (11:30)	14 (16:20)	0	0	0	0	0
Bera	Navarra	18.1 (14:50)	5.6 (07:20)	11,9	37 (17:50)	19 (17:50)	0	0	0	0	0
Areso	Navarra	11.0 (15:40)	7.1 (01:40)	9	66 (12:20)	40 (11:30)	0	0	0	0	0
Los Arcos	Navarra	7.7 (17:00)	6.4 (05:30)	7	18 (13:30)	10 (13:30)	1,4	0,4	0,6	0,4	0
Isaba/Izaba	Navarra	14.2 (15:30)	0.0 (08:00)	7,1	41 (13:10)	24 (13:10)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra								0	0	0
Roncesvalles	Navarra								0	0	0
Navascués/Nabaskoze	Navarra	8.3 (15:50)	4.0 (07:50)	6,2			0	0	0	0	0
Cáseda	Navarra	10.5 (16:30)	6.1 (09:10)	8,3	21 (14:30)	13 (20:40)	0	0	0	0	0
Olite/Erriberri	Navarra								0	0	0
Esteribar, Eugui	Navarra	9.0 (15:10)	6.0 (08:10)	7,5			0	0	0	0	0
Monreal/Elo	Navarra	10.5 (16:50)	6.2 (06:10)	8,3	28 (13:00)	21 (13:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	11.4 (14:50)	7.0 (07:00)	9,2	32 (19:40)	23 (19:40)	0	0	0	0	0
Aranguren, Ilundain	Navarra	11.0 (15:30)	6.0 (20:10)	8,5	18 (14:00)	10 (14:50)	0	0	0	0	0
Irurtzun	Navarra	11.0 (14:40)	7.3 (05:10)	9,2	37 (12:40)	20 (16:50)	0	0	0	0	0
Larraga	Navarra	8.6 (15:20)	7.2 (07:10)	7,9	20 (13:40)	14 (13:30)	0,4	0	0,2	0	0,2
Cadreita	Navarra	9.7 (14:10)	8.2 (08:50)	8,9	22 (13:50)	15 (13:40)					
Bardenas Reales, Base Aérea	Navarra						0	0	0	0	0
Monteagudo	Navarra	8.9 (16:10)	7.0 (06:40)	7,9			0	0	0	0	0
Tudela	Navarra	9.2 (14:20)	8.2 (06:30)	8,7	19 (14:30)	11 (15:30)	0,2	0,2	0	0	0
Luzaide/Valcarlos	Navarra	19.8 (14:10)	6.1 (01:40)	12,9	59 (22:10)	30 (22:30)	0	0	0	0	0
O Barco de Valdeorras	Ourense	14.8 (15:40)	6.2 (09:50)	10,5			0	0	0	0	0
A Pobra de Trives	Ourense	11.3 (14:10)	4.5 (08:40)	7,9	27 (23:59)	15 (23:59)	0	0	0	0	0
Chandrexa de Queixa	Ourense	13.5 (14:00)	4.1 (04:50)	8,8	55 (22:50)	37 (13:40)	0	0	0	0	0
Ourense	Ourense	15.7 (14:00)	4.9 (08:50)	10,3	23 (23:59)	12 (15:50)	0	0	0	0	0
Beariz	Ourense	10.2 (15:00)	5.4 (02:40)	7,8			0	0	0	0	0
Carballiño, O	Ourense	11.5 (14:00)	3.6 (07:50)	7,5	30 (14:20)	7 (14:50)	0	0	0	0	0
Ribadavia	Ourense	14.3 (15:50)	5.8 (09:50)	10,1			0	0	0	0	0
Allariz	Ourense	13.2 (13:50)	6.6 (09:00)	9,9			0	0	0	0	0
Xinzo de Limia	Ourense	11.7 (13:50)	6.2 (02:30)	8,9	65 (11:40)	20 (13:20)	0	0	0	0	0
Muiños	Ourense	10.3 (13:50)	3.2 (09:00)	6,8			0	0	0	0	0
A Gudiña	Ourense	8.1 (15:30)	4.3 (03:00)	6,2							
Verín	Ourense	12.0 (15:30)	4.8 (04:50)	8,4			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.0 (16:40)	0.9 (05:50)	6,9	42 (13:20)	19 (13:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	9.8 (13:30)	4.3 (07:30)	7,1	33 (18:30)	19 (18:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	7.1 (11:50)	4.7 (07:40)	5,9	23 (15:30)	17 (14:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	8.1 (14:30)	0.5 (21:10)	4,3	48 (13:50)	33 (13:50)	0	0	0	0	0
Carrión de los Condes	Palencia	6.5 (12:10)	5.5 (05:30)	6	19 (13:50)	10 (13:20)	0	0	0	0	0
Autilla del Pino	Palencia	6.9 (16:50)	3.1 (10:30)	5	18 (02:40)	13 (16:20)		0		0	0
Palencia	Palencia	8.9 (17:10)	4.7 (08:30)	6,8	15 (12:20)	10 (12:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	5.7 (11:30)	4.3 (22:20)	5	20 (15:00)	13 (15:10)	0	0	0	0	0
Silleda	Pontevedra	12.7 (15:50)	8.5 (07:50)	10,6	43 (13:50)	21 (14:40)	0	0	0	0	0
A Estrada	Pontevedra	13.4 (14:40)	9.5 (03:30)	11,4			2,6	0	0	0	2,6
VilagarcÍa de Arousa	Pontevedra	14.8 (14:00)	11.8 (03:40)	13,3	46 (16:00)	19 (17:50)	1,2	0	0	0	1,2
Pontevedra	Pontevedra	13.8 (15:00)	9.9 (09:20)	11,8	41 (19:10)	19 (19:10)	0,4	0	0	0	0,4
A Lama	Pontevedra	12.2 (13:50)	7.1 (04:40)	9,6	36 (14:30)	19 (12:30)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.9 (13:50)	7.8 (06:20)	10,3	50 (23:30)	34 (23:00)	0,2	0	0	0	0,2
Vigo	Pontevedra	14.3 (15:00)	10.1 (07:40)	12,2	40 (20:30)		0,4	0	0	0	0,4
A Cañiza	Pontevedra										
Ponteareas, Canedo	Pontevedra	13.9 (14:30)	5.8 (07:50)	9,8			0,2	0	0	0	0,2
O Rosal	Pontevedra	14.2 (13:40)	10.0 (04:50)	12,1			2,2	0	0	0	2,2
La Covatilla, estación de esquí	Salamanca	6.3 (13:10)	0.0 (03:10)	3,2	31 (01:00)	22 (01:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	12.1 (15:00)	1.9 (09:10)	7	34 (15:50)	24 (14:50)	0	0	0	0	0
Pedraza de Alba	Salamanca	12.4 (15:20)	0.4 (08:10)	6,4	28 (20:40)	16 (20:40)	0,2	0,2	0	0	0
Salamanca Aeropuerto	Salamanca							0	0		
Salamanca	Salamanca	13.4 (16:10)	6.6 (23:59)	10	18 (18:40)	10 (18:40)	0	0	0	0	0
Barbadillo	Salamanca								0	0	0
Ledesma	Salamanca				23 (16:20)	12 (16:20)	0,2	0,2	0	0	0
Villarino de los Aires	Salamanca	12.4 (16:00)	2.9 (05:10)	7,6	27 (22:20)	17 (22:00)	0,2	0,2	0	0	0
Boadilla Fuente San Esteban	Salamanca	12.2 (16:10)	3.9 (08:40)	8	29 (16:30)	17 (16:20)	0,2	0,2	0	0	0
Vitigudino	Salamanca	13.8 (14:20)	3.1 (00:40)	8,5	33 (20:50)	18 (14:20)	0	0	0	0	0
El Maíllo	Salamanca	12.3 (15:20)	1.9 (06:10)	7,1	32 (13:00)	19 (12:30)	0	0	0	0	0
Bañobárez	Salamanca	13.4 (15:30)	3.9 (03:10)	8,6	25 (15:00)	15 (17:10)	0	0	0	0	0
Navasfrías	Salamanca	11.2 (14:00)	0.4 (08:10)	5,8	23 (14:00)	15 (14:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	12.0 (14:20)	3.9 (08:00)	8	30 (15:50)	22 (15:30)	0	0	0	0	0
Saelices El Chico	Salamanca	15.5 (15:00)	3.9 (01:10)	9,7	26 (15:00)	14 (10:10)	0,2	0	0,2	0	0
Fresno de Cantespino	Segovia	11.6 (14:50)	2.4 (09:20)	7	25 (15:10)	19 (15:20)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	9.6 (12:40)	1.9 (06:50)	5,8	22 (15:00)	17 (15:10)	0,2	0	0,2	0	0
La Pinilla, estación de esquí	Segovia	7.7 (12:30)	2.0 (20:30)	4,8	55 (06:00)	43 (06:20)	0	0	0	0	0
Pedraza	Segovia	10.5 (13:40)	2.1 (05:50)	6,3			0,2	0	0,2	0	0
Cuéllar	Segovia	10.8 (16:20)	4.1 (20:00)	7,5	15 (15:30)	9 (15:30)	0	0	0	0	0
Segovia	Segovia	10.8 (16:10)	1.6 (09:00)	6,2	18 (13:20)	12 (13:30)	0	0	0	0	0
San Rafael	Segovia	10.1 (14:50)	1.4 (03:20)	5,8			0	0	0	0	0
Miguelañez	Segovia	10.2 (16:20)	4.9 (09:00)	7,5	26 (22:10)	21 (22:10)	0,2	0,2	0	0	0
La Roda de Andalucía	Sevilla	16.7 (15:10)	3.7 (08:20)	10,2	17 (08:10)	12 (07:20)	0	0	0	0	0
Lora de Estepa	Sevilla	16.1 (17:10)	5.5 (06:50)	10,8			0	0	0	0	0
Écija	Sevilla	17.3 (16:10)	2.5 (08:30)	9,9	9 (03:00)	8 (03:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.1 (16:30)	1.4 (06:10)	8,8	15 (15:30)	10 (14:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.1 (16:40)	5.6 (08:10)	11,4	20 (12:40)	11 (12:40)	0	0	0	0	0
Carmona	Sevilla	17.3 (16:30)	4.9 (08:30)	11,1	19 (12:00)	13 (12:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.3 (15:40)	2.8 (08:50)	8,6	15 (15:40)	8 (04:10)	0	0	0	0	0
Guadalcanal	Sevilla	11.7 (16:30)	3.0 (08:00)	7,3	23 (07:50)	17 (08:10)	0	0	0	0	0
Almadén de la Plata	Sevilla	15.7 (15:30)	4.9 (06:30)	10,3	16 (15:10)	8 (16:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.7 (15:50)	6.2 (08:40)	12	22 (09:40)	13 (09:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.4 (15:10)	6.7 (08:20)	12,5	17 (14:00)	8 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.6 (17:00)	4.8 (08:20)	11,7	18 (11:40)	11 (11:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.6 (15:40)	3.9 (08:40)	10,8	13 (16:30)	6 (14:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla								0,2	0	0
Osuna	Sevilla	17.8 (16:10)	6.2 (07:30)	12	18 (14:50)	8 (21:00)	0	0	0	0	0
Vinuesa	Soria	14.0 (15:30)	0.4 (04:20)	7,2	23 (16:10)	10 (14:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	12.2 (14:40)	0.4 (05:30)	6,3	26 (14:40)	16 (14:40)	0	0	0	0	0
Soria	Soria	11.6 (13:40)	-0.4 (08:20)	5,6	24 (15:50)	16 (15:30)	0	0	0	0	0
Lubia	Soria	10.9 (16:10)	-0.6 (07:00)	5,1	24 (16:30)	16 (16:40)	0	0	0	0	0
Morón de Almazán	Soria	12.6 (14:50)	-0.2 (03:10)	6,2	31 (17:10)	19 (17:10)	0	0	0	0	0
La Riba de Escalote	Soria	9.7 (15:00)	0.6 (07:20)	5,1	33 (21:40)	27 (21:40)	0	0	0	0	0
Ucero	Soria										
Burgo de Osma	Soria	6.9 (17:30)	1.1 (01:20)	4	15 (16:50)	10 (16:50)	0,2	0,2	0	0	0
Liceras	Soria	11.1 (13:00)	-0.1 (08:00)	5,5	21 (14:30)	15 (14:20)	0	0	0	0	0
Ólvega	Soria	15.1 (11:20)	1.7 (01:20)	8,4	31 (21:50)	20 (23:10)	0,2	0,2	0	0	0
San Pedro Manrique	Soria	13.7 (15:40)	-2.1 (07:30)	5,8	31 (17:00)	20 (17:00)			0	0	0
Arcos de Jalón	Soria	11.8 (15:20)	1.4 (04:40)	6,6	35 (16:30)	21 (16:10)	0,2	0,2	0	0	0
Almazul	Soria	11.8 (16:40)	1.0 (06:50)	6,4	24 (17:30)	18 (17:30)	0,2	0,2	0	0	0
Puntagorda	Santa Cruz de Tenerife	20.4 (15:20)	12.0 (08:20)	16,2	17 (15:10)	11 (15:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	20.3 (15:10)	13.1 (05:00)	16,7	17 (16:30)	11 (17:20)	0,2	0	0	0	0,2
El Paso	Santa Cruz de Tenerife	19.4 (13:50)	8.7 (06:40)	14	25 (23:30)	16 (23:50)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.8 (13:30)	17.7 (06:30)	20,3	48 (23:10)	31 (23:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.0 (13:00)	16.5 (05:10)	19,3	14 (14:40)	9 (07:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.8 (13:30)	16.9 (05:00)	19,8	24 (20:10)	18 (20:10)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.5 (15:00)	13.8 (08:10)	16,7	24 (02:00)	15 (01:40)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.3 (15:10)	9.4 (04:50)	12,8	31 (04:20)	28 (04:20)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	17.8 (13:40)	10.0 (23:50)	13,9	26 (04:30)	18 (04:30)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife								0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	26.6 (15:40)	12.8 (06:50)	19,7	20 (14:40)	11 (01:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.9 (11:30)	16.0 (07:50)	19,9	26 (23:30)	12 (23:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	17.6 (13:20)	3.2 (22:50)	10,4	22 (15:00)	17 (04:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	24.5 (15:40)	13.6 (08:20)	19,1	15 (14:20)	8 (16:00)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	21.6 (12:40)	13.1 (00:20)	17,4	28 (16:00)	19 (16:00)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	25.6 (11:40)	15.7 (08:10)	20,7	42 (01:50)	32 (02:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	13.2 (13:00)	5.0 (20:50)	9,1	33 (12:10)	23 (10:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife								0	0	0
Güímar	Santa Cruz de Tenerife	20.9 (13:00)	12.3 (08:00)	16,6			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	21.3 (12:20)	10.8 (04:00)	16	33 (04:20)	24 (05:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	19.7 (13:20)	12.0 (06:50)	15,9	24 (12:00)	14 (03:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.2 (14:00)	16.1 (08:00)	19,2	28 (14:50)	14 (15:10)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	22.2 (13:10)	14.6 (07:50)	18,4	36 (15:00)	18 (15:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	22.8 (11:40)	11.7 (04:10)	17,2	20 (22:10)	18 (22:10)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	24.1 (14:50)	16.0 (06:00)	20,1	17 (07:30)	7 (07:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	22.1 (16:00)	14.6 (23:59)	18,4	26 (03:30)	21 (03:30)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	22.5 (15:30)	13.7 (07:10)	18,1	16 (05:00)	13 (04:50)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife								0	0	0
Valverde	Santa Cruz de Tenerife	17.6 (15:00)	5.7 (06:50)	11,7	25 (11:30)	17 (10:50)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	21.8 (13:40)	17.3 (06:40)	19,5	32 (12:50)	23 (19:20)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	23.4 (12:20)	16.2 (04:40)	19,8	23 (13:20)	15 (13:30)	0	0	0	0	0
Vandellós	Tarragona	16.1 (12:10)	9.4 (01:30)	12,8	23 (04:50)	8 (12:00)	0	0	0	0	0
Alforja	Tarragona	16.6 (14:30)	6.2 (21:20)	11,4	29 (09:50)	16 (09:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	18.3 (14:10)	4.9 (07:00)	11,6	26 (15:00)	17 (14:40)	0	0	0	0	0
Valls	Tarragona	17.2 (14:10)	4.2 (08:00)	10,7			0	0	0	0	0
Tarragona	Tarragona	16.7 (14:10)	8.1 (07:00)	12,4	15 (16:20)	8 (12:30)	0	0	0	0	0
Llorac	Tarragona								0	0	0
La Pobla de Massaluca	Tarragona							0	0		
Cabacés	Tarragona	17.1 (14:20)	9.2 (08:10)	13,2	17 (12:30)	7 (15:20)			0	0	0
Rasquera	Tarragona	17.5 (15:20)	10.4 (08:30)	13,9	24 (16:40)	13 (16:20)	0	0	0	0	0
Tortosa	Tarragona	19.4 (13:50)	10.4 (23:59)	14,9	27 (02:10)	14 (16:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona				24 (16:00)	19 (16:00)	0	0	0	0	0
Albarracín	Teruel	15.7 (14:40)	-1.0 (08:50)	7,3	26 (14:50)	15 (14:30)	0	0	0	0	0
Teruel	Teruel	15.5 (15:50)	-2.1 (07:10)	6,7	30 (16:10)	19 (16:10)	0	0	0	0	0
