España											
Actualizado: jueves, 09 enero 2014 a las 09:00 hora oficial											
Fecha: miércoles, 08 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
San Sebastián de Los Reyes	Madrid						0,2	0	0,2	0	0
Madrid, El Goloso	Madrid	12.0 (14:40)	3.2 (23:59)	7,6	11 (13:50)	6 (14:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid										
Alcala de Henares	Madrid	13.3 (15:10)	3.1 (07:20)	8,2	14 (16:10)	10 (04:00)	0	0	0	0	0
Arganda del Rey	Madrid	15.9 (15:40)	2.6 (09:10)	9,2	12 (16:00)	8 (16:00)	0	0	0	0	0
Colmenar Viejo	Madrid	9.8 (14:10)	5.1 (08:30)	7,5	45 (11:50)	7 (03:30)	1,1	0,3	0,3	0,3	0,2
Madrid, Ciudad Universitaria	Madrid	14.6 (15:00)	4.4 (07:00)	9,5	15 (01:50)	9 (19:30)	0	0	0	0	0
Pozuelo de Alarcón	Madrid							0	0	0	
Madrid	Madrid	13.3 (16:30)	7.0 (08:30)	10,2	21 (21:20)	11 (21:20)	0	0	0	0	0
Tielmes	Madrid	18.0 (14:40)	1.5 (08:50)	9,8			0	0	0	0	0
Puerto Alto del León	Madrid	7.2 (13:40)	1.0 (08:30)	4,1	42 (05:10)	22 (04:50)	0,1	0,1	0	0	0
Alpedrete	Madrid	16.6 (13:50)	4.6 (08:40)	10,6	12 (14:00)	6 (05:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	13.8 (15:00)	3.3 (07:10)	8,6			0,2	0	0,2	0	0
Valdemorillo	Madrid	13.3 (15:10)	5.4 (08:40)	9,4	15 (06:10)	10 (09:40)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	20.8 (14:00)	11.3 (05:30)	16	30 (07:00)	14 (07:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.2 (15:00)	5.3 (07:30)	10,8			0	0	0	0	0
Alpandeire	Málaga	20.1 (14:40)	9.7 (23:59)	14,9	31 (09:30)	16 (02:40)	0	0	0	0	0
Gaucín	Málaga										
Manilva	Málaga	15.4 (15:00)	10.0 (06:30)	12,7	26 (12:20)	15 (12:10)	0	0	0	0	0
Estepona	Málaga	16.8 (13:10)	9.7 (06:40)	13,2	26 (11:30)	19 (11:30)	0	0	0	0	0
Benahavis	Málaga	18.4 (14:20)	9.3 (08:30)	13,8	10 (13:20)	6 (13:20)	0	0	0	0	0
Marbella, Puerto	Málaga	18.2 (15:10)	9.6 (07:50)	13,9	19 (14:10)	12 (00:20)	0	0	0	0	0
Marbella	Málaga	15.8 (15:50)	10.5 (06:20)	13,2	32 (13:20)	26 (13:20)	0	0	0	0	0
Fuengirola	Málaga	16.8 (15:20)	10.2 (08:50)	13,5	23 (13:00)	18 (13:00)	0	0	0	0	0
Torremolinos	Málaga	20.0 (14:50)	8.9 (05:20)	14,4	15 (13:30)	8 (13:10)	0	0	0	0	0
Antequera	Málaga	20.3 (15:40)	7.7 (00:00)	14	43 (12:10)	22 (12:20)	0	0	0	0	0
Álora	Málaga	20.4 (15:40)	6.2 (08:50)	13,3	26 (15:30)	16 (15:50)	0	0	0	0	0
Coín	Málaga	21.1 (15:40)	8.1 (08:20)	14,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.1 (15:00)	6.4 (09:10)	12,8	26 (05:30)	20 (05:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.0 (14:10)	9.1 (02:50)	14,1	17 (06:00)	10 (14:40)	0	0	0	0	0
Málaga, Puerto	Málaga	20.4 (12:20)	10.8 (08:30)	15,6	17 (22:50)	11 (05:40)					
Rincon de la Victoria	Málaga	20.4 (10:40)	10.0 (07:50)	15,2			0	0	0	0	0
Vélez-Málaga	Málaga	20.5 (12:30)	7.3 (07:20)	13,9			0	0	0	0	0
Algarrobo	Málaga	18.0 (15:00)	8.2 (00:50)	13,1	19 (14:30)	12 (14:50)	0	0	0	0	0
Torrox	Málaga							0	0		
Nerja	Málaga	17.9 (14:40)	10.5 (08:40)	14,2	13 (15:10)	9 (04:40)	0	0	0	0	0
Fuente de Piedra	Málaga	20.3 (15:10)	4.6 (02:10)	12,4	33 (04:00)	23 (04:00)	0	0	0	0	0
Águilas	Murcia	17.3 (13:30)	7.1 (05:50)	12,2	12 (15:10)	8 (21:50)	0	0	0	0	0
Cartagena	Murcia	19.0 (14:30)	5.5 (08:40)	12,3	19 (23:50)	10 (23:40)	0,1	0,1	0	0	0
Fuente Álamo de Murcia	Murcia	19.3 (14:50)	3.5 (08:20)	11,4			0	0	0	0	0
Torre-Pacheco	Murcia	18.0 (14:10)	2.7 (07:30)	10,4	15 (16:50)	7 (15:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.2 (15:10)	4.7 (02:00)	10,5	21 (16:40)	15 (17:10)	0	0	0	0	0
Moratalla	Murcia	14.3 (12:00)	5.6 (06:10)	10			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.4 (15:30)	1.0 (08:40)	8,7	31 (00:20)	23 (00:20)	0	0	0	0	0
Calasparra	Murcia	17.1 (15:30)	1.3 (07:30)	9,2	13 (20:10)	9 (20:00)	0	0	0	0	0
Bullas	Murcia	17.2 (16:10)	4.5 (07:20)	10,9			0	0	0	0	0
Jumilla	Murcia	19.2 (15:30)	-1.5 (08:30)	8,9	13 (15:40)	9 (15:40)	0	0	0	0	0
Cieza	Murcia							0			
Archena	Murcia	21.2 (16:10)	4.7 (08:00)	13			0	0	0	0	0
Mula	Murcia	18.1 (14:50)	3.3 (08:20)	10,7	18 (00:10)	13 (00:30)	0	0	0	0	0
Murcia	Murcia	19.8 (15:00)	3.6 (05:40)	11,7	22 (18:20)	14 (19:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	17.4 (14:40)	-0.3 (07:40)	8,5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	20.8 (15:10)	0.8 (06:50)	10,8	19 (16:00)	12 (22:20)	0	0	0	0	0
Lorca	Murcia	18.5 (15:50)	0.5 (08:30)	9,5	17 (23:59)	8 (19:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.3 (15:00)	5.5 (08:00)	12,4			0	0	0	0	0
Totana	Murcia	19.9 (15:40)	2.9 (08:10)	11,4	10 (14:40)	5 (10:10)	0	0	0	0	0
Alhama de Murcia	Murcia	17.6 (16:00)	2.1 (08:30)	9,9	17 (14:40)	14 (21:10)	0	0	0	0	0
Molina de Segura	Murcia	19.0 (14:50)	3.8 (04:20)	11,4	19 (09:40)	13 (09:30)	0	0	0	0	0
Abanilla	Murcia	20.0 (15:00)	7.4 (23:40)	13,7			0	0	0	0	0
Yecla	Murcia	19.3 (15:30)	-0.6 (07:00)	9,3	21 (19:40)	17 (19:40)	0	0	0	0	0
Baztan, Irurita	Navarra	19.1 (13:10)	12.5 (06:00)	15,8	43 (15:20)	21 (16:00)	0	0	0	0	0
Bera	Navarra	19.8 (15:30)	14.7 (01:40)	17,2	46 (15:50)	17 (15:50)	0	0	0	0	0
Areso	Navarra	15.6 (16:50)	12.7 (00:40)	14,2	73 (16:40)	37 (16:20)	0	0	0	0	0
Los Arcos	Navarra	13.1 (14:40)	8.3 (09:10)	10,7	32 (14:00)	18 (14:00)	0	0	0	0	0
Sartaguda	Navarra	13.7 (16:00)	8.3 (04:40)	11	45 (13:30)	31 (14:10)	0	0	0	0	0
Isaba/Izaba	Navarra	20.1 (11:20)	6.9 (23:59)	13,5	44 (14:20)	19 (10:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	16.1 (14:00)	4.4 (23:59)	10,3	32 (02:30)	21 (12:00)	0	0	0	0	0
Roncesvalles	Navarra	12.4 (13:20)	7.7 (02:30)	10	42 (14:00)	21 (16:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	17.4 (14:10)	5.5 (23:40)	11,4			0	0	0	0	0
Cáseda	Navarra	18.0 (14:10)	6.5 (08:50)	12,3	31 (13:40)	19 (13:40)	0	0	0	0	0
Olite/Erriberri	Navarra	14.6 (15:00)	8.4 (06:50)	11,5	40 (13:30)	24 (13:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	14.9 (13:50)	8.1 (08:00)	11,5			0	0	0	0	0
Monreal/Elo	Navarra	14.7 (15:00)	10.1 (23:50)	12,4	49 (14:10)	39 (14:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	17.4 (13:40)	8.1 (23:59)	12,8	33 (14:10)	20 (14:20)	0	0	0	0	0
Aranguren, Ilundain	Navarra	11.6 (15:50)	6.4 (08:30)	9	41 (10:30)	24 (10:30)	0	0	0	0	0
Irurtzun	Navarra	15.8 (13:20)	9.3 (22:50)	12,6	46 (14:40)	21 (14:30)	0	0	0	0	0
Larraga	Navarra	14.7 (14:50)	8.1 (23:59)	11,4	49 (13:30)	38 (13:10)	0	0	0	0	0
Cadreita	Navarra	15.4 (15:00)	6.3 (08:50)	10,8	42 (15:10)	28 (15:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	16.3 (15:40)	8.4 (06:20)	12,3	69 (18:10)	27 (14:20)	0	0	0	0	0
Monteagudo	Navarra	14.6 (15:10)	4.6 (09:00)	9,6			0	0	0	0	0
Tudela	Navarra	14.4 (15:20)	6.8 (09:00)	10,6	36 (14:20)	23 (15:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	20.1 (13:50)	14.6 (04:10)	17,4	61 (11:00)	24 (20:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	15.4 (15:40)	9.0 (08:50)	12,2							
A Pobra de Trives	Ourense	12.5 (14:30)	7.8 (23:50)	10,2	51 (20:10)	23 (13:20)	1,2	1,2	0	0	0
Chandrexa de Queixa	Ourense	10.7 (15:10)	6.6 (09:40)	8,6	91 (06:50)	61 (07:00)	3,2	3,2	0	0	0
Ourense	Ourense	15.9 (14:20)	12.2 (05:30)	14	36 (12:50)	16 (15:30)	5,4	4,6	0,8	0	0
Beariz	Ourense	10.4 (08:20)	8.8 (12:20)	9,6			13	6,8	2	1,8	2,4
Carballiño, O	Ourense	13.2 (15:20)	8.5 (00:00)	10,8	20 (16:20)	5 (16:20)	14,4	9,4	3,8	1	0,2
Ribadavia	Ourense	14.9 (14:20)	9.1 (00:40)	12			11,4	7,2	3,4	0,6	0,2
Allariz	Ourense	13.4 (14:10)	10.1 (23:59)	11,8			7,6	6,8	0,6	0	0,2
Xinzo de Limia	Ourense	11.3 (14:50)	9.1 (23:10)	10,2	45 (14:30)	30 (06:10)	5,1	5,1	0	0	0
Muiños	Ourense	11.6 (13:40)	9.1 (23:59)	10,4			0	0	0	0	0
A Gudiña	Ourense	8.7 (14:40)	6.3 (23:59)	7,5			3,8	3,8	0	0	0
Verín	Ourense	14.4 (15:00)	7.6 (23:59)	11			2,4	2,2	0,2	0	0
Cervera de Pisuerga	Palencia	10.7 (12:20)	6.7 (00:40)	8,7	68 (08:20)	35 (08:30)	0,2	0	0,2	0	0
Aguilar de Campoo	Palencia	10.5 (13:10)	2.9 (22:10)	6,7	26 (13:00)	14 (14:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	9.9 (14:40)	1.1 (23:59)	5,5	21 (16:30)	15 (16:30)	0,2	0	0	0	0,2
Velilla del Río Carrión, Camporredondo de Alba	Palencia	7.2 (12:10)	3.7 (00:00)	5,4	62 (23:20)	36 (20:20)	0,2	0	0	0,2	0
Carrión de los Condes	Palencia	12.1 (15:00)	2.9 (23:59)	7,5	19 (13:10)	10 (13:20)	0	0	0	0	0
Autilla del Pino	Palencia	11.2 (15:00)	5.9 (08:50)	8,5	25 (06:40)	19 (12:00)	0	0	0	0	0
Palencia	Palencia	13.3 (13:00)	5.0 (22:00)	9,2			0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.8 (14:40)	2.9 (23:30)	6,4	18 (14:40)	14 (15:10)	0	0	0	0	0
Silleda	Pontevedra	12.9 (08:40)	10.4 (23:30)	11,6	49 (09:00)	28 (03:20)	11,8	3,2	2	1,6	5
A Estrada	Pontevedra	13.6 (04:30)	11.5 (21:10)	12,6			26,2	3,6	3	2,4	17,2
VilagarcÍa de Arousa	Pontevedra	14.6 (01:40)	11.7 (23:30)	13,2	44 (09:40)	22 (10:00)	40,6	5,8	0,6	3	31,2
Pontevedra	Pontevedra	14.1 (01:50)	12.2 (16:30)	13,2	48 (09:50)	22 (11:10)	0	0	0	0	0
A Lama	Pontevedra	12.2 (02:00)	10.3 (12:10)	11,3	44 (11:00)	21 (11:00)	2	0,6	0,6	0,4	0,4
Vigo Aeropuerto	Pontevedra										
Vigo	Pontevedra	14.3 (14:20)	12.7 (15:40)	13,5	49 (12:50)	24 (08:10)	10,6	4,2	0,4	2,4	3,6
A Cañiza	Pontevedra	11.5 (22:00)	9.2 (11:40)	10,3			12	6,8	4,4	0,8	0
Ponteareas, Canedo	Pontevedra	14.2 (14:10)	12.2 (23:40)	13,2							
O Rosal	Pontevedra	14.3 (01:20)	12.4 (11:10)	13,3			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	7.5 (16:30)	3.1 (06:30)	5,3			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	14.3 (15:10)	5.0 (23:10)	9,7	43 (13:40)	30 (16:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	16.3 (13:20)	3.8 (09:20)	10	40 (16:10)	19 (16:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	16.0 (14:50)	3.0 (05:00)	9,5	39 (15:00)	28 (15:00)	0	0	0	0	0
Salamanca	Salamanca	15.7 (15:10)	5.4 (08:10)	10,5	41 (16:40)	17 (16:10)	0	0	0	0	0
Barbadillo	Salamanca	14.4 (16:20)	6.6 (05:30)	10,5	47 (16:30)	31 (11:50)	0	0	0	0	0
Ledesma	Salamanca	13.9 (14:40)	4.9 (09:20)	9,4	31 (14:20)	19 (14:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	13.8 (15:50)	7.0 (07:30)	10,4	37 (15:10)	24 (15:00)	0,6	0,6	0	0	0
Boadilla Fuente San Esteban	Salamanca	14.5 (14:10)	6.8 (03:10)	10,7	42 (15:20)	26 (15:20)	0	0	0	0	0
Vitigudino	Salamanca	13.9 (14:10)	6.3 (09:00)	10,1	45 (13:20)	29 (13:20)	0	0	0	0	0
El Maíllo	Salamanca	12.5 (23:50)	8.7 (08:30)	10,6	80 (14:30)	55 (15:00)	0	0	0	0	0
Bañobárez	Salamanca	12.8 (16:40)	7.8 (08:50)	10,3	45 (14:30)	27 (13:50)	0	0	0	0	0
Navasfrías	Salamanca	11.0 (16:10)	6.5 (08:30)	8,8	45 (23:40)	26 (13:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	12.2 (16:10)	7.4 (07:00)	9,8	56 (05:30)	37 (05:30)	0	0	0	0	0
Saelices El Chico	Salamanca	14.6 (15:40)	8.6 (05:30)	11,6	53 (13:00)	24 (13:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	14.5 (13:20)	1.5 (08:10)	8	34 (12:40)	24 (12:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	12.5 (15:40)	7.2 (08:20)	9,8	41 (06:10)	30 (06:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	7.3 (22:10)	4.6 (10:40)	6	98 (10:00)	59 (11:40)		0,6			0,8
Pedraza	Segovia	13.6 (14:00)	7.6 (00:50)	10,6	46 (08:00)	30 (07:30)	0	0	0	0	0
Cuéllar	Segovia	11.6 (13:10)	1.4 (08:50)	6,5	15 (11:00)	10 (07:20)	0	0	0	0	0
Segovia	Segovia	15.3 (13:20)	7.7 (04:00)	11,5	39 (13:30)	23 (13:30)	0	0	0	0	0
San Rafael	Segovia	11.3 (12:10)	5.7 (07:10)	8,5			0	0	0	0	0
Miguelañez	Segovia	12.4 (14:50)	7.8 (02:20)	10,1	51 (16:30)	37 (22:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	20.5 (14:40)	5.2 (02:30)	12,8	37 (12:20)	21 (15:50)	0	0	0	0	0
Lora de Estepa	Sevilla	19.9 (16:00)	9.9 (00:00)	14,9			0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.6 (15:40)	-0.4 (08:50)	9,1	18 (12:00)	13 (14:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	18.7 (15:40)	5.8 (08:10)	12,3	20 (11:50)	12 (03:10)	0	0	0	0	0
Carmona	Sevilla	18.4 (15:20)	6.7 (01:40)	12,5	33 (10:50)	21 (12:40)		0	0	0	
Cazalla de la Sierra	Sevilla	18.5 (15:20)	3.5 (01:30)	11	20 (15:40)	8 (14:30)	0	0	0	0	0
Guadalcanal	Sevilla	18.2 (15:00)	8.3 (00:10)	13,3	37 (11:00)	22 (07:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.2 (15:50)	6.7 (07:10)	13	26 (16:30)	16 (10:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.5 (16:20)	6.8 (05:30)	13,2	19 (11:10)	8 (10:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	21.4 (16:30)	4.1 (07:20)	12,7	19 (06:00)	8 (12:10)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	20.0 (16:20)	7.0 (09:00)	13,5	19 (06:20)	8 (14:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	21.3 (16:20)	8.2 (01:00)	14,7	26 (23:30)	18 (23:30)	0	0	0	0	0
Osuna	Sevilla	21.7 (15:10)	12.7 (00:10)	17,2	32 (22:00)	22 (23:50)	0	0	0	0	0
Vinuesa	Soria	9.5 (13:40)	0.6 (23:59)	5,1	18 (13:50)	10 (13:50)	0,2	0,2	0	0	0
La Póveda de Soria, Barriomartín	Soria	8.7 (16:00)	0.2 (23:40)	4,4	16 (14:00)	10 (11:30)	0	0	0	0	0
Soria	Soria	10.8 (14:50)	1.6 (08:30)	6,2	21 (15:30)	13 (14:10)	0	0	0	0	0
Lubia	Soria	10.1 (14:10)	1.3 (07:50)	5,7	33 (14:40)	21 (14:40)	0	0	0	0	0
Morón de Almazán	Soria	12.7 (15:40)	0.4 (09:00)	6,5	33 (17:50)	20 (14:20)	0	0	0	0	0
La Riba de Escalote	Soria	10.5 (15:20)	3.1 (08:30)	6,8	47 (04:30)	34 (04:40)	0	0	0	0	0
Ucero	Soria	11.2 (13:20)	2.5 (23:59)	6,8			0	0	0	0	0
Burgo de Osma	Soria	11.7 (15:40)	3.6 (23:20)	7,6	22 (13:20)	15 (11:50)					
Liceras	Soria	12.4 (14:50)	6.8 (01:20)	9,6	54 (12:00)	36 (12:00)	0,2	0	0,2	0	0
Ólvega	Soria	13.6 (13:20)	5.5 (08:50)	9,6	41 (10:50)	27 (11:00)	0	0	0	0	0
San Pedro Manrique	Soria	12.0 (14:20)	4.4 (08:50)	8,2	31 (01:20)	15 (13:20)	0	0	0	0	0
Arcos de Jalón	Soria	10.5 (15:30)	0.8 (08:20)	5,7	28 (00:30)	17 (00:20)	0	0	0	0	0
Almazul	Soria	13.1 (15:50)	2.6 (08:10)	7,9	24 (13:50)	17 (14:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.5 (14:40)	7.9 (21:20)	12,2	44 (15:30)	32 (13:00)	24,8	0	0	5,6	19,2
Tijarafe	Santa Cruz de Tenerife	16.9 (14:40)	7.5 (21:30)	12,2	60 (20:20)	44 (19:50)	7,4	0	0	0,2	7,2
El Paso	Santa Cruz de Tenerife	17.4 (12:00)	6.8 (07:40)	12,1	43 (20:30)	21 (20:30)	7,4	0	0	0	7,4
Tazacorte	Santa Cruz de Tenerife	21.2 (14:50)	13.0 (21:20)	17,1	52 (19:10)	24 (19:40)	5,5	0	0	0,8	4,7
La Palma Aeropuerto	Santa Cruz de Tenerife	23.4 (15:20)	15.0 (07:10)	19,2	68 (18:50)	54 (18:50)	1,5	0	0	0	1,5
San Andrés y Sauces	Santa Cruz de Tenerife	18.7 (16:00)	11.4 (20:20)	15,1	53 (20:50)	31 (18:00)	11,4	0	0	2,4	9
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.7 (13:00)	6.3 (23:20)	10,5	40 (17:20)	28 (17:20)	0,6	0	0	0	0,6
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	15.6 (13:20)	5.2 (23:40)	10,4	38 (16:00)	21 (14:20)	1,2	0	0	0	1,2
Agulo	Santa Cruz de Tenerife	21.3 (14:50)	8.1 (23:50)	14,7	48 (14:20)	25 (14:20)	4,4	0	0	0	4,4
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.8 (16:50)	14.4 (04:20)	17,6	39 (14:40)	26 (11:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	11.3 (13:40)	4.0 (22:50)	7,7	58 (13:40)	33 (13:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	24.8 (13:50)	13.1 (00:40)	18,9	59 (14:10)	38 (15:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	24.4 (15:50)	13.4 (07:00)	18,9	42 (17:00)	33 (17:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	9.9 (13:00)	2.1 (23:59)	6	97 (14:50)	73 (15:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.9 (11:10)	12.3 (00:20)	16,6	27 (17:00)	18 (16:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	20.4 (13:10)	10.8 (23:59)	15,6	43 (05:00)	22 (07:20)	0,2	0	0	0	0,2
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	18.8 (11:20)	11.4 (00:30)	15,1	37 (07:30)	24 (23:59)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	23.4 (12:10)	14.4 (07:00)	18,9	26 (19:00)	13 (18:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	23.8 (11:40)	13.7 (04:40)	18,7	31 (23:30)	15 (23:30)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.9 (13:50)	11.5 (07:10)	15,7	22 (17:10)	15 (00:30)	15,4	0	0	0	15,4
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	22.4 (14:20)	14.6 (05:20)	18,5	40 (22:40)	27 (22:40)	6,8	0	0	0	6,8
San Juan de la Rambla	Santa Cruz de Tenerife	17.7 (01:40)	12.6 (23:59)	15,2	27 (10:40)	18 (10:40)	8,8	0	0	0	8,8
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	18.8 (12:30)	7.0 (22:30)	12,9	45 (23:50)	21 (23:59)	1,6	0	0	0	1,6
Valverde	Santa Cruz de Tenerife	18.5 (13:00)	5.7 (22:40)	12,1	53 (23:30)	34 (22:50)	11,8	0	0	0	11,8
Hierro Aeropuerto	Santa Cruz de Tenerife	21.8 (13:30)	1.7 (21:10)	11,7	68 (19:20)	45 (22:50)	9,3	0	0	0	9,3
Frontera, Sabinosa	Santa Cruz de Tenerife	21.8 (12:50)	13.2 (00:30)	17,5	51 (17:20)	30 (16:40)	24	0	0	0,6	23,4
Vandellós	Tarragona	16.0 (13:20)	8.4 (03:10)	12,2		5 (06:30)	0	0	0	0	0
Alforja	Tarragona	14.6 (14:20)	3.5 (23:59)	9,1	14 (10:40)	9 (14:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	15.4 (14:10)	3.2 (06:10)	9,3	21 (23:50)	14 (23:59)	0	0	0	0	0
Valls	Tarragona	14.5 (14:40)	2.1 (08:30)	8,3			0	0	0	0	0
Tarragona	Tarragona	14.9 (13:50)	7.7 (04:50)	11,3	15 (11:20)	9 (15:10)	0	0	0	0	0
Llorac	Tarragona	16.5 (15:00)	-1.0 (23:59)	7,8	26 (14:00)	18 (11:30)	0	0	0	0	0
Horta de Sant Joan	Tarragona	12.3 (13:10)	2.7 (23:59)	7,5			0	0	0	0	0
La Pobla de Massaluca	Tarragona	13.0 (15:00)	4.2 (09:30)	8,6	18 (13:50)	13 (20:00)	0	0	0	0	0
Cabacés	Tarragona	17.0 (14:50)	4.2 (08:10)	10,6	22 (15:30)	9 (19:00)	0	0	0	0	0
Rasquera	Tarragona	13.6 (15:00)	3.1 (04:30)	8,4	30 (15:10)	18 (15:40)	0	0	0	0	0
Tortosa	Tarragona	13.4 (14:10)	5.1 (03:50)	9,2	19 (16:00)	12 (14:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.8 (14:10)	8.9 (02:40)	10,8	17 (12:20)	7 (12:30)	0	0	0	0	0
Albarracín	Teruel	14.4 (13:30)	-1.9 (07:20)	6,2	26 (12:50)	17 (02:30)	0	0	0	0	0
Teruel	Teruel	13.1 (15:50)	-3.9 (07:30)	4,6	14 (15:30)	7 (15:10)	0	0	0	0	0
Jabaloyas	Teruel	12.6 (15:20)	5.1 (00:20)	8,9	36 (04:00)	22 (04:00)	0	0	0	0	0
Cedrillas	Teruel	12.2 (14:00)	-1.5 (04:30)	5,3	30 (11:10)	20 (12:00)	0	0	0	0	0
Mosqueruela	Teruel	13.5 (14:10)	3.4 (04:40)	8,5	35 (11:10)	23 (11:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	12.3 (14:40)	-1.4 (06:40)	5,5	23 (14:40)	14 (14:40)	0	0	0	0	0
Calamocha	Teruel	13.4 (15:00)	-1.5 (10:10)	5,9	18 (01:40)	15 (01:40)	0	0	0	0	0
Fonfría	Teruel	13.7 (15:00)	3.7 (08:00)	8,7	45 (12:30)	28 (12:40)	0	0	0	0	0
Muniesa	Teruel	16.8 (14:40)	2.0 (07:20)	9,4	19 (22:00)	15 (22:00)	0	0	0	0	0
Montalbán	Teruel	15.6 (16:00)	-0.1 (09:30)	7,8	23 (14:40)	9 (15:40)	0	0	0	0	0
Hijar	Teruel	10.0 (14:10)	2.7 (08:40)	6,4	12 (02:50)	9 (01:20)	0	0	0	0	0
Andorra	Teruel	12.7 (14:50)	7.1 (09:10)	9,9	20 (21:10)	18 (21:10)	0	0	0	0	0
Castellote	Teruel	15.2 (14:30)	4.5 (08:30)	9,8	13 (01:40)	10 (23:50)	0	0	0	0	0
Calanda	Teruel	12.7 (13:50)	4.7 (20:50)	8,7			0	0	0	0	0
Alcañiz	Teruel	12.7 (15:40)	0.7 (08:10)	6,7	9 (16:20)	6 (16:20)	0	0	0	0	0
Valderrobres	Teruel	14.0 (15:30)	-1.2 (08:20)	6,4	17 (13:00)	10 (13:30)	0	0	0	0	0
Bello	Teruel	14.2 (14:50)	-2.8 (09:00)	5,7	35 (13:20)	26 (13:20)	0	0	0	0	0
Ocaña	Toledo	14.4 (15:30)	1.0 (07:20)	7,7	26 (02:50)	19 (11:30)	0	0	0	0	0
Tembleque	Toledo	15.5 (15:40)	-1.8 (08:40)	6,9			0	0	0	0	0
Mora	Toledo	15.8 (15:20)	2.9 (07:10)	9,4	19 (08:30)	10 (01:20)	0	0	0	0	0
Toledo	Toledo	14.5 (16:30)	1.9 (08:50)	8,2	21 (11:20)	15 (11:20)	0	0	0	0	0
San Pablo de los Montes	Toledo				32 (15:20)	18 (23:40)	0	0	0	0	0
