España											
Actualizado: sábado, 16 enero 2016 a las 09:00 hora oficial											
Fecha: viernes, 15 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Montoro	Córdoba							5,2	0	0	
Villanueva de Córdoba	Córdoba	10.4 (15:00)	2.0 (23:10)	6,2	43 (14:30)	21 (14:10)	2,2	1,6	0,6	0	0
Córdoba, Embalse de Guadanuño	Córdoba	13.6 (14:10)	3.5 (23:59)	8,6	35 (11:40)	20 (12:00)	1,2	1,2	0	0	0
Córdoba Aeropuerto	Córdoba	17.9 (14:50)	5.8 (23:40)	11,8	35 (15:10)	26 (16:00)	1,8	1,8	0	0	0
Priego de Cordoba	Córdoba							0,2	0,6	0,4	
Doña Mencía	Córdoba	10.7 (00:10)	4.7 (23:10)	7,7	29 (08:50)	18 (05:30)	2,4	0,2	0,5	1,7	0
Córdoba, Prágdena	Córdoba							2,2	0	0	
Espiel	Córdoba							0,8	0	0	
Fuente Palmera	Córdoba							0,8	0	0,2	
Benamejí	Córdoba	12.2 (16:50)	5.9 (23:30)	9	30 (10:20)	19 (09:40)	3,8	0,6	1	2	0,2
Aguilar de la Frontera	Córdoba	14.9 (16:10)	7.8 (23:59)	11,3	35 (16:30)	22 (16:30)	2,2	1,6	0,6	0	0
La Rambla	Córdoba	15.9 (15:30)	5.5 (23:40)	10,7	37 (15:50)	26 (16:00)	1,2	1,2	0	0	0
Cañizares	Cuenca	7.6 (12:00)	-1.4 (23:59)	3,1			0	0	0	0	0
Tarancón	Cuenca	7.8 (13:40)	1.2 (22:30)	4,5	53 (14:30)	33 (14:50)					
Alcázar del Rey	Cuenca	7.2 (15:50)	0.6 (23:00)	3,9	46 (15:10)	28 (15:10)	0,6	0,4	0,2	0	0
Abia de Obispalia	Cuenca							0,2	0	0	
Villares del Saz	Cuenca	7.9 (14:10)	1.4 (23:20)	4,7				1	0	0	
Alberca de Zancara	Cuenca										
San Clemente	Cuenca										
Osa de la Vega	Cuenca										
Belmonte	Cuenca										
Cuenca	Cuenca	8.5 (13:30)	1.3 (23:59)	4,9	39 (13:30)	13 (13:00)	0,2	0,2	0	0	0
Motilla del Palancar	Cuenca	9.1 (15:20)	-0.9 (23:50)	4,1	39 (16:00)	22 (16:00)	1,6	1,6	0	0	0
Salvacañete	Cuenca							0	0	0	
Mira	Cuenca							1,4	0		
Irún	Gipuzkoa	8.8 (16:40)	5.2 (23:59)	7	57 (22:40)	23 (19:40)	12,2	1,8	6,2	1,6	2,6
San Sebastián Aeropuerto	Gipuzkoa	10.7 (16:00)	7.0 (22:50)	8,8	58 (23:30)	42 (23:30)	7,2	0,8	1,6	2	2,8
Renteria	Gipuzkoa	7.7 (17:10)	3.9 (20:30)	5,8	45 (23:20)	18 (17:20)	35,2	5,4	11,2	2,4	16,2
Beasain	Gipuzkoa	7.0 (16:10)	3.2 (20:00)	5,1	42 (20:20)	22 (20:20)	22,2	2	6	8,4	5,8
Ordizia	Gipuzkoa	6.9 (12:00)	2.9 (22:30)	4,9	40 (17:30)	17 (23:30)	22,2	2	6,4	9	4,8
Zarautz	Gipuzkoa							1,8	3,2	6,8	
Legazpia	Gipuzkoa	5.0 (11:50)	1.5 (23:50)	3,3			25,2	2,6	7,6	6,2	8,8
Zumarraga	Gipuzkoa	4.6 (16:20)	1.0 (22:30)	2,8	59 (12:40)	25 (22:30)	27,3	3,8	9,1	7,8	6,6
Azpeitia	Gipuzkoa	8.4 (16:30)	4.7 (21:20)	6,5	39 (23:20)	18 (22:30)		3	6,4	8,8	
Zumaia	Gipuzkoa	9.9 (15:30)	4.9 (23:50)	7,4	96 (17:10)	61 (17:00)	8,9	2,6	2,8	1,2	2,3
Aretxabaleta	Gipuzkoa	5.7 (13:00)	2.3 (23:59)	4			18,8	1,8	6,8	3,8	6,4
Elgeta	Gipuzkoa	6.4 (15:50)	1.3 (23:50)	3,9	37 (10:30)	15 (13:30)	22,4	3,2	7,8	4,6	6,8
Elgoibar	Gipuzkoa	8.0 (16:30)	4.0 (21:10)	6	33 (18:40)	10 (12:10)	21	3,1	6,9	5,3	5,7
Mutriku	Gipuzkoa	9.2 (10:10)	5.0 (23:59)	7,1	62 (22:00)	40 (22:00)	9,4	2,8	2,2	2,2	2,2
Blanes	Girona	11.0 (00:00)	6.4 (23:30)	8,7	29 (19:30)	21 (19:50)	1,2	0,8	0,4	0	0
Castell, Platja d'Aro	Girona	11.7 (13:40)	6.6 (23:40)	9,1	48 (06:30)	24 (06:30)	0,2	0,2	0	0	0
Sant Pau de Segúries	Girona	8.4 (12:30)	-1.0 (08:50)	3,7	26 (23:10)	13 (23:10)	0	0	0	0	0
Planoles	Girona	6.3 (12:10)	-2.9 (23:59)	1,7	60 (15:10)	32 (15:10)	0	0	0	0	0
Ripoll	Girona	10.5 (14:10)	-0.3 (01:40)	5,1	48 (15:40)	11 (12:30)	0	0	0	0	0
Les Planes d'Hostoles	Girona	9.8 (14:30)	-1.0 (23:00)	4,4	22 (23:30)	8 (23:40)	0	0	0	0	0
Sant Hilari	Girona	6.0 (12:50)	-0.6 (20:20)	2,7	44 (21:50)	26 (22:40)	0	0	0	0	0
Girona Aeropuerto	Girona	11.4 (13:50)	2.4 (22:50)	6,9	28 (23:40)	17 (14:50)	0	0	0	0	0
Girona	Girona	11.5 (13:40)	5.7 (01:10)	8,6	26 (23:00)	11 (22:50)	0	0	0	0	0
Porqueres	Girona	11.1 (13:30)	1.6 (20:30)	6,4	49 (22:00)	30 (21:50)	0	0	0	0	0
L'Estartit	Girona	11.8 (12:20)	6.7 (23:59)	9,3	59 (20:30)	23 (23:00)	0	0	0	0	0
La Vall de Bianya	Girona	11.5 (14:20)	-0.5 (01:30)	5,5	40 (23:40)	15 (23:10)	0	0	0	0	0
Castello d'Empuries	Girona	11.2 (11:30)	6.5 (23:59)	8,8	70 (23:00)	44 (23:40)	0	0	0	0	0
Maçanet de Cabrenys	Girona	9.0 (12:10)	3.8 (23:59)	6,4	71 (21:40)	27 (15:40)	0,2	0,2	0	0	0
Espolla	Girona	10.5 (12:40)	5.8 (23:50)	8,2	88 (02:20)	43 (04:10)	0	0	0	0	0
Figueres	Girona							0	0	0	
La Molina	Girona	-0.2 (15:50)	-8.0 (22:30)	-4,1	57 (19:10)	22 (19:10)	0	0	0	0	0
Baza	Granada	11.8 (14:50)	4.1 (23:10)	8			1,2	0	1,2	0	0
Granada-Cartuja	Granada							0	0,8	0	
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	14.9 (16:20)	6.0 (23:59)	10,4	39 (14:30)	29 (16:00)	0,6	0	0,6	0	0
Loja	Granada	14.0 (09:50)	5.8 (22:20)	9,9	45 (10:20)	19 (10:20)	2,7	0,1	1	1,6	0
Lanjarón	Granada							0	0	0	
Salobreña	Granada							0	0	0	
Motril	Granada	19.3 (16:40)	10.2 (23:30)	14,7	46 (13:40)	23 (13:40)					
Motril, Puerto	Granada				45 (14:50)	22 (13:10)	0	0	0	0	0
Castell del Ferro	Granada	19.0 (03:20)	10.5 (23:59)	14,8	57 (12:10)	38 (12:10)	0	0	0	0	0
Válor	Granada	14.7 (14:10)	5.7 (21:10)	10,2			0	0	0	0	0
Molina de Aragón	Guadalajara	5.1 (00:00)	-1.0 (23:59)	2	39 (14:50)	18 (15:10)	0,2	0,2	0	0	0
Zaorejas	Guadalajara	4.0 (00:00)	-3.0 (23:59)	0,5	47 (13:00)	29 (13:00)	0,4	0,4	0	0	0
Pastrana	Guadalajara	6.6 (14:50)	-0.5 (23:30)	3			0	0	0	0	0
Retiendas	Guadalajara	5.8 (14:30)	1.3 (23:59)	3,6	52 (16:00)	27 (16:00)					
Sigüenza	Guadalajara	5.1 (16:50)	-2.1 (23:50)	1,5			0	0	0	0	0
Mandayona	Guadalajara										
Campisábalos	Guadalajara					42 (17:20)			0	0	0
Guadalajara	Guadalajara	8.8 (15:30)	1.6 (23:40)	5,2	33 (14:40)	15 (10:20)	1	1	0	0	0
Brihuega	Guadalajara	6.5 (15:20)	-2.1 (22:40)	2,2			0,4	0,4	0	0	0
El Pedregal	Guadalajara										
Aroche	Huelva							0,4	0	0	
El Granado	Huelva							0	0	0	
Ayamonte	Huelva	17.0 (16:30)	9.9 (23:59)	13,4	36 (12:30)	20 (12:40)	0	0	0	0	0
Cartaya	Huelva	16.5 (16:10)	8.2 (23:59)	12,3	31 (11:30)	17 (13:30)	0	0	0	0	0
Alajar	Huelva	11.8 (16:40)	7.4 (23:59)	9,6	55 (08:10)	32 (08:10)	0,2	0,2	0	0	0
Valverde del Camino	Huelva							0,2	0	0	
El Cerro de Andévalo	Huelva	13.9 (16:20)	8.0 (23:59)	10,9			0,2	0,2	0	0	0
Alosno, Tharsis	Huelva	12.8 (17:10)	7.8 (23:50)	10,3	41 (11:40)	24 (11:40)	0	0	0	0	0
El Campillo	Huelva	13.1 (14:50)	7.3 (23:10)	10,2	33 (12:00)	24 (09:20)	0	0	0	0	0
Villarrasa	Huelva	15.9 (16:50)	7.4 (23:10)	11,6	31 (15:40)	18 (15:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva	15.4 (16:10)	9.8 (23:59)	12,6	48 (13:30)	22 (13:30)	0	0	0	0	0
Almonte	Huelva							0,2	0	0	
Moguer, El Arenosillo	Huelva	17.9 (01:50)	10.1 (22:40)	14	27 (11:10)	14 (11:10)	0	0	0	0	0
Canfranc	Huesca	1.7 (00:30)	-3.4 (23:10)	-0,9	45 (13:20)	15 (16:00)	10,8	0	0	2,2	8,6
Jaca	Huesca	5.6 (13:30)	-1.4 (23:59)	2,1	48 (15:50)	28 (18:50)	1,9	0	0	0	1,9
Valle de Hecho, Hecho	Huesca	4.5 (11:10)	-1.1 (23:30)	1,7	47 (15:00)	24 (14:00)	6	0	0	0	6
Aragüés del Puerto	Huesca	5.4 (13:00)	-2.0 (23:30)	1,7	69 (17:00)	27 (17:00)	0,4	0	0	0	0,4
Bailo	Huesca							0	0	0	
Biescas	Huesca	4.3 (11:50)	-2.4 (23:40)	1	40 (14:40)	18 (13:40)	1,4	0	0	0	1,4
Sabiñánigo	Huesca	7.7 (14:30)	-0.2 (02:50)	3,7	46 (15:10)	24 (15:10)	0	0	0	0	0
Almudévar	Huesca	10.4 (15:00)	2.1 (23:40)	6,2	60 (17:20)	42 (17:20)	0	0	0	0	0
Sopeira	Huesca	8.9 (13:50)	-1.7 (08:30)	3,6	52 (18:20)	26 (15:20)	0	0	0	0	0
Benabarre	Huesca	9.9 (16:10)	-0.3 (08:20)	4,8	39 (23:30)	28 (23:30)	0	0	0	0	0
Bielsa	Huesca	6.7 (12:10)	-2.0 (23:20)	2,3	49 (16:10)	23 (17:00)	0	0	0	0	0
Ainsa	Huesca	9.7 (14:50)	0.3 (08:00)	5	58 (20:00)	36 (20:00)	0	0	0	0	0
Torla	Huesca	6.4 (11:30)	-1.9 (23:40)	2,3	66 (17:50)	16 (18:00)	0,4	0,1	0	0,1	0,2
Benasque	Huesca	4.5 (11:50)	-3.4 (23:50)	0,5	65 (17:50)	33 (17:00)	0	0	0	0	0
Seira	Huesca							0	0	0	
Capella	Huesca	10.4 (15:50)	-1.8 (08:20)	4,3	26 (18:30)	16 (15:30)	0	0	0	0	0
Barbastro	Huesca	12.9 (16:10)	-0.1 (03:50)	6,4	35 (15:40)	19 (16:30)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	11.5 (14:10)	3.6 (23:40)	7,5	57 (16:20)	36 (16:50)	0	0	0	0	0
Huesca Aeropuerto	Huesca	10.7 (13:50)	1.5 (22:40)	6,1	59 (14:20)	46 (14:20)	0,2	0,2	0	0	0
Huesca	Huesca	10.8 (15:10)	2.8 (23:59)	6,8			0	0	0	0	0
Lanaja	Huesca	10.3 (15:30)	2.9 (23:50)	6,6	66 (15:50)	47 (16:00)	0	0	0	0	0
Ballobar	Huesca	12.7 (16:10)	5.1 (23:59)	8,9	55 (18:20)	34 (17:30)	0	0	0	0	0
Tamarite de Litera	Huesca	13.8 (15:40)	0.1 (09:20)	7	38 (22:00)	22 (22:10)	0	0	0	0	0
Fraga	Huesca	12.8 (15:20)	5.2 (09:10)	9	63 (18:30)	39 (18:40)	0	0	0	0	0
Escorca, Lluc	Illes Balears	8.5 (00:00)	5.0 (22:00)	6,8	25 (23:20)	8 (07:00)	13,5	0	4,7	8,1	0,7
Banyalbufar	Illes Balears							0	1		
Calvià, Es Capdellà	Illes Balears							0	0	4,4	
Palma de Mallorca, Puerto	Illes Balears	14.1 (00:10)	8.1 (21:50)	11,1	29 (16:30)	16 (14:10)	3,3	0	1	1,4	0,9
Palma de Mallorca, Universidad	Illes Balears	12.2 (00:00)	6.8 (20:30)	9,5	28 (23:59)	14 (13:40)		0	1,4	1,8	
Sierra de Alfabia, Bunyola	Illes Balears	5.4 (02:20)	1.3 (16:30)	3,4	75 (00:10)	61 (00:10)	6,8	0	4,3	2,4	0,1
Marratxí	Illes Balears										
Palma de Mallorca, Aeropuerto	Illes Balears	11.8 (00:50)	4.9 (23:59)	8,4	37 (14:40)	26 (14:20)	2,3	0	1	0,6	0,7
Palma de Mallorca, Es Pil Larí	Illes Balears							0			
Llucmajor, Cap Blanc	Illes Balears							0	0	1	
Llucmajor	Illes Balears							0	0,6	1,2	
Porreres	Illes Balears	11.3 (07:10)	5.3 (23:59)	8,3	20 (16:50)	11 (18:30)	6,5	0	3,2	1,4	1,9
Campos, Can Sion	Illes Balears							0	0,4	1	
Campos, Salines Llevant	Illes Balears	11.2 (11:20)	4.5 (23:59)	7,8	30 (16:00)	17 (15:40)	2	0	0,6	0,4	1
Santanyí	Illes Balears							0			
Portocolom	Illes Balears	13.9 (04:30)	7.1 (22:50)	10,5	41 (15:20)	25 (09:40)	10,2	0	1,6	5,4	3,2
Son Servera	Illes Balears							0	1	2,2	
Artà	Illes Balears	12.5 (00:00)	5.9 (22:30)	9,2			22,4	0	0,8	3,4	18,2
Capdepera	Illes Balears	14.0 (00:00)	7.8 (22:40)	10,9	77 (23:50)	62 (23:59)	4,1	0	0	0	4,1
Artà-Colònia de Sant Pere	Illes Balears	12.7 (00:50)	6.9 (22:00)	9,8			13,2	0	0,6	1,8	10,8
Muro, S'Albufera	Illes Balears	13.4 (04:20)	6.2 (22:40)	9,8			15,6	0	0,8	3	11,8
Manacor	Illes Balears	11.0 (05:40)	6.0 (23:20)	8,5	22 (14:50)	11 (17:20)	14	0	3	3	8
Sineu	Illes Balears	10.3 (04:10)	5.4 (23:59)	7,9	25 (14:40)	12 (16:10)	11,6	0	3,6	5,4	2,6
Santa María del Camí	Illes Balears							0			
Binissalem	Illes Balears							0	4,8	2,6	
Escorca, Son Torrella	Illes Balears	6.9 (00:00)	3.1 (18:10)	5			14,4	0	4,8	8,8	0,8
Sa Pobla	Illes Balears	13.3 (00:00)	6.6 (22:50)	10	35 (06:30)	19 (06:30)	18	0	9,4	6,4	2,2
Pollença	Illes Balears	12.7 (00:00)	6.2 (22:30)	9,4	26 (04:20)	12 (06:20)	18,8	0	4,4	6,8	7,6
Port de Pollença	Illes Balears							0	0,6	2	
Es Mercadal	Illes Balears	12.0 (01:20)	5.9 (23:50)	9	78 (23:59)	42 (23:59)	2,6	0	0,4	2	0,2
Ciutadella	Illes Balears							0,8	0,6	1,2	
Ciutadella, Cala Galdana	Illes Balears							0			
Menorca, Aeropuerto	Illes Balears	11.8 (03:50)	5.9 (23:59)	8,9	80 (23:50)	54 (21:10)	2,1	0	0	1	1,1
Sant Joan de Labritja	Illes Balears	14.8 (00:20)	6.9 (21:20)	10,9			5	0	0,4	0	4,6
Ibiza, Aeropuerto	Illes Balears	15.4 (01:00)	7.8 (21:40)	11,6	48 (16:00)	30 (16:40)	0,1	0	0,1	0	0
Eivissa	Illes Balears							0			
Formentera	Illes Balears							0			
Cazorla	Jaén	11.2 (01:20)	4.2 (23:59)	7,7	26 (14:50)	9 (00:30)	11,7	3,1	8,2	0,4	0
Baeza	Jaén	10.6 (14:40)	3.8 (23:50)	7,2	35 (14:50)	19 (13:10)	9,8	6,4	3,2	0,2	0
Torres	Jaén							1,4	2	0	
Arroyo del Ojanco	Jaén	11.2 (16:30)	3.7 (23:59)	7,4	37 (12:40)	22 (15:30)	14	6,9	6,7	0,4	0
Villarrodrigo	Jaén	8.6 (02:00)	2.0 (23:30)	5,3			0	0	0	0	0
Villanueva del Arzobispo	Jaén							4,6	3,6	0,2	
Jaén	Jaén	11.2 (13:20)	5.9 (21:20)	8,5			2	0,4	0,4	1,2	0
Linares	Jaén	11.3 (14:30)	6.2 (23:59)	8,8	35 (19:10)	17 (19:10)	9	8,2	0,8	0	0
Bailén	Jaén	14.6 (14:20)	6.5 (23:20)	10,6	32 (14:10)	15 (14:10)	6,8	6,8	0	0	0
Andújar	Jaén	15.9 (15:50)	3.1 (23:50)	9,5	25 (13:30)	12 (12:50)	6,9	6,2	0,7	0	0
Alcalá La Real	Jaén	9.0 (07:40)	2.2 (22:40)	5,6	27 (10:30)	14 (12:40)	2,4	0	1,6	0,8	0
Valdezcaray, estación de esquí	La Rioja	-1.7 (00:00)	-5.0 (22:00)	-3,4	25 (10:50)	12 (10:50)	0,6	0	0,6	0	0
Haro	La Rioja	6.4 (14:10)	2.2 (21:10)	4,3			2,4	0	0,2	1,8	0,4
Anguiano	La Rioja	2.2 (00:00)	-1.1 (22:20)	0,6			3,8	1	0,2	2,2	0,4
Nájera	La Rioja	6.4 (14:30)	2.8 (22:40)	4,6	37 (12:50)	15 (12:50)	2,8	0	0,8	2	0
Cenicero	La Rioja							0	0	0,2	
Logroño Aeropuerto	La Rioja	9.1 (14:40)	3.6 (22:40)	6,4	39 (21:00)	20 (21:00)	0,8	0	0	0	0,8
Enciso	La Rioja	4.4 (14:50)	0.6 (20:50)	2,5	50 (14:50)	31 (14:50)	0,2	0	0	0,2	0
Alfaro	La Rioja	9.3 (12:10)	3.4 (21:50)	6,4	56 (14:40)	36 (14:40)	0	0	0	0	0
Tías	Las Palmas	24.8 (12:10)	16.7 (06:40)	20,8	35 (20:10)	22 (22:00)	0	0	0	0	0
Yaiza	Las Palmas	25.4 (11:40)	15.7 (02:00)	20,5	41 (22:40)	28 (14:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	26.8 (11:40)	14.2 (06:20)	20,5	41 (18:50)	27 (16:40)	0	0	0	0	0
Haría	Las Palmas	22.9 (10:30)	12.7 (04:20)	17,8	24 (16:10)	16 (16:10)	0	0	0	0	0
Tinajo	Las Palmas	25.3 (11:30)	15.7 (06:30)	20,5	36 (19:50)	27 (19:50)	0	0	0	0	0
Pájara	Las Palmas	25.5 (12:50)	17.1 (00:50)	21,3	40 (23:50)	23 (13:20)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas							0	0	0	
Antigua	Las Palmas	24.2 (12:40)	15.4 (01:20)	19,8	26 (13:00)	18 (13:10)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	22.8 (12:40)	16.7 (08:00)	19,8	33 (18:20)	26 (18:20)	0	0	0	0	0
La Oliva	Las Palmas	22.5 (12:30)	15.8 (07:30)	19,2	44 (21:30)	27 (21:20)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	19.0 (13:20)	11.4 (23:20)	15,2	33 (12:40)	22 (12:10)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas							0	0	0	
La Aldea de San Nicolás	Las Palmas										
Agaete	Las Palmas							0	0	0	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	19.4 (13:50)	15.4 (03:10)	17,4	28 (11:10)	13 (10:50)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0	0	
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	23.8 (11:50)	18.3 (06:50)	21	31 (12:10)	24 (12:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	24.2 (16:30)	17.3 (04:00)	20,8	25 (12:00)	20 (13:50)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	22.3 (13:30)	16.0 (05:00)	19,1	15 (14:40)	9 (20:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	26.5 (11:10)	18.6 (04:00)	22,6	36 (12:20)	15 (11:40)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas							0	0	0	
Agüimes	Las Palmas	25.4 (13:40)	17.1 (06:50)	21,3	27 (23:00)	18 (23:00)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	23.9 (13:50)	16.0 (04:30)	19,9	20 (23:10)	15 (23:00)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	28.1 (11:00)	17.6 (05:10)	22,9	33 (19:40)	23 (19:40)		0			
Telde, Melenara	Las Palmas	24.9 (13:30)	14.5 (06:00)	19,7	18 (17:50)	12 (19:00)	0	0	0	0	0
Teror	Las Palmas	22.4 (13:50)	12.9 (22:40)	17,6	30 (12:10)	14 (15:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	24.1 (15:30)	17.1 (22:10)	20,6	19 (15:10)	13 (23:00)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	25.6 (13:20)	19.8 (21:30)	22,7	20 (07:00)	14 (11:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	24.9 (12:50)	19.0 (06:20)	21,9	17 (11:40)	8 (11:40)	0	0	0	0	0
Valleseco	Las Palmas	22.3 (13:30)	14.5 (22:20)	18,4	41 (11:40)	29 (12:00)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	26.0 (11:10)	14.6 (02:20)	20,3	41 (11:40)	30 (14:40)	0	0	0	0	0
Teguise	Las Palmas	23.5 (10:00)	18.3 (06:50)	20,9	47 (19:00)	28 (19:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	2.1 (00:00)	-0.4 (20:00)	0,8			8,4	1,2	1,2	5,8	0,2
Villablino	León	6.3 (13:50)	-0.6 (23:30)	2,9	29 (19:30)	15 (15:00)	0	0	0	0	0
Ponferrada	León	9.2 (14:10)	-0.5 (23:59)	4,3	17 (15:50)	9 (14:00)	0	0	0	0	0
Vega de Espinareda	León	9.5 (14:50)	-0.5 (22:00)	4,5			0	0	0	0	0
Riaño	León	1.6 (15:20)	-0.9 (21:40)	0,4	59 (12:50)	35 (11:40)	0	0	0	0	0
Cubillas de Rueda	León							0	0	0	
Puerto de San Isidro	León	-2.0 (01:20)	-3.8 (22:50)	-2,9			2,2	0,8	0,6	0,6	0,2
León Aeropuerto	León	5.7 (14:10)	-1.6 (23:20)	2	39 (12:40)	25 (17:30)	0	0	0	0	0
Valencia de Don Juan	León	6.7 (15:10)	0.0 (09:10)	3,3	30 (20:10)	24 (20:10)	0	0	0	0	0
Barrios de Luna, Miñera	León							0	0,4	0,6	
Quintana del Castillo, Villameca	León	5.0 (15:40)	-0.6 (23:30)	2,2	30 (21:40)	22 (21:40)	0	0	0	0	0
Astorga	León										
Lagunas de Somoza	León	4.6 (16:00)	-3.1 (23:40)	0,8	30 (10:10)	21 (06:10)	0	0	0	0	0
Bustillo del Páramo	León									0	
Martinet	Lleida	7.5 (14:40)	-3.3 (08:20)	2,1	58 (14:50)	28 (14:50)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				54 (19:00)	25 (19:00)					
La Seo d'Urgell	Lleida	10.3 (14:00)	-2.0 (09:00)	4,2			0	0	0	0	0
Josa i Tuixén	Lleida	5.5 (12:10)	-3.0 (23:50)	1,3	58 (21:10)	24 (21:10)	0	0	0	0	0
Coll de Nargó	Lleida	10.5 (14:10)	-0.4 (05:10)	5	65 (16:30)	42 (15:20)	0	0	0	0	0
Torà	Lleida	8.3 (15:30)	-4.5 (23:50)	1,9			0	0	0	0	0
Artesa de Segre	Lleida	9.6 (16:20)	2.6 (07:10)	6,1			0	0	0	0	0
Esterri d'Àneu	Lleida	5.6 (12:20)	-1.2 (23:20)	2,2	47 (20:50)	19 (18:10)	0,4	0	0	0	0,4
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	4.7 (12:10)	-4.3 (23:59)	0,2			0,4	0	0	0	0,4
Talarn	Lleida	9.7 (14:20)	0.6 (07:50)	5,1	46 (23:40)	27 (21:10)	0,2	0,2	0	0	0
Tàrrega	Lleida				20 (22:10)	9 (11:10)	0	0	0	0	0
Os de Balaguer	Lleida	11.8 (16:20)	2.2 (23:40)	7	29 (16:40)	17 (15:10)	0	0	0	0	0
Mollerussa	Lleida	11.1 (16:30)	3.0 (23:59)	7,1	31 (23:20)	19 (23:20)	0	0	0	0	0
La Vall de Boi	Lleida	5.6 (12:20)	-2.6 (23:20)	1,5	48 (17:50)	18 (17:50)	1	0	0	0	1
Lleida	Lleida	13.2 (16:20)	2.7 (08:50)	7,9	42 (23:20)	29 (23:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	7.7 (16:00)	0.8 (23:50)	4,2			0	0	0	0	0
El Soleràs	Lleida	10.4 (16:40)	2.5 (23:59)	6,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	2.0 (12:50)	-2.7 (20:20)	-0,4	45 (22:40)	13 (21:10)	1,1	0	0,1	0,1	0,9
Bossòst	Lleida	3.7 (13:40)	-0.3 (20:10)	1,7	35 (20:10)	18 (20:10)	1	0	0,2	0,6	0,2
Cervantes	Lugo	3.9 (14:10)	-1.4 (23:30)	1,3	31 (09:30)	12 (09:40)	0,4	0	0,4	0	0
Ribadeo	Lugo							3,6	0,6	1,4	
Mondoñedo	Lugo	8.9 (15:10)	3.6 (22:40)	6,2			9,6	2	2,4	4,2	1
Burela	Lugo							0	0	0	
Lugo Aeropuerto	Lugo	7.6 (12:50)	-0.1 (23:20)	3,7	36 (16:10)	20 (16:10)	1,8	0	1,6	0,2	0
Lugo	Lugo	7.8 (15:00)	-0.3 (23:40)	3,8	28 (16:40)	14 (15:40)	0,8	0	0,8	0	0
O Páramo	Lugo	8.9 (15:00)	-0.2 (23:59)	4,3			0,4	0	0	0,4	0
Becerreá	Lugo							0	0	0,2	
O Saviñao	Lugo					26 (16:50)	0	0	0	0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.3 (15:40)	0.4 (23:59)	6,4	26 (16:10)	14 (16:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	0.9 (00:00)	-6.6 (23:59)	-2,8	53 (12:20)	28 (13:20)	0,2	0,2	0	0	0
Aranjuez	Madrid	11.4 (13:00)	1.1 (23:50)	6,2			0,3	0,3	0	0	0
Rascafría	Madrid	4.4 (00:00)	-0.6 (23:20)	1,9	30 (15:20)	12 (15:30)	0,2	0,2	0	0	0
Buitrago del Lozoya	Madrid	3.9 (13:30)	-1.1 (22:10)	1,4	39 (10:40)	19 (13:40)	0	0	0	0	0
Somosierra	Madrid	3.0 (00:00)	-3.9 (23:59)	-0,5	63 (13:20)	19 (13:20)	0,1	0,1	0	0	0
San Sebastián de Los Reyes	Madrid							0,2	0	0	
Madrid, El Goloso	Madrid	8.0 (14:30)	1.9 (20:20)	4,9	46 (13:30)	24 (13:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	9.8 (15:00)	4.0 (23:50)	6,9	52 (16:10)	40 (18:30)	0	0	0	0	0
Arganda del Rey	Madrid							0,2	0	0	
