España											
Actualizado: miércoles, 18 enero 2017 a las 14:00 hora oficial											
Fecha: martes, 17 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Las Palmas de Gran Canaria, Tafira	Las Palmas	18.4 (13:10)	12.2 (01:30)	15,3	26 (12:50)	14 (12:20)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	22.4 (13:30)	16.2 (01:50)	19,3	27 (05:30)	17 (05:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.4 (12:40)	15.7 (01:10)	18	21 (13:00)	12 (11:50)	0	0	0	0	0
Valleseco	Las Palmas	18.1 (14:30)	6.9 (22:30)	12,5	45 (02:30)	29 (03:00)	0	0	0	0	0
Arucas	Las Palmas	21.2 (12:40)	14.5 (07:10)	17,9	31 (13:40)	19 (13:10)	0	0	0	0	0
Maspalomas	Las Palmas	20.1 (11:50)	16.6 (23:59)	18,4	38 (03:10)	27 (11:40)	0	0	0	0	0
Teguise	Las Palmas	20.1 (13:10)	14.5 (21:00)	17,3	31 (01:20)	22 (00:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	4.6 (08:10)	-3.4 (22:00)	0,6			1,6	0,8	0,8	0	0
Villablino	León	8.8 (14:10)	-5.1 (23:59)	1,9	35 (13:20)	17 (13:20)	0	0	0	0	0
Ponferrada	León	12.8 (16:50)	-0.4 (23:59)	6,2	26 (16:10)	9 (16:20)	0	0	0	0	0
Riaño	León	4.8 (06:20)	-3.2 (23:00)	0,8	51 (08:30)	29 (16:20)	0,6	0	0,6	0	0
Cubillas de Rueda	León	8.8 (12:30)	-5.2 (23:40)	1,8	35 (13:20)	22 (13:00)	0	0	0	0	0
Puerto de San Isidro	León	1.6 (09:00)	-6.7 (23:30)	-2,5			8,8	2,6	5,8	0,4	0
León Aeropuerto	León	9.4 (12:50)	-3.1 (23:59)	3,1	45 (12:30)	29 (13:00)	0	0	0	0	0
Valencia de Don Juan	León	10.7 (14:30)	-3.9 (23:50)	3,4	44 (13:40)	35 (13:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	5.3 (15:30)	-2.7 (23:59)	1,3	55 (04:10)	31 (04:50)	4,4	0,2	3,6	0,6	0
Quintana del Castillo, Villameca	León	9.2 (15:00)	-3.3 (23:59)	2,9	41 (13:40)	27 (17:00)	0	0	0	0	0
Astorga	León	12.6 (12:20)	-1.9 (23:40)	5,4	44 (15:00)	30 (15:50)	0	0	0	0	0
Lagunas de Somoza	León	10.0 (15:20)	-7.2 (22:40)	1,4	40 (13:00)	25 (04:40)	0	0	0	0	0
Bustillo del Páramo	León	10.7 (13:30)	-4.2 (23:59)	3,3	45 (15:30)	31 (13:00)	0	0	0	0	0
Martinet	Lleida	0.6 (14:10)	-9.9 (23:59)	-4,6	64 (03:10)	22 (18:10)	0	0	0	0	0
La Seo d'Urgell	Lleida	2.4 (13:40)	-4.2 (23:10)	-0,9			0	0	0	0	0
Josa i Tuixén	Lleida	-0.7 (02:20)	-10.8 (23:50)	-5,8	90 (05:40)	39 (06:20)	0	0	0	0	0
Coll de Nargó	Lleida	5.6 (00:30)	-2.6 (23:50)	1,5	87 (06:00)	49 (06:00)	0	0	0	0	0
Torà	Lleida	6.3 (15:30)	-7.8 (23:59)	-0,8			0	0	0	0	0
Artesa de Segre	Lleida	7.5 (00:40)	0.1 (23:59)	3,8			0	0	0	0	0
Esterri d'Àneu	Lleida	1.2 (00:00)	-5.5 (23:59)	-2,1	74 (00:40)	28 (00:20)	0,2	0,2	0	0	0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida							0	0	0	
Talarn	Lleida	5.1 (00:00)	-5.4 (23:00)	-0,2	64 (01:50)	39 (01:50)	0	0	0	0	0
Llimiana	Lleida	6.7 (00:40)	-3.4 (23:30)	1,6	39 (14:40)	19 (12:00)	0	0	0	0	0
Os de Balaguer	Lleida	7.7 (00:30)	-5.8 (23:59)	0,9	63 (12:30)	31 (12:30)	0	0	0	0	0
Mollerussa	Lleida	8.8 (15:10)	-1.9 (23:10)	3,5	35 (11:00)	23 (11:00)	0	0	0	0	0
La Vall de Boi	Lleida	0.6 (00:00)	-5.4 (08:30)	-2,4	80 (03:40)	34 (05:00)	0	0	0	0	0
Lleida	Lleida	8.6 (16:50)	-3.0 (23:59)	2,8	54 (11:30)	29 (11:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	5.2 (14:00)	-4.7 (23:40)	0,3			0	0	0	0	0
El Soleràs	Lleida	5.8 (00:00)	-2.8 (21:10)	1,5			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida										
Naut Aran, Arties	Lleida	-0.5 (00:50)	-8.0 (23:59)	-4,3	45 (01:00)	19 (01:10)	0	0	0	0	0
Bossòst	Lleida	1.6 (00:00)	-4.5 (23:40)	-1,4	46 (00:40)	22 (01:00)	1	0,2	0	0,8	0
Cervantes	Lugo	8.5 (11:50)	-2.6 (23:50)	3	23 (14:20)	11 (15:20)	0,2	0,2	0	0	0
Ribadeo	Lugo	11.9 (12:10)	5.1 (23:20)	8,5	40 (17:00)	24 (16:20)	2,8	0,8	2	0	0
Mondoñedo	Lugo	11.6 (13:30)	3.5 (23:30)	7,6			7,6	4,6	3	0	0
Burela	Lugo	11.9 (11:20)	7.7 (23:59)	9,8			0,6	0,2	0,4	0	0
Lugo Aeropuerto	Lugo	11.1 (14:00)	0.7 (23:59)	5,9	32 (12:30)	15 (16:30)	1,4	1,2	0,2	0	0
Lugo	Lugo	11.3 (14:20)	2.0 (23:59)	6,7	32 (23:00)	14 (23:00)	0,6	0,6	0	0	0
O Páramo	Lugo	13.2 (14:40)	0.9 (23:59)	7			0	0	0	0	0
Becerreá	Lugo	5.9 (13:20)	-2.5 (23:59)	1,7	34 (14:10)	16 (14:10)	0,2	0	0,2	0	0
O Saviñao	Lugo	11.6 (15:30)	1.2 (23:59)	6,4		39 (22:00)	0	0	0	0	0
Monforte de Lemos	Lugo	15.6 (15:40)	0.0 (03:30)	7,8	39 (16:20)	19 (16:30)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.3 (07:30)	-12.5 (23:00)	-6,9	71 (12:50)	36 (12:30)	2	0	1,6	0,4	0
Aranjuez	Madrid	12.3 (14:00)	-1.5 (23:59)	5,4	58 (12:00)	28 (12:00)	0	0	0	0	0
Rascafría	Madrid	5.6 (00:00)	-5.5 (23:59)	0	40 (13:00)	17 (15:10)	1,4	0	1,4	0	0
Buitrago del Lozoya	Madrid	3.9 (11:20)	-5.9 (23:20)	-1	58 (10:00)	27 (09:50)	0,7	0	0,7	0	0
Somosierra	Madrid	0.6 (00:00)	-9.3 (23:59)	-4,4	75 (10:40)	27 (12:10)	5,2	4,6	0,3	0,3	0
Madrid, El Goloso	Madrid	10.2 (11:20)	-2.5 (23:00)	3,8	47 (10:10)	21 (10:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	10.3 (13:30)	-1.1 (23:59)	4,6	72 (11:40)	53 (11:40)	0	0	0	0	0
Alcala de Henares	Madrid	10.5 (13:30)	-3.8 (22:40)	3,4	47 (14:00)	30 (13:10)	0	0	0	0	0
Arganda del Rey	Madrid	11.6 (13:50)	0.1 (23:59)	5,9	63 (12:00)	39 (10:40)	0	0	0	0	0
Colmenar Viejo	Madrid	7.3 (13:50)	-4.3 (23:59)	1,5	71 (10:20)	37 (10:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.4 (13:20)	-1.0 (23:40)	5,7			0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.3 (12:00)	-4.0 (23:40)	4,2			0	0	0	0	0
Madrid, Retiro	Madrid	11.2 (11:20)	0.9 (23:40)	6	47 (12:50)	22 (14:30)	0	0	0	0	0
Tielmes	Madrid	11.1 (13:20)	-2.1 (23:40)	4,5			0	0	0	0	0
Puerto Alto del León	Madrid	0.8 (00:10)	-10.2 (23:59)	-4,7	89 (05:20)	57 (05:20)					
Alpedrete	Madrid	11.4 (10:50)	-3.2 (23:50)	4,1	93 (02:10)	40 (12:00)					
Torrelodones	Madrid	10.6 (12:00)	-2.8 (23:59)	3,9	49 (12:40)	25 (12:20)	0	0	0	0	0
Rozas de Puerto Real	Madrid	8.3 (04:50)	-2.4 (23:50)	3			0	0	0	0	0
Robledo de Chavela	Madrid				70 (15:30)	35 (23:50)					
Valdemorillo	Madrid	8.9 (12:00)	-2.1 (23:59)	3,4	66 (06:50)	38 (07:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	13.8 (15:10)	3.8 (09:00)	8,8	31 (16:10)	12 (13:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.1 (13:00)	6.8 (02:40)	12,5	24 (10:40)	7 (13:40)	0	0	0	0	0
Alpandeire	Málaga	14.9 (15:40)	5.7 (07:00)	10,3	39 (15:10)	20 (10:10)	0	0	0	0	0
Gaucín	Málaga	15.4 (13:40)	4.6 (08:30)	10	36 (17:30)	14 (03:10)	0	0	0	0	0
Manilva	Málaga	19.8 (14:40)	10.6 (03:10)	15,2	44 (11:00)	28 (10:40)	0	0	0	0	0
Estepona	Málaga	22.9 (13:40)	9.5 (05:00)	16,2			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	20.6 (17:00)	12.3 (23:30)	16,5	32 (09:10)	19 (16:20)	0	0	0	0	0
Marbella	Málaga	20.8 (14:40)	12.5 (23:00)	16,6	41 (04:10)	23 (04:00)	0	0	0	0	0
Fuengirola	Málaga	19.6 (16:20)	14.1 (08:40)	16,9	55 (03:00)	23 (04:10)		0	0		0
Torremolinos	Málaga	19.3 (14:50)	11.9 (07:50)	15,6	48 (13:00)	22 (09:10)	0	0	0	0	0
Antequera	Málaga	15.5 (14:50)	-0.7 (08:20)	7,4	37 (14:30)	15 (15:10)	0	0	0	0	0
Álora	Málaga	18.6 (15:00)	8.6 (07:30)	13,6	41 (15:30)	21 (08:10)	0	0	0	0	0
Coín	Málaga	18.4 (15:20)	8.2 (08:10)	13,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.4 (15:10)	11.0 (07:30)	15,2	55 (03:00)	39 (13:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.5 (14:40)	10.3 (08:00)	14,9	42 (10:10)	23 (13:50)	0	0	0	0	0
Málaga, Puerto	Málaga				50 (15:20)	24 (09:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	21.9 (15:50)	12.7 (05:40)	17,3			0	0	0	0	0
Vélez-Málaga	Málaga	21.8 (11:10)	8.6 (08:20)	15,2			0	0	0	0	0
Algarrobo	Málaga	21.5 (15:30)	10.3 (08:50)	15,9	37 (21:10)	23 (17:40)	0	0	0	0	0
Nerja	Málaga	20.5 (13:40)	11.1 (23:59)	15,8	36 (19:50)	17 (19:50)	0	0	0	0	0
Fuente de Piedra	Málaga	14.9 (16:20)	-0.5 (08:40)	7,2	32 (15:40)	22 (14:50)	0	0	0	0	0
Melilla	Melilla	17.6 (13:40)	12.6 (23:59)	15,1	55 (12:10)	30 (11:30)	0	0	0	0	0
Águilas	Murcia	18.9 (13:30)	6.7 (23:10)	12,8	57 (15:00)	35 (15:00)	0	0	0	0	0
Mazarrón	Murcia										
Cartagena	Murcia	16.0 (11:20)	5.5 (23:40)	10,8	53 (17:40)	24 (12:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.4 (12:00)	5.1 (23:59)	10,2			0	0	0	0	0
Torre-Pacheco	Murcia	14.8 (11:10)	5.4 (23:59)	10,1	42 (12:20)	22 (12:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.6 (10:40)	5.2 (23:59)	10,4	59 (11:10)	46 (11:10)	0	0	0	0	0
Moratalla	Murcia	9.6 (15:10)	-2.3 (23:40)	3,7			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.8 (12:40)	0.2 (23:30)	6,5			0	0	0	0	0
Calasparra	Murcia	14.2 (14:00)	1.5 (23:59)	7,8	56 (13:40)	31 (13:00)	0	0	0	0	0
Bullas	Murcia	11.5 (14:20)	0.0 (23:59)	5,8			0	0	0	0	0
Jumilla	Murcia	12.1 (15:00)	-1.0 (23:59)	5,6	56 (10:10)	32 (10:00)	0	0	0	0	0
Cieza	Murcia	14.8 (13:40)	1.1 (23:50)	8	50 (01:00)	28 (01:50)	0	0	0	0	0
Archena	Murcia	15.3 (13:00)	4.7 (22:20)	10			0	0	0	0	0
Mula	Murcia	15.7 (13:50)	2.3 (23:59)	9	63 (05:00)	42 (02:20)	0	0	0	0	0
Murcia	Murcia	16.9 (11:40)	4.0 (23:40)	10,4	48 (04:40)	27 (05:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.3 (13:40)	-2.8 (23:30)	3,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.3 (15:30)	0.1 (23:30)	6,7	68 (11:20)	45 (11:20)	0	0	0	0	0
Lorca	Murcia	16.4 (12:50)	2.3 (23:59)	9,3	41 (12:30)	22 (06:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.6 (14:20)	3.6 (22:30)	9,6			0	0	0	0	0
Totana	Murcia	16.8 (12:50)	4.2 (23:50)	10,5	40 (11:10)	16 (14:30)	0	0	0	0	0
Alhama de Murcia	Murcia	14.7 (12:30)	2.6 (23:59)	8,6	46 (12:00)	28 (12:00)	0	0	0	0	0
Molina de Segura	Murcia	14.7 (11:50)	1.1 (23:59)	7,9	65 (01:20)	48 (02:10)	0	0	0	0	0
Abanilla	Murcia	17.2 (11:20)	2.6 (23:59)	9,9			0,2	0	0	0	0,2
Yecla	Murcia	10.1 (11:40)	-0.6 (23:40)	4,8	77 (04:00)	37 (04:20)	0	0	0	0	0
Baztan, Irurita	Navarra	6.3 (00:00)	-1.1 (19:40)	2,6	29 (15:30)	14 (16:40)	1	1	0	0	0
Areso	Navarra	5.6 (00:00)	-3.4 (23:59)	1,1	41 (19:20)	13 (19:20)	1	1	0	0	0
Los Arcos	Navarra	7.8 (01:10)	-1.9 (23:59)	3	45 (08:20)	22 (07:30)	0,4	0,4	0	0	0
Isaba/Izaba	Navarra	0.3 (00:00)	-5.5 (23:59)	-2,6	75 (05:30)	36 (05:40)	2	2	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	3.0 (00:00)	-4.1 (23:59)	-0,5	66 (04:00)	39 (21:00)	0,8	0,8	0	0	0
Roncesvalles	Navarra	-0.1 (00:00)	-7.4 (23:50)	-3,8	47 (16:00)	19 (19:10)	3,2	2,8	0	0,4	0
Navascués/Nabaskoze	Navarra	3.9 (00:00)	-3.5 (23:59)	0,2			0	0	0	0	0
Cáseda	Navarra	6.6 (00:00)	-1.8 (23:59)	2,4	47 (04:40)	27 (15:40)	0	0	0	0	0
Olite/Erriberri	Navarra	7.0 (00:10)	-1.6 (23:40)	2,7	60 (12:50)	30 (14:50)	0,2	0,2	0	0	0
Esteribar, Eugui	Navarra	3.6 (00:00)	-4.2 (23:40)	-0,3			1,2	1,2	0	0	0
Monreal/Elo	Navarra	4.6 (00:00)	-3.5 (23:59)	0,5	75 (05:20)	52 (06:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	6.0 (00:10)	-2.9 (23:59)	1,5	59 (17:10)	41 (16:40)	0	0	0	0	0
Aranguren, Ilundain	Navarra	5.0 (00:10)	-3.4 (23:59)	0,8	53 (13:10)	21 (15:00)	0,1	0,1	0	0	0
Irurtzun	Navarra	7.1 (00:20)	-2.4 (23:50)	2,3	42 (03:50)	19 (13:00)	0,4	0,4	0	0	0
Larraga	Navarra	7.2 (00:00)	-1.6 (23:59)	2,8	57 (05:10)	43 (13:30)	0	0	0	0	0
Cadreita	Navarra	7.5 (00:10)	-1.9 (23:30)	2,8	55 (05:40)	37 (19:30)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.5 (01:30)	-1.2 (23:50)	3,6	68 (13:50)	50 (14:40)	0	0	0	0	0
Monteagudo	Navarra	8.8 (02:10)	-0.9 (23:59)	4			0,4	0,2	0	0,2	0
Tudela	Navarra	7.7 (00:00)	-0.1 (23:40)	3,8	59 (15:40)	29 (15:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	3.4 (00:00)	-1.8 (23:50)	0,8	42 (07:00)	24 (06:30)	3,6	3,6	0	0	0
O Barco de Valdeorras	Ourense	8.2 (17:40)	0.0 (23:59)	4,1			0	0	0	0	0
A Pobra de Trives	Ourense	11.4 (13:50)	0.0 (04:10)	5,7	24 (14:00)	10 (02:00)	0	0	0	0	0
Chandrexa de Queixa	Ourense	9.2 (15:40)	-1.7 (23:59)	3,7	21 (14:50)	10 (14:40)	0	0	0	0	0
Ourense	Ourense	16.9 (16:30)	1.2 (05:50)	9	33 (16:40)	12 (16:40)	0	0	0	0	0
Beariz	Ourense	14.1 (15:40)	4.6 (06:00)	9,4			0	0	0	0	0
Carballiño, O	Ourense	14.5 (15:40)	0.5 (08:20)	7,5	34 (14:30)	14 (14:20)	0	0	0	0	0
Ribadavia	Ourense	16.1 (16:20)	1.5 (09:30)	8,8			0,2	0	0,2	0	0
Allariz	Ourense	12.7 (16:50)	-0.3 (06:20)	6,2			0	0	0	0	0
Xinzo de Limia	Ourense							0	0	0	
Muiños	Ourense	11.2 (16:40)	0.2 (09:10)	5,7			0	0	0	0	0
A Gudiña	Ourense	10.5 (15:10)	0.0 (23:59)	5,3			0	0	0	0	0
Verín	Ourense	17.1 (15:40)	-2.6 (08:50)	7,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	4.8 (00:00)	-4.7 (21:30)	0,1	56 (23:20)	28 (23:30)	1,8	0	1,6	0,2	0
Aguilar de Campoo	Palencia	5.3 (01:10)	-2.3 (19:50)	1,5	47 (20:40)	24 (21:20)	0,2	0	0,2	0	0
Villaeles de Valdavia	Palencia	5.1 (11:10)	-4.7 (21:40)	0,2	46 (15:20)	29 (12:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.7 (13:40)	-6.6 (23:50)	-1	68 (01:50)	34 (02:20)	0	0	0	0	0
Carrión de los Condes	Palencia	5.3 (11:10)	-4.5 (23:20)	0,4	54 (16:20)	24 (13:30)	0	0	0	0	0
Autilla del Pino	Palencia	4.7 (13:10)	-5.0 (22:50)	-0,2	53 (12:10)	40 (15:00)	0	0	0	0	0
Palencia	Palencia	5.9 (11:10)	-3.7 (05:40)	1,1	44 (12:00)	24 (12:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	6.4 (01:20)	-2.6 (22:20)	1,9	46 (19:50)	27 (19:50)	0	0	0	0	0
Silleda	Pontevedra				30 (15:40)	13 (16:00)	0	0	0	0	0
A Estrada	Pontevedra	14.3 (15:40)	4.6 (23:59)	9,5			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.9 (15:30)	6.6 (23:59)	11,2	28 (23:10)	11 (16:30)	0	0	0	0	0
Pontevedra	Pontevedra	15.4 (16:10)	6.5 (07:00)	10,9	36 (12:10)	18 (12:10)	0	0	0	0	0
A Lama	Pontevedra	14.5 (15:10)	7.5 (09:00)	11	49 (18:10)	24 (18:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	17.1 (16:20)	5.8 (22:50)	11,5	30 (16:00)	19 (21:00)	0	0	0	0	0
Vigo	Pontevedra	17.8 (15:30)	8.7 (08:00)	13,2	25 (20:20)	11 (12:50)	0	0	0	0	0
A Cañiza	Pontevedra	14.6 (15:50)	3.7 (23:59)	9,2			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	17.8 (15:40)	2.6 (08:20)	10,2			0	0	0	0	0
O Rosal	Pontevedra	17.1 (16:40)	9.2 (09:00)	13,2			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	0.3 (12:00)	-10.1 (23:59)	-4,9	54 (15:20)	37 (15:50)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.3 (13:30)	-5.6 (08:00)	1,4	34 (18:00)	24 (14:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	6.9 (13:10)	-4.7 (23:59)	1,1	30 (14:00)	17 (14:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	8.8 (15:10)	-5.3 (07:50)	1,8	39 (17:40)	28 (17:40)	0	0	0	0	0
Salamanca	Salamanca	10.8 (13:10)	-2.5 (23:59)	4,2	29 (18:20)	16 (18:30)	0	0	0	0	0
Barbadillo	Salamanca	8.5 (13:10)	-4.6 (09:00)	2	33 (18:20)	22 (18:20)	0	0	0	0	0
Ledesma	Salamanca	10.4 (14:30)	-5.0 (08:00)	2,7	33 (13:30)	22 (13:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	14.7 (15:10)	-1.2 (09:00)	6,7	38 (19:40)	22 (15:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.0 (14:40)	-4.4 (07:30)	2,8	40 (23:20)	26 (20:50)	0	0	0	0	0
Vitigudino	Salamanca	12.7 (14:40)	-2.6 (07:10)	5	45 (23:20)	24 (23:30)	0	0	0	0	0
El Maíllo	Salamanca	8.5 (13:10)	-2.1 (23:59)	3,2	58 (21:40)	35 (21:40)	0	0	0	0	0
Bañobárez	Salamanca	11.5 (14:10)	-3.4 (06:00)	4	36 (22:50)	24 (22:50)	0	0	0	0	0
Navasfrías	Salamanca	11.2 (15:30)	-4.9 (08:50)	3,1	30 (14:20)	14 (13:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	10.6 (15:00)	-0.2 (23:10)	5,2	39 (15:00)	23 (15:40)	0	0	0	0	0
Saelices El Chico	Salamanca	12.8 (14:50)	-4.4 (08:30)	4,2	62 (23:50)	36 (23:40)	0	0	0	0	0
Fresno de Cantespino	Segovia	4.5 (02:30)	-5.1 (21:30)	-0,3	54 (16:20)	43 (16:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	3.0 (02:10)	-6.8 (23:40)	-1,9	50 (11:00)	35 (10:20)	0,2	0	0,2	0	0
La Pinilla, estación de esquí	Segovia	-0.7 (02:40)	-12.9 (22:50)	-6,8	85 (10:20)	48 (10:40)	4,8	4,6	0,2	0	0
Pedraza	Segovia										
Cuéllar	Segovia	6.8 (12:50)	-6.5 (02:00)	0,2	51 (15:40)	38 (15:50)	0	0	0	0	0
Segovia	Segovia	4.4 (00:20)	-5.4 (23:59)	-0,5	44 (15:50)	24 (17:30)	0,8	0	0,8	0	0
San Rafael	Segovia	2.3 (00:00)	-6.8 (23:50)	-2,3			0,4	0	0,4	0	0
Miguelañez	Segovia	5.9 (12:20)	-4.3 (23:59)	0,8	49 (13:30)	38 (13:30)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.9 (16:00)	-0.8 (07:10)	7	28 (14:50)	16 (13:20)	0	0	0	0	0
Lora de Estepa	Sevilla	13.9 (15:50)	2.1 (09:00)	8			0	0	0	0	0
Écija	Sevilla	17.1 (15:50)	-1.6 (07:20)	7,8	27 (20:40)	19 (20:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.4 (17:10)	-1.6 (08:40)	8,4	19 (16:10)	12 (16:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.7 (16:00)	3.3 (08:30)	10,5	26 (15:30)	18 (15:50)	0	0	0	0	0
Carmona	Sevilla	17.7 (17:00)	1.3 (08:00)	9,5	28 (16:10)	20 (16:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	16.0 (16:10)	-0.2 (09:00)	7,9	24 (23:50)	14 (23:40)	0	0	0	0	0
Guadalcanal	Sevilla	14.9 (15:10)	4.6 (23:59)	9,7	24 (06:50)	19 (06:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.1 (15:40)	4.6 (06:20)	10,9	19 (23:50)	11 (23:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.0 (16:10)	2.9 (09:00)	10,5	28 (16:40)	17 (17:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.3 (15:50)	2.1 (07:30)	10,2	18 (17:00)	12 (18:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.4 (16:00)	-0.5 (08:40)	8,9	21 (16:40)	11 (18:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.3 (16:30)	0.6 (08:20)	9,4	17 (17:30)	12 (17:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.5 (15:10)	1.9 (05:00)	9,2	19 (23:10)	14 (23:10)	0	0	0	0	0
Osuna	Sevilla	16.1 (16:30)	5.8 (06:10)	11	23 (17:30)	16 (17:30)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	3.4 (03:50)	-5.7 (20:10)	-1,1	42 (13:10)	15 (14:20)	4,6	4,4	0,2	0	0
La Póveda de Soria, Barriomartín	Soria	3.0 (02:40)	-6.8 (23:30)	-1,9	67 (05:10)	39 (05:10)	3,4	3,4	0	0	0
Soria	Soria	5.0 (04:00)	-4.9 (23:30)	0	60 (09:10)	33 (13:30)	0	0	0	0	0
Lubia	Soria	4.0 (01:50)	-5.3 (23:59)	-0,7	62 (14:20)	35 (06:40)	0	0	0	0	0
Morón de Almazán	Soria	4.3 (10:00)	-4.9 (21:50)	-0,3	54 (13:40)	38 (21:00)	0,4	0,2	0,2	0	0
La Riba de Escalote	Soria	4.0 (00:30)	-5.6 (23:10)	-0,8	59 (05:00)	45 (12:50)	0	0	0	0	0
Ucero	Soria	4.7 (07:00)	-5.3 (23:59)	-0,3			0	0	0	0	0
Burgo de Osma	Soria	5.8 (12:20)	-4.5 (23:10)	0,7	45 (07:30)	31 (02:50)	0	0	0	0	0
Liceras	Soria	3.4 (11:30)	-7.0 (22:40)	-1,8	49 (04:00)	34 (03:00)	0	0	0	0	0
Ólvega	Soria	4.5 (01:40)	-5.3 (23:59)	-0,4	65 (06:10)	41 (14:20)	2,2	2,2	0	0	0
San Pedro Manrique	Soria	4.6 (02:00)	-5.2 (23:50)	-0,3	68 (07:20)	34 (06:00)	3,2	3,2	0	0	0
Arcos de Jalón	Soria	5.7 (01:30)	-3.9 (22:50)	0,9				0		0	0
Almazul	Soria	4.6 (03:50)	-4.6 (22:50)	0	81 (22:20)	59 (22:00)	0,6	0,6	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.8 (13:50)	9.2 (23:59)	13,5	18 (16:20)	10 (16:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	16.9 (13:20)	8.2 (06:30)	12,5	43 (02:10)	20 (00:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.0 (14:10)	16.7 (07:40)	19,4	40 (02:50)	28 (10:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.4 (12:40)	14.8 (07:00)	18,1	17 (07:00)	10 (06:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.8 (12:40)	18.4 (05:30)	21,1	28 (22:50)	21 (23:10)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.9 (13:00)	12.9 (05:40)	14,9							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	13.1 (15:40)	4.8 (23:20)	9	62 (04:20)	48 (05:50)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	14.6 (15:30)	6.0 (22:20)	10,3	50 (03:40)	33 (04:10)					
Agulo	Santa Cruz de Tenerife	18.9 (14:20)	10.3 (00:30)	14,6			0	0	0	0	0
