España											
Actualizado: martes, 07 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 06 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valdepeñas	Ciudad Real	15.7 (15:50)	2.1 (09:10)	8,9	27 (14:50)	14 (15:30)	0	0	0	0	0
Viso del Marqués	Ciudad Real	15.8 (14:10)	3.1 (07:40)	9,5	33 (14:00)	23 (13:50)	0	0	0	0	0
Abenójar	Ciudad Real	11.7 (16:00)	2.4 (08:20)	7	26 (15:20)	14 (15:10)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	13.6 (16:20)	0.8 (07:10)	7,2	18 (15:10)	9 (15:10)	0	0	0	0	0
Almadén	Ciudad Real	14.9 (16:50)	3.8 (08:50)	9,3	18 (15:40)	9 (16:20)	0	0	0	0	0
Puertollano	Ciudad Real	15.1 (14:50)	1.1 (09:20)	8,1	22 (15:10)	11 (00:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	16.2 (15:00)	0.7 (08:40)	8,5	22 (13:40)	11 (14:30)	0,2	0	0,2	0	0
Valsequillo	Córdoba	13.4 (16:20)	0.8 (09:00)	7,1	20 (14:40)	13 (14:40)	0	0	0	0	0
Cardeña	Córdoba							0	0		
Montoro	Córdoba	17.6 (16:20)	2.7 (08:20)	10,2	20 (11:20)	9 (11:20)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	14.0 (14:40)	3.8 (07:10)	8,9	23 (13:10)	12 (23:59)	0	0	0	0	0
Córdoba	Córdoba	15.5 (15:40)	1.7 (08:40)	8,6	16 (15:50)	10 (15:50)	0,2	0	0,2	0	0
Córdoba Aeropuerto	Córdoba	17.2 (16:00)	4.5 (08:50)	10,9	24 (05:40)	18 (05:40)	0	0	0	0	0
Priego de Cordoba	Córdoba	19.3 (14:50)	1.0 (05:40)	10,1	27 (15:10)	17 (15:10)	0	0	0	0	0
Doña Mencía	Córdoba	16.5 (15:00)	6.2 (04:20)	11,3			0	0	0	0	0
Córdoba, Prágdena	Córdoba	15.5 (16:50)	3.7 (07:50)	9,6	22 (10:30)	16 (10:30)	0	0	0	0	0
Espiel	Córdoba	15.5 (15:00)	2.4 (00:40)	9	13 (15:30)	8 (15:30)	0,2	0	0,2	0	0
Fuente Palmera	Córdoba	16.9 (16:20)	4.5 (08:30)	10,7	20 (12:20)	13 (11:50)	0	0	0	0	0
Benamejí	Córdoba	16.9 (15:00)	4.4 (07:50)	10,6	22 (10:40)	18 (10:40)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	16.6 (14:40)	2.9 (08:00)	9,8	23 (16:00)	16 (21:50)	0	0	0	0	0
La Rambla	Córdoba	16.2 (16:20)	3.7 (08:00)	10	22 (02:10)	18 (02:10)	0	0	0	0	0
Beteta	Cuenca									0	0
Tarancón	Cuenca	11.9 (15:50)	4.0 (07:30)	7,9	19 (14:50)	11 (11:40)	0	0	0	0	0
Alcázar del Rey	Cuenca	10.4 (16:10)	3.1 (07:10)	6,7	18 (14:10)	10 (00:30)	0	0	0	0	0
Abia de Obispalia	Cuenca							0,4	0		
Villares del Saz	Cuenca	10.0 (15:40)	1.9 (08:30)	5,9			0	0	0	0	0
Alberca de Zancara	Cuenca	10.2 (16:00)	2.2 (08:40)	6,2	20 (17:10)	10 (16:40)					
Osa de la Vega	Cuenca	10.7 (16:10)	2.4 (23:59)	6,5	19 (15:00)	11 (15:00)	0,2	0	0,2	0	0
Belmonte	Cuenca	12.2 (14:50)	2.1 (08:50)	7,1	14 (16:30)	7 (16:30)	0,2	0	0,2	0	0
Cuenca	Cuenca	11.0 (15:20)	2.9 (23:59)	7	14 (13:30)	8 (17:00)	0,2	0,2	0	0	0
Motilla del Palancar	Cuenca	10.6 (16:10)	2.1 (23:30)	6,4	27 (13:10)	16 (13:10)	0	0	0	0	0
Salvacañete	Cuenca	12.5 (15:50)	-1.1 (05:00)	5,7	33 (15:20)	21 (15:20)	0	0	0	0	0
Mira	Cuenca	13.9 (15:20)	-0.8 (23:59)	6,5			0,2	0	0,2	0	0
Irún	Gipuzkoa	17.4 (16:40)	14.8 (03:40)	16,1	54 (17:40)	28 (15:30)	0,8	0,8	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	18.2 (16:10)	13.6 (00:00)	15,9	63 (09:10)	46 (11:20)	0,4	0,2	0,2	0	0
Renteria	Gipuzkoa	16.7 (01:10)	14.0 (09:10)	15,4	71 (13:40)	45 (13:40)	0	0	0	0	0
Beasain	Gipuzkoa	16.9 (16:20)	11.7 (00:50)	14,3	45 (08:20)	23 (08:20)	0	0	0	0	0
Ordizia	Gipuzkoa	16.6 (16:30)	12.2 (06:00)	14,4	57 (10:40)	36 (10:30)	0	0	0	0	0
Zarautz	Gipuzkoa	18.1 (16:00)	14.6 (22:10)	16,4			0,4	0,4	0	0	0
Legazpia	Gipuzkoa	15.4 (14:40)	12.6 (08:20)	14			0	0	0	0	0
Zumarraga	Gipuzkoa	14.4 (15:50)	11.4 (06:20)	12,9	58 (00:30)	13 (21:20)	0	0	0	0	0
Azpeitia	Gipuzkoa	17.3 (16:10)	13.2 (09:10)	15,2	45 (16:10)	15 (11:40)	1,2	1,2	0	0	0
Zumaia	Gipuzkoa	17.9 (14:30)	15.7 (22:00)	16,8	106 (07:40)	68 (08:20)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	16.0 (13:50)	11.8 (04:30)	13,9			0,2	0,2	0	0	0
Elgeta	Gipuzkoa	14.6 (15:40)	12.1 (08:30)	13,4	71 (04:10)	21 (07:20)	0	0	0	0	0
Elgoibar	Gipuzkoa	17.0 (14:50)	14.1 (05:30)	15,6	72 (00:30)	34 (06:50)	0,5	0,4	0,1	0	0
Mutriku	Gipuzkoa	17.2 (14:40)	15.0 (03:50)	16,1	77 (13:40)	44 (06:40)	0	0	0	0	0
Blanes	Girona	16.6 (13:40)	8.7 (04:30)	12,7	35 (20:00)	24 (20:00)	0	0	0	0	0
Castell, Platja d'Aro	Girona	15.0 (12:50)	4.5 (05:30)	9,8	29 (15:10)	19 (14:20)	0	0	0	0	0
Sant Pau de Segúries	Girona	13.4 (15:30)	-0.4 (08:00)	6,5	32 (15:40)	17 (15:40)	0	0	0	0	0
Planoles	Girona	16.7 (15:20)	3.5 (00:00)	10,1	22 (13:50)	14 (04:40)	0	0	0	0	0
Ripoll	Girona	13.2 (15:00)	-0.1 (05:40)	6,5	21 (14:30)	11 (14:50)	0	0	0	0	0
Les Planes d´Hostoles	Girona	17.0 (13:40)	0.7 (08:00)	8,8	15 (13:50)	7 (14:30)	0	0	0	0	0
Sant Hilari	Girona	16.9 (14:10)	6.1 (00:00)	11,5	48 (03:40)	29 (03:40)	0	0	0	0	0
Girona Aeropuerto	Girona	16.0 (13:30)	2.2 (08:20)	9,1	22 (13:10)	15 (13:10)	0	0	0	0	0
Girona	Girona							0			
Porqueres	Girona	14.9 (15:30)	2.8 (07:20)	8,8	17 (14:50)	10 (16:30)	0	0	0	0	0
L´Estartit	Girona	14.3 (16:50)	6.5 (09:10)	10,4	21 (17:50)	15 (15:40)	0	0	0	0	0
La Vall de Bianya	Girona	14.7 (14:00)	1.2 (08:00)	7,9	19 (15:20)	10 (14:50)	0	0	0	0	0
Castello d´Empuries	Girona	13.5 (13:10)	4.1 (08:30)	8,8	13 (13:40)	7 (13:40)	0	0	0	0	0
Espolla	Girona	15.1 (12:00)	5.8 (08:00)	10,5	18 (18:40)	11 (12:40)	0	0	0	0	0
Figueres	Girona	13.5 (14:20)	5.9 (07:20)	9,7				0		0	0
La Molina	Girona	10.0 (11:30)	2.9 (23:59)	6,5	32 (10:10)	13 (11:10)	0,2	0,2	0	0	0
Baza	Granada	16.4 (16:40)	-1.8 (07:40)	7,3	30 (14:50)	18 (14:50)	0	0	0	0	0
Granada-Cartuja	Granada	19.7 (17:10)	2.5 (07:30)	11,1	13 (09:40)	5 (19:50)	0	0	0	0	0
Granada Aeropuerto	Granada	18.8 (17:00)	-1.1 (08:40)	8,8	11 (01:20)	9 (19:00)	0	0	0	0	0
Loja	Granada										
Lanjarón	Granada	19.4 (13:40)	5.3 (08:30)	12,3			0	0	0	0	0
Salobreña	Granada	17.9 (15:00)	6.1 (23:59)	12	30 (00:40)	17 (00:30)	0	0	0	0	0
Motril	Granada	17.5 (10:20)	10.0 (05:20)	13,8	18 (11:50)	10 (11:50)					
Motril, Puerto	Granada	19.9 (10:50)	8.9 (07:40)	14,4	16 (11:40)	8 (11:30)	0	0	0	0	0
Castell del Ferro	Granada	18.3 (15:00)	11.3 (03:20)	14,8	32 (07:00)	19 (06:40)	0	0	0	0	0
Válor	Granada	18.6 (14:40)	9.4 (04:30)	14			0	0	0	0	0
Molina de Aragón	Guadalajara	9.6 (16:20)	1.9 (23:00)	5,8	40 (15:30)	19 (13:30)	0	0	0	0	0
Zaorejas	Guadalajara	7.1 (15:40)	3.5 (00:00)	5,3	36 (12:20)	21 (12:20)	0,4	0,4	0	0	0
Pastrana	Guadalajara	10.3 (15:10)	4.6 (08:30)	7,5			0	0	0	0	0
Retiendas	Guadalajara	7.1 (15:40)	4.9 (00:00)	6	24 (12:40)	12 (12:40)	1,4	0,4	0,4	0,4	0,2
Sigüenza	Guadalajara	8.4 (15:20)	4.5 (00:00)	6,4							
Mandayona	Guadalajara	8.2 (15:20)	4.3 (00:00)	6,3			0,4	0,4	0	0	0
Guadalajara	Guadalajara	11.2 (15:20)	7.1 (00:00)	9,1	37 (13:40)	20 (13:30)	0,2	0,2	0	0	0
Brihuega	Guadalajara	8.9 (15:30)	5.0 (00:00)	6,9			0,8	0,8	0	0	0
El Pedregal	Guadalajara	13.3 (16:10)	2.9 (22:40)	8,1	40 (08:50)	23 (01:20)	0	0	0	0	0
Aroche	Huelva	15.7 (16:10)	5.3 (04:20)	10,5	23 (16:50)	14 (16:50)	0	0	0	0	0
El Granado	Huelva	16.7 (15:10)	7.6 (09:10)	12,2			0	0	0	0	0
Ayamonte	Huelva	15.7 (15:50)	9.5 (09:00)	12,6	24 (17:00)	13 (17:00)	0	0	0	0	0
Cartaya	Huelva	15.4 (16:40)	7.2 (05:00)	11,3	22 (20:20)	13 (14:50)	0	0	0	0	0
Alajar	Huelva								0,2	0	
Valverde del Camino	Huelva	15.1 (14:40)	4.7 (08:30)	9,9			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.3 (15:40)	7.8 (07:40)	11,6			0	0	0	0	0
Alosno, Tharsis	Huelva	14.4 (16:20)	7.8 (07:20)	11,1	26 (16:50)	19 (18:10)	0	0	0	0	0
El Campillo	Huelva	13.9 (15:10)	5.9 (08:40)	9,9	22 (13:10)	12 (13:10)	0	0	0	0	0
Villarrasa	Huelva	16.1 (15:10)	5.0 (09:10)	10,6	15 (17:10)	12 (06:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva	16.4 (15:10)	6.3 (08:20)	11,3	18 (15:50)	12 (17:10)	0	0	0	0	0
Cala	Huelva	12.6 (15:00)	2.1 (08:40)	7,4	27 (14:50)	12 (13:40)	0,2	0,2	0	0	0
Almonte	Huelva	19.2 (16:20)	4.2 (08:30)	11,7	17 (05:20)	10 (11:20)	0,2	0	0,2	0	0
Moguer, El Arenosillo	Huelva	16.7 (14:50)	6.8 (08:20)	11,8	20 (10:40)	13 (04:50)	0	0	0	0	0
Jaca	Huesca									0	
Valle de Hecho, Hecho	Huesca	10.2 (15:40)	0.7 (01:10)	5,4	14 (16:00)	8 (23:00)	0,2	0	0	0,2	0
Aragüés del Puerto	Huesca										
Bailo	Huesca	10.9 (15:40)	2.6 (00:10)	6,7	47 (11:20)	30 (11:20)	0,2	0	0,2	0	0
Biescas	Huesca	10.7 (14:40)	1.7 (07:40)	6,2	23 (16:50)	10 (17:10)	0	0	0	0	0
Sabiñánigo	Huesca	10.7 (15:30)	0.9 (03:30)	5,8	24 (13:40)	13 (13:40)	0	0	0	0	0
Almudévar	Huesca	12.1 (14:40)	2.1 (01:10)	7,1	21 (07:40)	16 (07:40)	0	0	0	0	0
Sopeira	Huesca										
Benabarre	Huesca	10.5 (13:40)	1.8 (00:00)	6,1	23 (16:20)	14 (16:20)	0	0	0	0	0
Bielsa	Huesca	10.3 (13:40)	0.9 (03:00)	5,6	26 (20:10)	10 (15:50)	0	0	0	0	0
Ainsa	Huesca	11.5 (14:10)	0.7 (08:20)	6,1	15 (14:50)	13 (14:40)	0	0	0	0	0
Torla	Huesca				11 (13:10)	6 (13:10)	0	0	0	0	0
Benasque	Huesca				10 (06:40)	6 (15:10)	0	0	0	0	0
Seira	Huesca	11.5 (15:10)	0.1 (03:30)	5,8	10 (07:20)	4 (10:40)	0	0	0	0	0
Capella	Huesca	11.7 (15:40)	0.3 (07:20)	6	19 (17:30)	12 (16:20)	0	0	0	0	0
Barbastro	Huesca	14.5 (15:00)	1.4 (00:50)	7,9	15 (15:50)	8 (05:40)	0	0	0	0	0
Sariñena	Huesca								0	0	
Sariñena, Depósito agua	Huesca	12.5 (15:10)	2.2 (08:20)	7,4	11 (08:40)	8 (08:40)	0	0	0	0	0
Huesca Aeropuerto	Huesca							0		0	0
Huesca	Huesca	12.6 (14:40)	3.3 (08:50)	8			0	0	0	0	0
Lanaja	Huesca	12.2 (15:00)	2.8 (09:20)	7,5	27 (00:40)	18 (00:40)	0	0	0	0	0
Ballobar	Huesca	12.6 (16:30)	1.8 (08:40)	7,2	13 (20:10)	10 (20:10)	0	0	0	0	0
Tamarite de Litera	Huesca	12.5 (15:20)	0.5 (08:40)	6,5	12 (13:30)	6 (13:30)	0	0	0	0	0
Fraga	Huesca	13.8 (16:00)	2.3 (08:50)	8,1	10 (07:00)	6 (08:00)	0	0	0	0	0
Escorca, Lluc	Illes Balears								0	0	0
Banyalbufar	Illes Balears	16.6 (15:40)	11.3 (03:10)	14			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	17.8 (15:10)	8.2 (08:30)	13	24 (00:40)	15 (04:20)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	16.2 (13:10)	10.9 (05:10)	13,6	26 (14:00)	15 (14:00)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	17.8 (12:40)	6.6 (23:40)	12,2	35 (00:10)	16 (00:10)	0	0	0	0	0
Palma de Mallorca, Aeropuerto	Illes Balears	16.8 (12:40)	6.8 (08:30)	11,8	33 (14:30)	24 (15:00)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.6 (12:50)	11.9 (07:50)	14,3	35 (00:10)	22 (00:50)	0	0	0	0	0
Llucmajor	Illes Balears	16.7 (14:10)	8.4 (08:40)	12,6			0	0	0	0	0
Porreres	Illes Balears	17.4 (13:10)	6.4 (08:20)	11,9	23 (13:30)	13 (11:50)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.1 (13:10)	6.9 (02:50)	12	27 (13:30)	18 (14:30)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.9 (14:40)	7.2 (08:20)	12	34 (00:10)	24 (00:10)	0	0	0	0	0
Portocolom	Illes Balears	17.3 (13:30)	8.3 (08:30)	12,8	44 (14:10)	26 (16:10)	0	0	0	0	0
Son Servera	Illes Balears	20.7 (14:30)	6.9 (06:40)	13,8	23 (15:40)	17 (15:20)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	19.3 (14:50)	6.3 (07:30)	12,8			0	0	0	0	0
Capdepera	Illes Balears	19.1 (15:00)	13.1 (00:10)	16,1	36 (15:40)	25 (15:50)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	18.4 (15:10)	11.0 (05:40)	14,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears							0	0		
Manacor	Illes Balears	17.9 (13:40)	6.6 (05:20)	12,2	32 (14:50)	21 (16:50)	0	0	0	0	0
Sineu	Illes Balears	17.5 (14:10)	7.0 (07:40)	12,3	24 (16:40)	14 (15:10)	0	0	0	0	0
Binissalem	Illes Balears	17.1 (13:20)	5.7 (04:40)	11,4	30 (16:10)	22 (15:30)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	17.1 (13:30)	5.3 (08:00)	11,2			0	0	0	0	0
Sa Pobla	Illes Balears	19.0 (14:00)	6.1 (07:40)	12,5	33 (16:00)	17 (16:30)	0	0	0	0	0
Pollença	Illes Balears	21.2 (13:10)	7.4 (23:59)	14,3	40 (00:20)	17 (00:20)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	20.8 (14:50)	9.0 (07:20)	14,9	31 (00:40)	16 (16:40)	0	0	0	0	0
Es Mercadal	Illes Balears	16.1 (11:40)	9.8 (03:50)	13	37 (13:40)	26 (13:40)	0	0	0	0	0
Ciutadella	Illes Balears							0	0		
Menorca  Aeropuerto	Illes Balears	16.9 (11:50)	8.1 (07:50)	12,5	32 (15:30)	21 (15:30)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	18.5 (14:30)	4.9 (23:40)	11,7			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	17.8 (14:00)	11.1 (08:30)	14,4	41 (01:00)	27 (01:00)	0	0	0	0	0
Cazorla	Jaén	16.6 (15:10)	4.8 (05:20)	10,7	17 (17:40)	11 (17:30)					
Torres	Jaén	16.8 (15:10)	2.6 (00:00)	9,7			0	0	0	0	0
Arroyo del Ojanco	Jaén	17.3 (15:40)	2.0 (09:10)	9,6	25 (16:20)	15 (16:10)	0	0	0	0	0
Villarrodrigo	Jaén	14.5 (15:20)	2.3 (08:50)	8,4	27 (14:40)	15 (15:30)	0	0	0	0	0
Villanueva del Arzobispo	Jaén										
Santa Elena	Jaén	12.7 (16:40)	3.1 (08:30)	7,9	24 (16:00)	11 (03:50)	0	0	0	0	0
Jaén	Jaén	14.8 (14:40)	3.7 (07:50)	9,3	20 (02:50)	12 (00:10)	0	0	0	0	0
Linares	Jaén	14.1 (16:00)	4.3 (08:40)	9,2	12 (05:10)	8 (05:10)	0	0	0	0	0
Bailén	Jaén	18.4 (16:00)	2.6 (08:40)	10,5	13 (11:30)	6 (11:10)	0	0	0	0	0
Andújar	Jaén	16.9 (16:20)	1.1 (08:30)	9	19 (11:20)	12 (11:20)	0	0	0	0	0
Alcalá La Real	Jaén	16.5 (15:40)	2.4 (05:10)	9,5	22 (02:10)	16 (02:10)	0	0	0	0	0
Haro	La Rioja	12.9 (00:20)	6.3 (05:50)	9,6			0	0	0	0	0
Anguiano	La Rioja	9.6 (17:20)	7.5 (08:30)	8,6			0,6	0	0	0	0,6
Nájera	La Rioja	12.5 (17:00)	3.5 (09:30)	8	20 (14:40)	11 (14:50)	0	0	0	0	0
Cenicero	La Rioja	10.7 (17:00)	4.8 (05:30)	7,8	20 (12:40)	10 (12:40)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	12.4 (14:20)	2.8 (03:40)	7,6	21 (14:10)	16 (14:10)	0	0	0	0	0
Enciso	La Rioja	11.4 (13:00)	5.9 (07:30)	8,6	60 (14:40)	38 (14:40)	0	0	0	0	0
Alfaro	La Rioja										
Lanzarote Aeropuerto	Las Palmas	20.1 (13:50)	13.1 (22:40)	16,6	22 (10:10)	16 (17:10)	0	0	0	0	0
Haría	Las Palmas	18.0 (13:10)	11.4 (22:00)	14,7	24 (16:00)	15 (13:30)	0	0	0	0	0
Tinajo	Las Palmas	19.1 (12:50)	9.2 (08:30)	14,2	25 (15:00)	17 (15:00)	0	0	0	0	0
Pájara	Las Palmas	19.0 (13:30)	15.7 (03:20)	17,3	30 (16:10)	18 (16:20)	0	0	0	0	0
Tuineje	Las Palmas							0	0	0	
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	19.5 (13:20)	16.2 (23:59)	17,9	24 (00:20)	17 (00:20)					
La Oliva	Las Palmas									0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.2 (13:40)	16.3 (04:00)	17,8	25 (00:40)	17 (06:20)	0	0	0	0	0
Vega de San Mateo	Las Palmas	17.4 (11:50)	8.8 (06:50)	13,1	24 (11:50)	10 (13:40)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	17.8 (15:10)	10.9 (07:30)	14,3	19 (15:40)	12 (15:30)					
Agaete	Las Palmas							0	0	0	
La Aldea de San Nicolás	Las Palmas	20.8 (15:20)	9.6 (06:40)	15,2	26 (14:50)	14 (15:40)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas							0	0		
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0	0	
La Aldea de San Nicolás	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas							0	0	0	
Mogán, Puerto	Las Palmas	21.0 (14:50)	14.4 (04:40)	17,7	22 (03:40)	15 (06:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	20.7 (10:10)	11.8 (00:50)	16,3	14 (13:30)	8 (02:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas							0	0	0	
San Bartolome Tirajana, El Matorral	Las Palmas	19.3 (15:10)	11.8 (05:00)	15,5	26 (15:20)	16 (15:20)	0	0	0	0	0
Agüimes	Las Palmas							0	0		
Telde, Centro Forestal Doramas	Las Palmas	18.2 (13:00)	10.4 (04:20)	14,3	20 (01:10)	15 (01:00)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	20.0 (14:00)	14.8 (05:00)	17,4	26 (01:40)	20 (19:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	19.1 (13:10)	13.8 (04:20)	16,5	19 (04:00)	14 (04:00)	0	0	0	0	0
Teror	Las Palmas	18.8 (13:50)	4.2 (08:00)	11,5	13 (13:30)	6 (03:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	18.1 (12:50)	11.6 (04:50)	14,9	18 (13:40)	10 (03:20)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	21.8 (12:20)	16.3 (04:40)	19	15 (09:50)	9 (13:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.3 (12:40)	15.9 (05:10)	17,6	15 (14:10)	8 (13:20)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	20.0 (12:50)	13.5 (05:00)	16,8	26 (11:10)	20 (11:30)	0	0	0	0	0
Villablino	León	9.6 (14:00)	6.9 (08:50)	8,3	89 (22:00)	45 (02:50)	17,4	0,2	11,6	5,6	0
Ponferrada	León	11.4 (15:40)	7.2 (23:10)	9,3	32 (08:30)	18 (08:20)	9	0	6	3	0
Vega de Espinareda	León	10.1 (14:40)	6.8 (23:10)	8,5			14,8	0,2	11	3,6	0
Riaño	León	7.8 (17:50)	6.0 (08:40)	6,9	60 (00:20)	32 (01:30)	9,4	1,4	3	4	1
Cubillas de Rueda	León	8.1 (16:00)	6.5 (05:50)	7,3	49 (05:00)	27 (06:00)	1,4	0	0,2	0,6	0,6
Puerto de San Isidro	León	5.8 (18:50)	3.4 (07:10)	4,6	90 (23:00)	27 (01:00)	10,2	1,8	4,4	3,6	0,4
León Aeropuerto	León	8.8 (15:50)	7.0 (10:00)	7,9	49 (04:40)	27 (04:30)	1,4	0	1	0,2	0,2
Valencia de Don Juan	León										
Sena de Luna, Miñera	León	7.5 (16:40)	5.6 (00:20)	6,5	58 (00:50)	32 (10:00)	0	0	0	0	0
Quintana del Castillo, Villameca	León	7.8 (14:10)	2.6 (00:10)	5,2	33 (12:20)	16 (16:40)	4	0	2,6	1,4	0
Astorga	León	9.9 (15:40)	5.5 (21:10)	7,7	64 (02:20)	37 (03:50)	1,2	0	1,2	0	0
Lagunas de Somoza	León	10.7 (14:50)	5.8 (09:10)	8,3	46 (10:20)	26 (09:00)	1,1	0	1	0	0,1
Bustillo del Páramo	León	9.0 (16:40)	7.0 (09:50)	8	46 (02:20)	30 (05:40)	1,4	0	0,8	0	0,6
Martinet	Lleida	12.0 (15:10)	-1.9 (08:50)	5,1	20 (15:30)	11 (15:50)	0	0	0	0	0
La Seo d´Urgell	Lleida										
Josa i Tuixén	Lleida	13.3 (15:10)	0.5 (00:00)	6,9	9 (16:40)	5 (15:00)	0	0	0	0	0
Coll de Nargó	Lleida	12.9 (15:00)	0.5 (03:20)	6,7	28 (16:10)	21 (16:10)	0	0	0	0	0
Torà	Lleida	11.4 (14:30)	-0.8 (08:30)	5,3			0	0	0	0	0
Artesa de Segre	Lleida	11.5 (15:40)	-0.2 (09:30)	5,6			0	0	0	0	0
Esterri d´Àneu	Lleida	10.4 (15:30)	-1.2 (08:50)	4,6	12 (22:10)	5 (22:10)	0	0	0	0	0
Torre de Cabdella	Lleida	12.0 (12:20)	1.7 (00:50)	6,9			0	0	0	0	0
Talarn	Lleida	10.9 (16:00)	0.2 (08:40)	5,5	15 (08:40)	12 (08:40)	0	0	0	0	0
Llimiana	Lleida	9.9 (15:10)	-0.3 (08:10)	4,8	15 (20:00)	8 (19:50)	0	0	0	0	0
Granyanella	Lleida	11.2 (13:10)	4.0 (04:50)	7,6			0	0	0	0	0
Tàrrega	Lleida	11.9 (12:50)	2.1 (07:40)	7	13 (14:50)	6 (15:00)	0	0	0	0	0
Os de Balaguer	Lleida	11.6 (15:40)	2.3 (01:20)	7	16 (02:30)	13 (04:30)	0	0	0	0	0
Mollerussa	Lleida	12.2 (16:10)	1.9 (07:50)	7	13 (14:10)	9 (14:20)	0	0	0	0	0
La Vall de Boi	Lleida	12.7 (15:00)	-1.2 (09:00)	5,7	9 (21:20)	3 (07:30)	0	0	0	0	0
Lleida	Lleida	13.0 (15:50)	2.0 (08:30)	7,5	12 (07:20)	9 (22:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	14.2 (13:40)	4.5 (23:50)	9,3			0	0	0	0	0
El Soleràs	Lleida	12.6 (12:40)	4.3 (03:30)	8,5			0	0	0	0	0
Naut Aran, Arties	Lleida	9.1 (16:00)	2.5 (00:40)	5,8	20 (15:30)	3 (05:20)	0,2	0	0,1	0	0,1
Bossòst	Lleida										
Cervantes	Lugo	8.7 (00:00)	6.1 (19:10)	7,4	59 (01:00)	32 (05:50)	21,2	3,4	10,6	7,2	0
Ribadeo	Lugo	16.9 (01:10)	13.1 (12:50)	15	89 (00:10)	42 (01:10)	6,2	1,2	4,6	0,4	0
Mondoñedo	Lugo	15.0 (01:00)	12.2 (13:30)	13,6			28	6,8	19,4	1,8	0
Burela	Lugo	16.0 (00:00)	11.8 (19:00)	13,9			9,2	1,8	7,4	0	0
Lugo Aeropuerto	Lugo	12.3 (01:10)	9.0 (23:40)	10,7	54 (07:00)	26 (10:00)	17	4,8	10,4	0,6	1,2
Lugo	Lugo	12.2 (00:50)	8.7 (23:50)	10,4	56 (05:00)	26 (13:00)	15,4	7,2	7,8	0,2	0,2
O Páramo	Lugo	13.2 (01:50)	9.2 (23:50)	11,2			21,2	6,4	11,6	3	0,2
Becerreá	Lugo	8.6 (08:20)	5.3 (17:30)	7	80 (08:50)	36 (06:50)	25,2	4,4	12	8,4	0,4
Folgoso do Courel	Lugo	11.8 (01:00)	8.4 (18:50)	10,1			27,2	5	15,6	6,6	0
Monforte de Lemos	Lugo	14.7 (03:20)	9.8 (23:50)	12,3	46 (00:20)	17 (01:00)	18	6,2	9,4	2,4	0
Puerto de Navacerrada	Madrid	5.9 (16:20)	0.3 (00:30)	3,1	60 (13:10)	38 (13:00)	0	0	0	0	0
Aranjuez	Madrid	14.6 (15:50)	5.7 (08:50)	10,2	30 (15:20)	10 (11:10)	0	0	0	0	0
