España											
Actualizado: miércoles, 13 enero 2016 a las 09:45 hora oficial											
Fecha: martes, 12 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Atzeneta del Maestrat	Castelló/Castellón	15.4 (14:20)	1.8 (08:20)	8,6	36 (11:50)	22 (12:00)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	17.7 (15:50)	9.4 (02:50)	13,6	36 (15:30)	19 (14:20)		0	0		0
Torreblanca	Castelló/Castellón	17.5 (14:50)	7.7 (06:00)	12,6	32 (00:10)	19 (02:40)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	5.7 (15:10)	0.9 (08:20)	3,3	64 (00:30)	32 (06:40)	0	0	0	0	0
Vinaròs	Castelló/Castellón							0	0		
Castellfort	Castelló/Castellón	6.5 (14:30)	1.5 (08:40)	4			0	0	0	0	0
Ceuta	Ceuta	18.7 (13:50)	12.4 (23:30)	15,6	47 (09:00)	22 (08:40)	0,8	0,8	0	0	0
Alcazar de San Juan	Ciudad Real	10.8 (15:30)	1.7 (08:30)	6,3	17 (00:50)	6 (13:50)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	11.5 (14:10)	3.6 (08:40)	7,5	33 (15:40)	16 (14:10)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	8.4 (15:20)	1.3 (08:50)	4,8	32 (01:40)	21 (02:00)	0	0	0	0	0
Valdepeñas	Ciudad Real	10.9 (16:10)	2.5 (07:10)	6,7	35 (16:00)	15 (16:00)	0	0	0	0	0
Viso del Marqués	Ciudad Real	10.6 (15:20)	1.8 (07:10)	6,2	29 (15:20)	19 (15:20)	0	0	0	0	0
Abenójar	Ciudad Real	9.6 (15:00)	1.0 (07:30)	5,3	35 (15:10)	23 (14:00)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	11.9 (16:10)	-0.1 (08:50)	5,9							
Almadén	Ciudad Real	13.0 (16:40)	3.9 (09:00)	8,5	24 (15:20)	10 (14:20)	0	0	0	0	0
Puertollano	Ciudad Real	11.4 (13:50)	3.2 (07:00)	7,3	26 (14:30)	14 (14:30)	0,2	0	0,2	0	0
Fuencaliente	Ciudad Real	11.5 (14:50)	0.1 (09:00)	5,8	27 (13:50)	15 (14:10)	0	0	0	0	0
Valsequillo	Córdoba	11.6 (15:40)	0.8 (07:00)	6,2	24 (14:20)	17 (15:50)	0,2	0	0,2	0	0
Hinojosa del Duque	Córdoba	12.3 (15:00)	2.2 (08:10)	7,3	24 (14:50)	18 (15:10)	0	0	0	0	0
Cardeña	Córdoba	11.3 (13:30)	2.8 (05:10)	7,1			0	0	0	0	0
Montoro	Córdoba	15.5 (16:50)	6.1 (23:50)	10,8	14 (14:50)	7 (04:20)	0,2	0	0,2	0	0
Villanueva de Córdoba	Córdoba	9.9 (14:10)	2.9 (07:30)	6,4	28 (16:40)	16 (15:10)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	14.3 (15:50)	2.3 (08:20)	8,3	26 (15:20)	10 (17:00)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	16.2 (17:30)	6.3 (23:50)	11,3	15 (15:20)	8 (00:10)	0	0	0	0	0
Doña Mencía	Córdoba	12.3 (16:50)	5.3 (08:40)	8,8	19 (14:50)	12 (22:50)	0,5	0	0,5	0	0
Córdoba, Prágdena	Córdoba	13.9 (15:50)	6.9 (23:59)	10,4	20 (15:30)	6 (02:30)	0	0	0	0	0
Espiel	Córdoba	12.9 (15:40)	3.1 (23:50)	8	26 (14:40)	15 (14:40)	0,2	0,2	0	0	0
Fuente Palmera	Córdoba	15.0 (17:00)	5.6 (08:40)	10,3	10 (11:40)	5 (12:00)	0,2	0	0	0,2	0
Benamejí	Córdoba	11.9 (16:00)	6.7 (08:10)	9,3	27 (16:30)	17 (16:30)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	13.6 (16:00)	6.1 (23:50)	9,9	21 (16:00)	11 (15:40)	0	0	0	0	0
La Rambla	Córdoba	14.3 (16:50)	6.8 (23:20)	10,6	13 (15:20)	8 (23:50)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca	8.1 (14:40)	-0.6 (08:30)	3,8			0	0	0	0	0
Tarancón	Cuenca	9.4 (16:30)	2.6 (08:50)	6	38 (07:40)	23 (06:40)					
Alcázar del Rey	Cuenca	7.9 (16:00)	1.9 (09:30)	4,9	30 (15:00)	15 (00:20)	0	0	0	0	0
Abia de Obispalia	Cuenca	7.4 (13:00)	-0.3 (07:30)	3,6	31 (14:20)	17 (15:10)		0		0	0
Villares del Saz	Cuenca	8.6 (15:30)	1.9 (05:30)	5,3			0	0	0	0	0
Alberca de Zancara	Cuenca				26 (14:40)	15 (15:40)					
San Clemente	Cuenca										
Osa de la Vega	Cuenca										
Belmonte	Cuenca	9.5 (14:00)	0.9 (08:50)	5,2	21 (15:40)	12 (17:10)	0,2	0	0,2	0	0
Cuenca	Cuenca	8.6 (14:10)	1.4 (08:50)	5	32 (14:50)	14 (14:20)	0	0	0	0	0
Motilla del Palancar	Cuenca	8.0 (16:20)	0.2 (23:40)	4,1	35 (15:00)	21 (05:50)	0	0	0	0	0
Salvacañete	Cuenca	6.1 (13:20)	-0.2 (23:59)	2,9	39 (16:00)	22 (11:10)	0	0	0	0	0
Mira	Cuenca										
Irún	Gipuzkoa	11.7 (01:10)	6.1 (19:50)	8,9	64 (04:40)	31 (05:00)	24,4	0,8	7,6	13	3
San Sebastián Aeropuerto	Gipuzkoa	12.6 (01:10)	6.5 (15:20)	9,6	71 (03:30)	40 (04:20)	30,1	0,5	7,1	17,3	5,2
Renteria	Gipuzkoa	10.7 (02:00)	5.5 (23:59)	8,1	49 (03:20)	22 (05:00)	15,6	3,8	4,6	6,8	0,4
Beasain	Gipuzkoa	12.0 (13:00)	2.7 (23:10)	7,4	32 (16:00)	17 (16:00)	0,8	0	0	0,6	0,2
Ordizia	Gipuzkoa	12.0 (12:50)	4.0 (23:00)	8	33 (15:50)	17 (19:40)	0,6	0	0,2	0,4	0
Zarautz	Gipuzkoa	12.0 (11:30)	6.2 (08:30)	9,1			13,6	3,2	5,8	4,6	0
Legazpia	Gipuzkoa	9.4 (13:40)	3.1 (23:10)	6,2			2,4	0	0	1,6	0,8
Zumarraga	Gipuzkoa	9.3 (13:00)	1.6 (23:50)	5,5	40 (15:50)	24 (17:00)	1,9	0	0	1,3	0,6
Azpeitia	Gipuzkoa	10.5 (13:30)	4.6 (23:59)	7,5	36 (15:50)	15 (04:40)	4,6	0,2	2,2	1,2	1
Zumaia	Gipuzkoa	12.2 (01:00)	7.0 (09:10)	9,6	93 (15:40)	45 (13:20)	10,8	2	5,7	3	0,1
Aretxabaleta	Gipuzkoa	12.1 (14:20)	2.3 (23:59)	7,2			1,4	0	0	0,8	0,6
Elgeta	Gipuzkoa	8.6 (12:40)	2.9 (23:59)	5,8	37 (16:30)	14 (15:50)	3	0	0	2,4	0,6
Elgoibar	Gipuzkoa	10.7 (12:40)	4.4 (23:59)	7,5	41 (07:20)	16 (07:20)	8,8	0	4,6	3,5	0,7
Mutriku	Gipuzkoa	10.9 (00:50)	6.1 (17:50)	8,5	102 (15:30)	45 (15:30)	14,8	1,6	9,2	3,6	0,4
Blanes	Girona	16.1 (13:00)	9.1 (23:00)	12,6	48 (03:40)	30 (03:00)	0	0	0	0	0
Castell, Platja d'Aro	Girona	15.2 (12:10)	3.0 (08:10)	9,1	37 (01:30)	19 (01:40)	0	0	0	0	0
Sant Pau de Segúries	Girona	9.3 (15:40)	-2.4 (23:40)	3,5	33 (13:50)	18 (10:00)	0,2	0	0	0	0,2
Planoles	Girona	9.3 (15:20)	-2.4 (07:10)	3,5	46 (10:40)	26 (10:10)	0	0	0	0	0
Ripoll	Girona	10.4 (15:00)	-2.9 (08:20)	3,7	24 (15:50)	13 (15:50)	0	0	0	0	0
Les Planes d'Hostoles	Girona	13.6 (13:40)	-0.4 (23:59)	6,6	43 (01:00)	21 (01:00)	0	0	0	0	0
Sant Hilari	Girona	9.3 (15:50)	2.4 (08:40)	5,9	47 (00:40)	30 (01:00)	0	0	0	0	0
Girona Aeropuerto	Girona	16.8 (14:50)	2.5 (08:20)	9,6	41 (00:10)	24 (00:10)	0	0	0	0	0
Girona	Girona	17.0 (15:10)	5.4 (23:59)	11,2	18 (15:20)	9 (15:30)	0	0	0	0	0
Porqueres	Girona	14.3 (14:30)	1.7 (06:10)	8	19 (16:00)	10 (16:00)	0	0	0	0	0
L'Estartit	Girona							0	0		0
La Vall de Bianya	Girona	14.8 (14:20)	-0.4 (07:20)	7,2	24 (15:40)	13 (15:40)	0	0	0	0	0
Castello d'Empuries	Girona	15.8 (14:30)	1.4 (08:40)	8,6	23 (20:40)	14 (20:50)	0	0	0	0	0
Maçanet de Cabrenys	Girona	13.8 (14:10)	2.0 (08:10)	7,9	34 (20:20)	12 (20:10)	1	0	0	0	1
Espolla	Girona	14.7 (15:20)	3.0 (06:50)	8,8	45 (23:00)	26 (23:20)	0	0	0	0	0
Figueres	Girona	15.7 (14:50)	5.0 (08:10)	10,3	17 (20:40)	8 (15:00)	0,2	0	0	0	0,2
La Molina	Girona	2.7 (15:30)	-4.5 (07:30)	-0,9	37 (01:10)	21 (01:10)	0	0	0	0	0
Baza	Granada	12.1 (15:00)	1.7 (23:59)	6,9			0	0	0	0	0
Granada-Cartuja	Granada	14.7 (16:20)	4.7 (23:30)	9,7	16 (17:00)	7 (17:00)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	15.8 (15:20)	2.4 (23:59)	9,1	21 (17:10)	15 (17:40)	0,1	0	0,1	0	0
Loja	Granada	13.2 (15:30)	5.7 (09:10)	9,4	22 (23:30)	12 (23:30)	0,1	0	0,1	0	0
Lanjarón	Granada	15.1 (00:10)	5.2 (23:20)	10,2			0	0	0	0	0
Salobreña	Granada	19.6 (12:10)	8.8 (08:10)	14,2	41 (02:40)	18 (23:40)	0	0	0	0	0
Motril	Granada	17.0 (15:40)	10.7 (09:10)	13,8	23 (00:10)	14 (05:40)					
Motril, Puerto	Granada				25 (04:00)	14 (04:30)	0	0	0	0	0
Castell del Ferro	Granada	17.3 (13:50)	10.8 (23:59)	14	51 (00:10)	28 (04:30)	0	0	0	0	0
Válor	Granada	15.3 (14:10)	6.2 (07:40)	10,8			0	0	0	0	0
Molina de Aragón	Guadalajara	6.5 (13:50)	-1.6 (23:50)	2,4	36 (12:50)	19 (12:50)	0	0	0	0	0
Zaorejas	Guadalajara	3.5 (15:40)	-0.8 (08:00)	1,3	38 (01:00)	19 (00:50)	0	0	0	0	0
Pastrana	Guadalajara	8.9 (16:30)	-0.8 (07:30)	4			0,6	0,2	0,4	0	0
Retiendas	Guadalajara	7.2 (16:00)	0.4 (23:59)	3,8	27 (09:10)	12 (09:10)					
Sigüenza	Guadalajara	7.0 (15:50)	-2.8 (23:50)	2,1			0	0	0	0	0
Mandayona	Guadalajara										
Campisábalos	Guadalajara							0	0	0	
Guadalajara	Guadalajara	9.5 (17:20)	2.1 (23:59)	5,8	30 (13:00)	17 (12:30)	0	0	0	0	0
Brihuega	Guadalajara	8.8 (15:10)	-0.9 (08:40)	4			0	0	0	0	0
El Pedregal	Guadalajara	5.9 (16:20)	-0.6 (23:10)	2,7	50 (13:10)	28 (11:10)	0	0	0	0	0
Aroche	Huelva	13.7 (15:20)	1.4 (08:50)	7,5	20 (13:40)	12 (15:30)	0	0	0	0	0
El Granado	Huelva	15.4 (14:40)	5.4 (09:40)	10,4			0	0	0	0	0
Ayamonte	Huelva	17.6 (15:30)	6.9 (09:00)	12,3	17 (16:50)	7 (07:20)	0	0	0	0	0
Cartaya	Huelva	17.0 (16:20)	3.5 (07:50)	10,3	23 (16:30)	10 (16:30)	0	0	0	0	0
Alajar	Huelva										
Valverde del Camino	Huelva							0	0	0	
El Cerro de Andévalo	Huelva	14.6 (15:00)	6.2 (09:00)	10,4			0	0	0	0	0
Alosno, Tharsis	Huelva	14.0 (16:30)	6.5 (07:30)	10,3	23 (15:40)	14 (16:20)	0	0	0	0	0
El Campillo	Huelva	13.3 (16:10)	5.7 (07:10)	9,5	25 (16:20)	16 (16:30)	0	0	0	0	0
Villarrasa	Huelva	15.7 (16:10)	3.9 (06:30)	9,8	20 (14:50)	12 (16:30)	0,2	0,2	0	0	0
Huelva, Ronda Este	Huelva	16.8 (15:40)	6.2 (08:10)	11,5	24 (20:00)	14 (19:10)	0	0	0	0	0
Cala	Huelva										
Almonte	Huelva	15.8 (16:20)	5.3 (09:10)	10,6	19 (14:10)	11 (12:20)	0,2	0	0,2	0	0
Moguer, El Arenosillo	Huelva	17.1 (16:30)	7.1 (08:50)	12,1	17 (17:00)	10 (14:20)	0	0	0	0	0
Jaca	Huesca	6.0 (14:00)	0.1 (23:59)	3,1	35 (19:40)	19 (20:00)	0,2	0	0,2	0	0
Valle de Hecho, Hecho	Huesca	5.6 (13:20)	1.9 (22:40)	3,7	27 (23:59)	18 (23:59)	2,2	0,2	1,6	0,4	0
Aragüés del Puerto	Huesca	4.9 (13:40)	0.8 (09:50)	2,9	30 (23:40)	18 (23:40)	1,6	0	1,4	0,2	0
Bailo	Huesca	8.6 (14:20)	2.0 (23:59)	5,3	56 (00:10)	36 (00:20)	0	0	0	0	0
Biescas	Huesca	4.8 (14:20)	1.6 (07:20)	3,2	27 (20:50)	10 (20:10)	0	0	0	0	0
Sabiñánigo	Huesca	7.1 (16:00)	1.4 (23:40)	4,2	32 (19:10)	15 (19:10)	0	0	0	0	0
Almudévar	Huesca	10.4 (14:30)	3.0 (07:20)	6,7	42 (15:50)	26 (19:20)	0	0	0	0	0
Sopeira	Huesca	9.9 (14:10)	0.7 (09:10)	5,3	40 (16:40)	21 (14:40)	0	0	0	0	0
Benabarre	Huesca	9.3 (15:30)	2.2 (04:40)	5,8	49 (13:30)	31 (12:40)	0	0	0	0	0
Ainsa	Huesca	10.7 (15:10)	1.5 (23:59)	6,1	55 (13:20)	35 (13:20)	0	0	0	0	0
Torla	Huesca	6.1 (12:30)	1.4 (08:20)	3,7	38 (17:10)	20 (13:00)	0,5	0,1	0,2	0,1	0,1
Benasque	Huesca	7.6 (16:00)	-2.1 (05:00)	2,8	31 (14:40)	18 (14:40)	0	0	0	0	0
Seira	Huesca	9.4 (15:10)	-1.8 (09:00)	3,8	29 (00:50)	13 (14:30)	0	0	0	0	0
Capella	Huesca	10.0 (15:10)	0.7 (23:59)	5,3	48 (16:30)	30 (14:10)	0	0	0	0	0
Barbastro	Huesca	13.0 (14:10)	3.5 (07:20)	8,3	41 (11:40)	18 (11:40)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	11.8 (15:00)	4.7 (08:50)	8,3	43 (11:10)	26 (14:30)	0	0	0	0	0
Huesca Aeropuerto	Huesca	10.9 (14:10)	2.7 (23:00)	6,8	63 (15:50)	44 (15:50)	0	0	0	0	0
Huesca	Huesca	11.1 (14:50)	3.5 (09:00)	7,3			0	0	0	0	0
Lanaja	Huesca	11.0 (15:00)	3.7 (05:30)	7,4	42 (21:40)	31 (13:20)	0	0	0	0	0
Ballobar	Huesca	13.1 (14:30)	5.9 (08:50)	9,5	48 (12:10)	33 (12:10)	0	0	0	0	0
Tamarite de Litera	Huesca	12.6 (13:40)	3.6 (00:10)	8,1	44 (15:40)	26 (15:20)	0	0	0	0	0
Fraga	Huesca	13.6 (14:40)	5.6 (08:20)	9,6	54 (00:10)	37 (00:10)	0	0	0	0	0
Escorca, Lluc	Illes Balears	12.5 (13:40)	7.1 (00:20)	9,8	38 (13:40)	8 (12:30)	0	0	0	0	0
Banyalbufar	Illes Balears	15.0 (00:00)	13.2 (21:10)	14,1			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	16.9 (13:40)	7.1 (22:30)	12	47 (07:00)	23 (06:50)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	17.5 (14:20)	10.6 (22:00)	14,1	32 (11:40)	16 (11:40)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	16.4 (12:30)	8.8 (19:50)	12,6	37 (12:50)	22 (12:50)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	6.3 (13:30)	3.3 (18:10)	4,8	83 (04:40)	51 (06:30)	0	0	0	0	0
Marratxí	Illes Balears	15.8 (12:40)	9.4 (22:10)	12,6	44 (12:20)	19 (13:10)					
Palma de Mallorca, Aeropuerto	Illes Balears	17.3 (13:10)	5.2 (23:30)	11,2	41 (12:20)	23 (12:30)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.0 (12:10)	10.8 (22:50)	13,4	46 (04:40)	28 (13:20)	0	0	0	0	0
Llucmajor	Illes Balears							0	0	0	
Porreres	Illes Balears	16.3 (14:00)	11.2 (22:20)	13,7	35 (13:40)	19 (12:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.6 (12:50)	3.7 (08:00)	10,7	36 (13:30)	20 (12:00)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.6 (13:50)	9.3 (07:40)	13	37 (10:40)	28 (11:20)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears	17.4 (15:00)	11.3 (20:20)	14,3	38 (09:40)	22 (09:20)	0	0	0	0	0
Son Servera	Illes Balears	18.8 (15:00)	6.3 (21:10)	12,5	33 (13:10)	20 (13:10)	0	0	0	0	0
Artà	Illes Balears	15.7 (12:20)	8.0 (04:30)	11,8			0	0	0	0	0
Capdepera	Illes Balears	17.5 (12:30)	11.5 (23:20)	14,5	44 (13:30)	22 (20:50)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	15.8 (15:40)	9.5 (22:30)	12,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears	16.5 (14:10)	8.6 (02:40)	12,6			0	0	0	0	0
Manacor	Illes Balears	15.7 (12:40)	7.5 (23:59)	11,6	37 (14:00)	22 (14:50)	0	0	0	0	0
Sineu	Illes Balears	15.4 (14:20)	9.1 (23:30)	12,3	36 (12:10)	22 (12:10)	0	0	0	0	0
Santa María del Camí	Illes Balears	16.3 (14:40)	7.5 (23:10)	11,9	40 (13:30)	24 (12:30)	0	0	0	0	0
Binissalem	Illes Balears	15.3 (14:40)	9.9 (20:10)	12,6	42 (13:00)	26 (12:10)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	8.3 (00:00)	5.9 (18:10)	7,1			0	0	0	0	0
Sa Pobla	Illes Balears	17.1 (14:00)	10.1 (01:40)	13,6	39 (11:10)	18 (12:50)	0	0	0	0	0
Pollença	Illes Balears	16.5 (13:10)	10.0 (01:50)	13,3	44 (05:10)	23 (10:10)	0	0	0	0	0
Port de Pollença	Illes Balears	17.3 (13:20)	10.5 (01:00)	13,9	44 (11:10)	13 (11:10)	0	0	0	0	0
Es Mercadal	Illes Balears	14.6 (13:20)	11.5 (20:30)	13,1	58 (14:30)	35 (15:00)	0	0	0	0	0
Ciutadella	Illes Balears	15.2 (13:00)	13.0 (18:00)	14,1			2	0,4	0,2	0,6	0,8
Ciutadella, Cala Galdana	Illes Balears						0	0	0	0	0
Menorca, Aeropuerto	Illes Balears	15.3 (12:30)	10.8 (23:40)	13,1	63 (14:10)	34 (14:10)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	15.9 (13:20)	5.8 (20:00)	10,8			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	15.9 (13:40)	11.7 (19:00)	13,8	68 (02:30)	42 (02:20)	0	0	0	0	0
Eivissa	Illes Balears	15.6 (00:10)	9.5 (20:00)	12,6			0	0	0	0	0
Formentera	Illes Balears	15.6 (14:10)	13.0 (23:59)	14,3			0	0	0	0	0
Cazorla	Jaén	13.4 (16:00)	5.4 (10:00)	9,4	16 (15:20)	7 (03:40)	0	0	0	0	0
Baeza	Jaén	12.3 (14:40)	3.2 (23:59)	7,8	24 (00:50)	12 (01:20)	0	0	0	0	0
Torres	Jaén	10.4 (15:00)	3.0 (23:40)	6,7			0	0	0	0	0
Arroyo del Ojanco	Jaén	12.2 (15:00)	5.4 (23:59)	8,8	24 (14:20)	14 (15:10)	0	0	0	0	0
Villarrodrigo	Jaén	8.9 (14:40)	3.2 (23:59)	6			0	0	0	0	0
Villanueva del Arzobispo	Jaén	11.4 (14:00)	4.2 (23:30)	7,8			0	0	0	0	0
Jaén	Jaén	11.3 (13:40)	5.0 (08:10)	8,2	23 (15:10)	15 (15:10)	0	0	0	0	0
Linares	Jaén	11.0 (16:00)	6.1 (06:50)	8,5	21 (00:10)	9 (00:40)	0	0	0	0	0
Bailén	Jaén	13.1 (16:50)	6.9 (23:59)	10	13 (03:00)	6 (16:10)	0	0	0	0	0
Andújar	Jaén	15.2 (15:50)	4.6 (23:00)	9,9	37 (14:50)	10 (15:50)	0	0	0	0	0
Alcalá La Real	Jaén	10.7 (15:20)	2.7 (23:50)	6,7	22 (16:20)	14 (16:20)	0,2	0,2	0	0	0
Valdezcaray, estación de esquí	La Rioja	-0.9 (16:40)	-3.0 (07:30)	-1,9	61 (01:10)	31 (15:50)	0	0	0	0	0
Haro	La Rioja	10.1 (16:50)	3.1 (23:59)	6,6			0,6	0	0	0,6	0
Anguiano	La Rioja	6.3 (13:30)	-1.0 (23:59)	2,7			0	0	0	0	0
Nájera	La Rioja	10.9 (13:30)	1.6 (09:20)	6,2	57 (00:20)	24 (00:20)	0	0	0	0	0
Cenicero	La Rioja	10.0 (17:10)	4.5 (09:00)	7,3	53 (15:10)	31 (14:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	11.2 (13:50)	3.9 (23:59)	7,5	45 (14:50)	26 (15:10)	0,2	0	0	0,2	0
Enciso	La Rioja	8.7 (11:40)	1.5 (23:59)	5,1	51 (01:00)	26 (15:20)	0	0	0	0	0
Alfaro	La Rioja	12.0 (14:40)	-0.9 (08:30)	5,6	37 (18:20)	21 (17:20)	0	0	0	0	0
Tías	Las Palmas	19.1 (14:40)	12.2 (04:50)	15,7	41 (10:10)	23 (10:20)	0	0	0	0	0
Yaiza	Las Palmas	20.4 (16:10)	16.4 (04:50)	18,4	39 (09:30)	26 (10:20)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.9 (15:20)	14.5 (02:50)	18,2	37 (10:30)	24 (10:50)	0	0	0	0	0
Haría	Las Palmas	19.4 (14:20)	14.0 (00:00)	16,7	37 (11:00)	24 (10:00)	0	0	0	0	0
Tinajo	Las Palmas	19.6 (13:10)	11.1 (05:30)	15,4	41 (10:50)	31 (10:20)		0	0	0	
Pájara	Las Palmas	19.2 (13:00)	15.7 (04:20)	17,5	39 (17:00)	24 (16:20)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	20.6 (14:20)	16.1 (00:50)	18,4	44 (09:20)	27 (09:10)	0	0	0	0	0
Antigua	Las Palmas	19.7 (15:00)	13.4 (04:50)	16,6	27 (12:40)	19 (12:40)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	22.1 (13:10)	18.1 (06:20)	20,1	33 (07:00)	26 (07:00)	0	0	0	0	0
La Oliva	Las Palmas	19.2 (13:50)	14.5 (03:30)	16,9	42 (09:20)	25 (10:10)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	15.2 (11:50)	7.1 (22:20)	11,1	31 (13:50)	22 (14:00)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	16.5 (16:40)	9.4 (00:30)	12,9	46 (14:30)	30 (14:10)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	21.7 (15:10)	10.5 (07:20)	16,1	22 (14:10)	11 (14:10)	0	0	0	0	0
Agaete	Las Palmas	23.5 (13:30)	16.7 (06:10)	20,1	23 (16:30)	17 (16:20)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas							0	0	0	
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0		
La Aldea de San Nicolás, Tasarte	Las Palmas	22.5 (13:10)	13.1 (06:10)	17,8	30 (13:30)	23 (13:20)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.1 (17:00)	16.4 (06:30)	19,3	40 (14:20)	29 (14:50)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.3 (13:40)	14.6 (04:30)	18,9	39 (15:40)	29 (15:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	18.1 (17:20)	8.9 (06:10)	13,5	15 (19:10)	8 (19:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.5 (14:00)	17.4 (01:30)	18,9	36 (06:20)	18 (14:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.3 (13:20)	15.5 (23:50)	18,4	30 (13:00)	18 (12:50)	0	0	0	0	0
Agüimes	Las Palmas	19.3 (13:40)	13.9 (23:00)	16,6	30 (02:10)	23 (02:00)		0	0		0
Telde, Centro Forestal Doramas	Las Palmas	18.5 (17:20)	11.8 (23:59)	15,2	21 (14:10)	14 (02:20)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	21.9 (14:40)	17.0 (23:50)	19,4	35 (12:10)	20 (11:10)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.0 (12:50)	14.7 (22:20)	17,8	25 (07:00)	18 (06:50)	0	0	0	0	0
Teror	Las Palmas	20.5 (17:00)	9.4 (22:20)	14,9	19 (05:10)	11 (14:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.0 (14:10)	14.4 (01:10)	16,7	26 (13:00)	14 (13:50)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	23.6 (13:30)	18.1 (00:40)	20,9	27 (06:30)	21 (06:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	21.4 (12:50)	17.9 (00:00)	19,6	24 (06:50)	10 (14:10)	0	0	0	0	0
Valleseco	Las Palmas	22.7 (16:30)	9.2 (00:40)	16	39 (06:40)	31 (05:20)	0,2	0,2	0	0	0
Arucas	Las Palmas	21.0 (14:40)	15.5 (23:59)	18,3	32 (14:20)	19 (15:10)	0	0	0	0	0
Maspalomas	Las Palmas	20.6 (12:10)	15.6 (01:30)	18,1	40 (05:00)	32 (15:10)	0	0	0	0	0
Teguise	Las Palmas	20.8 (15:40)	18.6 (01:00)	19,7	42 (10:50)	25 (10:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.3 (00:00)	0.4 (23:59)	2,9			0,6	0	0	0,2	0,4
Villablino	León	4.6 (15:40)	0.1 (23:59)	2,3	36 (04:10)	20 (04:10)	0	0	0	0	0
Ponferrada	León	8.0 (17:00)	2.3 (04:10)	5,1	22 (11:50)	12 (11:50)	0,8	0	0	0,8	0
Vega de Espinareda	León	6.8 (16:00)	-0.8 (23:50)	3			2,8	0,6	1,8	0,4	0
Riaño	León	3.9 (14:40)	-2.3 (09:10)	0,8	35 (15:20)	14 (15:20)	0	0	0	0	0
Cubillas de Rueda	León	6.5 (14:40)	-3.1 (23:00)	1,7	38 (13:40)	23 (13:50)	0	0	0	0	0
León Aeropuerto	León	6.5 (15:40)	-2.2 (23:30)	2,1	48 (13:20)	33 (12:50)	0	0	0	0	0
