España											
Actualizado: domingo, 04 enero 2015 a las 09:00 hora oficial											
Fecha: sábado, 03 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Castellfort	Castelló/Castellón							0	0	0	
Ceuta	Ceuta	16.1 (14:40)	13.0 (23:59)	14,6	28 (02:40)	17 (00:50)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	11.2 (16:30)	-2.7 (09:00)	4,2	9 (14:30)	6 (14:30)	0	0	0	0	0
Tomelloso	Ciudad Real	14.8 (15:50)	-5.0 (07:30)	4,9	12 (15:20)	8 (00:50)	0	0	0	0	0
Ciudad Real	Ciudad Real	14.2 (15:10)	-2.8 (08:30)	5,7	7 (14:40)	5 (00:20)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	15.7 (15:00)	3.4 (06:00)	9,5	11 (16:00)	9 (05:50)	0	0	0	0	0
Valdepeñas	Ciudad Real	16.4 (16:30)	-3.6 (08:50)	6,4	10 (06:10)	6 (03:00)	0	0	0	0	0
Viso del Marqués	Ciudad Real	15.6 (15:10)	-0.5 (08:00)	7,6	11 (07:30)	8 (05:20)	0	0	0	0	0
Abenójar	Ciudad Real	14.9 (16:20)	0.3 (08:40)	7,6	16 (04:20)	13 (05:40)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	16.2 (16:30)	-4.5 (07:20)	5,9							
Almadén	Ciudad Real	18.3 (16:50)	2.8 (09:10)	10,5	11 (15:10)	6 (13:50)	0	0	0	0	0
Puertollano	Ciudad Real	17.1 (15:30)	-3.4 (06:20)	6,9	8 (15:00)	4 (15:10)	0	0	0	0	0
Fuencaliente	Ciudad Real	19.2 (16:00)	0.6 (08:40)	9,9	11 (14:40)	6 (13:30)	0	0	0	0	0
Valsequillo	Córdoba	15.5 (15:50)	-3.5 (08:40)	6	11 (15:50)	9 (16:10)	0	0	0	0	0
Hinojosa del Duque	Córdoba	16.5 (16:50)	-1.9 (08:00)	7,3	10 (01:00)	9 (09:00)	0	0	0	0	0
Cardeña	Córdoba	18.9 (15:10)	5.8 (07:20)	12,3			0	0	0	0	0
Montoro	Córdoba	18.0 (17:00)	-2.8 (08:40)	7,6	18 (13:00)	10 (12:30)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	18.1 (13:50)	6.0 (08:00)	12,1	13 (15:40)	8 (04:50)	0	0	0	0	0
Córdoba	Córdoba	17.3 (15:50)	0.0 (07:10)	8,6	13 (13:10)	7 (02:00)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	16.8 (16:10)	-0.2 (04:00)	8,3	30 (12:00)	22 (12:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	18.7 (14:50)	-0.8 (08:20)	9	21 (15:40)	14 (15:40)	0	0	0	0	0
Doña Mencía	Córdoba	17.1 (16:00)	7.4 (05:10)	12,3	15 (18:40)	13 (18:50)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	17.0 (17:00)	0.0 (08:40)	8,5	22 (11:50)	17 (11:50)	0	0	0	0	0
Espiel	Córdoba	18.4 (17:00)	-2.0 (08:30)	8,2	21 (19:00)	4 (12:50)	0,2	0	0,2	0	0
Fuente Palmera	Córdoba							0	0	0	
Benamejí	Córdoba	19.5 (16:40)	3.3 (07:30)	11,4	23 (10:00)	18 (10:00)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	17.5 (15:10)	1.8 (05:50)	9,6	21 (01:00)	16 (01:10)	0	0	0	0	0
La Rambla	Córdoba	16.4 (16:20)	0.3 (08:30)	8,3	23 (10:20)	15 (08:50)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca										
Tarancón	Cuenca	13.2 (15:00)	0.6 (08:30)	6,9	14 (13:10)	9 (13:10)	0	0	0	0	0
Alcázar del Rey	Cuenca	14.3 (15:20)	-2.7 (07:00)	5,8	13 (07:20)	10 (07:20)	0	0	0	0	0
Abia de Obispalia	Cuenca	18.0 (15:10)	-1.4 (05:40)	8,3	18 (14:20)	10 (14:20)	0	0	0	0	0
Villares del Saz	Cuenca	12.6 (15:00)	-3.4 (08:50)	4,6			0	0	0	0	0
Alberca de Zancara	Cuenca	11.9 (16:00)	-3.7 (09:00)	4,1	19 (16:00)	9 (16:00)					
San Clemente	Cuenca	13.6 (15:40)	-3.7 (07:40)	5			0	0	0	0	0
Osa de la Vega	Cuenca	12.4 (16:20)	-3.9 (08:30)	4,2	13 (15:10)	8 (13:30)	0	0	0	0	0
Belmonte	Cuenca	13.9 (15:00)	-2.0 (08:30)	5,9	12 (16:10)	6 (16:30)	0	0	0	0	0
Cuenca	Cuenca	17.0 (15:00)	-2.8 (09:00)	7,1	21 (14:50)	9 (15:50)	0	0	0	0	0
Motilla del Palancar	Cuenca	16.6 (15:10)	-2.9 (08:40)	6,9	23 (15:30)	15 (14:50)	0	0	0	0	0
Salvacañete	Cuenca	18.5 (14:50)	-6.5 (07:30)	6	21 (16:40)	13 (15:20)	0	0	0	0	0
Mira	Cuenca	19.5 (15:30)	-7.8 (08:20)	5,8			0	0	0	0	0
Irún	Gipuzkoa	14.6 (13:20)	6.2 (09:20)	10,4	25 (17:50)	15 (20:00)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	16.1 (14:10)	1.4 (06:50)	8,8	21 (14:50)	16 (18:40)			0	0	0
Renteria	Gipuzkoa	16.0 (14:40)	1.0 (04:00)	8,5	17 (15:30)	11 (15:30)	0	0	0	0	0
Beasain	Gipuzkoa	15.9 (15:30)	-1.1 (07:40)	7,4	17 (17:20)	10 (17:20)	0	0	0	0	0
Ordizia	Gipuzkoa	15.2 (15:10)	0.4 (06:20)	7,8	17 (15:30)	10 (15:30)	0	0	0	0	0
Zarautz	Gipuzkoa	14.5 (12:20)	4.3 (08:40)	9,4			0	0	0	0	0
Legazpia	Gipuzkoa	15.6 (14:20)	2.8 (01:30)	9,2			0	0	0	0	0
Zumarraga	Gipuzkoa	13.8 (14:00)	1.5 (07:00)	7,7	23 (15:40)	13 (15:20)	0	0	0	0	0
Azpeitia	Gipuzkoa	13.4 (15:00)	0.8 (08:00)	7,1	18 (16:40)	6 (14:10)	0	0	0	0	0
Zumaia	Gipuzkoa	14.5 (15:20)	2.1 (08:20)	8,3	23 (17:10)	18 (08:40)	0	0	0	0	0
Aretxabaleta	Gipuzkoa										
Elgeta	Gipuzkoa	12.8 (14:30)	5.6 (03:40)	9,2	25 (14:40)	10 (06:30)	0	0	0	0	0
Elgoibar	Gipuzkoa	12.7 (14:30)	-0.1 (08:40)	6,3	15 (23:59)	6 (23:59)	0	0	0	0	0
Mutriku	Gipuzkoa	14.2 (11:50)	9.0 (07:50)	11,6	22 (21:10)	13 (21:10)	0	0	0	0	0
Blanes	Girona	17.6 (13:30)	8.7 (07:10)	13,2	24 (06:40)	16 (04:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	17.8 (13:40)	3.6 (08:30)	10,7	22 (08:10)	12 (05:00)	0	0	0	0	0
Sant Pau de Segúries	Girona	16.7 (14:20)	-1.9 (06:00)	7,4	12 (15:20)	6 (15:20)	0	0	0	0	0
Planoles	Girona	20.1 (14:40)	5.9 (05:50)	13	28 (15:20)	15 (14:20)	0	0	0	0	0
Ripoll	Girona				17 (14:00)	9 (14:30)	0	0	0	0	0
Les Planes d'Hostoles	Girona	18.1 (14:40)	-1.8 (08:00)	8,2	9 (15:30)	6 (15:30)	0	0	0	0	0
Sant Hilari	Girona	16.6 (15:30)	3.6 (23:40)	10,1	15 (06:10)	10 (06:10)	0	0	0	0	0
Girona Aeropuerto	Girona	20.2 (16:30)	-0.6 (07:50)	9,8	17 (03:10)	12 (03:10)	0	0	0	0	0
Girona	Girona	20.3 (16:00)	0.5 (08:00)	10,4	9 (15:10)	5 (15:10)	0	0	0	0	0
Porqueres	Girona	19.8 (14:40)	1.4 (08:20)	10,6	14 (23:30)	9 (07:40)	0	0	0	0	0
L'Estartit	Girona	16.4 (13:30)	3.7 (08:20)	10	22 (07:20)	10 (03:20)	0	0	0	0	0
La Vall de Bianya	Girona	15.5 (14:10)	-2.0 (06:50)	6,8	10 (16:40)	7 (17:20)	0	0	0	0	0
Castello d'Empuries	Girona	18.9 (15:10)	1.5 (08:00)	10,2	14 (16:00)	8 (15:40)	0	0	0	0	0
Espolla	Girona	20.1 (14:50)	5.6 (06:20)	12,9	19 (19:50)	12 (21:50)	0	0	0	0	0
Figueres	Girona	19.0 (15:10)	4.7 (07:30)	11,8	19 (02:50)	9 (03:10)	0	0	0	0	0
Cabo de Creus	Girona										
La Molina	Girona	12.5 (15:30)	2.6 (03:10)	7,5	22 (18:20)	11 (17:50)	0	0	0	0	0
Baza	Granada	16.6 (17:20)	-4.9 (08:50)	5,9		10 (19:00)	0	0	0	0	0
Víznar	Granada	16.1 (17:40)	6.4 (06:20)	11,3		9 (14:30)	0	0	0	0	0
Granada-Cartuja	Granada						0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	17.5 (17:30)	-5.1 (07:30)	6,2	17 (18:30)	10 (19:10)	0	0	0	0	0
Loja	Granada	15.9 (15:40)	-0.1 (08:10)	7,9	27 (06:10)	8 (06:10)	0	0	0	0	0
Lanjarón	Granada	17.5 (15:40)	3.3 (06:50)	10,4			0	0	0	0	0
Salobreña	Granada	17.7 (14:30)	4.7 (07:30)	11,2	18 (04:00)	12 (03:30)	0	0	0	0	0
Motril	Granada	20.5 (11:20)	7.2 (05:30)	13,8	12 (15:00)	7 (04:20)					
Motril, Puerto	Granada	23.5 (11:20)	5.9 (08:10)	14,7	10 (15:00)	6 (04:20)	0	0	0	0	0
Castell del Ferro	Granada	17.2 (15:40)	8.6 (00:50)	12,9	11 (12:40)	7 (12:50)	0	0	0	0	0
Válor	Granada	17.8 (14:40)	5.1 (03:20)	11,4			0	0	0	0	0
Molina de Aragón	Guadalajara	15.7 (16:10)	-7.7 (08:20)	4	15 (16:20)	9 (16:10)	0	0	0	0	0
Zaorejas	Guadalajara	14.3 (16:20)	-1.0 (03:20)	6,7	17 (13:40)	9 (14:20)	0	0	0	0	0
Pastrana	Guadalajara	14.6 (15:30)	1.3 (08:40)	8			0	0	0	0	0
Retiendas	Guadalajara	15.4 (14:30)	-0.7 (08:40)	7,3	15 (14:10)	10 (14:20)	0	0	0	0	0
Sigüenza	Guadalajara	17.1 (15:50)	-6.8 (08:10)	5,2							
Mandayona	Guadalajara	15.2 (15:20)	-1.2 (07:10)	7			0	0	0	0	0
Campisábalos	Guadalajara	14.1 (12:50)	-1.5 (08:40)	6,3		19 (14:30)	0	0	0	0	0
Guadalajara	Guadalajara	14.8 (15:40)	-1.4 (09:00)	6,7	10 (01:10)	7 (18:10)	0	0	0	0	0
Brihuega	Guadalajara	16.2 (15:20)	-2.6 (08:30)	6,8			0	0	0	0	0
El Pedregal	Guadalajara	17.1 (15:50)	-0.8 (02:10)	8,2	28 (12:10)	22 (09:20)	0	0	0	0	0
Aroche	Huelva	19.9 (15:30)	-2.1 (09:00)	8,9	14 (16:10)	8 (16:50)	0	0	0	0	0
El Granado	Huelva	17.5 (16:50)	-0.6 (08:30)	8,4			0	0	0	0	0
Ayamonte	Huelva	19.0 (16:20)	2.8 (06:00)	10,9	15 (13:40)	9 (13:40)	0	0	0	0	0
Cartaya	Huelva	18.3 (16:10)	1.3 (07:00)	9,8	22 (12:10)	12 (12:10)	0	0	0	0	0
Alajar	Huelva	19.3 (16:50)	7.7 (00:10)	13,5			0	0	0	0	0
Valverde del Camino	Huelva	19.1 (15:10)	3.3 (03:30)	11,2			0	0	0	0	0
El Cerro de Andévalo	Huelva	20.9 (16:30)	6.7 (08:30)	13,8			0	0	0	0	0
Alosno, Tharsis	Huelva	17.9 (15:50)	7.1 (08:40)	12,5	14 (12:30)	9 (05:30)	0	0	0	0	0
El Campillo	Huelva	18.3 (15:10)	8.0 (02:50)	13,1	22 (05:00)	13 (04:10)	0	0	0	0	0
Villarrasa	Huelva	20.2 (16:30)	6.2 (00:00)	13,2	19 (13:50)	13 (04:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva										
Cala	Huelva	16.3 (15:00)	2.9 (06:00)	9,6	12 (11:40)	6 (12:10)	0	0	0	0	0
Almonte	Huelva	15.8 (16:50)	2.2 (06:20)	9	22 (11:10)	15 (11:10)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	18.5 (14:30)	5.5 (08:50)	12	30 (11:10)	18 (11:30)	0	0	0	0	0
Canfranc	Huesca	14.3 (14:20)	2.9 (06:30)	8,6	28 (23:59)	13 (23:59)	0	0	0	0	0
Jaca	Huesca										
Valle de Hecho, Hecho	Huesca	17.9 (15:00)	-1.7 (08:50)	8,1	33 (18:10)	17 (15:00)	0	0	0	0	0
Aragüés del Puerto	Huesca	17.7 (15:20)	4.4 (05:40)	11,1	30 (16:20)	14 (16:20)	0	0	0	0	0
Bailo	Huesca	16.1 (16:30)	-0.2 (06:50)	8	40 (19:00)	32 (19:30)	0	0	0	0	0
Biescas	Huesca	16.6 (14:10)	0.7 (02:00)	8,7	22 (15:10)	6 (14:20)	0	0	0	0	0
Sabiñánigo	Huesca	15.2 (15:20)	-3.9 (06:40)	5,6	10 (14:10)	6 (14:10)	0	0	0	0	0
Almudévar	Huesca	14.1 (16:20)	-3.3 (07:50)	5,4	36 (15:20)	22 (22:40)	0	0	0	0	0
Sopeira	Huesca	15.3 (15:30)	1.8 (08:20)	8,6	51 (02:20)	33 (01:00)	0	0	0	0	0
Benabarre	Huesca	12.8 (14:30)	0.8 (03:40)	6,8	19 (16:00)	13 (16:00)	0	0	0	0	0
Bielsa	Huesca	15.6 (13:50)	1.4 (05:00)	8,5	27 (16:20)	14 (21:40)	0	0	0	0	0
Ainsa	Huesca	13.9 (15:50)	-1.8 (08:00)	6	16 (17:20)	14 (17:30)	0	0	0	0	0
Torla	Huesca	18.2 (15:10)	3.1 (01:30)	10,7	30 (16:20)	11 (16:50)	0	0	0	0	0
Benasque	Huesca	18.9 (16:00)	-0.5 (07:10)	9,2	35 (15:30)	19 (16:10)					
Seira	Huesca	14.0 (14:30)	0.6 (08:40)	7,3	18 (23:30)	5 (20:40)	0	0	0	0	0
Capella	Huesca	13.3 (16:00)	-2.9 (07:20)	5,2	11 (15:00)	7 (13:20)	0	0	0	0	0
Barbastro	Huesca	12.6 (16:30)	-3.9 (08:00)	4,4	10 (13:50)	6 (15:40)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	13.0 (16:20)	-3.0 (08:20)	5	14 (03:30)	9 (03:30)	0	0	0	0	0
Huesca Aeropuerto	Huesca	14.0 (15:50)	2.3 (09:30)	8,1	24 (18:30)	19 (16:10)	0	0	0	0	0
Huesca	Huesca	12.8 (15:20)	-0.8 (06:50)	6			0	0	0	0	0
Lanaja	Huesca	14.1 (16:50)	0.6 (08:00)	7,4	46 (21:00)	34 (21:00)	0	0	0	0	0
Ballobar	Huesca	9.6 (16:20)	-3.4 (07:40)	3,1	12 (14:20)	8 (10:50)	0	0	0	0	0
Tamarite de Litera	Huesca				11 (19:30)	6 (19:00)	0	0	0	0	0
Fraga	Huesca	11.7 (16:20)	-3.4 (07:50)	4,1	17 (02:50)	8 (19:10)	0	0	0	0	0
Escorca, Lluc	Illes Balears	19.1 (13:40)	-3.7 (06:10)	7,7	10 (21:30)	2 (14:10)	0	0	0	0	0
Banyalbufar	Illes Balears	15.0 (12:50)	9.5 (00:00)	12,3			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	17.9 (14:30)	3.2 (05:30)	10,5	26 (13:20)	16 (13:20)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	17.7 (12:40)	5.8 (06:50)	11,8	29 (17:50)	14 (17:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	20.4 (13:40)	0.6 (06:20)	10,5	19 (12:20)	10 (12:10)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	13.0 (13:40)	7.5 (02:40)	10,3	54 (02:40)	38 (03:40)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.6 (13:10)	-0.3 (04:40)	8,2	39 (14:10)	30 (14:10)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.1 (12:20)	11.4 (06:10)	13,8	32 (02:00)	21 (13:40)	0	0	0	0	0
Llucmajor	Illes Balears	15.7 (14:00)	7.0 (04:40)	11,3			0,2	0	0,2	0	0
Porreres	Illes Balears	17.4 (13:40)	3.8 (01:00)	10,6	37 (12:10)	21 (11:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.3 (13:40)	0.8 (04:50)	9	43 (20:50)	18 (12:20)	0,2	0	0,2	0	0
Campos, Salines Llevant	Illes Balears	15.7 (14:40)	0.3 (05:50)	8	37 (11:40)	26 (11:30)	0	0	0	0	0
Portocolom	Illes Balears	17.2 (14:40)	10.7 (00:00)	14	56 (11:10)	31 (18:00)	0	0	0	0	0
Son Servera	Illes Balears	20.5 (14:30)	3.6 (03:00)	12	38 (10:10)	24 (09:50)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	20.5 (14:50)	3.9 (00:00)	12,2			0	0	0	0	0
Capdepera	Illes Balears	21.1 (11:50)	12.5 (01:00)	16,8	40 (10:00)	24 (09:40)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	18.7 (14:00)	10.7 (00:40)	14,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears	19.9 (14:30)	0.9 (05:00)	10,4			0	0	0	0	0
Manacor	Illes Balears	17.5 (13:50)	10.0 (02:40)	13,8	36 (20:20)	26 (07:20)	0	0	0	0	0
Sineu	Illes Balears	17.7 (13:50)	5.9 (00:30)	11,8	32 (11:00)	17 (23:59)	0	0	0	0	0
Binissalem	Illes Balears	17.2 (13:50)	3.0 (00:00)	10,1	30 (12:20)	22 (13:30)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	14.1 (13:50)	4.8 (20:00)	9,5			0	0	0	0	0
Sa Pobla	Illes Balears	19.3 (14:10)	1.1 (04:30)	10,2	37 (11:50)	16 (11:30)	0	0	0	0	0
Pollença	Illes Balears	20.2 (13:40)	1.8 (05:40)	11	10 (11:40)	5 (15:00)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	20.9 (15:30)	3.4 (02:30)	12,1	12 (13:10)	7 (13:20)	0	0	0	0	0
Es Mercadal	Illes Balears	17.3 (15:00)	10.4 (02:20)	13,8	35 (14:10)	23 (14:10)	0	0	0	0	0
Ciutadella	Illes Balears	16.3 (15:00)	9.0 (23:59)	12,6			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears	16.9 (14:20)	7.8 (05:30)	12,3	32 (12:20)	20 (12:50)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	18.5 (13:20)	-0.7 (04:40)	8,9			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.2 (13:50)	5.3 (03:20)	10,8	39 (14:00)	32 (15:10)	0	0	0	0	0
Cazorla	Jaén	18.3 (15:50)	6.8 (07:00)	12,5	13 (17:30)	6 (17:40)	0	0	0	0	0
Baeza	Jaén	21.3 (14:10)	1.0 (00:00)	11,1	21 (05:40)	9 (05:40)	0	0	0	0	0
Torres	Jaén	14.6 (15:20)	4.9 (05:50)	9,8			0	0	0	0	0
Arroyo del Ojanco	Jaén	18.6 (16:20)	0.0 (08:40)	9,3	15 (09:40)	10 (04:10)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	17.5 (15:10)	-0.2 (06:50)	8,6	7 (21:50)	5 (21:40)	0	0	0	0	0
Santa Elena	Jaén	15.4 (16:20)	5.2 (02:50)	10,3	18 (02:30)	8 (03:30)	0	0	0	0	0
Jaén	Jaén	15.3 (14:40)	5.5 (04:20)	10,4	15 (21:00)	12 (21:00)	0	0	0	0	0
Linares	Jaén	16.1 (16:00)	4.2 (06:10)	10,2	14 (03:40)	8 (06:00)	0	0	0	0	0
Bailén	Jaén	19.7 (15:30)	0.1 (08:40)	9,9	9 (14:20)	5 (14:10)	0	0	0	0	0
Andújar	Jaén	17.7 (16:30)	-3.5 (07:20)	7,1	18 (12:40)	12 (12:00)	0	0	0	0	0
Alcalá La Real	Jaén	18.9 (15:20)	1.5 (08:20)	10,2	15 (10:00)	10 (10:00)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	10.6 (14:00)	3.2 (21:00)	6,9	36 (05:30)	16 (22:00)	0	0	0	0	0
Haro	La Rioja	15.2 (16:10)	-0.1 (09:00)	7,5			0	0	0	0	0
Anguiano	La Rioja	13.4 (13:50)	0.4 (04:20)	6,9			0	0	0	0	0
Nájera	La Rioja	15.9 (15:10)	-0.6 (09:10)	7,6	18 (16:30)	9 (16:30)	0	0	0	0	0
Cenicero	La Rioja	14.8 (15:40)	1.1 (03:30)	8	32 (14:40)	21 (14:00)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	17.3 (15:30)	2.9 (08:10)	10,1	32 (13:30)	20 (13:30)	0	0	0	0	0
Enciso	La Rioja	18.6 (13:50)	1.3 (06:20)	10	31 (14:50)	22 (14:50)	0	0	0	0	0
Alfaro	La Rioja	16.5 (15:50)	-3.5 (07:30)	6,5	30 (15:10)	18 (15:10)	0	0	0	0	0
Tías	Las Palmas	15.5 (11:10)	11.5 (00:00)	13,5	55 (12:00)	40 (11:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	19.4 (10:40)	13.7 (06:20)	16,5	50 (11:30)	32 (11:30)	0	0	0	0	0
Haría	Las Palmas	17.1 (11:50)	12.7 (00:00)	14,9	58 (12:40)	48 (12:40)	0	0	0	0	0
Tinajo	Las Palmas	16.7 (12:20)	10.3 (22:10)	13,5	56 (13:50)	39 (13:50)	0	0	0	0	0
Pájara	Las Palmas	17.2 (20:50)	14.8 (10:10)	16	62 (08:00)	41 (20:50)	0	0	0	0	0
Tuineje	Las Palmas										
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	18.5 (22:40)	16.9 (07:50)	17,7	48 (11:20)	37 (09:50)	0	0	0	0	0
La Oliva	Las Palmas	16.0 (12:30)	13.3 (08:20)	14,7	51 (15:10)	33 (15:30)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	7.8 (14:10)	0.7 (07:40)	4,3	75 (22:40)	46 (20:50)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	7.4 (14:40)	2.6 (07:10)	5	80 (01:40)	45 (00:30)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	21.0 (11:10)	9.3 (01:50)	15,2	19 (14:20)	12 (07:40)	0	0	0	0	0
Agaete	Las Palmas	23.0 (12:00)	16.3 (20:00)	19,6	51 (08:30)	30 (21:50)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	8.9 (17:00)	4.9 (07:40)	6,9	61 (12:20)	24 (10:00)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	13.8 (17:00)	9.0 (07:50)	11,4	59 (01:10)	36 (01:10)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	20.2 (17:20)	16.9 (07:40)	18,6	64 (11:30)	35 (11:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	20.9 (16:20)	16.4 (08:20)	18,6	73 (11:10)	41 (11:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	11.9 (14:30)	7.0 (08:00)	9,4	52 (20:40)	28 (20:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	18.2 (01:20)	15.9 (18:30)	17,1	55 (01:30)	27 (07:50)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	17.6 (00:50)	15.2 (19:20)	16,4	40 (05:00)	23 (11:10)	0	0	0	0	0
Agüimes	Las Palmas	16.4 (14:40)	13.0 (18:40)	14,7	35 (02:20)	22 (02:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	14.8 (14:00)	11.2 (19:50)	13	42 (11:30)	23 (10:50)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	19.5 (15:00)	15.6 (19:40)	17,6	42 (02:40)	30 (06:10)	0	0	0	0	0
Telde, Melenara	Las Palmas	18.7 (23:59)	13.9 (22:50)	16,3	37 (08:10)	22 (06:20)	0	0	0	0	0
Teror	Las Palmas	12.9 (14:10)	8.6 (18:30)	10,8	53 (11:00)	28 (11:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	15.6 (01:00)	12.6 (19:40)	14,1	50 (11:20)	24 (06:40)	0	0	0	0	0
Valleseco	Las Palmas	12.0 (14:30)	7.5 (17:50)	9,8	69 (09:50)	46 (23:59)	0	0	0	0	0
Arucas	Las Palmas							0	0		
Maspalomas	Las Palmas	18.8 (01:10)	15.9 (18:10)	17,3	60 (02:00)	47 (09:10)	0	0	0	0	0
Teguise	Las Palmas	19.3 (11:40)	17.1 (04:30)	18,2	54 (12:10)	24 (03:40)	0	0	0	0	0
Posada de Valdeón, Soto	León	9.7 (15:00)	-0.6 (23:40)	4,5			0	0	0	0	0
Villablino	León							0	0		
Ponferrada	León	11.1 (16:40)	-2.7 (07:50)	4,2	9 (10:50)	5 (11:50)	0	0	0	0	0
Vega de Espinareda	León	15.2 (15:30)	-2.9 (09:00)	6,1			0	0	0	0	0
Riaño	León	9.8 (16:10)	-3.4 (07:50)	3,2	4 (03:10)	3 (13:10)	0,2	0	0,2	0	0
Cubillas de Rueda	León	11.0 (16:00)	-3.9 (09:00)	3,5	16 (13:30)	11 (13:30)	0	0	0	0	0
Puerto de San Isidro	León	12.4 (14:20)	-0.8 (08:30)	5,8	25 (15:10)	18 (15:10)	0	0	0	0	0
León Aeropuerto	León	10.5 (16:20)	-4.5 (06:40)	3	18 (14:20)	12 (15:30)	0	0	0	0	0
Valencia de Don Juan	León	11.4 (16:30)	-2.8 (08:20)	4,3			0	0	0	0	0
Barrios de Luna, Miñera	León	15.9 (16:10)	-1.5 (08:30)	7,2	17 (07:30)	13 (07:30)	0	0	0	0	0
Quintana del Castillo, Villameca	León							0			0
Astorga	León	14.1 (15:50)	-1.0 (07:20)	6,6	12 (15:00)	8 (01:50)	0	0	0	0	0
Lagunas de Somoza	León	13.6 (16:10)	-2.8 (06:00)	5,4	13 (21:50)	10 (21:50)	0	0	0	0	0
Bustillo del Páramo	León	12.5 (16:30)	-3.2 (04:50)	4,6	13 (07:40)	9 (07:30)	0	0	0	0	0
Martinet	Lleida	17.1 (16:00)	-3.7 (07:40)	6,7	16 (12:20)	8 (12:20)	0	0	0	0	0
La Seo d'Urgell	Lleida	16.0 (15:30)	-3.8 (08:10)	6,1			0	0	0	0	0
Josa i Tuixén	Lleida	17.6 (16:00)	2.6 (03:10)	10,1	14 (17:30)	8 (16:30)	0	0	0	0	0
Coll de Nargó	Lleida	13.0 (13:30)	-0.9 (07:30)	6,1	34 (16:40)	27 (16:40)	0	0	0	0	0
Torà	Lleida	8.4 (15:40)	-4.9 (08:10)	1,7			0	0	0	0	0
Artesa de Segre	Lleida	8.8 (16:00)	-4.5 (07:40)	2,2			0	0	0	0	0
Esterri d'Àneu	Lleida	18.3 (14:50)	-3.2 (07:50)	7,5	34 (15:10)	14 (15:20)	0	0	0	0	0
Torre de Cabdella	Lleida										
Talarn	Lleida	14.0 (15:50)	3.0 (07:10)	8,5			0	0	0	0	0
