España											
Actualizado: sábado, 09 enero 2016 a las 09:45 hora oficial											
Fecha: viernes, 08 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
El Pinar, Depósito	Santa Cruz de Tenerife	15.8 (13:20)	4.6 (05:00)	10,2	28 (14:40)	13 (14:30)	0,2	0	0,2	0	0
Valverde	Santa Cruz de Tenerife	14.9 (12:30)	5.1 (00:30)	10	50 (19:30)	36 (19:30)	0,8	0	0	0,8	0
Hierro Aeropuerto	Santa Cruz de Tenerife	22.3 (12:00)	16.4 (04:40)	19,3	39 (16:00)	24 (15:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.6 (12:40)	15.7 (05:30)	18,7	42 (14:30)	26 (14:50)	0	0	0	0	0
Vandellós	Tarragona	21.8 (14:30)	13.9 (20:00)	17,8	55 (00:10)	22 (00:50)	0	0	0	0	0
Alforja	Tarragona	20.9 (15:20)	13.2 (20:20)	17	59 (00:50)	33 (00:40)			0	0	0
Reus Aeropuerto	Tarragona	24.2 (14:00)	12.2 (20:40)	18,2	58 (01:00)	37 (00:50)	0	0	0	0	0
Valls	Tarragona	22.7 (14:10)	10.2 (08:40)	16,5			0	0	0	0	0
Tarragona	Tarragona	22.3 (13:50)	14.3 (21:40)	18,3	33 (01:40)	13 (01:20)	0	0	0	0	0
Llorac	Tarragona	16.3 (15:10)	6.5 (21:00)	11,4	52 (13:20)	33 (13:10)	0	0	0	0	0
La Pobla de Massaluca	Tarragona										
Cabacés	Tarragona	21.3 (15:00)	11.6 (09:40)	16,4	20 (02:30)	9 (02:30)	0	0	0	0	0
Rasquera	Tarragona	24.3 (15:20)	7.2 (08:20)	15,7	21 (00:20)	12 (02:20)	0	0	0	0	0
Tortosa	Tarragona	25.7 (14:10)	10.9 (08:40)	18,3	42 (01:00)	13 (02:00)	0,4	0	0	0	0,4
Sant Jaume d'Enveja	Tarragona				38 (16:30)	28 (14:50)	0	0	0	0	0
Albarracín	Teruel	11.3 (09:50)	8.5 (23:59)	9,9	43 (12:10)	23 (12:10)	0	0	0	0	0
Teruel	Teruel	14.8 (13:50)	6.1 (09:20)	10,5	36 (12:30)	23 (12:30)	0	0	0	0	0
Jabaloyas	Teruel	8.6 (10:40)	5.4 (20:20)	7	67 (07:10)	38 (07:10)	0,2	0	0,2	0	0
Cedrillas	Teruel	10.4 (13:10)	6.0 (21:20)	8,2	46 (13:30)	30 (13:20)	0	0	0	0	0
Mosqueruela	Teruel	10.6 (13:00)	5.5 (21:20)	8,1	78 (04:10)	55 (04:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	13.8 (13:30)	8.4 (08:40)	11,1	37 (13:10)	23 (17:10)	0	0	0	0	0
Calamocha	Teruel	14.5 (12:40)	9.7 (23:59)	12,1	52 (15:00)	31 (15:10)	0	0	0	0	0
Fonfría	Teruel	11.8 (12:40)	7.2 (23:00)	9,5	73 (13:00)	35 (16:10)	0	0	0	0	0
Muniesa	Teruel	15.7 (13:20)	9.7 (20:20)	12,7	59 (00:50)	38 (10:40)	0	0	0	0	0
Montalbán	Teruel	15.1 (12:40)	10.7 (23:10)	12,9	43 (22:20)	18 (13:10)	0	0	0	0	0
Hijar	Teruel	21.3 (12:10)	13.3 (23:30)	17,3	48 (09:20)	35 (09:20)	0	0	0	0	0
Andorra	Teruel	17.4 (12:50)	11.2 (23:00)	14,3	76 (04:30)	62 (04:20)	0	0	0	0	0
Castellote	Teruel	18.1 (12:40)	12.4 (23:59)	15,3	58 (02:40)	37 (03:00)	0	0	0	0	0
Calanda	Teruel	20.7 (14:20)	9.4 (07:00)	15,1			0	0	0	0	0
Alcañiz	Teruel	20.6 (14:20)	11.1 (08:20)	15,9	43 (13:30)	26 (06:00)	0	0	0	0	0
Valderrobres	Teruel								0	0	2,4
Bello	Teruel	12.4 (12:00)	8.7 (19:30)	10,5	52 (12:20)	33 (12:20)	0	0	0	0	0
Ocaña	Toledo	12.2 (14:10)	7.6 (05:20)	9,9	43 (14:20)	33 (14:20)		0	0	0	
Tembleque	Toledo										
Mora	Toledo				48 (23:40)	27 (20:00)	0	0	0	0	0
Toledo	Toledo	16.1 (12:50)	12.1 (04:30)	14,1	41 (08:40)	22 (11:00)	0	0	0	0	0
San Pablo de los Montes	Toledo				71 (11:20)	44 (11:20)	14,7	2,8	3,8	3,3	4,8
Navahermosa	Toledo	12.6 (00:00)	10.3 (18:50)	11,5			0	0	0	0	0
Castillo de Bayuela	Toledo	12.3 (00:00)	10.4 (13:00)	11,3			0	0	0	0	0
Talavera de la Reina	Toledo	14.7 (14:40)	12.3 (23:59)	13,5	53 (09:30)	26 (00:40)	0	0	0	0	0
Oropesa	Toledo						5,2	0,2	0	0	5
Quintanar de la Orden	Toledo	12.1 (13:00)	10.1 (08:10)	11,1	46 (12:50)	31 (12:50)	0	0	0	0	0
Madridejos	Toledo	12.9 (12:30)	10.4 (08:00)	11,6	55 (05:40)	33 (06:00)	0	0	0	0	0
Puerto del Rey	Toledo	11.4 (00:00)	10.0 (09:30)	10,7			8,4	1	1,2	0,8	5,4
Oliva	València/Valencia	20.2 (11:50)	12.5 (20:40)	16,4	32 (00:50)	16 (00:40)	0	0	0	0	0
Miramar	València/Valencia	20.6 (11:50)	13.2 (20:30)	16,9			0	0	0	0	0
Barx	València/Valencia								0	0	0
Jalance	València/Valencia										
Zarra	València/Valencia										
Bicorp	València/Valencia	21.9 (13:50)	13.6 (08:40)	17,8	73 (01:00)	39 (00:10)	0	0	0	0	0
Ontinyent	València/Valencia	23.2 (14:00)	9.2 (08:30)	16,2	27 (13:40)	10 (12:00)	0	0	0	0	0
Enguera	València/Valencia	19.6 (14:40)	8.4 (08:20)	14			0	0	0	0	0
Xàtiva	València/Valencia	22.7 (16:30)	11.9 (07:30)	17,3	45 (01:20)	23 (02:00)	0	0	0	0	0
Carcaixent	València/Valencia	23.0 (15:50)	11.9 (08:50)	17,4	34 (16:20)	19 (16:20)	0	0	0	0	0
Utiel	València/Valencia	13.9 (15:00)	9.2 (23:30)	11,5	50 (15:10)	36 (15:10)	0	0	0	0	0
Buñol	València/Valencia	15.5 (15:00)	10.8 (23:20)	13,2	53 (00:20)	25 (01:00)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	20.7 (16:30)	13.8 (06:10)	17,3	33 (08:50)	14 (00:40)	0	0	0	0	0
Turís	València/Valencia	20.2 (15:30)	14.5 (07:40)	17,4			0	0	0	0	0
Chelva	València/Valencia	16.1 (11:20)	12.9 (23:20)	14,5	51 (02:40)	31 (03:00)	0	0	0	0	0
Lliria	València/Valencia	19.2 (12:00)	10.0 (08:30)	14,6	49 (14:20)	31 (14:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	20.6 (15:20)	13.8 (23:40)	17,2	55 (01:30)	39 (14:30)	0	0	0	0	0
Valencia	València/Valencia	22.1 (15:20)	16.3 (08:00)	19,2	42 (01:10)	21 (00:50)	0	0	0	0	0
Sagunto	València/Valencia	21.7 (14:00)	13.2 (08:30)	17,5					0	0	0
Peñafiel	Valladolid	13.3 (13:00)	8.3 (22:50)	10,8			3,4	0	0	0,2	3,2
Sardón de Duero	Valladolid	14.0 (14:00)	8.4 (21:20)	11,2	54 (02:30)	35 (12:00)	6,6	0	0	0,2	6,4
Valladolid	Valladolid	12.9 (13:00)	7.7 (22:50)	10,3	46 (17:30)	20 (17:40)	9,2	0,8	0	3,4	5
Olmedo, Depósito de Agua	Valladolid	13.3 (12:40)	7.9 (22:10)	10,6	65 (14:50)	45 (14:50)	4,8	0	0	0,4	4,4
Olmedo	Valladolid	13.7 (13:00)	8.2 (23:00)	10,9	62 (02:30)	32 (15:00)	5,6	0	0	0,5	5,1
Rueda	Valladolid	13.0 (14:00)	8.4 (22:10)	10,7			11	0	0	2,6	8,4
Fuente el Sol	Valladolid	13.5 (12:20)	8.2 (21:10)	10,8	68 (17:20)	47 (14:20)	6,6	0	0	0,4	6,2
Villalón de Campos	Valladolid	11.9 (13:50)	8.1 (23:10)	10	69 (16:00)	46 (14:40)	8,6	0,8	2,8	4,2	0,8
Medina de Rioseco	Valladolid								0,4	9,4	0,6
Morales del Toro	Zamora	13.5 (12:10)	8.3 (23:30)	10,9	66 (16:50)	45 (16:50)	4,6	0,2	0	1,8	2,6
Fuentesauco	Zamora								0	3,2	7,2
Villafáfila	Zamora	12.1 (14:30)	8.8 (23:00)	10,5	57 (15:20)	38 (15:20)	9,2	0,6	3,4	5,2	0
Zamora	Zamora	14.4 (11:50)	9.5 (21:40)	11,9	51 (11:40)	24 (12:00)	5,8	0,2	0	3,8	1,8
Benavente	Zamora	12.3 (14:30)	8.8 (23:20)	10,6	57 (15:10)	26 (01:10)	5,6	0,2	2,2	3,2	0
Sanabria, Robleda-Cervantes	Zamora	10.1 (04:10)	5.4 (23:50)	7,8	47 (01:00)	18 (00:40)	0	0	0	0	0
Villardeciervos	Zamora	11.2 (12:10)	8.0 (22:30)	9,6	77 (13:00)	38 (07:00)	10,8	0	1	9,6	0,2
Santibañez de Vidriales	Zamora	14.1 (13:10)	7.6 (23:59)	10,9	67 (13:30)	38 (12:30)	4,6	0	0	4,6	0
Pozuelo de Tabara	Zamora	11.9 (13:40)	8.8 (23:50)	10,3	73 (13:20)	49 (15:10)	0	0	0	0	0
Villadepera	Zamora	10.9 (13:20)	8.2 (22:30)	9,5	72 (00:20)	51 (01:00)	18,4	1,2	5,4	10,6	1,2
Peñausende	Zamora										
Fresno de Sayago	Zamora	11.7 (12:30)	8.0 (21:00)	9,8	68 (12:20)	52 (11:10)	9,2	2,4	0	4	2,8
Alcañices	Zamora	10.5 (13:00)	7.8 (23:30)	9,2	69 (14:30)	44 (04:10)	12,4	0,8	3,8	7,4	0,4
Sos del Rey Católico	Zaragoza	15.2 (14:30)	10.2 (23:50)	12,7	48 (21:20)	24 (19:10)	1,7	0	0	0,2	1,5
Tarazona	Zaragoza	17.9 (15:00)	12.7 (23:40)	15,3	56 (00:30)	30 (00:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	17.6 (15:00)	11.9 (23:59)	14,8	32 (02:00)	17 (02:20)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	17.7 (14:50)	12.6 (04:50)	15,2	54 (00:30)	41 (00:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza						0	0	0	0	0
Daroca	Zaragoza	14.8 (12:20)	11.1 (23:59)	13	56 (14:10)	26 (12:30)	0	0	0	0	0
Calatayud	Zaragoza										
La Almunia de Doña Godina	Zaragoza	19.3 (12:00)	14.4 (22:50)	16,8	57 (14:10)	32 (13:50)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	20.5 (12:10)	13.6 (23:59)	17,1	44 (13:50)	24 (00:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	20.9 (12:30)	13.7 (07:10)	17,3			0	0	0	0	0
Leciñena	Zaragoza	19.1 (12:20)	11.7 (07:00)	15,4	32 (11:30)	23 (15:00)	0	0	0	0	0
Valmadrid	Zaragoza	18.7 (12:30)	11.0 (22:10)	14,9	46 (06:00)	26 (05:30)	0	0	0	0	0
Quinto	Zaragoza	20.3 (13:20)	11.9 (23:50)	16,1	45 (16:00)	30 (16:20)	0	0	0	0	0
Caspe	Zaragoza	20.4 (14:20)	11.4 (08:40)	15,9			0	0	0	0	0
Bujaraloz	Zaragoza	18.4 (13:30)	7.7 (08:30)	13	36 (16:30)	24 (16:30)	0	0	0	0	0
