España											
Actualizado: miércoles, 28 enero 2015 a las 09:15 hora oficial											
Fecha: martes, 27 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
La Pobla de Cérvoles	Lleida	8.1 (14:20)	2.1 (02:50)	5,1			0	0	0	0	0
El Soleràs	Lleida	11.7 (14:10)	3.1 (03:10)	7,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-4.4 (09:30)	-9.1 (22:40)	-6,8	42 (20:50)	32 (20:50)					
Naut Aran, Arties	Lleida	3.6 (15:20)	-1.5 (00:00)	1							
Bossòst	Lleida	5.3 (14:00)	0.8 (05:50)	3,1	30 (13:00)	14 (16:10)	1,8	0,6	1,2	0	0
Cervantes	Lugo	8.4 (13:30)	-2.5 (05:40)	2,9	16 (10:10)	9 (17:50)	0	0	0	0	0
Ribadeo	Lugo	11.5 (15:00)	8.3 (04:00)	9,9	13 (14:20)	9 (07:00)	2	0	0,4	1,6	0
Mondoñedo	Lugo	11.3 (14:40)	7.0 (07:40)	9,2			2,2	0	0,4	1,6	0,2
Burela	Lugo	11.0 (13:00)	9.4 (00:00)	10,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	11.6 (14:40)	4.7 (08:40)	8,2	17 (16:20)	6 (12:50)	0	0	0	0	0
Lugo	Lugo	13.3 (13:50)	4.1 (08:30)	8,7	19 (17:00)	10 (18:40)	0	0	0	0	0
O Páramo	Lugo	12.8 (15:50)	-0.2 (02:50)	6,3			0	0	0	0	0
Becerreá	Lugo	6.4 (15:50)	0.0 (03:10)	3,2	37 (11:50)	21 (12:00)	0	0	0	0	0
O Saviñao	Lugo	11.8 (16:30)	3.5 (04:00)	7,7		14 (19:20)	0	0	0	0	0
Folgoso do Courel	Lugo	10.4 (16:40)	-0.7 (09:30)	4,8			0	0	0	0	0
Monforte de Lemos	Lugo	15.4 (17:00)	-0.7 (05:30)	7,3	7 (14:20)	3 (17:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	0.7 (12:00)	-2.8 (08:40)	-1	38 (07:30)	23 (09:20)	0	0	0	0	0
Aranjuez	Madrid	14.8 (16:30)	-2.9 (08:40)	6			0	0	0	0	0
Rascafría	Madrid	9.4 (14:20)	-1.7 (04:50)	3,8	34 (21:50)	15 (21:50)	0	0	0	0	0
Buitrago del Lozoya	Madrid	7.4 (16:00)	1.2 (01:00)	4,3	56 (21:10)	25 (21:30)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	13.0 (15:10)	0.1 (04:40)	6,6	24 (15:20)	14 (15:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.9 (14:30)	-0.7 (05:30)	6,6	50 (15:20)	34 (15:30)	0	0	0	0	0
Alcala de Henares	Madrid	14.6 (14:50)	-2.2 (05:30)	6,2	32 (17:00)	21 (17:00)	0	0	0	0	0
Arganda del Rey	Madrid	15.3 (15:10)	-2.0 (08:20)	6,7	32 (17:20)	20 (15:40)	0	0	0	0	0
Colmenar Viejo	Madrid	10.7 (13:30)	3.0 (08:00)	6,8	39 (15:20)	17 (16:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	15.1 (15:40)	-1.1 (06:40)	7			0	0	0	0	0
Pozuelo de Alarcón	Madrid	15.1 (15:10)	-2.8 (06:00)	6,2			0	0	0	0	0
Madrid	Madrid	13.6 (16:00)	2.4 (07:40)	8	38 (17:10)	17 (17:10)	0	0	0	0	0
Tielmes	Madrid	14.5 (15:40)	-2.2 (07:50)	6,1			0	0	0	0	0
Alpedrete	Madrid	15.4 (14:00)	2.6 (08:50)	9	41 (22:00)	16 (17:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid	10.5 (16:30)	5.9 (02:30)	8,2			0	0	0	0	0
Robledo de Chavela	Madrid				40 (21:20)	18 (23:59)	0	0	0	0	0
Valdemorillo	Madrid	12.5 (15:00)	2.3 (05:10)	7,4	46 (17:00)	25 (22:40)	0	0	0	0	0
Ronda	Málaga	16.9 (16:00)	5.0 (07:30)	10,9	31 (17:00)	14 (17:00)	0	0	0	0	0
Ronda Instituto	Málaga	15.9 (15:40)	5.3 (07:10)	10,6	31 (17:10)	12 (17:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	19.7 (13:20)	4.7 (06:50)	12,2	20 (17:00)	7 (16:30)	0	0	0	0	0
Alpandeire	Málaga	17.2 (15:10)	7.7 (08:50)	12,5	35 (22:30)	14 (17:40)	0	0	0	0	0
Gaucín	Málaga	17.6 (14:30)	5.1 (08:10)	11,4	34 (21:40)	14 (08:40)	0	0	0	0	0
Manilva	Málaga	20.5 (15:20)	8.5 (04:40)	14,5	44 (21:40)	32 (21:40)	0	0	0	0	0
Estepona	Málaga	18.5 (14:30)	8.3 (06:40)	13,4	33 (19:50)	14 (21:50)	0	0	0	0	0
Benahavis	Málaga	19.9 (15:40)	7.5 (01:00)	13,7	41 (23:30)	17 (23:10)	0	0	0	0	0
Marbella, Puerto	Málaga	17.3 (15:40)	8.7 (07:30)	13	18 (02:30)	14 (13:20)	0	0	0	0	0
Marbella	Málaga	17.4 (22:50)	9.3 (07:00)	13,3	41 (22:30)	26 (22:50)	0	0	0	0	0
Fuengirola	Málaga	20.8 (16:10)	9.3 (07:00)	15	31 (23:50)	12 (13:50)	0	0	0	0	0
Torremolinos	Málaga	21.4 (16:10)	8.4 (04:50)	14,9	60 (21:50)	22 (21:50)	0	0	0	0	0
Antequera	Málaga								0	0	0
Álora	Málaga	20.8 (16:00)	8.9 (08:00)	14,8	37 (19:30)	22 (07:20)	0	0	0	0	0
Coín	Málaga	20.4 (15:50)	8.1 (07:30)	14,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.8 (16:10)	4.9 (08:30)	12,8	61 (23:10)	41 (23:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.1 (16:10)	6.7 (06:50)	13,9	36 (22:10)	18 (19:50)	0	0	0	0	0
Málaga, Puerto	Málaga	20.7 (17:00)	9.3 (08:10)	15	43 (23:00)	20 (22:50)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.2 (16:10)	9.8 (06:40)	14,5			0	0	0	0	0
Vélez-Málaga	Málaga	18.5 (14:10)	7.0 (08:00)	12,8							
Algarrobo	Málaga	16.3 (14:10)	8.5 (08:30)	12,4	17 (21:50)	8 (23:40)	0	0	0	0	0
Torrox	Málaga	16.9 (21:10)	9.1 (07:10)	13	24 (20:40)	13 (15:50)	0	0	0	0	0
Nerja	Málaga	15.6 (15:10)	9.1 (08:10)	12,4	15 (16:30)	11 (23:40)	0	0	0	0	0
Fuente de Piedra	Málaga	16.4 (15:30)	-1.5 (08:40)	7,4	33 (15:50)	24 (15:50)	0	0	0	0	0
Melilla	Melilla	17.8 (14:10)	10.2 (04:30)	14	43 (23:50)	26 (23:59)	0	0	0	0	0
Águilas	Murcia	16.6 (14:00)	7.2 (07:20)	11,9	23 (23:20)	12 (23:20)	0	0	0	0	0
Cartagena	Murcia	16.1 (12:40)	6.4 (07:30)	11,3	24 (18:30)	13 (18:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.9 (16:00)	2.7 (08:20)	10,3			0	0	0	0	0
Torre-Pacheco	Murcia	18.1 (15:30)	2.5 (08:30)	10,3	28 (12:10)	15 (14:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.8 (16:20)	3.4 (07:40)	11,1	33 (13:50)	20 (16:00)	0	0	0	0	0
Moratalla	Murcia	12.8 (15:50)	2.7 (07:50)	7,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	15.9 (16:00)	1.3 (08:20)	8,6	32 (23:20)	14 (14:50)	0	0	0	0	0
Calasparra	Murcia	16.8 (15:50)	2.3 (07:00)	9,5	40 (18:00)	20 (17:40)	0	0	0	0	0
Bullas	Murcia	14.3 (16:50)	3.2 (08:10)	8,8			0	0	0	0	0
Jumilla	Murcia	14.5 (15:50)	0.1 (06:20)	7,3	52 (23:10)	28 (23:10)	0	0	0	0	0
Cieza	Murcia	16.8 (16:30)	2.0 (07:50)	9,4	41 (23:40)	23 (23:40)	0	0	0	0	0
Archena	Murcia	17.9 (16:10)	5.0 (06:10)	11,4			0	0	0	0	0
Mula	Murcia	18.0 (16:20)	5.1 (01:40)	11,5	47 (19:50)	27 (19:50)	0	0	0	0	0
Murcia	Murcia	18.5 (16:40)	2.2 (08:40)	10,4	37 (21:50)	22 (21:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.2 (15:30)	0.9 (07:10)	7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.8 (15:40)	3.7 (08:20)	9,8	32 (14:30)	22 (14:30)	0	0	0	0	0
Lorca	Murcia	18.6 (15:10)	3.4 (07:40)	11	27 (15:50)	14 (13:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	18.0 (15:30)	6.5 (08:20)	12,3			0	0	0	0	0
Totana	Murcia	18.5 (16:10)	4.6 (07:10)	11,5	17 (16:40)	9 (15:30)	0	0	0	0	0
Alhama de Murcia	Murcia	17.1 (15:50)	4.0 (08:20)	10,6	35 (12:20)	20 (12:20)	0	0	0	0	0
Molina de Segura	Murcia	17.2 (16:40)	2.8 (07:00)	10	57 (19:00)	38 (19:00)	0	0	0	0	0
Abanilla	Murcia	19.5 (16:10)	1.7 (07:10)	10,6			0	0	0	0	0
Yecla	Murcia	13.6 (15:50)	1.5 (08:00)	7,6	70 (20:30)	35 (21:30)	0	0	0	0	0
Baztan, Irurita	Navarra	8.6 (13:10)	4.8 (00:00)	6,7	17 (14:10)	8 (11:40)	11	4,5	5,3	0	1,2
Bera	Navarra	10.0 (07:10)	6.1 (00:00)	8	24 (07:40)	9 (07:40)	17,6	8,2	8,2	0	1,2
Areso	Navarra	6.9 (07:30)	4.2 (00:00)	5,5	25 (06:40)	8 (06:40)	6	2,6	2,8	0	0,6
Los Arcos	Navarra	12.6 (14:10)	5.5 (02:20)	9,1	41 (15:50)	21 (14:40)	0	0	0	0	0
Isaba/Izaba	Navarra	5.0 (12:10)	1.6 (23:00)	3,3	60 (22:30)	23 (16:00)	4,4	3,2	1,2	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	6.5 (08:10)	3.2 (23:59)	4,9	50 (21:30)	27 (21:30)	2,8	0,2	1,6	1	0
Roncesvalles	Navarra	4.2 (06:50)	0.0 (23:50)	2,1	32 (19:20)	12 (11:40)	11,2	2	7,6	1	0,6
Navascués/Nabaskoze	Navarra	7.6 (12:10)	0.3 (01:00)	3,9			0,6	0,4	0,2	0	0
Cáseda	Navarra	9.7 (12:40)	5.0 (22:50)	7,3	40 (13:50)	24 (14:00)	0,2	0	0	0	0,2
Olite/Erriberri	Navarra	10.5 (12:30)	4.5 (04:30)	7,5	44 (15:30)	23 (15:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.4 (11:00)	2.6 (00:00)	4			12	0,6	6,8	1,4	3,2
Monreal/Elo	Navarra	7.0 (12:20)	3.6 (23:20)	5,3	57 (12:40)	38 (13:20)	1	0,2	0,4	0	0,4
Pamplona Aeropuerto	Navarra				39 (13:40)	25 (13:20)	0,6	0	0	0	0,6
Aranguren, Ilundain	Navarra	7.3 (12:20)	3.8 (22:10)	5,6	30 (18:50)	16 (19:10)	3,3	0,8	1,2	0,3	1
Irurtzun	Navarra	8.0 (11:50)	5.3 (00:50)	6,7	31 (15:20)	15 (21:20)	8,4	2	2	2	2,4
Larraga	Navarra								0	0	0
Cadreita	Navarra	14.5 (14:20)	5.1 (22:50)	9,8	59 (15:50)	37 (16:00)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	13.0 (13:20)	5.2 (06:00)	9,1	65 (13:20)	44 (13:50)	0	0	0	0	0
Monteagudo	Navarra	12.0 (15:20)	4.8 (05:50)	8,4			0	0	0	0	0
Tudela	Navarra	11.7 (11:30)	6.6 (22:10)	9,1	46 (16:30)	24 (16:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.6 (08:20)	4.2 (00:00)	5,9	28 (10:50)	17 (09:00)	7	0,2	6,6	0	0,2
O Barco de Valdeorras	Ourense	6.9 (17:30)	1.0 (23:59)	4			0	0	0	0	0
A Pobra de Trives	Ourense	8.5 (16:20)	-1.3 (09:20)	3,6	27 (20:40)	14 (20:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	9.8 (16:50)	-2.2 (08:50)	3,8	17 (17:20)	9 (12:50)	0	0	0	0	0
Ourense	Ourense	17.0 (17:10)	2.9 (05:20)	10	16 (17:20)	8 (17:20)	0	0	0	0	0
Beariz	Ourense	14.0 (15:30)	2.3 (06:40)	8,1			0	0	0	0	0
Carballiño, O	Ourense	15.8 (16:00)	-0.3 (00:40)	7,8	21 (16:20)	8 (16:20)	0	0	0	0	0
Ribadavia	Ourense	16.5 (17:10)	2.1 (00:50)	9,3			0	0	0	0	0
Allariz	Ourense	12.2 (15:50)	1.9 (01:20)	7			0	0	0	0	0
Xinzo de Limia	Ourense	12.7 (16:10)	0.2 (00:20)	6,4	20 (17:20)	14 (17:10)	0	0	0	0	0
Muiños	Ourense	10.7 (17:30)	-1.0 (06:00)	4,8			0	0	0	0	0
A Gudiña	Ourense	9.7 (15:40)	-0.7 (09:30)	4,5			0	0	0	0	0
Verín	Ourense	13.0 (17:00)	-3.0 (08:30)	5			0	0	0	0	0
Cervera de Pisuerga	Palencia	8.4 (14:00)	-0.7 (03:00)	3,8	37 (14:30)	17 (14:30)	0	0	0	0	0
Aguilar de Campoo	Palencia	8.5 (14:20)	-5.6 (05:10)	1,5	26 (16:30)	15 (16:30)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.6 (15:50)	-3.8 (08:30)	3,9	23 (20:00)	14 (19:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	8.6 (13:00)	-2.2 (23:59)	3,2	25 (16:00)	16 (15:40)	0	0	0	0	0
Carrión de los Condes	Palencia	11.9 (17:10)	-3.7 (06:10)	4,1	21 (14:20)	12 (19:40)	0	0	0	0	0
Autilla del Pino	Palencia							0	0	0	
Palencia	Palencia	9.7 (15:50)	-4.4 (05:00)	2,6	16 (16:20)	9 (16:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.3 (16:30)	-3.1 (03:10)	3,6	26 (14:30)	16 (14:30)	0,2	0	0,2	0	0
Silleda	Pontevedra	15.3 (14:20)	6.2 (07:00)	10,8	17 (14:10)	8 (12:10)	0	0	0	0	0
A Estrada	Pontevedra	13.9 (14:30)	4.8 (06:20)	9,3			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	16.7 (15:20)	7.2 (07:30)	12	19 (19:20)	8 (20:40)	0	0	0	0	0
Pontevedra	Pontevedra	15.0 (13:50)	6.8 (05:50)	10,9	28 (16:30)	16 (00:30)	0	0	0	0	0
A Lama	Pontevedra	14.4 (15:40)	4.4 (00:00)	9,4	45 (08:50)	24 (08:50)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	15.7 (15:40)	4.1 (08:50)	9,9	30 (22:00)	20 (20:10)	0	0	0	0	0
Vigo	Pontevedra	16.1 (14:50)	6.6 (09:30)	11,4	32 (23:59)	20 (23:50)	0	0	0	0	0
A Cañiza	Pontevedra	12.3 (17:00)	2.0 (00:40)	7,2			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	16.3 (16:50)	0.5 (08:30)	8,4			0	0	0	0	0
O Rosal	Pontevedra	16.0 (15:50)	5.3 (00:20)	10,7			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.8 (15:40)	-3.5 (09:10)	3,2	34 (16:00)	24 (16:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.1 (14:10)	-4.2 (03:50)	2,5	28 (14:40)	17 (15:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.5 (17:00)	-3.8 (07:50)	2,9	26 (13:50)	18 (13:50)	0	0	0	0	0
Salamanca	Salamanca	11.3 (16:50)	-1.6 (08:20)	4,9	21 (14:10)	10 (14:30)	0	0	0	0	0
Barbadillo	Salamanca	9.3 (16:10)	-4.7 (06:40)	2,3	27 (14:40)	18 (14:10)	0	0	0	0	0
Ledesma	Salamanca	11.2 (14:50)	-4.4 (06:10)	3,4	18 (13:30)	11 (15:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	14.4 (17:30)	-1.6 (08:20)	6,4	15 (13:20)	10 (19:30)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.2 (15:40)	-1.5 (02:30)	4,3	27 (13:00)	18 (13:20)	0	0	0	0	0
Vitigudino	Salamanca	12.6 (15:30)	-1.5 (07:20)	5,6	39 (11:20)	23 (11:50)	0	0	0	0	0
El Maíllo	Salamanca	10.1 (15:00)	2.9 (00:00)	6,5	37 (09:30)	25 (09:30)	0	0	0	0	0
Bañobárez	Salamanca	11.2 (16:00)	-1.5 (04:10)	4,8	24 (11:20)	14 (12:00)	0	0	0	0	0
Navasfrías	Salamanca	11.7 (15:50)	-5.2 (07:00)	3,3	25 (16:00)	13 (16:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.7 (15:40)	-3.0 (08:30)	4,3	30 (15:30)	17 (15:30)	0	0	0	0	0
Saelices El Chico	Salamanca	13.0 (13:50)	-2.7 (08:50)	5,1	35 (15:50)	18 (16:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	7.4 (17:00)	-1.5 (02:20)	3	35 (16:40)	26 (16:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	4.9 (17:10)	-1.0 (02:10)	2	28 (15:30)	17 (15:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-0.1 (00:30)	-2.9 (02:30)	-1,5	52 (18:00)	30 (18:00)	0	0	0	0	0
Pedraza	Segovia	5.4 (17:20)	-1.9 (05:20)	1,8	22 (16:10)	13 (15:40)	0	0	0	0	0
Cuéllar	Segovia	9.5 (17:00)	-6.6 (06:40)	1,5	18 (14:30)	10 (14:30)	0	0	0	0	0
Segovia	Segovia	6.4 (17:10)	-1.9 (05:30)	2,3	31 (16:30)	17 (15:00)	0	0	0	0	0
San Rafael	Segovia	5.4 (14:30)	-3.3 (06:20)	1,1			0	0	0	0	0
Miguelañez	Segovia	8.0 (17:10)	-2.1 (07:30)	3	21 (12:40)	14 (12:30)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.3 (15:20)	0.7 (05:10)	8,5	28 (15:50)	18 (15:50)	0	0	0	0	0
Lora de Estepa	Sevilla	15.5 (15:20)	2.8 (09:00)	9,1			0	0	0	0	0
Écija	Sevilla	17.6 (15:30)	-1.1 (07:30)	8,3	18 (14:00)	9 (18:50)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.3 (16:30)	-1.9 (08:40)	8,2	21 (12:10)	13 (12:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.9 (17:10)	3.7 (08:30)	10,8	22 (12:00)	12 (09:30)	0	0	0	0	0
Carmona	Sevilla	18.9 (17:00)	2.9 (08:40)	10,9	21 (13:40)	14 (09:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.6 (16:00)	0.3 (05:00)	8	18 (16:40)	12 (16:40)	0	0	0	0	0
Guadalcanal	Sevilla	14.2 (15:40)	6.5 (07:10)	10,3	23 (03:20)	17 (03:20)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.9 (16:30)	5.2 (07:40)	11	15 (12:50)	8 (18:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.0 (18:10)	2.7 (08:20)	10,9	22 (12:20)	15 (12:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.0 (15:50)	4.1 (07:10)	11,5	15 (12:40)	9 (08:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.1 (17:00)	2.0 (06:50)	10,1	19 (14:10)	13 (14:10)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.3 (17:40)	2.4 (08:10)	10,3	14 (13:40)	8 (13:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.0 (16:50)	2.7 (09:00)	10,4	19 (16:10)	11 (16:10)	0	0	0	0	0
Osuna	Sevilla	16.8 (16:40)	6.6 (09:00)	11,7	20 (14:40)	11 (13:20)	0	0	0	0	0
Vinuesa	Soria	5.1 (11:50)	1.4 (23:59)	3,2	32 (23:40)	11 (00:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	4.2 (12:50)	0.5 (22:40)	2,3	72 (23:40)	46 (22:30)	0,2	0	0	0	0,2
Soria	Soria	8.7 (13:10)	1.7 (07:00)	5,2	57 (14:00)	29 (18:10)	0	0	0	0	0
Lubia	Soria	10.8 (13:40)	-2.9 (02:50)	4	42 (15:40)	25 (15:30)	0	0	0	0	0
Morón de Almazán	Soria	10.5 (14:20)	-4.5 (05:50)	3	45 (15:30)	38 (15:30)	0	0	0	0	0
La Riba de Escalote	Soria	9.2 (15:30)	-1.3 (04:20)	3,9	49 (15:20)	36 (17:30)	0	0	0	0	0
Ucero	Soria	11.0 (16:10)	-4.2 (04:00)	3,4			0	0	0	0	0
Burgo de Osma	Soria	9.5 (14:40)	-2.2 (05:40)	3,6	45 (14:10)	32 (13:00)	0	0	0	0	0
Liceras	Soria	5.9 (15:10)	-1.4 (04:10)	2,3	39 (14:50)	29 (15:50)	0	0	0	0	0
Ólvega	Soria	7.6 (14:50)	-0.2 (03:50)	3,7	44 (13:40)	30 (14:10)	0	0	0	0	0
San Pedro Manrique	Soria	6.4 (14:00)	2.2 (22:30)	4,3	54 (13:00)	33 (19:40)	0	0	0	0	0
Arcos de Jalón	Soria	10.8 (15:10)	-0.8 (06:30)	5	38 (21:00)	19 (16:30)	0	0	0	0	0
Almazul	Soria	8.5 (14:50)	0.8 (01:30)	4,7	60 (14:40)	48 (12:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.5 (15:30)	8.6 (04:00)	12,6	18 (13:10)	11 (13:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.8 (15:50)	10.1 (00:50)	13,9	19 (13:30)	12 (01:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.5 (13:50)	16.4 (03:50)	18,4	58 (11:00)	41 (14:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.8 (14:50)	14.2 (08:20)	17,5	19 (05:40)	10 (00:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.1 (13:30)	15.2 (07:20)	17,7	35 (19:10)	28 (19:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.3 (13:30)	11.9 (07:20)	14,1	22 (01:50)	15 (08:00)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	9.3 (10:10)	4.4 (23:00)	6,9	52 (20:00)	39 (16:40)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	12.3 (11:30)	9.4 (08:20)	10,8	23 (19:50)	10 (11:10)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.1 (13:20)	16.5 (07:00)	18,3	51 (20:50)	25 (20:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.6 (14:00)	-0.2 (07:40)	6,2	43 (21:10)	32 (21:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	17.4 (12:20)	10.2 (07:00)	13,8	51 (12:40)	32 (12:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.8 (15:00)	14.1 (03:50)	17,9	61 (13:20)	46 (13:20)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	7.4 (13:10)	0.5 (23:50)	4	42 (01:40)	33 (22:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.3 (13:00)	8.6 (07:10)	12,9	31 (13:40)	22 (14:20)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife						0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.5 (14:50)	6.4 (07:00)	9,5	49 (19:50)	29 (20:20)	0,2	0	0,2	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.3 (13:20)	7.6 (04:40)	11,5	35 (15:40)	21 (22:40)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.4 (15:30)	13.8 (07:30)	17,6	28 (14:50)	14 (12:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.3 (15:40)	12.9 (08:10)	16,6	28 (12:40)	13 (12:50)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	14.8 (10:20)	6.8 (06:10)	10,8	28 (15:50)	17 (15:30)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	20.0 (12:20)	13.7 (03:10)	16,8	36 (18:10)	27 (18:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.5 (11:10)	11.8 (00:50)	13,7	43 (18:40)	32 (18:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	19.7 (12:10)	14.2 (02:50)	17	39 (18:40)	30 (19:30)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	15.3 (16:20)	4.2 (06:20)	9,8	30 (20:30)	14 (20:10)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	14.3 (12:10)	10.1 (08:00)	12,2	66 (19:50)	43 (19:50)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	12.3 (12:50)	3.8 (05:10)	8,1	33 (20:00)	17 (22:40)	0,2	0,2	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.6 (12:10)	17.7 (07:40)	18,7	52 (23:20)	40 (17:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.9 (10:20)	14.8 (06:10)	16,8	43 (18:20)	25 (18:20)	0	0	0	0	0
Alforja	Tarragona	11.0 (16:20)	4.6 (04:20)	7,8	66 (18:00)	41 (17:40)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.8 (14:30)	2.4 (08:10)	8,6	58 (18:00)	38 (18:50)	0	0	0	0	0
Valls	Tarragona	13.5 (15:00)	5.3 (23:59)	9,4			0	0	0	0	0
Tarragona	Tarragona	15.0 (14:20)	5.5 (05:50)	10,3	34 (11:00)	18 (11:40)	0	0	0	0	0
Llorac	Tarragona	7.8 (15:40)	-0.1 (23:50)	3,9	43 (11:10)	31 (11:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	11.1 (13:40)	5.1 (23:50)	8,1			0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.9 (14:00)	4.9 (03:40)	8,4	68 (18:20)	45 (14:00)	0	0	0	0	0
Cabacés	Tarragona	11.4 (15:40)	3.9 (04:20)	7,6	24 (18:10)	9 (18:10)	0	0	0	0	0
Rasquera	Tarragona	14.5 (13:40)	8.5 (01:30)	11,5	64 (17:50)	36 (17:50)	0	0	0	0	0
Tortosa	Tarragona	17.9 (14:00)	9.5 (02:30)	13,7	76 (18:30)	31 (05:40)	0	0	0	0	0
