España											
Actualizado: sábado, 28 enero 2017 a las 14:00 hora oficial											
Fecha: viernes, 27 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Aldeanueva de Serrezuela	Segovia	4.2 (12:10)	0.6 (08:50)	2,4	58 (02:10)	39 (02:00)	6,4	1,8	0,6	2,8	1,2
La Pinilla, estación de esquí	Segovia	-0.5 (13:00)	-3.0 (16:50)	-1,8	99 (01:30)	41 (10:10)	12	2	1,6	5,6	2,8
Pedraza	Segovia										
Cuéllar	Segovia	5.7 (16:50)	1.2 (01:20)	3,4	29 (18:20)	14 (13:30)	10,4	3	3,6	1,4	2,4
Segovia	Segovia	5.7 (00:10)	2.0 (23:50)	3,8	71 (02:10)	54 (02:10)	3	0	0,2	2	0,8
San Rafael	Segovia	1.3 (11:10)	-1.1 (05:10)	0,1			9,2	0,6	2,6	4	2
Miguelañez	Segovia	5.6 (01:00)	2.8 (05:40)	4,2	52 (02:20)	40 (02:20)	3,2	1,6	0,4	1,2	0
La Roda de Andalucía	Sevilla	11.7 (13:40)	6.0 (23:59)	8,8	59 (13:40)	31 (13:20)	8,8	1,6	4,8	1,2	1,2
Lora de Estepa	Sevilla	11.2 (15:30)	7.0 (09:50)	9,1			16,4	7,2	8,2	0,6	0,4
Écija	Sevilla	13.5 (16:30)	7.5 (23:59)	10,5	49 (11:30)	30 (14:50)	19,6	12,6	7	0	0
La Puebla de los Infantes	Sevilla	13.9 (17:20)	5.0 (21:40)	9,4	54 (17:50)	24 (17:50)	13,2	9,2	3,8	0,2	0
Fuentes de Andalucía	Sevilla	12.5 (17:00)	6.8 (23:00)	9,7	49 (17:30)	38 (17:20)	13,6	7	6,6	0	0
Carmona	Sevilla	15.2 (15:50)	7.9 (23:50)	11,5	49 (18:00)	29 (16:30)	6	1,6	4,2	0,2	0
Cazalla de la Sierra	Sevilla	10.6 (15:10)	4.8 (22:30)	7,7	53 (14:40)	25 (17:10)	17,1	4,3	12,1	0,7	0
Guadalcanal	Sevilla	8.1 (16:10)	3.8 (23:59)	6	41 (16:30)	22 (07:10)	8,2	2,8	4,2	1,2	0
Almadén de la Plata	Sevilla	11.8 (17:00)	5.4 (00:20)	8,6	52 (17:20)	22 (17:20)	0,8	0	0,4	0,4	0
Sevilla Aeropuerto	Sevilla	15.3 (15:50)	8.6 (23:40)	12	52 (16:10)	33 (16:20)	6,9	2,9	3,2	0,8	0
Sevilla, Tablada	Sevilla	15.2 (15:40)	6.8 (23:20)	11	44 (16:10)	17 (16:10)	7	1	5,6	0,2	0,2
Morón de la Frontera	Sevilla	15.7 (14:30)	7.9 (23:50)	11,8	57 (00:30)	35 (00:30)	12,7	1	9,5	2,2	0
Carrión de los Céspedes	Sevilla	14.8 (16:00)	6.7 (23:59)	10,8	45 (15:30)	29 (15:30)	2,4	0,4	1,4	0	0,6
Las Cabezas de San Juan	Sevilla	14.3 (14:30)	8.1 (08:20)	11,2	75 (15:00)	39 (15:00)	9	0,2	7,6	0,8	0,4
Osuna	Sevilla	12.7 (01:00)	7.7 (09:10)	10,2	55 (01:20)	35 (11:40)	13	2,8	8,6	0,4	1,2
Vinuesa, Quintanarejo	Soria	2.1 (00:20)	-1.0 (23:20)	0,5	25 (00:40)	11 (00:40)	12	1,8	7,6	2,6	0
La Póveda de Soria, Barriomartín	Soria	2.4 (16:50)	-0.8 (03:30)	0,8	32 (07:00)	17 (07:10)	5,8	0	0	5,6	0,2
Soria	Soria	3.9 (14:20)	0.4 (07:00)	2,2	31 (07:20)	16 (06:50)	6,6	0,2	1,2	2,6	2,6
Lubia	Soria	3.7 (13:20)	-1.5 (00:00)	1,1	32 (12:00)	20 (23:59)	9	0,2	1	5,6	2,2
Morón de Almazán	Soria	6.3 (14:00)	0.7 (03:20)	3,5	43 (12:30)	27 (12:30)	10	0	0,4	7,6	2
La Riba de Escalote	Soria	3.9 (13:20)	0.1 (07:40)	2	41 (12:10)	32 (12:10)	6,8	1	2,4	2,2	1,2
Ucero	Soria	5.0 (13:50)	0.2 (05:10)	2,6			7	1,6	1,2	2,6	1,6
Burgo de Osma	Soria	6.9 (12:10)	0.8 (09:50)	3,9	42 (00:20)	27 (00:20)	7	0,6	1	3,6	1,8
Liceras	Soria	5.1 (14:40)	0.6 (17:00)	2,8	48 (03:20)	32 (05:40)	1,6	0	0,2	1,2	0,2
Ólvega	Soria	5.2 (15:00)	0.9 (20:10)	3	45 (05:40)	31 (09:10)	6,2	0	1,8	2,4	2
San Pedro Manrique	Soria	4.4 (15:30)	0.2 (01:50)	2,3	36 (12:50)	21 (11:00)	4	0	1,8	0,6	1,6
Arcos de Jalón	Soria										
Almazul	Soria	5.4 (14:40)	-0.6 (00:30)	2,4	49 (09:00)	33 (08:50)	6,8	0	1,6	4,2	1
Puntagorda	Santa Cruz de Tenerife	14.9 (13:40)	8.9 (05:00)	11,9	23 (01:10)	14 (00:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	15.0 (13:30)	4.8 (02:50)	9,9	18 (13:40)	11 (12:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.8 (15:30)	14.6 (07:10)	17,7	25 (15:20)	16 (15:40)	0,2	0	0,2	0	0
Tazacorte	Santa Cruz de Tenerife	20.1 (14:00)	14.3 (07:10)	17,2	19 (07:20)	13 (06:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.9 (13:10)	17.5 (04:30)	20,2	30 (19:20)	19 (22:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	15.6 (15:00)	12.2 (08:40)	13,9							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	13.2 (15:10)	6.0 (20:00)	9,6	28 (01:00)	24 (01:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	13.1 (14:50)	5.6 (06:40)	9,4	27 (02:40)	20 (02:50)					
Agulo	Santa Cruz de Tenerife	13.8 (12:00)	9.8 (05:40)	11,8			0,2	0	0	0	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife	21.7 (13:30)	12.2 (04:10)	17	21 (19:20)	11 (19:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.7 (14:30)	12.6 (06:30)	15,2	16 (18:10)	7 (07:40)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.3 (12:30)	16.0 (07:20)	19,1	26 (12:40)	13 (13:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.8 (15:00)	0.4 (06:10)	8,1	25 (15:00)	17 (00:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	20.2 (12:50)	13.6 (01:50)	16,9	15 (11:50)	8 (13:30)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	19.8 (12:30)	13.5 (23:59)	16,6	29 (20:50)	16 (13:20)	1,6	1,4	0,2	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.6 (13:50)	15.9 (03:10)	19,3	35 (13:40)	25 (17:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.8 (14:30)	4.3 (04:20)	8,1	64 (01:10)	59 (01:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.1 (10:20)	11.4 (22:10)	13,8	19 (23:20)	15 (21:50)	0,2	0	0	0,2	0
Güímar	Santa Cruz de Tenerife	19.4 (12:40)	15.3 (22:40)	17,3	22 (13:30)	17 (13:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	15.6 (13:40)	8.8 (19:50)	12,2	30 (02:10)	23 (02:10)	0,2	0,2	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.8 (12:30)	9.9 (03:10)	12,3	26 (06:40)	20 (06:50)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.8 (14:10)	16.6 (07:20)	18,7	28 (14:30)	18 (14:30)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.6 (14:00)	15.6 (20:20)	18,6	23 (02:10)	12 (13:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	14.2 (10:30)	8.2 (23:10)	11,2	24 (20:10)	19 (07:00)	0,2	0	0,2	0	0
Tacoronte	Santa Cruz de Tenerife	17.1 (14:10)	11.8 (04:20)	14,5	24 (23:59)	17 (22:30)	0,2	0	0,2	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	21.0 (11:50)	15.0 (05:20)	18	23 (19:30)	15 (19:10)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.7 (11:30)	12.2 (05:10)	13,9	23 (19:20)	13 (15:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	20.3 (11:50)	14.6 (07:00)	17,4	21 (04:40)	14 (17:10)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.1 (15:50)	5.1 (04:40)	9,1	23 (11:40)	9 (13:20)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	13.1 (12:20)	3.9 (04:20)	8,5	26 (23:40)	18 (23:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	21.4 (12:00)	16.9 (04:30)	19,1	32 (08:10)	24 (08:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.2 (11:40)	15.0 (05:30)	17,6	31 (19:10)	22 (18:50)	0	0	0	0	0
Vandellós	Tarragona	14.4 (15:40)	8.2 (06:00)	11,3	34 (22:20)	12 (22:10)	14,9	4,6	8,9	0	1,4
Alforja	Tarragona	10.0 (16:50)	6.0 (01:10)	8	38 (10:20)	15 (10:40)	14,2	0	8,2	4,2	1,8
Reus Aeropuerto	Tarragona	14.3 (16:40)	7.4 (03:20)	10,9	45 (09:20)	30 (16:10)	7,7	0	5	0,5	2,2
Valls	Tarragona	11.1 (17:10)	5.6 (03:00)	8,4			13,8	0	6,2	1	6,6
Tarragona	Tarragona	14.3 (16:40)	8.8 (01:40)	11,6	32 (08:30)	17 (16:20)	9,6	0	3	0,2	6,4
Llorac	Tarragona	7.9 (11:00)	3.2 (01:00)	5,6	44 (11:30)	24 (11:30)	11,2	0	3,8	3,6	3,8
La Pobla de Massaluca	Tarragona	11.2 (15:40)	5.9 (00:40)	8,5	30 (12:10)	20 (04:10)	6	0,2	4,2	1,6	0
Cabacés	Tarragona	12.2 (16:00)	7.6 (02:00)	9,9	46 (01:40)	14 (01:40)	10,8	0	10	0,8	0
Rasquera	Tarragona	14.1 (15:30)	6.4 (21:50)	10,3	37 (08:00)	18 (08:20)	15,2	2,2	9,4	1,4	2,2
Tortosa	Tarragona	13.7 (17:00)	6.9 (01:50)	10,3	28 (07:50)	18 (09:00)	25	1,8	10,4	7,6	5,2
Sant Jaume d'Enveja	Tarragona	15.2 (15:30)	7.7 (02:30)	11,4	39 (23:50)	26 (13:20)	4,5	2,7	0,9	0	0,9
Albarracín	Teruel	7.6 (13:30)	1.6 (23:30)	4,6	40 (05:30)	21 (05:30)	1,2	0	0,4	0,8	0
Teruel	Teruel	9.2 (14:00)	2.0 (23:59)	5,6	35 (17:20)	20 (12:20)	7,2	0	0,2	6	1
Jabaloyas	Teruel	2.1 (13:30)	-0.6 (00:00)	0,7	50 (23:59)	35 (23:59)	8,2	0,2	4	4	0
Cedrillas	Teruel	3.2 (15:00)	-0.5 (23:30)	1,4	51 (04:10)	35 (03:50)	3,4	0	1,4	1,2	0,8
Mosqueruela	Teruel	4.5 (14:30)	-1.7 (00:00)	1,4	49 (05:00)	31 (05:00)	11,4	0	2,4	0,2	8,8
Teruel, Santa Eulalia del Campo	Teruel	8.4 (13:50)	0.8 (00:10)	4,6	39 (12:10)	26 (11:20)	2	0	0,2	1,2	0,6
Calamocha	Teruel	10.9 (14:30)	2.6 (23:50)	6,7	42 (11:50)	23 (11:40)	2,4	0	0	1,2	1,2
Fonfría	Teruel	6.7 (14:20)	0.4 (23:30)	3,5	51 (10:40)	32 (23:10)	4,8	0	0	1,2	3,6
Muniesa	Teruel	10.8 (14:20)	2.0 (03:50)	6,4	39 (23:10)	21 (11:40)	0,4	0	0	0	0,4
Montalbán	Teruel	9.7 (14:20)	2.5 (23:00)	6,1	37 (10:40)	14 (09:20)	5,2	0	0	0	5,2
Hijar	Teruel	13.2 (13:40)	2.5 (01:40)	7,8	40 (12:40)	27 (11:50)	0,8	0	0,8	0	0
Andorra	Teruel	11.6 (15:20)	3.8 (22:30)	7,7	51 (23:30)	42 (23:30)	0,2	0	0	0	0,2
Castellote	Teruel	12.0 (15:30)	4.1 (23:40)	8	39 (01:20)	27 (21:00)	2	0	0	0	2
Calanda	Teruel	13.9 (16:00)	5.5 (06:50)	9,7	50 (11:40)	26 (11:30)	0	0	0	0	0
Alcañiz	Teruel	13.7 (15:30)	5.7 (04:20)	9,7	24 (14:50)	15 (05:50)	0,1	0	0,1	0	0
Valderrobres	Teruel	11.5 (15:30)	5.3 (22:00)	8,4	39 (11:40)	23 (11:40)	2	0	2	0	0
Bello	Teruel	9.6 (14:30)	1.7 (01:00)	5,7	54 (03:40)	37 (08:50)	2,8	0	0	1,4	1,4
Ocaña	Toledo										
Tembleque	Toledo	7.7 (16:50)	3.1 (22:00)	5,4			8,6	4	0,6	3,2	0,8
Mora	Toledo	7.4 (16:10)	2.6 (13:10)	5	38 (04:10)	20 (15:50)	9,6	4	1	3,4	1,2
Toledo	Toledo	9.6 (15:50)	4.4 (03:00)	7	46 (12:30)	31 (12:40)	5,4	2,6	0,8	1,8	0,2
San Pablo de los Montes	Toledo				20 (08:40)	9 (10:50)	22,3	11,3	8,1	2,1	0,8
Navahermosa	Toledo	8.2 (14:00)	3.5 (12:30)	5,8			17,4	11,6	3,2	2,2	0,4
Castillo de Bayuela	Toledo	8.5 (15:30)	3.4 (05:40)	6			19,2	15	3,6	0,6	0
Talavera de la Reina	Toledo	10.1 (15:50)	4.1 (21:20)	7,1			16,6	13,4	2,6	0,6	0
Oropesa	Toledo						18,6	13	4,6	1	0
Quintanar de la Orden	Toledo	7.5 (11:00)	4.2 (14:30)	5,8	50 (13:20)	27 (13:10)	7,6	4,5	0,3	2,6	0,2
Madridejos	Toledo	7.4 (16:10)	2.5 (20:50)	5	55 (16:30)	39 (16:30)	4,6	2	0	2,6	0
Puerto del Rey	Toledo	7.4 (16:00)	2.7 (23:50)	5,1			18,2	7	8,4	1,6	1,2
Oliva	València/Valencia	13.4 (13:20)	6.1 (01:10)	9,7	41 (23:59)	17 (18:40)	1,8	0	0	0,1	1,7
Miramar	València/Valencia	13.7 (13:40)	7.5 (01:40)	10,6			5,6	0	0	0,2	5,4
Barx	València/Valencia	14.9 (12:10)	3.6 (01:40)	9,2	41 (18:10)	17 (18:20)	5,6	0	0	1,8	3,8
Jalance	València/Valencia	14.2 (13:40)	2.7 (01:50)	8,4	40 (16:30)	15 (16:40)	5,2	0,8	0	4,2	0,2
Zarra	València/Valencia	9.5 (13:30)	2.3 (17:20)	5,9		49 (22:20)	5,4	2	0	3,4	0
Bicorp	València/Valencia	14.7 (12:50)	4.1 (02:20)	9,4	39 (21:20)	14 (21:20)	4	1,6	0	2,4	0
Ontinyent	València/Valencia	15.8 (12:20)	3.5 (00:40)	9,7	34 (17:40)	12 (17:40)	1,2	0	0,2	0,8	0,2
Enguera-Navalón	València/Valencia	11.0 (13:00)	0.5 (01:10)	5,8			7,2	1	0	6,2	0
Xàtiva	València/Valencia	16.2 (14:00)	4.7 (01:30)	10,5	41 (23:59)	22 (23:59)	2,2	0	0	1,6	0,6
Carcaixent	València/Valencia	17.3 (14:10)	3.7 (01:40)	10,5	42 (17:50)	19 (18:00)	4,2	0,4	0	2,8	1
Utiel	València/Valencia	10.4 (13:40)	1.1 (00:30)	5,7					1,6	7,4	0
Buñol	València/Valencia	11.6 (14:00)	3.4 (23:50)	7,5	37 (17:00)	14 (17:00)	7,4	1	0,2	6	0,2
Polinyà de Xúquer	València/Valencia	14.9 (14:00)	6.7 (02:10)	10,8	28 (23:30)	13 (23:50)	8,3	0,3	0,1	4,4	3,5
Turís	València/Valencia	16.8 (13:50)	5.1 (00:10)	10,9			2	0,8	0,2	1	0
Ademuz	València/Valencia	9.2 (13:00)	1.8 (21:50)	5,5			7,8	0,6	3	4	0,2
Chelva	València/Valencia	11.2 (14:00)	5.2 (18:10)	8,2	31 (23:59)	19 (23:40)	4,4	1,2	2	1,2	0
Lliria	València/Valencia	15.9 (14:40)	6.8 (22:50)	11,3	47 (16:40)	22 (16:40)	15,4	2,2	0,6	12,2	0,4
Valencia Aeropuerto	València/Valencia	15.7 (14:30)	7.1 (23:00)	11,4	45 (17:40)	28 (17:40)	4,8	1,8	0,3	1,9	0,8
Valencia	València/Valencia	17.2 (13:50)	9.0 (06:20)	13,1	34 (17:50)	16 (17:50)	6,7	1,1	0,2	2,6	2,8
Sagunto	València/Valencia	17.4 (14:00)	8.8 (04:00)	13,1			6,8	0,8	1	0	5
Peñafiel	Valladolid	5.8 (15:30)	1.1 (00:00)	3,5			9,8	4,2	3,6	1,8	0,2
Sardón de Duero	Valladolid	5.8 (16:10)	1.5 (01:20)	3,7	28 (13:40)	17 (13:50)	14,2	4,6	7,4	1,8	0,4
Valladolid	Valladolid	6.5 (17:00)	2.9 (23:59)	4,7	34 (14:20)	16 (14:20)	6	2,4	3	0	0,6
Olmedo, Depósito de Agua	Valladolid	6.4 (16:20)	2.7 (08:00)	4,6	40 (00:40)	29 (04:40)	8,4	3,2	2,4	2,6	0,2
Olmedo	Valladolid	6.9 (16:40)	3.1 (08:00)	5	39 (03:50)	22 (04:10)	5,3	2,5	2,4	0,3	0,1
Rueda	Valladolid	7.5 (16:10)	2.5 (23:59)	5			2,8	0,2	1,2	1,2	0,2
Fuente el Sol	Valladolid	7.5 (15:40)	2.2 (23:59)	4,9	42 (04:10)	33 (04:50)	2	0,8	1	0,2	0
Villalón de Campos	Valladolid	5.8 (16:50)	2.8 (23:59)	4,3	36 (14:10)	28 (14:20)	2,6	1,6	0,4	0,6	0
Medina de Rioseco	Valladolid	6.1 (17:00)	2.0 (23:59)	4	36 (12:50)	24 (07:20)	4,4	0,2	1,2	1	2
Morales del Toro	Zamora	7.8 (15:40)	1.6 (23:50)	4,7	40 (18:00)	26 (14:40)	5,2	1,8	2,8	0,6	0
Fuentesauco	Zamora	6.7 (15:30)	2.3 (23:59)	4,5	47 (09:40)	31 (09:40)	3	1,2	1,8	0	0
Villafáfila	Zamora	6.6 (17:20)	1.1 (23:50)	3,8	35 (15:30)	22 (15:30)	5,6	2,4	2	1,2	0
Zamora	Zamora	8.8 (15:30)	3.4 (23:40)	6,1	35 (15:30)	12 (13:30)	2	1	1	0	0
Benavente	Zamora	7.3 (16:40)	2.6 (23:59)	5	36 (18:30)	15 (22:20)	5,2	2,4	1,8	1	0
Sanabria, Robleda-Cervantes	Zamora	5.5 (15:50)	0.0 (00:00)	2,8	35 (18:50)	18 (19:00)	23,4	6,4	4,6	11	1,4
Villardeciervos	Zamora	6.4 (14:50)	1.0 (00:00)	3,7	36 (17:00)	20 (17:00)	5	3,2	1,6	0,2	0
Santibañez de Vidriales	Zamora	7.5 (16:20)	0.3 (23:59)	3,9	33 (14:40)	21 (14:40)	4,6	3,2	1,2	0,2	0
Pozuelo de Tabara	Zamora	6.5 (17:10)	1.7 (23:50)	4,1	45 (21:20)	33 (21:20)	5,6	3,6	1,6	0,4	0
Villadepera	Zamora	7.3 (15:30)	1.1 (23:00)	4,2	43 (16:00)	35 (20:20)	5,4	1,6	3,6	0,2	0
Peñausende	Zamora					10 (09:30)	4,6	2	2,4	0,2	0
Fresno de Sayago	Zamora	7.0 (16:20)	0.2 (23:20)	3,6	47 (19:40)	33 (19:40)	4,6	1,2	3,2	0	0,2
Alcañices	Zamora	7.0 (16:00)	0.9 (23:10)	3,9	36 (14:20)	23 (14:20)	6,8	2,2	3,6	1	0
Sos del Rey Católico	Zaragoza	9.2 (15:50)	6.1 (23:59)	7,6	66 (03:30)	31 (03:00)	2,2	0	1,2	1	0
Tarazona	Zaragoza	10.3 (14:40)	3.3 (01:50)	6,8	42 (09:10)	24 (09:20)	6,4	0	1	0	5,4
Ejea de los Caballeros	Zaragoza	11.6 (16:00)	6.2 (03:50)	8,9	41 (07:50)	15 (08:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.1 (15:10)	4.5 (00:10)	6,8	65 (03:20)	46 (02:40)	6,4	0	6	0,4	0
Alhama de Aragon	Zaragoza	10.3 (13:20)	2.5 (19:50)	6,4			8,4	0	0,2	4,8	3,4
Daroca	Zaragoza	11.4 (15:00)	3.7 (04:30)	7,5	37 (11:10)	14 (13:30)	1,6	0	0,2	0,4	1
Calatayud	Zaragoza	11.8 (14:00)	1.2 (03:40)	6,5	62 (16:30)	22 (18:10)	3	0	0	0,4	2,6
La Almunia de Doña Godina	Zaragoza	12.6 (15:20)	0.3 (00:50)	6,5	25 (20:10)	13 (20:10)	2,8	0	0	2,4	0,4
Zaragoza, Valdespartera	Zaragoza	13.5 (16:00)	5.8 (02:30)	9,7	59 (09:40)	22 (10:20)	12	0	0	0	12
Zaragoza, Canal	Zaragoza	13.8 (15:50)	6.2 (01:20)	10			5,8	0	0,2	0	5,6
Leciñena	Zaragoza	10.8 (16:00)	5.7 (05:00)	8,3	52 (07:00)	24 (10:50)	2,2	0	2	0,2	0
Valmadrid	Zaragoza	11.3 (15:10)	2.8 (00:00)	7,1	32 (11:20)	23 (23:59)	9,2	0	0,8	0	8,4
Quinto	Zaragoza	13.9 (15:10)	6.3 (00:10)	10,1	35 (14:50)	19 (15:40)	0,8	0	0,6	0,2	0
Caspe	Zaragoza	14.0 (16:10)	6.9 (07:50)	10,5			0	0	0	0	0
Bujaraloz	Zaragoza	10.6 (15:20)	5.2 (03:10)	7,9	37 (07:40)	26 (15:10)	1,6	0	1,6	0	0
