España											
Actualizado: lunes, 16 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 15 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Gran Canaria Aeropuerto	Las Palmas	20.2 (14:50)	16.4 (01:30)	18,3	48 (16:20)	34 (16:10)	0	0	0	0	0
Telde, Melenara	Las Palmas	19.4 (15:30)	17.1 (01:20)	18,3	37 (23:20)	23 (03:20)	0	0	0	0	0
Teror	Las Palmas	13.1 (16:00)	9.4 (19:00)	11,3	22 (01:20)	12 (16:10)	1,8	1,6	0,2	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.8 (14:30)	13.8 (05:00)	15,3	30 (09:30)	13 (09:30)	0,4	0,4	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	19.2 (15:20)	15.4 (01:20)	17,3	36 (23:40)	21 (02:20)	0,1	0,1	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.2 (14:20)	16.4 (01:10)	17,8	27 (08:10)	14 (23:30)	0,1	0,1	0	0	0
Valleseco	Las Palmas	11.7 (16:10)	7.9 (07:20)	9,8	27 (23:10)	13 (22:50)	2,6	2,4	0,2	0	0
Arucas	Las Palmas	18.9 (14:30)	15.3 (01:00)	17,1	30 (02:40)	16 (02:40)	0	0	0	0	0
Maspalomas	Las Palmas	21.3 (14:50)	16.6 (22:50)	18,9	47 (12:20)	32 (12:00)	0	0	0	0	0
Teguise	Las Palmas	19.6 (13:00)	16.2 (03:40)	17,9	58 (17:20)	41 (17:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	3.7 (16:00)	0.5 (03:40)	2,1			14,8	1,4	2,6	8,2	2,6
Villablino	León	6.7 (15:00)	-0.1 (23:59)	3,3	32 (04:40)	18 (19:10)	1,2	0,2	1	0	0
Ponferrada	León	11.4 (15:10)	0.2 (05:50)	5,8	19 (15:10)	10 (15:10)	0	0	0	0	0
Riaño	León	2.9 (14:20)	0.7 (00:00)	1,8	51 (02:40)	26 (02:40)	4,6	0,6	2	2	0
Cubillas de Rueda	León	7.5 (13:00)	-4.0 (00:00)	1,8	36 (14:10)	24 (13:50)	0	0	0	0	0
Puerto de San Isidro	León	-0.4 (14:50)	-2.3 (00:00)	-1,3			4,2	0,6	1,8	1	0,8
León Aeropuerto	León	8.6 (16:00)	-2.7 (00:30)	3	41 (13:30)	27 (13:40)	0	0	0	0	0
Valencia de Don Juan	León	9.7 (14:30)	-0.6 (03:20)	4,5	44 (15:50)	31 (15:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	4.7 (15:40)	0.8 (23:50)	2,7	51 (15:00)	31 (14:50)	0,2	0	0,2	0	0
Quintana del Castillo, Villameca	León	6.9 (16:20)	-1.1 (01:10)	2,9	44 (09:30)	29 (09:30)	0	0	0	0	0
Astorga	León	9.5 (16:10)	0.2 (06:40)	4,9	31 (12:00)	19 (11:40)	0	0	0	0	0
Lagunas de Somoza	León	6.1 (16:10)	-1.7 (00:10)	2,2	40 (12:10)	31 (12:10)	0	0	0	0	0
Bustillo del Páramo	León	9.2 (16:30)	-1.4 (02:40)	3,9	33 (13:50)	23 (14:00)	0	0	0	0	0
Martinet	Lleida	1.4 (13:10)	-2.8 (00:30)	-0,7	34 (13:40)	17 (13:40)	0,4	0	0,4	0	0
La Seo d'Urgell	Lleida	3.0 (16:40)	-2.6 (01:40)	0,2			1,3	0	1,2	0,1	0
Josa i Tuixén	Lleida	0.6 (20:30)	-2.7 (02:20)	-1,1	43 (18:00)	25 (17:50)	3,8	0	2,6	1,2	0
Coll de Nargó	Lleida	7.8 (13:10)	-2.3 (07:20)	2,8	67 (15:50)	48 (16:00)	0	0	0	0	0
Torà	Lleida	10.3 (15:00)	-5.8 (04:40)	2,3			0	0	0	0	0
Artesa de Segre	Lleida	9.4 (13:40)	-7.0 (06:50)	1,2			0	0	0	0	0
Esterri d'Àneu	Lleida	1.2 (05:30)	-1.0 (13:10)	0,1	42 (08:30)	18 (08:30)	0	0	0	0	0
Rialp, Port Aine	Lleida				73 (05:40)	49 (08:30)					
Torre de Cabdella	Lleida	-1.1 (00:10)	-3.5 (04:50)	-2,3			13,2	2,4	5,4	1,6	3,8
Talarn	Lleida	7.2 (15:30)	-0.7 (04:20)	3,2	72 (13:20)	45 (13:10)	0	0	0	0	0
Llimiana	Lleida	8.8 (12:40)	-5.7 (07:40)	1,6	42 (11:50)	23 (12:00)	0	0	0	0	0
Os de Balaguer	Lleida	9.9 (14:50)	-3.0 (02:00)	3,4	42 (13:50)	22 (13:40)	0	0	0	0	0
Mollerussa	Lleida	13.1 (15:00)	-0.5 (06:40)	6,3	35 (15:30)	19 (15:30)	0	0	0	0	0
La Vall de Boi	Lleida	-0.2 (00:00)	-1.8 (03:20)	-1	22 (08:40)	11 (08:50)	11,8	0,2	3,2	2,4	6
Lleida	Lleida	13.0 (14:00)	0.7 (05:50)	6,8	41 (16:00)	26 (15:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.5 (14:40)	-0.7 (02:00)	4,4			0	0	0	0	0
El Soleràs	Lleida	10.4 (14:40)	0.2 (02:50)	5,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida										
Naut Aran, Arties	Lleida	0.0 (08:30)	-2.4 (00:20)	-1,2	47 (05:30)	13 (05:40)	27,1	2,7	6,1	4,9	13,4
Bossòst	Lleida	2.5 (08:30)	-1.1 (00:00)	0,7	52 (08:10)	27 (08:10)	6,4	1,6	2	2,6	0,2
Cervantes	Lugo	2.9 (13:50)	0.3 (01:20)	1,6	27 (18:40)	12 (18:40)	3,8	1,4	1,8	0,6	0
Ribadeo	Lugo	10.7 (13:10)	7.1 (07:00)	8,9	24 (11:40)	17 (11:40)	6,4	0,6	3,2	1,8	0,8
Mondoñedo	Lugo	9.9 (15:50)	4.9 (00:20)	7,4			8,6	0,8	2,8	1,8	3,2
Burela	Lugo	11.5 (15:00)	8.1 (09:20)	9,8			5	0,2	3,6	1,2	0
Lugo Aeropuerto	Lugo	7.7 (15:00)	0.4 (00:20)	4	24 (15:20)	10 (16:30)	1,2	0	0,4	0,8	0
Lugo	Lugo	8.2 (15:40)	0.4 (01:40)	4,3	15 (16:00)	8 (16:00)	0,8	0,2	0,6	0	0
O Páramo	Lugo	8.6 (15:50)	1.1 (00:00)	4,9			1	0,6	0	0,2	0,2
Becerreá	Lugo	2.9 (13:10)	0.1 (06:00)	1,5	31 (21:50)	13 (21:50)	3,2	1,2	1,4	0,6	0
O Saviñao	Lugo	8.1 (16:50)	1.0 (09:50)	4,6		19 (17:10)	0,4	0,2	0,2	0	0
Monforte de Lemos	Lugo	11.0 (14:00)	-1.0 (05:20)	5	24 (16:00)	10 (16:00)	0,2	0,2	0	0	0
Puerto de Navacerrada	Madrid	-3.3 (21:40)	-6.7 (06:40)	-5	57 (10:00)	31 (10:10)	0	0	0	0	0
Aranjuez	Madrid	12.3 (15:30)	-3.6 (02:30)	4,4	31 (17:00)	16 (13:00)	0	0	0	0	0
Rascafría	Madrid	4.5 (12:30)	0.0 (07:10)	2,3	32 (09:30)	12 (08:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	3.9 (11:10)	-0.1 (06:30)	1,9	46 (11:10)	23 (22:50)	0	0	0	0	0
Somosierra	Madrid	-0.6 (18:40)	-4.3 (08:10)	-2,5	66 (23:30)	10 (11:40)	0	0	0	0	0
Madrid, El Goloso	Madrid	8.6 (14:40)	-0.4 (01:10)	4,1	32 (14:00)	15 (15:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.1 (14:00)	-1.0 (07:50)	5,1	54 (15:20)	39 (14:50)	0	0	0	0	0
Alcala de Henares	Madrid	10.2 (13:50)	-2.6 (00:00)	3,8	44 (14:00)	27 (14:00)	0	0	0	0	0
Arganda del Rey	Madrid	11.7 (14:10)	-1.2 (00:50)	5,2	48 (13:20)	30 (16:00)	0	0	0	0	0
Colmenar Viejo	Madrid	6.6 (13:30)	1.1 (00:00)	3,8	40 (09:40)	21 (13:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	11.4 (14:30)	-0.7 (01:30)	5,3			0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.8 (14:20)	-3.5 (00:10)	3,7			0	0	0	0	0
Madrid, Retiro	Madrid	11.3 (15:00)	2.2 (01:20)	6,8	28 (15:40)	13 (15:40)	0	0	0	0	0
Tielmes	Madrid	10.9 (13:50)	-3.1 (04:10)	3,9			0	0	0	0	0
Puerto Alto del León	Madrid	-0.7 (17:30)	-5.9 (07:20)	-3,3	67 (09:20)	50 (09:30)					
Alpedrete	Madrid	6.7 (17:40)	0.6 (08:10)	3,6	57 (20:50)	32 (21:10)					
Torrelodones	Madrid										0
Rozas de Puerto Real	Madrid	7.5 (14:40)	-0.4 (00:30)	3,5			0	0	0	0	0
Robledo de Chavela	Madrid				37 (22:20)	17 (22:20)					
Valdemorillo	Madrid	7.6 (14:20)	1.0 (02:10)	4,3	50 (20:30)	30 (20:40)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	10.0 (15:20)	0.7 (08:30)	5,3	39 (13:30)	18 (13:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	13.5 (12:50)	2.5 (08:00)	8	39 (11:10)	10 (11:30)	0	0	0	0	0
Alpandeire	Málaga	12.6 (15:20)	1.6 (06:00)	7,1	35 (11:40)	19 (12:00)	0	0	0	0	0
Gaucín	Málaga	12.8 (16:20)	2.2 (06:20)	7,5	28 (20:30)	14 (07:50)	0	0	0	0	0
Manilva	Málaga	16.2 (16:40)	7.3 (02:50)	11,8	19 (11:40)	13 (11:40)	0	0	0	0	0
Estepona	Málaga	17.7 (13:50)	7.4 (05:40)	12,6			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	16.1 (10:30)	9.7 (07:00)	12,9	26 (03:50)	17 (12:40)	0	0	0	0	0
Marbella	Málaga	16.6 (15:00)	10.3 (06:10)	13,5	38 (01:50)	23 (02:30)	0	0	0	0	0
Fuengirola	Málaga	15.4 (16:00)	9.5 (08:20)	12,4	26 (20:10)	14 (16:20)	0	0	0	0	0
Torremolinos	Málaga	17.3 (16:10)	8.8 (08:20)	13	30 (09:40)	14 (02:30)	0	0	0	0	0
Antequera	Málaga	12.8 (15:10)	-1.8 (07:40)	5,5	28 (13:30)	17 (13:20)	0	0	0	0	0
Álora	Málaga	15.9 (16:20)	4.7 (07:50)	10,3	40 (12:40)	23 (12:20)	0	0	0	0	0
Coín	Málaga	16.2 (15:40)	4.3 (08:30)	10,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.2 (16:20)	4.4 (08:30)	10,8	35 (16:20)	23 (01:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.0 (15:30)	5.4 (05:40)	11,7	27 (16:30)	16 (14:50)	0	0	0	0	0
Málaga, Puerto	Málaga				27 (16:10)	17 (15:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.4 (16:30)	10.1 (05:00)	14,3			0	0	0	0	0
Vélez-Málaga	Málaga	19.5 (13:30)	6.3 (08:10)	12,9			0	0	0	0	0
Algarrobo	Málaga	16.0 (12:50)	5.8 (08:10)	10,9	33 (02:20)	15 (03:10)	0	0	0	0	0
Nerja	Málaga	15.5 (16:30)	8.2 (07:00)	11,8	27 (05:40)	16 (05:40)	0	0	0	0	0
Fuente de Piedra	Málaga	12.0 (15:20)	-1.3 (07:40)	5,4	40 (15:50)	28 (15:50)	0	0	0	0	0
Melilla	Melilla	15.6 (13:10)	7.0 (22:50)	11,3	19 (13:00)	12 (15:00)	0	0	0	0	0
Águilas	Murcia	17.2 (15:20)	8.2 (03:40)	12,7	53 (14:10)	28 (08:20)	0	0	0	0	0
Mazarrón	Murcia	16.9 (14:10)	9.8 (03:10)	13,3			0	0	0	0	0
Cartagena	Murcia	15.6 (15:00)	6.4 (05:10)	11	51 (13:40)	21 (14:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	14.7 (14:40)	7.3 (00:10)	11			0	0	0	0	0
Torre-Pacheco	Murcia	15.6 (14:00)	4.7 (02:00)	10,2	45 (13:30)	23 (13:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.1 (14:30)	4.8 (00:10)	10,5	68 (14:10)	50 (14:10)	0	0	0	0	0
Moratalla	Murcia	7.2 (13:30)	0.1 (01:50)	3,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.1 (12:20)	0.3 (02:30)	5,7	60 (15:10)	20 (15:10)	0	0	0	0	0
Calasparra	Murcia	12.1 (12:30)	2.8 (06:40)	7,5	53 (15:00)	28 (12:50)	0	0	0	0	0
Bullas	Murcia	9.7 (14:50)	2.4 (01:50)	6			0	0	0	0	0
Jumilla	Murcia	10.6 (14:40)	1.0 (05:40)	5,8	48 (13:10)	26 (15:40)	0	0	0	0	0
Cieza	Murcia	13.1 (15:50)	1.8 (08:00)	7,5	56 (14:50)	29 (14:00)	0	0	0	0	0
Archena	Murcia	13.9 (16:00)	7.0 (04:40)	10,4			0	0	0	0	0
Mula	Murcia	13.9 (13:20)	5.4 (06:50)	9,6	70 (12:40)	45 (12:40)	0	0	0	0	0
Murcia	Murcia	15.6 (13:40)	6.1 (04:30)	10,9	58 (12:30)	35 (12:30)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	7.4 (13:00)	-0.9 (01:10)	3,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	10.9 (14:00)	2.7 (05:20)	6,8	54 (15:50)	33 (13:00)	0	0	0	0	0
Lorca	Murcia	14.1 (15:20)	4.7 (02:30)	9,4	48 (12:50)	22 (05:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.0 (13:50)	5.3 (08:10)	9,2			0	0	0	0	0
Totana	Murcia	15.2 (14:10)	6.8 (04:20)	11	44 (13:20)	21 (13:40)	0	0	0	0	0
Alhama de Murcia	Murcia	13.9 (14:30)	6.1 (04:20)	10	57 (13:30)	34 (13:40)	0	0	0	0	0
Molina de Segura	Murcia	13.3 (16:20)	4.1 (03:40)	8,7	65 (11:50)	45 (11:40)	0	0	0	0	0
Abanilla	Murcia	17.2 (13:40)	3.5 (03:20)	10,4			0	0	0	0	0
Yecla	Murcia	9.6 (14:20)	1.9 (08:20)	5,8	63 (12:50)	31 (13:30)	0	0	0	0	0
Baztan, Irurita	Navarra	8.6 (23:50)	2.0 (00:30)	5,3	39 (23:40)	19 (23:40)	56,1	9,8	5,3	11,9	29,1
Areso	Navarra	6.2 (23:59)	2.9 (01:50)	4,5	39 (21:00)	11 (20:10)	73	15	13,6	17	27,4
Los Arcos	Navarra	9.2 (13:30)	2.6 (00:10)	5,9	63 (19:30)	29 (20:40)	5,8	0,8	3	0,2	1,8
Isaba/Izaba	Navarra	1.0 (12:40)	-0.4 (00:10)	0,3	37 (02:30)	21 (02:30)	42,4	7,2	7,6	9,8	17,8
Oroz-Betelu/Orotz-Betelu	Navarra	3.2 (03:50)	0.4 (09:20)	1,8	34 (02:30)	18 (03:50)	41,8	4,2	9	10,6	18
Roncesvalles	Navarra	1.3 (23:59)	-0.7 (06:00)	0,3	22 (23:40)	7 (23:59)	25,8	5,4	9	6,6	4,8
Navascués/Nabaskoze	Navarra	4.4 (12:00)	0.7 (06:30)	2,6			14,4	2,6	2,8	3,6	5,4
Cáseda	Navarra	6.5 (14:50)	3.0 (01:00)	4,8	36 (20:10)	18 (11:20)	0,8	0,4	0,4	0	0
Olite/Erriberri	Navarra	6.9 (14:10)	2.4 (00:00)	4,7	40 (16:50)	20 (15:00)	2	1,4	0,2	0,4	0
Esteribar, Eugui	Navarra	2.7 (23:50)	0.1 (00:00)	1,4			57	10,2	10,6	12,8	23,4
Monreal/Elo	Navarra	4.2 (23:59)	0.0 (00:20)	2,1	57 (21:40)	36 (21:40)	19,6	4,8	6	3,4	5,4
Pamplona Aeropuerto	Navarra	6.1 (23:40)	0.6 (00:40)	3,3	32 (14:20)	20 (10:40)	23,9	9,5	8	4,3	2,1
Aranguren, Ilundain	Navarra	4.8 (23:50)	0.0 (00:20)	2,4	28 (21:50)	14 (21:30)	25,7	7,2	7,2	7,5	3,8
Irurtzun	Navarra	6.7 (23:20)	2.8 (03:30)	4,7	41 (22:30)	16 (23:30)	75	17,8	16,8	19,8	20,6
Larraga	Navarra	8.2 (15:40)	2.7 (02:00)	5,4	39 (19:40)	30 (19:40)	2	1,4	0,4	0,2	0
Cadreita	Navarra	9.0 (17:00)	3.2 (01:20)	6,1	54 (23:10)	36 (23:59)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.5 (14:30)	3.0 (02:50)	5,8	56 (10:50)	40 (17:20)	0	0	0	0	0
Monteagudo	Navarra	8.3 (23:50)	5.2 (02:50)	6,8			0,2	0	0	0,2	0
Tudela	Navarra	9.1 (14:40)	4.7 (01:00)	6,9	48 (13:00)	26 (13:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	4.7 (13:30)	0.8 (00:00)	2,7	21 (04:30)	10 (04:30)	48,6	7,4	7	14,2	20
O Barco de Valdeorras	Ourense	10.6 (16:00)	-0.4 (09:30)	5,1			0	0	0	0	0
A Pobra de Trives	Ourense	6.7 (13:40)	-0.2 (01:40)	3,2	26 (13:30)	12 (20:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	4.4 (13:50)	-0.5 (00:00)	2	22 (11:30)	8 (13:10)	0	0	0	0	0
Ourense	Ourense	9.0 (17:30)	-0.8 (04:30)	4,1	12 (14:50)	5 (15:30)	0	0	0	0	0
Beariz	Ourense	9.3 (13:40)	-3.6 (07:00)	2,9			0	0	0	0	0
Carballiño, O	Ourense	6.9 (13:40)	-3.5 (09:00)	1,7	13 (23:00)	7 (23:00)	0	0	0	0	0
Ribadavia	Ourense	6.8 (17:40)	0.1 (09:30)	3,5			0	0	0	0	0
Allariz	Ourense	7.5 (16:30)	-3.6 (08:00)	2			0	0	0	0	0
Xinzo de Limia	Ourense	7.3 (14:10)	-3.8 (07:20)	1,8	26 (13:00)	16 (13:10)	0	0	0	0	0
Muiños	Ourense	7.4 (13:00)	0.4 (01:50)	3,9			0	0	0	0	0
A Gudiña	Ourense	6.7 (14:40)	-0.9 (00:00)	2,9			0	0	0	0	0
Verín	Ourense	12.8 (15:30)	-4.5 (09:30)	4,2			0	0	0	0	0
Cervera de Pisuerga	Palencia	5.8 (14:40)	-0.9 (00:40)	2,5	39 (08:30)	20 (07:00)	0	0	0	0	0
Aguilar de Campoo	Palencia	9.0 (14:30)	-1.4 (08:40)	3,8	29 (15:10)	15 (15:10)	0	0	0	0	0
Villaeles de Valdavia	Palencia	9.3 (15:50)	-6.7 (09:00)	1,3	23 (16:10)	15 (18:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	5.2 (13:00)	-1.8 (04:00)	1,7	40 (00:20)	23 (21:10)	0,2	0,2	0	0	0
Carrión de los Condes	Palencia	10.4 (15:10)	-6.7 (07:50)	1,8	19 (23:00)	8 (18:40)	0	0	0	0	0
Autilla del Pino	Palencia	9.1 (16:00)	-6.4 (05:00)	1,4	33 (16:40)	23 (16:50)	0	0	0	0	0
Palencia	Palencia	10.1 (16:00)	-7.3 (08:40)	1,4	22 (16:30)	14 (16:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	7.5 (13:30)	-2.3 (03:50)	2,6	43 (16:20)	18 (13:50)	0	0	0	0	0
Silleda	Pontevedra				19 (13:50)	10 (07:10)	0	0	0	0	0
A Estrada	Pontevedra	10.9 (15:10)	1.9 (09:30)	6,4			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	12.7 (15:50)	4.2 (04:30)	8,4	21 (14:10)	10 (13:10)	0	0	0	0	0
Pontevedra	Pontevedra	11.9 (14:00)	2.8 (08:10)	7,3	24 (14:10)	11 (14:10)	0	0	0	0	0
A Lama	Pontevedra	10.1 (16:10)	-0.8 (00:50)	4,7	27 (14:20)	13 (10:10)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.0 (13:30)	3.1 (09:20)	7,5	26 (15:10)	17 (23:50)	0	0	0	0	0
Vigo	Pontevedra	13.0 (14:20)	4.8 (08:50)	8,9	23 (17:30)	12 (19:40)	0	0	0	0	0
A Cañiza	Pontevedra	8.6 (17:00)	-0.1 (07:00)	4,3			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.8 (16:40)	-1.2 (08:40)	5,8			0	0	0	0	0
O Rosal	Pontevedra	13.4 (16:20)	0.8 (08:50)	7,1			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-1.9 (16:20)	-6.9 (00:00)	-4,4	48 (21:40)	32 (22:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.1 (15:10)	-7.8 (07:10)	0,2	23 (13:40)	15 (14:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	6.9 (16:10)	-5.7 (01:30)	0,6	18 (14:00)	9 (11:00)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.2 (16:10)	-7.3 (07:30)	0,9	33 (16:10)	20 (16:10)	0	0	0	0	0
Salamanca	Salamanca	11.0 (16:10)	-3.8 (07:20)	3,6	18 (17:00)	10 (11:40)	0	0	0	0	0
Barbadillo	Salamanca	9.1 (16:30)	-7.1 (06:00)	1	23 (16:50)	11 (15:50)	0	0	0	0	0
Ledesma	Salamanca	9.0 (14:40)	-7.1 (08:50)	1	28 (14:40)	13 (15:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	10.9 (16:40)	-3.9 (09:00)	3,5	17 (06:10)	13 (06:10)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.9 (15:10)	-5.0 (03:40)	1,9	22 (15:20)	13 (16:10)	0	0	0	0	0
Vitigudino	Salamanca	9.7 (17:10)	-5.0 (07:50)	2,3	19 (13:50)	12 (20:10)	0	0	0	0	0
El Maíllo	Salamanca	6.6 (15:00)	-3.6 (06:30)	1,5	22 (15:20)	15 (08:40)	0	0	0	0	0
Bañobárez	Salamanca	7.9 (17:20)	-5.7 (05:00)	1,1	17 (13:30)	12 (16:10)	0	0	0	0	0
Navasfrías	Salamanca	8.0 (14:30)	-7.6 (08:30)	0,2	31 (17:20)	14 (17:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	7.4 (15:50)	-5.2 (09:10)	1,1	25 (17:30)	18 (17:20)	0	0	0	0	0
Saelices El Chico	Salamanca	9.6 (14:10)	-5.8 (08:50)	1,9	27 (15:30)	15 (15:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	4.1 (17:10)	-1.8 (07:50)	1,1	31 (17:00)	21 (11:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	3.9 (17:00)	-2.5 (08:00)	0,7	27 (15:50)	17 (17:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-2.8 (18:10)	-6.3 (06:00)	-4,6	64 (23:40)	30 (18:10)	1,6	0,6	1	0	0
Pedraza	Segovia	3.3 (17:30)	-1.4 (00:00)	0,9	24 (05:20)	16 (05:50)	0	0	0	0	0
Cuéllar	Segovia	9.3 (16:30)	-8.8 (02:20)	0,3	27 (15:10)	17 (15:30)	0	0	0	0	0
Segovia	Segovia	4.8 (16:30)	-1.6 (01:40)	1,6	16 (15:40)	10 (16:40)	0	0	0	0	0
San Rafael	Segovia	2.0 (17:20)	-3.4 (07:50)	-0,7			0	0	0	0	0
Miguelañez	Segovia	7.4 (16:40)	-2.4 (04:40)	2,5	27 (15:50)	19 (02:30)	0	0	0	0	0
La Roda de Andalucía	Sevilla	12.2 (14:50)	-3.9 (08:10)	4,1	43 (16:10)	21 (15:00)	0	0	0	0	0
Lora de Estepa	Sevilla	11.5 (16:10)	-0.3 (06:30)	5,6			0	0	0	0	0
Écija	Sevilla	14.1 (16:50)	-0.8 (08:20)	6,7	21 (15:40)	13 (15:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.4 (15:10)	-3.3 (07:50)	5,5	24 (15:40)	14 (12:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.4 (15:50)	1.8 (04:10)	8,1	24 (13:30)	15 (09:30)	0	0	0	0	0
Carmona	Sevilla	15.9 (16:40)	0.2 (07:50)	8	26 (16:30)	15 (14:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.1 (16:00)	-1.1 (03:40)	5	26 (15:10)	14 (13:20)	0	0	0	0	0
Guadalcanal	Sevilla	9.9 (15:40)	0.9 (05:50)	5,4	30 (16:40)	16 (16:40)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.8 (16:00)	2.1 (05:50)	8	20 (12:30)	10 (12:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.5 (17:00)	3.0 (08:40)	9,3	28 (03:20)	22 (05:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.4 (16:30)	3.1 (08:50)	9,7	21 (15:10)	12 (15:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	14.4 (16:40)	1.3 (08:30)	7,8	32 (12:40)	19 (12:30)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.7 (15:40)	3.6 (08:40)	9,6	27 (12:40)	17 (13:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.9 (16:20)	0.6 (09:10)	7,7	36 (14:00)	20 (14:00)	0	0	0	0	0
Osuna	Sevilla	12.9 (16:30)	4.8 (08:30)	8,8	27 (14:50)	16 (00:40)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	4.6 (15:00)	-0.1 (00:40)	2,2	36 (10:40)	15 (09:30)	0,4	0,2	0,2	0	0
La Póveda de Soria, Barriomartín	Soria	2.4 (15:40)	-1.1 (00:00)	0,7	73 (22:50)	45 (22:50)	0,8	0	0,2	0,4	0,2
Soria	Soria	6.2 (13:40)	-0.1 (00:40)	3	62 (22:10)	31 (12:20)	0	0	0	0	0
Lubia	Soria	7.2 (15:40)	-3.0 (03:40)	2,1	47 (17:00)	28 (17:00)	0	0	0	0	0
Morón de Almazán	Soria	8.0 (14:30)	-4.0 (01:30)	2	46 (14:30)	29 (14:30)	0	0	0	0	0
La Riba de Escalote	Soria	6.2 (15:50)	-1.2 (01:10)	2,5	63 (23:50)	44 (23:50)	0	0	0	0	0
Ucero	Soria	7.9 (15:00)	-1.9 (01:00)	3			0	0	0	0	0
Burgo de Osma	Soria	6.7 (14:30)	-1.4 (01:50)	2,6	55 (12:20)	40 (13:40)	0	0	0	0	0
Liceras	Soria	3.2 (16:00)	-2.1 (07:40)	0,6	51 (23:40)	34 (16:50)	0	0	0	0	0
Ólvega	Soria	4.1 (14:50)	0.5 (00:40)	2,3	45 (15:30)	32 (14:10)	0	0	0	0	0
San Pedro Manrique	Soria	3.7 (14:50)	0.6 (01:00)	2,2	70 (22:00)	43 (22:30)	0,2	0	0	0,2	0
Arcos de Jalón	Soria	7.6 (16:20)	-0.5 (02:00)	3,5	29 (08:10)	20 (08:10)	0	0	0	0	0
Almazul	Soria	6.4 (15:40)	-0.9 (02:40)	2,8	66 (14:10)	47 (17:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	14.7 (14:50)	9.9 (06:10)	12,3	17 (17:50)	11 (12:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	12.4 (15:40)	9.5 (08:20)	10,9	59 (07:30)	35 (11:10)	0,4	0,2	0,2	0	0
