España											
Actualizado: jueves, 26 enero 2017 a las 14:00 hora oficial											
Fecha: miércoles, 25 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Teguise	Las Palmas	20.1 (12:50)	12.5 (22:10)	16,3	34 (00:50)	26 (01:00)	0	0	0	0	0
Posada de Valdeón, Soto	León	7.3 (16:00)	-4.6 (07:30)	1,4			0	0	0	0	0
Villablino	León	11.8 (15:40)	-9.6 (09:10)	1,1	26 (15:00)	18 (15:10)	0	0	0	0	0
Ponferrada	León	11.2 (17:30)	-5.5 (08:20)	2,8	10 (14:20)	6 (12:10)	0	0	0	0	0
Riaño	León	8.8 (16:20)	-7.5 (06:00)	0,7	8 (16:00)	5 (16:00)	0	0	0	0	0
Cubillas de Rueda	León	9.7 (16:00)	-8.4 (08:40)	0,7	18 (17:20)	10 (15:00)	0	0	0	0	0
Puerto de San Isidro	León	5.7 (17:10)	-7.0 (23:40)	-0,7	21 (18:40)	17 (18:40)	0	0	0	0	0
León Aeropuerto	León	10.7 (14:30)	-9.3 (03:20)	0,7	22 (15:50)	15 (15:50)	0	0	0	0	0
Valencia de Don Juan	León	9.6 (16:10)	-6.5 (09:00)	1,6	21 (19:30)	18 (20:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	12.7 (15:30)	-6.9 (08:10)	2,9	21 (16:50)	17 (16:50)	0	0	0	0	0
Quintana del Castillo, Villameca	León	10.5 (15:10)	-4.6 (06:10)	3	19 (15:40)	12 (21:20)	0	0	0	0	0
Astorga	León	11.7 (14:50)	-5.5 (05:50)	3,1	21 (16:30)	13 (16:30)	0	0	0	0	0
Lagunas de Somoza	León	9.6 (15:30)	-7.8 (07:50)	0,9	18 (17:50)	14 (18:40)	0	0	0	0	0
Bustillo del Páramo	León	10.2 (16:40)	-6.8 (06:00)	1,7	16 (16:00)	12 (00:10)	0	0	0	0	0
Martinet	Lleida	6.6 (13:20)	-8.4 (08:50)	-0,9	34 (19:50)	21 (18:10)	1,6	0	0	0	1,6
La Seo d'Urgell	Lleida	8.3 (14:30)	-5.1 (08:40)	1,6			3,3	0	0	0	3,3
Josa i Tuixén	Lleida	2.9 (13:20)	-4.4 (08:30)	-0,8	39 (15:20)	22 (15:20)	6	0	0	0,8	5,2
Coll de Nargó	Lleida	4.8 (13:30)	-5.1 (07:50)	-0,1	37 (13:50)	26 (13:50)	4	0	0	2,2	1,8
Torà	Lleida	4.1 (15:00)	-4.8 (07:10)	-0,4			2	0	0	1,4	0,6
Artesa de Segre	Lleida	3.7 (15:30)	-3.8 (08:30)	0			0,4	0	0	0,2	0,2
Esterri d'Àneu	Lleida	5.8 (13:50)	-6.6 (07:40)	-0,4	25 (18:10)	12 (10:10)	0	0	0	0	0
Rialp, Port Aine	Lleida				72 (00:10)	51 (00:10)					
Torre de Cabdella	Lleida	3.6 (12:30)	-3.7 (09:10)	-0,1			5,4	0	0	4,2	1,2
Talarn	Lleida	7.1 (13:30)	-2.5 (08:20)	2,3	34 (15:00)	24 (16:00)	0	0	0	0	0
Llimiana	Lleida	8.7 (13:40)	-4.4 (09:00)	2,1	35 (16:00)	18 (13:50)	0	0	0	0	0
Os de Balaguer	Lleida	4.8 (12:10)	-3.4 (05:20)	0,7	32 (23:20)	17 (22:10)	0	0	0	0	0
Mollerussa	Lleida										
La Vall de Boi	Lleida	5.7 (12:50)	-3.5 (02:30)	1,1	28 (14:00)	16 (14:10)	1,6	0	0	1,6	0
Lleida	Lleida	8.0 (15:20)	-3.1 (08:00)	2,5	23 (12:20)	16 (18:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	5.7 (11:40)	-1.2 (08:20)	2,2			0	0	0	0	0
El Soleràs	Lleida	8.0 (13:50)	-1.1 (08:20)	3,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				32 (23:00)	26 (23:00)					
Naut Aran, Arties	Lleida	2.8 (13:40)	-11.1 (09:00)	-4,2	18 (16:50)	11 (02:20)	0	0	0	0	0
Bossòst	Lleida	4.7 (14:40)	-5.8 (08:10)	-0,6	25 (09:30)	18 (09:20)	0	0	0	0	0
Cervantes	Lugo	11.0 (16:40)	0.9 (08:10)	5,9	16 (23:40)	11 (14:00)	0	0	0	0	0
Ribadeo	Lugo	13.4 (13:40)	2.1 (06:50)	7,7	21 (10:10)	15 (10:10)	0	0	0	0	0
Mondoñedo	Lugo	13.6 (14:20)	-1.4 (07:10)	6,1			0	0	0	0	0
Burela	Lugo	12.1 (14:00)	4.2 (05:30)	8,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	12.9 (16:30)	-6.3 (09:00)	3,3	17 (16:40)	9 (16:40)	0	0	0	0	0
Lugo	Lugo	12.3 (17:40)	-4.8 (07:30)	3,8	13 (14:10)	7 (11:30)	0,2	0	0	0,2	0
O Páramo	Lugo	12.7 (17:30)	-5.4 (09:10)	3,6			0,2	0,2	0	0	0
Becerreá	Lugo	8.1 (13:30)	0.9 (00:40)	4,5	23 (18:30)	14 (15:00)	0	0	0	0	0
O Saviñao	Lugo	12.1 (16:30)	-1.9 (09:10)	5,1		1 (15:50)					
Monforte de Lemos	Lugo	12.6 (16:50)	-6.7 (05:20)	3	6 (12:10)	3 (12:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	2.1 (12:50)	-4.0 (23:40)	-1	25 (21:40)	18 (20:00)	0	0	0	0	0
Aranjuez	Madrid	11.9 (17:10)	-4.2 (05:30)	3,8	20 (15:40)	12 (10:30)	0	0	0	0	0
Rascafría	Madrid	9.5 (14:20)	-6.6 (08:00)	1,5	23 (15:40)	9 (15:20)	0	0	0	0	0
Buitrago del Lozoya	Madrid	8.7 (13:10)	-6.9 (23:30)	0,9	27 (15:20)	15 (15:20)	0	0	0	0	0
Somosierra	Madrid	5.6 (14:50)	-3.6 (06:00)	1	22 (16:20)	8 (01:00)	0	0	0	0	0
Madrid, El Goloso	Madrid	10.2 (17:00)	-4.4 (06:40)	2,9	18 (16:20)	7 (16:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.8 (16:20)	-5.0 (08:30)	3,4	32 (17:50)	14 (17:40)	0	0	0	0	0
Alcala de Henares	Madrid	11.5 (16:20)	-6.2 (06:00)	2,7	24 (14:30)	15 (14:40)	0	0	0	0	0
Arganda del Rey	Madrid	11.9 (16:40)	-5.1 (07:30)	3,4	21 (17:30)	14 (17:30)	0	0	0	0	0
Colmenar Viejo	Madrid	8.5 (15:50)	0.7 (08:40)	4,6	36 (14:40)	11 (15:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	11.6 (16:30)	-4.2 (09:10)	3,7			0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.1 (16:00)	-5.3 (05:30)	3,4			0	0	0	0	0
Madrid, Retiro	Madrid	10.9 (17:10)	0.3 (09:00)	5,6	18 (17:50)	8 (17:50)	0	0	0	0	0
Tielmes	Madrid	11.4 (16:20)	-5.1 (08:30)	3,1			0	0	0	0	0
Puerto Alto del León	Madrid	4.6 (16:00)	-3.7 (08:50)	0,4	35 (21:30)	26 (21:40)					
Alpedrete	Madrid										
Torrelodones	Madrid	10.9 (15:40)	-1.6 (09:00)	4,6	20 (17:10)	11 (21:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	8.9 (15:30)	-0.1 (08:40)	4,4			0	0	0	0	0
Robledo de Chavela	Madrid				31 (16:30)	12 (17:10)					
Valdemorillo	Madrid	10.6 (15:50)	-1.9 (08:30)	4,4	17 (16:30)	10 (17:50)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	12.9 (15:20)	1.5 (08:00)	7,2	21 (16:50)	12 (17:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.8 (14:00)	2.8 (08:50)	8,8	22 (15:20)	9 (15:40)	0	0	0	0	0
Alpandeire	Málaga	15.0 (15:30)	3.3 (08:30)	9,1	22 (12:50)	13 (12:50)	0	0	0	0	0
Gaucín	Málaga	12.9 (14:20)	1.3 (03:00)	7,1	33 (20:00)	17 (02:00)	0	0	0	0	0
Manilva	Málaga	16.9 (15:20)	7.1 (06:10)	12	46 (00:40)	31 (01:00)	0	0	0	0	0
Estepona	Málaga	18.5 (14:00)	6.6 (06:10)	12,5			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	17.9 (15:30)	8.9 (03:10)	13,4	37 (17:10)	31 (17:10)	0	0	0	0	0
Marbella	Málaga	16.4 (16:20)	9.3 (07:50)	12,8	39 (18:10)	30 (17:50)	0	0	0	0	0
Fuengirola	Málaga	17.2 (16:40)	10.0 (08:20)	13,6	26 (17:40)	16 (12:40)	0	0	0	0	0
Torremolinos	Málaga	19.2 (14:50)	10.9 (05:00)	15,1	47 (03:20)	22 (07:20)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	18.1 (15:50)	5.9 (07:50)	12	34 (13:10)	20 (13:10)	0	0	0	0	0
Coín	Málaga	18.9 (15:40)	4.3 (07:30)	11,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.9 (15:40)	9.3 (08:00)	14,1	48 (06:00)	33 (06:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.2 (13:50)	8.0 (04:50)	13,6	34 (06:50)	20 (06:50)	0	0	0	0	0
Málaga, Puerto	Málaga				31 (05:20)	17 (15:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.3 (16:40)	7.9 (07:40)	14,1			0	0	0	0	0
Vélez-Málaga	Málaga	19.0 (15:20)	5.8 (08:20)	12,4			0	0	0	0	0
Algarrobo	Málaga	17.0 (17:00)	6.5 (06:40)	11,8	22 (15:30)	14 (15:40)	0	0	0	0	0
Nerja	Málaga	16.6 (15:30)	9.2 (07:50)	12,9	20 (16:00)	12 (04:10)	0	0	0	0	0
Fuente de Piedra	Málaga	13.5 (15:00)	-3.0 (08:00)	5,3	24 (15:20)	13 (15:20)	0	0	0	0	0
Melilla	Melilla	16.9 (14:00)	8.6 (08:40)	12,8	29 (00:10)	18 (00:10)	0	0	0	0	0
Águilas	Murcia	17.2 (13:20)	6.5 (08:10)	11,9	26 (14:00)	15 (14:10)	0	0	0	0	0
Mazarrón	Murcia	17.5 (13:50)	5.2 (07:40)	11,3			0	0	0	0	0
Cartagena	Murcia	16.6 (12:00)	2.7 (07:40)	9,7	30 (14:10)	18 (13:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.6 (13:20)	4.1 (03:30)	10,4			0	0	0	0	0
Torre-Pacheco	Murcia	18.1 (13:20)	4.1 (05:40)	11,1	24 (09:30)	14 (09:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.0 (13:40)	3.3 (03:20)	10,6	28 (06:00)	22 (08:20)	0	0	0	0	0
Moratalla	Murcia	12.4 (14:50)	3.9 (23:59)	8,1			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.7 (15:30)	1.4 (07:30)	8	31 (10:20)	21 (23:59)	0	0	0	0	0
Calasparra	Murcia	16.0 (15:10)	2.4 (05:40)	9,2	16 (17:40)	10 (17:20)	0	0	0	0	0
Bullas	Murcia	13.8 (15:00)	4.5 (22:10)	9,2			0	0	0	0	0
Jumilla	Murcia	15.2 (17:30)	-0.5 (06:10)	7,3	20 (13:00)	10 (14:20)	0	0	0	0	0
Cieza	Murcia	17.1 (16:20)	1.7 (08:20)	9,4	17 (04:00)	12 (04:00)	0	0	0	0	0
Archena	Murcia	18.0 (16:00)	7.0 (23:59)	12,5			0	0	0	0	0
Mula	Murcia	17.3 (13:40)	2.7 (08:10)	10	20 (03:30)	14 (21:50)	0	0	0	0	0
Murcia	Murcia	18.8 (15:00)	2.3 (08:10)	10,5	15 (19:00)	9 (02:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	10.3 (16:10)	-0.4 (08:20)	5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	16.1 (16:30)	3.4 (03:40)	9,8	28 (01:50)	19 (01:50)	0	0	0	0	0
Lorca	Murcia	16.8 (15:10)	3.0 (07:20)	9,9	27 (06:20)	12 (06:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	16.7 (15:50)	4.2 (07:30)	10,5			0,2	0,2	0	0	0
Totana	Murcia	17.4 (14:40)	4.8 (05:20)	11,1	19 (08:20)	10 (00:50)	0	0	0	0	0
Alhama de Murcia	Murcia	17.2 (15:00)	1.5 (08:00)	9,4	20 (19:30)	11 (17:00)	0	0	0	0	0
Molina de Segura	Murcia	16.7 (16:20)	4.7 (23:40)	10,7	36 (03:20)	23 (03:20)	0	0	0	0	0
Abanilla	Murcia	19.7 (14:40)	4.7 (23:10)	12,2			0	0	0	0	0
Yecla	Murcia	14.0 (15:50)	2.3 (08:50)	8,1	66 (04:30)	32 (04:30)	0	0	0	0	0
Baztan, Irurita	Navarra	7.0 (14:40)	-4.2 (01:50)	1,4	21 (17:00)	14 (17:00)	0	0	0	0	0
Areso	Navarra	5.8 (14:40)	-4.0 (08:30)	0,9	20 (13:40)	10 (16:00)	0	0	0	0	0
Los Arcos	Navarra	10.1 (15:10)	-3.2 (23:59)	3,5	22 (14:20)	12 (14:50)	0	0	0	0	0
Isaba/Izaba	Navarra	5.8 (13:30)	-6.3 (23:59)	-0,3	53 (10:10)	31 (12:10)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	4.2 (12:20)	-4.1 (23:30)	0	49 (10:20)	23 (10:20)	0	0	0	0	0
Roncesvalles	Navarra	2.0 (14:40)	-5.2 (23:40)	-1,6	35 (04:30)	19 (01:20)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	7.6 (14:10)	-8.2 (08:30)	-0,3			0	0	0	0	0
Cáseda	Navarra	7.4 (14:00)	-2.8 (23:59)	2,3	32 (15:00)	21 (15:00)	0	0	0	0	0
Olite/Erriberri	Navarra	7.3 (14:10)	-3.6 (23:59)	1,9	35 (12:20)	22 (12:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.3 (13:30)	-4.2 (23:50)	0,6			0	0	0	0	0
Monreal/Elo	Navarra	4.5 (15:10)	-3.6 (23:30)	0,5	47 (09:40)	35 (10:50)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	5.5 (14:10)	-4.0 (23:40)	0,8	42 (14:20)	30 (14:20)	0	0	0	0	0
Aranguren, Ilundain	Navarra	5.0 (15:10)	-4.4 (08:20)	0,3	31 (13:40)	20 (13:40)	0	0	0	0	0
Irurtzun	Navarra	6.5 (15:00)	-3.7 (23:50)	1,4	34 (13:30)	15 (14:30)	0	0	0	0	0
Larraga	Navarra	7.7 (15:50)	-1.9 (23:59)	2,9	32 (19:50)	24 (19:50)	0	0	0	0	0
Cadreita	Navarra	10.2 (15:50)	-4.4 (23:20)	2,9	31 (15:50)	22 (11:30)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.9 (15:40)	-2.7 (23:59)	3,1			0	0	0	0	0
Monteagudo	Navarra	8.6 (16:00)	-3.3 (23:40)	2,7			0	0	0	0	0
Tudela	Navarra	9.3 (15:10)	-0.9 (23:59)	4,2	31 (14:20)	14 (12:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	5.6 (14:10)	-3.2 (08:40)	1,2	33 (18:30)	17 (18:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.6 (16:40)	-5.1 (08:20)	1,8			0	0	0	0	0
A Pobra de Trives	Ourense	9.0 (15:20)	-4.9 (08:30)	2	19 (00:10)	13 (00:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	11.3 (16:20)	-5.3 (08:20)	3	18 (16:40)	9 (12:20)	0	0	0	0	0
Ourense	Ourense	11.1 (17:00)	-2.5 (09:00)	4,3	11 (08:50)	7 (08:50)	0	0	0	0	0
Beariz	Ourense	12.9 (15:50)	-7.6 (08:30)	2,6			0	0	0	0	0
Carballiño, O	Ourense	13.4 (16:30)	-6.4 (08:30)	3,5	10 (21:20)	5 (00:30)	0	0	0	0	0
Ribadavia	Ourense	8.6 (17:00)	-2.3 (09:50)	3,2			0	0	0	0	0
Allariz	Ourense	12.6 (17:00)	-6.1 (09:20)	3,3			0	0	0	0	0
Xinzo de Limia	Ourense	12.5 (15:20)	-10.7 (08:50)	0,9	18 (17:00)	12 (17:00)	0	0	0	0	0
Muiños	Ourense	9.8 (16:40)	-4.1 (07:20)	2,9			0	0	0	0	0
A Gudiña	Ourense	10.4 (16:00)	-0.2 (07:40)	5,1			0	0	0	0	0
Verín	Ourense	13.3 (16:10)	-7.9 (09:10)	2,7			0	0	0	0	0
Cervera de Pisuerga	Palencia	11.5 (14:00)	-3.9 (06:30)	3,8	24 (16:20)	15 (16:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	11.1 (16:10)	-9.3 (08:30)	0,9	17 (16:30)	9 (16:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.9 (15:30)	-7.3 (08:00)	1,8	19 (16:50)	15 (17:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	9.8 (15:30)	-2.3 (06:20)	3,8	23 (13:50)	15 (19:20)	0	0	0	0	0
Carrión de los Condes	Palencia	10.8 (15:30)	-8.0 (06:30)	1,4	18 (16:10)	9 (16:10)	0	0	0	0	0
Autilla del Pino	Palencia	8.4 (16:00)	-6.9 (08:30)	0,7	19 (14:10)	17 (08:00)	0	0	0	0	0
Palencia	Palencia	9.9 (16:20)	-8.6 (06:50)	0,6	18 (14:20)	10 (14:20)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.1 (16:30)	-6.2 (07:10)	1,5	19 (16:10)	13 (13:00)	0	0	0	0	0
Silleda	Pontevedra				27 (23:30)	19 (23:30)	0	0	0	0	0
A Estrada	Pontevedra	13.3 (16:10)	-2.3 (09:20)	5,5			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.8 (15:30)	0.6 (07:50)	7,2	21 (16:00)	11 (16:00)	0,8	0	0	0	0,8
Pontevedra	Pontevedra	12.3 (15:30)	1.3 (05:40)	6,8	21 (01:30)	13 (01:30)	0,8	0	0	0	0,8
A Lama	Pontevedra	12.5 (15:20)	-3.4 (06:50)	4,5	23 (13:10)	12 (13:10)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.1 (15:50)	-0.2 (09:00)	6	26 (15:10)	18 (09:40)	0,3	0	0	0	0,3
Vigo	Pontevedra	14.4 (14:20)	4.5 (06:20)	9,4	24 (15:20)	10 (14:50)	0,8	0	0	0	0,8
A Cañiza	Pontevedra	12.5 (16:20)	0.6 (09:10)	6,6			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.4 (15:50)	-3.0 (08:40)	5,2			0	0	0	0	0
O Rosal	Pontevedra	14.0 (15:30)	-2.3 (08:30)	5,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	2.6 (13:30)	-4.1 (08:40)	-0,8	29 (06:50)	19 (06:00)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	10.6 (16:30)	-9.6 (08:30)	0,5	22 (18:30)	14 (18:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.9 (15:50)	-8.5 (08:20)	0,7	13 (14:10)	6 (12:40)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.5 (16:20)	-8.8 (08:40)	1,3	11 (15:30)	7 (17:40)	0	0	0	0	0
Salamanca	Salamanca	12.7 (16:10)	-5.5 (07:20)	3,6	13 (14:00)	6 (17:40)	0	0	0	0	0
Barbadillo	Salamanca	10.4 (15:50)	-9.0 (09:00)	0,7	15 (13:10)	10 (12:30)	0	0	0	0	0
Ledesma	Salamanca	10.5 (16:40)	-8.2 (08:00)	1,2	11 (15:10)	7 (15:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.8 (16:30)	-5.2 (08:20)	3,8	22 (23:20)	18 (23:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.8 (16:30)	-7.8 (08:50)	1,5	13 (20:20)	11 (21:40)	0	0	0	0	0
Vitigudino	Salamanca	12.9 (16:10)	-5.1 (08:00)	3,9	18 (18:00)	10 (17:40)	0	0	0	0	0
El Maíllo	Salamanca	9.7 (15:10)	-2.6 (06:10)	3,5	22 (08:40)	19 (09:00)	0	0	0	0	0
Bañobárez	Salamanca	10.7 (16:30)	-7.9 (08:40)	1,4	12 (17:00)	9 (22:40)	0	0	0	0	0
Navasfrías	Salamanca	10.5 (15:00)	-8.8 (08:20)	0,8	22 (16:50)	12 (16:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	10.1 (16:30)	-6.5 (08:40)	1,8	18 (18:40)	14 (18:30)	0	0	0	0	0
Saelices El Chico	Salamanca	12.8 (16:10)	-7.5 (08:40)	2,7	14 (03:40)	10 (03:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	8.9 (15:00)	-6.5 (06:30)	1,2	25 (13:30)	17 (15:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.0 (16:30)	-0.8 (08:10)	3,1	24 (13:20)	14 (13:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	2.8 (14:00)	-4.5 (20:50)	-0,9	21 (22:50)	15 (23:59)	0,8	0,6	0,2	0	0
Pedraza	Segovia							0	0		
Cuéllar	Segovia	10.4 (16:20)	-11.6 (07:40)	-0,6	18 (15:20)	12 (15:20)	0	0	0	0	0
Segovia	Segovia	8.8 (14:20)	-3.4 (09:00)	2,7	18 (17:00)	10 (14:40)	0	0	0	0	0
San Rafael	Segovia	7.6 (16:20)	-7.4 (08:30)	0,1			0	0	0	0	0
Miguelañez	Segovia	10.0 (16:20)	-5.2 (08:30)	2,4	21 (23:10)	17 (05:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.2 (15:50)	-2.8 (08:00)	5,7	26 (15:20)	15 (15:30)	0	0	0	0	0
Lora de Estepa	Sevilla	12.5 (14:40)	0.2 (08:40)	6,4			0	0	0	0	0
Écija	Sevilla	15.1 (15:40)	-2.0 (08:00)	6,6	20 (21:30)	14 (19:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.1 (16:30)	-5.5 (08:40)	4,8	25 (15:30)	15 (15:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.8 (16:30)	0.2 (08:40)	7,5	23 (15:00)	15 (20:00)	0	0	0	0	0
Carmona	Sevilla	14.9 (16:00)	-0.6 (07:00)	7,1	19 (11:30)	12 (11:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	12.6 (16:30)	-2.5 (07:50)	5,1	20 (13:20)	12 (13:20)	0	0	0	0	0
Guadalcanal	Sevilla	12.8 (16:00)	1.6 (07:00)	7,2	24 (14:30)	13 (14:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.7 (16:10)	2.1 (08:30)	7,9	18 (14:20)	9 (18:50)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.6 (16:20)	0.4 (07:40)	8	24 (19:20)	17 (19:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.0 (16:20)	1.2 (08:20)	8,6	17 (16:30)	10 (17:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.6 (15:30)	-0.3 (08:50)	7,7	21 (17:20)	11 (16:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.4 (16:00)	-0.7 (08:40)	7,8	18 (16:00)	13 (16:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.7 (15:30)	1.4 (09:00)	8	22 (14:10)	12 (16:40)	0	0	0	0	0
Osuna	Sevilla	13.9 (16:40)	5.9 (08:40)	9,9	23 (14:40)	15 (15:10)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	9.0 (14:20)	-5.9 (08:40)	1,5	26 (13:30)	10 (13:30)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	6.4 (14:50)	-6.0 (04:10)	0,2	44 (12:30)	30 (12:20)	0	0	0	0	0
Soria	Soria	10.7 (15:50)	-5.7 (07:30)	2,5	29 (17:10)	17 (17:10)	0	0	0	0	0
Lubia	Soria	9.8 (15:10)	-6.4 (08:40)	1,7	33 (16:30)	23 (16:30)	0	0	0	0	0
Morón de Almazán	Soria	10.2 (15:10)	-8.9 (08:40)	0,7	38 (15:00)	26 (16:40)	0	0	0	0	0
La Riba de Escalote	Soria	8.3 (15:40)	-5.8 (09:00)	1,3	39 (14:40)	28 (11:30)	0	0	0	0	0
Ucero	Soria	9.2 (15:20)	-10.4 (06:50)	-0,6			0	0	0	0	0
Burgo de Osma	Soria	9.0 (15:00)	-9.5 (07:40)	-0,3	37 (16:10)	27 (12:30)	0	0	0	0	0
Liceras	Soria	7.0 (15:10)	-2.3 (08:30)	2,4	35 (14:40)	20 (12:40)	0	0	0	0	0
Ólvega	Soria	8.7 (11:50)	-6.0 (23:59)	1,3	19 (15:20)	13 (15:30)	0	0	0	0	0
San Pedro Manrique	Soria	7.4 (13:40)	-6.7 (06:50)	0,4	35 (12:30)	24 (07:50)	0	0	0	0	0
Arcos de Jalón	Soria	11.2 (15:00)	-4.1 (08:40)	3,5	39 (17:20)	27 (11:00)	0	0	0	0	0
Almazul	Soria	9.9 (16:10)	-4.9 (08:20)	2,5	28 (17:00)	20 (17:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.8 (15:00)	10.2 (00:00)	13	28 (18:40)	20 (18:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	13.6 (14:00)	6.8 (02:40)	10,2	20 (13:20)	13 (13:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.3 (11:10)	16.6 (07:20)	18,4	32 (02:00)	21 (02:00)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.6 (15:30)	15.6 (02:30)	18,6	19 (14:10)	11 (03:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.6 (12:30)	18.9 (22:00)	21,3	28 (05:30)	20 (05:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.5 (12:00)	12.5 (23:40)	14,5							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	11.9 (13:30)	3.9 (02:10)	7,9	33 (01:30)	28 (01:30)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	12.4 (13:50)	5.2 (04:10)	8,8	29 (04:40)	22 (04:40)					
Agulo	Santa Cruz de Tenerife	13.5 (12:20)	9.8 (23:10)	11,7			0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.8 (13:20)	13.3 (00:30)	18	19 (17:20)	12 (17:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	18.9 (14:20)	12.5 (22:50)	15,7	22 (14:00)	9 (13:20)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.3 (12:40)	15.4 (05:00)	17,8	33 (13:10)	19 (13:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.8 (12:50)	-2.8 (07:00)	5	44 (14:40)	22 (14:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	21.0 (13:00)	14.5 (23:59)	17,8	19 (13:20)	9 (13:20)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	18.1 (12:30)	12.7 (05:10)	15,4	28 (02:00)	19 (01:00)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife							0		0	0
Izaña	Santa Cruz de Tenerife	10.2 (12:40)	3.3 (04:30)	6,7	47 (19:20)	41 (19:20)	0	0	0	0	0
