España											
Actualizado: jueves, 30 enero 2014 a las 09:00 hora oficial											
Fecha: miércoles, 29 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valderredible, Cubillo de Ebro	Cantabria	6.9 (12:40)	-0.7 (08:40)	3,1	46 (01:00)	25 (01:00)	0,2	0	0	0	0,2
Valderredible, Polientes	Cantabria	8.2 (13:40)	-0.9 (08:40)	3,6	35 (00:30)	18 (00:30)	1,5	0	0	0	1,5
Segorbe	Castelló/Castellón	13.8 (13:50)	5.2 (09:20)	9,5	53 (13:20)	19 (19:40)	0	0	0	0	0
Montanejos	Castelló/Castellón	10.6 (14:20)	2.7 (08:40)	6,7	44 (22:00)	26 (22:50)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	9.0 (15:00)	-0.6 (21:10)	4,2	66 (23:40)	39 (23:50)	1,4	0	0	0,4	1
Atzeneta del Maestrat	Castelló/Castellón	16.3 (13:50)	0.2 (07:40)	8,2	36 (14:50)	21 (15:20)	1,8	0	0	0	1,8
Castellón de la Plana, Almazora	Castelló/Castellón	15.6 (14:50)	7.9 (09:20)	11,8	53 (20:30)	19 (20:40)	0	0	0	0	0
Torreblanca	Castelló/Castellón	14.8 (13:30)	7.0 (20:50)	10,9	47 (17:40)	27 (17:40)	5,4	0	0	0	5,4
La Pobla de Benifassà-Fredes	Castelló/Castellón	5.8 (12:10)	-1.2 (19:30)	2,3	65 (23:59)	40 (23:59)	0,4	0	0	0,4	0
Vinaròs	Castelló/Castellón	15.3 (13:00)	3.0 (08:30)	9,2	35 (09:20)	19 (21:30)	1,8	0	0	1	0,8
Ceuta	Ceuta	13.2 (04:50)	10.8 (10:50)	12	73 (12:30)	34 (12:30)	16,4	8,8	7,6	0	0
Alcazar de San Juan	Ciudad Real	7.8 (14:50)	2.3 (23:30)	5,1	45 (15:10)	17 (15:10)	4	0,4	1,4	2,2	0
Tomelloso	Ciudad Real	8.8 (15:30)	1.7 (21:40)	5,3			0	0	0	0	0
Ciudad Real	Ciudad Real	8.6 (15:40)	4.3 (22:30)	6,5	39 (09:20)	21 (09:20)	0,4	0,2	0,2	0	0
Villanueva de los Infantes	Ciudad Real	5.3 (15:20)	-0.6 (22:40)	2,4	48 (16:20)	28 (10:40)	3,6	1,8	1,4	0,4	0
Valdepeñas	Ciudad Real	7.7 (16:40)	2.8 (23:00)	5,2	44 (12:50)	26 (10:20)	0	0	0	0	0
Viso del Marqués	Ciudad Real	8.2 (00:00)	3.2 (22:10)	5,7	51 (00:50)	34 (08:50)	2,4	0,3	2,1	0	0
Abenójar	Ciudad Real	6.6 (16:50)	0.5 (23:40)	3,5	52 (13:20)	30 (00:10)	0,8	0	0,8	0	0
Puebla de Don Rodrigo	Ciudad Real	9.5 (16:00)	1.3 (23:00)	5,4	45 (08:10)	25 (08:10)	4,1	1,6	2,5	0	0
Almadén	Ciudad Real	8.0 (16:30)	3.7 (08:20)	5,9	45 (03:20)	23 (03:20)	1,6	0,4	1,2	0	0
Puertollano	Ciudad Real	7.7 (00:00)	2.1 (23:00)	4,9	38 (12:50)	19 (02:30)	0,6	0	0,4	0,2	0
Fuencaliente	Ciudad Real	6.8 (13:50)	1.2 (21:40)	4	44 (00:30)	21 (00:10)	3,4	0	3,4	0	0
Valsequillo	Córdoba	8.0 (17:10)	2.9 (23:59)	5,5	46 (06:00)	30 (08:10)	0,8	0,2	0,6	0	0
Cardeña	Córdoba										
Montoro	Córdoba	11.9 (13:10)	3.9 (23:59)	7,9	30 (11:10)	15 (11:20)	1,2	0	1	0,2	0
Villanueva de Córdoba	Córdoba	6.2 (00:00)	2.6 (23:59)	4,4	50 (12:50)	26 (12:50)	1,6	0	1,6	0	0
Córdoba	Córdoba	8.9 (16:10)	3.3 (23:40)	6,1	41 (09:20)	15 (09:20)	1	0	1	0	0
Córdoba Aeropuerto	Córdoba	13.1 (13:50)	5.9 (23:59)	9,5	46 (09:30)	24 (11:50)	0,6	0	0,6	0	0
Priego de Cordoba	Córdoba	9.1 (00:50)	4.3 (23:50)	6,7	48 (02:20)	26 (02:10)	4	1,6	2	0,2	0,2
Doña Mencía	Córdoba	7.8 (00:30)	3.9 (22:20)	5,9	51 (00:30)	30 (00:20)	1,5	0,4	0,8	0,3	0
Córdoba, Prágdena	Córdoba	10.6 (00:30)	5.1 (23:40)	7,9	38 (01:40)	27 (01:40)	0,4	0	0,2	0,2	0
Espiel	Córdoba	9.5 (00:00)	3.0 (23:59)	6,3	40 (12:10)	21 (12:20)	0,4	0	0,2	0,2	0
Fuente Palmera	Córdoba	12.0 (13:10)	5.9 (23:30)	9	39 (15:30)	21 (00:10)	0,4	0	0,2	0,2	0
Benamejí	Córdoba	9.7 (01:20)	5.4 (23:59)	7,5	47 (01:50)	30 (01:50)	1,6	1	0,6	0	0
Aguilar de la Frontera	Córdoba	10.5 (00:00)	4.4 (23:59)	7,5	44 (00:50)	24 (01:00)	3,6	1,8	1,8	0	0
La Rambla	Córdoba	11.5 (13:30)	3.6 (23:40)	7,5	40 (00:10)	24 (00:10)	0,4	0	0,4	0	0
Beteta	Cuenca							2,2	1,4		
Tarancón	Cuenca	5.5 (00:00)	0.9 (14:40)	3,2	48 (09:20)	28 (01:40)	4,4	0	1,8	2,6	0
Alcázar del Rey	Cuenca	5.1 (00:00)	0.6 (11:10)	2,8	39 (03:40)	23 (07:00)	4,8	0	3	1,8	0
Abia de Obispalia	Cuenca	4.1 (00:00)	-1.2 (23:00)	1,4	41 (00:50)	20 (01:20)	4,8	0,4	3	1,4	0
Villares del Saz	Cuenca	5.1 (00:30)	0.7 (22:30)	2,9			6	0,2	2,6	3,2	0
Alberca de Zancara	Cuenca	5.5 (00:00)	0.6 (22:10)	3,1	44 (15:30)	24 (00:40)					
Osa de la Vega	Cuenca	5.9 (00:00)	0.8 (11:00)	3,4	39 (15:10)	24 (10:10)	3,6	0,2	3	0,4	0
Belmonte	Cuenca	6.0 (00:00)	1.4 (11:00)	3,7	41 (15:10)	19 (15:10)	3,2	0,4	2,4	0,4	0
Cuenca	Cuenca	4.9 (00:20)	0.0 (22:50)	2,5	34 (01:00)	16 (11:50)	5,8	0,6	2	3,2	0
Motilla del Palancar	Cuenca	5.7 (00:10)	-1.5 (23:59)	2,1	49 (01:00)	27 (05:50)	0,6	0,2	0,2	0,2	0
Salvacañete	Cuenca	4.5 (14:30)	-1.3 (23:59)	1,6	49 (01:50)	28 (01:50)	4	0,4	1,6	1,8	0,2
Mira	Cuenca	6.9 (15:30)	-2.2 (23:50)	2,4			2,8	0,8	0,8	1	0,2
Irún	Gipuzkoa	9.6 (14:30)	5.3 (21:50)	7,5	41 (17:20)	22 (21:30)	11	0	0	2,2	8,8
San Sebastián Aeropuerto	Gipuzkoa	10.9 (14:20)	5.7 (07:10)	8,3	48 (17:10)	26 (16:00)			0,6	3,2	7,2
Renteria	Gipuzkoa	9.5 (14:00)	2.9 (08:40)	6,2	32 (15:30)	15 (05:50)	10,6	0	0,2	1,2	9,2
Beasain	Gipuzkoa	9.8 (14:20)	1.1 (08:50)	5,5	33 (14:30)	18 (14:40)	3,6	0	0	0,8	2,8
Ordizia	Gipuzkoa	9.6 (12:20)	2.1 (09:30)	5,9	38 (14:40)	23 (14:40)	3,4	0	0	0,8	2,6
Zarautz	Gipuzkoa	12.1 (12:50)	4.6 (07:40)	8,4				0	0		
Legazpia	Gipuzkoa	7.9 (11:40)	1.1 (08:50)	4,5			6,2	0	0	1,6	4,6
Zumarraga	Gipuzkoa	7.4 (13:50)	0.5 (09:00)	4	35 (14:30)	21 (17:00)	7,1	0	0	1,8	5,3
Azpeitia	Gipuzkoa	10.0 (13:40)	2.1 (08:40)	6	27 (13:20)	11 (17:10)	6	0	0	0,8	5,2
Zumaia	Gipuzkoa	11.0 (12:40)	4.6 (06:30)	7,8	60 (15:10)	35 (15:20)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	9.2 (13:50)	0.9 (08:40)	5			7,8	0	0	1,6	6,2
Elgeta	Gipuzkoa	7.1 (12:00)	1.2 (07:20)	4,1	33 (15:20)	15 (15:20)	7,4	0	0	1,6	5,8
Elgoibar	Gipuzkoa	9.6 (13:30)	2.1 (07:50)	5,9	37 (22:20)	16 (19:10)	9,4	0,1	0	3,1	6,2
Mutriku	Gipuzkoa	9.4 (12:40)	4.9 (21:10)	7,1	56 (17:50)	36 (19:30)	7	0,2	0	1,2	5,6
Blanes	Girona	14.3 (12:30)	6.1 (07:20)	10,2	42 (01:10)	21 (01:10)	0	0	0	0	0
Castell, Platja d'Aro	Girona	13.9 (12:50)	1.4 (08:30)	7,6	19 (14:50)	10 (14:50)	0	0	0	0	0
Sant Pau de Segúries	Girona	8.3 (13:40)	-3.1 (07:40)	2,6	37 (01:40)	21 (01:40)	4,8	0	0	0	4,8
Planoles	Girona	9.1 (14:00)	-2.9 (07:40)	3,1	42 (00:10)	19 (00:10)	1,2	0	0	0	1,2
Ripoll	Girona	9.4 (15:10)	-1.2 (03:20)	4,1	23 (16:10)	13 (13:00)	2,1	0	0	0	2,1
Les Planes d´Hostoles	Girona	12.5 (13:20)	-1.6 (07:00)	5,4	46 (00:50)	17 (00:50)	0,2	0	0	0	0,2
Sant Hilari	Girona	8.9 (13:30)	-0.2 (07:50)	4,3	55 (04:30)	33 (04:00)	1,2	0	0	0,4	0,8
Girona Aeropuerto	Girona							0	0	0	
Girona	Girona	14.5 (14:00)	2.1 (07:20)	8,3	17 (23:10)	7 (22:50)	0	0	0	0	0
Porqueres	Girona	11.6 (13:20)	-0.8 (08:00)	5,4	24 (01:00)	11 (15:20)	0	0	0	0	0
L´Estartit	Girona	12.0 (12:20)	3.8 (08:10)	7,9	28 (18:20)	17 (17:20)	0	0	0	0	0
La Vall de Bianya	Girona	11.6 (13:30)	-2.6 (08:40)	4,5	30 (16:10)	17 (15:00)	3,4	0	0	0	3,4
Castello d´Empuries	Girona	13.1 (13:30)	-0.2 (07:40)	6,5	25 (18:30)	14 (18:00)	0	0	0	0	0
Espolla	Girona	13.2 (13:20)	1.5 (04:50)	7,3	23 (14:00)	15 (14:00)	2,6	0	0	0	2,6
Figueres	Girona	12.7 (13:10)	2.3 (07:20)	7,5	22 (15:10)	9 (23:00)	12,8	0	0	0	12,8
La Molina	Girona	2.1 (15:00)	-5.6 (07:20)	-1,8	32 (06:10)	17 (17:00)	3,2	0	0	0	3,2
Baza	Granada	10.3 (14:20)	3.1 (20:00)	6,7	60 (07:00)	35 (07:00)	0,4	0,4	0	0	0
Granada-Cartuja	Granada	10.0 (15:20)	3.8 (22:50)	6,9	34 (12:00)	11 (15:30)	7,8	4,8	2,8	0,2	0
Granada Aeropuerto	Granada	12.0 (14:10)	4.7 (23:59)	8,3			5,7	3,1	2,6	0	0
Lanjarón	Granada	10.7 (01:30)	4.3 (20:50)	7,5			1,6	1,4	0	0	0,2
Salobreña	Granada	16.4 (14:00)	11.1 (08:40)	13,8	49 (16:40)	22 (16:40)	2,4	2	0,4	0	0
Motril	Granada	15.7 (15:40)	11.4 (07:40)	13,5	50 (17:10)	26 (17:00)					
Motril, Puerto	Granada	17.1 (11:50)	11.1 (08:00)	14,1	53 (16:40)	29 (16:40)	2,4	1,4	1	0	0
Castell del Ferro	Granada	14.0 (14:10)	9.4 (21:00)	11,7	80 (16:50)	48 (16:40)	4,4	3	1	0,4	0
Válor	Granada	12.5 (14:00)	3.6 (23:59)	8			0	0	0	0	0
Molina de Aragón	Guadalajara	3.1 (10:10)	-0.9 (22:50)	1,1	39 (05:00)	18 (05:40)	2,6	0	2,6	0	0
Zaorejas	Guadalajara	1.7 (00:00)	-1.5 (21:30)	0,1	48 (04:40)	25 (04:40)	5,6	0	1,6	3,8	0,2
Pastrana	Guadalajara	4.8 (16:40)	0.5 (09:40)	2,7			5,2	0	4,2	1	0
Retiendas	Guadalajara	4.7 (02:10)	0.5 (20:10)	2,6	35 (16:00)	15 (02:10)	5	1,2	3,4	0,4	0
Sigüenza	Guadalajara	2.7 (03:40)	0.1 (23:59)	1,4			8	0,4	2,6	5	0
Mandayona	Guadalajara	3.9 (16:30)	-0.1 (10:10)	1,9			4	0	3,2	0,8	0
Guadalajara	Guadalajara	6.9 (17:10)	2.2 (23:30)	4,6	43 (07:10)	24 (04:00)	2,8	0	2,6	0,2	0
Brihuega	Guadalajara	3.8 (16:20)	-0.9 (23:20)	1,4			6,4	0	2,6	3,6	0,2
El Pedregal	Guadalajara	3.7 (10:00)	-1.2 (23:00)	1,3	47 (06:00)	25 (01:20)	1,8	0	0,6	1,2	0
Aroche	Huelva	11.2 (15:20)	5.6 (09:30)	8,4	67 (06:50)	29 (06:50)	1,8	0,4	1,4	0	0
El Granado	Huelva	14.3 (15:00)	7.3 (09:30)	10,8			1,4	0,6	0,8	0	0
Ayamonte	Huelva	14.9 (16:30)	9.7 (08:40)	12,3	55 (12:10)	20 (15:40)	0,1	0	0,1	0	0
Cartaya	Huelva	15.2 (15:40)	8.3 (23:59)	11,8	45 (13:30)	22 (17:00)	0	0	0	0	0
Alajar	Huelva	9.3 (16:40)	3.8 (09:00)	6,6	68 (07:10)	32 (07:10)	1,4	0,2	1,2	0	0
Valverde del Camino	Huelva	12.2 (14:20)	6.4 (08:50)	9,3			0,6	0	0,6	0	0
El Cerro de Andévalo	Huelva	11.8 (16:10)	6.2 (09:10)	9			2,8	0,2	2,6	0	0
Alosno, Tharsis	Huelva	12.0 (16:00)	6.1 (09:00)	9	51 (14:10)	32 (14:10)	0,6	0,2	0,4	0	0
El Campillo	Huelva	10.6 (15:30)	4.6 (08:50)	7,6	53 (18:20)	33 (17:20)	3,2	0,2	3	0	0
Villarrasa	Huelva	13.5 (17:00)	7.2 (09:00)	10,3	47 (07:50)	27 (12:10)	0,4	0	0,4	0	0
Huelva, Ronda Este	Huelva	14.9 (16:00)	8.1 (23:50)	11,5	55 (07:00)	30 (07:10)	0	0	0	0	0
Cala	Huelva	9.4 (15:20)	3.6 (09:10)	6,5	44 (07:30)	23 (16:20)	1	0	1	0	0
Almonte	Huelva	15.3 (15:50)	5.2 (22:10)	10,3	45 (08:00)	26 (08:00)		0	0,6		0
Moguer, El Arenosillo	Huelva	15.9 (15:40)	7.7 (21:40)	11,8			0	0	0	0	0
Jaca	Huesca	5.5 (15:50)	-0.2 (23:40)	2,6	23 (17:20)	13 (17:20)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	6.3 (15:20)	-0.2 (08:50)	3,1	21 (16:40)	11 (16:40)	15,8	0,4	1,4	12,6	1,4
Aragüés del Puerto	Huesca	5.7 (14:30)	-0.5 (23:20)	2,6			8,2	4,8	1,2	0,2	2
Bailo	Huesca	6.7 (15:20)	0.4 (05:20)	3,5	32 (18:40)	22 (18:40)	0	0	0	0	0
Biescas	Huesca	6.0 (14:40)	-2.9 (23:40)	1,5	14 (07:10)	5 (04:40)	2,2	2	0,2	0	0
Sabiñánigo	Huesca	5.9 (16:40)	-0.2 (06:30)	2,9	18 (22:30)	11 (23:20)	0	0	0	0	0
Almudévar	Huesca	8.0 (16:40)	1.0 (07:20)	4,5	24 (09:00)	19 (09:00)	1,4	0	1,2	0,2	0
Benabarre	Huesca	4.0 (16:40)	-1.1 (08:20)	1,4	17 (00:20)	11 (18:30)	0,2	0,2	0	0	0
Bielsa	Huesca	4.9 (12:40)	-2.9 (23:30)	1	24 (21:40)	13 (21:40)	6,4	1,2	2,4	2,8	0
Ainsa	Huesca	6.2 (16:50)	-0.5 (23:59)	2,8	14 (13:50)	11 (19:30)	0,4	0,4	0	0	0
Torla	Huesca				22 (05:10)	9 (05:10)	0,9	0,8	0,1	0	0
Benasque	Huesca				14 (10:20)	5 (15:20)					
Seira	Huesca	6.5 (16:10)	-1.9 (23:30)	2,3	10 (17:00)	6 (17:00)	5,8	2	2,6	1,2	0
Capella	Huesca	5.3 (16:50)	-0.7 (03:20)	2,3	10 (14:40)	8 (14:50)	4,2	0,4	2	1,8	0
Barbastro	Huesca	7.5 (16:00)	-0.2 (23:50)	3,6	19 (14:20)	13 (14:20)	1,2	0	1,2	0	0
Sariñena	Huesca										
Sariñena, Depósito agua	Huesca	6.8 (18:00)	0.6 (05:20)	3,7	22 (22:40)	14 (22:50)	5,6	0	5,6	0	0
Huesca Aeropuerto	Huesca	8.9 (16:00)	0.2 (07:50)	4,5	36 (21:10)	24 (21:10)	0,5	0	0,4	0,1	0
Huesca	Huesca	7.5 (16:40)	-0.1 (05:20)	3,7			0,2	0	0,2	0	0
Lanaja	Huesca	6.7 (17:50)	0.5 (05:20)	3,6	36 (23:40)	26 (23:40)	5	0	5	0	0
Ballobar	Huesca	8.4 (13:50)	1.1 (05:40)	4,7	23 (15:50)	15 (15:30)	1	0,6	0	0,2	0,2
Tamarite de Litera	Huesca										
Fraga	Huesca	8.4 (14:30)	1.5 (06:40)	4,9	21 (15:40)	16 (15:40)	3,6	0	0,2	1,8	1,6
Escorca, Lluc	Illes Balears	12.0 (13:50)	6.0 (22:30)	9	44 (01:20)	12 (00:10)	0,3	0	0	0	0,3
Banyalbufar	Illes Balears	13.6 (13:10)	10.3 (23:40)	12			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	14.7 (13:20)	9.1 (21:00)	11,9	57 (01:30)	31 (01:40)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	14.7 (12:40)	11.1 (23:40)	12,9	42 (02:10)	15 (04:00)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	14.8 (12:30)	8.3 (23:59)	11,6	46 (00:10)	19 (00:10)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	6.9 (13:30)	4.3 (23:59)	5,6	85 (01:40)	36 (02:50)					
Palma de Mallorca, Aeropuerto	Illes Balears	15.2 (14:10)	9.4 (22:30)	12,3	54 (02:00)	39 (02:00)				0	0
Llucmajor, Cap Blanc	Illes Balears	15.1 (15:00)	8.3 (23:59)	11,7	61 (02:40)	34 (02:20)	7,2	0	0	0	7,2
Llucmajor	Illes Balears	13.8 (14:10)	8.7 (23:10)	11,3			1	0	0	0	1
Porreres	Illes Balears	15.0 (14:10)	9.5 (23:30)	12,3	39 (06:10)	20 (05:40)	0,9	0	0	0	0,9
Campos, Can Sion	Illes Balears	15.4 (14:20)	9.2 (22:10)	12,3	40 (01:50)	22 (00:10)	4	0	0	0	4
Campos, Salines Llevant	Illes Balears	15.4 (16:00)	9.8 (22:10)	12,6	58 (02:40)	39 (00:30)	4,8	0	0	0	4,8
Portocolom	Illes Balears	15.4 (14:50)	9.7 (22:50)	12,5	52 (00:10)	30 (00:50)	3,2	0	0	0	3,2
Son Servera	Illes Balears	16.3 (14:30)	9.0 (22:50)	12,6	36 (00:10)	23 (00:10)	0,6	0	0	0	0,6
Artà-Molí den Leu	Illes Balears	14.5 (14:30)	8.9 (23:59)	11,7			0,6	0	0	0	0,6
Capdepera	Illes Balears										
Artà-Colònia de Sant Pere	Illes Balears	14.9 (14:30)	9.7 (23:40)	12,3			0	0	0	0	0
Muro, S'Albufera	Illes Balears	15.6 (13:40)	9.1 (23:59)	12,4			0	0	0	0	0
Manacor	Illes Balears	15.5 (14:20)	9.1 (23:50)	12,3	42 (00:10)	28 (00:10)	1,2	0	0	0	1,2
Sineu	Illes Balears	14.0 (14:00)	9.0 (23:20)	11,5	34 (14:20)	19 (00:10)	0	0	0	0	0
Binissalem	Illes Balears	14.4 (13:40)	8.5 (23:40)	11,4	45 (00:30)	28 (00:10)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	8.0 (13:50)	3.5 (22:40)	5,8			0,2	0	0	0	0,2
Sa Pobla	Illes Balears	15.7 (13:50)	9.3 (23:40)	12,5	50 (00:20)	24 (00:20)	0	0	0	0	0
Pollença	Illes Balears	17.4 (12:30)	9.0 (23:50)	13,2	45 (00:30)	21 (04:00)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	16.6 (12:40)	9.4 (23:50)	13	34 (04:30)	18 (00:30)	0	0	0	0	0
Es Mercadal	Illes Balears	13.7 (13:40)	9.3 (23:59)	11,5	41 (00:30)	26 (00:40)	0,2	0	0	0	0,2
Ciutadella	Illes Balears	14.8 (13:20)	10.1 (23:59)	12,5					0	0	0
Menorca  Aeropuerto	Illes Balears	14.8 (11:10)	9.1 (23:59)	12	52 (01:10)	33 (02:00)	3,8	0	0	0	3,8
Sant Joan de Labritja	Illes Balears	14.4 (13:10)	5.2 (23:59)	9,8			2	0	0	0,2	1,8
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.2 (13:30)	7.1 (23:20)	11,7	63 (01:20)	47 (01:30)	0,6	0	0	0	0,6
Cazorla	Jaén	7.2 (00:30)	2.9 (21:30)	5	35 (16:30)	13 (14:20)					
Torres	Jaén	7.3 (00:00)	1.6 (23:50)	4,5			0	0	0	0	0
Arroyo del Ojanco	Jaén	8.4 (16:10)	2.4 (23:10)	5,4	42 (00:30)	26 (00:20)	7	0,5	4,2	0,5	1,8
Villarrodrigo	Jaén	5.9 (01:00)	0.4 (19:00)	3,2	59 (01:20)	27 (17:30)	8	1	2,2	2,8	2
Villanueva del Arzobispo	Jaén	8.2 (14:40)	1.7 (20:10)	4,9	49 (00:10)	24 (00:10)	11,6	2,6	3,6	2,2	3,2
Santa Elena	Jaén	6.2 (00:00)	1.8 (23:59)	4	58 (00:50)	24 (00:10)	1,8	0,4	1,4	0	0
Jaén	Jaén	9.2 (00:00)	5.2 (18:20)	7,2	54 (03:00)	27 (00:40)	4,2	2,6	1,2	0,2	0,2
Linares	Jaén	8.1 (00:20)	4.0 (11:00)	6,1	45 (10:50)	17 (13:10)	9,2	0,2	8,8	0,2	0
Bailén	Jaén	11.2 (14:20)	4.0 (23:59)	7,6	33 (15:30)	14 (14:50)	2	0	1,8	0,2	0
Andújar	Jaén	11.6 (14:20)	2.7 (23:40)	7,2	36 (12:50)	23 (11:40)	2,3	0,5	1,8	0	0
Alcalá La Real	Jaén						6,6	3	3,2	0	0,4
Ezcaray	La Rioja							0,4	0,4		
Haro	La Rioja	8.4 (13:40)	3.5 (23:50)	5,9			0	0	0	0	0
Anguiano	La Rioja	4.2 (14:30)	0.0 (08:00)	2,1			0,6	0,6	0	0	0
Nájera	La Rioja	9.4 (14:10)	3.2 (08:20)	6,3	41 (00:50)	21 (23:00)	0,2	0	0	0,2	0
Cenicero	La Rioja	8.5 (13:20)	4.0 (09:00)	6,3	41 (16:40)	24 (23:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	10.8 (14:50)	1.1 (04:30)	6	35 (22:50)	23 (23:59)	0,7	0	0	0,2	0,5
Enciso	La Rioja	7.2 (13:00)	1.4 (08:30)	4,3	54 (00:20)	29 (00:20)	0,8	0	0,2	0,2	0,4
Alfaro	La Rioja	10.1 (15:00)	-2.4 (04:30)	3,9	39 (18:20)	24 (18:20)	1	0	0,2	0	0,8
Lanzarote Aeropuerto	Las Palmas	20.5 (12:20)	14.4 (21:30)	17,4	63 (13:20)	43 (13:20)	0,8	0	0,4	0,4	0
Haría	Las Palmas	15.8 (11:40)	12.3 (23:59)	14,1	73 (12:30)	45 (13:00)	5,8	0,8	1,2	3,8	0
Tinajo	Las Palmas	15.9 (12:20)	12.6 (23:59)	14,3	62 (18:50)	41 (18:30)	2,4	0,8	0,2	1,4	0
Pájara	Las Palmas	19.3 (14:30)	15.7 (07:20)	17,5	79 (15:30)	33 (16:40)	1	0	0,4	0	0,6
Tuineje	Las Palmas										
Antigua	Las Palmas							0	0,2		
Fuerteventura Aeropuerto	Las Palmas	21.7 (13:30)	14.8 (22:20)	18,3	63 (14:40)	48 (14:10)					
La Oliva	Las Palmas	17.4 (12:30)	12.9 (22:20)	15,1	48 (20:00)	30 (13:10)	1,2	0	0,2	1	0
La Oliva, Puerto de Corralejo	Las Palmas	18.8 (12:10)	15.2 (05:40)	17	75 (20:00)	46 (13:30)	3,6	0	0,6	3	0
Vega de San Mateo	Las Palmas	7.9 (07:20)	1.3 (23:59)	4,6	53 (20:50)	23 (20:40)	6,2	0	0	4,2	2
Tejeda, Cruz de Tejeda	Las Palmas	8.6 (15:00)	2.8 (23:59)	5,7	53 (22:50)	23 (23:40)					
Agaete	Las Palmas							0	0,6	3,8	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas							0	0		
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0		
La Aldea de San Nicolás	Las Palmas							0	0		
Mogán, Puerto Rico	Las Palmas	21.6 (15:30)	16.0 (06:20)	18,8	41 (18:40)	30 (18:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.2 (12:30)	14.3 (05:50)	18,3	59 (18:10)	24 (18:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	16.6 (14:10)	8.3 (23:50)	12,5	78 (18:30)	41 (18:30)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas							0	0		
San Bartolome Tirajana, El Matorral	Las Palmas	20.8 (13:40)	12.6 (07:50)	16,7	68 (19:30)	44 (20:30)	0	0	0	0	0
Agüimes	Las Palmas							0	0		
Telde, Centro Forestal Doramas	Las Palmas	17.6 (13:00)	12.8 (23:50)	15,2	57 (12:30)	29 (11:50)	4,2	0	0	4,2	0
Gran Canaria Aeropuerto	Las Palmas	22.5 (13:10)	16.3 (02:00)	19,4	63 (11:30)	48 (21:40)	0,4	0	0	0,4	0
Telde, Melenara	Las Palmas	20.7 (13:10)	15.8 (08:20)	18,3	51 (21:40)	30 (16:00)	0	0	0	0	0
Teror	Las Palmas	13.1 (11:40)	9.1 (23:40)	11,1	54 (14:00)	25 (17:20)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.4 (12:50)	13.0 (08:40)	14,7	52 (20:40)	32 (17:40)	2	0	0,4	1,4	0,2
Las Palmas de Gran Canaria, San Cristobal	Las Palmas										
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.7 (12:40)	15.6 (07:50)	17,7	46 (16:50)	23 (12:10)	1,2	0	0,4	0,8	0
Arucas	Las Palmas							0	0,8		
Maspalomas	Las Palmas	20.6 (14:10)	14.3 (05:50)	17,5	34 (23:50)	24 (16:20)	0	0	0	0	0
Villablino	León	2.6 (12:50)	-0.8 (04:30)	0,9	30 (17:50)	14 (00:10)	9,2	0	1,8	6,8	0,6
Ponferrada	León	8.3 (15:10)	2.0 (03:50)	5,2	31 (15:50)	17 (14:10)	2,4	2	0	0	0,4
Vega de Espinareda	León	7.4 (14:50)	-0.1 (04:00)	3,7			3,8	1,8	0,2	0,8	1
Riaño	León	2.5 (13:30)	-2.8 (07:10)	-0,1	35 (16:20)	16 (03:10)	0,2	0	0	0	0,2
Cubillas de Rueda	León	6.4 (15:10)	-2.2 (22:20)	2,1	36 (15:40)	24 (15:40)	0,4	0	0	0,4	0
Puerto de San Isidro	León	-0.9 (13:10)	-6.0 (06:50)	-3,4	84 (20:20)	45 (21:00)	2,6	0	0	0,8	1,8
León Aeropuerto	León							0		0	0
Valencia de Don Juan	León	6.9 (16:10)	-0.7 (08:00)	3,1	41 (15:30)	30 (17:10)	0,4	0,4	0	0	0
Sena de Luna, Miñera	León	5.8 (13:50)	-3.1 (05:50)	1,4	44 (14:00)	19 (14:00)					
Quintana del Castillo, Villameca	León	3.9 (16:00)	-1.1 (05:50)	1,4	41 (13:10)	26 (13:10)	2,2	0	1,2	1	0
Astorga	León	6.6 (14:20)	-1.0 (08:30)	2,8	45 (14:20)	27 (14:00)	1,2	0	1,2	0	0
