España											
Actualizado: lunes, 02 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 01 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Villablino	León	10.4 (15:30)	-9.2 (08:50)	0,6	40 (15:10)	22 (16:10)	0	0	0	0	0
Ponferrada	León	8.2 (17:00)	-5.7 (09:00)	1,3	11 (13:00)	6 (13:00)	0	0	0	0	0
Riaño	León	8.3 (16:00)	-8.8 (08:50)	-0,3	16 (16:40)	12 (17:40)	0	0	0	0	0
Cubillas de Rueda	León	6.3 (16:00)	-8.2 (06:40)	-0,9	14 (14:10)	8 (14:00)	0	0	0	0	0
Puerto de San Isidro	León	6.5 (16:10)	-4.9 (10:20)	0,8			0	0	0	0	0
León Aeropuerto	León	5.4 (15:30)	-9.9 (08:20)	-2,2			0	0	0	0	0
Valencia de Don Juan	León	2.1 (15:00)	-6.0 (09:00)	-2	18 (14:50)	13 (14:20)	0	0	0	0	0
Barrios de Luna, Miñera	León	9.9 (14:30)	-5.8 (08:10)	2	31 (18:20)	26 (17:20)	0	0	0	0	0
Quintana del Castillo, Villameca	León	8.3 (14:40)	-4.8 (09:30)	1,8	31 (13:50)	17 (13:50)	0	0	0	0	0
Astorga	León	7.5 (15:10)	-5.5 (04:50)	1	12 (13:00)	8 (02:50)	0	0	0	0	0
Lagunas de Somoza	León	6.9 (16:00)	-7.8 (09:00)	-0,5	14 (14:10)	8 (23:10)	0	0	0	0	0
Bustillo del Páramo	León	5.6 (15:50)	-7.3 (08:40)	-0,9	14 (16:20)	10 (16:20)	0	0	0	0	0
Martinet	Lleida	9.3 (15:50)	-9.6 (08:50)	-0,2	15 (16:20)	10 (16:20)	0	0	0	0	0
La Seo d'Urgell	Lleida	9.2 (15:30)	-7.3 (08:10)	0,9			0	0	0	0	0
Josa i Tuixén	Lleida	10.2 (14:40)	-3.4 (07:50)	3,4	9 (15:20)	5 (15:30)	0	0	0	0	0
Coll de Nargó	Lleida	4.6 (12:00)	-5.4 (23:59)	-0,4	45 (15:30)	36 (16:00)	0,2	0	0,2	0	0
Torà	Lleida	0.1 (15:10)	-2.4 (23:30)	-1,2			0,2	0	0	0,2	0
Artesa de Segre	Lleida	0.4 (15:20)	-1.6 (23:50)	-0,6			0	0	0	0	0
Esterri d'Àneu	Lleida	8.5 (15:40)	-9.5 (07:40)	-0,5	6 (15:30)	4 (15:20)	0	0	0	0	0
Rialp, Port Aine	Lleida				30 (22:00)	26 (05:30)					
Torre de Cabdella	Lleida										
Talarn	Lleida	5.4 (15:50)	-2.9 (07:30)	1,3	11 (13:40)	7 (13:40)	0	0	0	0	0
Llimiana	Lleida	4.8 (16:00)	-4.9 (06:00)	0	14 (15:40)	8 (15:40)	0	0	0	0	0
Os de Balaguer	Lleida	0.9 (15:20)	-2.0 (01:40)	-0,6	15 (23:30)	10 (23:30)	0	0	0	0	0
Mollerussa	Lleida	2.3 (15:20)	0.8 (00:50)	1,5	13 (20:50)	6 (20:50)	0	0	0	0	0
La Vall de Boi	Lleida	9.0 (14:40)	-9.0 (08:40)	0	8 (15:10)	4 (12:20)	0	0	0	0	0
Lleida	Lleida	2.8 (14:30)	1.8 (03:50)	2,3	11 (08:30)	7 (11:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	2.0 (15:40)	-3.1 (01:50)	-0,5			0,2	0	0,2	0	0
El Soleràs	Lleida	1.2 (14:20)	-0.2 (21:40)	0,5			0,6	0,4	0,2	0	0
Naut Aran, Cap de Vaquèira	Lleida	4.3 (13:40)	-1.0 (23:30)	1,7	22 (23:59)	16 (23:50)					
Naut Aran, Arties	Lleida	8.3 (13:50)	-3.2 (07:30)	2,6	23 (23:50)	10 (23:40)	0	0	0	0	0
Bossòst	Lleida	10.3 (14:40)	-5.9 (06:20)	2,2	14 (17:40)	9 (19:00)	0	0	0	0	0
Cervantes	Lugo	9.3 (10:20)	2.9 (23:00)	6,1	39 (21:40)	23 (23:30)	0	0	0	0	0
Ribadeo	Lugo	11.0 (18:30)	2.6 (06:40)	6,8	38 (17:30)	23 (17:30)	0	0	0	0	0
Mondoñedo	Lugo	8.9 (16:50)	-1.8 (06:50)	3,5			0	0	0	0	0
Burela	Lugo	11.4 (23:59)	5.8 (07:40)	8,6			0	0	0	0	0
Lugo Aeropuerto	Lugo	6.6 (17:40)	-4.9 (09:10)	0,8	21 (19:40)	10 (18:10)	0	0	0	0	0
Lugo	Lugo	4.7 (23:50)	-3.7 (09:10)	0,5	13 (19:30)	7 (18:40)	0	0	0	0	0
O Páramo	Lugo	4.1 (23:30)	-5.2 (09:30)	-0,5			0	0	0	0	0
Becerreá	Lugo	4.5 (16:40)	2.7 (09:10)	3,6	24 (20:20)	13 (04:40)	0	0	0	0	0
O Saviñao	Lugo	6.9 (15:40)	-1.7 (09:00)	2,6		19 (22:50)	0	0	0	0	0
Monforte de Lemos	Lugo	5.6 (16:10)	-4.4 (09:30)	0,6	5 (14:30)	2 (14:40)	0	0	0	0	0
Puerto de Navacerrada	Madrid	7.3 (14:40)	-0.7 (23:59)	3,3	37 (23:50)	22 (23:50)	0	0	0	0	0
Aranjuez	Madrid	3.5 (16:10)	-5.7 (05:30)	-1,1	13 (14:10)	8 (10:30)	0	0	0	0	0
Rascafría	Madrid	8.6 (15:10)	-9.0 (09:00)	-0,2	10 (14:10)	5 (16:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	4.3 (11:10)	-9.0 (07:40)	-2,3	15 (13:20)	9 (12:10)	0	0	0	0	0
Somosierra	Madrid	7.9 (15:30)	-5.6 (22:40)	1,2	17 (22:30)	10 (16:50)	0	0	0	0	0
Madrid, El Goloso	Madrid	4.4 (16:00)	-4.9 (07:50)	-0,3	10 (17:20)	6 (17:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	4.3 (14:50)	-3.8 (02:10)	0,3	26 (13:20)	15 (05:00)	0	0	0	0	0
Alcala de Henares	Madrid	5.7 (15:50)	-4.5 (00:40)	0,6	15 (03:50)	9 (03:50)	0	0	0	0	0
Arganda del Rey	Madrid	4.2 (15:30)	-3.8 (04:10)	0,2	12 (13:40)	8 (13:40)	0,2	0	0,2	0	0
Colmenar Viejo	Madrid	1.8 (14:40)	-1.4 (23:30)	0,2	13 (12:30)	8 (18:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid						0	0	0	0	0
Pozuelo de Alarcón	Madrid	5.8 (15:10)	-4.8 (02:40)	0,5			0	0	0	0	0
Madrid, Retiro	Madrid	4.2 (15:20)	0.1 (20:30)	2,1	12 (02:20)	4 (00:40)	0	0	0	0	0
Tielmes	Madrid	4.1 (16:50)	-4.2 (06:50)	0			0	0	0	0	0
Puerto Alto del León	Madrid	7.5 (14:20)	-5.4 (23:30)	1	32 (23:50)	18 (23:50)					
Alpedrete	Madrid	7.3 (15:40)	-2.8 (06:30)	2,3	8 (16:40)	3 (09:40)					
Torrelodones	Madrid	5.3 (16:30)	-2.8 (08:50)	1,3	15 (15:20)	7 (15:20)	0	0	0	0	0
Rozas de Puerto Real	Madrid	5.6 (15:00)	-2.0 (05:20)	1,8			0	0	0	0	0
Robledo de Chavela	Madrid				14 (16:10)	9 (16:20)					
Valdemorillo	Madrid	3.6 (14:20)	-1.9 (05:50)	0,8	10 (00:10)	6 (02:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	13.2 (15:20)	4.4 (08:20)	8,8	19 (02:10)	8 (00:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.8 (14:10)	5.0 (09:10)	9,9	16 (14:00)	6 (14:00)	0	0	0	0	0
Alpandeire	Málaga	13.6 (15:40)	6.5 (23:59)	10,1	30 (00:30)	13 (01:40)	0	0	0	0	0
Gaucín	Málaga	13.0 (13:20)	6.8 (23:59)	9,9	24 (13:10)	13 (16:20)	0	0	0	0	0
Manilva	Málaga	15.8 (15:30)	10.4 (22:10)	13,1	26 (11:30)	15 (11:30)	0	0	0	0	0
Estepona	Málaga	16.7 (14:40)	11.0 (23:59)	13,9			0	0	0	0	0
Benahavis	Málaga	13.1 (13:10)	7.5 (23:59)	10,3	20 (01:20)	9 (04:30)	0	0	0	0	0
Marbella, Puerto	Málaga	16.2 (13:10)	11.4 (23:59)	13,8	23 (04:20)	18 (04:10)	0	0	0	0	0
Marbella	Málaga	15.8 (17:20)	12.0 (23:50)	13,9	32 (03:00)	27 (03:10)	0	0	0	0	0
Fuengirola	Málaga	15.9 (14:50)	11.4 (23:50)	13,6	31 (14:40)	19 (06:30)	0	0	0	0	0
Torremolinos	Málaga	15.5 (14:10)	9.0 (23:00)	12,3	15 (11:20)	8 (12:10)	0	0	0	0	0
Antequera	Málaga	14.2 (15:20)	4.8 (09:00)	9,5	37 (01:40)	17 (00:30)	0	0	0	0	0
Álora	Málaga	16.3 (15:20)	9.9 (23:59)	13,1	22 (13:50)	14 (12:30)	0	0	0	0	0
Coín	Málaga	15.4 (13:10)	7.9 (23:59)	11,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.3 (16:00)	8.8 (23:20)	12,5	28 (11:10)	18 (11:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	16.7 (16:20)	9.9 (23:10)	13,3	25 (11:40)	13 (10:50)	0	0	0	0	0
Málaga, Puerto	Málaga				31 (11:00)	18 (11:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.3 (16:30)	11.0 (23:20)	15,1			0	0	0	0	0
Vélez-Málaga	Málaga	18.6 (13:30)	8.0 (23:59)	13,3			0	0	0	0	0
Algarrobo	Málaga	16.6 (14:00)	8.7 (21:50)	12,7	18 (11:30)	11 (14:40)	0	0	0	0	0
Nerja	Málaga	16.0 (14:00)	9.5 (23:10)	12,8	19 (02:50)	13 (23:30)	0	0	0	0	0
Fuente de Piedra	Málaga	14.7 (16:10)	2.9 (23:10)	8,8	28 (00:30)	19 (00:20)	0	0	0	0	0
Melilla	Melilla	15.8 (13:00)	7.8 (23:20)	11,8	23 (13:20)	14 (13:50)	0	0	0	0	0
Águilas	Murcia	16.8 (12:30)	8.1 (06:20)	12,4	18 (12:10)	9 (11:30)	0	0	0	0	0
Mazarrón	Murcia	17.0 (13:40)	6.3 (06:30)	11,7			0	0	0	0	0
Cartagena	Murcia	15.7 (15:00)	4.1 (08:00)	9,9	18 (14:00)	10 (14:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.3 (15:00)	4.1 (08:20)	9,7			0	0	0	0	0
Torre-Pacheco	Murcia	16.3 (15:20)	4.4 (08:00)	10,3	23 (15:30)	14 (05:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.5 (14:50)	4.3 (08:40)	10,4	18 (13:50)	13 (00:10)	0	0	0	0	0
Moratalla	Murcia	7.2 (16:10)	-0.2 (08:30)	3,5			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.3 (13:30)	-2.0 (07:40)	4,7	24 (00:10)	17 (00:10)	0	0	0	0	0
Calasparra	Murcia										
Bullas	Murcia	11.1 (14:30)	1.0 (09:00)	6,1			0	0	0	0	0
Jumilla	Murcia	12.2 (16:10)	-1.9 (08:50)	5,1	18 (15:20)	10 (14:00)	0	0	0	0	0
Cieza	Murcia										
Archena	Murcia	15.4 (15:40)	4.4 (08:00)	9,9			0	0	0	0	0
Mula	Murcia	13.7 (13:20)	2.4 (07:20)	8	17 (04:40)	14 (05:10)	0	0	0	0	0
Murcia	Murcia	15.9 (15:50)	3.9 (06:00)	9,9	13 (23:59)	9 (23:59)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	8.5 (15:20)	-2.3 (08:30)	3,1			0,2	0	0,2	0	0
Lorca, Zarcilla de Ramos	Murcia	11.1 (14:50)	-0.8 (06:30)	5,2	19 (13:30)	13 (13:50)	0	0	0	0	0
Lorca	Murcia	13.4 (14:20)	2.5 (03:40)	7,9	24 (07:20)	13 (06:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.1 (15:00)	4.0 (06:00)	8,6			0	0	0	0	0
Totana	Murcia	14.7 (15:40)	3.4 (08:00)	9	22 (14:00)	10 (14:00)	0	0	0	0	0
Alhama de Murcia	Murcia	14.5 (15:00)	1.5 (08:20)	8	22 (15:10)	13 (15:10)	0	0	0	0	0
Molina de Segura	Murcia	14.0 (15:00)	4.4 (07:20)	9,2	25 (10:00)	16 (10:10)	0	0	0	0	0
Abanilla	Murcia	15.4 (16:20)	2.9 (08:10)	9,1			0	0	0	0	0
Yecla	Murcia	11.5 (15:30)	-1.9 (07:40)	4,8	28 (13:10)	16 (12:40)	0	0	0	0	0
Baztan, Irurita	Navarra	8.3 (15:10)	-6.2 (08:30)	1,1	21 (14:10)	12 (14:10)	0	0	0	0	0
Areso	Navarra	6.4 (15:10)	-1.0 (23:10)	2,7	36 (00:20)	21 (00:20)	0	0	0	0	0
Los Arcos	Navarra	0.9 (00:00)	-0.8 (10:50)	0	13 (22:20)	8 (23:40)	0,2	0,2	0	0	0
Isaba/Izaba	Navarra	9.9 (15:10)	-7.4 (09:20)	1,2	21 (15:00)	9 (15:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	-0.3 (14:40)	-6.1 (03:40)	-3,2	19 (16:50)	13 (16:50)	0	0	0	0	0
Roncesvalles	Navarra	7.5 (15:00)	-6.7 (23:59)	0,4	9 (13:50)	6 (15:30)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	2.2 (15:00)	-8.8 (03:50)	-3,3			0	0	0	0	0
Cáseda	Navarra	0.7 (17:10)	-1.3 (08:00)	-0,3	11 (23:59)	8 (07:30)	0	0	0	0	0
Olite/Erriberri	Navarra	1.3 (00:00)	0.1 (23:59)	0,7	19 (23:30)	12 (23:59)	0	0	0	0	0
Esteribar, Eugui	Navarra	0.7 (15:10)	-3.0 (03:40)	-1,2			0	0	0	0	0
Monreal/Elo	Navarra	0.0 (16:30)	-3.0 (10:00)	-1,5	8 (15:00)	5 (15:00)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	1.7 (16:00)	-0.6 (06:50)	0,6	21 (21:30)	14 (17:10)		0		0	0
Aranguren, Ilundain	Navarra	0.3 (15:30)	-1.8 (11:00)	-0,7	17 (10:00)	12 (11:00)	0	0	0	0	0
Irurtzun	Navarra	2.1 (13:50)	-0.3 (22:50)	0,9	24 (14:10)	13 (15:10)	0	0	0	0	0
Larraga	Navarra	1.5 (00:00)	0.2 (23:30)	0,9	18 (23:30)	14 (23:30)	0,2	0,2	0	0	0
Cadreita	Navarra	1.7 (00:10)	0.0 (21:50)	0,9	8 (13:00)	3 (13:00)					
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	0.5 (00:00)	-1.1 (09:30)	-0,3			0	0	0	0	0
Tudela	Navarra	1.6 (00:00)	0.5 (08:50)	1,1	15 (23:00)	7 (23:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.0 (14:20)	-1.3 (09:40)	2,9	23 (13:40)	15 (14:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	5.8 (16:50)	-5.0 (09:20)	0,4			0	0	0	0	0
A Pobra de Trives	Ourense	8.7 (13:20)	-3.4 (07:10)	2,6	18 (06:50)	11 (03:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	8.4 (15:20)	-3.8 (09:10)	2,3	54 (22:50)	33 (22:50)	0	0	0	0	0
Ourense	Ourense	6.5 (17:10)	-2.3 (03:00)	2,1	10 (11:50)	6 (11:50)	0	0	0	0	0
Beariz	Ourense	5.9 (17:00)	-4.7 (06:40)	0,6			0	0	0	0	0
Carballiño, O	Ourense	6.0 (16:20)	-4.5 (08:50)	0,8	10 (23:20)	5 (23:20)	0	0	0	0	0
Ribadavia	Ourense	4.4 (16:50)	-0.9 (06:10)	1,8			0,2	0	0,2	0	0
Allariz	Ourense	10.7 (15:00)	-4.3 (09:10)	3,2			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	8.8 (16:50)	-3.3 (08:10)	2,8			0	0	0	0	0
A Gudiña	Ourense	8.8 (15:20)	-1.8 (09:20)	3,5			0	0	0	0	0
Verín	Ourense	8.4 (15:40)	-8.0 (09:00)	0,2			0	0	0	0	0
Cervera de Pisuerga	Palencia	11.1 (15:20)	-4.1 (23:00)	3,5	28 (15:30)	12 (00:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	6.4 (15:00)	-9.2 (08:20)	-1,4	21 (14:50)	13 (15:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	7.0 (16:20)	-8.9 (08:20)	-0,9	20 (14:20)	14 (14:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	8.4 (15:00)	-3.3 (23:20)	2,5	32 (14:40)	21 (12:50)	0	0	0	0	0
Carrión de los Condes	Palencia	6.7 (15:10)	-9.0 (08:50)	-1,2	22 (16:30)	10 (15:10)	0	0	0	0	0
Autilla del Pino	Palencia	5.7 (16:20)	-6.8 (08:50)	-0,6	19 (17:00)	15 (22:50)	0	0	0	0	0
Palencia	Palencia	5.7 (15:50)	-8.2 (04:50)	-1,3	15 (11:50)	10 (11:50)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	5.9 (16:00)	-6.3 (07:20)	-0,2	18 (14:00)	12 (14:10)	0	0	0	0	0
Silleda	Pontevedra				27 (23:50)	17 (23:59)	0	0	0	0	0
A Estrada	Pontevedra	9.6 (23:40)	-0.7 (06:50)	4,5			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	10.3 (21:30)	1.7 (07:00)	6	22 (23:50)	14 (23:59)	0	0	0	0	0
Pontevedra	Pontevedra	9.8 (17:40)	3.8 (07:50)	6,8	24 (23:00)	14 (22:50)	0	0	0	0	0
A Lama	Pontevedra	9.8 (16:20)	-1.6 (07:20)	4,1	28 (23:59)	15 (23:59)	0,2	0	0	0	0,2
Vigo Aeropuerto	Pontevedra	8.7 (16:20)	1.6 (09:30)	5,1	28 (22:30)	19 (22:30)	0,9	0	0	0	0,9
Vigo	Pontevedra	11.6 (15:30)	5.7 (07:50)	8,7	29 (23:00)	12 (23:59)	0,4	0	0	0	0,4
A Cañiza	Pontevedra	9.2 (15:50)	2.4 (08:40)	5,8			0,2	0	0	0	0,2
Ponteareas, Canedo	Pontevedra	7.4 (16:30)	-0.6 (09:00)	3,4			0,2	0	0	0	0,2
O Rosal	Pontevedra	12.2 (16:40)	-1.0 (09:00)	5,6			1,4	0	0	0	1,4
La Covatilla, estación de esquí	Salamanca	7.6 (14:20)	-2.5 (09:40)	2,5	53 (23:50)	32 (23:40)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	7.6 (13:50)	-7.3 (08:20)	0,1	37 (18:10)	25 (18:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.0 (14:40)	-7.1 (09:00)	1	24 (12:10)	14 (11:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.6 (15:40)	-7.8 (08:00)	0,9	18 (18:40)	14 (22:40)	0	0	0	0	0
Salamanca	Salamanca	10.6 (16:00)	-5.1 (07:30)	2,8	21 (15:30)	13 (15:40)	0	0	0	0	0
Barbadillo	Salamanca	9.2 (15:50)	-7.6 (09:00)	0,8	24 (16:00)	16 (14:50)	0	0	0	0	0
Ledesma	Salamanca	8.6 (15:00)	-8.1 (08:20)	0,3	29 (14:40)	15 (14:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	6.6 (16:50)	-5.6 (06:40)	0,5	25 (20:50)	19 (20:40)	0,4	0	0	0,4	0
Boadilla Fuente San Esteban	Salamanca	8.2 (14:40)	-5.4 (08:50)	1,4	30 (14:10)	21 (13:40)	0	0	0	0	0
Vitigudino	Salamanca	9.9 (15:30)	-5.3 (08:30)	2,3	32 (13:30)	23 (14:10)	0	0	0	0	0
El Maíllo	Salamanca	9.3 (14:30)	-2.6 (09:00)	3,4	40 (22:40)	19 (05:10)	0	0	0	0	0
Bañobárez	Salamanca	8.5 (15:50)	-6.2 (08:20)	1,2	27 (12:40)	18 (12:30)	0	0	0	0	0
Navasfrías	Salamanca	6.8 (12:50)	-8.1 (08:10)	-0,7	22 (23:10)	12 (23:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	6.9 (14:30)	-4.5 (06:00)	1,2	31 (14:10)	21 (14:40)	0	0	0	0	0
Saelices El Chico	Salamanca	10.3 (15:20)	-7.4 (08:40)	1,5	27 (16:00)	14 (17:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.8 (15:10)	-8.8 (08:40)	0,5	22 (14:10)	16 (13:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.6 (12:50)	0.6 (23:59)	4,1	25 (13:20)	18 (12:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	6.8 (14:20)	-1.2 (23:59)	2,8	33 (21:40)	23 (21:10)	0	0	0	0	0
Pedraza	Segovia										
Cuéllar	Segovia	9.7 (16:30)	-11.4 (08:00)	-0,8	17 (13:50)	12 (13:50)	0	0	0	0	0
Segovia	Segovia	9.3 (15:30)	-1.2 (23:50)	4,1	16 (14:10)	11 (14:10)	0	0	0	0	0
San Rafael	Segovia	10.5 (14:40)	-5.9 (06:30)	2,3			0	0	0	0	0
Miguelañez	Segovia	8.6 (15:50)	-4.5 (07:40)	2,1	23 (22:40)	15 (22:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	15.1 (15:00)	0.4 (08:50)	7,8	24 (13:00)	13 (13:00)	0	0	0	0	0
Lora de Estepa	Sevilla	13.8 (15:20)	3.9 (07:00)	8,9			0	0	0	0	0
Écija	Sevilla	14.9 (15:30)	1.5 (08:50)	8,2	11 (17:10)	8 (17:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.4 (15:50)	-1.7 (05:30)	5,8	17 (12:50)	12 (13:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.7 (16:10)	3.5 (08:40)	9,1	21 (10:50)	12 (11:00)	0	0	0	0	0
Carmona	Sevilla	15.5 (17:00)	3.4 (08:20)	9,5	26 (11:40)	18 (11:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	12.2 (15:00)	-0.4 (08:30)	5,9	19 (14:00)	12 (14:00)	0,1	0	0,1	0	0
Guadalcanal	Sevilla	11.5 (15:00)	2.4 (07:30)	7	16 (14:00)	9 (14:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	12.7 (15:10)	2.4 (08:00)	7,5	16 (13:50)	8 (19:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.5 (16:50)	3.9 (05:40)	9,7	24 (09:20)	18 (09:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.8 (16:40)	4.9 (07:10)	10,8	19 (11:30)	9 (11:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.7 (15:40)	1.2 (08:20)	8,4	14 (15:40)	7 (20:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.6 (16:10)	4.1 (00:40)	9,9	23 (12:10)	14 (12:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.2 (16:00)	3.8 (07:30)	10	23 (01:00)	16 (00:50)	0	0	0	0	0
Osuna	Sevilla	14.6 (15:40)	8.3 (09:10)	11,5	26 (00:40)	13 (00:20)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	11.0 (15:20)	-6.7 (08:50)	2,2	20 (15:20)	11 (15:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	7.1 (14:30)	-6.0 (23:59)	0,5					0	0	0
Soria	Soria	9.9 (15:50)	-8.3 (07:40)	0,8	20 (19:00)	12 (15:00)	0	0	0	0	0
Lubia	Soria	9.5 (15:00)	-5.9 (06:20)	1,8	21 (22:20)	15 (22:20)	0	0	0	0	0
Morón de Almazán	Soria	9.3 (16:20)	-8.6 (06:10)	0,3	19 (12:10)	13 (12:10)	0	0	0	0	0
La Riba de Escalote	Soria	5.0 (15:00)	-2.5 (06:30)	1,3	30 (18:10)	24 (18:10)	0	0	0	0	0
Ucero	Soria	9.4 (15:40)	-10.3 (08:40)	-0,5			0	0	0	0	0
Burgo de Osma	Soria	10.9 (16:50)	-9.7 (08:40)	0,6	16 (15:30)	11 (15:30)	0	0	0	0	0
Liceras	Soria	10.9 (12:10)	-3.8 (08:40)	3,5	21 (15:00)	14 (15:00)	0	0	0	0	0
Ólvega	Soria	11.1 (14:10)	-4.5 (07:40)	3,3	28 (12:50)	16 (15:00)	0	0	0	0	0
San Pedro Manrique	Soria	8.3 (15:10)	-9.7 (08:30)	-0,7	15 (15:40)	10 (15:30)	0	0	0	0	0
Arcos de Jalón	Soria	9.5 (14:10)	-5.5 (05:00)	2	30 (22:10)	21 (14:40)	0	0	0	0	0
Almazul	Soria	10.5 (16:00)	-6.1 (09:00)	2,2	14 (16:30)	10 (16:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.3 (14:10)	12.9 (23:40)	15,6	57 (15:40)	36 (15:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	18.1 (14:20)	11.7 (23:10)	14,9	27 (03:10)	9 (12:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	17.9 (13:20)	7.5 (07:50)	12,7	29 (13:40)	16 (12:10)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.8 (14:00)	19.0 (01:10)	20,4	40 (04:10)	31 (02:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.8 (13:30)	16.9 (23:59)	19,8	49 (02:30)	23 (11:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	24.3 (12:40)	19.3 (22:00)	21,8	52 (10:30)	37 (15:10)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	21.6 (14:40)	14.8 (08:00)	18,2	56 (05:30)	30 (05:30)					
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.4 (14:50)	5.9 (07:20)	10,1	61 (07:20)	49 (06:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	16.9 (14:10)	7.9 (08:00)	12,4	57 (00:50)	36 (01:40)					
Agulo	Santa Cruz de Tenerife	21.1 (14:40)	12.5 (08:00)	16,8	73 (02:40)	46 (03:30)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	20.9 (13:40)	16.1 (22:50)	18,5	52 (00:30)	32 (00:50)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	21.5 (14:30)	13.0 (23:50)	17,3	57 (10:40)	27 (09:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.4 (11:10)	16.5 (22:50)	18,4	41 (02:20)	28 (10:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.7 (13:10)	4.5 (07:00)	8,6	42 (13:40)	22 (12:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	21.4 (13:20)	16.1 (23:10)	18,8	48 (05:40)	19 (06:20)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	19.2 (12:50)	13.2 (23:10)	16,2	30 (13:40)	19 (13:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.6 (13:40)	14.7 (23:59)	18,7	32 (09:00)	19 (06:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.7 (13:10)	4.5 (23:00)	8,1	57 (12:10)	41 (21:30)	0	0	0	0	0
