España											
Actualizado: martes, 21 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 20 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
La Pobla de Benifassà-Fredes	Castelló/Castellón	2.5 (13:40)	-1.1 (08:00)	0,7	99 (10:40)	56 (10:30)	0	0	0	0	0
Vinaròs	Castelló/Castellón	14.8 (15:20)	8.6 (05:40)	11,7	77 (18:40)	45 (19:20)	0	0	0	0	0
Ceuta	Ceuta	14.0 (14:50)	9.0 (08:30)	11,5	41 (22:00)	22 (11:50)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	8.9 (15:30)	-0.7 (08:30)	4,1	22 (15:10)	9 (15:10)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	9.3 (16:10)	1.2 (08:20)	5,3	31 (16:10)	16 (12:40)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	6.1 (15:50)	-0.9 (07:50)	2,6	31 (12:40)	18 (13:50)	0	0	0	0	0
Valdepeñas	Ciudad Real	8.3 (15:00)	0.9 (08:50)	4,6	34 (11:40)	18 (12:30)	0	0	0	0	0
Viso del Marqués	Ciudad Real	10.3 (16:40)	3.0 (06:20)	6,7	41 (12:00)	22 (16:00)	0	0	0	0	0
Abenójar	Ciudad Real	7.3 (16:30)	-0.6 (09:00)	3,4	38 (15:20)	24 (15:10)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real										
Almadén	Ciudad Real	10.9 (16:30)	2.3 (06:10)	6,6	31 (00:10)	13 (00:10)	0	0	0	0	0
Puertollano	Ciudad Real	8.6 (16:00)	0.3 (07:20)	4,5	32 (14:10)	16 (15:30)	0,2	0,2	0	0	0
Fuencaliente	Ciudad Real	9.6 (17:00)	-1.5 (08:20)	4,1	27 (13:40)	14 (14:50)	0,2	0	0,2	0	0
Valsequillo	Córdoba	10.0 (16:00)	1.0 (07:50)	5,5	29 (14:10)	19 (13:40)	0	0	0	0	0
Cardeña	Córdoba										
Montoro	Córdoba	12.8 (16:50)	0.7 (08:40)	6,8	23 (15:30)	17 (15:30)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	8.8 (16:00)	0.4 (07:00)	4,6	36 (15:00)	22 (15:00)	0	0	0	0	0
Córdoba	Córdoba	11.4 (15:20)	2.4 (05:50)	6,9	35 (08:00)	15 (07:30)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	13.6 (15:50)	1.2 (08:30)	7,4	33 (15:20)	21 (15:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	11.2 (14:00)	-0.4 (08:50)	5,4	24 (14:50)	15 (17:00)	0	0	0	0	0
Doña Mencía	Córdoba	9.9 (16:20)	0.7 (05:40)	5,3	23 (16:20)	14 (16:20)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	11.2 (16:20)	2.1 (08:40)	6,6	23 (15:30)	13 (15:30)	0	0	0	0	0
Espiel	Córdoba	11.5 (15:50)	-0.2 (05:00)	5,6	24 (15:20)	14 (15:20)	0	0	0	0	0
Fuente Palmera	Córdoba	14.0 (16:40)	2.4 (09:00)	8,2	21 (14:20)	11 (13:40)	0	0	0	0	0
Benamejí	Córdoba	8.7 (17:00)	1.6 (08:50)	5,1	25 (15:50)	17 (15:20)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	10.7 (16:50)	0.5 (08:50)	5,6	24 (15:20)	15 (15:00)	0	0	0	0	0
La Rambla	Córdoba	11.9 (15:50)	0.2 (08:40)	6	20 (16:40)	13 (16:50)	0	0	0	0	0
Beteta	Cuenca	2.9 (16:20)	-1.6 (23:40)	0,7			0	0	0	0	0
Tarancón	Cuenca	8.2 (16:20)	0.1 (08:30)	4,1	45 (05:30)	27 (04:50)	0	0	0	0	0
Alcázar del Rey	Cuenca	6.2 (15:10)	0.0 (09:10)	3,1	42 (06:20)	25 (01:00)	0,2	0	0,2	0	0
Abia de Obispalia	Cuenca	5.4 (17:10)	-1.1 (05:10)	2,2	41 (15:30)	23 (13:10)	0,8	0	0,8	0	0
Villares del Saz	Cuenca	6.6 (16:10)	-0.3 (08:30)	3,1			0	0	0	0	0
Alberca de Zancara	Cuenca	7.0 (15:30)	-1.2 (08:30)	2,9	41 (14:10)	24 (14:10)					
Osa de la Vega	Cuenca	6.9 (16:20)	0.2 (07:30)	3,6	35 (11:20)	17 (13:40)	0	0	0	0	0
Belmonte	Cuenca	7.9 (14:20)	-0.7 (09:00)	3,6	35 (17:00)	16 (13:00)	0	0	0	0	0
Cuenca	Cuenca	7.1 (16:20)	0.7 (07:50)	3,9	36 (13:50)	17 (14:40)	0	0	0	0	0
Motilla del Palancar	Cuenca	6.9 (16:10)	-0.9 (23:59)	3	42 (13:40)	26 (13:40)	0	0	0	0	0
Salvacañete	Cuenca	4.9 (15:40)	-0.9 (23:40)	2	53 (13:50)	26 (11:20)	0	0	0	0	0
Mira	Cuenca	7.5 (16:40)	-0.4 (02:50)	3,5			0,6	0,2	0,2	0,2	0
Irún	Gipuzkoa	9.2 (18:40)	5.3 (03:10)	7,3	57 (16:30)	28 (07:10)	15,6	5	7,2	2,8	0,6
San Sebastián Aeropuerto	Gipuzkoa	10.7 (19:00)	6.1 (03:40)	8,4	63 (02:20)	34 (02:20)	20	7,1	9,2	3,5	0,2
Renteria	Gipuzkoa	7.5 (17:30)	4.7 (08:30)	6,1	40 (05:40)	15 (17:40)	24,8	1,8	11,2	7,2	4,6
Beasain	Gipuzkoa	6.2 (15:50)	3.0 (07:30)	4,6	23 (03:10)	15 (03:00)	10,2	1,2	4,2	4,4	0,4
Ordizia	Gipuzkoa	6.0 (15:40)	3.0 (07:20)	4,5	39 (04:30)	19 (11:50)	10	1,4	3,6	4,4	0,6
Zarautz	Gipuzkoa	10.0 (13:40)	5.1 (05:40)	7,5			17,6	3	2,6	5	7
Legazpia	Gipuzkoa	5.3 (16:10)	2.2 (05:40)	3,8			22,4	3,2	6	7,2	6
Zumarraga	Gipuzkoa	3.6 (16:00)	1.1 (06:50)	2,3	38 (02:40)	22 (02:40)	20,3	2	5,6	10	2,7
Azpeitia	Gipuzkoa	6.9 (12:40)	4.1 (07:20)	5,5	26 (16:20)	11 (16:20)	9,2	1,4	3	4,2	0,6
Zumaia	Gipuzkoa	9.8 (13:20)	5.9 (05:20)	7,9	72 (18:50)	32 (18:50)	20,8	3,2	2,3	7,7	7,6
Aretxabaleta	Gipuzkoa	5.2 (16:10)	2.6 (12:10)	3,9			19,6	2,8	7,2	4	5,6
Elgeta	Gipuzkoa	4.3 (16:10)	0.9 (05:30)	2,6	33 (02:30)	12 (16:50)	19,6	3	6,6	4,6	5,4
Elgoibar	Gipuzkoa	7.4 (14:50)	4.0 (05:30)	5,7	37 (11:10)	20 (05:20)	12,7	3,7	3,8	4,4	0,8
Mutriku	Gipuzkoa	8.0 (21:30)	4.4 (05:30)	6,2	57 (04:20)	38 (02:50)	10,6	2	2,2	5,4	1
Blanes	Girona	14.0 (13:20)	6.9 (23:59)	10,5	25 (12:30)	18 (06:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	13.5 (16:10)	3.0 (23:59)	8,3	25 (11:10)	13 (10:40)	23	0	0	20	3
Sant Pau de Segúries	Girona	6.8 (15:00)	-1.8 (23:59)	2,5	19 (16:10)	11 (11:20)	0	0	0	0	0
Planoles	Girona	6.6 (15:40)	-2.2 (06:10)	2,2	42 (15:50)	23 (13:40)	0	0	0	0	0
Ripoll	Girona	6.4 (16:00)	-0.4 (22:10)	3	20 (15:10)	11 (13:30)	0	0	0	0	0
Les Planes d´Hostoles	Girona	10.6 (16:00)	-1.2 (23:50)	4,7	23 (13:40)	12 (13:40)	0	0	0	0	0
Sant Hilari	Girona	6.1 (15:40)	-0.8 (23:10)	2,6	33 (00:40)	19 (03:40)	0	0	0	0	0
Girona Aeropuerto	Girona	13.3 (14:40)	1.1 (23:50)	7,2	21 (18:40)	12 (12:10)	0	0	0	0	0
Girona	Girona	13.8 (16:00)	3.2 (07:30)	8,5	11 (16:20)	5 (14:00)	0	0	0	0	0
Porqueres	Girona	12.3 (14:40)	0.5 (23:59)	6,4	19 (15:00)	9 (15:00)	0,1	0	0,1	0	0
L´Estartit	Girona	13.8 (14:40)	5.2 (05:30)	9,5	29 (13:00)	13 (13:30)	0	0	0	0	0
La Vall de Bianya	Girona	11.2 (15:00)	-0.4 (06:50)	5,4	23 (16:00)	14 (16:00)	4,4	0	0,2	4,2	0
Castello d´Empuries	Girona	13.0 (14:00)	3.5 (05:00)	8,3	41 (11:40)	24 (11:40)	0	0	0	0	0
Espolla	Girona	12.4 (13:30)	7.7 (02:50)	10	60 (11:40)	32 (11:50)	0	0	0	0	0
Figueres	Girona	13.2 (14:00)	5.8 (02:00)	9,5	43 (23:30)	20 (23:00)	0	0	0	0	0
La Molina	Girona	0.9 (14:10)	-4.7 (23:20)	-1,9	42 (16:40)	17 (14:50)	0	0	0	0	0
Baza	Granada	8.8 (15:50)	1.8 (07:50)	5,3	41 (14:00)	27 (18:20)	0	0	0	0	0
Granada-Cartuja	Granada	11.1 (15:30)	-0.4 (08:00)	5,4	17 (04:10)	7 (16:10)	0	0	0	0	0
Granada Aeropuerto	Granada	12.4 (14:40)	-1.7 (08:40)	5,3	24 (16:10)	17 (17:20)	0	0	0	0	0
Lanjarón	Granada	11.0 (16:10)	1.6 (23:59)	6,3			0	0	0	0	0
Salobreña	Granada	17.5 (15:40)	6.3 (05:10)	11,9	45 (10:10)	22 (10:30)	0	0	0	0	0
Motril	Granada	16.0 (13:00)	10.3 (04:00)	13,2	59 (08:30)	33 (07:40)					
Motril, Puerto	Granada	18.3 (12:50)	10.0 (04:10)	14,1	64 (08:20)	41 (08:10)	0	0	0	0	0
Castell del Ferro	Granada	14.3 (15:00)	9.1 (05:30)	11,7	81 (02:00)	53 (01:30)	0	0	0	0	0
Válor	Granada							0	0		
Molina de Aragón	Guadalajara	5.1 (13:30)	-0.5 (23:59)	2,3	48 (16:00)	24 (13:50)	0	0	0	0	0
Zaorejas	Guadalajara	2.9 (15:10)	-1.2 (05:20)	0,9	49 (14:30)	28 (14:30)	0,2	0	0	0,2	0
Pastrana	Guadalajara	7.4 (15:50)	-0.8 (08:50)	3,3			0	0	0	0	0
Retiendas	Guadalajara	6.6 (16:10)	2.4 (03:10)	4,5	44 (14:10)	19 (14:20)	0,4	0	0,2	0	0,2
Sigüenza	Guadalajara	6.9 (15:50)	-3.4 (23:59)	1,8							
Mandayona	Guadalajara	6.3 (14:40)	-1.0 (08:20)	2,7			0	0	0	0	0
Guadalajara	Guadalajara	8.6 (15:40)	1.5 (23:40)	5,1	44 (15:30)	24 (15:30)	0	0	0	0	0
Brihuega	Guadalajara	7.1 (15:10)	-0.3 (21:50)	3,4			0	0	0	0	0
El Pedregal	Guadalajara	4.1 (14:50)	-1.0 (00:20)	1,5	50 (13:20)	32 (13:20)	0,2	0	0,2	0	0
Aroche	Huelva							0			
El Granado	Huelva	14.7 (17:00)	2.2 (07:50)	8,4			0	0	0	0	0
Ayamonte	Huelva	15.1 (17:40)	4.7 (08:30)	9,9	16 (15:40)	9 (18:50)	0	0	0	0	0
Cartaya	Huelva	14.7 (16:50)	2.5 (08:30)	8,6	19 (14:50)	10 (14:50)	0	0	0	0	0
Alajar	Huelva	10.2 (15:40)	2.4 (07:00)	6,3	39 (14:00)	16 (11:50)	0	0	0	0	0
Valverde del Camino	Huelva	11.7 (15:10)	2.9 (03:50)	7,3			0	0	0	0	0
El Cerro de Andévalo	Huelva	12.2 (17:50)	2.8 (07:10)	7,5			0	0	0	0	0
Alosno, Tharsis	Huelva	11.8 (16:40)	3.8 (07:40)	7,8	18 (13:00)	11 (14:00)	0	0	0	0	0
El Campillo	Huelva	10.4 (15:30)	2.3 (06:20)	6,3	21 (12:20)	14 (18:40)	0	0	0	0	0
Villarrasa	Huelva	13.2 (16:20)	1.7 (08:30)	7,4	29 (13:50)	17 (13:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva	14.4 (17:10)	3.1 (08:50)	8,7	22 (16:20)	13 (02:30)	0	0	0	0	0
Cala	Huelva	9.4 (15:40)	1.8 (01:50)	5,6	29 (12:10)	15 (12:10)	0	0	0	0	0
Almonte	Huelva	15.3 (13:40)	2.7 (08:00)	9	28 (13:30)	18 (13:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva										
Jaca	Huesca	3.0 (13:10)	-0.8 (08:20)	1,1	44 (10:20)	23 (10:20)	1,4	0	0	0,8	0,6
Valle de Hecho, Hecho	Huesca	2.8 (13:00)	0.1 (23:50)	1,4	32 (05:00)	23 (00:40)	5,4	0	1,4	3,6	0,4
Aragüés del Puerto	Huesca	2.4 (11:40)	-0.8 (23:59)	0,8	33 (11:00)	18 (16:30)	7	0	0,2	4,2	2,6
Bailo	Huesca	5.5 (14:40)	0.9 (23:40)	3,2	46 (12:10)	36 (12:40)	1,2	0	0,2	0,2	0,8
Biescas	Huesca	3.4 (12:20)	-1.2 (23:59)	1,1	32 (12:40)	14 (12:40)	4,6	0	0	1,4	3,2
Sabiñánigo	Huesca	5.8 (14:00)	0.4 (08:20)	3,1	48 (15:00)	26 (15:10)	0	0	0	0	0
Almudévar	Huesca	8.8 (15:00)	1.4 (07:40)	5,1	59 (12:10)	44 (15:50)	0	0	0	0	0
Benabarre	Huesca	8.2 (14:50)	0.4 (07:20)	4,3	39 (12:10)	26 (12:10)	0	0	0	0	0
Bielsa	Huesca	6.4 (14:20)	-1.5 (07:10)	2,5	43 (18:30)	21 (19:20)	0	0	0	0	0
Ainsa	Huesca	10.4 (14:20)	-0.6 (08:00)	4,9	51 (15:50)	39 (15:30)	0	0	0	0	0
Torla	Huesca				48 (15:00)	21 (11:20)	0	0	0	0	0
Benasque	Huesca	6.2 (16:10)	-1.3 (08:50)	2,4	50 (17:30)	24 (18:10)	0	0	0	0	0
Seira	Huesca	8.2 (15:30)	-3.5 (08:50)	2,3	33 (20:20)	12 (20:20)	3,2	0	0	3,2	0
Capella	Huesca	9.0 (15:00)	-1.5 (08:50)	3,8	34 (15:50)	24 (15:50)	0,2	0	0,2	0	0
Barbastro	Huesca	11.4 (15:50)	2.6 (08:40)	7	46 (15:20)	28 (13:00)	0	0	0	0	0
Sariñena	Huesca										
Sariñena, Depósito agua	Huesca	9.4 (14:50)	3.9 (08:20)	6,6	62 (12:30)	41 (12:30)	0	0	0	0	0
Huesca Aeropuerto	Huesca										
Huesca	Huesca	9.0 (13:20)	3.3 (22:30)	6,1			0	0	0	0	0
Lanaja	Huesca	8.3 (14:30)	3.2 (05:40)	5,8	76 (13:10)	54 (13:10)	0	0	0	0	0
Ballobar	Huesca	10.9 (15:20)	5.9 (23:10)	8,4	79 (11:20)	54 (14:20)	0,2	0,2	0	0	0
Tamarite de Litera	Huesca										
Fraga	Huesca	10.8 (15:40)	5.8 (09:20)	8,3	76 (14:50)	47 (13:30)	0	0	0	0	0
Escorca, Lluc	Illes Balears									0	0
Banyalbufar	Illes Balears	12.6 (18:30)	11.0 (02:10)	11,8			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	14.9 (13:30)	10.1 (05:50)	12,5	60 (22:00)	35 (22:00)	1	0	1	0	0
Palma de Mallorca, Puerto	Illes Balears	13.0 (14:00)	10.2 (04:40)	11,6	45 (14:50)	18 (14:40)	0,9	0,9	0	0	0
Palma de Mallorca, Universidad	Illes Balears	13.1 (15:30)	8.9 (03:00)	11	52 (09:50)	25 (23:10)	5,2	5	0	0,2	0
Sierra de Alfabia, Bunyola	Illes Balears	4.3 (00:00)	1.8 (08:30)	3,1	101 (15:30)	63 (12:10)					
Palma de Mallorca, Aeropuerto	Illes Balears	13.9 (12:40)	9.7 (00:00)	11,8	55 (15:10)	35 (15:10)	1,9	1,9	0	0	0
Llucmajor, Cap Blanc	Illes Balears	13.5 (14:10)	8.7 (00:00)	11,1	60 (11:40)	34 (11:40)	0,2	0,2	0	0	0
Llucmajor	Illes Balears	11.7 (12:30)	7.0 (05:50)	9,3			1,8	1,8	0	0	0
Porreres	Illes Balears	12.5 (13:50)	7.2 (06:50)	9,8	48 (15:00)	24 (14:20)	2,7	2,6	0,1	0	0
Campos, Can Sion	Illes Balears	13.8 (13:20)	5.5 (08:40)	9,7	49 (15:40)	27 (15:40)	1,6	1,6	0	0	0
Campos, Salines Llevant	Illes Balears	13.3 (15:10)	7.5 (06:10)	10,4	58 (14:00)	37 (15:20)	1,8	1,6	0,2	0	0
Portocolom	Illes Balears	13.8 (14:30)	8.0 (07:00)	10,9	60 (16:40)	29 (13:30)	1,6	1,6	0	0	0
Son Servera	Illes Balears	13.8 (15:40)	7.2 (23:10)	10,5	44 (04:00)	23 (04:00)	8,8	8,6	0,2	0	0
Artà-Molí den Leu	Illes Balears	11.6 (14:10)	7.2 (08:00)	9,4			21	20,8	0,2	0	0
Capdepera	Illes Balears	12.2 (14:00)	8.5 (07:40)	10,3	51 (01:30)	28 (14:20)	9,3	8,6	0,7	0	0
Artà-Colònia de Sant Pere	Illes Balears	11.7 (14:20)	7.6 (06:20)	9,6			16,2	16	0,2	0	0
Muro, S'Albufera	Illes Balears	11.8 (21:10)	8.0 (07:00)	9,9			6,4	6,4	0	0	0
Manacor	Illes Balears	13.1 (13:30)	7.0 (07:10)	10,1	49 (13:40)	27 (15:10)	3,6	3,6	0	0	0
Sineu	Illes Balears	12.3 (13:20)	7.3 (06:00)	9,8	49 (09:30)	27 (13:10)	1,4	1,4	0	0	0
Binissalem	Illes Balears	11.6 (13:00)	7.9 (05:50)	9,8	73 (11:30)	35 (10:40)	1,4	1,2	0,2	0	0
Escorca, Son Torrella	Illes Balears	4.5 (20:10)	2.8 (06:00)	3,6			2,8	2,8	0	0	0
Sa Pobla	Illes Balears	12.1 (11:50)	7.8 (06:50)	10	56 (11:10)	20 (11:10)	2	1,8	0,2	0	0
Pollença	Illes Balears	11.9 (21:10)	7.7 (04:10)	9,8	71 (10:00)	30 (10:00)	13,6	13,4	0,2	0	0
Pollença Aeródromo	Illes Balears	12.2 (20:30)	8.4 (05:20)	10,3	55 (02:40)	21 (02:30)	20,8	20,8	0	0	0
Es Mercadal	Illes Balears	10.3 (05:10)	7.7 (06:50)	9	47 (06:10)	31 (06:10)	16,2	8,8	7	0,4	0
Ciutadella	Illes Balears	11.2 (12:10)	8.6 (10:40)	9,9			11,4	6,4	5	0	0
Menorca  Aeropuerto	Illes Balears	10.4 (15:00)	7.2 (23:30)	8,8	48 (10:40)	29 (10:40)	18,3	9,1	8,9	0,3	0
Sant Joan de Labritja	Illes Balears	13.8 (15:40)	9.1 (07:10)	11,5			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	14.7 (16:20)	10.4 (06:00)	12,5	67 (11:40)	44 (11:40)	0	0	0	0	0
Cazorla	Jaén	6.7 (14:30)	1.7 (05:50)	4,2	19 (00:20)	7 (05:20)					
Torres	Jaén	7.0 (15:20)	-0.2 (09:00)	3,4			0,6	0	0,4	0	0,2
Arroyo del Ojanco	Jaén	7.8 (14:10)	1.6 (07:00)	4,7	26 (00:40)	15 (03:50)	0	0	0	0	0
Villarrodrigo	Jaén	5.9 (16:00)	1.0 (03:00)	3,5	34 (06:40)	16 (15:20)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	8.5 (14:50)	1.1 (06:40)	4,8	24 (04:30)	13 (04:30)	0,2	0,2	0	0	0
Santa Elena	Jaén	6.3 (15:20)	-0.3 (06:30)	3	36 (01:20)	19 (01:50)	0	0	0	0	0
Jaén	Jaén	9.3 (14:20)	3.3 (07:50)	6,3	37 (00:40)	22 (00:10)	0	0	0	0	0
Linares	Jaén	8.2 (17:20)	1.1 (08:50)	4,6	17 (15:10)	6 (14:10)	0	0	0	0	0
Bailén	Jaén	11.9 (15:20)	1.0 (08:40)	6,4	21 (14:10)	10 (15:50)	0	0	0	0	0
Andújar	Jaén										0
Alcalá La Real	Jaén	7.3 (16:50)	-1.2 (09:00)	3,1	32 (15:00)	16 (01:20)	0	0	0	0	0
Ezcaray	La Rioja	-2.2 (17:20)	-4.4 (01:40)	-3,3	49 (03:50)	19 (12:10)	5,8	0,4	1,4	3,2	0,8
Haro	La Rioja	5.4 (14:40)	2.4 (07:20)	3,9			2,4	0	0,8	1,6	0
Anguiano	La Rioja	4.1 (15:20)	-1.8 (04:30)	1,1			0,4	0	0	0,4	0
Nájera	La Rioja	6.3 (12:10)	1.7 (00:40)	4	40 (14:10)	17 (10:50)	1,2	0	0	0,8	0,4
Cenicero	La Rioja	5.7 (13:00)	2.8 (07:20)	4,2	43 (04:40)	24 (04:40)	2,8	0	0,8	1,2	0,8
Logroño Aeropuerto	La Rioja	7.2 (13:30)	4.0 (07:00)	5,6	46 (11:20)	28 (12:40)	0,7	0	0,5	0,2	0
Enciso	La Rioja	5.6 (14:40)	0.3 (03:50)	2,9	46 (12:40)	23 (12:40)	1	0	0	0,4	0,6
Alfaro	La Rioja	10.2 (15:00)	-0.3 (04:50)	4,9	54 (12:10)	37 (15:30)	0,6	0	0	0	0,6
Lanzarote Aeropuerto	Las Palmas							0,3			
Haría	Las Palmas	17.1 (12:00)	13.6 (04:00)	15,4	45 (14:50)	29 (15:10)	0,6	0,6	0	0	0
Tinajo	Las Palmas	16.6 (12:20)	13.6 (04:50)	15,1	52 (15:40)	29 (10:30)	1	1	0	0	0
Pájara	Las Palmas	20.1 (13:00)	16.6 (07:50)	18,4	46 (04:30)	21 (07:00)	0,8	0,4	0,4	0	0
Tuineje	Las Palmas	20.6 (15:40)	15.5 (07:50)	18,1	46 (15:10)	24 (11:20)	0,4	0,2	0	0,2	0
Antigua	Las Palmas							4,6	1,2		
Fuerteventura Aeropuerto	Las Palmas	21.3 (16:10)	16.1 (02:10)	18,7	46 (11:10)	35 (11:20)					
La Oliva	Las Palmas	17.5 (15:10)	13.7 (02:20)	15,6	37 (11:40)	22 (11:40)	0,2	0,2	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	18.5 (12:50)	16.8 (00:50)	17,6	43 (10:50)	32 (11:10)	0	0	0	0	0
Vega de San Mateo	Las Palmas	7.0 (14:20)	4.6 (08:50)	5,8	48 (01:10)	13 (01:10)	3,4	1,6	0,8	0	1
Tejeda, Cruz de Tejeda	Las Palmas	7.5 (15:50)	5.7 (10:10)	6,6	53 (19:20)	26 (19:00)					
Agaete	Las Palmas							0,2	0	0	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas										
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas										
La Aldea de San Nicolás	Las Palmas							1,2	0,2	0	
Mogán, Puerto Rico	Las Palmas	22.5 (10:30)	17.0 (03:50)	19,8	24 (12:20)	20 (12:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.9 (15:00)	17.1 (04:40)	20	34 (12:00)	24 (12:00)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.8 (12:40)	9.8 (04:20)	13,8	44 (11:10)	18 (17:10)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	22.0 (12:00)	16.3 (05:10)	19,1	33 (16:20)	17 (15:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	22.3 (14:00)	14.7 (03:30)	18,5	52 (15:10)	32 (14:50)	0	0	0	0	0
Agüimes	Las Palmas							0	0		
Telde, Centro Forestal Doramas	Las Palmas	17.4 (16:30)	13.9 (21:00)	15,6	50 (12:30)	25 (04:50)	0,4	0,4	0	0	0
Gran Canaria Aeropuerto	Las Palmas	21.7 (13:10)	16.8 (04:50)	19,3	67 (11:40)	50 (11:50)	0,1	0,1	0	0	0
Telde, Melenara	Las Palmas	20.4 (13:20)	16.4 (04:50)	18,4	44 (12:10)	25 (13:10)	1	0,8	0,2	0	0
Teror	Las Palmas	13.4 (12:50)	11.3 (08:40)	12,3	41 (03:20)	18 (03:30)	12,2	3,2	3,4	1,8	3,8
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.4 (12:00)	14.2 (23:30)	15,3	45 (04:20)	24 (08:10)	1,6	1,4	0	0	0,2
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	18.9 (11:50)	16.2 (22:00)	17,6	49 (00:20)	31 (11:00)	0,1	0,1	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.8 (13:00)	17.0 (22:00)	18,4	33 (10:20)	16 (01:20)	0,3	0,1	0	0,2	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	21.1 (12:50)	16.1 (05:20)	18,6	24 (23:00)	19 (22:50)	0	0	0	0	0
Villablino	León	8.0 (15:10)	0.2 (00:00)	4,1	18 (17:40)	10 (17:30)	6,8	0,4	2	4,4	0
Ponferrada	León	7.5 (11:50)	3.1 (23:20)	5,3	24 (11:50)	13 (09:20)	1	0,4	0	0,6	0
Vega de Espinareda	León	6.7 (13:20)	0.0 (07:40)	3,3			0	0	0	0	0
Riaño	León	2.5 (15:30)	-1.9 (23:50)	0,3	54 (13:50)	26 (13:50)	8	0	2	5,6	0,4
Cubillas de Rueda	León	7.7 (16:10)	-4.3 (09:00)	1,7	35 (13:00)	22 (13:00)	0	0	0	0	0
Puerto de San Isidro	León	-0.8 (16:10)	-5.0 (23:59)	-2,9			1	0,6	0,4	0	0
León Aeropuerto	León	7.4 (13:20)	-0.7 (23:20)	3,4	48 (16:30)	33 (15:30)	0	0	0	0	0
Valencia de Don Juan	León	7.3 (15:00)	0.6 (07:30)	4	44 (13:40)	32 (13:50)	0	0	0	0	0
Sena de Luna, Miñera	León	8.4 (15:40)	-1.5 (23:20)	3,4	37 (12:20)	19 (11:50)					
Quintana del Castillo, Villameca	León	3.7 (15:10)	0.1 (04:20)	1,9	51 (16:50)	28 (11:40)	1,6	0	1,6	0	0
Astorga	León	6.7 (12:40)	0.9 (00:20)	3,8	49 (15:30)	26 (11:10)	0,2	0,2	0	0	0
Lagunas de Somoza	León	5.1 (14:30)	-0.9 (23:20)	2,1	93 (09:20)	38 (02:40)	0	0	0	0	0
Bustillo del Páramo	León	6.5 (14:40)	-0.8 (23:50)	2,8	45 (12:20)	30 (12:00)	0	0	0	0	0
Martinet	Lleida	8.8 (15:40)	-5.2 (07:00)	1,8	26 (15:40)	14 (15:50)	0	0	0	0	0
La Seo d´Urgell	Lleida							0		0	0
Josa i Tuixén	Lleida	6.2 (14:40)	-3.5 (06:40)	1,3	30 (12:20)	15 (12:10)	0	0	0	0	0
Coll de Nargó	Lleida	11.8 (14:40)	-1.4 (08:40)	5,2	26 (18:30)	16 (13:20)	0	0	0	0	0
Torà	Lleida	10.5 (16:10)	1.7 (04:30)	6,1			0	0	0	0	0
Artesa de Segre	Lleida	11.6 (15:40)	-0.1 (23:20)	5,8			0	0	0	0	0
Esterri d´Àneu	Lleida	5.5 (14:50)	0.3 (23:50)	2,9	28 (15:10)	12 (12:20)					
Torre de Cabdella	Lleida	5.9 (12:40)	-1.4 (08:50)	2,3			9,6	0	0,6	9	0
Talarn	Lleida										0
Llimiana	Lleida	10.9 (16:40)	0.4 (08:20)	5,6	26 (18:50)	18 (18:50)	0	0	0	0	0
Granyanella	Lleida	9.1 (15:20)	2.0 (09:10)	5,6			0	0	0	0	0
Tàrrega	Lleida	9.8 (15:20)	2.3 (09:30)	6,1	40 (15:50)	12 (16:50)	0	0	0	0	0
Os de Balaguer	Lleida	10.2 (15:20)	2.0 (03:20)	6,1	41 (15:20)	22 (15:40)	0	0	0	0	0
