España											
Actualizado: viernes, 15 enero 2016 a las 09:00 hora oficial											
Fecha: jueves, 14 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Teguise	Las Palmas	25.1 (10:50)	18.0 (00:50)	21,6	34 (05:50)	22 (05:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.9 (13:20)	2.1 (23:30)	4			11,2	7	3,4	0,4	0,4
Villablino	León	7.2 (13:10)	0.6 (22:00)	3,9	59 (00:40)	20 (00:40)	2,6	2,6	0	0	0
Ponferrada	León	10.7 (14:10)	3.0 (23:50)	6,8	15 (15:40)	9 (06:20)	18,2	9,4	8,8	0	0
Vega de Espinareda	León							16,2	5,4		
Riaño	León	6.2 (14:50)	1.3 (21:50)	3,7	30 (00:30)	21 (17:00)	6,6	5,4	1,2	0	0
Cubillas de Rueda	León	9.6 (13:40)	1.2 (22:00)	5,4	23 (00:50)	15 (14:20)	0	0	0	0	0
León Aeropuerto	León	9.2 (14:20)	2.1 (23:59)	5,6	30 (13:00)	18 (14:10)	8,7	4,5	4,2	0	0
Valencia de Don Juan	León	9.3 (16:00)	2.8 (23:59)	6,1	42 (03:00)	31 (03:30)	6,2	2,2	3,8	0	0,2
Barrios de Luna, Miñera	León	8.4 (13:30)	0.6 (23:20)	4,5	31 (14:30)	22 (14:30)	9	6,8	2,2	0	0
Quintana del Castillo, Villameca	León	7.8 (16:10)	1.4 (23:00)	4,6	28 (18:40)	19 (18:50)	13,6	8,8	4,8	0	0
Astorga	León										
Lagunas de Somoza	León	8.3 (02:50)	0.1 (00:00)	4,2	37 (02:30)	17 (02:20)	5,4	0,7	4,7	0	0
Bustillo del Páramo	León	9.8 (15:00)	0.6 (23:30)	5,2	28 (04:10)	17 (04:10)					
Martinet	Lleida	11.7 (15:20)	-3.8 (08:00)	3,9	33 (13:30)	17 (13:10)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				38 (05:40)	17 (05:30)					
La Seo d'Urgell	Lleida	12.4 (16:50)	-2.5 (07:10)	4,9			0	0	0	0	0
Josa i Tuixén	Lleida	9.1 (12:50)	-1.1 (23:50)	4	30 (06:50)	13 (11:00)	0	0	0	0	0
Coll de Nargó	Lleida	10.8 (15:50)	1.0 (09:00)	5,9	48 (14:40)	34 (14:40)	0	0	0	0	0
Torà	Lleida	8.3 (16:00)	-3.3 (07:30)	2,5				0	0	0	
Artesa de Segre	Lleida	8.3 (15:40)	-1.1 (07:20)	3,6			0	0	0	0	0
Esterri d'Àneu	Lleida	6.7 (19:50)	-3.4 (06:30)	1,6	15 (19:40)	7 (23:00)	0	0	0	0	0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	5.6 (19:30)	-1.1 (00:00)	2,2			0,2	0	0,2	0	0
Talarn	Lleida	7.2 (14:50)	0.9 (07:50)	4	19 (19:50)	15 (19:50)	0,2	0	0,2	0	0
Llimiana	Lleida										
Os de Balaguer	Lleida	10.0 (16:40)	1.4 (01:50)	5,7	23 (13:00)	13 (13:30)	0,4	0	0,2	0,2	0
Mollerussa	Lleida	9.3 (16:10)	0.2 (04:00)	4,8	30 (16:30)	19 (16:30)	0	0	0	0	0
La Vall de Boi	Lleida	8.4 (16:40)	0.6 (00:10)	4,5	30 (19:30)	14 (19:30)	0,6	0	0,6	0	0
Lleida	Lleida	11.0 (17:00)	1.1 (03:30)	6,1	31 (17:20)	18 (18:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	11.3 (10:50)	0.8 (04:20)	6,1			0,2	0	0	0,2	0
El Soleràs	Lleida	9.9 (15:40)	1.0 (03:40)	5,4			0,6	0	0	0,6	0
Naut Aran, Arties	Lleida	10.5 (13:40)	1.3 (23:50)	5,9	25 (15:00)	13 (04:30)	0,6	0	0	0,6	0
Bossòst	Lleida	11.1 (12:30)	3.4 (23:50)	7,3	40 (00:50)	23 (09:10)	0,2	0	0	0,2	0
Cervantes	Lugo	7.7 (01:50)	0.6 (23:50)	4,1	55 (01:50)	24 (01:50)	30	22,4	6,8	0,6	0,2
Ribadeo	Lugo	13.8 (00:20)	7.7 (22:20)	10,8	51 (01:50)	27 (02:00)	15	12,6	2,4	0	0
Mondoñedo	Lugo	12.4 (00:10)	5.1 (21:20)	8,7			36,6	31	4,2	1	0,4
Burela	Lugo	14.2 (00:30)	7.8 (23:10)	11			23,6	22	1,2	0,4	0
Lugo Aeropuerto	Lugo	10.7 (04:30)	2.3 (23:40)	6,5	33 (00:40)	14 (00:10)	31,2	30	1,2	0	0
Lugo	Lugo	10.3 (05:20)	3.1 (23:59)	6,7	30 (00:20)	12 (14:00)	32,2	30,4	1,8	0	0
O Páramo	Lugo	11.1 (05:00)	3.8 (23:10)	7,5			26,6	24,4	2,2	0	0
Becerreá	Lugo	7.3 (03:30)	-0.1 (23:50)	3,6	81 (03:10)	28 (01:00)	33,8	30,6	3,2	0	0
O Saviñao	Lugo									0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.0 (01:40)	5.3 (23:30)	8,7	30 (00:10)	17 (13:10)	18,2	16,8	1,4	0	0
Puerto de Navacerrada	Madrid	4.2 (02:10)	0.9 (23:59)	2,5	82 (09:00)	37 (09:00)	23	0	8,4	13,4	1,2
Aranjuez	Madrid	9.5 (16:40)	1.9 (06:00)	5,7			1,4	0	0	1,3	0,1
Rascafría	Madrid	10.5 (09:10)	-1.1 (00:30)	4,7	49 (11:50)	21 (11:50)	32,6	0	17,2	14,8	0,6
Buitrago del Lozoya	Madrid	5.9 (15:40)	-1.8 (04:40)	2,1	18 (12:40)	9 (18:10)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						1,2	0	0,6	0,6	0
Madrid, El Goloso	Madrid	5.9 (20:20)	1.7 (05:50)	3,8	9 (20:50)	4 (20:50)	2	0	0,8	1	0,2
Madrid Aeropuerto	Madrid	8.1 (13:20)	1.5 (05:40)	4,8	30 (13:20)	14 (13:00)	1,1	0	0,6	0,5	0
Arganda del Rey	Madrid	9.0 (15:50)	1.5 (02:10)	5,3	22 (15:40)	13 (15:40)	2,6	0	0	2,2	0,4
Colmenar Viejo	Madrid	4.8 (17:50)	1.1 (09:00)	3	38 (11:20)	11 (11:20)	2	0	1,2	0,6	0,2
Madrid, Ciudad Universitaria	Madrid	8.2 (16:30)	1.9 (01:50)	5	15 (13:10)	7 (13:40)	1,1	0	0,4	0,6	0,1
Pozuelo de Alarcón	Madrid	8.4 (16:40)	0.3 (00:50)	4,3			2,8	0	0,8	1,6	0,4
Madrid, Retiro	Madrid	9.1 (19:10)	4.4 (07:00)	6,8	19 (16:00)	8 (16:00)	1,7	0	0,2	1,4	0,1
Tielmes	Madrid	8.6 (15:00)	1.2 (06:10)	4,9			2,4	0	0	2	0,4
Puerto Alto del León	Madrid	6.5 (03:20)	0.9 (00:10)	3,7	63 (12:10)	37 (13:30)	25,8	0	7,8	15,8	2,2
Alpedrete	Madrid	6.5 (15:10)	1.8 (00:40)	4,1	11 (16:40)	7 (16:40)	1,4	0,4	0,4	0,4	0,2
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	7.2 (17:20)	3.0 (00:10)	5,1	16 (16:00)	10 (13:00)	2,2	0	0,8	1,2	0,2
Ronda	Málaga	19.7 (14:40)	5.1 (06:50)	12,4	28 (14:30)	10 (13:10)	0	0	0	0	0
Ronda Instituto	Málaga	17.2 (14:30)	5.4 (06:10)	11,3	26 (14:20)	10 (14:40)	0,2	0	0	0,2	0
Cortes de la Frontera	Málaga	19.1 (14:40)	6.0 (08:50)	12,6	19 (13:40)	6 (13:40)	0	0	0	0	0
Alpandeire	Málaga	17.9 (15:20)	5.3 (06:10)	11,6	33 (15:10)	16 (16:00)	0	0	0	0	0
Gaucín	Málaga	17.9 (15:10)	7.1 (08:30)	12,5	32 (13:50)	18 (13:10)	0	0	0	0	0
Manilva	Málaga	20.8 (15:30)	11.3 (00:10)	16	36 (15:10)	25 (15:40)	0	0	0	0	0
Estepona	Málaga	19.9 (16:40)	11.9 (08:20)	15,9	38 (13:40)	23 (14:10)	0	0	0	0	0
Benahavis	Málaga	18.8 (14:40)	7.0 (05:50)	12,9	22 (19:20)	12 (13:20)	0,2	0	0	0	0,2
Marbella, Puerto	Málaga	18.4 (15:10)	10.3 (05:40)	14,3	27 (21:20)	18 (21:20)					
Marbella	Málaga	17.3 (17:00)	11.1 (07:40)	14,2	23 (17:10)	18 (17:20)	0	0	0	0	0
Fuengirola	Málaga	17.9 (17:40)	10.7 (05:00)	14,3	37 (02:20)	17 (14:20)	0	0	0	0	0
Torremolinos	Málaga	18.7 (15:00)	9.4 (06:30)	14,1	24 (19:10)	12 (19:20)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	20.5 (16:10)	5.8 (06:30)	13,2	36 (17:00)	21 (17:00)	0	0	0	0	0
Coín	Málaga	22.1 (14:50)	7.0 (05:50)	14,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.2 (15:10)	5.3 (07:30)	13,3	28 (08:50)	20 (08:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	22.0 (15:50)	6.6 (05:30)	14,3	23 (18:10)	13 (12:30)	0	0	0	0	0
Málaga, Puerto	Málaga	19.3 (15:00)	9.9 (07:30)	14,6	24 (20:20)	13 (14:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.4 (15:30)	9.7 (07:40)	14,5			0	0	0	0	0
Vélez-Málaga	Málaga	21.5 (13:10)	6.7 (06:50)	14,1			0	0	0	0	0
Algarrobo	Málaga	17.3 (20:30)	7.8 (06:10)	12,5	25 (14:40)	16 (14:40)	0	0	0	0	0
Nerja	Málaga	17.9 (16:10)	10.1 (01:50)	14	18 (20:50)	11 (23:59)	0	0	0	0	0
Fuente de Piedra	Málaga	16.6 (14:20)	3.0 (08:30)	9,8	27 (15:50)	21 (15:40)	0	0	0	0	0
Melilla	Melilla	20.3 (13:10)	11.3 (08:30)	15,8	39 (21:40)	26 (21:40)					
Águilas	Murcia	16.7 (13:50)	7.3 (03:40)	12	24 (15:00)	9 (20:30)	0	0	0	0	0
Mazarrón	Murcia	17.2 (13:10)	6.7 (05:10)	12			0	0	0	0	0
Cartagena	Murcia	15.4 (17:00)	8.0 (04:50)	11,7	50 (11:40)	22 (11:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.4 (14:00)	3.8 (07:40)	10,1				0	0	0	
Torre-Pacheco	Murcia	18.1 (13:10)	4.5 (08:30)	11,3	18 (12:40)	10 (12:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.4 (14:10)	4.6 (08:00)	11	35 (12:00)	28 (12:10)	0	0	0	0	0
Moratalla	Murcia	15.1 (14:20)	4.0 (01:20)	9,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.5 (17:40)	2.1 (02:40)	9,3	29 (17:30)	18 (05:50)	0	0	0	0	0
Calasparra	Murcia	11.9 (22:50)	1.4 (08:30)	6,6	14 (19:30)	10 (19:30)	0	0	0	0	0
Bullas	Murcia	12.8 (17:20)	3.8 (06:00)	8,3			0	0	0	0	0
Jumilla	Murcia							0	0	0	
Cieza	Murcia	10.2 (22:20)	2.0 (09:00)	6,1	24 (11:20)	17 (11:20)	0	0	0	0	0
Archena	Murcia	16.2 (22:10)	4.7 (08:30)	10,5			0	0	0	0	0
Mula	Murcia	15.6 (12:00)	3.0 (04:10)	9,3	18 (06:50)	14 (07:00)	0	0	0	0	0
Murcia	Murcia	15.5 (14:50)	3.9 (07:20)	9,7	17 (20:40)	9 (10:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	16.3 (15:50)	-0.4 (02:50)	7,9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.6 (18:40)	1.5 (04:20)	8,6	32 (10:30)	20 (23:50)	0	0	0	0	0
Lorca	Murcia	16.4 (12:40)	1.4 (08:10)	8,9	13 (12:20)	6 (12:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.2 (14:00)	6.1 (07:30)	11,7			0	0	0	0	0
Totana	Murcia	16.3 (12:30)	4.1 (07:20)	10,2	21 (11:10)	9 (01:40)	0	0	0	0	0
Alhama de Murcia	Murcia	15.6 (13:30)	3.2 (06:50)	9,4	24 (02:30)	13 (02:30)	0	0	0	0	0
Molina de Segura	Murcia	14.6 (12:50)	4.0 (03:50)	9,3	31 (12:40)	19 (12:50)	0	0	0	0	0
Abanilla	Murcia										
Yecla	Murcia	15.3 (16:20)	0.1 (08:50)	7,7	44 (16:30)	21 (16:50)	0	0	0	0	0
Baztan, Irurita	Navarra	11.5 (05:10)	5.2 (22:50)	8,3	41 (01:10)	15 (01:10)	11,8	0,1	1,1	5,5	5,1
Bera	Navarra	14.4 (03:40)	7.7 (22:20)	11	63 (02:40)	30 (02:40)	13,2	0,8	1	7,8	3,6
Areso	Navarra	10.0 (05:30)	4.4 (23:59)	7,2	57 (03:50)	32 (01:10)	12,6	0,6	0,8	5	6,2
Los Arcos	Navarra	9.2 (15:10)	4.3 (09:10)	6,8	30 (20:40)	14 (17:10)	6,8	0	6,6	0,2	0
Isaba/Izaba	Navarra	7.5 (14:50)	1.8 (23:50)	4,6	36 (20:40)	21 (20:40)	12,8	0	10,6	1,4	0,8
Oroz-Betelu/Orotz-Betelu	Navarra	7.9 (03:20)	4.0 (23:59)	6	51 (03:00)	31 (03:00)		0	7,6	0,8	
Roncesvalles	Navarra	5.2 (14:30)	1.3 (23:59)	3,2	36 (01:30)	18 (01:40)	15,2	0,2	4,4	7,4	3,2
Navascués/Nabaskoze	Navarra	8.3 (04:50)	2.1 (23:59)	5,2			6,8	0	6,4	0,4	0
Cáseda	Navarra	9.3 (16:20)	4.2 (02:00)	6,8	30 (20:00)	14 (18:30)	4,2	0	3,8	0,4	0
Olite/Erriberri	Navarra	9.2 (16:50)	5.8 (23:40)	7,5	31 (00:40)	18 (00:30)	4,2	0	4	0,2	0
Esteribar, Eugui	Navarra	7.3 (15:20)	2.4 (23:20)	4,9			11,2	0,2	6,6	1,8	2,6
Monreal/Elo	Navarra	7.5 (15:20)	4.4 (23:20)	6	45 (00:40)	31 (01:20)	6,4	0	6,4	0	0
Pamplona Aeropuerto	Navarra	9.2 (14:50)	4.8 (23:50)	7	37 (08:30)	28 (08:10)	3,8	0	3,8	0	0
Aranguren, Ilundain	Navarra	8.1 (15:20)	3.8 (23:30)	6	32 (01:10)	14 (01:20)	6,5	0,1	6,2	0,1	0,1
Irurtzun	Navarra	8.9 (14:30)	5.4 (22:20)	7,1	43 (17:10)	20 (17:20)	14,6	0	7,8	3,2	3,6
Larraga	Navarra	9.3 (15:20)	5.3 (08:50)	7,3	41 (18:10)	32 (18:20)	7,4	0	7,2	0,2	0
Cadreita	Navarra	11.4 (16:00)	4.2 (07:00)	7,8	39 (21:50)	23 (00:20)					
Bardenas Reales, Base Aérea	Navarra				37 (06:50)	27 (05:30)	1,2	0	1,2	0	0
Monteagudo	Navarra	10.5 (07:20)	3.9 (00:00)	7,2			2	0	2	0	0
Tudela	Navarra	10.2 (16:00)	5.4 (08:00)	7,8	29 (22:50)	13 (23:20)	1,8	0	1,6	0,2	0
Luzaide/Valcarlos	Navarra	12.1 (04:40)	5.6 (23:30)	8,9	63 (02:20)	30 (03:00)	9,6	0	1	4,8	3,8
O Barco de Valdeorras	Ourense	12.9 (03:20)	6.5 (23:59)	9,7			21,8	11	9,4	1,4	0
A Pobra de Trives	Ourense	9.2 (03:10)	2.7 (23:59)	5,9	46 (04:10)	18 (03:20)	19,2	11,4	7,6	0,2	0
Chandrexa de Queixa	Ourense	7.8 (08:10)	1.8 (23:59)	4,8	76 (02:30)	50 (01:40)	16,8	12,4	4	0,4	0
Ourense	Ourense	14.1 (02:20)	6.4 (23:59)	10,3	24 (16:20)	9 (01:40)	13,4	11	2,4	0	0
Beariz	Ourense	10.4 (04:40)	1.5 (23:30)	5,9			38,8	35	3,8	0	0
Carballiño, O	Ourense	10.8 (15:10)	4.5 (22:50)	7,7	35 (00:30)	12 (00:30)	21,4	15,9	5,5	0	0
Ribadavia	Ourense	13.3 (00:50)	5.4 (23:50)	9,4			14,4	13	1,4	0	0
Allariz	Ourense	11.1 (07:10)	4.0 (23:59)	7,6			11,2	10,4	0,8	0	0
Xinzo de Limia	Ourense	10.5 (03:00)	4.1 (23:50)	7,3	26 (05:30)	17 (03:00)	14,2	9,8	4,4	0	0
Muiños	Ourense	9.7 (03:10)	3.2 (23:59)	6,4			22,6	17,8	4,6	0,2	0
A Gudiña	Ourense	8.0 (15:00)	2.7 (23:40)	5,4							
Verín	Ourense	12.2 (15:40)	3.1 (23:40)	7,6			10	5,2	4,8	0	0
Cervera de Pisuerga	Palencia	7.7 (13:20)	-0.5 (23:59)	3,6	59 (00:50)	30 (01:50)	0,8	0,4	0,4	0	0
Aguilar de Campoo	Palencia	8.1 (12:50)	0.3 (23:59)	4,2	41 (02:40)	27 (01:00)	1,4	0,8	0,6	0	0
Villaeles de Valdavia	Palencia	8.5 (14:00)	0.7 (23:59)	4,6	50 (01:40)	32 (01:50)	2,6	1	0,6	1	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	5.0 (16:00)	-2.6 (23:40)	1,2	52 (02:20)	34 (02:20)	5,2	3	1,6	0,6	0
Carrión de los Condes	Palencia	9.1 (14:40)	2.7 (23:50)	5,9	39 (03:40)	19 (00:40)	4,4	0,8	3,6	0	0
Autilla del Pino	Palencia	7.4 (13:50)	2.6 (22:00)	5	46 (06:30)	32 (06:30)	4,7	0	4,7	0	0
Palencia	Palencia	8.8 (14:00)	4.0 (23:20)	6,4	34 (12:30)	21 (12:20)	6,2	0	6,2	0	0
Santervás de la Vega, Villapún	Palencia	8.1 (14:00)	0.5 (23:59)	4,3	39 (01:20)	25 (01:20)	4	1,6	2,4	0	0
Silleda	Pontevedra	11.9 (15:30)	4.0 (23:59)	7,9	39 (00:30)	14 (02:30)		27,4	2,2		0
A Estrada	Pontevedra	13.1 (02:40)	4.8 (23:50)	9			45,2	41,4	3,8	0	0
VilagarcÍa de Arousa	Pontevedra	14.2 (02:30)	6.8 (23:59)	10,5	57 (02:00)	26 (02:00)	32,4	32	0,4	0	0
Pontevedra	Pontevedra	13.8 (03:30)	7.0 (23:00)	10,4	42 (02:50)	20 (00:10)					
A Lama	Pontevedra	11.7 (04:20)	5.7 (21:50)	8,7	38 (01:00)	18 (02:30)					
Vigo Aeropuerto	Pontevedra	12.9 (04:10)	5.5 (23:40)	9,2	46 (01:00)	31 (09:50)	21,7	21,2	0,5	0	0
Vigo	Pontevedra	14.1 (03:10)	8.1 (23:59)	11,1	48 (02:10)		18	17,8	0,2	0	0
A Cañiza	Pontevedra	10.5 (06:50)	4.1 (23:30)	7,3							
Ponteareas, Canedo	Pontevedra	13.2 (14:10)	6.2 (23:30)	9,7			33,2	31,4	1,8	0	0
O Rosal	Pontevedra	14.7 (04:50)	8.5 (23:30)	11,6				8,4		0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	8.1 (17:10)	5.0 (00:00)	6,6	54 (07:30)	37 (08:10)	7,6	0	5,4	1,2	1
Pedraza de Alba	Salamanca										
Salamanca Aeropuerto	Salamanca	10.8 (17:20)	3.5 (01:40)	7,2	50 (07:50)	34 (06:40)	5,5	0	3,5	0,5	1,5
Salamanca	Salamanca	12.1 (17:00)	4.5 (02:50)	8,3	35 (09:50)	17 (07:40)	5,6	0	3,2	0,2	2,2
Barbadillo	Salamanca	10.4 (17:10)	3.8 (01:20)	7,1	41 (07:40)	28 (07:40)	5,4	0	3,4	0,4	1,6
Ledesma	Salamanca	10.6 (15:40)	5.9 (00:30)	8,3	48 (03:40)	28 (05:50)	5,6	0	5,6	0	0
Villarino de los Aires	Salamanca	10.7 (15:10)	6.4 (02:10)	8,5	46 (03:00)	30 (04:00)	9,4	0	9	0,4	0
Boadilla Fuente San Esteban	Salamanca	10.5 (17:00)	4.6 (00:00)	7,5	53 (07:40)	32 (08:00)	5,4	0	5,2	0	0,2
Vitigudino	Salamanca	12.2 (15:30)	5.5 (00:00)	8,8	49 (06:40)	31 (07:10)	8,6	0	7	0,2	1,4
El Maíllo	Salamanca	8.8 (00:00)	4.5 (19:30)	6,7	61 (02:10)	38 (08:40)	7,8	0	7,2	0,6	0
Bañobárez	Salamanca	11.2 (16:20)	6.2 (00:20)	8,7	43 (05:50)	28 (06:00)	0	0	0	0	0
Navasfrías	Salamanca	9.5 (17:30)	4.5 (20:50)	7	45 (05:40)	25 (05:40)	0,6	0	0,6	0	0
El Bodón Base Aérea	Salamanca	10.6 (16:40)	5.4 (03:30)	8	48 (06:30)	33 (06:20)	2,6	0	2,4	0,2	0
Saelices El Chico	Salamanca	13.4 (16:40)	5.6 (00:20)	9,5	45 (06:30)	18 (06:30)	3,6	0	3,6	0	0
Fresno de Cantespino	Segovia	8.5 (08:30)	4.5 (00:00)	6,5	43 (08:50)	26 (08:40)	7,4	0	6,2	1,2	0
Aldeanueva de Serrezuela	Segovia	8.0 (01:00)	2.1 (23:40)	5	59 (10:20)	41 (07:00)	8,8	0	7,2	1,6	0
La Pinilla, estación de esquí	Segovia	4.5 (00:20)	-0.2 (23:50)	2,1	82 (10:10)	28 (10:10)	17,4	0	12,2	4,4	0,8
Pedraza	Segovia	10.0 (07:50)	5.1 (23:59)	7,5	54 (08:10)	31 (08:10)	12,2	0	6,8	0,6	4,8
Cuéllar	Segovia	9.7 (16:10)	0.6 (04:00)	5,1	27 (08:10)	20 (23:20)	5,4	0	5	0,4	0
Segovia	Segovia	10.2 (08:00)	5.9 (23:59)	8	40 (08:40)	23 (08:40)	6,4	0	4,2	1,4	0,8
San Rafael	Segovia	9.2 (03:00)	4.3 (08:00)	6,8			11	0	4	6	1
Miguelañez	Segovia						5,6	0	3,8	0,2	1,6
La Roda de Andalucía	Sevilla							0	0	0	
Lora de Estepa	Sevilla	15.7 (13:40)	6.9 (08:10)	11,3			0	0	0	0	0
Écija	Sevilla	14.5 (16:00)	3.9 (08:00)	9,2	10 (13:10)	6 (02:50)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.5 (16:00)	0.7 (06:10)	7,1	10 (16:50)	7 (16:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.4 (15:40)	5.9 (06:30)	10,1	13 (11:40)	9 (06:10)	0	0	0	0	0
Carmona	Sevilla	13.5 (15:40)	5.1 (08:40)	9,3	20 (12:20)	13 (11:00)	0,2	0	0	0	0,2
Cazalla de la Sierra	Sevilla	11.8 (15:40)	1.8 (03:00)	6,8	21 (12:50)	13 (12:30)	0	0	0	0	0
Guadalcanal	Sevilla	10.5 (14:50)	6.4 (07:20)	8,5	26 (12:50)	16 (12:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.1 (15:20)	5.8 (04:40)	9,5	13 (15:20)	6 (13:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	14.6 (16:20)	5.9 (06:30)	10,3	17 (11:20)	10 (11:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	14.3 (16:30)	6.4 (06:00)	10,4	14 (11:40)	8 (09:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.0 (15:30)	4.9 (06:30)	11	15 (16:40)	10 (16:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	14.0 (16:20)	4.2 (04:10)	9,1	12 (10:10)	7 (05:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.6 (14:30)	7.7 (03:50)	12,7	18 (07:50)	14 (07:50)		0	0	0	
Osuna	Sevilla	14.8 (15:50)	8.3 (06:10)	11,6	18 (01:50)	12 (01:20)	0	0	0	0	0
Vinuesa	Soria	8.2 (13:40)	0.7 (23:59)	4,4	31 (02:20)	9 (04:20)	16,2	0	16	0,2	0
La Póveda de Soria, Barriomartín	Soria	7.3 (14:20)	0.9 (23:59)	4,1	38 (14:30)	26 (14:30)	2,4	0	2,4	0	0
Soria	Soria	9.1 (15:30)	2.0 (23:59)	5,6	28 (10:30)	15 (09:50)	5,2	0	4,6	0	0,6
Lubia	Soria	6.6 (16:10)	1.7 (09:10)	4,1	34 (14:00)	21 (14:00)	12,4	0	11,6	0,8	0
Morón de Almazán	Soria	5.7 (16:40)	3.0 (06:50)	4,3	46 (04:30)	31 (04:30)	8,2	0	5,2	2,6	0,4
La Riba de Escalote	Soria	5.4 (17:40)	2.9 (09:30)	4,2	55 (01:30)	44 (01:20)	9,8	0	7	2,6	0,2
Ucero	Soria	6.6 (16:30)	2.9 (23:59)	4,8			9,4	0	9	0,4	0
Burgo de Osma	Soria	7.0 (15:30)	1.4 (07:10)	4,2	36 (08:40)	22 (08:50)	16	0	14,4	1,6	0
Liceras	Soria	8.8 (08:30)	4.0 (23:59)	6,4	64 (08:50)	44 (08:50)	10,2	0	8	2	0,2
Ólvega	Soria	7.0 (15:00)	3.0 (21:30)	5	53 (03:10)	32 (01:30)		0	7,2	0,2	
San Pedro Manrique	Soria	7.8 (13:50)	1.8 (23:59)	4,8	37 (06:10)	22 (22:00)	3,4	0	3,4	0	0
Arcos de Jalón	Soria							0	0,8		
Almazul	Soria	6.6 (15:40)	2.4 (08:10)	4,5	42 (00:10)	27 (00:10)	6,2	0	5,8	0,2	0,2
Puntagorda	Santa Cruz de Tenerife	24.7 (13:10)	15.7 (06:40)	20,2	31 (16:10)	22 (16:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	24.6 (13:10)	16.7 (06:40)	20,7	38 (00:30)	29 (00:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	24.3 (14:00)	12.4 (08:50)	18,3	27 (00:30)	16 (00:30)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	24.5 (14:00)	19.9 (07:10)	22,2	38 (23:59)	28 (23:59)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	25.2 (23:59)	18.5 (08:10)	21,9	23 (00:10)	13 (00:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.4 (10:20)	18.6 (05:10)	21	18 (08:20)	13 (08:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	23.6 (12:50)	18.0 (01:50)	20,8	22 (00:20)	16 (04:50)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	19.4 (15:30)	13.0 (00:00)	16,2	31 (00:10)	26 (00:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	21.4 (13:10)	15.1 (00:00)	18,3	26 (00:10)	15 (00:10)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	24.1 (15:40)	16.2 (08:30)	20,2	39 (00:20)	27 (00:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	25.9 (13:20)	17.4 (08:20)	21,6	31 (00:10)	18 (00:10)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	23.6 (13:10)	14.9 (08:20)	19,3	22 (00:30)	8 (00:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	26.0 (15:30)	20.2 (05:50)	23,1	19 (12:30)	13 (15:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	17.5 (12:40)	5.8 (07:20)	11,7	29 (18:30)	17 (02:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	27.3 (12:40)	17.9 (05:40)	22,6	23 (00:30)	12 (00:30)	0	0	0	0	0
