España											
Actualizado: domingo, 08 enero 2017 a las 14:00 hora oficial											
Fecha: sábado, 07 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
León Aeropuerto	León	13.6 (15:50)	-8.2 (08:20)	2,7			0	0	0	0	0
Valencia de Don Juan	León	11.4 (16:20)	-5.1 (09:00)	3,1	18 (02:30)	13 (02:30)	0	0	0	0	0
Barrios de Luna, Miñera	León	13.6 (16:20)	-5.9 (08:30)	3,9	17 (05:40)	13 (05:50)	0	0	0	0	0
Quintana del Castillo, Villameca	León	12.2 (16:00)	-2.2 (07:50)	5	18 (22:30)	15 (22:30)	0	0	0	0	0
Astorga	León	14.6 (16:00)	-4.0 (07:30)	5,3	13 (15:20)	9 (07:10)	0	0	0	0	0
Lagunas de Somoza	León	11.2 (14:50)	-4.9 (09:10)	3,1	17 (13:50)	13 (21:40)	0	0	0	0	0
Bustillo del Páramo	León	13.1 (16:40)	-5.8 (07:30)	3,7	15 (22:10)	12 (20:40)	0	0	0	0	0
Martinet	Lleida	10.4 (14:50)	-7.5 (07:00)	1,4	14 (07:40)	6 (19:20)	0	0	0	0	0
La Seo d'Urgell	Lleida	6.3 (15:10)	-7.7 (05:10)	-0,7			0	0	0	0	0
Josa i Tuixén	Lleida	10.5 (13:40)	-2.0 (02:40)	4,3	10 (13:50)	5 (15:20)	0	0	0	0	0
Coll de Nargó	Lleida	11.7 (14:50)	-7.0 (06:00)	2,3	35 (17:20)	26 (17:30)	0	0	0	0	0
Torà	Lleida	7.3 (15:40)	-6.0 (06:30)	0,7			0	0	0	0	0
Artesa de Segre	Lleida	7.2 (15:20)	-5.6 (06:50)	0,8			0	0	0	0	0
Esterri d'Àneu	Lleida	13.0 (13:30)	-6.4 (05:40)	3,3	24 (13:20)	13 (13:00)	0	0	0	0	0
Rialp, Port Aine	Lleida				56 (09:00)	46 (08:10)					
Torre de Cabdella	Lleida										
Talarn	Lleida	8.1 (15:20)	-3.5 (08:00)	2,3	13 (13:00)	8 (22:00)	0	0	0	0	0
Llimiana	Lleida	8.9 (16:00)	-6.7 (09:00)	1,1	9 (13:20)	5 (13:40)	0	0	0	0	0
Os de Balaguer	Lleida	7.1 (13:50)	-4.1 (09:00)	1,5	18 (07:20)	14 (07:00)	0	0	0	0	0
Mollerussa	Lleida	4.1 (15:30)	-5.0 (23:59)	-0,5	11 (14:10)	7 (14:00)	0	0	0	0	0
La Vall de Boi	Lleida	13.7 (15:20)	-6.9 (04:10)	3,4	27 (13:10)	18 (13:10)	0	0	0	0	0
Lleida	Lleida	0.3 (15:50)	-4.8 (06:50)	-2,3	13 (15:10)	9 (14:40)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.1 (13:50)	-4.1 (08:30)	2,5			0	0	0	0	0
El Soleràs	Lleida	3.2 (15:50)	-3.8 (07:50)	-0,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	1.5 (15:50)	-4.6 (08:10)	-1,5	23 (00:20)	18 (00:20)					
Naut Aran, Arties	Lleida	6.0 (13:40)	-5.7 (03:20)	0,2	15 (08:10)	8 (06:30)	0	0	0	0	0
Bossòst	Lleida	9.4 (14:40)	-6.3 (00:10)	1,5	19 (05:20)	13 (22:30)	0	0	0	0	0
Cervantes	Lugo	12.9 (15:30)	3.4 (06:30)	8,1	18 (13:30)	11 (13:30)	0	0	0	0	0
Ribadeo	Lugo	12.0 (15:30)	0.9 (06:20)	6,4	18 (16:40)	10 (15:50)	0	0	0	0	0
Mondoñedo	Lugo	10.0 (15:40)	-2.4 (08:40)	3,8			0	0	0	0	0
Burela	Lugo	10.4 (13:40)	5.7 (06:30)	8			0	0	0	0	0
Lugo Aeropuerto	Lugo	9.1 (16:20)	-4.3 (09:30)	2,4	9 (14:40)	5 (14:40)	0	0	0	0	0
Lugo	Lugo	6.4 (17:20)	-1.4 (23:50)	2,5	12 (00:50)	5 (00:50)	0,2	0	0,2	0	0
O Páramo	Lugo	2.7 (16:10)	-1.8 (23:59)	0,5			0,2	0	0,2	0	0
Becerreá	Lugo	12.2 (14:20)	3.6 (23:10)	7,9	20 (13:10)	13 (01:50)	0	0	0	0	0
O Saviñao	Lugo	11.9 (16:00)	-2.2 (08:20)	4,8		0 (00:10)	0	0	0	0	0
Monforte de Lemos	Lugo	7.5 (16:50)	-1.3 (21:40)	3,1	9 (15:50)	5 (08:00)	0,2	0	0	0,2	0
Puerto de Navacerrada	Madrid	9.9 (13:00)	1.7 (06:50)	5,8	22 (03:20)	15 (03:20)	0	0	0	0	0
Aranjuez	Madrid	12.3 (16:40)	-4.6 (08:00)	3,9	17 (00:40)	10 (00:20)	0	0	0	0	0
Rascafría	Madrid	13.7 (15:00)	-7.5 (08:00)	3,1	13 (15:40)	5 (15:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	11.6 (14:30)	-8.1 (07:30)	1,8	13 (14:40)	6 (11:30)	0	0	0	0	0
Somosierra	Madrid	9.2 (15:00)	0.0 (04:40)	4,6	27 (15:30)	5 (00:30)	0	0	0	0	0
Madrid, El Goloso	Madrid	11.0 (16:20)	-4.9 (08:20)	3	8 (12:30)	4 (12:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.6 (16:20)	-4.7 (08:00)	3,5			0	0	0	0	0
Alcala de Henares	Madrid	13.1 (16:20)	-5.5 (08:10)	3,8	15 (10:50)	11 (10:50)	0	0	0	0	0
Arganda del Rey	Madrid	13.6 (16:30)	-3.4 (08:30)	5,1	12 (11:10)	8 (11:10)	0	0	0	0	0
Colmenar Viejo	Madrid	9.6 (16:20)	1.6 (09:00)	5,6	13 (12:50)	8 (14:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.4 (16:10)	-3.8 (07:30)	4,3			0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.6 (15:10)	-5.3 (08:20)	3,7			0	0	0	0	0
Madrid, Retiro	Madrid	10.4 (15:00)	0.8 (09:10)	5,6	14 (00:10)	5 (00:20)	0	0	0	0	0
Tielmes	Madrid	12.9 (16:20)	-4.3 (08:20)	4,3			0	0	0	0	0
Puerto Alto del León	Madrid	8.2 (14:20)	0.5 (19:40)	4,3	22 (15:00)	15 (14:30)					
Alpedrete	Madrid	15.1 (14:50)	-1.8 (08:10)	6,7	12 (16:20)	6 (16:20)					
Torrelodones	Madrid	12.3 (15:30)	-2.0 (08:20)	5,2	15 (14:40)	7 (16:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.9 (15:10)	0.1 (05:00)	6			0	0	0	0	0
Robledo de Chavela	Madrid				12 (16:30)	8 (14:50)					
Valdemorillo	Madrid	11.9 (16:10)	-0.8 (07:50)	5,5	13 (01:30)	9 (01:30)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	13.6 (15:50)	5.1 (23:40)	9,4	26 (00:40)	13 (00:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.0 (15:40)	5.8 (23:50)	9,9	16 (15:50)	5 (15:40)	0	0	0	0	0
Alpandeire	Málaga	13.0 (15:40)	7.3 (23:00)	10,2	33 (12:30)	14 (23:30)	0	0	0	0	0
Gaucín	Málaga	13.9 (13:20)	6.7 (23:20)	10,3	21 (13:20)	9 (13:20)	0	0	0	0	0
Manilva	Málaga	15.0 (12:00)	11.6 (22:10)	13,3	36 (05:10)	24 (12:10)	0	0	0	0	0
Estepona	Málaga	17.2 (12:10)	12.6 (21:30)	14,9			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	16.2 (13:10)	11.8 (22:30)	14	32 (03:50)	27 (03:50)	0	0	0	0	0
Marbella	Málaga	15.8 (16:10)	13.0 (23:20)	14,4	38 (05:20)	30 (04:20)	0	0	0	0	0
Fuengirola	Málaga	16.9 (16:30)	14.5 (09:40)	15,7	37 (03:50)	26 (03:20)	0	0	0	0	0
Torremolinos	Málaga	16.0 (14:30)	11.8 (18:50)	13,9	24 (02:30)	12 (02:30)	0	0	0	0	0
Antequera	Málaga	14.8 (13:30)	9.0 (09:00)	11,9	36 (02:20)	18 (02:20)	0	0	0	0	0
Álora	Málaga	16.8 (15:20)	10.9 (23:40)	13,8	32 (01:50)	24 (01:50)	0	0	0	0	0
Coín	Málaga	14.6 (16:00)	9.5 (20:40)	12,1			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.8 (14:30)	11.9 (23:40)	14,3	35 (03:20)	24 (03:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.5 (13:40)	12.4 (23:59)	14,9	28 (00:30)	16 (13:00)	0	0	0	0	0
Málaga, Puerto	Málaga				37 (00:20)	21 (00:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.6 (16:00)	12.6 (08:20)	15,6			0	0	0	0	0
Vélez-Málaga	Málaga	19.0 (12:40)	7.8 (08:40)	13,4			0	0	0	0	0
Algarrobo	Málaga	16.5 (12:50)	7.8 (08:30)	12,2	22 (12:10)	13 (13:10)	0	0	0	0	0
Nerja	Málaga	16.2 (14:30)	10.2 (04:40)	13,2	25 (00:50)	12 (00:50)	0	0	0	0	0
Fuente de Piedra	Málaga	14.7 (15:40)	3.9 (07:20)	9,3	30 (12:20)	20 (12:20)	0	0	0	0	0
Melilla	Melilla	16.2 (11:20)	10.9 (08:10)	13,6	24 (01:10)	16 (01:00)	0	0	0	0	0
Águilas	Murcia	15.9 (14:20)	7.5 (23:40)	11,7	22 (14:10)	13 (15:40)	0	0	0	0	0
Mazarrón	Murcia	16.9 (14:30)	6.1 (08:30)	11,5			0	0	0	0	0
Cartagena	Murcia	15.3 (15:40)	4.3 (08:20)	9,8	18 (14:20)	10 (14:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.3 (14:00)	4.1 (06:40)	10,2			0	0	0	0	0
Torre-Pacheco	Murcia	15.9 (15:20)	4.2 (08:40)	10	14 (15:30)	7 (15:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.8 (13:40)	3.9 (08:10)	10,3	18 (21:30)	13 (17:30)	0	0	0	0	0
Moratalla	Murcia	9.6 (16:10)	0.1 (08:20)	4,9			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.3 (12:30)	0.7 (23:50)	6	22 (06:20)	13 (10:50)	0	0	0	0	0
Calasparra	Murcia	12.0 (16:10)	1.2 (07:50)	6,6	10 (08:00)	9 (08:00)	0	0	0	0	0
Bullas	Murcia	11.4 (16:40)	3.3 (08:30)	7,3			0	0	0	0	0
Jumilla	Murcia	13.1 (16:20)	0.1 (06:30)	6,6	11 (15:00)	8 (19:10)	0	0	0	0	0
Cieza	Murcia	14.1 (16:40)	1.9 (08:10)	8	14 (12:30)	10 (12:20)	0	0	0	0	0
Archena	Murcia	15.7 (15:20)	4.9 (06:30)	10,3			0	0	0	0	0
Mula	Murcia	14.0 (14:40)	2.9 (08:50)	8,5	19 (05:00)	14 (03:10)	0	0	0	0	0
Murcia	Murcia	16.7 (16:00)	3.8 (09:10)	10,3	13 (23:40)	9 (23:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	10.9 (15:50)	-0.3 (08:40)	5,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	12.6 (15:30)	1.0 (08:20)	6,8	19 (13:40)	10 (00:30)	0	0	0	0	0
Lorca	Murcia	14.6 (14:20)	4.2 (22:50)	9,4	16 (08:10)	8 (11:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.4 (16:30)	5.9 (08:40)	9,6			0	0	0	0	0
Totana	Murcia	14.6 (14:20)	4.7 (07:00)	9,7	17 (15:40)	8 (15:00)	0	0	0	0	0
Alhama de Murcia	Murcia	14.5 (16:20)	2.2 (07:20)	8,4	17 (18:10)	10 (11:20)	0	0	0	0	0
Molina de Segura	Murcia	14.4 (16:40)	2.7 (07:20)	8,5	21 (10:20)	15 (10:10)	0	0	0	0	0
Abanilla	Murcia	15.9 (15:50)	2.4 (08:50)	9,1			0	0	0	0	0
Yecla	Murcia	12.5 (16:10)	-1.0 (07:10)	5,8	18 (19:10)	14 (19:20)	0	0	0	0	0
Baztan, Irurita	Navarra	8.4 (16:10)	-8.7 (08:40)	-0,2	6 (16:40)	4 (16:40)	0	0	0	0	0
Areso	Navarra	8.4 (15:00)	-5.2 (08:40)	1,6	15 (14:10)	6 (16:10)	0	0	0	0	0
Los Arcos	Navarra	15.3 (14:50)	-0.3 (05:50)	7,5	21 (00:10)	15 (00:10)	0	0	0	0	0
Isaba/Izaba	Navarra	10.7 (13:50)	-3.9 (01:10)	3,4	24 (14:30)	15 (14:30)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	11.5 (12:40)	0.3 (00:20)	5,9	52 (02:50)	26 (18:10)	0	0	0	0	0
Roncesvalles	Navarra	7.6 (13:20)	-0.4 (09:00)	3,6	36 (14:00)	20 (15:00)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	8.0 (15:30)	-10.9 (08:30)	-1,4			0	0	0	0	0
Cáseda	Navarra	7.1 (15:30)	-6.3 (08:30)	0,4	9 (00:30)	5 (00:30)	0	0	0	0	0
Olite/Erriberri	Navarra	9.9 (15:00)	-2.7 (08:50)	3,6	21 (04:50)	15 (06:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	10.3 (14:20)	-0.9 (01:00)	4,7			0	0	0	0	0
Monreal/Elo	Navarra	9.3 (15:20)	-2.1 (00:30)	3,6	40 (09:40)	31 (08:20)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	11.4 (14:50)	-3.9 (06:50)	3,7	35 (11:10)	24 (11:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	10.3 (15:30)	-4.7 (06:20)	2,8	17 (16:30)	10 (16:30)	0	0	0	0	0
Irurtzun	Navarra	11.8 (14:40)	-2.7 (07:20)	4,6	29 (07:50)	17 (07:50)	0	0	0	0	0
Larraga	Navarra	12.8 (16:00)	-2.3 (02:20)	5,3	19 (07:10)	14 (07:10)	0	0	0	0	0
Cadreita	Navarra	10.0 (16:10)	-5.7 (08:50)	2,2	13 (13:40)	10 (11:10)					
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	11.7 (16:40)	-3.4 (09:10)	4,1			0	0	0	0	0
Tudela	Navarra	10.3 (16:30)	-3.3 (08:50)	3,5	16 (02:50)	7 (02:40)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	5.7 (15:40)	-4.1 (06:20)	0,8	17 (14:10)	12 (14:00)	0	0	0	0	0
O Barco de Valdeorras	Ourense	7.5 (17:10)	-1.1 (09:30)	3,2			0	0	0	0	0
A Pobra de Trives	Ourense	10.2 (15:30)	-2.6 (08:10)	3,8	16 (03:50)	12 (04:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	11.2 (15:50)	-2.9 (07:50)	4,1	13 (15:10)	8 (13:20)	0	0	0	0	0
Ourense	Ourense	11.7 (17:20)	-0.2 (23:59)	5,7	14 (09:20)	9 (13:40)	0	0	0	0	0
Beariz	Ourense	14.1 (16:20)	-5.4 (08:30)	4,4			0,2	0	0,2	0	0
Carballiño, O	Ourense	13.6 (15:40)	-4.3 (09:30)	4,7	8 (12:30)	3 (12:30)	0	0	0	0	0
Ribadavia	Ourense	8.0 (16:40)	0.3 (09:40)	4,2			0,2	0	0,2	0	0
Allariz	Ourense	14.4 (16:20)	-3.6 (09:40)	5,4			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	13.5 (13:10)	-0.3 (02:50)	6,6			0	0	0	0	0
A Gudiña	Ourense	12.2 (16:10)	2.3 (08:20)	7,2			0	0	0	0	0
Verín	Ourense	2.3 (16:50)	-2.5 (09:30)	-0,1			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.3 (14:50)	-0.2 (08:10)	6,6	23 (16:40)	14 (15:40)	0	0	0	0	0
Aguilar de Campoo	Palencia	11.7 (15:20)	-7.3 (05:10)	2,2	24 (16:40)	13 (07:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.4 (15:30)	-5.7 (07:20)	2,8	33 (13:20)	19 (14:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.4 (13:10)	1.1 (07:50)	6,2	32 (23:10)	24 (23:10)	0	0	0	0	0
Carrión de los Condes	Palencia	12.6 (14:50)	-5.7 (06:30)	3,5	31 (15:10)	15 (13:30)	0	0	0	0	0
Autilla del Pino	Palencia	10.8 (15:30)	-4.5 (08:10)	3,2	27 (14:00)	22 (23:50)	0	0	0	0	0
Palencia	Palencia	11.8 (16:10)	-8.7 (08:40)	1,6	20 (14:20)	10 (14:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	11.4 (14:20)	-1.9 (07:00)	4,7	30 (14:20)	20 (14:50)	0	0	0	0	0
Silleda	Pontevedra				30 (08:30)	18 (08:40)	0	0	0	0	0
A Estrada	Pontevedra	12.8 (15:10)	-0.5 (09:20)	6,2			0,2	0	0,2	0	0
VilagarcÍa de Arousa	Pontevedra	15.0 (17:10)	3.2 (08:50)	9,1	18 (03:10)	12 (03:10)	0	0	0	0	0
Pontevedra	Pontevedra	12.5 (15:10)	3.9 (09:00)	8,2	21 (20:30)	13 (07:50)	0	0	0	0	0
A Lama	Pontevedra	15.9 (14:30)	0.0 (04:40)	7,9	19 (05:10)	9 (20:30)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	14.5 (16:50)	2.6 (08:30)	8,5	24 (04:30)	17 (01:40)	0	0	0	0	0
Vigo	Pontevedra	15.0 (15:00)	6.4 (09:40)	10,7	13 (01:20)	5 (00:20)	0	0	0	0	0
A Cañiza	Pontevedra	14.7 (15:50)	2.9 (08:20)	8,8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.9 (16:50)	-0.2 (09:30)	6,3			0	0	0	0	0
O Rosal	Pontevedra	15.0 (16:40)	0.3 (09:10)	7,7			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	7.9 (12:40)	-2.4 (05:40)	2,8	26 (10:40)	21 (10:40)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.9 (16:10)	-9.2 (07:50)	0,3	18 (16:00)	13 (17:40)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.8 (15:50)	-7.9 (07:20)	0	10 (14:20)	6 (14:30)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	9.9 (15:10)	-7.3 (08:00)	1,3			0	0	0	0	0
Salamanca	Salamanca	11.0 (14:40)	-4.4 (07:20)	3,3	15 (17:20)	8 (17:20)	0	0	0	0	0
Barbadillo	Salamanca	8.9 (15:50)	-7.9 (09:10)	0,5	14 (12:40)	11 (12:20)	0	0	0	0	0
Ledesma	Salamanca	9.5 (14:50)	-7.8 (08:20)	0,8	21 (17:20)	15 (17:20)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	11.9 (16:20)	-4.1 (08:50)	3,9	20 (14:20)	14 (14:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.4 (16:50)	-6.7 (08:50)	1,8	12 (20:10)	10 (20:00)	0	0	0	0	0
Vitigudino	Salamanca										
El Maíllo	Salamanca	9.9 (15:20)	-1.8 (21:00)	4	24 (00:10)	22 (00:10)	0	0	0	0	0
Bañobárez	Salamanca	10.0 (16:20)	-6.5 (09:00)	1,8	12 (16:50)	10 (22:40)	0	0	0	0	0
Navasfrías	Salamanca	10.9 (15:10)	-7.7 (08:30)	1,6	13 (15:40)	7 (17:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	7.1 (17:50)	-5.8 (08:50)	0,6	15 (04:50)	12 (23:00)	0	0	0	0	0
Saelices El Chico	Salamanca	10.6 (17:10)	-4.4 (09:40)	3,1	12 (19:50)	10 (19:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	11.1 (15:50)	-8.4 (07:40)	1,4	17 (16:40)	12 (16:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	8.6 (15:30)	1.6 (23:00)	5,1	16 (16:10)	12 (16:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia										
Pedraza	Segovia	9.8 (15:00)	-1.9 (02:00)	4	13 (15:20)	11 (22:20)	0	0	0	0	0
Cuéllar	Segovia	10.7 (16:10)	-10.9 (08:10)	-0,1			0,2	0	0,2	0	0
Segovia	Segovia	10.3 (16:10)	-1.6 (06:20)	4,4	12 (13:00)	9 (13:00)	0	0	0	0	0
San Rafael	Segovia	10.4 (15:30)	-4.9 (03:50)	2,7			0	0	0	0	0
Miguelañez	Segovia	8.5 (16:20)	-5.1 (07:00)	1,7	13 (02:40)	10 (22:20)	0,4	0	0,4	0	0
La Roda de Andalucía	Sevilla	15.5 (15:50)	3.1 (07:50)	9,3	30 (14:40)	14 (13:40)	0	0	0	0	0
Lora de Estepa	Sevilla	14.8 (17:00)	6.0 (07:40)	10,4			0	0	0	0	0
Écija	Sevilla	16.4 (15:50)	4.5 (08:40)	10,4	21 (15:30)	13 (15:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.2 (15:40)	0.7 (05:30)	7,9	19 (16:10)	14 (12:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.3 (15:20)	6.3 (09:00)	11,3	24 (12:40)	14 (11:10)	0	0	0	0	0
Carmona	Sevilla	16.6 (15:20)	5.8 (23:10)	11,2	32 (10:50)	21 (11:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	13.4 (15:00)	1.3 (08:50)	7,3	17 (16:00)	9 (14:20)	0	0	0	0	0
Guadalcanal	Sevilla	13.4 (16:40)	5.3 (02:40)	9,3	16 (06:20)	10 (23:20)	0	0	0	0	0
Almadén de la Plata	Sevilla	14.7 (14:30)	5.2 (04:40)	9,9	21 (14:00)	11 (12:00)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.0 (15:20)	6.0 (08:10)	11,5	32 (10:20)	22 (10:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.1 (15:20)	6.3 (08:30)	12,2	22 (15:50)	11 (16:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.5 (16:20)	2.6 (08:50)	10,5	15 (19:10)	12 (19:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.9 (15:50)	5.9 (08:40)	11,4	29 (15:40)	18 (15:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.3 (16:30)	5.6 (05:10)	11,4	14 (14:50)	9 (15:10)	0	0	0	0	0
Osuna	Sevilla	15.9 (14:40)	9.7 (23:59)	12,8	29 (11:10)	16 (22:50)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	12.6 (15:00)	-4.8 (04:30)	3,9	24 (13:00)	10 (13:30)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	10.7 (14:50)	-0.2 (01:30)	5,2	35 (12:30)	23 (10:00)	0	0	0	0	0
Soria	Soria	15.0 (16:10)	-6.8 (07:30)	4,1	14 (17:50)	8 (17:00)	0	0	0	0	0
Lubia	Soria	14.0 (15:20)	-5.2 (08:30)	4,4	18 (12:40)	12 (12:40)	0	0	0	0	0
Morón de Almazán	Soria	12.7 (15:50)	-10.7 (08:30)	1	20 (14:10)	15 (13:30)	0	0	0	0	0
La Riba de Escalote	Soria	10.9 (15:20)	-7.7 (07:20)	1,6	18 (15:20)	11 (16:40)	0	0	0	0	0
Ucero	Soria	11.1 (15:00)	-9.5 (07:30)	0,8			0	0	0	0	0
Burgo de Osma	Soria	11.2 (13:40)	-9.6 (07:20)	0,8	21 (16:20)	15 (16:30)	0	0	0	0	0
Liceras	Soria	11.1 (11:10)	-3.6 (04:40)	3,8	17 (14:30)	12 (21:00)	0	0	0	0	0
Ólvega	Soria	11.8 (11:10)	-3.8 (03:40)	4	18 (13:20)	11 (16:30)	0	0	0	0	0
San Pedro Manrique	Soria	10.3 (15:10)	-7.6 (05:20)	1,4	25 (13:20)	16 (17:00)	0	0	0	0	0
Arcos de Jalón	Soria	13.8 (15:40)	-4.6 (04:40)	4,6	19 (06:20)	15 (00:10)	0	0	0	0	0
Almazul	Soria	13.7 (15:30)	-5.8 (07:00)	3,9	23 (18:00)	22 (18:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	20.2 (15:20)	15.2 (21:30)	17,7	82 (05:10)	52 (05:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	18.6 (13:10)	14.4 (07:50)	16,5	65 (18:20)	39 (18:00)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.4 (12:40)	19.6 (00:00)	21	59 (17:20)	45 (17:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	27.1 (13:00)	20.3 (01:40)	23,7	66 (12:20)	33 (09:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	25.9 (13:40)	21.0 (22:00)	23,4	72 (23:20)	53 (23:10)	0,2	0	0	0	0,2
San Andrés y Sauces	Santa Cruz de Tenerife	22.5 (14:00)	16.2 (02:40)	19,4	71 (06:50)	37 (17:10)					
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	9.5 (12:10)	6.1 (18:30)	7,8	97 (23:59)	77 (23:59)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	12.9 (13:50)	8.7 (08:20)	10,8	80 (23:00)	51 (18:30)					
Agulo	Santa Cruz de Tenerife	16.5 (12:20)	13.1 (00:50)	14,8	117 (22:50)	77 (23:59)	1,6	0	0	0,8	0,8
Vallehermoso, Dama	Santa Cruz de Tenerife	21.8 (13:00)	18.5 (08:00)	20,1	72 (19:50)	44 (19:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	21.2 (13:50)	16.6 (08:30)	18,9	66 (17:10)	25 (20:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.8 (23:00)	19.4 (19:40)	20,6	90 (11:00)	30 (05:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.1 (14:50)	4.3 (06:10)	8,2	67 (22:50)	38 (23:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	23.9 (12:00)	20.6 (06:10)	22,3	66 (22:00)	26 (21:40)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	22.9 (12:40)	16.0 (06:10)	19,4	27 (23:59)	17 (23:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	24.2 (12:50)	18.0 (00:10)	21,1	46 (23:30)	30 (23:20)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	6.7 (14:50)	0.0 (03:10)	3,3	91 (00:30)	74 (01:50)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.8 (11:10)	13.6 (08:10)	17,2	45 (23:59)	24 (23:59)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	22.4 (11:00)	13.5 (00:00)	17,9	35 (15:10)	32 (14:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	19.3 (12:50)	11.6 (18:50)	15,4	60 (03:30)	35 (09:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	18.1 (11:30)	14.3 (18:50)	16,2	58 (22:10)	37 (23:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	23.5 (14:50)	18.1 (00:00)	20,8	41 (23:10)	19 (15:00)	0	0	0	0	0
