España											
Actualizado: viernes, 06 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 05 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Cubillas de Rueda	León	5.9 (14:10)	-2.7 (09:20)	1,6	16 (14:10)	11 (14:00)	0,2	0	0,2	0	0
Puerto de San Isidro	León	6.6 (16:10)	-1.7 (22:30)	2,4	31 (05:00)	19 (06:50)	0,2	0,2	0	0	0
León Aeropuerto	León	5.5 (13:20)	-4.7 (09:10)	0,4	15 (15:00)	9 (14:30)	0	0	0	0	0
Valencia de Don Juan	León	6.0 (00:00)	1.1 (23:50)	3,6	15 (22:20)	11 (22:10)	0,2	0	0,2	0	0
Barrios de Luna, Miñera	León	15.8 (14:40)	-0.5 (23:59)	7,7	34 (08:40)	21 (10:30)	0	0	0	0	0
Quintana del Castillo, Villameca	León	10.4 (14:30)	-2.2 (22:20)	4,1	18 (06:00)	13 (06:00)	0	0	0	0	0
Astorga	León	5.1 (00:00)	-2.7 (23:59)	1,2	10 (13:40)	7 (07:20)	0,2	0	0	0	0,2
Lagunas de Somoza	León	10.1 (15:10)	-3.6 (23:10)	3,3	18 (05:10)	14 (05:10)	0	0	0	0	0
Bustillo del Páramo	León	3.8 (15:20)	-2.3 (07:30)	0,8	12 (14:20)	6 (14:20)	0,4	0,2	0,2	0	0
Martinet	Lleida	14.0 (14:00)	-5.0 (23:59)	4,5	34 (17:40)	22 (17:50)	0	0	0	0	0
La Seo d'Urgell	Lleida	14.4 (15:10)	-6.2 (08:00)	4,1			0	0	0	0	0
Josa i Tuixén	Lleida	12.1 (14:50)	-2.5 (22:50)	4,8	33 (14:20)	13 (14:10)	0	0	0	0	0
Coll de Nargó	Lleida	2.0 (12:00)	-4.5 (22:40)	-1,3	67 (14:40)	56 (14:40)	0,4	0	0,2	0,2	0
Torà	Lleida	5.5 (15:40)	-3.6 (23:59)	1			0,2	0	0,2	0	0
Artesa de Segre	Lleida	2.9 (16:30)	-3.7 (23:40)	-0,4			0	0	0	0	0
Esterri d'Àneu	Lleida	11.5 (14:00)	4.1 (21:00)	7,8	36 (05:50)	17 (10:00)	0	0	0	0	0
Rialp, Port Aine	Lleida				75 (08:00)	61 (08:20)					
Torre de Cabdella	Lleida										
Talarn	Lleida	11.7 (14:20)	-1.0 (08:20)	5,3	19 (21:10)	14 (20:20)	0	0	0	0	0
Llimiana	Lleida	8.0 (16:20)	-5.3 (06:30)	1,3	23 (16:00)	12 (15:20)	0,2	0	0,2	0	0
Os de Balaguer	Lleida	1.4 (15:50)	-2.4 (23:59)	-0,5	18 (21:20)	14 (21:20)	0	0	0	0	0
Mollerussa	Lleida	6.7 (15:20)	-1.7 (23:59)	2,5	16 (14:10)	8 (13:20)	0	0	0	0	0
La Vall de Boi	Lleida	11.3 (14:50)	-1.2 (05:00)	5,1	41 (13:00)	21 (14:40)	0	0	0	0	0
Lleida	Lleida	7.1 (14:50)	-1.3 (23:59)	2,9	17 (15:30)	10 (15:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.3 (14:30)	1.8 (06:30)	5,6			0	0	0	0	0
El Soleràs	Lleida	7.4 (16:10)	-2.9 (00:30)	2,3			0,2	0	0,2	0	0
Naut Aran, Cap de Vaquèira	Lleida	-3.1 (15:20)	-8.1 (23:59)	-5,6	40 (21:40)	30 (20:50)					
Naut Aran, Arties	Lleida	1.8 (13:40)	-8.0 (23:59)	-3,1	17 (14:20)	7 (14:20)	0	0	0	0	0
Bossòst	Lleida	6.3 (14:40)	-7.4 (08:50)	-0,5	13 (04:40)	7 (02:50)	0	0	0	0	0
Cervantes	Lugo	12.2 (11:40)	5.2 (23:59)	8,7	17 (13:10)	9 (14:00)	0	0	0	0	0
Ribadeo	Lugo	13.7 (14:10)	5.0 (23:40)	9,3	22 (15:20)	14 (15:50)	0	0	0	0	0
Mondoñedo	Lugo	15.0 (15:10)	3.4 (23:50)	9,2			0	0	0	0	0
Burela	Lugo	15.2 (13:40)	9.2 (23:59)	12,2			0,2	0	0	0,2	0
Lugo Aeropuerto	Lugo	14.6 (15:20)	2.0 (23:59)	8,3	21 (15:10)	11 (16:00)	0	0	0	0	0
Lugo	Lugo	13.7 (15:50)	3.4 (23:59)	8,5	22 (15:20)	10 (15:20)	0,2	0	0,2	0	0
O Páramo	Lugo	13.9 (17:10)	2.7 (23:59)	8,3			0,2	0,2	0	0	0
Becerreá	Lugo	9.8 (13:20)	3.2 (23:50)	6,5	24 (11:40)	10 (10:10)	0	0	0	0	0
O Saviñao	Lugo	13.0 (16:00)	6.2 (09:00)	9,6		12 (19:50)	0	0	0	0	0
Monforte de Lemos	Lugo	15.8 (16:50)	2.7 (23:00)	9,3	8 (15:10)	4 (15:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	4.9 (15:40)	-1.4 (08:30)	1,8	33 (01:10)	23 (01:10)	0	0	0	0	0
Aranjuez	Madrid	12.0 (16:40)	0.1 (23:30)	6,1	14 (01:50)	8 (16:20)	0	0	0	0	0
Rascafría	Madrid	15.5 (15:50)	-3.0 (23:59)	6,3	19 (00:10)	5 (00:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	13.3 (13:20)	-0.7 (23:59)	6,3	47 (09:30)	24 (09:20)	0	0	0	0	0
Somosierra	Madrid	7.0 (15:50)	0.0 (23:30)	3,5	39 (08:30)	12 (09:40)	0	0	0	0	0
Madrid, El Goloso	Madrid	8.0 (16:50)	0.2 (23:59)	4,1	10 (13:10)	6 (19:20)	0,2	0,2	0	0	0
Madrid Aeropuerto	Madrid	11.5 (16:40)	0.0 (23:40)	5,8	22 (00:50)	11 (19:20)	0	0	0	0	0
Alcala de Henares	Madrid	12.3 (17:00)	-1.8 (23:59)	5,3	11 (04:50)	8 (05:00)	0,2	0,2	0	0	0
Arganda del Rey	Madrid	12.8 (17:00)	1.2 (23:59)	7	10 (07:40)	7 (07:40)	0	0	0	0	0
Colmenar Viejo	Madrid	12.0 (15:00)	3.2 (09:30)	7,6	14 (12:00)	9 (22:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid						0	0	0	0	0
Pozuelo de Alarcón	Madrid	11.5 (16:50)	-0.9 (23:40)	5,3			0,4	0,2	0,2	0	0
Madrid, Retiro	Madrid							0	0		
Tielmes	Madrid	11.9 (16:10)	0.2 (10:00)	6			0	0	0	0	0
Puerto Alto del León	Madrid	5.5 (14:50)	-0.9 (23:50)	2,3	59 (02:30)	41 (00:10)					
Alpedrete	Madrid	15.8 (15:00)	2.3 (06:30)	9,1	23 (17:20)	13 (17:20)					
Torrelodones	Madrid	13.6 (16:50)	0.7 (09:10)	7,2	16 (11:50)	12 (22:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.3 (12:50)	4.3 (05:50)	7,8			0	0	0	0	0
Robledo de Chavela	Madrid				32 (02:20)	16 (02:20)					
Valdemorillo	Madrid	13.0 (16:30)	0.9 (09:30)	6,9	22 (00:30)	12 (00:20)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	15.5 (15:40)	5.3 (23:59)	10,4	20 (14:20)	10 (14:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	19.1 (14:40)	8.3 (23:59)	13,7	23 (11:20)	8 (11:10)	0	0	0	0	0
Alpandeire	Málaga	18.3 (14:30)	7.9 (07:10)	13,1	32 (16:40)	17 (16:30)	0	0	0	0	0
Gaucín	Málaga	17.9 (15:40)	8.1 (08:40)	13	31 (01:00)	19 (00:50)	0	0	0	0	0
Manilva	Málaga	23.0 (16:10)	12.4 (07:50)	17,7	26 (02:30)	19 (02:50)	0	0	0	0	0
Estepona	Málaga	21.3 (13:50)	11.4 (06:10)	16,3			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	20.2 (12:30)	12.3 (08:20)	16,3	21 (13:00)	17 (13:00)	0	0	0	0	0
Marbella	Málaga	21.2 (13:20)	14.7 (08:00)	18	37 (11:10)	22 (07:10)	0	0	0	0	0
Fuengirola	Málaga	21.3 (16:10)	14.8 (23:30)	18	49 (04:10)	24 (00:10)	0	0	0	0	0
Torremolinos	Málaga	22.0 (14:40)	12.5 (23:59)	17,3	46 (05:30)	23 (04:20)	0	0	0	0	0
Antequera	Málaga	16.0 (15:20)	4.7 (09:00)	10,3	25 (14:30)	10 (03:10)	0	0	0	0	0
Álora	Málaga	20.5 (15:20)	10.0 (23:59)	15,3	38 (12:40)	24 (12:50)	0	0	0	0	0
Coín	Málaga	20.5 (16:30)	9.7 (23:59)	15,1			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.9 (15:00)	10.9 (23:59)	15,9	46 (10:10)	33 (04:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.9 (14:30)	12.9 (23:20)	17,4	33 (11:00)	22 (13:20)	0	0	0	0	0
Málaga, Puerto	Málaga				34 (00:10)	23 (17:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	23.5 (11:30)	13.2 (23:50)	18,3			0	0	0	0	0
Vélez-Málaga	Málaga	21.4 (12:20)	9.7 (08:40)	15,5			0	0	0	0	0
Algarrobo	Málaga	20.4 (16:10)	9.2 (06:50)	14,8	17 (16:40)	10 (13:10)	0	0	0	0	0
Nerja	Málaga	19.2 (16:30)	12.8 (20:50)	16	16 (07:30)	12 (01:20)	0	0	0	0	0
Fuente de Piedra	Málaga	15.1 (15:20)	4.8 (23:59)	10	25 (14:20)	17 (17:00)	0	0	0	0	0
Melilla	Melilla	19.0 (13:30)	12.3 (23:59)	15,7	38 (00:50)	21 (00:50)	0	0	0	0	0
Águilas	Murcia	20.1 (12:00)	10.2 (23:30)	15,2	24 (05:20)	15 (16:50)	0	0	0	0	0
Mazarrón	Murcia	21.0 (14:20)	10.2 (23:10)	15,6			0	0	0	0	0
Cartagena	Murcia	18.6 (15:00)	7.2 (23:50)	12,9	23 (12:50)	15 (12:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.5 (14:00)	7.0 (23:59)	12,8			0	0	0	0	0
Torre-Pacheco	Murcia	18.4 (14:30)	6.6 (23:59)	12,5	30 (12:10)	13 (12:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	19.3 (13:20)	7.8 (23:59)	13,5	45 (11:20)	30 (11:00)	0	0	0	0	0
Moratalla	Murcia	13.2 (14:50)	4.1 (21:20)	8,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	15.2 (13:20)	2.7 (07:50)	8,9	27 (04:20)	15 (04:20)	0	0	0	0	0
Calasparra	Murcia	16.9 (14:40)	5.2 (23:59)	11	21 (14:20)	14 (14:20)	0	0	0	0	0
Bullas	Murcia							0	0		
Jumilla	Murcia	16.9 (17:00)	2.5 (23:50)	9,7	31 (10:40)	17 (11:10)	0	0	0	0	0
Cieza	Murcia	17.9 (16:30)	5.7 (23:00)	11,8	23 (12:00)	14 (00:50)	0	0	0	0	0
Archena	Murcia	18.8 (16:20)	7.7 (23:59)	13,2			0	0	0	0	0
Mula	Murcia	18.2 (14:10)	5.6 (23:50)	11,9	33 (10:50)	21 (11:30)	0	0	0	0	0
Murcia	Murcia	20.1 (16:10)	7.5 (06:40)	13,8	38 (10:40)	22 (10:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.1 (14:50)	1.3 (23:20)	7,2			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	16.0 (14:10)	3.4 (23:50)	9,7	35 (06:20)	23 (09:10)	0	0	0	0	0
Lorca	Murcia	18.5 (15:20)	5.3 (23:59)	11,9	26 (07:10)	14 (07:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	18.9 (14:20)	7.8 (23:59)	13,3			0	0	0	0	0
Totana	Murcia	19.4 (15:20)	7.3 (07:10)	13,3	23 (15:30)	10 (15:30)	0	0	0	0	0
Alhama de Murcia	Murcia	17.3 (15:10)	6.9 (23:59)	12,1	36 (01:40)	21 (01:20)	0	0	0	0	0
Molina de Segura	Murcia	17.9 (14:40)	6.7 (23:40)	12,3	48 (08:20)	33 (08:20)	0	0	0	0	0
Abanilla	Murcia	20.5 (14:10)	6.7 (23:59)	13,6			0	0	0	0	0
Yecla	Murcia	15.7 (15:40)	1.3 (23:40)	8,5	72 (08:20)	55 (08:20)	0	0	0	0	0
Baztan, Irurita	Navarra	8.0 (16:10)	-8.6 (08:30)	-0,3	26 (15:00)	13 (15:20)	0	0	0	0	0
Areso	Navarra	6.5 (16:10)	-4.1 (07:50)	1,2	24 (11:10)	8 (11:10)	0	0	0	0	0
Los Arcos	Navarra	12.1 (14:00)	0.1 (08:20)	6,1	27 (17:00)	15 (14:20)	0	0	0	0	0
Isaba/Izaba	Navarra	7.9 (12:20)	-2.4 (23:59)	2,8	51 (14:00)	31 (15:30)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	4.9 (14:40)	0.2 (01:30)	2,6	59 (21:10)	36 (13:10)	0	0	0	0	0
Roncesvalles	Navarra	1.9 (00:30)	-2.4 (09:00)	-0,3	42 (16:10)	27 (09:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	9.7 (15:40)	-8.7 (08:10)	0,5			0	0	0	0	0
Cáseda	Navarra	10.6 (14:40)	2.4 (23:50)	6,5	34 (05:10)	24 (05:40)	0	0	0	0	0
Olite/Erriberri	Navarra	7.5 (13:50)	2.8 (07:30)	5,1	59 (23:10)	36 (23:20)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.4 (13:10)	-1.5 (05:50)	2			0	0	0	0	0
Monreal/Elo	Navarra	5.5 (15:30)	0.0 (07:50)	2,8	50 (02:40)	38 (05:00)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	6.6 (15:10)	-3.2 (08:20)	1,7	42 (11:30)	30 (14:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	7.1 (15:20)	-4.1 (07:00)	1,5	27 (17:00)	15 (22:30)	0	0	0	0	0
Irurtzun	Navarra	6.9 (16:00)	-2.0 (07:40)	2,5	30 (13:40)	15 (14:20)	0	0	0	0	0
Larraga	Navarra	7.9 (14:30)	-0.9 (08:00)	3,5	46 (22:10)	29 (22:10)	0	0	0	0	0
Cadreita	Navarra	10.7 (14:00)	-0.1 (09:10)	5,3	45 (20:40)	33 (20:20)					
Bardenas Reales, Base Aérea	Navarra									0	
Monteagudo	Navarra	11.6 (14:30)	2.8 (09:20)	7,2			0	0	0	0	0
Tudela	Navarra	11.6 (14:20)	3.4 (06:50)	7,5	42 (18:20)	21 (18:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	5.8 (14:20)	-3.9 (08:30)	1	25 (15:50)	13 (15:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	11.7 (16:20)	3.9 (23:30)	7,8			0	0	0	0	0
A Pobra de Trives	Ourense	11.5 (14:10)	1.4 (23:59)	6,4	17 (06:10)	11 (06:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	10.7 (15:10)	0.2 (23:59)	5,4	15 (16:10)	7 (14:00)	0	0	0	0	0
Ourense	Ourense	17.3 (17:20)	4.7 (23:59)	11	10 (14:50)	5 (14:50)	0	0	0	0	0
Beariz	Ourense	16.2 (16:00)	0.1 (23:59)	8,2			0	0	0	0	0
Carballiño, O	Ourense	14.1 (15:40)	2.7 (23:59)	8,4	10 (03:10)	4 (03:10)	0	0	0	0	0
Ribadavia	Ourense	16.1 (16:20)	6.0 (23:30)	11,1			0	0	0	0	0
Allariz	Ourense	14.3 (16:20)	4.9 (23:50)	9,6			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	13.6 (13:30)	2.0 (23:59)	7,8			0,2	0	0	0	0,2
A Gudiña	Ourense	9.2 (12:50)	2.3 (22:50)	5,7			0	0	0	0	0
Verín	Ourense	10.8 (16:30)	1.5 (23:59)	6,2			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.4 (14:30)	0.0 (23:50)	6,7	24 (12:30)	12 (05:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.7 (16:10)	-4.2 (08:20)	3,3	24 (14:10)	14 (14:10)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.4 (15:00)	-3.8 (09:10)	3,3	17 (15:20)	12 (15:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.7 (15:00)	0.2 (07:40)	5,9	11 (20:40)	6 (19:00)	0	0	0	0	0
Carrión de los Condes	Palencia	8.3 (16:30)	-1.9 (23:59)	3,2	18 (19:20)	9 (18:10)	0	0	0	0	0
Autilla del Pino	Palencia	5.0 (00:10)	-1.2 (23:59)	1,9	17 (19:30)	15 (19:20)	0	0	0	0	0
Palencia	Palencia	6.4 (00:00)	0.8 (19:40)	3,6	19 (16:20)	12 (16:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	8.9 (14:00)	-2.7 (08:40)	3,1	18 (14:50)	14 (14:50)	0,2	0	0	0,2	0
Silleda	Pontevedra				19 (14:50)	13 (23:59)	0	0	0	0	0
A Estrada	Pontevedra	16.5 (15:20)	5.9 (23:59)	11,2			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	18.3 (16:00)	8.9 (23:59)	13,6	14 (15:40)	7 (18:40)	0	0	0	0	0
Pontevedra	Pontevedra	17.2 (16:00)	10.0 (23:50)	13,6	17 (03:10)	11 (03:10)	0	0	0	0	0
A Lama	Pontevedra	16.9 (15:00)	4.4 (22:00)	10,6	22 (12:50)	12 (12:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	18.1 (15:50)	8.8 (23:20)	13,5	17 (18:20)	9 (09:40)	0	0	0	0	0
Vigo	Pontevedra	18.7 (15:20)	11.3 (22:10)	15	12 (05:20)	5 (13:00)	0	0	0	0	0
A Cañiza	Pontevedra	15.4 (15:20)	7.0 (23:59)	11,2			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	18.0 (16:40)	6.3 (23:59)	12,2			0	0	0	0	0
O Rosal	Pontevedra	18.1 (16:00)	7.9 (23:59)	13			0,2	0,2	0	0	0
La Covatilla, estación de esquí	Salamanca	6.2 (14:50)	0.6 (07:50)	3,4	46 (10:50)	30 (10:30)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	10.8 (14:00)	3.1 (23:59)	7	36 (13:10)	24 (15:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	10.1 (14:50)	0.3 (23:59)	5,2	28 (12:30)	18 (15:40)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.1 (15:30)	1.8 (23:10)	6,5	30 (12:50)	22 (13:10)	0	0	0	0	0
Salamanca	Salamanca	12.7 (15:10)	3.9 (23:59)	8,3	26 (13:20)	12 (13:20)	0	0	0	0	0
Barbadillo	Salamanca	10.5 (15:40)	3.5 (00:00)	7	31 (13:50)	22 (14:00)	0	0	0	0	0
Ledesma	Salamanca	9.8 (15:30)	3.1 (19:40)	6,5	29 (23:59)	18 (22:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	9.7 (13:30)	4.3 (19:40)	7	22 (14:30)	14 (14:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	11.3 (15:10)	3.7 (21:10)	7,5	33 (15:10)	22 (15:10)	0	0	0	0	0
Vitigudino	Salamanca										
El Maíllo	Salamanca	10.2 (15:40)	1.6 (23:20)	5,9	39 (12:50)	28 (12:50)	0	0	0	0	0
Bañobárez	Salamanca	11.3 (16:20)	2.8 (22:50)	7,1	29 (23:59)	18 (23:50)	0	0	0	0	0
Navasfrías	Salamanca	11.4 (15:40)	-1.6 (23:00)	4,9	24 (15:10)	11 (15:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.6 (14:30)	2.4 (23:59)	7	32 (16:10)	20 (15:30)	0	0	0	0	0
Saelices El Chico	Salamanca	13.3 (14:40)	5.1 (23:10)	9,2	36 (23:20)	23 (23:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	10.3 (15:40)	-3.5 (23:59)	3,4	15 (00:50)	11 (07:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.6 (16:20)	1.5 (23:30)	4,5	25 (12:50)	12 (12:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia										
Pedraza	Segovia	9.9 (15:40)	0.1 (23:50)	5	18 (12:30)	9 (11:50)	0	0	0	0	0
Cuéllar	Segovia	12.7 (16:00)	-5.5 (23:30)	3,6	24 (14:20)	17 (14:20)	0	0	0	0	0
Segovia	Segovia	10.3 (15:10)	1.4 (23:59)	5,9	31 (12:40)	18 (12:20)	0	0	0	0	0
San Rafael	Segovia	8.2 (15:10)	-2.1 (23:50)	3			0,2	0,2	0	0	0
Miguelañez	Segovia	10.3 (15:50)	1.6 (23:20)	6	24 (13:50)	17 (15:20)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.9 (15:00)	3.5 (07:50)	9,2	31 (15:50)	17 (15:10)	0	0	0	0	0
Lora de Estepa	Sevilla	14.4 (15:10)	6.1 (23:59)	10,2			0	0	0	0	0
Écija	Sevilla	16.3 (16:50)	3.1 (08:50)	9,7	25 (15:20)	15 (14:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	17.1 (17:30)	1.8 (08:50)	9,5	19 (14:00)	13 (13:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.2 (16:00)	6.8 (08:50)	12	23 (13:30)	11 (13:40)	0	0	0	0	0
Carmona	Sevilla	18.3 (16:40)	5.0 (09:00)	11,6	19 (14:40)	12 (14:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.1 (15:00)	5.0 (03:00)	10,1	18 (14:30)	9 (10:30)	0	0	0	0	0
Guadalcanal	Sevilla	12.8 (15:40)	6.3 (23:59)	9,6	27 (20:50)	20 (20:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.8 (16:30)	6.5 (08:20)	11,6	15 (23:40)	8 (23:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.9 (16:10)	6.7 (09:00)	12,3	26 (13:10)	14 (09:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.4 (16:10)	7.3 (08:10)	13,3	18 (13:40)	9 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.4 (15:50)	4.7 (07:10)	11	27 (13:40)	17 (13:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	19.0 (17:10)	6.2 (07:40)	12,6	19 (11:50)	9 (12:50)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.0 (15:50)	6.5 (03:50)	12,3	29 (13:00)	17 (13:10)	0	0	0	0	0
Osuna	Sevilla	15.7 (16:10)	8.5 (08:50)	12,1	24 (14:40)	11 (15:30)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	10.4 (14:50)	-3.7 (23:59)	3,3	31 (12:30)	10 (04:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	8.1 (14:00)	0.5 (20:20)	4,3	61 (02:40)	39 (02:40)	0	0	0	0	0
Soria	Soria	12.0 (15:20)	-2.3 (07:10)	4,9	28 (14:50)	17 (14:50)	0	0	0	0	0
Lubia	Soria	12.0 (15:20)	-0.1 (20:50)	5,9	23 (09:00)	15 (09:30)	0	0	0	0	0
Morón de Almazán	Soria	11.9 (15:50)	-2.3 (23:59)	4,8	35 (00:30)	24 (08:00)	0	0	0	0	0
La Riba de Escalote	Soria	10.3 (16:00)	1.0 (23:59)	5,7	45 (01:20)	28 (01:30)	0	0	0	0	0
Ucero	Soria	10.1 (16:40)	-4.8 (23:59)	2,7			0	0	0	0	0
Burgo de Osma	Soria	10.4 (16:30)	-3.9 (23:20)	3,2	36 (02:50)	26 (03:30)	0	0	0	0	0
Liceras	Soria	8.6 (15:20)	0.4 (23:40)	4,5	31 (02:10)	25 (02:10)	0	0	0	0	0
Ólvega	Soria	10.2 (14:30)	-2.2 (22:40)	4	36 (11:40)	23 (13:30)	0	0	0	0	0
San Pedro Manrique	Soria	9.4 (14:30)	1.5 (21:10)	5,4	40 (02:00)	25 (02:00)	0	0	0	0	0
Arcos de Jalón	Soria	12.4 (15:50)	-1.9 (08:30)	5,2	26 (14:30)	16 (10:20)	0	0	0	0	0
Almazul	Soria	11.3 (15:40)	-2.2 (07:50)	4,6	48 (17:30)	39 (17:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	19.6 (14:40)	11.9 (00:20)	15,8	63 (10:40)	44 (11:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife							0			
El Paso	Santa Cruz de Tenerife	16.2 (15:30)	9.1 (02:50)	12,7	38 (21:10)	21 (21:40)	0,4	0	0,2	0,2	0
Fuencaliente	Santa Cruz de Tenerife								0,6	0	0
Tazacorte	Santa Cruz de Tenerife	24.8 (15:00)	16.8 (00:40)	20,8	55 (22:50)	26 (22:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	24.4 (14:50)	16.8 (04:20)	20,6	52 (08:40)	39 (09:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	20.4 (15:00)	13.5 (00:40)	16,9	46 (14:50)	26 (15:00)					
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	11.6 (15:50)	6.0 (13:00)	8,8	63 (22:20)	53 (22:20)	2,2	0	0,2	2	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	13.5 (15:50)	8.2 (13:00)	10,8	67 (23:10)	46 (22:40)					
Agulo	Santa Cruz de Tenerife	17.9 (16:00)	12.3 (13:00)	15,1	67 (14:20)	42 (14:00)	0,4	0	0,2	0,2	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.1 (15:50)	16.5 (00:00)	19,3	50 (23:30)	28 (22:50)	1	0	0	1	0
Hermigua	Santa Cruz de Tenerife	21.4 (15:50)	12.9 (01:20)	17,1	53 (21:00)	22 (20:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.7 (16:00)	15.9 (01:20)	18,3	31 (21:00)	19 (10:00)	1,5	0	0,1	1,4	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	6.8 (11:10)	0.7 (14:00)	3,8	37 (15:30)	17 (12:20)	2,8	0	0	2,8	0
Adeje	Santa Cruz de Tenerife	23.5 (17:00)	18.4 (21:00)	20,9	48 (21:20)	22 (16:40)	0,8	0	0	0,8	0
Arico	Santa Cruz de Tenerife	19.2 (11:10)	14.1 (21:30)	16,7	35 (14:20)	23 (14:30)	0,8	0	0	0,8	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.3 (09:50)	15.6 (01:50)	18,9	33 (13:50)	22 (16:20)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	5.6 (16:20)	0.8 (14:00)	3,2	60 (15:40)	50 (08:00)	2	0	0	2	0
Candelaria	Santa Cruz de Tenerife	18.8 (17:10)	12.5 (22:30)	15,6	36 (14:20)	21 (14:30)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.8 (09:20)	12.0 (03:20)	16,4	28 (12:40)	23 (13:30)	0,2	0	0	0,2	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	17.1 (10:00)	9.9 (23:00)	13,5	38 (10:00)	27 (16:00)	1	0	0	1	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	17.5 (12:30)	12.0 (23:40)	14,8	37 (10:10)	23 (10:10)	1,2	0	0	1,2	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.3 (10:30)	15.9 (04:20)	18,6	24 (12:30)	13 (05:50)	0,8	0	0	0,8	0
