España											
Actualizado: domingo, 31 enero 2016 a las 09:00 hora oficial											
Fecha: sábado, 30 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vega de Espinareda	León	7.7 (17:20)	-1.6 (05:20)	3			0	0	0	0	0
Riaño	León	7.6 (17:10)	-0.1 (00:00)	3,7	23 (18:00)	16 (18:00)	0	0	0	0	0
Cubillas de Rueda	León	5.9 (23:20)	-1.5 (08:10)	2,2	25 (20:10)	15 (20:30)	0	0	0	0	0
Puerto de San Isidro	León	4.1 (16:40)	-4.0 (07:10)	0	29 (17:00)	19 (17:00)	0	0	0	0	0
León Aeropuerto	León	6.8 (16:20)	-2.7 (03:10)	2,1	52 (22:00)	36 (17:20)	0	0	0	0	0
Valencia de Don Juan	León	6.9 (16:30)	-1.8 (08:50)	2,6	24 (23:10)	17 (23:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	8.8 (17:10)	-1.9 (05:40)	3,5	31 (18:50)	15 (16:30)	0	0	0	0	0
Quintana del Castillo, Villameca	León	5.9 (14:30)	-0.3 (05:10)	2,8	51 (20:10)	30 (17:30)	0	0	0	0	0
Astorga	León										0
Lagunas de Somoza	León	7.7 (15:10)	-2.3 (03:20)	2,7	49 (22:20)	24 (23:30)	0,1	0	0,1	0	0
Bustillo del Páramo	León	7.4 (16:50)	-2.2 (06:10)	2,6	41 (19:40)	27 (19:40)	0	0	0	0	0
Martinet	Lleida	14.6 (15:20)	0.3 (23:59)	7,5	22 (13:20)	12 (15:10)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				23 (01:50)	9 (14:00)					
La Seo d'Urgell	Lleida	14.7 (15:40)	0.8 (23:59)	7,7			0	0	0	0	0
Josa i Tuixén	Lleida	12.2 (14:30)	-0.4 (09:00)	5,9	18 (13:00)	9 (13:00)	0	0	0	0	0
Coll de Nargó	Lleida	10.2 (12:20)	1.8 (23:59)	6	53 (15:40)	44 (15:20)	0	0	0	0	0
Torà	Lleida	10.8 (16:20)	-0.1 (23:59)	5,4			0	0	0	0	0
Artesa de Segre	Lleida	12.2 (15:30)	2.1 (22:10)	7,1			0	0	0	0	0
Esterri d'Àneu	Lleida	13.1 (14:50)	0.6 (23:59)	6,9	17 (17:20)	9 (13:50)	0	0	0	0	0
Rialp, Port Aine	Lleida	2.5 (11:40)	-3.6 (05:00)	-0,5	0 (00:40)	0 (00:10)					
Torre de Cabdella	Lleida	11.0 (13:40)	0.5 (07:50)	5,8			0	0	0	0	0
Talarn	Lleida	12.2 (16:30)	2.2 (05:20)	7,2	19 (16:50)	12 (19:00)	0,2	0,2	0	0	0
Tàrrega	Lleida				24 (17:00)	10 (17:10)	0	0	0	0	0
Os de Balaguer	Lleida	13.2 (14:30)	2.9 (23:59)	8	29 (14:20)	19 (14:00)	0	0	0	0	0
Mollerussa	Lleida	12.3 (16:00)	3.9 (02:50)	8,1	24 (14:50)	15 (15:00)	0	0	0	0	0
La Vall de Boi	Lleida	13.1 (14:10)	-2.3 (08:40)	5,4	22 (16:10)	14 (15:30)	0	0	0	0	0
Lleida	Lleida	13.9 (16:40)	4.2 (05:50)	9	23 (16:20)	14 (17:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	11.3 (15:10)	3.4 (01:40)	7,4			0	0	0	0	0
El Soleràs	Lleida	12.9 (16:30)	3.2 (08:30)	8			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	13.4 (14:10)	0.3 (07:30)	6,8	23 (16:50)	8 (08:50)	0	0	0	0	0
Bossòst	Lleida	13.9 (14:20)	0.2 (08:20)	7	26 (16:10)	15 (03:50)	0,8	0,2	0,2	0,2	0,2
Cervantes	Lugo	7.1 (14:00)	1.9 (08:30)	4,5	43 (19:20)	14 (22:00)	0	0	0	0	0
Ribadeo	Lugo	13.2 (17:20)	8.0 (01:40)	10,6	63 (23:50)	37 (23:59)	0	0	0	0	0
Mondoñedo	Lugo	13.1 (16:20)	5.1 (00:00)	9,1			0	0	0	0	0
Burela	Lugo	14.6 (16:20)	7.5 (00:10)	11,1			0	0	0	0	0
Lugo Aeropuerto	Lugo	8.9 (18:00)	3.4 (00:00)	6,1	32 (22:10)	15 (11:10)	0,2	0	0	0	0,2
Lugo	Lugo	8.6 (15:10)	0.8 (03:20)	4,7	26 (12:30)	9 (04:30)	1,6	0	0	0,6	1
O Páramo	Lugo	10.0 (16:10)	0.2 (01:40)	5,1			0,2	0	0	0	0,2
Becerreá	Lugo	4.9 (23:59)	1.4 (04:10)	3,2	45 (19:00)	22 (09:50)	1	0	0	0	1
O Saviñao	Lugo					16 (14:40)	0,2	0	0	0	0,2
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	10.3 (22:50)	0.6 (00:10)	5,5	21 (22:20)	10 (22:50)	0	0	0	0	0
Puerto de Navacerrada	Madrid	3.0 (14:00)	-1.7 (07:40)	0,6	42 (23:50)	24 (22:30)	0	0	0	0	0
Aranjuez	Madrid	14.8 (16:20)	2.2 (08:40)	8,5			0	0	0	0	0
Rascafría	Madrid	11.5 (15:20)	-3.0 (08:40)	4,3	25 (22:50)	8 (16:10)	0,2	0	0,2	0	0
Buitrago del Lozoya	Madrid	10.9 (15:10)	-3.3 (08:40)	3,8	21 (23:59)	10 (23:59)	0	0	0	0	0
Somosierra	Madrid	7.4 (15:10)	-0.7 (07:10)	3,4	31 (23:59)	7 (22:50)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	12.4 (16:20)	0.9 (08:40)	6,6	18 (13:40)	8 (15:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid								0	0	0
Arganda del Rey	Madrid	13.9 (15:00)	2.5 (08:30)	8,2	26 (15:00)	17 (14:50)	0	0	0	0	0
Colmenar Viejo	Madrid	10.2 (15:50)	2.4 (08:00)	6,3	28 (23:30)	13 (23:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.1 (15:50)	1.2 (08:00)	7,7	25 (16:20)	13 (13:30)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	13.8 (15:50)	-0.4 (08:50)	6,7			0,4	0,2	0,2	0	0
Madrid, Retiro	Madrid	13.3 (16:10)	4.9 (09:00)	9,1	25 (13:30)	11 (13:30)	0	0	0	0	0
Tielmes	Madrid	14.2 (14:10)	4.1 (08:30)	9,1			0,4	0,2	0	0,2	0
Puerto Alto del León	Madrid	5.5 (15:00)	-1.2 (07:30)	2,1	74 (23:00)	44 (23:00)	0,4	0	0,4	0	0
Alpedrete	Madrid	13.0 (14:40)	0.7 (07:50)	6,8	44 (23:00)	27 (23:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid	9.7 (15:40)	2.5 (02:40)	6,1			0	0	0	0	0
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	12.0 (15:50)	2.3 (07:10)	7,1	27 (16:00)	15 (13:50)	0	0	0	0	0
Ronda	Málaga	14.9 (13:40)	3.8 (05:50)	9,3	35 (02:40)	13 (00:20)	2,7	2,7	0	0	0
Ronda Instituto	Málaga	14.2 (15:30)	4.1 (05:50)	9,1	25 (02:30)	10 (02:30)	2,8	2,8	0	0	0
Cortes de la Frontera	Málaga	16.3 (14:40)	6.5 (08:10)	11,4	17 (12:40)	7 (09:50)	0	0	0	0	0
Alpandeire	Málaga	15.2 (14:40)	5.6 (06:10)	10,4	28 (00:50)	15 (00:50)	0,6	0,6	0	0	0
Gaucín	Málaga	14.9 (16:40)	4.9 (07:20)	9,9	21 (14:00)	11 (04:30)	0	0	0	0	0
Manilva	Málaga	18.6 (16:00)	8.2 (08:40)	13,4	24 (21:30)	18 (21:30)	0	0	0	0	0
Estepona	Málaga	19.0 (14:50)	9.7 (07:40)	14,3			0,2	0,2	0	0	0
Benahavis	Málaga	17.5 (14:50)	7.5 (02:00)	12,5	40 (02:20)	24 (01:10)	0,2	0,2	0	0	0
Marbella, Puerto	Málaga	16.5 (16:00)	10.3 (08:20)	13,4	36 (01:50)	17 (01:50)					
Marbella	Málaga	17.7 (12:10)	10.1 (07:20)	13,9	45 (01:00)	28 (01:10)	4,6	4,6	0	0	0
Fuengirola	Málaga	16.5 (17:10)	10.5 (01:20)	13,5	33 (03:00)	25 (03:00)	11,1	11,1	0	0	0
Torremolinos	Málaga	18.2 (13:50)	9.3 (01:20)	13,8	31 (23:59)	15 (23:59)	16,2	16,2	0	0	0
Antequera	Málaga	15.2 (16:00)	4.4 (07:30)	9,8	17 (16:20)	8 (21:00)	1,8	1,7	0	0,1	0
Álora	Málaga	19.0 (15:50)	7.5 (04:50)	13,3	29 (08:40)	15 (06:30)	10,8	10,6	0	0,2	0
Coín	Málaga	19.8 (15:40)	7.2 (05:10)	13,5			16,4	16,4	0	0	0
Málaga Aeropuerto	Málaga	18.8 (16:10)	9.2 (06:10)	14	39 (07:10)	26 (07:00)	20,8	20,8	0	0	0
Málaga, Centro Meteorológico	Málaga	20.3 (15:40)	8.9 (05:10)	14,6	24 (16:40)	15 (01:00)	19	19	0	0	0
Málaga, Puerto	Málaga	22.5 (13:50)	9.7 (05:10)	16,1	26 (00:40)	14 (00:40)	18,5	18,5	0	0	0
Rincon de la Victoria	Málaga	20.5 (15:50)	10.5 (02:10)	15,5			16	16	0	0	0
Vélez-Málaga	Málaga	20.7 (13:30)	9.1 (06:30)	14,9			9	8,4	0,6	0	0
Algarrobo	Málaga	17.7 (17:00)	9.1 (01:30)	13,4	27 (00:40)	14 (01:00)	28	27,6	0,4	0	0
Nerja	Málaga	17.9 (14:50)	10.3 (05:10)	14,1	28 (00:10)	13 (08:20)	1	0,2	0,8	0	0
Fuente de Piedra	Málaga	14.7 (15:30)	3.9 (07:20)	9,3	18 (00:10)	12 (15:50)	0,4	0,4	0	0	0
Melilla	Melilla	16.7 (16:10)	11.3 (04:20)	14	33 (13:00)	20 (14:00)					
Águilas	Murcia	19.4 (12:00)	10.7 (23:59)	15	31 (05:10)	14 (05:00)	0	0	0	0	0
Mazarrón	Murcia	20.3 (14:10)	10.4 (23:59)	15,3			0	0	0	0	0
Cartagena	Murcia	19.1 (16:00)	11.7 (08:30)	15,4	26 (21:30)	14 (21:30)	0,1	0	0,1	0	0
Fuente Álamo de Murcia	Murcia	19.0 (15:20)	9.5 (08:30)	14,3			0	0	0	0	0
Torre-Pacheco	Murcia	19.3 (16:00)	9.6 (08:10)	14,4	22 (11:00)	11 (17:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia							0			
Moratalla	Murcia	13.1 (16:00)	5.6 (09:00)	9,4			4,6	4,6	0	0	0
Caravaca de La Cruz	Murcia	15.7 (15:20)	6.1 (23:40)	10,9	24 (15:50)	13 (23:10)	0	0	0	0	0
Calasparra	Murcia	17.5 (15:50)	7.4 (08:30)	12,5	21 (17:30)	12 (16:40)	0,2	0,2	0	0	0
Bullas	Murcia	14.9 (16:30)	7.1 (09:00)	11			0,8	0,8	0	0	0
Jumilla	Murcia	16.1 (15:40)	4.8 (05:20)	10,5	26 (15:00)	14 (16:20)	0	0	0	0	0
Cieza	Murcia	18.3 (15:50)	6.9 (08:20)	12,6	29 (16:40)	14 (07:30)	0	0	0	0	0
Archena	Murcia	19.6 (16:20)	10.5 (06:40)	15,1			0,2	0	0,2	0	0
Mula	Murcia	19.5 (16:00)	8.2 (23:59)	13,8	32 (11:40)	20 (11:40)	4,2	4,2	0	0	0
Murcia	Murcia	19.9 (16:30)	10.1 (08:50)	15	23 (21:20)	13 (21:20)	5	3,8	1	0,2	0
Caravaca de La Cruz, Los Royos	Murcia	13.2 (15:40)	4.9 (23:40)	9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.8 (15:50)	4.9 (23:40)	10,4	29 (15:00)	17 (04:50)	0	0	0	0	0
Lorca	Murcia	18.3 (16:40)	7.4 (23:59)	12,8	24 (11:30)	11 (11:10)	1	1	0	0	0
Puerto Lumbreras	Murcia	17.9 (15:00)	9.6 (06:40)	13,8			1	1	0	0	0
Totana	Murcia	18.6 (16:10)	9.4 (23:59)	14	21 (20:00)	8 (19:50)	7,4	7,4	0	0	0
Alhama de Murcia	Murcia	18.2 (16:10)	9.2 (23:59)	13,7	20 (20:30)	12 (20:40)	26,4	26,4	0	0	0
Molina de Segura	Murcia	19.4 (16:40)	9.2 (09:00)	14,3	30 (15:00)	18 (15:00)	0	0	0	0	0
Yecla	Murcia	15.5 (15:20)	6.9 (05:00)	11,2	55 (21:30)	30 (22:00)	0	0	0	0	0
Baztan, Irurita	Navarra	11.5 (13:30)	-0.1 (08:40)	5,7	28 (13:40)	12 (12:50)	0	0	0	0	0
Bera	Navarra	13.3 (15:40)	2.1 (08:30)	7,7	14 (14:30)	8 (14:30)	0	0	0	0	0
Areso	Navarra							0	0		0
Los Arcos	Navarra							0	0		0
Isaba/Izaba	Navarra	10.5 (14:00)	1.0 (01:40)	5,8	25 (13:50)	15 (13:50)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	10.4 (13:50)	0.6 (02:30)	5,5	32 (14:20)	18 (14:20)	0	0	0	0	0
Roncesvalles	Navarra	7.7 (13:10)	1.5 (09:00)	4,6	23 (12:50)	10 (12:50)	0	0	0	0	0
Navascués/Nabaskoze	Navarra							0	0	0	
Cáseda	Navarra										
Olite/Erriberri	Navarra	9.7 (16:10)	0.8 (07:20)	5,2	12 (14:40)	7 (04:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	8.5 (13:30)	1.1 (03:10)	4,8			0	0	0	0	0
Monreal/Elo	Navarra	9.7 (13:40)	1.7 (05:40)	5,7	22 (10:00)	16 (10:00)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	9.7 (13:30)	0.0 (06:00)	4,8	26 (13:10)	21 (13:30)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.4 (13:50)	1.1 (04:30)	5,2	29 (10:00)	17 (10:00)	0	0	0	0	0
Irurtzun	Navarra							0	0		0
Larraga	Navarra	7.8 (16:40)	-0.6 (06:30)	3,6	11 (03:20)	8 (10:10)	0,2	0	0,2	0	0
Cadreita	Navarra	8.3 (17:00)	0.0 (02:10)	4,2	14 (07:10)	10 (07:10)					
Bardenas Reales, Base Aérea	Navarra				14 (10:30)	10 (10:30)	0	0	0	0	0
Monteagudo	Navarra	8.0 (15:20)	0.5 (07:50)	4,3			0	0	0	0	0
Tudela	Navarra	8.1 (16:40)	0.9 (05:50)	4,5	13 (15:20)	7 (15:20)	0,2	0	0,2	0	0
Luzaide/Valcarlos	Navarra	13.5 (12:50)	4.4 (01:10)	9	48 (13:00)	21 (13:40)	0,2	0	0	0,2	0
O Barco de Valdeorras	Ourense	11.7 (15:30)	2.8 (01:10)	7,2			0	0	0	0	0
A Pobra de Trives	Ourense	9.5 (14:20)	-0.1 (07:10)	4,7	39 (14:30)	19 (14:30)	0	0	0	0	0
Chandrexa de Queixa	Ourense	9.0 (14:30)	-0.6 (01:10)	4,2	36 (21:30)	19 (13:00)	0	0	0	0	0
Ourense	Ourense	12.3 (16:50)	2.4 (09:20)	7,4	26 (23:59)	11 (17:10)	0	0	0	0	0
Beariz	Ourense	7.8 (14:10)	-1.2 (02:10)	3,3			4	0	0,2	1,2	2,6
Carballiño, O	Ourense	8.0 (18:50)	-0.2 (04:20)	3,9	18 (18:20)	6 (15:20)	0,5	0	0	0,4	0,1
Ribadavia	Ourense	12.0 (22:00)	3.4 (04:20)	7,7			0	0	0	0	0
Allariz	Ourense	10.3 (16:30)	-1.4 (05:10)	4,5			0	0	0	0	0
Xinzo de Limia	Ourense	9.5 (15:10)	-1.3 (07:10)	4,1	33 (17:00)	20 (15:20)	0	0	0	0	0
Muiños	Ourense	7.1 (14:00)	0.5 (04:50)	3,8			0,2	0	0	0	0,2
A Gudiña	Ourense	8.1 (14:30)	1.5 (08:40)	4,8							
Verín	Ourense	9.1 (17:20)	-1.2 (07:40)	4			0	0	0	0	0
Cervera de Pisuerga	Palencia	8.4 (16:00)	-2.4 (08:50)	3	31 (16:20)	12 (14:40)	0	0	0	0	0
Aguilar de Campoo	Palencia	5.2 (16:10)	-1.8 (01:50)	1,7	37 (14:00)	20 (14:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	4.3 (15:30)	-1.5 (00:20)	1,4	25 (16:20)	19 (16:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	6.3 (13:20)	-2.3 (05:30)	2	36 (17:40)	29 (11:30)	0	0	0	0	0
Carrión de los Condes	Palencia	6.1 (17:10)	-1.4 (05:50)	2,3	27 (23:30)	15 (23:40)	0	0	0	0	0
Autilla del Pino	Palencia	7.5 (16:50)	-1.6 (07:40)	2,9	37 (21:30)	29 (20:40)	0	0	0	0	0
Palencia	Palencia	8.9 (17:00)	-1.2 (05:10)	3,8	34 (22:10)	22 (22:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	4.5 (21:00)	-0.8 (00:10)	1,8	35 (20:50)	19 (20:50)	0	0	0	0	0
Silleda	Pontevedra	10.3 (16:20)	3.3 (00:50)	6,8	28 (21:10)	9 (01:20)	1,6	0	0	0,4	1,2
A Estrada	Pontevedra	10.6 (15:50)	4.8 (02:30)	7,7			5,8	0	0,6	1	4,2
VilagarcÍa de Arousa	Pontevedra	13.2 (15:20)	6.2 (02:20)	9,7	37 (18:30)	18 (18:30)	4,2	0	0,4	0,2	3,6
Pontevedra	Pontevedra	11.8 (16:10)	5.2 (01:50)	8,5	21 (17:50)	13 (00:10)	2	0	0,4	0,4	1,2
A Lama	Pontevedra	8.8 (16:20)	0.7 (03:40)	4,8	29 (18:00)	14 (17:00)	6,2	0	0,4	1,8	4
Vigo Aeropuerto	Pontevedra	11.4 (17:10)	4.9 (05:30)	8,1	28 (16:00)	17 (08:50)	2,3	0	0	1	1,3
Vigo	Pontevedra	12.2 (17:30)	7.2 (02:50)	9,7	27 (15:00)		2,6	0	0,4	0,2	2
A Cañiza	Pontevedra	8.0 (23:50)	2.9 (02:20)	5,5			1,8	0	0	1	0,8
Ponteareas, Canedo	Pontevedra	10.9 (17:10)	2.2 (03:50)	6,5			1	0	0	0,8	0,2
O Rosal	Pontevedra	12.6 (21:10)	4.4 (03:40)	8,5			2,4	0	0,6	0,6	1,2
La Covatilla, estación de esquí	Salamanca	5.6 (15:10)	-2.8 (02:00)	1,4	44 (22:10)	26 (22:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	12.1 (16:10)	-1.3 (06:40)	5,4	26 (23:59)	17 (14:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	11.5 (16:00)	-1.5 (05:30)	5	24 (14:40)	17 (15:00)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	11.7 (15:00)	-0.6 (01:20)	5,5	41 (21:20)	26 (21:20)	0	0	0	0	0
Salamanca	Salamanca	11.9 (15:40)	0.7 (08:10)	6,3	30 (22:50)	17 (15:20)	0	0	0	0	0
Barbadillo	Salamanca	10.5 (15:20)	-0.9 (08:40)	4,8	34 (15:30)	22 (15:30)	0	0	0	0	0
Ledesma	Salamanca				35 (15:30)	21 (14:30)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	8.9 (15:40)	-0.1 (07:00)	4,4	33 (21:20)	24 (17:40)	0,2	0	0	0,2	0
Boadilla Fuente San Esteban	Salamanca	10.2 (15:40)	-0.8 (08:40)	4,7	26 (15:10)	17 (14:40)	0	0	0	0	0
Vitigudino	Salamanca	11.8 (14:40)	-1.0 (05:50)	5,4	44 (14:50)	28 (14:50)	0	0	0	0	0
El Maíllo	Salamanca	11.2 (15:50)	0.8 (06:40)	6	31 (18:40)	21 (15:10)	0	0	0	0	0
Bañobárez	Salamanca	9.6 (16:00)	-0.3 (07:30)	4,7	30 (15:40)	19 (16:10)	0	0	0	0	0
Navasfrías	Salamanca	11.8 (15:10)	-2.0 (06:50)	4,9	21 (14:50)	11 (14:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.4 (14:50)	0.0 (09:10)	5,7	30 (18:30)	17 (18:30)	0	0	0	0	0
Saelices El Chico	Salamanca	11.3 (15:10)	1.3 (02:00)	6,3	36 (18:30)	20 (18:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.7 (15:30)	-0.7 (02:30)	4,5	36 (23:00)	24 (23:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.3 (14:30)	1.6 (06:30)	4,5	53 (23:30)	38 (23:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	4.2 (15:00)	-1.3 (03:50)	1,4	57 (23:20)	22 (23:59)	0	0	0	0	0
Pedraza	Segovia										
Cuéllar	Segovia	10.4 (15:20)	-2.2 (00:00)	4,1	22 (16:10)	13 (15:00)	0,2	0	0,2	0	0
Segovia	Segovia	10.4 (16:30)	1.0 (07:20)	5,7	19 (14:10)	16 (07:30)	0	0	0	0	0
San Rafael	Segovia	8.7 (16:10)	-1.6 (07:10)	3,5			0,2	0	0,2	0	0
Miguelañez	Segovia	10.7 (16:00)	0.2 (08:30)	5,4	27 (23:20)	19 (23:20)	0,2	0	0,2	0	0
La Roda de Andalucía	Sevilla	14.9 (17:40)	3.5 (07:20)	9,2	23 (00:30)	13 (00:10)	0,2	0,2	0	0	0
Lora de Estepa	Sevilla	14.5 (17:40)	4.9 (07:00)	9,7			0	0	0	0	0
Écija	Sevilla	16.7 (16:30)	1.9 (08:40)	9,3	6 (05:30)	3 (06:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	17.7 (16:10)	0.6 (05:50)	9,2	15 (14:10)	9 (12:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.5 (17:00)	5.0 (08:10)	11,3	17 (12:20)	10 (07:20)	0	0	0	0	0
Carmona	Sevilla	18.4 (16:20)	4.1 (08:20)	11,2	14 (11:00)	10 (10:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.1 (16:50)	1.4 (02:20)	8,3	21 (13:10)	10 (13:10)	0,1	0,1	0	0	0
Guadalcanal	Sevilla	12.7 (16:30)	4.8 (06:10)	8,8	31 (23:50)	22 (23:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.8 (16:10)	5.1 (06:00)	11,4	15 (13:40)	6 (10:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.8 (17:00)	5.5 (07:10)	12,1	18 (12:20)	11 (02:00)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.6 (16:40)	5.5 (07:40)	12,1	12 (01:30)	5 (08:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.0 (17:20)	5.4 (07:50)	11,7	22 (14:00)	13 (12:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	19.1 (16:50)	3.6 (08:40)	11,4	13 (13:20)	8 (11:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.0 (16:40)	5.4 (07:00)	11,7	25 (13:50)	14 (13:50)	0	0	0	0	0
Osuna	Sevilla	16.5 (17:00)	6.1 (06:10)	11,3	18 (01:00)	11 (12:50)	0	0	0	0	0
Vinuesa	Soria	9.2 (13:40)	-1.1 (03:20)	4	29 (18:50)	8 (23:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	7.2 (15:20)	0.2 (09:20)	3,7	12 (06:20)	9 (06:30)	0	0	0	0	0
Soria	Soria	8.5 (14:40)	1.0 (00:30)	4,8	41 (15:40)	26 (14:50)	0	0	0	0	0
Lubia	Soria	8.3 (14:50)	1.0 (03:30)	4,7	49 (23:30)	31 (23:30)	0	0	0	0	0
Morón de Almazán	Soria	9.9 (15:50)	1.5 (05:00)	5,7	49 (23:50)	31 (23:50)	0	0	0	0	0
La Riba de Escalote	Soria	9.5 (15:40)	-1.2 (03:50)	4,1	40 (23:59)	30 (23:50)	0,2	0	0,2	0	0
Ucero	Soria	7.4 (15:40)	1.2 (00:10)	4,3			0	0	0	0	0
Burgo de Osma	Soria	8.0 (13:30)	2.3 (04:10)	5,1	43 (23:00)	31 (23:00)	0,2	0,2	0	0	0
Liceras	Soria	9.0 (13:00)	-0.2 (02:50)	4,4	59 (23:30)	42 (23:30)	0,2	0	0	0,2	0
Ólvega	Soria	11.0 (15:50)	-0.2 (05:10)	5,4	40 (17:50)	23 (17:50)	0	0	0	0	0
San Pedro Manrique	Soria	9.3 (14:30)	-1.0 (08:50)	4,2	30 (12:50)	19 (12:50)	0	0	0	0	0
Arcos de Jalón	Soria	12.4 (16:00)	1.3 (08:20)	6,8	37 (15:00)	25 (14:40)	0	0	0	0	0
Almazul	Soria	8.7 (15:50)	1.8 (07:20)	5,2	41 (15:30)	29 (15:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	19.7 (14:50)	11.0 (07:10)	15,4	17 (13:00)	10 (13:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	20.3 (15:20)	12.1 (06:30)	16,2	48 (01:20)	15 (01:20)	0,2	0	0	0	0,2
El Paso	Santa Cruz de Tenerife	13.8 (15:20)	11.2 (07:50)	12,5	92 (03:10)	50 (00:20)	8,6	5,2	3,4	0	0
Fuencaliente	Santa Cruz de Tenerife	21.6 (13:40)	18.2 (06:30)	19,9	77 (22:00)	53 (23:20)	0,2	0	0,2	0	0
Tazacorte	Santa Cruz de Tenerife	23.3 (15:30)	17.5 (23:40)	20,4	46 (03:20)	14 (08:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.7 (14:30)	18.0 (05:40)	19,9	50 (02:00)	36 (03:00)	0,1	0,1	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.4 (13:30)	14.5 (07:40)	15,4	43 (03:50)	28 (03:40)	0,4	0,2	0	0,2	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.1 (12:50)	6.5 (08:20)	10,3	56 (04:20)	40 (04:40)	0,6	0,4	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	16.6 (13:00)	7.8 (22:00)	12,2	43 (04:30)	33 (23:20)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	14.7 (12:30)	11.5 (23:59)	13,1	37 (04:00)	13 (03:50)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	24.2 (14:00)	13.4 (08:10)	18,8	18 (02:20)	11 (02:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.5 (14:40)	18.5 (03:40)	21	50 (22:50)	28 (23:30)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.6 (14:20)	4.6 (00:00)	10,1	42 (23:40)	28 (22:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	18.8 (13:30)	13.9 (22:50)	16,3	55 (01:00)	36 (01:00)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.2 (13:20)	17.7 (23:59)	20,5	76 (00:30)	53 (11:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.4 (15:00)	-0.7 (00:50)	5,3	67 (23:10)	48 (23:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.6 (12:50)	12.7 (22:10)	15,2	40 (03:30)	30 (03:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.4 (12:40)	16.2 (22:40)	18,3			0	0	0	0	0
