España											
Actualizado: jueves, 19 enero 2017 a las 14:00 hora oficial											
Fecha: miércoles, 18 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valleseco	Las Palmas	12.0 (15:30)	7.1 (05:40)	9,5	24 (20:10)	14 (19:20)	0,4	0	0	0	0,4
Arucas	Las Palmas	18.9 (14:10)	14.5 (06:00)	16,7	28 (18:10)	14 (17:40)	0	0	0	0	0
Maspalomas	Las Palmas	22.1 (10:30)	12.8 (06:20)	17,5	28 (13:30)	21 (14:00)	0	0	0	0	0
Teguise	Las Palmas	19.0 (12:00)	15.0 (03:30)	17	36 (20:00)	24 (13:40)	0	0	0	0	0
Posada de Valdeón, Soto	León	-0.3 (14:10)	-2.7 (21:30)	-1,5			0	0	0	0	0
Villablino	León	5.2 (15:10)	-7.2 (23:50)	-1	45 (06:30)	16 (06:10)	0	0	0	0	0
Ponferrada	León	9.0 (17:00)	-5.8 (08:30)	1,6	17 (18:10)	8 (09:10)	0	0	0	0	0
Riaño	León	-0.3 (15:40)	-4.0 (21:50)	-2,2	70 (05:00)	32 (09:00)	0	0	0	0	0
Cubillas de Rueda	León	5.3 (15:00)	-10.9 (06:30)	-2,8	28 (15:50)	21 (16:10)	0	0	0	0	0
Puerto de San Isidro	León	-4.2 (13:10)	-9.1 (23:40)	-6,7			0	0	0	0	0
León Aeropuerto	León	4.4 (15:10)	-11.5 (06:40)	-3,5	41 (17:10)	26 (17:10)	0	0	0	0	0
Valencia de Don Juan	León	5.5 (16:20)	-7.6 (06:20)	-1	31 (23:59)	25 (23:50)	0	0	0	0	0
Barrios de Luna, Miñera	León	0.9 (13:10)	-4.4 (23:40)	-1,8	71 (02:40)	36 (10:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	3.6 (15:10)	-5.5 (23:50)	-1	35 (11:30)	26 (16:40)	0	0	0	0	0
Astorga	León	7.5 (13:50)	-7.4 (08:00)	0	31 (01:40)	23 (17:10)	0	0	0	0	0
Lagunas de Somoza	León	3.8 (15:40)	-9.6 (06:40)	-2,9	26 (02:00)	15 (17:00)	0	0	0	0	0
Bustillo del Páramo	León	5.7 (15:50)	-9.3 (07:00)	-1,8	27 (17:30)	19 (16:50)	0	0	0	0	0
Martinet	Lleida	0.6 (16:10)	-15.4 (07:50)	-7,4	25 (11:30)	17 (15:30)	0	0	0	0	0
La Seo d'Urgell	Lleida	6.7 (15:40)	-9.1 (08:30)	-1,2			0	0	0	0	0
Josa i Tuixén	Lleida	4.2 (15:00)	-12.3 (06:50)	-4,1	15 (15:00)	8 (15:00)	0	0	0	0	0
Coll de Nargó	Lleida	5.1 (14:40)	-7.9 (08:20)	-1,4	44 (16:30)	36 (16:40)	0	0	0	0	0
Torà	Lleida	2.4 (16:10)	-11.1 (08:10)	-4,4			0	0	0	0	0
Artesa de Segre	Lleida						0	0	0	0	0
Esterri d'Àneu	Lleida	3.2 (16:10)	-14.9 (09:40)	-5,8	20 (00:50)	6 (00:30)	0	0	0	0	0
Rialp, Port Aine	Lleida				32 (04:20)	24 (04:20)					
Torre de Cabdella	Lleida										
Talarn	Lleida	4.2 (15:50)	-8.3 (07:00)	-2,1	18 (14:10)	12 (10:40)	0	0	0	0	0
Llimiana	Lleida	6.9 (15:10)	-9.2 (07:50)	-1,1	23 (17:00)	13 (16:20)	0	0	0	0	0
Os de Balaguer	Lleida	2.9 (15:10)	-9.3 (08:20)	-3,2	20 (15:50)	15 (16:10)	0	0	0	0	0
Mollerussa	Lleida	4.3 (15:30)	-7.8 (07:30)	-1,8	24 (13:20)	13 (00:40)	0	0	0	0	0
La Vall de Boi	Lleida	4.1 (15:40)	-16.5 (08:40)	-6,2	21 (01:40)	9 (01:40)	0	0	0	0	0
Lleida	Lleida	5.2 (16:50)	-7.1 (08:10)	-1	22 (14:00)	14 (13:40)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	3.4 (15:00)	-6.7 (07:40)	-1,6			0	0	0	0	0
El Soleràs	Lleida	3.1 (14:20)	-5.3 (08:40)	-1,1			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida										
Naut Aran, Arties	Lleida	-1.3 (13:20)	-14.7 (08:20)	-8	16 (04:50)	10 (04:20)	0	0	0	0	0
Bossòst	Lleida	-0.1 (13:50)	-10.5 (08:30)	-5,3	23 (05:20)	13 (04:50)	1,2	0	0	1,2	0
Cervantes	Lugo	2.5 (15:20)	-5.2 (23:50)	-1,3	18 (14:50)	9 (13:00)	0	0	0	0	0
Ribadeo	Lugo	8.2 (12:50)	3.1 (03:00)	5,6	42 (13:20)	27 (13:40)	0	0	0	0	0
Mondoñedo	Lugo	7.9 (13:30)	1.1 (03:40)	4,5			0,2	0,2	0	0	0
Burela	Lugo	8.5 (11:20)	6.9 (19:00)	7,7			0	0	0	0	0
Lugo Aeropuerto	Lugo	5.7 (14:30)	-1.3 (03:30)	2,2	51 (18:10)	28 (18:00)	0	0	0	0	0
Lugo	Lugo	5.7 (13:50)	-0.6 (23:59)	2,5	36 (17:40)	18 (13:40)	0	0	0	0	0
O Páramo	Lugo	6.7 (14:40)	-2.5 (23:59)	2,1			0	0	0	0	0
Becerreá	Lugo	0.6 (13:50)	-4.7 (23:00)	-2	51 (09:20)	20 (07:40)	0	0	0	0	0
O Saviñao	Lugo	5.5 (15:10)	-1.2 (23:30)	2,1		31 (04:50)					
Monforte de Lemos	Lugo	10.6 (14:50)	-5.7 (09:10)	2,5	29 (17:00)	14 (19:40)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-5.4 (13:20)	-13.8 (08:40)	-9,6	59 (03:00)	28 (03:00)	1,6	0	0,8	0,6	0,2
Aranjuez	Madrid	7.8 (16:50)	-7.7 (06:00)	0,1	21 (11:50)	12 (12:00)	0	0	0	0	0
Rascafría	Madrid	4.7 (14:50)	-11.4 (09:10)	-3,3	36 (00:30)	14 (00:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	2.5 (12:20)	-9.7 (23:59)	-3,6	49 (01:50)	27 (01:50)	0	0	0	0	0
Somosierra	Madrid	-1.9 (15:30)	-10.7 (09:00)	-6,3	58 (03:30)	20 (03:30)	0,2	0	0	0,2	0
Madrid, El Goloso	Madrid	4.9 (16:50)	-6.0 (08:30)	-0,5	34 (03:00)	15 (03:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid	6.2 (16:10)	-4.0 (08:50)	1,1	39 (02:10)	26 (02:10)	0	0	0	0	0
Alcala de Henares	Madrid	6.7 (16:10)	-8.2 (06:00)	-0,8	32 (16:50)	20 (11:10)	0	0	0	0	0
Arganda del Rey	Madrid	7.3 (16:00)	-5.8 (07:00)	0,8	35 (00:10)	22 (00:10)	0	0	0	0	0
Colmenar Viejo	Madrid	2.3 (15:00)	-6.8 (08:40)	-2,3	53 (03:10)	28 (03:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	6.0 (15:10)	-3.2 (07:00)	1,4			0	0	0	0	0
Pozuelo de Alarcón	Madrid	6.7 (16:00)	-4.8 (00:30)	0,9			0	0	0	0	0
Madrid, Retiro	Madrid	5.1 (16:30)	-2.5 (08:40)	1,3	45 (02:50)	18 (02:50)	0	0	0	0	0
Tielmes	Madrid	6.9 (15:40)	-8.5 (07:40)	-0,8			0	0	0	0	0
Puerto Alto del León	Madrid	-4.1 (14:50)	-12.3 (08:30)	-8,2	0 (00:10)	0 (00:10)					
Alpedrete	Madrid	6.9 (14:20)	-6.6 (08:50)	0,2	56 (00:20)	31 (03:10)					
Torrelodones	Madrid	5.4 (15:30)	-8.3 (08:10)	-1,5	31 (00:10)	16 (03:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	3.6 (16:50)	-4.5 (08:40)	-0,5			0	0	0	0	0
Robledo de Chavela	Madrid				57 (02:10)	29 (00:20)					
Valdemorillo	Madrid	4.8 (16:00)	-5.4 (09:00)	-0,3	46 (02:20)	27 (02:20)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	5.5 (00:00)	-1.6 (20:40)	1,9	26 (14:20)	14 (13:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	11.2 (13:10)	2.4 (23:30)	6,8	22 (22:20)	7 (13:40)	0,4	0	0	0	0,4
Alpandeire	Málaga	8.7 (13:40)	-0.3 (22:50)	4,2	27 (13:50)	14 (15:10)	0,2	0	0	0	0,2
Gaucín	Málaga	7.9 (13:40)	-0.6 (23:59)	3,7	26 (08:00)	18 (08:00)	1	0	0	0,6	0,4
Manilva	Málaga	11.6 (01:20)	3.5 (23:59)	7,6	39 (13:50)	25 (13:50)	3,4	0	0	0,6	2,8
Estepona	Málaga	13.7 (01:30)	4.3 (23:20)	9			5,8	0	0	0,4	5,4
Benahavis	Málaga										
Marbella, Puerto	Málaga	13.9 (02:00)	4.0 (21:40)	8,9	49 (14:30)	35 (14:30)	4,6	0	0	0,2	4,4
Marbella	Málaga	14.6 (00:00)	4.1 (22:40)	9,4	50 (12:30)	42 (12:30)	10	0	0	1	9
Fuengirola	Málaga	15.3 (00:10)	4.5 (20:20)	9,9	50 (12:10)	35 (12:10)	5,8	0	0	0,3	5,5
Torremolinos	Málaga	12.4 (00:40)	4.1 (21:20)	8,2	32 (06:50)	15 (04:50)	2,8	0	0	0	2,8
Antequera	Málaga	7.6 (00:00)	-1.6 (09:30)	3	22 (00:20)	14 (00:20)	0	0	0	0	0
Álora	Málaga	10.3 (00:40)	2.4 (23:59)	6,4	47 (07:30)	26 (07:20)	0	0	0	0	0
Coín	Málaga	11.0 (00:00)	1.2 (23:20)	6,1			2	0	0	0	2
Málaga Aeropuerto	Málaga	12.8 (00:00)	2.9 (23:10)	7,9	42 (10:50)	30 (10:10)	0,5	0	0	0	0,5
Málaga, Centro Meteorológico	Málaga	12.4 (00:10)	3.1 (23:10)	7,7	27 (23:59)	18 (07:00)	1	0	0	0	1
Málaga, Puerto	Málaga				27 (11:00)	17 (23:20)	0,3	0	0	0	0,3
Rincon de la Victoria	Málaga	13.3 (00:00)	5.6 (22:20)	9,5			0,8	0	0	0	0,8
Vélez-Málaga	Málaga	11.6 (00:00)	5.8 (19:10)	8,7			0,2	0	0	0	0,2
Algarrobo	Málaga	11.9 (00:00)	5.5 (22:10)	8,7	28 (13:50)	13 (11:20)	0	0	0	0	0
Nerja	Málaga	11.1 (00:00)	5.0 (18:00)	8,1	30 (11:10)	12 (11:00)	0	0	0	0	0
Fuente de Piedra	Málaga	6.0 (00:00)	-2.4 (09:10)	1,8	29 (01:00)	23 (01:00)	0	0	0	0	0
Melilla	Melilla	12.6 (00:00)	7.6 (20:10)	10,1	45 (22:00)	29 (22:30)	24	0	1,6	8,8	13,6
Águilas	Murcia	9.4 (13:20)	2.9 (06:50)	6,1	55 (18:00)	28 (18:00)	3,4	0	0	2,4	1
Mazarrón	Murcia	7.5 (10:10)	2.5 (18:40)	5			39,8	0	0	16,6	23,2
Cartagena	Murcia	5.5 (00:00)	-0.1 (04:00)	2,7	48 (12:00)	14 (10:00)	40,4	0	0	21,4	19
Fuente Álamo de Murcia	Murcia	5.1 (00:00)	0.8 (14:30)	2,9			18,6	0	0,2	9	9,4
Torre-Pacheco	Murcia	5.4 (00:00)	0.9 (14:00)	3,2	36 (17:00)	17 (20:30)	21,6	0	4,2	9,2	8,2
San Javier Aeropuerto	Murcia	6.9 (16:40)	1.1 (10:00)	4	71 (17:00)	53 (17:00)	21,5	0,4	5,4	7,9	7,8
Moratalla	Murcia	-1.9 (15:20)	-7.5 (07:10)	-4,7			0	0	0	0	0
Caravaca de La Cruz	Murcia	0.8 (00:00)	-7.2 (07:50)	-3,2	32 (00:40)	13 (19:20)	2,4	0	0	1,6	0,8
Calasparra	Murcia	3.4 (21:00)	-2.9 (06:20)	0,3	33 (21:20)	12 (21:10)	0,4	0	0	0	0,4
Bullas	Murcia	0.0 (00:00)	-4.3 (07:50)	-2,2			0	0	0	0	0
Jumilla	Murcia	4.6 (15:10)	-7.2 (08:00)	-1,3	35 (15:20)	20 (14:10)	0	0	0	0	0
Cieza	Murcia	3.7 (20:50)	-2.9 (07:50)	0,4	22 (10:10)	17 (10:10)	0	0	0	0	0
Archena	Murcia	5.0 (00:00)	1.0 (08:20)	3			1,2	0	0	0	1,2
Mula	Murcia	2.3 (00:00)	-0.8 (08:10)	0,7	29 (01:20)	21 (01:00)	2,6	0	0	1	1,6
Murcia	Murcia	4.2 (00:00)	-1.1 (06:10)	1,5	20 (14:10)	13 (00:20)	7,2	0	0	1	6,2
Caravaca de La Cruz, Los Royos	Murcia	-2.5 (00:00)	-7.8 (07:00)	-5,2			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia							0	0		0
Lorca	Murcia	4.7 (11:30)	-0.2 (14:40)	2,2	34 (23:10)	15 (17:40)	10,3	0	0	3,8	6,5
Puerto Lumbreras	Murcia	4.5 (11:50)	-0.5 (07:30)	2			0,2	0	0	0	0,2
Totana	Murcia	4.2 (00:00)	0.1 (07:30)	2,1	26 (19:00)	9 (19:00)	10	0	0	3,4	6,6
Alhama de Murcia	Murcia	4.5 (00:40)	-0.5 (12:50)	2	29 (00:30)	15 (10:10)	12,6	0	0	2,6	10
Molina de Segura	Murcia	3.6 (18:20)	-1.0 (08:00)	1,3	27 (09:40)	18 (09:40)	2,4	0	0	0,2	2,2
Abanilla	Murcia	4.9 (12:40)	-1.9 (07:10)	1,5			1,2	0,2	0	0	1
Yecla	Murcia	3.3 (13:20)	-6.2 (04:50)	-1,4	38 (16:30)	24 (14:10)	0	0	0	0	0
Baztan, Irurita	Navarra	-0.4 (16:30)	-4.5 (05:00)	-2,5	18 (00:10)	9 (00:10)	0	0	0	0	0
Areso	Navarra	-2.3 (16:50)	-7.0 (05:20)	-4,6	21 (00:20)	6 (00:20)	0	0	0	0	0
Los Arcos	Navarra	1.4 (14:20)	-4.1 (23:59)	-1,3	36 (11:00)	19 (10:30)	0	0	0	0	0
Isaba/Izaba	Navarra	7.0 (15:10)	-9.9 (08:20)	-1,4	49 (01:00)	27 (01:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	-2.5 (14:50)	-8.1 (23:59)	-5,3	62 (00:10)	38 (00:40)	0	0	0	0	0
Roncesvalles	Navarra	-4.7 (15:30)	-9.5 (23:40)	-7,1	42 (05:40)	17 (06:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	1.5 (16:20)	-9.7 (09:10)	-4,1			0	0	0	0	0
Cáseda	Navarra	0.8 (15:20)	-5.1 (09:00)	-2,1	35 (00:10)	20 (00:10)	0	0	0	0	0
Olite/Erriberri	Navarra	-0.2 (14:50)	-4.1 (07:50)	-2,1	55 (05:10)	28 (04:20)	0	0	0	0	0
Esteribar, Eugui	Navarra	-2.7 (15:10)	-6.7 (05:30)	-4,7			0	0	0	0	0
Monreal/Elo	Navarra	-1.9 (16:00)	-6.3 (07:20)	-4,1	61 (00:50)	42 (08:00)	0	0	0	0	0
Pamplona Aeropuerto	Navarra							0		0	0
Aranguren, Ilundain	Navarra	-2.2 (16:00)	-6.2 (04:10)	-4,2	32 (00:40)	15 (15:50)	0	0	0	0	0
Irurtzun	Navarra	-0.7 (21:00)	-3.9 (06:00)	-2,3	46 (03:00)	24 (04:40)	0	0	0	0	0
Larraga	Navarra	0.0 (16:00)	-4.8 (08:50)	-2,4	43 (01:00)	26 (00:50)	0	0	0	0	0
Cadreita	Navarra	1.1 (15:10)	-5.7 (23:00)	-2,3	32 (13:30)	20 (12:30)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	2.0 (15:40)	-4.0 (23:59)	-1	56 (09:50)	41 (03:00)	0	0	0	0	0
Monteagudo	Navarra	0.4 (16:10)	-3.7 (22:10)	-1,7			0	0	0	0	0
Tudela	Navarra	1.6 (15:30)	-2.7 (23:50)	-0,6	44 (00:50)	17 (11:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	-1.1 (15:40)	-4.3 (08:30)	-2,7	23 (01:10)	14 (00:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	6.5 (17:00)	-4.0 (07:40)	1,3			0	0	0	0	0
A Pobra de Trives	Ourense	4.3 (14:10)	-6.3 (08:50)	-1	22 (09:40)	13 (05:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	2.6 (16:00)	-7.7 (09:30)	-2,5	26 (12:50)	14 (12:50)	0	0	0	0	0
Ourense	Ourense	11.4 (16:40)	-2.9 (09:20)	4,2	24 (00:20)	10 (00:20)	0,4	0	0	0,4	0
Beariz	Ourense	7.9 (15:00)	-4.5 (23:59)	1,7			0	0	0	0	0
Carballiño, O	Ourense	8.9 (15:20)	-4.0 (08:40)	2,4	26 (19:30)	11 (02:00)	0	0	0	0	0
Ribadavia	Ourense	10.8 (16:10)	-2.9 (10:10)	4			0	0	0	0	0
Allariz	Ourense	6.8 (17:10)	-5.7 (08:30)	0,6			0	0	0	0	0
Xinzo de Limia	Ourense									0	0
Muiños	Ourense							0	0	0	
A Gudiña	Ourense	4.4 (16:00)	-6.7 (08:40)	-1,1			0	0	0	0	0
Verín	Ourense	8.8 (15:50)	-7.1 (09:10)	0,9			0	0	0	0	0
Cervera de Pisuerga	Palencia	0.5 (13:10)	-5.4 (23:59)	-2,5	64 (01:00)	29 (07:00)	0	0	0	0	0
Aguilar de Campoo	Palencia	0.7 (12:20)	-3.5 (21:40)	-1,4	54 (09:20)	33 (14:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	2.4 (14:10)	-5.1 (23:00)	-1,3	39 (11:20)	20 (16:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	2.8 (13:10)	-8.0 (08:00)	-2,6	84 (07:20)	57 (06:30)	0	0	0	0	0
Carrión de los Condes	Palencia	3.5 (13:20)	-3.8 (23:10)	-0,1	58 (02:20)	23 (02:50)	0	0	0	0	0
Autilla del Pino	Palencia	1.6 (14:00)	-6.3 (08:20)	-2,4	81 (20:30)	45 (16:50)	0	0	0	0	0
Palencia	Palencia	3.0 (14:30)	-4.9 (08:50)	-1	41 (16:50)	20 (18:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	4.0 (14:30)	-8.2 (08:50)	-2,1	33 (00:30)	23 (06:00)	0	0	0	0	0
Silleda	Pontevedra				35 (13:10)	17 (13:10)	0	0	0	0	0
A Estrada	Pontevedra	8.4 (15:40)	1.2 (23:59)	4,8			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	9.8 (16:40)	3.1 (23:59)	6,5	33 (11:40)	14 (14:50)	0	0	0	0	0
Pontevedra	Pontevedra	9.0 (12:50)	2.3 (09:30)	5,6	30 (14:50)	13 (15:00)	0	0	0	0	0
A Lama	Pontevedra	8.4 (00:00)	0.7 (07:50)	4,5	31 (13:10)	19 (13:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	9.3 (16:10)	0.8 (23:59)	5,1	42 (08:40)	23 (08:30)	0	0	0	0	0
Vigo	Pontevedra	11.1 (15:40)	3.4 (23:30)	7,3	31 (19:20)	14 (19:20)	0	0	0	0	0
A Cañiza	Pontevedra	8.5 (16:20)	-1.2 (09:00)	3,6			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	10.6 (15:50)	-0.9 (23:50)	4,9			0	0	0	0	0
O Rosal	Pontevedra	10.5 (16:20)	3.3 (20:20)	6,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-4.1 (14:50)	-13.6 (08:50)	-8,9	89 (08:20)	61 (07:00)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	1.5 (15:20)	-7.7 (08:50)	-3,1	41 (11:10)	30 (12:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	0.8 (16:40)	-9.2 (08:50)	-4,2	29 (11:30)	18 (11:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	3.0 (15:40)	-7.1 (08:50)	-2	48 (11:40)	32 (11:40)	0	0	0	0	0
Salamanca	Salamanca	4.5 (15:00)	-4.5 (09:10)	0	43 (11:20)	20 (11:20)	0	0	0	0	0
Barbadillo	Salamanca	2.5 (16:10)	-6.8 (09:00)	-2,2	46 (05:00)	32 (11:20)	0	0	0	0	0
Ledesma	Salamanca	3.1 (16:30)	-4.8 (23:59)	-0,9	44 (11:10)	27 (11:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	5.6 (16:30)	-6.5 (08:30)	-0,5	42 (12:10)	28 (12:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	2.3 (16:10)	-5.9 (08:40)	-1,8	54 (11:50)	38 (11:50)	0	0	0	0	0
Vitigudino	Salamanca	4.5 (16:00)	-5.1 (23:59)	-0,3	58 (11:10)	36 (11:20)	0	0	0	0	0
El Maíllo	Salamanca	0.5 (16:40)	-5.3 (23:59)	-2,4	60 (11:20)	42 (11:20)	0	0	0	0	0
Bañobárez	Salamanca	2.8 (16:40)	-4.2 (04:00)	-0,7	46 (11:20)	28 (12:00)	0	0	0	0	0
Navasfrías	Salamanca	2.5 (16:20)	-9.9 (07:10)	-3,7	38 (10:20)	12 (13:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	2.2 (15:50)	-4.0 (23:30)	-0,9	54 (11:10)	32 (11:10)	0	0	0	0	0
Saelices El Chico	Salamanca	3.9 (17:00)	-3.4 (04:50)	0,3	58 (00:20)	37 (00:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	2.1 (16:40)	-10.2 (08:10)	-4	29 (03:10)	22 (03:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	-0.9 (14:00)	-9.1 (08:00)	-5	35 (04:10)	23 (04:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-2.0 (14:10)	-13.5 (05:40)	-7,8	48 (08:20)	29 (08:20)	0,4	0,2	0,2	0	0
Pedraza	Segovia	1.0 (16:40)	-9.6 (06:00)	-4,3	18 (00:20)	11 (01:10)	0	0	0	0	0
Cuéllar	Segovia	3.6 (14:30)	-12.6 (08:00)	-4,5	37 (10:20)	29 (10:40)	0	0	0	0	0
Segovia	Segovia	0.6 (16:00)	-8.5 (08:10)	-3,9	19 (15:50)	10 (16:20)	0	0	0	0	0
San Rafael	Segovia	-0.9 (15:10)	-9.8 (09:20)	-5,4			0	0	0	0	0
Miguelañez	Segovia	2.0 (15:00)	-7.1 (08:10)	-2,5	30 (17:10)	22 (17:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	6.2 (00:00)	-3.7 (07:00)	1,2	35 (10:10)	19 (10:10)	0	0	0	0	0
Lora de Estepa	Sevilla	6.9 (00:00)	-1.4 (09:00)	2,8			0	0	0	0	0
Écija	Sevilla	8.6 (16:30)	-2.1 (08:30)	3,3	40 (05:00)	28 (05:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	8.9 (16:10)	-4.3 (09:00)	2,3	41 (14:40)	26 (16:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	8.8 (16:20)	-2.6 (09:00)	3,1	43 (15:00)	29 (02:30)	0	0	0	0	0
Carmona	Sevilla	9.5 (16:50)	-1.0 (08:30)	4,3	42 (16:20)	26 (16:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	6.7 (00:10)	-1.5 (07:50)	2,6	40 (11:40)	24 (11:40)	0	0	0	0	0
Guadalcanal	Sevilla	4.6 (00:00)	-4.0 (08:50)	0,3	42 (11:50)	19 (11:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	7.7 (00:00)	-1.3 (08:40)	3,2	34 (11:00)	16 (11:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	9.8 (16:40)	1.2 (08:30)	5,5	48 (14:00)	34 (12:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	10.1 (15:40)	2.1 (08:40)	6,1	38 (11:30)	19 (03:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	8.6 (16:50)	-1.9 (23:00)	3,4	47 (12:10)	30 (12:10)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	9.6 (16:30)	1.0 (08:00)	5,3	36 (12:00)	21 (02:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	8.9 (00:00)	-1.6 (23:30)	3,6	46 (11:20)	26 (14:30)	0	0	0	0	0
Osuna	Sevilla	8.6 (00:00)	0.4 (09:10)	4,5	42 (03:50)	21 (03:50)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	-2.3 (14:00)	-8.5 (23:40)	-5,4	48 (07:20)	21 (06:40)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	-3.7 (15:30)	-8.5 (07:20)	-6,1	66 (03:10)	38 (04:50)	0	0	0	0	0
Soria	Soria	2.2 (14:00)	-7.2 (23:59)	-2,5	55 (00:30)	28 (02:50)	0	0	0	0	0
Lubia	Soria	2.5 (12:00)	-10.6 (08:10)	-4,1	55 (00:20)	29 (00:20)	0	0	0	0	0
Morón de Almazán	Soria	3.6 (14:00)	-11.4 (23:50)	-3,9	55 (01:50)	36 (02:20)	0	0	0	0	0
La Riba de Escalote	Soria	1.4 (16:10)	-11.1 (08:50)	-4,9	37 (02:00)	23 (02:00)	0	0	0	0	0
Ucero	Soria	4.5 (16:30)	-12.3 (09:30)	-3,9			0	0	0	0	0
Burgo de Osma	Soria	4.2 (16:40)	-12.5 (08:30)	-4,2	33 (01:30)	19 (01:00)	0	0	0	0	0
Liceras	Soria	0.1 (17:00)	-9.3 (23:59)	-4,6	32 (01:20)	22 (01:20)	0	0	0	0	0
Ólvega	Soria	-2.5 (10:50)	-7.8 (08:40)	-5,2	50 (00:50)	33 (00:40)	0	0	0	0	0
San Pedro Manrique	Soria	-2.2 (11:00)	-9.3 (23:40)	-5,8	49 (06:40)	27 (02:00)	0	0	0	0	0
Arcos de Jalón	Soria	2.3 (14:40)	-10.6 (08:20)	-4,2	24 (14:00)	12 (14:00)	0	0	0	0	0
Almazul	Soria	-0.9 (15:00)	-8.9 (23:59)	-4,9	68 (03:00)	49 (03:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.6 (13:00)	8.0 (07:10)	11,8	32 (20:30)	15 (22:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	15.0 (12:40)	7.9 (04:20)	11,5	30 (06:20)	18 (20:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.3 (14:10)	16.2 (07:50)	18,8	40 (18:20)	27 (11:00)	0,2	0,2	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.3 (14:50)	15.2 (07:50)	18,7	24 (21:10)	12 (01:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.1 (12:00)	18.8 (05:40)	20,4	35 (22:50)	26 (22:30)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.7 (12:50)	13.2 (07:30)	15							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.3 (14:30)	3.4 (18:40)	5,4	57 (22:30)	41 (20:00)	0,2	0	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	11.2 (14:50)	5.3 (07:20)	8,3	42 (20:10)	19 (11:50)					
Agulo	Santa Cruz de Tenerife	14.8 (14:30)	9.4 (07:10)	12,1			0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	21.4 (14:40)	11.5 (05:30)	16,4	26 (10:20)	13 (10:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.7 (14:50)	14.0 (07:10)	15,9	26 (21:30)	12 (21:30)					
