España											
Actualizado: miércoles, 07 enero 2015 a las 09:00 hora oficial											
Fecha: martes, 06 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Coll de Nargó	Lleida	8.0 (13:10)	-3.5 (08:30)	2,3	51 (16:10)	42 (16:00)	0	0	0	0	0
Torà	Lleida	3.3 (12:30)	-1.6 (02:00)	0,8			0,2	0	0,2	0	0
Artesa de Segre	Lleida	3.5 (14:20)	-1.7 (01:20)	0,9			0	0	0	0	0
Esterri d'Àneu	Lleida	12.1 (15:00)	-6.8 (07:50)	2,7	23 (17:50)	11 (17:50)	0	0	0	0	0
Torre de Cabdella	Lleida										
Talarn	Lleida	9.4 (16:00)	-0.8 (08:10)	4,3			0	0	0	0	0
Llimiana	Lleida	9.5 (14:50)	-4.7 (08:40)	2,4	31 (15:30)	18 (15:30)	0	0	0	0	0
Granyanella	Lleida	4.4 (03:40)	1.2 (22:50)	2,8			0,2	0	0	0	0,2
Os de Balaguer	Lleida	3.4 (03:00)	0.5 (00:10)	2	15 (13:30)	11 (13:30)	0	0	0	0	0
Mollerussa	Lleida	4.3 (14:00)	0.5 (02:20)	2,4	16 (14:40)	10 (14:40)	0,2	0	0,2	0	0
La Vall de Boi	Lleida	12.7 (15:00)	-6.2 (08:20)	3,3	19 (15:50)	10 (16:10)	0	0	0	0	0
Lleida	Lleida	4.5 (13:30)	2.0 (03:50)	3,3	17 (14:10)	12 (14:10)	0,2	0	0,2	0	0
La Pobla de Cérvoles	Lleida	5.4 (14:00)	0.5 (21:30)	3			0	0	0	0	0
El Soleràs	Lleida	4.0 (12:40)	2.1 (00:00)	3			0,2	0	0	0,2	0
Naut Aran, Arties	Lleida	4.6 (15:10)	-5.0 (08:00)	-0,2							
Bossòst	Lleida	8.7 (14:30)	-3.3 (07:40)	2,7	20 (21:00)	12 (21:10)	0	0	0	0	0
Cervantes	Lugo	9.8 (15:40)	-0.2 (07:00)	4,8	19 (03:30)	9 (03:30)	0	0	0	0	0
Ribadeo	Lugo	16.3 (16:10)	8.3 (23:59)	12,3	42 (10:40)	27 (11:00)	0	0	0	0	0
Mondoñedo	Lugo	14.8 (15:10)	5.8 (23:59)	10,3			0	0	0	0	0
Burela	Lugo	14.3 (13:50)	7.1 (07:40)	10,7			0	0	0	0	0
Lugo Aeropuerto	Lugo	13.6 (15:50)	2.3 (23:40)	8	19 (11:50)	10 (13:10)	0	0	0	0	0
Lugo	Lugo	13.2 (13:40)	3.1 (23:59)	8,1	14 (03:50)	7 (12:10)	0	0	0	0	0
O Páramo	Lugo	12.5 (15:30)	1.3 (23:59)	6,9			0	0	0	0	0
Becerreá	Lugo	7.6 (15:20)	0.7 (09:30)	4,1	21 (05:40)	14 (05:30)	0	0	0	0	0
O Saviñao	Lugo	12.5 (16:20)	4.7 (23:59)	8,6		5 (12:50)	0	0	0	0	0
Folgoso do Courel	Lugo	10.9 (15:20)	0.9 (23:50)	5,9			0	0	0	0	0
Monforte de Lemos	Lugo	15.3 (15:40)	-0.5 (23:59)	7,4	7 (03:10)	3 (13:20)					
Puerto de Navacerrada	Madrid	5.0 (16:00)	-0.3 (08:00)	2,3	22 (22:00)	15 (22:30)	0	0	0	0	0
Aranjuez	Madrid	11.6 (16:30)	-4.0 (07:30)	3,8			0	0	0	0	0
Buitrago del Lozoya	Madrid	12.3 (14:50)	-5.5 (07:40)	3,4	22 (16:20)	12 (15:50)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	10.3 (15:40)	-3.6 (08:50)	3,4	9 (12:00)	5 (12:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.9 (15:50)	-3.1 (08:40)	4,4	21 (17:10)	10 (21:10)	0	0	0	0	0
Alcala de Henares	Madrid	12.0 (16:30)	-4.3 (08:50)	3,8	13 (11:10)	8 (11:10)	0	0	0	0	0
Arganda del Rey	Madrid	12.0 (16:20)	-3.2 (07:10)	4,4	10 (14:00)	6 (16:00)	0	0	0	0	0
Colmenar Viejo	Madrid	9.6 (15:50)	1.2 (08:10)	5,4	13 (14:50)	8 (21:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.0 (16:00)	-2.8 (09:20)	4,6			0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.6 (16:00)	-4.6 (08:00)	4			0	0	0	0	0
Madrid	Madrid	10.0 (16:00)	1.3 (08:40)	5,6	10 (09:40)	6 (09:40)	0	0	0	0	0
Tielmes	Madrid	12.6 (16:20)	-4.0 (08:10)	4,3			0	0	0	0	0
Alpedrete	Madrid	14.3 (14:50)	-0.2 (07:50)	7,1	14 (15:20)	6 (16:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid				12 (15:00)	6 (14:50)					
Valdemorillo	Madrid	10.4 (14:10)	-0.3 (07:50)	5	15 (22:50)	9 (22:10)	0	0	0	0	0
Ronda	Málaga	13.2 (13:10)	4.3 (00:50)	8,8	15 (14:40)	8 (04:50)	0	0	0	0	0
Ronda Instituto	Málaga	11.8 (15:10)	4.3 (09:00)	8,1	14 (15:50)	6 (14:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.1 (15:30)	5.2 (04:00)	9,7	22 (14:10)	8 (14:10)	0	0	0	0	0
Alpandeire	Málaga	14.5 (15:00)	5.1 (05:00)	9,8	14 (15:10)	9 (07:50)	0	0	0	0	0
Gaucín	Málaga	12.3 (15:30)	4.3 (04:10)	8,3	24 (16:40)	14 (23:10)	0	0	0	0	0
Manilva	Málaga	16.1 (14:50)	9.2 (08:10)	12,7	35 (13:00)	25 (12:40)	0	0	0	0	0
Estepona	Málaga	16.6 (11:40)	9.4 (04:00)	13	17 (19:00)	12 (14:20)	0	0	0	0	0
Benahavis	Málaga	15.7 (15:40)	7.1 (04:40)	11,4	16 (05:20)	9 (05:20)	0	0	0	0	0
Marbella, Puerto	Málaga	16.5 (16:00)	9.4 (03:40)	12,9	19 (22:20)	13 (01:40)	0	0	0	0	0
Marbella	Málaga	15.7 (17:10)	10.3 (03:10)	13	22 (06:40)	14 (06:40)	0	0	0	0	0
Fuengirola	Málaga	15.5 (17:30)	9.9 (04:20)	12,7	16 (16:40)	10 (16:40)	0	0	0	0	0
Torremolinos	Málaga	15.9 (13:30)	9.9 (01:20)	12,9	30 (23:30)	14 (23:10)	0	0	0	0	0
Antequera	Málaga	13.4 (14:30)	2.3 (07:00)	7,8	20 (17:00)	11 (07:00)	0	0	0	0	0
Álora	Málaga	15.7 (13:20)	9.2 (06:30)	12,4	32 (05:40)	18 (00:30)	0	0	0	0	0
Coín	Málaga	17.5 (13:50)	6.2 (06:10)	11,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.9 (15:40)	5.6 (08:00)	11,2	26 (05:40)	16 (06:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.9 (14:00)	8.4 (08:10)	13,1	15 (08:30)	10 (13:30)	0	0	0	0	0
Málaga, Puerto	Málaga										
Rincon de la Victoria	Málaga	18.2 (15:50)	8.4 (06:50)	13,3			0	0	0	0	0
Vélez-Málaga	Málaga	18.6 (13:30)	5.5 (08:30)	12,1			0	0	0	0	0
Algarrobo	Málaga	16.4 (13:20)	7.4 (08:40)	11,9	24 (12:20)	12 (13:20)	0	0	0	0	0
Torrox	Málaga										
Nerja	Málaga	16.3 (13:20)	8.7 (08:00)	12,5	17 (12:20)	12 (22:10)	0	0	0	0	0
Fuente de Piedra	Málaga	12.4 (14:00)	1.6 (02:10)	7	24 (11:00)	18 (11:00)	0	0	0	0	0
Melilla	Melilla	17.4 (13:20)	8.0 (07:30)	12,7	17 (15:40)	13 (02:10)	0	0	0	0	0
Águilas	Murcia	16.7 (15:40)	7.1 (08:50)	11,9	16 (14:00)	8 (13:50)	0	0	0	0	0
Cartagena	Murcia	15.5 (17:00)	6.2 (07:40)	10,8	27 (13:30)	13 (13:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.9 (15:30)	4.4 (07:50)	11,6			0	0	0	0	0
Torre-Pacheco	Murcia	18.1 (14:30)	4.6 (03:00)	11,4	17 (10:00)	10 (10:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.8 (13:20)	4.2 (03:30)	11	26 (14:30)	20 (14:50)	0	0	0	0	0
Moratalla	Murcia	11.8 (11:50)	3.9 (23:59)	7,9			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.7 (13:10)	1.4 (23:59)	8			0	0	0	0	0
Calasparra	Murcia	16.0 (16:10)	0.4 (08:10)	8,2	11 (20:50)	8 (21:10)	0	0	0	0	0
Bullas	Murcia	14.3 (16:50)	2.8 (08:50)	8,6			0	0	0	0	0
Jumilla	Murcia	16.0 (15:10)	-2.1 (08:20)	7	19 (16:30)	12 (16:40)	0	0	0	0	0
Cieza	Murcia	17.3 (17:00)	1.4 (08:40)	9,3	24 (07:30)	18 (07:40)	0	0	0	0	0
Archena	Murcia	18.7 (16:50)	5.3 (23:50)	12			0	0	0	0	0
Mula	Murcia	18.6 (15:50)	3.7 (23:59)	11,2	26 (11:40)	18 (06:10)	0	0	0	0	0
Murcia	Murcia	19.9 (16:20)	2.3 (07:50)	11,1	19 (19:30)	12 (19:00)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	14.3 (15:40)	1.3 (23:10)	7,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.3 (15:00)	2.2 (03:40)	9,7	22 (10:20)	15 (10:20)	0	0	0	0	0
Lorca	Murcia	18.0 (15:40)	2.1 (08:00)	10	14 (23:10)	7 (23:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	18.2 (15:10)	4.3 (05:50)	11,3			0	0	0	0	0
Alhama de Murcia	Murcia	19.0 (16:10)	2.2 (08:00)	10,6	20 (04:00)	12 (04:00)	0	0	0	0	0
Molina de Segura	Murcia							0			
Abanilla	Murcia	18.9 (16:30)	1.6 (07:40)	10,2			0	0	0	0	0
Yecla	Murcia	16.1 (15:20)	-0.2 (02:20)	8	36 (11:30)	24 (18:00)	0	0	0	0	0
Baztan, Irurita	Navarra	8.3 (15:00)	-1.4 (03:00)	3,5	5 (00:40)	3 (00:40)	0,1	0	0	0,1	0
Bera	Navarra	9.1 (16:00)	1.5 (01:20)	5,3	5 (09:30)	3 (09:30)	0,6	0	0	0,6	0
Areso	Navarra	8.1 (12:10)	4.0 (01:30)	6,1	10 (17:10)	4 (18:50)	0,4	0	0	0,4	0
Los Arcos	Navarra	11.8 (15:10)	-2.2 (08:20)	4,8	18 (15:00)	10 (14:50)	0,2	0,2	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	10.2 (14:00)	-2.4 (06:00)	3,9	45 (20:50)	24 (16:10)	0	0	0	0	0
Roncesvalles	Navarra	6.0 (13:30)	-0.6 (04:10)	2,7	39 (21:40)	14 (23:59)	0,6	0	0	0,6	0
Navascués/Nabaskoze	Navarra	12.2 (16:20)	-5.2 (06:30)	3,5			0	0	0	0	0
Cáseda	Navarra	12.0 (15:30)	0.0 (01:00)	6	27 (15:40)	16 (15:40)	0	0	0	0	0
Olite/Erriberri	Navarra	11.3 (15:30)	-0.5 (08:20)	5,4	32 (20:40)	23 (14:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	8.7 (14:00)	-1.3 (03:00)	3,7			0	0	0	0	0
Monreal/Elo	Navarra	8.9 (15:10)	-0.3 (03:40)	4,3	45 (16:40)	33 (16:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				30 (18:40)	21 (19:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.2 (16:00)	0.0 (05:20)	4,6	21 (22:40)	13 (16:10)	0,1	0,1	0	0	0
Irurtzun	Navarra	8.9 (18:50)	-0.1 (00:30)	4,4	30 (23:00)	14 (23:00)	0	0	0	0	0
Larraga	Navarra	11.4 (15:10)	-2.3 (08:40)	4,5	26 (23:30)	20 (23:50)	0,2	0,2	0	0	0
Bardenas Reales, Base Aérea	Navarra	12.5 (15:20)	1.0 (09:50)	6,8	46 (16:00)	30 (16:00)	0	0	0	0	0
Monteagudo	Navarra	12.2 (15:30)	-0.8 (06:20)	5,7			0	0	0	0	0
Tudela	Navarra	12.8 (15:50)	0.5 (08:50)	6,7	26 (15:30)	12 (21:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	9.9 (13:20)	2.7 (03:20)	6,3	18 (16:10)	10 (16:10)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.8 (16:30)	0.7 (23:59)	4,8			0	0	0	0	0
A Pobra de Trives	Ourense	8.1 (15:20)	-0.3 (23:59)	3,9	21 (00:10)	14 (00:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	9.1 (15:10)	-0.8 (23:50)	4,2	18 (01:50)	13 (01:50)	0	0	0	0	0
Ourense	Ourense	15.5 (16:30)	2.5 (23:59)	9	10 (13:40)	6 (13:40)	0	0	0	0	0
Beariz	Ourense	13.5 (15:40)	-0.9 (23:59)	6,3			0	0	0	0	0
Carballiño, O	Ourense	12.8 (15:10)	0.8 (23:59)	6,8	9 (15:30)	3 (11:30)	0	0	0	0	0
Ribadavia	Ourense	15.0 (16:10)	2.9 (23:59)	9			0	0	0	0	0
Allariz	Ourense	13.1 (16:10)	0.6 (23:59)	6,9							
Xinzo de Limia	Ourense										
Muiños	Ourense	11.1 (16:30)	1.6 (23:30)	6,4			0	0	0	0	0
A Gudiña	Ourense	9.6 (16:00)	-0.8 (23:50)	4,4							
Verín	Ourense	12.8 (15:50)	-1.1 (23:59)	5,9			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.6 (15:10)	-2.5 (08:30)	2,5	23 (09:00)	11 (13:50)			0	0	0
Aguilar de Campoo	Palencia							0			
Villaeles de Valdavia	Palencia	3.3 (14:10)	-3.0 (01:50)	0,1	15 (11:50)	10 (14:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	12.1 (15:20)	-0.1 (21:40)	6	17 (16:00)	11 (16:10)	0	0	0	0	0
Carrión de los Condes	Palencia	2.4 (18:00)	-2.9 (00:30)	-0,3	15 (17:00)	7 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	1.0 (00:00)	-2.9 (03:10)	-1	16 (02:30)	14 (02:40)	0	0	0	0	0
Palencia	Palencia	0.7 (22:00)	-2.5 (04:40)	-0,9	10 (08:10)	6 (07:50)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	2.6 (14:30)	-2.7 (09:00)	-0,1	19 (14:30)	12 (14:30)	0,2	0	0,2	0	0
Silleda	Pontevedra	14.7 (14:40)	3.9 (09:10)	9,3	19 (10:10)	12 (08:30)	0	0	0	0	0
A Estrada	Pontevedra	13.4 (15:30)	3.2 (09:10)	8,3			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	14.0 (15:30)	6.2 (23:59)	10,1	15 (04:10)	11 (16:50)	0	0	0	0	0
Pontevedra	Pontevedra	13.3 (14:10)	7.4 (23:30)	10,4	18 (22:00)	13 (23:50)	0	0	0	0	0
A Lama	Pontevedra	13.2 (15:10)	2.9 (22:40)	8	16 (13:30)	8 (17:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	15.4 (16:40)	6.6 (05:10)	11	39 (18:10)	15 (18:10)	0	0	0	0	0
Vigo	Pontevedra	15.4 (14:40)	8.0 (23:40)	11,7	19 (14:50)	7 (15:00)	0	0	0	0	0
A Cañiza	Pontevedra	11.7 (13:40)	4.4 (09:20)	8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.8 (17:00)	4.4 (23:59)	9,6			0	0	0	0	0
O Rosal	Pontevedra	15.3 (16:10)	4.9 (23:59)	10,1			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	2.6 (13:50)	-6.8 (08:40)	-2,1	23 (14:40)	15 (14:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	0.9 (15:50)	-6.1 (09:00)	-2,6	12 (11:20)	8 (12:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	1.4 (16:00)	-5.8 (05:50)	-2,2	17 (20:30)	9 (23:40)	0	0	0	0	0
Salamanca	Salamanca	2.5 (17:20)	-2.1 (05:00)	0,2	15 (22:30)	9 (06:50)	0	0	0	0	0
Barbadillo	Salamanca	1.4 (16:10)	-4.5 (03:50)	-1,6	17 (22:00)	12 (22:00)	0	0	0	0	0
Ledesma	Salamanca	3.3 (16:20)	-4.8 (02:40)	-0,8	19 (22:00)	15 (22:00)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	3.5 (15:00)	-1.2 (23:59)	1,1	21 (02:20)	13 (02:30)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	2.3 (00:00)	-2.6 (03:00)	-0,1	16 (22:20)	11 (22:30)	0	0	0	0	0
Vitigudino	Salamanca	3.3 (15:50)	-2.1 (02:00)	0,6	31 (17:00)	15 (17:00)	0	0	0	0	0
El Maíllo	Salamanca	7.4 (15:10)	-3.6 (23:30)	1,9	21 (09:20)	17 (02:20)	0	0	0	0	0
Bañobárez	Salamanca	3.0 (02:40)	-1.3 (00:20)	0,9	17 (03:00)	10 (02:10)	0	0	0	0	0
Navasfrías	Salamanca	7.1 (16:40)	-6.6 (07:10)	0,3	10 (14:40)	5 (14:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	1.8 (15:40)	-2.1 (02:00)	-0,1	16 (01:20)	13 (01:20)	0	0	0	0	0
Saelices El Chico	Salamanca	3.5 (16:30)	-2.6 (02:00)	0,5	19 (18:50)	10 (18:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	11.6 (15:00)	-4.8 (23:00)	3,4	24 (13:30)	18 (13:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.5 (12:50)	-3.0 (23:59)	2,3	23 (00:40)	17 (00:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	4.4 (13:20)	-1.7 (22:30)	1,4	25 (05:20)	14 (01:00)	0,2	0	0	0	0,2
Cuéllar	Segovia										
Segovia	Segovia	9.3 (16:20)	-3.8 (23:50)	2,8	18 (14:40)	12 (14:40)	0	0	0	0	0
San Rafael	Segovia	9.6 (14:20)	-4.5 (06:40)	2,6			0	0	0	0	0
Miguelañez	Segovia	4.9 (00:20)	-2.2 (23:10)	1,4	20 (14:10)	16 (14:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	11.5 (15:10)	1.7 (23:59)	6,6	22 (15:30)	11 (05:00)	0	0	0	0	0
Lora de Estepa	Sevilla	10.6 (14:40)	3.0 (23:59)	6,8			0	0	0	0	0
Écija	Sevilla	11.1 (16:40)	0.9 (06:10)	6	12 (13:20)	7 (14:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.6 (17:30)	-1.7 (08:10)	6	11 (15:20)	8 (15:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	12.4 (17:10)	3.2 (03:50)	7,8	14 (03:40)	9 (08:50)	0	0	0	0	0
Carmona	Sevilla	12.4 (16:50)	2.6 (04:00)	7,5	22 (09:10)	14 (09:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.9 (16:10)	-0.6 (06:50)	5,6	17 (12:40)	13 (12:40)	0	0	0	0	0
Guadalcanal	Sevilla	9.1 (13:50)	4.3 (03:20)	6,7	31 (23:50)	24 (23:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.2 (14:40)	3.4 (07:20)	8,3	15 (15:20)	9 (15:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	13.6 (16:40)	3.9 (03:50)	8,8	21 (05:50)	16 (05:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla										
Morón de la Frontera	Sevilla	12.7 (17:00)	1.6 (04:20)	7,1	15 (13:50)	9 (14:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	11.4 (17:20)	2.7 (23:59)	7	17 (05:30)	13 (05:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	13.1 (16:30)	4.4 (04:20)	8,8	18 (13:40)	10 (13:30)	0	0	0	0	0
Osuna	Sevilla	10.3 (17:00)	6.1 (10:50)	8,2	13 (07:10)	7 (12:10)	0	0	0	0	0
Vinuesa	Soria	11.9 (14:10)	-3.5 (08:30)	4,2	16 (15:40)	6 (13:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	9.4 (13:30)	-2.3 (08:40)	3,5	32 (21:20)	18 (22:00)	0	0	0	0	0
Soria	Soria	12.2 (15:50)	-3.2 (09:10)	4,5	14 (17:30)	9 (17:50)	0	0	0	0	0
Lubia	Soria	11.1 (15:50)	-3.4 (23:40)	3,9	28 (12:50)	19 (11:50)	0	0	0	0	0
Morón de Almazán	Soria	10.3 (15:50)	-6.8 (08:10)	1,8	30 (13:50)	21 (13:50)	0	0	0	0	0
La Riba de Escalote	Soria	9.8 (14:40)	-5.7 (08:50)	2,1	27 (13:50)	19 (13:50)	0	0	0	0	0
Ucero	Soria	8.9 (14:30)	-5.6 (08:50)	1,6			0	0	0	0	0
Burgo de Osma	Soria	8.6 (15:30)	-6.3 (08:30)	1,2	25 (14:50)	20 (16:50)	0	0	0	0	0
Liceras	Soria	8.8 (13:50)	-2.0 (22:10)	3,4	25 (14:10)	19 (14:10)	0	0	0	0	0
Ólvega	Soria	8.4 (12:50)	-2.1 (08:20)	3,1	18 (14:50)	12 (15:00)	0	0	0	0	0
San Pedro Manrique	Soria	7.8 (13:50)	-5.4 (08:40)	1,2	25 (15:00)	15 (15:00)	0	0	0	0	0
Arcos de Jalón	Soria	11.8 (15:00)	-1.4 (08:50)	5,2	22 (16:10)	15 (08:40)	0	0	0	0	0
Almazul	Soria	9.2 (15:40)	-4.0 (08:30)	2,6	23 (21:00)	17 (21:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.4 (13:20)	7.4 (04:30)	11,4	19 (19:10)	11 (17:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	15.3 (13:40)	9.0 (04:50)	12,2	35 (19:40)	17 (07:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.8 (13:40)	16.5 (00:30)	18,6	49 (16:20)	32 (14:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.7 (15:10)	14.0 (06:40)	17,4	21 (00:30)	14 (05:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.0 (13:50)	15.7 (04:30)	17,8	37 (23:40)	31 (23:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.0 (13:50)	12.5 (03:00)	14,8	29 (15:10)	18 (15:10)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.4 (12:40)	3.1 (01:30)	5,3	61 (16:20)	44 (16:20)	0,2	0	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	14.0 (12:20)	8.9 (00:00)	11,4	27 (21:20)	10 (22:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife				44 (23:20)	21 (18:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.6 (13:20)	-1.5 (01:20)	6,1	35 (16:50)	22 (16:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	17.3 (13:10)	11.8 (05:50)	14,5	48 (15:10)	31 (15:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.6 (13:30)	14.3 (06:30)	18	59 (15:30)	46 (16:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	7.8 (13:00)	1.4 (23:50)	4,6	32 (05:10)	25 (02:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.9 (11:10)	10.8 (05:20)	13,8	36 (23:59)	23 (14:40)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.1 (13:30)	13.2 (05:30)	16,2	37 (16:20)	32 (16:20)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	13.6 (14:30)	8.0 (01:10)	10,8	40 (16:50)	21 (02:20)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.1 (13:30)	9.1 (05:10)	12,1	39 (18:40)	21 (11:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.8 (13:30)	15.7 (06:40)	18,2	35 (14:20)	21 (14:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.6 (13:10)	14.4 (04:50)	17,5	30 (12:30)	12 (13:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	18.0 (14:40)	7.1 (00:40)	12,5	35 (14:20)	20 (16:10)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife							0	0		
San Juan de la Rambla	Santa Cruz de Tenerife	16.1 (12:40)	10.9 (00:30)	13,5	44 (16:00)	32 (16:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	20.6 (12:20)	13.9 (02:40)	17,3	42 (15:40)	31 (17:00)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	11.9 (12:50)	6.0 (00:40)	8,9	47 (15:00)	17 (14:20)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	15.4 (09:50)	9.4 (02:20)	12,4	55 (16:20)	31 (23:40)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	10.1 (11:20)	5.2 (03:10)	7,7	33 (17:40)	21 (14:00)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.2 (09:50)	16.3 (08:10)	18,3	50 (22:30)	37 (23:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.1 (11:10)	14.3 (08:10)	17,7	33 (22:30)	22 (18:00)	0	0	0	0	0
Vandellós	Tarragona										
Alforja	Tarragona	10.4 (13:20)	3.7 (00:20)	7	41 (09:20)	24 (09:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.6 (13:30)	2.7 (23:40)	8,2	33 (16:20)	17 (04:40)	0	0	0	0	0
Valls	Tarragona	9.9 (13:40)	3.2 (01:30)	6,5			0	0	0	0	0
Tarragona	Tarragona	14.0 (12:40)	6.7 (20:50)	10,3	22 (19:10)	9 (21:20)	0	0	0	0	0
Horta de Sant Joan	Tarragona	11.0 (15:30)	-0.2 (08:40)	5,4			0	0	0	0	0
La Pobla de Massaluca	Tarragona	5.4 (16:00)	1.9 (08:20)	3,7	23 (11:50)	14 (08:00)					
Cabacés	Tarragona	7.1 (00:00)	1.9 (23:50)	4,5	19 (13:40)	9 (17:00)	0	0	0	0	0
Rasquera	Tarragona	8.0 (14:10)	3.4 (23:40)	5,7	35 (13:20)	23 (12:40)	0	0	0	0	0
Tortosa	Tarragona	15.7 (15:10)	4.0 (23:59)	9,8	35 (05:40)	16 (05:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	10.4 (15:10)	5.7 (23:50)	8	35 (08:20)	22 (07:50)	0	0	0	0	0
Albarracín	Teruel	11.0 (15:50)	-4.0 (07:20)	3,5	19 (03:20)	9 (17:10)	0	0	0	0	0
