España											
Actualizado: miércoles, 11 enero 2017 a las 14:00 hora oficial											
Fecha: martes, 10 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valleseco	Las Palmas	18.4 (15:20)	7.0 (07:30)	12,7	26 (03:40)	20 (03:40)	0	0	0	0	0
Arucas	Las Palmas	19.0 (14:40)	15.4 (01:00)	17,2	22 (23:30)	12 (11:40)	0	0	0	0	0
Maspalomas	Las Palmas	22.1 (13:20)	13.4 (07:00)	17,8	43 (13:10)	23 (13:00)	0	0	0	0	0
Teguise	Las Palmas	20.1 (13:10)	15.8 (04:50)	18	46 (12:10)	35 (12:00)	0	0	0	0	0
Posada de Valdeón, Soto	León	7.8 (04:20)	5.0 (00:40)	6,4			20,2	1	16,4	1,2	1,6
Villablino	León	8.3 (23:20)	0.9 (01:20)	4,6	48 (11:40)	25 (23:30)	0	0	0	0	0
Ponferrada	León	10.5 (14:00)	3.6 (01:50)	7	29 (13:20)	13 (13:20)	0	0	0	0	0
Riaño	León	6.9 (04:30)	2.6 (01:20)	4,8	68 (23:40)	32 (06:20)	5,2	0	5	0,2	0
Cubillas de Rueda	León	11.2 (15:00)	-2.1 (07:00)	4,5	45 (23:59)	30 (23:59)	0	0	0	0	0
Puerto de San Isidro	León	4.4 (00:50)	1.0 (06:50)	2,7			15,8	0	7,2	5,6	3
León Aeropuerto	León	10.7 (11:40)	0.6 (03:20)	5,6	55 (13:10)	33 (13:10)	0	0	0	0	0
Valencia de Don Juan	León	12.2 (13:00)	2.1 (05:50)	7,1	47 (14:00)	33 (14:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	7.8 (10:30)	4.2 (01:40)	6	90 (22:20)	50 (20:40)	0	0	0	0	0
Quintana del Castillo, Villameca	León	8.8 (20:50)	2.8 (06:40)	5,8	42 (15:10)	26 (21:50)	0	0	0	0	0
Astorga	León	13.3 (13:00)	5.9 (07:40)	9,6	40 (07:20)	21 (13:20)	0	0	0	0	0
Lagunas de Somoza	León	8.9 (13:20)	4.0 (02:50)	6,4	58 (08:50)	40 (08:50)	0	0	0	0	0
Bustillo del Páramo	León	12.2 (14:50)	3.9 (00:00)	8	42 (08:40)	29 (08:40)	0	0	0	0	0
Martinet	Lleida	6.0 (17:10)	-3.4 (07:20)	1,3	41 (17:10)	18 (22:10)	0	0	0	0	0
La Seo d'Urgell	Lleida	10.2 (14:50)	-3.5 (07:10)	3,3			0	0	0	0	0
Josa i Tuixén	Lleida	7.5 (13:30)	-1.2 (09:10)	3,1	33 (15:10)	17 (14:50)	0	0	0	0	0
Coll de Nargó	Lleida	12.0 (14:50)	-3.2 (00:10)	4,4	54 (17:30)	33 (15:00)	0	0	0	0	0
Torà	Lleida	6.8 (16:10)	-2.6 (00:00)	2,1			0	0	0	0	0
Artesa de Segre	Lleida	7.7 (21:10)	-2.4 (02:30)	2,6			0	0	0	0	0
Esterri d'Àneu	Lleida	5.5 (07:50)	1.1 (21:30)	3,3	32 (21:10)	17 (21:10)	5,4	0	3,2	0,2	2
Rialp, Port Aine	Lleida				64 (22:10)	47 (00:30)					
Torre de Cabdella	Lleida										
Talarn	Lleida	11.4 (16:00)	-0.4 (08:40)	5,5	51 (23:50)	29 (19:20)	0	0	0	0	0
Llimiana	Lleida	12.2 (16:20)	-1.7 (09:50)	5,2	18 (17:20)	12 (21:10)	0	0	0	0	0
Os de Balaguer	Lleida	10.7 (17:10)	-0.9 (00:30)	4,9	24 (18:20)	12 (09:40)	0	0	0	0	0
Mollerussa	Lleida	8.3 (16:00)	-2.7 (00:00)	2,8	35 (19:10)	21 (19:20)	0	0	0	0	0
La Vall de Boi	Lleida	6.2 (04:00)	0.1 (02:10)	3,1	24 (06:40)	11 (03:40)	3,2	0	2,4	0,6	0,2
Lleida	Lleida	10.3 (17:30)	-1.0 (01:30)	4,7	40 (18:30)	25 (18:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.2 (16:20)	3.1 (00:00)	5,6			0	0	0	0	0
El Soleràs	Lleida	9.6 (16:40)	2.6 (00:00)	6,1			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-4.4 (11:30)	-8.2 (20:20)	-6,3	78 (11:50)	54 (22:40)					
Naut Aran, Arties	Lleida	1.9 (13:20)	-1.0 (00:30)	0,4	41 (20:40)	14 (22:20)	21	2,2	12,5	4,5	1,8
Bossòst	Lleida	2.8 (20:10)	0.0 (07:30)	1,4	36 (20:50)	16 (20:50)	25,6	1,8	12,2	6,4	5,2
Cervantes	Lugo	7.0 (00:00)	3.6 (04:30)	5,3	30 (16:30)	14 (15:50)	3,2	0,2	0,8	1,2	1
Ribadeo	Lugo	12.0 (04:40)	10.1 (00:00)	11,1	34 (07:40)	21 (03:00)	6,2	0,4	2,4	2,2	1,2
Mondoñedo	Lugo	10.9 (14:40)	6.9 (00:50)	8,9			2,8	0	0,2	1,4	1,2
Burela	Lugo	12.0 (03:50)	10.3 (09:20)	11,2			4,4	0,8	1,6	1,4	0,6
Lugo Aeropuerto	Lugo	9.7 (14:30)	3.9 (00:20)	6,8	18 (14:40)	9 (05:30)	1,4	0,2	0	0,6	0,6
Lugo	Lugo	9.6 (14:30)	4.4 (01:00)	7	20 (17:30)	8 (13:50)	1,4	0,2	0,8	0	0,4
O Páramo	Lugo	9.7 (16:20)	2.7 (02:00)	6,2			0,8	0	0,4	0,4	0
Becerreá	Lugo	5.9 (00:00)	2.9 (02:20)	4,4	32 (14:30)	19 (01:40)	2	0,2	1,2	0,2	0,4
O Saviñao	Lugo	9.7 (14:30)	4.7 (07:30)	7,2		7 (14:50)	0	0	0	0	0
Monforte de Lemos	Lugo	10.0 (16:30)	1.2 (02:00)	5,6	11 (15:50)	5 (16:00)	1,4	0	1	0	0,4
Puerto de Navacerrada	Madrid	0.4 (01:10)	-2.4 (10:10)	-1	56 (10:10)	34 (10:20)	0	0	0	0	0
Aranjuez	Madrid	13.4 (15:10)	-2.1 (01:00)	5,6	16 (16:20)	9 (16:20)	0	0	0	0	0
Rascafría	Madrid	6.7 (20:10)	-1.4 (00:40)	2,6	53 (10:30)	15 (10:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	6.8 (09:10)	2.9 (01:40)	4,9	68 (23:30)	32 (23:30)	0	0	0	0	0
Somosierra	Madrid	2.2 (21:00)	-1.3 (01:30)	0,5	55 (22:30)	15 (23:20)	0	0	0	0	0
Madrid, El Goloso	Madrid	10.6 (15:20)	0.3 (00:00)	5,5	22 (19:30)	8 (14:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid	12.1 (15:00)	-0.2 (00:20)	6	32 (16:50)	21 (16:50)	0	0	0	0	0
Alcala de Henares	Madrid							0	0	0	
Arganda del Rey	Madrid	12.4 (16:00)	-1.5 (00:20)	5,4	21 (17:40)	11 (17:40)	0	0	0	0	0
Colmenar Viejo	Madrid	10.4 (15:00)	3.5 (07:10)	6,9	42 (19:30)	19 (16:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.8 (14:50)	0.8 (00:20)	6,8			0	0	0	0	0
Pozuelo de Alarcón	Madrid	13.5 (15:10)	-0.8 (00:00)	6,3			0	0	0	0	0
Madrid, Retiro	Madrid	12.1 (14:20)	4.3 (06:00)	8,2	16 (21:20)	8 (15:20)	0	0	0	0	0
Tielmes	Madrid	11.6 (15:00)	-1.3 (02:10)	5,2			0	0	0	0	0
Puerto Alto del León	Madrid	2.8 (19:30)	-1.7 (02:50)	0,5	81 (22:20)	51 (07:10)					
Alpedrete	Madrid	11.3 (12:30)	4.9 (00:00)	8,1	37 (09:20)	21 (09:30)					
Torrelodones	Madrid	10.5 (13:10)	5.8 (08:30)	8,2	56 (19:30)	25 (19:40)	0	0	0	0	0
Rozas de Puerto Real	Madrid	12.2 (11:30)	5.3 (00:00)	8,8			0	0	0	0	0
Robledo de Chavela	Madrid				49 (00:40)	21 (05:50)					
Valdemorillo	Madrid	10.3 (14:30)	5.9 (02:10)	8,1	44 (12:40)	26 (13:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	13.4 (13:50)	4.0 (06:10)	8,7	29 (14:20)	13 (14:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.2 (13:10)	3.1 (07:00)	9,7	26 (13:50)	8 (13:40)	0	0	0	0	0
Alpandeire	Málaga	14.7 (15:30)	6.1 (05:40)	10,4	41 (15:40)	19 (08:40)	0	0	0	0	0
Gaucín	Málaga	12.9 (15:40)	3.7 (04:40)	8,3	33 (14:50)	17 (10:20)	0	0	0	0	0
Manilva	Málaga	15.9 (15:50)	8.4 (04:40)	12,1	54 (12:20)	39 (12:10)	0	0	0	0	0
Estepona	Málaga	17.7 (15:30)	8.9 (05:30)	13,3			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	18.1 (16:30)	8.5 (08:20)	13,3	45 (17:50)	33 (17:50)	0	0	0	0	0
Marbella	Málaga	17.4 (16:00)	10.3 (06:10)	13,8	35 (14:50)	25 (15:00)	0	0	0	0	0
Fuengirola	Málaga	18.5 (16:50)	9.7 (03:10)	14,1	53 (23:10)	26 (22:50)	0	0	0	0	0
Torremolinos	Málaga	18.7 (14:50)	8.4 (02:10)	13,6	50 (22:50)	24 (21:50)	0	0	0	0	0
Antequera	Málaga	14.6 (15:50)	-1.1 (05:50)	6,8	27 (14:50)	14 (15:00)	0	0	0	0	0
Álora	Málaga	17.3 (14:30)	6.0 (01:40)	11,6	36 (11:50)	22 (09:00)	0	0	0	0	0
Coín	Málaga	18.1 (15:30)	6.3 (06:00)	12,2			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.1 (15:40)	5.4 (03:50)	11,8	48 (20:50)	33 (23:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.0 (14:50)	6.4 (02:10)	12,2	43 (16:40)	23 (22:20)	0	0	0	0	0
Málaga, Puerto	Málaga				41 (19:30)	20 (23:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.9 (16:20)	8.4 (06:40)	13,6			0	0	0	0	0
Vélez-Málaga	Málaga	18.8 (15:30)	6.2 (06:40)	12,5			0	0	0	0	0
Algarrobo	Málaga	18.2 (15:20)	6.8 (08:50)	12,5	53 (19:40)	30 (13:50)	0	0	0	0	0
Nerja	Málaga	18.5 (15:40)	9.0 (08:30)	13,8	50 (11:40)	31 (12:20)	0	0	0	0	0
Fuente de Piedra	Málaga	13.2 (15:20)	-1.9 (07:10)	5,6	33 (15:10)	23 (15:40)	0	0	0	0	0
Melilla	Melilla	16.9 (13:00)	7.7 (03:30)	12,3	67 (22:50)	29 (21:30)	0	0	0	0	0
Águilas	Murcia	17.2 (19:20)	6.5 (07:00)	11,9	42 (21:00)	21 (21:10)	0	0	0	0	0
Mazarrón	Murcia	16.7 (22:00)	6.1 (04:50)	11,4			0	0	0	0	0
Cartagena	Murcia	15.9 (15:10)	4.6 (08:00)	10,2	30 (05:10)	16 (05:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.1 (17:10)	5.0 (08:00)	10,6			0	0	0	0	0
Torre-Pacheco	Murcia	15.5 (17:50)	5.5 (06:10)	10,5	40 (22:10)	21 (18:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.8 (14:10)	6.4 (07:50)	11,6	52 (18:20)	36 (18:20)	0	0	0	0	0
Moratalla	Murcia	10.7 (15:40)	2.6 (00:00)	6,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.4 (15:00)	1.4 (01:00)	7,9	45 (22:20)	22 (04:20)	0	0	0	0	0
Calasparra	Murcia	15.5 (15:40)	1.1 (05:00)	8,3	48 (17:40)	26 (17:40)	0	0	0	0	0
Bullas	Murcia	13.2 (15:30)	3.2 (06:20)	8,2			0	0	0	0	0
Jumilla	Murcia	12.9 (16:20)	-0.2 (03:10)	6,3	57 (19:50)	29 (19:40)	0	0	0	0	0
Cieza	Murcia	14.5 (15:20)	1.4 (05:10)	7,9	45 (17:40)	24 (20:30)	0	0	0	0	0
Archena	Murcia	16.2 (16:00)	5.2 (00:20)	10,7			0	0	0	0	0
Mula	Murcia	15.2 (14:30)	2.9 (05:10)	9	41 (23:20)	22 (16:10)	0	0	0	0	0
Murcia	Murcia	16.4 (17:10)	3.4 (05:00)	9,9	37 (13:20)	24 (13:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.3 (16:10)	1.2 (00:00)	6,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	14.4 (15:30)	2.6 (03:10)	8,5	44 (17:10)	30 (17:20)	0	0	0	0	0
Lorca	Murcia	15.3 (17:20)	1.5 (05:10)	8,4	48 (20:10)	23 (20:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.3 (16:50)	4.7 (03:50)	10			0	0	0	0	0
Totana	Murcia	15.7 (13:30)	4.4 (05:40)	10	28 (18:20)	11 (21:40)	0	0	0	0	0
Alhama de Murcia	Murcia	15.7 (16:50)	3.7 (07:20)	9,7	38 (20:00)	21 (21:40)	0	0	0	0	0
Molina de Segura	Murcia	15.0 (16:20)	5.1 (00:10)	10	50 (13:20)	30 (13:20)	0	0	0	0	0
Abanilla	Murcia	15.9 (14:00)	2.8 (02:50)	9,3			0	0	0	0	0
Yecla	Murcia	11.0 (15:00)	0.7 (00:20)	5,8	83 (19:50)	37 (19:50)	0	0	0	0	0
Baztan, Irurita	Navarra								4,7	16,2	20,2
Areso	Navarra	7.4 (09:30)	3.8 (00:10)	5,6	36 (21:10)	11 (07:20)	81,2	6	21	24,4	29,8
Los Arcos	Navarra	10.4 (13:00)	5.9 (00:00)	8,1	44 (15:00)	22 (22:50)	5,4	0	0,4	1	4
Isaba/Izaba	Navarra	5.1 (02:20)	1.3 (23:00)	3,2	31 (15:50)	19 (03:10)	33,4	1,6	9,8	9,2	12,8
Oroz-Betelu/Orotz-Betelu	Navarra	6.7 (00:30)	4.2 (04:40)	5,4	36 (13:00)	20 (22:20)	47,8	1,8	12	16	18
Roncesvalles	Navarra	4.5 (09:10)	2.2 (17:10)	3,4	54 (09:20)	11 (10:10)	72	7,8	22,2	22,8	19,2
Navascués/Nabaskoze	Navarra	6.4 (13:50)	0.9 (00:00)	3,7			13,8	0,2	3,6	4,4	5,6
Cáseda	Navarra	9.4 (13:00)	6.5 (09:10)	7,9	50 (11:30)	22 (13:20)	3	0	0,2	1	1,8
Olite/Erriberri	Navarra	10.3 (13:00)	5.8 (03:10)	8,1	52 (12:10)	24 (12:10)	3	0	0,4	0,6	2
Esteribar, Eugui	Navarra	6.1 (10:30)	3.5 (03:00)	4,8			58,4	4,2	13,4	16,2	24,6
Monreal/Elo	Navarra	6.4 (12:30)	4.7 (06:10)	5,5	54 (16:20)	36 (12:20)	17,2	0,8	3,2	3	10,2
Pamplona Aeropuerto	Navarra	8.1 (12:30)	4.7 (05:00)	6,4	39 (12:40)	26 (16:40)	16,2	0	2,3	2,4	11,5
Aranguren, Ilundain	Navarra	7.0 (11:30)	3.5 (03:00)	5,3	33 (16:40)	18 (11:50)	18,2	0,9	4	2,4	10,9
Irurtzun	Navarra	8.2 (23:00)	4.6 (02:40)	6,4	43 (10:30)	17 (10:30)	59	3,8	12,6	19,2	23,4
Larraga	Navarra	10.3 (13:30)	5.5 (00:30)	7,9	53 (16:50)	37 (17:10)	2	0	0,2	0	1,8
Cadreita	Navarra	12.4 (14:00)	6.2 (01:20)	9,3	50 (14:40)	36 (14:30)					
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	10.9 (13:50)	4.7 (02:30)	7,8			0,2	0	0,2	0	0
Tudela	Navarra	11.6 (13:50)	5.8 (01:00)	8,7	47 (13:00)	21 (15:20)	0,4	0	0,2	0	0,2
Luzaide/Valcarlos	Navarra	8.8 (10:00)	5.0 (00:00)	6,9	47 (19:20)	19 (19:00)	59,4	3,4	13,8	17,6	24,6
O Barco de Valdeorras	Ourense	10.4 (16:00)	2.4 (04:30)	6,4			0	0	0	0	0
A Pobra de Trives	Ourense	6.6 (00:10)	4.1 (04:40)	5,3	34 (04:50)	17 (04:50)	1,8	0	1,2	0,6	0
Chandrexa de Queixa	Ourense	5.3 (17:30)	2.8 (02:20)	4,1	32 (16:00)	14 (20:50)	4,2	0	1,2	2	1
Ourense	Ourense	9.1 (16:40)	3.0 (01:30)	6,1	8 (06:20)	4 (05:50)	0	0	0	0	0
Beariz	Ourense	8.4 (14:20)	2.7 (01:20)	5,5			1,6	0,2	0,6	0,4	0,4
Carballiño, O	Ourense	11.4 (15:00)	1.6 (01:20)	6,5	25 (13:20)	9 (18:50)	0	0	0	0	0
Ribadavia	Ourense	10.7 (18:20)	2.6 (03:30)	6,6			0	0	0	0	0
Allariz	Ourense	8.9 (16:10)	1.2 (03:20)	5			0,8	0	0,4	0	0,4
Xinzo de Limia	Ourense										
Muiños	Ourense	7.9 (15:50)	2.9 (02:30)	5,4			0,2	0	0	0	0,2
A Gudiña	Ourense	7.5 (00:00)	4.0 (06:00)	5,8			0	0	0	0	0
Verín	Ourense	11.3 (13:00)	-0.1 (03:20)	5,6			0	0	0	0	0
Cervera de Pisuerga	Palencia	8.4 (11:40)	1.8 (06:10)	5,1	46 (23:30)	23 (23:59)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.7 (14:00)	1.4 (00:10)	6	38 (21:20)	16 (18:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.1 (15:30)	-0.2 (23:10)	5	32 (07:10)	15 (07:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	7.0 (22:20)	2.1 (03:20)	4,5	85 (23:50)	55 (10:10)	0	0	0	0	0
Carrión de los Condes	Palencia	11.7 (15:40)	-0.6 (23:40)	5,5	18 (15:00)	9 (15:10)	0	0	0	0	0
Autilla del Pino	Palencia	10.6 (15:00)	1.1 (23:59)	5,9	35 (16:30)	23 (16:50)	0	0	0	0	0
Palencia	Palencia	11.7 (16:00)	0.4 (23:40)	6	32 (09:40)	22 (09:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.7 (13:20)	0.9 (06:20)	5,3	54 (16:50)	29 (17:00)	0	0	0	0	0
Silleda	Pontevedra				22 (09:00)	10 (09:00)	1,8	0,4	0,4	0,4	0,6
A Estrada	Pontevedra	11.2 (14:40)	5.1 (00:00)	8,1			0,6	0,2	0	0	0,4
VilagarcÍa de Arousa	Pontevedra	12.9 (15:50)	6.3 (00:00)	9,6	14 (18:40)	5 (02:10)	0,2	0	0	0	0,2
Pontevedra	Pontevedra	12.7 (15:50)	6.7 (01:10)	9,7	23 (18:30)	14 (18:30)	0,2	0	0	0,2	0
A Lama	Pontevedra	10.4 (14:10)	1.8 (01:00)	6,1	26 (13:30)	11 (10:40)	0,2	0	0,2	0	0
Vigo Aeropuerto	Pontevedra	11.8 (15:20)	5.7 (01:00)	8,8	32 (15:00)	21 (19:50)	0	0	0	0	0
Vigo	Pontevedra	12.7 (16:50)	7.3 (02:00)	10	32 (18:50)	18 (18:50)	0,2	0	0,2	0	0
A Cañiza	Pontevedra	10.0 (15:10)	5.0 (01:30)	7,5			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.2 (17:30)	2.8 (03:30)	7,5			0	0	0	0	0
O Rosal	Pontevedra	13.0 (15:00)	4.4 (04:10)	8,7			0,2	0	0,2	0	0
La Covatilla, estación de esquí	Salamanca	4.1 (03:40)	-0.5 (10:30)	1,8	37 (17:00)	18 (23:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	10.2 (14:50)	-3.1 (00:50)	3,5	26 (18:50)	16 (15:50)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.9 (16:20)	-2.3 (00:00)	3,8	21 (07:50)	12 (07:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.7 (16:20)	-2.2 (00:00)	4,7	32 (12:10)	23 (12:50)	0	0	0	0	0
Salamanca	Salamanca	11.8 (16:20)	0.2 (00:10)	6	25 (13:10)	15 (13:10)	0	0	0	0	0
Barbadillo	Salamanca	10.5 (14:50)	-2.4 (00:00)	4	28 (14:30)	18 (14:50)	0	0	0	0	0
Ledesma	Salamanca	11.3 (16:00)	-1.3 (04:20)	5	31 (14:10)	18 (14:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.3 (15:10)	1.3 (01:30)	6,8	38 (10:40)	27 (10:10)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.2 (14:40)	-0.6 (01:00)	4,8	32 (15:10)	24 (15:10)	0	0	0	0	0
Vitigudino	Salamanca	11.0 (14:10)	-0.2 (05:00)	5,4	40 (12:20)	24 (13:20)	0	0	0	0	0
El Maíllo	Salamanca	7.9 (14:50)	2.0 (00:00)	5	28 (13:40)	20 (15:00)	0	0	0	0	0
Bañobárez	Salamanca	9.8 (15:30)	0.3 (06:00)	5,1	39 (14:50)	27 (15:00)	0	0	0	0	0
Navasfrías	Salamanca	9.5 (15:30)	-2.6 (06:50)	3,5	44 (13:30)	20 (15:40)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	8.9 (14:20)	-0.2 (06:40)	4,3	49 (15:30)	32 (15:40)	0	0	0	0	0
Saelices El Chico	Salamanca	10.6 (14:30)	-1.3 (09:00)	4,7	51 (14:40)	28 (16:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	6.2 (23:40)	0.4 (00:00)	3,3	32 (06:20)	23 (10:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	4.8 (14:10)	0.5 (00:00)	2,7	32 (06:50)	23 (06:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	0.3 (04:00)	-2.0 (06:20)	-0,8	60 (21:20)	38 (19:50)	0	0	0	0	0
Pedraza	Segovia							0	0	0	
Cuéllar	Segovia	8.8 (15:00)	-5.1 (00:00)	1,9	13 (15:20)	10 (15:20)	0	0	0	0	0
Segovia	Segovia	7.2 (15:20)	-0.7 (00:40)	3,2	28 (21:00)	16 (21:00)	0	0	0	0	0
San Rafael	Segovia	5.2 (16:40)	-2.5 (04:00)	1,3			0	0	0	0	0
Miguelañez	Segovia	9.2 (14:50)	-0.6 (00:00)	4,3	29 (14:00)	22 (15:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	13.6 (15:20)	0.9 (02:20)	7,3	40 (15:30)	19 (14:30)	0	0	0	0	0
Lora de Estepa	Sevilla	12.5 (15:10)	2.4 (06:00)	7,5			0	0	0	0	0
Écija	Sevilla	14.8 (16:10)	-0.6 (05:30)	7,1	24 (15:20)	16 (15:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.3 (15:50)	-1.4 (05:50)	6,5	17 (13:50)	11 (13:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.6 (15:40)	3.4 (08:50)	9	22 (14:40)	15 (16:20)	0	0	0	0	0
Carmona	Sevilla	14.8 (16:10)	1.8 (04:50)	8,3	20 (16:30)	13 (16:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.7 (14:50)	-0.1 (06:00)	7,3	32 (13:30)	17 (12:50)	0	0	0	0	0
Guadalcanal	Sevilla	12.5 (13:40)	4.8 (01:50)	8,7	39 (10:30)	19 (22:20)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.0 (14:30)	5.1 (07:50)	10,5	30 (17:40)	16 (13:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.2 (16:20)	2.8 (07:20)	9	18 (13:50)	13 (13:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	14.9 (16:30)	3.0 (07:10)	8,9	17 (14:30)	10 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.0 (16:00)	0.8 (07:20)	7,9	23 (14:00)	14 (13:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.3 (15:40)	1.6 (07:00)	9,4	32 (16:00)	23 (16:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.8 (16:50)	1.9 (06:10)	8,4	19 (14:50)	11 (14:40)	0	0	0	0	0
Osuna	Sevilla	14.3 (15:10)	6.1 (06:10)	10,2	27 (14:40)	20 (14:40)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	7.0 (13:50)	2.8 (05:30)	4,9	45 (16:30)	14 (16:30)	4,4	0,2	2,4	0,2	1,6
La Póveda de Soria, Barriomartín	Soria	4.5 (12:40)	1.6 (02:10)	3,1	76 (15:10)	48 (11:40)	5,2	0	2,4	1,4	1,4
Soria	Soria	7.5 (14:00)	1.4 (00:00)	4,4	51 (15:00)	24 (16:20)	0	0	0	0	0
Lubia	Soria	8.4 (15:30)	0.4 (02:10)	4,4	45 (09:50)	30 (12:00)	0	0	0	0	0
Morón de Almazán	Soria	9.2 (16:10)	0.7 (01:10)	4,9	51 (13:00)	36 (13:00)	0	0	0	0	0
La Riba de Escalote	Soria	6.8 (15:50)	1.3 (07:20)	4,1	70 (18:40)	51 (18:30)	0,2	0	0,2	0	0
Ucero	Soria	8.1 (16:00)	0.4 (03:30)	4,3			0,4	0	0,4	0	0
Burgo de Osma	Soria	7.9 (15:10)	0.8 (04:40)	4,4	55 (16:30)	38 (16:30)	0,6	0	0,6	0	0
Liceras	Soria	5.0 (16:50)	0.9 (01:10)	2,9	48 (18:40)	33 (19:10)	0	0	0	0	0
Ólvega	Soria	6.3 (14:30)	0.0 (01:00)	3,2	55 (15:20)	33 (14:30)	1,6	0	1,6	0	0
San Pedro Manrique	Soria	6.0 (13:20)	3.2 (08:00)	4,6	82 (22:50)	49 (23:10)	1,6	0	1	0	0,6
Arcos de Jalón	Soria	8.6 (13:40)	0.5 (00:00)	4,6	44 (11:30)	31 (11:40)	0	0	0	0	0
Almazul	Soria	9.2 (14:10)	0.8 (00:20)	5	85 (15:10)	66 (15:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	19.7 (13:10)	10.5 (23:50)	15,1	33 (14:20)	24 (14:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	21.7 (13:50)	11.6 (07:10)	16,7	44 (11:30)	26 (11:50)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.7 (14:00)	17.1 (23:59)	18,9	63 (09:00)	47 (08:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.8 (14:40)	16.5 (05:00)	19,6	19 (13:00)	11 (12:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.8 (12:40)	18.2 (23:30)	20	35 (16:50)	27 (16:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.2 (12:20)	12.5 (23:10)	14,4							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	15.4 (15:00)	10.5 (23:59)	12,9	54 (23:30)	42 (23:59)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	19.6 (14:30)	11.9 (05:50)	15,8	41 (22:20)	21 (07:40)					
Agulo	Santa Cruz de Tenerife	15.3 (01:40)	11.0 (22:50)	13,2			0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.6 (11:30)	12.2 (06:10)	17,4	19 (13:10)	12 (14:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.9 (11:30)	11.7 (00:10)	14,8	21 (13:50)	10 (11:40)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.0 (13:20)	16.1 (03:00)	19,6	49 (16:40)	25 (17:30)	0	0	0	0	0
