España											
Actualizado: lunes, 12 enero 2015 a las 09:00 hora oficial											
Fecha: domingo, 11 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
La Pobla de Benifassà-Fredes	Castelló/Castellón	9.6 (00:00)	1.9 (23:00)	5,8	93 (08:50)	62 (08:40)	0	0	0	0	0
Vinaròs	Castelló/Castellón	19.9 (15:10)	3.3 (05:00)	11,6	45 (11:10)	25 (11:10)	0	0	0	0	0
Castellfort	Castelló/Castellón									0	
Ceuta	Ceuta	21.4 (16:10)	11.4 (00:20)	16,4	32 (16:10)	16 (16:00)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	14.3 (16:50)	-1.1 (08:40)	6,6	16 (14:30)	8 (14:00)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	14.9 (15:20)	-1.9 (09:00)	6,5	16 (16:00)	8 (16:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	14.1 (15:00)	5.3 (23:30)	9,7	27 (23:59)	23 (23:59)	0	0	0	0	0
Valdepeñas	Ciudad Real	14.1 (16:20)	-2.1 (08:50)	6	27 (14:00)	12 (13:50)	0	0	0	0	0
Viso del Marqués	Ciudad Real	12.8 (13:30)	2.2 (06:20)	7,5	19 (15:40)	11 (14:10)	0	0	0	0	0
Abenójar	Ciudad Real	14.6 (14:30)	1.1 (08:20)	7,9	23 (15:10)	17 (21:10)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	17.2 (15:50)	-3.0 (07:10)	7,1							
Almadén	Ciudad Real	18.6 (17:20)	1.9 (08:40)	10,3	15 (16:50)	9 (13:50)	0	0	0	0	0
Puertollano	Ciudad Real	15.7 (15:10)	-1.4 (07:50)	7,1	23 (15:20)	13 (15:30)	0	0	0	0	0
Fuencaliente	Ciudad Real	18.5 (15:30)	1.1 (08:40)	9,8	24 (11:40)	13 (16:00)	0	0	0	0	0
Valsequillo	Córdoba	15.3 (15:30)	-1.5 (08:50)	6,9	15 (17:00)	10 (16:10)	0	0	0	0	0
Hinojosa del Duque	Córdoba	15.0 (17:30)	-0.5 (08:40)	7,3	17 (16:00)	10 (15:40)	0	0	0	0	0
Cardeña	Córdoba	18.1 (15:00)	6.2 (07:50)	12,2			0	0	0	0	0
Montoro	Córdoba	19.6 (16:50)	-2.6 (08:40)	8,5	16 (11:30)	7 (12:10)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	16.6 (16:00)	6.3 (07:00)	11,5	24 (12:00)	12 (06:10)	0	0	0	0	0
Córdoba	Córdoba	16.7 (15:10)	2.3 (05:40)	9,5	18 (18:00)	10 (18:00)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	17.7 (16:50)	-0.8 (07:50)	8,5	26 (10:50)	18 (10:50)	0	0	0	0	0
Priego de Cordoba	Córdoba	18.7 (13:10)	1.2 (07:20)	10	25 (16:20)	18 (15:50)	0	0	0	0	0
Doña Mencía	Córdoba	18.3 (12:50)	9.3 (07:10)	13,8	26 (15:30)	18 (22:30)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	16.9 (17:00)	0.8 (08:50)	8,8	19 (11:40)	11 (11:10)	0	0	0	0	0
Espiel	Córdoba	17.8 (16:10)	-0.7 (08:40)	8,5	16 (17:20)	9 (17:20)	0	0	0	0	0
Fuente Palmera	Córdoba	17.3 (16:10)	2.2 (07:30)	9,7	20 (12:00)	13 (12:10)	0	0	0	0	0
Benamejí	Córdoba	17.2 (15:30)	3.9 (08:00)	10,6	22 (10:40)	16 (10:40)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	17.4 (15:00)	2.2 (09:00)	9,8	21 (22:20)	14 (22:20)	0	0	0	0	0
La Rambla	Córdoba	17.3 (16:20)	0.7 (06:40)	9	21 (11:40)	14 (11:50)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca										
Tarancón	Cuenca	14.3 (17:10)	1.8 (08:30)	8,1	28 (15:10)	16 (16:00)	0	0	0	0	0
Alcázar del Rey	Cuenca	13.7 (15:40)	-2.8 (02:30)	5,4	30 (12:30)	18 (12:10)	0	0	0	0	0
Abia de Obispalia	Cuenca	15.5 (14:30)	-1.7 (00:40)	6,9	32 (12:20)	19 (12:40)	0	0	0	0	0
Villares del Saz	Cuenca	13.6 (15:20)	-1.9 (03:10)	5,9			0	0	0	0	0
Alberca de Zancara	Cuenca	14.1 (15:50)	-0.7 (01:00)	6,7	23 (17:00)	13 (17:00)					
San Clemente	Cuenca	15.6 (15:40)	-2.2 (04:00)	6,7			0	0	0	0	0
Osa de la Vega	Cuenca	14.3 (15:40)	-2.6 (02:50)	5,9	29 (16:00)	17 (13:30)	0	0	0	0	0
Belmonte	Cuenca	16.1 (14:40)	-0.3 (08:40)	7,9	21 (16:00)	8 (16:40)	0	0	0	0	0
Cuenca	Cuenca	16.8 (14:40)	-1.5 (03:10)	7,6	28 (19:00)	16 (19:10)	0	0	0	0	0
Motilla del Palancar	Cuenca	16.5 (16:00)	-3.6 (03:30)	6,5	24 (18:40)	14 (15:10)	0	0	0	0	0
Salvacañete	Cuenca	14.1 (13:50)	-6.6 (02:40)	3,8	37 (10:50)	21 (11:20)	0	0	0	0	0
Mira	Cuenca	14.9 (14:10)	-7.8 (05:40)	3,5			0	0	0	0	0
Irún	Gipuzkoa	12.2 (01:50)	5.4 (23:50)	8,8	31 (04:30)	18 (05:00)	8,6	0,8	7,8	0	0
San Sebastián Aeropuerto	Gipuzkoa	12.7 (00:20)	3.2 (23:50)	7,9					8,5	0	0
Renteria	Gipuzkoa	10.9 (14:50)	2.0 (23:59)	6,4	33 (07:40)	16 (10:30)	11	1	10	0	0
Beasain	Gipuzkoa	10.2 (10:40)	3.7 (23:59)	6,9	27 (10:40)	12 (10:20)	4,6	0,2	4,4	0	0
Ordizia	Gipuzkoa	10.6 (11:10)	3.8 (23:20)	7,2	20 (08:40)	12 (12:10)	4	0	4	0	0
Zarautz	Gipuzkoa	12.3 (06:20)	3.5 (23:50)	7,9			5,8	0	5,8	0	0
Legazpia	Gipuzkoa	9.4 (05:50)	0.8 (23:50)	5,1			3	0	3	0	0
Zumarraga	Gipuzkoa	8.2 (02:20)	0.5 (23:59)	4,3	34 (08:50)	20 (07:50)	4,3	0,2	3,6	0,4	0,1
Azpeitia	Gipuzkoa	10.6 (12:20)	3.8 (23:50)	7,2	26 (09:50)	10 (09:50)	10,8	0,2	10,2	0,4	0
Zumaia	Gipuzkoa	13.0 (02:40)	4.8 (23:59)	8,9	53 (08:50)	37 (11:00)	3,6	0	3,6	0	0
Aretxabaleta	Gipuzkoa							0	2,4		
Elgeta	Gipuzkoa	8.7 (12:20)	3.4 (23:59)	6	27 (07:30)	14 (07:30)	4,6	0,4	4,2	0	0
Elgoibar	Gipuzkoa	10.7 (13:00)	3.1 (23:59)	6,9	22 (06:40)	11 (07:00)	5,1	0	4	1,1	0
Mutriku	Gipuzkoa	12.1 (00:20)	7.2 (23:30)	9,7	36 (11:10)	23 (06:00)	5,8	0	5,8	0	0
Blanes	Girona	17.4 (14:30)	9.5 (23:50)	13,4	26 (21:20)	16 (21:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	16.4 (13:40)	4.4 (02:10)	10,4	28 (17:50)	13 (14:10)	0	0	0	0	0
Sant Pau de Segúries	Girona	15.0 (14:10)	-0.3 (03:20)	7,3	21 (15:00)	12 (15:00)	0	0	0	0	0
Planoles	Girona	16.2 (15:20)	2.5 (23:40)	9,4	59 (13:50)	26 (13:50)	0	0	0	0	0
Ripoll	Girona				27 (15:20)	16 (14:10)	0	0	0	0	0
Les Planes d'Hostoles	Girona	16.1 (15:20)	-1.8 (08:20)	7,2	15 (14:30)	9 (14:10)	0	0	0	0	0
Sant Hilari	Girona	13.1 (14:30)	1.6 (08:40)	7,4	20 (23:00)	13 (23:59)	0	0	0	0	0
Girona Aeropuerto	Girona										
Girona	Girona	18.0 (15:40)	3.1 (05:00)	10,5	17 (20:00)	6 (20:00)	0	0	0	0	0
Porqueres	Girona	16.2 (15:50)	1.7 (08:20)	9	20 (15:40)	13 (14:10)	0	0	0	0	0
L'Estartit	Girona	16.2 (14:10)	5.4 (07:50)	10,8	41 (18:00)	18 (18:00)	0	0	0	0	0
La Vall de Bianya	Girona	16.8 (14:20)	-2.0 (08:10)	7,4	31 (14:40)	17 (14:40)	0	0	0	0	0
Castello d'Empuries	Girona	17.5 (13:20)	2.5 (08:30)	10	71 (16:00)	42 (15:40)	0	0	0	0	0
Espolla	Girona	17.5 (13:30)	5.8 (08:20)	11,7	54 (12:00)	30 (16:30)	0	0	0	0	0
Figueres	Girona	17.9 (13:10)	6.1 (08:40)	12	45 (16:00)	19 (15:00)	0	0	0	0	0
Cabo de Creus	Girona										
La Molina	Girona	6.7 (12:10)	-2.0 (23:10)	2,3	46 (11:40)	20 (11:40)	0	0	0	0	0
Baza	Granada	17.4 (15:40)	-4.4 (08:00)	6,5		18 (13:10)	0	0	0	0	0
Víznar	Granada	16.1 (16:10)	9.4 (22:20)	12,8		9 (21:10)	0	0	0	0	0
Granada-Cartuja	Granada	18.9 (16:10)	3.3 (07:30)	11,1	9 (15:30)	5 (19:20)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	17.3 (17:20)	-4.6 (08:50)	6,3	17 (18:50)	10 (18:30)	0	0	0	0	0
Loja	Granada	18.1 (15:20)	-0.4 (09:30)	8,9	26 (03:00)	6 (23:59)	0	0	0	0	0
Lanjarón	Granada	20.2 (14:20)	6.4 (08:30)	13,3			0	0	0	0	0
Salobreña	Granada	19.7 (14:10)	4.3 (08:20)	12	15 (22:30)	10 (22:30)	0	0	0	0	0
Motril	Granada	19.9 (12:10)	8.1 (08:40)	14	22 (16:10)	15 (16:10)					
Motril, Puerto	Granada	21.1 (12:30)	7.1 (08:00)	14,1	24 (16:10)	18 (16:10)	0	0	0	0	0
Castell del Ferro	Granada	17.9 (13:20)	10.7 (03:00)	14,3	17 (04:40)	11 (14:40)	0	0	0	0	0
Válor	Granada	21.0 (13:40)	9.8 (08:20)	15,4			0	0	0	0	0
Molina de Aragón	Guadalajara	10.7 (14:20)	-7.2 (04:00)	1,8	28 (14:30)	16 (12:50)	0	0	0	0	0
Zaorejas	Guadalajara	9.3 (13:00)	-1.6 (05:20)	3,9	41 (13:10)	23 (13:20)	0	0	0	0	0
Pastrana	Guadalajara	14.2 (14:00)	2.1 (08:00)	8,1			0	0	0	0	0
Retiendas	Guadalajara	14.3 (15:50)	-0.9 (06:20)	6,7	37 (10:50)	17 (11:20)	0	0	0	0	0
Sigüenza	Guadalajara	11.3 (15:40)	-6.7 (02:30)	2,3							
Mandayona	Guadalajara	12.2 (16:30)	-1.2 (04:10)	5,5			0	0	0	0	0
Campisábalos	Guadalajara	10.8 (12:10)	-3.0 (23:50)	3,9		39 (07:40)	0	0	0	0	0
Guadalajara	Guadalajara	15.2 (15:20)	0.1 (02:50)	7,6	37 (21:00)	24 (19:50)	0	0	0	0	0
Brihuega	Guadalajara	12.7 (13:50)	-1.8 (01:50)	5,4			0	0	0	0	0
El Pedregal	Guadalajara	10.4 (16:30)	-3.2 (23:50)	3,6	36 (07:50)	21 (07:30)	0	0	0	0	0
Aroche	Huelva	19.2 (14:30)	-1.6 (08:50)	8,8	19 (15:40)	13 (15:40)	0	0	0	0	0
El Granado	Huelva	18.2 (16:40)	2.7 (09:10)	10,5			0	0	0	0	0
Ayamonte	Huelva	20.3 (14:50)	5.9 (03:10)	13,1	23 (10:00)	9 (06:00)	0	0	0	0	0
Cartaya	Huelva	16.0 (15:30)	0.4 (07:40)	8,2	13 (14:20)	10 (14:20)	0	0	0	0	0
Alajar	Huelva	20.4 (14:20)	9.0 (04:30)	14,7	65 (07:50)	42 (08:10)	0	0	0	0	0
Valverde del Camino	Huelva	19.5 (15:10)	3.8 (07:40)	11,6			0	0	0	0	0
El Cerro de Andévalo	Huelva	20.2 (14:50)	7.1 (07:20)	13,7			0	0	0	0	0
Alosno, Tharsis	Huelva	17.4 (15:50)	5.2 (07:30)	11,3	27 (07:20)	18 (07:20)	0	0	0	0	0
El Campillo	Huelva	19.5 (15:20)	9.0 (09:10)	14,3	19 (10:40)	14 (10:40)	0	0	0	0	0
Villarrasa	Huelva	19.3 (16:50)	4.2 (06:00)	11,7	14 (12:50)	9 (12:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva										
Cala	Huelva	17.6 (14:30)	4.6 (23:59)	11,1	16 (16:00)	9 (15:40)	0	0	0	0	0
Almonte	Huelva	18.2 (17:10)	2.3 (06:40)	10,3	17 (10:30)	9 (10:40)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	16.5 (17:30)	3.4 (07:10)	10	18 (16:30)	11 (05:00)	0	0	0	0	0
Canfranc	Huesca	7.3 (01:50)	0.4 (23:59)	3,9	42 (09:40)	17 (04:30)	2,4	0	2,4	0	0
Jaca	Huesca										
Valle de Hecho, Hecho	Huesca	11.0 (10:10)	-2.9 (23:40)	4	63 (12:50)	26 (12:30)	0	0	0	0	0
Aragüés del Puerto	Huesca	12.5 (11:10)	-0.2 (21:50)	6,1	67 (12:10)	32 (14:40)	0	0	0	0	0
Bailo	Huesca	11.4 (11:40)	-0.5 (23:59)	5,4	65 (13:10)	44 (12:40)	0	0	0	0	0
Biescas	Huesca	12.0 (14:30)	-2.1 (23:59)	5	38 (11:00)	17 (12:10)	0	0	0	0	0
Sabiñánigo	Huesca	14.5 (13:40)	-3.4 (23:50)	5,5	40 (14:50)	22 (14:30)	0	0	0	0	0
Almudévar	Huesca	15.8 (13:40)	1.0 (23:59)	8,4	54 (13:00)	41 (13:10)	0,2	0	0,2	0	0
Sopeira	Huesca	16.7 (14:00)	0.9 (10:20)	8,8	50 (22:30)	38 (22:40)	0	0	0	0	0
Benabarre	Huesca	15.2 (15:20)	0.3 (06:50)	7,7	22 (14:20)	15 (18:00)	0	0	0	0	0
Bielsa	Huesca	12.9 (11:00)	-0.1 (23:59)	6,4	51 (13:50)	28 (14:40)	0	0	0	0	0
Ainsa	Huesca	15.8 (13:10)	-1.4 (08:40)	7,2	39 (13:10)	23 (15:20)	0	0	0	0	0
Torla	Huesca	14.1 (14:40)	1.7 (04:40)	7,9	55 (11:30)	13 (11:30)	0	0	0	0	0
Benasque	Huesca	14.1 (16:20)	-1.2 (04:40)	6,5	68 (09:30)	31 (10:30)					
Seira	Huesca	18.1 (15:10)	-0.8 (06:20)	8,7	41 (10:40)	13 (10:50)	0	0	0	0	0
Capella	Huesca	15.4 (16:20)	-4.6 (09:00)	5,4	20 (14:30)	14 (14:20)	0	0	0	0	0
Barbastro	Huesca	12.2 (14:50)	1.4 (07:00)	6,8	19 (15:00)	10 (15:00)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	17.1 (14:30)	0.8 (07:20)	9	55 (12:10)	35 (10:20)	0	0	0	0	0
Huesca Aeropuerto	Huesca								0	0	0
Huesca	Huesca	15.6 (13:40)	0.1 (04:00)	7,9			0	0	0	0	0
Lanaja	Huesca	15.4 (14:10)	-0.2 (02:00)	7,6	59 (11:20)	43 (11:20)	0	0	0	0	0
Ballobar	Huesca	10.1 (16:10)	0.8 (23:59)	5,5	26 (14:10)	18 (14:50)	0,2	0,2	0	0	0
Tamarite de Litera	Huesca				22 (14:20)	16 (14:30)	0	0	0	0	0
Fraga	Huesca	11.9 (16:10)	1.8 (08:00)	6,8	21 (17:20)	13 (17:10)	0	0	0	0	0
Escorca, Lluc	Illes Balears	17.2 (12:30)	-0.4 (05:50)	8,4	29 (08:40)	13 (08:40)	0	0	0	0	0
Banyalbufar	Illes Balears	16.7 (12:20)	10.9 (23:59)	13,8			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	19.2 (14:40)	4.9 (08:10)	12,1	42 (12:30)	17 (16:00)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	19.3 (13:40)	7.8 (07:40)	13,5	31 (12:20)	18 (10:10)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	19.0 (11:50)	1.9 (06:40)	10,4	29 (12:30)	14 (14:50)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	14.7 (00:30)	4.5 (22:40)	9,6	70 (10:50)	54 (10:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	19.4 (13:40)	4.8 (06:50)	12,1	26 (14:00)	19 (15:30)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.2 (13:10)	9.1 (23:59)	13,2	24 (02:00)	15 (01:50)	0	0	0	0	0
Llucmajor	Illes Balears	18.2 (14:40)	7.9 (08:00)	13,1			0	0	0	0	0
Porreres	Illes Balears	18.8 (14:10)	6.1 (08:10)	12,4	22 (02:10)	12 (00:20)	0,1	0	0,1	0	0
Campos, Can Sion	Illes Balears	18.4 (13:20)	3.5 (07:50)	10,9			0	0	0	0	0
Campos, Salines Llevant	Illes Balears	17.4 (13:50)	4.6 (08:20)	11	28 (15:50)	21 (16:10)	0	0	0	0	0
Portocolom	Illes Balears	15.5 (15:00)	7.5 (08:20)	11,5	46 (23:10)	27 (23:10)	0	0	0	0	0
Son Servera	Illes Balears	17.4 (14:00)	6.6 (06:00)	12	31 (22:30)	14 (12:10)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	16.1 (13:40)	4.3 (08:30)	10,2			0	0	0	0	0
Capdepera	Illes Balears	15.9 (12:00)	12.1 (01:00)	14	71 (22:40)	62 (22:40)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	16.1 (13:40)	9.2 (08:00)	12,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears	16.2 (14:20)	3.1 (05:20)	9,7			0	0	0	0	0
Manacor	Illes Balears	17.3 (13:00)	5.6 (08:10)	11,4	31 (01:20)	21 (01:20)	0	0	0	0	0
Sineu	Illes Balears	16.3 (14:30)	4.9 (08:20)	10,6	22 (21:00)	11 (15:40)	0,2	0	0,2	0	0
Binissalem	Illes Balears	17.4 (14:40)	4.0 (08:10)	10,7	22 (02:10)	15 (02:10)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	14.3 (12:20)	-0.3 (23:59)	7			0	0	0	0	0
Sa Pobla	Illes Balears	17.6 (13:20)	4.5 (07:50)	11,1	22 (15:00)	13 (14:30)	0,2	0	0,2	0	0
Pollença	Illes Balears	20.3 (12:10)	3.4 (07:30)	11,8	23 (14:50)	12 (14:50)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	19.1 (14:30)	6.4 (06:20)	12,8	24 (15:40)	12 (21:10)	0	0	0	0	0
Es Mercadal	Illes Balears	16.5 (12:50)	9.0 (04:10)	12,8	55 (23:00)	40 (23:00)	0,2	0	0,2	0	0
Ciutadella	Illes Balears	17.6 (13:10)	7.8 (08:00)	12,7			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears	16.7 (13:40)	8.2 (07:40)	12,5	61 (22:20)	43 (22:20)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	16.4 (13:40)	1.3 (06:30)	8,8			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	18.5 (14:30)	4.8 (06:10)	11,7	26 (15:10)	17 (15:10)	0	0	0	0	0
Cazorla	Jaén	18.0 (15:40)	8.1 (08:10)	13,1	16 (19:30)	8 (17:20)	0	0	0	0	0
Baeza	Jaén	19.0 (11:10)	1.0 (08:40)	10	18 (23:59)	8 (18:40)	0	0	0	0	0
Torres	Jaén	15.3 (14:30)	6.3 (08:20)	10,8			0	0	0	0	0
Arroyo del Ojanco	Jaén	18.7 (15:50)	0.7 (05:50)	9,7	18 (22:00)	11 (23:40)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	18.7 (15:20)	1.2 (08:50)	10	10 (17:10)	6 (18:20)	0	0	0	0	0
Santa Elena	Jaén	14.7 (15:20)	5.5 (08:40)	10,1	30 (18:00)	17 (18:30)	0	0	0	0	0
Jaén	Jaén	15.0 (15:20)	6.4 (08:30)	10,7	22 (22:40)	15 (22:40)	0	0	0	0	0
Linares	Jaén	16.2 (15:30)	5.1 (09:00)	10,7	15 (19:10)	9 (19:10)	0	0	0	0	0
Bailén	Jaén	19.4 (15:50)	1.4 (08:10)	10,4	9 (22:20)	5 (22:30)	0	0	0	0	0
Andújar	Jaén	18.4 (15:40)	-3.0 (09:00)	7,7	17 (11:50)	10 (11:50)	0	0	0	0	0
Alcalá La Real	Jaén	17.1 (14:10)	4.4 (08:10)	10,8	17 (13:30)	10 (04:00)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	5.9 (00:30)	-0.3 (17:50)	2,8	67 (23:30)	33 (22:50)	2,8	0	2,6	0,2	0
Haro	La Rioja	10.2 (13:20)	0.9 (23:40)	5,5			0	0	0	0	0
Anguiano	La Rioja	6.4 (15:40)	-1.9 (23:59)	2,3			0,6	0	0,4	0,2	0
Nájera	La Rioja	11.0 (15:00)	0.2 (02:20)	5,6	21 (06:10)	11 (17:00)	0	0	0	0	0
Cenicero	La Rioja	11.8 (14:40)	1.8 (23:59)	6,8	28 (15:10)	16 (15:40)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	13.7 (14:20)	2.2 (22:50)	7,9	28 (12:30)	19 (11:50)	0	0	0	0	0
Enciso	La Rioja	9.9 (14:20)	-1.4 (23:50)	4,2	42 (10:40)	28 (15:00)	0	0	0	0	0
Alfaro	La Rioja	13.7 (12:50)	-0.4 (23:59)	6,6	51 (13:00)	33 (12:50)	0	0	0	0	0
Tías	Las Palmas	18.5 (15:40)	14.2 (23:40)	16,3	55 (15:30)	36 (15:40)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	22.4 (15:10)	17.6 (05:40)	20	58 (16:00)	36 (17:30)	0,3	0	0,3	0	0
Haría	Las Palmas	19.2 (15:00)	14.5 (00:00)	16,9	71 (11:20)	43 (11:20)	0,6	0	0,4	0,2	0
Tinajo	Las Palmas							0	3,4		
Pájara	Las Palmas	19.1 (11:00)	17.1 (08:50)	18,1	60 (15:50)	26 (07:30)	0	0	0	0	0
Tuineje	Las Palmas										
Antigua	Las Palmas							0	0	0	
Fuerteventura Aeropuerto	Las Palmas	21.5 (14:40)	17.6 (11:10)	19,6	61 (10:50)	43 (10:50)	0	0	0	0	0
La Oliva	Las Palmas	19.2 (14:50)	14.4 (01:10)	16,8	46 (20:30)	30 (16:00)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	8.2 (12:20)	3.8 (23:59)	6	60 (08:30)	40 (08:30)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	8.7 (09:30)	5.3 (23:30)	7	71 (20:40)	41 (17:50)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	24.6 (15:00)	13.0 (05:40)	18,8	38 (13:30)	17 (13:30)	0	0	0	0	0
Agaete	Las Palmas	22.2 (14:30)	19.2 (00:00)	20,7	58 (10:20)	28 (10:50)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	12.2 (12:30)	9.1 (07:10)	10,7	58 (20:00)	22 (20:00)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	16.6 (13:50)	13.1 (07:30)	14,9	62 (21:10)	34 (21:10)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	23.1 (12:00)	20.8 (07:10)	21,9	53 (13:20)	23 (09:50)	0	0	0	0	0
Mogán, Puerto	Las Palmas	24.4 (12:10)	18.6 (06:40)	21,5	51 (14:10)	23 (03:00)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	15.7 (12:30)	11.1 (07:00)	13,4	48 (19:40)	27 (19:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.8 (12:40)	19.0 (07:10)	19,9	53 (21:50)	27 (11:50)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	20.9 (13:30)	17.7 (07:50)	19,3	42 (12:00)	24 (12:00)	0	0	0	0	0
Agüimes	Las Palmas	19.9 (13:20)	15.7 (07:40)	17,8	46 (19:40)	28 (19:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	18.6 (13:40)	13.0 (06:30)	15,8	30 (13:50)	15 (14:00)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	23.3 (13:10)	17.8 (06:20)	20,5	35 (05:30)	24 (05:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.5 (15:10)	15.4 (06:50)	18,4	36 (20:20)	22 (20:30)	0	0	0	0	0
Teror	Las Palmas	16.8 (14:10)	11.1 (00:00)	13,9	40 (14:20)	21 (13:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.5 (14:10)	13.8 (00:40)	16,7	27 (13:00)	17 (13:00)	0	0	0	0	0
Valleseco	Las Palmas	15.6 (12:00)	10.3 (23:00)	13	58 (16:00)	34 (14:30)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	21.3 (12:40)	18.6 (07:10)	19,9	58 (20:00)	36 (13:40)	0	0	0	0	0
Teguise	Las Palmas	20.7 (11:20)	18.2 (06:40)	19,5	48 (05:20)	28 (05:00)	0,3	0	0,3	0	0
Posada de Valdeón, Soto	León	7.7 (14:10)	0.2 (23:59)	3,9			1,6	0,2	1,4	0	0
Villablino	León	14.5 (16:00)	-2.4 (23:30)	6	10 (07:50)	8 (07:50)	0,2	0	0,2	0	0
Ponferrada	León	13.7 (17:00)	-2.0 (02:40)	5,8	18 (08:10)	9 (10:30)	0	0	0	0	0
Vega de Espinareda	León	15.3 (16:10)	0.2 (02:30)	7,8			0	0	0	0	0
Riaño	León	9.2 (16:20)	-1.4 (01:40)	3,9	36 (13:50)	18 (08:30)	0,4	0	0,4	0	0
Cubillas de Rueda	León	9.7 (15:10)	-3.9 (04:10)	2,9	37 (09:50)	14 (09:50)	0,2	0	0,2	0	0
Puerto de San Isidro	León	7.3 (16:20)	-1.7 (23:00)	2,8	52 (08:20)	31 (06:00)	4,2	0	4,2	0	0
León Aeropuerto	León										
Valencia de Don Juan	León	7.3 (16:40)	-2.2 (06:20)	2,6			0	0	0	0	0
Barrios de Luna, Miñera	León	14.3 (14:40)	-0.1 (23:59)	7,1	42 (07:30)	23 (07:20)	0	0	0	0	0
Quintana del Castillo, Villameca	León	12.0 (15:00)	0.5 (22:00)	6,3	27 (06:20)	19 (06:20)	0	0	0	0	0
Astorga	León	10.7 (16:20)	-4.4 (02:30)	3,1	29 (10:00)	18 (10:00)	0,4	0	0,4	0	0
Lagunas de Somoza	León	10.3 (14:20)	-1.9 (22:10)	4,2	37 (09:20)	24 (03:40)	0	0	0	0	0
Bustillo del Páramo	León	9.2 (16:00)	-3.8 (04:40)	2,7	35 (10:00)	17 (10:00)	0,4	0	0,2	0,2	0
Martinet	Lleida	14.8 (13:30)	-4.0 (08:00)	5,4	44 (13:50)	22 (14:50)	0	0	0	0	0
La Seo d'Urgell	Lleida	17.8 (15:20)	-3.7 (07:10)	7			0	0	0	0	0
Josa i Tuixén	Lleida	14.0 (15:30)	-0.3 (23:20)	6,8	39 (12:40)	16 (12:30)	0	0	0	0	0
Coll de Nargó	Lleida	4.3 (14:10)	-2.8 (23:20)	0,8	56 (16:20)	45 (15:00)	0,2	0	0,2	0	0
Torà	Lleida										
