España											
Actualizado: martes, 26 enero 2016 a las 10:30 hora oficial											
Fecha: lunes, 25 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valencia de Don Juan	León	12.4 (14:10)	2.6 (06:00)	7,5	44 (15:00)	29 (15:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	9.6 (00:10)	4.3 (23:20)	7	64 (15:20)	28 (15:20)	3,8	0	0	3,8	0
Quintana del Castillo, Villameca	León	9.3 (13:00)	4.8 (23:40)	7,1	22 (15:00)	10 (12:50)	3,2	0	0	3,2	0
Astorga	León										
Lagunas de Somoza	León	9.3 (00:00)	3.5 (08:10)	6,4	27 (00:10)	19 (00:10)	1,4	0	0	1,4	0
Bustillo del Páramo	León	11.4 (14:20)	3.4 (07:10)	7,4	24 (14:10)	14 (14:40)	0,6	0	0	0,6	0
Martinet	Lleida	18.4 (15:50)	-2.5 (08:50)	7,9	18 (16:10)	9 (16:20)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				18 (14:40)	10 (14:20)					
La Seo d'Urgell	Lleida	17.8 (15:50)	-1.5 (07:00)	8,1			0	0	0	0	0
Josa i Tuixén	Lleida	17.5 (15:30)	2.3 (05:40)	9,9	15 (14:50)	6 (15:40)	0	0	0	0	0
Coll de Nargó	Lleida	15.4 (13:00)	1.5 (08:20)	8,4	45 (16:20)	36 (16:20)	0,2	0	0,2	0	0
Torà	Lleida	12.0 (17:20)	3.1 (23:59)	7,5			0	0	0	0	0
Artesa de Segre	Lleida	13.6 (16:20)	4.0 (23:40)	8,8			0	0	0	0	0
Esterri d'Àneu	Lleida	16.1 (15:40)	-2.7 (08:30)	6,7	9 (16:50)	4 (13:00)	0	0	0	0	0
Rialp, Port Aine	Lleida	5.9 (03:30)	2.5 (23:59)	4,2	0 (07:20)	0 (00:10)					
Torre de Cabdella	Lleida	16.0 (14:10)	2.9 (05:50)	9,5			0	0	0	0	0
Talarn	Lleida	15.3 (15:50)	4.2 (08:00)	9,8	14 (14:40)	8 (14:40)	0	0	0	0	0
Tàrrega	Lleida				11 (15:40)	6 (15:40)	0	0	0	0	0
Os de Balaguer	Lleida	13.3 (14:50)	3.1 (06:10)	8,2	21 (04:40)	18 (04:40)	0	0	0	0	0
Mollerussa	Lleida	12.4 (15:30)	2.8 (02:50)	7,6	13 (15:50)	8 (15:50)	0	0	0	0	0
La Vall de Boi	Lleida	18.3 (15:50)	-1.2 (09:00)	8,5	22 (16:20)	14 (16:10)	0	0	0	0	0
Lleida	Lleida	12.5 (15:50)	5.5 (06:50)	9	17 (03:20)	11 (03:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	15.1 (16:10)	6.2 (08:10)	10,7			0	0	0	0	0
El Soleràs	Lleida	14.1 (14:40)	4.4 (05:40)	9,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	17.2 (15:00)	3.8 (04:30)	10,5	23 (03:10)	10 (03:10)	0	0	0	0	0
Bossòst	Lleida	21.0 (15:00)	3.9 (07:40)	12,5	20 (05:20)	14 (04:30)	0	0	0	0	0
Cervantes	Lugo	11.5 (00:20)	5.9 (23:59)	8,7	54 (00:20)	28 (00:10)	7,6	0	3,8	2	1,8
Ribadeo	Lugo	19.4 (00:00)	10.6 (21:20)	15	36 (11:50)	21 (12:00)	2,2	0	0,4	1,8	0
Mondoñedo	Lugo	17.9 (00:00)	7.8 (23:59)	12,8			13,6	0	5,4	7,4	0,8
Burela	Lugo	18.8 (00:00)	9.1 (23:59)	13,9			5	0	2,8	2,2	0
Lugo Aeropuerto	Lugo	15.0 (00:00)	8.1 (23:30)	11,6	42 (03:40)	24 (11:20)	6,2	0	3,2	3	0
Lugo	Lugo	13.9 (00:00)	8.2 (23:59)	11	31 (05:20)	12 (08:50)	4,2	0	3,2	1	0
O Páramo	Lugo	15.3 (00:00)	8.8 (23:40)	12,1			4	0	2,2	0,8	1
Becerreá	Lugo	11.0 (00:00)	5.0 (22:30)	8	66 (10:40)	27 (08:20)	7,6	0	3,6	2,2	1,8
O Saviñao	Lugo								1,4	5	
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	16.2 (07:10)	8.5 (01:30)	12,4	38 (04:40)	17 (05:50)	9,4	0	2,6	0,8	6
Puerto de Navacerrada	Madrid	8.4 (12:50)	3.5 (22:10)	5,9	42 (00:50)	25 (01:30)	0	0	0	0	0
Aranjuez	Madrid	18.4 (15:50)	6.0 (08:30)	12,2			0	0	0	0	0
Rascafría	Madrid	12.8 (15:40)	0.5 (06:50)	6,7	10 (13:30)	5 (15:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	12.9 (14:40)	0.0 (07:10)	6,4	11 (10:20)	7 (20:40)	0	0	0	0	0
Somosierra	Madrid	10.8 (16:00)	4.8 (06:20)	7,8	32 (00:40)	16 (00:40)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	14.9 (16:00)	4.2 (05:20)	9,5	10 (11:30)	5 (11:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	17.0 (16:50)	4.2 (08:10)	10,6	18 (12:30)	12 (03:20)	0	0	0	0	0
Arganda del Rey	Madrid	17.9 (16:10)	3.8 (07:40)	10,8	14 (12:30)	9 (12:20)	0	0	0	0	0
Colmenar Viejo	Madrid	13.5 (15:50)	6.4 (07:10)	10	33 (12:10)	11 (11:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	16.9 (16:30)	4.6 (06:30)	10,7	15 (09:00)	9 (07:00)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	16.9 (16:20)	3.4 (06:50)	10,1			0	0	0	0	0
Madrid, Retiro	Madrid	16.5 (16:30)	8.7 (07:00)	12,6	17 (08:30)	8 (07:50)	0	0	0	0	0
Tielmes	Madrid	18.1 (16:10)	4.4 (08:20)	11,3			0	0	0	0	0
Puerto Alto del León	Madrid	9.7 (15:10)	4.4 (05:20)	7	30 (15:30)	17 (11:00)	0	0	0	0	0
Alpedrete	Madrid										
Rozas de Puerto Real	Madrid	15.2 (16:20)	6.3 (08:50)	10,8			0	0	0	0	0
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	16.0 (16:50)	6.5 (05:50)	11,3	17 (11:20)	10 (05:00)	0	0	0	0	0
Ronda	Málaga	21.6 (15:30)	8.5 (08:50)	15,1	26 (04:20)	12 (03:20)	0	0	0	0	0
Ronda Instituto	Málaga	17.4 (15:20)	8.5 (08:40)	12,9	21 (04:20)	8 (15:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.2 (14:10)	7.3 (06:30)	11,8	14 (13:10)	6 (13:10)	0	0	0	0	0
Alpandeire	Málaga	17.2 (15:20)	8.8 (07:10)	13	23 (01:30)	16 (01:30)	0	0	0	0	0
Gaucín	Málaga	14.7 (15:20)	8.7 (06:50)	11,7	21 (13:40)	13 (15:50)	0	0	0	0	0
Manilva	Málaga	17.8 (16:00)	12.0 (05:40)	14,9	26 (11:40)	16 (11:10)	0	0	0	0	0
Estepona	Málaga	18.7 (14:40)	13.2 (00:20)	16			0	0	0	0	0
Benahavis	Málaga	16.7 (13:20)	8.2 (05:50)	12,5	16 (15:00)	8 (11:30)	0,8	0	0,8	0	0
Marbella, Puerto	Málaga	17.1 (11:40)	11.0 (06:30)	14,1	22 (07:20)	16 (12:10)					
Marbella	Málaga	16.8 (11:20)	12.9 (00:00)	14,8	26 (12:40)	23 (12:30)	0	0	0	0	0
Fuengirola	Málaga	17.0 (15:20)	11.9 (02:30)	14,4	19 (12:50)	12 (12:50)	0	0	0	0	0
Torremolinos	Málaga	16.9 (13:30)	10.9 (02:50)	13,9	13 (12:20)	8 (15:20)	0	0	0	0	0
Antequera	Málaga	17.5 (15:30)	9.7 (07:40)	13,6	32 (11:30)	18 (04:20)	0	0	0	0	0
Álora	Málaga	18.1 (14:40)	7.4 (06:10)	12,8	22 (14:10)	15 (12:40)	0	0	0	0	0
Coín	Málaga	18.9 (15:20)	8.3 (07:20)	13,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.6 (15:20)	8.6 (03:10)	13,6	28 (15:20)	16 (03:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.0 (14:50)	8.8 (04:40)	13,9	17 (13:00)	10 (09:50)	0	0	0	0	0
Málaga, Puerto	Málaga	20.1 (15:30)	11.8 (04:40)	16	19 (01:10)	12 (01:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.6 (15:50)	12.4 (02:30)	16,5			0	0	0	0	0
Vélez-Málaga	Málaga	19.3 (15:40)	8.7 (05:30)	14			0	0	0	0	0
Algarrobo	Málaga	17.2 (16:00)	9.7 (02:40)	13,5	13 (07:00)	9 (13:30)	0	0	0	0	0
Nerja	Málaga	15.3 (12:20)	11.1 (03:00)	13,2	14 (19:50)	9 (04:20)	0	0	0	0	0
Fuente de Piedra	Málaga	17.5 (15:30)	9.1 (23:20)	13,3	40 (02:00)	28 (02:00)	0	0	0	0	0
Melilla	Melilla	18.0 (11:20)	13.0 (23:59)	15,5	16 (02:30)	12 (14:20)					
Águilas	Murcia	17.0 (11:10)	8.9 (06:10)	12,9	16 (14:20)	9 (15:00)	0	0	0	0	0
Mazarrón	Murcia	18.0 (14:30)	9.1 (06:20)	13,6			0	0	0	0	0
Cartagena	Murcia	18.0 (15:30)	10.0 (07:50)	14	15 (14:10)	7 (03:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.1 (16:20)	5.6 (08:30)	11,4			0	0	0	0	0
Torre-Pacheco	Murcia	17.4 (15:20)	6.2 (07:40)	11,8	14 (15:40)	6 (07:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.8 (16:10)	8.0 (08:00)	12,9	18 (00:30)	15 (04:00)	0	0	0	0	0
Moratalla	Murcia	14.4 (14:40)	5.1 (06:20)	9,7			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.0 (14:40)	3.8 (07:10)	9,9	24 (08:10)	15 (03:10)	0	0	0	0	0
Calasparra	Murcia	14.7 (16:20)	6.6 (06:20)	10,6	11 (14:30)	7 (14:30)	0	0	0	0	0
Bullas	Murcia	15.2 (15:10)	5.6 (07:10)	10,4			0	0	0	0	0
Jumilla	Murcia	18.4 (15:50)	3.3 (08:40)	10,8	19 (16:10)	13 (16:30)	0	0	0	0	0
Cieza	Murcia	17.7 (15:20)	7.5 (08:50)	12,6	23 (15:40)	14 (15:10)	0	0	0	0	0
Archena	Murcia										
Mula	Murcia	17.9 (15:30)	6.3 (07:30)	12,1	18 (05:30)	12 (05:30)	0	0	0	0	0
Murcia	Murcia	18.8 (15:50)	8.7 (07:50)	13,7	19 (15:30)	13 (15:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	16.5 (14:20)	2.8 (06:00)	9,6			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	19.0 (14:10)	2.7 (08:10)	10,9	21 (15:20)	12 (02:20)	0	0	0	0	0
Lorca	Murcia	18.1 (15:40)	3.8 (08:40)	11	13 (14:00)	5 (00:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	18.4 (15:00)	6.2 (08:50)	12,3			0	0	0	0	0
Totana	Murcia	18.1 (15:40)	6.5 (08:10)	12,3	13 (13:00)	5 (13:40)	0	0	0	0	0
Alhama de Murcia	Murcia	17.8 (15:50)	6.7 (09:00)	12,2	13 (05:50)	9 (23:50)	0	0	0	0	0
Molina de Segura	Murcia	17.6 (16:30)	7.8 (08:10)	12,7	21 (07:40)	14 (07:40)	0	0	0	0	0
Yecla	Murcia	18.9 (16:20)	2.0 (07:40)	10,4	18 (14:10)	13 (01:40)	0	0	0	0	0
Baztan, Irurita	Navarra	16.5 (01:40)	5.4 (23:50)	11	35 (02:20)	19 (13:10)	0	0	0	0	0
Bera	Navarra	19.1 (12:30)	9.2 (23:50)	14,2	41 (05:50)	17 (04:40)	0	0	0	0	0
Areso	Navarra	15.5 (16:40)	9.0 (23:50)	12,3	67 (00:30)	39 (01:00)	0	0	0	0	0
Los Arcos	Navarra	9.1 (00:00)	7.0 (08:30)	8,1	19 (03:00)	11 (00:10)	0,2	0	0,2	0	0
Isaba/Izaba	Navarra	15.7 (13:10)	0.4 (08:40)	8	21 (13:40)	10 (13:50)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	13.9 (15:50)	1.3 (08:40)	7,6	17 (17:00)	13 (17:00)	0	0	0	0	0
Roncesvalles	Navarra	14.7 (16:10)	5.2 (23:50)	9,9	22 (04:00)	9 (03:50)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	14.2 (16:40)	1.7 (07:40)	7,9			0	0	0	0	0
Cáseda	Navarra	11.9 (15:50)	2.0 (06:00)	6,9	23 (15:30)	16 (15:30)	0	0	0	0	0
Olite/Erriberri	Navarra	10.3 (16:10)	3.7 (01:30)	7	17 (15:00)	10 (15:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	11.1 (15:50)	3.0 (08:30)	7,1			0	0	0	0	0
Monreal/Elo	Navarra	10.2 (04:20)	5.2 (07:40)	7,7	27 (04:20)	20 (04:20)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	9.7 (15:50)	2.0 (04:30)	5,8	11 (02:00)	6 (02:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	10.5 (02:50)	3.4 (07:10)	7	22 (02:50)	12 (02:50)	0	0	0	0	0
Irurtzun	Navarra	11.6 (16:00)	7.6 (08:30)	9,6	32 (08:20)	21 (02:10)	0	0	0	0	0
Larraga	Navarra	9.3 (17:00)	3.7 (02:30)	6,5	13 (20:10)	7 (00:20)	0,4	0	0,4	0	0
Cadreita	Navarra	10.7 (15:40)	2.9 (01:30)	6,8	27 (06:50)	19 (06:50)					
Bardenas Reales, Base Aérea	Navarra								0	0	0
Monteagudo	Navarra	10.0 (16:20)	3.4 (03:20)	6,7			0,2	0	0	0	0,2
Tudela	Navarra	9.7 (16:50)	5.0 (00:00)	7,3	18 (05:50)	10 (06:10)	0,4	0	0,4	0	0
Luzaide/Valcarlos	Navarra	20.4 (14:20)	10.4 (23:59)	15,4	40 (02:00)	19 (07:30)	0	0	0	0	0
O Barco de Valdeorras	Ourense	13.7 (13:00)	9.3 (06:50)	11,5			5,4	0	3,4	2	0
A Pobra de Trives	Ourense	12.0 (00:10)	6.4 (23:30)	9,2	46 (10:20)	19 (10:20)	7,4	0	6,4	0,8	0,2
Chandrexa de Queixa	Ourense	10.4 (00:00)	5.4 (23:50)	7,9	79 (04:10)	49 (00:40)	10,8	0	9,6	1,2	0
Ourense	Ourense	16.1 (01:20)	9.9 (23:59)	13	28 (01:10)	13 (01:00)	6	0	2,2	3,4	0,4
Beariz	Ourense	13.5 (00:20)	3.6 (23:59)	8,5			2,8	0,2	2,4	0,2	0
Carballiño, O	Ourense	12.4 (05:50)	6.5 (23:50)	9,4	26 (12:40)	7 (12:50)	9,5	0,6	2,8	6,1	0
Ribadavia	Ourense	14.1 (14:40)	7.5 (23:59)	10,8			7,4	1,6	2,4	3,4	0
Allariz	Ourense	12.7 (14:30)	7.6 (23:59)	10,1			9,8	0	6,8	2	1
Xinzo de Limia	Ourense	12.0 (14:10)	8.0 (21:50)	10	39 (09:00)	23 (09:10)	12,3	0	6,7	1,1	4,5
Muiños	Ourense	12.5 (02:40)	5.4 (23:59)	9			7,4	0	6,6	0,2	0,6
A Gudiña	Ourense	9.3 (00:00)	6.9 (23:50)	8,1							
Verín	Ourense	12.0 (15:10)	7.7 (03:30)	9,8			5	0	3,8	1,2	0
Cervera de Pisuerga	Palencia	12.8 (13:00)	4.5 (23:59)	8,7	55 (16:00)	25 (03:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	12.8 (14:20)	2.4 (09:20)	7,6	24 (14:40)	11 (13:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.6 (16:10)	0.5 (06:30)	6,1	28 (17:10)	19 (17:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	9.8 (15:10)	3.9 (19:40)	6,9	74 (16:30)	46 (16:30)	0	0	0	0	0
Carrión de los Condes	Palencia										
Autilla del Pino	Palencia	12.3 (15:30)	4.7 (04:50)	8,5	23 (02:30)	19 (02:30)	0	0	0	0	0
Palencia	Palencia	13.5 (15:40)	3.2 (09:10)	8,4	18 (17:40)	11 (17:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.9 (16:40)	2.3 (05:20)	6,6	32 (16:50)	20 (16:50)	0,2	0,2	0	0	0
Silleda	Pontevedra	15.2 (14:20)	7.9 (22:10)	11,5	45 (08:10)	18 (06:20)	5,4	0	4,6	0,6	0,2
A Estrada	Pontevedra	16.4 (00:00)	6.9 (23:59)	11,6			12,6	0,4	11,4	0,8	0
VilagarcÍa de Arousa	Pontevedra	18.0 (00:50)	8.0 (23:59)	13	59 (06:10)	22 (03:40)	7,8	2,4	5,4	0	0
Pontevedra	Pontevedra	17.2 (00:10)	8.8 (23:30)	13	37 (03:30)	17 (07:10)	4	0	3,8	0,2	0
A Lama	Pontevedra	14.9 (00:50)	5.7 (23:50)	10,3	43 (01:40)	20 (02:10)	7,8	0	7,6	0,2	0
Vigo Aeropuerto	Pontevedra	16.1 (02:30)	7.0 (23:59)	11,6	48 (09:00)	29 (00:20)	2,7	0	2,7	0	0
Vigo	Pontevedra	17.6 (00:00)	8.8 (23:50)	13,2	43 (05:20)		3	0	2,8	0,2	0
A Cañiza	Pontevedra	14.2 (00:20)	5.2 (23:40)	9,7							
Ponteareas, Canedo	Pontevedra	17.6 (01:40)	6.5 (23:59)	12,1			0	0	0	0	0
O Rosal	Pontevedra	17.6 (00:30)	7.6 (23:59)	12,6			0,8	0	0,8	0	0
La Covatilla, estación de esquí	Salamanca	7.4 (00:00)	2.4 (23:10)	4,9			3,2	0	0	0	3,2
Pedrosillo de Los Aires	Salamanca	14.8 (12:10)	7.6 (23:20)	11,2	44 (14:40)	29 (14:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	16.9 (13:20)	6.5 (23:40)	11,7	33 (13:00)	18 (13:00)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	16.2 (14:00)	4.9 (23:59)	10,6	41 (14:20)	29 (14:30)	0	0	0	0	0
Salamanca	Salamanca	16.4 (13:40)	8.5 (23:10)	12,4	35 (13:50)	19 (15:10)	0	0	0	0	0
Barbadillo	Salamanca	15.6 (12:40)	7.5 (23:59)	11,6	38 (13:40)	23 (13:40)	0	0	0	0	0
Ledesma	Salamanca				49 (14:00)	27 (14:00)	3	0	0	2,8	0,2
Villarino de los Aires	Salamanca	13.3 (12:30)	7.3 (23:30)	10,3	51 (13:20)	36 (13:20)	2,8	0	0	2,2	0,6
Boadilla Fuente San Esteban	Salamanca	14.2 (12:10)	7.9 (22:10)	11	35 (12:40)	23 (12:40)	2,2	0	0	2	0,2
Vitigudino	Salamanca	12.9 (11:40)	7.6 (09:20)	10,2	54 (13:10)	28 (13:30)	3	0	0	1,6	1,4
El Maíllo	Salamanca	12.3 (00:00)	6.3 (21:30)	9,3	66 (11:40)	38 (11:50)	0,2	0	0	0	0,2
Bañobárez	Salamanca	12.4 (11:00)	7.9 (22:40)	10,1	42 (13:10)	25 (13:10)	0	0	0	0	0
Navasfrías	Salamanca	11.5 (00:00)	4.4 (06:30)	8	36 (11:10)	20 (10:50)	3,2	0	0	0,6	2,6
El Bodón Base Aérea	Salamanca	12.4 (11:50)	7.3 (23:59)	9,8	40 (11:40)	24 (00:20)	2,6	0	0	1	1,6
Saelices El Chico	Salamanca	14.2 (11:20)	8.3 (22:30)	11,3	37 (12:30)	19 (12:30)	2	0	0	0,4	1,6
Fresno de Cantespino	Segovia	15.6 (16:00)	1.1 (08:20)	8,4	14 (17:40)	11 (17:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	15.2 (14:40)	7.0 (22:30)	11,1	32 (06:50)	22 (08:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	9.7 (13:30)	4.0 (21:30)	6,8	75 (00:10)	46 (00:30)	0	0	0	0	0
Pedraza	Segovia										
Cuéllar	Segovia	16.3 (15:30)	-1.0 (04:40)	7,6	17 (17:20)	12 (21:00)	0	0	0	0	0
Segovia	Segovia	16.8 (15:20)	6.1 (23:59)	11,4	29 (16:40)	22 (16:40)	0	0	0	0	0
San Rafael	Segovia	14.2 (14:20)	2.8 (23:59)	8,5			0	0	0	0	0
Miguelañez	Segovia	16.7 (14:50)	6.9 (22:30)	11,8	41 (06:10)	33 (06:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	18.5 (15:30)	8.2 (07:10)	13,3	40 (02:10)	23 (02:10)	0	0	0	0	0
Lora de Estepa	Sevilla	18.0 (15:30)	10.6 (08:40)	14,3			0	0	0	0	0
Écija	Sevilla	19.4 (14:50)	7.6 (06:50)	13,5	22 (00:10)	13 (00:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.4 (17:10)	4.7 (08:00)	11,5	17 (12:20)	10 (11:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.3 (17:00)	8.6 (08:40)	12,9	17 (17:50)	13 (00:50)	0	0	0	0	0
Carmona	Sevilla	18.9 (16:10)	9.0 (05:20)	13,9	24 (10:20)	15 (09:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.6 (16:20)	5.3 (05:20)	10,5	19 (16:00)	10 (09:40)	0	0	0	0	0
Guadalcanal	Sevilla	16.6 (15:10)	8.7 (04:50)	12,7	26 (16:30)	17 (16:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.0 (16:00)	8.3 (08:40)	12,7	21 (15:50)	9 (17:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.3 (16:00)	8.5 (09:10)	13,9	21 (17:20)	14 (17:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.8 (16:40)	9.5 (07:30)	14,6	20 (17:00)	9 (18:20)	3,6	0	0	0	3,6
Morón de la Frontera	Sevilla	18.5 (17:30)	8.1 (08:00)	13,3	18 (17:40)	12 (17:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	19.9 (15:30)	7.4 (08:00)	13,6	29 (16:40)	18 (16:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	20.4 (16:30)	8.4 (08:40)	14,4	29 (12:30)	19 (12:30)	0	0	0	0	0
Osuna	Sevilla	17.7 (14:50)	12.1 (09:40)	14,9	32 (02:10)	18 (02:00)	0	0	0	0	0
Vinuesa	Soria	14.7 (15:00)	1.6 (08:00)	8,1	14 (13:30)	8 (14:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	13.1 (14:00)	1.2 (06:30)	7,2	15 (23:20)	12 (23:20)	0,2	0	0,2	0	0
Soria	Soria	14.8 (15:30)	1.9 (09:10)	8,4	12 (14:30)	6 (02:30)	0	0	0	0	0
Lubia	Soria	16.0 (14:30)	3.0 (07:40)	9,5	19 (01:30)	12 (01:00)	0	0	0	0	0
Morón de Almazán	Soria	17.9 (14:50)	2.7 (08:40)	10,3	20 (05:40)	12 (02:50)	0	0	0	0	0
La Riba de Escalote	Soria	14.9 (15:20)	5.7 (23:59)	10,3	32 (03:30)	25 (03:30)	0	0	0	0	0
Ucero	Soria	17.0 (15:30)	0.2 (06:20)	8,6			0	0	0	0	0
Burgo de Osma	Soria	17.6 (15:20)	1.4 (06:30)	9,5	21 (17:20)	15 (17:20)	0	0	0	0	0
Liceras	Soria	16.8 (12:20)	5.6 (23:59)	11,2	31 (01:50)	19 (02:50)	0	0	0	0	0
Ólvega	Soria	19.7 (15:20)	6.7 (06:30)	13,2	36 (02:00)	24 (02:20)	0	0	0	0	0
San Pedro Manrique	Soria	16.3 (14:40)	2.9 (23:59)	9,6	23 (15:40)	13 (16:20)	0	0	0	0	0
Arcos de Jalón	Soria	14.6 (15:50)	3.8 (08:40)	9,2	22 (06:10)	15 (05:00)	0	0	0	0	0
Almazul	Soria	17.8 (16:00)	4.4 (08:30)	11,1	21 (00:10)	18 (00:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	19.5 (15:40)	12.3 (06:40)	15,9	21 (02:30)	15 (02:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	19.6 (14:10)	13.0 (07:00)	16,3	22 (13:40)	13 (00:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	19.1 (16:40)	7.9 (07:10)	13,5	36 (18:40)	22 (23:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	23.4 (13:00)	16.5 (02:30)	19,9	46 (22:50)	31 (22:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.7 (13:20)	16.2 (07:10)	19,5	15 (07:50)	11 (07:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife							0	0	0	
San Andrés y Sauces	Santa Cruz de Tenerife	22.1 (12:20)	14.3 (21:30)	18,2	23 (23:20)	17 (06:50)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.0 (15:00)	6.9 (06:10)	11,5	41 (23:59)	35 (23:59)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	17.7 (13:10)	8.9 (06:40)	13,3	35 (06:20)	26 (06:20)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	20.9 (13:20)	11.5 (23:59)	16,2	23 (05:30)	14 (20:50)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	24.8 (14:40)	12.2 (06:00)	18,5	17 (16:30)	10 (15:00)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	24.6 (16:50)	15.4 (03:50)	20	27 (06:00)	14 (05:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.8 (13:00)	-0.8 (07:40)	7,5	33 (14:00)	22 (17:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	22.4 (13:50)	14.1 (01:30)	18,3	34 (15:10)	23 (14:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	27.2 (14:10)	15.1 (03:40)	21,2	46 (21:20)	35 (22:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.3 (14:10)	3.9 (05:30)	7,6	33 (22:00)	26 (21:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	21.5 (13:40)	12.4 (02:20)	16,9	26 (21:50)	18 (07:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	22.6 (13:50)	12.6 (02:00)	17,6			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	21.3 (14:00)	10.7 (08:10)	16	42 (23:59)	30 (22:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	19.6 (13:20)	11.4 (01:00)	15,5	33 (12:20)	23 (12:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.9 (14:00)	16.6 (01:50)	19,8	27 (18:50)	14 (08:10)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	23.1 (13:00)	14.8 (03:00)	19	21 (18:10)	10 (18:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.3 (15:20)	10.7 (23:10)	16	21 (06:10)	18 (06:10)	0	0	0	0	0
