España											
Actualizado: sábado, 03 enero 2015 a las 09:00 hora oficial											
Fecha: viernes, 02 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Os de Balaguer	Lleida	8.4 (13:00)	-2.1 (07:10)	3,1	19 (05:10)	14 (06:10)	0	0	0	0	0
Mollerussa	Lleida	8.9 (15:20)	-4.4 (08:10)	2,2	10 (15:10)	7 (03:00)	0	0	0	0	0
La Vall de Boi	Lleida	15.2 (14:40)	-4.0 (07:30)	5,6	17 (15:00)	9 (15:00)	0	0	0	0	0
Lleida	Lleida	9.0 (15:00)	-4.5 (08:40)	2,3	13 (00:10)	10 (00:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	12.5 (14:00)	-0.9 (04:00)	5,8			0	0	0	0	0
El Soleràs	Lleida	11.9 (15:10)	-2.9 (07:50)	4,5			0	0	0	0	0
Naut Aran, Arties	Lleida	3.5 (15:50)	-4.3 (07:50)	-0,4							
Bossòst	Lleida	8.8 (13:50)	-2.8 (07:50)	3	24 (01:50)	16 (01:30)	0	0	0	0	0
Cervantes	Lugo	14.3 (14:30)	6.3 (08:50)	10,3	10 (08:50)	6 (08:50)	0	0	0	0	0
Ribadeo	Lugo	16.7 (15:00)	4.5 (02:20)	10,6	19 (06:50)	15 (07:00)	0	0	0	0	0
Mondoñedo	Lugo	15.6 (16:00)	0.0 (08:30)	7,8			0	0	0	0	0
Burela	Lugo	15.5 (14:00)	7.1 (03:50)	11,3			0	0	0	0	0
Lugo Aeropuerto	Lugo	12.2 (16:50)	-2.7 (06:40)	4,7	12 (13:20)	5 (23:00)	0	0	0	0	0
Lugo	Lugo	9.5 (17:10)	-2.5 (07:50)	3,5	14 (16:30)	7 (14:00)	0	0	0	0	0
O Páramo	Lugo	9.4 (16:30)	-4.2 (08:20)	2,6			0	0	0	0	0
Becerreá	Lugo	13.3 (14:00)	6.2 (05:50)	9,8	18 (08:30)	15 (08:40)	0	0	0	0	0
O Saviñao	Lugo	11.3 (15:20)	1.3 (06:30)	6,3		3 (16:00)	0	0	0	0	0
Folgoso do Courel	Lugo	11.3 (14:50)	0.6 (03:10)	6			0	0	0	0	0
Monforte de Lemos	Lugo	10.4 (15:50)	-4.9 (07:20)	2,7	8 (16:00)	4 (14:00)					
Puerto de Navacerrada	Madrid	11.8 (14:00)	2.1 (09:00)	7	18 (05:10)	13 (09:00)	0	0	0	0	0
Aranjuez	Madrid	12.8 (16:30)	-6.0 (08:40)	3,4			0	0	0	0	0
Buitrago del Lozoya	Madrid	15.6 (14:00)	-4.8 (07:00)	5,4	15 (07:50)	9 (18:50)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	12.9 (15:20)	-4.2 (06:40)	4,3	10 (15:10)	4 (15:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.7 (15:30)	-5.0 (08:20)	4,3	18 (12:50)	11 (17:50)	0	0	0	0	0
Alcala de Henares	Madrid	13.6 (15:40)	-4.9 (08:50)	4,4	14 (09:50)	8 (03:30)	0	0	0	0	0
Arganda del Rey	Madrid	12.8 (15:40)	-5.0 (06:50)	3,9	14 (21:30)	9 (21:30)	0	0	0	0	0
Colmenar Viejo	Madrid	13.1 (12:50)	3.5 (06:50)	8,3	12 (21:10)	10 (21:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.2 (16:00)	-4.3 (08:10)	4,9			0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.8 (15:50)	-5.9 (05:50)	4,5			0	0	0	0	0
Madrid	Madrid	12.5 (16:00)	-0.4 (07:50)	6	11 (11:00)	5 (23:30)	0	0	0	0	0
Tielmes	Madrid	13.5 (14:20)	-5.2 (07:50)	4,2			0	0	0	0	0
Alpedrete	Madrid	18.0 (14:00)	-1.0 (08:10)	8,5	19 (17:50)	10 (18:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid	14.1 (15:20)	-1.6 (07:20)	6,3	10 (12:30)	5 (12:30)					
Valdemorillo	Madrid	13.9 (14:50)	-0.6 (09:00)	6,6	13 (19:30)	9 (09:30)	0	0	0	0	0
Ronda	Málaga	18.9 (15:30)	2.6 (06:20)	10,7	16 (16:10)	8 (19:30)	0	0	0	0	0
Ronda Instituto	Málaga	15.9 (15:30)	3.1 (05:30)	9,5	14 (16:20)	6 (05:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.7 (12:50)	2.8 (07:50)	8,7	17 (15:50)	7 (13:10)	0	0	0	0	0
Alpandeire	Málaga	16.1 (15:00)	6.3 (05:40)	11,2	24 (03:10)	17 (03:10)	0	0	0	0	0
Gaucín	Málaga										
Manilva	Málaga	15.2 (15:20)	9.6 (07:40)	12,4	28 (11:30)	18 (12:50)	0	0	0	0	0
Estepona	Málaga	16.6 (11:20)	11.3 (08:00)	14	32 (16:00)	19 (12:40)	0	0	0	0	0
Benahavis	Málaga	13.6 (14:10)	6.1 (07:40)	9,9	19 (03:30)	10 (03:30)	0	0	0	0	0
Marbella, Puerto	Málaga	16.3 (11:30)	9.2 (08:00)	12,7	24 (01:40)	17 (18:30)	0	0	0	0	0
Marbella	Málaga	15.7 (12:30)	11.1 (08:30)	13,4	24 (15:00)	20 (15:00)	0	0	0	0	0
Fuengirola	Málaga	16.3 (15:20)	9.7 (08:50)	13	18 (00:10)	12 (15:30)	0	0	0	0	0
Torremolinos	Málaga	16.3 (13:20)	8.2 (08:00)	12,2	13 (14:20)	7 (15:00)	0	0	0	0	0
Antequera	Málaga							0			
Álora	Málaga	17.4 (16:10)	4.5 (08:10)	10,9	21 (15:10)	15 (16:30)	0	0	0	0	0
Coín	Málaga	17.4 (15:30)	5.9 (08:40)	11,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.2 (14:00)	4.9 (05:40)	11,1	28 (06:00)	23 (06:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.8 (14:30)	5.9 (09:10)	11,8	15 (06:50)	10 (03:30)	0	0	0	0	0
Málaga, Puerto	Málaga	20.5 (12:00)	9.5 (07:10)	15	20 (23:10)	14 (02:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.2 (16:20)	9.4 (07:50)	14,3			0	0	0	0	0
Vélez-Málaga	Málaga	19.2 (13:00)	6.2 (07:40)	12,7			0	0	0	0	0
Algarrobo	Málaga	16.5 (14:40)	8.0 (07:10)	12,3	15 (13:40)	11 (13:40)	0	0	0	0	0
Torrox	Málaga										
Nerja	Málaga	15.9 (15:00)	9.3 (07:40)	12,6	17 (05:10)	13 (07:30)	0	0	0	0	0
Fuente de Piedra	Málaga	16.3 (15:20)	-1.5 (08:40)	7,4	24 (17:00)	18 (16:50)	0	0	0	0	0
Melilla	Melilla	16.6 (13:20)	8.7 (07:30)	12,7	21 (13:30)	15 (13:40)	0	0	0	0	0
Águilas	Murcia	16.7 (12:20)	5.9 (07:40)	11,3	16 (14:10)	10 (14:10)	0	0	0	0	0
Cartagena	Murcia	15.3 (13:20)	4.7 (08:50)	10	21 (15:40)	10 (15:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.4 (15:00)	2.9 (07:00)	10,1			0	0	0	0	0
Torre-Pacheco	Murcia	17.5 (15:20)	1.5 (08:30)	9,5	17 (04:50)	10 (04:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.8 (13:00)	2.2 (07:30)	9,5	24 (10:50)	15 (22:00)	0	0	0	0	0
Moratalla	Murcia	11.3 (16:20)	2.6 (00:00)	7			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.9 (13:20)	-0.2 (06:20)	7,3			0	0	0	0	0
Calasparra	Murcia	15.6 (16:10)	-0.4 (08:20)	7,6	14 (19:50)	10 (19:50)	0	0	0	0	0
Bullas	Murcia	13.9 (16:30)	1.7 (08:50)	7,8			0	0	0	0	0
Jumilla	Murcia	16.5 (15:40)	-3.1 (08:00)	6,7	10 (19:40)	7 (19:50)	0	0	0	0	0
Cieza	Murcia	16.8 (17:10)	0.0 (07:40)	8,4	22 (12:10)	15 (05:40)	0	0	0	0	0
Archena	Murcia	17.8 (16:00)	2.9 (08:50)	10,3			0	0	0	0	0
Mula	Murcia	16.3 (13:30)	2.2 (02:10)	9,2	28 (05:30)	21 (05:20)	0	0	0	0	0
Murcia	Murcia	18.1 (16:20)	1.2 (08:00)	9,7	18 (23:10)	10 (23:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	15.6 (16:30)	-1.5 (02:00)	7,1			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.4 (16:40)	-0.3 (05:40)	8,5	23 (07:20)	13 (07:10)	0	0	0	0	0
Lorca	Murcia	17.5 (15:40)	-0.6 (08:30)	8,4	20 (03:40)	11 (03:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.1 (15:20)	2.9 (07:30)	10			0	0	0	0	0
Alhama de Murcia	Murcia	17.7 (16:20)	0.3 (07:40)	9	23 (22:10)	15 (22:10)	0	0	0	0	0
Molina de Segura	Murcia										
Abanilla	Murcia	17.1 (15:40)	0.0 (07:40)	8,6			0	0	0	0	0
Yecla	Murcia	16.1 (16:30)	-2.5 (05:00)	6,8			0	0	0	0	0
Baztan, Irurita	Navarra	10.8 (15:30)	-6.6 (08:30)	2,1	7 (17:40)	5 (23:10)	0	0	0	0	0
Bera	Navarra	12.1 (15:40)	-5.0 (08:40)	3,6	6 (16:30)	4 (16:30)	0	0	0	0	0
Areso	Navarra	14.1 (15:20)	1.1 (08:30)	7,6	12 (14:40)	4 (14:20)	0	0	0	0	0
Los Arcos	Navarra	15.7 (15:40)	2.6 (08:10)	9,1	15 (15:50)	10 (00:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	15.1 (13:20)	0.4 (00:50)	7,8	40 (16:00)	27 (18:30)	0	0	0	0	0
Roncesvalles	Navarra	10.7 (11:00)	4.3 (23:59)	7,5	35 (12:30)	21 (11:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	11.0 (16:20)	-6.0 (08:40)	2,5			0	0	0	0	0
Cáseda	Navarra	8.1 (15:20)	-3.7 (08:50)	2,2	15 (18:20)	9 (18:20)	0	0	0	0	0
Olite/Erriberri	Navarra	14.8 (15:20)	-3.8 (08:40)	5,5	27 (15:30)	16 (15:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	12.1 (13:30)	-0.3 (08:20)	5,9			0	0	0	0	0
Monreal/Elo	Navarra	12.4 (14:50)	2.1 (05:10)	7,2	41 (15:10)	32 (00:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				32 (14:10)	23 (14:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	13.6 (15:30)	0.4 (06:40)	7	15 (15:40)	8 (15:40)	0	0	0	0	0
Irurtzun	Navarra	13.9 (14:40)	-1.5 (07:10)	6,2	37 (14:40)	20 (14:00)	0	0	0	0	0
Larraga	Navarra							0		0	0
Bardenas Reales, Base Aérea	Navarra	10.4 (16:10)	-3.9 (07:50)	3,2	19 (18:10)	12 (18:10)	0	0	0	0	0
Monteagudo	Navarra	12.4 (16:30)	-2.0 (09:00)	5,2			0	0	0	0	0
Tudela	Navarra	10.7 (16:00)	-2.3 (08:50)	4,2	12 (23:10)	6 (22:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	13.8 (13:20)	1.9 (00:50)	7,9	14 (14:00)	8 (13:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.7 (16:10)	-2.4 (08:10)	3,1			0	0	0	0	0
A Pobra de Trives	Ourense	10.0 (15:10)	-0.5 (08:20)	4,8	15 (19:10)	11 (18:50)	0	0	0	0	0
Chandrexa de Queixa	Ourense	12.8 (14:30)	-0.7 (08:00)	6,1	12 (01:40)	9 (15:40)	0	0	0	0	0
Ourense	Ourense	10.0 (15:50)	-2.8 (08:50)	3,6	9 (10:20)	5 (10:20)	0	0	0	0	0
Beariz	Ourense	13.8 (15:30)	-4.0 (07:30)	4,9			0	0	0	0	0
Carballiño, O	Ourense	11.2 (15:20)	-4.0 (07:20)	3,6	7 (21:10)	2 (13:10)	0	0	0	0	0
Ribadavia	Ourense							0	0	0	
Allariz	Ourense	12.7 (15:40)	-3.4 (07:50)	4,6							
Xinzo de Limia	Ourense										
Muiños	Ourense	14.5 (15:30)	0.4 (08:40)	7,5			0	0	0	0	0
A Gudiña	Ourense	13.1 (15:50)	4.4 (09:40)	8,8							
Verín	Ourense	12.0 (15:50)	-4.9 (08:40)	3,5			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.3 (13:50)	2.4 (04:00)	7,9	28 (03:50)	15 (18:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.9 (15:00)	-5.6 (07:10)	2,6	14 (10:00)	9 (10:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.6 (14:30)	-3.4 (06:30)	3,6	14 (06:50)	9 (15:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.1 (13:20)	4.3 (01:40)	7,7	18 (17:00)	14 (17:20)	0	0	0	0	0
Carrión de los Condes	Palencia	9.0 (15:30)	-5.1 (07:50)	2	11 (12:40)	6 (12:40)	0	0	0	0	0
Autilla del Pino	Palencia	7.3 (16:20)	-1.9 (09:10)	2,7	18 (13:20)	13 (00:40)	0	0	0	0	0
Palencia	Palencia	8.4 (16:10)	-6.1 (07:50)	1,1	16 (13:30)	9 (13:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	12.6 (14:20)	-1.5 (03:20)	5,6	13 (00:10)	9 (08:00)	0	0	0	0	0
Silleda	Pontevedra	17.2 (14:10)	2.3 (07:30)	9,8	17 (06:30)	12 (02:20)	0	0	0	0	0
A Estrada	Pontevedra	11.6 (15:10)	-0.4 (08:00)	5,6			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.1 (16:20)	0.8 (06:50)	8	12 (15:00)	7 (17:10)	0	0	0	0	0
Pontevedra	Pontevedra	12.6 (15:50)	4.1 (05:50)	8,4	22 (00:10)	13 (03:10)	0	0	0	0	0
A Lama	Pontevedra	14.8 (14:20)	-0.5 (08:10)	7,2	18 (03:00)	8 (03:00)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.2 (16:10)	3.5 (10:10)	7,8	18 (07:30)	13 (09:50)	0	0	0	0	0
Vigo	Pontevedra	14.1 (14:40)	5.8 (07:50)	10	10 (10:50)	6 (08:40)	0	0	0	0	0
A Cañiza	Pontevedra	14.1 (14:00)	4.4 (04:50)	9,3			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	10.2 (16:30)	-1.8 (08:20)	4,2			0	0	0	0	0
O Rosal	Pontevedra	11.5 (16:40)	-0.5 (08:20)	5,5			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca							0			
Pedrosillo de Los Aires	Salamanca	12.5 (15:50)	-6.7 (08:40)	2,9	24 (17:00)	18 (17:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	12.4 (15:10)	-5.8 (07:20)	3,3	24 (16:50)	13 (16:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	13.6 (15:00)	-6.6 (06:30)	3,5	28 (16:20)	19 (15:50)	0	0	0	0	0
Salamanca	Salamanca	14.0 (15:30)	-3.3 (08:00)	5,4	17 (16:20)	8 (15:40)	0	0	0	0	0
Barbadillo	Salamanca	12.9 (15:40)	-6.1 (07:20)	3,4	23 (16:10)	12 (14:00)	0	0	0	0	0
Ledesma	Salamanca	13.5 (14:40)	-5.8 (07:10)	3,8	28 (16:00)	20 (16:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	11.5 (16:10)	-2.4 (09:10)	4,5	19 (17:50)	14 (17:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	13.6 (15:00)	-4.2 (07:00)	4,7	19 (16:30)	14 (16:30)	0	0	0	0	0
Vitigudino	Salamanca	15.2 (14:20)	-1.2 (06:50)	7	32 (16:30)	21 (10:10)	0	0	0	0	0
El Maíllo	Salamanca	15.1 (16:00)	1.4 (08:30)	8,3	28 (10:10)	19 (00:20)	0	0	0	0	0
Bañobárez	Salamanca	13.7 (14:30)	-3.3 (06:40)	5,2	18 (08:20)	14 (08:20)	0	0	0	0	0
Navasfrías	Salamanca	15.8 (14:10)	-5.4 (07:50)	5,2	14 (16:30)	8 (17:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	12.2 (14:40)	-4.1 (08:20)	4	18 (23:59)	14 (23:59)	0	0	0	0	0
Saelices El Chico	Salamanca	10.5 (15:50)	-5.6 (08:50)	2,5	22 (16:20)	13 (16:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.4 (14:40)	-5.3 (08:50)	2	16 (04:00)	14 (04:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	11.1 (13:00)	3.6 (01:00)	7,4	14 (14:20)	12 (23:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	8.7 (15:00)	1.2 (04:20)	4,9	23 (12:50)	19 (13:20)	0	0	0	0	0
Cuéllar	Segovia							0			
Segovia	Segovia	10.9 (13:40)	-0.9 (03:40)	5	15 (16:30)	9 (04:40)	0	0	0	0	0
San Rafael	Segovia	11.2 (14:30)	-4.9 (06:30)	3,1			0	0	0	0	0
Miguelañez	Segovia	10.8 (15:10)	-2.3 (07:30)	4,3	22 (15:50)	19 (08:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	17.3 (15:40)	-0.6 (08:40)	8,3	22 (16:00)	13 (06:30)	0	0	0	0	0
Lora de Estepa	Sevilla	16.0 (16:40)	3.4 (04:50)	9,7			0	0	0	0	0
Écija	Sevilla	15.8 (16:30)	-2.8 (07:10)	6,5	24 (14:00)	15 (14:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.6 (16:30)	-4.0 (08:20)	5,8	18 (14:40)	13 (14:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.7 (15:50)	1.0 (08:20)	8,3	24 (11:00)	13 (14:40)	0	0	0	0	0
Carmona	Sevilla	15.7 (16:20)	1.9 (07:00)	8,8	31 (13:10)	23 (12:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.6 (16:50)	-2.0 (07:40)	6,8	16 (12:40)	10 (12:00)	0	0	0	0	0
Guadalcanal	Sevilla	13.5 (16:20)	3.0 (07:30)	8,3	22 (13:00)	15 (13:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.2 (14:40)	2.7 (08:40)	9,5	12 (14:30)	7 (18:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	16.3 (15:50)	3.4 (08:50)	9,8	32 (11:50)	24 (11:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla							0			
Morón de la Frontera	Sevilla	16.8 (16:30)	0.5 (05:00)	8,6	17 (15:00)	10 (09:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.0 (16:00)	2.5 (23:59)	9,3	27 (13:20)	18 (14:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.6 (16:00)	3.3 (08:30)	10	16 (13:50)	10 (23:59)	0	0	0	0	0
Osuna	Sevilla	15.8 (16:20)	7.0 (06:40)	11,4	28 (10:10)	19 (00:20)	0	0	0	0	0
Vinuesa	Soria	13.3 (14:10)	-0.7 (23:40)	6,3	29 (00:40)	12 (01:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	12.9 (13:10)	2.2 (22:20)	7,5	39 (00:10)	22 (00:10)	0	0	0	0	0
Soria	Soria	13.2 (14:50)	-2.9 (07:20)	5,1	10 (03:30)	6 (14:20)	0	0	0	0	0
Lubia	Soria	12.7 (14:50)	-0.6 (23:59)	6	29 (03:10)	18 (06:40)	0	0	0	0	0
Morón de Almazán	Soria	10.3 (14:40)	-7.7 (08:10)	1,3	22 (13:50)	18 (13:50)	0	0	0	0	0
La Riba de Escalote	Soria	9.8 (15:10)	-4.9 (06:40)	2,5	20 (16:20)	15 (16:10)	0	0	0	0	0
Ucero	Soria	10.6 (14:20)	-8.4 (07:50)	1,1			0	0	0	0	0
Burgo de Osma	Soria	10.1 (14:20)	-7.4 (08:30)	1,4	23 (15:00)	16 (14:50)	0	0	0	0	0
Liceras	Soria	11.8 (13:10)	-0.4 (06:00)	5,7	25 (03:10)	22 (03:00)	0	0	0	0	0
Ólvega	Soria	16.6 (14:10)	-0.8 (04:50)	7,9	20 (14:50)	12 (14:50)	0	0	0	0	0
San Pedro Manrique	Soria	13.3 (14:00)	-1.4 (23:50)	6	24 (13:50)	13 (13:50)	0	0	0	0	0
Arcos de Jalón	Soria	13.2 (13:30)	-4.3 (08:30)	4,4	17 (17:00)	14 (23:59)	0	0	0	0	0
Almazul	Soria	12.1 (14:40)	-2.8 (08:50)	4,7	26 (09:00)	23 (09:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	13.8 (14:10)	10.4 (23:50)	12,1	25 (21:00)	17 (21:00)	0,2	0	0,2	0	0
Tijarafe	Santa Cruz de Tenerife	13.2 (13:50)	10.8 (21:30)	12	26 (17:50)	21 (18:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						1,2	0,8	0,4	0	0
Fuencaliente	Santa Cruz de Tenerife							0	0	0	
Tazacorte	Santa Cruz de Tenerife	19.2 (10:50)	15.8 (23:20)	17,5	49 (07:20)	17 (07:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.3 (15:50)	16.4 (23:00)	17,8	41 (14:30)	31 (01:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.3 (13:30)	14.1 (21:30)	15,2	35 (01:00)	22 (01:00)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.2 (18:10)	4.6 (07:30)	6,4	69 (23:40)	49 (13:40)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	12.4 (23:59)	10.0 (20:40)	11,2	57 (13:40)	36 (14:50)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife				42 (08:40)	17 (12:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	9.8 (11:00)	2.3 (23:50)	6,1	64 (03:00)	32 (22:40)	0,4	0,4	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	17.3 (12:30)	12.7 (22:30)	15	53 (18:10)	34 (18:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.7 (15:20)	16.6 (00:20)	19,2	61 (19:10)	43 (19:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	5.4 (13:10)	0.0 (23:00)	2,7	74 (02:40)	57 (02:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.4 (12:40)	11.3 (23:59)	13,8	35 (16:20)	22 (16:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.5 (12:40)	14.3 (23:00)	16,9	27 (11:10)	22 (11:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.6 (13:20)	8.6 (18:20)	10,6	66 (12:20)	47 (12:20)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.6 (10:40)	11.3 (20:50)	12,5	52 (11:00)	36 (12:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.8 (13:00)	17.5 (20:40)	18,6	42 (15:50)	26 (10:40)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.4 (10:40)	17.5 (18:30)	18,4	39 (11:10)	14 (10:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.0 (13:20)	11.2 (23:20)	14,1	59 (22:00)	19 (21:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife									0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.5 (11:30)	12.4 (23:40)	14,4	26 (05:10)	18 (02:30)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0		
El Pinar, Depósito	Santa Cruz de Tenerife	10.5 (12:50)	9.0 (18:40)	9,8	59 (09:00)	32 (10:10)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	14.3 (18:40)	10.6 (02:40)	12,5	54 (04:10)	28 (04:00)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	9.3 (00:10)	7.4 (18:40)	8,4	63 (11:10)	44 (10:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.7 (22:20)	18.5 (18:40)	19,1	52 (22:20)	38 (03:30)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.6 (16:40)	17.0 (07:10)	18,3	61 (13:50)	27 (13:50)	0	0	0	0	0
Vandellós	Tarragona										
Alforja	Tarragona	13.9 (14:10)	6.0 (00:20)	9,9	46 (10:30)	28 (12:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	18.6 (15:20)	-1.3 (06:50)	8,7	21 (00:50)	14 (01:20)	0	0	0	0	0
Valls	Tarragona	15.2 (13:40)	-1.2 (04:10)	7			0	0	0	0	0
Tarragona	Tarragona	17.3 (14:50)	4.5 (08:30)	10,9	19 (00:10)	9 (00:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	15.7 (15:20)	1.9 (07:40)	8,8			0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.5 (15:00)	0.1 (08:10)	5,8	17 (12:40)	10 (12:40)					
Cabacés	Tarragona	14.6 (15:10)	-0.8 (08:30)	6,9	19 (12:40)	8 (12:00)	0	0	0	0	0
Rasquera	Tarragona	13.1 (16:00)	-2.5 (02:20)	5,3	24 (13:30)	15 (13:10)	0	0	0	0	0
Tortosa	Tarragona	17.3 (14:20)	0.7 (05:40)	9	17 (12:20)	9 (14:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.9 (14:00)	2.7 (08:10)	8,3	13 (16:50)	10 (16:40)	0	0	0	0	0
Albarracín	Teruel	14.2 (14:10)	-5.4 (07:50)	4,4	21 (22:40)	11 (22:40)	0	0	0	0	0
Teruel	Teruel	13.6 (16:20)	-6.4 (09:00)	3,6	10 (23:30)	6 (23:30)	0	0	0	0	0
Jabaloyas	Teruel	13.0 (14:40)	3.2 (02:30)	8,1	46 (02:40)	19 (02:40)	0	0	0	0	0
Cedrillas	Teruel	13.9 (15:20)	-3.3 (08:20)	5,3	16 (15:40)	11 (15:40)	0	0	0	0	0
Mosqueruela	Teruel	13.7 (13:20)	1.8 (00:10)	7,7	27 (04:00)	23 (04:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	13.8 (15:00)	-6.6 (08:30)	3,6	17 (17:40)	13 (17:40)	0	0	0	0	0
Calamocha	Teruel	13.7 (16:00)	-7.5 (08:00)	3,1	10 (12:10)	7 (09:40)	0	0	0	0	0
Fonfría	Teruel	9.9 (14:30)	0.2 (07:30)	5	21 (13:20)	16 (13:20)	0	0	0	0	0
Muniesa	Teruel	14.2 (15:20)	2.0 (01:00)	8,1	26 (13:50)	15 (13:50)	0	0	0	0	0
Montalbán	Teruel	15.0 (15:30)	-3.6 (08:10)	5,7	12 (17:30)	5 (17:30)	0	0	0	0	0
