España											
Actualizado: lunes, 11 enero 2016 a las 10:45 hora oficial											
Fecha: domingo, 10 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tresviso	Cantabria	8.0 (01:40)	4.1 (22:30)	6	55 (01:30)	27 (01:50)	9,8	0,6	1	0,4	7,8
Santillana del Mar, Altamira	Cantabria	11.7 (13:40)	8.7 (23:59)	10,2	33 (14:20)	19 (14:20)	11,6	0,6	1,8	0,4	8,8
Reinosa	Cantabria	9.2 (22:10)	4.7 (04:50)	6,9	97 (11:10)	54 (20:30)	38	4,5	2,5	5,9	25,1
Valderredible, Cubillo de Ebro	Cantabria	10.0 (22:20)	5.9 (04:30)	8	85 (21:50)	42 (21:50)	29	7,2	8,4	5,4	8
Valderredible, Polientes	Cantabria	10.3 (22:10)	6.5 (05:20)	8,4	79 (20:00)	42 (21:50)	22,9	6,2	6,1	3,3	7,3
Segorbe	Castelló/Castellón	15.7 (15:30)	11.7 (00:00)	13,7	39 (04:00)	14 (12:10)	0	0	0	0	0
Montanejos	Castelló/Castellón	15.3 (12:30)	10.0 (06:10)	12,7	63 (23:40)	28 (23:40)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	12.3 (13:00)	2.1 (06:40)	7,2	57 (23:00)	19 (23:00)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	16.5 (15:40)	3.9 (04:30)	10,2	49 (13:30)	21 (13:30)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	19.7 (15:10)	13.3 (04:20)	16,5	46 (23:50)	25 (23:30)	0	0	0	0	0
Torreblanca	Castelló/Castellón	18.5 (15:30)	11.0 (06:10)	14,8	48 (12:50)	31 (12:10)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	12.5 (15:10)	5.0 (01:00)	8,8	42 (13:00)	19 (13:00)	0	0	0	0	0
Vinaròs	Castelló/Castellón										
Castellfort	Castelló/Castellón	10.7 (16:00)	6.9 (05:00)	8,8			0	0	0	0	0
Ceuta	Ceuta	19.0 (14:40)	15.1 (00:10)	17,1	42 (15:10)	19 (23:50)	0,2	0	0,2	0	0
Alcazar de San Juan	Ciudad Real	12.7 (17:20)	8.3 (05:20)	10,5	51 (23:40)	23 (23:20)	1,2	0,2	1	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	14.1 (13:30)	9.5 (02:40)	11,8	57 (16:20)	27 (16:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	10.9 (15:40)	6.3 (03:10)	8,6	62 (13:40)	42 (13:40)	0	0	0	0	0
Valdepeñas	Ciudad Real	13.1 (12:40)	8.2 (03:50)	10,7	64 (13:00)	31 (15:10)	0	0	0	0	0
Viso del Marqués	Ciudad Real	11.3 (15:20)	7.7 (00:20)	9,5	80 (19:20)	59 (19:20)	0,7	0	0,1	0,3	0,3
Abenójar	Ciudad Real	12.6 (15:30)	8.5 (01:30)	10,6	58 (15:30)	33 (14:00)	0,4	0	0,4	0	0
Puebla de Don Rodrigo	Ciudad Real										
Almadén	Ciudad Real	15.3 (16:40)	10.0 (00:00)	12,7	70 (16:20)	40 (17:50)	0	0	0	0	0
Puertollano	Ciudad Real	14.6 (12:10)	9.3 (02:20)	12	47 (13:30)	22 (12:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	11.9 (14:10)	8.9 (00:00)	10,4	63 (19:00)	28 (14:30)	2,4	0	0	1,6	0,8
Valsequillo	Córdoba	14.2 (15:00)	8.8 (00:00)	11,5	51 (17:00)	32 (17:40)	0,2	0	0	0,2	0
Hinojosa del Duque	Córdoba	14.2 (13:50)	9.4 (00:00)	11,8	52 (13:30)	33 (12:30)	0,1	0	0	0	0,1
Cardeña	Córdoba	9.9 (13:50)	7.8 (00:00)	8,8			8	0,6	0,4	3,8	3,2
Montoro	Córdoba	16.3 (13:50)	11.5 (07:30)	13,9	45 (15:30)	24 (14:00)	5	0,2	0,6	1	3,2
Villanueva de Córdoba	Córdoba	11.9 (13:50)	8.2 (01:10)	10	61 (14:10)	31 (12:30)	0,6	0	0	0,2	0,4
Córdoba, Embalse de Guadanuño	Córdoba	11.6 (16:50)	9.4 (00:00)	10,5	73 (17:30)	36 (20:10)	4	0,2	0,8	2,2	0,8
Córdoba Aeropuerto	Córdoba	17.0 (13:20)	11.4 (08:30)	14,2	65 (16:20)	37 (23:50)	0,6	0	0	0,6	0
Doña Mencía	Córdoba	13.5 (14:40)	8.6 (06:40)	11,1	68 (23:40)	40 (23:59)	0,7	0	0	0	0,7
Córdoba, Prágdena	Córdoba	15.4 (13:50)	10.5 (08:20)	12,9	50 (15:20)	27 (15:20)	0	0	0	0	0
Espiel	Córdoba	13.1 (13:30)	10.5 (00:00)	11,8	41 (23:50)	17 (19:40)	3,6	0,4	1	1	1,2
Fuente Palmera	Córdoba	17.2 (12:50)	11.1 (09:10)	14,2	55 (15:50)	31 (14:50)	0,6	0,2	0	0,4	0
Benamejí	Córdoba	16.5 (16:10)	7.6 (02:50)	12	49 (13:50)	35 (14:00)	0,4	0	0	0	0,4
Aguilar de la Frontera	Córdoba	16.5 (14:50)	8.8 (05:20)	12,7	44 (14:30)	27 (13:20)	0,6	0	0	0	0,6
La Rambla	Córdoba	15.9 (13:30)	10.0 (07:50)	12,9	50 (14:50)	36 (14:50)	0,2	0	0	0,2	0
Beteta	Cuenca										
Cañizares	Cuenca	10.0 (15:40)	7.7 (04:00)	8,8			0,6	0,2	0	0,4	0
Tarancón	Cuenca	11.5 (16:20)	7.1 (04:30)	9,3	67 (23:50)	42 (23:20)					
Alcázar del Rey	Cuenca	10.3 (16:40)	6.8 (04:20)	8,6	51 (11:10)	32 (12:40)	0,2	0	0,2	0	0
Abia de Obispalia	Cuenca	8.8 (13:40)	6.0 (02:50)	7,4	54 (22:30)	23 (20:40)	1,6	0,2	1	0,2	0,2
Villares del Saz	Cuenca	10.1 (14:00)	6.9 (04:30)	8,5			2,4	0,2	2,2	0	0
Alberca de Zancara	Cuenca				49 (13:00)	26 (13:10)					
San Clemente	Cuenca										
Osa de la Vega	Cuenca										
Belmonte	Cuenca	12.0 (14:30)	7.8 (01:00)	9,9	46 (13:00)	24 (14:30)	0,2	0	0	0,2	0
Cuenca	Cuenca	9.3 (17:00)	6.8 (06:10)	8,1	45 (23:59)	19 (21:50)	5,8	0,6	3,6	1	0,6
Motilla del Palancar	Cuenca	11.2 (13:30)	7.2 (03:00)	9,2	62 (12:40)	38 (14:30)	0	0	0	0	0
Salvacañete	Cuenca							0,2	0,2	0,2	
Mira	Cuenca										
Irún	Gipuzkoa	16.7 (23:50)	9.8 (02:50)	13,3	56 (23:50)	24 (10:50)	6	3,8	0,8	1	0,4
San Sebastián Aeropuerto	Gipuzkoa	17.6 (23:50)	11.0 (03:50)	14,3	52 (22:10)	34 (23:10)	6,1	3,2	1,3	1,5	0,1
Renteria	Gipuzkoa	15.5 (23:40)	10.3 (02:20)	12,9	68 (23:10)	39 (10:20)	6,6	3	2,2	1,2	0,2
Beasain	Gipuzkoa	15.9 (23:30)	11.5 (04:10)	13,7	74 (23:50)	30 (23:40)	2,2	0,4	0,2	0,6	1
Ordizia	Gipuzkoa	15.3 (23:30)	10.4 (04:40)	12,8	102 (23:10)	39 (19:30)	2,4	0,6	0,2	0,4	1,2
Zarautz	Gipuzkoa	17.1 (22:10)	10.0 (19:10)	13,6			9,6	4	2	1,4	2,2
Legazpia	Gipuzkoa	14.3 (22:40)	10.0 (04:20)	12,2			1	0,4	0,2	0,2	0,2
Zumarraga	Gipuzkoa	14.0 (21:50)	8.9 (04:00)	11,4	74 (21:20)	16 (23:59)	2,1	1,1	0,7	0,2	0,1
Azpeitia	Gipuzkoa	16.8 (22:00)	10.6 (01:20)	13,7	62 (22:30)	21 (23:30)	5	2,2	1,6	0,6	0,6
Zumaia	Gipuzkoa	17.0 (22:20)	10.2 (02:10)	13,6	68 (22:20)	37 (22:10)	11,3	3,3	3,1	3,1	1,8
Aretxabaleta	Gipuzkoa	15.2 (23:10)	10.7 (04:50)	12,9			2,2	0,8	1	0,4	0
Elgeta	Gipuzkoa	12.9 (23:20)	8.7 (04:10)	10,8	50 (22:30)	22 (22:30)	7,2	1,8	2,4	1,4	1,6
Elgoibar	Gipuzkoa	16.5 (22:20)	9.2 (02:30)	12,8	72 (22:40)	30 (22:40)	8,5	2,5	2,3	2	1,7
Mutriku	Gipuzkoa	15.4 (22:30)	9.3 (18:10)	12,3	55 (22:30)	28 (22:30)	14,6	3	3,2	5	3,4
Blanes	Girona	18.2 (14:00)	13.1 (07:20)	15,7	54 (14:40)	24 (09:40)	0	0	0	0	0
Castell, Platja d'Aro	Girona	19.9 (13:40)	13.0 (01:00)	16,4	52 (03:40)	23 (03:40)	0	0	0	0	0
Sant Pau de Segúries	Girona	12.2 (13:00)	3.0 (05:40)	7,6	57 (10:50)	30 (10:50)	0	0	0	0	0
Planoles	Girona	11.6 (14:40)	6.5 (05:00)	9,1	64 (12:00)	33 (12:00)	0	0	0	0	0
Ripoll	Girona	14.0 (15:00)	0.0 (07:40)	7	46 (12:00)	17 (12:00)	0	0	0	0	0
Les Planes d'Hostoles	Girona	17.8 (14:50)	7.8 (04:30)	12,8	72 (10:40)	32 (01:20)	0	0	0	0	0
Sant Hilari	Girona	13.9 (15:20)	8.0 (06:30)	10,9	86 (11:30)	44 (08:40)	0	0	0	0	0
Girona Aeropuerto	Girona	20.5 (15:30)	11.2 (05:10)	15,8	67 (23:50)	42 (23:50)	0	0	0	0	0
Girona	Girona	21.0 (14:10)	12.1 (05:20)	16,6	45 (23:59)	20 (11:20)	0	0	0	0	0
Porqueres	Girona	19.4 (13:10)	9.6 (07:00)	14,5	62 (09:30)	26 (10:40)	0	0	0	0	0
L'Estartit	Girona	20.5 (13:10)	11.8 (08:10)	16,2	58 (12:00)	32 (12:00)	0	0	0	0	0
La Vall de Bianya	Girona	18.3 (13:10)	2.5 (07:20)	10,4	59 (23:30)	37 (23:30)	0	0	0	0	0
Castello d'Empuries	Girona	20.2 (15:50)	3.8 (05:20)	12	57 (15:50)	28 (15:50)	0	0	0	0	0
Maçanet de Cabrenys	Girona	19.2 (15:10)	3.6 (07:40)	11,4	45 (23:40)	19 (23:59)	0	0	0	0	0
Espolla	Girona	19.9 (15:30)	6.5 (06:40)	13,2	51 (23:30)	29 (23:30)	0	0	0	0	0
Figueres	Girona	20.2 (15:40)	6.5 (06:10)	13,4	58 (12:10)	22 (13:20)	0	0	0	0	0
La Molina	Girona	5.2 (23:10)	0.9 (01:10)	3	64 (20:20)	20 (00:10)	0	0	0	0	0
Baza	Granada	15.1 (14:50)	6.2 (05:50)	10,7			0	0	0	0	0
Granada-Cartuja	Granada	16.7 (15:30)	7.2 (06:20)	12	22 (23:30)	8 (16:50)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	17.5 (15:10)	3.7 (06:50)	10,6	35 (17:30)	23 (16:40)	0	0	0	0	0
Loja	Granada	15.6 (15:00)	3.2 (08:10)	9,4	33 (15:20)	13 (13:30)	0	0	0	0	0
Lanjarón	Granada	16.9 (14:30)	9.9 (05:50)	13,4			0	0	0	0	0
Salobreña	Granada	19.5 (12:50)	8.1 (01:50)	13,8	44 (21:30)	21 (19:00)	0	0	0	0	0
Motril	Granada	16.2 (13:10)	9.2 (07:00)	12,7	47 (17:10)	26 (19:10)					
Motril, Puerto	Granada				47 (17:50)	26 (17:40)	0	0	0	0	0
Castell del Ferro	Granada	17.5 (13:40)	12.5 (02:00)	15	67 (21:30)	40 (22:30)	0	0	0	0	0
Válor	Granada	15.2 (15:00)	4.8 (00:00)	10			0	0	0	0	0
Molina de Aragón	Guadalajara	9.5 (13:30)	6.4 (00:00)	8	64 (22:10)	30 (16:10)	1	0	0,4	0,6	0
Zaorejas	Guadalajara	7.1 (20:00)	4.9 (00:00)	6	77 (22:00)	45 (23:30)	12,4	2,4	2,8	5,4	1,8
Pastrana	Guadalajara	9.6 (16:50)	6.4 (00:00)	8			3,6	0,4	0,4	1,2	1,6
Retiendas	Guadalajara	9.3 (14:50)	6.9 (00:00)	8,1	44 (23:59)	22 (22:20)					
Sigüenza	Guadalajara	8.9 (13:50)	6.7 (00:00)	7,8							
Mandayona	Guadalajara										
Campisábalos	Guadalajara										
Guadalajara	Guadalajara	10.9 (16:40)	8.7 (01:40)	9,8	66 (21:10)	36 (21:00)	6,2	0,2	0,2	2,4	3,4
Brihuega	Guadalajara	8.9 (13:40)	6.8 (01:40)	7,8			8,8	0,8	0,2	2,6	5,2
El Pedregal	Guadalajara	9.8 (14:00)	5.8 (00:20)	7,8	88 (16:00)	51 (11:40)	0	0	0	0	0
Aroche	Huelva	16.8 (14:40)	11.9 (00:00)	14,3	48 (14:30)	27 (14:30)	0,2	0	0	0,2	0
El Granado	Huelva	18.3 (12:10)	13.0 (03:00)	15,6			0	0	0	0	0
Ayamonte	Huelva	19.7 (14:30)	14.8 (10:20)	17,3	55 (17:40)	26 (13:50)	1,5	0	0	0,2	1,3
Cartaya	Huelva	18.1 (13:10)	14.6 (11:00)	16,4	51 (20:50)	29 (20:50)	1,6	0	0,4	0,2	1
Alajar	Huelva							0	0		
Valverde del Camino	Huelva	16.1 (13:40)	12.1 (00:00)	14,1			1,2	0	0,2	0,2	0,8
El Cerro de Andévalo	Huelva	16.8 (13:40)	11.4 (00:00)	14,1			0,2	0	0	0,2	0
Alosno, Tharsis	Huelva	16.4 (13:10)	11.7 (01:10)	14	53 (13:10)	34 (12:30)	0,6	0,2	0	0,2	0,2
El Campillo	Huelva	15.1 (13:50)	11.1 (00:00)	13,1	57 (23:20)	33 (15:00)	2,8	0	0	0,6	2,2
Villarrasa	Huelva	17.0 (14:40)	12.6 (02:40)	14,8	55 (14:40)	32 (14:50)	3,4	0	0,6	0	2,8
Huelva, Ronda Este	Huelva	18.3 (13:10)	14.8 (11:20)	16,5	52 (21:10)	34 (21:10)	2	0	0,4	0,6	1
Cala	Huelva										
Almonte	Huelva	19.1 (15:00)	14.5 (00:00)	16,8	61 (23:10)	37 (23:10)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.7 (13:20)	15.5 (12:20)	16,6	55 (17:30)	33 (17:30)	0,2	0	0	0,2	0
Jaca	Huesca	9.4 (17:00)	5.6 (01:50)	7,5	27 (22:20)	11 (03:00)	2	0,3	0,6	0,3	0,8
Valle de Hecho, Hecho	Huesca	8.8 (23:59)	6.2 (00:50)	7,5	31 (22:50)	15 (22:20)	28,6	5,8	9	9,2	4,6
Aragüés del Puerto	Huesca	8.1 (18:10)	5.0 (00:40)	6,6	47 (23:50)	18 (23:50)	21,6	3,8	8	7,4	2,4
Bailo	Huesca	12.2 (17:20)	7.9 (08:20)	10	60 (17:30)	31 (17:30)	1,4	0,2	0,6	0,2	0,4
Biescas	Huesca	7.3 (23:10)	4.6 (00:40)	6	43 (17:30)	15 (06:50)	92,4	20,8	28	24,6	19
Sabiñánigo	Huesca	9.4 (23:30)	6.0 (02:50)	7,7	22 (23:20)	10 (15:30)	0	0	0	0	0
Almudévar	Huesca	16.0 (12:20)	10.0 (00:00)	13	41 (13:10)	25 (10:50)	0	0	0	0	0
Sopeira	Huesca	8.7 (21:50)	6.1 (04:20)	7,4	23 (22:30)	15 (22:30)	10,4	1,8	3,4	2,4	2,8
Benabarre	Huesca	11.0 (13:00)	6.2 (04:20)	8,6	24 (13:20)	15 (13:20)	2,2	0	0	1	1,2
Ainsa	Huesca	8.0 (13:10)	6.3 (05:30)	7,2	19 (23:59)	12 (17:40)	12,6	2,4	3,8	3,2	3,2
Torla	Huesca							11,2	16,8		11,4
Benasque	Huesca	7.2 (23:59)	3.8 (00:40)	5,5	40 (23:59)	12 (22:40)	17,8	1,8	6	3,8	6,2
Seira	Huesca	7.7 (23:59)	5.3 (01:40)	6,5	17 (17:20)	6 (23:40)	58,4	7,4	21,6	14	15,4
Capella	Huesca	9.4 (14:10)	6.7 (06:30)	8	13 (01:00)	6 (03:20)	2,8	0	0,2	1,2	1,4
Barbastro	Huesca	12.7 (13:30)	5.8 (06:10)	9,3	16 (16:40)	8 (15:50)	1,2	0	0	0,8	0,4
Sariñena, Depósito agua	Huesca	16.6 (12:20)	6.6 (07:20)	11,6	36 (12:30)	18 (12:30)	0	0	0	0	0
Huesca Aeropuerto	Huesca	10.4 (02:30)	8.4 (06:50)	9,4	24 (11:20)	16 (17:20)	0,2	0	0	0,2	0
Huesca	Huesca	11.2 (22:50)	9.2 (04:10)	10,2			0,2	0	0	0,2	0
Lanaja	Huesca	16.8 (12:20)	7.8 (07:40)	12,3	47 (15:10)	32 (15:10)	0	0	0	0	0
Ballobar	Huesca	17.8 (14:50)	6.6 (04:10)	12,2	33 (14:00)	25 (14:00)	0	0	0	0	0
Tamarite de Litera	Huesca	16.1 (13:20)	4.0 (06:30)	10,1	18 (20:20)	11 (14:00)	0	0	0	0	0
Fraga	Huesca	18.6 (14:10)	9.0 (09:10)	13,8	36 (14:30)	19 (14:30)	0	0	0	0	0
Escorca, Lluc	Illes Balears	16.5 (13:00)	10.7 (06:40)	13,6	76 (23:50)	19 (23:10)	0	0	0	0	0
Banyalbufar	Illes Balears	19.9 (23:50)	15.5 (01:30)	17,7			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	18.4 (14:30)	15.4 (01:00)	16,9	62 (02:40)	32 (07:20)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	18.8 (14:40)	15.7 (02:10)	17,2	46 (10:00)	18 (08:30)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	18.5 (12:30)	12.1 (07:10)	15,3	48 (10:20)	25 (10:20)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	10.3 (20:00)	5.8 (05:30)	8,1	95 (16:20)	53 (20:00)	0	0	0	0	0
Marratxí	Illes Balears	18.2 (15:00)	15.5 (05:00)	16,9	53 (03:00)	26 (03:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	18.4 (10:20)	15.7 (02:10)	17	59 (10:10)	41 (13:20)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.2 (09:50)	14.8 (22:10)	16	66 (02:50)	36 (06:00)	0	0	0	0	0
Llucmajor	Illes Balears	17.3 (14:50)	13.3 (08:10)	15,3			0	0	0	0	0
Porreres	Illes Balears	18.0 (11:30)	14.3 (06:50)	16,2	52 (01:20)	28 (05:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.8 (15:00)	14.5 (05:30)	16,1	50 (12:50)	29 (14:10)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	17.5 (10:10)	15.7 (03:00)	16,6	58 (01:10)	36 (01:40)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears	17.7 (11:00)	15.2 (05:50)	16,5	67 (15:20)	42 (15:20)	0,4	0	0	0,4	0
Son Servera	Illes Balears	19.8 (12:10)	12.7 (03:20)	16,2	57 (11:10)	32 (11:20)	0	0	0	0	0
Artà	Illes Balears	18.7 (12:20)	12.2 (03:20)	15,5			0	0	0	0	0
Capdepera	Illes Balears	19.9 (12:10)	13.9 (05:30)	16,9	72 (23:40)	53 (23:40)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	18.3 (12:10)	13.0 (03:00)	15,6			0	0	0	0	0
Muro, S'Albufera	Illes Balears	20.0 (11:50)	10.8 (04:10)	15,4			0	0	0	0	0
Manacor	Illes Balears	17.6 (11:00)	12.9 (03:10)	15,3	58 (14:40)	40 (15:00)	0	0	0	0	0
Sineu	Illes Balears	17.7 (12:00)	13.4 (04:10)	15,6	53 (10:50)	27 (10:30)	0	0	0	0	0
Santa María del Camí	Illes Balears	17.7 (10:30)	11.9 (04:20)	14,8	61 (10:40)	40 (10:40)	0	0	0	0	0
Binissalem	Illes Balears	18.1 (11:20)	13.1 (05:50)	15,6	55 (10:40)	35 (10:40)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	12.6 (13:10)	8.5 (02:00)	10,6			0	0	0	0	0
Sa Pobla	Illes Balears	19.9 (12:00)	13.7 (03:10)	16,8	59 (10:40)	30 (14:00)	0	0	0	0	0
Pollença	Illes Balears	22.9 (13:20)	15.2 (03:30)	19	53 (01:30)	29 (11:20)	0	0	0	0	0
Port de Pollença	Illes Balears	21.4 (13:20)	15.4 (07:10)	18,4	49 (16:50)	26 (16:50)	0	0	0	0	0
Es Mercadal	Illes Balears	18.1 (12:20)	13.2 (06:00)	15,7	58 (11:20)	44 (14:20)	0	0	0	0	0
Ciutadella	Illes Balears	18.6 (12:20)	14.2 (06:30)	16,4			0	0	0	0	0
Ciutadella, Cala Galdana	Illes Balears						0,1	0	0,1	0	0
Menorca, Aeropuerto	Illes Balears	18.0 (12:10)	14.0 (06:20)	16	63 (14:00)	41 (14:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	18.0 (14:40)	12.8 (23:40)	15,4			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	18.6 (14:40)	14.9 (22:50)	16,8	55 (08:40)	42 (10:20)	0	0	0	0	0
Eivissa	Illes Balears	18.5 (13:50)	15.0 (23:40)	16,8			0	0	0	0	0
Formentera	Illes Balears	19.0 (14:00)	14.8 (23:10)	16,9			0	0	0	0	0
Cazorla	Jaén	15.7 (16:30)	8.2 (00:00)	11,9	35 (14:30)	17 (15:20)	0	0	0	0	0
Baeza	Jaén	13.9 (13:50)	7.5 (08:30)	10,7	48 (21:20)	23 (14:00)	0,2	0,2	0	0	0
Torres	Jaén	11.8 (16:20)	8.0 (08:20)	9,9			0	0	0	0	0
Arroyo del Ojanco	Jaén	14.1 (12:50)	9.5 (04:50)	11,8	71 (22:00)	34 (23:30)	0,1	0,1	0	0	0
Villarrodrigo	Jaén	10.8 (14:40)	7.3 (00:00)	9,1			0	0	0	0	0
Villanueva del Arzobispo	Jaén	13.3 (13:30)	8.6 (03:10)	11			0	0	0	0	0
Jaén	Jaén	15.2 (14:20)	10.4 (06:20)	12,8	54 (22:30)	26 (22:30)	0,2	0	0	0	0,2
Linares	Jaén	13.5 (15:00)	9.2 (01:20)	11,3	44 (19:10)	24 (16:40)	0,6	0,6	0	0	0
Bailén	Jaén	15.5 (14:30)	10.6 (03:10)	13,1	41 (21:50)	16 (21:50)	0,2	0,2	0	0	0
Andújar	Jaén	16.5 (14:50)	10.8 (03:10)	13,7	53 (21:00)	29 (23:59)	0	0	0	0	0
Alcalá La Real	Jaén	12.7 (15:30)	6.7 (03:00)	9,7	30 (16:10)	13 (14:00)	0,2	0	0	0	0,2
Valdezcaray, estación de esquí	La Rioja	5.0 (23:40)	1.5 (00:00)	3,3	161 (22:00)	58 (21:20)	53,6	12,6	13,4	9,8	17,8
Haro	La Rioja	15.0 (23:59)	10.1 (04:40)	12,6			1	0,2	0,4	0,4	0
Anguiano	La Rioja	8.5 (23:40)	5.6 (05:30)	7			102,6	24	28,2	18,6	31,8
Nájera	La Rioja	14.2 (15:50)	8.8 (09:00)	11,5	56 (22:10)	23 (22:50)	0,6	0	0,4	0	0,2
Cenicero	La Rioja	13.9 (22:50)	8.6 (08:00)	11,3	51 (22:50)	21 (22:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	14.8 (23:40)	8.4 (07:50)	11,6	28 (19:50)	17 (18:40)	1,3	0	0,9	0,2	0,2
Enciso	La Rioja	11.1 (21:40)	7.7 (05:10)	9,4	116 (21:10)	53 (21:10)	3,2	0,6	1,4	0,4	0,8
Alfaro	La Rioja	18.3 (15:00)	8.9 (08:40)	13,6	72 (15:00)	41 (15:20)	0	0	0	0	0
Tías	Las Palmas	19.2 (14:50)	11.9 (06:40)	15,6	24 (14:00)	13 (14:20)	0	0	0	0	0
Yaiza	Las Palmas	20.8 (12:50)	14.3 (06:50)	17,5	18 (16:40)	14 (15:10)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	22.6 (14:20)	12.0 (07:10)	17,3	22 (13:30)	16 (16:50)	0	0	0	0	0
Haría	Las Palmas	19.1 (14:10)	10.5 (04:40)	14,8	23 (15:00)	16 (14:20)	0	0	0	0	0
Tinajo	Las Palmas	20.1 (14:20)	10.7 (06:30)	15,4	25 (13:50)	13 (14:10)	0,2	0	0,2	0	0
Pájara	Las Palmas	22.8 (16:00)	15.1 (07:40)	18,9	18 (12:00)	10 (10:30)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	22.9 (14:20)	12.8 (07:30)	17,8	18 (15:00)	15 (14:30)	0	0	0	0	0
Antigua	Las Palmas	20.8 (12:30)	10.2 (08:10)	15,5	20 (12:40)	13 (20:20)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	22.1 (14:40)	14.0 (06:50)	18,1	26 (07:50)	19 (16:00)	0	0	0	0	0
La Oliva	Las Palmas	20.1 (16:30)	11.0 (07:10)	15,6	25 (15:20)	17 (15:20)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	13.1 (11:10)	3.1 (07:30)	8,1	20 (14:50)	13 (14:00)	0,2	0,2	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	13.0 (13:50)	6.5 (01:00)	9,8	25 (16:50)	17 (21:30)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	22.1 (13:50)	12.5 (08:20)	17,3	37 (15:10)	21 (14:40)	0	0	0	0	0
Agaete	Las Palmas	23.4 (11:40)	17.0 (07:50)	20,2	21 (15:00)	16 (15:40)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	14.5 (16:20)	9.4 (05:40)	11,9	15 (15:30)	8 (15:30)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	19.8 (14:00)	11.9 (07:50)	15,8	21 (15:00)	12 (14:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	22.8 (15:10)	13.5 (08:10)	18,1	29 (14:50)	20 (14:30)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.2 (09:30)	17.3 (06:20)	19,8	21 (11:20)	18 (11:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.3 (15:00)	14.9 (07:40)	18,6	20 (13:10)	17 (12:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.4 (11:20)	9.5 (08:20)	13,4	17 (11:50)	8 (00:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	21.8 (16:10)	16.3 (07:30)	19	22 (15:40)	13 (13:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.7 (14:30)	14.5 (06:20)	18,1	21 (14:20)	13 (15:10)	0	0	0	0	0
Agüimes	Las Palmas	21.6 (13:20)	13.2 (07:00)	17,4	28 (16:00)	17 (16:00)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	18.8 (13:10)	12.3 (07:50)	15,5	25 (12:10)	15 (12:10)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.6 (12:40)	16.5 (06:30)	19,6	26 (12:30)	20 (16:00)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.7 (12:20)	14.8 (06:20)	18,3	18 (16:10)	13 (05:00)	0	0	0	0	0
Teror	Las Palmas	19.1 (11:40)	7.9 (07:20)	13,5	14 (16:40)	9 (01:20)	0,2	0	0,2	0	0
