España											
Actualizado: martes, 17 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 16 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	17.6 (15:00)	9.4 (03:50)	13,5	33 (23:59)	21 (23:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	21.8 (15:50)	12.4 (06:20)	17,1	28 (14:10)	21 (14:20)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.1 (17:20)	17.1 (00:00)	19,6	41 (09:10)	26 (13:30)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.5 (10:30)	16.1 (08:30)	18,8	28 (14:00)	22 (14:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	16.4 (15:00)	6.9 (02:00)	11,6	31 (06:30)	11 (21:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.2 (13:30)	17.0 (06:00)	18,6	37 (11:30)	19 (00:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	20.8 (12:20)	15.5 (20:10)	18,1	35 (00:10)	21 (00:10)	0	0	0	0	0
Agüimes	Las Palmas	20.1 (13:50)	13.5 (19:50)	16,8	39 (00:30)	23 (00:30)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	18.2 (15:50)	11.7 (20:50)	15	23 (01:00)	15 (22:50)	0,6	0,2	0,4	0	0
Gran Canaria Aeropuerto	Las Palmas	20.6 (13:10)	16.4 (19:30)	18,5	39 (00:20)	28 (00:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.2 (12:30)	14.3 (23:20)	17,3	32 (00:50)	21 (00:40)	0,2	0,2	0	0	0
Teror	Las Palmas	17.2 (15:10)	8.2 (20:20)	12,7	29 (08:40)	16 (13:30)	0,4	0	0,2	0,2	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	17.9 (15:20)	12.9 (23:59)	15,4	30 (07:20)	15 (08:10)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	21.7 (13:00)	16.4 (23:59)	19,1	37 (06:50)	29 (07:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.6 (14:20)	16.4 (23:30)	18,5	30 (06:20)	13 (09:10)	0	0	0	0	0
Valleseco	Las Palmas	16.8 (15:50)	6.9 (21:50)	11,8	42 (09:00)	27 (12:40)	0,4	0	0,4	0	0
Arucas	Las Palmas	19.9 (14:50)	15.6 (19:40)	17,8	35 (08:00)	21 (06:10)	0	0	0	0	0
Maspalomas	Las Palmas	20.3 (13:30)	16.4 (00:50)	18,3	42 (05:40)	33 (06:30)	0	0	0	0	0
Teguise	Las Palmas	21.4 (14:00)	14.7 (22:20)	18	39 (10:50)	29 (02:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.2 (16:10)	1.7 (05:50)	3,4			2,8	1,4	1	0,2	0,2
Villablino	León	8.3 (15:30)	-1.4 (05:40)	3,5	35 (14:00)	19 (14:00)	0	0	0	0	0
Ponferrada	León	12.1 (17:00)	-1.4 (07:20)	5,4	18 (16:50)	9 (17:10)	0	0	0	0	0
Riaño	León	4.4 (15:20)	1.8 (00:00)	3,1	57 (12:00)	33 (12:30)	0,8	0,6	0,2	0	0
Cubillas de Rueda	León	9.3 (14:30)	-3.2 (04:10)	3,1	42 (11:50)	28 (12:10)	0	0	0	0	0
Puerto de San Isidro	León	1.2 (17:30)	-1.7 (00:50)	-0,3			8	1	1,8	3,6	1,6
León Aeropuerto	León	10.2 (14:00)	-1.1 (07:00)	4,5	50 (12:40)	30 (12:30)	0	0	0	0	0
Valencia de Don Juan	León	12.4 (14:30)	-1.0 (04:20)	5,7	39 (11:40)	27 (15:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	6.3 (14:20)	0.5 (01:20)	3,4	63 (11:40)	36 (12:10)	0,8	0,4	0	0,4	0
Quintana del Castillo, Villameca	León	8.8 (16:00)	0.2 (01:40)	4,5	41 (14:30)	26 (11:10)	0	0	0	0	0
Astorga	León	12.3 (14:00)	-0.2 (04:00)	6,1	33 (13:00)	21 (14:20)	0	0	0	0	0
Lagunas de Somoza	León	8.0 (14:20)	-2.0 (01:10)	3	37 (12:20)	26 (12:30)	0	0	0	0	0
Bustillo del Páramo	León	11.5 (13:30)	-1.8 (04:30)	4,9	39 (16:10)	29 (16:10)	0	0	0	0	0
Martinet	Lleida	4.7 (17:30)	-2.3 (00:00)	1,2	46 (20:30)	21 (14:40)	6,4	4,2	2	0	0,2
La Seo d'Urgell	Lleida	9.2 (14:30)	0.2 (07:10)	4,7			5,6	0,9	4,7	0	0
Josa i Tuixén	Lleida	5.6 (15:00)	-1.2 (01:30)	2,2	45 (19:40)	24 (19:30)	5	0,4	4,6	0	0
Coll de Nargó	Lleida	11.0 (14:30)	0.3 (08:20)	5,7	88 (18:20)	53 (18:10)	1,6	0,2	1,4	0	0
Torà	Lleida	12.7 (16:20)	-3.3 (05:30)	4,7			0	0	0	0	0
Artesa de Segre	Lleida	13.2 (16:20)	-4.2 (08:30)	4,5			0	0	0	0	0
Esterri d'Àneu	Lleida	4.5 (17:40)	-1.1 (02:30)	1,7	60 (19:40)	25 (19:40)	18,6	0	6	10,2	2,4
Rialp, Port Aine	Lleida				77 (17:30)	58 (14:10)					
Torre de Cabdella	Lleida							7,6	4	0,4	
Talarn	Lleida	10.8 (15:20)	0.6 (09:10)	5,7	74 (21:40)	43 (21:40)	0,6	0,2	0,4	0	0
Llimiana	Lleida	14.4 (14:40)	0.3 (09:00)	7,3	42 (14:30)	20 (14:20)	0	0	0	0	0
Os de Balaguer	Lleida	14.7 (14:50)	-2.1 (08:40)	6,3	39 (16:50)	20 (13:30)	0	0	0	0	0
Mollerussa	Lleida	16.0 (15:40)	-0.3 (08:30)	7,8	37 (20:20)	19 (20:30)	0	0	0	0	0
La Vall de Boi	Lleida	4.6 (14:50)	-1.1 (00:00)	1,7	34 (18:00)	14 (15:40)	14,2	9	4,2	0,8	0,2
Lleida	Lleida	16.8 (15:50)	-0.6 (08:20)	8,1	41 (17:50)	25 (18:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	12.1 (15:10)	2.1 (06:00)	7,1			0	0	0	0	0
El Soleràs	Lleida	13.8 (15:00)	2.9 (07:30)	8,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida										
Naut Aran, Arties	Lleida	2.4 (15:00)	-1.3 (23:50)	0,6	46 (16:30)	17 (16:20)	34,5	8,1	11	14,5	0,9
Bossòst	Lleida	3.8 (18:40)	-0.1 (00:30)	1,8	35 (17:40)	19 (19:20)	59,6	11,8	28	14,6	5,2
Cervantes	Lugo	4.6 (16:20)	0.4 (01:40)	2,5	24 (14:20)	12 (13:30)	0,6	0	0	0,6	0
Ribadeo	Lugo	12.0 (14:50)	7.9 (03:10)	10	28 (16:10)	13 (16:20)	7,2	3,2	1,6	0,2	2,2
Mondoñedo	Lugo	10.6 (15:40)	6.4 (05:00)	8,5			7,6	1,8	0,6	0,6	4,6
Burela	Lugo	12.1 (13:20)	9.1 (04:50)	10,6			1,8	0,4	0,4	0	1
Lugo Aeropuerto	Lugo	8.7 (15:30)	3.5 (00:00)	6,1	23 (16:30)	8 (18:10)	2,2	0,6	0,4	0,6	0,6
Lugo	Lugo	9.4 (15:20)	4.0 (01:40)	6,7	22 (16:20)	11 (16:20)	2,2	0,6	0,6	0,2	0,8
O Páramo	Lugo	9.9 (15:50)	2.4 (01:30)	6,1			0	0	0	0	0
Becerreá	Lugo	4.3 (15:20)	0.6 (00:40)	2,5	30 (19:20)	14 (15:50)	0,6	0,2	0,2	0	0,2
O Saviñao	Lugo	8.5 (16:20)	3.5 (01:30)	6		19 (17:00)	0	0	0	0	0
Monforte de Lemos	Lugo	11.0 (14:40)	-2.2 (05:10)	4,4	20 (18:20)	10 (18:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.6 (22:30)	-4.8 (09:10)	-3,2	66 (22:40)	29 (08:40)	0	0	0	0	0
Aranjuez	Madrid	14.2 (14:50)	-3.3 (06:10)	5,4	41 (17:10)	23 (17:20)	0	0	0	0	0
Rascafría	Madrid	7.2 (15:00)	1.6 (08:00)	4,4	42 (15:40)	11 (15:00)	0	0	0	0	0
Buitrago del Lozoya	Madrid	5.2 (16:20)	1.2 (07:40)	3,2	48 (12:50)	25 (12:50)	0	0	0	0	0
Somosierra	Madrid	0.8 (18:10)	-3.2 (09:20)	-1,2	51 (07:20)	19 (19:00)	1,5	0	0	0	1,5
Madrid, El Goloso	Madrid	11.5 (16:20)	1.2 (02:10)	6,4	32 (16:30)	18 (16:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	12.6 (13:40)	0.4 (06:30)	6,5	61 (14:30)	43 (15:10)	0	0	0	0	0
Alcala de Henares	Madrid	11.8 (13:40)	2.5 (05:30)	7,2	46 (14:20)	30 (14:20)	0	0	0	0	0
Arganda del Rey	Madrid	13.9 (13:50)	-3.4 (08:10)	5,2	58 (16:10)	36 (16:30)	0	0	0	0	0
Colmenar Viejo	Madrid	9.1 (11:20)	1.4 (03:00)	5,3	49 (18:00)	25 (13:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.4 (14:50)	-0.7 (06:30)	5,8			0	0	0	0	0
Pozuelo de Alarcón	Madrid	13.5 (15:00)	-2.5 (06:50)	5,5			0	0	0	0	0
Madrid, Retiro	Madrid	12.0 (15:00)	1.4 (06:50)	6,7	45 (15:20)	21 (15:20)	0	0	0	0	0
Tielmes	Madrid	12.4 (15:00)	-0.5 (08:50)	5,9			0	0	0	0	0
Puerto Alto del León	Madrid	2.3 (14:50)	-4.5 (08:30)	-1,1	92 (12:30)	64 (13:20)					
Alpedrete	Madrid	10.8 (16:10)	2.2 (07:00)	6,5	78 (14:30)	31 (14:40)					
Torrelodones	Madrid	13.1 (16:10)	3.1 (03:10)	8,1	46 (04:00)	23 (04:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	10.2 (15:00)	2.7 (03:50)	6,4			0	0	0	0	0
Robledo de Chavela	Madrid				52 (06:40)	26 (20:20)					
Valdemorillo	Madrid	10.2 (16:10)	3.4 (09:10)	6,8	59 (05:20)	33 (06:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	12.4 (15:40)	2.3 (08:00)	7,3	28 (13:30)	14 (13:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.1 (15:00)	4.9 (08:20)	10,5	28 (03:20)	9 (10:40)	0	0	0	0	0
Alpandeire	Málaga	14.0 (14:30)	4.1 (05:30)	9	48 (22:00)	19 (01:40)	0	0	0	0	0
Gaucín	Málaga	14.1 (15:40)	4.1 (06:40)	9,1	29 (14:40)	13 (16:20)	0	0	0	0	0
Manilva	Málaga	20.6 (16:10)	7.4 (06:30)	14	37 (22:20)	27 (22:20)	0	0	0	0	0
Estepona	Málaga	19.7 (13:50)	7.4 (04:30)	13,6			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	19.3 (15:40)	8.8 (08:10)	14	42 (23:40)	19 (16:10)	0	0	0	0	0
Marbella	Málaga	19.3 (17:00)	10.9 (06:30)	15,1	48 (15:00)	27 (14:40)	0	0	0	0	0
Fuengirola	Málaga	18.8 (16:30)	10.8 (06:40)	14,8	46 (23:20)	19 (17:10)	0	0	0	0	0
Torremolinos	Málaga	18.9 (16:10)	10.4 (03:50)	14,6	47 (23:40)	23 (23:10)	0	0	0	0	0
Antequera	Málaga	14.9 (16:10)	-2.4 (08:30)	6,2	24 (14:50)	10 (13:30)	0	0	0	0	0
Álora	Málaga	18.1 (16:00)	6.7 (08:20)	12,4	48 (07:00)	20 (03:20)	0	0	0	0	0
Coín	Málaga	17.5 (15:40)	6.9 (07:40)	12,2			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.2 (16:00)	9.3 (08:30)	14,3	50 (23:00)	37 (22:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.2 (14:40)	7.3 (05:30)	13,3	34 (17:20)	22 (20:30)	0	0	0	0	0
Málaga, Puerto	Málaga				32 (20:40)	17 (16:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.7 (16:30)	8.6 (07:00)	14,7			0	0	0	0	0
Vélez-Málaga	Málaga	22.8 (15:50)	6.1 (05:10)	14,4			0	0	0	0	0
Algarrobo	Málaga	20.1 (16:00)	5.5 (08:20)	12,8	32 (13:10)	19 (13:10)	0	0	0	0	0
Nerja	Málaga	17.5 (16:30)	8.7 (05:30)	13,1	40 (17:50)	17 (20:10)	0	0	0	0	0
Fuente de Piedra	Málaga	14.0 (15:50)	-3.1 (08:40)	5,5	36 (15:50)	26 (16:10)	0	0	0	0	0
Melilla	Melilla	15.9 (15:20)	6.8 (06:20)	11,3	34 (23:40)	22 (23:30)	0	0	0	0	0
Águilas	Murcia	20.0 (14:40)	8.7 (02:50)	14,3	55 (12:30)	30 (12:30)		0		0	0
Mazarrón	Murcia							0			
Cartagena	Murcia	18.6 (15:00)	10.3 (02:50)	14,5	45 (15:20)	19 (15:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.6 (14:40)	10.9 (02:30)	14,3			0	0	0	0	0
Torre-Pacheco	Murcia	18.4 (15:10)	9.1 (02:40)	13,8	43 (11:00)	21 (09:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	19.7 (15:30)	10.5 (02:50)	15,1	55 (16:10)	41 (16:10)	0	0	0	0	0
Moratalla	Murcia	10.4 (15:10)	3.4 (04:50)	6,9			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.2 (13:40)	3.4 (08:40)	8,8			0	0	0	0	0
Calasparra	Murcia	15.6 (14:40)	6.3 (05:50)	11	57 (13:30)	30 (13:30)	0	0	0	0	0
Bullas	Murcia	13.0 (14:50)	5.1 (08:00)	9			0	0	0	0	0
Jumilla	Murcia	13.8 (14:00)	5.7 (01:00)	9,8	59 (10:20)	31 (10:20)	0	0	0	0	0
Cieza	Murcia	15.9 (15:10)	7.0 (08:30)	11,4	51 (19:20)	27 (19:50)	0	0	0	0	0
Archena	Murcia	17.0 (15:10)	10.6 (03:50)	13,8			0	0	0	0	0
Mula	Murcia	16.6 (15:00)	8.0 (03:10)	12,3	67 (22:20)	39 (14:40)	0	0	0	0	0
Murcia	Murcia	18.5 (15:10)	9.4 (03:30)	13,9	57 (11:30)	37 (12:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.1 (15:20)	-0.2 (08:40)	5,5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	14.0 (14:00)	3.7 (08:40)	8,9	54 (23:59)	37 (14:30)	0	0	0	0	0
Lorca	Murcia	17.1 (16:10)	6.7 (07:20)	11,9	53 (10:50)	30 (11:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	16.1 (15:00)	7.2 (08:30)	11,7			0	0	0	0	0
Totana	Murcia	18.2 (14:40)	10.7 (02:30)	14,5	39 (14:10)	16 (09:30)	0	0	0	0	0
Alhama de Murcia	Murcia	16.9 (14:20)	9.3 (03:20)	13,1	53 (15:30)	30 (16:20)	0	0	0	0	0
Molina de Segura	Murcia	16.5 (14:40)	8.8 (03:40)	12,7	66 (21:40)	47 (21:50)	0	0	0	0	0
Abanilla	Murcia	20.4 (13:50)	7.6 (00:20)	14			0	0	0	0	0
Yecla	Murcia	13.2 (14:10)	4.7 (06:40)	8,9	69 (07:30)	34 (21:10)	0	0	0	0	0
Baztan, Irurita	Navarra	10.3 (07:00)	6.3 (23:59)	8,3	43 (03:40)	19 (03:50)	59,8	19,6	18,8	10,6	10,8
Areso	Navarra	7.7 (13:00)	5.6 (23:40)	6,6	58 (13:30)	17 (03:50)	85,6	32,6	20	20,2	12,8
Los Arcos	Navarra	11.1 (13:40)	6.3 (00:00)	8,7	53 (11:40)	31 (11:50)	10	3	1,4	3	2,6
Isaba/Izaba	Navarra	4.6 (14:50)	0.0 (00:00)	2,3	89 (18:40)	36 (18:40)	52	19,4	13,4	4,4	14,8
Oroz-Betelu/Orotz-Betelu	Navarra	7.2 (14:40)	3.0 (00:20)	5,1	62 (16:30)	35 (18:10)	50,8	21	16,4	3,8	9,6
Roncesvalles	Navarra	4.0 (08:40)	-0.1 (23:59)	1,9	40 (15:20)	17 (16:30)	121,8	68,6	23	10	20,2
Navascués/Nabaskoze	Navarra	7.9 (16:40)	1.9 (00:00)	4,9			22,2	13,4	7,8	0,2	0,8
Cáseda	Navarra	9.5 (13:40)	6.0 (00:00)	7,8	52 (05:20)	24 (09:00)	4,8	2	2,8	0	0
Olite/Erriberri	Navarra	10.7 (12:10)	6.3 (00:00)	8,5	51 (12:20)	28 (12:20)	5	1,6	1,4	1,6	0,4
Esteribar, Eugui	Navarra	6.8 (13:20)	2.7 (00:00)	4,8			70,6	28	19,8	11	11,8
Monreal/Elo	Navarra	7.2 (14:50)	4.2 (00:00)	5,7	66 (14:50)	42 (18:10)	16	9,8	5	1	0,2
Pamplona Aeropuerto	Navarra	9.1 (14:00)	5.6 (00:50)	7,4	71 (18:00)	48 (17:50)	13,6	7,4	3,6	1,5	1,1
Aranguren, Ilundain	Navarra	7.9 (13:30)	4.5 (00:50)	6,2	53 (14:10)	20 (13:50)	19,4	10,6	5,7	1,9	1,2
Irurtzun	Navarra	9.3 (13:50)	6.1 (00:30)	7,7	45 (02:00)	17 (18:20)	50	25	13,2	6,8	5
Larraga	Navarra	10.5 (11:10)	6.8 (03:00)	8,7	57 (10:20)	42 (10:40)	3,4	0	1,2	0,8	1,4
Cadreita	Navarra	11.7 (12:50)	6.8 (02:40)	9,3	100 (00:30)	41 (06:20)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	11.2 (11:10)	7.0 (02:20)	9,1	63 (10:40)	44 (12:50)	0,2	0	0	0,2	0
Monteagudo	Navarra	11.2 (13:10)	7.7 (23:50)	9,4			1	0	0	0,2	0,8
Tudela	Navarra	11.3 (12:40)	7.7 (23:59)	9,5	55 (12:30)	21 (08:00)	6	0	0,2	5,6	0,2
Luzaide/Valcarlos	Navarra	8.2 (04:20)	3.4 (23:59)	5,8	65 (05:00)	28 (05:00)	65,2	20,4	26,2	3,2	15,4
O Barco de Valdeorras	Ourense	8.4 (17:00)	-1.3 (05:10)	3,5			0	0	0	0	0
A Pobra de Trives	Ourense	8.8 (12:40)	-1.1 (05:40)	3,9	28 (15:00)	12 (02:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	5.9 (13:50)	-3.1 (06:20)	1,4	24 (14:50)	10 (15:40)	0	0	0	0	0
Ourense	Ourense	13.9 (16:20)	-0.2 (05:40)	6,8	17 (15:50)	8 (15:30)	0	0	0	0	0
Beariz	Ourense	10.2 (12:50)	0.5 (01:40)	5,3			0	0	0	0	0
Carballiño, O	Ourense	11.4 (14:50)	0.5 (02:40)	5,9	19 (14:30)	9 (18:20)	0	0	0	0	0
Ribadavia	Ourense	12.8 (17:10)	0.7 (02:20)	6,8			0,2	0,2	0	0	0
Allariz	Ourense	10.1 (15:50)	-2.4 (07:40)	3,9			0	0	0	0	0
Xinzo de Limia	Ourense	9.7 (15:30)	-2.8 (03:30)	3,4	34 (15:40)	22 (15:40)	0	0	0	0	0
Muiños	Ourense	9.4 (13:20)	1.4 (04:40)	5,4			0	0	0	0	0
A Gudiña	Ourense	8.3 (16:00)	-0.1 (06:10)	4,1			0	0	0	0	0
Verín	Ourense	15.2 (15:40)	-3.8 (08:00)	5,7			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.3 (13:00)	0.1 (02:00)	3,7	57 (12:10)	26 (11:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.2 (13:30)	-1.0 (04:10)	4,6	34 (15:20)	17 (15:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.2 (13:30)	-2.0 (23:50)	4,1	41 (14:20)	23 (14:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	7.1 (11:40)	-1.7 (00:00)	2,7	57 (20:10)	29 (22:50)	0	0	0	0	0
Carrión de los Condes	Palencia	12.3 (14:00)	-2.7 (02:00)	4,8	29 (15:30)	14 (15:30)	0	0	0	0	0
Autilla del Pino	Palencia	10.1 (16:20)	-4.2 (01:40)	3	30 (16:40)	19 (16:50)	0	0	0	0	0
Palencia	Palencia	11.0 (16:30)	-5.8 (05:30)	2,6	27 (17:10)	16 (13:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.8 (13:00)	1.1 (06:30)	5,5	45 (11:40)	21 (11:40)	0	0	0	0	0
Silleda	Pontevedra				18 (17:10)	9 (12:10)	0	0	0	0	0
A Estrada	Pontevedra	11.1 (15:20)	2.4 (06:30)	6,8			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.3 (15:50)	4.7 (03:50)	9	23 (12:30)	9 (13:10)	0	0	0	0	0
Pontevedra	Pontevedra	13.2 (14:20)	4.6 (02:40)	8,9	28 (13:50)	14 (15:10)	0	0	0	0	0
A Lama	Pontevedra	11.6 (13:50)	5.3 (03:00)	8,5	40 (11:20)	17 (16:00)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	14.1 (14:50)	3.4 (07:40)	8,8	42 (16:00)	24 (16:00)	0	0	0	0	0
Vigo	Pontevedra	15.3 (15:20)	5.3 (06:50)	10,3	33 (21:30)	13 (21:20)	0	0	0	0	0
A Cañiza	Pontevedra	11.6 (16:50)	3.1 (09:30)	7,4			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.3 (15:40)	-0.4 (09:30)	7			0	0	0	0	0
O Rosal	Pontevedra	15.2 (16:20)	3.7 (03:50)	9,4			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	0.6 (14:20)	-4.6 (05:20)	-2	50 (11:30)	34 (18:30)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.8 (16:10)	-6.5 (08:10)	1,7	32 (16:10)	21 (16:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	8.8 (16:30)	-5.0 (07:40)	1,9	27 (15:50)	14 (15:40)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.4 (16:10)	-6.3 (08:20)	2,5	35 (15:20)	23 (16:30)	0	0	0	0	0
Salamanca	Salamanca	12.7 (15:40)	-2.9 (09:10)	4,9	22 (17:20)	9 (14:30)	0	0	0	0	0
Barbadillo	Salamanca	11.1 (15:50)	-5.6 (08:40)	2,8	31 (16:20)	17 (16:50)	0	0	0	0	0
Ledesma	Salamanca	11.7 (15:20)	-5.7 (08:50)	3	27 (16:00)	18 (16:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	13.3 (16:30)	-3.0 (09:00)	5,2	14 (13:30)	11 (13:30)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	11.0 (16:20)	-5.0 (08:40)	3	26 (15:40)	18 (16:10)	0	0	0	0	0
Vitigudino	Salamanca	11.9 (16:10)	-3.9 (08:30)	4	22 (14:40)	15 (17:40)	0	0	0	0	0
El Maíllo	Salamanca	8.8 (17:20)	1.0 (05:50)	4,9	33 (13:10)	23 (13:00)	0	0	0	0	0
Bañobárez	Salamanca	9.9 (15:40)	-5.3 (08:40)	2,3	17 (16:30)	10 (16:10)	0	0	0	0	0
Navasfrías	Salamanca	10.3 (16:30)	-6.0 (06:00)	2,2	31 (16:00)	12 (13:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	10.1 (17:00)	-1.4 (08:40)	4,4	25 (15:40)	14 (14:20)	0	0	0	0	0
Saelices El Chico	Salamanca	12.0 (15:50)	-3.0 (04:10)	4,5	23 (13:50)	14 (09:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	6.9 (16:40)	-0.7 (09:00)	3,1	40 (16:50)	24 (16:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.8 (16:30)	-1.5 (03:50)	2,2	44 (16:40)	26 (16:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-1.1 (19:20)	-3.8 (08:30)	-2,4	63 (19:10)	32 (19:20)	0,6	0	0	0,2	0,4
Pedraza	Segovia	4.2 (16:50)	-2.1 (06:40)	1	27 (12:20)	15 (11:40)	0	0	0	0	0
Cuéllar	Segovia	11.2 (16:40)	-9.2 (05:00)	1	16 (16:50)	10 (16:50)	0	0	0	0	0
Segovia	Segovia	5.5 (17:10)	-1.6 (07:20)	1,9	25 (22:50)	15 (22:50)	0	0	0	0	0
San Rafael	Segovia	3.3 (16:30)	-2.4 (08:40)	0,4			0	0	0	0	0
Miguelañez	Segovia	8.8 (17:10)	-1.8 (07:10)	3,5	26 (03:00)	19 (03:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.0 (16:00)	-2.5 (08:00)	5,8	36 (15:30)	21 (14:40)	0	0	0	0	0
Lora de Estepa	Sevilla	13.0 (16:20)	0.3 (07:50)	6,7			0	0	0	0	0
Écija	Sevilla	15.4 (16:40)	-2.5 (08:00)	6,4	18 (14:40)	12 (14:40)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.9 (16:50)	-3.1 (08:30)	6,9	20 (16:30)	12 (13:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.3 (17:10)	1.2 (08:40)	8,7	19 (12:50)	9 (13:10)	0	0	0	0	0
Carmona	Sevilla	17.3 (16:40)	0.3 (07:00)	8,8	19 (10:20)	14 (08:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.3 (16:20)	0.0 (07:30)	7,2	22 (01:50)	15 (01:50)	0	0	0	0	0
Guadalcanal	Sevilla	12.6 (16:20)	3.7 (03:20)	8,2	28 (19:50)	15 (10:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.6 (16:10)	2.7 (07:30)	9,7	18 (15:40)	7 (13:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.1 (17:40)	2.3 (08:50)	9,7	22 (10:10)	17 (14:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.4 (17:10)	1.7 (07:40)	10	19 (13:40)	10 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.0 (15:40)	1.4 (07:10)	8,7	26 (13:50)	17 (11:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.7 (17:20)	0.6 (08:00)	9,2	21 (10:40)	12 (10:50)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.5 (16:20)	2.0 (09:00)	9,3	28 (13:50)	16 (13:50)	0	0	0	0	0
Osuna	Sevilla	14.4 (17:00)	2.8 (07:30)	8,6	21 (13:30)	12 (09:20)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	6.1 (15:00)	1.6 (04:20)	3,8	41 (15:10)	13 (07:10)	10	0,2	2,6	1	6,2
La Póveda de Soria, Barriomartín	Soria	3.5 (15:40)	0.9 (00:00)	2,2	63 (11:00)	37 (08:50)	10,8	0,4	1,2	3	6,2
Soria	Soria	7.7 (15:50)	3.4 (00:00)	5,5	59 (11:10)	31 (03:20)	0	0	0	0	0
Lubia	Soria	8.7 (16:10)	0.3 (02:10)	4,5	46 (14:30)	27 (14:40)	0	0	0	0	0
Morón de Almazán	Soria	8.8 (15:00)	0.4 (23:50)	4,6	50 (11:00)	34 (11:50)	0	0	0	0	0
La Riba de Escalote	Soria	7.8 (15:40)	1.4 (01:30)	4,6	73 (05:30)	51 (06:00)	0	0	0	0	0
