España											
Actualizado: viernes, 29 enero 2016 a las 10:00 hora oficial											
Fecha: jueves, 28 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Telde, Melenara	Las Palmas	21.4 (13:30)	15.6 (00:00)	18,5	30 (15:50)	18 (14:00)	0	0	0	0	0
Teror	Las Palmas	18.2 (13:50)	8.4 (02:40)	13,3	22 (14:40)	12 (15:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	18.9 (13:00)	14.3 (08:00)	16,6	22 (14:20)	10 (14:40)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	22.2 (13:10)	17.9 (07:40)	20,1	24 (23:20)	15 (17:20)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	21.6 (14:20)	18.4 (05:50)	20	21 (16:00)	10 (23:59)	0	0	0	0	0
Valleseco	Las Palmas	19.0 (13:50)	8.8 (02:00)	13,9	27 (23:00)	21 (04:20)	0	0	0	0	0
Arucas	Las Palmas	20.9 (13:50)	16.5 (07:10)	18,7	21 (23:50)	13 (16:00)	0	0	0	0	0
Maspalomas	Las Palmas	23.7 (13:30)	15.0 (04:00)	19,4	69 (21:50)	35 (15:00)	0	0	0	0	0
Teguise	Las Palmas	20.9 (12:00)	17.6 (03:40)	19,3	33 (06:30)	21 (05:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	7.7 (13:50)	4.0 (23:59)	5,8			6,4	0	0,2	5	1,2
Villablino	León	7.3 (16:30)	4.2 (23:20)	5,8	27 (16:00)	16 (19:00)	2,6	0,2	2	0,4	0
Ponferrada	León	8.6 (17:20)	6.5 (23:59)	7,6	17 (13:10)	8 (13:20)	4,4	0,8	1,6	2	0
Vega de Espinareda	León	8.0 (16:30)	3.6 (23:20)	5,8			4,4	1	1,6	1,8	0
Riaño	León	5.4 (17:10)	3.3 (10:00)	4,4	36 (23:10)	24 (22:10)	1,4	0	0,6	0,8	0
Cubillas de Rueda	León	6.4 (17:00)	1.6 (23:30)	4	27 (05:20)	13 (05:20)	0	0	0	0	0
Puerto de San Isidro	León	2.6 (02:30)	0.3 (22:10)	1,4	59 (22:20)	32 (13:50)	11	0	0,2	9	1,8
León Aeropuerto	León	7.1 (18:10)	3.5 (21:50)	5,3	24 (18:10)	14 (18:40)	2,1	0	2	0,1	0
Valencia de Don Juan	León	7.1 (16:20)	4.2 (23:50)	5,6	32 (09:30)	23 (09:30)	2,8	0,8	1,4	0,6	0
Barrios de Luna, Miñera	León	7.0 (14:20)	3.4 (23:59)	5,2	48 (18:50)	29 (18:40)	3	0	0,8	1,4	0,8
Quintana del Castillo, Villameca	León	6.8 (16:40)	3.1 (22:00)	5	38 (15:00)	26 (15:00)	0,8	0	0,6	0,2	0
Astorga	León										
Lagunas de Somoza	León	5.4 (13:10)	2.4 (20:00)	3,9	32 (15:00)	22 (16:10)	1,7	0,3	1,2	0,2	0
Bustillo del Páramo	León	7.3 (16:20)	3.4 (23:50)	5,4	20 (17:20)	13 (16:30)	1,8	0,4	1,2	0,2	0
Martinet	Lleida	12.3 (16:00)	-3.4 (08:00)	4,5	26 (14:00)	14 (13:50)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				19 (12:00)	8 (01:40)					
La Seo d'Urgell	Lleida	13.6 (16:40)	-2.1 (07:50)	5,8			0	0	0	0	0
Josa i Tuixén	Lleida	10.7 (16:20)	1.3 (08:40)	6	20 (13:20)	10 (13:00)	0	0	0	0	0
Coll de Nargó	Lleida	10.8 (13:30)	-0.7 (08:30)	5,1	49 (17:20)	41 (17:20)	0,2	0	0	0,2	0
Torà	Lleida	12.3 (16:10)	4.0 (00:00)	8,2			0	0	0	0	0
Artesa de Segre	Lleida	12.9 (16:10)	3.7 (00:00)	8,3			0	0	0	0	0
Esterri d'Àneu	Lleida	11.1 (15:40)	-2.0 (05:30)	4,6	12 (21:20)	6 (21:20)	0	0	0	0	0
Rialp, Port Aine	Lleida	-0.1 (00:00)	-2.4 (23:59)	-1,3	0 (00:10)	0 (00:10)					
Torre de Cabdella	Lleida	9.2 (14:20)	2.0 (08:30)	5,6			0	0	0	0	0
Talarn	Lleida	10.8 (16:00)	2.0 (08:10)	6,4	13 (14:40)	10 (20:20)	0	0	0	0	0
Tàrrega	Lleida				13 (16:00)	7 (01:20)	0	0	0	0	0
Os de Balaguer	Lleida	12.5 (14:20)	4.7 (21:30)	8,6	19 (16:50)	14 (17:00)	0	0	0	0	0
Mollerussa	Lleida	13.8 (15:30)	7.1 (00:00)	10,5	16 (21:30)	9 (17:00)	0	0	0	0	0
La Vall de Boi	Lleida	12.8 (15:20)	-1.9 (08:00)	5,5	26 (17:00)	14 (16:10)	0	0	0	0	0
Lleida	Lleida	14.1 (15:30)	7.3 (05:20)	10,7	15 (16:20)	10 (17:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	13.5 (15:40)	4.3 (08:40)	8,9			0	0	0	0	0
El Soleràs	Lleida							0		0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	13.9 (14:30)	3.0 (02:20)	8,4	25 (17:30)	14 (03:20)	1,7	0	0	0	1,7
Bossòst	Lleida	14.8 (14:10)	3.5 (08:30)	9,2	30 (05:00)	22 (04:50)	0,8	0	0	0	0,8
Cervantes	Lugo	6.3 (00:00)	2.8 (23:00)	4,6	37 (03:10)	18 (03:30)	11,2	1,8	2,8	5,4	1,2
Ribadeo	Lugo	15.4 (00:00)	9.7 (09:10)	12,5	56 (00:10)	32 (00:10)	30,4	2,4	21,2	6,4	0,4
Mondoñedo	Lugo	13.9 (00:50)	6.9 (23:59)	10,4			25,8	3,8	12,2	9,6	0,2
Burela	Lugo	14.5 (00:20)	7.7 (23:59)	11,1			36,4	10,4	21,2	4,8	0
Lugo Aeropuerto	Lugo	11.1 (01:00)	6.0 (21:40)	8,6	34 (00:20)	17 (00:20)	11,8	2,8	5,2	3,8	0
Lugo	Lugo	10.9 (01:50)	6.0 (23:59)	8,4	29 (03:10)	12 (03:10)	9,8	2,6	3,4	3,6	0,2
O Páramo	Lugo	11.5 (01:50)	6.4 (23:40)	9			11,4	5	3	3,4	0
Becerreá	Lugo	7.1 (01:40)	2.1 (23:40)	4,6	51 (02:30)	24 (05:50)	17,6	8,8	4	4,2	0,6
O Saviñao	Lugo					27 (00:20)	7,2	4,4	1,2	1,6	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.9 (02:40)	7.6 (23:50)	10,2	25 (00:20)	12 (02:40)	7,6	2,6	1,4	3,6	0
Puerto de Navacerrada	Madrid	2.1 (12:50)	-1.4 (20:50)	0,3	45 (05:20)	22 (05:10)	4,8	0	0	3,8	1
Aranjuez	Madrid	10.3 (14:00)	3.7 (00:10)	7			1,9	0	0	1	0,9
Rascafría	Madrid	6.8 (13:20)	1.7 (06:00)	4,3	12 (18:00)	4 (17:20)	0,8	0	0	0,2	0,6
Buitrago del Lozoya	Madrid	6.2 (13:10)	3.0 (23:40)	4,6	17 (14:00)	10 (14:00)	0	0	0	0	0
Somosierra	Madrid	3.9 (01:20)	0.1 (20:50)	2	19 (21:20)	9 (09:40)	5,9	0,2	0	3,9	1,8
San Sebastián de Los Reyes	Madrid						1,4	0	0	0,8	0,6
Madrid, El Goloso	Madrid	7.8 (12:20)	6.3 (21:40)	7,1				0	0	1,4	
Madrid Aeropuerto	Madrid	10.1 (14:10)	7.1 (09:00)	8,6	42 (15:50)	17 (15:10)	1,1	0	0	0,9	0,2
Arganda del Rey	Madrid	10.1 (14:10)	4.9 (00:10)	7,5	19 (14:20)	13 (14:10)	1,8	0	0	0,8	1
Colmenar Viejo	Madrid	5.4 (00:50)	4.4 (21:40)	4,9	22 (13:20)	15 (23:20)	1,9	0	0	1,3	0,6
Madrid, Ciudad Universitaria	Madrid	9.0 (13:50)	6.7 (21:50)	7,8	23 (16:00)	12 (16:00)	2,1	0	0	1	1,1
Pozuelo de Alarcón	Madrid	9.1 (12:10)	6.9 (22:30)	8			2	0	0	0,8	1,2
Madrid, Retiro	Madrid	9.6 (12:50)	7.5 (18:50)	8,6	21 (14:40)	10 (15:00)	2,2	0	0	1,2	1
Tielmes	Madrid	9.9 (14:20)	4.5 (01:20)	7,2			1	0	0	0,4	0,6
Puerto Alto del León	Madrid	2.7 (12:40)	-0.5 (19:10)	1,1	44 (18:10)	27 (18:00)	12,4	0,2	0	7,6	4,6
Alpedrete	Madrid	6.8 (12:20)	5.3 (19:50)	6,1	26 (18:20)	14 (18:30)	2,2	0	0,4	1,6	0,2
Rozas de Puerto Real	Madrid	6.1 (00:00)	3.7 (22:30)	4,9			2,6	0	0,4	1,6	0,6
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	7.0 (00:10)	5.5 (22:30)	6,3	21 (15:00)	12 (14:20)	3	0	0	1,6	1,4
Ronda	Málaga	12.5 (15:30)	4.1 (05:00)	8,3	14 (17:00)	8 (01:30)	0	0	0	0	0
Ronda Instituto	Málaga	11.5 (16:10)	4.4 (04:10)	8	10 (17:00)	1 (16:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	13.4 (15:10)	4.7 (07:20)	9	7 (15:50)	3 (15:50)	0	0	0	0	0
Alpandeire	Málaga	12.4 (13:10)	5.9 (04:50)	9,1	11 (13:30)	5 (12:00)	0	0	0	0	0
Gaucín	Málaga	11.6 (13:10)	5.2 (06:30)	8,4	15 (06:20)	10 (08:40)	0	0	0	0	0
Manilva	Málaga	15.2 (16:30)	10.0 (02:00)	12,6	19 (21:20)	13 (21:20)	0	0	0	0	0
Estepona	Málaga	16.8 (11:30)	10.9 (01:40)	13,8			0	0	0	0	0
Benahavis	Málaga	13.6 (14:00)	7.1 (06:00)	10,4	14 (23:20)	8 (23:20)	0	0	0	0	0
Marbella, Puerto	Málaga	16.2 (11:30)	10.3 (04:10)	13,3	20 (06:20)	14 (06:30)					
Marbella	Málaga	15.8 (11:30)	11.3 (08:10)	13,6	18 (12:50)	15 (12:30)	0	0	0	0	0
Fuengirola	Málaga	15.9 (13:50)	10.5 (07:00)	13,2	18 (02:20)	9 (01:10)	0	0	0	0	0
Torremolinos	Málaga	16.4 (11:50)	9.2 (04:50)	12,8	13 (12:10)	8 (19:40)	0	0	0	0	0
Antequera	Málaga	13.9 (16:00)	2.4 (07:00)	8,1	12 (19:30)	9 (19:40)	0,1	0	0,1	0	0
Álora	Málaga	15.8 (14:00)	6.1 (08:30)	11	18 (23:50)	12 (23:59)	0	0	0	0	0
Coín	Málaga	16.9 (14:30)	6.9 (07:20)	11,9			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.3 (12:50)	6.4 (06:50)	11,8	24 (07:30)	17 (08:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.9 (13:00)	7.6 (05:50)	12,7	17 (11:10)	11 (08:00)	0	0	0	0	0
Málaga, Puerto	Málaga	19.2 (12:20)	10.4 (07:30)	14,8	18 (05:10)	11 (00:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.5 (11:20)	10.5 (04:40)	14,5			0	0	0	0	0
Vélez-Málaga	Málaga	19.5 (12:00)	7.9 (07:30)	13,7			0	0	0	0	0
Algarrobo	Málaga	17.4 (12:50)	8.4 (03:20)	12,9	15 (12:10)	10 (12:00)	0	0	0	0	0
Nerja	Málaga	16.3 (12:40)	10.6 (04:00)	13,4	15 (05:50)	12 (06:00)	0	0	0	0	0
Fuente de Piedra	Málaga	13.7 (16:10)	2.2 (07:20)	7,9	17 (18:10)	11 (18:30)	0	0	0	0	0
Melilla	Melilla	17.0 (15:20)	8.8 (05:00)	12,9	20 (10:50)	14 (10:50)					
Águilas	Murcia	17.9 (13:40)	8.9 (05:20)	13,4	21 (14:50)	13 (14:10)	0	0	0	0	0
Mazarrón	Murcia	18.0 (13:20)	8.4 (08:00)	13,2			0	0	0	0	0
Cartagena	Murcia	17.0 (12:10)	9.5 (08:30)	13,3	19 (14:50)	10 (17:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.5 (15:00)	5.8 (06:40)	12,2			0	0	0	0	0
Torre-Pacheco	Murcia	19.3 (14:40)	5.7 (08:10)	12,5	20 (16:00)	11 (16:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia									0	0
Moratalla	Murcia	12.0 (14:50)	3.5 (05:30)	7,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.0 (13:30)	2.3 (08:30)	9,1	23 (04:50)	15 (04:50)	0	0	0	0	0
Calasparra	Murcia	16.6 (16:00)	3.5 (08:30)	10,1	13 (21:00)	9 (20:00)	0	0	0	0	0
Bullas	Murcia	13.7 (15:10)	4.9 (06:30)	9,3			0	0	0	0	0
Jumilla	Murcia	17.2 (15:20)	3.2 (06:40)	10,2	18 (12:50)	8 (13:40)	0	0	0	0	0
Cieza	Murcia	17.6 (15:50)	3.9 (08:10)	10,8	18 (08:50)	12 (09:00)	0	0	0	0	0
Archena	Murcia										
Mula	Murcia	19.5 (13:30)	5.2 (07:00)	12,3	21 (07:50)	15 (07:50)	0	0	0	0	0
Murcia	Murcia	19.9 (15:20)	6.6 (06:40)	13,2	17 (10:40)	11 (10:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia							0			0
Lorca, Zarcilla de Ramos	Murcia	16.2 (13:50)	2.7 (08:20)	9,5				0	0		0
Lorca	Murcia	18.0 (15:00)	3.9 (08:10)	11	17 (07:00)	9 (18:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.6 (14:30)	6.9 (06:30)	12,3			0	0	0	0	0
Totana	Murcia	18.9 (14:30)	6.2 (08:00)	12,5	16 (09:50)	9 (16:00)	0	0	0	0	0
Alhama de Murcia	Murcia	16.8 (15:20)	4.9 (08:30)	10,8	21 (21:00)	13 (20:10)	0	0	0	0	0
Molina de Segura	Murcia	18.4 (16:30)	5.9 (07:00)	12,1	27 (11:10)	18 (11:40)	0	0	0	0	0
Yecla	Murcia	16.6 (15:40)	1.2 (06:30)	8,9	31 (22:50)	14 (06:50)	0	0	0	0	0
Baztan, Irurita	Navarra	13.0 (12:50)	6.9 (05:20)	10	23 (12:50)	11 (00:10)	1,7	0	0	1,1	0,6
Bera	Navarra	14.8 (11:40)	9.4 (21:50)	12,1	37 (00:30)	15 (00:10)	2,4	0	0	1,6	0,8
Areso	Navarra	11.4 (11:10)	6.6 (21:10)	9	39 (07:00)	22 (00:50)	3	0	0	1,8	1,2
Los Arcos	Navarra	9.4 (12:50)	6.5 (07:50)	7,9	14 (14:50)	8 (10:50)	5,4	0,2	0	3,2	2
Isaba/Izaba	Navarra	9.9 (14:50)	1.6 (08:00)	5,7	35 (02:10)	19 (03:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.9 (14:50)	4.2 (00:00)	6,5	26 (11:20)	18 (11:20)	0,8	0	0	0,4	0,4
Roncesvalles	Navarra	6.0 (14:30)	3.4 (00:20)	4,7	26 (11:20)	12 (11:10)	1	0	0	0,4	0,6
Navascués/Nabaskoze	Navarra	10.2 (14:10)	4.8 (08:30)	7,5			0,2	0	0	0	0,2
Cáseda	Navarra	10.3 (15:00)	6.5 (08:20)	8,4	16 (17:40)	10 (17:40)	1,2	0	0	0,6	0,6
Olite/Erriberri	Navarra	9.3 (14:40)	7.0 (22:50)	8,2	16 (00:40)	10 (00:30)	2,4	0	0	1,2	1,2
Esteribar, Eugui	Navarra	8.2 (13:40)	4.9 (23:30)	6,5			1,8	0	0	1	0,8
Monreal/Elo	Navarra	8.8 (14:50)	5.7 (22:20)	7,3	27 (00:30)	20 (00:30)	1,4	0	0	1	0,4
Pamplona Aeropuerto	Navarra	9.9 (12:40)	6.3 (22:40)	8,1	24 (06:50)	18 (13:40)	1,6	0	0	1,3	0,3
Aranguren, Ilundain	Navarra	8.7 (14:20)	5.8 (23:50)	7,3	15 (01:30)	9 (16:00)	1,8	0	0	1,1	0,7
Irurtzun	Navarra	11.3 (12:10)	6.5 (22:30)	8,9	33 (03:30)	21 (00:40)	3,4	0	0	2,6	0,8
Larraga	Navarra	9.5 (13:40)	6.8 (23:59)	8,2	17 (06:20)	12 (03:00)	3,4	0	0	2	1,4
Cadreita	Navarra	9.8 (15:40)	7.3 (03:20)	8,6	19 (06:50)	12 (07:50)					
Bardenas Reales, Base Aérea	Navarra				28 (01:50)	21 (02:00)	2,2	0	0	1,2	1
Monteagudo	Navarra	8.5 (12:40)	6.5 (09:50)	7,5			4,8	0	0	1,8	3
Tudela	Navarra	8.6 (15:40)	7.3 (07:20)	8	19 (00:30)	12 (05:10)	3,4	0	0	1,4	2
Luzaide/Valcarlos	Navarra	13.3 (00:00)	7.8 (22:40)	10,6	48 (01:30)	22 (07:20)	0,8	0	0	0,2	0,6
O Barco de Valdeorras	Ourense	10.9 (00:00)	6.6 (23:59)	8,7			8,2	1,2	2,2	4,8	0
A Pobra de Trives	Ourense	7.2 (01:40)	3.6 (23:50)	5,4	36 (06:00)	17 (06:00)	5,6	2	2,2	1,4	0
Chandrexa de Queixa	Ourense	7.0 (02:20)	2.9 (23:10)	5	63 (02:20)	41 (02:40)	8,4	1,8	2,6	3,8	0,2
Ourense	Ourense	13.1 (00:10)	8.8 (09:10)	11	27 (00:10)	14 (02:10)	7,8	5	2	0,8	0
Beariz	Ourense	8.9 (01:30)	3.5 (23:30)	6,2			12	8,6	1,2	2,2	0
Carballiño, O	Ourense	10.4 (01:50)	5.0 (22:30)	7,7	36 (01:40)	12 (16:00)	8,6	5,7	1	1,9	0
Ribadavia	Ourense	13.5 (01:40)	6.5 (23:50)	10			9,2	6,2	1,4	1,6	0
Allariz	Ourense	10.6 (03:00)	6.2 (09:20)	8,4			15,4	10,2	3,2	1,8	0,2
Xinzo de Limia	Ourense	8.9 (00:00)	5.7 (23:59)	7,3	36 (19:40)	21 (19:40)	13,3	7	3,1	3,2	0
Muiños	Ourense	9.1 (01:20)	4.3 (09:30)	6,7			13,8	9	2	2,4	0,4
A Gudiña	Ourense	6.3 (13:40)	3.9 (09:30)	5,1							
Verín	Ourense	11.3 (15:20)	4.3 (23:50)	7,8			8,2	3,8	4	0,4	0
Cervera de Pisuerga	Palencia	6.2 (00:00)	2.5 (06:50)	4,3	37 (00:10)	18 (02:10)	2,2	1,2	0,2	0,6	0,2
Aguilar de Campoo	Palencia	6.3 (02:40)	3.0 (22:20)	4,7	32 (04:10)	22 (04:10)	7,4	3,2	3	0,8	0,4
Villaeles de Valdavia	Palencia	5.7 (02:10)	0.0 (22:50)	2,8	37 (04:00)	28 (04:10)	5	2,6	1,6	0,8	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.2 (16:10)	-0.6 (10:30)	1,3	39 (02:50)	30 (01:40)	4,6	0,2	0	4	0,4
Carrión de los Condes	Palencia	6.3 (00:00)	3.8 (07:10)	5,1	25 (10:30)	13 (10:30)	6,4	0,4	3,4	2,6	0
Autilla del Pino	Palencia	5.4 (14:30)	2.9 (10:00)	4,2	30 (08:30)	23 (08:20)	6,4	0	2,3	3,6	0,5
Palencia	Palencia	6.9 (16:10)	4.6 (06:00)	5,8	25 (07:20)	13 (08:10)	7,8	0	3,2	4	0,6
Santervás de la Vega, Villapún	Palencia	5.7 (02:20)	2.9 (09:10)	4,3	25 (03:10)	12 (03:20)	4,8	1,2	1,2	2,4	0
Silleda	Pontevedra	10.6 (00:00)	4.9 (23:59)	7,8	39 (00:20)	15 (00:30)	15,6	10,6	3	2	0
A Estrada	Pontevedra	11.3 (00:40)	5.0 (23:59)	8,2			24,4	20,2	3,4	0,6	0,2
VilagarcÍa de Arousa	Pontevedra	14.2 (14:00)	7.5 (23:40)	10,8	42 (00:50)	23 (00:50)	26,2	22,6	3,6	0	0
Pontevedra	Pontevedra	12.1 (01:10)	6.9 (23:20)	9,5	40 (17:00)	23 (14:00)	18,2	16,4	1,6	0,2	0
A Lama	Pontevedra	10.0 (00:00)	5.4 (23:59)	7,7	33 (00:30)	14 (01:30)	19,4	16,2	2,4	0,8	0
Vigo Aeropuerto	Pontevedra	11.5 (15:30)	6.0 (23:40)	8,8	42 (18:00)	28 (18:20)	18,4	16,8	1,5	0,1	0
Vigo	Pontevedra	12.7 (01:10)	8.1 (23:59)	10,4	39 (01:10)		22,4	21,8	0,6	0	0
A Cañiza	Pontevedra	9.4 (00:00)	4.6 (23:59)	7			18,2	15,6	1,2	1,4	0
Ponteareas, Canedo	Pontevedra	12.5 (16:10)	6.0 (23:59)	9,3			13,4	11,6	1,8	0	0
O Rosal	Pontevedra	14.0 (15:10)	7.9 (22:40)	11			20,8	20	0,8	0	0
La Covatilla, estación de esquí	Salamanca	2.0 (06:10)	-2.2 (20:00)	-0,1	56 (05:10)	35 (05:10)	3,6	0	2,4	0,8	0,4
Pedrosillo de Los Aires	Salamanca	7.1 (16:00)	4.0 (20:40)	5,5	34 (12:10)	23 (15:00)	3,2	0	2,2	0,8	0,2
Pedraza de Alba	Salamanca	6.5 (16:50)	3.9 (09:00)	5,2	25 (16:00)	14 (15:50)	10,6	0	4,8	2	3,8
Salamanca Aeropuerto	Salamanca									1,2	7
Salamanca	Salamanca	7.9 (16:50)	5.7 (23:40)	6,8	23 (15:20)	12 (15:30)	13,2	0	1,7	1	10,5
Barbadillo	Salamanca	7.1 (14:40)	4.6 (23:20)	5,8	28 (15:20)	17 (15:20)	13	0,6	1,4	1,6	9,4
Ledesma	Salamanca							0,4			4,4
Villarino de los Aires	Salamanca	10.9 (16:30)	5.3 (21:40)	8,1	27 (02:40)	20 (02:40)	6,6	0	3,2	0	3,4
Boadilla Fuente San Esteban	Salamanca	7.4 (13:20)	4.7 (23:59)	6	36 (04:40)	22 (04:40)	14,6	1,8	0,4	0,2	12,2
Vitigudino	Salamanca	9.6 (16:00)	5.2 (00:10)	7,4	34 (12:50)	18 (03:30)	6,6	0	3,2	1	2,4
El Maíllo	Salamanca	7.0 (02:40)	3.0 (23:40)	5	45 (09:50)	27 (09:50)	4,6	1,2	0,2	2	1,2
Bañobárez	Salamanca	9.6 (16:30)	5.3 (02:10)	7,5	29 (05:00)	19 (05:00)	0	0	0	0	0
Navasfrías	Salamanca	8.5 (15:30)	3.5 (22:00)	6	32 (18:40)	12 (12:00)	7,8	0,4	0	0,8	6,6
El Bodón Base Aérea	Salamanca	9.2 (15:40)	4.4 (00:00)	6,8	33 (10:00)	20 (08:50)	5,2	1	0,6	0,6	3
Saelices El Chico	Salamanca	11.0 (15:40)	5.4 (21:10)	8,2	27 (14:50)	15 (23:40)	8,4	1	1	0,2	6,2
Fresno de Cantespino	Segovia	6.8 (16:00)	1.9 (00:30)	4,4	18 (11:30)	13 (11:30)	6,2	0	0,2	1,8	4,2
Aldeanueva de Serrezuela	Segovia	6.5 (00:00)	3.2 (21:00)	4,9	28 (01:50)	19 (01:40)	6,6	0	0,8	2,2	3,6
La Pinilla, estación de esquí	Segovia	3.0 (00:20)	-0.8 (20:40)	1,1	33 (09:20)	20 (09:00)	5,2	0	0	3	2,2
Pedraza	Segovia							0			
Cuéllar	Segovia	7.1 (14:50)	1.2 (06:20)	4,1	13 (16:20)	10 (23:59)	6,4	0	1,6	2,8	2
Segovia	Segovia	6.6 (15:00)	4.3 (23:00)	5,5	23 (09:50)	15 (09:50)	5,8	0	0	3,4	2,4
San Rafael	Segovia	5.2 (09:40)	2.4 (19:40)	3,8			6,8	0	0	4,6	2,2
Miguelañez	Segovia	8.0 (00:10)	4.2 (10:40)	6,1	26 (15:50)	20 (15:50)	5	0	0,8	2,2	2
La Roda de Andalucía	Sevilla	14.3 (14:20)	4.7 (08:00)	9,5	19 (16:50)	13 (17:00)	0	0	0	0	0
Lora de Estepa	Sevilla	14.2 (14:30)	5.5 (08:30)	9,8			0	0	0	0	0
Écija	Sevilla	13.3 (17:20)	3.5 (07:40)	8,4	2 (08:50)	0 (08:50)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.9 (16:30)	1.1 (06:30)	7,5	11 (14:00)	6 (14:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	13.6 (17:00)	5.7 (07:10)	9,7	18 (10:10)	12 (14:50)	0	0	0	0	0
Carmona	Sevilla	14.5 (17:00)	5.9 (05:50)	10,2	20 (10:50)	13 (10:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla						0,1	0	0,1	0	0
Guadalcanal	Sevilla	10.8 (15:40)	5.3 (03:20)	8,1	15 (21:30)	10 (14:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	12.9 (15:40)	6.6 (04:50)	9,7	14 (08:50)	10 (08:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	14.6 (16:50)	6.8 (05:40)	10,7	26 (13:10)	12 (14:20)		0			
Sevilla, Tablada	Sevilla	14.8 (16:00)	7.3 (03:50)	11,1	13 (14:30)	7 (13:20)	0	0	0	0	0
Morón de la Frontera	Sevilla	14.4 (17:20)	6.2 (08:40)	10,3	18 (19:00)	9 (13:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	14.6 (16:50)	5.3 (04:20)	10	21 (12:10)	13 (12:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.4 (15:30)	6.6 (02:50)	10,5	19 (04:10)	11 (04:10)	0	0	0	0	0
Osuna	Sevilla	15.0 (14:00)	8.8 (07:00)	11,9	20 (11:40)	11 (11:30)	0	0	0	0	0
Vinuesa	Soria	6.6 (12:10)	-0.3 (01:00)	3,1	15 (12:30)	7 (12:40)	2,4	0	0	0,4	2
La Póveda de Soria, Barriomartín	Soria	6.9 (12:40)	1.8 (09:10)	4,4	27 (10:50)	15 (13:00)	3,2	0	0	1	2,2
Soria	Soria	7.9 (11:30)	3.8 (22:30)	5,9	26 (11:00)	14 (11:00)	5,6	0	0	1,6	4
Lubia	Soria	8.3 (10:40)	3.4 (22:30)	5,9	23 (16:10)	15 (16:00)	6,4	0	0	1,4	5
Morón de Almazán	Soria	9.6 (11:00)	4.0 (23:10)	6,8	27 (04:30)	17 (04:30)	7,2	0	0	2,4	4,8
La Riba de Escalote	Soria	7.3 (11:50)	4.0 (23:59)	5,7	35 (02:10)	28 (01:50)	7	0	0	3	4
Ucero	Soria										
Burgo de Osma	Soria	6.6 (10:00)	4.3 (23:50)	5,5	23 (11:40)	16 (11:40)	4,8	0	0	2	2,8
Liceras	Soria	7.9 (09:50)	3.1 (22:30)	5,5	22 (12:00)	13 (12:00)	4,4	0	0	1,6	2,8
Ólvega	Soria	9.6 (11:50)	4.3 (22:00)	7	28 (00:30)	15 (01:30)	5,8	0	0	1,4	4,4
San Pedro Manrique	Soria	9.0 (12:10)	3.1 (09:10)	6	36 (12:10)	21 (12:10)	4	0	0	1,4	2,6
Arcos de Jalón	Soria	9.5 (14:10)	5.3 (02:50)	7,4	29 (15:00)	21 (14:00)	6	0	0	0,8	5,2
Almazul	Soria	8.6 (11:40)	3.9 (00:10)	6,3	26 (17:00)	18 (16:40)	6	0	0	2	4
Puntagorda	Santa Cruz de Tenerife	18.4 (13:50)	11.2 (08:00)	14,8	23 (15:10)	11 (14:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	19.1 (15:30)	12.1 (22:30)	15,6	24 (16:20)	15 (23:40)	0,2	0	0,2	0	0
El Paso	Santa Cruz de Tenerife	15.4 (12:50)	11.6 (08:00)	13,5	62 (23:10)	36 (23:00)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife							0	0	0	
