España											
Actualizado: viernes, 24 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 23 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tàrrega	Lleida	10.7 (14:40)	2.0 (07:50)	6,3	21 (13:00)	7 (13:10)	0	0	0	0	0
Os de Balaguer	Lleida	12.6 (16:40)	-0.5 (08:10)	6,1	20 (14:30)	15 (15:20)	0	0	0	0	0
Mollerussa	Lleida	13.1 (16:30)	2.7 (08:50)	7,9	33 (18:00)	20 (18:10)	0	0	0	0	0
La Vall de Boi	Lleida	7.1 (12:20)	-0.4 (00:10)	3,3	39 (02:20)	18 (21:30)	0	0	0	0	0
Lleida	Lleida							0			0
La Pobla de Cérvoles	Lleida	10.5 (15:20)	1.9 (08:20)	6,2			0	0	0	0	0
El Soleràs	Lleida	12.5 (15:10)	2.3 (08:10)	7,4			0	0	0	0	0
Naut Aran, Arties	Lleida	2.0 (13:00)	-0.2 (05:50)	0,9	32 (16:20)	7 (16:20)	9,3	0,2	1	0,4	7,7
Cervantes	Lugo	5.2 (16:40)	0.7 (00:50)	2,9	22 (01:20)	10 (19:20)	3	1,4	1	0,4	0,2
Ribadeo	Lugo	13.0 (14:20)	8.1 (07:10)	10,6	35 (07:00)	24 (07:00)	0,6	0	0,6	0	0
Mondoñedo	Lugo	13.1 (16:00)	4.5 (01:40)	8,8			0,4	0	0,4	0	0
Burela	Lugo	13.1 (14:20)	8.7 (00:00)	10,9			0,6	0	0,4	0,2	0
Lugo Aeropuerto	Lugo	11.1 (16:40)	0.9 (02:00)	6	14 (17:40)	7 (12:00)	0,6	0,2	0,4	0	0
Lugo	Lugo	10.8 (16:40)	2.3 (03:30)	6,6	15 (18:10)	8 (18:10)	0,2	0	0,2	0	0
O Páramo	Lugo	10.3 (16:50)	0.8 (02:30)	5,6			1,2	0	1,2	0	0
Becerreá	Lugo	4.2 (15:50)	0.5 (00:50)	2,3	30 (00:50)	17 (00:50)	0,8	0	0,6	0,2	0
Folgoso do Courel	Lugo	8.2 (16:40)	3.4 (05:10)	5,8							
Monforte de Lemos	Lugo	12.3 (15:10)	3.6 (01:50)	8	11 (15:40)	6 (15:40)	1,2	0	1	0,2	0
Puerto de Navacerrada	Madrid	-1.5 (23:20)	-4.7 (09:00)	-3,1	55 (07:00)	28 (03:00)	0,6	0	0,2	0,4	0
Aranjuez	Madrid	13.0 (16:10)	0.6 (23:59)	6,8	35 (04:00)	16 (03:50)	0	0	0	0	0
Rascafría	Madrid	6.3 (15:50)	0.7 (05:20)	3,5	35 (13:00)	14 (11:50)	0	0	0	0	0
Buitrago del Lozoya	Madrid	5.9 (15:30)	0.2 (04:00)	3,1	53 (15:00)	24 (07:00)	0	0	0	0	0
Somosierra	Madrid	0.8 (23:00)	-1.9 (03:50)	-0,5	46 (01:30)	17 (00:40)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0,6	0,2	0,2	0,2	0
Madrid, El Goloso	Madrid	11.5 (14:30)	0.4 (06:50)	6	25 (15:30)	13 (15:40)	0,2	0	0	0,2	0
Madrid Aeropuerto	Madrid	11.9 (14:30)	3.1 (23:59)	7,5	52 (03:10)	38 (03:40)	0	0	0	0	0
Alcala de Henares	Madrid	11.1 (15:00)	-0.5 (08:30)	5,3	33 (13:30)	22 (13:40)	0	0	0	0	0
Arganda del Rey	Madrid	11.9 (16:10)	2.3 (23:10)	7,1	48 (13:00)	25 (13:00)	0	0	0	0	0
Colmenar Viejo	Madrid	9.2 (15:00)	1.4 (06:30)	5,3	41 (01:50)	18 (09:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.7 (15:20)	-0.1 (08:10)	6,3	26 (08:10)	13 (01:10)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	13.2 (15:50)	-1.9 (08:10)	5,6			0,2	0	0,2	0	0
Madrid	Madrid	11.4 (15:00)	4.0 (07:10)	7,7	33 (02:10)	16 (15:20)	0,1	0,1	0	0	0
Tielmes	Madrid	11.7 (14:50)	-0.8 (08:30)	5,4			0	0	0	0	0
Puerto Alto del León	Madrid	-0.4 (23:50)	-3.4 (08:50)	-1,9			4,7	0	0,1	4,6	0
Alpedrete	Madrid	9.4 (15:20)	2.7 (08:00)	6	61 (08:40)	35 (09:40)	0	0	0	0	0
Rozas de Puerto Real	Madrid	9.7 (15:50)	2.2 (08:00)	5,9			0	0	0	0	0
Valdemorillo	Madrid	9.1 (14:30)	3.5 (03:50)	6,3	50 (08:00)	30 (08:00)	0	0	0	0	0
Ronda	Málaga	10.9 (15:40)	3.3 (07:40)	7,1	38 (12:30)	17 (14:30)	0	0	0	0	0
Ronda Instituto	Málaga	10.1 (16:50)	3.5 (07:20)	6,8	39 (12:20)	19 (12:40)	0,2	0	0,2	0	0
Cortes de la Frontera	Málaga	14.0 (15:10)	6.0 (06:00)	10	37 (08:50)	12 (08:20)	0	0	0	0	0
Alpandeire	Málaga	11.4 (16:10)	5.5 (04:50)	8,4	60 (07:40)	28 (08:50)	0	0	0	0	0
Gaucín	Málaga	12.9 (15:40)	4.5 (04:00)	8,7	48 (07:10)	15 (07:10)	0	0	0	0	0
Manilva	Málaga	17.6 (16:20)	8.5 (04:00)	13,1	41 (05:30)	26 (05:10)	0	0	0	0	0
Estepona	Málaga	18.9 (13:30)	10.9 (05:00)	14,9	41 (13:30)	31 (14:10)	0	0	0	0	0
Benahavis	Málaga	14.6 (14:50)	7.5 (21:40)	11,1	59 (08:40)	26 (10:30)	0	0	0	0	0
Marbella, Puerto	Málaga	18.3 (16:20)	10.6 (22:20)	14,4	56 (07:50)	27 (12:40)	0	0	0	0	0
Marbella	Málaga	17.5 (15:20)	11.6 (03:30)	14,6	63 (09:30)	34 (10:10)	0	0	0	0	0
Fuengirola	Málaga	16.9 (15:00)	12.1 (06:10)	14,5	53 (10:20)	26 (10:40)	0	0	0	0	0
Torremolinos	Málaga	18.7 (14:30)	10.2 (21:00)	14,5	52 (04:50)	26 (04:30)	0	0	0	0	0
Antequera	Málaga	13.6 (15:40)	5.4 (08:30)	9,5	36 (13:20)	16 (13:20)	0,1	0,1	0	0	0
Álora	Málaga	15.8 (16:00)	9.1 (04:40)	12,5	47 (10:20)	29 (08:00)	0	0	0	0	0
Coín	Málaga	16.8 (16:30)	9.6 (04:20)	13,2			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.5 (14:10)	10.5 (05:30)	14,5	48 (10:30)	33 (08:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.3 (14:10)	9.7 (05:20)	14,5	33 (06:40)	19 (05:30)	0	0	0	0	0
Málaga, Puerto	Málaga	19.8 (13:30)	11.0 (05:20)	15,4	44 (10:00)	17 (04:30)					
Rincon de la Victoria	Málaga	19.9 (16:10)	11.8 (22:10)	15,8			0	0	0	0	0
Vélez-Málaga	Málaga	19.3 (13:30)	8.4 (23:40)	13,8			0	0	0	0	0
Algarrobo	Málaga	17.8 (13:20)	8.7 (22:50)	13,2	44 (07:10)	19 (10:00)	0	0	0	0	0
Torrox	Málaga	18.8 (13:10)	11.1 (04:30)	14,9	37 (10:50)	19 (09:40)	0	0	0	0	0
Nerja	Málaga	16.7 (12:40)	9.9 (23:10)	13,3	30 (11:50)	14 (10:10)	0	0	0	0	0
Fuente de Piedra	Málaga	12.6 (15:50)	4.4 (09:00)	8,5	46 (13:50)	33 (14:00)	0	0	0	0	0
Águilas	Murcia	17.4 (14:10)	10.8 (20:10)	14,1	29 (11:30)	17 (15:00)	0	0	0	0	0
Cartagena	Murcia	17.0 (16:30)	11.2 (08:30)	14,1	28 (12:20)	11 (11:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.7 (16:30)	10.3 (08:20)	13			0	0	0	0	0
Torre-Pacheco	Murcia	16.6 (15:50)	7.8 (23:50)	12,2	34 (14:00)	14 (11:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.6 (13:20)	8.3 (22:20)	12,5	26 (11:00)	18 (11:30)	0,1	0	0,1	0	0
Moratalla	Murcia	9.4 (16:00)	2.3 (08:50)	5,8			0,8	0,6	0,2	0	0
Caravaca de La Cruz	Murcia	12.2 (13:30)	2.9 (07:40)	7,5	40 (14:30)	21 (14:30)	0	0	0	0	0
Calasparra	Murcia	13.8 (16:20)	6.8 (06:50)	10,3	43 (14:20)	23 (14:00)	0,2	0,2	0	0	0
Bullas	Murcia	11.3 (16:50)	4.8 (09:00)	8,1			0	0	0	0	0
Jumilla	Murcia	13.4 (17:00)	5.2 (23:59)	9,3	31 (15:00)	17 (17:20)	0	0	0	0	0
Cieza	Murcia	14.8 (15:40)	6.5 (23:59)	10,7	36 (13:40)	22 (10:20)	0	0	0	0	0
Archena	Murcia	15.6 (16:30)	10.4 (09:00)	13			2,2	0	0	2,2	0
Mula	Murcia	14.8 (16:00)	8.6 (08:40)	11,7	49 (14:30)	27 (14:30)	0	0	0	0	0
Murcia	Murcia	17.1 (16:00)	9.4 (08:10)	13,3	39 (11:50)	27 (11:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.2 (15:50)	2.9 (08:40)	6			1	0,8	0,2	0	0
Lorca, Zarcilla de Ramos	Murcia	12.0 (15:50)	4.0 (23:59)	8	47 (11:40)	33 (11:40)	0	0	0	0	0
Lorca	Murcia	15.2 (15:30)	7.8 (00:50)	11,5	34 (12:10)	17 (23:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	14.8 (15:10)	8.4 (08:00)	11,6			0	0	0	0	0
Totana	Murcia	16.5 (14:40)	7.5 (23:59)	12	25 (15:00)	10 (15:00)	0	0	0	0	0
Alhama de Murcia	Murcia	14.8 (15:30)	9.3 (08:10)	12,1	38 (12:20)	24 (12:10)	0	0	0	0	0
Molina de Segura	Murcia	16.1 (16:30)	7.5 (08:00)	11,8	33 (20:10)	22 (11:20)	0	0	0	0	0
Abanilla	Murcia	18.3 (15:30)	7.2 (22:50)	12,7			0	0	0	0	0
Yecla	Murcia	12.7 (15:40)	4.7 (08:40)	8,7	49 (20:40)	23 (04:00)	0	0	0	0	0
Baztan, Irurita	Navarra	9.1 (23:50)	5.2 (07:20)	7,2	22 (23:30)	8 (23:50)	28,5	12,9	6,7	4,6	4,3
Bera	Navarra	11.6 (19:30)	6.9 (07:20)	9,3	34 (01:50)	16 (23:59)	26,2	12,2	5	5,4	3,6
Areso	Navarra	8.2 (14:10)	4.5 (02:20)	6,3	33 (22:40)	12 (19:20)	24,6	9,2	9	3,6	2,8
Los Arcos	Navarra	10.6 (14:20)	4.5 (01:20)	7,6	35 (18:20)	18 (00:30)	0,2	0	0,2	0	0
Sartaguda	Navarra	11.0 (15:00)	8.3 (23:50)	9,7	39 (13:50)	23 (14:00)	0	0	0	0	0
Isaba/Izaba	Navarra				28 (00:10)	18 (00:10)	13,9	6,6	4,7	0,9	1,7
Oroz-Betelu/Orotz-Betelu	Navarra	6.4 (23:30)	2.4 (06:10)	4,4	28 (12:50)	16 (12:40)	16,6	6	5	2,2	3,4
Roncesvalles	Navarra	2.3 (15:00)	-1.6 (01:30)	0,3	36 (22:30)	10 (19:30)	45,4	14,3	9,3	12,4	9,4
Navascués/Nabaskoze	Navarra	7.7 (15:30)	2.2 (00:20)	4,9			1,2	0,6	0,4	0	0,2
Cáseda	Navarra	9.8 (15:20)	4.9 (08:20)	7,4	36 (23:00)	21 (22:50)	0,2	0	0	0	0,2
Olite/Erriberri	Navarra	9.9 (15:50)	4.3 (04:40)	7,1	33 (16:30)	22 (22:00)	0,4	0	0,4	0	0
Esteribar, Eugui	Navarra	6.8 (12:40)	2.1 (06:10)	4,5			27	11,6	8,6	3,2	3,6
Monreal/Elo	Navarra	6.8 (15:00)	3.0 (04:30)	4,9	56 (21:40)	39 (21:40)	6	2,4	2	1,2	0,4
Pamplona Aeropuerto	Navarra	8.9 (15:30)	4.3 (05:40)	6,6	41 (19:30)	26 (19:30)	6,4	2,3	3,8	0,3	0
Aranguren, Ilundain	Navarra	11.8 (20:50)	7.8 (02:10)	9,8	21 (12:10)	9 (12:30)	13,8	7,3	4,4	0,9	1,2
Irurtzun	Navarra	9.4 (14:20)	4.6 (02:40)	7	35 (19:00)	17 (13:40)	25,4	10,6	9,8	3,8	1,2
Larraga	Navarra	10.3 (13:10)	4.1 (02:40)	7,2	39 (12:30)	30 (12:30)	0	0	0	0	0
Cadreita	Navarra	11.0 (15:30)	5.1 (07:10)	8	46 (14:20)	34 (14:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	11.4 (15:50)	4.4 (07:40)	7,9	52 (14:50)	33 (17:10)	0	0	0	0	0
Monteagudo	Navarra	10.9 (15:20)	6.4 (06:30)	8,6			0	0	0	0	0
Tudela	Navarra	11.8 (16:00)	6.4 (04:10)	9,1	64 (06:20)	17 (14:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	9.4 (23:40)	5.1 (05:30)	7,2	35 (23:50)	13 (23:59)	22,6	10,6	5,2	3,8	3
O Barco de Valdeorras	Ourense	11.2 (16:50)	4.5 (23:59)	7,8			0	0	0	0	0
A Pobra de Trives	Ourense	7.2 (15:40)	2.3 (01:30)	4,7	31 (00:30)	14 (00:40)	0,8	0	0,4	0,4	0
Chandrexa de Queixa	Ourense	5.4 (16:10)	1.0 (02:10)	3,2	30 (13:50)	12 (13:50)	1,8	0,2	1	0,6	0
Ourense	Ourense	13.7 (16:40)	3.5 (02:00)	8,6	12 (17:10)	7 (17:20)	0,2	0,2	0	0	0
Beariz	Ourense	9.7 (14:20)	2.0 (00:00)	5,8			1,8	0,2	1,6	0	0
Carballiño, O	Ourense	11.6 (15:10)	3.5 (00:00)	7,6	19 (16:20)	9 (16:20)	1,3	0	1,3	0	0
Ribadavia	Ourense	13.0 (17:40)	3.0 (01:20)	8			0,6	0	0,6	0	0
Allariz	Ourense	10.5 (15:10)	3.9 (00:30)	7,2			0,4	0	0,4	0	0
Xinzo de Limia	Ourense	9.8 (15:30)	4.0 (00:40)	6,9	28 (14:00)	18 (14:00)	0	0	0	0	0
Muiños	Ourense	8.5 (17:00)	2.7 (23:00)	5,6			1	0	1	0	0
A Gudiña	Ourense	7.0 (15:10)	1.4 (06:00)	4,2			0	0	0	0	0
Verín	Ourense	10.9 (16:10)	1.9 (23:30)	6,4			0	0	0	0	0
Cervera de Pisuerga	Palencia	9.3 (15:20)	-2.4 (09:00)	3,5	37 (17:20)	15 (17:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	7.6 (16:20)	-2.0 (08:30)	2,8	20 (01:30)	13 (12:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	9.4 (15:40)	-3.8 (07:50)	2,8	35 (15:30)	19 (15:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	7.6 (15:00)	-3.0 (04:10)	2,3	51 (15:20)	23 (15:30)	8,2	0	1,4	6,8	0
Carrión de los Condes	Palencia	10.1 (16:00)	-2.5 (08:20)	3,8	29 (18:30)	16 (18:30)	0	0	0	0	0
Autilla del Pino	Palencia	8.1 (16:10)	-1.0 (09:00)	3,6	25 (14:30)	18 (14:30)	0	0	0	0	0
Palencia	Palencia	9.7 (15:50)	-3.1 (08:40)	3,3	30 (16:10)	15 (15:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.0 (16:00)	-0.9 (03:20)	4,1	29 (15:00)	19 (14:10)					
Silleda	Pontevedra	11.8 (15:50)	4.6 (00:30)	8,2	20 (14:50)	12 (16:00)	0,2	0	0	0,2	0
A Estrada	Pontevedra	12.3 (16:30)	3.7 (01:40)	8			1,8	0,6	0,6	0,6	0
VilagarcÍa de Arousa	Pontevedra	14.4 (17:00)	5.2 (03:00)	9,8	16 (19:10)	10 (19:30)	0,2	0	0,2	0	0
Pontevedra	Pontevedra	12.8 (14:10)	5.2 (03:20)	9	14 (06:20)	9 (05:50)	0	0	0	0	0
A Lama	Pontevedra	11.1 (14:20)	1.6 (02:10)	6,4	22 (13:20)	13 (13:10)	2	0	2	0	0
Vigo Aeropuerto	Pontevedra	12.4 (14:30)	4.7 (02:30)	8,5	22 (17:20)	15 (17:30)	0,4	0	0,4	0	0
Vigo	Pontevedra	13.3 (14:30)	6.1 (02:40)	9,7	17 (16:20)	8 (16:30)	0,2	0	0,2	0	0
A Cañiza	Pontevedra	10.3 (15:50)	3.2 (00:20)	6,8			0,8	0	0,8	0	0
Ponteareas, Canedo	Pontevedra	13.0 (17:00)	2.1 (03:30)	7,5			0,2	0	0,2	0	0
O Rosal	Pontevedra	14.1 (15:50)	4.5 (03:30)	9,3			0,2	0	0	0,2	0
La Covatilla, estación de esquí	Salamanca										0
Pedrosillo de Los Aires	Salamanca	9.1 (16:30)	-4.6 (08:50)	2,3	18 (15:10)	10 (15:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	8.4 (16:10)	-4.4 (08:30)	2	12 (16:30)	7 (16:20)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	10.8 (15:50)	-4.4 (08:30)	3,2	18 (00:50)	13 (21:10)	0	0	0	0	0
Salamanca	Salamanca	11.4 (15:10)	-1.3 (06:10)	5	17 (00:10)	9 (21:20)	0	0	0	0	0
Barbadillo	Salamanca	9.9 (16:20)	-4.0 (07:20)	2,9	18 (15:30)	12 (15:30)	0	0	0	0	0
Ledesma	Salamanca	10.2 (15:30)	-2.2 (09:00)	4	23 (13:40)	12 (14:10)	0	0	0	0	0
Villarino de los Aires	Salamanca							0	0	0	
Boadilla Fuente San Esteban	Salamanca	10.1 (16:00)	-2.0 (07:10)	4,1	21 (16:20)	15 (16:40)	0	0	0	0	0
Vitigudino	Salamanca	11.5 (14:30)	-1.2 (08:50)	5,1	37 (16:00)	20 (17:20)	0	0	0	0	0
El Maíllo	Salamanca	7.9 (16:30)	-1.7 (03:30)	3,1	22 (12:40)	14 (14:20)	0,2	0	0,2	0	0
Bañobárez	Salamanca	9.9 (16:00)	-1.0 (08:50)	4,4	28 (14:50)	19 (15:00)	0	0	0	0	0
Navasfrías	Salamanca	9.0 (14:50)	-1.5 (05:00)	3,8	35 (14:40)	18 (13:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	9.3 (15:30)	-0.5 (09:10)	4,4	28 (15:00)	20 (18:10)	0	0	0	0	0
Saelices El Chico	Salamanca	11.3 (15:30)	-2.3 (08:30)	4,5	33 (18:10)	19 (16:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	5.6 (15:00)	0.5 (05:40)	3	26 (10:40)	18 (10:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	4.7 (16:20)	-1.6 (08:30)	1,5	25 (23:50)	18 (14:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-1.1 (22:10)	-4.5 (03:50)	-2,8	55 (00:10)	47 (01:40)	0	0	0	0	0
Pedraza	Segovia	4.7 (15:50)	0.0 (07:40)	2,3	26 (13:50)	14 (14:10)	0	0	0	0	0
Cuéllar	Segovia	8.8 (14:40)	-4.6 (08:30)	2,1	18 (13:40)	12 (13:10)	0	0	0	0	0
Segovia	Segovia	6.4 (15:20)	-0.2 (08:20)	3,1	20 (02:40)	14 (20:40)	0	0	0	0	0
San Rafael	Segovia	3.5 (16:20)	-1.6 (10:20)	0,9			0	0	0	0	0
Miguelañez	Segovia	7.3 (15:40)	-0.8 (08:10)	3,3	21 (21:40)	16 (21:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	12.5 (15:40)	2.7 (23:40)	7,6	51 (11:40)	31 (11:20)	0	0	0	0	0
Lora de Estepa	Sevilla	12.3 (16:10)	4.6 (23:40)	8,5			0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.0 (16:20)	3.8 (08:50)	9,4	33 (12:50)	21 (12:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.1 (16:30)	6.0 (07:50)	10,6	27 (10:10)	15 (00:10)	0	0	0	0	0
Carmona	Sevilla	17.0 (15:10)	6.4 (08:40)	11,7	33 (10:00)	22 (14:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.9 (15:20)	2.9 (05:50)	7,4	34 (00:50)	16 (01:30)	0	0	0	0	0
Guadalcanal	Sevilla	9.9 (16:10)	2.0 (08:50)	5,9	37 (14:30)	19 (02:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.0 (15:40)	6.6 (08:50)	11,8	37 (13:50)	26 (13:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.7 (15:40)	7.0 (08:40)	12,4	32 (16:20)	13 (14:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.1 (16:00)	5.6 (23:59)	10,4	32 (14:10)	22 (12:10)	0,2	0	0,2	0	0
Carrión de los Céspedes	Sevilla	17.3 (15:20)	5.6 (08:40)	11,4	31 (13:40)	15 (13:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.9 (16:20)	4.6 (09:00)	9,7	37 (14:30)	21 (13:50)	0	0	0	0	0
Osuna	Sevilla	13.7 (16:50)	5.4 (08:40)	9,5	32 (13:30)	15 (14:20)	0	0	0	0	0
Vinuesa	Soria	6.9 (14:50)	0.5 (07:30)	3,7	34 (04:20)	14 (03:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	3.6 (15:40)	-0.1 (05:10)	1,7	69 (04:30)	40 (04:30)	0,2	0	0,2	0	0
Soria	Soria	7.3 (16:20)	-0.4 (04:50)	3,5	33 (13:20)	18 (05:20)	0	0	0	0	0
Lubia	Soria	9.0 (14:10)	-3.1 (06:10)	3	36 (16:50)	23 (16:50)	0	0	0	0	0
Morón de Almazán	Soria	9.5 (14:50)	-2.2 (07:20)	3,6	37 (17:00)	26 (16:30)	0,2	0	0,2	0	0
La Riba de Escalote	Soria	5.6 (14:40)	-0.1 (05:10)	2,7	52 (18:20)	36 (04:20)	0	0	0	0	0
Ucero	Soria	7.5 (13:30)	-2.7 (06:00)	2,4			0	0	0	0	0
Burgo de Osma	Soria	6.6 (14:10)	-0.6 (06:50)	3	44 (12:10)	33 (12:10)	0	0	0	0	0
Liceras	Soria	5.1 (14:30)	-0.8 (03:20)	2,1	37 (10:30)	26 (14:10)	0,2	0	0	0	0,2
Ólvega	Soria	7.0 (15:40)	1.4 (06:30)	4,2	42 (23:10)	27 (14:30)	0	0	0	0	0
San Pedro Manrique	Soria	5.0 (15:30)	1.5 (05:10)	3,3	59 (02:50)	36 (02:50)	0	0	0	0	0
Arcos de Jalón	Soria	8.8 (16:50)	-1.0 (07:40)	3,9	35 (17:10)	23 (17:10)	0	0	0	0	0
Almazul	Soria	7.4 (15:30)	0.6 (08:20)	4	57 (05:30)	40 (05:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.9 (14:50)	10.9 (04:20)	13,9	75 (22:50)	33 (05:10)	0,6	0,4	0	0	0,2
Tijarafe	Santa Cruz de Tenerife	15.5 (16:20)	10.9 (07:20)	13,2	77 (22:40)	33 (19:20)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	12.4 (00:00)	9.7 (04:10)	11	91 (15:20)	48 (16:00)	6,4	2,2	2,2	0	2
Tazacorte	Santa Cruz de Tenerife	21.1 (13:30)	16.7 (23:20)	18,9	70 (14:00)	21 (18:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.5 (14:10)	16.4 (07:00)	17,9	67 (08:50)	51 (09:00)	0,6	0,4	0,1	0,1	0
San Andrés y Sauces	Santa Cruz de Tenerife	15.3 (13:30)	12.7 (20:10)	14	40 (20:00)	23 (07:40)	3	1,4	0,6	0	1
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.5 (00:20)	3.3 (20:20)	5,9	85 (13:40)	62 (07:10)	12,8	8,8	1,4	1	1,6
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	9.7 (00:20)	5.3 (20:20)	7,5	72 (08:20)	34 (08:20)	16,8	12,8	0,8	1,4	1,8
Agulo	Santa Cruz de Tenerife	12.7 (00:10)	9.4 (23:30)	11	53 (14:30)	20 (20:40)	1,4	0,2	0,4	0,6	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.7 (14:30)	17.3 (22:40)	18,5	88 (18:50)	42 (18:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	10.9 (11:10)	-0.3 (21:00)	5,3	75 (23:30)	54 (23:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.2 (14:10)	12.3 (04:10)	14,8	80 (11:50)	50 (12:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.1 (14:00)	16.5 (06:10)	18,8	87 (10:50)	65 (10:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	3.4 (01:20)	-2.8 (23:00)	0,3			1,8	1,6	0	0,2	0
Candelaria	Santa Cruz de Tenerife	16.4 (13:00)	13.2 (04:20)	14,8	65 (21:40)	32 (04:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.5 (00:20)	8.5 (03:40)	10	60 (22:10)	30 (03:40)	6	4	0,6	0	1,4
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.3 (14:10)	11.2 (23:10)	12,8	54 (10:10)	34 (23:59)	0,5	0,5	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.4 (13:10)	16.2 (00:50)	17,8	41 (16:30)	18 (13:50)	2,2	2,2	0	0	0
Anaga	Santa Cruz de Tenerife	18.9 (12:30)	16.7 (23:10)	17,8	49 (13:20)	18 (15:00)	1	1	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	13.7 (13:00)	10.8 (23:20)	12,3	32 (16:50)	18 (16:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife	18.7 (13:20)	15.5 (23:50)	17,1	51 (20:20)	34 (20:20)	1,6	0,6	0,6	0	0,4
San Juan de la Rambla	Santa Cruz de Tenerife	15.0 (13:30)	12.8 (23:50)	13,9	57 (20:40)	41 (17:40)	5,8	4	0,8	0,4	0,6
Los Silos	Santa Cruz de Tenerife	18.9 (16:00)	16.1 (07:20)	17,5	60 (19:40)	46 (10:30)	1,4	1,4	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.0 (14:40)	8.8 (06:30)	10,9	59 (20:30)	19 (19:10)	1,6	1,6	0	0	0
Valverde	Santa Cruz de Tenerife	11.0 (01:10)	7.6 (06:00)	9,3	67 (23:20)	38 (21:10)	3,8	3,8	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.7 (11:50)	18.0 (22:10)	18,9	68 (14:30)	54 (11:40)	0,2	0,2	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.9 (13:10)	17.0 (08:20)	17,9	47 (19:30)	29 (18:50)	0,4	0,2	0,2	0	0
Vandellós	Tarragona	15.8 (15:30)	8.9 (08:20)	12,3	72 (22:40)	28 (07:50)	0	0	0	0	0
Alforja	Tarragona	12.6 (15:30)	4.3 (08:20)	8,5	49 (21:50)	31 (09:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	16.3 (16:20)	5.2 (05:20)	10,7	41 (20:10)	26 (20:10)	0	0	0	0	0
Valls	Tarragona	13.8 (14:30)	4.6 (02:30)	9,2			0	0	0	0	0
