España											
Actualizado: miércoles, 14 enero 2015 a las 09:00 hora oficial											
Fecha: martes, 13 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Granyanella	Lleida	11.0 (14:00)	3.6 (22:50)	7,3			0	0	0	0	0
Os de Balaguer	Lleida	12.3 (14:00)	1.3 (08:30)	6,8	24 (02:10)	19 (02:10)	0	0	0	0	0
Mollerussa	Lleida	8.9 (15:50)	-1.2 (08:30)	3,8	11 (15:30)	7 (06:00)	0	0	0	0	0
La Vall de Boi	Lleida	12.5 (15:00)	-5.4 (08:10)	3,5	21 (14:50)	10 (14:40)	0	0	0	0	0
Lleida	Lleida	9.3 (16:20)	0.0 (07:50)	4,7	12 (13:00)	8 (03:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	14.9 (13:50)	3.1 (23:40)	9			0	0	0	0	0
El Soleràs	Lleida	10.6 (16:20)	1.1 (02:40)	5,9			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	1.8 (15:40)	-2.6 (23:00)	-0,4	66 (03:50)	44 (07:10)					
Naut Aran, Arties	Lleida	9.9 (14:10)	-0.9 (02:00)	4,5							
Bossòst	Lleida	17.8 (14:00)	2.3 (05:20)	10	48 (06:00)	29 (06:00)	0	0	0	0	0
Cervantes	Lugo	6.2 (11:50)	2.2 (22:10)	4,2	50 (11:00)	24 (05:50)	2,4	0	0	2,4	0
Ribadeo	Lugo	13.9 (11:10)	9.9 (23:30)	11,9	73 (04:10)	40 (08:30)	4,2	0	0,2	4	0
Mondoñedo	Lugo	13.3 (13:20)	7.3 (20:40)	10,3			9,6	0	4,4	5	0,2
Burela	Lugo	12.6 (02:40)	9.3 (19:40)	11			4,4	0	3	1,2	0,2
Lugo Aeropuerto	Lugo	10.1 (11:30)	6.0 (23:30)	8,1	45 (12:20)	20 (10:20)	8,4	0	0	8,4	0
Lugo	Lugo	10.1 (11:30)	4.2 (23:50)	7,2	44 (11:40)	15 (09:40)	7,6	0	0,8	6,8	0
O Páramo	Lugo	10.7 (11:10)	1.3 (23:50)	6			4,6	0	0	4,6	0
Becerreá	Lugo	6.2 (01:50)	1.8 (23:00)	4	62 (01:30)	27 (08:20)	6	0	0	6	0
O Saviñao	Lugo	9.3 (11:30)	4.8 (23:10)	7,1		33 (08:30)	3,2	0	0	3,2	0
Folgoso do Courel	Lugo	9.6 (12:30)	4.1 (05:20)	6,9			10	0	0	9,4	0,6
Monforte de Lemos	Lugo	11.7 (12:00)	-1.0 (03:50)	5,3	32 (11:50)	14 (10:10)	4	0	0	4	0
Puerto de Navacerrada	Madrid	7.7 (13:50)	0.0 (01:50)	3,8	47 (12:50)	28 (00:10)	0	0	0	0	0
Aranjuez	Madrid	15.2 (16:10)	-1.8 (07:40)	6,7			0	0	0	0	0
Rascafría	Madrid	13.5 (14:30)	-5.0 (07:50)	4,3	35 (13:40)	13 (13:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	9.6 (14:50)	-5.4 (08:10)	2,1	18 (14:00)	9 (14:00)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	11.6 (17:00)	-1.5 (06:40)	5,1	17 (17:10)	6 (13:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.1 (16:20)	-1.4 (07:30)	5,9	35 (14:10)	19 (16:40)	0	0	0	0	0
Alcala de Henares	Madrid	13.3 (15:10)	-2.9 (07:40)	5,2	25 (16:00)	17 (16:20)	0	0	0	0	0
Arganda del Rey	Madrid	14.1 (17:00)	-1.4 (08:50)	6,4	20 (17:00)	14 (17:00)	0	0	0	0	0
Colmenar Viejo	Madrid	10.0 (16:00)	2.4 (06:50)	6,2	35 (13:10)	13 (17:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	13.6 (15:30)	-1.4 (08:40)	6,1				0	0	0	
Pozuelo de Alarcón	Madrid	13.4 (17:00)	-2.6 (06:30)	5,4			0	0	0	0	0
Madrid	Madrid	12.8 (17:10)	2.9 (08:30)	7,9	24 (19:00)	12 (16:20)	0	0	0	0	0
Tielmes	Madrid	14.7 (16:00)	-1.0 (09:00)	6,8			0	0	0	0	0
Alpedrete	Madrid	13.5 (14:10)	-0.1 (08:50)	6,7	15 (13:30)	8 (16:20)	0	0	0	0	0
Rozas de Puerto Real	Madrid	10.6 (15:00)	2.1 (05:30)	6,4			0	0	0	0	0
Robledo de Chavela	Madrid	12.8 (15:20)	0.1 (08:20)	6,5	23 (19:00)	10 (16:30)					
Valdemorillo	Madrid	11.3 (15:30)	0.6 (08:30)	6	22 (16:40)	17 (16:50)	0	0	0	0	0
Ronda	Málaga	20.3 (15:10)	7.2 (09:00)	13,7	14 (14:20)	8 (22:00)	0	0	0	0	0
Ronda Instituto	Málaga	17.6 (15:40)	7.2 (08:50)	12,4	12 (14:10)	7 (14:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.1 (15:30)	6.8 (08:20)	11,5	14 (15:40)	5 (13:50)	0	0	0	0	0
Alpandeire	Málaga	17.4 (15:00)	7.3 (08:40)	12,3	24 (05:50)	12 (05:50)	0	0	0	0	0
Gaucín	Málaga							0	0	0	
Manilva	Málaga	16.7 (15:00)	11.5 (23:30)	14,1	21 (12:10)	12 (12:20)	0	0	0	0	0
Estepona	Málaga	18.1 (13:10)	11.9 (23:59)	15	19 (21:40)	13 (11:50)	0	0	0	0	0
Benahavis	Málaga	17.0 (13:40)	8.3 (07:40)	12,7	15 (13:50)	9 (15:30)	0	0	0	0	0
Marbella, Puerto	Málaga	18.0 (12:40)	11.2 (08:10)	14,6	18 (09:40)	13 (09:00)	0	0	0	0	0
Marbella	Málaga	16.8 (12:20)	12.9 (07:50)	14,8	16 (13:30)	14 (13:30)	0	0	0	0	0
Fuengirola	Málaga	16.8 (14:50)	12.5 (08:20)	14,6	14 (00:50)	10 (00:50)	0	0	0	0	0
Torremolinos	Málaga	20.3 (14:30)	10.7 (08:00)	15,5	16 (17:00)	10 (17:30)	0	0	0	0	0
Antequera	Málaga	18.3 (15:40)	9.1 (10:30)	13,7	26 (00:30)	12 (00:30)	0	0	0	0	0
Álora	Málaga	18.9 (15:00)	8.4 (09:00)	13,6	16 (13:20)	9 (13:10)	0	0	0	0	0
Coín	Málaga	19.9 (15:10)	8.7 (09:00)	14,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.4 (14:10)	8.4 (08:40)	13,4	21 (06:00)	15 (09:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.5 (15:10)	9.4 (08:40)	14,4	15 (16:10)	10 (15:50)	0	0	0	0	0
Málaga, Puerto	Málaga	19.4 (13:20)	11.8 (08:40)	15,6	16 (09:00)	11 (08:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.1 (15:20)	11.7 (08:40)	15,4			0	0	0	0	0
Vélez-Málaga	Málaga	20.6 (13:40)	9.2 (08:50)	14,9			0	0	0	0	0
Algarrobo	Málaga	17.7 (13:10)	10.0 (08:50)	13,9	15 (13:50)	10 (13:50)	0	0	0	0	0
Torrox	Málaga	17.9 (13:10)	11.2 (08:40)	14,5	16 (09:20)	11 (14:20)	0	0	0	0	0
Nerja	Málaga	16.9 (13:40)	11.1 (08:20)	14	14 (12:20)	9 (07:50)	0	0	0	0	0
Fuente de Piedra	Málaga	18.9 (16:20)	3.6 (08:40)	11,2	38 (01:00)	27 (00:10)	0	0	0	0	0
Melilla	Melilla										
Águilas	Murcia	17.0 (15:30)	9.8 (23:40)	13,4	14 (13:10)	9 (23:50)	0	0	0	0	0
Cartagena	Murcia	16.9 (13:40)	10.2 (23:59)	13,5	19 (16:10)	9 (18:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	19.0 (16:30)	7.9 (03:20)	13,5			0	0	0	0	0
Torre-Pacheco	Murcia	18.6 (15:40)	7.7 (23:59)	13,2	15 (17:10)	10 (17:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.0 (15:10)	8.8 (22:20)	12,9	18 (14:10)	14 (14:10)	0	0	0	0	0
Moratalla	Murcia	14.8 (16:10)	5.1 (07:10)	10			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.4 (14:00)	3.2 (09:00)	9,8			0	0	0	0	0
Calasparra	Murcia	18.5 (16:00)	5.1 (09:10)	11,8	12 (20:50)	9 (22:50)	0	0	0	0	0
Bullas	Murcia	16.4 (16:00)	4.6 (08:40)	10,5			0	0	0	0	0
Jumilla	Murcia	18.8 (16:00)	1.8 (08:20)	10,3	17 (13:10)	9 (13:40)	0	0	0	0	0
Cieza	Murcia	18.5 (16:40)	4.9 (08:20)	11,7	25 (11:50)	13 (10:40)	0	0	0	0	0
Archena	Murcia	20.3 (16:10)	6.7 (03:50)	13,5			0	0	0	0	0
Mula	Murcia	19.8 (15:20)	6.7 (09:20)	13,2	22 (20:00)	14 (20:00)	0	0	0	0	0
Murcia	Murcia	20.1 (17:00)	7.7 (09:10)	13,9	14 (07:40)	9 (07:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	17.4 (15:30)	2.4 (08:40)	9,9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	19.6 (14:50)	4.8 (08:50)	12,2	15 (15:50)	11 (15:50)	0	0	0	0	0
Lorca	Murcia	18.1 (16:30)	6.5 (23:59)	12,3	12 (05:20)	6 (02:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	18.4 (15:40)	8.6 (06:50)	13,5			0	0	0	0	0
Totana	Murcia	18.4 (15:20)	8.0 (08:10)	13,2	15 (21:30)	6 (21:00)	0	0	0	0	0
Alhama de Murcia	Murcia	19.2 (16:00)	7.1 (08:40)	13,2	25 (21:10)	17 (21:20)	0	0	0	0	0
Molina de Segura	Murcia	18.4 (16:50)	6.2 (02:10)	12,3	23 (12:30)	15 (11:30)	0	0	0	0	0
Abanilla	Murcia	18.7 (15:30)	5.6 (03:40)	12,2			0	0	0	0	0
Yecla	Murcia	18.1 (14:50)	1.8 (09:00)	10	28 (14:00)	14 (00:20)	0	0	0	0	0
Baztan, Irurita	Navarra	15.8 (12:50)	4.5 (04:00)	10,2	46 (12:20)	22 (12:20)	0	0	0	0	0
Bera	Navarra	16.7 (12:30)	10.1 (22:00)	13,4	46 (03:50)	17 (07:20)	0	0	0	0	0
Areso	Navarra	13.9 (15:30)	7.9 (08:30)	10,9	53 (05:40)	29 (12:20)	0	0	0	0	0
Los Arcos	Navarra	8.4 (16:00)	0.1 (06:50)	4,2	17 (08:40)	10 (02:30)	0	0	0	0	0
Isaba/Izaba	Navarra	13.9 (14:20)	-1.4 (08:30)	6,2	38 (11:50)	23 (12:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	13.7 (14:40)	-1.6 (08:00)	6	38 (15:20)	23 (15:30)	0	0	0	0	0
Roncesvalles	Navarra	11.9 (15:30)	4.6 (02:20)	8,2	42 (11:30)	21 (11:20)	0,2	0	0	0	0,2
Navascués/Nabaskoze	Navarra	14.0 (14:20)	-3.0 (09:20)	5,5			0	0	0	0	0
Cáseda	Navarra	14.1 (15:20)	-1.8 (08:30)	6,2	32 (14:50)	19 (16:20)	0	0	0	0	0
Olite/Erriberri	Navarra	10.2 (13:50)	-1.3 (07:20)	4,4	18 (10:50)	10 (10:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	12.2 (14:20)	-0.3 (07:00)	5,9			0	0	0	0	0
Monreal/Elo	Navarra	13.0 (14:20)	2.6 (03:40)	7,8	41 (12:10)	31 (12:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				22 (16:50)	18 (23:20)	0	0	0	0	0
Aranguren, Ilundain	Navarra	11.3 (16:30)	1.1 (07:40)	6,2	28 (00:10)	13 (00:10)	0	0	0	0	0
Irurtzun	Navarra	14.0 (16:10)	2.5 (02:00)	8,3	30 (15:40)	18 (15:40)	0,2	0	0	0	0,2
Larraga	Navarra							0		0	0
Cadreita	Navarra	8.9 (14:30)	-2.3 (06:50)	3,3	19 (13:10)	14 (13:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	12.6 (15:20)	3.1 (02:30)	7,9	37 (04:20)	24 (11:50)	0	0	0	0	0
Monteagudo	Navarra	11.5 (14:50)	-0.8 (07:50)	5,3			0	0	0	0	0
Tudela	Navarra	8.6 (16:20)	0.0 (07:20)	4,3	30 (11:20)	15 (14:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	17.6 (13:40)	12.1 (06:20)	14,9	49 (11:30)	23 (11:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.3 (12:30)	0.3 (05:20)	6,3			3,2	0	0	2,4	0,8
A Pobra de Trives	Ourense	10.6 (13:40)	2.5 (23:59)	6,6	37 (13:30)	16 (16:40)	2,6	0	0	1,8	0,8
Chandrexa de Queixa	Ourense	6.4 (00:10)	1.7 (22:40)	4,1	60 (00:10)	44 (00:10)	5,4	0	0	4,8	0,6
Ourense	Ourense	12.6 (12:20)	1.8 (04:00)	7,2	24 (11:40)	12 (11:40)	3,4	0	0	3,4	0
Beariz	Ourense	9.0 (15:10)	-0.2 (23:59)	4,4			16	0	3,2	12,8	0
Carballiño, O	Ourense	9.2 (11:00)	0.6 (23:59)	4,9	32 (11:30)	10 (11:40)	10,9	0	1	9,9	0
Ribadavia	Ourense	12.3 (10:40)	1.9 (03:00)	7,1			6,6	0	0,4	6,2	0
Allariz	Ourense	10.9 (12:00)	4.3 (23:59)	7,6							
Xinzo de Limia	Ourense	10.4 (13:10)	1.9 (02:20)	6,1	33 (11:50)	19 (11:40)	2,2	0	0	2,1	0,1
Muiños	Ourense	8.4 (11:10)	5.0 (21:40)	6,7			8,8	0	0	8	0,8
A Gudiña	Ourense	3.8 (20:00)	1.3 (00:30)	2,5							
Verín	Ourense	7.1 (19:50)	-2.0 (01:40)	2,5			1,4	0	0,2	0,6	0,6
Cervera de Pisuerga	Palencia										
Aguilar de Campoo	Palencia							0	0		
Villaeles de Valdavia	Palencia	4.7 (22:00)	0.3 (09:10)	2,5	27 (22:00)	18 (23:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.9 (15:10)	-1.5 (09:30)	1,2	69 (04:20)	46 (04:20)	0	0	0	0	0
Carrión de los Condes	Palencia	8.6 (16:00)	-0.8 (09:10)	3,9	36 (15:30)	17 (16:10)	0,2	0	0	0	0,2
Autilla del Pino	Palencia	7.2 (14:20)	-3.5 (06:10)	1,8	46 (14:10)	33 (14:20)	0,1	0	0	0	0,1
Palencia	Palencia	8.9 (14:30)	-3.0 (08:30)	2,9	41 (14:10)	26 (14:50)	0,2	0	0	0	0,2
Santervás de la Vega, Villapún	Palencia	4.1 (21:50)	0.2 (09:30)	2,1	30 (21:30)	19 (22:10)	0,2	0	0	0	0,2
Silleda	Pontevedra	10.3 (15:50)	6.2 (21:10)	8,3	41 (09:40)	17 (08:50)	8	0	3,4	4,6	0
A Estrada	Pontevedra	10.6 (17:10)	6.0 (22:50)	8,3			22,4	0	9,8	12	0,6
VilagarcÍa de Arousa	Pontevedra	13.7 (16:30)	7.6 (21:30)	10,6	48 (11:50)	22 (09:50)	16,8	0	9,4	6,6	0,8
Pontevedra	Pontevedra	11.9 (16:20)	7.5 (22:40)	9,7	34 (08:00)	18 (08:10)	11	0	3,6	7,4	0
A Lama	Pontevedra	9.8 (16:40)	2.4 (23:59)	6,1	38 (11:00)	19 (11:00)	23,6	0,2	5,2	18	0,2
Vigo Aeropuerto	Pontevedra	12.2 (16:40)	6.9 (23:59)	9,5	45 (10:40)	34 (09:50)	6,7	0	1,6	5,1	0
Vigo	Pontevedra	12.1 (10:40)	8.5 (23:50)	10,3	33 (12:10)	17 (09:30)	14,8	0	4,6	10,2	0
A Cañiza	Pontevedra	8.9 (16:00)	5.3 (23:59)	7,1			12,4	0	1,2	11	0,2
Ponteareas, Canedo	Pontevedra	12.1 (17:20)	6.8 (23:59)	9,5			10,8	0	1,2	9,2	0,4
O Rosal	Pontevedra	12.8 (16:20)	7.2 (23:50)	10			19	0,6	2,4	16	0
Pedrosillo de Los Aires	Salamanca	10.4 (12:30)	1.0 (07:10)	5,7	48 (13:40)	31 (16:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	12.0 (13:20)	-0.8 (00:20)	5,6	44 (14:30)	23 (15:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	14.0 (13:00)	-4.1 (02:50)	5	42 (12:50)	31 (13:10)	0	0	0	0	0
Salamanca	Salamanca	14.6 (14:10)	-1.1 (07:20)	6,8	37 (14:10)	18 (13:20)	0	0	0	0	0
Barbadillo	Salamanca	13.2 (13:20)	-3.8 (05:50)	4,7	42 (13:50)	26 (13:50)	0	0	0	0	0
Ledesma	Salamanca	9.6 (12:10)	-2.8 (01:40)	3,4	28 (12:00)	18 (12:50)	0,4	0	0,2	0,2	0
Villarino de los Aires	Salamanca	8.0 (15:20)	-3.8 (07:30)	2,1	36 (18:00)	23 (19:20)	0,6	0	0,2	0,4	0
Boadilla Fuente San Esteban	Salamanca	12.0 (14:40)	-1.4 (04:30)	5,3	42 (14:00)	28 (13:00)	0	0	0	0	0
Vitigudino	Salamanca	11.8 (12:30)	0.5 (09:00)	6,2	42 (12:40)	26 (12:40)		0	0		0,2
El Maíllo	Salamanca	11.6 (14:40)	6.4 (19:10)	9	50 (14:20)	30 (14:20)	0	0	0	0	0
Bañobárez	Salamanca	11.9 (15:10)	2.4 (08:50)	7,1	32 (14:50)	18 (13:20)	0,2	0	0	0	0,2
Navasfrías	Salamanca	10.5 (14:10)	-1.3 (07:30)	4,6	37 (13:30)	22 (14:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.9 (13:50)	3.2 (06:20)	7,5	42 (14:00)	30 (12:40)	0	0	0	0	0
Saelices El Chico	Salamanca	14.1 (13:50)	-0.2 (06:50)	7	33 (12:30)	16 (15:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	14.3 (14:10)	-4.2 (06:30)	5,1	42 (15:10)	29 (15:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	11.6 (14:50)	3.5 (05:20)	7,6	44 (15:10)	30 (12:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	6.2 (15:00)	0.2 (23:40)	3,2	63 (20:00)	40 (00:40)	0	0	0	0	0
Pedraza	Segovia	12.5 (14:50)	0.6 (06:00)	6,6	45 (16:30)	27 (16:40)	0	0	0	0	0
Cuéllar	Segovia										
Segovia	Segovia	14.3 (12:50)	2.0 (06:10)	8,2	32 (16:40)	19 (16:20)	0	0	0	0	0
San Rafael	Segovia	12.2 (13:20)	-1.7 (06:00)	5,2			0	0	0	0	0
Miguelañez	Segovia	13.7 (14:10)	1.2 (05:20)	7,4	51 (15:00)	39 (14:30)	0	0	0	0	0
La Roda de Andalucía	Sevilla	19.7 (15:50)	4.1 (08:30)	11,9	27 (01:00)	13 (01:10)	0	0	0	0	0
Lora de Estepa	Sevilla	17.8 (15:50)	8.8 (23:59)	13,3			0	0	0	0	0
Écija	Sevilla	18.9 (17:00)	4.8 (07:10)	11,8	17 (13:40)	9 (18:50)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.0 (17:20)	0.0 (08:50)	9	15 (15:00)	11 (15:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	19.3 (16:50)	5.5 (08:50)	12,4	18 (13:00)	10 (00:10)	0	0	0	0	0
Carmona	Sevilla	19.1 (17:20)	5.0 (08:40)	12,1	23 (12:20)	16 (12:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	17.7 (15:10)	1.5 (05:50)	9,6	15 (16:30)	9 (02:40)	0	0	0	0	0
Guadalcanal	Sevilla	17.1 (16:20)	6.1 (09:00)	11,6	19 (23:10)	15 (22:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	18.2 (15:30)	5.7 (07:10)	12	14 (18:30)	9 (18:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	21.2 (16:50)	6.2 (07:50)	13,7	22 (10:50)	14 (10:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.2 (16:10)	6.0 (08:50)	12,6	15 (10:40)	8 (10:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	19.0 (16:50)	3.3 (09:00)	11,1	11 (23:40)	7 (05:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.9 (16:30)	5.3 (08:50)	12,1	20 (12:30)	11 (12:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.5 (15:40)	6.6 (07:00)	12,5	21 (00:30)	15 (00:30)	0	0	0	0	0
Osuna	Sevilla	18.8 (16:50)	9.0 (07:30)	13,9	27 (01:40)	17 (01:50)	0	0	0	0	0
Vinuesa	Soria	11.0 (14:40)	-3.2 (07:20)	3,9	46 (14:50)	21 (15:00)	0,8	0	0	0	0,8
La Póveda de Soria, Barriomartín	Soria	9.8 (13:40)	-4.2 (06:30)	2,8	44 (16:40)	24 (21:50)	0	0	0	0	0
Soria	Soria	12.9 (15:10)	-3.9 (08:40)	4,5	38 (14:40)	22 (15:30)	0	0	0	0	0
Lubia	Soria	12.8 (15:30)	-1.4 (03:50)	5,7	36 (14:50)	24 (15:20)	0	0	0	0	0
Morón de Almazán	Soria	12.9 (15:00)	-4.4 (08:20)	4,2	37 (14:20)	24 (14:50)	0	0	0	0	0
La Riba de Escalote	Soria	11.8 (14:50)	-0.4 (08:20)	5,7	40 (18:00)	31 (18:00)	0	0	0	0	0
Ucero	Soria	13.1 (14:40)	-6.0 (08:20)	3,6			0	0	0	0	0
Burgo de Osma	Soria	13.4 (15:00)	-5.7 (08:40)	3,8	34 (16:10)	24 (15:20)	0	0	0	0	0
Liceras	Soria	11.8 (13:00)	1.1 (07:40)	6,5	45 (16:00)	30 (13:40)	0	0	0	0	0
Ólvega	Soria	12.6 (14:50)	1.7 (08:50)	7,2	49 (01:00)	32 (00:50)	0	0	0	0	0
San Pedro Manrique	Soria	10.2 (14:50)	1.9 (07:40)	6	49 (16:10)	24 (15:30)	0	0	0	0	0
Arcos de Jalón	Soria	14.1 (14:20)	2.2 (07:40)	8,2	44 (16:10)	30 (14:50)	0	0	0	0	0
Almazul	Soria	12.6 (15:00)	-0.8 (07:40)	5,9	36 (14:50)	26 (15:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.2 (13:00)	10.9 (07:30)	14,6	51 (15:00)	26 (15:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.4 (13:50)	11.5 (08:10)	14,4	47 (22:40)	22 (23:20)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife				78 (22:40)	42 (20:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.7 (13:30)	17.7 (08:20)	19,7	58 (14:50)	40 (15:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.9 (14:30)	16.4 (06:00)	19,1	44 (23:30)	18 (22:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.6 (13:00)	17.6 (08:30)	19,1	48 (14:10)	40 (14:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.2 (12:40)	13.9 (08:30)	15,6	24 (14:10)	17 (13:50)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	9.3 (01:40)	5.0 (23:59)	7,2	58 (21:20)	44 (21:30)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	14.9 (13:40)	10.9 (23:30)	12,9	24 (21:20)	10 (02:30)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.0 (13:10)	17.8 (06:20)	19,4	47 (14:40)	23 (21:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	9.5 (13:40)	-2.7 (05:50)	3,4	34 (22:40)	23 (22:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.5 (14:20)	13.2 (06:10)	16,3	50 (21:30)	32 (22:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.9 (12:30)	15.3 (08:20)	19,1	61 (21:40)	44 (21:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	4.3 (12:20)	-2.1 (23:50)	1,1	48 (23:59)	41 (23:59)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.5 (14:30)	11.6 (05:30)	15,6	23 (20:50)	15 (09:10)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	21.0 (14:00)	13.5 (06:40)	17,3	36 (15:30)	30 (15:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.9 (13:20)	8.7 (05:30)	10,8	44 (20:10)	27 (20:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.0 (14:50)	11.0 (05:20)	13	33 (12:30)	24 (17:10)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.3 (11:50)	15.9 (08:20)	19,1	30 (20:40)	17 (13:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.6 (14:00)	14.0 (08:00)	17,3	22 (12:00)	12 (11:50)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.2 (12:00)	10.2 (08:20)	13,7	21 (23:50)	15 (07:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	21.5 (15:10)	15.1 (08:10)	18,3	24 (20:00)	15 (19:10)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.9 (11:30)	13.2 (04:40)	15	33 (20:10)	22 (20:30)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	21.2 (13:00)	14.0 (06:10)	17,6	46 (22:40)	33 (22:40)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	15.1 (14:30)	9.2 (02:20)	12,2	43 (22:30)	16 (20:20)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	15.0 (14:20)	11.8 (02:20)	13,4	69 (17:40)	36 (23:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	12.0 (13:30)	8.6 (03:30)	10,3	39 (23:40)	24 (09:00)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.2 (13:00)	18.9 (04:40)	19,6	52 (22:30)	40 (16:00)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.9 (10:40)	16.7 (03:10)	18,3	35 (16:50)	22 (21:50)	0	0	0	0	0
Alforja	Tarragona	16.9 (14:50)	5.3 (20:50)	11,1	23 (16:10)	13 (16:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	16.4 (13:50)	6.4 (23:59)	11,4	26 (12:10)	15 (11:30)	0	0	0	0	0
Valls	Tarragona	15.4 (13:10)	6.0 (23:59)	10,7			0	0	0	0	0
Tarragona	Tarragona	16.7 (13:10)	8.8 (23:59)	12,8	19 (13:30)	10 (14:40)	0	0	0	0	0
Llorac	Tarragona	13.0 (14:00)	-1.4 (23:40)	5,8	31 (00:20)	18 (00:20)	0	0	0	0	0
Horta de Sant Joan	Tarragona	15.1 (15:20)	3.0 (09:30)	9,1			0	0	0	0	0
