España											
Actualizado: martes, 24 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 23 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Maspalomas	Las Palmas	21.1 (14:00)	13.4 (05:10)	17,3	24 (17:20)	16 (12:20)	0	0	0	0	0
Teguise	Las Palmas	19.9 (13:50)	14.2 (02:10)	17	33 (21:40)	22 (11:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.2 (14:50)	-3.9 (23:59)	0,6			0	0	0	0	0
Villablino	León	11.4 (14:30)	-7.7 (08:10)	1,8	19 (15:50)	9 (16:00)	0	0	0	0	0
Ponferrada	León	11.5 (17:30)	-3.8 (08:10)	3,9	10 (12:50)	6 (17:30)	0	0	0	0	0
Riaño	León	4.6 (14:30)	-4.4 (09:30)	0,1	36 (14:00)	22 (16:30)	0	0	0	0	0
Cubillas de Rueda	León	9.5 (15:30)	-6.2 (23:40)	1,7	21 (17:40)	15 (17:40)	0	0	0	0	0
Puerto de San Isidro	León							0	0		
León Aeropuerto	León	9.3 (14:00)	-3.4 (22:10)	3	24 (08:30)	16 (16:40)	0	0	0	0	0
Valencia de Don Juan	León	10.2 (15:40)	-3.5 (09:10)	3,3	27 (17:20)	22 (20:10)	0	0	0	0	0
Barrios de Luna, Miñera	León	7.2 (14:20)	-4.1 (07:20)	1,5	34 (15:20)	22 (13:40)	0	0	0	0	0
Quintana del Castillo, Villameca	León	8.3 (15:50)	-2.9 (04:40)	2,7	24 (15:00)	17 (17:20)	0	0	0	0	0
Astorga	León	13.0 (15:10)	-4.1 (04:10)	4,5	21 (17:30)	16 (17:30)	0	0	0	0	0
Lagunas de Somoza	León	8.5 (16:10)	-6.1 (05:20)	1,2	17 (15:40)	11 (08:30)	0,1	0	0	0,1	0
Bustillo del Páramo	León	10.4 (15:50)	-4.5 (05:00)	2,9	23 (13:30)	16 (11:40)	0	0	0	0	0
Martinet	Lleida	7.0 (15:10)	-0.6 (03:40)	3,2	37 (15:20)	26 (15:20)	0	0	0	0	0
La Seo d'Urgell	Lleida	11.8 (15:40)	-0.1 (08:20)	5,9			0	0	0	0	0
Josa i Tuixén	Lleida	8.2 (15:20)	-0.3 (00:10)	3,9	27 (16:40)	10 (14:30)	0	0	0	0	0
Coll de Nargó	Lleida	8.0 (15:20)	1.6 (08:50)	4,8	54 (16:00)	45 (16:00)	0	0	0	0	0
Torà	Lleida	7.0 (16:30)	1.8 (23:59)	4,4			3,2	1,8	1,2	0	0,2
Artesa de Segre	Lleida	8.4 (16:10)	1.5 (23:50)	4,9			0,4	0	0,2	0,2	0
Esterri d'Àneu	Lleida	7.5 (14:00)	3.8 (01:00)	5,6	33 (15:10)	15 (13:30)	0	0	0	0	0
Rialp, Port Aine	Lleida				59 (17:50)	46 (17:10)					
Torre de Cabdella	Lleida										
Talarn	Lleida	11.7 (16:20)	1.8 (06:00)	6,7	22 (19:30)	15 (19:30)	0	0	0	0	0
Llimiana	Lleida	12.2 (15:50)	0.9 (08:50)	6,5	26 (16:30)	15 (16:30)	0	0	0	0	0
Os de Balaguer	Lleida	9.3 (16:30)	1.6 (22:40)	5,5	22 (16:10)	17 (15:40)	0	0	0	0	0
Mollerussa	Lleida										
La Vall de Boi	Lleida	8.0 (12:40)	-0.6 (00:00)	3,7	50 (20:50)	27 (16:30)	0	0	0	0	0
Lleida	Lleida	10.0 (15:20)	3.2 (04:30)	6,6	19 (12:20)	12 (12:00)	0,2	0	0,2	0	0
La Pobla de Cérvoles	Lleida	6.6 (14:20)	2.2 (00:30)	4,4			6	2,8	3,2	0	0
El Soleràs	Lleida	7.6 (14:50)	3.0 (02:30)	5,3			2,2	0,2	2	0	0
Naut Aran, Cap de Vaquèira	Lleida				26 (19:10)	17 (19:00)					
Naut Aran, Arties	Lleida	2.2 (13:20)	-0.6 (00:20)	0,8	17 (14:00)	6 (14:00)	0,5	0	0,2	0,3	0
Bossòst	Lleida	2.5 (14:00)	0.1 (23:50)	1,3	12 (00:20)	6 (00:10)	2	0	0,8	1,2	0
Cervantes	Lugo	8.0 (16:30)	-1.7 (08:30)	3,1	22 (17:30)	12 (17:30)	0	0	0	0	0
Ribadeo	Lugo	12.1 (13:20)	3.0 (07:10)	7,6	17 (15:20)	14 (03:50)	0	0	0	0	0
Mondoñedo	Lugo	11.0 (16:10)	0.3 (08:40)	5,7			0	0	0	0	0
Burela	Lugo	12.7 (13:20)	6.3 (06:00)	9,5			2	0,6	1,4	0	0
Lugo Aeropuerto	Lugo	9.7 (16:50)	-3.8 (06:50)	2,9	26 (17:30)	10 (17:30)	0	0	0	0	0
Lugo	Lugo	9.6 (17:40)	-1.5 (02:10)	4,1	17 (17:20)	7 (17:20)	0,2	0	0,2	0	0
O Páramo	Lugo	6.3 (17:00)	-3.1 (02:30)	1,6			0,2	0	0,2	0	0
Becerreá	Lugo	4.7 (16:50)	-1.8 (08:50)	1,4	27 (15:30)	15 (17:10)	0	0	0	0	0
O Saviñao	Lugo	8.0 (16:20)	-0.6 (08:30)	3,7		6 (18:00)					
Monforte de Lemos	Lugo	4.8 (17:00)	-4.6 (04:00)	0,1	10 (17:00)	4 (16:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.2 (11:30)	-5.9 (05:00)	-3,6	31 (21:00)	20 (23:59)	0	0	0	0	0
Aranjuez	Madrid	13.3 (15:50)	-3.1 (05:20)	5,1	24 (15:30)	17 (15:30)	0	0	0	0	0
Rascafría	Madrid	8.8 (13:50)	-5.8 (03:40)	1,5	31 (17:50)	10 (15:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	7.8 (12:10)	-4.2 (02:00)	1,8	33 (13:00)	17 (15:30)	0	0	0	0	0
Somosierra	Madrid	3.2 (15:50)	-4.1 (02:30)	-0,4	24 (14:10)	8 (19:00)	0,7	0	0,3	0,4	0
Madrid, El Goloso	Madrid	11.1 (14:20)	-2.8 (01:40)	4,2	14 (17:40)	7 (15:50)	0	0	0	0	0
Madrid Aeropuerto	Madrid	12.5 (16:00)	-1.5 (03:50)	5,5	35 (18:40)	23 (18:40)	0	0	0	0	0
Alcala de Henares	Madrid	13.3 (16:20)	-4.3 (04:20)	4,5	29 (12:40)	20 (12:30)	0	0	0	0	0
Arganda del Rey	Madrid	14.0 (16:40)	-1.4 (05:40)	6,3	27 (13:20)	16 (13:30)	0	0	0	0	0
Colmenar Viejo	Madrid	9.6 (15:50)	-0.8 (02:30)	4,4	21 (13:10)	11 (20:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	13.3 (15:20)	-1.8 (03:40)	5,8			0	0	0	0	0
Pozuelo de Alarcón	Madrid	13.2 (16:10)	-3.9 (03:50)	4,6			0	0	0	0	0
Madrid, Retiro	Madrid	11.7 (17:00)	3.7 (03:50)	7,7	23 (06:30)	9 (01:50)	0	0	0	0	0
Tielmes	Madrid	12.9 (16:10)	-2.9 (05:10)	5			0	0	0	0	0
Puerto Alto del León	Madrid	-0.7 (15:30)	-5.4 (07:50)	-3,1	45 (20:00)	32 (23:59)					
Alpedrete	Madrid										
Torrelodones	Madrid	11.1 (13:40)	-2.0 (00:20)	4,6	32 (18:10)	17 (16:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	8.5 (16:00)	-1.5 (04:50)	3,5			0	0	0	0	0
Robledo de Chavela	Madrid				44 (20:30)	22 (19:40)					
Valdemorillo	Madrid	11.3 (15:00)	-0.7 (04:50)	5,3	36 (21:10)	22 (18:40)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	11.2 (15:30)	1.3 (07:00)	6,2	20 (14:50)	9 (15:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.2 (13:10)	1.5 (09:00)	7,8	21 (16:10)	6 (15:40)	0	0	0	0	0
Alpandeire	Málaga	12.2 (16:50)	3.3 (05:20)	7,7	32 (22:20)	14 (22:20)	0	0	0	0	0
Gaucín	Málaga	11.9 (14:40)	1.2 (06:40)	6,5	26 (17:20)	13 (01:50)	0	0	0	0	0
Manilva	Málaga	16.4 (15:50)	6.3 (07:40)	11,3	35 (15:20)	23 (05:40)	0	0	0	0	0
Estepona	Málaga	18.5 (14:50)	6.9 (07:50)	12,7			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	17.5 (17:10)	7.8 (08:00)	12,7	28 (15:50)	24 (15:50)	0	0	0	0	0
Marbella	Málaga	16.9 (17:50)	8.5 (02:50)	12,7	35 (17:20)	27 (15:50)	0	0	0	0	0
Fuengirola	Málaga	17.1 (16:10)	9.9 (02:50)	13,5	40 (13:50)	17 (13:40)	0	0	0	0	0
Torremolinos	Málaga	17.5 (15:50)	10.1 (03:30)	13,8	39 (12:30)	17 (10:40)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	16.5 (16:10)	6.3 (08:40)	11,4	34 (13:10)	19 (13:30)	0	0	0	0	0
Coín	Málaga	16.5 (15:20)	5.2 (09:00)	10,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.1 (15:50)	5.2 (08:30)	11,2	42 (13:40)	28 (12:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.7 (15:00)	7.2 (06:30)	12,5	32 (13:10)	20 (13:20)	0	0	0	0	0
Málaga, Puerto	Málaga				31 (14:30)	17 (14:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.5 (13:50)	9.0 (05:40)	14,3			0	0	0	0	0
Vélez-Málaga	Málaga	20.1 (13:20)	6.0 (08:40)	13,1			0	0	0	0	0
Algarrobo	Málaga	17.5 (14:00)	4.7 (07:20)	11,1	17 (14:40)	10 (14:30)	0	0	0	0	0
Nerja	Málaga	16.8 (15:40)	9.0 (07:50)	12,9	26 (01:00)	14 (01:40)	0	0	0	0	0
Fuente de Piedra	Málaga	12.2 (15:20)	-2.3 (07:40)	4,9	26 (16:10)	17 (17:00)	0	0	0	0	0
Melilla	Melilla	15.4 (13:30)	10.7 (08:00)	13	46 (00:10)	21 (11:20)	0	0	0	0	0
Águilas	Murcia	16.4 (13:20)	8.1 (08:10)	12,3	27 (13:50)	15 (14:30)	0	0	0	0	0
Mazarrón	Murcia							0	0	0	
Cartagena	Murcia	15.8 (16:30)	6.3 (23:30)	11,1	30 (11:40)	15 (13:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	13.7 (14:40)	6.6 (23:50)	10,1			0	0	0	0	0
Torre-Pacheco	Murcia	14.8 (14:20)	6.0 (22:30)	10,4	26 (12:10)	13 (11:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.7 (13:40)	6.1 (22:20)	10,9	42 (14:10)	27 (15:10)	0	0	0	0	0
Moratalla	Murcia	7.6 (14:40)	1.3 (01:50)	4,4			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.7 (13:20)	1.3 (02:30)	6,5	30 (13:40)	15 (13:30)	0	0	0	0	0
Calasparra	Murcia	12.7 (14:30)	5.2 (06:10)	8,9	34 (14:40)	19 (14:40)	0	0	0	0	0
Bullas	Murcia	9.3 (14:10)	3.2 (08:30)	6,3			0	0	0	0	0
Jumilla	Murcia	11.0 (13:30)	3.6 (23:59)	7,3	26 (13:40)	14 (13:50)	0	0	0	0	0
Cieza	Murcia	13.5 (14:20)	4.5 (07:20)	9	31 (15:50)	17 (03:50)	0	0	0	0	0
Archena	Murcia	14.4 (16:30)	8.6 (08:10)	11,5			0	0	0	0	0
Mula	Murcia	14.3 (15:20)	4.9 (08:50)	9,6	36 (16:00)	21 (16:10)	0	0	0	0	0
Murcia	Murcia	15.2 (14:50)	7.8 (07:50)	11,5	24 (11:00)	15 (09:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	6.7 (15:50)	0.7 (03:50)	3,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	10.3 (16:00)	2.4 (05:30)	6,4	30 (12:30)	20 (11:40)	0	0	0	0	0
Lorca	Murcia	14.0 (15:00)	4.7 (07:10)	9,3	27 (10:20)	13 (09:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	12.9 (16:40)	4.7 (04:50)	8,8			0,2	0	0	0,2	0
Totana	Murcia	15.3 (14:30)	5.4 (02:20)	10,4	24 (12:10)	11 (13:30)	0	0	0	0	0
Alhama de Murcia	Murcia	13.3 (13:40)	7.0 (21:20)	10,2	32 (10:20)	20 (10:20)	0	0	0	0	0
Molina de Segura	Murcia	14.0 (16:20)	6.1 (07:10)	10	24 (03:00)	17 (03:30)	0	0	0	0	0
Abanilla	Murcia	15.6 (15:30)	7.4 (07:10)	11,5			0	0	0	0	0
Yecla	Murcia	9.2 (16:10)	4.1 (08:40)	6,6	39 (16:50)	19 (03:10)	0	0	0	0	0
Baztan, Irurita	Navarra	10.8 (14:20)	-3.7 (08:50)	3,6	23 (16:00)	10 (15:30)	0	0	0	0	0
Areso	Navarra	8.7 (14:00)	1.2 (01:00)	4,9	20 (14:20)	8 (15:00)	0	0	0	0	0
Los Arcos	Navarra	11.6 (14:50)	3.0 (05:10)	7,3	39 (14:20)	22 (14:00)	0	0	0	0	0
Isaba/Izaba	Navarra	7.2 (12:20)	0.3 (02:50)	3,7	51 (13:00)	32 (13:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	7.0 (13:10)	1.6 (07:00)	4,3	44 (22:00)	30 (22:00)	0	0	0	0	0
Roncesvalles	Navarra	5.2 (14:20)	-1.4 (05:40)	1,9	32 (09:40)	15 (17:20)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	9.4 (14:10)	-6.4 (07:30)	1,5			0	0	0	0	0
Cáseda	Navarra	10.4 (13:40)	2.3 (05:30)	6,3	46 (15:00)	24 (16:10)	0	0	0	0	0
Olite/Erriberri	Navarra	9.8 (14:10)	4.1 (08:40)	7	54 (14:40)	31 (21:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	7.7 (14:00)	-1.3 (05:30)	3,2			0	0	0	0	0
Monreal/Elo	Navarra	7.5 (14:50)	1.9 (04:40)	4,7	56 (15:40)	42 (15:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	9.0 (14:40)	0.5 (07:00)	4,8	48 (16:10)	39 (15:40)	0	0	0	0	0
Aranguren, Ilundain	Navarra	8.0 (14:50)	-1.2 (02:40)	3,4	31 (16:50)	18 (16:40)	0	0	0	0	0
Irurtzun	Navarra	9.2 (14:00)	4.4 (22:50)	6,8	40 (16:40)	19 (11:50)	0	0	0	0	0
Larraga	Navarra	10.2 (14:30)	1.4 (05:20)	5,8	49 (15:20)	37 (15:20)	0	0	0	0	0
Cadreita	Navarra						0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra							0	0	0	
Monteagudo	Navarra	10.5 (15:50)	2.9 (23:40)	6,7			0	0	0	0	0
Tudela	Navarra	11.6 (14:30)	4.6 (08:50)	8,1	42 (15:10)	19 (15:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	8.6 (14:00)	-0.8 (08:20)	3,9	24 (15:40)	16 (13:10)	0	0	0	0	0
O Barco de Valdeorras	Ourense	9.5 (17:20)	-3.3 (08:20)	3,1			0	0	0	0	0
A Pobra de Trives	Ourense	7.8 (14:30)	-3.9 (08:00)	2	22 (17:20)	13 (16:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	7.2 (16:10)	-5.3 (08:40)	0,9	21 (16:40)	10 (16:30)	0	0	0	0	0
Ourense	Ourense	8.6 (17:30)	-3.0 (05:20)	2,8	11 (14:50)	6 (15:00)	0	0	0	0	0
Beariz	Ourense	11.8 (16:40)	-7.5 (08:40)	2,2			0	0	0	0	0
Carballiño, O	Ourense	8.3 (16:40)	-5.4 (08:40)	1,5	7 (13:00)	3 (11:40)	0	0	0	0	0
Ribadavia	Ourense	6.9 (17:30)	-1.8 (06:30)	2,6			0	0	0	0	0
Allariz	Ourense	8.5 (17:00)	-6.3 (08:20)	1,1			0	0	0	0	0
Xinzo de Limia	Ourense	8.3 (15:40)	-10.5 (08:10)	-1,1	19 (16:20)	14 (16:50)	0	0	0	0	0
Muiños	Ourense	9.6 (17:00)	-4.1 (07:10)	2,8			0	0	0	0	0
A Gudiña	Ourense	9.6 (16:00)	-1.9 (07:00)	3,9			0	0	0	0	0
Verín	Ourense	13.1 (16:10)	-6.4 (09:10)	3,4			0	0	0	0	0
Cervera de Pisuerga	Palencia	6.6 (14:20)	-0.9 (01:00)	2,8	39 (15:20)	18 (15:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	7.9 (14:50)	-4.0 (23:40)	2	38 (14:30)	21 (14:30)	0	0	0	0	0
Villaeles de Valdavia	Palencia	8.2 (15:30)	-4.9 (09:30)	1,6	27 (15:50)	16 (13:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	6.6 (13:00)	-3.3 (01:30)	1,6	31 (14:30)	22 (14:30)	0	0	0	0	0
Carrión de los Condes	Palencia	9.9 (14:40)	-4.7 (23:59)	2,6	31 (15:00)	12 (15:00)	0	0	0	0	0
Autilla del Pino	Palencia	8.1 (15:30)	-1.4 (07:20)	3,4	33 (13:30)	24 (12:30)	0	0	0	0	0
Palencia	Palencia	9.4 (15:30)	-2.9 (23:30)	3,2	30 (11:40)	14 (11:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	9.2 (15:10)	-4.3 (23:59)	2,4	17 (00:20)	11 (01:40)	0	0	0	0	0
Silleda	Pontevedra				19 (12:00)	11 (12:00)	0	0	0	0	0
A Estrada	Pontevedra	11.2 (16:20)	-2.1 (08:30)	4,5			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	14.0 (16:30)	0.0 (08:40)	7	15 (17:30)	9 (17:40)	0	0	0	0	0
Pontevedra	Pontevedra	10.7 (16:00)	2.3 (07:40)	6,5	15 (01:30)	9 (23:59)	0	0	0	0	0
A Lama	Pontevedra	12.3 (15:10)	-2.6 (09:30)	4,9	19 (02:30)	12 (12:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.5 (16:50)	0.5 (06:10)	6,5	21 (00:40)	16 (00:40)	0	0	0	0	0
Vigo	Pontevedra	13.1 (15:30)	3.7 (08:20)	8,4	15 (10:20)	8 (23:20)	0	0	0	0	0
A Cañiza	Pontevedra	10.6 (14:40)	-1.0 (09:10)	4,8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	12.8 (16:20)	-2.8 (07:30)	5			0	0	0	0	0
O Rosal	Pontevedra	13.8 (16:30)	-0.1 (09:00)	6,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-2.0 (14:30)	-6.3 (07:20)	-4,2	47 (21:10)	31 (21:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	5.8 (16:10)	-5.3 (04:40)	0,3	24 (16:20)	16 (16:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	4.8 (17:00)	-7.1 (02:50)	-1,1	19 (15:40)	12 (15:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	7.9 (15:50)	-6.7 (07:20)	0,6	30 (16:50)	19 (16:20)	0	0	0	0	0
Salamanca	Salamanca	9.4 (15:50)	-3.4 (07:30)	3	27 (16:10)	11 (16:10)	0	0	0	0	0
Barbadillo	Salamanca	7.5 (16:20)	-8.1 (07:10)	-0,3	27 (15:30)	19 (16:00)	0	0	0	0	0
Ledesma	Salamanca	7.8 (16:10)	-3.3 (22:40)	2,3	26 (01:00)	18 (01:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	11.7 (17:10)	-2.2 (07:10)	4,7	26 (16:00)	13 (16:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	7.3 (16:00)	-5.6 (08:30)	0,9	34 (13:10)	21 (13:10)	0	0	0	0	0
Vitigudino	Salamanca	9.5 (15:00)	-3.8 (08:50)	2,9	30 (12:20)	21 (12:20)	0	0	0	0	0
El Maíllo	Salamanca	4.8 (17:00)	-2.6 (22:50)	1,1	36 (01:40)	26 (01:00)	0	0	0	0	0
Bañobárez	Salamanca	8.1 (15:40)	-6.5 (09:00)	0,8	32 (15:50)	19 (15:50)	0	0	0	0	0
Navasfrías	Salamanca	7.2 (16:40)	-7.3 (09:00)	-0,1	30 (14:10)	11 (16:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	7.1 (16:50)	-3.3 (08:40)	1,9	37 (14:30)	22 (14:30)	0	0	0	0	0
Saelices El Chico	Salamanca	9.2 (16:10)	-3.0 (08:50)	3,1	50 (14:20)	25 (13:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	7.7 (16:00)	-6.1 (01:20)	0,8	24 (14:40)	17 (17:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	6.1 (15:30)	-2.6 (00:10)	1,8	27 (15:10)	15 (17:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	1.6 (13:30)	-4.9 (23:30)	-1,7	36 (00:20)	28 (01:40)	1,6	1,6	0	0	0
Pedraza	Segovia							0	0	0	
Cuéllar	Segovia	10.2 (15:10)	-5.6 (23:30)	2,3	29 (00:20)	22 (01:00)	0	0	0	0	0
Segovia	Segovia	5.4 (16:20)	-4.1 (05:00)	0,7	18 (13:20)	12 (07:20)	0	0	0	0	0
San Rafael	Segovia	1.8 (15:00)	-4.7 (01:20)	-1,4			0	0	0	0	0
Miguelañez	Segovia	7.2 (16:30)	-3.0 (09:10)	2,1	20 (17:00)	14 (17:20)	0	0	0	0	0
La Roda de Andalucía	Sevilla	12.1 (14:20)	-1.7 (08:20)	5,2	36 (14:10)	15 (15:40)	0	0	0	0	0
Lora de Estepa	Sevilla	11.2 (16:30)	0.6 (08:00)	5,9			0	0	0	0	0
Écija	Sevilla	14.4 (17:00)	-2.1 (09:00)	6,1	13 (15:20)	7 (19:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.3 (16:40)	-3.8 (08:30)	5,8	15 (12:10)	10 (12:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.8 (16:50)	1.5 (09:00)	8,2	17 (12:40)	13 (01:40)	0	0	0	0	0
Carmona	Sevilla	16.4 (16:50)	-0.5 (07:30)	7,9	18 (10:50)	11 (10:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	12.4 (14:30)	-2.6 (08:50)	4,9	21 (01:20)	13 (01:00)	0	0	0	0	0
Guadalcanal	Sevilla	10.1 (16:00)	1.8 (07:30)	6	25 (05:10)	18 (05:10)	0	0	0	0	0
Almadén de la Plata	Sevilla	14.9 (15:30)	1.6 (08:30)	8,2	17 (13:50)	8 (13:50)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.8 (16:10)	0.9 (09:00)	8,4	17 (11:00)	12 (11:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.3 (15:20)	1.0 (07:30)	8,6	14 (11:20)	6 (11:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.1 (16:20)	-0.9 (08:00)	7,1	14 (00:20)	9 (00:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.1 (17:10)	-0.7 (07:40)	7,7	13 (16:10)	8 (01:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	15.0 (15:40)	0.7 (08:40)	7,8	15 (17:30)	8 (17:10)	0	0	0	0	0
Osuna	Sevilla	13.1 (17:10)	4.7 (08:30)	8,9	16 (16:00)	10 (15:50)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	4.5 (14:20)	0.0 (07:40)	2,3	49 (23:59)	19 (22:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	3.3 (14:50)	-1.3 (08:50)	1	64 (20:30)	37 (20:20)	0	0	0	0	0
Soria	Soria	7.6 (16:30)	-0.3 (23:59)	3,6	40 (05:50)	20 (14:00)	0	0	0	0	0
Lubia	Soria	8.0 (14:50)	-3.8 (08:30)	2,1	35 (12:20)	22 (13:40)	0	0	0	0	0
Morón de Almazán	Soria	8.9 (15:30)	-5.1 (23:10)	1,9	40 (15:40)	27 (16:40)	0	0	0	0	0
La Riba de Escalote	Soria	7.9 (16:20)	-2.1 (08:40)	2,9	37 (16:50)	27 (16:50)	0	0	0	0	0
Ucero	Soria	10.6 (15:30)	-5.2 (09:50)	2,7			0	0	0	0	0
Burgo de Osma	Soria	9.7 (16:00)	-3.0 (00:30)	3,3	32 (16:20)	23 (16:20)	0	0	0	0	0
Liceras	Soria	5.8 (16:40)	-1.7 (01:40)	2,1	33 (17:10)	25 (17:10)	0	0	0	0	0
Ólvega	Soria	5.7 (15:10)	-3.0 (07:40)	1,3	41 (16:10)	23 (16:10)	0,8	0	0,8	0	0
San Pedro Manrique	Soria	5.8 (13:10)	-0.3 (08:50)	2,8	43 (15:40)	22 (16:40)	0	0	0	0	0
Arcos de Jalón	Soria	10.0 (15:00)	-2.0 (08:50)	4				0	0		0
Almazul	Soria	7.1 (15:40)	-0.8 (23:59)	3,1	51 (12:00)	42 (12:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.8 (17:40)	8.3 (05:20)	12,1	35 (15:00)	23 (15:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	14.7 (14:30)	5.3 (06:10)	10	45 (19:30)	26 (20:10)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.7 (12:50)	15.8 (07:50)	18,8	40 (00:10)	26 (16:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.3 (15:10)	14.9 (08:10)	18,1	20 (16:50)	12 (16:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.9 (13:00)	17.0 (08:00)	19,9	46 (17:10)	37 (17:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.0 (14:20)	11.6 (03:10)	14,8							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.7 (18:50)	4.0 (00:50)	5,8	71 (19:50)	53 (01:20)	5,8	0,4	0,4	0,6	4,4
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	9.4 (15:20)	5.7 (01:00)	7,5	50 (16:30)	22 (17:20)					
Agulo	Santa Cruz de Tenerife	13.2 (12:30)	9.4 (02:40)	11,3			1,2	0	0	0	1,2
Vallehermoso, Dama	Santa Cruz de Tenerife	22.6 (14:50)	11.4 (05:20)	17	35 (14:30)	12 (16:00)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.2 (11:50)	14.3 (04:10)	15,8	37 (15:50)	16 (15:40)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.1 (15:00)	16.5 (05:10)	18,8	55 (19:40)	23 (17:00)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.2 (14:40)	-0.6 (00:20)	6,3	69 (14:10)	43 (13:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	21.7 (14:20)	13.2 (07:50)	17,5	22 (15:10)	10 (14:00)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	21.2 (14:00)	10.9 (06:30)	16,1	35 (11:30)	24 (11:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.5 (12:50)	12.6 (06:40)	17,6	39 (12:10)	26 (13:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	6.1 (15:20)	-0.4 (01:50)	2,8	70 (02:00)	55 (01:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.6 (13:30)	12.2 (03:50)	15,9	36 (16:30)	19 (07:40)	0	0	0	0	0
