España											
Actualizado: martes, 03 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 02 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Castellfort	Castelló/Castellón	9.7 (12:50)	0.7 (07:30)	5,2			0	0	0	0	0
Ceuta	Ceuta	16.0 (12:50)	10.7 (02:00)	13,3	25 (13:40)	17 (14:10)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	8.4 (16:10)	-2.0 (07:20)	3,2	12 (12:50)	5 (14:20)	0	0	0	0	0
Tomelloso	Ciudad Real	6.8 (16:20)	-3.2 (06:40)	1,8	20 (13:10)	15 (13:50)	0	0	0	0	0
Ciudad Real	Ciudad Real	8.2 (16:10)	0.2 (09:20)	4,2	21 (08:00)	12 (07:50)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	11.8 (15:20)	-0.3 (00:00)	5,8	21 (20:50)	16 (20:40)	0	0	0	0	0
Valdepeñas	Ciudad Real	9.6 (16:20)	-3.7 (05:30)	3			0	0	0	0	0
Viso del Marqués	Ciudad Real	10.7 (15:20)	-3.0 (06:10)	3,8	14 (06:10)	10 (06:10)	0	0	0	0	0
Abenójar	Ciudad Real	7.8 (15:40)	-0.1 (07:10)	3,9	36 (07:20)	25 (07:10)	0,2	0	0	0	0,2
Puebla de Don Rodrigo	Ciudad Real				29 (06:30)	19 (06:30)	1,2	0	0	0,2	1
Almadén	Ciudad Real	13.4 (15:50)	1.5 (07:10)	7,4	15 (13:40)	7 (13:40)	0	0	0	0	0
Puertollano	Ciudad Real								0	0,2	0
Fuencaliente	Ciudad Real	15.0 (16:10)	-0.6 (01:00)	7,2	13 (14:00)	8 (14:00)	0	0	0	0	0
Valsequillo	Córdoba	14.6 (15:00)	-0.1 (01:00)	7,3	22 (11:50)	15 (13:30)	0	0	0	0	0
Hinojosa del Duque	Córdoba	14.0 (16:00)	0.6 (01:20)	7,3	23 (13:10)	14 (14:50)	0	0	0	0	0
Cardeña	Córdoba	14.9 (15:20)	1.2 (04:10)	8			0	0	0	0	0
Montoro	Córdoba	16.4 (16:40)	-0.1 (03:20)	8,1	23 (07:00)	10 (07:10)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	13.7 (14:50)	3.0 (07:00)	8,3	28 (07:20)	13 (07:40)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	13.6 (16:10)	0.6 (03:40)	7,1	15 (13:30)	8 (13:30)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	15.6 (16:20)	2.9 (02:00)	9,3	26 (11:40)	20 (12:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	15.5 (15:10)	0.4 (03:40)	8	16 (23:20)	14 (23:20)	0,2	0	0,2	0	0
Doña Mencía	Córdoba	15.9 (16:10)	5.2 (02:30)	10,5	18 (05:50)	15 (05:50)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	15.0 (16:10)	2.3 (03:50)	8,6	25 (05:20)	19 (05:30)	0	0	0	0	0
Espiel	Córdoba	14.1 (14:50)	1.8 (00:00)	8	17 (13:40)	9 (16:00)	0	0	0	0	0
Fuente Palmera	Córdoba	14.3 (16:20)	3.8 (03:50)	9,1	33 (10:30)	22 (11:10)	0	0	0	0	0
Benamejí	Córdoba	16.2 (15:20)	4.0 (02:50)	10,1	24 (19:40)	17 (19:40)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	16.8 (16:00)	2.9 (08:20)	9,8	26 (19:40)	18 (23:50)	0	0	0	0	0
La Rambla	Córdoba	15.3 (16:10)	2.8 (07:20)	9,1	19 (13:50)	13 (11:30)	0	0	0	0	0
Beteta	Cuenca	7.5 (15:10)	-7.7 (03:20)	-0,1			0	0	0	0	0
Tarancón	Cuenca	7.0 (14:30)	-3.4 (01:30)	1,8	21 (14:50)	12 (01:00)	0	0	0	0	0
Alcázar del Rey	Cuenca										
Abia de Obispalia	Cuenca	9.9 (14:10)	-4.5 (00:00)	2,7	14 (13:10)	8 (16:20)	0	0	0	0	0
Villares del Saz	Cuenca	7.9 (16:10)	-3.5 (00:40)	2,2			0	0	0	0	0
Alberca de Zancara	Cuenca	8.1 (15:50)	-5.5 (01:00)	1,3	16 (13:50)	8 (12:30)	0	0	0	0	0
Osa de la Vega	Cuenca	9.0 (15:50)	-3.2 (00:00)	2,9	15 (15:00)	8 (12:10)	0	0	0	0	0
Belmonte	Cuenca	10.1 (15:10)	-3.5 (00:00)	3,3	19 (14:40)	9 (15:20)	0	0	0	0	0
Cuenca	Cuenca	9.9 (15:00)	-4.9 (05:30)	2,5	11 (11:10)	4 (08:10)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Salvacañete	Cuenca										
Mira	Cuenca	10.7 (15:40)	-7.9 (08:30)	1,4			0	0	0	0	0
Irún	Gipuzkoa	9.1 (15:30)	2.3 (01:10)	5,7	9 (15:20)	5 (07:40)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	10.0 (16:00)	0.4 (08:40)	5,2	18 (12:30)	15 (14:50)	0	0	0	0	0
Renteria	Gipuzkoa	13.3 (15:30)	-0.7 (00:30)	6,3	36 (10:10)	15 (09:40)	0	0	0	0	0
Beasain	Gipuzkoa	10.8 (15:30)	-2.4 (00:30)	4,2	24 (07:10)	10 (08:00)	0	0	0	0	0
Ordizia	Gipuzkoa	10.0 (15:20)	-1.4 (00:20)	4,3	32 (09:00)	17 (09:00)	0	0	0	0	0
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	8.1 (16:10)	-3.3 (02:10)	2,4			0	0	0	0	0
Zumarraga	Gipuzkoa	6.3 (16:20)	-3.3 (00:50)	1,5	10 (09:50)	5 (13:40)	0,1	0	0,1	0	0
Azpeitia	Gipuzkoa	10.9 (15:10)	0.5 (01:00)	5,7	18 (07:20)	8 (10:20)	0	0	0	0	0
Zumaia	Gipuzkoa	13.3 (14:40)	2.2 (23:50)	7,8	48 (08:30)	33 (09:30)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	7.4 (16:00)	-1.9 (02:20)	2,8			0	0	0	0	0
Elgeta	Gipuzkoa	7.5 (15:40)	-1.9 (04:50)	2,8	30 (09:30)	15 (03:20)	0	0	0	0	0
Elgoibar	Gipuzkoa	10.8 (15:40)	0.2 (00:40)	5,5	48 (10:20)	23 (10:20)	0	0	0	0	0
Mutriku	Gipuzkoa	11.6 (15:00)	4.1 (03:30)	7,9	30 (01:00)	18 (01:00)	0	0	0	0	0
Blanes	Girona	14.8 (13:10)	8.4 (07:40)	11,6	50 (14:20)	26 (14:00)	0	0	0	0	0
Castell, Platja d'Aro	Girona	15.5 (14:00)	1.5 (07:50)	8,5	32 (14:20)	14 (14:50)	0	0	0	0	0
Sant Pau de Segúries	Girona	8.4 (14:50)	-4.6 (05:50)	1,9	40 (13:40)	23 (13:10)	0	0	0	0	0
Planoles	Girona	9.0 (14:50)	-3.6 (05:50)	2,7	13 (14:00)	7 (13:00)	0	0	0	0	0
Ripoll	Girona	9.5 (14:40)	-5.7 (06:00)	1,9			0	0	0	0	0
Les Planes d'Hostoles	Girona	13.6 (15:10)	-4.2 (05:00)	4,7	31 (14:50)	11 (15:00)	0	0	0	0	0
Girona Aeropuerto	Girona	15.3 (14:20)	-2.1 (08:00)	6,6	22 (18:00)	17 (18:00)	0	0	0	0	0
Girona	Girona	15.8 (14:50)	-1.3 (07:30)	7,3	15 (17:20)	9 (17:20)	0	0	0	0	0
Porqueres	Girona	13.4 (14:50)	-1.2 (07:40)	6,1	13 (08:40)	9 (08:40)	0,2	0	0,2	0	0
L'Estartit	Girona	12.7 (14:00)	0.9 (08:30)	6,8	22 (15:40)	14 (16:00)	0	0	0	0	0
La Vall de Bianya	Girona	11.9 (14:50)	-5.4 (06:40)	3,2	17 (16:20)	9 (16:10)	0	0	0	0	0
Castello d'Empuries	Girona	13.2 (15:40)	-1.6 (08:10)	5,8	10 (06:40)	6 (21:20)	0	0	0	0	0
Espolla	Girona	13.6 (14:50)	2.1 (08:30)	7,9	22 (16:50)	14 (16:30)	0	0	0	0	0
Figueres	Girona										
La Molina	Girona	4.6 (14:00)	-4.3 (07:10)	0,1	16 (04:50)	8 (01:10)	0	0	0	0	0
Baza	Granada	13.6 (16:10)	-4.2 (06:00)	4,7	15 (17:40)	11 (20:00)	0	0	0	0	0
Granada-Cartuja	Granada	16.4 (15:40)	1.0 (05:20)	8,7	9 (15:10)	5 (14:50)	0	0	0	0	0
Granada Aeropuerto	Granada	16.7 (17:10)	-2.0 (04:00)	7,4	21 (19:00)	16 (18:50)	0	0	0	0	0
Loja	Granada	14.0 (15:20)	1.1 (06:40)	7,6	31 (02:50)	15 (08:10)	0	0	0	0	0
Lanjarón	Granada	13.5 (15:10)	1.6 (05:10)	7,6			0	0	0	0	0
Salobreña	Granada	16.9 (12:40)	7.6 (05:20)	12,2	24 (02:40)	14 (04:00)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	20.4 (11:20)	8.4 (05:40)	14,4	28 (13:40)	22 (13:20)	0	0	0	0	0
Castell del Ferro	Granada	14.1 (12:20)	9.0 (05:10)	11,6	22 (12:20)	14 (11:30)	0	0	0	0	0
Válor	Granada	12.6 (14:20)	0.7 (04:30)	6,7			0	0	0	0	0
Molina de Aragón	Guadalajara	7.4 (16:40)	-9.3 (04:10)	-1	15 (13:30)	10 (13:50)	0	0	0	0	0
Zaorejas	Guadalajara	5.4 (16:10)	-4.9 (09:50)	0,3	22 (00:10)	13 (01:00)	0	0	0	0	0
Pastrana	Guadalajara										
Retiendas	Guadalajara	6.1 (16:00)	-1.0 (08:40)	2,5	23 (05:50)	13 (05:40)	0	0	0	0	0
Sigüenza	Guadalajara	5.7 (16:30)	-3.5 (09:00)	1,1			0	0	0	0	0
Mandayona	Guadalajara										
Campisábalos	Guadalajara					12 (15:20)	0	0	0	0	0
Guadalajara	Guadalajara	7.0 (16:20)	-0.8 (08:00)	3,1	15 (01:20)	10 (01:20)	0	0	0	0	0
Brihuega	Guadalajara	4.9 (16:30)	-3.5 (08:00)	0,7			0	0	0	0	0
El Pedregal	Guadalajara	11.8 (14:50)	-5.4 (04:40)	3,2	23 (20:40)	15 (20:50)	0	0	0	0	0
Aroche	Huelva	15.8 (14:00)	4.2 (00:30)	10	43 (13:30)	24 (14:10)	0	0	0	0	0
El Granado	Huelva	16.6 (15:50)	9.5 (00:00)	13,1			0	0	0	0	0
Ayamonte	Huelva	17.9 (14:00)	9.7 (00:30)	13,8	45 (13:50)	23 (16:10)	0	0	0	0	0
Cartaya	Huelva	17.0 (15:50)	7.4 (00:00)	12,2	41 (11:50)	24 (16:20)	0	0	0	0	0
Alajar	Huelva	14.3 (15:00)	6.7 (06:40)	10,5	46 (15:00)	23 (13:20)	0	0	0	0	0
Valverde del Camino	Huelva	14.7 (15:00)	6.0 (02:40)	10,3			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.6 (15:30)	7.7 (07:50)	11,7			0	0	0	0	0
Alosno, Tharsis	Huelva	14.8 (15:10)	7.9 (03:50)	11,4	56 (14:00)	32 (16:10)	0	0	0	0	0
El Campillo	Huelva	13.9 (13:40)	6.2 (07:10)	10	41 (13:50)	19 (14:00)	0	0	0	0	0
Villarrasa	Huelva	17.2 (15:10)	7.3 (08:10)	12,3	37 (15:20)	24 (15:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva	17.7 (14:40)	6.9 (09:00)	12,3	49 (15:30)	33 (14:50)	0	0	0	0	0
Cala	Huelva	13.6 (14:40)	3.9 (08:40)	8,8	38 (13:30)	20 (14:50)	0	0	0	0	0
Almonte	Huelva	18.7 (15:40)	6.7 (08:40)	12,7	30 (15:40)	17 (10:20)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.6 (14:50)	5.5 (08:50)	11,6	36 (12:50)	17 (13:20)	0	0	0	0	0
Canfranc	Huesca	6.9 (15:00)	-4.2 (02:10)	1,4	7 (16:00)	2 (16:00)	0	0	0	0	0
Jaca	Huesca	4.8 (16:00)	-4.9 (03:10)	0	21 (01:30)	11 (01:30)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	6.8 (15:50)	-6.7 (03:50)	0,1	10 (03:50)	5 (16:50)	0	0	0	0	0
Aragüés del Puerto	Huesca	8.9 (15:20)	-1.3 (00:10)	3,8	24 (03:10)	17 (07:20)	0	0	0	0	0
Bailo	Huesca	2.9 (16:00)	-7.1 (08:30)	-2,1	22 (00:40)	9 (00:40)	0	0	0	0	0
Biescas	Huesca	6.8 (13:50)	-5.2 (04:20)	0,8	12 (14:10)	5 (13:40)	0	0	0	0	0
Sabiñánigo	Huesca	7.2 (16:20)	-7.6 (05:40)	-0,2	13 (02:40)	6 (02:40)	0	0	0	0	0
Almudévar	Huesca	1.1 (16:50)	-0.9 (05:20)	0,1	16 (20:10)	9 (19:30)	0	0	0	0	0
Sopeira	Huesca										
Benabarre	Huesca	7.7 (12:50)	-5.3 (00:40)	1,2	20 (18:10)	13 (16:30)	0	0	0	0	0
Bielsa	Huesca	10.2 (14:00)	-5.4 (05:30)	2,4	17 (14:40)	7 (14:40)	0	0	0	0	0
Ainsa	Huesca	4.7 (15:50)	-6.1 (06:30)	-0,7	12 (18:40)	8 (17:40)	0,2	0	0,2	0	0
Torla - Depósito	Huesca	10.0 (13:00)	-2.5 (04:00)	3,8	10 (23:59)	5 (23:59)	0	0	0	0	0
Benasque	Huesca	7.5 (15:00)	-8.6 (06:00)	-0,6	8 (04:30)	6 (14:00)	0	0	0	0	0
Seira	Huesca	7.8 (16:00)	-5.2 (08:30)	1,3	15 (14:10)	8 (14:10)	0	0	0	0	0
Capella	Huesca	4.5 (16:00)	-7.4 (05:20)	-1,5	10 (13:00)	6 (13:00)	0	0	0	0	0
Barbastro	Huesca	4.3 (15:10)	-2.2 (08:40)	1,1	15 (03:00)	10 (03:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	2.3 (16:20)	-0.4 (09:00)	0,9	13 (22:20)	4 (22:20)	0	0	0	0	0
Huesca Aeropuerto	Huesca	1.2 (16:20)	-2.4 (07:40)	-0,6	15 (20:20)	9 (03:40)	0	0	0	0	0
Huesca	Huesca	2.5 (15:50)	-2.8 (08:40)	-0,1			0	0	0	0	0
Lanaja	Huesca	2.0 (15:40)	-1.4 (04:50)	0,3	13 (15:50)	9 (16:10)	0	0	0	0	0
Ballobar	Huesca	2.4 (20:20)	0.8 (08:20)	1,6	13 (13:00)	8 (13:20)	0	0	0	0	0
Tamarite de Litera	Huesca	2.1 (23:20)	0.9 (05:10)	1,5	12 (14:10)	8 (04:20)	0	0	0	0	0
Fraga	Huesca	2.1 (14:30)	1.2 (08:40)	1,6	13 (14:50)	8 (14:50)	0	0	0	0	0
Escorca, Lluc	Illes Balears	12.4 (13:40)	2.4 (23:59)	7,4	21 (13:20)	8 (16:20)	0,1	0,1	0	0	0
Banyalbufar	Illes Balears	15.4 (13:50)	11.6 (19:30)	13,5			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	17.3 (12:50)	7.6 (23:50)	12,4	24 (06:00)	12 (06:10)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	17.7 (13:20)	11.3 (23:50)	14,5	31 (00:50)	13 (00:40)		0		0	0
Palma de Mallorca, Universidad	Illes Balears	16.7 (12:20)	6.6 (22:10)	11,7	21 (12:30)	12 (12:30)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	7.6 (12:30)	3.9 (08:00)	5,8	35 (01:30)	21 (11:20)	0	0	0	0	0
Marratxí	Illes Balears	16.9 (13:30)	9.4 (23:59)	13,1	21 (13:40)	9 (12:20)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.8 (12:50)	8.3 (23:59)	12,5	32 (03:20)	20 (03:30)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears	17.0 (11:40)	8.1 (23:59)	12,6			0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.0 (12:00)	12.6 (18:10)	14,8	30 (01:50)	20 (01:40)		0		0	0
Llucmajor	Illes Balears	16.2 (13:50)	8.2 (23:50)	12,2			0	0	0	0	0
Porreres	Illes Balears	18.1 (13:10)	8.2 (00:10)	13,2	19 (14:00)	10 (14:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.2 (12:40)	4.6 (08:20)	10,9	20 (13:00)	10 (13:00)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.8 (13:30)	5.1 (07:50)	10,9	19 (13:00)	11 (12:40)	0	0	0	0	0
Santanyí	Illes Balears	17.0 (13:10)	10.3 (22:30)	13,7							
Portocolom	Illes Balears	17.6 (13:30)	10.7 (23:30)	14,2	34 (04:10)	26 (04:30)	0	0	0	0	0
Son Servera	Illes Balears	17.6 (10:30)	7.1 (23:40)	12,4	22 (12:40)	13 (12:50)	0	0	0	0	0
Artà	Illes Balears	16.2 (12:20)	6.3 (23:40)	11,3			0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	16.2 (14:00)	11.2 (23:50)	13,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears	17.2 (11:50)	6.5 (23:59)	11,9			0	0	0	0	0
Manacor	Illes Balears	15.8 (14:00)	6.7 (23:40)	11,3	22 (13:50)	14 (14:00)	0	0	0	0	0
Sineu	Illes Balears	16.2 (14:10)	7.3 (23:50)	11,8	19 (15:00)	10 (15:10)	0	0	0	0	0
Santa María del Camí	Illes Balears	16.3 (14:40)	7.0 (22:20)	11,6	24 (14:00)	12 (12:40)	0	0	0	0	0
Binissalem	Illes Balears	15.6 (14:10)	7.1 (23:00)	11,4	23 (13:50)	15 (13:10)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	9.5 (14:20)	4.7 (18:50)	7,1			0	0	0	0	0
Sa Pobla	Illes Balears	17.7 (14:00)	6.9 (23:59)	12,3	24 (15:20)	10 (14:00)	0	0	0	0	0
Pollença	Illes Balears	18.6 (12:40)	6.7 (23:40)	12,7	19 (14:00)	10 (15:10)	0	0	0	0	0
Port de Pollença	Illes Balears	18.7 (14:20)	6.7 (23:50)	12,7	16 (14:30)	10 (14:00)	0	0	0	0	0
Es Mercadal	Illes Balears	15.7 (14:10)	9.7 (23:40)	12,7	27 (14:00)	19 (14:00)	0	0	0	0	0
Ciutadella	Illes Balears	16.6 (13:00)	8.6 (23:59)	12,6							
Ciutadella, Cala Galdana	Illes Balears	17.2 (12:30)	5.4 (23:59)	11,3	24 (00:40)	9 (04:10)					
Menorca, Aeropuerto	Illes Balears	16.1 (14:20)	7.1 (08:00)	11,6	26 (04:10)	16 (04:20)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	16.2 (12:50)	4.2 (23:59)	10,2			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	15.7 (13:40)	7.5 (23:20)	11,6	26 (01:50)	18 (01:50)	0	0	0	0	0
Eivissa	Illes Balears	16.7 (11:10)	6.7 (23:40)	11,7							
Formentera	Illes Balears	16.3 (11:40)	5.9 (23:59)	11,1	22 (00:50)	8 (14:40)					
Cazorla	Jaén				12 (20:00)	6 (20:40)					
Baeza	Jaén	15.0 (14:50)	1.9 (01:10)	8,4	28 (11:20)	15 (10:30)	0	0	0	0	0
Torres	Jaén	12.9 (14:50)	1.2 (04:10)	7			0	0	0	0	0
Arroyo del Ojanco	Jaén	16.2 (16:50)	-0.9 (07:20)	7,7	14 (12:10)	9 (17:50)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	14.8 (15:40)	-1.2 (05:20)	6,8	8 (19:20)	5 (19:20)	0	0	0	0	0
Santa Elena	Jaén										
Jaén	Jaén	12.7 (15:10)	3.1 (09:00)	7,9	23 (09:30)	15 (18:30)	0	0	0	0	0
Linares	Jaén	13.6 (16:10)	2.3 (09:10)	8	16 (08:50)	9 (09:00)	0	0	0	0	0
Bailén	Jaén	15.2 (15:20)	0.9 (05:10)	8	14 (10:10)	6 (11:10)	0	0	0	0	0
Andújar	Jaén	14.9 (15:40)	-1.0 (05:10)	6,9	18 (16:10)	11 (06:30)	0	0	0	0	0
Alcalá La Real	Jaén	15.3 (16:20)	1.2 (00:50)	8,3	20 (09:30)	9 (08:20)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	7.4 (11:50)	0.8 (02:50)	4,1	40 (04:40)	28 (00:30)	0	0	0	0	0
Haro	La Rioja	3.1 (15:50)	-1.2 (00:00)	0,9			0	0	0	0	0
Anguiano	La Rioja							0	0	0	
Nájera	La Rioja	4.4 (15:30)	-1.8 (06:50)	1,3	19 (02:10)	10 (02:20)	0	0	0	0	0
Cenicero	La Rioja	2.2 (15:40)	-1.1 (03:00)	0,6	28 (02:30)	14 (02:40)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	2.8 (15:30)	-0.9 (23:40)	0,9	22 (01:20)	16 (01:30)	0	0	0	0	0
Enciso	La Rioja	5.2 (16:00)	-8.7 (02:10)	-1,8	14 (17:00)	10 (15:10)	0	0	0	0	0
Alfaro	La Rioja	3.8 (15:30)	-1.5 (22:50)	1,1	15 (06:00)	10 (09:30)	0	0	0	0	0
Tías	Las Palmas	16.8 (13:40)	13.3 (22:50)	15	51 (10:50)	35 (09:50)	0	0	0	0	0
Yaiza	Las Palmas	19.5 (16:30)	18.1 (08:30)	18,8	57 (05:40)	38 (08:10)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.1 (14:20)	14.0 (22:00)	17,6	45 (07:40)	35 (07:40)	0	0	0	0	0
Haría	Las Palmas	18.6 (14:10)	14.9 (08:10)	16,8	75 (10:20)	45 (23:40)	0	0	0	0	0
Tinajo	Las Palmas	18.3 (14:50)	14.2 (07:40)	16,2	63 (11:30)	45 (12:10)	0	0	0	0	0
Pájara	Las Palmas	21.7 (16:10)	16.6 (07:40)	19,2	32 (06:50)	14 (23:40)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas										
Antigua	Las Palmas	19.4 (14:30)	12.6 (05:30)	16	50 (13:30)	39 (13:40)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	21.6 (15:10)	14.9 (00:00)	18,3	48 (13:30)	35 (13:20)	0	0	0	0	0
La Oliva	Las Palmas	22.1 (15:30)	15.9 (23:20)	19	55 (05:20)	38 (12:20)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.9 (16:30)	15.0 (03:00)	17,4	50 (10:40)	41 (14:50)	0	0	0	0	0
Vega de San Mateo	Las Palmas	11.5 (13:20)	6.3 (06:10)	8,9	55 (13:20)	22 (18:00)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	13.0 (15:20)	7.6 (06:40)	10,3	43 (15:00)	21 (04:20)	0	0	0	0	0
Agaete	Las Palmas	24.2 (15:00)	16.1 (03:10)	20,2	46 (11:10)	31 (12:20)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	14.1 (14:50)	8.2 (06:10)	11,2	26 (14:50)	12 (13:50)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	18.3 (14:10)	11.3 (08:20)	14,8	29 (15:20)	14 (13:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	21.8 (13:40)	14.6 (23:40)	18,2	41 (11:30)	21 (13:10)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	21.4 (16:30)	18.5 (23:50)	19,9	20 (10:30)	16 (10:50)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.4 (15:10)	16.5 (00:30)	19,9	34 (10:30)	24 (11:00)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	16.9 (15:10)	11.2 (06:20)	14	36 (09:10)	14 (05:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	22.3 (14:50)	16.0 (02:40)	19,1	26 (14:10)	15 (13:30)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	22.1 (13:20)	11.3 (02:20)	16,7	36 (14:10)	24 (14:20)	0	0	0	0	0
Agüimes	Las Palmas	21.8 (14:30)	13.6 (23:40)	17,7	56 (13:40)	39 (13:10)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	23.4 (14:00)	14.9 (23:30)	19,1	36 (12:20)	21 (08:20)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.9 (14:20)	15.9 (23:59)	19,4	54 (13:40)	38 (12:50)	0	0	0	0	0
Telde, Melenara	Las Palmas	23.4 (14:10)	16.3 (00:00)	19,8	40 (10:00)	21 (09:10)	0	0	0	0	0
Teror	Las Palmas	21.2 (10:00)	7.5 (00:00)	14,4	19 (06:00)	11 (11:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	22.2 (11:50)	13.2 (00:40)	17,7	31 (02:40)	15 (02:40)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	24.8 (13:40)	16.1 (01:10)	20,4	65 (10:30)	53 (10:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	23.7 (13:50)	16.0 (06:40)	19,9	39 (11:40)	16 (10:30)	0	0	0	0	0
Valleseco	Las Palmas	21.0 (16:40)	10.9 (06:50)	15,9	31 (02:00)	19 (02:00)	0	0	0	0	0
Arucas	Las Palmas	22.5 (12:20)	11.8 (02:50)	17,2	13 (14:30)	8 (14:30)	0	0	0	0	0
Maspalomas	Las Palmas	22.9 (10:20)	14.3 (02:30)	18,6	19 (14:10)	16 (14:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	10.0 (14:40)	-2.2 (02:40)	3,9			0	0	0	0	0
Villablino	León	8.2 (14:50)	-3.5 (01:00)	2,3	21 (12:20)	9 (12:40)	0	0	0	0	0
Ponferrada	León	8.4 (13:40)	0.3 (00:00)	4,3	32 (14:10)	16 (14:40)	0	0	0	0	0
Vega de Espinareda	León										
Riaño	León	8.0 (15:20)	-2.9 (01:10)	2,5	10 (01:30)	6 (04:20)	0	0	0	0	0
Cubillas de Rueda	León	6.3 (14:30)	-4.2 (00:00)	1,1	16 (16:30)	9 (16:30)	0	0	0	0	0
Puerto de San Isidro	León	5.5 (23:59)	-3.8 (03:00)	0,9			0	0	0	0	0
León Aeropuerto	León	4.5 (15:50)	-4.4 (00:30)	0	21 (23:40)	15 (23:50)	0,4	0,3	0,1	0	0
Valencia de Don Juan	León	5.9 (14:20)	-5.7 (01:00)	0,1	30 (23:40)	23 (07:00)	0	0	0	0	0
Barrios de Luna, Miñera	León							0	0,2		0
Quintana del Castillo, Villameca	León	3.1 (15:40)	-2.7 (00:40)	0,2	19 (23:00)	11 (23:00)	0,8	0	0	0,8	0
Astorga	León	4.3 (16:40)	-4.8 (00:00)	-0,3	10 (12:20)	7 (09:10)	0,2	0	0,2	0	0
Lagunas de Somoza	León	2.0 (16:20)	-4.8 (03:10)	-1,4	19 (03:00)	10 (03:00)	0,2	0	0	0,2	0
Bustillo del Páramo	León	4.9 (16:50)	-4.6 (00:00)	0,2	17 (12:10)	13 (12:00)	0,2	0	0,2	0	0
Martinet	Lleida	8.4 (15:50)	-10.6 (08:30)	-1,1	12 (12:30)	6 (13:30)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				15 (05:40)	9 (12:20)					
La Seo d'Urgell	Lleida	8.6 (15:30)	-8.2 (07:20)	0,2			0	0	0	0	0
