España											
Actualizado: lunes, 06 enero 2014 a las 09:00 hora oficial											
Fecha: domingo, 05 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alcazar de San Juan	Ciudad Real	8.1 (16:00)	2.5 (06:40)	5,3	36 (11:50)	15 (11:50)	0,2	0	0	0	0,2
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	9.7 (16:10)	3.5 (09:00)	6,6	29 (10:30)	14 (01:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	6.7 (15:10)	0.8 (06:50)	3,7	39 (10:00)	28 (10:00)	0	0	0	0	0
Valdepeñas	Ciudad Real	9.7 (16:20)	3.0 (05:10)	6,3	35 (11:50)	14 (11:20)	0	0	0	0	0
Viso del Marqués	Ciudad Real	10.5 (16:30)	3.8 (07:00)	7,1	33 (11:30)	23 (11:20)	0	0	0	0	0
Abenójar	Ciudad Real	8.4 (16:40)	2.2 (08:20)	5,3	33 (14:20)	22 (14:10)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	8.4 (17:30)	2.9 (07:40)	5,6	20 (00:20)	15 (00:20)	0,2	0	0	0	0,2
Almadén	Ciudad Real	10.1 (17:20)	3.1 (09:00)	6,6	32 (11:10)	24 (11:10)	0	0	0	0	0
Puertollano	Ciudad Real	10.5 (16:20)	2.8 (06:00)	6,6	21 (13:00)	11 (13:00)	0,4	0,4	0	0	0
Fuencaliente	Ciudad Real	8.5 (16:30)	0.3 (06:20)	4,4	13 (11:50)	6 (11:50)	0	0	0	0	0
Valsequillo	Córdoba	12.6 (16:50)	2.2 (07:20)	7,4	25 (12:30)	15 (12:30)	0	0	0	0	0
Cardeña	Córdoba	8.9 (15:40)	1.7 (06:20)	5,3			0	0	0	0	0
Montoro	Córdoba	13.8 (15:50)	4.1 (09:10)	9	13 (14:40)	6 (01:10)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	9.3 (16:40)	1.4 (07:50)	5,4	22 (10:40)	13 (12:20)	0	0	0	0	0
Córdoba	Córdoba	12.2 (16:00)	1.6 (08:40)	6,9	18 (14:10)	10 (12:20)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	15.4 (16:50)	4.0 (08:30)	9,7	18 (14:20)	7 (13:50)	0	0	0	0	0
Priego de Cordoba	Córdoba	12.5 (13:20)	1.4 (09:00)	6,9	24 (14:40)	14 (14:50)	0	0	0	0	0
Doña Mencía	Córdoba	13.5 (16:50)	4.6 (05:50)	9	70 (20:00)	41 (20:00)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	12.9 (16:00)	4.5 (08:30)	8,7	16 (20:30)	12 (20:20)	0	0	0	0	0
Espiel	Córdoba	12.9 (16:10)	1.4 (08:20)	7,1	13 (10:30)	6 (18:20)	0	0	0	0	0
Fuente Palmera	Córdoba	14.6 (16:10)	5.0 (08:40)	9,8	12 (23:59)	9 (23:59)	0	0	0	0	0
Benamejí	Córdoba	12.4 (17:00)	4.1 (08:20)	8,2	22 (14:20)	13 (14:20)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	13.5 (16:30)	4.1 (09:00)	8,8	17 (09:40)	13 (07:00)	0	0	0	0	0
La Rambla	Córdoba	13.9 (16:40)	3.5 (09:00)	8,7	15 (22:10)	11 (22:10)	0	0	0	0	0
Beteta	Cuenca										
Tarancón	Cuenca	7.2 (15:40)	1.7 (01:40)	4,4	37 (12:40)	22 (12:40)	0,2	0	0	0	0,2
Alcázar del Rey	Cuenca	6.1 (17:10)	1.4 (01:20)	3,7	31 (02:10)	19 (02:10)	0,6	0	0	0,2	0,4
Abia de Obispalia	Cuenca	5.0 (20:10)	0.0 (00:00)	2,5	28 (00:40)	14 (00:20)	0,6	0,2	0	0	0,4
Villares del Saz	Cuenca	5.8 (16:40)	0.9 (07:00)	3,4			0,6	0	0	0	0,6
Alberca de Zancara	Cuenca	6.7 (14:50)	0.7 (06:50)	3,7	42 (13:00)	24 (12:50)					
Osa de la Vega	Cuenca	6.8 (15:20)	1.2 (07:20)	4	36 (11:50)	24 (12:00)	0,2	0	0	0	0,2
Belmonte	Cuenca	7.1 (17:00)	1.8 (00:00)	4,4	34 (12:00)	16 (12:20)	0	0	0	0	0
Cuenca	Cuenca	5.4 (23:40)	0.8 (00:40)	3,1	21 (11:00)	8 (11:30)	1,2	0	0	0,8	0,4
Motilla del Palancar	Cuenca	6.6 (15:20)	0.3 (07:20)	3,4	39 (00:10)	22 (11:30)	0	0	0	0	0
Salvacañete	Cuenca	4.4 (19:30)	-0.6 (07:20)	1,9	47 (01:00)	26 (01:10)	0,2	0	0,2	0	0
Mira	Cuenca	6.8 (23:59)	-0.7 (08:30)	3,1			0,4	0,2	0	0	0,2
Irún	Gipuzkoa	16.5 (23:59)	7.7 (00:00)	12,1	36 (01:00)	19 (00:40)	0,4	0,2	0	0,2	0
San Sebastián Aeropuerto	Gipuzkoa	14.2 (22:50)	7.7 (00:00)	10,9	35 (08:00)	26 (08:00)			0	0	0
Renteria	Gipuzkoa	15.8 (23:59)	5.1 (02:10)	10,5	48 (23:30)	27 (23:30)	1	0	0	1	0
Beasain	Gipuzkoa	12.2 (23:59)	2.0 (01:20)	7,1	23 (06:50)	9 (07:50)	1,6	0	0,4	1,2	0
Ordizia	Gipuzkoa	13.9 (23:59)	3.2 (02:30)	8,5	33 (23:40)	15 (06:50)	1,4	0	0,2	1,2	0
Zarautz	Gipuzkoa	16.5 (21:50)	7.2 (01:20)	11,8			0,8	0	0	0,8	0
Legazpia	Gipuzkoa	13.1 (23:50)	3.9 (00:00)	8,5			2,6	0	0,4	2,2	0
Zumarraga	Gipuzkoa	12.4 (23:50)	1.7 (00:20)	7	45 (23:50)	12 (06:30)	2,7	0	0,4	2,3	0
Azpeitia	Gipuzkoa	15.4 (23:59)	4.7 (01:10)	10	32 (23:30)	12 (23:40)	1,4	0	0,6	0,8	0
Zumaia	Gipuzkoa	16.6 (21:30)	8.0 (01:50)	12,3	83 (09:50)	42 (21:10)	0,9	0	0,1	0,8	0
Aretxabaleta	Gipuzkoa	14.0 (23:59)	2.1 (00:40)	8			1,4	0	0,2	1,2	0
Elgeta	Gipuzkoa	12.8 (22:50)	2.5 (00:30)	7,7	55 (22:50)	17 (21:50)	2,2	0	0,2	1,8	0,2
Elgoibar	Gipuzkoa	15.6 (23:30)	4.7 (00:50)	10,2	77 (23:40)	36 (23:40)	1,1	0	0,1	1	0
Mutriku	Gipuzkoa	16.3 (23:30)	7.6 (09:20)	11,9	80 (23:20)	48 (23:30)		0	0	0,4	
Blanes	Girona	14.5 (14:50)	5.3 (06:50)	9,9	45 (03:30)	27 (03:40)	9	9	0	0	0
Castell, Platja d'Aro	Girona	13.7 (15:40)	3.3 (08:00)	8,5	25 (01:10)	11 (00:50)	3	3	0	0	0
Sant Pau de Segúries	Girona	6.0 (15:30)	-1.4 (06:10)	2,3	39 (01:40)	21 (11:50)	0	0	0	0	0
Planoles	Girona	6.3 (11:10)	1.3 (08:50)	3,8	72 (01:50)	39 (01:00)	0	0	0	0	0
Ripoll	Girona	6.8 (14:50)	0.0 (09:20)	3,4	33 (04:40)	15 (05:00)	0	0	0	0	0
Les Planes d´Hostoles	Girona	12.1 (14:10)	-0.2 (06:10)	6	37 (11:30)	18 (11:40)	0,2	0,2	0	0	0
Sant Hilari	Girona	6.1 (23:59)	0.7 (08:00)	3,4	54 (14:10)	32 (11:50)	0,8	0,8	0	0	0
Girona Aeropuerto	Girona								0	0	0
Girona	Girona										
Porqueres	Girona	14.4 (14:50)	1.3 (07:10)	7,8	24 (01:10)	14 (01:10)	0	0	0	0	0
L´Estartit	Girona	15.0 (15:40)	5.4 (08:30)	10,2	48 (01:30)	20 (01:30)	0,2	0,2	0	0	0
La Vall de Bianya	Girona	11.8 (14:20)	0.2 (07:20)	6	18 (14:50)	12 (14:30)	0	0	0	0	0
Castello d´Empuries	Girona	15.7 (14:50)	3.6 (07:50)	9,6	72 (00:50)	42 (00:20)	0	0	0	0	0
Espolla	Girona	15.4 (16:20)	5.1 (08:10)	10,2	93 (00:40)	55 (00:40)	0	0	0	0	0
Figueres	Girona							0	0	0	
La Molina	Girona	4.5 (22:10)	-5.9 (06:50)	-0,7	58 (04:10)	27 (04:10)	0,2	0	0	0	0,2
Baza	Granada								0	0	0
Granada-Cartuja	Granada	14.1 (16:30)	2.4 (09:00)	8,3	14 (00:20)	7 (00:30)	0	0	0	0	0
Granada Aeropuerto	Granada	16.8 (15:30)	1.0 (07:20)	8,9	21 (17:00)	13 (16:30)	0	0	0	0	0
Loja	Granada										
Lanjarón	Granada	16.3 (16:00)	3.9 (07:40)	10,1			0	0	0	0	0
Salobreña	Granada	19.6 (14:00)	8.7 (09:30)	14,2	64 (01:10)	36 (01:10)	0	0	0	0	0
Motril	Granada	19.4 (13:10)	11.2 (09:10)	15,3	72 (00:40)	38 (00:30)					
Motril, Puerto	Granada	19.9 (12:20)	11.7 (08:50)	15,8	60 (00:30)	35 (00:40)	0	0	0	0	0
Castell del Ferro	Granada	18.5 (15:30)	11.7 (08:30)	15,1	85 (00:10)	59 (00:10)	0	0	0	0	0
Válor	Granada	15.9 (16:10)	6.6 (07:40)	11,2			0	0	0	0	0
Molina de Aragón	Guadalajara	5.0 (13:30)	0.0 (00:20)	2,5	40 (11:30)	20 (11:20)	0	0	0	0	0
Zaorejas	Guadalajara	3.5 (23:50)	-1.4 (00:00)	1,1	50 (12:40)	28 (14:20)	2	0,2	0,8	0,8	0,2
Pastrana	Guadalajara	5.7 (22:30)	0.1 (02:10)	2,9			0	0	0	0	0
Retiendas	Guadalajara	5.0 (21:00)	0.6 (08:00)	2,8	49 (00:20)	20 (01:20)	1,6	0,2	0,2	0,8	0,4
Sigüenza	Guadalajara	4.5 (21:40)	-0.3 (01:50)	2,1							
Mandayona	Guadalajara	4.5 (18:20)	0.2 (00:00)	2,4			2,4	0,4	0	1,8	0,2
Guadalajara	Guadalajara	7.1 (23:40)	2.4 (00:40)	4,8	31 (11:40)	20 (11:40)	0,4	0	0	0	0,4
Brihuega	Guadalajara	5.1 (18:40)	0.4 (05:20)	2,7			0,8	0	0,2	0	0,6
El Pedregal	Guadalajara	5.9 (16:30)	-0.9 (00:50)	2,5	59 (13:40)	39 (13:40)	6	0	6	0	0
Aroche	Huelva	14.7 (16:40)	1.9 (07:00)	8,3	21 (15:20)	13 (15:30)	0	0	0	0	0
El Granado	Huelva	17.7 (15:10)	5.1 (08:20)	11,4			0,2	0	0,2	0	0
Ayamonte	Huelva	17.6 (14:40)	6.9 (07:50)	12,3	22 (17:30)	10 (15:50)	0	0	0	0	0
Cartaya	Huelva	16.0 (12:40)	5.0 (05:10)	10,5	23 (14:10)	15 (14:00)	0	0	0	0	0
Alajar	Huelva									0	
Valverde del Camino	Huelva	14.5 (14:10)	3.9 (07:20)	9,2			0	0	0	0	0
El Cerro de Andévalo	Huelva	14.0 (15:10)	5.0 (06:20)	9,5			0	0	0	0	0
Alosno, Tharsis	Huelva	14.2 (15:30)	6.1 (09:40)	10,1	23 (15:30)	17 (15:30)	0	0	0	0	0
El Campillo	Huelva	12.6 (16:10)	4.8 (06:40)	8,7	15 (16:10)	11 (22:50)	0	0	0	0	0
Villarrasa	Huelva	14.5 (14:20)	4.2 (06:10)	9,3	18 (13:20)	11 (13:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva	16.5 (15:40)	6.3 (09:00)	11,4	16 (16:40)	11 (16:40)	0	0	0	0	0
Cala	Huelva	11.4 (15:10)	2.8 (02:40)	7,1	15 (14:20)	9 (00:10)	0	0	0	0	0
Almonte	Huelva	16.6 (15:50)	3.3 (07:30)	10	21 (14:00)	12 (12:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	16.9 (13:50)	5.3 (06:20)	11,1	37 (23:59)	9 (12:40)	0	0	0	0	0
Jaca	Huesca							0	0		0
Valle de Hecho, Hecho	Huesca	4.2 (17:50)	0.8 (06:40)	2,5	32 (00:40)	23 (00:40)	0	0	0	0	0
Aragüés del Puerto	Huesca										
Bailo	Huesca	4.8 (17:50)	1.0 (05:10)	2,9	36 (01:40)	25 (01:50)	1,6	0	0,4	1,2	0
Biescas	Huesca	2.7 (23:30)	-0.7 (07:20)	1	27 (00:30)	12 (00:30)	2,2	0	0	2	0,2
Sabiñánigo	Huesca	4.6 (14:10)	0.9 (07:40)	2,7	42 (00:10)	24 (00:10)	0,8	0	0	0,8	0
Almudévar	Huesca	8.4 (15:40)	2.5 (23:59)	5,4	48 (02:40)	31 (02:50)	0	0	0	0	0
Sopeira	Huesca										
Benabarre	Huesca	7.3 (13:10)	1.3 (03:40)	4,3	35 (01:50)	20 (02:10)	0	0	0	0	0
Bielsa	Huesca	3.4 (00:40)	-0.7 (05:20)	1,4	55 (00:40)	23 (00:30)	1,2	0	0	1,2	0
Ainsa	Huesca	9.7 (13:40)	1.4 (07:20)	5,5	52 (00:20)	38 (00:20)	0	0	0	0	0
Torla	Huesca				35 (00:40)	6 (01:20)	2,2	0	0	2,2	0
Benasque	Huesca				81 (01:00)	29 (00:40)	2,6	1,6	0	0,6	0,4
Seira	Huesca	6.2 (16:10)	-1.0 (09:30)	2,6	17 (01:00)	6 (02:10)	0	0	0	0	0
Capella	Huesca	7.9 (15:20)	0.4 (09:10)	4,2	27 (12:20)	17 (12:20)	0	0	0	0	0
Barbastro	Huesca	10.6 (13:00)	1.7 (23:30)	6,2	51 (01:10)	20 (01:30)	0	0	0	0	0
Sariñena	Huesca							0			0
Sariñena, Depósito agua	Huesca	9.6 (14:30)	4.4 (08:50)	7	63 (01:10)	41 (01:10)	0	0	0	0	0
Huesca Aeropuerto	Huesca	7.2 (11:30)	2.3 (08:30)	4,7	71 (01:50)	53 (01:50)	0	0	0	0	0
Huesca	Huesca	7.9 (12:10)	3.4 (08:30)	5,7			0	0	0	0	0
Lanaja	Huesca	9.6 (14:30)	3.7 (06:10)	6,7	68 (00:40)	49 (00:40)	0	0	0	0	0
Ballobar	Huesca	12.2 (15:20)	4.0 (23:59)	8,1	62 (02:10)	39 (02:30)	0	0	0	0	0
Tamarite de Litera	Huesca	10.5 (13:30)	1.9 (23:20)	6,2	52 (00:20)	23 (01:00)	0	0	0	0	0
Fraga	Huesca	12.2 (16:00)	5.0 (23:59)	8,6	77 (00:10)	53 (01:20)	0	0	0	0	0
Escorca, Lluc	Illes Balears										
Banyalbufar	Illes Balears	13.5 (21:40)	11.3 (23:10)	12,4			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	14.9 (15:50)	10.7 (05:50)	12,8	74 (03:00)	33 (02:50)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	14.6 (12:10)	11.1 (06:30)	12,9	50 (05:40)	19 (04:30)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	15.1 (14:00)	10.6 (06:10)	12,9	61 (01:30)	27 (03:50)	0	0	0	0	0
Palma de Mallorca, Aeropuerto	Illes Balears	15.2 (14:30)	10.8 (06:40)	13	61 (01:40)	33 (03:20)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	13.5 (11:50)	10.2 (06:40)	11,8	66 (02:30)	45 (17:30)	0	0	0	0	0
Llucmajor	Illes Balears	13.2 (12:40)	8.6 (07:20)	10,9			0	0	0	0	0
Porreres	Illes Balears	16.8 (22:00)	10.0 (07:40)	13,4	51 (04:50)	24 (13:50)	0,1	0,1	0	0	0
Campos, Can Sion	Illes Balears	14.5 (13:00)	8.6 (07:40)	11,6	50 (00:30)	28 (14:00)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	14.1 (22:40)	8.9 (07:20)	11,5	60 (02:50)	44 (02:50)	0	0	0	0	0
Portocolom	Illes Balears	15.0 (13:40)	10.1 (06:40)	12,6	65 (00:40)	35 (00:30)	0	0	0	0	0
Son Servera	Illes Balears	16.5 (14:40)	7.7 (23:59)	12,1	54 (00:50)	27 (01:20)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	14.9 (15:00)	8.3 (08:30)	11,6			0,2	0,2	0	0	0
Capdepera	Illes Balears	17.0 (12:50)	9.4 (06:50)	13,2	71 (02:00)	46 (04:50)	1,3	1,2	0,1	0	0
Artà-Colònia de Sant Pere	Illes Balears	14.9 (14:40)	8.2 (07:10)	11,5			0,6	0,6	0	0	0
Muro, S'Albufera	Illes Balears							0,4	0	0	
Manacor	Illes Balears	14.4 (13:50)	7.9 (07:10)	11,1	57 (03:00)	32 (03:00)	0	0	0	0	0
Sineu	Illes Balears	14.5 (14:20)	8.8 (05:20)	11,7	58 (03:40)	29 (03:20)	0	0	0	0	0
Binissalem	Illes Balears	14.1 (13:50)	10.0 (05:10)	12,1	80 (00:30)	48 (00:30)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	9.8 (22:30)	3.7 (05:50)	6,8			0	0	0	0	0
Sa Pobla	Illes Balears	15.8 (14:10)	9.3 (08:20)	12,6	99 (13:20)	28 (00:50)	0	0	0	0	0
Pollença	Illes Balears	15.9 (12:20)	10.6 (06:10)	13,3	77 (01:30)	39 (02:40)	0,2	0,2	0	0	0
Pollença Aeródromo	Illes Balears	16.0 (12:30)	10.8 (06:40)	13,4	67 (18:50)	24 (05:00)	0	0	0	0	0
Es Mercadal	Illes Balears	13.3 (14:20)	7.1 (05:00)	10,2	73 (00:20)	40 (12:50)	2,4	2,2	0,2	0	0
Ciutadella	Illes Balears							5	0	0	
Menorca  Aeropuerto	Illes Balears	14.0 (14:20)	6.8 (07:40)	10,4	72 (11:40)	43 (13:00)	1,6	1,6	0	0	0
Sant Joan de Labritja	Illes Balears	14.4 (15:10)	9.3 (07:30)	11,8			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.1 (16:40)	11.1 (05:30)	13,6	80 (00:20)	51 (00:40)	0	0	0	0	0
Cazorla	Jaén	10.6 (15:10)	3.5 (04:30)	7,1	20 (16:30)	8 (04:30)					
Torres	Jaén	9.8 (14:30)	0.7 (06:10)	5,3			0	0	0	0	0
Arroyo del Ojanco	Jaén	10.7 (14:20)	3.4 (06:40)	7	32 (00:10)	19 (00:10)	0	0	0	0	0
Villarrodrigo	Jaén	8.0 (14:10)	2.4 (04:50)	5,2	35 (00:10)	17 (00:10)	0	0	0	0	0
Villanueva del Arzobispo	Jaén										
Santa Elena	Jaén	8.5 (15:20)	1.7 (05:30)	5,1	25 (12:10)	12 (12:10)	0	0	0	0	0
Jaén	Jaén	11.8 (14:30)	3.4 (08:20)	7,6	21 (02:50)	13 (02:50)	0	0	0	0	0
Linares	Jaén	9.0 (14:50)	3.8 (06:30)	6,4	18 (00:10)	7 (01:20)	0	0	0	0	0
Bailén	Jaén	11.3 (16:10)	4.7 (06:00)	8	13 (14:40)	5 (13:30)	0	0	0	0	0
Andújar	Jaén	12.1 (16:00)	2.9 (07:40)	7,5	16 (00:10)	9 (00:10)	0	0	0	0	0
Alcalá La Real	Jaén	10.8 (15:00)	0.9 (08:00)	5,9	23 (15:00)	13 (15:00)	0	0	0	0	0
Haro	La Rioja	12.6 (23:50)	3.8 (00:00)	8,2			0,2	0	0,2	0	0
Anguiano	La Rioja	9.9 (17:00)	0.7 (00:40)	5,3			0	0	0	0	0
Nájera	La Rioja	13.5 (16:20)	4.8 (03:50)	9,2	30 (00:30)	14 (00:30)	0,2	0	0	0,2	0
Cenicero	La Rioja	12.6 (15:30)	4.0 (00:00)	8,3	46 (16:30)	30 (16:40)	0,2	0	0	0,2	0
Logroño Aeropuerto	La Rioja	11.6 (16:50)	2.3 (22:00)	7	30 (00:30)	18 (00:10)	0,2	0	0	0,2	0
Enciso	La Rioja	14.6 (15:20)	3.4 (00:20)	9	48 (13:40)	24 (04:30)	0	0	0	0	0
Alfaro	La Rioja										
Lanzarote Aeropuerto	Las Palmas	22.8 (14:20)	12.9 (07:20)	17,8	35 (09:00)	23 (15:00)	0	0	0	0	0
Haría	Las Palmas	18.3 (12:30)	13.5 (06:50)	15,9	26 (12:00)	18 (16:40)	0	0	0	0	0
Tinajo	Las Palmas	17.8 (13:30)	12.9 (23:59)	15,3	40 (01:50)	23 (00:10)	0	0	0	0	0
Pájara	Las Palmas	20.1 (16:50)	15.5 (07:10)	17,8	32 (01:40)	22 (11:30)	0	0	0	0	0
Tuineje	Las Palmas							0	0	0	
Antigua	Las Palmas							0	0	0	
Fuerteventura Aeropuerto	Las Palmas	20.5 (14:00)	15.9 (05:20)	18,2	41 (01:30)	33 (01:30)					
La Oliva	Las Palmas										
La Oliva, Puerto de Corralejo	Las Palmas	20.2 (13:10)	16.4 (06:00)	18,3	36 (20:00)	24 (19:50)	0	0	0	0	0
Vega de San Mateo	Las Palmas	17.1 (13:50)	6.0 (01:10)	11,6	31 (09:50)	18 (09:20)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas										
Agaete	Las Palmas							0	0	0	
La Aldea de San Nicolás	Las Palmas	22.7 (14:20)	10.0 (08:10)	16,4	45 (00:20)	20 (15:00)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas							0	0		
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0		
La Aldea de San Nicolás	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	21.2 (09:40)	16.5 (07:00)	18,9	16 (18:50)	12 (18:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.5 (15:10)	14.7 (07:30)	18,1	23 (03:50)	17 (04:30)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	20.5 (12:00)	9.1 (02:50)	14,8	17 (14:40)	8 (04:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas							0	0	0	
San Bartolome Tirajana, El Matorral	Las Palmas	20.2 (12:30)	14.8 (23:50)	17,5	43 (00:50)	26 (01:00)	0	0	0	0	0
Agüimes	Las Palmas							0	0		
Telde, Centro Forestal Doramas	Las Palmas	18.5 (12:50)	11.6 (23:59)	15,1	24 (13:20)	18 (05:50)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	20.9 (13:30)	16.2 (07:40)	18,6	42 (14:10)	32 (13:00)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.3 (13:40)	14.7 (08:00)	17,5	27 (14:00)	17 (13:10)	0	0	0	0	0
Teror	Las Palmas	17.4 (12:40)	7.3 (21:50)	12,3	17 (13:30)	9 (13:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	18.3 (14:00)	12.3 (07:50)	15,3	18 (14:30)	9 (14:30)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	20.2 (15:30)	17.0 (06:10)	18,6	23 (13:50)	10 (11:30)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.6 (14:30)	16.6 (08:00)	18,6	17 (01:10)	9 (12:30)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	20.7 (11:30)	14.5 (07:00)	17,6	40 (14:30)	31 (14:30)	0	0	0	0	0
Villablino	León	9.7 (22:50)	1.0 (03:50)	5,3	83 (23:10)	45 (22:50)	8,8	4,8	1,4	2,4	0,2
Ponferrada	León	12.2 (18:30)	3.3 (05:20)	7,7	28 (18:00)	13 (05:10)	4	1,6	2,4	0	0
Vega de Espinareda	León	9.3 (22:50)	0.4 (05:00)	4,9			7,6	4,8	2,8	0	0
Riaño	León	6.9 (22:00)	-0.9 (01:00)	3	50 (23:59)	32 (23:59)	3,4	0	0	3,2	0,2
Cubillas de Rueda	León	7.2 (21:20)	0.1 (06:20)	3,6	34 (23:59)	20 (22:30)	2	0,4	1,6	0	0
Puerto de San Isidro	León	6.7 (16:40)	-3.7 (00:40)	1,5	76 (19:20)	45 (19:20)	2,4	1,2	1	0	0,2
León Aeropuerto	León	8.0 (22:10)	0.5 (07:10)	4,3	45 (01:20)	23 (22:00)	1,8	1	0,6	0,2	0
Valencia de Don Juan	León										
Sena de Luna, Miñera	León	6.4 (23:50)	-1.4 (00:40)	2,5	49 (23:30)	34 (23:20)	0	0	0	0	0
Quintana del Castillo, Villameca	León	2.9 (23:50)	-0.3 (04:30)	1,3	33 (01:10)	22 (01:10)	14,2	0,2	3,6	6,4	4
Astorga	León	7.9 (23:30)	-0.3 (04:20)	3,8	40 (23:40)	30 (23:50)	3	0,2	1,6	1,2	0
Lagunas de Somoza	León	9.2 (20:10)	-1.3 (00:50)	3,9	60 (19:40)	31 (19:40)	1,2	0	1,2	0	0
Bustillo del Páramo	León	8.2 (21:10)	1.0 (01:30)	4,6	45 (21:20)	31 (21:30)	1,8	1,6	0,2	0	0
Martinet	Lleida	8.2 (14:40)	-3.5 (08:50)	2,3	36 (01:40)	18 (03:20)	0	0	0	0	0
La Seo d´Urgell	Lleida							0	0	0	
Josa i Tuixén	Lleida	5.5 (15:00)	-1.2 (04:00)	2,1	48 (01:50)	22 (01:50)	0	0	0	0	0
Coll de Nargó	Lleida	9.6 (15:10)	-0.7 (09:20)	4,5	55 (02:20)	28 (02:20)	0	0	0	0	0
Torà	Lleida	9.3 (15:10)	1.5 (23:40)	5,4			0	0	0	0	0
Artesa de Segre	Lleida	10.1 (14:30)	1.4 (08:50)	5,8			0,2	0	0,2	0	0
Esterri d´Àneu	Lleida	3.6 (14:30)	-1.2 (10:00)	1,2	31 (01:00)	11 (00:50)	0	0	0	0	0
Torre de Cabdella	Lleida	3.6 (23:30)	-2.4 (08:20)	0,6			1	0	0	0,8	0,2
Talarn	Lleida	9.4 (14:30)	0.4 (08:50)	4,9	40 (01:20)	25 (01:20)	0	0	0	0	0
Llimiana	Lleida	9.9 (15:40)	0.6 (09:20)	5,2	29 (01:00)	19 (01:10)	0	0	0	0	0
Granyanella	Lleida	9.1 (15:20)	2.7 (08:50)	5,9			0	0	0	0	0
Tàrrega	Lleida	10.0 (14:00)	3.2 (04:10)	6,6	43 (00:10)	11 (00:40)	0	0	0	0	0
Os de Balaguer	Lleida	9.7 (14:50)	2.5 (21:30)	6,1	36 (14:10)	19 (13:10)	0	0	0	0	0
Mollerussa	Lleida	10.8 (13:40)	4.6 (09:00)	7,7	55 (01:30)	30 (02:30)	0	0	0	0	0
La Vall de Boi	Lleida	4.2 (13:30)	-2.1 (08:50)	1	54 (00:50)	17 (00:50)	2	0	0	1,8	0,2
Lleida	Lleida	11.8 (15:50)	4.1 (23:10)	8	64 (01:40)	42 (02:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	7.4 (23:40)	2.5 (03:10)	5			0	0	0	0	0
El Soleràs	Lleida	9.6 (16:40)	4.0 (08:40)	6,8			0	0	0	0	0
Naut Aran, Arties	Lleida	3.3 (21:50)	-1.5 (07:50)	0,9	35 (00:50)	11 (00:50)	0,3	0,1	0	0,1	0,1
Bossòst	Lleida										
Cervantes	Lugo	9.1 (18:40)	0.9 (02:50)	5	60 (22:20)	31 (22:20)	9,2	6,4	1,6	0	1,2
Ribadeo	Lugo	17.4 (15:30)	8.7 (03:10)	13	110 (20:10)	58 (19:50)	0,2	0,2	0	0	0
Mondoñedo	Lugo	15.8 (14:40)	7.5 (02:30)	11,7			5	3,6	1,4	0	0
Burela	Lugo	17.6 (13:10)	8.8 (02:40)	13,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	13.0 (16:00)	5.1 (03:20)	9	59 (20:40)	28 (13:40)	1,8	0,6	0,6	0	0,6
Lugo	Lugo	13.2 (15:00)	4.9 (03:20)	9	51 (20:40)	22 (20:50)	0,6	0,4	0	0	0,2
