España											
Actualizado: jueves, 14 enero 2016 a las 09:00 hora oficial											
Fecha: miércoles, 13 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Lagunas de Somoza	León	0.1 (23:59)	-3.2 (01:40)	-1,6	21 (16:10)	11 (16:10)	0,3	0	0	0,3	0
Bustillo del Páramo	León	2.7 (19:40)	-3.0 (02:50)	-0,1	14 (12:20)	10 (12:30)					
Martinet	Lleida	8.9 (14:40)	-5.9 (08:10)	1,5	26 (16:10)	13 (15:20)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				27 (01:10)	10 (00:50)					
La Seo d'Urgell	Lleida	9.8 (15:50)	-4.5 (08:30)	2,7			0	0	0	0	0
Josa i Tuixén	Lleida	6.8 (13:10)	-3.3 (07:20)	1,8				0	0		0
Coll de Nargó	Lleida							0		0	0
Torà	Lleida	8.4 (14:40)	-4.4 (07:50)	2			0	0	0	0	0
Artesa de Segre	Lleida	8.3 (15:30)	-3.0 (08:50)	2,7			0	0	0	0	0
Esterri d'Àneu	Lleida	8.8 (15:40)	-2.4 (09:20)	3,2	18 (15:10)	9 (15:40)	0	0	0	0	0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	6.1 (14:00)	-2.6 (08:20)	1,8			0	0	0	0	0
Talarn	Lleida	7.1 (15:20)	-2.2 (08:10)	2,4	17 (00:30)	13 (00:30)	0	0	0	0	0
Llimiana	Lleida										
Os de Balaguer	Lleida	8.2 (12:40)	-1.8 (07:50)	3,2	22 (00:30)	14 (09:30)	0	0	0	0	0
Mollerussa	Lleida	9.8 (14:40)	-0.8 (08:40)	4,5	23 (00:40)	17 (02:10)	0	0	0	0	0
La Vall de Boi	Lleida	7.7 (15:10)	-4.1 (09:00)	1,8	25 (17:10)	12 (17:00)	0	0	0	0	0
Lleida	Lleida	9.4 (14:40)	0.7 (08:40)	5	38 (00:20)	26 (01:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.6 (14:20)	1.5 (08:00)	5,6			0	0	0	0	0
El Soleràs	Lleida	9.8 (15:20)	2.3 (06:50)	6,1			0	0	0	0	0
Naut Aran, Arties	Lleida	7.7 (14:10)	-2.4 (08:20)	2,6	25 (23:50)	10 (23:59)	0	0	0	0	0
Bossòst	Lleida	7.5 (14:00)	-1.3 (09:10)	3,1	24 (23:59)	12 (20:40)	0	0	0	0	0
Cervantes	Lugo	6.4 (23:40)	0.3 (00:00)	3,4	47 (16:30)	26 (17:20)	3,2	0	1,4	1	0,8
Ribadeo	Lugo	14.4 (20:20)	6.9 (09:40)	10,6	69 (19:50)	39 (16:00)	1,4	0	0	0,2	1,2
Mondoñedo	Lugo	12.5 (20:40)	3.0 (00:50)	7,8			13	0	0,4	4,8	7,8
Burela	Lugo	13.6 (20:30)	5.8 (00:10)	9,7			5,4	0	0	0,2	5,2
Lugo Aeropuerto	Lugo	9.9 (20:50)	0.6 (03:50)	5,2	47 (22:20)	23 (19:40)	6,2	0	0,4	1,8	4
Lugo	Lugo	10.1 (21:00)	0.1 (01:20)	5,1	37 (16:40)	14 (16:40)	7,6	0	0,4	4,6	2,6
O Páramo	Lugo	10.8 (21:10)	0.8 (03:40)	5,8			3,2	0	1	2,2	0
Becerreá	Lugo	6.5 (21:20)	0.0 (00:10)	3,3	67 (17:20)	30 (14:00)	4,6	0	0,8	3,6	0,2
O Saviñao	Lugo					31 (21:40)			0,4	1	1
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.1 (20:40)	1.7 (00:50)	6,9	44 (21:40)	17 (21:40)	1,8	0	0,4	1,2	0,2
Puerto de Navacerrada	Madrid	4.7 (15:50)	-5.5 (03:40)	-0,4	46 (23:50)	26 (23:40)	0,2	0	0,2	0	0
Aranjuez	Madrid	12.4 (16:00)	0.0 (07:00)	6,2			0	0	0	0	0
Rascafría	Madrid	8.3 (15:40)	-3.2 (08:40)	2,6	14 (01:10)	5 (15:50)	0,2	0	0,2	0	0
Buitrago del Lozoya	Madrid	6.9 (15:00)	-3.7 (08:30)	1,6	22 (00:40)	13 (00:40)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0,8	0	0,4	0,4	0
Madrid, El Goloso	Madrid	9.2 (16:50)	-1.2 (06:30)	4	15 (14:10)	6 (15:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	10.7 (17:00)	-1.0 (08:00)	4,8			0	0	0	0	0
Arganda del Rey	Madrid	11.4 (16:30)	-0.3 (07:50)	5,5	14 (16:50)	10 (16:50)	0	0	0	0	0
Colmenar Viejo	Madrid	7.0 (16:00)	0.3 (07:50)	3,7	30 (14:20)	12 (14:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	9.8 (15:40)	-1.1 (08:00)	4,4	14 (16:10)	6 (01:00)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.8 (16:50)	-2.0 (07:10)	4,4			1,2	0	1,2	0	0
Madrid, Retiro	Madrid				14 (15:00)	5 (16:30)	0	0	0	0	0
Tielmes	Madrid	11.3 (16:40)	-0.9 (08:40)	5,2			0,2	0	0	0	0,2
Puerto Alto del León	Madrid	3.2 (14:30)	-2.4 (03:20)	0,4	42 (00:40)	25 (00:50)	0,4	0	0,4	0	0
Alpedrete	Madrid	11.3 (11:10)	-0.8 (08:00)	5,3	18 (00:10)	7 (02:00)	1,6	0,4	0,4	0,4	0,4
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	9.4 (16:50)	0.8 (08:30)	5,1	16 (14:20)	9 (14:20)	0	0	0	0	0
Ronda	Málaga	19.2 (14:40)	4.2 (02:20)	11,7	17 (15:10)	6 (19:40)	0	0	0	0	0
Ronda Instituto	Málaga	16.1 (15:00)	4.7 (02:40)	10,4	13 (15:10)	5 (15:10)	0,2	0	0,2	0	0
Cortes de la Frontera	Málaga	16.3 (13:10)	4.9 (06:20)	10,6	20 (14:50)	7 (15:00)	0	0	0	0	0
Alpandeire	Málaga	14.9 (14:40)	6.6 (01:10)	10,7	30 (10:00)	22 (06:10)	0	0	0	0	0
Gaucín	Málaga							0			0
Manilva	Málaga	15.6 (15:00)	10.1 (01:50)	12,9	40 (13:00)	24 (13:10)	0	0	0	0	0
Estepona	Málaga	17.5 (12:30)	9.6 (02:40)	13,6	36 (12:40)	24 (13:00)	0	0	0	0	0
Benahavis	Málaga	15.3 (12:50)	8.1 (23:50)	11,7	27 (05:40)	15 (06:20)	0,2	0,2	0	0	0
Marbella, Puerto	Málaga	16.9 (12:50)	11.2 (23:59)	14	36 (06:10)	26 (11:20)					
Marbella	Málaga	16.6 (12:40)	12.8 (23:40)	14,7	35 (05:30)	25 (12:20)	0	0	0	0	0
Fuengirola	Málaga	16.4 (15:20)	12.2 (23:50)	14,3	31 (05:10)	19 (04:50)	0	0	0	0	0
Torremolinos	Málaga	16.7 (12:00)	10.0 (23:50)	13,4	22 (00:10)	10 (00:10)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	17.4 (14:10)	5.4 (07:40)	11,4	33 (14:50)	23 (13:50)	0	0	0	0	0
Coín	Málaga	18.7 (15:10)	7.4 (04:00)	13,1			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.9 (13:30)	6.1 (08:30)	12	28 (00:10)	20 (09:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.4 (12:30)	8.0 (06:10)	13,2	30 (12:40)	20 (14:30)	0	0	0	0	0
Málaga, Puerto	Málaga	19.7 (13:50)	10.8 (06:50)	15,3	21 (13:00)	13 (04:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.8 (12:00)	11.2 (02:20)	15			0	0	0	0	0
Vélez-Málaga	Málaga	19.8 (12:20)	7.8 (08:10)	13,8			0	0	0	0	0
Algarrobo	Málaga	17.9 (12:20)	7.5 (07:10)	12,7	27 (14:10)	17 (13:30)	0	0	0	0	0
Nerja	Málaga	17.3 (12:20)	10.5 (23:59)	13,9	26 (06:30)	12 (07:10)	0	0	0	0	0
Fuente de Piedra	Málaga	16.0 (14:50)	1.6 (07:10)	8,8	39 (13:20)	28 (13:20)	0	0	0	0	0
Melilla	Melilla	18.6 (11:40)	11.7 (04:10)	15,2	22 (14:30)	17 (15:10)					
Águilas	Murcia	17.4 (13:30)	8.4 (07:20)	12,9	22 (13:50)	13 (12:50)	0	0	0	0	0
Mazarrón	Murcia	18.7 (13:00)	6.8 (07:50)	12,8			0	0	0	0	0
Cartagena	Murcia	17.7 (13:50)	8.6 (08:10)	13,2	14 (15:00)	6 (00:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.6 (15:00)	4.1 (07:50)	10,4			0	0	0	0	0
Torre-Pacheco	Murcia	16.9 (14:10)	4.8 (07:30)	10,8	20 (13:40)	10 (01:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.7 (14:50)	4.5 (08:30)	10,6	17 (01:20)	13 (23:00)	0	0	0	0	0
Moratalla	Murcia	11.6 (16:10)	1.4 (08:20)	6,5			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.4 (13:40)	0.5 (07:50)	7,4	23 (05:50)	17 (05:40)	0	0	0	0	0
Calasparra	Murcia	14.7 (16:10)	1.9 (07:00)	8,3	18 (17:20)	10 (16:40)	0	0	0	0	0
Bullas	Murcia							0	0	0	
Jumilla	Murcia	14.9 (16:00)	-0.6 (08:30)	7,1	18 (15:10)	10 (14:40)	0	0	0	0	0
Cieza	Murcia	15.6 (15:10)	2.3 (09:00)	9	28 (15:40)	16 (16:10)	0	0	0	0	0
Archena	Murcia	17.1 (14:40)	6.7 (08:50)	11,9			0	0	0	0	0
Mula	Murcia	16.7 (13:10)	4.2 (07:10)	10,5	25 (05:30)	19 (05:30)	0	0	0	0	0
Murcia	Murcia	18.0 (16:40)	5.1 (07:10)	11,5	16 (16:40)	12 (00:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.8 (15:30)	-2.0 (06:30)	4,9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.0 (14:20)	1.3 (06:30)	8,1	23 (16:20)	14 (02:40)	0	0	0	0	0
Lorca	Murcia	16.2 (14:20)	2.7 (08:20)	9,5	21 (05:30)	12 (05:30)	0	0	0	0	0
Puerto Lumbreras	Murcia	16.1 (14:50)	5.9 (06:20)	11			0	0	0	0	0
Totana	Murcia	16.6 (14:40)	5.0 (08:30)	10,8	17 (15:20)	9 (15:10)	0	0	0	0	0
Alhama de Murcia	Murcia	16.3 (16:40)	5.6 (05:30)	10,9	21 (16:30)	14 (03:30)	0	0	0	0	0
Molina de Segura	Murcia	16.7 (15:20)	5.2 (06:40)	11	25 (09:40)	17 (10:50)	0	0	0	0	0
Abanilla	Murcia										
Yecla	Murcia	13.5 (14:50)	-1.0 (08:50)	6,3	47 (01:10)	17 (01:00)	0	0	0	0	0
Baztan, Irurita	Navarra	9.6 (23:40)	0.5 (09:00)	5,1	27 (14:20)	9 (22:50)	2	0,1	0	0,2	1,7
Bera	Navarra	12.0 (23:50)	2.3 (05:50)	7,1	46 (23:10)	17 (23:40)	1,6	1	0	0,2	0,4
Areso	Navarra	8.5 (23:50)	0.1 (07:40)	4,3	64 (19:00)	30 (16:40)	1,6	0,2	0	0,6	0,8
Los Arcos	Navarra	6.9 (15:50)	-1.6 (08:30)	2,7	17 (22:40)	11 (03:00)	0,8	0	0	0,4	0,4
Isaba/Izaba	Navarra	6.0 (15:00)	-1.2 (08:40)	2,4	37 (15:10)	19 (18:40)	2,8	0	0	0	2,8
Oroz-Betelu/Orotz-Betelu	Navarra	7.1 (13:40)	-0.1 (06:30)	3,5	43 (16:20)	24 (16:20)	1,8	0	0	0	1,8
Roncesvalles	Navarra	3.9 (14:30)	-1.6 (08:10)	1,2	32 (17:10)	19 (17:10)	1	0	0,2	0	0,8
Navascués/Nabaskoze	Navarra	7.3 (17:30)	-2.0 (04:40)	2,7			0,8	0	0	0	0,8
Cáseda	Navarra	6.6 (16:50)	-1.8 (09:10)	2,4	14 (23:00)	9 (00:30)	0,6	0,2	0	0	0,4
Olite/Erriberri	Navarra	8.4 (16:20)	-2.0 (08:40)	3,2	27 (14:50)	17 (15:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	6.3 (17:00)	-1.2 (08:40)	2,6			1,6	0	0	0	1,6
Monreal/Elo	Navarra	6.5 (14:50)	-1.1 (06:50)	2,7	41 (22:50)	32 (21:30)	0,8	0	0	0	0,8
Pamplona Aeropuerto	Navarra	7.5 (16:40)	-1.7 (07:00)	2,9	35 (21:20)	19 (21:20)	0,5	0	0	0	0,5
Aranguren, Ilundain	Navarra	7.0 (16:40)	-1.2 (08:20)	2,9	31 (20:30)	14 (16:50)	1,9	0	0	0,3	1,6
Irurtzun	Navarra	7.5 (17:00)	-1.1 (07:40)	3,2	39 (16:50)	19 (16:40)	2	0	0	0,6	1,4
Larraga	Navarra	8.4 (16:00)	-2.0 (08:00)	3,2	30 (16:10)	23 (16:10)	0,6	0	0	0,2	0,4
Cadreita	Navarra	9.3 (16:10)	-3.0 (08:20)	3,2	23 (20:20)	18 (20:50)					
Bardenas Reales, Base Aérea	Navarra				41 (20:40)	28 (20:40)	0	0	0	0	0
Monteagudo	Navarra	8.6 (13:30)	-0.5 (07:50)	4,1			0	0	0	0	0
Tudela	Navarra	9.7 (16:30)	0.0 (08:50)	4,8	23 (20:40)	12 (20:10)		0		0	0
Luzaide/Valcarlos	Navarra	10.4 (23:10)	2.1 (08:40)	6,2	56 (18:20)	26 (21:30)	3,2	0,2	0	1,2	1,8
O Barco de Valdeorras	Ourense	11.9 (23:00)	2.8 (03:40)	7,3			3,6	0	1,8	1,8	0
A Pobra de Trives	Ourense	8.2 (21:40)	-0.2 (01:20)	4	38 (21:30)	17 (10:00)	0,8	0	0,4	0,2	0,2
Chandrexa de Queixa	Ourense	6.8 (14:20)	-0.5 (00:40)	3,2	79 (22:50)	51 (22:50)	1,6	0	1,6	0	0
Ourense	Ourense									1	0
Beariz	Ourense	9.8 (23:59)	0.8 (02:00)	5,3			7,6	0	0,4	4,4	2,8
Carballiño, O	Ourense	10.2 (20:20)	2.0 (02:00)	6,1	41 (20:20)	12 (21:30)	1,8	0	0,1	1	0,7
Ribadavia	Ourense	12.9 (21:10)	4.7 (02:00)	8,8			2,8	0	0,8	2	0
Allariz	Ourense	10.4 (17:30)	1.3 (00:50)	5,8			1,4	0	1	0,2	0,2
Xinzo de Limia	Ourense	11.8 (14:10)	1.0 (00:10)	6,4	44 (14:40)	27 (14:40)	0,2	0	0	0	0,2
Muiños	Ourense	8.7 (17:30)	2.1 (00:00)	5,4			2,4	0	0,8	0,2	1,4
A Gudiña	Ourense	5.9 (15:00)	0.4 (00:20)	3,2							
Verín	Ourense	10.8 (17:10)	1.4 (00:40)	6,1			0,2	0	0,2	0	0
Cervera de Pisuerga	Palencia	4.2 (23:50)	-4.1 (05:10)	0	60 (23:20)	31 (23:40)	1,4	0	0	1,2	0,2
Aguilar de Campoo	Palencia	4.9 (23:59)	-5.1 (04:50)	-0,1	36 (23:59)	22 (23:59)	0,4	0	0	0,4	0
Villaeles de Valdavia	Palencia	4.3 (23:59)	-3.9 (05:00)	0,2	34 (23:59)	23 (23:59)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	0.5 (23:50)	-3.5 (01:10)	-1,5	48 (14:00)	36 (22:40)	0	0	0	0	0
Carrión de los Condes	Palencia	6.2 (20:50)	-2.2 (05:20)	2	32 (23:59)	14 (23:59)	0	0	0	0	0
Autilla del Pino	Palencia	6.3 (15:30)	-1.8 (05:40)	2,3	32 (20:00)	21 (23:59)	0	0	0	0	0
Palencia	Palencia									0	0
Santervás de la Vega, Villapún	Palencia	4.5 (23:40)	-3.3 (05:30)	0,6	29 (23:30)	20 (23:59)	1	0	0	1	0
Silleda	Pontevedra	10.9 (23:59)	3.5 (01:20)	7,2	50 (17:40)	19 (11:20)	2	0	0,2	0,8	1
A Estrada	Pontevedra	12.6 (23:59)	3.7 (01:00)	8,2				0	1		7,2
VilagarcÍa de Arousa	Pontevedra	14.1 (23:50)	6.6 (01:40)	10,4	54 (21:20)	24 (21:20)	12	0	0,8	4,6	6,6
Pontevedra	Pontevedra	12.7 (23:59)	6.4 (04:40)	9,5	45 (21:30)	22 (22:40)	0	0	0	0	0
A Lama	Pontevedra	10.3 (23:50)	3.7 (00:50)	7	48 (20:50)	21 (21:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	11.3 (23:50)	6.0 (04:00)	8,7	54 (11:30)	33 (12:30)	3,4	0	0,6	1	1,8
Vigo	Pontevedra	13.7 (23:59)	7.9 (00:10)	10,8	45 (20:30)		3	0	0,4	0,8	1,8
A Cañiza	Pontevedra	9.0 (23:59)	3.4 (00:00)	6,2			1,6	0	0,8	0,8	0
Ponteareas, Canedo	Pontevedra	12.1 (18:10)	5.5 (00:20)	8,8			4,2	0	0,2	0,2	3,8
O Rosal	Pontevedra	13.6 (21:00)	7.4 (02:30)	10,5			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	9.9 (16:00)	-1.6 (07:00)	4,1	46 (13:30)	30 (13:40)	0	0	0	0	0
Pedraza de Alba	Salamanca							0	0		
Salamanca Aeropuerto	Salamanca	13.0 (14:20)	-1.5 (05:50)	5,8			0	0	0	0	0
Salamanca	Salamanca	13.6 (15:10)	0.4 (06:20)	7	27 (23:00)	15 (23:20)	0	0	0	0	0
Barbadillo	Salamanca	12.1 (14:40)	-1.6 (06:30)	5,3	28 (16:00)	18 (16:50)	0	0	0	0	0
Ledesma	Salamanca	11.0 (15:30)	1.1 (08:10)	6,1	28 (16:30)	18 (23:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	11.4 (14:50)	1.6 (08:40)	6,5	42 (23:59)	25 (23:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	11.9 (15:40)	1.7 (09:10)	6,8	28 (14:40)	19 (14:40)	0	0	0	0	0
Vitigudino	Salamanca	12.0 (14:50)	1.8 (00:10)	6,9	41 (15:30)	24 (13:40)	0	0	0	0	0
El Maíllo	Salamanca	12.2 (16:30)	0.5 (00:40)	6,3	59 (23:20)	34 (23:30)	0,2	0,2	0	0	0
Bañobárez	Salamanca	10.7 (15:40)	2.2 (08:50)	6,4	37 (13:30)	24 (15:10)	0	0	0	0	0
Navasfrías	Salamanca	10.0 (16:00)	0.1 (05:20)	5,1	32 (11:00)	17 (21:40)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	9.8 (15:20)	1.5 (02:00)	5,7	40 (23:30)	27 (23:30)	0	0	0	0	0
Saelices El Chico	Salamanca	13.4 (14:50)	1.3 (08:20)	7,3	30 (16:10)	15 (15:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.8 (16:10)	-2.1 (06:50)	3,9	36 (13:50)	25 (14:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.7 (16:10)	-0.2 (02:20)	3,7	38 (12:10)	24 (14:50)	0,2	0	0,2	0	0
La Pinilla, estación de esquí	Segovia	4.2 (21:50)	-6.1 (06:10)	-1	67 (22:00)	25 (20:40)	3,4	0,4	3	0	0
Pedraza	Segovia	10.1 (15:30)	-0.6 (06:30)	4,8	31 (16:30)	18 (15:20)	0	0	0	0	0
Cuéllar	Segovia	11.7 (16:10)	-4.8 (05:50)	3,4	21 (15:50)	13 (13:20)	0	0	0	0	0
Segovia	Segovia	12.1 (16:00)	0.7 (07:00)	6,4	22 (16:30)	15 (16:20)	0	0	0	0	0
San Rafael	Segovia	8.5 (14:50)	-1.1 (04:20)	3,7			0	0	0	0	0
Miguelañez	Segovia							0		0	0
La Roda de Andalucía	Sevilla	16.6 (15:00)	2.6 (07:20)	9,6	37 (11:50)	20 (12:20)	0	0	0	0	0
Lora de Estepa	Sevilla	15.8 (14:40)	4.3 (04:20)	10,1			0	0	0	0	0
Écija	Sevilla	17.1 (16:00)	4.3 (04:10)	10,7	17 (13:30)	11 (13:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.5 (16:40)	1.6 (06:30)	8,6	23 (12:40)	15 (12:40)	0,2	0	0,2	0	0
Fuentes de Andalucía	Sevilla	16.0 (15:00)	6.4 (04:10)	11,2	25 (10:40)	14 (06:20)	0	0	0	0	0
Carmona	Sevilla	16.1 (15:50)	5.6 (06:20)	10,9	37 (11:50)	24 (11:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.4 (16:10)	2.5 (09:10)	8,9	20 (12:20)	12 (12:20)	0	0	0	0	0
Guadalcanal	Sevilla	15.0 (16:30)	5.0 (07:30)	10	21 (09:20)	15 (06:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	15.5 (15:50)	5.0 (04:00)	10,3	20 (12:40)	11 (13:00)					
Sevilla Aeropuerto	Sevilla	17.1 (16:20)	6.5 (07:20)	11,8	32 (11:10)	22 (11:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.5 (17:00)	6.9 (06:30)	12,2	23 (12:00)	10 (12:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.5 (16:50)	5.7 (08:40)	11,6	15 (15:40)	10 (06:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.6 (16:20)	5.2 (08:50)	10,9	27 (11:40)	16 (11:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.4 (15:20)	4.6 (08:20)	11	15 (14:30)	9 (14:30)	0	0	0	0	0
Osuna	Sevilla	17.7 (14:40)	8.3 (04:40)	13	31 (13:50)	18 (20:30)	0	0	0	0	0
Vinuesa	Soria	6.1 (13:50)	-3.4 (05:50)	1,3	32 (16:40)	13 (13:40)	0,4	0	0	0	0,4
La Póveda de Soria, Barriomartín	Soria	5.5 (16:00)	-5.0 (06:40)	0,3	42 (17:50)	25 (17:50)	0,2	0	0	0	0,2
Soria	Soria	6.7 (15:00)	-3.1 (06:40)	1,8	25 (15:40)	13 (15:10)	0	0	0	0	0
Lubia	Soria	7.5 (14:40)	-1.5 (04:10)	3	27 (01:50)	17 (02:00)	0	0	0	0	0
Morón de Almazán	Soria	7.9 (14:20)	-1.4 (00:40)	3,3	38 (22:50)	26 (21:50)	0	0	0	0	0
La Riba de Escalote	Soria	7.5 (14:30)	-2.3 (08:30)	2,6	57 (22:40)	45 (22:40)	0	0	0	0	0
Ucero	Soria	7.7 (15:50)	-2.0 (00:40)	2,8			0	0	0	0	0
Burgo de Osma	Soria	9.3 (14:10)	-0.2 (03:20)	4,6	14 (11:20)	9 (11:20)	0	0	0	0	0
Liceras	Soria	9.3 (15:00)	-2.5 (07:10)	3,4	32 (20:00)	21 (20:00)	0	0	0	0	0
Ólvega	Soria	6.8 (15:20)	-2.7 (04:20)	2,1	45 (22:40)	23 (23:10)	0	0	0	0	0
San Pedro Manrique	Soria	5.8 (16:10)	-4.7 (08:10)	0,6	40 (14:10)	26 (14:10)		0	0		0
Arcos de Jalón	Soria	9.2 (15:40)	-1.2 (07:20)	4	40 (21:00)	28 (14:00)	0	0	0	0	0
Almazul	Soria	7.5 (14:50)	-1.9 (05:30)	2,8	35 (23:00)	24 (23:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	23.2 (14:30)	15.8 (00:50)	19,5	38 (11:30)	22 (11:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	22.9 (13:00)	15.8 (03:00)	19,3	30 (23:59)	22 (23:59)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	21.7 (14:50)	9.8 (06:20)	15,8	36 (22:50)	23 (22:50)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	25.0 (14:40)	18.3 (07:30)	21,6	47 (17:20)	37 (17:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	24.4 (13:40)	17.3 (01:50)	20,8	27 (23:50)	15 (23:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.2 (14:00)	16.1 (02:30)	19,7	18 (21:30)	15 (21:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	21.6 (13:20)	14.1 (00:10)	17,9	30 (20:00)	17 (07:30)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.4 (12:10)	10.8 (02:30)	13,6	38 (06:50)	30 (23:59)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.7 (14:20)	11.8 (00:30)	15,3	36 (07:00)	24 (17:50)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife								0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	26.4 (14:10)	13.8 (08:10)	20,1	34 (18:20)	20 (18:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	25.7 (15:50)	11.4 (07:30)	18,6	19 (16:10)	11 (15:40)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	24.8 (14:50)	17.1 (01:10)	20,9	25 (23:10)	12 (10:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.9 (16:00)	0.6 (06:30)	8,7	28 (17:10)	16 (17:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	27.6 (15:00)	13.9 (07:20)	20,8	44 (19:40)	17 (19:30)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	25.3 (15:10)	13.6 (00:00)	19,4	19 (14:30)	15 (04:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	27.9 (14:50)	15.0 (05:10)	21,4	28 (20:40)	21 (19:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	15.1 (12:00)	7.8 (01:50)	11,5	38 (19:50)	30 (20:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife							0		0	0
Güímar	Santa Cruz de Tenerife	21.9 (14:00)	13.0 (02:00)	17,4			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	22.4 (13:20)	10.8 (00:00)	16,6	31 (19:50)	25 (19:50)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	22.8 (15:10)	10.9 (00:50)	16,8	28 (15:30)	18 (15:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.8 (13:40)	15.8 (04:10)	19,3	19 (23:59)	14 (23:59)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	22.6 (14:50)	14.0 (05:10)	18,3	14 (13:20)	8 (16:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	24.8 (14:20)	13.6 (07:30)	19,2	30 (19:40)	19 (01:30)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	26.4 (12:10)	14.2 (03:50)	20,3	48 (19:30)	31 (19:30)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	23.8 (15:10)	15.7 (04:20)	19,7	18 (12:40)	11 (12:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	22.7 (19:20)	16.2 (02:00)	19,5	44 (19:20)	28 (19:20)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	23.1 (12:40)	12.1 (07:40)	17,6	21 (18:50)	14 (18:50)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	20.8 (11:40)	9.2 (00:40)	15	17 (18:50)	9 (12:30)	0	0	0	0	0
