España											
Actualizado: domingo, 01 febrero 2015 a las 09:00 hora oficial											
Fecha: sábado, 31 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mogán, Puerto	Las Palmas	21.3 (11:20)	12.8 (07:00)	17	31 (15:10)	21 (12:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	19.0 (13:50)	8.2 (08:20)	13,6	20 (11:30)	8 (11:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.5 (12:50)	16.3 (01:00)	18,4	36 (14:20)	22 (14:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.8 (14:50)	13.7 (06:50)	17,7	63 (12:20)	36 (12:40)	0	0	0	0	0
Agüimes	Las Palmas	21.5 (14:10)	11.8 (07:20)	16,7	66 (12:10)	41 (13:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	16.6 (12:10)	13.4 (18:20)	15	48 (13:30)	30 (13:30)	0,2	0	0	0,2	0
Gran Canaria Aeropuerto	Las Palmas	21.6 (15:20)	16.0 (02:40)	18,8	68 (13:20)	55 (13:20)	0	0	0	0	0
Telde, Melenara	Las Palmas	19.4 (13:30)	15.6 (04:40)	17,5	45 (13:50)	28 (13:50)	0,8	0,6	0,2	0	0
Teror	Las Palmas	12.2 (11:50)	10.1 (20:00)	11,2	33 (12:30)	16 (12:20)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	15.4 (14:40)	13.2 (07:00)	14,3	39 (15:30)	23 (14:30)	2,2	1	0,8	0,4	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	18.8 (13:20)	15.8 (04:30)	17,3	35 (13:30)	17 (16:00)	1,2	0,5	0,4	0,2	0,1
Valleseco	Las Palmas	11.4 (11:50)	8.7 (20:30)	10	31 (12:30)	18 (17:20)	0	0	0	0	0
Arucas	Las Palmas	17.7 (14:10)	14.9 (06:40)	16,3	32 (16:40)	21 (19:10)	0,8	0,4	0,2	0,2	0
Maspalomas	Las Palmas	20.6 (13:40)	15.4 (00:50)	18	31 (13:50)	18 (16:50)	0	0	0	0	0
Teguise	Las Palmas	18.7 (13:00)	15.8 (08:40)	17,3	39 (13:20)	21 (16:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	4.1 (00:10)	-1.3 (22:00)	1,4			22,6	19,8	1	1,8	0
Villablino	León	5.7 (01:30)	-1.2 (21:50)	2,2	38 (01:30)	12 (06:30)	14,4	11,4	0,8	2,2	0
Ponferrada	León	8.8 (00:00)	1.3 (22:50)	5,1	48 (00:50)	24 (01:00)	5,8	3,6	1	0,2	1
Vega de Espinareda	León										
Riaño	León	4.4 (00:00)	-2.9 (23:30)	0,8	64 (00:40)	31 (00:40)	8,4	7	0,2	1,2	0
Cubillas de Rueda	León	6.7 (00:00)	-1.8 (21:50)	2,4	60 (13:30)	31 (01:10)	2,2	0,8	1,2	0,2	0
Puerto de San Isidro	León	1.3 (00:10)	-5.1 (23:20)	-1,9			3,8	1,6	0,8	0,4	1
León Aeropuerto	León									1,6	0
Valencia de Don Juan	León	7.7 (00:20)	-0.5 (23:59)	3,6	66 (16:10)	43 (16:10)	1,6	1,2	0	0,4	0
Barrios de Luna, Miñera	León	5.3 (00:40)	-2.7 (22:50)	1,3	71 (00:30)	19 (00:40)	5,4	3	0,4	2	0
Quintana del Castillo, Villameca	León	4.6 (00:00)	-1.6 (22:20)	1,5	55 (00:40)	30 (00:50)	9,8	6,4	1,4	1,8	0,2
Astorga	León	6.0 (00:10)	-0.9 (23:30)	2,6	59 (01:00)	35 (00:20)	4,6	4,6	0	0	0
Lagunas de Somoza	León	4.8 (00:00)	-1.8 (22:40)	1,5	73 (00:30)	47 (03:50)	0	0	0	0	0
Bustillo del Páramo	León	7.0 (00:00)	-1.1 (23:59)	2,9	62 (03:00)	38 (03:00)	4,2	3,8	0,4	0	0
Martinet	Lleida	8.1 (15:20)	-1.5 (04:00)	3,3	43 (14:40)	24 (14:40)	0,4	0,2	0,2	0	0
La Seo d'Urgell	Lleida						0	0	0	0	0
Josa i Tuixén	Lleida	5.6 (13:00)	-2.6 (23:40)	1,5	34 (17:00)	14 (13:40)	0	0	0	0	0
Coll de Nargó	Lleida	13.2 (14:10)	-1.3 (23:40)	5,9	44 (18:20)	27 (18:20)	0,2	0,2	0	0	0
Torà	Lleida	10.1 (15:30)	0.9 (23:59)	5,5			0,2	0,2	0	0	0
Artesa de Segre	Lleida	11.7 (14:20)	-0.5 (23:30)	5,6			0	0	0	0	0
Esterri d'Àneu	Lleida	3.7 (14:10)	-1.7 (23:20)	1	19 (17:10)	9 (11:10)	4,4	2,6	0,6	0	1,2
Talarn	Lleida	9.6 (14:30)	0.0 (22:20)	4,8	49 (15:00)	29 (15:20)	0,2	0,2	0	0	0
Llimiana	Lleida	12.6 (15:10)	1.9 (07:10)	7,3	46 (17:00)	31 (15:50)	0,2	0,2	0	0	0
Granyanella	Lleida	8.7 (15:30)	1.0 (23:20)	4,8			0,6	0,6	0	0	0
Os de Balaguer	Lleida	10.3 (13:50)	1.5 (23:59)	5,9	50 (14:30)	29 (15:50)	0	0	0	0	0
Mollerussa	Lleida	10.3 (13:50)	3.1 (22:30)	6,7	61 (15:10)	36 (16:10)	0,4	0,4	0	0	0
La Vall de Boi	Lleida	5.5 (14:40)	-1.9 (21:50)	1,8	33 (16:00)	13 (16:00)	1,8	1,2	0	0	0,6
Lleida	Lleida	10.7 (14:00)	3.8 (23:59)	7,2	77 (13:20)	51 (15:30)	0,6	0,6	0	0	0
La Pobla de Cérvoles	Lleida	6.2 (14:50)	0.8 (23:00)	3,5			2	2	0	0	0
El Soleràs	Lleida	9.0 (14:30)	2.3 (23:20)	5,6			2,2	2,2	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-6.3 (00:40)	-11.8 (20:30)	-9,1	0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	1.0 (13:00)	-3.0 (21:00)	-1							
Bossòst	Lleida	1.3 (00:20)	-0.7 (23:30)	0,3	22 (00:10)	15 (00:10)	17,8	5,8	4,8	3,8	3,4
Cervantes	Lugo	4.5 (00:00)	-2.2 (23:40)	1,1	48 (01:30)	17 (00:50)	33,6	10	7,8	9,6	6,2
Ribadeo	Lugo	11.5 (00:00)	6.1 (09:30)	8,8	66 (19:30)	34 (09:30)	16,6	9	2,4	3,8	1,4
Mondoñedo	Lugo	11.1 (00:00)	2.7 (23:20)	6,9			23,4	5,4	7,4	5,6	5
Burela	Lugo	10.7 (00:00)	5.6 (22:00)	8,1							
Lugo Aeropuerto	Lugo	8.5 (00:00)	1.4 (23:59)	4,9	42 (10:40)	17 (01:30)	13,6	5,2	3,6	4	0,8
Lugo	Lugo	8.5 (00:30)	1.4 (23:00)	4,9	49 (14:20)	18 (14:20)	12	6,8	2,8	1	1,4
O Páramo	Lugo	9.0 (00:00)	1.9 (22:40)	5,4			13,8	8	1,8	2,4	1,6
Becerreá	Lugo	3.9 (00:00)	-2.1 (21:50)	0,9	77 (03:50)	38 (03:00)	5,8	5,8	0	0	0
O Saviñao	Lugo							3,6	4	5,2	
Folgoso do Courel	Lugo	8.1 (00:00)	0.5 (21:00)	4,3			10,4	3,6	2,6	2,2	2
Monforte de Lemos	Lugo	10.1 (00:00)	2.9 (23:50)	6,5	55 (11:40)	23 (11:40)	11,4	3,2	3,8	3,8	0,6
Puerto de Navacerrada	Madrid	2.2 (00:00)	-7.1 (23:20)	-2,4	116 (01:30)	39 (22:00)	32,4	25,8	4,2	2,2	0,2
Aranjuez	Madrid	12.3 (00:20)	3.2 (23:59)	7,8			14,3	14,3	0	0	0
Rascafría	Madrid	7.3 (00:00)	-1.7 (23:59)	2,8	67 (00:10)	21 (00:10)	45,4	36	8	1,4	0
Buitrago del Lozoya	Madrid	7.7 (00:10)	-1.6 (23:50)	3	73 (01:00)	36 (02:30)	16,1	13,6	1,5	0,7	0,3
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						2,2	2	0,2	0	0
Madrid, El Goloso	Madrid							2			
Madrid Aeropuerto	Madrid	11.9 (01:00)	3.8 (23:10)	7,8	72 (04:20)	49 (04:10)	2,3	2,3	0	0	0
Alcala de Henares	Madrid	11.4 (01:20)	1.6 (21:00)	6,5	51 (07:30)	30 (12:30)	3,4	3,4	0	0	0
Arganda del Rey	Madrid	11.7 (00:00)	3.3 (22:50)	7,5	64 (04:40)	36 (04:40)	3,8	1,4	1,2	0,8	0,4
Colmenar Viejo	Madrid	7.9 (00:30)	0.0 (23:50)	4	75 (05:40)	31 (05:50)	5,9	4,2	1,6	0,1	0
Madrid, Ciudad Universitaria	Madrid	10.5 (03:40)	2.8 (23:59)	6,6			1,2	1,2	0	0	0
Pozuelo de Alarcón	Madrid	10.9 (01:20)	2.7 (21:00)	6,8			1,6	1,2	0,2	0,2	0
Madrid	Madrid	11.2 (01:00)	3.4 (21:10)	7,3	68 (04:20)	25 (13:30)	1,4	1,4	0	0	0
Tielmes	Madrid	11.5 (00:00)	3.4 (22:30)	7,5			8	8	0	0	0
Alpedrete	Madrid	9.3 (00:00)	0.5 (23:50)	4,9	77 (02:30)	40 (02:30)	16	13,2	2,4	0,4	0
Rozas de Puerto Real	Madrid	8.8 (00:00)	1.8 (23:59)	5,3			9,4	8,4	0,4	0,4	0,2
Robledo de Chavela	Madrid				56 (07:10)	18 (20:30)	0	0	0	0	0
Valdemorillo	Madrid	10.0 (00:20)	2.0 (23:50)	6	75 (15:30)	41 (04:30)	7	6	0,2	0,8	0
Ronda	Málaga							0		0	0
Ronda Instituto	Málaga	10.7 (00:20)	3.3 (23:59)	7	73 (10:50)	37 (13:30)	3,4	0,2	2,8	0,4	0
Cortes de la Frontera	Málaga	14.5 (12:10)	7.4 (23:00)	11	35 (14:40)	10 (14:40)	14	4,2	9,4	0,4	0
Alpandeire	Málaga	11.4 (05:10)	4.9 (23:59)	8,1	82 (08:10)	41 (08:10)	7,4	1,4	5,4	0,2	0,4
Gaucín	Málaga	11.6 (12:10)	5.0 (23:59)	8,3	64 (11:50)	23 (11:50)	9,4	3	6	0,4	0
Manilva	Málaga	16.5 (15:30)	9.1 (23:59)	12,8	69 (08:00)	43 (08:00)	2,4	1,6	0,8	0	0
Estepona	Málaga	18.4 (14:00)	10.9 (23:50)	14,6	66 (12:00)	36 (09:20)	0,6	0,4	0,2	0	0
Benahavis	Málaga	16.3 (13:30)	7.4 (23:59)	11,8	71 (06:10)	35 (06:30)	0,8	0	0,4	0,2	0,2
Marbella, Puerto	Málaga	19.4 (14:30)	11.6 (23:59)	15,5	78 (02:00)	63 (02:00)	0,2	0,2	0	0	0
Marbella	Málaga	17.8 (15:40)	11.4 (23:59)	14,6	86 (09:40)	68 (09:40)	0	0	0	0	0
Fuengirola	Málaga	19.9 (14:10)	12.1 (23:59)	16	67 (01:50)	28 (02:50)	0	0	0	0	0
Torremolinos	Málaga	19.5 (13:20)	10.7 (23:59)	15,1	43 (15:50)	13 (13:30)	0,6	0	0	0,6	0
Antequera	Málaga	13.4 (06:20)	5.7 (23:59)	9,5	68 (06:10)	33 (12:20)	4,3	0,1	2,9	1,3	0
Álora	Málaga	16.8 (11:10)	8.6 (23:59)	12,7	75 (14:30)	42 (14:30)	0	0	0	0	0
Coín	Málaga	17.8 (11:40)	9.4 (23:59)	13,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.1 (11:40)	10.9 (23:59)	15,5	74 (13:50)	44 (13:50)	0,9	0	0	0,9	0
Málaga, Centro Meteorológico	Málaga	19.1 (11:30)	10.6 (23:59)	14,9	66 (12:10)	36 (14:50)	0,7	0,3	0	0,4	0
Málaga, Puerto	Málaga	19.4 (11:50)	11.6 (23:59)	15,5	75 (13:10)	31 (13:40)	0,3	0	0	0,3	0
Rincon de la Victoria	Málaga	20.5 (12:00)	11.2 (23:59)	15,8			0	0	0	0	0
Vélez-Málaga	Málaga	20.0 (11:30)	11.1 (23:59)	15,6							
Algarrobo	Málaga	19.0 (11:30)	10.5 (23:59)	14,8	66 (13:00)	39 (12:20)	0,2	0	0	0,2	0
Torrox	Málaga	17.8 (11:40)	11.5 (23:59)	14,6	77 (12:20)	57 (08:40)	0,3	0,1	0	0,2	0
Nerja	Málaga	17.7 (11:50)	10.9 (23:50)	14,3	76 (12:20)	36 (12:20)	1	0,6	0,2	0,2	0
Fuente de Piedra	Málaga	12.8 (16:10)	5.7 (23:59)	9,3	85 (10:10)	53 (05:20)	6,6	0	3,2	3,4	0
Melilla	Melilla	19.1 (14:00)	13.6 (23:00)	16,4	81 (22:50)	41 (11:30)	0	0	0	0	0
Águilas	Murcia	22.1 (10:50)	10.9 (22:20)	16,5	98 (09:20)	53 (03:40)	0	0	0	0	0
Cartagena	Murcia	21.5 (10:20)	11.3 (23:59)	16,4	102 (07:10)	40 (00:40)	0,7	0	0,7	0	0
Fuente Álamo de Murcia	Murcia	20.6 (02:20)	9.0 (21:50)	14,8			1,2	0	1,2	0	0
Torre-Pacheco	Murcia	20.4 (03:40)	8.1 (23:20)	14,3	62 (17:20)	33 (19:00)	2,4	0	2,4	0	0
San Javier Aeropuerto	Murcia	20.7 (09:50)	8.7 (23:00)	14,7	76 (10:30)	51 (12:40)	2	0	2	0	0
Moratalla	Murcia	13.6 (00:20)	1.4 (16:30)	7,5			4,8	0	2,4	2,2	0,2
Caravaca de La Cruz	Murcia	18.6 (01:20)	3.9 (20:20)	11,3			6,4	0	3,8	1,4	1,2
Calasparra	Murcia	19.6 (01:50)	4.4 (23:59)	12	82 (09:30)	40 (13:30)	5	0	1,6	2,8	0,6
Bullas	Murcia	18.2 (01:20)	4.4 (16:40)	11,3			1,4	0	0,6	0,6	0,2
Jumilla	Murcia	16.2 (00:00)	5.6 (22:30)	10,9	62 (00:10)	38 (10:20)	7,2	0	7,2	0	0
Cieza	Murcia	18.9 (02:10)	6.3 (23:20)	12,6	65 (13:20)	37 (09:30)	2,5	0	1,9	0,5	0,1
Archena	Murcia	22.2 (01:20)	9.1 (16:40)	15,7			2,8	0	2,4	0,4	0
Mula	Murcia	21.5 (01:00)	6.7 (17:00)	14,1	81 (00:50)	51 (01:00)	5,6	0	3	2,2	0,4
Murcia	Murcia	22.0 (03:10)	8.8 (22:40)	15,4	85 (13:50)	49 (16:00)	1,8	0	1,4	0,4	0
Caravaca de La Cruz, Los Royos	Murcia	13.6 (00:30)	1.2 (20:50)	7,4			4,2	0	4	0	0,2
Lorca, Zarcilla de Ramos	Murcia							0	3,6	0	
Lorca	Murcia	19.3 (00:20)	6.5 (23:40)	12,9	68 (12:20)	32 (14:20)	5,3	0	3,7	1,6	0
Puerto Lumbreras	Murcia	18.0 (10:50)	6.5 (23:59)	12,3			1,8	0	1,8	0	0
Totana	Murcia	19.9 (01:30)	8.1 (21:30)	14	64 (04:30)	23 (04:50)	4	0	3,4	0,6	0
Alhama de Murcia	Murcia	20.9 (00:40)	9.0 (23:10)	14,9	84 (05:40)	42 (06:10)	4	0	4	0	0
Molina de Segura	Murcia	19.4 (02:20)	8.2 (23:50)	13,8	68 (15:50)	43 (15:50)	2,8	0	2,8	0	0
Abanilla	Murcia	20.2 (01:50)	9.1 (18:10)	14,7			3,6	0	3,6	0	0
Yecla	Murcia	15.2 (00:30)	4.2 (23:59)	9,7	94 (11:10)	51 (00:40)	7,4	0	7,4	0	0
Baztan, Irurita	Navarra							6,8			
Bera	Navarra	8.4 (15:20)	3.9 (20:50)	6,1	51 (05:40)	23 (14:30)	42	5,6	15	11,2	10,2
Areso	Navarra	6.0 (01:30)	0.3 (18:50)	3,2	38 (01:50)	17 (07:20)	40,4	5	11,8	10,8	12,8
Los Arcos	Navarra	8.3 (00:30)	0.8 (21:30)	4,6	67 (02:10)	37 (02:00)	16	2,2	6,2	5,2	2,4
Isaba/Izaba	Navarra	2.7 (14:20)	-0.6 (21:00)	1,1	4 (12:20)	3 (12:20)	52,8	6,4	14,2	16,2	16
Oroz-Betelu/Orotz-Betelu	Navarra	3.2 (16:10)	0.0 (02:40)	1,6	23 (16:40)	12 (16:40)	33,8	5,2	9,4	11	8,2
Roncesvalles	Navarra	3.6 (16:00)	-1.3 (19:20)	1,1	31 (17:20)	8 (17:20)	62	12,4	15	19	15,6
Navascués/Nabaskoze	Navarra	2.5 (14:50)	0.3 (00:00)	1,4			21,6	4,2	6,6	9,8	1
Cáseda	Navarra	5.9 (12:40)	0.6 (18:50)	3,3	52 (11:00)	27 (13:00)	14,8	3,6	2,2	3,2	5,8
Olite/Erriberri	Navarra	6.3 (03:00)	0.8 (19:10)	3,6	52 (13:00)	33 (12:20)	12,8	1,8	1,8	3,4	5,8
Esteribar, Eugui	Navarra	2.1 (11:30)	0.1 (00:40)	1,1			41,6	13,8	11,2	9	7,6
Monreal/Elo	Navarra	3.7 (02:00)	-0.2 (17:30)	1,8	68 (12:40)	48 (12:40)	23,8	9,4	8	6,2	0,2
Pamplona Aeropuerto	Navarra				54 (12:30)	37 (12:30)	40,9	8,9	9,2	10,6	12,2
Aranguren, Ilundain	Navarra	3.9 (04:30)	-0.1 (19:00)	1,9	40 (12:30)	22 (12:30)	30,6	9	12,1	9,1	0,4
Irurtzun	Navarra	6.0 (12:00)	0.8 (18:30)	3,4	35 (10:20)	18 (10:50)	45	16	11,4	9,8	7,8
Larraga	Navarra	7.0 (02:20)	1.5 (22:50)	4,3	59 (10:40)	46 (10:40)	10	2,6	2,6	2,4	2,4
Cadreita	Navarra	8.9 (13:20)	3.4 (20:50)	6,1	71 (13:40)	54 (13:40)	4,4	1,7	0,6	0,7	1,4
Bardenas Reales, Base Aérea	Navarra	7.1 (15:40)	2.3 (20:20)	4,7	77 (14:00)	54 (14:00)	2,6	1,2	0,2	1	0,2
Monteagudo	Navarra	8.7 (13:20)	3.3 (20:50)	6			4,2	3,4	0	0,8	0
Tudela	Navarra						3	3	0	0	0
Luzaide/Valcarlos	Navarra	8.0 (02:10)	1.4 (22:20)	4,7	40 (02:00)	14 (02:00)	45,6	8,2	14,6	12,6	10,2
O Barco de Valdeorras	Ourense	10.8 (00:00)	3.3 (23:30)	7,1			10,2	6,2	1,2	1,4	1,4
A Pobra de Trives	Ourense	7.2 (00:00)	0.0 (21:20)	3,6	76 (00:20)	36 (00:20)	27	15	5,8	4,4	1,8
Chandrexa de Queixa	Ourense	5.7 (00:10)	-1.2 (22:10)	2,2	73 (04:10)	32 (03:30)	8,6	6,4	0,6	1,6	0
Ourense	Ourense	12.1 (00:20)	4.5 (21:00)	8,3	57 (15:10)	16 (15:10)	5,8	1,2	2,2	2	0,4
Beariz	Ourense	8.1 (00:00)	0.8 (20:10)	4,5			19,6	6,8	4,2	6	2,6
Carballiño, O	Ourense	9.1 (00:50)	0.8 (22:40)	5	64 (15:10)	19 (00:50)	12,8	4,5	1,4	4,6	2,3
Ribadavia	Ourense	12.2 (00:00)	3.9 (23:30)	8			10,4	4,2	1,2	4,6	0,4
Allariz	Ourense	9.6 (00:00)	1.5 (18:40)	5,6			12,2	6,4	1,6	3	1,2
Xinzo de Limia	Ourense										
Muiños	Ourense	7.5 (00:00)	0.4 (23:00)	4			8	6,4	0,4	1	0,2
A Gudiña	Ourense	6.6 (00:20)	-0.6 (14:00)	3			9,8	5,6	1,4	2,8	0
Verín	Ourense	9.8 (00:00)	2.6 (23:59)	6,2			9,2	5,6	1	2,6	0
Cervera de Pisuerga	Palencia							3,8	2,2	6,8	
Aguilar de Campoo	Palencia	5.7 (00:00)	-1.0 (20:20)	2,3	30 (16:30)	17 (16:30)	13,4	4,2	1,4	3,4	4,4
Villaeles de Valdavia	Palencia	6.1 (00:00)	-2.0 (23:00)	2	48 (00:40)	31 (00:40)	2	0,6	0	0	1,4
Velilla del Río Carrión, Camporredondo de Alba	Palencia										
Carrión de los Condes	Palencia	6.9 (00:00)	-0.9 (23:59)	3	47 (16:20)	21 (16:20)	0	0	0	0	0
Autilla del Pino	Palencia	7.2 (00:10)	-1.6 (23:59)	2,8	62 (00:50)	44 (00:50)	0,2	0,2	0	0	0
Palencia	Palencia	8.6 (00:00)	0.2 (22:50)	4,4	59 (03:10)	38 (03:10)	1,4	1,2	0,2	0	0
Santervás de la Vega, Villapún	Palencia							0			
Silleda	Pontevedra	9.0 (00:00)	1.6 (23:59)	5,3	51 (02:50)	23 (01:30)	16	3,8	3	4,4	4,8
A Estrada	Pontevedra	10.8 (00:00)	3.1 (21:40)	7			4,6	1,8	1	1	0,8
VilagarcÍa de Arousa	Pontevedra	12.6 (00:00)	5.4 (21:50)	9	54 (01:00)	33 (01:10)	7,4	4,4	0,4	1,8	0,8
Pontevedra	Pontevedra	12.1 (00:20)	3.9 (23:59)	8	66 (01:30)	37 (01:20)	8	5,6	0,6	1,2	0,6
A Lama	Pontevedra	9.7 (00:00)	1.8 (23:50)	5,7	58 (01:20)	32 (01:20)	9,6	2,2	2,4	2,2	2,8
Vigo Aeropuerto	Pontevedra	11.2 (01:30)	2.9 (23:59)	7	59 (14:10)	29 (14:10)	1,9	0,4	0,9	0,5	0,1
Vigo	Pontevedra	11.7 (00:00)	5.8 (23:50)	8,8	54 (15:00)	24 (14:10)	4,8	1,6	1,8	1,4	0
A Cañiza	Pontevedra	8.7 (00:00)	1.6 (23:50)	5,1			15,8	8,2	2,4	3,6	1,6
Ponteareas, Canedo	Pontevedra	12.0 (01:10)	3.2 (23:59)	7,6			4,8	2,8	0,4	1,4	0,2
O Rosal	Pontevedra	12.9 (00:00)	5.0 (23:59)	8,9			13	5,6	1,8	2,8	2,8
Pedrosillo de Los Aires	Salamanca	9.2 (00:00)	-0.5 (21:20)	4,3	71 (03:10)	40 (00:30)	7,6	7	0,6	0	0
Pedraza de Alba	Salamanca	9.3 (00:00)	-0.3 (23:50)	4,5	62 (05:40)	30 (05:30)	2,8	2,6	0,2	0	0
Salamanca Aeropuerto	Salamanca	8.8 (00:00)	-0.7 (23:30)	4,1	68 (04:50)	49 (05:10)	1,8	1,8	0	0	0
Salamanca	Salamanca	9.8 (00:00)	0.5 (23:30)	5,2	61 (03:40)	30 (04:50)	3,4	3,3	0,1	0	0
Barbadillo	Salamanca	9.2 (00:00)	-0.7 (23:50)	4,2	60 (05:20)	35 (05:20)	3,4	3,2	0,2	0	0
Ledesma	Salamanca	8.7 (00:10)	0.4 (22:50)	4,5	68 (01:30)	31 (04:10)	5,8	4,8	0,8	0,2	0
Villarino de los Aires	Salamanca							5	1,2		
Boadilla Fuente San Esteban	Salamanca	9.3 (00:00)	0.0 (22:20)	4,7	61 (05:10)	39 (05:20)	3,2	3	0	0,2	0
Vitigudino	Salamanca	8.9 (00:00)	-0.3 (22:30)	4,3	69 (02:20)	40 (15:30)	6,4	5,8	0	0,6	0
El Maíllo	Salamanca	7.9 (00:00)	-1.7 (22:50)	3,1	76 (02:50)	49 (03:00)	3,8	2,8	0,2	0,8	0
Bañobárez	Salamanca	9.2 (00:00)	0.5 (23:59)	4,8	56 (02:10)	32 (09:40)	4,4	4,2	0	0,2	0
Navasfrías	Salamanca	9.7 (00:00)	-0.4 (23:10)	4,6	50 (01:10)	27 (06:40)	2,8	2,4	0,4	0	0
El Bodón Base Aérea	Salamanca	9.5 (00:00)	-0.1 (23:40)	4,7	82 (06:30)	42 (06:30)	2,2	1,6	0,4	0,2	0
Saelices El Chico	Salamanca	9.9 (00:00)	0.8 (20:20)	5,3	79 (06:10)	41 (06:10)	4	3,4	0	0,2	0,4
Fresno de Cantespino	Segovia	7.2 (00:20)	-0.6 (21:30)	3,3	67 (02:10)	48 (02:10)	7,2	6,6	0,4	0,2	0
Aldeanueva de Serrezuela	Segovia	6.3 (00:10)	-2.2 (23:10)	2,1	82 (02:40)	46 (01:20)	8,4	8,2	0,2	0	0
La Pinilla, estación de esquí	Segovia	2.1 (00:00)	-6.9 (23:59)	-2,4	102 (01:00)	36 (02:30)	13,2	10,6	1,6	1	0
Pedraza	Segovia	7.2 (00:00)	-1.8 (23:59)	2,7	72 (01:50)	43 (06:40)	4,4	3,4	0,8	0,2	0
Cuéllar	Segovia	8.8 (00:00)	-0.6 (23:30)	4,1	57 (06:00)	38 (06:00)	1	1	0	0	0
Segovia	Segovia	7.9 (00:00)	-1.1 (23:10)	3,4	67 (00:10)	40 (00:10)	6,8	6	0,4	0,4	0
San Rafael	Segovia	6.6 (00:00)	-2.7 (23:30)	1,9			12,8	10,8	1,6	0,4	0
Miguelañez	Segovia	8.6 (00:00)	-0.6 (23:50)	4	65 (06:20)	49 (06:10)	2,2	1,8	0	0,4	0
La Roda de Andalucía	Sevilla	13.0 (10:50)	4.9 (23:59)	9	80 (10:50)	44 (10:40)	5,6	0	4,4	1,2	0
Lora de Estepa	Sevilla	12.5 (15:30)	5.5 (23:59)	9			10,2	0	10,2	0	0
Écija	Sevilla	15.4 (14:40)	5.8 (23:59)	10,6	68 (04:00)	43 (06:30)	7,8	0	7,8	0	0
La Puebla de los Infantes	Sevilla	14.9 (15:40)	7.0 (23:40)	10,9	63 (10:50)	33 (10:40)	4,2	0,6	3,4	0,2	0
Fuentes de Andalucía	Sevilla	15.4 (15:30)	6.8 (23:59)	11,1	64 (10:00)	50 (07:10)	0,2	0	0,2	0	0
Carmona	Sevilla	16.3 (14:40)	7.9 (23:59)	12,1	59 (17:50)	42 (02:50)	1	0	1	0	0
Cazalla de la Sierra	Sevilla	11.3 (16:00)	3.0 (23:59)	7,2	61 (12:00)	30 (09:30)	4,3	1,3	2,6	0,4	0
Guadalcanal	Sevilla	10.8 (02:10)	2.5 (23:59)	6,7	60 (10:10)	25 (08:50)	2,4	0,2	2,2	0	0
Almadén de la Plata	Sevilla	12.3 (14:40)	4.6 (23:50)	8,5	55 (13:50)	28 (13:50)	2,6	0,6	2	0	0
Sevilla Aeropuerto	Sevilla	16.6 (15:00)	8.2 (23:59)	12,4	68 (15:30)	44 (15:30)	0,6	0	0,6	0	0
Sevilla, Tablada	Sevilla	19.8 (17:00)	4.6 (08:30)	12,2	19 (09:40)	11 (09:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.6 (15:30)	7.1 (23:59)	11,9	60 (07:20)	34 (06:50)	0,7	0	0,7	0	0
Carrión de los Céspedes	Sevilla	15.8 (15:00)	7.6 (23:59)	11,7	57 (07:20)	35 (11:40)	0,8	0	0,6	0,2	0
Las Cabezas de San Juan	Sevilla	16.0 (14:10)	6.9 (23:50)	11,5	59 (17:10)	35 (17:10)	0,6	0,2	0,4	0	0
Osuna	Sevilla	14.0 (16:00)	5.7 (23:59)	9,8	76 (07:50)	54 (03:10)	7,6	0	7,4	0,2	0
Vinuesa	Soria	5.1 (00:10)	-2.0 (23:30)	1,5	48 (02:50)	12 (02:20)	6,8	3,4	2,6	0,4	0,4
La Póveda de Soria, Barriomartín	Soria	4.6 (00:00)	-2.9 (23:10)	0,8	65 (10:00)	39 (11:00)	11,4	9	1	1,2	0,2
Soria	Soria	6.4 (00:20)	-1.6 (23:59)	2,4	61 (01:50)	34 (00:20)	2	1,2	0,8	0	0
Lubia	Soria	5.9 (00:20)	-2.5 (23:30)	1,7	95 (14:50)	40 (00:50)	4,4	2	1,8	0,6	0
Morón de Almazán	Soria	6.8 (00:10)	-1.4 (19:50)	2,7	74 (02:20)	53 (02:40)	4,6	3,6	0,6	0,4	0
La Riba de Escalote	Soria	7.0 (00:00)	-1.1 (23:20)	2,9	85 (02:40)	64 (01:50)	2,2	2	0,2	0	0
