España											
Actualizado: jueves, 05 enero 2017 a las 14:00 hora oficial											
Fecha: miércoles, 04 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Puerto de San Isidro	León	6.3 (13:00)	-1.2 (00:00)	2,6	36 (15:20)	22 (17:30)	0,2	0	0	0	0,2
León Aeropuerto	León	14.7 (16:00)	-2.6 (02:30)	6	30 (16:10)	12 (13:00)	0	0	0	0	0
Valencia de Don Juan	León	13.1 (16:00)	-1.0 (05:00)	6,1	25 (21:00)	19 (21:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	16.1 (14:50)	-0.1 (07:20)	8	24 (15:10)	17 (17:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	12.0 (15:30)	1.3 (02:30)	6,6	34 (17:10)	21 (14:30)	0	0	0	0	0
Astorga	León	16.0 (16:10)	1.9 (01:10)	8,9	25 (15:30)	17 (15:30)	0	0	0	0	0
Lagunas de Somoza	León	11.8 (14:50)	-1.3 (01:50)	5,3	27 (14:50)	19 (15:50)	0,1	0	0,1	0	0
Bustillo del Páramo	León	14.4 (15:50)	-0.9 (05:20)	6,7	20 (16:00)	12 (16:00)	0	0	0	0	0
Martinet	Lleida	13.9 (15:20)	-8.7 (08:30)	2,6	13 (17:00)	9 (17:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	11.1 (15:40)	-7.4 (08:40)	1,9			0	0	0	0	0
Josa i Tuixén	Lleida	12.8 (14:00)	-2.8 (03:50)	5	12 (14:20)	7 (14:50)	0	0	0	0	0
Coll de Nargó	Lleida	9.2 (14:30)	-6.1 (08:50)	1,5	37 (15:20)	32 (15:20)	0	0	0	0	0
Torà	Lleida	1.1 (16:10)	-2.2 (00:00)	-0,6			0	0	0	0	0
Artesa de Segre	Lleida	0.7 (15:40)	-3.4 (02:30)	-1,4			0	0	0	0	0
Esterri d'Àneu	Lleida	14.0 (14:50)	-6.5 (09:00)	3,8	33 (13:30)	16 (13:00)	0	0	0	0	0
Rialp, Port Aine	Lleida				53 (23:30)	42 (23:59)					
Torre de Cabdella	Lleida	13.0 (13:40)	-1.4 (03:50)	5,8			0	0	0	0	0
Talarn	Lleida	8.0 (15:30)	-3.0 (07:30)	2,5	10 (15:00)	6 (13:10)	0	0	0	0	0
Llimiana	Lleida	7.9 (16:20)	-5.8 (07:10)	1	9 (15:50)	6 (15:50)	0	0	0	0	0
Os de Balaguer	Lleida	0.9 (16:10)	-3.8 (09:00)	-1,4	20 (04:20)	14 (07:20)	0	0	0	0	0
Mollerussa	Lleida	1.7 (14:40)	-0.1 (08:00)	0,8	9 (18:50)	5 (23:50)	0	0	0	0	0
La Vall de Boi	Lleida	15.1 (15:10)	-7.5 (08:30)	3,8	33 (16:20)	19 (16:20)	0	0	0	0	0
Lleida	Lleida	1.9 (22:30)	-0.2 (03:00)	0,8	13 (18:50)	8 (19:40)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.1 (14:40)	-1.8 (04:50)	3,2			0	0	0	0	0
El Soleràs	Lleida	2.6 (16:30)	-2.8 (07:30)	-0,1			0,2	0	0,2	0	0
Naut Aran, Cap de Vaquèira	Lleida	1.3 (14:30)	-4.5 (23:40)	-1,6	36 (23:10)	27 (23:50)					
Naut Aran, Arties	Lleida	6.5 (14:00)	-4.9 (08:30)	0,8	19 (16:10)	8 (00:50)	0	0	0	0	0
Bossòst	Lleida	9.5 (14:40)	-5.0 (08:30)	2,3	18 (14:50)	12 (19:10)	0	0	0	0	0
Cervantes	Lugo	11.0 (15:10)	6.8 (23:59)	8,9	15 (04:20)	8 (03:50)	1	0,2	0,6	0,2	0
Ribadeo	Lugo	14.1 (15:30)	8.4 (23:20)	11,3	10 (21:20)	9 (21:20)	0	0	0	0	0
Mondoñedo	Lugo	16.8 (13:50)	7.6 (01:30)	12,2			0	0	0	0	0
Burela	Lugo	13.6 (15:10)	10.0 (22:50)	11,8			0	0	0	0	0
Lugo Aeropuerto	Lugo	14.7 (14:40)	5.8 (23:59)	10,3	15 (12:40)	10 (14:10)	0	0	0	0	0
Lugo	Lugo	15.1 (13:40)	8.0 (23:59)	11,6	14 (12:50)	8 (12:50)	0,6	0	0,6	0	0
O Páramo	Lugo	15.5 (14:50)	8.1 (08:50)	11,8			0,2	0	0	0,2	0
Becerreá	Lugo	10.3 (14:30)	5.9 (23:50)	8,1	16 (01:00)	9 (15:30)	0,2	0,2	0	0	0
O Saviñao	Lugo	14.9 (15:30)	8.8 (08:30)	11,8		0 (00:10)	0,6	0,2	0,4	0	0
Monforte de Lemos	Lugo	17.8 (15:10)	8.6 (04:30)	13,2	6 (14:20)	2 (14:20)	0,6	0	0,6	0	0
Puerto de Navacerrada	Madrid	3.6 (14:00)	0.9 (05:40)	2,2	33 (14:50)	19 (16:10)	0,2	0	0,2	0	0
Aranjuez	Madrid	9.7 (16:50)	-0.8 (06:50)	4,4	15 (03:20)	9 (04:50)	0	0	0	0	0
Rascafría	Madrid	11.4 (15:10)	1.7 (02:00)	6,5	32 (14:40)	10 (13:50)	0	0	0	0	0
Buitrago del Lozoya	Madrid	12.0 (13:10)	2.4 (01:10)	7,2	32 (21:30)	15 (13:30)	0	0	0	0	0
Somosierra	Madrid	5.4 (12:50)	2.6 (07:20)	4	39 (16:20)	12 (22:40)	1,1	0	1,1	0	0
Madrid, El Goloso	Madrid	12.7 (16:20)	-0.5 (04:30)	6,1	16 (15:10)	7 (15:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.8 (15:00)	-1.3 (08:10)	5,3	42 (14:10)	17 (16:10)	0	0	0	0	0
Alcala de Henares	Madrid	12.5 (15:10)	-2.5 (08:30)	5	18 (16:10)	13 (16:00)	0	0	0	0	0
Arganda del Rey	Madrid	11.2 (17:10)	-1.1 (08:30)	5	18 (13:40)	12 (13:40)	0	0	0	0	0
Colmenar Viejo	Madrid	12.1 (16:10)	2.9 (08:50)	7,5	31 (16:20)	15 (17:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid						0	0	0	0	0
Pozuelo de Alarcón	Madrid	14.2 (16:00)	-1.5 (06:00)	6,3			0	0	0	0	0
Madrid, Retiro	Madrid	11.9 (15:50)	2.9 (09:20)	7,4	13 (15:10)	7 (15:10)	0	0	0	0	0
Tielmes	Madrid	10.2 (13:10)	-1.5 (08:50)	4,3			0	0	0	0	0
Puerto Alto del León	Madrid	4.5 (13:10)	2.1 (00:20)	3,3	59 (21:40)	41 (21:40)					
Alpedrete	Madrid	14.0 (12:40)	3.5 (08:30)	8,8	34 (19:40)	18 (14:30)					
Torrelodones	Madrid	14.2 (16:10)	2.7 (06:20)	8,4	34 (15:50)	18 (15:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	10.3 (15:10)	3.6 (10:00)	7			0	0	0	0	0
Robledo de Chavela	Madrid				30 (06:50)	13 (08:20)					
Valdemorillo	Madrid	13.0 (16:20)	2.5 (06:40)	7,8	32 (18:10)	17 (17:20)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	16.0 (15:00)	5.8 (05:10)	10,9	19 (16:10)	9 (15:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.4 (13:10)	5.5 (07:20)	11,9	17 (14:00)	6 (14:00)	0	0	0	0	0
Alpandeire	Málaga	17.5 (15:00)	7.8 (04:20)	12,7	31 (18:30)	13 (18:20)	0	0	0	0	0
Gaucín	Málaga	17.5 (15:20)	4.9 (06:40)	11,2	33 (23:30)	15 (03:20)	0	0	0	0	0
Manilva	Málaga	21.6 (15:10)	11.7 (08:20)	16,7	29 (07:40)	23 (09:40)	0	0	0	0	0
Estepona	Málaga	20.0 (13:00)	9.5 (05:00)	14,8			0	0	0	0	0
Benahavis	Málaga	19.2 (15:20)	10.0 (02:50)	14,6	23 (23:20)	15 (23:59)	0	0	0	0	0
Marbella, Puerto	Málaga	19.9 (15:40)	11.2 (04:40)	15,5	19 (21:10)	13 (21:10)	0	0	0	0	0
Marbella	Málaga	18.8 (11:10)	11.1 (06:00)	14,9	29 (23:20)	15 (08:00)	0	0	0	0	0
Fuengirola	Málaga	21.5 (16:30)	13.8 (07:20)	17,7	41 (22:00)	22 (22:00)	0	0	0	0	0
Torremolinos	Málaga	21.3 (15:10)	14.2 (07:20)	17,7	41 (23:20)	16 (23:40)	0	0	0	0	0
Antequera	Málaga	17.2 (15:10)	2.3 (09:10)	9,8	18 (15:20)	9 (16:20)	0	0	0	0	0
Álora	Málaga	20.4 (15:50)	10.4 (08:30)	15,4	28 (06:10)	17 (06:10)	0	0	0	0	0
Coín	Málaga	19.8 (15:10)	8.9 (07:20)	14,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.2 (14:20)	8.9 (06:30)	15,1	46 (23:10)	33 (23:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.9 (14:50)	11.6 (05:00)	16,8	26 (14:30)	16 (12:00)	0	0	0	0	0
Málaga, Puerto	Málaga				34 (23:59)	19 (23:59)	0	0	0	0	0
Rincon de la Victoria	Málaga	24.8 (16:30)	11.8 (04:10)	18,3			0	0	0	0	0
Vélez-Málaga	Málaga	24.8 (14:20)	11.5 (23:59)	18,1			0	0	0	0	0
Algarrobo	Málaga	22.5 (14:10)	10.2 (05:20)	16,3	19 (15:20)	12 (15:20)	0	0	0	0	0
Nerja	Málaga	21.6 (15:40)	13.8 (07:50)	17,7	21 (21:10)	11 (08:30)	0	0	0	0	0
Fuente de Piedra	Málaga	16.3 (15:00)	1.5 (07:00)	8,9	23 (15:10)	13 (15:10)	0	0	0	0	0
Melilla	Melilla	20.2 (13:50)	11.8 (09:00)	16	43 (15:50)	19 (04:10)	0	0	0	0	0
Águilas	Murcia	18.8 (16:10)	9.9 (06:20)	14,3	15 (00:30)	10 (16:20)	0	0	0	0	0
Mazarrón	Murcia	21.5 (13:40)	9.0 (06:10)	15,3			0	0	0	0	0
Cartagena	Murcia	20.4 (16:30)	7.5 (01:30)	13,9	26 (14:20)	15 (14:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	20.8 (15:30)	6.4 (05:40)	13,6			0	0	0	0	0
Torre-Pacheco	Murcia	20.4 (15:00)	8.5 (01:50)	14,4	27 (14:20)	13 (14:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	21.1 (15:40)	8.7 (00:40)	14,9	37 (12:40)	24 (11:40)	0	0	0	0	0
Moratalla	Murcia	12.4 (16:00)	8.3 (08:30)	10,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.6 (14:50)	4.5 (06:30)	10,6	31 (16:10)	16 (16:20)	0	0	0	0	0
Calasparra	Murcia	17.6 (15:10)	4.8 (06:50)	11,2	28 (16:50)	16 (13:50)	0	0	0	0	0
Bullas	Murcia							0			
Jumilla	Murcia	16.0 (16:00)	3.0 (03:00)	9,5	37 (16:30)	22 (16:30)	0	0	0	0	0
Cieza	Murcia	18.4 (14:40)	7.1 (01:20)	12,7	36 (17:00)	20 (17:00)	0	0	0	0	0
Archena	Murcia	19.8 (16:00)	12.8 (06:00)	16,3			0	0	0	0	0
Mula	Murcia	19.3 (16:00)	8.0 (00:00)	13,6	32 (12:50)	19 (15:10)	0	0	0	0	0
Murcia	Murcia	21.1 (16:20)	6.2 (06:20)	13,7	37 (12:00)	23 (11:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.4 (14:00)	5.1 (22:30)	9,2			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.6 (14:50)	7.8 (00:00)	12,7	46 (02:10)	32 (02:20)	0	0	0	0	0
Lorca	Murcia	20.5 (15:30)	5.7 (01:10)	13,1	24 (14:30)	10 (23:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.1 (15:20)	8.2 (03:40)	13,7			0	0	0	0	0
Totana	Murcia	20.4 (15:40)	7.3 (08:10)	13,8	20 (22:40)	9 (23:40)	0	0	0	0	0
Alhama de Murcia	Murcia	19.3 (15:40)	6.4 (00:10)	12,8	23 (15:50)	13 (15:50)	0	0	0	0	0
Molina de Segura	Murcia	18.4 (16:30)	8.8 (01:40)	13,6	49 (12:40)	34 (12:30)	0	0	0	0	0
Abanilla	Murcia	21.0 (15:20)	10.6 (00:40)	15,8			0	0	0	0	0
Yecla	Murcia	14.1 (15:40)	7.1 (03:50)	10,6	67 (20:20)	35 (20:10)	0	0	0	0	0
Baztan, Irurita	Navarra	11.3 (16:00)	-7.3 (08:50)	2	9 (17:20)	4 (16:40)	0	0	0	0	0
Areso	Navarra	10.5 (15:00)	-2.3 (23:50)	4,1	16 (15:40)	6 (16:20)	0	0	0	0	0
Los Arcos	Navarra	16.2 (15:10)	3.1 (07:20)	9,7	26 (14:00)	15 (13:20)	0	0	0	0	0
Isaba/Izaba	Navarra	10.7 (14:50)	-3.2 (01:50)	3,7	48 (16:10)	30 (12:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	9.7 (14:30)	-3.8 (04:20)	2,9	49 (23:20)	28 (10:50)	0	0	0	0	0
Roncesvalles	Navarra	6.0 (15:10)	0.6 (22:50)	3,3	42 (20:50)	22 (20:50)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	11.4 (15:30)	-9.1 (09:10)	1,1			0	0	0	0	0
Cáseda	Navarra	11.7 (13:50)	-2.2 (07:50)	4,7	35 (12:40)	22 (19:30)	0	0	0	0	0
Olite/Erriberri	Navarra	12.4 (14:20)	2.6 (08:00)	7,5	38 (15:10)	21 (13:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	7.1 (12:40)	-4.1 (06:00)	1,5			0	0	0	0	0
Monreal/Elo	Navarra	9.4 (14:40)	-1.4 (04:00)	4	46 (17:10)	36 (17:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	11.0 (14:00)	-4.9 (08:30)	3	35 (16:30)	23 (16:30)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.9 (15:10)	-2.6 (08:00)	3,6	26 (14:30)	18 (14:30)	0	0	0	0	0
Irurtzun	Navarra	11.3 (14:30)	-4.2 (04:40)	3,6	34 (16:50)	16 (14:10)	0	0	0	0	0
Larraga	Navarra	12.8 (15:40)	-0.8 (06:40)	6	29 (16:30)	21 (16:50)	0	0	0	0	0
Cadreita	Navarra	14.6 (14:30)	-1.8 (02:40)	6,4	40 (13:20)	28 (13:20)					
Bardenas Reales, Base Aérea	Navarra									0	
Monteagudo	Navarra	14.4 (15:40)	-0.5 (05:50)	6,9			0	0	0	0	0
Tudela	Navarra	14.6 (15:00)	3.3 (01:10)	9	36 (14:40)	17 (14:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	8.5 (15:40)	-1.3 (05:30)	3,6	21 (14:50)	12 (14:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.8 (17:00)	7.4 (09:30)	10,1			0,6	0	0,6	0	0
A Pobra de Trives	Ourense	13.0 (14:10)	6.5 (04:40)	9,8	15 (23:40)	9 (23:40)	0,8	0,2	0,6	0	0
Chandrexa de Queixa	Ourense	11.8 (13:50)	5.2 (04:30)	8,5	18 (16:30)	8 (03:20)	0,4	0	0,4	0	0
Ourense	Ourense	16.4 (17:00)	9.6 (05:30)	13	9 (15:20)	4 (11:00)	0	0	0	0	0
Beariz	Ourense	11.9 (17:20)	7.7 (00:00)	9,8			3	2	0	0,8	0,2
Carballiño, O	Ourense	14.3 (16:30)	8.2 (08:30)	11,3	8 (01:40)	3 (13:50)	1,2	1,2	0	0	0
Ribadavia	Ourense	15.5 (15:50)	9.5 (07:10)	12,5			1,2	1	0,2	0	0
Allariz	Ourense	15.1 (14:00)	8.1 (08:40)	11,6			0,4	0,4	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	13.3 (13:40)	7.0 (03:50)	10,2			4,2	0,4	0	0,2	3,6
A Gudiña	Ourense	11.2 (16:30)	6.5 (00:00)	8,8			0,8	0,2	0,6	0	0
Verín	Ourense	13.5 (15:20)	7.7 (05:00)	10,6			0,2	0,2	0	0	0
Cervera de Pisuerga	Palencia	12.4 (14:00)	1.6 (00:00)	7	20 (17:30)	13 (17:30)	0	0	0	0	0
Aguilar de Campoo	Palencia	8.9 (15:50)	-4.7 (07:30)	2,1	15 (23:59)	11 (03:30)	0	0	0	0	0
Villaeles de Valdavia	Palencia	6.4 (14:30)	-2.9 (05:10)	1,8	17 (14:00)	14 (13:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.3 (16:30)	1.9 (00:10)	6,6	27 (14:20)	19 (14:20)	0	0	0	0	0
Carrión de los Condes	Palencia	6.2 (16:50)	-2.2 (02:50)	2	16 (14:50)	8 (15:00)	0	0	0	0	0
Autilla del Pino	Palencia	7.1 (16:00)	3.9 (00:10)	5,5	18 (04:10)	14 (04:20)	0	0	0	0	0
Palencia	Palencia	9.4 (16:10)	3.3 (00:00)	6,3	15 (14:10)	10 (14:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.0 (13:10)	-1.9 (09:20)	4,1	18 (09:10)	12 (13:50)	0,2	0	0	0	0,2
Silleda	Pontevedra				27 (01:10)	17 (00:10)	0,4	0,2	0,2	0	0
A Estrada	Pontevedra	15.8 (15:40)	10.0 (02:00)	12,9			0,4	0,4	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.5 (14:40)	12.1 (02:00)	13,8	10 (12:00)	7 (12:00)	0,8	0,2	0	0,6	0
Pontevedra	Pontevedra	14.9 (16:50)	11.4 (04:50)	13,1	13 (04:10)	9 (04:20)	1,4	1	0	0	0,4
A Lama	Pontevedra	14.5 (15:30)	10.0 (06:00)	12,3	25 (10:20)	15 (10:00)	1,2	0	0,2	1	0
Vigo Aeropuerto	Pontevedra							0,1			
Vigo	Pontevedra	15.1 (15:10)	12.0 (05:00)	13,6	13 (01:40)	6 (04:30)	1,4	1	0,4	0	0
A Cañiza	Pontevedra	14.0 (15:30)	8.9 (08:00)	11,4			2,6	1,2	0,4	0,8	0,2
Ponteareas, Canedo	Pontevedra	14.1 (16:20)	10.2 (06:10)	12,2			4	2,4	1,2	0,4	0
O Rosal	Pontevedra	14.1 (17:20)	11.2 (06:30)	12,7			14,8	2,4	11,8	0,6	0
La Covatilla, estación de esquí	Salamanca	4.4 (12:40)	0.6 (08:30)	2,5			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	13.5 (14:30)	2.4 (08:30)	8	20 (16:40)	13 (16:40)	0	0	0	0	0
Pedraza de Alba	Salamanca	12.7 (14:40)	4.5 (03:20)	8,6	20 (15:40)	14 (15:40)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	13.3 (15:00)	2.4 (06:00)	7,9	22 (17:20)	13 (17:30)	0	0	0	0	0
Salamanca	Salamanca	15.2 (14:40)	4.8 (06:10)	10	18 (17:10)	10 (17:10)	0	0	0	0	0
Barbadillo	Salamanca	12.8 (15:50)	2.2 (22:20)	7,5	20 (17:00)	12 (17:00)	0	0	0	0	0
Ledesma	Salamanca	12.7 (16:20)	3.4 (21:40)	8	17 (14:00)	9 (13:50)	0,2	0	0	0,2	0
Villarino de los Aires	Salamanca	13.7 (14:00)	5.9 (00:00)	9,8	15 (17:20)	10 (17:20)	0,2	0	0	0,2	0
Boadilla Fuente San Esteban	Salamanca	13.7 (15:20)	2.7 (05:50)	8,2	18 (15:10)	12 (16:00)	0,4	0,2	0,2	0	0
Vitigudino	Salamanca										
El Maíllo	Salamanca	12.0 (13:30)	4.4 (07:50)	8,2	16 (17:20)	14 (08:00)	0	0	0	0	0
Bañobárez	Salamanca	12.7 (16:20)	3.7 (20:50)	8,2	15 (16:20)	9 (16:30)	0	0	0	0	0
Navasfrías	Salamanca	13.9 (15:40)	1.6 (09:00)	7,7	18 (15:50)	9 (15:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	12.6 (15:00)	3.8 (07:40)	8,2	17 (16:40)	12 (16:40)	0,2	0	0,2	0	0
Saelices El Chico	Salamanca	15.0 (15:50)	4.6 (07:10)	9,8	20 (17:00)	9 (16:20)	0,2	0,2	0	0	0
Fresno de Cantespino	Segovia	9.8 (13:40)	5.0 (00:00)	7,4	22 (14:10)	16 (15:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia							0	0	0	
La Pinilla, estación de esquí	Segovia										
Pedraza	Segovia	8.3 (13:50)	5.1 (07:00)	6,7	19 (16:20)	13 (15:00)	0,6	0	0,4	0,2	0
Cuéllar	Segovia	11.8 (14:20)	-1.0 (00:20)	5,4	15 (15:00)	11 (20:20)	0	0	0	0	0
Segovia	Segovia	9.7 (16:00)	6.0 (07:30)	7,8	19 (16:20)	10 (13:40)	0	0	0	0	0
San Rafael	Segovia	7.2 (16:10)	3.8 (00:00)	5,5			0,2	0	0,2	0	0
Miguelañez	Segovia	10.0 (14:50)	6.2 (05:00)	8,1	19 (01:00)	16 (00:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.3 (15:00)	3.8 (07:50)	10	19 (14:40)	11 (16:00)	0	0	0	0	0
Lora de Estepa	Sevilla	15.7 (14:20)	6.0 (07:50)	10,8			0	0	0	0	0
Écija	Sevilla	18.0 (16:00)	3.1 (08:50)	10,5	11 (19:20)	9 (19:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	17.8 (15:30)	2.0 (08:40)	9,9	16 (13:40)	12 (13:50)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	18.4 (16:00)	6.5 (09:00)	12,4	12 (06:30)	9 (03:20)	0	0	0	0	0
Carmona	Sevilla	19.6 (16:30)	5.2 (08:30)	12,4	16 (12:10)	11 (12:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.9 (15:40)	3.3 (08:30)	9,6	20 (12:40)	11 (14:40)	0	0	0	0	0
Guadalcanal	Sevilla	13.7 (14:30)	7.7 (02:20)	10,7	21 (12:10)	14 (11:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.4 (15:20)	7.7 (03:00)	12,5	13 (14:30)	6 (16:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.3 (16:50)	6.2 (08:30)	12,7			0	0	0	0	0
Sevilla, Tablada	Sevilla	19.8 (16:10)	6.8 (07:20)	13,3	10 (14:00)	6 (08:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.6 (15:50)	4.9 (05:50)	11,8	14 (15:40)	9 (16:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	19.1 (17:00)	5.0 (08:30)	12,1	12 (11:30)	8 (11:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.9 (15:10)	6.6 (05:40)	12,7	17 (14:50)	9 (08:20)	0	0	0	0	0
Osuna	Sevilla	17.2 (15:30)	9.7 (08:30)	13,5	13 (15:10)	7 (00:20)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	11.4 (14:30)	-2.3 (03:40)	4,5	31 (14:50)	13 (14:00)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	9.3 (14:00)	-1.3 (03:40)	4	56 (13:30)	33 (11:20)	0	0	0	0	0
Soria	Soria	14.2 (16:00)	0.4 (23:59)	7,3	25 (00:40)	14 (00:40)	0	0	0	0	0
Lubia	Soria	9.7 (14:50)	1.4 (22:40)	5,5	37 (03:30)	24 (03:10)	0	0	0	0	0
Morón de Almazán	Soria	9.6 (16:00)	2.5 (05:40)	6,1	36 (11:00)	25 (13:00)	0	0	0	0	0
La Riba de Escalote	Soria	9.5 (15:00)	4.0 (00:30)	6,8	45 (17:20)	34 (17:20)	0	0	0	0	0
Ucero	Soria	7.7 (15:50)	-0.4 (21:10)	3,6			0	0	0	0	0
Burgo de Osma	Soria	8.6 (16:40)	4.1 (23:50)	6,4	39 (15:10)	29 (15:50)	0	0	0	0	0
Liceras	Soria	9.2 (13:20)	4.2 (23:10)	6,7	33 (14:30)	25 (20:40)	0	0	0	0	0
Ólvega	Soria	12.7 (14:40)	-1.4 (08:00)	5,6	36 (15:40)	25 (16:10)	0	0	0	0	0
San Pedro Manrique	Soria	11.3 (14:30)	-1.8 (04:20)	4,8	48 (22:00)	26 (22:30)	0	0	0	0	0
Arcos de Jalón	Soria	13.3 (15:20)	0.7 (23:50)	7	31 (11:00)	23 (11:00)	0	0	0	0	0
Almazul	Soria	10.4 (15:30)	1.5 (23:59)	5,9	34 (15:10)	26 (23:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.4 (14:30)	9.2 (06:10)	13,8	30 (13:50)	21 (13:50)	0,2	0	0,2	0	0
Tijarafe	Santa Cruz de Tenerife	21.2 (15:00)	11.8 (05:30)	16,5	23 (06:00)	8 (19:20)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	19.6 (16:30)	7.7 (03:30)	13,7	22 (14:00)	11 (14:00)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	23.3 (14:40)	16.9 (05:10)	20,1	28 (23:40)	21 (23:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.6 (15:20)	15.5 (07:40)	19,1	27 (16:50)	15 (18:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	25.3 (13:50)	17.4 (04:00)	21,3	50 (14:30)	38 (14:30)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	20.2 (12:30)	13.2 (05:30)	16,7	22 (12:00)	14 (12:00)					
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	15.9 (15:10)	8.3 (07:00)	12,1	46 (23:00)	33 (07:40)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	16.8 (14:20)	10.6 (07:10)	13,7	46 (23:00)	32 (23:20)					
Agulo	Santa Cruz de Tenerife	21.5 (14:40)	12.5 (08:30)	17	45 (13:10)	25 (13:00)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	23.7 (14:30)	11.2 (07:30)	17,5	39 (13:30)	22 (11:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	23.7 (13:00)	10.3 (03:00)	17	38 (11:10)	11 (16:20)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.5 (12:00)	15.6 (06:20)	18,6	28 (17:10)	21 (13:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.1 (13:20)	1.7 (01:40)	7,4	31 (13:50)	21 (14:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	25.2 (13:10)	14.4 (03:00)	19,8	35 (05:10)	18 (04:40)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	21.3 (11:00)	14.0 (03:00)	17,6	32 (14:00)	21 (11:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	24.1 (10:50)	14.9 (01:50)	19,5	30 (09:00)	17 (03:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.0 (13:40)	3.6 (05:20)	7,3	49 (00:20)	39 (05:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.7 (12:20)	12.2 (01:40)	16	25 (11:50)	15 (12:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	21.5 (13:00)	12.8 (03:00)	17,2	29 (13:50)	25 (13:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	19.4 (12:40)	9.3 (00:00)	14,3	36 (12:20)	22 (12:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	17.4 (12:00)	11.0 (20:20)	14,2	33 (11:20)	22 (11:30)	0	0	0	0	0
