España											
Actualizado: viernes, 20 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 19 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Agüimes	Las Palmas	20.3 (15:00)	13.2 (05:40)	16,7	48 (17:20)	32 (17:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	17.9 (15:30)	13.0 (00:10)	15,4	42 (14:20)	26 (14:30)	0,4	0	0,4	0	0
Gran Canaria Aeropuerto	Las Palmas	21.1 (14:40)	14.6 (05:00)	17,9	50 (14:50)	31 (15:00)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.2 (13:30)	12.6 (06:00)	16,4	39 (15:30)	23 (16:10)	0	0	0	0	0
Teror	Las Palmas	13.8 (12:30)	9.6 (02:20)	11,7	40 (14:10)	16 (13:40)	0,8	0,2	0,4	0,2	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.8 (14:20)	13.1 (05:20)	14,9	40 (13:50)	23 (16:30)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	18.7 (13:20)	14.4 (11:40)	16,6	49 (15:10)	28 (11:20)	1	0	1	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.1 (14:20)	16.0 (11:40)	17,6	33 (16:20)	16 (12:50)	2	0	2	0	0
Valleseco	Las Palmas	12.8 (13:50)	7.8 (04:00)	10,3	33 (14:20)	19 (16:50)	0,6	0	0,4	0,2	0
Arucas	Las Palmas	19.1 (14:20)	15.3 (00:00)	17,2	31 (08:40)	17 (08:40)	0	0	0	0	0
Maspalomas	Las Palmas	21.0 (13:00)	13.3 (07:50)	17,2	27 (15:50)	22 (15:00)		0	0		0
Teguise	Las Palmas	20.3 (12:50)	15.0 (23:59)	17,6	41 (13:00)	30 (14:30)	0,2	0	0	0	0,2
Posada de Valdeón, Soto	León	1.1 (15:40)	-4.9 (21:20)	-1,9			0	0	0	0	0
Villablino	León	7.8 (15:50)	-11.2 (09:10)	-1,7	23 (17:20)	10 (17:40)	0	0	0	0	0
Ponferrada	León	6.9 (17:00)	-7.9 (09:10)	-0,5	21 (18:50)	13 (20:10)	0	0	0	0	0
Riaño	León	3.8 (16:30)	-8.3 (09:10)	-2,3	38 (00:10)	24 (00:10)	0	0	0	0	0
Cubillas de Rueda	León	5.5 (16:00)	-12.4 (07:20)	-3,4	21 (16:30)	15 (23:40)	0	0	0	0	0
Puerto de San Isidro	León	0.0 (16:10)	-10.2 (10:00)	-5,1	36 (23:59)	23 (11:10)	0	0	0	0	0
León Aeropuerto	León	5.0 (15:00)	-13.0 (02:40)	-4	18 (16:00)	13 (07:50)	0	0	0	0	0
Valencia de Don Juan	León	5.1 (16:30)	-9.3 (07:20)	-2,1	36 (21:00)	29 (21:10)	0	0	0	0	0
Barrios de Luna, Miñera	León	6.9 (15:00)	-9.5 (09:30)	-1,3	35 (16:20)	26 (16:20)	0	0	0	0	0
Quintana del Castillo, Villameca	León	4.1 (15:40)	-9.4 (06:10)	-2,6	20 (16:00)	13 (08:50)	0	0	0	0	0
Astorga	León	6.1 (14:50)	-11.3 (08:00)	-2,6	17 (14:40)	10 (15:40)	0	0	0	0	0
Lagunas de Somoza	León	3.1 (15:30)	-11.8 (03:10)	-4,4	19 (15:30)	11 (20:00)	0	0	0	0	0
Bustillo del Páramo	León	4.2 (15:40)	-10.1 (07:00)	-3	17 (10:50)	11 (10:50)	0	0	0	0	0
Martinet	Lleida	4.3 (15:30)	-14.4 (08:40)	-5	33 (18:00)	21 (15:30)	0	0	0	0	0
La Seo d'Urgell	Lleida	7.8 (15:30)	-8.0 (07:40)	-0,1			0	0	0	0	0
Josa i Tuixén	Lleida	4.9 (14:10)	-7.9 (07:50)	-1,5	43 (23:50)	17 (16:40)	0	0	0	0	0
Coll de Nargó	Lleida	8.8 (16:20)	-7.2 (08:50)	0,8	10 (12:10)	5 (12:10)	0	0	0	0	0
Torà	Lleida	8.8 (14:50)	-8.1 (02:30)	0,3			0	0	0	0	0
Artesa de Segre	Lleida									0	0
Esterri d'Àneu	Lleida	3.8 (16:10)	-13.8 (08:10)	-5	4 (16:00)	2 (16:00)	0	0	0	0	0
Rialp, Port Aine	Lleida				49 (13:10)	37 (13:10)					
Torre de Cabdella	Lleida										
Talarn	Lleida	7.7 (15:30)	-5.7 (07:50)	1	31 (23:50)	16 (23:50)	0	0	0	0	0
Llimiana	Lleida	9.4 (16:10)	-7.1 (07:00)	1,1	38 (17:10)	22 (19:20)	0	0	0	0	0
Os de Balaguer	Lleida	8.3 (15:40)	-7.9 (03:30)	0,2	60 (18:50)	35 (18:50)	0	0	0	0	0
Mollerussa	Lleida	7.0 (19:50)	-4.0 (03:10)	1,5	34 (19:30)	22 (21:00)	0	0	0	0	0
La Vall de Boi	Lleida	7.8 (15:10)	-13.5 (08:50)	-2,8	21 (16:00)	10 (16:00)	0	0	0	0	0
Lleida	Lleida	5.3 (15:20)	-4.8 (03:40)	0,3	16 (21:50)	9 (21:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	3.8 (19:00)	-4.6 (09:00)	-0,4			0	0	0	0	0
El Soleràs	Lleida	4.9 (22:20)	-5.2 (01:00)	-0,1			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-5.0 (15:50)	-9.1 (00:00)	-7,1	39 (11:10)	26 (11:00)					
Naut Aran, Arties	Lleida	2.5 (13:50)	-11.5 (07:00)	-4,5	15 (01:10)	8 (19:30)	0	0	0	0	0
Bossòst	Lleida	3.0 (14:50)	-10.6 (05:50)	-3,8	18 (23:40)	10 (23:30)	1,2	0	0	1,2	0
Cervantes	Lugo	4.4 (16:30)	-6.6 (06:00)	-1,1	41 (23:30)	26 (23:50)	0	0	0	0	0
Ribadeo	Lugo	6.8 (17:20)	0.5 (22:00)	3,7	28 (17:50)	17 (16:40)	0	0	0	0	0
Mondoñedo	Lugo	5.9 (16:20)	-1.4 (23:50)	2,3			0	0	0	0	0
Burela	Lugo	7.7 (20:30)	6.7 (14:30)	7,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	6.5 (14:50)	-3.2 (23:50)	1,6	31 (12:50)	17 (12:50)	0	0	0	0	0
Lugo	Lugo	7.8 (13:40)	-3.3 (09:30)	2,3	24 (17:10)	12 (16:10)	0	0	0	0	0
O Páramo	Lugo	7.7 (16:20)	-7.5 (09:10)	0,1			0	0	0	0	0
Becerreá	Lugo	1.7 (17:00)	-5.9 (06:50)	-2,1	33 (23:10)	17 (23:40)	0	0	0	0	0
O Saviñao	Lugo	5.5 (17:10)	-4.7 (09:10)	0,4		4 (19:10)					
Monforte de Lemos	Lugo	9.4 (17:00)	-8.7 (09:20)	0,3	6 (13:20)	3 (15:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.9 (14:00)	-10.7 (02:30)	-6,3	85 (23:40)	39 (23:50)	0	0	0	0	0
Aranjuez	Madrid	8.8 (15:50)	-6.3 (04:10)	1,3	43 (23:59)	22 (23:50)	0	0	0	0	0
Rascafría	Madrid	5.2 (14:40)	-11.5 (04:50)	-3,2	24 (14:40)	13 (15:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	5.4 (12:40)	-11.1 (01:40)	-2,9	39 (15:50)	19 (20:40)	0	0	0	0	0
Somosierra	Madrid	3.4 (14:30)	-7.6 (02:40)	-2,1	50 (20:30)	24 (21:10)	0	0	0	0	0
Madrid, El Goloso	Madrid	6.5 (14:30)	-5.6 (05:50)	0,5	47 (23:59)	22 (23:59)	0	0	0	0	0
Madrid Aeropuerto	Madrid	7.7 (15:50)	-3.7 (05:00)	2	45 (23:40)	27 (23:20)	0	0	0	0	0
Alcala de Henares	Madrid	7.9 (15:00)	-5.9 (04:20)	1	50 (23:10)	32 (23:20)	0	0	0	0	0
Arganda del Rey	Madrid	8.3 (15:50)	-3.0 (04:30)	2,7	44 (23:50)	27 (23:50)	0	0	0	0	0
Colmenar Viejo	Madrid	4.7 (14:40)	-4.2 (02:30)	0,3	59 (22:40)	36 (22:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	7.3 (14:50)	-2.6 (05:40)	2,4			0	0	0	0	0
Pozuelo de Alarcón	Madrid	7.6 (15:00)	-3.0 (07:00)	2,3			0	0	0	0	0
Madrid, Retiro	Madrid	7.2 (16:20)	-2.0 (04:30)	2,6	54 (23:30)	25 (23:30)	0	0	0	0	0
Tielmes	Madrid	7.5 (14:50)	-4.3 (06:00)	1,6			0	0	0	0	0
Puerto Alto del León	Madrid	0.5 (14:50)	-8.5 (02:30)	-4	59 (12:10)	33 (12:10)					
Alpedrete	Madrid	6.9 (14:30)	-6.4 (04:50)	0,3	44 (22:00)	23 (23:59)					
Torrelodones	Madrid							0		0	
Rozas de Puerto Real	Madrid	5.4 (15:40)	-6.0 (06:40)	-0,3			0	0	0	0	0
Robledo de Chavela	Madrid				45 (22:50)	22 (22:50)					
Valdemorillo	Madrid	6.1 (14:20)	-4.7 (05:00)	0,7	53 (23:59)	31 (23:30)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	4.3 (16:20)	-1.4 (00:00)	1,5	19 (20:00)	9 (23:20)	11,2	0	0,2	9,8	1,2
Cortes de la Frontera	Málaga	6.6 (16:20)	0.8 (04:20)	3,7	21 (20:50)	6 (06:50)	14,2	9,6	4,6	0	0
Alpandeire	Málaga	4.2 (16:20)	-0.4 (02:00)	1,9	54 (19:00)	26 (19:20)	13,6	0	0,6	8,8	4,2
Gaucín	Málaga	3.1 (17:20)	-0.8 (00:20)	1,1	47 (20:30)	25 (20:30)	11,4	0	0	6,6	4,8
Manilva	Málaga	8.6 (22:00)	3.2 (04:20)	5,9	51 (21:20)	34 (18:30)	4	3,4	0,6	0	0
Estepona	Málaga	10.7 (17:00)	4.3 (00:00)	7,5			1,8	1,6	0,2	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	12.2 (16:50)	4.8 (00:00)	8,5	51 (21:00)	30 (21:00)	0,6	0,2	0	0,4	0
Marbella	Málaga	11.5 (16:00)	4.8 (00:20)	8,2	61 (21:40)	31 (20:20)	1,6	0,4	0,4	0,6	0,2
Fuengirola	Málaga	11.1 (15:40)	6.0 (00:20)	8,6	59 (22:10)	25 (22:10)	5,9	0,6	5,2	0,1	0
Torremolinos	Málaga	9.3 (16:20)	4.0 (10:00)	6,7	46 (03:30)	22 (13:40)	7,2	0	7,2	0	0
Antequera	Málaga							0			
Álora	Málaga	7.7 (16:40)	2.4 (00:00)	5	66 (21:50)	31 (21:40)	4,6	0	4,6	0	0
Coín	Málaga	9.0 (15:40)	1.8 (00:00)	5,4			3	0	3	0	0
Málaga Aeropuerto	Málaga	9.6 (17:10)	3.2 (00:20)	6,4	52 (14:00)	35 (01:40)	1,9	0	1,9	0	0
Málaga, Centro Meteorológico	Málaga	10.0 (15:50)	3.1 (00:10)	6,5	39 (14:20)	27 (14:20)	3,3	0	3,3	0	0
Málaga, Puerto	Málaga				42 (00:10)	21 (01:30)	1,4	0	1,4	0	0
Rincon de la Victoria	Málaga	13.5 (15:50)	5.9 (00:30)	9,7			0,2	0	0,2	0	0
Vélez-Málaga	Málaga	16.0 (15:00)	6.3 (00:00)	11,2			0	0	0	0	0
Algarrobo	Málaga	14.9 (14:50)	5.7 (00:20)	10,3	41 (20:30)	17 (11:10)	0	0	0	0	0
Nerja	Málaga	14.1 (13:50)	6.1 (00:00)	10,1	37 (16:00)	15 (15:30)	0,4	0	0	0	0,4
Fuente de Piedra	Málaga	7.4 (15:50)	0.3 (10:10)	3,9	46 (16:20)	32 (17:00)	0,8	0	0,8	0	0
Melilla	Melilla	8.8 (00:10)	5.5 (13:20)	7,2	52 (09:50)	33 (10:10)	29,6	0,2	14	15,2	0,2
Águilas	Murcia	8.7 (07:40)	5.9 (13:10)	7,3	62 (04:10)	31 (04:00)	1	0,4	0	0,6	0
Mazarrón	Murcia							7,4	22	12,8	
Cartagena	Murcia	6.5 (21:10)	2.9 (00:00)	4,7	51 (04:00)	21 (09:00)	25,4	4,2	14,6	6,2	0,4
Fuente Álamo de Murcia	Murcia	6.6 (23:30)	2.5 (10:50)	4,5			15,4	0,2	9,6	5,4	0,2
Torre-Pacheco	Murcia	6.9 (17:10)	2.9 (00:00)	4,9	50 (10:50)	27 (10:50)	31	3,4	11,2	13,6	2,8
San Javier Aeropuerto	Murcia	10.0 (19:30)	4.4 (00:10)	7,2	76 (03:10)	59 (06:30)	28,6	1,2	13,8	12,9	0,7
Moratalla	Murcia	0.0 (18:10)	-2.8 (00:00)	-1,4			0	0	0	0	0
Caravaca de La Cruz	Murcia	2.4 (21:40)	-0.3 (10:00)	1,1			36	1,2	3,2	19	12,6
Calasparra	Murcia	4.1 (09:00)	0.2 (15:30)	2,1	30 (11:20)	17 (13:10)	23,6	0,2	1,8	14,8	6,8
Bullas	Murcia	0.6 (21:00)	-1.2 (00:00)	-0,3			1,4	0	0	0,4	1
Jumilla	Murcia	4.0 (05:30)	0.6 (15:00)	2,3	44 (15:40)	19 (14:10)	21,4	0	5,6	13,6	2,2
Cieza	Murcia	4.9 (06:20)	0.5 (14:40)	2,7	41 (09:10)	23 (13:50)	28,6	0	6,7	16,8	5,1
Archena	Murcia	6.9 (07:00)	3.4 (10:10)	5,2			11,8	0,2	2,4	4,4	4,8
Mula	Murcia	4.4 (07:40)	1.2 (00:00)	2,8	37 (12:00)	22 (12:00)	24,2	1,4	5,2	12,4	5,2
Murcia	Murcia	5.8 (07:40)	1.9 (00:00)	3,9	32 (08:10)	21 (12:20)	42,6	4,6	12,8	18,2	7
Caravaca de La Cruz, Los Royos	Murcia							0	0		
Lorca, Zarcilla de Ramos	Murcia	1.3 (21:30)	-0.8 (00:00)	0,2	60 (12:50)	44 (12:50)	4	0	0,4	3,4	0,2
Lorca	Murcia	4.3 (21:10)	1.1 (00:00)	2,7	53 (13:20)	24 (13:20)	2,8	0,1	0,4	1,2	1,1
Puerto Lumbreras	Murcia	3.9 (16:00)	0.8 (00:00)	2,4			11,4	3,2	4,6	3	0,6
Totana	Murcia	6.3 (15:20)	3.8 (00:00)	5,1	46 (08:30)	21 (13:00)	13	0,8	5,4	5,6	1,2
Alhama de Murcia	Murcia	4.8 (22:10)	1.6 (01:40)	3,2	41 (09:10)	26 (09:00)	37,2	8,4	13,2	10,8	4,8
Molina de Segura	Murcia	5.9 (22:50)	2.7 (00:00)	4,3	59 (13:00)	38 (10:10)	38,2	1,4	13,2	15,2	8,4
Abanilla	Murcia	7.7 (23:00)	3.3 (00:00)	5,5			68	1,2	40,8	20,4	5,6
Yecla	Murcia	2.7 (05:20)	-0.6 (09:30)	1,1	69 (15:10)	36 (15:10)	27,4	0	2,4	14,6	10,4
Baztan, Irurita	Navarra	4.3 (14:50)	-4.8 (23:59)	-0,3	10 (14:20)	6 (15:00)	0	0	0	0	0
Areso	Navarra	0.8 (16:50)	-4.5 (23:20)	-1,8	8 (14:00)	4 (14:00)	0	0	0	0	0
Los Arcos	Navarra	6.3 (15:20)	-5.1 (06:10)	0,6	14 (13:20)	9 (18:40)	0	0	0	0	0
Isaba/Izaba	Navarra	10.3 (16:40)	-11.9 (08:40)	-0,8	14 (13:50)	7 (03:10)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	5.4 (15:50)	-8.8 (05:40)	-1,7	9 (09:40)	6 (15:40)	0	0	0	0	0
Roncesvalles	Navarra	5.4 (15:40)	-10.5 (07:50)	-2,5	9 (04:10)	5 (14:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	5.4 (16:40)	-11.0 (08:50)	-2,8			0	0	0	0	0
Cáseda	Navarra	4.2 (15:20)	-7.0 (08:10)	-1,4	21 (01:50)	13 (00:40)	0	0	0	0	0
Olite/Erriberri	Navarra	5.1 (15:00)	-6.3 (08:00)	-0,6	22 (09:50)	12 (01:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	3.4 (14:10)	-5.2 (23:59)	-0,9			0	0	0	0	0
Monreal/Elo	Navarra	2.3 (16:00)	-3.9 (23:50)	-0,8	22 (06:00)	16 (02:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	4.5 (16:20)	-3.2 (23:59)	0,6	22 (04:50)	14 (04:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	3.8 (16:00)	-3.2 (23:40)	0,3	15 (02:20)	10 (09:30)	0	0	0	0	0
Irurtzun	Navarra	3.9 (16:40)	-3.1 (23:10)	0,4	23 (05:30)	13 (06:30)	0	0	0	0	0
Larraga	Navarra	4.9 (15:50)	-6.2 (08:10)	-0,6	20 (17:50)	14 (17:50)	0	0	0	0	0
Cadreita	Navarra	5.6 (14:20)	-8.2 (08:10)	-1,3	18 (14:30)	10 (14:20)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	5.2 (16:50)	-7.6 (08:50)	-1,2	24 (13:40)	17 (13:40)	0	0	0	0	0
Monteagudo	Navarra	5.4 (16:10)	-6.1 (06:20)	-0,3			0	0	0	0	0
Tudela	Navarra	5.9 (15:00)	-4.8 (07:00)	0,5	22 (13:30)	12 (16:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	2.1 (14:10)	-3.6 (23:59)	-0,8	17 (16:20)	12 (16:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	4.6 (17:00)	-7.3 (09:20)	-1,4			0	0	0	0	0
A Pobra de Trives	Ourense	2.6 (15:20)	-9.2 (08:30)	-3,3	19 (23:30)	12 (23:59)	0	0	0	0	0
Chandrexa de Queixa	Ourense	3.1 (16:30)	-10.2 (09:20)	-3,5	27 (23:10)	7 (14:30)	0	0	0	0	0
Ourense	Ourense	9.5 (17:20)	-6.3 (09:20)	1,6	14 (15:20)	6 (16:40)	0	0	0	0	0
Beariz	Ourense	7.2 (16:30)	-10.7 (08:50)	-1,8			0	0	0	0	0
Carballiño, O	Ourense	8.4 (16:10)	-7.8 (07:40)	0,3	14 (13:20)	4 (11:50)	0	0	0	0	0
Ribadavia	Ourense	9.3 (16:00)	-5.5 (10:00)	1,9			0	0	0	0	0
Allariz	Ourense	6.5 (17:50)	-8.3 (05:20)	-0,9			0	0	0	0	0
Xinzo de Limia	Ourense	5.4 (16:30)	-11.8 (04:50)	-3,2	23 (15:20)	14 (15:20)	0	0	0	0	0
Muiños	Ourense	5.2 (16:40)	-7.8 (09:00)	-1,3			0	0	0	0	0
A Gudiña	Ourense	5.5 (16:20)	-7.5 (08:00)	-1			0	0	0	0	0
Verín	Ourense	8.2 (16:10)	-10.0 (08:40)	-0,9			0	0	0	0	0
Cervera de Pisuerga	Palencia	4.2 (15:40)	-7.3 (07:10)	-1,6	39 (00:20)	16 (00:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	2.6 (15:50)	-9.9 (08:50)	-3,6	30 (12:30)	18 (12:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	4.3 (15:50)	-6.2 (09:20)	-0,9	28 (11:10)	16 (11:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.0 (14:20)	-9.2 (05:30)	-2,6	28 (14:40)	18 (20:40)	0	0	0	0	0
Carrión de los Condes	Palencia	6.1 (16:20)	-7.1 (07:20)	-0,5	32 (01:00)	13 (01:00)	0	0	0	0	0
Autilla del Pino	Palencia	5.1 (15:50)	-6.2 (09:10)	-0,5	36 (06:50)	28 (06:50)	0	0	0	0	0
Palencia	Palencia	6.8 (15:40)	-5.7 (08:00)	0,6	22 (18:10)	12 (18:20)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	4.5 (15:50)	-8.0 (08:10)	-1,8	24 (15:40)	15 (11:20)	0	0	0	0	0
Silleda	Pontevedra				22 (14:00)	14 (14:00)	0	0	0	0	0
A Estrada	Pontevedra	7.9 (14:50)	-3.1 (09:30)	2,4			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	9.6 (15:20)	0.2 (09:00)	4,9	25 (14:00)	9 (12:50)	0	0	0	0	0
Pontevedra	Pontevedra	8.4 (16:20)	-1.0 (10:00)	3,7	22 (16:20)	11 (16:00)	0	0	0	0	0
A Lama	Pontevedra	6.7 (15:40)	-3.5 (23:50)	1,6	33 (07:20)	19 (07:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	8.0 (17:20)	-2.8 (09:10)	2,6	28 (07:40)	18 (07:30)	0	0	0	0	0
Vigo	Pontevedra	8.7 (15:40)	0.7 (08:40)	4,7	18 (12:10)	8 (11:50)	0	0	0	0	0
A Cañiza	Pontevedra	6.7 (15:20)	-4.1 (09:00)	1,3			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	9.2 (16:10)	-4.9 (08:50)	2,1			0	0	0	0	0
O Rosal	Pontevedra	10.1 (16:20)	-2.1 (08:50)	4			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-1.5 (13:30)	-7.9 (00:40)	-4,7	69 (22:30)	45 (23:10)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	3.4 (16:10)	-10.6 (08:40)	-3,6	33 (17:10)	26 (17:30)	0	0	0	0	0
Pedraza de Alba	Salamanca	2.6 (15:50)	-12.4 (09:10)	-4,9	22 (15:30)	14 (16:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	4.3 (15:40)	-10.9 (08:40)	-3,3	26 (16:40)	19 (16:50)	0	0	0	0	0
Salamanca	Salamanca	5.9 (15:50)	-7.1 (08:40)	-0,6	22 (17:00)	10 (12:50)	0	0	0	0	0
Barbadillo	Salamanca	4.1 (16:50)	-11.6 (09:10)	-3,8	23 (16:30)	16 (13:10)	0	0	0	0	0
Ledesma	Salamanca	3.1 (16:10)	-7.4 (07:20)	-2,2	30 (22:10)	20 (22:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	5.9 (16:20)	-7.1 (09:00)	-0,6	25 (12:30)	18 (12:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	3.9 (16:20)	-8.0 (08:40)	-2	26 (13:50)	17 (11:50)	0	0	0	0	0
Vitigudino	Salamanca	4.9 (15:50)	-7.7 (08:30)	-1,4	28 (14:40)	18 (09:20)	0	0	0	0	0
El Maíllo	Salamanca	3.3 (15:40)	-7.8 (06:40)	-2,3	39 (21:30)	25 (21:30)	0	0	0	0	0
Bañobárez	Salamanca	4.1 (16:30)	-7.3 (09:00)	-1,6	21 (12:20)	13 (12:20)	0	0	0	0	0
Navasfrías	Salamanca	3.5 (16:50)	-11.6 (07:30)	-4,1	18 (15:30)	7 (16:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	4.0 (16:50)	-8.8 (09:00)	-2,4	22 (17:30)	15 (18:30)	0	0	0	0	0
Saelices El Chico	Salamanca	6.2 (16:20)	-6.4 (09:00)	-0,1	41 (00:10)	25 (00:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	4.7 (15:00)	-10.9 (06:50)	-3,1	42 (16:30)	27 (16:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	3.4 (14:50)	-6.9 (00:50)	-1,8	51 (23:20)	32 (23:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-1.8 (14:10)	-6.6 (03:00)	-4,2	96 (23:10)	46 (04:30)	2,8	2,8	0	0	0
Pedraza	Segovia	5.8 (15:50)	-10.7 (05:20)	-2,4	33 (13:10)	22 (13:10)	0	0	0	0	0
Cuéllar	Segovia	8.2 (16:10)	-14.7 (08:20)	-3,3	35 (17:00)	26 (17:00)	0	0	0	0	0
Segovia	Segovia	3.0 (16:40)	-8.7 (05:30)	-2,8	26 (21:30)	18 (21:30)	0	0	0	0	0
San Rafael	Segovia	3.0 (13:40)	-11.6 (03:00)	-4,3			0	0	0	0	0
Miguelañez	Segovia	5.3 (16:50)	-10.2 (08:40)	-2,4	28 (18:20)	22 (22:20)	0	0	0	0	0
La Roda de Andalucía	Sevilla	7.7 (15:40)	1.0 (03:00)	4,3	45 (16:00)	22 (17:00)	0	0	0	0	0
Lora de Estepa	Sevilla	7.7 (15:20)	1.4 (02:50)	4,5			0	0	0	0	0
Écija	Sevilla	10.9 (13:50)	3.2 (04:30)	7	37 (15:10)	24 (13:50)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	11.6 (14:20)	3.1 (00:40)	7,4	37 (14:20)	26 (14:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	10.4 (14:20)	1.0 (02:00)	5,7	36 (07:00)	19 (16:00)	0	0	0	0	0
Carmona	Sevilla	13.0 (15:00)	-0.6 (03:00)	6,2	30 (15:30)	17 (15:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	7.3 (14:20)	-0.4 (06:10)	3,5	43 (01:30)	22 (15:20)	0	0	0	0	0
Guadalcanal	Sevilla	5.2 (17:00)	-1.9 (06:00)	1,6	46 (15:00)	22 (12:40)	0	0	0	0	0
Almadén de la Plata	Sevilla	10.2 (15:40)	1.5 (07:30)	5,8	32 (15:40)	12 (15:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	12.6 (16:20)	0.0 (02:30)	6,3	30 (16:30)	20 (16:30)	0	0	0	0	0
Sevilla, Tablada	Sevilla	13.2 (16:50)	1.8 (01:50)	7,5	21 (13:20)	11 (13:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	10.4 (15:30)	-1.6 (01:00)	4,4	31 (11:50)	18 (11:50)	0,4	0,3	0,1	0	0
Carrión de los Céspedes	Sevilla	12.0 (17:00)	0.3 (01:50)	6,2	31 (17:10)	19 (17:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	8.1 (16:20)	-0.7 (02:50)	3,7	36 (11:30)	17 (12:50)	7,4	2,4	5	0	0
Osuna	Sevilla	8.2 (15:00)	2.5 (06:30)	5,3	53 (01:50)	15 (16:00)	4	0,4	0,6	1,4	1,6
Vinuesa, Quintanarejo	Soria	5.1 (15:10)	-8.5 (00:00)	-1,7	26 (17:00)	12 (12:00)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	3.1 (12:10)	-8.3 (02:50)	-2,6	30 (14:00)	15 (14:00)	0	0	0	0	0
Soria	Soria	5.8 (14:20)	-9.9 (07:10)	-2	29 (15:30)	16 (15:20)	0	0	0	0	0
Lubia	Soria	4.4 (14:50)	-11.8 (08:30)	-3,7	36 (15:10)	25 (15:10)	0	0	0	0	0
Morón de Almazán	Soria	5.7 (15:00)	-13.6 (08:10)	-4	41 (16:20)	29 (16:30)	0	0	0	0	0
La Riba de Escalote	Soria	2.7 (15:10)	-12.3 (08:30)	-4,8	49 (21:50)	38 (16:40)	0	0	0	0	0
Ucero	Soria	6.5 (15:50)	-12.7 (07:00)	-3,1			0	0	0	0	0
Burgo de Osma	Soria	6.4 (15:50)	-12.3 (07:00)	-3	40 (16:40)	28 (16:40)	0	0	0	0	0
Liceras	Soria	2.9 (13:40)	-9.9 (00:50)	-3,5	48 (16:20)	35 (15:40)	0	0	0	0	0
Ólvega	Soria	1.8 (13:50)	-9.2 (05:40)	-3,7	49 (21:40)	32 (21:40)	0	0	0	0	0
San Pedro Manrique	Soria	1.9 (15:50)	-11.6 (08:30)	-4,9	23 (13:30)	17 (13:30)	0	0	0	0	0
Arcos de Jalón	Soria	3.1 (15:40)	-10.6 (05:00)	-3,8	29 (21:30)	16 (15:20)	0	0	0	0	0
Almazul	Soria	4.0 (15:40)	-10.9 (05:10)	-3,4	52 (23:20)	34 (23:20)	0	0	0	0	0
