España											
Actualizado: lunes, 05 enero 2015 a las 11:15 hora oficial											
Fecha: domingo, 04 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Llimiana	Lleida	14.5 (15:10)	-2.2 (08:20)	6,1	21 (18:20)	11 (15:20)	0	0	0	0	0
Granyanella	Lleida	10.0 (14:50)	2.0 (08:30)	6			0	0	0	0	0
Os de Balaguer	Lleida	10.7 (16:20)	-0.5 (07:40)	5,1	19 (20:10)	12 (23:50)	0	0	0	0	0
Mollerussa	Lleida	11.9 (15:50)	-1.6 (05:10)	5,1	16 (13:30)	8 (12:40)	0	0	0	0	0
La Vall de Boi	Lleida	17.2 (14:20)	-1.3 (23:50)	8	24 (16:20)	12 (16:20)	0	0	0	0	0
Lleida	Lleida	14.2 (16:10)	-1.8 (08:10)	6,2	16 (17:30)	11 (22:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	12.4 (15:00)	6.0 (08:30)	9,2			0	0	0	0	0
El Soleràs	Lleida	15.0 (15:00)	4.1 (08:40)	9,5			0	0	0	0	0
Naut Aran, Arties	Lleida	4.4 (15:10)	-3.0 (08:00)	0,7							
Bossòst	Lleida	10.7 (14:00)	-1.0 (06:20)	4,8	23 (23:20)	17 (23:20)	0	0	0	0	0
Cervantes	Lugo	15.8 (16:20)	6.2 (00:00)	11	20 (22:30)	6 (12:30)	0	0	0	0	0
Ribadeo	Lugo	13.7 (14:00)	9.8 (08:30)	11,8	20 (04:50)	14 (04:50)	0	0	0	0	0
Mondoñedo	Lugo	13.9 (14:50)	4.6 (00:20)	9,2			0	0	0	0	0
Burela	Lugo	13.8 (13:10)	11.3 (09:30)	12,6			0	0	0	0	0
Lugo Aeropuerto	Lugo	14.8 (15:50)	3.6 (00:00)	9,2	10 (11:20)	5 (09:40)	0	0	0	0	0
Lugo	Lugo	9.2 (17:10)	1.8 (00:10)	5,5	12 (17:20)	6 (17:00)	0	0	0	0	0
O Páramo	Lugo	8.4 (17:40)	-0.1 (01:30)	4,1			0	0	0	0	0
Becerreá	Lugo	14.1 (13:40)	5.5 (03:40)	9,8	20 (22:00)	14 (22:00)	0	0	0	0	0
O Saviñao	Lugo	10.9 (15:50)	1.7 (04:30)	6,3		9 (17:30)	0	0	0	0	0
Folgoso do Courel	Lugo	13.2 (15:50)	0.2 (08:50)	6,7			0	0	0	0	0
Monforte de Lemos	Lugo	13.0 (16:30)	-3.3 (04:50)	4,9	6 (14:10)	2 (13:00)					
Puerto de Navacerrada	Madrid	13.0 (13:10)	5.3 (00:50)	9,2	24 (21:30)	17 (21:30)	0	0	0	0	0
Aranjuez	Madrid	15.7 (16:50)	-4.2 (08:30)	5,8			0	0	0	0	0
Buitrago del Lozoya	Madrid	17.8 (13:40)	-1.3 (08:40)	8,2	15 (17:10)	9 (04:30)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	14.8 (15:20)	-2.0 (08:10)	6,4	10 (19:10)	8 (19:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	17.3 (16:30)	-2.3 (08:00)	7,5	17 (14:00)	10 (02:10)	0	0	0	0	0
Alcala de Henares	Madrid	16.6 (15:50)	-3.3 (09:10)	6,7	14 (00:20)	10 (00:30)	0	0	0	0	0
Arganda del Rey	Madrid	17.8 (16:30)	-3.0 (08:40)	7,4	12 (11:40)	8 (11:50)	0	0	0	0	0
Colmenar Viejo	Madrid	15.4 (15:30)	5.8 (04:20)	10,6	13 (19:50)	9 (19:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	17.2 (16:30)	-1.9 (07:40)	7,7			0	0	0	0	0
Pozuelo de Alarcón	Madrid	18.2 (16:10)	-3.2 (08:20)	7,5			0	0	0	0	0
Madrid	Madrid	14.4 (16:00)	1.4 (09:00)	7,9	12 (03:20)	6 (03:20)	0	0	0	0	0
Tielmes	Madrid	16.9 (15:40)	-3.3 (09:10)	6,8			0	0	0	0	0
Alpedrete	Madrid										
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid	16.8 (15:10)	1.2 (08:20)	9	9 (15:40)	5 (12:40)					
Valdemorillo	Madrid	17.3 (16:20)	2.4 (03:50)	9,8	14 (22:10)	10 (22:20)	0	0	0	0	0
Ronda	Málaga	23.1 (14:20)	7.4 (06:10)	15,3	22 (16:40)	8 (16:40)	0	0	0	0	0
Ronda Instituto	Málaga	20.0 (15:10)	7.6 (06:20)	13,8	22 (16:00)	12 (16:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	17.6 (15:10)	2.7 (08:30)	10,2	12 (13:30)	5 (13:20)	0	0	0	0	0
Alpandeire	Málaga	19.7 (14:10)	8.2 (05:20)	14	13 (13:40)	8 (13:40)	0	0	0	0	0
Gaucín	Málaga	17.4 (16:00)	7.6 (06:40)	12,5	18 (08:50)	13 (09:00)	0	0	0	0	0
Manilva	Málaga	21.4 (16:40)	7.6 (07:00)	14,5	22 (23:40)	13 (19:50)	0	0	0	0	0
Estepona	Málaga	19.1 (14:20)	9.5 (03:10)	14,3	18 (15:40)	11 (15:10)	0	0	0	0	0
Benahavis	Málaga	20.2 (16:30)	9.1 (00:00)	14,7	13 (13:30)	8 (14:30)	0	0	0	0	0
Marbella, Puerto	Málaga	18.6 (16:20)	8.5 (07:40)	13,6	18 (13:20)	15 (13:20)	0	0	0	0	0
Marbella	Málaga	16.3 (17:00)	9.5 (01:20)	12,9	21 (13:20)	17 (15:00)	0	0	0	0	0
Fuengirola	Málaga	18.5 (17:00)	8.6 (07:50)	13,6	21 (13:30)	13 (13:20)	0	0	0	0	0
Torremolinos	Málaga	19.3 (13:30)	7.3 (08:00)	13,3	21 (14:40)	11 (14:10)	0	0	0	0	0
Antequera	Málaga	20.6 (16:20)	-1.4 (08:50)	9,6	15 (16:50)	10 (18:10)	0	0	0	0	0
Álora	Málaga	23.1 (15:00)	5.2 (08:20)	14,2	19 (17:30)	14 (17:30)	0	0	0	0	0
Coín	Málaga	21.6 (15:00)	7.4 (09:10)	14,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.1 (14:50)	3.9 (04:40)	11,5	28 (05:00)	21 (05:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.1 (14:00)	6.1 (07:30)	12,6	18 (14:30)	12 (14:30)	0	0	0	0	0
Málaga, Puerto	Málaga	20.7 (16:10)	9.9 (07:00)	15,3	16 (14:40)	10 (14:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.1 (10:30)	8.8 (07:40)	14,5			0	0	0	0	0
Vélez-Málaga	Málaga						0	0	0	0	0
Algarrobo	Málaga	17.2 (13:40)	7.3 (06:50)	12,3	19 (15:10)	11 (15:10)	0	0	0	0	0
Torrox	Málaga										
Nerja	Málaga	18.5 (14:00)	11.4 (00:10)	14,9	13 (16:30)	10 (07:40)	0	0	0	0	0
Fuente de Piedra	Málaga	20.4 (15:30)	-1.3 (07:00)	9,5	17 (16:50)	12 (16:40)	0	0	0	0	0
Melilla	Melilla	19.4 (15:30)	7.4 (07:30)	13,4	21 (21:00)	14 (21:00)	0	0	0	0	0
Águilas	Murcia	19.1 (16:40)	6.4 (08:20)	12,8	15 (14:30)	9 (13:40)	0	0	0	0	0
Cartagena	Murcia	17.4 (15:00)	6.8 (06:30)	12,1	19 (13:50)	9 (13:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	22.6 (14:10)	5.4 (07:20)	14			0	0	0	0	0
Torre-Pacheco	Murcia	21.9 (13:50)	5.3 (07:50)	13,6	20 (11:40)	13 (11:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	20.2 (12:20)	5.8 (06:50)	13	28 (03:10)	23 (05:40)	0	0	0	0	0
Moratalla	Murcia	16.9 (13:10)	6.7 (00:30)	11,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	19.7 (13:10)	4.2 (01:40)	12			0	0	0	0	0
Calasparra	Murcia	21.3 (16:20)	1.6 (06:20)	11,4	14 (19:40)	10 (08:30)	0	0	0	0	0
Bullas	Murcia	19.4 (15:30)	5.5 (03:20)	12,4			0	0	0	0	0
Jumilla	Murcia	20.4 (15:40)	2.5 (03:20)	11,4	19 (12:30)	12 (12:30)	0	0	0	0	0
Cieza	Murcia	22.9 (16:40)	1.9 (08:20)	12,4	20 (09:20)	15 (09:20)	0	0	0	0	0
Archena	Murcia	23.6 (16:20)	6.9 (23:59)	15,3			0	0	0	0	0
Mula	Murcia	21.8 (15:20)	5.4 (23:50)	13,6	33 (09:00)	21 (09:10)	0	0	0	0	0
Murcia	Murcia	23.7 (16:20)	2.4 (03:40)	13,1	20 (17:40)	14 (19:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	19.9 (16:20)	3.6 (04:00)	11,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	22.4 (14:20)	4.5 (07:40)	13,4	24 (00:10)	15 (01:10)	0	0	0	0	0
Lorca	Murcia	23.5 (15:10)	2.4 (03:50)	13	21 (04:30)	12 (04:30)	0	0	0	0	0
Puerto Lumbreras	Murcia	23.8 (14:50)	8.7 (07:00)	16,2			0	0	0	0	0
Alhama de Murcia	Murcia	21.9 (14:30)	1.9 (08:40)	11,9	19 (15:10)	14 (15:10)	0	0	0	0	0
Molina de Segura	Murcia										
Abanilla	Murcia	22.4 (15:20)	6.1 (23:59)	14,2			0	0	0	0	0
Yecla	Murcia	20.6 (14:50)	3.6 (23:50)	12,1	45 (04:50)	17 (08:50)	0	0	0	0	0
Baztan, Irurita	Navarra	12.0 (14:50)	5.2 (00:00)	8,6	8 (00:40)	4 (16:10)	1,8	0	1,1	0,6	0,1
Bera	Navarra	13.0 (15:00)	7.1 (01:40)	10	4 (02:00)	2 (04:40)	2,6	0,2	1,8	0,2	0,4
Areso	Navarra	10.2 (14:40)	6.5 (23:59)	8,3	18 (13:10)	5 (15:10)	2,8	0,6	1,6	0,6	0
Los Arcos	Navarra	16.1 (14:30)	3.4 (05:40)	9,8	20 (15:00)	12 (23:40)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	13.0 (12:50)	7.3 (23:50)	10,2	49 (19:50)	30 (17:30)	0	0	0	0	0
Roncesvalles	Navarra	8.3 (14:10)	4.9 (23:59)	6,6	35 (19:10)	18 (19:10)	0,6	0	0,6	0	0
Navascués/Nabaskoze	Navarra	14.7 (14:50)	-2.2 (02:30)	6,2			0	0	0	0	0
Cáseda	Navarra	14.2 (14:20)	6.5 (23:59)	10,3	36 (13:50)	20 (14:00)	0	0	0	0	0
Olite/Erriberri	Navarra	14.4 (13:40)	6.5 (03:20)	10,4	41 (19:30)	27 (19:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	10.9 (14:00)	4.3 (23:59)	7,6			0	0	0	0	0
Monreal/Elo	Navarra	11.7 (15:00)	6.1 (23:50)	8,9	49 (03:50)	33 (15:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				35 (17:20)	23 (17:20)	0	0	0	0	0
Aranguren, Ilundain	Navarra	11.8 (15:10)	2.7 (23:59)	7,3	24 (03:20)	13 (15:10)	0	0	0	0	0
Irurtzun	Navarra	12.1 (15:10)	5.9 (23:59)	9	27 (03:30)	13 (03:30)	0	0	0	0	0
Larraga	Navarra	14.6 (14:50)	4.4 (03:00)	9,5	28 (20:10)	21 (20:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	15.1 (14:50)	4.6 (04:40)	9,9	60 (15:10)	40 (15:30)	0	0	0	0	0
Monteagudo	Navarra	13.9 (15:30)	2.4 (03:30)	8,1			0	0	0	0	0
Tudela	Navarra	14.7 (14:40)	5.3 (05:50)	10	36 (15:30)	15 (11:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	12.1 (14:40)	6.1 (00:00)	9,1	18 (17:40)	11 (15:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.7 (16:50)	-2.5 (09:20)	3,1			0	0	0	0	0
A Pobra de Trives	Ourense	12.5 (14:30)	0.2 (06:40)	6,4	21 (06:00)	12 (06:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	13.2 (15:20)	0.2 (01:30)	6,7	13 (16:00)	10 (13:10)	0	0	0	0	0
Ourense	Ourense	12.6 (17:20)	-1.0 (02:50)	5,8	7 (08:20)	5 (08:30)	0	0	0	0	0
Beariz	Ourense	16.0 (16:10)	-2.6 (08:00)	6,7			0,2	0	0,2	0	0
Carballiño, O	Ourense	13.6 (16:20)	-2.6 (07:50)	5,5	6 (13:40)	3 (15:00)	0	0	0	0	0
Ribadavia	Ourense	10.6 (17:30)	0.0 (06:10)	5,3			0	0	0	0	0
Allariz	Ourense	14.8 (16:30)	-3.6 (09:20)	5,6							
Xinzo de Limia	Ourense										
Muiños	Ourense	16.8 (13:00)	0.3 (04:50)	8,5			0	0	0	0	0
A Gudiña	Ourense	16.5 (15:30)	4.0 (06:10)	10,3							
Verín	Ourense	14.9 (15:50)	-4.9 (08:40)	5			0	0	0	0	0
Cervera de Pisuerga	Palencia	11.7 (15:10)	1.0 (19:10)	6,3	26 (22:40)	14 (22:10)	0	0	0	0	0
Aguilar de Campoo	Palencia							0	0		
Villaeles de Valdavia	Palencia	13.8 (16:10)	-2.8 (08:20)	5,5	18 (23:30)	11 (18:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	18.4 (16:40)	5.4 (04:10)	11,9	17 (14:50)	10 (14:50)	0	0	0	0	0
Carrión de los Condes	Palencia	12.6 (16:30)	-3.9 (08:10)	4,4	19 (11:50)	8 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	10.5 (16:10)	-1.2 (08:50)	4,6	21 (21:10)	16 (21:10)	0	0	0	0	0
Palencia	Palencia	12.5 (16:00)	-5.0 (08:50)	3,8	16 (16:00)	9 (21:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	13.2 (16:00)	-1.0 (00:50)	6,1	15 (23:30)	11 (03:30)	0	0	0	0	0
Silleda	Pontevedra	16.1 (15:50)	2.5 (09:20)	9,3	19 (06:20)	12 (07:30)	0	0	0	0	0
A Estrada	Pontevedra	13.2 (15:50)	2.4 (07:50)	7,8			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	16.5 (16:40)	4.1 (08:30)	10,3	11 (04:20)	6 (06:20)	0	0	0	0	0
Pontevedra	Pontevedra	12.5 (16:30)	4.5 (10:10)	8,5	15 (02:00)	10 (04:00)	0	0	0	0	0
A Lama	Pontevedra	15.3 (16:00)	-0.7 (08:50)	7,3	19 (14:30)	11 (14:00)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	14.4 (16:20)	4.1 (09:20)	9,2	17 (12:40)	10 (12:00)	0	0	0	0	0
Vigo	Pontevedra	13.5 (15:20)	5.7 (09:00)	9,6	8 (17:10)	4 (17:10)	0	0	0	0	0
A Cañiza	Pontevedra	14.8 (14:00)	3.6 (06:30)	9,2			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.6 (17:10)	0.1 (08:30)	6,9			0	0	0	0	0
O Rosal	Pontevedra	14.4 (16:30)	0.6 (09:10)	7,5			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca							0			
Pedrosillo de Los Aires	Salamanca	12.0 (15:10)	-4.6 (08:10)	3,7	19 (15:40)	13 (15:40)	0	0	0	0	0
Pedraza de Alba	Salamanca	13.4 (15:50)	-3.1 (08:30)	5,1	20 (15:20)	12 (15:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	12.8 (16:00)	-5.5 (08:30)	3,7			0	0	0	0	0
Salamanca	Salamanca	14.3 (16:10)	-2.0 (08:00)	6,2	18 (14:30)	8 (17:20)	0	0	0	0	0
Barbadillo	Salamanca	12.5 (15:50)	-4.6 (08:30)	4	18 (12:50)	13 (13:30)	0	0	0	0	0
Ledesma	Salamanca	11.7 (14:50)	-4.7 (08:40)	3,5	21 (17:00)	16 (17:00)	0	0	0	0	0
Villarino de los Aires	Salamanca	13.5 (16:00)	-1.3 (08:20)	6,1	20 (15:50)	15 (18:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	12.8 (14:50)	-3.0 (07:50)	4,9	22 (15:40)	16 (15:30)	0	0	0	0	0
Vitigudino	Salamanca	15.3 (15:50)	-1.9 (08:50)	6,7	31 (13:50)	13 (13:30)	0	0	0	0	0
El Maíllo	Salamanca	15.4 (14:40)	3.0 (02:10)	9,2	23 (00:50)	20 (00:50)	0	0	0	0	0
Bañobárez	Salamanca	14.9 (16:00)	-2.4 (09:00)	6,2	18 (22:00)	14 (22:00)	0	0	0	0	0
Navasfrías	Salamanca	16.0 (15:50)	-3.8 (07:00)	6,1	17 (14:20)	6 (14:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	13.6 (16:50)	-2.0 (09:10)	5,8	18 (01:50)	15 (01:20)	0	0	0	0	0
Saelices El Chico	Salamanca	16.1 (16:10)	-3.9 (08:40)	6,1	15 (16:10)	9 (01:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	13.4 (15:00)	-4.2 (08:40)	4,6	12 (20:30)	10 (07:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	13.1 (13:20)	6.3 (02:40)	9,7	15 (13:30)	12 (00:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	10.5 (13:50)	3.9 (11:00)	7,2	22 (23:40)	14 (23:10)	0	0	0	0	0
Cuéllar	Segovia										
Segovia	Segovia	13.8 (16:00)	2.0 (09:10)	7,9	13 (08:20)	8 (03:50)	0	0	0	0	0
San Rafael	Segovia	13.7 (16:40)	-1.5 (08:20)	6,1			0	0	0	0	0
Miguelañez	Segovia	15.0 (16:20)	-0.2 (08:20)	7,4	20 (00:40)	18 (00:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	20.2 (15:00)	0.8 (06:10)	10,5	22 (07:30)	14 (07:30)	0	0	0	0	0
Lora de Estepa	Sevilla	18.8 (14:30)	3.9 (23:59)	11,3			0	0	0	0	0
Écija	Sevilla	19.2 (16:00)	-1.3 (07:30)	9	21 (19:30)	15 (19:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	19.6 (17:00)	-3.0 (08:50)	8,3	16 (14:30)	12 (14:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	19.5 (16:40)	3.0 (09:00)	11,3	23 (11:10)	14 (18:50)	0	0	0	0	0
Carmona	Sevilla	19.1 (17:00)	3.3 (07:40)	11,2	28 (11:20)	19 (11:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	20.9 (16:00)	-0.5 (07:50)	10,2	12 (01:10)	9 (02:10)	0	0	0	0	0
Guadalcanal	Sevilla	17.3 (15:00)	8.0 (23:00)	12,6	20 (06:00)	16 (06:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	20.9 (15:20)	7.7 (08:30)	14,3	18 (19:20)	12 (19:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	20.5 (17:20)	3.8 (08:40)	12,1	24 (12:30)	17 (12:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla										
Morón de la Frontera	Sevilla	19.0 (16:40)	1.5 (08:00)	10,3	14 (18:50)	9 (01:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.4 (17:40)	3.3 (23:59)	10,8	15 (12:50)	10 (12:50)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.4 (16:00)	2.4 (08:20)	9,9	15 (15:30)	9 (02:30)	0	0	0	0	0
Osuna	Sevilla	18.9 (17:30)	8.8 (02:50)	13,8	28 (05:30)	18 (04:50)	0	0	0	0	0
Vinuesa	Soria	15.8 (13:40)	-1.2 (01:20)	7,3	28 (14:20)	12 (14:00)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	13.7 (14:20)	0.7 (03:50)	7,2	43 (09:10)	33 (09:10)	0	0	0	0	0
Soria	Soria	17.6 (16:10)	-1.8 (06:50)	7,9	15 (16:20)	8 (01:30)	0	0	0	0	0
Lubia	Soria	17.0 (16:00)	-1.2 (05:00)	7,9	19 (11:10)	15 (11:10)	0	0	0	0	0
Morón de Almazán	Soria	15.0 (16:20)	-5.8 (08:50)	4,6	21 (14:10)	15 (14:10)	0	0	0	0	0
La Riba de Escalote	Soria	13.4 (16:10)	-2.9 (08:40)	5,2	15 (14:10)	12 (14:10)	0	0	0	0	0
Ucero	Soria	14.2 (16:30)	-5.0 (08:40)	4,6			0	0	0	0	0
Burgo de Osma	Soria	14.0 (16:00)	-5.4 (08:20)	4,3	19 (13:40)	14 (13:30)	0	0	0	0	0
Liceras	Soria	13.5 (14:20)	2.5 (04:20)	8	19 (11:10)	15 (11:10)	0	0	0	0	0
Ólvega	Soria	14.9 (16:10)	-0.5 (04:00)	7,2	19 (16:40)	12 (16:40)	0	0	0	0	0
San Pedro Manrique	Soria	13.6 (13:30)	-1.7 (23:59)	6	22 (16:30)	12 (15:00)	0	0	0	0	0
Arcos de Jalón	Soria	16.3 (16:00)	-0.8 (08:40)	7,7	21 (00:20)	17 (00:50)	0	0	0	0	0
Almazul	Soria	13.0 (14:40)	-0.8 (07:10)	6,1	24 (16:00)	19 (17:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.4 (16:00)	8.8 (06:00)	12,6	31 (13:30)	19 (13:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	15.9 (15:00)	9.6 (07:00)	12,8	43 (13:00)	18 (13:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	14.5 (16:30)	5.9 (23:20)	10,2	65 (11:40)	39 (11:40)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.4 (12:50)	15.8 (05:00)	18,6	53 (00:20)	37 (00:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.6 (13:50)	14.5 (06:10)	18,1	26 (14:10)	11 (09:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.9 (10:40)	14.7 (23:00)	17,8	45 (11:10)	32 (12:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.7 (12:00)	12.3 (22:50)	15	55 (11:40)	26 (12:20)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	5.5 (14:10)	3.1 (18:40)	4,3	101 (10:50)	72 (08:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	13.3 (16:30)	9.4 (19:40)	11,3	95 (07:00)	60 (09:30)	0,2	0	0	0,2	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife				53 (04:40)	19 (01:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	11.4 (16:00)	0.3 (08:20)	5,8	48 (11:50)	33 (12:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	18.9 (14:20)	15.4 (20:50)	17,1	50 (11:20)	17 (12:00)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	18.2 (11:10)	11.0 (21:40)	14,6	31 (01:10)	20 (01:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	20.4 (11:30)	14.5 (20:40)	17,4	54 (00:20)	39 (00:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	3.5 (13:10)	-2.0 (08:10)	0,8	79 (00:10)	65 (00:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.0 (11:40)	9.2 (21:20)	13,1	41 (12:10)	28 (12:10)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.3 (11:20)	11.6 (23:59)	15,4			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.6 (13:10)	7.7 (19:00)	11,2	70 (02:40)	46 (10:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.2 (12:00)	9.8 (22:40)	12	63 (03:20)	43 (03:30)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.6 (14:00)	15.4 (23:30)	17,5	49 (04:50)	28 (04:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.5 (11:40)	16.7 (18:40)	18,1	37 (06:30)	21 (04:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.3 (15:50)	8.4 (21:20)	12,8	53 (02:00)	23 (05:20)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife										
San Juan de la Rambla	Santa Cruz de Tenerife	16.8 (14:50)	12.1 (05:50)	14,4	24 (05:20)	20 (05:20)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0		
El Pinar, Depósito	Santa Cruz de Tenerife	10.7 (13:30)	7.6 (19:00)	9,1	58 (06:10)	32 (03:00)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	16.8 (16:10)	9.4 (23:20)	13,1	70 (01:30)	39 (03:00)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	9.2 (13:00)	5.9 (19:00)	7,5	72 (03:40)	51 (03:00)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.6 (12:50)	17.0 (19:10)	18,3	61 (04:30)	45 (04:30)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	22.0 (11:30)	14.8 (21:30)	18,4	45 (12:40)	28 (04:20)	0	0	0	0	0
Vandellós	Tarragona										
Alforja	Tarragona	14.2 (15:20)	7.6 (08:10)	10,9	54 (06:30)	36 (11:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	19.4 (15:40)	0.7 (07:10)	10	17 (13:20)	10 (18:10)	0	0	0	0	0
Valls	Tarragona	15.9 (13:40)	4.4 (23:59)	10,1			0	0	0	0	0
Tarragona	Tarragona	18.6 (15:20)	6.3 (07:00)	12,5	14 (10:00)	7 (12:20)	0	0	0	0	0
Horta de Sant Joan	Tarragona	14.6 (15:30)	5.4 (23:59)	10			0	0	0	0	0
La Pobla de Massaluca	Tarragona	14.5 (14:30)	7.4 (08:30)	11	43 (11:50)	29 (12:00)					
Cabacés	Tarragona	16.2 (16:00)	6.9 (23:30)	11,6	22 (05:00)	10 (05:10)	0	0	0	0	0
Rasquera	Tarragona	17.2 (15:40)	6.5 (02:20)	11,9	52 (03:40)	26 (04:30)	0	0	0	0	0
Tortosa	Tarragona	19.2 (13:40)	7.6 (23:50)	13,4	61 (14:30)	28 (14:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	17.4 (14:50)	8.6 (02:20)	13	50 (08:40)	36 (08:30)	0	0	0	0	0
Albarracín	Teruel	15.6 (16:00)	-1.9 (04:40)	6,9	18 (14:00)	9 (14:10)	0	0	0	0	0
Teruel	Teruel	16.2 (15:30)	-3.8 (07:40)	6,2	21 (16:00)	11 (16:40)	0	0	0	0	0
Jabaloyas	Teruel	13.6 (14:50)	5.8 (01:10)	9,7	33 (07:40)	24 (08:00)	0	0	0	0	0
Cedrillas	Teruel	12.0 (15:50)	-0.1 (22:40)	5,9	25 (12:30)	16 (10:10)	0	0	0	0	0
Mosqueruela	Teruel	13.5 (13:50)	5.9 (23:59)	9,7	53 (09:20)	41 (16:40)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	14.3 (15:00)	-4.3 (08:40)	5	15 (16:00)	11 (15:40)	0	0	0	0	0
