España											
Actualizado: martes, 12 enero 2016 a las 09:00 hora oficial											
Fecha: lunes, 11 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tresviso	Cantabria	9.8 (15:30)	4.2 (03:40)	7	73 (22:10)	33 (12:00)	0	0	0	0	0
Santillana del Mar, Altamira	Cantabria	13.6 (15:10)	6.6 (08:20)	10,1	69 (23:59)	28 (23:59)	0	0	0	0	0
Reinosa	Cantabria	8.0 (01:20)	2.5 (23:59)	5,3	59 (03:50)	35 (05:00)	0,5	0,5	0	0	0
Valderredible, Cubillo de Ebro	Cantabria	8.7 (00:00)	3.8 (23:40)	6,2	59 (13:30)	39 (12:40)	1,2	1,2	0	0	0
Valderredible, Polientes	Cantabria	9.4 (00:00)	4.1 (23:59)	6,7	53 (11:40)	28 (16:10)	1,7	1,7	0	0	0
Segorbe	Castelló/Castellón	18.2 (14:50)	7.5 (21:30)	12,9	52 (03:00)	20 (12:10)	0	0	0	0	0
Montanejos	Castelló/Castellón	15.0 (08:20)	8.9 (23:59)	11,9	66 (06:40)	32 (06:40)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	10.9 (07:00)	3.2 (23:20)	7	82 (10:10)	44 (10:10)	0,4	0	0,4	0	0
Atzeneta del Maestrat	Castelló/Castellón	18.0 (15:20)	4.1 (23:40)	11	58 (07:40)	31 (07:20)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	20.1 (15:30)	11.4 (23:59)	15,8	54 (05:30)	29 (05:30)	0	0	0	0	0
Torreblanca	Castelló/Castellón	19.1 (14:50)	11.9 (20:20)	15,5	58 (09:20)	30 (00:20)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	10.5 (05:20)	3.5 (23:59)	7	66 (10:20)	33 (08:40)	2,2	0	2,2	0	0
Vinaròs	Castelló/Castellón										
Castellfort	Castelló/Castellón	10.9 (07:30)	4.0 (23:20)	7,4			0,9	0	0,9	0	0
Ceuta	Ceuta	20.1 (13:40)	14.2 (23:59)	17,2	48 (11:50)	22 (14:50)	4	0	0	0	4
Alcazar de San Juan	Ciudad Real	11.7 (05:40)	5.8 (23:50)	8,8	46 (02:30)	19 (06:00)	4,6	0	4,6	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	12.8 (06:00)	7.0 (23:59)	9,9	56 (05:30)	27 (08:10)	1,2	0	1,2	0	0
Villanueva de los Infantes	Ciudad Real	9.4 (08:30)	4.5 (23:00)	6,9	71 (07:10)	45 (07:00)	5,6	0,2	4,2	1,2	0
Valdepeñas	Ciudad Real	11.7 (07:00)	5.8 (23:50)	8,8	79 (07:00)	33 (07:00)	2,6	0	2,2	0,4	0
Viso del Marqués	Ciudad Real	10.8 (09:10)	6.0 (21:30)	8,4	87 (06:10)	61 (06:10)	8,3	0,8	5,6	1,9	0
Abenójar	Ciudad Real	11.4 (04:40)	4.2 (23:59)	7,8	61 (08:00)	36 (08:00)	2,4	0	2,4	0	0
Puebla de Don Rodrigo	Ciudad Real										
Almadén	Ciudad Real	12.7 (05:10)	7.6 (23:59)	10,1	80 (03:10)	43 (04:10)	2,2	0	2,2	0	0
Puertollano	Ciudad Real	12.5 (04:00)	5.7 (23:20)	9,1	53 (05:30)	25 (03:10)	3	0	2,6	0,4	0
Fuencaliente	Ciudad Real	10.9 (04:50)	4.8 (23:59)	7,8	66 (05:40)	28 (05:40)	8	2,2	5	0,6	0,2
Valsequillo	Córdoba	12.5 (05:40)	3.5 (23:59)	8	62 (05:40)	41 (05:20)	6	0,4	5,6	0	0
Hinojosa del Duque	Córdoba	12.9 (15:30)	5.1 (23:59)	9	60 (04:40)	40 (01:30)	11,1	0,4	10,7	0	0
Cardeña	Córdoba	10.2 (10:00)	7.2 (23:00)	8,7			24,2	11,8	10,6	1,8	0
Montoro	Córdoba	14.5 (02:10)	11.5 (23:10)	13	42 (08:50)	22 (05:00)	10	2	5,2	2,8	0
Villanueva de Córdoba	Córdoba	10.5 (02:30)	5.8 (23:59)	8,2	74 (02:20)	34 (02:20)	10,8	1,4	8,8	0,6	0
Córdoba, Embalse de Guadanuño	Córdoba	11.7 (09:40)	7.1 (23:59)	9,4	78 (01:10)	43 (01:20)	13,4	3,2	8,4	1,8	0
Córdoba Aeropuerto	Córdoba	15.0 (03:00)	11.1 (23:59)	13,1	61 (08:20)	41 (08:20)	7,5	1,5	4,2	1,8	0
Doña Mencía	Córdoba	11.3 (09:20)	7.5 (18:40)	9,4	74 (03:10)	42 (05:50)	12	0,6	1,1	10	0,3
Córdoba, Prágdena	Córdoba	14.4 (10:40)	10.1 (21:00)	12,3	55 (04:00)	30 (10:00)	7	0,2	2,2	4,6	0
Espiel	Córdoba	12.6 (05:00)	5.0 (23:20)	8,8	44 (01:30)	19 (04:30)	9,6	1,8	6,6	1,2	0
Fuente Palmera	Córdoba	14.8 (10:00)	11.0 (22:50)	12,9	50 (03:20)	26 (03:00)	17,8	4,4	8,6	4,8	0
Benamejí	Córdoba	14.8 (12:20)	9.1 (23:40)	12	57 (13:10)	39 (13:20)	6	0,2	0	4,4	1,4
Aguilar de la Frontera	Córdoba	14.8 (11:10)	10.7 (17:10)	12,8	47 (11:30)	30 (11:20)	13	2,2	0,4	10,2	0,2
La Rambla	Córdoba	15.2 (11:00)	11.2 (15:00)	13,2	62 (11:10)	44 (04:30)	10	0,8	3,4	5,8	0
Beteta	Cuenca										
Cañizares	Cuenca	10.2 (06:30)	4.6 (18:50)	7,4			4,6	1	3,6	0	0
Tarancón	Cuenca	10.5 (04:50)	4.9 (23:59)	7,7	72 (03:30)	43 (00:10)					
Alcázar del Rey	Cuenca	9.8 (05:40)	4.3 (23:40)	7,1	50 (07:20)	28 (01:50)	3,2	0	3,2	0	0
Abia de Obispalia	Cuenca	8.6 (14:50)	3.3 (23:59)	6	58 (07:00)	26 (07:00)	1	0,2	0,8	0	0
Villares del Saz	Cuenca	9.7 (05:50)	3.7 (23:59)	6,7			6,2	0	6,2	0	0
Alberca de Zancara	Cuenca				56 (09:40)	29 (08:30)					
San Clemente	Cuenca										
Osa de la Vega	Cuenca										
Belmonte	Cuenca	11.0 (05:50)	4.2 (23:59)	7,6	60 (05:10)	28 (07:10)	4,2	0	4	0,2	0
Cuenca	Cuenca	10.0 (16:30)	5.0 (23:59)	7,5	51 (03:10)	22 (01:10)	3,8	0,2	3,6	0	0
Motilla del Palancar	Cuenca	10.2 (04:10)	4.2 (23:59)	7,2	63 (08:10)	33 (03:30)	1,8	0	1,8	0	0
Salvacañete	Cuenca	8.0 (07:20)	4.1 (23:30)	6	80 (03:10)	42 (03:00)		0		0	0
Mira	Cuenca										
Irún	Gipuzkoa	16.5 (00:00)	9.6 (08:20)	13,1	49 (10:40)	23 (10:40)	8,6	8,6	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	17.4 (00:00)	8.6 (09:20)	13	52 (15:20)	30 (15:20)	8,5	8,5	0	0	0
Renteria	Gipuzkoa	14.9 (13:50)	7.3 (20:00)	11,1	64 (10:00)	35 (09:30)	12	11	0	1	0
Beasain	Gipuzkoa	15.1 (00:00)	8.5 (03:50)	11,8	58 (00:20)	23 (01:10)	5,6	5,6	0	0	0
Ordizia	Gipuzkoa	14.6 (00:00)	8.9 (03:50)	11,8	78 (00:10)	38 (00:40)		5,2		0	0
Zarautz	Gipuzkoa	16.8 (13:50)	8.1 (06:50)	12,4			8,2	8	0	0,2	0
Legazpia	Gipuzkoa	13.1 (00:00)	7.3 (02:40)	10,2			6,8	6,4	0,4	0	0
Zumarraga	Gipuzkoa	12.6 (00:10)	6.3 (02:50)	9,5	56 (00:20)	28 (01:00)	8,8	8,7	0,1	0	0
Azpeitia	Gipuzkoa	15.1 (00:00)	8.2 (19:30)	11,7	44 (00:10)	14 (00:10)	9,6	9,4	0,2	0	0
Zumaia	Gipuzkoa	15.2 (12:30)	8.2 (21:40)	11,7	66 (00:20)	46 (00:20)	5,2	5,2	0	0	0
Aretxabaleta	Gipuzkoa	13.9 (00:00)	8.1 (03:00)	11			8,2	8	0,2	0	0
Elgeta	Gipuzkoa	12.2 (14:40)	6.8 (23:50)	9,5	37 (11:20)	13 (00:20)	11	11	0	0	0
Elgoibar	Gipuzkoa	14.1 (14:00)	6.0 (21:20)	10,1	41 (11:40)	20 (12:30)	6,9	6,4	0,1	0,3	0,1
Mutriku	Gipuzkoa	13.9 (13:50)	9.0 (01:10)	11,4	57 (00:10)	33 (11:20)	3,4	2,8	0	0,4	0,2
Blanes	Girona	18.8 (13:30)	12.5 (22:50)	15,6	62 (02:10)	27 (15:20)	0	0	0	0	0
Castell, Platja d'Aro	Girona	19.6 (13:40)	6.9 (23:30)	13,3	58 (07:50)	26 (01:30)		0		0	0
Sant Pau de Segúries	Girona	12.7 (13:40)	0.3 (23:50)	6,5	49 (05:40)	25 (05:30)	0	0	0	0	0
Planoles	Girona	10.7 (11:20)	0.5 (23:00)	5,6	61 (09:20)	35 (09:20)	0,4	0,4	0	0	0
Ripoll	Girona	13.8 (15:00)	0.2 (23:59)	7	46 (11:30)	21 (13:30)	0,2	0	0,2	0	0
Les Planes d'Hostoles	Girona	16.3 (13:40)	4.1 (22:40)	10,2	87 (04:00)	31 (02:10)	0	0	0	0	0
Sant Hilari	Girona	12.2 (01:30)	5.5 (23:50)	8,8	79 (02:40)	35 (12:00)	0	0	0	0	0
Girona Aeropuerto	Girona	19.2 (12:20)	7.5 (22:10)	13,4	72 (00:20)	48 (02:10)	0	0	0	0	0
Girona	Girona	20.3 (13:00)	8.7 (23:59)	14,5	49 (01:50)	21 (00:50)	0	0	0	0	0
Porqueres	Girona	17.7 (14:10)	4.4 (23:59)	11,1	51 (03:40)	21 (04:00)	0	0	0	0	0
L'Estartit	Girona	20.4 (12:50)	11.7 (23:10)	16	51 (04:00)	27 (04:00)	0	0	0	0	0
La Vall de Bianya	Girona	16.5 (15:00)	3.4 (23:50)	10	88 (04:50)	41 (04:40)	0	0	0	0	0
Castello d'Empuries	Girona	19.0 (11:50)	7.1 (23:59)	13	45 (00:40)	20 (00:40)	0,2	0	0	0	0,2
Maçanet de Cabrenys	Girona	15.0 (05:20)	4.4 (23:50)	9,7	60 (01:20)	27 (01:00)	0,4	0	0	0,2	0,2
Espolla	Girona	17.8 (15:30)	7.2 (22:20)	12,5	63 (00:50)	36 (01:00)	0,8	0	0	0,6	0,2
Figueres	Girona	19.0 (11:20)	8.2 (23:59)	13,6	33 (05:00)	14 (12:20)	1	0	0	0	1
La Molina	Girona	5.3 (00:20)	-2.9 (23:20)	1,2	94 (01:40)	27 (02:10)	0,4	0,2	0,2	0	0
Baza	Granada	15.7 (13:10)	7.5 (23:50)	11,6			0,2	0	0	0	0,2
Granada-Cartuja	Granada	14.3 (14:50)	8.3 (22:50)	11,3	32 (15:50)	10 (15:50)	2,2	0	0	0	2,2
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	17.1 (15:10)	8.1 (23:40)	12,6	45 (15:00)	29 (14:50)	0,1	0	0	0	0,1
Loja	Granada	16.4 (12:00)	8.5 (19:40)	12,4	47 (14:30)	20 (14:20)	4	0	0,1	2,2	1,7
Lanjarón	Granada	17.6 (14:50)	10.2 (04:10)	13,9			0	0	0	0	0
Salobreña	Granada	19.1 (12:00)	15.4 (08:50)	17,3	54 (13:00)	27 (13:10)	0	0	0	0	0
Motril	Granada	15.5 (12:30)	12.2 (09:00)	13,8	51 (14:50)	28 (15:10)					
Motril, Puerto	Granada				57 (14:10)	31 (13:30)	0	0	0	0	0
Castell del Ferro	Granada	17.0 (23:59)	13.8 (06:40)	15,4	75 (15:20)	47 (16:50)	0,2	0	0	0	0,2
Válor	Granada	16.2 (14:10)	7.7 (06:40)	12			0	0	0	0	0
Molina de Aragón	Guadalajara	8.5 (02:50)	3.7 (20:30)	6,1	55 (02:20)	28 (06:40)	8,2	2	5,8	0,4	0
Zaorejas	Guadalajara	6.8 (04:50)	1.9 (23:59)	4,4	82 (01:30)	44 (00:30)	15,2	7,4	7	0,6	0,2
Pastrana	Guadalajara	9.4 (14:00)	2.9 (23:59)	6,1			10,4	6	3,4	0,8	0,2
Retiendas	Guadalajara	9.0 (15:20)	4.2 (23:59)	6,6	73 (06:10)	21 (06:00)					
Sigüenza	Guadalajara	9.0 (15:10)	2.3 (23:59)	5,6							
Mandayona	Guadalajara										
Campisábalos	Guadalajara									0	0
Guadalajara	Guadalajara	12.0 (15:50)	5.6 (23:10)	8,8	68 (01:30)	37 (01:50)	11,2	9,6	1,6	0	0
Brihuega	Guadalajara	8.4 (05:00)	2.7 (23:59)	5,5			17,6	11,6	5,6	0,4	0
El Pedregal	Guadalajara	8.7 (05:50)	2.8 (23:59)	5,7	74 (00:40)	41 (03:00)	5,8	0	5,4	0,4	0
Aroche	Huelva	14.8 (15:50)	5.2 (23:59)	10	51 (02:00)	29 (02:00)	5,2	0,6	4,6	0	0
El Granado	Huelva	17.2 (16:10)	8.6 (23:59)	12,9			6,4	0,4	6	0	0
Ayamonte	Huelva	16.9 (06:50)	10.1 (23:50)	13,5	46 (07:00)	25 (03:20)	7,7	0,1	7,5	0,1	0
Cartaya	Huelva	16.9 (07:20)	9.1 (23:59)	13	49 (03:50)	29 (03:40)	3,2	0	3	0,2	0
Alajar	Huelva							2,2			
Valverde del Camino	Huelva	14.5 (06:50)	8.4 (23:50)	11,4			6,4	0	5,4	1	0
El Cerro de Andévalo	Huelva	15.1 (15:10)	7.6 (23:30)	11,4			5,6	1,6	4	0	0
Alosno, Tharsis	Huelva	14.8 (15:20)	8.4 (23:59)	11,6	41 (06:00)	26 (06:20)	4,8	0	4,8	0	0
El Campillo	Huelva	13.3 (06:50)	7.1 (23:40)	10,2	55 (02:40)	34 (01:00)	7,2	0,4	6,2	0,6	0
Villarrasa	Huelva	15.9 (08:20)	8.8 (23:20)	12,3	45 (00:50)	26 (01:00)	3,8	0,2	2,8	0,8	0
Huelva, Ronda Este	Huelva	17.1 (07:20)	11.8 (11:00)	14,5	68 (08:50)	32 (08:50)	7	0	6,8	0,2	0
Cala	Huelva										
Almonte	Huelva	17.3 (10:00)	10.5 (23:59)	13,9	62 (02:10)	39 (02:10)	4,4	1,2	2	1	0,2
Moguer, El Arenosillo	Huelva	17.8 (09:10)	11.4 (23:59)	14,6	58 (08:50)	36 (06:10)	3,6	0,2	2,6	0,8	0
Jaca	Huesca	8.4 (00:20)	3.7 (20:00)	6	58 (13:30)	28 (06:30)	7,6	6,3	1,3	0	0
Valle de Hecho, Hecho	Huesca	9.5 (01:00)	3.8 (21:00)	6,6	49 (01:00)	20 (00:50)	19	18,6	0,2	0,2	0
Aragüés del Puerto	Huesca	8.1 (00:20)	3.6 (19:50)	5,9	64 (05:10)	19 (12:50)	16,8	16,2	0,6	0	0
Bailo	Huesca	11.1 (02:50)	5.9 (22:00)	8,5	64 (12:50)	42 (13:50)	5,8	3,8	2	0	0
Biescas	Huesca	7.9 (02:40)	2.7 (23:50)	5,3	41 (11:50)	14 (03:10)	44,6	43	1,6	0	0
Sabiñánigo	Huesca	9.9 (14:00)	4.0 (21:40)	6,9	46 (14:20)	24 (14:20)	0,2	0	0	0,2	0
Almudévar	Huesca	14.6 (00:40)	6.5 (21:10)	10,6	55 (07:30)	39 (04:30)	0,2	0,2	0	0	0
Sopeira	Huesca	10.9 (13:50)	6.2 (21:50)	8,5	62 (13:40)	25 (13:40)	16	12,6	3,4	0	0
Benabarre	Huesca	10.9 (05:10)	2.2 (23:30)	6,5	55 (14:10)	35 (13:50)	1,6	0,8	0,8	0	0
Ainsa	Huesca	11.7 (15:40)	6.6 (23:59)	9,1	74 (14:20)	41 (14:20)	7	4,4	2,6	0	0
Torla	Huesca								4,9	0,7	0,6
Benasque	Huesca	8.1 (16:30)	0.6 (20:00)	4,4	44 (01:30)	18 (15:00)	12,4	9,6	2,8	0	0
Seira	Huesca	10.2 (14:00)	5.8 (19:30)	8	41 (11:30)	18 (13:40)	36,2	31,6	4,6	0	0
Capella	Huesca	11.0 (14:10)	5.0 (23:50)	8	53 (13:40)	33 (13:40)	3,6	3,4	0,2	0	0
Barbastro	Huesca	15.1 (15:10)	7.4 (23:59)	11,3	41 (15:30)	20 (15:20)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	15.4 (01:00)	7.8 (23:10)	11,6	62 (12:40)	37 (13:20)	0	0	0	0	0
Huesca Aeropuerto	Huesca	13.6 (14:20)	6.0 (21:30)	9,8				0	0	0	
Huesca	Huesca	12.9 (14:50)	7.4 (22:10)	10,1			0,8	0	0,8	0	0
Lanaja	Huesca	15.2 (04:50)	8.2 (23:59)	11,7	78 (12:40)	59 (12:40)	0	0	0	0	0
Ballobar	Huesca	17.2 (02:20)	8.8 (22:10)	13	63 (13:40)	38 (15:30)	0	0	0	0	0
Tamarite de Litera	Huesca	15.6 (13:40)	3.7 (23:59)	9,7	54 (07:20)	31 (14:00)	0	0	0	0	0
Fraga	Huesca	16.6 (06:00)	10.6 (21:50)	13,6	77 (08:50)	52 (08:40)	0	0	0	0	0
Escorca, Lluc	Illes Balears				75 (07:30)	26 (06:30)		0		0	0
Banyalbufar	Illes Balears	20.5 (11:10)	15.0 (23:30)	17,8			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	19.2 (13:20)	14.8 (23:59)	17	57 (17:50)	31 (18:00)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	20.8 (12:40)	15.4 (22:50)	18,1	46 (12:00)	17 (12:00)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	20.4 (12:20)	11.4 (03:20)	15,9	56 (17:30)	24 (17:20)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	12.8 (11:40)	5.4 (23:59)	9,1	107 (12:30)	57 (04:40)	0	0	0	0	0
Marratxí	Illes Balears	20.0 (14:00)	13.2 (23:00)	16,6	50 (17:20)	23 (14:10)					
Palma de Mallorca, Aeropuerto	Illes Balears	20.0 (13:00)	12.7 (23:30)	16,3	58 (14:10)	40 (14:20)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	18.5 (14:20)	14.4 (23:30)	16,4	62 (18:10)	36 (14:20)	0	0	0	0	0
Llucmajor	Illes Balears	18.9 (13:40)	10.9 (23:50)	14,9			0	0	0	0	0
Porreres	Illes Balears	19.8 (13:00)	12.4 (23:20)	16,1	63 (14:50)	37 (14:50)	0	0	0	0	0
Campos, Can Sion	Illes Balears	19.6 (14:30)	10.7 (23:59)	15,2	62 (13:10)	35 (14:50)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	18.7 (13:30)	15.1 (23:40)	16,9	61 (17:20)	40 (14:30)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears	19.5 (14:40)	14.0 (23:10)	16,8	72 (12:10)	41 (07:00)	0	0	0	0	0
Son Servera	Illes Balears	21.7 (13:50)	10.4 (23:50)	16,1	65 (08:00)	40 (08:00)	0	0	0	0	0
Artà	Illes Balears	19.9 (12:30)	10.2 (23:30)	15			0	0	0	0	0
Capdepera	Illes Balears	21.8 (12:40)	13.3 (23:50)	17,5	97 (08:40)	63 (06:40)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	19.8 (13:40)	12.1 (23:59)	15,9			0	0	0	0	0
Muro, S'Albufera	Illes Balears	21.0 (14:20)	10.6 (23:59)	15,8			0	0	0	0	0
Manacor	Illes Balears	19.7 (13:40)	12.3 (23:59)	16	71 (10:30)	47 (10:00)	0	0	0	0	0
Sineu	Illes Balears	18.9 (14:10)	11.8 (23:59)	15,3	63 (12:30)	29 (12:30)	0	0	0	0	0
Santa María del Camí	Illes Balears	19.2 (12:40)	12.6 (23:40)	15,9	62 (06:10)	37 (06:20)	0	0	0	0	0
Binissalem	Illes Balears	19.8 (12:50)	11.0 (23:50)	15,4	63 (06:50)	41 (12:00)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	14.0 (11:20)	8.2 (22:40)	11,1			0	0	0	0	0
Sa Pobla	Illes Balears	21.1 (12:30)	12.5 (23:30)	16,8	66 (07:40)	30 (07:30)	0	0	0	0	0
Pollença	Illes Balears	22.0 (11:10)	10.8 (23:59)	16,4	61 (06:00)	27 (12:30)	0	0	0	0	0
Port de Pollença	Illes Balears	19.9 (12:30)	11.6 (23:59)	15,8	54 (08:40)	40 (08:50)	0	0	0	0	0
Es Mercadal	Illes Balears	18.9 (12:10)	12.9 (23:59)	15,9	64 (06:20)	44 (03:50)	0	0	0	0	0
Ciutadella	Illes Balears	18.9 (11:30)	14.6 (23:30)	16,8			0,4	0	0	0	0,4
Ciutadella, Cala Galdana	Illes Balears						0	0	0	0	0
Menorca, Aeropuerto	Illes Balears	18.9 (13:10)	13.2 (23:59)	16	61 (07:50)	41 (06:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	18.5 (15:20)	9.9 (02:00)	14,2			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	19.5 (15:40)	14.9 (01:50)	17,2	82 (14:10)	47 (17:40)	0	0	0	0	0
Eivissa	Illes Balears	19.4 (12:50)	14.8 (00:50)	17,1			0	0	0	0	0
Formentera	Illes Balears	18.9 (13:30)	14.6 (02:40)	16,8			0	0	0	0	0
Cazorla	Jaén	12.3 (05:40)	7.8 (21:50)	10,1	23 (16:20)	10 (18:40)	5,9	0	0,9	4,7	0,3
Baeza	Jaén	10.9 (09:20)	7.0 (17:50)	8,9	66 (09:50)	27 (08:10)	11,6	0	1,6	9,8	0,2
Torres	Jaén	11.2 (10:00)	6.3 (19:00)	8,8			10,4	0	0	10	0,4
Arroyo del Ojanco	Jaén	12.7 (02:00)	8.5 (21:00)	10,6	69 (07:50)	39 (02:00)	15	0	4,9	10,1	0
Villarrodrigo	Jaén	9.6 (02:10)	6.6 (20:40)	8,1			0	0	0	0	0
Villanueva del Arzobispo	Jaén	12.2 (03:30)	7.9 (20:00)	10			6,6	0	0,2	6,2	0,2
Jaén	Jaén	13.2 (03:50)	8.9 (23:40)	11	83 (09:30)	37 (08:50)	7,6	0	0,4	7,2	0
Linares	Jaén	12.1 (04:00)	8.9 (20:20)	10,5	49 (04:20)	19 (11:10)	9,8	0,2	6	3,6	0
Bailén	Jaén	13.6 (03:50)	10.0 (20:10)	11,8	49 (02:20)	21 (01:50)	10,4	0,2	6	4,2	0
Andújar	Jaén	14.1 (00:30)	9.5 (22:00)	11,8	56 (07:50)	32 (07:00)	5,2	0,2	1,7	3,1	0,2
Alcalá La Real	Jaén	10.7 (12:20)	5.3 (23:40)	8	32 (10:00)	17 (14:30)	7,2	0	0	5,6	1,6
Valdezcaray, estación de esquí	La Rioja	5.5 (01:30)	-1.4 (23:20)	2,1	146 (08:20)	71 (05:10)	0	0	0	0	0
Haro	La Rioja	15.0 (00:00)	6.6 (23:40)	10,8			0,8	0,8	0	0	0
Anguiano	La Rioja	8.9 (01:20)	3.0 (20:50)	5,9			23,4	22,4	0,4	0	0,6
Nájera	La Rioja	15.3 (01:20)	8.4 (18:20)	11,8	68 (12:50)	30 (09:20)	0,6	0,6	0	0	0
Cenicero	La Rioja	14.8 (01:30)	6.8 (23:59)	10,8	70 (01:40)	42 (13:00)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	15.3 (00:50)	7.9 (20:30)	11,6	68 (14:40)	38 (14:40)	1,7	1,7	0	0	0
Enciso	La Rioja	11.1 (02:40)	6.2 (23:00)	8,7	86 (00:10)	33 (00:10)	3,4	3,4	0	0	0
Alfaro	La Rioja	15.2 (14:30)	3.1 (23:40)	9,1	57 (12:00)	37 (15:10)	1	1	0	0	0
Tías	Las Palmas	18.3 (11:40)	13.0 (23:50)	15,6	22 (14:00)	14 (11:50)	0	0	0	0	0
Yaiza	Las Palmas	20.7 (15:00)	15.1 (01:30)	17,9	22 (23:59)	14 (06:10)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	22.2 (14:30)	13.6 (07:40)	17,9	18 (22:40)	14 (23:10)	0	0	0	0	0
Haría	Las Palmas	19.6 (13:50)	11.3 (04:10)	15,5	22 (13:40)	14 (11:10)	0	0	0	0	0
Tinajo	Las Palmas	20.0 (12:20)	12.1 (01:10)	16,1	21 (10:10)	17 (07:20)	0	0	0	0	0
Pájara	Las Palmas	19.6 (12:20)	15.0 (00:30)	17,3	31 (13:50)	19 (14:00)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	21.1 (15:00)	13.6 (07:40)	17,4	28 (17:20)	23 (15:30)	0	0	0	0	0
Antigua	Las Palmas	21.0 (14:10)	11.5 (01:50)	16,3	25 (16:00)	16 (15:00)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	21.8 (15:10)	14.6 (03:00)	18,2	26 (08:30)	17 (23:59)	0	0	0	0	0
La Oliva	Las Palmas	20.8 (14:10)	12.5 (00:00)	16,6	23 (14:50)	15 (15:00)	0,2	0	0,2	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	15.9 (11:30)	4.4 (00:10)	10,1	16 (13:40)	9 (12:10)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	15.1 (14:10)	5.0 (07:20)	10,1	15 (04:40)	8 (18:40)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	21.9 (14:20)	12.1 (06:40)	17	17 (03:20)	12 (03:40)	0	0	0	0	0
Agaete	Las Palmas	23.1 (11:30)	17.2 (07:20)	20,2	18 (04:30)	13 (04:30)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	14.3 (15:50)	8.7 (05:50)	11,5	17 (04:10)	10 (14:20)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	19.5 (17:20)	11.6 (07:50)	15,6	23 (15:40)	12 (15:10)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	20.2 (12:20)	12.7 (08:20)	16,5	23 (13:00)	17 (14:00)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.6 (09:40)	16.7 (05:50)	19,7	38 (13:00)	30 (12:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.6 (10:50)	14.4 (04:30)	18,5	32 (15:50)	27 (12:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.4 (12:20)	8.9 (07:30)	13,1	16 (12:30)	8 (01:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.7 (13:40)	16.3 (04:30)	18,5	34 (14:20)	17 (15:30)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.3 (12:30)	14.4 (04:30)	17,8	26 (13:20)	16 (12:40)	0	0	0	0	0
Agüimes	Las Palmas	20.4 (11:40)	13.0 (07:00)	16,7	25 (23:30)	18 (23:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	19.6 (10:40)	12.9 (05:40)	16,3	21 (12:00)	14 (13:20)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.2 (12:30)	16.3 (04:40)	19,3	24 (12:30)	15 (23:20)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.8 (12:20)	14.1 (04:40)	17,9	17 (12:50)	12 (23:59)	0	0	0	0	0
Teror	Las Palmas	19.7 (11:30)	9.1 (00:30)	14,4	20 (12:50)	10 (01:50)	0,2	0,2	0	0	0
