España											
Actualizado: jueves, 12 enero 2017 a las 14:00 hora oficial											
Fecha: miércoles, 11 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.1 (13:00)	16.5 (23:00)	17,8	31 (15:00)	13 (15:10)	0,1	0	0	0	0,1
Valleseco	Las Palmas	13.9 (13:40)	8.3 (02:10)	11,1	28 (20:00)	13 (16:30)	5,2	0	0	1,6	3,6
Arucas	Las Palmas	19.0 (13:00)	15.6 (23:10)	17,3	31 (22:40)	20 (22:40)	0	0	0	0	0
Maspalomas	Las Palmas	22.1 (15:10)	13.1 (05:10)	17,6	27 (12:40)	21 (12:40)	0	0	0	0	0
Teguise	Las Palmas	20.6 (13:40)	16.8 (03:50)	18,7	50 (09:10)	36 (05:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	11.8 (15:10)	1.9 (23:59)	6,9			0,4	0,2	0,2	0	0
Villablino	León	16.8 (16:40)	-0.9 (23:40)	7,9	55 (03:20)	27 (01:40)	0	0	0	0	0
Ponferrada	León	17.0 (16:50)	4.0 (09:10)	10,5	18 (01:00)	9 (02:40)	0	0	0	0	0
Riaño	León	10.7 (13:50)	0.8 (23:59)	5,7	54 (08:20)	38 (08:20)	0	0	0	0	0
Cubillas de Rueda	León	15.2 (17:20)	2.7 (23:59)	8,9	41 (00:20)	28 (00:20)	0	0	0	0	0
Puerto de San Isidro	León	6.5 (14:20)	0.5 (22:20)	3,5				0,4		0,2	0
León Aeropuerto	León	16.2 (16:40)	-0.2 (23:59)	8	54 (10:40)	30 (10:30)	0	0	0	0	0
Valencia de Don Juan	León	16.0 (13:10)	3.6 (03:00)	9,8	35 (13:00)	25 (13:20)	0	0	0	0	0
Barrios de Luna, Miñera	León	16.7 (17:10)	2.0 (23:59)	9,4	96 (01:30)	49 (01:00)	0	0	0	0	0
Quintana del Castillo, Villameca	León	13.9 (15:30)	5.4 (03:50)	9,6	63 (04:00)	36 (05:50)	0	0	0	0	0
Astorga	León	18.5 (16:00)	4.7 (23:59)	11,6	42 (09:50)	28 (09:50)	0	0	0	0	0
Lagunas de Somoza	León	15.2 (16:00)	0.9 (23:20)	8	47 (02:00)	35 (02:00)	0	0	0	0	0
Bustillo del Páramo	León	16.4 (16:50)	2.0 (23:50)	9,2	28 (12:30)	18 (13:10)	0	0	0	0	0
Martinet	Lleida	13.0 (15:40)	-4.5 (08:30)	4,3	21 (00:50)	12 (00:50)	0	0	0	0	0
La Seo d'Urgell	Lleida	15.3 (15:10)	-3.2 (07:40)	6,1			0	0	0	0	0
Josa i Tuixén	Lleida	11.8 (16:00)	-1.3 (08:10)	5,3	35 (04:10)	21 (04:40)	0	0	0	0	0
Coll de Nargó	Lleida	11.5 (11:40)	0.8 (23:50)	6,2	62 (14:20)	51 (14:20)	0	0	0	0	0
Torà	Lleida	11.1 (15:20)	-3.0 (02:20)	4,1			0	0	0	0	0
Artesa de Segre	Lleida	11.1 (15:50)	-3.0 (08:30)	4,1			0	0	0	0	0
Esterri d'Àneu	Lleida	11.8 (15:10)	0.9 (02:50)	6,4	35 (13:40)	15 (13:40)	1,6	1,2	0,4	0	0
Rialp, Port Aine	Lleida				67 (13:50)	53 (13:40)					
Torre de Cabdella	Lleida										
Talarn	Lleida	13.6 (14:40)	2.3 (05:50)	8	57 (01:50)	30 (01:50)	0	0	0	0	0
Llimiana	Lleida	14.9 (14:20)	2.9 (03:50)	8,9	35 (13:00)	19 (13:20)	0	0	0	0	0
Os de Balaguer	Lleida	11.5 (16:20)	-0.5 (08:30)	5,5	28 (01:00)	12 (14:50)	0	0	0	0	0
Mollerussa	Lleida	13.3 (15:20)	-1.0 (08:20)	6,2	18 (15:00)	10 (02:30)	0	0	0	0	0
La Vall de Boi	Lleida	13.1 (15:50)	0.6 (01:40)	6,9	51 (12:50)	23 (12:50)	1	0,4	0,6	0	0
Lleida	Lleida	14.6 (16:40)	-1.2 (08:00)	6,7	22 (00:40)	15 (00:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	11.8 (15:10)	-0.5 (06:00)	5,7			0	0	0	0	0
El Soleràs	Lleida	12.7 (15:30)	0.0 (06:40)	6,3			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-0.7 (15:40)	-8.3 (04:10)	-4,5	51 (00:20)	35 (00:20)					
Naut Aran, Arties	Lleida	3.5 (15:00)	0.0 (00:50)	1,8	36 (01:50)	10 (00:10)	7,4	1,9	4,1	1,3	0,1
Bossòst	Lleida	4.4 (15:10)	0.8 (07:50)	2,6	26 (14:00)	17 (13:50)	6,6	2,2	3,6	0,8	0
Cervantes	Lugo	11.0 (14:00)	4.7 (00:00)	7,8	25 (03:50)	13 (07:30)	0,8	0,6	0,2	0	0
Ribadeo	Lugo	13.3 (12:30)	10.8 (01:30)	12,1	21 (16:10)	11 (16:10)	0,6	0,2	0,4	0	0
Mondoñedo	Lugo	16.5 (14:20)	9.5 (04:50)	13			0,2	0,2	0	0	0
Burela	Lugo	13.3 (14:10)	11.2 (00:00)	12,3			0,4	0,2	0,2	0	0
Lugo Aeropuerto	Lugo	14.2 (15:40)	7.7 (00:30)	10,9	14 (18:00)	7 (15:50)	0,6	0,4	0,2	0	0
Lugo	Lugo	12.4 (16:30)	7.9 (00:00)	10,1	12 (22:50)	6 (15:00)	0,8	0,4	0,2	0,2	0
O Páramo	Lugo	13.2 (15:30)	8.1 (00:00)	10,7			0,8	0	0,6	0,2	0
Becerreá	Lugo	8.6 (16:10)	4.5 (00:00)	6,6	29 (04:20)	12 (15:10)	0,4	0,2	0,2	0	0
O Saviñao	Lugo	12.8 (17:00)	7.8 (00:00)	10,3		5 (12:30)	1	0,2	0,8	0	0
Monforte de Lemos	Lugo	13.5 (15:30)	7.7 (08:50)	10,6	12 (11:10)	5 (11:10)	0,2	0,2	0	0	0
Puerto de Navacerrada	Madrid	3.4 (15:10)	-0.8 (01:20)	1,3	85 (06:40)	40 (06:40)	3,2	2,4	0,8	0	0
Aranjuez	Madrid	17.9 (15:40)	0.6 (07:30)	9,2	21 (16:10)	11 (15:30)	0	0	0	0	0
Rascafría	Madrid	13.0 (14:50)	-0.6 (23:59)	6,2	78 (03:10)	22 (03:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	11.7 (13:30)	1.3 (23:30)	6,5	81 (01:00)	36 (01:30)	0	0	0	0	0
Somosierra	Madrid	7.2 (15:50)	1.8 (00:10)	4,5	57 (03:10)	18 (04:50)	0,2	0,1	0,1	0	0
Madrid, El Goloso	Madrid	15.7 (15:10)	2.9 (04:50)	9,3	43 (13:30)	22 (14:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	16.7 (15:40)	5.0 (23:59)	10,9	52 (02:40)	35 (13:40)		0			
Alcala de Henares	Madrid										
Arganda del Rey	Madrid	17.9 (15:50)	1.0 (07:10)	9,4	34 (13:40)	22 (13:50)	0	0	0	0	0
Colmenar Viejo	Madrid	13.2 (15:20)	5.0 (05:10)	9,1	54 (00:40)	23 (06:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	17.8 (15:40)	2.8 (02:40)	10,3			0	0	0	0	0
Pozuelo de Alarcón	Madrid	18.0 (15:30)	1.1 (04:00)	9,6			0	0	0	0	0
Madrid, Retiro	Madrid	16.6 (15:40)	5.2 (05:20)	10,9	39 (13:10)	16 (06:20)	0	0	0	0	0
Tielmes	Madrid	16.9 (14:20)	2.9 (09:00)	9,9			0	0	0	0	0
Puerto Alto del León	Madrid	7.3 (15:50)	0.1 (03:00)	3,7	73 (01:10)	48 (01:10)					
Alpedrete	Madrid	15.4 (15:40)	6.0 (23:20)	10,7	55 (04:30)	28 (04:50)					
Torrelodones	Madrid	17.2 (15:30)	4.7 (08:00)	11	47 (01:30)	19 (01:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	13.3 (14:30)	6.8 (22:30)	10,1			0	0	0	0	0
Robledo de Chavela	Madrid				68 (08:10)	38 (07:30)					
Valdemorillo	Madrid	15.5 (14:30)	6.5 (23:30)	11	64 (05:20)	36 (05:10)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	14.7 (16:30)	5.0 (05:20)	9,8	36 (13:40)	18 (14:00)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.6 (15:00)	8.6 (23:50)	13,6	29 (13:30)	9 (06:00)	0	0	0	0	0
Alpandeire	Málaga	18.0 (15:20)	7.3 (02:20)	12,7	48 (13:20)	26 (13:10)	0	0	0	0	0
Gaucín	Málaga	17.8 (14:30)	6.3 (02:10)	12	38 (13:00)	13 (15:20)	0	0	0	0	0
Manilva	Málaga	20.5 (15:30)	12.0 (02:50)	16,3	35 (02:00)	24 (01:10)	0	0	0	0	0
Estepona	Málaga	20.5 (14:10)	10.4 (05:30)	15,4			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	21.1 (14:50)	12.9 (06:20)	17	54 (11:10)	31 (11:00)	0	0	0	0	0
Marbella	Málaga	20.7 (14:50)	13.5 (03:30)	17,1	62 (09:20)	36 (11:10)	0	0	0	0	0
Fuengirola	Málaga	19.8 (14:50)	14.1 (23:59)	16,9	57 (02:10)	23 (02:00)	0,1	0,1	0	0	0
Torremolinos	Málaga	21.4 (14:00)	11.8 (23:59)	16,6	58 (10:10)	23 (10:00)	0	0	0	0	0
Antequera	Málaga	17.3 (16:50)	2.0 (07:40)	9,6	24 (18:10)	14 (16:20)	0	0	0	0	0
Álora	Málaga	20.2 (16:40)	9.6 (08:40)	14,9	38 (04:20)	25 (03:30)	0	0	0	0	0
Coín	Málaga	21.9 (15:50)	9.6 (06:00)	15,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.6 (15:10)	11.6 (23:40)	16,6	58 (10:00)	41 (10:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	23.2 (14:30)	11.4 (23:59)	17,3	40 (11:20)	23 (04:30)	0	0	0	0	0
Málaga, Puerto	Málaga				44 (10:20)	28 (10:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	21.9 (13:40)	13.3 (00:00)	17,6			0	0	0	0	0
Vélez-Málaga	Málaga	24.1 (13:30)	11.1 (23:59)	17,6			0	0	0	0	0
Algarrobo	Málaga	21.7 (13:10)	10.5 (23:59)	16,1	60 (05:30)	27 (06:50)	0	0	0	0	0
Nerja	Málaga	20.9 (13:50)	13.3 (19:30)	17,1	48 (07:30)	24 (01:00)	0	0	0	0	0
Fuente de Piedra	Málaga	16.4 (16:20)	3.0 (08:00)	9,7	28 (18:50)	18 (18:50)	0	0	0	0	0
Melilla	Melilla	18.5 (13:30)	12.9 (23:59)	15,7	48 (03:20)	26 (05:40)	0	0	0	0	0
Águilas	Murcia	18.7 (14:10)	9.9 (22:20)	14,3	45 (11:00)	21 (11:00)	0	0	0	0	0
Mazarrón	Murcia							0	0		
Cartagena	Murcia	15.8 (13:00)	6.8 (23:40)	11,3	30 (13:50)	20 (14:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.1 (14:30)	7.2 (23:59)	12,2			0	0	0	0	0
Torre-Pacheco	Murcia	16.9 (13:10)	6.7 (23:59)	11,8	29 (13:40)	15 (14:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.9 (12:40)	7.2 (23:59)	12	35 (01:40)	27 (13:00)	0	0	0	0	0
Moratalla	Murcia	10.9 (16:10)	6.7 (22:50)	8,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	13.3 (15:10)	4.6 (23:59)	9			0	0	0	0	0
Calasparra	Murcia	15.5 (15:40)	6.8 (23:59)	11,2	41 (03:20)	20 (03:20)	0	0	0	0	0
Bullas	Murcia	12.6 (16:20)	6.0 (23:40)	9,3			0	0	0	0	0
Jumilla	Murcia	14.2 (17:00)	3.6 (23:59)	8,9	45 (01:50)	21 (01:50)	0	0	0	0	0
Cieza	Murcia	16.1 (17:20)	6.1 (23:40)	11,1	35 (06:50)	19 (06:10)	0	0	0	0	0
Archena	Murcia	16.5 (14:20)	7.5 (23:59)	12			0	0	0	0	0
Mula	Murcia	15.9 (11:30)	6.3 (23:59)	11,1	55 (07:30)	27 (08:00)	0	0	0	0	0
Murcia	Murcia	18.6 (14:40)	7.7 (23:59)	13,2	39 (05:30)	23 (13:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	10.5 (16:00)	4.4 (23:00)	7,5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	12.6 (14:50)	3.7 (23:59)	8,2	50 (08:40)	26 (08:40)	0	0	0	0	0
Lorca	Murcia	16.0 (16:20)	5.2 (23:59)	10,6	38 (10:00)	16 (10:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.7 (13:30)	7.4 (23:59)	11,5			0	0	0	0	0
Totana	Murcia	17.7 (14:20)	7.5 (23:59)	12,6	49 (07:20)	19 (07:20)	0	0	0	0	0
Alhama de Murcia	Murcia	16.3 (14:00)	6.1 (23:30)	11,2	41 (03:00)	23 (03:10)	0	0	0	0	0
Molina de Segura	Murcia	15.8 (15:00)	6.3 (23:59)	11,1	34 (02:00)	19 (00:20)	0	0	0	0	0
Abanilla	Murcia	18.8 (13:40)	5.7 (23:50)	12,2			0	0	0	0	0
Yecla	Murcia	13.1 (15:20)	2.5 (23:00)	7,8	47 (00:20)	21 (02:40)	0	0	0	0	0
Baztan, Irurita	Navarra	12.6 (15:10)	6.8 (03:50)	9,7	13 (00:10)	6 (00:10)	24,9	13,6	6,4	4,1	0,8
Areso	Navarra	10.9 (14:00)	6.7 (01:40)	8,8	36 (14:10)	9 (14:10)	51	19,4	19,6	10	2
Los Arcos	Navarra	16.3 (13:20)	7.7 (01:10)	12	41 (11:40)	22 (13:40)	0,4	0,4	0	0	0
Isaba/Izaba	Navarra	8.7 (14:40)	0.7 (04:10)	4,7	39 (11:00)	28 (11:00)	11,6	8,2	2,6	0,2	0,6
Oroz-Betelu/Orotz-Betelu	Navarra	11.3 (12:40)	3.5 (01:40)	7,4	36 (13:50)	22 (10:20)	12,4	10	1,2	0,6	0,6
Roncesvalles	Navarra	8.6 (13:10)	2.1 (00:40)	5,4	35 (14:10)	11 (20:10)	37	17,6	7,2	7,6	4,6
Navascués/Nabaskoze	Navarra	11.8 (14:50)	3.0 (08:00)	7,4			1	0,8	0,2	0	0
Cáseda	Navarra	14.0 (13:50)	6.0 (04:20)	10	40 (14:10)	20 (12:30)	0,4	0,4	0	0	0
Olite/Erriberri	Navarra	14.9 (14:10)	7.0 (01:00)	10,9	39 (12:50)	22 (11:50)	0,4	0,4	0	0	0
Esteribar, Eugui	Navarra	10.6 (12:40)	4.8 (01:30)	7,7			24,4	15,8	5,6	2,6	0,4
Monreal/Elo	Navarra	11.8 (13:10)	4.6 (01:20)	8,2	67 (13:20)	49 (13:00)	3,6	2,6	0,2	0,6	0,2
Pamplona Aeropuerto	Navarra	13.5 (14:00)	5.2 (07:30)	9,3	41 (14:00)	29 (14:00)	3,6	3,5	0	0,1	0
Aranguren, Ilundain	Navarra	11.8 (14:20)	4.8 (06:10)	8,3	32 (14:00)	15 (12:50)	7,7	5,9	0,2	0,3	1,3
Irurtzun	Navarra	12.7 (13:20)	7.1 (03:00)	9,9	33 (22:00)	18 (22:00)	20,4	13,6	5,4	1	0,4
Larraga	Navarra	15.0 (15:40)	6.1 (05:10)	10,5	44 (15:00)	33 (12:50)	0	0	0	0	0
Cadreita	Navarra	16.4 (14:50)	6.2 (04:40)	11,3	46 (12:30)	31 (12:20)					
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	15.4 (14:50)	7.7 (05:40)	11,5			0	0	0	0	0
Tudela	Navarra	15.8 (14:40)	7.7 (05:10)	11,8	40 (13:10)	19 (02:40)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	11.5 (15:40)	6.0 (05:30)	8,8	19 (00:10)	12 (15:00)	24	16	3,6	3,6	0,8
O Barco de Valdeorras	Ourense	14.9 (16:00)	2.6 (06:20)	8,7			0	0	0	0	0
A Pobra de Trives	Ourense	13.5 (13:40)	5.1 (23:50)	9,3	32 (09:00)	17 (08:00)	0	0	0	0	0
Chandrexa de Queixa	Ourense	12.2 (16:40)	2.5 (23:59)	7,3	26 (00:20)	9 (00:20)	0,2	0,2	0	0	0
Ourense	Ourense	15.9 (17:40)	6.2 (23:59)	11	11 (11:20)	5 (11:20)	0	0	0	0	0
Beariz	Ourense							0,2	0,6		0
Carballiño, O	Ourense	14.2 (16:40)	6.0 (05:50)	10,1	15 (16:30)	6 (11:10)	0,2	0	0,1	0,1	0
Ribadavia	Ourense	16.1 (15:30)	7.3 (05:00)	11,7			0	0	0	0	0
Allariz	Ourense	12.0 (17:00)	4.4 (23:59)	8,2			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	13.7 (13:40)	3.4 (23:59)	8,5			0	0	0	0	0
A Gudiña	Ourense	14.2 (16:20)	5.2 (23:59)	9,7				0	0		0
Verín	Ourense	17.7 (14:30)	2.8 (23:50)	10,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	14.7 (15:20)	3.0 (23:40)	8,8	72 (06:20)	36 (05:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	15.5 (13:40)	1.6 (21:50)	8,6	30 (02:20)	14 (16:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	13.1 (13:40)	-0.9 (04:20)	6,1	29 (08:10)	14 (15:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.0 (09:50)	4.3 (23:50)	7,7	114 (05:10)	78 (05:10)	0	0	0	0	0
Carrión de los Condes	Palencia	13.6 (15:00)	-1.9 (06:00)	5,9	21 (13:50)	11 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	12.2 (15:10)	-1.7 (08:30)	5,2	35 (07:00)	21 (13:00)	0	0	0	0	0
Palencia	Palencia	13.8 (15:20)	-2.1 (08:30)	5,9	23 (14:10)	13 (14:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	14.1 (12:30)	3.0 (23:30)	8,6	32 (12:40)	20 (12:40)	0	0	0	0	0
Silleda	Pontevedra				12 (21:30)	8 (21:30)	1	0,6	0,4	0	0
A Estrada	Pontevedra	14.1 (15:40)	7.7 (23:50)	10,9			0,4	0,2	0,2	0	0
VilagarcÍa de Arousa	Pontevedra	16.0 (16:10)	8.5 (23:59)	12,3	18 (08:10)	9 (08:20)	0,2	0,2	0	0	0
Pontevedra	Pontevedra				23 (15:40)	14 (15:00)		0		0	0
A Lama	Pontevedra	15.7 (15:50)	4.2 (23:50)	9,9	19 (13:30)	12 (13:30)	0,2	0	0,2	0	0
Vigo Aeropuerto	Pontevedra	16.4 (14:30)	8.0 (23:40)	12,2	33 (06:50)	18 (16:00)	0	0	0	0	0
Vigo	Pontevedra	16.8 (14:20)	9.5 (04:10)	13,1	17 (14:50)	7 (05:30)	0	0	0	0	0
A Cañiza	Pontevedra	15.2 (14:10)	6.9 (23:30)	11			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	17.9 (15:10)	5.6 (07:10)	11,7			0	0	0	0	0
O Rosal	Pontevedra	17.7 (16:20)	7.8 (23:59)	12,8			0,2	0	0	0,2	0
La Covatilla, estación de esquí	Salamanca	7.2 (22:00)	-0.1 (00:00)	3,5	53 (10:20)	36 (10:20)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	14.7 (15:10)	-2.0 (08:20)	6,3	18 (14:30)	13 (14:30)	0	0	0	0	0
Pedraza de Alba	Salamanca	13.3 (14:00)	-0.7 (06:50)	6,3	15 (13:50)	7 (14:00)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	15.0 (15:50)	-2.4 (05:00)	6,3	17 (16:00)	12 (02:20)	0	0	0	0	0
Salamanca	Salamanca	15.3 (14:30)	1.4 (05:00)	8,4	14 (13:20)	8 (13:20)	0	0	0	0	0
Barbadillo	Salamanca	13.9 (16:20)	-2.2 (08:30)	5,8	16 (16:30)	9 (16:30)	0	0	0	0	0
Ledesma	Salamanca	14.6 (15:40)	-0.1 (09:10)	7,3	15 (16:40)	9 (16:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	17.2 (15:30)	3.1 (07:20)	10,2	24 (14:40)	20 (23:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	14.3 (16:30)	1.2 (09:00)	7,8	20 (23:50)	13 (23:00)	0,2	0	0,2	0	0
Vitigudino	Salamanca	16.5 (17:00)	-0.2 (08:10)	8,1	18 (13:20)	13 (00:20)	0	0	0	0	0
El Maíllo	Salamanca	13.3 (15:30)	3.5 (03:40)	8,4	23 (09:00)	16 (09:10)	0	0	0	0	0
Bañobárez	Salamanca	14.7 (16:00)	0.4 (07:50)	7,5	18 (13:40)	13 (13:50)	0	0	0	0	0
Navasfrías	Salamanca	14.8 (15:50)	1.1 (23:40)	8	27 (15:30)	12 (15:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	12.4 (16:50)	3.4 (09:50)	7,9	20 (16:00)	14 (23:30)	0	0	0	0	0
Saelices El Chico	Salamanca	15.2 (16:00)	0.3 (08:50)	7,7	22 (00:30)	13 (00:40)	0	0	0	0	0
Fresno de Cantespino	Segovia	11.9 (14:00)	4.1 (23:59)	8	34 (12:50)	25 (12:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	10.2 (16:10)	3.9 (00:00)	7	43 (02:50)	24 (01:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	3.7 (14:30)	-0.1 (00:00)	1,8	63 (00:20)	34 (13:10)	1,6	1,6	0	0	0
Pedraza	Segovia	10.4 (15:40)	3.7 (23:30)	7	32 (03:50)	17 (03:50)	0	0	0	0	0
Cuéllar	Segovia	15.0 (14:10)	-2.1 (23:59)	6,5	15 (06:10)	8 (19:50)	0	0	0	0	0
Segovia	Segovia	11.6 (15:30)	3.2 (05:00)	7,4	35 (03:30)	18 (15:40)	0	0	0	0	0
San Rafael	Segovia	9.2 (16:30)	1.4 (23:20)	5,3			0	0	0	0	0
Miguelañez	Segovia	12.6 (15:10)	2.8 (00:40)	7,7	23 (21:40)	17 (21:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	17.2 (17:00)	1.8 (08:30)	9,5	23 (19:20)	13 (23:10)	0	0	0	0	0
Lora de Estepa	Sevilla	16.0 (16:30)	4.6 (08:50)	10,3			0	0	0	0	0
Écija	Sevilla	18.0 (16:00)	1.3 (07:50)	9,6	23 (16:20)	17 (16:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.8 (16:30)	1.3 (07:00)	9	20 (14:10)	14 (14:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	18.0 (16:30)	5.3 (08:10)	11,7	23 (16:40)	14 (15:50)	0	0	0	0	0
Carmona	Sevilla	17.9 (17:00)	4.7 (05:50)	11,3	18 (10:40)	13 (07:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.9 (15:30)	3.7 (08:40)	9,8	27 (13:50)	13 (15:00)	0	0	0	0	0
Guadalcanal	Sevilla	14.6 (15:50)	6.2 (06:10)	10,4	30 (03:50)	20 (04:40)	0	0	0	0	0
Almadén de la Plata	Sevilla	18.4 (15:40)	6.6 (09:00)	12,5	25 (14:40)	11 (13:40)	0,2	0	0	0,2	0
Sevilla Aeropuerto	Sevilla	19.2 (17:00)	4.9 (06:30)	12,1	26 (15:10)	17 (15:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.7 (17:10)	5.5 (07:00)	12,6	16 (16:10)	9 (16:20)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.5 (16:10)	4.0 (06:50)	11,3	30 (16:20)	17 (14:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.8 (16:50)	4.9 (07:20)	11,8	21 (15:40)	14 (14:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	19.2 (16:00)	5.2 (04:20)	12,2	35 (16:00)	19 (15:50)	0	0	0	0	0
Osuna	Sevilla	17.2 (17:30)	7.4 (08:10)	12,3	23 (16:10)	15 (23:59)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	9.8 (13:40)	2.1 (23:59)	6	37 (14:20)	15 (10:00)	0,8	0,8	0	0	0
La Póveda de Soria, Barriomartín	Soria	8.7 (14:40)	3.0 (00:20)	5,8	69 (01:50)	41 (14:20)	1,2	1,2	0	0	0
Soria	Soria	13.1 (14:20)	4.1 (23:50)	8,6	51 (03:00)	25 (06:10)	0	0	0	0	0
Lubia	Soria	13.9 (14:20)	4.0 (08:40)	8,9	53 (03:50)	29 (03:50)	0	0	0	0	0
Morón de Almazán	Soria	15.4 (15:20)	1.7 (23:30)	8,5	62 (00:40)	44 (00:50)	0	0	0	0	0
La Riba de Escalote	Soria	12.6 (15:30)	4.5 (08:20)	8,6	65 (01:00)	47 (00:30)	0	0	0	0	0
Ucero	Soria	14.9 (15:10)	2.0 (23:59)	8,4			0	0	0	0	0
Burgo de Osma	Soria	13.0 (14:50)	4.8 (23:50)	8,9	52 (01:00)	36 (11:00)	0	0	0	0	0
Liceras	Soria	10.7 (15:00)	4.4 (00:40)	7,5	45 (09:30)	35 (08:50)	0	0	0	0	0
Ólvega	Soria	10.9 (14:40)	4.5 (23:59)	7,7	47 (06:10)	30 (06:10)	0	0	0	0	0
San Pedro Manrique	Soria	10.0 (14:30)	4.0 (23:40)	7	78 (01:40)	50 (07:20)	0,4	0,4	0	0	0
Arcos de Jalón	Soria	15.2 (14:40)	4.2 (23:59)	9,7	48 (03:10)	19 (03:10)	0	0	0	0	0
Almazul	Soria	12.9 (15:50)	3.7 (23:50)	8,3	102 (02:50)	71 (04:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.0 (15:40)	10.0 (05:10)	14	24 (12:30)	14 (12:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	17.9 (11:10)	9.7 (03:30)	13,8	55 (08:40)	33 (08:30)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.8 (13:40)	16.9 (01:50)	18,8	60 (12:00)	42 (11:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.4 (16:00)	16.0 (08:20)	18,7	40 (13:50)	21 (13:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.7 (13:10)	18.1 (21:20)	20,4	41 (21:10)	32 (21:10)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.9 (13:20)	12.8 (00:00)	15,8							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	11.3 (15:00)	5.0 (07:00)	8,2	64 (05:20)	51 (05:30)	0,8	0	0	0	0,8
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	14.5 (14:10)	6.6 (07:00)	10,5	51 (07:10)	36 (23:50)					
Agulo	Santa Cruz de Tenerife	13.1 (13:20)	10.5 (03:30)	11,8			0,8	0	0	0	0,8
Vallehermoso, Dama	Santa Cruz de Tenerife	21.7 (13:40)	12.9 (07:10)	17,3	19 (02:30)	10 (15:40)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	16.9 (13:40)	15.1 (03:30)	16	27 (22:30)	12 (03:00)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.0 (14:10)	17.2 (04:40)	18,6	57 (08:50)	26 (06:00)	0	0	0	0	0
