España											
Actualizado: lunes, 26 enero 2015 a las 09:00 hora oficial											
Fecha: domingo, 25 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
El Soleràs	Lleida	11.1 (15:30)	-0.3 (07:50)	5,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-8.6 (15:50)	-14.8 (07:30)	-11,7	70 (00:10)	55 (00:10)					
Naut Aran, Arties	Lleida	2.1 (15:30)	-8.6 (08:50)	-3,3							
Bossòst	Lleida	4.5 (15:00)	-3.5 (09:20)	0,5	24 (00:40)	15 (00:20)	0	0	0	0	0
Cervantes	Lugo	8.1 (13:40)	-1.5 (07:20)	3,3	9 (03:40)	5 (04:20)	0	0	0	0	0
Ribadeo	Lugo	11.5 (13:00)	5.2 (23:59)	8,3	27 (13:50)	15 (13:30)	0,2	0	0,2	0	0
Mondoñedo	Lugo	11.0 (14:30)	6.7 (09:20)	8,8			0	0	0	0	0
Burela	Lugo	11.0 (15:40)	9.2 (21:00)	10,1			0	0	0	0	0
Lugo Aeropuerto	Lugo	11.9 (15:00)	1.7 (08:50)	6,8	19 (13:00)	7 (12:50)	0	0	0	0	0
Lugo	Lugo	10.7 (14:00)	2.4 (09:00)	6,5	19 (18:00)	9 (14:10)	0,2	0,2	0	0	0
O Páramo	Lugo	12.0 (16:40)	-0.6 (09:00)	5,7			0,2	0	0,2	0	0
Becerreá	Lugo	7.6 (16:30)	-0.3 (08:50)	3,6	37 (00:10)	18 (00:10)	0	0	0	0	0
O Saviñao	Lugo	10.4 (16:30)	3.7 (09:00)	7		18 (22:50)	0,2	0,2	0	0	0
Folgoso do Courel	Lugo	7.3 (14:40)	-1.5 (09:10)	2,9			0	0	0	0	0
Monforte de Lemos	Lugo	7.4 (15:30)	0.4 (02:50)	3,9	9 (11:30)	5 (11:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.1 (14:50)	-5.4 (10:10)	-3,3	71 (00:40)	33 (11:00)	0	0	0	0	0
Aranjuez	Madrid	14.6 (16:20)	-2.7 (08:40)	6			0	0	0	0	0
Rascafría	Madrid	10.9 (15:40)	3.0 (03:30)	6,9	46 (02:50)	16 (03:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	8.0 (15:30)	0.4 (07:30)	4,2	51 (15:20)	25 (13:10)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	13.4 (14:00)	0.9 (08:40)	7,1	32 (13:30)	15 (13:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	14.0 (15:50)	2.8 (23:59)	8,4	42 (02:00)	28 (01:50)	0	0	0	0	0
Alcala de Henares	Madrid	15.4 (16:30)	-3.7 (08:30)	5,8	21 (18:30)	13 (18:30)	0	0	0	0	0
Arganda del Rey	Madrid	15.1 (17:00)	-2.2 (08:40)	6,5	41 (00:20)	27 (01:20)	0	0	0	0	0
Colmenar Viejo	Madrid	12.1 (12:30)	3.7 (05:40)	7,9	47 (02:20)	23 (10:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid							0	0		
Pozuelo de Alarcón	Madrid	15.2 (16:50)	-2.6 (07:50)	6,3			0	0	0	0	0
Madrid	Madrid	13.0 (15:50)	2.2 (08:30)	7,6	39 (03:00)	16 (02:50)	0	0	0	0	0
Tielmes	Madrid	14.0 (15:00)	-2.2 (05:50)	5,9			0	0	0	0	0
Alpedrete	Madrid	11.4 (13:10)	5.1 (07:50)	8,2	73 (03:10)	42 (03:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	10.8 (15:00)	4.5 (06:10)	7,7			0	0	0	0	0
Robledo de Chavela	Madrid				54 (20:50)	19 (15:40)					
Valdemorillo	Madrid	12.5 (13:30)	6.0 (04:00)	9,3	56 (00:10)	31 (06:50)	0	0	0	0	0
Ronda	Málaga	15.1 (16:00)	2.0 (00:00)	8,6	38 (13:10)	15 (12:40)	0	0	0	0	0
Ronda Instituto	Málaga	13.5 (15:20)	2.1 (02:30)	7,8	37 (13:20)	20 (13:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.0 (14:40)	3.5 (02:10)	10,8	39 (13:10)	15 (13:50)	0	0	0	0	0
Alpandeire	Málaga	16.2 (16:30)	4.7 (00:10)	10,5	51 (13:30)	25 (12:30)	0	0	0	0	0
Gaucín	Málaga	16.3 (14:00)	3.6 (00:20)	9,9	46 (12:30)	24 (06:30)	0	0	0	0	0
Manilva	Málaga	21.4 (16:00)	7.3 (04:40)	14,3	23 (08:40)	17 (00:10)	0	0	0	0	0
Estepona	Málaga	20.4 (13:50)	6.4 (06:30)	13,4	31 (10:30)	13 (12:30)	0	0	0	0	0
Benahavis	Málaga	19.2 (13:20)	6.5 (00:30)	12,9	68 (10:30)	26 (11:30)	0	0	0	0	0
Marbella, Puerto	Málaga	20.3 (11:30)	7.3 (06:20)	13,8	36 (11:50)	27 (12:50)	0	0	0	0	0
Marbella	Málaga	20.9 (15:30)	8.0 (05:30)	14,4	54 (09:40)	32 (12:10)	0	0	0	0	0
Fuengirola	Málaga	20.6 (14:10)	9.5 (04:30)	15,1	41 (08:50)	20 (08:50)	0	0	0	0	0
Torremolinos	Málaga	22.0 (16:00)	10.5 (20:50)	16,3	54 (08:20)	27 (10:20)	0	0	0	0	0
Antequera	Málaga	16.8 (15:40)	-2.9 (08:30)	6,9	33 (13:50)	20 (13:50)	0	0	0	0	0
Álora	Málaga	19.1 (15:30)	7.3 (05:10)	13,2	53 (10:50)	28 (17:40)	0	0	0	0	0
Coín	Málaga	20.2 (16:10)	5.6 (00:40)	12,9			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.8 (15:30)	6.1 (04:40)	13,9	59 (10:40)	40 (10:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	22.3 (14:10)	7.8 (02:00)	15	39 (10:40)	21 (08:50)	0	0	0	0	0
Málaga, Puerto	Málaga	24.1 (14:00)	9.6 (03:00)	16,9	40 (10:40)	17 (07:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	22.2 (13:10)	8.2 (01:30)	15,2			0	0	0	0	0
Vélez-Málaga	Málaga	22.5 (12:00)	5.2 (01:40)	13,8							
Algarrobo	Málaga	19.1 (11:50)	5.6 (05:10)	12,4	32 (10:50)	14 (10:00)	0	0	0	0	0
Torrox	Málaga	17.9 (15:30)	6.9 (02:30)	12,4	36 (23:50)	24 (23:59)	0	0	0	0	0
Nerja	Málaga	17.7 (13:10)	7.8 (05:30)	12,8	30 (21:20)	12 (21:20)	0	0	0	0	0
Fuente de Piedra	Málaga	15.8 (15:00)	-2.9 (06:40)	6,5	42 (16:50)	32 (16:50)	0	0	0	0	0
Melilla	Melilla							0	0	0	
Águilas	Murcia	18.5 (12:50)	7.8 (00:00)	13,2	45 (07:00)	20 (07:00)	0	0	0	0	0
Cartagena	Murcia	18.8 (14:50)	8.8 (00:10)	13,8	38 (05:20)	14 (05:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.6 (16:00)	5.7 (23:59)	11,7			0	0	0	0	0
Torre-Pacheco	Murcia	18.1 (15:20)	4.4 (23:59)	11,3	42 (09:40)	21 (10:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.6 (14:10)	4.6 (00:50)	11,6	58 (04:50)	39 (05:00)	0	0	0	0	0
Moratalla	Murcia	11.4 (15:40)	4.7 (08:10)	8			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.2 (15:40)	1.7 (03:20)	7,9	31 (14:30)	19 (14:00)	0	0	0	0	0
Calasparra	Murcia	15.3 (15:00)	6.6 (08:20)	11	29 (13:50)	16 (12:50)	0	0	0	0	0
Bullas	Murcia	13.2 (16:00)	3.8 (07:30)	8,5			0	0	0	0	0
Jumilla	Murcia	13.7 (16:00)	3.8 (23:59)	8,7	40 (07:30)	22 (04:30)	0	0	0	0	0
Cieza	Murcia	16.1 (15:20)	4.5 (08:30)	10,3	54 (04:30)	35 (04:40)	0	0	0	0	0
Archena	Murcia	16.7 (16:30)	10.2 (23:50)	13,5			0	0	0	0	0
Mula	Murcia	16.4 (16:00)	9.2 (07:50)	12,8	66 (02:30)	45 (10:00)	0	0	0	0	0
Murcia	Murcia	18.3 (16:10)	6.2 (23:59)	12,2	55 (03:50)	39 (03:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.5 (15:10)	0.8 (01:40)	6,2			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	14.6 (15:00)	3.8 (08:20)	9,2	59 (03:20)	37 (03:10)	0	0	0	0	0
Lorca	Murcia	18.4 (15:20)	5.2 (23:30)	11,8	51 (03:50)	30 (04:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.8 (15:20)	6.3 (01:50)	12			0	0	0	0	0
Totana	Murcia	19.1 (15:40)	4.1 (03:10)	11,6	27 (12:40)	10 (06:40)	0	0	0	0	0
Alhama de Murcia	Murcia	16.8 (16:10)	6.0 (23:59)	11,4	51 (05:40)	24 (05:50)	0	0	0	0	0
Molina de Segura	Murcia	16.6 (16:30)	6.5 (23:00)	11,6	68 (01:50)	48 (02:30)	0	0	0	0	0
Abanilla	Murcia	18.8 (15:10)	7.6 (22:30)	13,2			0	0	0	0	0
Yecla	Murcia	12.8 (16:20)	3.1 (23:20)	8	63 (09:10)	33 (02:10)	0	0	0	0	0
Baztan, Irurita	Navarra	8.2 (14:50)	-3.2 (08:50)	2,5	32 (13:40)	16 (13:40)	0,1	0,1	0	0	0
Bera	Navarra	8.8 (13:30)	-0.4 (08:50)	4,2	28 (14:30)	15 (14:30)	0,2	0	0	0,2	0
Areso	Navarra	6.4 (15:10)	0.0 (02:50)	3,2	32 (12:40)	11 (12:40)	0	0	0	0	0
Los Arcos	Navarra	9.2 (13:00)	1.3 (06:50)	5,2	41 (14:30)	23 (15:40)	0	0	0	0	0
Isaba/Izaba	Navarra	5.0 (12:40)	-0.9 (02:40)	2,1	82 (10:40)	41 (12:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	4.0 (13:40)	0.8 (02:30)	2,4	69 (10:00)	46 (10:00)	0	0	0	0	0
Roncesvalles	Navarra	1.4 (13:40)	-3.0 (07:30)	-0,8	57 (12:40)	17 (12:00)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	8.6 (14:20)	-0.6 (04:50)	4			0	0	0	0	0
Cáseda	Navarra	7.5 (13:50)	2.3 (05:10)	4,9	73 (22:00)	35 (21:50)	0	0	0	0	0
Olite/Erriberri	Navarra	7.4 (14:50)	2.3 (06:50)	4,9	59 (14:10)	33 (15:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.5 (13:20)	-1.1 (08:50)	2,2			0	0	0	0	0
Monreal/Elo	Navarra	4.9 (13:30)	0.2 (06:50)	2,6	73 (10:20)	51 (14:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				65 (10:50)	46 (10:40)	0	0	0	0	0
Aranguren, Ilundain	Navarra	5.5 (13:50)	-0.6 (04:10)	2,4	36 (12:10)	20 (15:10)	0	0	0	0	0
Irurtzun	Navarra	6.9 (14:00)	2.3 (03:00)	4,6	45 (00:10)	21 (00:10)	0	0	0	0	0
Larraga	Navarra	8.0 (14:20)	1.5 (22:30)	4,8	61 (15:20)	47 (16:50)	0	0	0	0	0
Cadreita	Navarra	10.1 (14:40)	3.5 (07:50)	6,8	63 (12:10)	47 (17:20)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.8 (15:00)	3.2 (06:50)	6	93 (16:30)	66 (16:30)	0	0	0	0	0
Monteagudo	Navarra	8.4 (16:10)	3.8 (07:10)	6,1			0	0	0	0	0
Tudela	Navarra	9.0 (14:50)	3.9 (03:10)	6,5	61 (12:30)	31 (11:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	5.0 (13:30)	-1.3 (08:40)	1,9	33 (14:20)	19 (13:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	7.4 (17:00)	-0.2 (08:40)	3,6			0	0	0	0	0
A Pobra de Trives	Ourense	8.5 (15:50)	-1.7 (08:30)	3,4	22 (20:00)	12 (03:20)	0	0	0	0	0
Chandrexa de Queixa	Ourense	12.6 (15:30)	-2.8 (08:50)	4,9	12 (17:00)	6 (17:00)	0	0	0	0	0
Ourense	Ourense	12.4 (17:20)	2.5 (23:59)	7,4	19 (15:50)	11 (15:50)	0	0	0	0	0
Beariz	Ourense	11.2 (16:40)	-1.9 (07:00)	4,6			0,2	0	0,2	0	0
Carballiño, O	Ourense	12.2 (16:30)	-1.0 (06:00)	5,6	9 (16:00)	4 (14:40)	0	0	0	0	0
Ribadavia	Ourense	12.5 (16:40)	2.5 (08:00)	7,5			0,2	0,2	0	0	0
Allariz	Ourense	9.9 (17:10)	0.1 (23:59)	5			0	0	0	0	0
Xinzo de Limia	Ourense	8.8 (16:20)	0.0 (02:20)	4,4	11 (16:20)	8 (17:40)	0	0	0	0	0
Muiños	Ourense	12.5 (16:30)	-1.2 (09:10)	5,6			0	0	0	0	0
A Gudiña	Ourense	13.1 (16:20)	1.1 (08:20)	7,1			0	0	0	0	0
Verín	Ourense	11.2 (17:10)	-1.5 (05:20)	4,8			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.8 (15:00)	-3.1 (23:50)	2,4	34 (04:40)	22 (04:40)	0	0	0	0	0
Aguilar de Campoo	Palencia										
Villaeles de Valdavia	Palencia	7.1 (16:20)	-5.0 (08:30)	1	19 (13:10)	12 (13:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	10.1 (12:50)	-1.8 (05:00)	4,2	31 (07:40)	21 (00:20)	0,2	0	0,2	0	0
Carrión de los Condes	Palencia	7.9 (14:40)	-5.1 (08:40)	1,4	18 (15:40)	9 (15:40)	0	0	0	0	0
Autilla del Pino	Palencia	5.9 (14:50)	-1.9 (08:30)	2	32 (11:40)	24 (12:00)	0	0	0	0	0
Palencia	Palencia	7.5 (14:20)	-4.1 (06:50)	1,7	24 (13:20)	12 (14:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	7.7 (16:40)	-4.0 (08:20)	1,8	12 (16:00)	10 (21:30)	0,2	0	0,2	0	0
Silleda	Pontevedra	13.8 (15:10)	3.2 (07:00)	8,5			0	0	0	0	0
A Estrada	Pontevedra	12.4 (16:00)	3.3 (09:40)	7,8			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.9 (16:40)	7.3 (09:00)	11,6	33 (23:10)	12 (23:10)	0	0	0	0	0
Pontevedra	Pontevedra	13.4 (17:10)	4.5 (06:40)	8,9	22 (16:10)	15 (16:00)	0	0	0	0	0
A Lama	Pontevedra	15.1 (16:20)	-0.5 (07:20)	7,3	35 (19:50)	23 (21:20)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	15.2 (16:30)	3.1 (08:20)	9,1	18 (00:30)	14 (02:00)	0	0	0	0	0
Vigo	Pontevedra	13.9 (14:40)	6.6 (09:40)	10,2	15 (08:50)	7 (08:30)	0	0	0	0	0
A Cañiza	Pontevedra	11.1 (16:10)	1.8 (07:00)	6,5			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.0 (17:00)	0.2 (09:10)	7,1			0	0	0	0	0
O Rosal	Pontevedra	15.9 (17:00)	6.8 (23:59)	11,3			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.3 (15:20)	-5.5 (07:20)	1,4	30 (12:30)	21 (12:30)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.7 (15:00)	-4.6 (08:10)	1,5	23 (14:30)	14 (12:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	8.2 (15:10)	-5.6 (07:20)	1,3	30 (12:10)	21 (12:40)	0	0	0	0	0
Salamanca	Salamanca	10.4 (15:40)	-2.8 (08:40)	3,8	26 (12:40)	15 (12:10)	0	0	0	0	0
Barbadillo	Salamanca	8.4 (16:10)	-5.9 (07:10)	1,2	32 (12:10)	22 (12:00)	0	0	0	0	0
Ledesma	Salamanca	9.5 (16:30)	-5.4 (08:30)	2	19 (12:10)	12 (12:00)	0	0	0	0	0
Villarino de los Aires	Salamanca	13.0 (17:30)	-1.7 (08:10)	5,6	19 (14:40)	14 (20:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.6 (16:30)	-3.6 (08:40)	2,5	26 (14:20)	18 (13:40)	0	0	0	0	0
Vitigudino	Salamanca	10.9 (16:10)	-1.7 (07:10)	4,6	37 (15:20)	21 (21:00)	0	0	0	0	0
El Maíllo	Salamanca	9.3 (15:30)	0.7 (22:00)	5	32 (05:30)	22 (11:00)	0	0	0	0	0
Bañobárez	Salamanca	9.6 (16:20)	-2.0 (06:30)	3,8	26 (15:00)	17 (12:10)	0	0	0	0	0
Navasfrías	Salamanca	9.9 (14:20)	-4.4 (09:00)	2,7	23 (12:50)	12 (14:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	10.5 (16:00)	-0.9 (07:00)	4,8	27 (17:00)	19 (22:30)	0	0	0	0	0
Saelices El Chico	Salamanca	11.1 (15:40)	-2.6 (05:10)	4,3	30 (13:20)	21 (13:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	8.2 (15:10)	-2.3 (08:30)	2,9	27 (03:40)	21 (03:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	3.9 (14:30)	-2.0 (23:50)	1	28 (06:50)	18 (11:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-0.2 (14:50)	-6.2 (09:50)	-3,2	68 (00:40)	32 (01:00)	0	0	0	0	0
Pedraza	Segovia	5.4 (16:30)	-3.0 (08:40)	1,2	22 (15:30)	13 (15:30)	0	0	0	0	0
Cuéllar	Segovia	8.9 (16:40)	-8.1 (07:40)	0,4	22 (12:00)	16 (12:00)	0	0	0	0	0
Segovia	Segovia	5.5 (16:00)	-1.1 (08:40)	2,2	23 (16:30)	12 (18:10)	0	0	0	0	0
San Rafael	Segovia	3.5 (16:40)	-0.6 (07:50)	1,4			0	0	0	0	0
Miguelañez	Segovia	6.8 (16:20)	-1.4 (08:20)	2,7	30 (15:50)	19 (15:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	15.8 (15:30)	-2.0 (05:50)	6,9	45 (17:10)	23 (16:30)	0	0	0	0	0
Lora de Estepa	Sevilla	15.1 (15:20)	1.9 (04:00)	8,5			0	0	0	0	0
Écija	Sevilla	16.9 (15:50)	-1.0 (07:00)	7,9	24 (14:20)	15 (15:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.7 (17:00)	-1.5 (08:10)	7,1	27 (12:50)	20 (12:50)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.6 (17:30)	2.1 (09:00)	9,4	22 (15:50)	13 (15:50)	0	0	0	0	0
Carmona	Sevilla	16.4 (17:40)	1.1 (08:30)	8,7	24 (13:40)	14 (13:50)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.6 (15:40)	3.0 (09:40)	9,3	29 (15:40)	14 (11:10)	0	0	0	0	0
Guadalcanal	Sevilla	13.8 (16:30)	4.0 (08:50)	8,9	30 (13:50)	19 (23:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.8 (15:10)	3.6 (00:20)	10,7	24 (13:30)	10 (11:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.3 (16:50)	2.4 (07:50)	9,8	30 (12:40)	21 (12:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.0 (17:20)	3.2 (03:20)	10,6	22 (14:40)	11 (14:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.2 (17:00)	2.7 (03:40)	10	36 (15:00)	21 (14:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.9 (16:50)	1.4 (04:10)	9,1	19 (12:10)	13 (13:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.2 (16:30)	3.6 (03:10)	10,4	40 (13:20)	24 (13:20)	0	0	0	0	0
Osuna	Sevilla	16.1 (15:40)	1.9 (08:20)	9	23 (16:10)	12 (01:40)	0	0	0	0	0
Vinuesa	Soria	3.7 (15:40)	-1.2 (06:50)	1,3	50 (20:00)	24 (20:00)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	1.6 (00:00)	-2.3 (22:40)	-0,3	67 (01:50)	40 (13:50)	0	0	0	0	0
Soria	Soria	6.5 (14:00)	0.2 (08:00)	3,4	44 (12:30)	25 (12:30)	0	0	0	0	0
Lubia	Soria	8.1 (13:40)	-2.5 (07:20)	2,8	41 (12:20)	24 (15:00)	0	0	0	0	0
Morón de Almazán	Soria	8.2 (14:30)	-3.2 (08:10)	2,5	60 (16:00)	45 (15:50)	0	0	0	0	0
La Riba de Escalote	Soria	8.0 (14:50)	-0.7 (08:10)	3,7	63 (19:00)	47 (18:20)	0	0	0	0	0
Ucero	Soria	9.1 (14:50)	-3.3 (23:59)	2,9			0	0	0	0	0
Burgo de Osma	Soria	8.5 (13:30)	-1.4 (23:59)	3,6	41 (03:10)	32 (10:40)	0	0	0	0	0
Liceras	Soria	4.5 (15:40)	-1.8 (08:30)	1,4	52 (23:59)	36 (23:30)	0	0	0	0	0
Ólvega	Soria	4.7 (15:00)	-2.8 (23:20)	0,9	58 (13:40)	40 (13:00)	0	0	0	0	0
San Pedro Manrique	Soria	3.7 (16:40)	-0.5 (08:10)	1,6	57 (00:30)	29 (12:30)	0	0	0	0	0
Arcos de Jalón	Soria	9.5 (15:20)	-1.4 (23:50)	4,1	49 (14:10)	26 (05:20)	0	0	0	0	0
Almazul	Soria	5.9 (15:50)	-0.5 (08:20)	2,7	71 (14:50)	52 (14:50)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.9 (17:00)	8.8 (03:50)	12,3	20 (18:10)	12 (05:00)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.3 (13:50)	9.2 (06:40)	12,7	23 (19:50)	17 (19:20)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0,2	0	0	0,2	0
Fuencaliente	Santa Cruz de Tenerife	20.0 (11:00)	16.6 (05:20)	18,3	62 (09:50)	36 (09:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.0 (13:40)	15.6 (02:40)	17,8	36 (20:10)	16 (15:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	18.2 (11:20)	14.9 (09:50)	16,6	55 (09:20)	42 (09:30)	0,8	0	0	0,8	0
San Andrés y Sauces	Santa Cruz de Tenerife	14.3 (15:00)	12.0 (04:30)	13,2	33 (06:10)	21 (09:40)	2,8	0	2	0,8	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	5.6 (11:50)	3.6 (05:10)	4,6	74 (10:30)	54 (19:40)	0,6	0,2	0,4	0	0
Agulo	Santa Cruz de Tenerife	14.8 (15:20)	9.3 (04:10)	12,1	28 (12:00)	12 (11:40)	0,2	0	0,2	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.1 (14:50)	16.7 (06:20)	18,9	52 (20:00)	21 (00:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.8 (14:50)	-1.5 (06:00)	6,7	37 (10:50)	25 (18:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.1 (14:40)	12.1 (02:50)	15,1	54 (11:50)	32 (11:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.2 (14:40)	14.5 (08:10)	18,4	58 (12:20)	44 (12:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.9 (11:50)	0.9 (08:50)	4,9	29 (23:50)	24 (23:50)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.1 (14:40)	11.2 (20:40)	14,2	59 (11:40)	41 (12:00)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.5 (15:00)	15.0 (08:50)	17,3	48 (11:10)	41 (11:20)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	10.5 (13:30)	7.6 (01:50)	9	39 (10:00)	17 (10:20)	1,8	0,8	1	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.9 (12:10)	9.1 (02:10)	11,5	33 (10:10)	20 (10:00)	0,3	0	0,3	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.9 (13:50)	16.1 (02:00)	18,5	34 (17:50)	16 (17:50)	0,2	0,2	0	0	0
Anaga	Santa Cruz de Tenerife	19.6 (15:00)	15.2 (01:50)	17,4	32 (11:50)	12 (14:30)	0,8	0,4	0,4	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	15.8 (14:10)	10.4 (02:40)	13,1	27 (20:30)	16 (20:20)	1	0,8	0,2	0	0
Tacoronte	Santa Cruz de Tenerife							0,2	0,2		
Puerto de la Cruz	Santa Cruz de Tenerife	21.1 (14:20)	14.7 (05:30)	17,9	44 (18:40)	33 (17:50)	0,6	0,4	0,2	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.1 (14:20)	12.2 (05:20)	13,7	46 (18:50)	36 (19:00)	0,4	0,4	0	0	0
Los Silos	Santa Cruz de Tenerife	20.3 (14:00)	14.7 (06:00)	17,5	54 (20:30)	35 (20:20)		0,2		0	0
El Pinar, Depósito	Santa Cruz de Tenerife	12.3 (16:10)	7.9 (04:40)	10,1	42 (14:00)	15 (13:50)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	13.1 (15:50)	10.3 (06:00)	11,7	73 (00:50)	41 (01:00)	2,2	0	0	2,2	0
Valverde	Santa Cruz de Tenerife				44 (21:10)	28 (22:00)	0,2	0	0	0,2	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.5 (11:30)	17.6 (07:10)	18,6	55 (22:20)	42 (21:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.3 (12:00)	15.7 (04:10)	17,5	39 (22:00)	26 (12:40)	1	0	0	1	0
Alforja	Tarragona	11.5 (15:50)	1.4 (08:10)	6,4	52 (23:30)	32 (23:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.9 (16:10)	5.4 (08:20)	10,1	68 (03:50)	50 (03:50)	0	0	0	0	0
Valls	Tarragona	12.6 (14:20)	3.0 (22:30)	7,8			0	0	0	0	0
Tarragona	Tarragona	15.3 (16:00)	5.4 (08:20)	10,4	39 (03:40)	21 (03:30)	0	0	0	0	0
Llorac	Tarragona	8.9 (16:50)	-2.3 (23:30)	3,3	55 (02:10)	32 (02:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	9.3 (15:20)	1.8 (07:30)	5,6			0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.3 (15:20)	2.0 (07:20)	6,2	68 (01:30)	47 (00:20)					
Cabacés	Tarragona	12.6 (16:10)	1.5 (08:20)	7,1	37 (15:20)	11 (14:20)	0	0	0	0	0
Rasquera	Tarragona	12.7 (16:20)	5.2 (08:30)	8,9	74 (01:20)	45 (03:10)	0	0	0	0	0
Tortosa	Tarragona	14.2 (14:50)	6.3 (08:30)	10,3	82 (00:50)	42 (00:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.5 (14:50)	5.6 (08:00)	9	87 (01:00)	48 (01:00)	0	0	0	0	0
