España											
Actualizado: martes, 20 enero 2015 a las 09:00 hora oficial											
Fecha: lunes, 19 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Quintana del Castillo, Villameca	León	2.3 (14:30)	-2.6 (09:00)	-0,1	50 (07:00)	32 (05:00)	0	0	0	0	0
Astorga	León	6.3 (12:50)	-1.4 (08:20)	2,5	46 (06:00)	31 (06:10)	0	0	0	0	0
Lagunas de Somoza	León	2.7 (14:00)	-2.6 (08:30)	0,1	46 (03:20)	27 (03:20)	0	0	0	0	0
Bustillo del Páramo	León	5.1 (15:00)	-2.3 (08:40)	1,4	37 (05:40)	26 (05:40)	0,2	0	0,2	0	0
Martinet	Lleida	1.6 (14:20)	-1.5 (08:10)	0,1	21 (16:20)	13 (16:10)	3	0	2	0,8	0,2
La Seo d'Urgell	Lleida						2,1	0	0,9	1,1	0,1
Josa i Tuixén	Lleida	1.4 (13:50)	-2.3 (00:00)	-0,4	8 (15:00)	4 (14:40)	4,4	0	1,6	2,8	0
Coll de Nargó	Lleida	4.4 (14:20)	0.2 (03:40)	2,3	22 (16:00)	18 (16:00)	1	0	0,2	0,6	0,2
Torà	Lleida						6,4	1,8	1,4	1,4	1,8
Artesa de Segre	Lleida	5.4 (14:40)	1.9 (03:10)	3,7			3	0	0,8	1	1,2
Esterri d'Àneu	Lleida	5.8 (13:10)	-1.5 (03:50)	2,2	28 (15:10)	13 (13:50)	0	0	0	0	0
Talarn	Lleida	4.5 (14:00)	-0.2 (03:10)	2,1			0	0	0	0	0
Llimiana	Lleida	6.1 (16:10)	-0.1 (04:30)	3	14 (19:20)	6 (19:20)	0	0	0	0	0
Granyanella	Lleida	4.2 (16:20)	2.2 (09:30)	3,2			4	0,8	0,8	1	1,4
Os de Balaguer	Lleida	5.0 (14:30)	-0.5 (04:30)	2,3	16 (09:50)	11 (11:50)	0	0	0	0	0
Mollerussa	Lleida	6.9 (14:20)	3.0 (05:10)	5	23 (12:30)	13 (12:20)	0,8	0	0	0	0,8
La Vall de Boi	Lleida	5.3 (12:50)	-3.2 (04:20)	1,1	31 (12:40)	16 (12:50)	0	0	0	0	0
Lleida	Lleida	7.7 (14:40)	3.5 (08:00)	5,6	24 (08:50)	16 (09:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	3.4 (14:40)	0.9 (23:59)	2,2			2,2	0,6	0	0,2	1,4
El Soleràs	Lleida	6.7 (13:30)	2.3 (06:40)	4,5			0,2	0	0	0	0,2
Naut Aran, Cap de Vaquèira	Lleida	-6.0 (03:30)	-10.2 (23:00)	-8,1	24 (18:00)	19 (18:00)					
Naut Aran, Arties	Lleida	4.3 (14:20)	-3.0 (05:10)	0,7							
Bossòst	Lleida	4.5 (14:40)	-1.8 (00:10)	1,4	18 (17:00)	11 (17:00)	0,4	0	0	0,4	0
Cervantes	Lugo	3.7 (14:40)	-2.3 (04:20)	0,7	34 (00:40)	13 (00:30)	22,8	3	3	16,8	0
Ribadeo	Lugo	10.8 (14:30)	6.4 (07:10)	8,6	45 (00:10)	19 (00:10)	0,6	0,2	0,4	0	0
Mondoñedo	Lugo	10.2 (14:40)	2.8 (06:40)	6,5			2,8	1,2	1	0,6	0
Burela	Lugo	10.3 (14:00)	6.6 (22:20)	8,5			0,6	0,4	0	0,2	0
Lugo Aeropuerto	Lugo	8.3 (16:00)	0.8 (03:00)	4,6	26 (13:40)	9 (13:40)	2,8	2	0,4	0,4	0
Lugo	Lugo	8.5 (13:00)	0.0 (06:00)	4,3	37 (00:30)	11 (14:10)	0,6	0,2	0,2	0,2	0
O Páramo	Lugo	7.4 (13:40)	0.1 (06:50)	3,8			2,6	2	0,4	0,2	0
Becerreá	Lugo	-0.1 (14:30)	-2.5 (05:00)	-1,3	37 (00:10)	16 (00:10)	10,8	0	0,2	10,2	0,4
O Saviñao	Lugo	7.4 (14:30)	0.1 (07:10)	3,8		18 (04:10)	0,2	0,2	0	0	0
Folgoso do Courel	Lugo	4.9 (16:50)	0.5 (08:20)	2,7			1,2	0,6	0,6	0	0
Monforte de Lemos	Lugo	9.2 (14:40)	0.2 (05:30)	4,7	38 (01:20)	17 (01:00)	1	0,2	0,6	0,2	0
Puerto de Navacerrada	Madrid	-3.8 (00:00)	-8.3 (09:00)	-6,1	69 (08:10)	32 (07:50)	5,8	3,2	2,6	0	0
Aranjuez	Madrid	8.5 (14:40)	-1.7 (23:10)	3,4			10,9	10,9	0	0	0
Rascafría	Madrid	2.3 (15:00)	-2.7 (20:20)	-0,2			6,2	0	1,6	4,6	0
Buitrago del Lozoya	Madrid	0.8 (14:50)	-2.4 (22:30)	-0,8	56 (12:30)	27 (15:40)	3,7	1,1	0,8	1,8	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						2,6	0,4	2,2	0	0
Madrid, El Goloso	Madrid	6.1 (13:30)	-1.2 (22:00)	2,4	40 (05:50)	19 (17:20)	5,4	0,2	2	3,2	0
Madrid Aeropuerto	Madrid	7.0 (15:00)	0.0 (23:50)	3,5	65 (09:30)	45 (08:50)	4,6	4,6	0	0	0
Alcala de Henares	Madrid	7.2 (15:00)	-1.7 (23:50)	2,7	39 (17:20)	25 (16:50)	3,2	1,6	1,6	0	0
Arganda del Rey	Madrid	7.4 (14:40)	-0.4 (23:59)	3,5	54 (17:20)	33 (09:10)	5,6	2,8	1,8	0,8	0,2
Colmenar Viejo	Madrid	3.5 (15:40)	-1.6 (01:10)	0,9	59 (10:20)	26 (08:10)	3	0	0,6	2,4	0
Madrid, Ciudad Universitaria	Madrid	8.2 (16:30)	0.2 (21:50)	4,2			4,2	2	2,2	0	0
Pozuelo de Alarcón	Madrid	8.2 (14:10)	-1.7 (23:00)	3,2			5	0,8	4,2	0	0
Madrid	Madrid	7.4 (14:30)	1.0 (01:40)	4,2	55 (11:00)	26 (11:10)	1,4	1,3	0,1	0	0
Tielmes	Madrid	7.4 (15:00)	-0.2 (23:59)	3,6			7	6,8	0	0,2	0
Alpedrete	Madrid	4.6 (17:00)	-0.4 (00:40)	2,1	72 (10:00)	35 (09:10)	0,4	0,2	0,2	0	0
Rozas de Puerto Real	Madrid							2,8	0,2	0	
Robledo de Chavela	Madrid	4.5 (13:30)	0.0 (01:20)	2,3	70 (09:10)	28 (09:30)					
Valdemorillo	Madrid	3.6 (15:50)	0.3 (01:30)	1,9	69 (09:20)	41 (10:00)	4	0,4	1,4	2	0,2
Ronda	Málaga	6.8 (03:10)	2.5 (10:10)	4,7	47 (10:00)	22 (10:10)	10,3	9,7	0,6	0	0
Ronda Instituto	Málaga	6.7 (00:20)	2.8 (10:30)	4,7	36 (10:10)	19 (10:40)	11,8	10,6	1	0,2	0
Cortes de la Frontera	Málaga	9.8 (15:30)	5.5 (22:10)	7,7	36 (16:20)	13 (11:10)	16,2	14,6	1,6	0	0
Alpandeire	Málaga	6.6 (14:50)	3.8 (10:40)	5,2	74 (09:40)	39 (09:40)	15,6	11,6	3,8	0,2	0
Gaucín	Málaga	7.7 (16:30)	3.8 (23:50)	5,7	48 (12:50)	20 (12:00)	11	9	2	0	0
Manilva	Málaga	12.5 (17:10)	7.6 (23:40)	10	56 (09:50)	39 (09:50)	1,6	1,4	0,2	0	0
Estepona	Málaga	14.8 (12:20)	8.4 (23:40)	11,6	53 (15:30)	18 (13:20)	4,2	2	2,2	0	0
Benahavis	Málaga	10.5 (12:40)	5.9 (23:59)	8,2	68 (13:10)	27 (13:40)	4,8	4,6	0,2	0	0
Marbella, Puerto	Málaga	14.3 (17:20)	9.6 (02:20)	12	67 (13:00)	32 (14:10)	2,2	1,8	0,4	0	0
Marbella	Málaga	13.3 (15:20)	9.7 (06:50)	11,5	73 (11:50)	42 (13:30)	9	8,6	0,4	0	0
Fuengirola	Málaga	14.1 (16:10)	9.8 (06:50)	12	68 (16:00)	26 (11:10)	6,6	5,8	0,8	0	0
Torremolinos	Málaga	13.1 (14:50)	8.7 (06:50)	10,9	64 (13:40)	29 (13:40)	6,2	5,6	0,6	0	0
Antequera	Málaga	8.7 (16:30)	3.7 (23:40)	6,2	33 (10:00)	12 (09:20)	2,2	2	0,2	0	0
Álora	Málaga	11.5 (14:20)	7.1 (23:40)	9,3	54 (16:00)	29 (16:00)	9,4	9,2	0,2	0	0
Coín	Málaga	12.1 (16:10)	7.0 (23:20)	9,6			8,6	7,6	1	0	0
Málaga Aeropuerto	Málaga								0,5	0	0
Málaga, Centro Meteorológico	Málaga	13.7 (16:00)	8.1 (07:30)	10,9	43 (12:00)	23 (23:59)				0	0
Málaga, Puerto	Málaga								0,2	0	0
Rincon de la Victoria	Málaga	17.1 (16:30)	8.3 (08:40)	12,7			3,2	3	0,2	0	0
Vélez-Málaga	Málaga	18.9 (15:20)	6.3 (23:59)	12,6					0	0	0
Algarrobo	Málaga	15.8 (15:10)	6.9 (23:59)	11,4	40 (13:50)	17 (13:40)	2,4	2,2	0,2	0	0
Torrox	Málaga	18.9 (15:00)	8.3 (08:40)	13,6	38 (16:20)	18 (16:20)	2	1	0,8	0,1	0,1
Nerja	Málaga	15.9 (15:00)	8.3 (08:10)	12,1	32 (20:40)	18 (20:00)	4,8	1,8	3	0	0
Fuente de Piedra	Málaga	9.2 (17:00)	2.6 (22:00)	5,9	50 (14:00)	35 (16:40)	5	4,4	0,6	0	0
Melilla	Melilla	14.9 (00:00)	9.8 (10:00)	12,3	55 (08:50)	31 (09:20)	91,2	3,2	45,8	29	13,2
Águilas	Murcia	13.3 (11:10)	8.6 (03:20)	11	49 (18:00)	26 (17:00)	7,8	7,6	0,2	0	0
Cartagena	Murcia	11.9 (00:00)	8.1 (08:40)	10	39 (16:10)	15 (14:50)	7,4	7,1	0,3	0	0
Fuente Álamo de Murcia	Murcia	9.9 (22:40)	6.7 (08:00)	8,3			8,4	7,8	0,2	0,4	0
Torre-Pacheco	Murcia	9.8 (16:40)	7.1 (07:30)	8,5	34 (15:00)	15 (15:40)	7,6	7,2	0,4	0	0
San Javier Aeropuerto	Murcia	10.7 (14:40)	8.1 (07:50)	9,4	39 (13:50)	27 (13:50)	8,8	8,5	0,3	0	0
Moratalla	Murcia	3.1 (21:00)	0.8 (00:50)	1,9			13,8	6	2,6	5,2	0
Caravaca de La Cruz	Murcia	5.0 (17:50)	2.3 (20:30)	3,6	36 (16:10)	17 (16:10)	11,4	7,4	1,6	2,4	0
Calasparra	Murcia	6.2 (18:10)	3.7 (03:10)	4,9	26 (14:10)	14 (14:00)	10,4	9,2	0,6	0,6	0
Bullas	Murcia	4.1 (00:20)	2.6 (04:40)	3,3			8,8	7,2	0,8	0,8	0
Jumilla	Murcia	5.9 (14:00)	1.9 (22:20)	3,9	24 (17:00)	13 (12:30)	9,6	8,6	1	0	0
Cieza	Murcia	7.4 (15:10)	4.1 (04:20)	5,8	30 (22:40)	19 (14:00)	7,7	7,7	0	0	0
Archena	Murcia	9.2 (20:30)	5.6 (04:20)	7,4			10,6	10,2	0,2	0,2	0
Mula	Murcia	7.4 (15:40)	4.9 (06:50)	6,2	42 (23:20)	26 (18:40)	11,2	10,8	0,4	0	0
Murcia	Murcia	9.3 (15:40)	6.2 (06:50)	7,8	32 (14:50)	19 (16:40)	11,8	11,4	0,2	0,2	0
Caravaca de La Cruz, Los Royos	Murcia	4.1 (11:30)	0.8 (02:20)	2,4			5,8	5,4	0,4	0	0
Lorca, Zarcilla de Ramos	Murcia	5.7 (20:20)	3.4 (04:40)	4,5	41 (09:40)	29 (09:40)	7,6	7,4	0,2	0	0
Lorca	Murcia	8.8 (16:00)	4.8 (09:00)	6,8	43 (17:00)	18 (15:40)	7,5	7,5	0	0	0
Puerto Lumbreras	Murcia	9.2 (12:30)	5.2 (08:20)	7,2			8	8	0	0	0
Totana	Murcia	10.2 (11:00)	5.7 (07:50)	7,9	32 (11:10)	16 (11:50)	8,8	8,8	0	0	0
Alhama de Murcia	Murcia	8.9 (22:00)	6.0 (03:10)	7,4	31 (15:20)	18 (15:30)	11,4	11,2	0,2	0	0
Molina de Segura	Murcia	9.2 (16:10)	5.5 (06:00)	7,3	30 (11:10)	18 (13:00)	10,8	10,4	0,4	0	0
Abanilla	Murcia	9.2 (12:40)	6.4 (23:50)	7,8			7,6	7,2	0,4	0	0
Yecla	Murcia	4.4 (15:50)	2.7 (22:10)	3,6	39 (17:00)	21 (17:50)	9,8	6,8	2,8	0,2	0
Baztan, Irurita	Navarra										
Bera	Navarra	9.5 (15:30)	2.2 (23:50)	5,9	40 (07:30)	19 (08:00)	20	5,4	7	3	4,6
Areso	Navarra	5.1 (14:20)	-0.3 (23:40)	2,4	30 (13:40)	10 (08:50)	22,6	6,6	14	0,8	1,2
Los Arcos	Navarra	7.8 (13:40)	0.5 (04:30)	4,2	35 (08:00)	18 (09:20)	4,8	3,8	1	0	0
Isaba/Izaba	Navarra	3.8 (15:40)	-2.2 (23:50)	0,8	36 (18:30)	20 (18:30)	5,8	2	3,6	0,2	0
Oroz-Betelu/Orotz-Betelu	Navarra	3.9 (16:10)	-0.2 (23:00)	1,9	27 (16:40)	13 (16:40)	13,8	2,8	8,6	2,4	0
Roncesvalles	Navarra	0.8 (15:30)	-1.7 (19:00)	-0,5	36 (16:50)	12 (16:00)	25,4	3,8	15,8	4,8	1
Navascués/Nabaskoze	Navarra	5.2 (16:50)	-1.9 (21:50)	1,6			3,6	0,4	1,8	1,4	0
Cáseda	Navarra	6.0 (15:20)	1.8 (08:10)	3,9	37 (16:30)	21 (15:40)	1,2	1	0,2	0	0
Olite/Erriberri	Navarra	7.0 (14:50)	0.7 (23:50)	3,8	41 (16:40)	30 (15:50)	1,4	0,8	0,6	0	0
Esteribar, Eugui	Navarra	2.6 (13:10)	-0.5 (23:40)	1			15	3,4	7,2	1,4	3
Monreal/Elo	Navarra	4.1 (15:40)	-0.3 (05:30)	1,9	53 (16:20)	35 (16:20)	4,2	0,4	2,2	1,6	0
Pamplona Aeropuerto	Navarra									0,2	0,2
Aranguren, Ilundain	Navarra	4.2 (15:20)	-0.4 (23:59)	1,9	35 (16:00)	18 (16:00)	11,1	1,6	0,1	9,3	0,1
Irurtzun	Navarra	6.5 (14:30)	0.2 (23:59)	3,4	35 (09:50)	16 (15:20)	20,8	1,8	14,8	3	1,2
Larraga	Navarra	7.0 (14:30)	1.2 (23:59)	4,1	52 (16:30)	36 (15:40)	2,6	1,8	0,8	0	0
Cadreita	Navarra	8.8 (14:50)	1.7 (21:00)	5,3	50 (12:00)	34 (13:10)	0,9	0,9	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.2 (15:30)	1.9 (23:40)	5	60 (13:20)	39 (13:50)		1,2		0	0
Monteagudo	Navarra	6.9 (15:30)	1.0 (23:50)	4			1,6	1,4	0,2	0	0
Tudela	Navarra	7.7 (15:00)	2.3 (07:30)	5	42 (13:30)	18 (10:00)	0,8	0,8	0	0	0
Luzaide/Valcarlos	Navarra	6.5 (15:20)	1.7 (20:00)	4,1	26 (16:10)	12 (16:50)	16,8	2	11,2	3,2	0,4
O Barco de Valdeorras	Ourense	8.6 (15:30)	1.0 (09:10)	4,8			0	0	0	0	0
A Pobra de Trives	Ourense	4.2 (13:40)	-0.9 (07:10)	1,6	36 (06:40)	14 (07:20)	0	0	0	0	0
Chandrexa de Queixa	Ourense	1.5 (15:10)	-1.6 (05:20)	-0,1	37 (02:10)	15 (04:30)	1,6	0	0	1,6	0
Ourense	Ourense	11.3 (16:10)	1.0 (09:10)	6,2	16 (00:50)	8 (17:40)	0	0	0	0	0
Beariz	Ourense	7.9 (14:10)	-0.5 (06:00)	3,7			1,2	0	0,4	0	0,8
Carballiño, O	Ourense	9.1 (14:40)	-1.0 (07:00)	4,1	36 (01:10)	13 (00:20)	0,6	0	0,6	0	0
Ribadavia	Ourense	11.2 (14:40)	-0.6 (10:00)	5,3			0,4	0	0,2	0	0,2
Allariz	Ourense	7.3 (15:00)	0.9 (05:20)	4,1			0	0	0	0	0
Xinzo de Limia	Ourense	6.4 (14:40)	0.9 (04:30)	3,7	43 (01:00)	29 (00:50)	0	0	0	0	0
Muiños	Ourense	5.2 (16:40)	-0.2 (04:40)	2,5			0	0	0	0	0
A Gudiña	Ourense	3.4 (15:00)	-1.1 (06:50)	1,2			0	0	0	0	0
Verín	Ourense	9.3 (15:10)	1.4 (06:40)	5,4				0	0	0	
Cervera de Pisuerga	Palencia	1.4 (15:00)	-4.0 (06:40)	-1,3			4,8	0,4	0,8	3,2	0,4
Aguilar de Campoo	Palencia	3.8 (13:50)	-2.6 (08:00)	0,6	25 (00:20)	17 (18:00)	4,4	4,4	0	0	0
Villaeles de Valdavia	Palencia	3.3 (14:30)	-5.5 (09:10)	-1,1	26 (14:30)	14 (14:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	1.2 (12:50)	-6.3 (05:00)	-2,6	77 (05:20)	36 (05:20)	1,2	0	0	1,2	0
Carrión de los Condes	Palencia	5.6 (15:10)	-4.4 (09:10)	0,6	25 (16:00)	12 (16:10)	0	0	0	0	0
Autilla del Pino	Palencia	3.6 (15:20)	-2.1 (09:00)	0,8	28 (15:30)	19 (16:50)	0	0	0	0	0
Palencia	Palencia	5.5 (15:10)	-1.1 (23:59)	2,2	23 (16:00)	14 (17:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	2.5 (15:20)	-2.7 (06:30)	-0,1	33 (08:10)	20 (08:10)	0,2	0	0,2	0	0
Silleda	Pontevedra	8.5 (13:30)	0.5 (04:50)	4,5	19 (00:10)	10 (23:50)	1	0	0,2	0,4	0,4
A Estrada	Pontevedra	9.6 (14:30)	1.1 (05:30)	5,4			0,4	0	0	0	0,4
VilagarcÍa de Arousa	Pontevedra	11.6 (16:40)	3.1 (09:30)	7,4	36 (01:30)	13 (01:30)	2,6	0,2	0	0	2,4
Pontevedra	Pontevedra	9.7 (15:50)	3.1 (05:20)	6,4	22 (14:10)	12 (14:00)	1	0	0	0	1
A Lama	Pontevedra	7.9 (13:30)	0.4 (09:30)	4,2	31 (00:30)	15 (14:20)	1	0	0,2	0	0,8
Vigo Aeropuerto	Pontevedra									0	1,1
Vigo	Pontevedra	10.7 (14:30)	3.3 (09:20)	7	37 (01:20)	14 (00:10)		0	0	0	
A Cañiza	Pontevedra	8.1 (14:40)	1.5 (08:50)	4,8			0,2	0	0	0	0,2
Ponteareas, Canedo	Pontevedra	10.3 (15:40)	1.5 (10:10)	5,9			0,4	0	0	0	0,4
O Rosal	Pontevedra	11.5 (15:10)	5.7 (07:50)	8,6			0,2	0,2	0	0	0
Pedrosillo de Los Aires	Salamanca	4.3 (15:20)	-1.5 (09:10)	1,4	41 (03:40)	29 (01:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	3.5 (16:20)	-2.8 (09:20)	0,4	32 (00:50)	20 (04:10)	2	1,6	0,2	0,2	0
Salamanca Aeropuerto	Salamanca									0	0
Salamanca	Salamanca	7.5 (15:50)	0.6 (08:50)	4,1	30 (06:10)	11 (02:20)	0	0	0	0	0
Barbadillo	Salamanca	5.4 (15:50)	-1.8 (09:00)	1,8	35 (06:50)	18 (06:50)	0	0	0	0	0
Ledesma	Salamanca	6.5 (16:10)	-1.4 (09:00)	2,6	32 (06:00)	16 (02:30)	0	0	0	0	0
Villarino de los Aires	Salamanca	8.9 (16:00)	-0.6 (08:40)	4,1	30 (16:20)	20 (16:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	5.4 (16:40)	-1.5 (09:00)	2	37 (06:40)	26 (12:20)	0	0	0	0	0
Vitigudino	Salamanca	7.9 (16:20)	-2.8 (08:20)	2,6	45 (14:00)	25 (13:10)	0	0	0	0	0
El Maíllo	Salamanca	3.9 (15:20)	-2.4 (08:50)	0,8	37 (13:00)	25 (11:50)	0	0	0	0	0
Bañobárez	Salamanca	6.5 (16:10)	-2.7 (09:00)	1,9	27 (11:20)	18 (11:20)	0	0	0	0	0
Navasfrías	Salamanca	5.3 (15:50)	-3.3 (23:10)	1	37 (06:50)	18 (13:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	5.6 (15:30)	-2.3 (09:10)	1,6	37 (00:10)	24 (06:10)	0	0	0	0	0
Saelices El Chico	Salamanca	8.1 (16:20)	-1.4 (08:40)	3,4	47 (05:00)	27 (05:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	1.5 (15:00)	-3.9 (22:10)	-1,2	41 (16:00)	29 (15:50)	5,2	0	2,2	3	0
Aldeanueva de Serrezuela	Segovia	-0.3 (15:20)	-3.6 (09:30)	-1,9	22 (15:30)	15 (15:30)	4,2	0,2	0,4	3,6	0
La Pinilla, estación de esquí	Segovia	-3.8 (00:00)	-7.5 (09:10)	-5,6			2,6	2,4	0,2	0	0
Pedraza	Segovia	0.2 (15:50)	-2.7 (09:30)	-1,3	26 (15:10)	14 (14:00)	5	0	0,2	4,8	0
Cuéllar	Segovia										
Segovia	Segovia	1.9 (16:30)	-2.0 (09:00)	-0,1	32 (04:20)	18 (14:30)	2	1,8	0,2	0	0
San Rafael	Segovia	-0.5 (16:50)	-4.7 (23:20)	-2,6			3	0	0	3	0
Miguelañez	Segovia	3.8 (16:20)	-0.6 (09:00)	1,6	43 (14:40)	25 (15:20)	0,8	0	0,8	0	0
La Roda de Andalucía	Sevilla	9.6 (16:00)	1.5 (22:00)	5,6	55 (15:20)	28 (14:00)	7,6	6,4	1,2	0	0
Lora de Estepa	Sevilla	8.9 (15:30)	4.2 (23:59)	6,5				7,2	2,2	0	
Écija	Sevilla	12.3 (16:30)	2.9 (23:40)	7,6	33 (05:40)	21 (05:40)	0,9	0,8	0,1	0	0
La Puebla de los Infantes	Sevilla	12.3 (16:00)	0.7 (23:59)	6,5	44 (13:30)	27 (07:30)	0,8	0,8	0	0	0
Fuentes de Andalucía	Sevilla	12.8 (15:40)	5.1 (23:40)	9	43 (07:50)	23 (08:10)	1,2	1,2	0	0	0
Carmona	Sevilla	14.1 (14:10)	5.5 (23:59)	9,8	45 (12:30)	25 (14:10)	0,4	0,4	0	0	0
Cazalla de la Sierra	Sevilla	9.4 (15:10)	2.0 (23:50)	5,7	53 (09:00)	25 (09:00)	1,4	1,4	0	0	0
Guadalcanal	Sevilla	7.2 (16:50)	1.8 (09:20)	4,5	53 (07:30)	24 (07:40)	2,2	2	0,2	0	0
Almadén de la Plata	Sevilla	10.2 (15:30)	4.4 (08:40)	7,3	56 (06:30)	24 (07:00)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla				48 (13:50)	34 (12:50)	2	2	0	0	0
Sevilla, Tablada	Sevilla	14.9 (15:10)	5.7 (23:59)	10,3	38 (13:10)	19 (10:10)	1,4	1,4	0	0	0
Morón de la Frontera	Sevilla	13.2 (16:10)	3.8 (23:59)	8,5	36 (13:20)	23 (13:20)	1,2	0,8	0,4	0	0
Carrión de los Céspedes	Sevilla	13.5 (15:30)	4.5 (23:59)	9	43 (07:40)	27 (12:50)	1,4	1,4	0	0	0
Las Cabezas de San Juan	Sevilla	11.9 (17:20)	3.9 (23:59)	7,9	44 (04:30)	26 (04:40)	6,2	6	0,2	0	0
Osuna	Sevilla	10.9 (16:40)	4.9 (23:40)	7,9	36 (10:50)	22 (04:00)	3	2,6	0,2	0,2	0
Vinuesa	Soria	1.5 (14:50)	-4.0 (22:10)	-1,3	42 (13:20)	13 (11:50)	1	0,6	0,4	0	0
La Póveda de Soria, Barriomartín	Soria	-0.3 (14:40)	-3.4 (22:00)	-1,9	69 (11:10)	40 (11:30)	1	0	0	1	0
Soria	Soria	4.1 (14:40)	-3.3 (23:00)	0,4	41 (06:40)	20 (05:40)	0,4	0,4	0	0	0
Lubia	Soria	4.8 (15:50)	-4.4 (22:20)	0,2	35 (17:10)	20 (17:10)	0,8	0,8	0	0	0
Morón de Almazán	Soria	3.8 (15:20)	-5.1 (23:50)	-0,6	39 (12:50)	28 (14:40)	1,6	0	1,4	0,2	0
La Riba de Escalote	Soria	2.9 (15:30)	-3.0 (23:30)	0	50 (16:50)	35 (16:50)	1,2	0	0,8	0,4	0
Ucero	Soria	5.0 (15:30)	-2.6 (23:59)	1,2			0	0	0	0	0
Burgo de Osma	Soria	4.0 (15:20)	-2.6 (23:50)	0,7	40 (16:20)	27 (14:30)	2,2	0,2	2	0	0
Liceras	Soria	0.2 (15:10)	-4.6 (23:59)	-2,2	39 (16:20)	31 (16:40)	4,6	0	1,8	2,8	0
Ólvega	Soria	2.2 (14:20)	-2.9 (23:59)	-0,4	48 (14:50)	30 (14:50)	1,4	0	0,6	0,8	0
San Pedro Manrique	Soria	1.6 (13:20)	-1.7 (23:00)	-0,1	47 (09:20)	26 (09:10)	0,4	0,2	0,2	0	0
Arcos de Jalón	Soria	5.2 (14:30)	-1.7 (21:00)	1,7	37 (13:30)	19 (12:00)	1,2	0,4	0,8	0	0
Almazul	Soria	2.4 (15:50)	-2.9 (23:40)	-0,3	63 (12:00)	46 (11:50)	0,2	0	0	0,2	0
Puntagorda	Santa Cruz de Tenerife	16.0 (16:50)	9.4 (22:00)	12,7	64 (13:00)	31 (01:40)	1,6	1,6	0	0	0
Tijarafe	Santa Cruz de Tenerife							0	0	0	
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.3 (14:40)	16.0 (03:00)	18,1	68 (12:30)	46 (14:00)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.1 (13:20)	15.3 (07:10)	18,2	57 (15:20)	24 (20:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife									0	0
San Andrés y Sauces	Santa Cruz de Tenerife	15.2 (13:20)	12.4 (10:00)	13,8	43 (00:10)	25 (00:10)	5	3	2	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.7 (02:00)	3.9 (19:10)	5,8	91 (18:10)	70 (17:40)	4,6	2,8	1,4	0	0,4
Agulo	Santa Cruz de Tenerife	11.9 (00:00)	9.2 (22:40)	10,5	37 (01:50)	13 (08:10)	4	2,8	1	0	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							1,2	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.9 (12:20)	16.8 (21:50)	18,3	72 (21:00)	29 (19:50)	0,8	0	0	0	0,8
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.8 (12:30)	3.8 (05:20)	8,8	66 (15:40)	45 (15:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.7 (12:40)	11.3 (21:50)	15	60 (14:00)	34 (13:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife									0	0
Izaña	Santa Cruz de Tenerife	7.4 (14:20)	0.0 (08:20)	3,7	82 (06:00)	67 (06:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.6 (12:00)	11.1 (02:40)	14,4	77 (12:50)	41 (11:20)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.1 (11:50)	11.6 (02:40)	15,9			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.0 (00:10)	7.6 (22:30)	9,3	67 (02:50)	34 (03:10)	16,2	11,2	1,8	1,2	2
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife									0,4	0,4
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	18.4 (12:10)	15.9 (20:20)	17,1	53 (01:10)	28 (01:10)	0,6	0,2	0,4	0	0
