España											
Actualizado: martes, 28 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 27 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Llimiana	Lleida	13.0 (13:50)	2.7 (08:00)	7,9	72 (16:30)	44 (16:30)	0	0	0	0	0
Granyanella	Lleida	11.4 (13:50)	3.3 (23:59)	7,3			0	0	0	0	0
Tàrrega	Lleida	12.6 (13:20)	3.9 (23:50)	8,3	52 (15:30)	12 (14:00)	0	0	0	0	0
Os de Balaguer	Lleida	11.9 (12:40)	3.2 (23:59)	7,5	57 (13:10)	30 (16:20)	0	0	0	0	0
Mollerussa	Lleida	13.3 (13:50)	5.3 (23:59)	9,3	70 (15:10)	39 (14:30)	0	0	0	0	0
La Vall de Boi	Lleida	8.3 (12:00)	-0.2 (23:00)	4,1	30 (07:10)	14 (08:10)	0,2	0	0	0	0,2
Lleida	Lleida	13.8 (13:40)	5.7 (23:10)	9,8	72 (14:40)	48 (14:40)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.9 (13:30)	3.4 (22:00)	6,6			0	0	0	0	0
El Soleràs	Lleida	11.9 (12:30)	5.0 (22:10)	8,4			0,2	0	0	0	0,2
Naut Aran, Arties	Lleida	2.8 (13:00)	-1.2 (23:10)	0,8		2 (05:40)		2,1		0,6	3,2
Cervantes	Lugo	4.6 (00:00)	-0.5 (20:00)	2	57 (18:10)	17 (15:30)	12,2	5	1,4	4,4	1,4
Ribadeo	Lugo	10.4 (00:00)	6.7 (22:10)	8,5	62 (15:50)	40 (15:50)	6,6	0,6	1,2	2,8	2
Mondoñedo	Lugo	10.4 (14:00)	4.4 (23:10)	7,4			8,2	0,4	0,6	4,2	3
Burela	Lugo	9.8 (14:30)	6.2 (22:30)	8			14,6	1,4	5,8	4,2	3,2
Lugo Aeropuerto	Lugo	8.1 (13:40)	3.5 (22:10)	5,8	47 (16:10)	21 (15:00)	11,8	1,2	1,8	4	4,8
Lugo	Lugo	7.9 (00:00)	3.7 (23:30)	5,8	51 (11:10)	22 (16:10)	6,2	0,8	0,2	1,4	3,8
O Páramo	Lugo	8.6 (00:00)	3.8 (21:20)	6,2			7,4	1,6	0,2	4,2	1,4
Becerreá	Lugo	3.6 (00:00)	-0.9 (19:40)	1,3	56 (17:00)	27 (17:00)	16,4	3,8	1,4	3,8	7,4
Folgoso do Courel	Lugo	7.6 (00:00)	2.4 (23:50)	5							
Monforte de Lemos	Lugo	9.2 (00:00)	5.3 (09:30)	7,3	36 (17:30)	13 (13:50)	2,8	1	0,2	1	0,6
Puerto de Navacerrada	Madrid	1.5 (02:20)	-4.6 (23:40)	-1,5	91 (21:40)	30 (19:00)	2,8	2,6	0	0	0,2
Aranjuez	Madrid	12.2 (13:00)	4.5 (23:59)	8,3	53 (13:50)	32 (14:30)	0	0	0	0	0
Rascafría	Madrid	6.6 (00:00)	0.8 (23:50)	3,7	59 (01:30)	27 (11:20)	5,6	3,6	0	0,4	1,6
Buitrago del Lozoya	Madrid	7.9 (00:00)	1.2 (22:40)	4,6	64 (03:50)	32 (05:00)	0,1	0	0	0	0,1
Somosierra	Madrid	4.2 (00:40)	-1.6 (23:50)	1,3	62 (16:10)	18 (04:00)	1,3	1,2	0	0,1	0
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	11.0 (00:00)	5.1 (23:20)	8	56 (13:20)	30 (13:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	12.8 (00:40)	6.8 (23:59)	9,8	78 (13:40)	54 (13:50)	0	0	0	0	0
Alcala de Henares	Madrid	11.5 (00:00)	6.2 (23:50)	8,8	52 (15:50)	38 (15:50)	0	0	0	0	0
Arganda del Rey	Madrid	11.3 (14:10)	6.9 (23:20)	9,1	62 (14:20)	32 (14:20)	0	0	0	0	0
Colmenar Viejo	Madrid	8.4 (00:00)	2.3 (21:40)	5,3	64 (14:40)	30 (23:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	12.0 (00:30)	5.8 (23:40)	8,9	68 (13:10)	35 (13:30)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	11.9 (00:30)	5.6 (23:59)	8,7			0	0	0	0	0
Madrid	Madrid	12.6 (00:40)	6.4 (23:30)	9,5	65 (13:50)	27 (13:50)	0	0	0	0	0
Tielmes	Madrid	12.4 (14:00)	5.9 (23:59)	9,1			0	0	0	0	0
Puerto Alto del León	Madrid	3.3 (02:20)	-2.9 (23:40)	0,2	89 (23:40)	54 (23:40)	0,3	0,2	0,1	0	0
Alpedrete	Madrid	9.4 (00:00)	3.4 (21:20)	6,4	71 (09:10)	36 (13:10)	0	0	0	0	0
Rozas de Puerto Real	Madrid	9.2 (00:10)	4.7 (20:50)	6,9			0	0	0	0	0
Valdemorillo	Madrid	10.5 (00:00)	4.5 (23:10)	7,5	64 (13:10)	35 (19:30)	0	0	0	0	0
Ronda	Málaga	13.9 (15:20)	5.5 (23:59)	9,7	64 (15:40)	23 (19:20)	0,1	0	0,1	0	0
Ronda Instituto	Málaga	12.7 (15:20)	5.8 (23:59)	9,3	45 (19:10)	24 (19:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.6 (14:50)	8.1 (23:50)	11,4	30 (17:00)	7 (03:40)	0,4	0	0	0,4	0
Alpandeire	Málaga	12.7 (03:50)	6.8 (23:59)	9,8	52 (15:20)	24 (14:50)	0	0	0	0	0
Gaucín	Málaga	11.8 (02:40)	6.6 (23:59)	9,2	44 (04:10)	20 (03:10)	1,6	0	1	0,6	0
Manilva	Málaga	17.9 (15:20)	11.5 (03:30)	14,7	63 (05:30)	41 (05:30)	0	0	0	0	0
Estepona	Málaga	17.8 (15:30)	12.8 (23:50)	15,3	58 (06:50)	33 (05:20)	0	0	0	0	0
Benahavis	Málaga	17.8 (14:40)	9.6 (23:50)	13,7	54 (16:00)	26 (16:00)	0	0	0	0	0
Marbella, Puerto	Málaga	18.7 (14:50)	12.6 (02:30)	15,7	60 (16:30)	39 (15:30)	0	0	0	0	0
Marbella	Málaga	16.6 (16:10)	11.9 (08:50)	14,3	74 (17:20)	57 (16:50)	0	0	0	0	0
Fuengirola	Málaga	18.6 (15:20)	13.5 (22:50)	16,1	46 (16:40)	20 (16:50)	0	0	0	0	0
Torremolinos	Málaga	20.9 (15:40)	12.7 (23:59)	16,8	44 (20:30)	15 (07:50)	0	0	0	0	0
Antequera	Málaga	14.1 (14:50)	7.6 (23:50)	10,9	43 (16:10)	22 (16:10)	0,4	0	0	0,4	0
Álora	Málaga	17.6 (15:20)	10.8 (23:59)	14,2	60 (18:40)	35 (01:20)	0	0	0	0	0
Coín	Málaga	21.0 (16:20)	11.5 (23:59)	16,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.2 (16:00)	13.3 (23:59)	16,8	74 (21:10)	48 (19:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	20.0 (15:50)	12.9 (23:59)	16,4	59 (21:30)	33 (21:20)	0	0	0	0	0
Málaga, Puerto	Málaga	19.1 (16:10)	13.2 (23:59)	16,2	66 (20:20)	28 (20:10)					
Rincon de la Victoria	Málaga	21.7 (16:40)	13.4 (23:59)	17,6			0	0	0	0	0
Vélez-Málaga	Málaga	21.0 (14:20)	13.0 (23:59)	17			0	0	0	0	0
Algarrobo	Málaga	19.4 (14:30)	13.4 (23:50)	16,4	66 (19:50)	37 (23:40)	0	0	0	0	0
Torrox	Málaga	19.7 (15:30)	13.7 (23:59)	16,7	68 (19:10)	52 (19:10)	0	0	0	0	0
Nerja	Málaga	19.8 (13:30)	12.3 (23:59)	16	62 (16:10)	29 (14:50)	0	0	0	0	0
Fuente de Piedra	Málaga	13.6 (14:30)	7.6 (23:59)	10,6	46 (17:10)	29 (15:40)	0	0	0	0	0
Águilas	Murcia	22.7 (14:00)	13.3 (23:59)	18	71 (14:30)	42 (15:00)	0	0	0	0	0
Cartagena	Murcia	21.8 (16:20)	12.8 (05:50)	17,3	64 (16:10)	17 (15:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	21.9 (14:30)	11.2 (06:40)	16,5			0	0	0	0	0
Torre-Pacheco	Murcia	22.9 (14:50)	10.9 (03:30)	16,9	37 (14:10)	23 (13:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	22.7 (13:20)	10.7 (01:30)	16,7	58 (20:00)	37 (21:30)	0	0	0	0	0
Moratalla	Murcia	12.0 (12:50)	5.9 (23:00)	9			0	0	0	0	0
Caravaca de La Cruz	Murcia	17.2 (13:50)	7.8 (23:10)	12,5	64 (13:10)	27 (12:10)	0	0	0	0	0
Calasparra	Murcia	17.5 (14:10)	10.3 (23:40)	13,9	55 (11:20)	32 (17:20)	0	0	0	0	0
Bullas	Murcia	16.7 (13:40)	8.2 (23:59)	12,5			0	0	0	0	0
Jumilla	Murcia	16.4 (15:30)	8.3 (23:59)	12,3	68 (17:50)	38 (13:40)	0	0	0	0	0
Cieza	Murcia	18.6 (13:30)	10.8 (23:59)	14,7	58 (13:50)	35 (15:50)	0	0	0	0	0
Archena	Murcia	19.7 (15:20)	13.0 (23:40)	16,4			0	0	0	0	0
Mula	Murcia	20.0 (15:00)	11.5 (23:50)	15,8	66 (22:00)	40 (18:40)	0	0	0	0	0
Murcia	Murcia	22.2 (14:30)	11.3 (04:00)	16,8	63 (19:10)	39 (18:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.3 (13:10)	5.3 (23:20)	9,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.4 (13:40)	8.5 (23:59)	12,9	62 (20:30)	36 (23:50)	0	0	0	0	0
Lorca	Murcia	19.6 (15:20)	9.5 (04:20)	14,6	51 (14:20)	24 (14:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.6 (12:50)	10.0 (23:59)	14,8			0	0	0	0	0
Totana	Murcia	21.8 (15:20)	12.0 (23:50)	16,9	40 (15:40)	16 (01:20)	0	0	0	0	0
Alhama de Murcia	Murcia	22.4 (13:50)	10.9 (02:10)	16,6	42 (18:10)	22 (18:10)	0	0	0	0	0
Molina de Segura	Murcia	19.5 (13:00)	11.1 (23:59)	15,3	70 (15:50)	43 (18:20)	0	0	0	0	0
Abanilla	Murcia	20.2 (13:30)	12.0 (23:40)	16,1			0	0	0	0	0
Yecla	Murcia	15.4 (14:50)	7.3 (23:40)	11,3	84 (01:50)	45 (01:40)	0	0	0	0	0
Baztan, Irurita	Navarra	9.8 (00:10)	2.9 (22:40)	6,4	33 (03:00)	15 (03:10)	31,8	3	7,8	8,1	12,9
Bera	Navarra	11.1 (00:10)	5.3 (23:40)	8,2	64 (17:20)	22 (15:40)	55	6,8	17,2	17	14
Areso	Navarra	8.0 (00:00)	0.9 (22:20)	4,4	33 (02:10)	11 (07:00)	30,6	7	8	6,2	9,4
Los Arcos	Navarra	11.1 (00:10)	3.4 (23:59)	7,3	50 (14:50)	25 (15:20)	3,4	1,4	0	1,4	0,6
Sartaguda	Navarra	11.1 (00:20)	6.0 (17:20)	8,6	57 (16:50)	28 (15:30)	8,7	3,3	0,8	0,5	4,1
Isaba/Izaba	Navarra				41 (04:10)	18 (03:50)	8,8	1,1	2,3	3,1	2,3
Oroz-Betelu/Orotz-Betelu	Navarra	7.9 (00:30)	1.0 (22:30)	4,5	38 (04:10)	19 (04:10)	10,4	0,8	2,4	2,2	5
Roncesvalles	Navarra	4.8 (00:00)	-2.6 (23:00)	1,1	41 (06:00)	16 (02:20)	45,4	17,3	10,9	6,7	10,5
Navascués/Nabaskoze	Navarra	8.1 (01:10)	2.0 (23:59)	5,1			4	0,4	0	1,4	2,2
Cáseda	Navarra	10.6 (00:10)	4.2 (22:30)	7,4	43 (15:40)	21 (15:30)	0,8	0,2	0	0,4	0,2
Olite/Erriberri	Navarra	11.0 (00:20)	4.5 (23:59)	7,8	47 (15:20)	26 (15:20)	6,8	4,4	0	2,2	0,2
Esteribar, Eugui	Navarra	7.7 (00:00)	0.3 (22:30)	4			22,2	2	4,8	5	10,4
Monreal/Elo	Navarra	8.7 (00:00)	1.7 (23:00)	5,2	53 (04:10)	38 (06:00)	8,2	4,2	1	0,2	2,8
Pamplona Aeropuerto	Navarra										
Aranguren, Ilundain	Navarra	11.1 (00:10)	6.8 (22:20)	9	35 (15:00)	17 (15:00)	7,7	3,5	0,6	0,3	3,3
Irurtzun	Navarra	9.5 (00:10)	1.5 (23:59)	5,5	39 (09:40)	15 (04:00)	13,4	6	2	0,2	5,2
Larraga	Navarra							1,4			
Cadreita	Navarra	11.9 (14:30)	3.6 (23:30)	7,7	50 (18:40)	31 (16:10)	7,7	2,8	0,7	0	4,2
Bardenas Reales, Base Aérea	Navarra	12.6 (15:50)	4.5 (23:20)	8,6	54 (14:50)	37 (14:30)	3,8	1,6	0,2	0	2
Monteagudo	Navarra	12.7 (00:50)	3.5 (23:30)	8,1			7,2	4,8	0,4	0	2
Tudela	Navarra	12.9 (15:40)	4.4 (23:50)	8,6	68 (08:20)	17 (17:40)	7	3,8	0,6	0	2,6
Luzaide/Valcarlos	Navarra	10.9 (00:00)	3.2 (20:00)	7	49 (22:10)	17 (06:50)	43	7,4	10,8	10,2	14,6
O Barco de Valdeorras	Ourense	11.7 (00:00)	5.5 (22:30)	8,6			7,4	0,2	0,6	3,4	3,2
A Pobra de Trives	Ourense	7.0 (00:00)	1.6 (09:00)	4,3	77 (18:50)	28 (14:30)	11	3,6	1,8	4	1,6
Chandrexa de Queixa	Ourense	6.7 (00:00)	0.2 (23:20)	3,4	50 (15:30)	23 (02:40)	9	1	1,8	4,2	2
Ourense	Ourense	11.9 (00:00)	6.4 (08:10)	9,1	37 (14:20)	16 (14:20)	1,6	0	0,2	1,2	0,2
Beariz	Ourense	7.1 (00:00)	2.8 (23:20)	4,9			11	0,4	2,2	7	1,4
Carballiño, O	Ourense	9.5 (00:00)	4.6 (23:59)	7	42 (16:30)	19 (16:30)	3,2	0	0,5	2,2	0,5
Ribadavia	Ourense	12.1 (13:50)	4.6 (23:59)	8,4			3,4	0	0,4	1,8	1,2
Allariz	Ourense	9.9 (00:00)	3.7 (22:10)	6,8			5,8	0,6	0,2	3,2	1,8
Xinzo de Limia	Ourense	9.2 (00:00)	3.6 (22:30)	6,4	52 (15:00)	31 (15:00)	4,6	0,7	0,9	1,6	1,4
Muiños	Ourense	7.9 (00:00)	2.7 (19:00)	5,3			6,4	0,2	1,2	3	2
A Gudiña	Ourense	8.0 (00:00)	1.1 (08:30)	4,6			2,6	0,2	0,4	1,2	0,8
Verín	Ourense	9.8 (00:00)	4.7 (22:10)	7,3			3	0,6	0,8	0,4	1,2
Cervera de Pisuerga	Palencia	6.8 (15:00)	-1.8 (23:30)	2,5	69 (16:00)	26 (13:00)	0,6	0,2	0	0	0,4
Aguilar de Campoo	Palencia	7.9 (15:40)	-0.5 (23:59)	3,7	45 (12:00)	27 (11:50)	0,2	0	0	0	0,2
Villaeles de Valdavia	Palencia	7.3 (00:50)	-0.7 (23:30)	3,3	82 (14:40)	50 (14:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	2.8 (00:00)	-4.4 (23:50)	-0,8	66 (11:00)	42 (11:00)	0,2	0,2	0	0	0
Carrión de los Condes	Palencia	8.9 (13:50)	-0.1 (23:40)	4,4	46 (15:50)	15 (00:30)	0	0	0	0	0
Autilla del Pino	Palencia	7.4 (00:00)	0.7 (23:59)	4,1	62 (14:50)	45 (14:50)	0	0	0	0	0
Palencia	Palencia	8.5 (14:20)	1.7 (23:59)	5,1	60 (15:00)	36 (01:20)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	6.8 (00:00)	-0.9 (23:59)	3	58 (13:10)	43 (13:10)	0	0	0	0	0
Silleda	Pontevedra	7.8 (00:00)	3.6 (23:30)	5,7	38 (00:20)	19 (16:50)	3	0	0	0	3
A Estrada	Pontevedra	9.4 (00:00)	5.1 (23:30)	7,2			8,6	0,6	2	4,6	1,4
VilagarcÍa de Arousa	Pontevedra	11.2 (00:00)	6.8 (23:10)	9	55 (13:50)	36 (14:40)	6	0	2,4	2,4	1,2
Pontevedra	Pontevedra	10.8 (00:40)	5.8 (23:59)	8,3	50 (16:50)	23 (16:00)	10	0	2	6	2
A Lama	Pontevedra	8.5 (00:00)	3.8 (23:59)	6,1	47 (14:50)	24 (15:00)	18,4	0,2	4,4	10,2	3,6
Vigo Aeropuerto	Pontevedra	10.0 (15:10)	6.3 (07:10)	8,2	63 (17:20)	32 (17:20)	14	0	5,2	2,6	6,2
Vigo	Pontevedra	10.8 (00:30)	7.7 (18:40)	9,3	36 (17:10)	15 (20:20)	0	0	0	0	0
A Cañiza	Pontevedra	7.7 (00:00)	3.8 (07:00)	5,7			15,2	0,2	4,2	7,4	3,4
Ponteareas, Canedo	Pontevedra	10.4 (00:00)	5.4 (22:40)	7,9			0	0	0	0	0
O Rosal	Pontevedra	11.9 (00:00)	8.7 (23:59)	10,3			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	1.8 (00:30)	-4.8 (23:50)	-1,5	73 (20:30)	38 (19:30)	4,2	1,2	0	0,2	2,8
Pedrosillo de Los Aires	Salamanca	8.4 (04:10)	2.5 (23:10)	5,4	46 (17:30)	28 (16:10)	0,4	0	0	0,2	0,2
Pedraza de Alba	Salamanca	8.3 (04:40)	2.4 (23:30)	5,4	46 (17:10)	24 (17:10)	1	0	0,2	0,6	0,2
Salamanca Aeropuerto	Salamanca	8.3 (03:10)	2.4 (23:20)	5,4	54 (15:20)	36 (15:30)	0,2	0	0,2	0	0
Salamanca	Salamanca	9.0 (03:10)	3.7 (23:10)	6,4	50 (15:10)	22 (15:10)	0	0	0	0	0
Barbadillo	Salamanca	8.1 (03:30)	2.9 (23:10)	5,5	53 (14:50)	30 (16:40)	0,4	0,2	0	0,2	0
Ledesma	Salamanca	8.2 (02:40)	3.2 (23:59)	5,7	52 (16:00)	28 (15:20)	0,2	0,2	0	0	0
Villarino de los Aires	Salamanca	9.4 (03:10)	3.2 (23:59)	6,3	63 (16:20)	44 (16:40)	0,2	0,2	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.6 (03:40)	3.4 (23:59)	6	52 (16:50)	33 (16:10)	0,4	0,2	0,2	0	0
Vitigudino	Salamanca							0,4	0		
El Maíllo	Salamanca	7.1 (03:20)	1.4 (23:40)	4,2	54 (20:30)	39 (16:20)	0,4	0,2	0	0,2	0
Bañobárez	Salamanca	8.5 (03:00)	3.4 (23:50)	6	57 (16:10)	34 (16:10)	0,4	0,4	0	0	0
Navasfrías	Salamanca	8.5 (04:20)	3.0 (22:50)	5,8	45 (14:40)	24 (14:40)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	8.4 (02:10)	3.2 (23:50)	5,8	53 (05:50)	33 (05:50)	0	0	0	0	0
Saelices El Chico	Salamanca	9.5 (03:50)	4.1 (20:50)	6,8	62 (18:30)	35 (16:20)	0,2	0	0	0,2	0
Fresno de Cantespino	Segovia	7.7 (00:00)	1.8 (23:50)	4,7	58 (18:00)	35 (20:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	6.1 (00:00)	0.1 (23:59)	3,1	65 (19:50)	44 (18:50)	1	1	0	0	0
La Pinilla, estación de esquí	Segovia	1.7 (00:00)	-4.5 (23:59)	-1,4	99 (20:20)	37 (05:20)	2,2	2	0	0	0,2
Pedraza	Segovia	6.7 (00:00)	0.9 (23:59)	3,8	59 (21:30)	36 (21:30)	0	0	0	0	0
Cuéllar	Segovia	8.7 (03:40)	2.3 (23:59)	5,5	55 (15:30)	33 (15:30)	0	0	0	0	0
Segovia	Segovia	7.5 (00:00)	1.5 (23:59)	4,5	58 (18:10)	41 (18:10)	0	0	0	0	0
San Rafael	Segovia	6.0 (01:40)	0.0 (23:10)	3			0,2	0	0	0,2	0
Miguelañez	Segovia	8.2 (00:00)	1.7 (23:59)	4,9	66 (17:20)	50 (17:20)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.2 (14:40)	7.0 (23:59)	10,6	51 (16:00)	26 (16:00)	0	0	0	0	0
Lora de Estepa	Sevilla	13.4 (14:40)	7.2 (23:59)	10,3			0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.8 (13:20)	7.1 (23:59)	11,5	41 (18:10)	25 (18:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.9 (13:40)	8.6 (23:59)	12,3	41 (14:50)	31 (14:50)	0	0	0	0	0
Carmona	Sevilla	16.9 (14:40)	9.5 (23:20)	13,2	40 (14:10)	27 (16:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.0 (14:10)	5.0 (23:59)	8	43 (13:30)	26 (14:00)	0	0	0	0	0
Guadalcanal	Sevilla	9.9 (13:50)	3.9 (23:59)	6,9	41 (14:20)	21 (14:20)	0,4	0	0,4	0	0
Sevilla Aeropuerto	Sevilla							0		0	0
Sevilla, Tablada	Sevilla	17.6 (14:10)	10.4 (04:50)	14	39 (14:30)	19 (15:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.5 (14:30)	8.9 (23:59)	12,7	33 (16:30)	19 (12:00)	0,2	0	0	0,2	0
Carrión de los Céspedes	Sevilla	15.9 (16:10)	9.8 (01:30)	12,8	45 (14:30)	30 (14:30)	0,2	0	0,2	0	0
Las Cabezas de San Juan	Sevilla	15.9 (13:10)	8.5 (23:30)	12,2	43 (15:00)	27 (15:00)	0	0	0	0	0
Osuna	Sevilla	14.9 (16:00)	7.7 (23:59)	11,3	54 (14:30)	39 (15:00)	0	0	0	0	0
Vinuesa	Soria	6.6 (01:50)	0.7 (23:50)	3,6	44 (06:10)	13 (21:20)	1,8	1,2	0,2	0,2	0,2
La Póveda de Soria, Barriomartín	Soria	7.2 (00:30)	0.1 (23:20)	3,6	53 (11:10)	28 (11:30)	0,4	0	0,4	0	0
Soria	Soria	7.1 (00:00)	0.8 (23:59)	3,9	55 (21:20)	31 (14:10)	0,2	0,2	0	0	0
Lubia	Soria							0	0,4		
Morón de Almazán	Soria	7.9 (00:00)	0.8 (18:20)	4,4	70 (14:30)	51 (14:30)			0	0	1,2
La Riba de Escalote	Soria	8.1 (00:00)	1.5 (23:59)	4,8	88 (14:10)	68 (14:10)	1,6	1,2	0	0	0,4
Ucero	Soria	7.5 (00:00)	1.4 (23:59)	4,4			2,2	1,8	0	0,4	0
Burgo de Osma	Soria	8.3 (00:00)	1.6 (17:20)	5	68 (11:10)	49 (12:10)	3,6	1,6	0	2	0
Liceras	Soria	6.5 (00:00)	0.5 (22:50)	3,5	67 (18:50)	48 (18:50)	1	1	0	0	0
Ólvega	Soria	7.7 (00:10)	1.0 (23:59)	4,3	54 (16:40)	32 (16:40)	0	0	0	0	0
San Pedro Manrique	Soria	8.4 (01:20)	-0.5 (23:50)	3,9	50 (21:20)	33 (21:20)	0,8	0	0,6	0	0,2
Arcos de Jalón	Soria	9.7 (03:00)	2.6 (20:00)	6,1	73 (13:30)	47 (14:00)	1,6	1	0,2	0	0,4
Almazul	Soria	7.6 (00:10)	1.2 (18:10)	4,4	74 (15:10)	55 (15:10)	0,6	0,4	0,2	0	0
Puntagorda	Santa Cruz de Tenerife	18.2 (13:10)	10.1 (05:40)	14,2	22 (15:40)	16 (15:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.6 (12:20)	11.2 (04:30)	14,4	33 (08:20)	12 (03:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	17.8 (13:10)	10.7 (02:50)	14,2	77 (00:30)	46 (00:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.1 (14:30)	16.4 (08:50)	19,3	18 (23:59)	11 (23:59)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.6 (13:10)	16.1 (05:40)	17,9	39 (23:20)	30 (23:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.1 (13:20)	13.4 (04:30)	14,8	25 (05:00)	14 (02:10)	1,4	1,2	0	0	0,2
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	15.0 (13:10)	5.6 (03:10)	10,3	40 (02:50)	30 (00:20)	0,2	0,2	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.5 (14:20)	7.4 (03:10)	13	49 (06:30)	34 (23:59)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	12.3 (13:30)	10.8 (23:20)	11,6	25 (01:40)	10 (01:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.1 (12:50)	17.3 (08:00)	19,7	50 (22:40)	25 (22:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.0 (15:30)	3.1 (23:20)	9,5	42 (09:40)	24 (04:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.0 (13:20)	11.8 (06:20)	14,9	44 (14:40)	29 (16:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.5 (14:10)	16.4 (04:30)	18,9	63 (11:50)	46 (12:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife							0			0
Candelaria	Santa Cruz de Tenerife	15.2 (12:50)	11.2 (06:00)	13,2	29 (17:00)	19 (17:20)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	17.2 (14:10)	9.7 (08:00)	13,5	40 (00:20)	25 (01:50)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.7 (13:20)	11.0 (22:30)	12,8	35 (10:10)	24 (10:10)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.2 (13:50)	17.2 (04:30)	18,7	36 (14:10)	18 (15:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.1 (14:20)	17.7 (23:40)	19,4	32 (08:50)	15 (13:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.2 (14:10)	9.8 (03:20)	14,5	22 (23:50)	13 (23:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	21.2 (12:00)	14.9 (08:10)	18,1	77 (19:50)	31 (17:30)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	17.0 (14:20)	12.6 (07:30)	14,8	43 (20:40)	33 (20:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	20.5 (12:50)	15.0 (07:50)	17,8	46 (20:30)	31 (20:40)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	16.7 (17:40)	7.2 (07:30)	12	30 (00:20)	11 (12:40)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	13.8 (14:50)	8.8 (07:30)	11,3	43 (01:30)	28 (00:30)	0,2	0	0,2	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.8 (11:00)	18.4 (08:00)	19,1	50 (19:30)	37 (23:59)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife							0	0	0	
Vandellós	Tarragona	15.8 (00:00)	9.9 (23:59)	12,8	79 (13:10)	25 (13:10)	0	0	0	0	0
Alforja	Tarragona	12.4 (15:10)	6.1 (19:30)	9,2	71 (14:40)	35 (13:40)	0,4	0	0	0	0,4
