España											
Actualizado: martes, 27 enero 2015 a las 09:00 hora oficial											
Fecha: lunes, 26 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Bossòst	Lleida	3.3 (12:50)	-0.3 (04:50)	1,5	21 (15:30)	14 (23:50)	0	0	0	0	0
Cervantes	Lugo	11.0 (11:20)	-0.2 (23:59)	5,4	12 (07:00)	7 (07:00)	0	0	0	0	0
Ribadeo	Lugo	12.0 (13:10)	3.4 (07:20)	7,7	22 (20:00)	15 (20:30)	0	0	0	0	0
Mondoñedo	Lugo	12.1 (14:40)	0.2 (07:20)	6,2			0	0	0	0	0
Burela	Lugo	11.3 (12:40)	5.9 (06:10)	8,6			0	0	0	0	0
Lugo Aeropuerto	Lugo	9.6 (17:30)	-2.4 (09:00)	3,6	17 (19:20)	6 (19:20)	0	0	0	0	0
Lugo	Lugo	10.2 (17:40)	-0.7 (03:10)	4,7	21 (19:10)	9 (20:50)	0,2	0	0,2	0	0
O Páramo	Lugo	8.3 (17:40)	-0.6 (02:10)	3,9			0	0	0	0	0
Becerreá	Lugo	8.1 (13:30)	0.8 (00:50)	4,5	21 (08:30)	13 (08:30)	0	0	0	0	0
O Saviñao	Lugo	8.0 (16:50)	0.4 (09:20)	4,2		14 (17:00)	0	0	0	0	0
Folgoso do Courel	Lugo	7.3 (16:40)	-4.1 (07:50)	1,6			0,2	0	0,2	0	0
Monforte de Lemos	Lugo	9.2 (16:50)	0.9 (22:00)	5	10 (14:50)	4 (14:50)	0	0	0	0	0
Puerto de Navacerrada	Madrid	2.9 (15:40)	-4.1 (01:30)	-0,6	43 (02:10)	33 (05:00)	0	0	0	0	0
Aranjuez	Madrid	15.1 (17:20)	-4.1 (07:50)	5,5			0	0	0	0	0
Rascafría	Madrid	12.1 (12:30)	1.0 (09:10)	6,6	34 (01:50)	12 (02:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	10.9 (12:20)	-0.9 (04:10)	5	40 (15:40)	25 (15:40)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	13.0 (14:50)	-1.4 (05:40)	5,8	13 (14:50)	5 (00:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.8 (16:30)	-2.2 (07:40)	5,8	24 (19:50)	18 (20:10)	0	0	0	0	0
Alcala de Henares	Madrid	12.9 (15:30)	-3.7 (08:50)	4,6	14 (02:10)	12 (06:10)	0	0	0	0	0
Arganda del Rey	Madrid	15.0 (17:00)	-3.7 (08:20)	5,6	23 (20:40)	13 (20:40)	0	0	0	0	0
Colmenar Viejo	Madrid	10.8 (13:10)	4.4 (03:00)	7,6	44 (06:10)	21 (06:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.5 (16:40)	-1.9 (05:40)	6,3				0		0	0
Pozuelo de Alarcón	Madrid	14.4 (16:40)	-3.8 (06:10)	5,3			0	0	0	0	0
Madrid	Madrid	13.2 (17:00)	0.9 (08:40)	7	18 (20:30)	9 (20:30)	0	0	0	0	0
Tielmes	Madrid	14.4 (15:00)	-4.0 (08:20)	5,2			0	0	0	0	0
Alpedrete	Madrid	14.4 (12:40)	5.1 (05:40)	9,7	42 (12:50)	22 (11:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid	13.1 (15:10)	5.8 (08:40)	9,5			0	0	0	0	0
Robledo de Chavela	Madrid				49 (01:30)	20 (08:40)	0	0	0	0	0
Valdemorillo	Madrid	14.1 (16:50)	3.2 (08:30)	8,7	36 (02:20)	20 (02:20)	0	0	0	0	0
Ronda	Málaga	17.8 (16:00)	5.0 (08:20)	11,4	25 (13:50)	12 (13:30)	0	0	0	0	0
Ronda Instituto	Málaga	15.3 (16:40)	5.3 (07:10)	10,3	24 (13:50)	12 (13:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	19.8 (13:20)	5.9 (07:20)	12,8	34 (09:20)	13 (10:50)	0	0	0	0	0
Alpandeire	Málaga	17.7 (16:20)	7.1 (02:10)	12,4	32 (08:00)	20 (08:00)	0	0	0	0	0
Gaucín	Málaga							0	0		0
Manilva	Málaga	16.6 (15:30)	9.3 (23:59)	13	27 (02:20)	19 (02:20)	0	0	0	0	0
Estepona	Málaga	17.8 (11:20)	8.7 (08:10)	13,2	22 (11:40)	17 (16:00)	0	0	0	0	0
Benahavis	Málaga	17.2 (13:50)	8.0 (22:30)	12,6	24 (05:50)	16 (05:50)	0	0	0	0	0
Marbella, Puerto	Málaga	17.8 (12:00)	10.1 (08:20)	13,9	21 (04:00)	12 (14:30)	0	0	0	0	0
Marbella	Málaga	16.5 (00:50)	10.9 (23:40)	13,7	33 (00:40)	19 (00:50)	0	0	0	0	0
Fuengirola	Málaga	18.7 (00:20)	11.4 (23:50)	15,1	51 (00:30)	23 (00:20)	0	0	0	0	0
Torremolinos	Málaga	18.2 (12:30)	9.8 (23:00)	14	40 (01:30)	21 (00:50)	0	0	0	0	0
Antequera	Málaga	16.9 (16:00)	-1.5 (08:40)	7,7	19 (19:00)	10 (19:40)	0	0	0	0	0
Álora	Málaga	20.5 (16:50)	8.1 (23:00)	14,3	38 (04:20)	23 (04:30)	0	0	0	0	0
Coín	Málaga	21.0 (15:10)	8.0 (07:20)	14,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.6 (12:10)	8.9 (23:59)	13,3	45 (00:50)	33 (01:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.4 (12:00)	8.6 (06:10)	13,5	34 (01:40)	20 (01:30)	0	0	0	0	0
Málaga, Puerto	Málaga							0	0		0
Rincon de la Victoria	Málaga	18.9 (10:40)	9.8 (07:20)	14,3			0	0	0	0	0
Vélez-Málaga	Málaga	18.4 (11:30)	6.1 (08:20)	12,2							
Algarrobo	Málaga	16.5 (14:00)	8.0 (08:30)	12,3	32 (00:20)	18 (01:00)	0	0	0	0	0
Torrox	Málaga	17.4 (12:50)	8.9 (08:30)	13,1	34 (00:20)	25 (00:20)	0	0	0	0	0
Nerja	Málaga	16.1 (14:10)	9.3 (07:40)	12,7	21 (14:40)	10 (05:20)	0	0	0	0	0
Fuente de Piedra	Málaga	16.3 (15:40)	-2.0 (08:30)	7,1	30 (16:30)	20 (16:30)	0	0	0	0	0
Melilla	Melilla	19.2 (13:20)	7.1 (05:40)	13,2	23 (23:50)	16 (23:50)	0	0	0	0	0
Águilas	Murcia	15.8 (12:40)	6.4 (06:20)	11,1	25 (13:20)	17 (13:20)	0	0	0	0	0
Cartagena	Murcia	16.6 (14:10)	7.9 (06:00)	12,3	18 (17:10)	9 (16:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.8 (15:50)	4.7 (08:50)	10,7			0	0	0	0	0
Torre-Pacheco	Murcia	16.7 (15:40)	3.8 (03:20)	10,3	22 (12:20)	10 (11:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.3 (13:00)	4.4 (02:10)	10,3	30 (10:20)	19 (10:20)	0	0	0	0	0
Moratalla	Murcia	12.9 (15:30)	-0.1 (07:40)	6,4			0	0	0	0	0
Caravaca de La Cruz	Murcia	13.8 (15:10)	-1.5 (07:10)	6,2	23 (08:00)	18 (07:50)	0	0	0	0	0
Calasparra	Murcia	15.9 (15:50)	0.7 (08:20)	8,3	13 (13:30)	9 (03:00)	0	0	0	0	0
Bullas	Murcia	13.5 (17:20)	1.0 (06:50)	7,3			0	0	0	0	0
Jumilla	Murcia	15.3 (16:40)	-1.3 (08:20)	7	22 (13:20)	12 (16:00)	0	0	0	0	0
Cieza	Murcia	17.8 (17:10)	0.8 (05:40)	9,3	19 (10:50)	13 (11:00)	0	0	0	0	0
Archena	Murcia	17.5 (16:30)	5.8 (04:00)	11,7			0	0	0	0	0
Mula	Murcia	15.8 (14:20)	2.7 (07:30)	9,3	30 (00:20)	20 (00:10)	0	0	0	0	0
Murcia	Murcia	17.5 (16:10)	3.1 (08:00)	10,3	21 (11:50)	12 (11:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.5 (16:20)	-1.5 (06:50)	6			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	16.5 (15:40)	1.1 (06:00)	8,8	30 (04:20)	19 (04:20)	0	0	0	0	0
Lorca	Murcia	16.3 (14:40)	1.1 (06:20)	8,7	22 (10:30)	12 (10:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	16.3 (14:50)	4.8 (08:40)	10,5			0	0	0	0	0
Totana	Murcia	16.6 (15:50)	2.4 (08:30)	9,5	13 (10:00)	8 (16:40)	0	0	0	0	0
Alhama de Murcia	Murcia	16.1 (16:00)	4.8 (03:30)	10,5	24 (12:30)	15 (12:50)	0	0	0	0	0
Molina de Segura	Murcia	16.3 (16:50)	4.2 (08:00)	10,2	28 (09:30)	18 (09:30)	0	0	0	0	0
Abanilla	Murcia	16.5 (16:00)	3.1 (06:20)	9,8			0	0	0	0	0
Yecla	Murcia	14.6 (16:30)	-2.8 (05:10)	5,9	29 (12:40)	15 (19:10)	0	0	0	0	0
Baztan, Irurita	Navarra	7.4 (15:00)	-1.8 (00:50)	2,8	5 (10:40)	3 (10:40)	0,4	0	0	0	0,4
Bera	Navarra	8.5 (15:20)	0.5 (00:00)	4,5	6 (21:40)	3 (14:30)	0,8	0	0	0	0,8
Areso	Navarra	5.3 (13:20)	1.8 (05:50)	3,6	13 (15:10)	4 (14:30)	0,2	0	0	0	0,2
Los Arcos	Navarra	9.2 (12:10)	1.7 (00:10)	5,4	35 (16:40)	20 (15:40)	0	0	0	0	0
Isaba/Izaba	Navarra	8.0 (12:30)	-1.4 (06:40)	3,3	60 (18:50)	34 (02:20)	0,2	0	0	0	0,2
Oroz-Betelu/Orotz-Betelu	Navarra	4.6 (13:00)	0.4 (02:00)	2,5	59 (14:00)	28 (13:20)	0	0	0	0	0
Roncesvalles	Navarra	1.5 (22:20)	-2.4 (02:40)	-0,5	47 (08:10)	26 (08:00)	3,2	0	0	0	3,2
Navascués/Nabaskoze	Navarra	9.0 (13:10)	-0.5 (09:20)	4,3			0	0	0	0	0
Cáseda	Navarra	8.3 (13:20)	2.7 (07:50)	5,5	51 (00:10)	28 (00:10)	0	0	0	0	0
Olite/Erriberri	Navarra	7.6 (13:00)	3.1 (03:10)	5,3	61 (00:20)	32 (00:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.2 (12:10)	-0.9 (03:50)	2,1			0	0	0	0	0
Monreal/Elo	Navarra	5.4 (14:30)	0.6 (01:50)	3	59 (15:30)	46 (08:50)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				42 (10:20)	29 (13:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	5.3 (14:50)	0.7 (07:30)	3	32 (03:50)	14 (21:40)	0	0	0	0	0
Irurtzun	Navarra	6.9 (12:30)	3.1 (01:50)	5	36 (03:40)	15 (05:20)	0	0	0	0	0
Larraga	Navarra	8.5 (13:10)	0.5 (07:10)	4,5	45 (14:40)	34 (15:50)	0	0	0	0	0
Cadreita	Navarra	11.6 (13:20)	3.8 (05:00)	7,7	56 (16:10)	41 (16:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	9.6 (13:40)	3.8 (07:40)	6,7	83 (03:40)	53 (08:50)	0	0	0	0	0
Monteagudo	Navarra	9.0 (13:40)	4.1 (01:30)	6,5			0	0	0	0	0
Tudela	Navarra	9.8 (13:40)	4.2 (00:40)	7	49 (10:30)	21 (08:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	6.0 (13:30)	1.4 (00:50)	3,7	17 (12:10)	9 (12:20)	0,6	0	0	0	0,6
O Barco de Valdeorras	Ourense	7.4 (17:20)	0.1 (08:50)	3,8			0	0	0	0	0
A Pobra de Trives	Ourense	10.2 (15:30)	-2.2 (05:20)	4	27 (17:40)	16 (17:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	11.3 (14:30)	-2.5 (06:50)	4,4	20 (16:00)	11 (16:00)	0	0	0	0	0
Ourense	Ourense	12.6 (17:10)	2.2 (00:30)	7,4	15 (16:30)	6 (09:50)	0	0	0	0	0
Beariz	Ourense	12.8 (16:30)	-3.4 (04:50)	4,7			0	0	0	0	0
Carballiño, O	Ourense	10.9 (16:30)	-1.1 (02:10)	4,9	8 (10:10)	4 (10:10)	0	0	0	0	0
Ribadavia	Ourense	10.8 (17:50)	2.2 (23:50)	6,5			0	0	0	0	0
Allariz	Ourense	10.7 (17:40)	-0.7 (01:10)	5			0	0	0	0	0
Xinzo de Limia	Ourense	10.2 (15:50)	-1.4 (01:50)	4,4	18 (15:50)	13 (15:50)	0	0	0	0	0
Muiños	Ourense	14.7 (13:20)	-1.8 (09:10)	6,4			0	0	0	0	0
A Gudiña	Ourense	12.5 (16:00)	-0.6 (09:00)	5,9			0	0	0	0	0
Verín	Ourense	11.2 (16:00)	-3.7 (08:00)	3,7			0	0	0	0	0
Cervera de Pisuerga	Palencia	9.4 (12:40)	-4.3 (06:20)	2,5	23 (02:10)	12 (06:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	5.4 (14:10)	-7.6 (08:10)	-1,1	27 (15:40)	14 (15:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	8.6 (15:10)	-5.2 (08:50)	1,7	18 (16:40)	12 (16:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	9.5 (14:30)	-0.7 (23:10)	4,4	21 (04:10)	17 (09:10)	0	0	0	0	0
Carrión de los Condes	Palencia	8.5 (15:10)	-4.9 (08:00)	1,8	18 (18:20)	7 (00:40)	0	0	0	0	0
Autilla del Pino	Palencia	5.3 (16:00)	-5.5 (09:00)	-0,1	28 (01:50)	18 (01:50)	0	0	0	0	0
Palencia	Palencia	7.7 (15:50)	-5.7 (08:40)	1	15 (14:10)	8 (15:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	8.1 (15:00)	-4.3 (07:20)	1,9	13 (13:50)	10 (01:10)	0	0	0	0	0
Silleda	Pontevedra	11.9 (15:30)	-0.1 (08:30)	5,9	17 (03:30)	10 (03:30)	0	0	0	0	0
A Estrada	Pontevedra	11.2 (15:40)	0.6 (09:40)	5,9			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	14.5 (16:20)	3.7 (04:50)	9,1	31 (17:20)	11 (13:30)	0	0	0	0	0
Pontevedra	Pontevedra	12.5 (16:30)	2.0 (07:20)	7,3	24 (14:10)	15 (14:10)	0	0	0	0	0
A Lama	Pontevedra	15.8 (13:50)	-0.9 (07:50)	7,5	26 (21:10)	15 (09:10)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.9 (14:20)	2.2 (08:10)	7,5	24 (20:10)	18 (20:20)	0	0	0	0	0
Vigo	Pontevedra	13.5 (16:10)	4.1 (08:40)	8,8	16 (06:50)	8 (20:10)	0	0	0	0	0
A Cañiza	Pontevedra	10.2 (14:50)	-0.6 (08:00)	4,8			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.5 (17:10)	0.6 (06:40)	7,1			0	0	0	0	0
O Rosal	Pontevedra	15.9 (16:20)	2.1 (09:10)	9			0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.6 (14:50)	-5.3 (06:50)	2,2	23 (16:40)	17 (12:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.4 (16:00)	-5.9 (07:40)	1,7	15 (12:00)	9 (16:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.5 (16:30)	-5.1 (07:00)	2,2	26 (13:10)	16 (12:20)	0	0	0	0	0
Salamanca	Salamanca	11.1 (15:30)	-2.4 (07:50)	4,4	23 (12:40)	13 (12:20)	0	0	0	0	0
Barbadillo	Salamanca	9.2 (15:30)	-5.5 (06:30)	1,8	28 (12:40)	21 (12:30)	0	0	0	0	0
Ledesma	Salamanca	10.6 (14:50)	-3.7 (08:50)	3,5	21 (11:10)	14 (11:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.5 (16:20)	-2.1 (07:20)	5,2	17 (21:20)	13 (21:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.1 (15:50)	-3.1 (02:50)	3,5	22 (15:00)	15 (11:40)	0	0	0	0	0
Vitigudino	Salamanca	12.4 (15:10)	-2.7 (08:40)	4,8	35 (09:30)	17 (11:30)	0	0	0	0	0
El Maíllo	Salamanca	11.0 (16:10)	2.9 (23:59)	7	36 (12:00)	26 (11:50)	0	0	0	0	0
Bañobárez	Salamanca	11.3 (15:40)	-2.3 (05:20)	4,5	21 (10:10)	14 (07:30)	0	0	0	0	0
Navasfrías	Salamanca	11.7 (16:10)	-5.0 (08:50)	3,3	24 (14:20)	12 (17:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.8 (16:20)	-1.2 (06:50)	5,3	30 (14:20)	20 (14:30)	0	0	0	0	0
Saelices El Chico	Salamanca	13.8 (16:00)	-1.1 (08:40)	6,4	29 (13:10)	19 (13:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	8.6 (15:20)	-3.0 (06:40)	2,8	30 (11:10)	22 (11:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.6 (15:50)	-4.0 (06:50)	0,8	22 (16:00)	14 (15:10)	0,2	0	0,2	0	0
La Pinilla, estación de esquí	Segovia	2.6 (13:30)	-3.8 (00:10)	-0,6	28 (08:00)	13 (09:50)	0	0	0	0	0
Pedraza	Segovia	5.2 (16:20)	-4.2 (08:20)	0,5	13 (13:20)	9 (13:40)	0	0	0	0	0
Cuéllar	Segovia	10.2 (15:40)	-9.2 (08:30)	0,5	14 (18:10)	11 (18:10)	0	0	0	0	0
Segovia	Segovia	5.9 (16:20)	-3.7 (08:20)	1,1	14 (16:30)	9 (16:30)	0	0	0	0	0
San Rafael	Segovia	3.4 (13:40)	-4.3 (05:10)	-0,5			0	0	0	0	0
Miguelañez	Segovia	8.1 (15:50)	-3.0 (08:30)	2,6	20 (15:00)	12 (15:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.5 (16:20)	-0.9 (06:10)	7,8	28 (16:30)	15 (17:20)	0	0	0	0	0
Lora de Estepa	Sevilla	16.2 (16:20)	2.2 (07:00)	9,2			0	0	0	0	0
Écija	Sevilla	17.4 (16:30)	-2.9 (07:00)	7,2	17 (14:00)	9 (14:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.3 (16:20)	-2.1 (08:40)	8,1	19 (13:00)	13 (13:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.5 (16:40)	3.0 (08:40)	10,3	19 (11:40)	12 (05:00)	0	0	0	0	0
Carmona	Sevilla	18.4 (17:20)	2.9 (06:10)	10,6	19 (14:20)	14 (00:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	16.8 (16:00)	-0.2 (07:20)	8,3	18 (00:40)	9 (08:30)	0	0	0	0	0
Guadalcanal	Sevilla	14.7 (16:00)	6.1 (08:50)	10,4	30 (01:00)	16 (00:40)	0	0	0	0	0
Almadén de la Plata	Sevilla	18.7 (16:30)	5.0 (07:10)	11,9	12 (17:30)	7 (18:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.1 (17:20)	3.5 (08:40)	10,8	22 (17:00)	14 (03:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.1 (17:20)	3.3 (06:40)	11,2	15 (11:40)	8 (10:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.5 (16:40)	2.7 (05:30)	10,1	22 (14:30)	15 (15:10)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.9 (16:20)	1.2 (08:00)	9,5	16 (13:10)	9 (13:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	18.1 (15:50)	4.9 (07:20)	11,5	24 (15:10)	15 (14:50)	0	0	0	0	0
Osuna	Sevilla	16.9 (16:50)	5.9 (06:50)	11,4	15 (08:20)	8 (08:20)	0	0	0	0	0
Vinuesa	Soria	8.9 (14:40)	-0.4 (03:00)	4,2	40 (20:20)	19 (20:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	5.1 (14:30)	-2.7 (02:20)	1,2	57 (02:10)	37 (08:10)	0	0	0	0	0
Soria	Soria	9.6 (15:10)	-3.4 (08:00)	3,1	29 (12:00)	16 (12:40)	0	0	0	0	0
Lubia	Soria	7.7 (15:30)	-3.7 (08:10)	2	33 (08:10)	23 (08:10)	0	0	0	0	0
Morón de Almazán	Soria	7.6 (15:30)	-4.4 (08:30)	1,6	36 (10:00)	25 (09:30)	0	0	0	0	0
La Riba de Escalote	Soria	7.2 (15:20)	-3.7 (08:10)	1,7	44 (00:10)	30 (18:30)	0	0	0	0	0
Ucero	Soria	9.6 (16:10)	-6.3 (09:10)	1,7			0	0	0	0	0
Burgo de Osma	Soria	8.5 (15:50)	-3.0 (07:20)	2,8	35 (12:20)	28 (17:30)	0	0	0	0	0
Liceras	Soria	5.3 (15:10)	-3.4 (07:00)	1	44 (08:00)	32 (08:10)	0	0	0	0	0
Ólvega	Soria	7.3 (14:50)	-0.9 (00:00)	3,2	36 (17:20)	23 (17:20)	0	0	0	0	0
San Pedro Manrique	Soria	7.7 (13:00)	-0.8 (06:30)	3,4	39 (02:50)	24 (02:00)	0	0	0	0	0
Arcos de Jalón	Soria	10.5 (15:50)	-2.2 (01:20)	4,1	29 (16:10)	21 (04:40)	0	0	0	0	0
Almazul	Soria	8.5 (15:10)	-2.3 (07:30)	3,1	48 (16:50)	40 (17:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.6 (15:00)	8.6 (05:40)	12,6	25 (17:20)	13 (17:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.1 (14:20)	9.0 (04:20)	12,6	31 (14:00)	17 (09:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.6 (13:50)	16.8 (00:00)	18,7	59 (11:30)	42 (12:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.3 (14:00)	15.1 (03:50)	18,2	22 (04:30)	10 (00:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.1 (12:40)	16.5 (23:40)	18,3	37 (07:10)	28 (03:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.0 (12:10)	13.0 (00:00)	14,5	35 (04:20)	22 (11:10)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	10.1 (15:50)	3.5 (00:20)	6,8	59 (02:30)	46 (05:50)	0,2	0,2	0	0	0
Agulo	Santa Cruz de Tenerife	13.4 (10:40)	8.6 (06:20)	11	34 (15:50)	13 (14:50)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.7 (14:50)	15.3 (08:10)	19,5	37 (12:10)	19 (18:00)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.6 (14:30)	-1.0 (01:40)	6,8	26 (23:50)	23 (04:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	18.9 (14:10)	11.2 (23:59)	15	39 (12:00)	27 (11:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.0 (13:10)	14.7 (04:30)	18,8	50 (10:30)	39 (10:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	9.0 (14:50)	0.8 (04:40)	4,9	34 (11:20)	27 (11:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.5 (14:30)	10.1 (23:40)	13,3	32 (12:30)	21 (12:00)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.0 (13:40)	13.1 (08:30)	16,1			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	15.6 (14:30)	8.1 (22:50)	11,9	40 (04:40)	25 (14:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.5 (12:00)	8.1 (10:50)	11,3	35 (10:30)	26 (10:30)	0,6	0	0,6	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.6 (14:30)	15.0 (23:50)	17,8	31 (13:00)	20 (14:40)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.6 (13:50)	14.7 (05:40)	17,7	31 (02:10)	14 (15:30)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	18.1 (16:00)	7.9 (06:10)	13	22 (02:30)	13 (02:20)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	21.0 (14:40)	14.2 (06:20)	17,6	21 (03:40)	9 (15:00)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	17.0 (14:20)	11.9 (22:50)	14,4	33 (03:50)	19 (08:20)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	20.4 (12:10)	15.5 (06:20)	17,9	38 (13:30)	30 (13:40)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.3 (15:00)	7.4 (23:10)	10,4	47 (11:10)	20 (11:00)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	16.8 (16:40)	9.9 (08:20)	13,3	51 (01:30)	26 (06:10)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	11.6 (14:40)	6.7 (06:20)	9,2	40 (15:30)	29 (15:30)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	21.3 (12:30)	17.7 (07:50)	19,5	55 (01:40)	41 (00:30)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.2 (11:40)	15.7 (07:00)	18,5	46 (14:10)	28 (19:30)	0	0	0	0	0
Alforja	Tarragona	9.5 (13:40)	2.3 (07:10)	5,9	62 (03:40)	33 (03:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.9 (13:50)	-1.6 (06:20)	6,1	59 (00:10)	42 (00:10)	0	0	0	0	0
Valls	Tarragona	11.7 (14:30)	2.9 (07:30)	7,3			0	0	0	0	0
Tarragona	Tarragona	14.3 (14:20)	3.1 (07:00)	8,7	28 (00:50)	12 (00:50)	0	0	0	0	0
Llorac	Tarragona	5.8 (13:40)	-2.7 (02:40)	1,6	36 (12:30)	26 (12:20)	0	0	0	0	0
Horta de Sant Joan	Tarragona	9.8 (14:50)	2.2 (04:10)	6			0	0	0	0	0
La Pobla de Massaluca	Tarragona	9.7 (14:40)	2.7 (08:30)	6,2	47 (00:50)	29 (02:00)	0	0	0	0	0
Cabacés	Tarragona	9.7 (16:30)	1.4 (07:50)	5,5	20 (12:30)	8 (12:20)	0	0	0	0	0
Rasquera	Tarragona	13.1 (15:20)	6.2 (04:30)	9,7	44 (20:00)	25 (02:30)	0	0	0	0	0
Tortosa	Tarragona	16.5 (15:00)	7.2 (08:50)	11,8	73 (00:10)	35 (00:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	11.9 (13:00)	4.1 (06:30)	8	34 (00:10)	18 (00:10)	0	0	0	0	0
Albarracín	Teruel	9.5 (15:20)	-3.4 (03:20)	3	41 (14:30)	23 (14:30)	0	0	0	0	0
Teruel	Teruel	10.1 (15:50)	-4.1 (08:50)	3	33 (15:20)	18 (14:50)	0	0	0	0	0
