España											
Actualizado: sábado, 07 enero 2017 a las 14:00 hora oficial											
Fecha: viernes, 06 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Ponferrada	León	4.3 (15:40)	-0.3 (09:40)	2	9 (22:20)	6 (15:50)	0	0	0	0	0
Riaño	León	9.2 (16:20)	-4.5 (08:40)	2,3	8 (03:20)	4 (03:30)	0	0	0	0	0
Cubillas de Rueda	León	13.6 (15:50)	-5.0 (07:00)	4,3	15 (17:40)	11 (18:30)	0,2	0	0	0,2	0
Puerto de San Isidro	León	9.0 (12:50)	-2.7 (23:40)	3,1	24 (16:20)	18 (16:20)	0	0	0	0	0
León Aeropuerto	León	13.9 (15:10)	-6.4 (09:00)	3,7			0	0	0	0	0
Valencia de Don Juan	León	12.0 (16:30)	-4.1 (07:20)	4	17 (15:10)	15 (19:50)	0	0	0	0	0
Barrios de Luna, Miñera	León	15.2 (15:40)	-4.1 (08:30)	5,5	18 (17:10)	12 (06:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	13.3 (16:00)	-2.2 (09:00)	5,6	20 (22:20)	15 (22:20)	0,4	0	0,2	0,2	0
Astorga	León	15.7 (14:40)	-3.8 (08:10)	5,9	17 (15:40)	12 (16:30)	0,2	0	0,2	0	0
Lagunas de Somoza	León	12.0 (15:20)	-4.9 (08:30)	3,5	19 (16:20)	12 (23:20)	0,2	0	0,2	0	0
Bustillo del Páramo	León	13.6 (15:40)	-4.2 (08:10)	4,7	14 (12:20)	10 (20:50)	0,2	0	0,2	0	0
Martinet	Lleida	13.2 (15:00)	-9.9 (07:50)	1,7	12 (16:00)	7 (15:50)	0	0	0	0	0
La Seo d'Urgell	Lleida	11.0 (15:30)	-8.5 (08:50)	1,3			0	0	0	0	0
Josa i Tuixén	Lleida	11.3 (14:10)	-3.3 (06:10)	4	12 (13:30)	7 (13:30)	0	0	0	0	0
Coll de Nargó	Lleida	7.5 (14:20)	-8.0 (07:10)	-0,3	45 (16:40)	34 (15:30)	0	0	0	0	0
Torà	Lleida	6.2 (15:10)	-6.7 (08:10)	-0,3			0	0	0	0	0
Artesa de Segre	Lleida	5.7 (15:20)	-7.1 (08:30)	-0,7			0	0	0	0	0
Esterri d'Àneu	Lleida	13.7 (14:30)	-6.6 (08:40)	3,5	27 (14:40)	13 (14:10)	0	0	0	0	0
Rialp, Port Aine	Lleida				49 (00:40)	41 (00:50)					
Torre de Cabdella	Lleida										
Talarn	Lleida	7.4 (14:40)	-2.1 (08:00)	2,7	16 (01:40)	12 (01:40)	0	0	0	0	0
Llimiana	Lleida	8.3 (16:10)	-7.1 (07:10)	0,6	13 (18:30)	6 (18:30)	0	0	0	0	0
Os de Balaguer	Lleida	6.1 (15:10)	-5.3 (07:50)	0,4	17 (09:50)	13 (09:50)	0	0	0	0	0
Mollerussa	Lleida	6.6 (15:40)	-4.9 (08:50)	0,8	13 (13:40)	7 (13:40)	0	0	0	0	0
La Vall de Boi	Lleida	12.2 (14:50)	-5.3 (23:59)	3,4	27 (05:00)	14 (00:30)	0	0	0	0	0
Lleida	Lleida	6.5 (14:50)	-5.0 (07:10)	0,8	13 (08:50)	8 (08:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.4 (13:30)	-3.3 (08:10)	3			0	0	0	0	0
El Soleràs	Lleida	6.0 (12:30)	-3.0 (08:10)	1,5			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	1.3 (13:30)	-8.1 (00:00)	-3,4	47 (01:10)	37 (00:50)					
Naut Aran, Arties	Lleida	6.3 (13:50)	-8.1 (04:40)	-0,9	16 (20:40)	8 (00:30)	0	0	0	0	0
Bossòst	Lleida	7.7 (14:50)	-9.1 (08:40)	-0,7	19 (00:40)	13 (00:40)	0	0	0	0	0
Cervantes	Lugo	13.8 (15:20)	4.7 (07:20)	9,3	10 (14:00)	6 (14:40)	0	0	0	0	0
Ribadeo	Lugo	11.4 (16:00)	2.5 (23:30)	6,9	17 (09:00)	13 (08:10)	0	0	0	0	0
Mondoñedo	Lugo	10.0 (16:00)	-0.5 (08:50)	4,8			0	0	0	0	0
Burela	Lugo	11.0 (13:50)	6.3 (07:10)	8,7			0	0	0	0	0
Lugo Aeropuerto	Lugo	6.8 (16:40)	-0.7 (23:59)	3,1	13 (21:20)	6 (21:20)	0	0	0	0	0
Lugo	Lugo	5.2 (16:40)	0.6 (09:30)	2,9	9 (20:00)	5 (17:30)	0,2	0	0	0	0,2
O Páramo	Lugo	4.2 (16:20)	1.5 (02:20)	2,8			0,6	0,2	0,2	0	0,2
Becerreá	Lugo	12.8 (13:00)	3.2 (00:00)	8	17 (02:40)	12 (02:30)	0	0	0	0	0
O Saviñao	Lugo	12.6 (15:30)	0.4 (08:50)	6,5		12 (20:40)	0	0	0	0	0
Monforte de Lemos	Lugo	4.9 (16:20)	2.8 (06:00)	3,9	6 (15:40)	3 (05:50)	0,2	0	0	0	0,2
Puerto de Navacerrada	Madrid	9.5 (13:40)	1.4 (20:50)	5,4	30 (05:00)	19 (05:00)	0	0	0	0	0
Aranjuez	Madrid	12.7 (16:00)	-3.4 (09:30)	4,6	16 (23:00)	10 (23:00)	0	0	0	0	0
Rascafría	Madrid	14.2 (14:10)	-5.4 (08:30)	4,4	17 (15:10)	8 (15:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	12.0 (13:10)	-5.7 (06:50)	3,2	15 (14:00)	9 (14:00)	0	0	0	0	0
Somosierra	Madrid	10.6 (14:20)	-0.8 (06:20)	4,9	16 (14:50)	11 (15:00)	0	0	0	0	0
Madrid, El Goloso	Madrid	10.1 (13:40)	-3.1 (09:10)	3,5	17 (13:20)	9 (13:20)	0	0	0	0	0
Madrid Aeropuerto	Madrid	12.2 (16:40)	-3.5 (09:00)	4,3	18 (13:40)	11 (06:30)	0	0	0	0	0
Alcala de Henares	Madrid	12.7 (17:40)	-6.0 (08:00)	3,3	12 (11:00)	8 (11:00)	0	0	0	0	0
Arganda del Rey	Madrid	13.1 (16:20)	-3.7 (06:50)	4,7	11 (21:50)	6 (10:20)	0	0	0	0	0
Colmenar Viejo	Madrid	10.0 (13:50)	2.4 (08:20)	6,2	15 (15:50)	12 (11:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid						0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.4 (16:00)	-4.3 (08:40)	4			0,2	0	0,2	0	0
Madrid, Retiro	Madrid									0	0
Tielmes	Madrid	12.5 (16:20)	-3.2 (09:00)	4,6			0	0	0	0	0
Puerto Alto del León	Madrid	8.2 (14:30)	-0.9 (00:10)	3,6	25 (10:10)	18 (20:50)					
Alpedrete	Madrid	14.6 (13:50)	-0.2 (06:10)	7,2	13 (14:30)	7 (14:10)					
Torrelodones	Madrid	11.7 (15:10)	0.2 (05:40)	5,9	19 (14:00)	11 (13:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid	11.7 (14:40)	1.2 (07:10)	6,4			0	0	0	0	0
Robledo de Chavela	Madrid				15 (13:50)	10 (13:50)					
Valdemorillo	Madrid	11.3 (16:10)	0.4 (07:40)	5,9	18 (22:00)	12 (22:00)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	13.3 (14:30)	5.3 (00:00)	9,3	31 (13:40)	14 (23:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.3 (13:00)	6.1 (04:10)	10,7	17 (17:00)	7 (17:10)	0	0	0	0	0
Alpandeire	Málaga	13.9 (15:50)	8.8 (22:00)	11,3	31 (22:50)	13 (22:40)	0	0	0	0	0
Gaucín	Málaga	13.1 (14:10)	9.0 (22:10)	11,1	22 (14:00)	9 (13:00)	0	0	0	0	0
Manilva	Málaga	15.3 (13:50)	12.4 (01:50)	13,8	44 (13:40)	26 (14:10)	0	0	0	0	0
Estepona	Málaga	17.4 (13:00)	11.2 (02:10)	14,3			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	17.0 (13:20)	11.8 (03:20)	14,4	38 (11:10)	30 (14:20)	0	0	0	0	0
Marbella	Málaga	16.5 (11:30)	13.9 (08:20)	15,2	40 (12:30)	30 (13:10)	0	0	0	0	0
Fuengirola	Málaga	17.2 (16:00)	13.5 (02:20)	15,4	30 (13:50)	22 (20:20)	0	0	0	0	0
Torremolinos	Málaga	16.5 (13:40)	11.9 (00:50)	14,2	21 (13:00)	11 (12:50)	0	0	0	0	0
Antequera	Málaga	15.4 (14:00)	2.4 (05:30)	8,9	42 (13:50)	22 (14:40)	0	0	0	0	0
Álora	Málaga	16.8 (12:20)	7.1 (04:20)	11,9	34 (15:50)	24 (12:50)	0	0	0	0	0
Coín	Málaga	17.7 (15:10)	8.2 (03:30)	13			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.6 (15:00)	9.2 (02:20)	13,4	32 (12:40)	22 (13:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.3 (13:10)	9.9 (09:20)	13,6	32 (12:40)	18 (13:00)	0	0	0	0	0
Málaga, Puerto	Málaga				31 (22:40)	21 (23:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.1 (16:10)	12.5 (01:10)	15,8			0	0	0	0	0
Vélez-Málaga	Málaga	17.8 (13:30)	9.0 (08:50)	13,4			0	0	0	0	0
Algarrobo	Málaga	17.3 (13:40)	9.4 (01:00)	13,3	32 (17:10)	18 (15:00)	0	0	0	0	0
Nerja	Málaga	17.0 (12:50)	10.7 (07:30)	13,8	36 (16:20)	18 (16:20)	0	0	0	0	0
Fuente de Piedra	Málaga	15.6 (14:40)	0.8 (08:50)	8,2	41 (12:10)	28 (12:30)	0	0	0	0	0
Melilla	Melilla	17.3 (13:30)	10.9 (03:00)	14,1	29 (21:20)	20 (21:20)	0	0	0	0	0
Águilas	Murcia	15.6 (11:40)	8.3 (07:10)	12	24 (11:50)	14 (11:50)	0	0	0	0	0
Mazarrón	Murcia	15.2 (16:20)	8.2 (05:40)	11,7			0	0	0	0	0
Cartagena	Murcia	14.9 (13:40)	5.9 (04:30)	10,4	10 (14:50)	7 (15:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	14.6 (15:20)	5.3 (06:10)	10			0	0	0	0	0
Torre-Pacheco	Murcia	15.5 (15:50)	6.0 (03:20)	10,8	11 (17:20)	6 (07:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.8 (15:40)	6.2 (05:00)	11	18 (10:40)	11 (10:20)	2,2	0	2,2	0	0
Moratalla	Murcia	9.7 (16:00)	1.1 (09:10)	5,4			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.2 (12:20)	0.1 (05:40)	6,1	20 (06:10)	13 (06:00)	0	0	0	0	0
Calasparra	Murcia	13.5 (15:30)	3.0 (05:10)	8,3	21 (16:10)	13 (16:40)	0	0	0	0	0
Bullas	Murcia	11.6 (15:10)	3.8 (03:50)	7,7			0	0	0	0	0
Jumilla	Murcia	13.9 (16:10)	-0.4 (06:10)	6,7	19 (16:50)	8 (18:20)	0	0	0	0	0
Cieza	Murcia	14.3 (14:10)	2.6 (08:00)	8,5	22 (15:40)	14 (19:20)	0	0	0	0	0
Archena	Murcia	15.5 (15:10)	5.2 (06:20)	10,3			0	0	0	0	0
Mula	Murcia	13.8 (16:20)	3.9 (06:00)	8,9	19 (04:40)	14 (04:40)	0	0	0	0	0
Murcia	Murcia	16.6 (16:40)	5.8 (02:00)	11,2	15 (09:10)	9 (06:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	10.2 (15:30)	-1.8 (08:20)	4,2			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.4 (14:50)	0.7 (06:30)	7	19 (13:50)	14 (16:10)	0	0	0	0	0
Lorca	Murcia	13.6 (15:30)	2.2 (08:50)	7,9	14 (06:30)	7 (06:30)	0	0	0	0	0
Puerto Lumbreras	Murcia	12.0 (15:40)	5.8 (04:40)	8,9			0	0	0	0	0
Totana	Murcia	14.5 (15:30)	3.9 (07:30)	9,2	13 (16:40)	7 (16:40)	0	0	0	0	0
Alhama de Murcia	Murcia	14.3 (16:10)	3.2 (05:50)	8,8	16 (16:20)	10 (19:00)	0	0	0	0	0
Molina de Segura	Murcia	15.4 (14:40)	4.6 (06:00)	10	20 (07:00)	14 (07:10)	0	0	0	0	0
Abanilla	Murcia	15.5 (14:50)	4.8 (05:50)	10,2			0	0	0	0	0
Yecla	Murcia	12.2 (15:00)	-2.1 (07:00)	5	19 (00:30)	15 (20:10)	0	0	0	0	0
Baztan, Irurita	Navarra	10.6 (15:40)	-6.7 (04:00)	2	14 (17:20)	8 (16:40)	0	0	0	0	0
Areso	Navarra	8.5 (14:00)	-4.4 (09:10)	2	19 (13:30)	8 (13:30)	0	0	0	0	0
Los Arcos	Navarra	13.0 (15:20)	-2.8 (08:00)	5,1	27 (03:30)	17 (03:30)	0	0	0	0	0
Isaba/Izaba	Navarra	13.3 (15:30)	-6.3 (08:20)	3,5	21 (15:10)	11 (14:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	12.0 (12:10)	0.6 (22:20)	6,3	52 (09:00)	32 (05:30)	0	0	0	0	0
Roncesvalles	Navarra	7.5 (15:10)	-2.6 (02:00)	2,5	47 (13:10)	27 (13:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	8.3 (15:40)	-10.3 (08:20)	-1			0	0	0	0	0
Cáseda	Navarra	8.4 (15:30)	-3.7 (08:50)	2,3	28 (02:40)	17 (02:40)	0	0	0	0	0
Olite/Erriberri	Navarra	10.6 (14:40)	-2.8 (07:10)	3,9	42 (00:30)	27 (00:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	9.1 (12:40)	-2.0 (03:00)	3,6			0	0	0	0	0
Monreal/Elo	Navarra	8.0 (15:20)	-3.7 (08:10)	2,1	46 (03:20)	33 (02:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	9.6 (14:10)	-3.8 (08:30)	2,9	33 (13:30)	24 (14:30)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.3 (15:30)	-4.1 (08:50)	2,6	15 (15:30)	11 (15:40)	0	0	0	0	0
Irurtzun	Navarra	9.6 (15:00)	-1.9 (07:40)	3,9	30 (12:10)	16 (10:00)	0	0	0	0	0
Larraga	Navarra	10.6 (15:20)	-1.5 (08:40)	4,6	33 (02:40)	22 (02:30)	0	0	0	0	0
Cadreita	Navarra	11.6 (15:30)	-2.0 (23:59)	4,8	36 (01:50)	26 (02:30)					
Bardenas Reales, Base Aérea	Navarra									0	
Monteagudo	Navarra	10.1 (16:20)	-3.3 (09:00)	3,4			0	0	0	0	0
Tudela	Navarra	10.5 (15:30)	-1.4 (08:00)	4,6	32 (00:50)	12 (02:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	4.7 (15:00)	-3.2 (07:40)	0,7	21 (15:20)	13 (15:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.2 (17:00)	1.0 (04:30)	4,6			0	0	0	0	0
A Pobra de Trives	Ourense	11.2 (14:20)	-1.7 (08:30)	4,7	16 (10:10)	10 (04:50)	0	0	0	0	0
Chandrexa de Queixa	Ourense	12.0 (15:50)	-2.6 (08:40)	4,7	12 (16:10)	9 (14:00)	0	0	0	0	0
Ourense	Ourense	13.5 (17:30)	1.3 (23:40)	7,4	10 (09:10)	6 (13:40)	0	0	0	0	0
Beariz	Ourense	15.6 (16:20)	-3.1 (09:00)	6,3			0	0	0	0	0
Carballiño, O	Ourense	14.7 (15:50)	-1.5 (09:10)	6,6	14 (00:10)	3 (13:50)	0	0	0	0	0
Ribadavia	Ourense	8.4 (17:30)	3.2 (23:59)	5,8			0	0	0	0	0
Allariz	Ourense	14.9 (16:40)	0.1 (23:50)	7,5			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	14.6 (13:40)	1.0 (23:59)	7,8			0	0	0	0	0
A Gudiña	Ourense	11.9 (16:00)	1.6 (09:30)	6,7			0	0	0	0	0
Verín	Ourense	5.6 (16:00)	1.0 (00:30)	3,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	12.5 (12:40)	-1.5 (02:50)	5,5			0	0	0	0	0
Aguilar de Campoo	Palencia	11.0 (15:20)	-8.1 (09:20)	1,4	22 (17:10)	15 (16:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	10.7 (15:30)	-5.1 (08:10)	2,8	29 (15:30)	18 (15:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.9 (14:50)	2.5 (22:40)	7,2	24 (13:30)	12 (08:20)	0	0	0	0	0
Carrión de los Condes	Palencia	12.4 (15:20)	-6.5 (08:10)	2,9	30 (15:10)	14 (16:00)	0	0	0	0	0
Autilla del Pino	Palencia	9.4 (16:00)	-6.0 (06:30)	1,7	25 (19:10)	20 (18:10)	0	0	0	0	0
Palencia	Palencia	10.4 (16:10)	-6.4 (09:00)	2	17 (16:00)	8 (16:50)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	12.0 (15:20)	-0.7 (01:50)	5,7	31 (13:10)	21 (13:10)	0	0	0	0	0
Silleda	Pontevedra				30 (06:10)	19 (06:10)	0	0	0	0	0
A Estrada	Pontevedra	14.3 (15:50)	2.2 (09:20)	8,3			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	17.0 (17:00)	5.2 (09:00)	11,1	15 (04:40)	8 (04:40)	0	0	0	0	0
Pontevedra	Pontevedra	14.0 (15:40)	5.8 (10:10)	9,9	19 (22:00)	12 (00:50)	0	0	0	0	0
A Lama	Pontevedra	17.2 (15:10)	1.8 (23:10)	9,5	30 (07:50)	17 (05:00)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	13.4 (16:00)	4.1 (08:40)	8,7	22 (07:00)	15 (07:20)	0	0	0	0	0
Vigo	Pontevedra	16.8 (14:40)	7.4 (09:40)	12,1	15 (03:50)	8 (03:50)	0	0	0	0	0
A Cañiza	Pontevedra	15.7 (15:10)	4.8 (04:50)	10,3			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.5 (17:00)	3.1 (03:40)	8,8			0	0	0	0	0
O Rosal	Pontevedra	17.1 (16:30)	3.7 (09:00)	10,4			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	6.6 (12:20)	-1.1 (22:00)	2,7	28 (10:40)	19 (10:20)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	5.0 (17:00)	-5.9 (23:59)	-0,5	17 (00:30)	13 (00:30)	0	0	0	0	0
Pedraza de Alba	Salamanca	4.2 (17:30)	-5.8 (23:50)	-0,8	9 (14:00)	4 (00:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.0 (16:20)	-4.3 (23:59)	2,3	24 (01:10)	16 (01:20)	0	0	0	0	0
Salamanca	Salamanca	10.8 (16:00)	-1.0 (23:50)	4,9	19 (01:50)	9 (09:20)	0	0	0	0	0
Barbadillo	Salamanca	8.2 (16:50)	-5.5 (23:59)	1,3	23 (01:30)	15 (00:50)	0	0	0	0	0
Ledesma	Salamanca	9.4 (15:00)	-5.0 (23:30)	2,2	26 (00:10)	16 (00:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.5 (17:10)	0.4 (09:10)	6,5	25 (00:50)	15 (00:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	8.2 (17:00)	-2.3 (23:40)	2,9	31 (00:40)	21 (00:30)	0	0	0	0	0
Vitigudino	Salamanca										
El Maíllo	Salamanca	9.5 (16:00)	-1.6 (09:00)	3,9	23 (02:50)	20 (23:59)	0	0	0	0	0
Bañobárez	Salamanca	9.6 (16:30)	-1.0 (20:10)	4,3	31 (00:20)	19 (00:50)	0	0	0	0	0
Navasfrías	Salamanca	6.2 (17:10)	-4.7 (23:59)	0,8	8 (14:10)	4 (18:30)	0,2	0	0,2	0	0
El Bodón Base Aérea	Salamanca	5.0 (17:50)	-3.1 (23:00)	1	14 (19:50)	11 (19:40)	0	0	0	0	0
Saelices El Chico	Salamanca	8.9 (16:40)	-3.4 (23:59)	2,7	35 (00:10)	17 (00:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	9.8 (16:10)	-6.7 (08:00)	1,6	13 (16:50)	11 (16:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.9 (13:00)	0.8 (08:30)	4,4	12 (01:00)	8 (08:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia										
Pedraza	Segovia	9.7 (15:50)	-2.7 (09:00)	3,5	14 (16:30)	9 (16:30)	0	0	0	0	0
Cuéllar	Segovia	2.7 (17:10)	-7.7 (03:20)	-2,5	9 (02:00)	7 (02:00)	0	0	0	0	0
Segovia	Segovia	7.6 (15:20)	-2.6 (20:20)	2,5	14 (14:00)	10 (14:00)	0	0	0	0	0
San Rafael	Segovia	10.2 (14:30)	-4.9 (07:40)	2,6			0,2	0	0,2	0	0
Miguelañez	Segovia	2.2 (00:10)	-4.2 (09:10)	-1	18 (21:10)	16 (21:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.2 (15:10)	2.7 (03:00)	9,5	41 (13:20)	20 (12:10)	0,2	0	0,2	0	0
Lora de Estepa	Sevilla	15.3 (15:00)	5.0 (03:50)	10,2			0	0	0	0	0
Écija	Sevilla	18.3 (15:10)	3.4 (04:10)	10,8	26 (15:30)	16 (16:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.5 (16:00)	0.3 (08:40)	8,4	20 (12:40)	14 (12:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	18.5 (16:00)	5.9 (08:30)	12,2	25 (16:30)	15 (16:40)	0	0	0	0	0
Carmona	Sevilla	17.6 (16:50)	4.6 (04:00)	11,1	34 (10:50)	22 (11:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	15.3 (14:10)	2.3 (06:40)	8,8	19 (00:40)	11 (07:50)	0,1	0	0,1	0	0
Guadalcanal	Sevilla	14.2 (13:40)	5.8 (05:50)	10	22 (03:00)	14 (04:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	16.7 (15:10)	5.3 (06:20)	11	13 (10:40)	8 (17:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.0 (16:00)	6.5 (06:30)	12,3	22 (11:00)	16 (11:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.1 (16:00)	6.6 (08:50)	12,9	15 (15:50)	8 (07:50)	0	0	0	0	0
Morón de la Frontera	Sevilla	19.1 (15:40)	3.5 (08:00)	11,3	41 (19:50)	16 (19:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.9 (16:10)	5.6 (06:20)	11,7	27 (11:30)	15 (11:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	19.9 (15:40)	4.6 (08:10)	12,2	22 (21:00)	15 (21:00)	0	0	0	0	0
Osuna	Sevilla	16.7 (14:50)	8.5 (01:50)	12,6	36 (05:30)	21 (05:20)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	12.9 (15:00)	-4.7 (01:20)	4,1	41 (05:50)	14 (05:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	12.0 (13:20)	-1.7 (20:10)	5,1	45 (06:00)	25 (06:00)	0	0	0	0	0
Soria	Soria	13.3 (15:30)	-2.5 (23:59)	5,4	26 (01:30)	13 (04:00)	0	0	0	0	0
Lubia	Soria	13.9 (16:10)	-4.7 (05:10)	4,6	22 (00:30)	15 (00:30)	0	0	0	0	0
Morón de Almazán	Soria	14.6 (16:50)	-9.5 (08:10)	2,6	12 (12:50)	8 (03:00)	0	0	0	0	0
La Riba de Escalote	Soria	10.9 (16:20)	-7.0 (08:30)	1,9	10 (13:50)	7 (03:50)	0	0	0	0	0
Ucero	Soria	12.2 (16:20)	-9.6 (08:30)	1,3			0	0	0	0	0
Burgo de Osma	Soria	14.6 (16:30)	-9.0 (08:10)	2,8	21 (18:20)	16 (18:20)	0	0	0	0	0
Liceras	Soria	11.2 (13:00)	-2.7 (08:40)	4,2	17 (14:30)	11 (14:20)	0	0	0	0	0
Ólvega	Soria	15.1 (13:50)	-3.0 (08:30)	6,1	15 (03:30)	11 (03:30)	0	0	0	0	0
San Pedro Manrique	Soria	10.8 (13:10)	-5.9 (23:50)	2,5	26 (01:00)	16 (14:20)	0	0	0	0	0
Arcos de Jalón	Soria	10.1 (16:50)	-5.1 (08:40)	2,5	21 (21:30)	18 (21:30)	0	0	0	0	0
Almazul	Soria	14.2 (15:50)	-4.5 (08:40)	4,8	35 (00:30)	27 (00:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.3 (16:40)	13.9 (00:20)	16,1	73 (20:10)	49 (20:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	19.1 (15:00)	12.6 (08:00)	15,9	51 (02:10)	31 (02:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.8 (14:30)	18.8 (05:30)	20,8	59 (19:00)	37 (20:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	23.5 (12:30)	19.7 (06:00)	21,6	64 (13:10)	34 (13:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	24.9 (13:00)	20.3 (20:50)	22,6	55 (00:20)	37 (00:20)	0,1	0	0	0	0,1
San Andrés y Sauces	Santa Cruz de Tenerife	20.8 (08:00)	16.2 (19:00)	18,5	69 (09:50)	37 (12:30)					
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	10.1 (14:30)	5.4 (20:10)	7,8	73 (21:50)	57 (21:20)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	12.7 (14:40)	8.1 (19:40)	10,4	75 (21:10)	50 (22:20)					
Agulo	Santa Cruz de Tenerife	16.3 (12:40)	12.3 (07:30)	14,3	80 (13:50)	48 (19:00)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	21.8 (14:30)	17.4 (06:50)	19,6	62 (23:30)	34 (13:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	21.2 (14:30)	16.5 (07:30)	18,9	57 (09:00)	22 (04:40)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.1 (13:10)	18.9 (00:30)	20	44 (10:30)	27 (06:30)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	10.2 (13:00)	2.3 (06:00)	6,2	59 (15:50)	31 (11:20)	0,2	0	0,2	0	0
Adeje	Santa Cruz de Tenerife	22.9 (13:30)	19.2 (18:50)	21,1	54 (22:20)	24 (22:10)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	20.5 (12:50)	12.8 (07:00)	16,7	36 (13:30)	25 (13:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.3 (14:10)	15.4 (05:40)	19,3	41 (20:00)	22 (22:20)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.1 (12:30)	1.0 (19:20)	4,6	88 (11:20)	71 (23:59)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.3 (11:30)	13.3 (02:00)	16,3	40 (11:30)	28 (11:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	21.2 (14:30)	12.7 (08:30)	17	42 (12:40)	36 (12:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	17.7 (12:50)	9.9 (07:00)	13,8	55 (12:30)	31 (12:30)	0	0	0	0	0
