España											
Actualizado: sábado, 02 enero 2016 a las 09:15 hora oficial											
Fecha: viernes, 01 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valleseco	Las Palmas	21.2 (14:30)	9.2 (22:20)	15,2	28 (03:00)	21 (01:10)	0	0	0	0	0
Arucas	Las Palmas	20.8 (14:20)	14.9 (08:10)	17,8	17 (12:40)	10 (12:10)	0	0	0	0	0
Maspalomas	Las Palmas	24.2 (13:40)	13.7 (07:10)	19	35 (16:10)	27 (15:40)	0	0	0	0	0
Teguise	Las Palmas	21.6 (14:40)	16.5 (07:00)	19,1	33 (17:50)	18 (15:00)	0	0	0	0	0
Posada de Valdeón, Soto	León	9.6 (14:10)	-0.5 (00:10)	4,6			7	0	0	7	0
Villablino	León	10.8 (12:50)	-0.2 (00:40)	5,3	56 (23:40)	29 (23:50)	12,6	0	0	9,6	3
Ponferrada	León	10.4 (17:00)	3.1 (00:00)	6,7	29 (23:40)	15 (14:10)	12,8	0	0	12,8	0
Vega de Espinareda	León	8.2 (16:40)	2.1 (00:00)	5,1			9,8	0	0	9	0,8
Riaño	León	7.3 (14:20)	-0.6 (00:00)	3,4	70 (14:00)	32 (14:20)	12,6	0	0	12,6	0
Cubillas de Rueda	León	7.9 (15:50)	-1.2 (00:00)	3,4	53 (15:00)	23 (15:50)	9,8	0	0,2	9,6	0
León Aeropuerto	León	5.8 (17:30)	-0.3 (01:10)	2,8	28 (23:40)	18 (23:40)	8,8	0,3	0,4	8,1	0
Valencia de Don Juan	León	9.6 (14:30)	1.4 (03:50)	5,5	50 (14:30)	34 (14:30)	9,4	0	0	9,2	0,2
Barrios de Luna, Miñera	León	5.1 (12:20)	2.6 (05:50)	3,8	68 (11:50)	41 (11:50)	12,4	0,2	0,2	11,6	0,4
Quintana del Castillo, Villameca	León	5.3 (17:30)	2.2 (01:20)	3,8	55 (20:30)	28 (20:30)	10,8	0,2	0	10,2	0,4
Astorga	León										
Lagunas de Somoza	León	5.1 (21:50)	-0.4 (00:00)	2,3	44 (10:00)	23 (12:50)	6,1	0,1	0,2	5,8	0
Bustillo del Páramo	León	7.4 (17:30)	0.4 (00:30)	3,9	24 (10:30)	15 (13:20)	9,2	0,4	0,2	8,6	0
Martinet	Lleida	9.5 (14:20)	0.7 (07:10)	5,1	33 (16:20)	17 (14:30)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				39 (12:30)	14 (12:50)					
La Seo d'Urgell	Lleida	8.4 (16:50)	0.7 (22:00)	4,5			0	0	0	0	0
Josa i Tuixén	Lleida	7.7 (16:30)	0.9 (07:20)	4,3	21 (16:00)	10 (16:00)	0	0	0	0	0
Coll de Nargó	Lleida	9.9 (15:40)	1.7 (08:00)	5,8	11 (21:20)	7 (21:00)	0	0	0	0	0
Torà	Lleida	12.7 (14:20)	2.9 (22:40)	7,8			0	0	0	0	0
Artesa de Segre	Lleida	11.9 (14:40)	0.8 (04:30)	6,3			0	0	0	0	0
Esterri d'Àneu	Lleida	11.0 (14:20)	1.9 (00:00)	6,4	18 (15:40)	10 (17:50)	0,2	0	0	0	0,2
Rialp, Port Aine	Lleida	-0.8 (23:50)	-3.5 (09:00)	-2,2	50 (18:00)	39 (18:10)					
Torre de Cabdella	Lleida	7.4 (13:40)	3.0 (21:20)	5,2			1	0	0	0	1
Talarn	Lleida	8.2 (15:10)	3.2 (06:00)	5,7	12 (12:00)	8 (09:30)	0	0	0	0	0
Llimiana	Lleida										
Os de Balaguer	Lleida	13.7 (14:10)	3.4 (06:00)	8,5	20 (23:00)	17 (22:50)	0	0	0	0	0
Mollerussa	Lleida	12.8 (16:10)	2.1 (02:10)	7,5	15 (04:20)	9 (04:20)	0	0	0	0	0
La Vall de Boi	Lleida	9.6 (13:40)	1.8 (07:00)	5,7	27 (14:20)	17 (14:20)	1,6	0	0	0	1,6
Lleida	Lleida	12.9 (16:00)	2.0 (03:40)	7,4	16 (21:50)	10 (23:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	12.1 (15:10)	3.5 (04:40)	7,8			0	0	0	0	0
El Soleràs	Lleida	14.1 (14:20)	3.8 (04:30)	9			0	0	0	0	0
Naut Aran, Arties	Lleida	14.5 (13:20)	2.2 (03:50)	8,4	26 (14:10)	10 (10:50)	0,5	0	0	0	0,5
Bossòst	Lleida	18.4 (14:20)	1.6 (07:20)	10	54 (19:50)	28 (20:00)	0,2	0	0	0	0,2
Cervantes	Lugo	7.7 (13:50)	3.3 (05:20)	5,5	79 (09:50)	40 (09:40)	12	0	0,2	9,4	2,4
Ribadeo	Lugo	17.7 (12:00)	10.1 (02:50)	13,9	58 (19:40)	30 (19:30)	5,4	0	0	5,4	0
Mondoñedo	Lugo	15.1 (11:40)	9.2 (03:50)	12,2			15,6	0	0,4	15,2	0
Burela	Lugo	15.2 (11:50)	10.0 (23:59)	12,6			10	0	0	10	0
Lugo Aeropuerto	Lugo	12.1 (11:40)	6.9 (23:50)	9,5	64 (14:30)	29 (14:30)	7,4	0	0	5,4	2
Lugo	Lugo	11.6 (15:30)	5.3 (00:50)	8,5	52 (15:00)	27 (16:20)	5	0	0,2	4,4	0,4
O Páramo	Lugo	11.9 (15:20)	4.6 (00:00)	8,2			10	0	0,6	7,2	2,2
Becerreá	Lugo	8.3 (10:50)	2.5 (23:59)	5,4	69 (13:30)	30 (13:40)	10,2	0	0,2	7,6	2,4
O Saviñao	Lugo										
Folgoso do Courel	Lugo									6,2	
Monforte de Lemos	Lugo	13.9 (11:20)	4.4 (00:00)	9,1	54 (14:20)	28 (14:20)	6	0	0,2	4,8	1
Puerto de Navacerrada	Madrid	4.1 (19:20)	-0.3 (09:10)	1,9	83 (20:50)	44 (14:00)	13,8	0,4	0	2,6	10,8
Aranjuez	Madrid	18.0 (14:30)	7.6 (04:10)	12,8			9,7	0	0	0	9,7
Rascafría	Madrid	10.5 (15:40)	1.8 (04:40)	6,1	52 (21:10)	23 (20:40)	8,2	0	0	0	8,2
Buitrago del Lozoya	Madrid	7.3 (19:30)	3.0 (23:40)	5,2	36 (20:40)	14 (20:40)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						3,8	0	0	0	3,8
Madrid, El Goloso	Madrid	10.3 (20:30)	6.6 (07:50)	8,5	14 (21:00)	6 (21:00)	6,4	0	0	0,2	6,2
Madrid Aeropuerto	Madrid	14.5 (15:10)	8.2 (01:50)	11,3	45 (16:20)	26 (20:20)	1,5	0	0	0	1,5
Arganda del Rey	Madrid	16.8 (15:40)	8.0 (07:00)	12,4	45 (22:10)	27 (16:00)	6,6	0	0	0	6,6
Colmenar Viejo	Madrid	8.4 (20:20)	4.7 (08:10)	6,5	48 (21:30)	21 (21:20)	10,6	0,1	0,1	3,2	7,2
Madrid, Ciudad Universitaria	Madrid	13.2 (19:10)	7.3 (07:10)	10,3	33 (14:20)	16 (19:30)	1,5	0	0	0	1,5
Pozuelo de Alarcón	Madrid	13.2 (14:10)	6.4 (08:10)	9,8			6,8	0	0	0	6,8
Madrid, Retiro	Madrid	14.6 (16:30)	8.8 (07:30)	11,7	31 (20:00)	13 (19:30)	2,8	0	0	0	2,8
Tielmes	Madrid	15.9 (16:00)	7.0 (00:10)	11,4			5,8	0	0,2	0,2	5,4
Puerto Alto del León	Madrid	5.6 (19:20)	1.6 (07:50)	3,6	72 (20:20)	43 (20:20)	21,8	1	0,2	9,8	10,8
Alpedrete	Madrid							0			
Rozas de Puerto Real	Madrid	10.2 (20:00)	5.6 (05:20)	7,9			4,8	0	0,4	0,8	3,6
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	10.3 (18:40)	6.4 (07:00)	8,4	27 (19:30)	18 (19:40)	10,2	0,2	0	0,8	9,2
Ronda	Málaga	19.7 (14:00)	8.5 (08:20)	14,1	26 (16:20)	7 (15:00)	0	0	0	0	0
Ronda Instituto	Málaga	17.0 (14:10)	8.5 (08:20)	12,8	21 (21:40)	10 (22:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.9 (14:10)	11.8 (05:50)	15,3	22 (14:20)	8 (14:20)	0,2	0,2	0	0	0
Alpandeire	Málaga	16.7 (14:30)	9.6 (08:10)	13,2	21 (16:40)	13 (16:40)	0	0	0	0	0
Gaucín	Málaga	17.2 (15:00)	10.9 (06:20)	14,1	35 (18:50)	19 (15:10)	0	0	0	0	0
Manilva	Málaga	20.9 (16:10)	13.8 (06:50)	17,3	32 (03:40)	22 (03:50)	0	0	0	0	0
Estepona	Málaga	21.4 (14:20)	13.0 (07:50)	17,2	36 (16:10)	20 (13:10)	0	0	0	0	0
Benahavis	Málaga	20.9 (16:40)	10.9 (08:50)	15,9	31 (20:00)	18 (19:50)	0	0	0	0	0
Marbella, Puerto	Málaga	20.1 (15:20)	12.5 (08:10)	16,3	43 (16:40)	33 (16:40)					
Marbella	Málaga	19.6 (15:10)	13.1 (07:30)	16,4	42 (23:10)	34 (20:10)	0	0	0	0	0
Fuengirola	Málaga	18.9 (17:00)	12.8 (08:20)	15,8	20 (20:10)	9 (08:20)	0	0	0	0	0
Torremolinos	Málaga	19.0 (16:20)	12.4 (08:20)	15,7	15 (05:10)	9 (05:40)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	22.9 (15:10)	10.4 (08:30)	16,6	22 (16:30)	16 (16:30)	0	0	0	0	0
Coín	Málaga	22.0 (13:30)	11.0 (08:20)	16,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.1 (14:10)	10.1 (07:30)	14,6	22 (13:40)	17 (13:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	20.5 (13:10)	11.4 (09:00)	15,9	18 (15:30)	12 (15:30)	0	0	0	0	0
Málaga, Puerto	Málaga	20.7 (11:50)	14.1 (07:20)	17,4	18 (14:20)	11 (14:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	21.1 (16:40)	13.2 (08:00)	17,2			0	0	0	0	0
Vélez-Málaga	Málaga	20.6 (12:40)	10.5 (07:20)	15,6			0	0	0	0	0
Algarrobo	Málaga	18.5 (13:10)	10.5 (05:20)	14,5	14 (14:40)	9 (14:50)	0	0	0	0	0
Nerja	Málaga	18.3 (15:30)	12.6 (08:50)	15,4	21 (19:20)	13 (19:20)	0	0	0	0	0
Fuente de Piedra	Málaga	19.2 (13:30)	8.9 (08:40)	14,1	35 (15:00)	24 (15:00)	0	0	0	0	0
Melilla	Melilla	21.3 (13:20)	10.8 (07:40)	16	22 (19:40)	13 (14:40)					
Águilas	Murcia	18.2 (15:20)	10.1 (08:10)	14,2	16 (17:30)	9 (17:30)	0	0	0	0	0
Mazarrón	Murcia	18.8 (11:50)	9.8 (08:40)	14,3			0	0	0	0	0
Cartagena	Murcia	16.8 (14:20)	9.5 (08:50)	13,1	37 (20:30)	17 (20:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	19.1 (12:50)	7.5 (06:30)	13,3			0	0	0	0	0
Torre-Pacheco	Murcia	19.8 (13:40)	6.9 (08:00)	13,3	28 (17:00)	15 (16:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.8 (14:50)	7.3 (08:40)	13	33 (15:10)	25 (16:30)	0	0	0	0	0
Moratalla	Murcia	15.8 (12:00)	8.4 (06:50)	12,1			0	0	0	0	0
Caravaca de La Cruz	Murcia	20.1 (13:50)	7.4 (08:50)	13,8	24 (15:10)	17 (04:20)	0	0	0	0	0
Calasparra	Murcia	19.1 (15:40)	7.2 (08:30)	13,2	22 (16:40)	14 (16:40)	0	0	0	0	0
Bullas	Murcia	17.3 (15:50)	8.3 (08:20)	12,8			0	0	0	0	0
Jumilla	Murcia	19.5 (16:10)	6.1 (06:30)	12,8	20 (14:30)	13 (14:40)	0	0	0	0	0
Cieza	Murcia										
Archena	Murcia							0			
Mula	Murcia	18.6 (14:30)	8.4 (08:20)	13,5	22 (16:20)	14 (15:20)	0	0	0	0	0
Murcia	Murcia	21.0 (15:20)	8.1 (07:40)	14,6	22 (16:30)	12 (16:00)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	16.8 (14:40)	5.0 (05:00)	10,9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	19.9 (14:00)	6.5 (06:30)	13,2	46 (23:59)	29 (23:40)	0	0	0	0	0
Lorca	Murcia	20.2 (14:30)	5.4 (07:30)	12,8	19 (15:10)	9 (15:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.8 (13:50)	9.8 (05:20)	14,8			0	0	0	0	0
Totana	Murcia	18.7 (13:30)	7.5 (08:40)	13,1	16 (15:40)	8 (14:20)	0	0	0	0	0
Alhama de Murcia	Murcia	20.4 (15:00)	6.4 (09:00)	13,4	30 (16:00)	19 (16:00)	0	0	0	0	0
Molina de Segura	Murcia	19.4 (15:50)	8.8 (08:30)	14,1	17 (12:30)	10 (15:50)	0	0	0	0	0
Abanilla	Murcia										
Yecla	Murcia	18.9 (14:20)	6.2 (06:50)	12,5	24 (13:20)	15 (13:50)	0	0	0	0	0
Baztan, Irurita	Navarra	15.9 (16:20)	2.7 (06:50)	9,3	56 (21:50)	24 (21:10)	0,1	0,1	0	0	0
Bera	Navarra	17.4 (16:20)	5.1 (06:40)	11,2	50 (12:10)	21 (13:30)	0,6	0	0	0,4	0,2
Areso	Navarra	12.9 (15:50)	2.8 (00:50)	7,8	72 (14:50)	39 (14:50)	0	0	0	0	0
Los Arcos	Navarra	12.1 (15:30)	1.7 (02:10)	6,9	50 (18:50)	31 (18:20)	1,4	0	0	0	1,4
Isaba/Izaba	Navarra	11.0 (20:20)	-1.6 (05:00)	4,7	59 (16:40)	35 (16:50)	9,4	0	0	0	9,4
Oroz-Betelu/Orotz-Betelu	Navarra	12.2 (15:40)	-0.8 (05:00)	5,7	69 (15:40)	43 (16:10)	4,6	0	0	0	4,6
Roncesvalles	Navarra	10.6 (13:50)	0.1 (01:00)	5,4	56 (15:50)	29 (13:40)	2,2	0	0	0	2,2
Navascués/Nabaskoze	Navarra	12.5 (20:20)	-0.9 (03:50)	5,8			7,6	0	0,2	0	7,4
Cáseda	Navarra	13.3 (14:40)	1.9 (01:10)	7,6	51 (21:10)	24 (22:30)	8	0	0	0	8
Olite/Erriberri	Navarra	12.7 (15:50)	0.6 (02:50)	6,6	49 (14:10)	30 (13:10)	4	0	0	0	4
Esteribar, Eugui	Navarra	11.6 (13:30)	-0.2 (04:20)	5,7			1,4	0	0	0	1,4
Monreal/Elo	Navarra	12.5 (15:00)	2.2 (01:00)	7,4	60 (14:40)	45 (15:10)	3,4	0	0	0,2	3,2
Pamplona Aeropuerto	Navarra	14.0 (14:50)	-0.1 (03:20)	6,9	50 (15:40)	31 (17:40)	1,2	0	0	0	1,2
Aranguren, Ilundain	Navarra	12.2 (15:20)	2.0 (01:00)	7,1	59 (13:50)	29 (14:00)	1,3	0	0	0	1,3
Irurtzun	Navarra	13.0 (14:50)	0.7 (00:10)	6,8	60 (17:30)	26 (12:00)	0,8	0	0	0	0,8
Larraga	Navarra	12.6 (15:50)	1.0 (03:10)	6,8	69 (16:40)	51 (16:40)	1	0	0	0	1
Cadreita	Navarra										
Bardenas Reales, Base Aérea	Navarra				50 (18:30)	37 (18:10)	5,8	0	0	0	5,8
Monteagudo	Navarra	13.5 (16:10)	3.0 (02:30)	8,3			2,2	0	0	0	2,2
Tudela	Navarra	12.9 (16:00)	4.0 (03:10)	8,4	37 (18:00)	24 (18:00)	2,6	0	0,2	0	2,4
Luzaide/Valcarlos	Navarra	16.3 (13:50)	3.6 (03:50)	9,9	49 (16:10)	25 (22:10)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.3 (12:50)	5.1 (00:00)	8,7			13,6	0	0	11,2	2,4
A Pobra de Trives	Ourense	11.7 (11:40)	3.6 (00:00)	7,6	67 (07:50)	30 (15:20)	12,6	0	0	10,8	1,8
Chandrexa de Queixa	Ourense	7.7 (09:30)	3.9 (23:50)	5,8	111 (10:00)	71 (07:20)	13,2	0	0,4	11,8	1
Ourense	Ourense	15.3 (15:40)	8.0 (00:00)	11,7	41 (09:30)	20 (14:20)	4,2	0	0	3,2	1
Beariz	Ourense	10.9 (12:50)	5.4 (22:50)	8,1			22,6	0	5	9,8	7,8
Carballiño, O	Ourense	11.4 (15:10)	6.0 (06:50)	8,7	46 (21:30)	16 (13:50)	13,6	0,2	2,6	8,3	2,5
Ribadavia	Ourense	14.1 (15:10)	6.5 (06:30)	10,3			11	0,2	4,6	5,6	0,6
Allariz	Ourense	12.1 (15:50)	7.1 (23:20)	9,6			9	0	2,4	5,8	0,8
Xinzo de Limia	Ourense	11.1 (15:50)	6.3 (22:40)	8,7	78 (14:50)	34 (10:20)	10,5	0	1,9	8,4	0,2
Muiños	Ourense	11.0 (11:00)	5.4 (23:40)	8,2			14,6	0	1,8	10,8	2
A Gudiña	Ourense	7.2 (15:30)	4.1 (23:50)	5,6							
Verín	Ourense	11.8 (16:30)	6.2 (00:00)	9			13,6	0	0,4	12,8	0,4
Cervera de Pisuerga	Palencia	6.7 (18:20)	-1.6 (00:00)	2,5	67 (15:10)	37 (14:20)	12,4	0	0	12,4	0
Aguilar de Campoo	Palencia	8.1 (19:00)	-0.6 (00:00)	3,8	59 (14:20)	27 (14:20)	5,2	0	0	5,2	0
Villaeles de Valdavia	Palencia	7.7 (16:50)	-1.1 (00:00)	3,3	68 (16:40)	39 (16:40)	7,4	0	0	7,4	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.7 (15:00)	-2.0 (03:10)	0,9	96 (13:40)	64 (14:30)	9,2	0	0,2	9	0
Carrión de los Condes	Palencia	9.9 (15:30)	-0.7 (00:40)	4,6	40 (19:40)	21 (18:50)	7,8	0	0	7,8	0
Autilla del Pino	Palencia	10.4 (16:00)	1.9 (09:00)	6,1	115 (16:50)	65 (16:50)	2,8	0	0	2,8	0
Palencia	Palencia	12.0 (16:10)	0.5 (01:00)	6,3	81 (16:50)	43 (17:00)	2,8	0	0	2,8	0
Santervás de la Vega, Villapún	Palencia	7.7 (16:30)	-0.4 (02:00)	3,6	50 (16:20)	33 (16:30)	6,4	0	0	6,4	0
Silleda	Pontevedra	12.4 (12:10)	5.7 (22:50)	9	53 (12:00)	31 (09:00)	9,4	0	0,8	3,6	5
A Estrada	Pontevedra	12.4 (14:30)	7.1 (23:59)	9,7			33,2	0	11	19,4	2,8
VilagarcÍa de Arousa	Pontevedra	14.5 (14:00)	9.2 (23:40)	11,8	70 (12:10)	35 (12:10)	42,6	0	31,8	8,4	2,4
Pontevedra	Pontevedra	14.1 (13:50)	8.8 (23:10)	11,5	72 (11:30)	31 (11:40)	5,8	0	1,2	2,2	2,4
A Lama	Pontevedra	11.7 (12:50)	6.8 (22:50)	9,3	60 (13:00)	26 (13:00)	24,4	0	3	13	8,4
Vigo Aeropuerto	Pontevedra	13.5 (14:20)	7.6 (23:50)	10,5	63 (11:10)	41 (11:20)	17,6	0	6,2	2,3	9,1
Vigo	Pontevedra	14.7 (14:20)	9.7 (19:30)	12,2	62 (09:50)		10,8	0	2,2	1,8	6,8
A Cañiza	Pontevedra	10.7 (12:50)	6.1 (23:59)	8,4			21	0	4,2	10,2	6,6
Ponteareas, Canedo	Pontevedra	15.0 (14:30)	8.0 (21:20)	11,5			14,4	0	3,8	4,6	6
O Rosal	Pontevedra	14.9 (14:30)	11.0 (08:40)	12,9			7,8	0	4,2	2	1,6
La Covatilla, estación de esquí	Salamanca	7.8 (09:10)	-1.0 (23:59)	3,4			26	0	0	12	14
Pedrosillo de Los Aires	Salamanca	12.2 (13:20)	1.6 (00:00)	6,9	80 (16:40)	49 (16:40)	15,4	0	0	11,8	3,6
Pedraza de Alba	Salamanca	14.3 (14:50)	1.9 (00:00)	8,1	51 (14:00)	26 (16:50)	17,6	0	0	5,4	12,2
Salamanca Aeropuerto	Salamanca	14.6 (15:20)	1.1 (00:10)	7,9	68 (18:40)	44 (15:30)	8,9	0	0	7,7	1,2
Salamanca	Salamanca	14.4 (15:20)	3.5 (01:00)	8,9	51 (18:20)	26 (15:40)	11,2	0	0	9	2,2
Barbadillo	Salamanca	12.6 (15:10)	1.3 (00:00)	7	60 (18:30)	39 (14:30)	9,4	0	0	7,8	1,6
Ledesma	Salamanca	12.7 (14:20)	2.1 (00:00)	7,4	59 (14:40)	35 (14:10)	18,2	0	0	18	0,2
Villarino de los Aires	Salamanca	12.2 (13:30)	4.4 (01:50)	8,3	90 (15:20)	47 (15:20)	17	0	0	17	0
Boadilla Fuente San Esteban	Salamanca	12.9 (15:00)	4.1 (00:10)	8,5	57 (15:20)	38 (15:20)	8,8	0	0	7,8	1
Vitigudino	Salamanca	11.7 (13:20)	4.6 (06:00)	8,1	70 (14:50)	35 (13:10)	23,4	0	0	23,2	0,2
El Maíllo	Salamanca	10.3 (16:00)	3.6 (23:00)	7	87 (14:50)	54 (11:00)	17,2	0	0	15,6	1,6
Bañobárez	Salamanca	11.3 (14:00)	4.7 (00:00)	8	51 (14:00)	33 (17:50)	13,4	0	0	13,2	0,2
Navasfrías	Salamanca	10.8 (15:40)	2.8 (23:59)	6,8	60 (15:30)	36 (14:30)	31,6	0	4,2	27,4	0
El Bodón Base Aérea	Salamanca	11.2 (15:30)	4.2 (00:00)	7,7	67 (15:00)	43 (15:30)	7	0	0	6,6	0,4
Saelices El Chico	Salamanca	12.3 (14:00)	4.3 (00:00)	8,3	50 (11:40)	25 (11:50)	9,4	0	0	9,2	0,2
Fresno de Cantespino	Segovia	12.5 (14:30)	-0.7 (00:20)	5,9	51 (17:00)	34 (17:00)	16	0	0	0	16
Aldeanueva de Serrezuela	Segovia	12.2 (16:00)	2.1 (00:30)	7,1	64 (20:50)	42 (17:00)	20,2	0	0	1	19,2
La Pinilla, estación de esquí	Segovia	5.6 (08:40)	0.6 (21:00)	3,1	93 (21:20)	57 (12:40)	16	0,2	0	0	15,8
Pedraza	Segovia	13.4 (15:30)	2.0 (00:30)	7,7	43 (17:30)	27 (16:10)	13,2	0	0	0	13,2
Cuéllar	Segovia	14.0 (14:00)	-1.1 (00:50)	6,4	48 (17:50)	27 (14:50)	21,2	0	0	5,8	15,4
Segovia	Segovia	13.6 (15:40)	3.5 (01:00)	8,6	71 (20:10)	36 (20:10)	7,2	0	0	0	7,2
San Rafael	Segovia	8.6 (18:50)	4.6 (10:40)	6,6			5,6	0,2	0	0	5,4
Miguelañez	Segovia	12.7 (15:30)	4.2 (01:30)	8,4	60 (16:10)	44 (15:10)	17,8	0	0,2	0,8	16,8
La Roda de Andalucía	Sevilla							0	0,2	0	
Lora de Estepa	Sevilla	17.8 (16:20)	11.7 (07:40)	14,7			0,2	0	0,2	0	0
Écija	Sevilla	18.3 (16:10)	13.6 (06:50)	15,9	44 (23:50)	27 (18:50)	1,1	0,2	0,9	0	0
La Puebla de los Infantes	Sevilla	17.3 (15:00)	14.0 (05:20)	15,6	49 (18:00)	26 (22:50)	11	4,2	2	1,6	3,2
Fuentes de Andalucía	Sevilla	17.7 (15:30)	14.0 (00:00)	15,9	49 (18:10)	37 (18:10)	9,2	0,6	4,8	3,6	0,2
Carmona	Sevilla	18.7 (14:50)	14.6 (00:00)	16,7	48 (17:10)	26 (15:10)	6	2,6	1,2	1	1,2
Cazalla de la Sierra	Sevilla	13.7 (15:50)	11.9 (02:10)	12,8	46 (19:10)	25 (19:20)	2,6	0,6	0,6	1	0,4
Guadalcanal	Sevilla	12.9 (15:40)	10.7 (23:59)	11,8	44 (16:50)	27 (16:10)	6,4	0,4	0,2	0,4	5,4
Almadén de la Plata	Sevilla	14.8 (15:10)	12.5 (06:40)	13,7	39 (17:50)	15 (16:50)	5,2	0	0	1,2	4
Sevilla Aeropuerto	Sevilla	18.9 (13:10)	15.5 (00:20)	17,2	54 (16:50)	37 (17:00)	5,6	2,9	0,4	0,8	1,5
Sevilla, Tablada	Sevilla	18.2 (14:40)	15.1 (03:00)	16,7	39 (17:10)	21 (16:40)	8,4	2,6	0,2	3	2,6
Morón de la Frontera	Sevilla	18.7 (15:20)	15.0 (06:30)	16,9	36 (15:20)	22 (15:20)	1,1	0,4	0,4	0,2	0,1
Carrión de los Céspedes	Sevilla	18.6 (13:40)	14.3 (05:40)	16,5	39 (18:30)	24 (18:30)	10,2	0,8	0,2	2,6	6,6
Las Cabezas de San Juan	Sevilla	19.0 (13:30)	15.0 (22:40)	17	34 (13:20)	21 (11:00)	0,4	0,4	0	0	0
Osuna	Sevilla	18.9 (14:50)	14.3 (08:40)	16,6	39 (18:50)	24 (16:20)	0,2	0	0,2	0	0
Vinuesa	Soria	10.5 (15:20)	-1.6 (00:40)	4,4	34 (14:30)	16 (15:10)	18,6	0	0	0	18,6
La Póveda de Soria, Barriomartín	Soria	9.5 (15:10)	-2.2 (01:00)	3,6	50 (18:30)	27 (18:30)	8,8	0	0	0	8,8
Soria	Soria	10.2 (15:10)	0.1 (02:00)	5,1	57 (16:00)	26 (20:00)	8,2	0	0	0	8,2
Lubia	Soria	9.5 (16:00)	2.3 (00:20)	5,9	49 (13:40)	27 (14:40)	11	0	0	0	11
Morón de Almazán	Soria	10.6 (16:40)	4.1 (00:00)	7,4	58 (12:50)	35 (20:50)	9,6	0	0	0	9,6
La Riba de Escalote	Soria	8.9 (19:40)	4.0 (00:00)	6,4	59 (10:10)	45 (10:10)	12,2	0	0	0	12,2
Ucero	Soria	12.2 (15:30)	-0.5 (01:30)	5,8			13,8	0,2	0	0	13,6
Burgo de Osma	Soria	13.0 (13:40)	0.5 (01:50)	6,8	67 (18:50)	27 (18:50)	19,6	0	0	0	19,6
Liceras	Soria	10.4 (14:20)	2.7 (00:20)	6,5	52 (15:10)	34 (15:10)	16,4	0	0	0	16,4
Ólvega	Soria	9.7 (19:10)	4.1 (00:00)	6,9	73 (18:50)	44 (15:50)	4,8	0	0	0	4,8
San Pedro Manrique	Soria	10.3 (16:00)	-0.8 (02:10)	4,8	55 (23:10)	30 (23:20)	4,2	0	0	0	4,2
Arcos de Jalón	Soria	13.4 (14:40)	5.5 (04:00)	9,4	61 (15:10)	39 (11:20)	10,2	0,2	0	0	10
Almazul	Soria	10.2 (15:30)	3.3 (02:40)	6,7	58 (16:20)	45 (16:20)	6,4	0	0	0,2	6,2
Puntagorda	Santa Cruz de Tenerife	20.7 (16:50)	11.3 (03:30)	16	16 (13:00)	12 (05:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	19.2 (12:30)	11.5 (04:00)	15,4	16 (05:20)	14 (05:20)	0,2	0	0	0	0,2
El Paso	Santa Cruz de Tenerife	19.6 (13:00)	6.5 (02:50)	13,1	20 (13:30)	13 (13:30)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.1 (14:10)	16.1 (06:50)	19,1	37 (23:59)	26 (13:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.0 (13:20)	15.1 (08:10)	18,1	17 (13:00)	11 (03:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.8 (12:00)	15.9 (08:10)	18,8	22 (23:10)	14 (22:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.5 (12:40)	12.9 (07:50)	15,7	25 (13:00)	14 (07:30)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.3 (15:10)	10.4 (06:40)	13,3	32 (05:50)	29 (04:40)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	17.5 (13:50)	10.7 (08:00)	14,1	25 (06:10)	16 (23:20)	0	0	0	0	0
