España											
Actualizado: domingo, 01 febrero 2015 a las 09:00 hora oficial											
Fecha: miércoles, 28 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valencia de Don Juan	León	9.6 (16:00)	-3.3 (06:00)	3,2	27 (01:30)	20 (01:30)	0	0	0	0	0
Barrios de Luna, Miñera	León	12.3 (15:20)	-4.3 (08:20)	4	29 (12:50)	19 (07:50)	0	0	0	0	0
Quintana del Castillo, Villameca	León	6.5 (15:50)	-0.3 (07:50)	3,1	39 (14:40)	21 (10:00)	0	0	0	0	0
Astorga	León	12.1 (14:20)	-3.1 (08:30)	4,5	36 (13:20)	22 (13:20)	0	0	0	0	0
Lagunas de Somoza	León	9.2 (13:40)	-5.4 (08:20)	1,9	39 (12:40)	27 (12:10)	0,1	0	0,1	0	0
Bustillo del Páramo	León	10.2 (15:10)	-3.2 (04:10)	3,5	34 (16:30)	22 (15:50)	0	0	0	0	0
Martinet	Lleida	12.4 (15:20)	-3.0 (08:30)	4,7	25 (01:10)	12 (14:50)	0	0	0	0	0
La Seo d'Urgell	Lleida						0	0	0	0	0
Josa i Tuixén	Lleida	11.2 (15:40)	-1.7 (08:30)	4,7	22 (00:40)	11 (01:50)	0	0	0	0	0
Coll de Nargó	Lleida	8.9 (00:00)	-0.1 (23:50)	4,4	54 (01:50)	41 (15:40)	0	0	0	0	0
Torà	Lleida	10.1 (16:00)	-3.7 (07:10)	3,2			0	0	0	0	0
Artesa de Segre	Lleida	10.7 (16:10)	-3.4 (05:20)	3,6			0	0	0	0	0
Esterri d'Àneu	Lleida	11.2 (12:40)	2.1 (06:50)	6,6	40 (00:30)	15 (13:20)	0	0	0	0	0
Talarn	Lleida	11.7 (16:00)	1.1 (08:00)	6,4			0,4	0	0	0,4	0
Llimiana	Lleida	12.6 (14:40)	0.5 (07:00)	6,6	37 (16:00)	22 (15:40)	0,2	0	0	0,2	0
Granyanella	Lleida	10.0 (16:30)	0.3 (07:10)	5,2			0	0	0	0	0
Os de Balaguer	Lleida	10.4 (15:30)	-0.6 (04:00)	4,9	25 (15:50)	17 (15:40)	0	0	0	0	0
Mollerussa	Lleida	12.8 (16:00)	-0.3 (07:40)	6,3	31 (13:40)	19 (13:40)	0	0	0	0	0
La Vall de Boi	Lleida	13.0 (15:00)	-0.1 (09:40)	6,4	42 (03:50)	15 (07:10)	0	0	0	0	0
Lleida	Lleida	14.1 (16:20)	-0.8 (07:50)	6,7	38 (17:00)	26 (17:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.0 (15:50)	1.5 (06:40)	5,3			0	0	0	0	0
El Soleràs	Lleida	12.8 (15:20)	2.3 (06:40)	7,6			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-2.7 (12:00)	-11.0 (04:50)	-6,9	40 (17:20)	28 (18:10)					
Naut Aran, Arties	Lleida	5.6 (15:40)	-3.9 (06:30)	0,8							
Bossòst	Lleida	7.6 (15:10)	-1.6 (07:00)	3	31 (12:30)	15 (18:50)	0	0	0	0	0
Cervantes	Lugo	6.9 (13:20)	-0.2 (07:30)	3,4	25 (21:40)	11 (20:40)	2	0	0	0,4	1,6
Ribadeo	Lugo	13.3 (15:40)	7.3 (03:30)	10,3	45 (08:50)	30 (16:20)	0	0	0	0	0
Mondoñedo	Lugo	13.1 (15:10)	4.3 (04:10)	8,7			0	0	0	0	0
Burela	Lugo	14.5 (15:20)	6.6 (03:10)	10,5							
Lugo Aeropuerto	Lugo	9.3 (16:40)	2.8 (06:40)	6,1	20 (15:30)	10 (15:40)	0,2	0	0	0	0,2
Lugo	Lugo	8.9 (17:30)	2.7 (06:20)	5,8	16 (14:00)	9 (13:10)	0,4	0	0	0	0,4
O Páramo	Lugo	9.5 (17:10)	0.9 (07:00)	5,2			0,8	0	0	0	0,8
Becerreá	Lugo	5.1 (21:00)	-0.2 (06:50)	2,4	33 (20:40)	18 (04:50)	2,8	0	0,2	0,2	2,4
O Saviñao	Lugo	7.7 (23:00)	2.2 (08:50)	4,9		5 (01:30)	0,8	0	0	0	0,8
Folgoso do Courel	Lugo	6.9 (16:40)	-1.9 (08:00)	2,5			3,2	0	0,2	0	3
Monforte de Lemos	Lugo	9.3 (15:20)	-0.6 (04:50)	4,4	7 (16:10)	3 (07:10)	0,6	0	0	0	0,6
Puerto de Navacerrada	Madrid	3.7 (13:20)	-3.9 (03:40)	-0,1	40 (02:40)	26 (09:50)	0	0	0	0	0
Aranjuez	Madrid	14.8 (16:50)	-2.1 (07:50)	6,4			0	0	0	0	0
Rascafría	Madrid	12.2 (11:50)	-2.1 (08:00)	5	31 (01:40)	12 (14:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	11.1 (13:30)	-1.9 (08:40)	4,6	37 (12:00)	22 (23:59)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	12.3 (16:30)	0.5 (06:20)	6,4	14 (18:10)	6 (12:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	14.0 (16:40)	-1.4 (08:10)	6,3	28 (12:40)	15 (21:30)	0	0	0	0	0
Alcala de Henares	Madrid	14.0 (16:40)	-2.4 (08:10)	5,8	22 (01:40)	15 (01:40)	0	0	0	0	0
Arganda del Rey	Madrid	15.0 (16:40)	-2.1 (08:20)	6,5	19 (01:00)	12 (13:00)	0	0	0	0	0
Colmenar Viejo	Madrid	11.4 (15:50)	1.3 (06:50)	6,3	31 (13:50)	12 (18:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid							0			0
Pozuelo de Alarcón	Madrid	15.0 (16:40)	-3.1 (06:20)	6			0	0	0	0	0
Madrid	Madrid	12.8 (16:50)	1.5 (07:50)	7,2	23 (18:00)	8 (13:30)	0	0	0	0	0
Tielmes	Madrid	13.5 (15:10)	-2.0 (08:40)	5,8			0	0	0	0	0
Alpedrete	Madrid	14.1 (15:30)	0.9 (08:50)	7,5	56 (02:30)	31 (02:40)	0	0	0	0	0
Rozas de Puerto Real	Madrid	12.8 (16:10)	1.5 (08:00)	7,2			0	0	0	0	0
Robledo de Chavela	Madrid				53 (01:30)	20 (03:30)	0	0	0	0	0
Valdemorillo	Madrid	13.5 (15:10)	0.7 (07:50)	7,1	41 (00:40)	28 (00:40)	0	0	0	0	0
Ronda	Málaga	17.2 (11:20)	4.7 (07:50)	11	22 (14:10)	11 (14:10)	0	0	0	0	0
Ronda Instituto	Málaga	15.4 (14:10)	5.0 (05:10)	10,2	23 (15:30)	9 (15:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.4 (13:10)	6.6 (08:50)	12,5	23 (14:40)	9 (14:40)	0	0	0	0	0
Alpandeire	Málaga	17.1 (16:40)	6.8 (07:50)	12	31 (15:30)	15 (17:20)	0	0	0	0	0
Gaucín	Málaga	15.4 (14:10)	6.0 (06:40)	10,7	39 (20:10)	22 (20:40)	0	0	0	0	0
Manilva	Málaga	18.4 (16:30)	9.8 (07:40)	14,1	53 (22:30)	38 (22:40)	0	0	0	0	0
Estepona	Málaga	20.2 (14:50)	9.3 (08:20)	14,8	50 (15:20)	24 (14:10)	0	0	0	0	0
Benahavis	Málaga	20.0 (14:00)	9.4 (08:50)	14,7	19 (21:00)	11 (21:00)	0	0	0	0	0
Marbella, Puerto	Málaga	19.3 (17:20)	10.0 (08:30)	14,6	20 (05:40)	14 (06:40)	0	0	0	0	0
Marbella	Málaga	17.7 (16:50)	11.6 (23:59)	14,7	47 (06:40)	29 (07:10)	0	0	0	0	0
Fuengirola	Málaga	19.3 (17:00)	12.9 (22:30)	16,1	58 (02:20)	31 (01:50)	0	0	0	0	0
Torremolinos	Málaga	22.0 (14:00)	11.1 (20:00)	16,6	55 (02:00)	23 (07:50)	0	0	0	0	0
Antequera	Málaga	16.6 (15:10)	-0.2 (08:30)	8,2	21 (15:10)	12 (15:40)	0	0	0	0	0
Álora	Málaga	20.4 (15:10)	10.1 (08:40)	15,3	35 (11:50)	23 (11:40)	0	0	0	0	0
Coín	Málaga	20.9 (14:50)	9.3 (08:40)	15,1			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.5 (14:40)	11.4 (20:10)	16,4	54 (00:20)	40 (00:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.5 (13:30)	12.2 (01:40)	16,8	35 (00:10)	21 (04:30)	0	0	0	0	0
Málaga, Puerto	Málaga	22.4 (13:40)	13.0 (08:40)	17,7	39 (02:20)		0	0	0	0	0
Rincon de la Victoria	Málaga	20.7 (12:40)	11.5 (08:40)	16,1			0	0	0	0	0
Vélez-Málaga	Málaga	19.4 (12:30)	8.1 (08:10)	13,8							
Algarrobo	Málaga	18.6 (12:50)	9.2 (07:50)	13,9	28 (13:30)	16 (16:40)	0	0	0	0	0
Torrox	Málaga	18.0 (12:10)	9.7 (08:30)	13,8	22 (13:00)	19 (13:00)	0	0	0	0	0
Nerja	Málaga	17.0 (12:00)	10.2 (23:30)	13,6	19 (13:30)	12 (07:10)	0	0	0	0	0
Fuente de Piedra	Málaga	15.8 (15:00)	-0.6 (08:20)	7,6	25 (15:10)	17 (15:30)	0	0	0	0	0
Melilla	Melilla	17.8 (13:10)	14.3 (06:20)	16	50 (07:40)		0	0	0	0	0
Águilas	Murcia	16.4 (12:50)	9.4 (04:40)	12,9	36 (06:40)	13 (07:50)	0	0	0	0	0
Cartagena	Murcia	17.6 (14:10)	9.8 (08:20)	13,7	31 (03:10)	16 (17:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.3 (15:00)	8.0 (23:50)	13,1			0	0	0	0	0
Torre-Pacheco	Murcia	18.1 (15:40)	7.0 (22:50)	12,6	27 (16:50)	16 (16:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.8 (13:40)	6.7 (07:20)	12,2	32 (01:30)	24 (01:30)	0	0	0	0	0
Moratalla	Murcia	14.9 (16:10)	2.8 (07:50)	8,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	18.0 (16:20)	2.3 (08:30)	10,1	35 (19:50)	13 (01:00)	0	0	0	0	0
Calasparra	Murcia	19.2 (16:30)	5.5 (07:50)	12,4	31 (03:00)	15 (03:10)	0	0	0	0	0
Bullas	Murcia	17.4 (17:00)	4.1 (09:10)	10,7			0	0	0	0	0
Jumilla	Murcia	16.3 (16:40)	2.5 (08:30)	9,4	42 (01:30)	21 (01:40)	0	0	0	0	0
Cieza	Murcia	18.8 (16:40)	5.2 (08:30)	12	44 (00:20)	25 (00:20)	0	0	0	0	0
Archena	Murcia	20.0 (17:10)	7.4 (23:59)	13,7			0	0	0	0	0
Mula	Murcia	20.0 (16:30)	6.4 (23:00)	13,2	44 (03:30)	25 (06:00)	0	0	0	0	0
Murcia	Murcia	19.7 (16:30)	7.1 (08:30)	13,4	30 (03:50)	19 (13:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	15.2 (16:00)	2.7 (08:10)	8,9			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	19.0 (16:40)	2.4 (08:30)	10,7	31 (15:20)	18 (01:30)	0	0	0	0	0
Lorca	Murcia	17.9 (14:30)	3.9 (23:50)	10,9	27 (03:00)	14 (10:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.4 (14:50)	6.5 (08:20)	11,9			0	0	0	0	0
Totana	Murcia	18.2 (15:20)	6.7 (23:00)	12,5	21 (05:00)	10 (07:00)	0	0	0	0	0
Alhama de Murcia	Murcia	18.7 (15:50)	6.3 (23:59)	12,5	33 (01:10)	23 (16:40)	0	0	0	0	0
Molina de Segura	Murcia	18.4 (17:00)	5.9 (22:50)	12,1	37 (01:50)	27 (01:40)	0	0	0	0	0
Abanilla	Murcia	19.5 (15:00)	6.4 (23:00)	13			0	0	0	0	0
Yecla	Murcia	15.3 (16:30)	2.8 (08:40)	9,1	74 (22:00)	35 (06:20)	0	0	0	0	0
Baztan, Irurita	Navarra	8.5 (15:20)	3.9 (05:30)	6,2	6 (10:00)	4 (04:20)	7,2	1,1	0,8	0,8	4,5
Bera	Navarra	11.3 (23:59)	6.0 (06:00)	8,7	22 (23:59)	12 (23:59)	6	1	1,6	0,6	2,8
Areso	Navarra	7.9 (23:50)	4.4 (05:50)	6,2	17 (07:20)	6 (14:40)	0,8	0	0	0	0,8
Los Arcos	Navarra	10.6 (14:30)	4.3 (04:40)	7,5	31 (13:10)	18 (13:10)	0	0	0	0	0
Isaba/Izaba	Navarra	6.9 (13:50)	0.8 (06:40)	3,9	51 (04:10)	29 (12:40)	0,6	0	0	0	0,6
Oroz-Betelu/Orotz-Betelu	Navarra	6.5 (16:20)	2.8 (08:40)	4,6	33 (04:00)	14 (00:50)	2	0,2	0,4	0,2	1,2
Roncesvalles	Navarra	4.9 (23:59)	-0.3 (01:20)	2,3	28 (10:00)	8 (00:40)	12	1,4	3	2	5,6
Navascués/Nabaskoze	Navarra	8.6 (13:50)	0.0 (07:50)	4,3			0,2	0	0	0	0,2
Cáseda	Navarra	9.6 (13:50)	4.0 (06:10)	6,8	38 (10:50)	21 (12:40)	0	0	0	0	0
Olite/Erriberri	Navarra	10.2 (15:20)	4.9 (00:10)	7,5	37 (13:50)	26 (14:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	6.7 (16:20)	2.1 (05:20)	4,4			6,8	3,4	0,8	0	2,6
Monreal/Elo	Navarra	6.7 (16:50)	3.1 (04:50)	4,9	39 (09:30)	31 (09:30)	1,2	0	0,2	0	1
Pamplona Aeropuerto	Navarra				26 (02:50)	19 (15:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	7.5 (16:20)	2.5 (05:40)	5	17 (15:50)	9 (15:50)	2,2	0,4	0,1	0,1	1,6
Irurtzun	Navarra	7.9 (15:10)	4.9 (04:40)	6,4	22 (17:40)	10 (17:40)	4	1,6	0,2	0,4	1,8
Larraga	Navarra	10.1 (14:30)	4.7 (07:10)	7,4	37 (13:40)	28 (13:40)	0	0	0	0	0
Cadreita	Navarra	13.3 (15:10)	5.1 (02:10)	9,2	46 (13:50)	34 (14:00)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	11.6 (15:00)	5.1 (01:10)	8,4	52 (15:00)	35 (12:50)	0	0	0	0	0
Monteagudo	Navarra	11.8 (16:00)	5.7 (06:50)	8,8			0	0	0	0	0
Tudela	Navarra						0	0	0	0	0
Luzaide/Valcarlos	Navarra	9.4 (23:50)	3.7 (04:00)	6,5	20 (23:40)	10 (23:00)	4	0,4	1	0	2,6
O Barco de Valdeorras	Ourense	10.6 (17:00)	0.5 (00:40)	5,6			0	0	0	0	0
A Pobra de Trives	Ourense	8.4 (15:40)	-0.1 (08:40)	4,1	27 (02:00)	15 (02:00)	1	0	0	0	1
Chandrexa de Queixa	Ourense	7.4 (15:50)	-1.6 (08:50)	2,9	23 (13:40)	14 (03:30)	1,6	0	0	0	1,6
Ourense	Ourense	11.2 (15:50)	1.6 (09:10)	6,4	10 (09:10)	5 (08:50)	0	0	0	0	0
Beariz	Ourense	9.7 (15:00)	-1.2 (06:40)	4,2			1,4	0	0,2	0,2	1
Carballiño, O	Ourense	9.1 (17:00)	-0.2 (08:40)	4,5	16 (02:40)	6 (02:30)	0,1	0	0	0	0,1
Ribadavia	Ourense	11.0 (17:10)	1.5 (06:30)	6,3			0	0	0	0	0
Allariz	Ourense	9.9 (16:00)	0.0 (09:40)	4,9			0,6	0	0	0	0,6
Xinzo de Limia	Ourense	10.2 (15:00)	2.2 (09:00)	6,2	26 (14:10)	17 (14:10)	0,2	0	0	0	0,2
Muiños	Ourense	10.7 (13:00)	1.2 (07:10)	5,9			0	0	0	0	0
A Gudiña	Ourense	9.3 (14:20)	-0.2 (06:20)	4,6			0	0	0	0	0
Verín	Ourense	14.7 (15:10)	-1.6 (05:40)	6,5			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.3 (14:50)	-3.9 (08:50)	1,7	23 (22:00)	12 (10:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	6.8 (16:20)	-5.3 (04:50)	0,8	18 (04:50)	12 (04:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	8.1 (16:30)	-4.1 (06:30)	2	26 (20:50)	18 (16:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	6.4 (13:30)	-3.3 (08:50)	1,6	47 (22:00)	35 (22:10)	0	0	0	0	0
Carrión de los Condes	Palencia	8.7 (16:20)	-3.8 (06:20)	2,4	25 (16:50)	14 (16:40)	0	0	0	0	0
Autilla del Pino	Palencia								0		0
Palencia	Palencia	8.8 (15:40)	-3.0 (05:40)	2,9	21 (14:00)	11 (14:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	8.0 (16:10)	-3.3 (04:50)	2,4	24 (13:10)	18 (13:10)	0	0	0	0	0
Silleda	Pontevedra	11.2 (13:40)	3.0 (05:50)	7,1	21 (09:10)	13 (09:10)	0	0	0	0	0
A Estrada	Pontevedra	12.0 (13:50)	4.1 (04:40)	8			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	11.1 (13:40)	5.4 (08:10)	8,3	15 (01:30)	7 (14:20)	0,8	0	0	0	0,8
Pontevedra	Pontevedra	11.5 (16:00)	5.3 (08:50)	8,4	24 (01:10)	12 (00:10)	1,4	0	0	0	1,4
A Lama	Pontevedra	10.5 (15:20)	3.0 (05:00)	6,8	28 (08:10)	13 (08:10)	2,4	0	0	0,2	2,2
Vigo Aeropuerto	Pontevedra	10.9 (16:50)	4.6 (09:20)	7,7	32 (01:50)	19 (01:50)	0	0	0	0	0
Vigo	Pontevedra	11.9 (15:50)	5.8 (07:00)	8,8	33 (00:40)	18 (00:10)	3,4	0	0	0	3,4
A Cañiza	Pontevedra	9.1 (16:40)	1.7 (09:00)	5,4			1,8	0	0	0	1,8
Ponteareas, Canedo	Pontevedra	10.6 (17:40)	1.5 (09:00)	6,1			1,4	0	0	0	1,4
O Rosal	Pontevedra	12.2 (16:40)	5.0 (09:20)	8,6			3,8	0	0	0	3,8
Pedrosillo de Los Aires	Salamanca	10.4 (14:20)	-5.3 (08:10)	2,5	24 (14:30)	17 (14:30)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.4 (16:50)	-4.5 (09:10)	2,4	19 (14:30)	13 (14:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.3 (16:30)	-6.9 (08:10)	2,2	21 (14:00)	14 (22:20)	0	0	0	0	0
Salamanca	Salamanca	12.8 (16:50)	-2.8 (08:00)	5	17 (14:00)	9 (21:00)	0	0	0	0	0
Barbadillo	Salamanca	10.7 (16:50)	-5.9 (08:30)	2,4	17 (13:00)	11 (14:10)	0	0	0	0	0
Ledesma	Salamanca	9.9 (17:20)	-5.0 (07:50)	2,4	16 (16:00)	9 (16:00)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	11.4 (15:20)	-1.9 (07:30)	4,7	30 (23:50)	20 (23:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.4 (16:30)	-4.4 (08:50)	3	22 (14:30)	15 (14:30)	0	0	0	0	0
Vitigudino	Salamanca	12.1 (16:30)	-2.3 (07:50)	4,9	32 (23:50)	17 (23:50)	0	0	0	0	0
El Maíllo	Salamanca	9.9 (13:10)	-0.7 (09:10)	4,6	22 (13:50)	15 (14:00)	0	0	0	0	0
Bañobárez	Salamanca	9.6 (16:20)	-3.4 (06:10)	3,1	22 (13:50)	15 (13:40)	0	0	0	0	0
Navasfrías	Salamanca	9.6 (15:40)	-5.0 (09:00)	2,3	32 (17:00)	19 (17:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	9.3 (16:40)	-3.0 (08:30)	3,2	31 (13:50)	24 (13:50)	0	0	0	0	0
Saelices El Chico	Salamanca	10.8 (16:20)	-3.2 (07:30)	3,8	28 (14:10)	14 (14:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	8.8 (15:00)	-0.4 (08:00)	4,2	30 (23:59)	19 (23:59)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.2 (15:00)	-0.1 (06:40)	2,5	35 (23:59)	27 (23:59)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	3.7 (12:40)	-3.9 (04:20)	-0,1	33 (09:40)	15 (00:10)	0	0	0	0	0
Pedraza	Segovia	6.2 (15:10)	-1.7 (08:40)	2,2	20 (23:59)	13 (15:40)	0	0	0	0	0
Cuéllar	Segovia	9.7 (15:10)	-3.5 (07:00)	3,1	17 (16:40)	9 (16:50)	0	0	0	0	0
Segovia	Segovia	7.7 (15:20)	-0.1 (09:00)	3,8	19 (09:20)	14 (21:30)	0	0	0	0	0
San Rafael	Segovia	5.5 (15:50)	-3.7 (08:50)	0,9			0	0	0	0	0
Miguelañez	Segovia	8.7 (15:30)	-0.6 (08:10)	4	24 (23:50)	18 (23:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.6 (16:40)	1.4 (04:10)	9	29 (20:00)	17 (15:20)	0	0	0	0	0
Lora de Estepa	Sevilla	15.5 (16:50)	2.8 (09:00)	9,1			0	0	0	0	0
Écija	Sevilla	17.5 (16:10)	-0.4 (06:30)	8,5	18 (20:20)	13 (19:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	17.1 (17:00)	-0.7 (08:10)	8,2	17 (17:30)	10 (16:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.0 (16:30)	3.9 (08:40)	10,5	20 (17:40)	15 (17:50)	0	0	0	0	0
Carmona	Sevilla	17.2 (15:40)	3.0 (07:50)	10,1	21 (17:40)	14 (17:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	16.2 (16:10)	0.6 (08:40)	8,4	18 (14:20)	12 (14:20)	0	0	0	0	0
Guadalcanal	Sevilla	14.6 (15:10)	4.5 (08:20)	9,6	27 (23:59)	16 (20:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	17.2 (16:00)	5.1 (08:10)	11,2	24 (16:30)	12 (16:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.4 (15:30)	3.4 (08:40)	10,4	32 (13:30)	17 (17:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.1 (16:20)	3.3 (07:00)	10,2			0	0	0	0	0
Morón de la Frontera	Sevilla	17.5 (16:40)	2.1 (08:20)	9,8	16 (22:10)	11 (23:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.6 (15:50)	1.9 (08:40)	9,8	17 (15:40)	10 (15:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.1 (16:50)	3.1 (09:00)	10,1	15 (22:20)	9 (22:40)	0	0	0	0	0
Osuna	Sevilla	16.2 (16:30)	7.0 (06:30)	11,6	17 (17:00)	12 (17:00)	0	0	0	0	0
Vinuesa	Soria	8.7 (14:40)	-0.9 (07:50)	3,9	34 (02:00)	16 (02:00)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	6.2 (15:20)	-0.5 (07:40)	2,8	65 (00:50)	43 (00:50)	0	0	0	0	0
Soria	Soria	11.3 (15:20)	-1.6 (08:40)	4,9	33 (00:20)	19 (00:20)	0	0	0	0	0
Lubia	Soria	9.0 (15:10)	-2.0 (08:20)	3,5	42 (19:50)	28 (20:00)	0	0	0	0	0
Morón de Almazán	Soria	7.7 (16:10)	-2.4 (02:20)	2,6	48 (13:50)	34 (14:00)	0	0	0	0	0
La Riba de Escalote	Soria	6.4 (15:50)	0.2 (06:10)	3,3	54 (09:40)	41 (11:30)	0	0	0	0	0
Ucero	Soria	7.3 (13:30)	-1.7 (07:40)	2,8			0	0	0	0	0
Burgo de Osma	Soria	6.7 (16:10)	-1.1 (07:40)	2,8	52 (13:30)	37 (13:30)	0	0	0	0	0
Liceras	Soria	5.7 (15:00)	-0.7 (06:50)	2,5	37 (05:50)	30 (05:50)	0	0	0	0	0
Ólvega	Soria	9.9 (15:50)	-0.8 (07:20)	4,5	40 (02:50)	25 (01:10)	0	0	0	0	0
San Pedro Manrique	Soria	8.2 (15:30)	-0.1 (09:00)	4	49 (15:30)	31 (15:40)	0	0	0	0	0
Arcos de Jalón	Soria	9.5 (16:20)	-0.7 (08:30)	4,4	40 (13:20)	32 (13:20)	0	0	0	0	0
Almazul	Soria	10.1 (16:20)	-1.8 (08:00)	4,2	50 (16:20)	36 (16:20)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.9 (15:50)	8.1 (06:10)	12	22 (11:40)	13 (11:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	15.9 (16:40)	9.2 (07:30)	12,5	25 (15:00)	16 (23:59)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.3 (15:10)	16.4 (04:10)	18,3	62 (02:50)	44 (02:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.4 (15:10)	14.3 (07:10)	17,8	16 (23:50)	12 (23:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.0 (12:40)	15.8 (04:50)	17,9	39 (19:10)	31 (19:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.6 (13:20)	12.7 (05:10)	14,7	28 (19:10)	21 (13:30)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.5 (15:30)	3.6 (06:20)	5,5	48 (05:40)	36 (00:10)	0,4	0,2	0	0,2	0
Agulo	Santa Cruz de Tenerife	13.5 (14:00)	9.4 (06:00)	11,4	22 (01:50)	8 (01:40)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.0 (14:10)	13.2 (07:50)	17,6	18 (05:10)	10 (12:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.6 (13:00)	14.3 (07:20)	16	28 (01:30)	12 (01:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.3 (11:50)	16.4 (07:10)	18,3	45 (16:50)	22 (22:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.4 (15:10)	-5.7 (08:20)	3,3	24 (00:10)	18 (02:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	17.4 (14:20)	10.8 (07:40)	14,1	45 (13:10)	31 (13:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.6 (14:40)	14.2 (07:40)	17,9	55 (12:10)	39 (10:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.7 (13:40)	-0.8 (06:50)	3,9	31 (01:40)	27 (00:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.0 (12:20)	8.9 (06:30)	12,9	39 (11:30)	23 (10:40)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	18.9 (11:50)	13.0 (06:40)	15,9	38 (16:30)	29 (16:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.1 (10:50)	7.8 (02:10)	11	45 (00:40)	24 (00:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.6 (15:00)	8.6 (02:40)	11,6	32 (09:10)	20 (18:10)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.2 (14:30)	15.0 (05:30)	18,1	28 (13:40)	14 (12:20)	0	0	0	0	0
