España											
Actualizado: lunes, 19 enero 2015 a las 09:00 hora oficial											
Fecha: domingo, 18 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Martinet	Lleida	6.8 (15:30)	-8.0 (08:30)	-0,6	34 (14:20)	18 (13:40)	0	0	0	0	0
La Seo d'Urgell	Lleida	7.7 (15:30)	-5.3 (08:50)	1,2			0	0	0	0	0
Josa i Tuixén	Lleida	4.0 (15:50)	-6.0 (08:10)	-1	18 (18:10)	10 (18:10)	0	0	0	0	0
Coll de Nargó	Lleida	8.3 (15:20)	-4.8 (08:40)	1,8	31 (15:00)	23 (15:00)	0,2	0	0,2	0	0
Torà	Lleida										
Artesa de Segre	Lleida	8.7 (15:10)	-4.8 (08:40)	1,9			0	0	0	0	0
Esterri d'Àneu	Lleida	4.2 (15:10)	-4.9 (08:50)	-0,4	18 (16:00)	10 (16:00)	0	0	0	0	0
Talarn	Lleida	4.7 (14:30)	-3.3 (08:30)	0,7			0	0	0	0	0
Llimiana	Lleida	2.6 (17:00)	-4.1 (07:10)	-0,8	8 (14:00)	5 (14:00)	0	0	0	0	0
Granyanella	Lleida	9.2 (14:50)	-1.6 (07:30)	3,8			0	0	0	0	0
Os de Balaguer	Lleida	8.6 (14:40)	-2.8 (09:10)	2,9	22 (09:30)	18 (11:00)	0	0	0	0	0
Mollerussa	Lleida	9.6 (14:00)	-3.3 (08:20)	3,2	17 (20:40)	12 (20:50)	0	0	0	0	0
La Vall de Boi	Lleida	5.0 (14:20)	-7.4 (09:00)	-1,2	18 (16:40)	11 (16:30)	0	0	0	0	0
Lleida	Lleida	9.4 (16:30)	-2.0 (08:20)	3,7	18 (23:10)	12 (23:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.9 (13:30)	-1.4 (04:20)	4,2			0,4	0	0	0	0,4
El Soleràs	Lleida	10.2 (15:00)	-2.7 (08:20)	3,7			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				52 (13:50)	35 (09:20)					
Naut Aran, Arties	Lleida	4.0 (14:10)	-5.1 (00:10)	-0,5							
Bossòst	Lleida	8.4 (13:40)	-3.6 (06:10)	2,4	43 (14:20)	26 (14:20)	0	0	0	0	0
Cervantes	Lugo	2.7 (12:50)	-1.8 (23:00)	0,5	60 (02:40)	27 (02:20)	15	1,2	0,2	9,6	4
Ribadeo	Lugo								0,2	14,6	1,2
Mondoñedo	Lugo	8.7 (05:00)	4.4 (23:00)	6,5			23,4	0,4	1,2	13	8,8
Burela	Lugo	9.1 (11:50)	6.4 (00:20)	7,8			16,4	1,2	0,6	14	0,6
Lugo Aeropuerto	Lugo	6.5 (15:30)	1.9 (23:00)	4,2	44 (00:50)	17 (00:50)	16,2	4	2	6,6	3,6
Lugo	Lugo	6.5 (15:40)	2.5 (23:59)	4,5	37 (20:10)	15 (20:10)	11,2	0,8	3,2	4,8	2,4
O Páramo	Lugo	7.2 (14:20)	2.0 (23:30)	4,6			11,8	1,8	2	4,4	3,6
Becerreá	Lugo	2.9 (13:10)	-1.7 (22:00)	0,6	40 (22:50)	20 (16:30)	21	0,2	6,4	14	0,4
O Saviñao	Lugo	5.3 (16:20)	1.3 (23:20)	3,3		24 (23:20)	7,8	0,4	2	4,6	0,8
Folgoso do Courel	Lugo	5.1 (12:40)	2.5 (23:10)	3,8			14,6	8,2	0,6	4,4	1,4
Monforte de Lemos	Lugo	7.3 (14:20)	3.0 (23:59)	5,2	39 (23:10)	20 (23:10)	8,4	1,4	1	4,8	1,2
Puerto de Navacerrada	Madrid	-0.6 (15:30)	-7.7 (00:50)	-4,1	68 (06:40)	44 (04:20)	9,4	0	1	0,4	8
Aranjuez	Madrid	4.3 (14:30)	-2.3 (02:20)	1			0	0	0	0	0
Rascafría	Madrid	0.7 (16:00)	-6.7 (02:40)	-3	7 (17:20)	3 (12:00)	1,4	0	0,4	1	0
Buitrago del Lozoya	Madrid	-0.9 (13:40)	-6.9 (04:00)	-3,9	12 (09:00)	6 (10:20)	0,7	0	0	0,2	0,5
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						1	0	0	0	1
Madrid, El Goloso	Madrid	2.3 (15:10)	-3.6 (02:20)	-0,6	8 (11:50)	4 (22:00)	1	0	0	0	1
Madrid Aeropuerto	Madrid	4.2 (15:00)	-0.8 (03:00)	1,7	24 (15:50)	13 (23:40)	3,7	0	0	0,1	3,6
Alcala de Henares	Madrid	4.3 (14:30)	-0.9 (02:10)	1,7	17 (02:50)	10 (14:30)	2	0	0	0	2
Arganda del Rey	Madrid	4.4 (12:30)	-1.6 (02:40)	1,4	15 (12:40)	9 (12:50)	0,8	0	0	0,2	0,6
Colmenar Viejo	Madrid	0.0 (14:00)	-2.4 (02:30)	-1,2	16 (03:50)	10 (03:40)	0,7	0	0	0,7	0
Madrid, Ciudad Universitaria	Madrid	3.3 (14:50)	-0.9 (04:20)	1,2			2,7	0	0	0	2,7
Pozuelo de Alarcón	Madrid	3.3 (15:30)	-3.1 (02:20)	0,1			2,6	0	0	0	2,6
Madrid	Madrid	3.5 (14:40)	0.6 (04:40)	2,1	14 (23:30)	6 (19:30)	4,5	0	0	0	4,5
Tielmes	Madrid	3.7 (13:50)	-3.0 (02:50)	0,4			0,8	0	0	0,4	0,4
Alpedrete	Madrid	1.7 (14:20)	-2.2 (02:10)	-0,3	9 (04:10)	5 (03:40)	6,4	0	0,6	0,2	5,6
Rozas de Puerto Real	Madrid	1.1 (16:50)	-0.8 (05:00)	0,2			2,4	0	0	2,2	0,2
Robledo de Chavela	Madrid	2.2 (17:00)	-0.8 (01:30)	0,7	12 (14:40)	7 (14:50)					
Valdemorillo	Madrid	1.7 (15:50)	-2.2 (01:50)	-0,3	13 (03:20)	5 (11:40)	1,2	0	0,2	0,8	0,2
Ronda	Málaga	7.8 (12:00)	1.1 (00:00)	4,5	44 (08:40)	17 (11:30)	13,2	1,1	2,6	8,7	0,8
Ronda Instituto	Málaga	6.9 (12:00)	1.7 (00:10)	4,3	43 (09:30)	22 (11:30)	13,6	1	2,6	9	1
Cortes de la Frontera	Málaga	8.1 (13:50)	4.0 (00:00)	6,1	19 (09:10)	5 (11:10)	60,6	4,8	17,8	32,2	5,8
Alpandeire	Málaga	6.5 (16:50)	3.4 (00:00)	5	28 (18:40)	12 (18:40)	32	4	10,6	14,2	3,2
Gaucín	Málaga	6.3 (02:40)	4.6 (00:00)	5,5	32 (12:40)	19 (12:40)	42,8	5,4	13,6	18,6	5,2
Manilva	Málaga	9.7 (12:10)	7.4 (00:00)	8,5	21 (00:20)	13 (00:40)	29,2	3	5,4	13,2	7,6
Estepona	Málaga	11.6 (02:50)	9.4 (05:40)	10,5	30 (00:30)	14 (03:30)			8,4	14,2	4,4
Benahavis	Málaga	8.0 (02:50)	5.3 (00:00)	6,7	33 (07:40)	16 (07:50)	38,8	3	13,6	14,8	7,4
Marbella, Puerto	Málaga	10.6 (16:50)	8.1 (01:30)	9,4	20 (15:40)	14 (15:50)	17,4	3	8,2	4,6	1,6
Marbella	Málaga	11.7 (12:10)	9.1 (00:40)	10,4	28 (10:50)	21 (10:20)	14,8	2	5	4,6	3,2
Fuengirola	Málaga	11.8 (14:40)	9.1 (01:10)	10,5	25 (13:50)	15 (14:20)	16,2	1,4	4,8	5	5
Torremolinos	Málaga	10.4 (14:50)	7.0 (06:40)	8,7	28 (14:40)	8 (14:40)	29,8	1,2	5,6	12,8	10,2
Antequera	Málaga								2,2	6,3	4,4
Álora	Málaga	9.4 (16:10)	4.6 (08:00)	7	28 (12:10)	17 (12:20)	16,6	1,2	3,8	6	5,6
Coín	Málaga	9.7 (14:10)	4.5 (00:20)	7,1			9,2	1,4	2,4	3,2	2,2
Málaga Aeropuerto	Málaga										
Málaga, Centro Meteorológico	Málaga	10.6 (15:40)	5.7 (02:30)	8,2	26 (17:30)	15 (17:10)	0	0	0	0	0
Málaga, Puerto	Málaga	11.4 (15:10)	8.0 (07:00)	9,7	35 (12:20)	21 (12:30)	14,5	0,4	7,2	1,3	5,6
Rincon de la Victoria	Málaga	11.9 (15:20)	7.8 (02:00)	9,8			8,2	0	4,8	1	2,4
Vélez-Málaga	Málaga	10.1 (16:50)	5.0 (01:30)	7,6			0	0	0	0	0
Algarrobo	Málaga	11.2 (16:50)	5.3 (00:50)	8,3	23 (09:50)	12 (08:30)	6,4	0	4,4	0,4	1,6
Torrox	Málaga							0	1,7	0,6	
Nerja	Málaga	10.3 (17:50)	7.7 (02:30)	9	23 (09:00)	15 (08:40)	8,2	0	4,4	1,4	2,4
Fuente de Piedra	Málaga	8.0 (12:40)	0.2 (01:00)	4,1	49 (12:30)	34 (12:30)	12,6	2,6	4	3,6	2,4
Melilla	Melilla	17.1 (14:00)	7.2 (06:00)	12,2	42 (23:00)	24 (23:00)	0	0	0	0	0
Águilas	Murcia	13.8 (14:00)	5.2 (08:10)	9,5	32 (17:40)	17 (16:40)	0,6	0	0	0	0,6
Cartagena	Murcia	14.2 (14:50)	3.6 (06:50)	8,9	39 (20:00)	17 (20:00)	0,3	0	0	0	0,3
Fuente Álamo de Murcia	Murcia	13.3 (15:30)	0.8 (06:00)	7,1			0,8	0	0	0	0,8
Torre-Pacheco	Murcia	14.0 (15:10)	-0.2 (06:20)	6,9	28 (15:10)	15 (15:50)	1,4	0	0	0	1,4
San Javier Aeropuerto	Murcia									0	0,9
Moratalla	Murcia	5.1 (14:40)	-1.6 (03:20)	1,7			1	0	0	0	1
Caravaca de La Cruz	Murcia	9.1 (14:40)	-4.1 (05:50)	2,5	25 (16:10)	15 (07:50)	2,8	0	0	0,6	2,2
Calasparra	Murcia	6.5 (15:30)	-2.3 (08:20)	2,1	12 (15:50)	7 (20:30)	5	0	0	0,2	4,8
Bullas	Murcia	8.1 (16:20)	-1.1 (08:20)	3,5			3,8	0	0	0,2	3,6
Jumilla	Murcia	8.8 (16:10)	-4.8 (07:50)	2	18 (16:40)	11 (17:00)	7,6	0	0	1,2	6,4
Cieza	Murcia	7.8 (15:40)	-2.0 (09:00)	2,9	21 (12:50)	13 (06:00)	6,3	0	0	0,2	6,1
Archena	Murcia	11.1 (16:40)	0.8 (06:00)	6			7	0	0	0	7
Mula	Murcia	9.8 (13:30)	-1.4 (08:20)	4,2	15 (06:10)	11 (02:00)	5,4	0	0	0	5,4
Murcia	Murcia	11.7 (16:40)	0.3 (08:10)	6	16 (05:50)	11 (05:50)	4,4	0	0	0	4,4
Caravaca de La Cruz, Los Royos	Murcia	6.2 (15:00)	-3.6 (08:50)	1,3			4,2	0	0	0,4	3,8
Lorca, Zarcilla de Ramos	Murcia	8.6 (15:00)	-3.9 (07:10)	2,4	20 (15:00)	10 (16:10)	4,6	0	0	0	4,6
Lorca	Murcia	10.8 (15:20)	-1.2 (05:40)	4,8	24 (16:10)	10 (16:10)	2,1	0	0	0	2,1
Puerto Lumbreras	Murcia	11.3 (15:20)	1.6 (05:50)	6,5			3,4	0	0	0,4	3
Totana	Murcia	11.6 (16:30)	0.7 (05:40)	6,2	15 (20:00)	6 (20:00)	2,6	0	0	0	2,6
Alhama de Murcia	Murcia	9.5 (14:10)	-1.5 (06:40)	4	13 (22:40)	8 (10:00)	2,4	0	0	0	2,4
Molina de Segura	Murcia	11.7 (15:10)	-0.9 (07:40)	5,4	18 (03:20)	13 (03:00)	6,8	0	0	0	6,8
Abanilla	Murcia	12.1 (14:40)	-1.2 (07:20)	5,5			6,4	0	0	0	6,4
Yecla	Murcia	9.7 (13:10)	-5.5 (07:10)	2,1	36 (17:10)	18 (17:10)	5,8	0	0	0,2	5,6
Baztan, Irurita	Navarra										
Bera	Navarra	8.7 (11:20)	1.7 (01:30)	5,2	47 (08:40)	17 (07:50)	4	0	0	0	4
Areso	Navarra	3.6 (13:00)	2.2 (20:50)	2,9	50 (10:40)	30 (10:50)	1,4	0	0	0	1,4
Los Arcos	Navarra	4.2 (17:30)	-0.4 (02:00)	1,9	30 (09:20)	21 (09:20)	2,4	0	0	0	2,4
Isaba/Izaba	Navarra	3.6 (14:10)	-3.3 (07:00)	0,1	51 (13:50)	26 (13:50)	0,4	0	0	0	0,4
Oroz-Betelu/Orotz-Betelu	Navarra	4.2 (13:10)	-3.4 (04:20)	0,4	40 (12:10)	22 (12:20)	1,2	0	0	0	1,2
Roncesvalles	Navarra	1.5 (13:40)	-1.5 (03:50)	0	40 (13:40)	24 (13:40)	1	0	0	0	1
Navascués/Nabaskoze	Navarra	4.8 (12:10)	-2.0 (02:50)	1,4			3,4	0	0	2,6	0,8
Cáseda	Navarra	5.8 (13:50)	-2.7 (06:10)	1,6	30 (12:20)	19 (12:20)	1,4	0	0	0	1,4
Olite/Erriberri	Navarra	5.2 (15:50)	-2.0 (01:10)	1,6	30 (11:10)	20 (17:30)	0	0	0	0	0
Esteribar, Eugui	Navarra	2.8 (12:40)	-1.4 (03:30)	0,7			2,8	0	0	0	2,8
Monreal/Elo	Navarra	4.0 (11:40)	0.4 (06:30)	2,2	45 (08:30)	35 (17:30)	0,2	0	0	0	0,2
Pamplona Aeropuerto	Navarra										
Aranguren, Ilundain	Navarra	3.9 (11:40)	1.2 (02:40)	2,6	50 (08:00)	22 (08:00)	3,1	0	0	0,4	2,7
Irurtzun	Navarra	4.0 (10:10)	0.1 (00:10)	2,1	45 (08:30)	21 (08:30)	5	0	0,2	0,2	4,6
Larraga	Navarra	5.0 (16:20)	-1.8 (03:10)	1,6	45 (18:30)	33 (18:30)	1,8	0	0,8	0,4	0,6
Cadreita	Navarra	7.2 (15:50)	-1.3 (00:10)	2,9	33 (17:30)	23 (17:30)	0,1	0	0	0	0,1
Bardenas Reales, Base Aérea	Navarra										
Monteagudo	Navarra	5.3 (15:40)	-2.1 (08:50)	1,6			0	0	0	0	0
Tudela	Navarra	6.4 (14:20)	-1.3 (05:10)	2,6	28 (17:30)	18 (17:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.5 (12:50)	3.6 (23:50)	5,5	51 (12:00)	23 (13:20)	1	0,2	0	0	0,8
O Barco de Valdeorras	Ourense	6.4 (14:40)	3.4 (06:50)	4,9			8,8	5,4	0,2	2	1,2
A Pobra de Trives	Ourense	3.6 (16:10)	0.5 (23:40)	2	50 (00:10)	24 (00:10)	10	0,4	1,4	6,4	1,8
Chandrexa de Queixa	Ourense	4.2 (16:10)	-1.1 (23:59)	1,5	69 (00:10)	49 (00:10)	9	0,2	0,6	5,2	3
Ourense	Ourense	8.7 (14:10)	5.5 (23:59)	7,1	28 (04:50)	12 (04:50)	3,4	0	0,6	2,6	0,2
Beariz	Ourense	6.4 (16:30)	1.1 (23:30)	3,8			13,8	3,6	3	5,8	1,4
Carballiño, O	Ourense	5.9 (15:30)	1.8 (23:59)	3,9	50 (18:30)	21 (18:30)	6,6	1	2,3	3,2	0,1
Ribadavia	Ourense	8.6 (15:50)	5.3 (00:00)	7			8	1,6	3,2	3,2	0
Allariz	Ourense	6.1 (16:10)	2.8 (00:00)	4,4							
Xinzo de Limia	Ourense	5.6 (17:50)	2.0 (23:59)	3,8	54 (19:50)	32 (20:50)	4,7	0,3	0,6	2,7	1,1
Muiños	Ourense	6.4 (14:10)	1.0 (23:00)	3,7			6	0,6	0,2	3,4	1,8
A Gudiña	Ourense	2.6 (16:00)	0.1 (00:00)	1,3			12,6	0,6	2,2	7,8	2
Verín	Ourense	5.8 (17:00)	3.6 (09:30)	4,7			6	2,6	1,2	1,8	0,4
Cervera de Pisuerga	Palencia	7.4 (14:30)	-0.7 (20:30)	3,4			3,2	0,6	0	1,4	1,2
Aguilar de Campoo	Palencia	2.6 (14:20)	0.2 (22:40)	1,4	30 (16:00)	16 (12:30)	3	0	0	0	3
Villaeles de Valdavia	Palencia	1.4 (15:00)	-0.8 (23:59)	0,3	26 (15:30)	19 (15:20)	3,4	0,4	1,2	0,2	1,6
Velilla del Río Carrión, Camporredondo de Alba	Palencia	-0.3 (12:30)	-3.8 (06:40)	-2	45 (00:40)	32 (00:40)	1,2	0	0,2	1	0
Carrión de los Condes	Palencia	2.8 (16:10)	-0.1 (00:10)	1,3	25 (02:00)	11 (01:40)	3,8	0	1	0	2,8
Autilla del Pino	Palencia							0	0,1	0	
Palencia	Palencia	4.1 (16:10)	-0.4 (00:00)	1,8	19 (12:50)	12 (12:50)	2,8	0	0,2	0	2,6
Santervás de la Vega, Villapún	Palencia	0.8 (12:50)	-0.7 (23:59)	0,1	23 (16:20)	14 (15:30)	0	0	0	0	0
Silleda	Pontevedra	6.8 (14:40)	1.3 (23:40)	4,1	49 (01:50)	30 (02:00)	7,8	0	1,2	6	0,6
A Estrada	Pontevedra	7.9 (14:50)	4.1 (22:40)	6			8,8	0,2	1,8	4,4	2,4
VilagarcÍa de Arousa	Pontevedra	10.0 (14:40)	5.5 (23:50)	7,8	36 (22:20)	16 (00:20)	5,4	0,6	2,4	1,8	0,6
Pontevedra	Pontevedra	9.5 (15:10)	5.1 (23:30)	7,3	52 (20:00)	25 (20:00)	9,4	1,4	3	4,6	0,4
A Lama	Pontevedra	7.9 (15:10)	3.2 (22:30)	5,6	46 (18:00)	22 (05:10)	10,4	1,2	2,8	5,8	0,6
Vigo Aeropuerto	Pontevedra										
Vigo	Pontevedra	9.2 (13:40)	6.5 (23:10)	7,8	60 (20:10)	27 (18:30)	5,8	1,2	1,6	3	0
A Cañiza	Pontevedra	6.5 (16:00)	2.5 (23:30)	4,5			9,6	2	4	3,6	0
Ponteareas, Canedo	Pontevedra								3,6	2,8	0
O Rosal	Pontevedra	10.0 (18:00)	6.9 (23:30)	8,5			11,2	1	5,8	4,4	0
Pedrosillo de Los Aires	Salamanca	6.2 (14:40)	0.4 (06:00)	3,3	49 (06:40)	36 (06:40)	2,8	0,4	0,2	0	2,2
Pedraza de Alba	Salamanca	6.4 (15:00)	0.5 (04:10)	3,5	25 (07:00)	15 (14:50)	11,4	0,2	2,4	0	8,8
Salamanca Aeropuerto	Salamanca										
Salamanca	Salamanca	8.2 (14:10)	2.5 (01:10)	5,3	28 (03:00)	14 (21:20)	3,3	0,4	0	0	2,9
Barbadillo	Salamanca	7.2 (14:00)	1.4 (01:00)	4,3	46 (05:10)	25 (04:50)	6,2	0,6	0	0	5,6
Ledesma	Salamanca	6.3 (15:10)	0.8 (03:50)	3,6	30 (20:10)	13 (20:20)	4,4	1,2	0,4	0,8	2
Villarino de los Aires	Salamanca	6.3 (14:10)	1.2 (08:30)	3,8	32 (00:50)	19 (20:10)	5,2	2,4	0,4	1	1,4
Boadilla Fuente San Esteban	Salamanca	7.2 (13:50)	1.7 (01:40)	4,4	28 (16:50)	18 (16:50)	3,8	0,4	0	0	3,4
Vitigudino	Salamanca	6.7 (15:00)	1.0 (04:40)	3,8	50 (03:50)	21 (16:10)	4,6	1	0	1	2,6
El Maíllo	Salamanca	7.6 (13:10)	0.1 (04:20)	3,8	88 (04:00)	59 (03:50)	4,4	0,2	0	0	4,2
Bañobárez	Salamanca	6.0 (16:00)	0.7 (04:20)	3,3	49 (04:40)	31 (04:40)	8,4	3,4	0	0,6	4,4
Navasfrías	Salamanca	4.2 (16:10)	-0.4 (07:00)	1,9	36 (07:40)	18 (00:10)	8	2,4	3,2	0,4	2
El Bodón Base Aérea	Salamanca	5.7 (14:40)	0.1 (05:50)	2,9	59 (05:20)	33 (05:10)	5	1,8	0	0	3,2
Saelices El Chico	Salamanca	6.7 (11:50)	1.2 (06:10)	3,9	46 (04:40)	22 (04:10)	8,2	2,4	0,2	0,2	5,4
Fresno de Cantespino	Segovia	3.5 (14:50)	-5.9 (04:10)	-1,2	20 (14:00)	13 (15:40)	1,2	0	0	0,2	1
Aldeanueva de Serrezuela	Segovia	2.3 (13:30)	-0.9 (05:20)	0,7	32 (13:40)	20 (13:40)	1,4	0	0	0,6	0,8
La Pinilla, estación de esquí	Segovia	-0.6 (14:20)	-6.7 (03:20)	-3,6	116 (09:30)	54 (04:40)	8,6	0,2	0,2	0,6	7,6
Pedraza	Segovia	3.3 (15:40)	-1.0 (00:20)	1,1	32 (01:50)	18 (07:30)	1,6	0	0	0,4	1,2
Cuéllar	Segovia										
Segovia	Segovia	5.3 (15:10)	-0.4 (00:20)	2,5	34 (03:30)	22 (21:30)	7,2	0	0,8	0,4	6
San Rafael	Segovia	1.6 (15:20)	-1.4 (04:50)	0,1			0,4	0	0	0,4	0
Miguelañez	Segovia	5.3 (15:50)	-0.4 (00:00)	2,5	40 (09:40)	30 (09:40)	5,8	0	0,6	0	5,2
La Roda de Andalucía	Sevilla	8.4 (14:30)	1.8 (00:00)	5,1	51 (18:40)	28 (18:40)	13	2,2	6	2,8	2
Lora de Estepa	Sevilla	8.2 (15:30)	3.7 (06:30)	5,9			14,6	2,8	8,4	2	1,4
Écija	Sevilla	11.0 (15:10)	2.4 (00:20)	6,7	29 (15:50)	17 (14:30)	18,9	1,4	8,2	7,6	1,7
La Puebla de los Infantes	Sevilla	8.0 (16:20)	2.7 (00:00)	5,4	29 (10:40)	19 (10:50)	34	5,6	14,4	10,8	3,2
Fuentes de Andalucía	Sevilla	11.0 (14:40)	6.0 (00:00)	8,5	35 (14:40)	23 (14:30)	37	4	18	12	3
Carmona	Sevilla	11.0 (14:50)	5.5 (04:20)	8,3	48 (15:30)	31 (15:20)	35	6,4	22,6	4,6	1,4
Cazalla de la Sierra	Sevilla	6.6 (16:50)	3.2 (04:10)	4,9	51 (10:10)	25 (10:10)	24,3	7,4	8,7	5,3	2,9
Guadalcanal	Sevilla	6.0 (14:30)	2.7 (03:30)	4,4	55 (11:30)	32 (10:20)	19,6	9	3,8	4,4	2,4
Almadén de la Plata	Sevilla	8.2 (14:20)	4.6 (04:50)	6,4	32 (10:40)	14 (10:40)	31,2	9,6	14	7,2	0,4
Sevilla Aeropuerto	Sevilla	16.6 (13:40)	8.0 (03:30)	12,3	65 (13:00)	44 (12:50)		4,7		6,7	0
Sevilla, Tablada	Sevilla	11.6 (13:20)	7.4 (00:00)	9,5	47 (13:20)	24 (12:10)	40,2	5,2	27	8	0
Morón de la Frontera	Sevilla	11.8 (15:20)	6.4 (00:00)	9,1	59 (11:50)	40 (11:40)	12,6	1,4	7	2	2,2
Carrión de los Céspedes	Sevilla	11.5 (12:50)	7.4 (00:00)	9,5	46 (14:00)	28 (10:50)	81,2	9,2	58,4	13,6	0
Las Cabezas de San Juan	Sevilla	10.3 (20:40)	7.3 (00:00)	8,8	67 (12:40)	41 (12:40)	28,4	2,6	10,6	12,2	3
Osuna	Sevilla	10.3 (15:10)	5.9 (05:50)	8,1	53 (14:20)	29 (15:10)	8,2	0,8	4,6	1,4	1,4
Vinuesa	Soria	0.0 (15:40)	-7.1 (04:40)	-3,5	13 (13:20)	7 (13:20)	2,4	0	0,6	0	1,8
La Póveda de Soria, Barriomartín	Soria	-1.1 (16:20)	-7.4 (05:20)	-4,3	19 (17:50)	12 (17:50)	0	0	0	0	0
Soria	Soria	0.7 (15:40)	-4.3 (05:20)	-1,8	23 (14:30)	15 (14:30)	1,6	0	1	0,6	0
Lubia	Soria	1.3 (15:30)	-4.1 (02:30)	-1,4	32 (14:50)	17 (14:50)	1	0	0,6	0,2	0,2
Morón de Almazán	Soria	2.0 (14:30)	-2.8 (05:50)	-0,4	39 (15:20)	25 (15:40)	0	0	0	0	0
La Riba de Escalote	Soria	0.3 (14:20)	-2.6 (04:50)	-1,1	54 (14:10)	42 (14:10)	0	0	0	0	0
Ucero	Soria	1.6 (14:30)	-6.5 (04:20)	-2,4			3	0	0,6	0,2	2,2
Burgo de Osma	Soria	3.5 (16:20)	-6.5 (05:20)	-1,5	14 (19:00)	9 (19:00)	1,2	0	0,2	0,4	0,6
Liceras	Soria	2.6 (12:20)	-2.1 (04:40)	0,3	48 (06:00)	28 (05:40)	0	0	0	0	0
Ólvega	Soria	1.0 (16:20)	-1.7 (06:50)	-0,4	45 (13:00)	26 (06:10)	0,2	0	0	0,2	0
San Pedro Manrique	Soria	0.5 (17:00)	-3.5 (04:50)	-1,5	45 (08:10)	22 (07:50)	0	0	0	0	0
Arcos de Jalón	Soria	3.6 (12:50)	-1.2 (05:40)	1,2	54 (12:20)	28 (14:20)	0	0	0	0	0
Almazul	Soria								0	0,8	0
Puntagorda	Santa Cruz de Tenerife	14.9 (15:30)	8.4 (01:20)	11,6	56 (21:50)	31 (21:30)	5,6	0	0	0	5,6
Tijarafe	Santa Cruz de Tenerife	15.3 (16:40)	8.7 (05:00)	12	20 (13:30)	8 (13:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife				22 (00:20)	11 (00:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	19.7 (14:50)	15.4 (00:30)	17,6	41 (02:50)	27 (02:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.2 (15:30)	14.9 (03:40)	17,6	23 (23:10)	14 (23:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife										
San Andrés y Sauces	Santa Cruz de Tenerife	16.3 (16:10)	11.3 (00:10)	13,8	54 (16:20)	32 (20:50)	3,6	0	0	0,2	3,4
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.2 (22:10)	3.0 (05:10)	5,6	89 (22:50)	64 (22:50)	2,4	0,2	0,4	0	1,8
Agulo	Santa Cruz de Tenerife	12.2 (22:50)	8.7 (05:50)	10,4	48 (22:50)	16 (22:50)	4,4	0	0,2	0	4,2
Vallehermoso, Dama	Santa Cruz de Tenerife	21.3 (13:20)	11.1 (06:50)	16,2	46 (23:59)	26 (23:59)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.8 (16:40)	16.3 (05:10)	18	54 (06:00)	25 (23:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.6 (12:50)	3.4 (07:40)	10	66 (23:00)	40 (18:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	19.0 (13:20)	10.3 (04:40)	14,7	36 (14:00)	23 (14:00)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife										
Izaña	Santa Cruz de Tenerife	6.2 (14:30)	0.2 (22:30)	3,2	72 (23:20)	58 (17:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.0 (12:00)	9.8 (06:10)	13,4	25 (20:00)	17 (04:30)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.5 (14:50)	10.9 (08:30)	15,2			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.0 (23:10)	7.8 (03:10)	9,4	62 (22:10)	32 (23:20)	6,8	0	0,2	0	6,6
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife										
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.5 (14:10)	15.7 (05:20)	18,1	43 (23:10)	25 (14:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.3 (14:50)	16.2 (03:10)	18,3	46 (22:30)	19 (23:50)	0,4	0	0	0	0,4
La Victoria de Acentejo	Santa Cruz de Tenerife	15.2 (16:50)	8.9 (02:10)	12	27 (21:40)	13 (18:30)	4,6	0	0	0	4,6
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife							0	0	0	
San Juan de la Rambla	Santa Cruz de Tenerife	16.7 (17:30)	12.0 (05:10)	14,4	32 (21:30)	23 (21:30)	0,8	0	0	0	0,8
