España											
Actualizado: miércoles, 27 enero 2016 a las 09:00 hora oficial											
Fecha: martes, 26 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Barrios de Luna, Miñera	León	12.2 (14:40)	3.5 (05:50)	7,8	33 (15:00)	20 (13:30)	0,2	0	0	0,2	0
Quintana del Castillo, Villameca	León	10.1 (13:50)	4.0 (09:10)	7,1	25 (17:00)	16 (17:00)	0	0	0	0	0
Astorga	León										
Lagunas de Somoza	León	8.9 (14:40)	3.0 (22:20)	5,9	15 (13:20)	10 (13:30)	0	0	0	0	0
Bustillo del Páramo	León	9.3 (13:30)	2.9 (23:00)	6,1	20 (14:40)	12 (18:40)	0	0	0	0	0
Martinet	Lleida	18.9 (15:20)	-1.5 (08:50)	8,7	29 (15:50)	16 (15:50)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				26 (14:20)	11 (15:40)					
La Seo d'Urgell	Lleida	18.6 (15:30)	-0.6 (07:20)	9			0	0	0	0	0
Josa i Tuixén	Lleida	17.0 (15:10)	3.6 (08:50)	10,3	16 (15:20)	9 (15:20)	0	0	0	0	0
Coll de Nargó	Lleida	12.7 (12:20)	2.1 (06:20)	7,4	54 (16:40)	45 (14:40)	0	0	0	0	0
Torà	Lleida	9.4 (13:20)	3.0 (00:40)	6,2			0,2	0	0,2	0	0
Artesa de Segre	Lleida	10.3 (16:40)	3.5 (01:20)	6,9			0	0	0	0	0
Esterri d'Àneu	Lleida	17.0 (15:50)	-1.0 (08:00)	8	13 (17:40)	6 (17:40)	0	0	0	0	0
Rialp, Port Aine	Lleida	4.8 (13:20)	1.4 (23:00)	3,1	0 (00:10)	0 (00:10)					
Torre de Cabdella	Lleida	16.2 (13:40)	4.8 (00:30)	10,5			0	0	0	0	0
Talarn	Lleida	14.7 (15:30)	5.0 (23:00)	9,8	14 (15:30)	9 (15:40)	0	0	0	0	0
Tàrrega	Lleida				10 (10:20)	6 (08:10)	0	0	0	0	0
Os de Balaguer	Lleida	10.8 (16:10)	6.1 (00:00)	8,5	14 (09:40)	10 (10:50)	0	0	0	0	0
Mollerussa	Lleida	12.7 (16:00)	6.9 (00:40)	9,8	14 (15:50)	9 (15:50)	0	0	0	0	0
La Vall de Boi	Lleida	17.8 (14:30)	-0.2 (08:00)	8,8	20 (15:10)	11 (13:10)	0	0	0	0	0
Lleida	Lleida	13.1 (16:40)	8.1 (03:50)	10,6	17 (10:20)	10 (11:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	13.6 (15:40)	5.8 (07:40)	9,7			0	0	0	0	0
El Soleràs	Lleida	11.7 (15:50)	8.7 (08:30)	10,2			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (10:10)	0 (00:10)					
Naut Aran, Arties	Lleida	16.4 (14:00)	2.6 (02:40)	9,5	16 (23:10)	9 (04:00)	0	0	0	0	0
Bossòst	Lleida	17.0 (14:50)	3.5 (08:20)	10,3	18 (22:00)	14 (23:00)	0,4	0	0	0,2	0,2
Cervantes	Lugo	9.6 (16:30)	4.2 (07:10)	6,9	30 (15:00)	17 (11:50)	0	0	0	0	0
Ribadeo	Lugo	16.2 (15:10)	6.6 (07:40)	11,4	44 (13:20)	29 (13:20)	0	0	0	0	0
Mondoñedo	Lugo	15.0 (15:10)	6.2 (09:00)	10,6			0	0	0	0	0
Burela	Lugo	15.2 (15:20)	7.2 (09:20)	11,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	13.1 (15:00)	4.6 (06:50)	8,9	33 (15:10)	19 (15:10)	0	0	0	0	0
Lugo	Lugo	13.5 (13:40)	5.5 (06:00)	9,5	24 (15:30)	9 (12:10)	0	0	0	0	0
O Páramo	Lugo	14.2 (15:10)	6.0 (08:10)	10,1			0	0	0	0	0
Becerreá	Lugo	8.1 (15:10)	2.8 (08:50)	5,5	34 (23:00)	19 (23:20)	0,2	0	0,2	0	0
O Saviñao	Lugo								0,2	0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	17.0 (15:50)	7.7 (05:10)	12,3	16 (13:00)	8 (13:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	8.6 (12:50)	2.1 (23:50)	5,4	28 (07:30)	21 (07:20)	0	0	0	0	0
Aranjuez	Madrid	14.9 (15:20)	3.1 (07:10)	9			0	0	0	0	0
Rascafría	Madrid	15.9 (14:50)	-0.4 (08:30)	7,7	17 (15:00)	8 (16:10)	0	0	0	0	0
Buitrago del Lozoya	Madrid	14.4 (13:30)	-1.0 (08:30)	6,7	19 (15:00)	11 (14:40)	0	0	0	0	0
Somosierra	Madrid	12.5 (16:00)	3.5 (07:50)	8	23 (14:00)	12 (14:00)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	14.6 (14:40)	5.0 (06:40)	9,8	15 (17:10)	8 (21:00)	2	0	2	0	0
Madrid Aeropuerto	Madrid	16.8 (16:10)	3.5 (07:30)	10,1	41 (17:20)	21 (17:20)	0	0	0	0	0
Arganda del Rey	Madrid	15.2 (15:30)	3.2 (08:20)	9,2	26 (16:20)	19 (16:20)	0	0	0	0	0
Colmenar Viejo	Madrid	13.2 (16:20)	6.0 (06:00)	9,6	30 (14:30)	10 (17:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	15.6 (15:30)	4.2 (07:50)	9,9	23 (17:00)	8 (17:10)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	16.6 (16:10)	3.2 (07:50)	9,9			0	0	0	0	0
Madrid, Retiro	Madrid	14.6 (15:10)	7.4 (07:50)	11	20 (16:50)	11 (16:50)	0	0	0	0	0
Tielmes	Madrid	16.7 (16:00)	3.2 (09:40)	10			0	0	0	0	0
Puerto Alto del León	Madrid	9.3 (14:40)	2.9 (23:30)	6,1	24 (19:00)	16 (19:00)	0,4	0	0,4	0	0
Alpedrete	Madrid	17.3 (11:40)	4.9 (06:40)	11,1	18 (23:20)	9 (23:20)	0,2	0	0,2	0	0
Rozas de Puerto Real	Madrid	12.1 (13:10)	5.9 (08:30)	9			0	0	0	0	0
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	14.5 (15:30)	5.6 (08:50)	10	21 (16:40)	14 (16:40)	0	0	0	0	0
Ronda	Málaga	17.9 (14:40)	6.1 (08:40)	12	24 (15:00)	13 (06:10)	1,1	1,1	0	0	0
Ronda Instituto	Málaga	15.2 (14:50)	6.5 (08:30)	10,8	22 (15:00)	12 (15:00)	1,2	1	0,2	0	0
Cortes de la Frontera	Málaga	16.3 (12:20)	7.4 (09:00)	11,8	18 (15:30)	6 (15:30)	1,2	1	0,2	0	0
Alpandeire	Málaga	15.6 (15:20)	6.8 (08:40)	11,2	22 (15:30)	13 (16:40)	1,4	1,4	0	0	0
Gaucín	Málaga	14.2 (16:50)	7.2 (23:40)	10,7	22 (20:40)	14 (00:50)	1,4	1,4	0	0	0
Manilva	Málaga	18.3 (16:00)	10.9 (07:40)	14,6	28 (22:50)	20 (22:30)	0	0	0	0	0
Estepona	Málaga	19.7 (15:10)	11.6 (04:50)	15,7			0	0	0	0	0
Benahavis	Málaga	17.8 (15:30)	8.9 (09:20)	13,3	22 (15:00)	13 (15:40)	0	0	0	0	0
Marbella, Puerto	Málaga	17.5 (16:50)	11.9 (09:10)	14,7	26 (17:40)	20 (18:10)					
Marbella	Málaga	19.6 (17:30)	12.9 (03:10)	16,3	19 (21:20)	15 (14:40)	0	0	0	0	0
Fuengirola	Málaga	21.4 (18:40)	11.5 (06:00)	16,4	20 (22:30)	14 (22:30)	0,2	0	0,2	0	0
Torremolinos	Málaga	16.7 (16:30)	10.0 (06:10)	13,4	18 (14:30)	11 (14:30)	0	0	0	0	0
Antequera	Málaga	16.1 (14:30)	6.8 (23:40)	11,5	25 (18:00)	12 (18:00)	11,4	0	0,5	3,1	7,8
Álora	Málaga	19.0 (14:00)	7.7 (06:10)	13,3	19 (13:20)	12 (16:00)	0,4	0	0	0	0,4
Coín	Málaga	18.0 (13:40)	8.5 (06:20)	13,3			1,4	0	0	1,2	0,2
Málaga Aeropuerto	Málaga	18.2 (15:50)	7.9 (06:20)	13,1	24 (12:30)	18 (14:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.3 (15:20)	8.6 (06:40)	13,4	23 (14:40)	13 (14:40)	0,1	0	0,1	0	0
Málaga, Puerto	Málaga	20.2 (12:30)	11.4 (06:30)	15,8	19 (07:50)	12 (14:50)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.8 (16:40)	11.1 (06:50)	15,9			0	0	0	0	0
Vélez-Málaga	Málaga	20.8 (13:50)	9.0 (05:50)	14,9			0	0	0	0	0
Algarrobo	Málaga	18.3 (14:40)	8.9 (06:20)	13,6	15 (14:00)	10 (14:00)	0	0	0	0	0
Nerja	Málaga	17.6 (14:40)	10.8 (06:30)	14,2	18 (15:00)	10 (15:20)	0	0	0	0	0
Fuente de Piedra	Málaga	16.4 (14:50)	6.1 (23:59)	11,2	25 (17:30)	18 (17:20)	0,4	0	0,4	0	0
Melilla	Melilla										
Águilas	Murcia	15.9 (13:30)	11.1 (00:10)	13,5	12 (13:10)	7 (02:20)	0	0	0	0	0
Mazarrón	Murcia	17.2 (14:40)	10.9 (00:10)	14,1			0	0	0	0	0
Cartagena	Murcia	17.9 (13:00)	11.9 (00:10)	14,9	10 (09:50)	5 (10:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.7 (15:40)	8.7 (00:30)	12,7			0	0	0	0	0
Torre-Pacheco	Murcia	15.2 (17:00)	8.6 (00:20)	11,9	14 (10:40)	6 (10:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.8 (16:30)	10.6 (00:00)	13,2	18 (21:00)	12 (23:00)	0	0	0	0	0
Moratalla	Murcia	10.1 (16:20)	5.6 (23:50)	7,9			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.5 (17:30)	5.3 (08:10)	8,4	15 (16:40)	10 (16:40)	0,2	0	0	0	0,2
Calasparra	Murcia	14.2 (15:10)	6.4 (06:10)	10,3	13 (22:40)	8 (22:40)	0	0	0	0	0
Bullas	Murcia	11.9 (14:40)	7.3 (06:30)	9,6			0,2	0	0,2	0	0
Jumilla	Murcia	12.5 (17:00)	4.5 (04:30)	8,5	13 (14:50)	9 (14:50)	0	0	0	0	0
Cieza	Murcia	13.8 (16:00)	6.5 (03:30)	10,2	14 (10:00)	9 (11:10)	0	0	0	0	0
Archena	Murcia										
Mula	Murcia	16.1 (15:00)	7.4 (03:10)	11,8	15 (22:30)	12 (22:30)	0	0	0	0	0
Murcia	Murcia	15.6 (17:00)	8.2 (03:20)	11,9	13 (10:20)	8 (10:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.2 (13:20)	4.4 (09:00)	6,8			1,2	0	0	0	1,2
Lorca, Zarcilla de Ramos	Murcia	11.5 (16:00)	5.9 (06:10)	8,7	20 (20:20)	16 (20:00)	1	0	0	0	1
Lorca	Murcia	14.1 (15:10)	6.8 (03:00)	10,5	9 (20:40)	5 (19:50)	0,1	0	0	0	0,1
Puerto Lumbreras	Murcia	12.8 (16:40)	8.7 (05:00)	10,8			1,2	0	0	0	1,2
Totana	Murcia	16.2 (15:10)	8.6 (03:50)	12,4	11 (16:20)	5 (16:20)	0	0	0	0	0
Alhama de Murcia	Murcia	15.2 (15:00)	7.2 (03:20)	11,2	13 (13:30)	9 (13:30)	0	0	0	0	0
Molina de Segura	Murcia	14.7 (17:20)	8.1 (01:10)	11,4	15 (15:10)	12 (15:10)	0	0	0	0	0
Yecla	Murcia	12.6 (14:40)	2.3 (06:10)	7,5	17 (08:40)	11 (08:30)	0	0	0	0	0
Baztan, Irurita	Navarra	14.8 (12:20)	1.9 (23:50)	8,4	31 (14:10)	15 (14:10)	0	0	0	0	0
Bera	Navarra	17.9 (14:40)	7.5 (08:30)	12,7	28 (15:20)	15 (15:10)	0	0	0	0	0
Areso	Navarra	12.8 (14:40)	5.9 (05:30)	9,4	32 (15:20)	19 (12:00)	0	0	0	0	0
Los Arcos	Navarra	8.4 (15:10)	7.2 (07:50)	7,8	14 (15:40)	8 (15:40)	0,2	0,2	0	0	0
Isaba/Izaba	Navarra	14.0 (14:00)	0.2 (08:10)	7,1	37 (15:40)	24 (15:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.7 (16:10)	4.6 (07:20)	6,6	23 (14:30)	16 (13:40)	0,2	0	0,2	0	0
Roncesvalles	Navarra	9.5 (13:10)	1.6 (08:20)	5,6	18 (13:20)	9 (13:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	8.4 (14:50)	5.3 (07:30)	6,8			0,2	0	0,2	0	0
Cáseda	Navarra	9.5 (13:20)	7.5 (09:00)	8,5	17 (12:00)	11 (13:40)	0,2	0	0,2	0	0
Olite/Erriberri	Navarra	9.3 (15:30)	8.1 (08:50)	8,7	17 (16:50)	10 (16:50)	0,2	0	0,2	0	0
Esteribar, Eugui	Navarra	8.5 (16:50)	5.4 (08:30)	7			0	0	0	0	0
Monreal/Elo	Navarra	9.1 (13:00)	6.2 (07:10)	7,7	23 (17:00)	19 (17:00)	0,2	0,2	0	0	0
Pamplona Aeropuerto	Navarra	9.4 (13:00)	7.5 (09:00)	8,4	22 (13:10)	14 (23:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	8.5 (17:10)	6.6 (06:50)	7,5	17 (03:40)	6 (03:00)	0,1	0,1	0	0	0
Irurtzun	Navarra	11.3 (14:40)	7.8 (23:30)	9,6	30 (15:50)	16 (16:00)	0	0	0	0	0
Larraga	Navarra	8.6 (13:00)	7.6 (23:40)	8,1	14 (17:10)	7 (16:40)	0,2	0	0,2	0	0
Cadreita	Navarra	10.3 (16:20)	8.6 (07:50)	9,5	9 (00:10)	7 (21:30)					
Bardenas Reales, Base Aérea	Navarra				19 (10:40)	15 (10:40)	0,2	0,2	0	0	0
Monteagudo	Navarra	8.8 (16:00)	8.0 (06:30)	8,4			0,4	0,2	0	0,2	0
Tudela	Navarra	9.6 (16:40)	8.3 (07:10)	9	8 (10:10)	5 (10:20)	0,8	0,4	0,4	0	0
Luzaide/Valcarlos	Navarra	16.9 (16:00)	6.6 (07:00)	11,7	28 (15:00)	17 (18:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.7 (15:40)	7.5 (08:10)	10,1			0	0	0	0	0
A Pobra de Trives	Ourense	11.2 (15:50)	4.7 (05:50)	7,9	20 (11:10)	10 (16:30)	0	0	0	0	0
Chandrexa de Queixa	Ourense	11.7 (16:20)	2.1 (08:40)	6,9	36 (21:40)	22 (14:10)	0,2	0,2	0	0	0
Ourense	Ourense	14.2 (16:00)	7.0 (08:40)	10,6	10 (16:10)	6 (08:20)	0	0	0	0	0
Beariz	Ourense	11.5 (15:00)	-1.3 (07:20)	5,1			0,2	0	0,2	0	0
Carballiño, O	Ourense	10.5 (16:40)	2.4 (04:20)	6,5	16 (17:00)	7 (17:00)	0	0	0	0	0
Ribadavia	Ourense	10.7 (16:40)	5.8 (09:10)	8,3			0,2	0,2	0	0	0
Allariz	Ourense	14.3 (15:30)	4.0 (09:30)	9,2			0,2	0,2	0	0	0
Xinzo de Limia	Ourense	12.9 (15:10)	3.6 (10:00)	8,2	22 (19:00)	14 (17:10)	0	0	0	0	0
Muiños	Ourense	10.2 (16:00)	1.3 (08:10)	5,7			0	0	0	0	0
A Gudiña	Ourense	8.1 (16:40)	5.0 (09:20)	6,6							
Verín	Ourense	14.0 (16:40)	6.5 (23:00)	10,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.9 (14:20)	3.1 (05:20)	8,5	39 (15:30)	19 (15:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	14.0 (16:20)	-1.5 (08:30)	6,3	28 (14:30)	17 (14:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	13.0 (15:20)	-0.6 (08:30)	6,2	26 (13:20)	19 (15:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	10.4 (13:40)	2.0 (23:40)	6,2	50 (13:50)	28 (15:40)	0	0	0	0	0
Carrión de los Condes	Palencia								0	0	0
Autilla del Pino	Palencia	12.6 (15:40)	1.9 (08:00)	7,3	29 (17:30)	21 (17:50)	0	0	0	0	0
Palencia	Palencia	14.2 (15:50)	1.1 (07:20)	7,6	28 (17:30)	19 (17:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	11.8 (14:00)	1.7 (05:40)	6,8	26 (14:50)	17 (15:00)	0	0	0	0	0
Silleda	Pontevedra	14.5 (13:50)	3.6 (06:50)	9	23 (20:10)	12 (05:40)	0,2	0,2	0	0	0
A Estrada	Pontevedra	13.1 (14:10)	4.2 (07:20)	8,7			0,2	0,2	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.9 (13:10)	5.7 (07:10)	9,8	27 (15:50)	15 (14:20)	0	0	0	0	0
Pontevedra	Pontevedra	13.2 (14:10)	5.0 (09:00)	9,1	23 (22:50)	11 (23:00)	0	0	0	0	0
A Lama	Pontevedra	11.9 (15:10)	1.2 (07:30)	6,5	21 (13:10)	10 (14:10)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.8 (16:00)	5.7 (08:10)	9,3	28 (23:50)	17 (23:59)	0	0	0	0	0
Vigo	Pontevedra	14.4 (14:00)	7.0 (07:30)	10,7	23 (23:30)		0	0	0	0	0
A Cañiza	Pontevedra	12.4 (14:40)	3.0 (07:00)	7,7							
Ponteareas, Canedo	Pontevedra	13.3 (16:10)	4.4 (08:40)	8,9			0,2	0,2	0	0	0
O Rosal	Pontevedra	14.3 (15:20)	4.1 (06:10)	9,2			0,2	0	0,2	0	0
La Covatilla, estación de esquí	Salamanca	6.9 (13:00)	1.3 (04:50)	4,1			4	4	0	0	0
Pedrosillo de Los Aires	Salamanca	11.5 (16:30)	5.6 (03:00)	8,5	24 (19:10)	16 (19:00)	1,6	1,4	0,2	0	0
Pedraza de Alba	Salamanca	9.9 (16:10)	3.3 (04:10)	6,6	15 (12:30)	9 (14:40)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	13.0 (17:00)	3.8 (08:20)	8,4	24 (18:00)	15 (18:00)	0	0	0	0	0
Salamanca	Salamanca	14.0 (16:30)	6.1 (09:00)	10	20 (18:10)	11 (11:40)	0	0	0	0	0
Barbadillo	Salamanca	12.5 (15:40)	3.8 (23:00)	8,1	24 (16:50)	14 (11:00)	0	0	0	0	0
Ledesma	Salamanca				18 (13:00)	11 (12:50)	0	0	0	0	0
Villarino de los Aires	Salamanca	9.2 (15:50)	4.5 (23:40)	6,8	18 (16:00)	14 (22:30)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	12.3 (15:00)	4.8 (23:10)	8,6	25 (10:50)	15 (16:40)	0,4	0,4	0	0	0
Vitigudino	Salamanca	13.0 (15:10)	3.8 (23:59)	8,4	35 (16:20)	21 (16:20)	0,2	0	0	0	0,2
El Maíllo	Salamanca	10.7 (14:40)	3.6 (23:20)	7,1	22 (11:10)	15 (11:40)	0	0	0	0	0
Bañobárez	Salamanca	10.4 (15:10)	4.9 (20:10)	7,6	21 (16:10)	15 (11:40)	0	0	0	0	0
Navasfrías	Salamanca	13.0 (14:40)	5.5 (03:40)	9,3	16 (14:50)	10 (15:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	13.0 (14:30)	4.6 (23:59)	8,8	25 (17:30)	19 (17:10)	0,2	0,2	0	0	0
Saelices El Chico	Salamanca	13.5 (14:40)	4.8 (23:59)	9,2	29 (16:30)	15 (17:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	13.4 (16:20)	-0.7 (08:40)	6,3	21 (23:59)	14 (23:59)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	12.8 (15:40)	4.9 (08:00)	8,9	19 (23:59)	11 (02:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	9.0 (13:30)	2.3 (23:20)	5,6	35 (00:10)	28 (08:10)	0	0	0	0	0
Pedraza	Segovia										
Cuéllar	Segovia	16.3 (16:30)	-0.8 (04:30)	7,7	27 (19:50)	15 (19:40)	0	0	0	0	0
Segovia	Segovia	12.3 (17:00)	3.6 (09:00)	8	17 (21:40)	13 (23:50)	0	0	0	0	0
San Rafael	Segovia	11.9 (13:30)	2.3 (06:10)	7,1			0	0	0	0	0
Miguelañez	Segovia	12.8 (16:50)	2.8 (04:20)	7,8	27 (20:10)	20 (20:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.4 (14:50)	6.0 (23:20)	11,2	25 (17:30)	14 (17:00)	3	0	3	0	0
Lora de Estepa	Sevilla	15.5 (14:50)	7.3 (23:59)	11,4			7,4	0	7,2	0,2	0
Écija	Sevilla	17.2 (15:30)	7.4 (23:20)	12,3	23 (15:40)	14 (15:40)	2	1,9	0,1	0	0
La Puebla de los Infantes	Sevilla	15.6 (16:30)	4.5 (23:50)	10,1	15 (02:10)	9 (15:30)	2,8	2,6	0,2	0	0
Fuentes de Andalucía	Sevilla	15.9 (15:30)	9.4 (23:59)	12,6	21 (05:10)	16 (05:10)	0	0	0	0	0
Carmona	Sevilla	16.9 (15:10)	8.4 (07:40)	12,6	37 (01:00)	13 (01:00)	9,4	9,2	0,2	0	0
Cazalla de la Sierra	Sevilla	11.0 (15:50)	3.8 (23:59)	7,4	18 (01:20)	9 (16:10)	3,7	1,9	0	1,7	0,1
Guadalcanal	Sevilla	10.9 (14:10)	6.2 (23:59)	8,5	26 (20:40)	15 (20:40)	2,4	2,4	0	0	0
Almadén de la Plata	Sevilla	13.8 (17:00)	6.8 (23:59)	10,3	10 (13:20)	5 (12:00)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	16.1 (17:40)	9.2 (23:59)	12,7	32 (14:10)	10 (01:20)		7,9	0		0
Sevilla, Tablada	Sevilla	16.8 (14:50)	7.8 (08:50)	12,3	12 (14:00)	6 (13:00)	2,4	1,2	0,2	1	0
Morón de la Frontera	Sevilla	17.0 (16:20)	7.6 (23:30)	12,3	21 (14:10)	12 (18:30)	0,3	0,2	0,1	0	0
Carrión de los Céspedes	Sevilla	18.1 (14:50)	5.5 (07:30)	11,8	30 (16:50)	15 (16:50)	0,2	0	0,2	0	0
Las Cabezas de San Juan	Sevilla	17.1 (17:10)	8.7 (07:30)	12,9	30 (18:20)	17 (18:30)	1,6	1,2	0	0	0,4
Osuna	Sevilla	16.2 (16:00)	10.4 (23:59)	13,3	30 (06:00)	20 (16:50)	0	0	0	0	0
Vinuesa	Soria	14.8 (15:30)	0.6 (07:50)	7,7	17 (14:30)	9 (15:50)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	13.5 (16:00)	1.3 (08:00)	7,4	21 (14:20)	13 (01:20)	0	0	0	0	0
Soria	Soria	15.8 (15:40)	0.6 (08:40)	8,2	18 (15:00)	12 (15:00)	0	0	0	0	0
Lubia	Soria	17.5 (14:20)	2.9 (04:40)	10,2	19 (15:40)	13 (15:40)	0	0	0	0	0
Morón de Almazán	Soria	17.5 (16:20)	0.3 (06:00)	8,9	14 (17:20)	10 (17:20)	0	0	0	0	0
La Riba de Escalote	Soria	15.3 (15:50)	1.4 (06:10)	8,4	20 (15:10)	12 (15:20)	0	0	0	0	0
Ucero	Soria							0			
Burgo de Osma	Soria	17.7 (17:20)	-0.5 (07:20)	8,6	20 (22:10)	14 (23:30)	0	0	0	0	0
Liceras	Soria	13.6 (13:20)	2.5 (06:20)	8,1	22 (07:30)	14 (07:30)	0	0	0	0	0
Ólvega	Soria	16.7 (14:10)	2.4 (23:20)	9,6	16 (15:20)	11 (15:20)	0	0	0	0	0
San Pedro Manrique	Soria	14.9 (14:20)	-0.9 (08:40)	7	21 (13:40)	12 (13:30)	0	0	0	0	0
Arcos de Jalón	Soria	11.4 (16:00)	2.0 (08:50)	6,7	23 (00:40)	17 (00:40)	0	0	0	0	0
Almazul	Soria	17.8 (16:40)	2.0 (07:30)	9,9	22 (18:40)	16 (18:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	20.7 (16:00)	11.9 (06:30)	16,3	22 (15:50)	14 (21:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	20.5 (15:00)	12.9 (07:30)	16,7	19 (07:50)	16 (07:50)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	20.3 (13:50)	7.6 (08:00)	13,9	36 (00:40)	22 (00:30)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	23.3 (15:30)	18.0 (08:20)	20,6	44 (00:40)	32 (00:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.3 (13:10)	16.4 (05:50)	19,3	17 (04:50)	10 (03:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife									0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.9 (11:30)	14.1 (03:20)	17	22 (03:50)	14 (02:40)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	15.3 (15:30)	8.7 (07:40)	12	63 (10:20)	50 (10:20)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.0 (14:40)	10.3 (08:10)	14,2	45 (11:40)	24 (06:40)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	21.5 (14:10)	11.4 (00:50)	16,4	48 (10:10)	32 (10:10)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	25.5 (15:10)	12.0 (06:30)	18,8	25 (10:20)	13 (10:20)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	26.2 (15:20)	16.4 (06:00)	21,3	21 (13:50)	14 (15:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.0 (13:40)	3.7 (07:30)	9,9	25 (13:10)	17 (07:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife							0	0	0	
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	26.0 (14:00)	18.0 (08:20)	22	45 (10:00)	33 (11:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.8 (16:20)	5.1 (05:20)	8,5	39 (08:30)	32 (08:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.9 (13:10)	13.4 (08:20)	17,1	26 (13:20)	18 (04:00)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	22.1 (13:00)	15.1 (05:40)	18,6			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	20.6 (15:10)	9.9 (07:00)	15,3	46 (10:10)	35 (10:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	19.7 (14:40)	12.4 (04:30)	16,1	32 (10:00)	22 (10:40)	0,1	0	0,1	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.7 (14:50)	16.4 (05:40)	19,6	28 (17:10)	14 (16:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	23.5 (14:50)	15.0 (02:20)	19,3	24 (15:20)	11 (15:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	23.2 (16:00)	10.2 (01:10)	16,7	26 (19:50)	22 (19:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
