España											
Actualizado: sábado, 10 enero 2015 a las 09:30 hora oficial											
Fecha: viernes, 09 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Llimiana	Lleida	10.8 (16:20)	-4.0 (06:00)	3,4	14 (22:50)	11 (22:50)	0,2	0	0,2	0	0
Granyanella	Lleida	3.5 (18:00)	1.0 (08:40)	2,3			0	0	0	0	0
Os de Balaguer	Lleida	3.6 (15:50)	-1.2 (08:00)	1,2	13 (03:10)	10 (07:40)	0	0	0	0	0
Mollerussa	Lleida	5.2 (15:50)	3.1 (08:30)	4,1	14 (22:40)	9 (22:40)	0	0	0	0	0
La Vall de Boi	Lleida	19.7 (15:10)	-3.6 (07:20)	8,1	27 (15:30)	13 (15:20)	0	0	0	0	0
Lleida	Lleida	5.8 (15:20)	3.9 (08:50)	4,9	14 (23:30)	9 (23:00)	0,2	0	0	0,2	0
La Pobla de Cérvoles	Lleida	9.8 (14:50)	-0.3 (03:30)	4,8			0	0	0	0	0
El Soleràs	Lleida	8.9 (15:40)	0.8 (22:50)	4,8			0,2	0	0	0,2	0
Naut Aran, Arties	Lleida	9.8 (15:50)	-1.3 (07:20)	4,3							
Bossòst	Lleida	13.3 (14:20)	-1.2 (08:50)	6,1	22 (18:00)	15 (18:00)	0	0	0	0	0
Cervantes	Lugo	16.5 (16:00)	7.1 (09:10)	11,8	15 (00:10)	8 (16:20)	0	0	0	0	0
Ribadeo	Lugo	15.9 (14:10)	7.3 (08:50)	11,6	16 (05:30)	11 (03:50)	0	0	0	0	0
Mondoñedo	Lugo	17.6 (15:00)	5.6 (23:50)	11,6			0	0	0	0	0
Burela	Lugo	14.9 (12:40)	8.9 (07:20)	11,9			0	0	0	0	0
Lugo Aeropuerto	Lugo	16.8 (16:10)	-0.5 (06:30)	8,1	17 (16:00)	10 (16:30)	0	0	0	0	0
Lugo	Lugo	14.3 (17:20)	-0.1 (09:20)	7,1	16 (13:50)	9 (13:10)	0	0	0	0	0
O Páramo	Lugo	15.1 (17:00)	-2.5 (09:20)	6,3			0	0	0	0	0
Becerreá	Lugo	14.4 (14:40)	7.7 (09:30)	11	18 (00:10)	14 (20:20)	0	0	0	0	0
O Saviñao	Lugo	15.8 (16:50)	2.0 (08:10)	8,9		6 (04:10)	0	0	0	0	0
Folgoso do Courel	Lugo	14.6 (15:30)	1.8 (00:00)	8,2			0	0	0	0	0
Monforte de Lemos	Lugo	14.1 (16:30)	-2.1 (08:20)	6	6 (02:40)	4 (02:40)					
Puerto de Navacerrada	Madrid	14.2 (12:30)	1.6 (02:40)	7,9	29 (00:10)	22 (22:40)	0	0	0	0	0
Aranjuez	Madrid	15.9 (16:30)	-4.0 (07:30)	5,9			0	0	0	0	0
Buitrago del Lozoya	Madrid	15.5 (16:00)	-3.8 (09:00)	5,9	22 (04:30)	10 (03:10)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	14.2 (15:30)	-0.5 (09:00)	6,8	9 (14:50)	5 (01:50)	0	0	0	0	0
Madrid Aeropuerto	Madrid	15.6 (16:30)	-2.1 (08:40)	6,8	22 (13:20)	13 (21:00)	0	0	0	0	0
Alcala de Henares	Madrid	16.5 (16:10)	-4.0 (08:30)	6,3	16 (10:50)	11 (10:50)	0	0	0	0	0
Arganda del Rey	Madrid	16.8 (17:20)	-2.8 (06:30)	7	12 (12:30)	7 (08:00)	0	0	0	0	0
Colmenar Viejo	Madrid	14.9 (15:30)	4.3 (06:20)	9,6	15 (11:00)	10 (21:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	16.3 (16:20)	-1.7 (07:50)	7,3			0	0	0	0	0
Pozuelo de Alarcón	Madrid	17.2 (16:10)	-3.1 (08:00)	7,1			0	0	0	0	0
Madrid	Madrid	13.8 (16:10)	2.1 (06:10)	8	15 (08:20)	6 (08:20)	0	0	0	0	0
Tielmes	Madrid	16.8 (15:50)	-2.8 (09:00)	7			0	0	0	0	0
Alpedrete	Madrid	19.5 (16:00)	1.2 (08:20)	10,4	17 (02:50)	9 (02:50)	0	0	0	0	0
Rozas de Puerto Real	Madrid							0			
Robledo de Chavela	Madrid	15.6 (14:40)	0.9 (08:20)	8,3	12 (15:10)	6 (15:50)					
Valdemorillo	Madrid	16.2 (17:00)	1.7 (07:00)	9	13 (15:20)	9 (21:40)	0	0	0	0	0
Ronda	Málaga							0			
Ronda Instituto	Málaga	16.0 (14:30)	5.5 (05:30)	10,8	30 (15:20)	15 (15:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	16.5 (12:50)	6.0 (06:00)	11,3	26 (10:40)	10 (11:30)	0	0	0	0	0
Alpandeire	Málaga	14.3 (14:00)	6.1 (08:50)	10,2	28 (13:40)	15 (16:00)	0	0	0	0	0
Gaucín	Málaga							0	0		
Manilva	Málaga	14.8 (13:40)	11.3 (22:30)	13,1	44 (13:50)	27 (16:20)	0	0	0	0	0
Estepona	Málaga	16.9 (13:30)	12.4 (22:00)	14,6	41 (11:00)	29 (14:10)	0	0	0	0	0
Benahavis	Málaga	14.7 (14:20)	7.0 (23:59)	10,8	31 (03:20)	15 (03:20)	0	0	0	0	0
Marbella, Puerto	Málaga	16.4 (13:20)	10.2 (22:30)	13,3	33 (09:50)	26 (17:10)	0	0	0	0	0
Marbella	Málaga	15.9 (12:50)	12.6 (22:40)	14,3	35 (13:30)	22 (00:20)	0	0	0	0	0
Fuengirola	Málaga	15.9 (14:50)	13.7 (06:50)	14,8				0		0	0
Torremolinos	Málaga	16.6 (14:00)	9.6 (08:00)	13,1	16 (12:50)	8 (13:20)	0	0	0	0	0
Antequera	Málaga							0		0	0
Álora	Málaga	16.5 (15:10)	7.0 (08:20)	11,8	33 (13:00)	21 (15:30)	0	0	0	0	0
Coín	Málaga	17.7 (15:30)	7.8 (23:59)	12,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.4 (14:20)	8.3 (08:40)	12,8	30 (12:30)	15 (13:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.2 (13:20)	8.6 (09:10)	12,9	24 (14:20)	15 (14:50)	0	0	0	0	0
Málaga, Puerto	Málaga	18.4 (12:50)	10.7 (09:10)	14,5	23 (13:40)	15 (13:40)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.5 (11:30)	11.7 (04:30)	15,1			0	0	0	0	0
Vélez-Málaga	Málaga						0	0	0	0	0
Algarrobo	Málaga	16.5 (12:40)	9.0 (05:50)	12,8	26 (15:30)	15 (14:30)	0	0	0	0	0
Torrox	Málaga	16.9 (13:20)	10.0 (08:40)	13,4	23 (11:40)	18 (11:30)	0	0	0	0	0
Nerja	Málaga	16.1 (14:00)	10.0 (05:50)	13,1	23 (13:20)	13 (06:20)	0	0	0	0	0
Fuente de Piedra	Málaga	15.5 (15:10)	0.9 (06:30)	8,2	36 (13:30)	25 (13:40)	0	0	0	0	0
Melilla	Melilla	17.1 (13:10)	12.4 (23:50)	14,8	36 (06:50)	26 (06:40)	0	0	0	0	0
Águilas	Murcia	16.8 (14:10)	6.6 (06:50)	11,7	19 (17:50)	9 (03:20)	0,2	0	0,2	0	0
Cartagena	Murcia	17.5 (13:50)	5.7 (08:20)	11,6	20 (22:40)	7 (16:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia							0	0	0	
Torre-Pacheco	Murcia	17.6 (15:40)	2.3 (08:20)	10	14 (23:40)	9 (23:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.4 (14:10)	2.7 (06:30)	9,5	21 (23:30)	15 (23:40)	0	0	0	0	0
Moratalla	Murcia	12.2 (16:20)	2.1 (08:30)	7,1			0	0	0	0	0
Caravaca de La Cruz	Murcia	16.7 (16:10)	0.2 (01:20)	8,5			0	0	0	0	0
Calasparra	Murcia	15.8 (14:40)	-0.3 (06:50)	7,8	14 (02:50)	9 (02:50)	0	0	0	0	0
Bullas	Murcia	15.5 (16:40)	1.5 (07:50)	8,5			0	0	0	0	0
Jumilla	Murcia	15.7 (17:10)	-2.5 (08:00)	6,6	17 (13:50)	12 (14:40)	0	0	0	0	0
Cieza	Murcia	17.8 (17:20)	0.0 (08:30)	8,9	20 (11:00)	14 (11:00)	0	0	0	0	0
Archena	Murcia	18.7 (16:30)	4.0 (04:00)	11,4			0	0	0	0	0
Mula	Murcia	18.3 (14:50)	3.0 (00:30)	10,6	27 (02:20)	18 (02:20)	0	0	0	0	0
Murcia	Murcia	19.1 (16:20)	1.3 (07:30)	10,2	16 (00:30)	11 (00:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	15.6 (16:50)	-2.1 (08:20)	6,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.5 (15:50)	1.1 (07:40)	9,3	21 (01:30)	17 (01:30)	0	0	0	0	0
Lorca	Murcia	17.8 (16:20)	-0.6 (08:00)	8,6	19 (01:50)	9 (01:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.2 (15:10)	4.9 (06:50)	11,1			0	0	0	0	0
Alhama de Murcia	Murcia	17.6 (16:40)	1.2 (08:30)	9,4	28 (23:59)	18 (23:59)	0	0	0	0	0
Molina de Segura	Murcia	16.9 (16:50)	3.0 (08:00)	9,9	24 (11:00)	17 (11:00)	0	0	0	0	0
Abanilla	Murcia	17.5 (17:20)	1.1 (07:10)	9,3			0	0	0	0	0
Yecla	Murcia	16.0 (15:40)	-2.2 (05:00)	6,9	19 (13:10)	14 (13:10)	0	0	0	0	0
Baztan, Irurita	Navarra	15.9 (15:30)	3.6 (23:50)	9,7	7 (07:20)	4 (07:20)	0	0	0	0	0
Bera	Navarra	19.6 (15:10)	5.1 (23:59)	12,4	22 (15:20)	10 (15:20)	0,2	0,2	0	0	0
Areso	Navarra	17.3 (14:50)	4.6 (06:50)	10,9	14 (16:10)	5 (14:20)	0,2	0	0,2	0	0
Los Arcos	Navarra	19.1 (16:10)	0.4 (08:20)	9,8	16 (03:10)	12 (03:40)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	16.6 (14:10)	2.3 (05:20)	9,5	34 (14:20)	19 (16:00)	0	0	0	0	0
Roncesvalles	Navarra	13.8 (14:10)	1.4 (07:10)	7,6	35 (13:20)	14 (13:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	13.8 (16:00)	-2.1 (03:30)	5,9			0	0	0	0	0
Cáseda	Navarra	8.7 (16:50)	1.3 (07:00)	5	23 (00:40)	14 (00:40)	0	0	0	0	0
Olite/Erriberri	Navarra	15.5 (16:10)	0.2 (09:40)	7,9	21 (14:20)	15 (14:20)	0	0	0	0	0
Esteribar, Eugui	Navarra	11.4 (13:00)	2.8 (10:10)	7,1			0	0	0	0	0
Monreal/Elo	Navarra	11.1 (19:30)	4.1 (00:00)	7,6	28 (16:50)	23 (16:50)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				13 (10:10)	8 (10:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	12.7 (16:10)	3.9 (03:00)	8,3	11 (09:00)	5 (21:00)	0	0	0	0	0
Irurtzun	Navarra	15.6 (16:00)	1.8 (07:50)	8,7	10 (16:10)	5 (16:10)	0	0	0	0	0
Larraga	Navarra	14.8 (16:50)	0.7 (03:30)	7,8	14 (03:40)	10 (03:40)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	15.5 (16:30)	-1.4 (08:30)	7,1	33 (01:50)	24 (01:50)	0	0	0	0	0
Monteagudo	Navarra	16.3 (15:40)	0.9 (08:40)	8,6			0	0	0	0	0
Tudela	Navarra	15.5 (16:40)	0.7 (08:50)	8,1	14 (18:40)	8 (18:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	19.5 (14:20)	4.7 (06:20)	12,1	23 (15:00)	13 (15:00)	0	0	0	0	0
O Barco de Valdeorras	Ourense	9.9 (17:00)	-1.6 (08:40)	4,1			0	0	0	0	0
A Pobra de Trives	Ourense	13.8 (15:30)	0.3 (04:20)	7,1	19 (00:50)	12 (03:20)	0	0	0	0	0
Chandrexa de Queixa	Ourense	15.6 (16:30)	0.1 (03:20)	7,9	13 (14:10)	10 (14:10)	0	0	0	0	0
Ourense	Ourense	14.2 (17:30)	-0.8 (04:10)	6,7	8 (09:30)	6 (08:40)	0	0	0	0	0
Beariz	Ourense	16.7 (17:00)	-1.7 (08:20)	7,5			0	0	0	0	0
Carballiño, O	Ourense	16.1 (16:30)	-2.5 (08:30)	6,8	9 (01:00)	5 (01:00)	0	0	0	0	0
Ribadavia	Ourense	12.2 (17:20)	0.7 (07:40)	6,4			0	0	0	0	0
Allariz	Ourense	16.3 (16:20)	-0.9 (09:40)	7,7							
Xinzo de Limia	Ourense	16.9 (14:40)	-1.7 (08:30)	7,6	14 (16:50)	10 (04:30)	0	0	0	0	0
Muiños	Ourense	15.9 (16:40)	2.0 (01:10)	8,9			0	0	0	0	0
A Gudiña	Ourense	14.7 (15:50)	1.0 (06:50)	7,8							
Verín	Ourense	12.3 (16:10)	-3.7 (09:30)	4,3			0	0	0	0	0
Cervera de Pisuerga	Palencia	15.3 (13:40)	0.1 (07:00)	7,7	24 (10:20)	14 (19:00)	0	0	0	0	0
Aguilar de Campoo	Palencia							0	0		
Villaeles de Valdavia	Palencia	9.5 (16:30)	-7.0 (09:00)	1,3	15 (16:50)	12 (16:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	17.6 (13:30)	2.4 (01:40)	10	24 (02:20)	20 (03:10)	0	0	0	0	0
Carrión de los Condes	Palencia	6.2 (17:00)	-3.7 (06:40)	1,2	13 (08:50)	6 (08:30)	0	0	0	0	0
Autilla del Pino	Palencia	4.3 (15:40)	-4.1 (07:20)	0,1	14 (09:20)	11 (09:10)	0	0	0	0	0
Palencia	Palencia	3.4 (16:10)	-2.2 (23:10)	0,6	15 (16:30)	10 (16:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.1 (16:10)	-5.7 (08:40)	2,2	14 (15:40)	10 (15:30)	0	0	0	0	0
Silleda	Pontevedra	18.5 (14:00)	4.5 (08:50)	11,5	23 (02:30)	15 (02:20)	0	0	0	0	0
A Estrada	Pontevedra	13.1 (15:30)	2.7 (08:20)	7,9			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.9 (16:40)	4.6 (09:30)	10,2	15 (10:20)	8 (10:10)	0	0	0	0	0
Pontevedra	Pontevedra	13.8 (15:50)	5.7 (06:20)	9,8	17 (09:30)	9 (10:00)	0	0	0	0	0
A Lama	Pontevedra	16.7 (15:10)	0.8 (08:30)	8,8	14 (10:00)	8 (02:50)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	16.4 (16:30)	4.9 (05:30)	10,6	22 (12:50)	12 (06:40)	0	0	0	0	0
Vigo	Pontevedra	14.4 (14:40)	6.8 (05:40)	10,6	14 (16:30)	6 (16:20)	0	0	0	0	0
A Cañiza	Pontevedra	14.9 (14:10)	3.9 (07:00)	9,4			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.8 (17:10)	2.3 (06:00)	8,6			0	0	0	0	0
O Rosal	Pontevedra	15.5 (16:10)	2.2 (08:40)	8,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	8.2 (16:10)	-4.2 (09:10)	2	22 (02:00)	15 (02:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	8.1 (17:20)	-5.2 (09:00)	1,5	15 (01:30)	9 (01:30)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	9.0 (16:30)	-4.1 (23:50)	2,5	18 (01:10)	13 (01:10)	0	0	0	0	0
Salamanca	Salamanca	10.3 (16:40)	-2.2 (08:20)	4,1	20 (03:40)	10 (03:30)	0	0	0	0	0
Barbadillo	Salamanca	9.2 (16:50)	-3.7 (23:59)	2,7	21 (01:00)	11 (12:50)	0	0	0	0	0
Ledesma	Salamanca	9.0 (16:50)	-3.9 (03:30)	2,5	22 (00:40)	10 (00:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	11.0 (17:20)	-1.7 (08:40)	4,6	22 (00:30)	15 (00:30)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	10.1 (17:00)	-3.4 (05:20)	3,4	19 (01:10)	14 (01:10)	0,2	0	0,2	0	0
Vitigudino	Salamanca	10.9 (16:50)	-3.4 (08:30)	3,7	36 (00:50)	19 (01:20)	0	0	0	0	0
El Maíllo	Salamanca	13.0 (15:00)	-0.7 (02:00)	6,2	44 (05:00)	33 (05:00)	0	0	0	0	0
Bañobárez	Salamanca	9.2 (16:30)	-3.3 (09:00)	2,9	18 (01:20)	12 (22:10)	0	0	0	0	0
Navasfrías	Salamanca							0	0	0	
El Bodón Base Aérea	Salamanca	6.0 (17:30)	-3.8 (09:30)	1,1	16 (06:20)	12 (22:50)	0	0	0	0	0
Saelices El Chico	Salamanca	8.5 (17:20)	-3.9 (00:20)	2,3	13 (06:00)	9 (06:10)	0	0	0	0	0
Fresno de Cantespino	Segovia							0	0	0	
Aldeanueva de Serrezuela	Segovia	11.3 (13:00)	2.4 (05:20)	6,9	14 (03:00)	12 (03:00)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	10.9 (15:50)	0.9 (01:40)	5,9	35 (02:30)	20 (08:10)	0	0	0	0	0
Cuéllar	Segovia										
Segovia	Segovia	12.3 (16:50)	-1.5 (01:10)	5,4	15 (17:30)	12 (03:30)	0	0	0	0	0
San Rafael	Segovia	13.5 (15:30)	-2.9 (02:10)	5,3			0	0	0	0	0
Miguelañez	Segovia	7.9 (17:00)	-3.3 (09:20)	2,3	19 (04:20)	14 (22:10)	0,2	0	0,2	0	0
La Roda de Andalucía	Sevilla	16.6 (15:30)	3.0 (03:20)	9,8	33 (13:50)	18 (13:50)	0	0	0	0	0
Lora de Estepa	Sevilla	17.0 (16:00)	4.4 (04:40)	10,7			0	0	0	0	0
Écija	Sevilla	17.8 (16:30)	0.0 (07:20)	8,9	15 (14:20)	8 (14:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.5 (16:50)	-2.4 (09:00)	7	26 (12:40)	17 (12:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	17.8 (15:40)	3.3 (06:20)	10,5	25 (10:10)	15 (10:10)	0	0	0	0	0
Carmona	Sevilla	17.4 (16:20)	2.5 (07:50)	9,9	41 (12:20)	29 (12:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	17.1 (16:20)	0.4 (04:20)	8,8	22 (14:40)	13 (13:30)	0	0	0	0	0
Guadalcanal	Sevilla	17.5 (15:20)	5.1 (01:00)	11,3	38 (00:30)	23 (00:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	15.7 (15:10)	4.8 (05:50)	10,3	27 (13:00)	15 (12:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.8 (15:30)	5.1 (07:10)	11,4	39 (11:40)	29 (12:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla									0	0
Morón de la Frontera	Sevilla	20.2 (16:50)	5.0 (06:30)	12,6	26 (11:50)	17 (12:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.5 (15:50)	3.9 (08:10)	10,7	41 (12:50)	27 (12:50)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	20.1 (16:30)	4.3 (08:30)	12,2	17 (05:40)	11 (05:50)	0	0	0	0	0
Osuna	Sevilla	17.2 (15:50)	9.0 (06:20)	13,1	41 (10:40)	21 (10:30)	0	0	0	0	0
Vinuesa	Soria	14.9 (15:30)	-4.1 (08:20)	5,4	15 (00:40)	8 (00:40)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	15.2 (12:10)	-1.1 (07:20)	7	35 (01:00)	21 (01:00)	0	0	0	0	0
Soria	Soria	14.7 (15:50)	-3.7 (09:00)	5,5	14 (02:10)	8 (14:00)	0	0	0	0	0
Lubia	Soria	15.2 (16:20)	-5.1 (09:00)	5	21 (02:50)	13 (02:50)	0	0	0	0	0
Morón de Almazán	Soria	11.7 (16:30)	-6.7 (09:00)	2,5	18 (14:30)	13 (14:50)	0,2	0	0,2	0	0
La Riba de Escalote	Soria	10.5 (16:00)	-6.3 (08:00)	2,1	17 (14:00)	13 (14:10)	0	0	0	0	0
Ucero	Soria	11.5 (15:30)	-8.0 (08:50)	1,8			0	0	0	0	0
Burgo de Osma	Soria	10.3 (16:00)	-4.6 (05:40)	2,9	22 (14:30)	15 (14:30)	0	0	0	0	0
Liceras	Soria	12.2 (13:30)	0.5 (23:20)	6,3	18 (13:50)	14 (12:50)	0	0	0	0	0
Ólvega	Soria	16.8 (13:50)	-0.3 (06:30)	8,2	19 (16:00)	12 (16:00)	0	0	0	0	0
San Pedro Manrique	Soria	14.9 (14:20)	-4.2 (08:50)	5,3	24 (14:50)	13 (14:20)	0	0	0	0	0
Arcos de Jalón	Soria	13.2 (15:40)	-3.1 (08:10)	5	22 (23:20)	16 (23:20)	0	0	0	0	0
Almazul	Soria	13.6 (16:50)	-4.2 (06:30)	4,7	20 (01:30)	17 (01:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.2 (16:20)	9.6 (00:40)	13,4	50 (02:40)	27 (02:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.6 (15:50)	11.1 (01:30)	13,9	68 (04:40)	29 (06:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	12.3 (13:20)	10.3 (00:00)	11,3	77 (07:00)	35 (05:20)	0,4	0,4	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.0 (13:40)	17.1 (03:50)	19,1	71 (04:10)	47 (04:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.4 (15:40)	16.5 (01:10)	18,4	48 (15:50)	18 (04:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.3 (12:50)	17.5 (00:10)	18,9	48 (03:40)	40 (03:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.6 (12:50)	13.6 (02:00)	15,1	40 (02:10)	24 (02:10)	0,2	0,2	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.8 (13:00)	3.9 (08:00)	5,9	79 (06:10)	51 (05:30)	0,2	0,2	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	14.4 (13:30)	9.8 (08:10)	12,1	38 (05:20)	21 (05:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.0 (13:50)	15.6 (08:40)	19,3	37 (02:10)	17 (22:00)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	4.4 (11:20)	-1.2 (08:10)	1,6	60 (10:00)	34 (00:30)	5,4	0	0	5,4	0
Adeje	Santa Cruz de Tenerife	22.5 (13:30)	14.1 (04:50)	18,3	44 (10:50)	17 (11:20)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	16.9 (10:50)	11.9 (20:40)	14,4	41 (03:50)	28 (03:50)	2,8	0	0	2,8	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.0 (12:30)	16.1 (01:40)	19,1	59 (11:10)	43 (11:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	-0.4 (17:50)	-3.5 (04:30)	-2			7,4	0	0	5,6	1,8
Candelaria	Santa Cruz de Tenerife	16.5 (11:20)	11.1 (19:50)	13,8	43 (13:50)	22 (14:00)	1,4	0	0	1,4	0
Güímar	Santa Cruz de Tenerife	18.5 (10:40)	11.0 (14:00)	14,8	21 (13:10)	17 (16:10)	16	0	0	16	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.6 (12:00)	8.4 (07:20)	11,5	57 (11:40)	37 (09:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.5 (11:30)	8.9 (03:00)	11,2	46 (09:50)	32 (10:10)	1,6	0	0	1,6	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.1 (12:30)	15.1 (02:00)	17,6	38 (13:50)	21 (13:50)	1	0	0	1	0
Anaga	Santa Cruz de Tenerife	19.8 (12:10)	15.1 (01:00)	17,4	32 (15:10)	14 (13:40)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	15.4 (12:50)	10.7 (01:30)	13	55 (09:40)	30 (09:50)	1,8	0	0	1,8	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife	19.9 (16:20)	13.6 (04:20)	16,8	58 (11:30)	36 (08:40)	0,6	0	0	0,6	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.5 (11:20)	12.5 (20:30)	14,5	52 (14:30)	32 (13:30)	2,4	0	0	2,4	0
Los Silos	Santa Cruz de Tenerife							0	0	0,2	
El Pinar, Depósito	Santa Cruz de Tenerife	11.5 (10:40)	9.1 (03:40)	10,3	53 (09:40)	27 (09:40)	0,6	0	0	0,6	0
El Pinar, La Dehesa	Santa Cruz de Tenerife							0	0	8,8	
Valverde	Santa Cruz de Tenerife	10.3 (10:50)	7.8 (02:10)	9,1	55 (05:30)	38 (09:40)	4,6	0	0	4,6	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.6 (10:40)	17.7 (15:40)	19,2	58 (05:10)	41 (03:00)	3,4	0	0	3,4	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.2 (10:30)	15.6 (15:40)	17,9	42 (14:20)	26 (01:20)	9,6	0	0	9	0,6
Vandellós	Tarragona										
Alforja	Tarragona	14.2 (23:10)	4.1 (00:40)	9,1	66 (14:30)	41 (13:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	15.7 (14:40)	-0.7 (06:00)	7,5	22 (14:50)	15 (15:00)	0	0	0	0	0
Valls	Tarragona	12.3 (14:40)	3.7 (00:40)	8			0	0	0	0	0
Tarragona	Tarragona	17.5 (14:50)	5.3 (07:40)	11,4	25 (02:40)	11 (03:00)	0	0	0	0	0
Horta de Sant Joan	Tarragona	16.4 (15:10)	4.8 (08:10)	10,6			0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.4 (16:20)	0.4 (05:30)	5,4	17 (16:20)	12 (16:40)					
Cabacés	Tarragona	13.7 (16:20)	3.3 (06:10)	8,5	26 (14:50)	10 (12:50)	0	0	0	0	0
Rasquera	Tarragona							0	0		
Tortosa	Tarragona	17.9 (14:20)	1.9 (05:50)	9,9	21 (11:40)	11 (12:00)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	14.1 (16:30)	4.2 (07:50)	9,2	26 (05:40)	14 (03:10)			0	0	0
Albarracín	Teruel	15.2 (15:30)	-3.8 (07:50)	5,7	28 (23:30)	16 (23:30)	0	0	0	0	0
Teruel	Teruel	14.7 (15:50)	-4.7 (07:40)	5	19 (13:40)	11 (13:50)	0	0	0	0	0
Jabaloyas	Teruel	12.6 (15:50)	3.0 (03:50)	7,8	58 (04:00)	26 (05:40)	0	0	0	0	0
Cedrillas	Teruel	12.1 (15:40)	-1.2 (01:20)	5,5	24 (13:00)	17 (12:40)	0	0	0	0	0
Mosqueruela	Teruel	17.7 (14:30)	2.6 (05:10)	10,2	59 (01:10)	48 (01:00)	0	0	0	0	0
