España											
Actualizado: sábado, 18 enero 2014 a las 09:00 hora oficial											
Fecha: viernes, 17 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tàrrega	Lleida	10.9 (15:40)	2.5 (23:59)	6,7	14 (13:20)	6 (19:10)	0	0	0	0	0
Os de Balaguer	Lleida	10.9 (16:10)	-0.6 (09:00)	5,1	22 (09:20)	17 (23:59)	0	0	0	0	0
Mollerussa	Lleida	11.0 (15:10)	2.7 (23:59)	6,9	12 (14:10)	8 (19:30)	0,2	0	0,2	0	0
La Vall de Boi	Lleida	7.5 (14:50)	-2.8 (09:30)	2,4	19 (15:40)	10 (15:30)	0	0	0	0	0
Lleida	Lleida	11.5 (15:50)	3.2 (08:40)	7,4	20 (23:40)	14 (23:40)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	10.3 (13:20)	2.0 (09:00)	6,2			0	0	0	0	0
El Soleràs	Lleida	9.5 (13:50)	1.2 (08:30)	5,4			0	0	0	0	0
Naut Aran, Arties	Lleida	7.6 (15:10)	-1.6 (05:30)	3	21 (15:40)	5 (15:40)	0	0	0	0	0
Cervantes	Lugo	4.8 (11:50)	1.0 (00:00)	2,9	57 (04:30)	30 (04:40)	1,6	0,6	0	0,6	0,4
Ribadeo	Lugo	14.9 (13:50)	7.1 (23:20)	11	58 (02:50)	32 (02:10)	0	0	0	0	0
Mondoñedo	Lugo	13.0 (13:10)	7.8 (00:00)	10,4			0,2	0,2	0	0	0
Burela	Lugo	14.3 (13:30)	8.4 (01:00)	11,3			0	0	0	0	0
Lugo Aeropuerto	Lugo	10.5 (12:50)	5.0 (00:00)	7,8	37 (12:40)	17 (04:10)	0,2	0,2	0	0	0
Lugo	Lugo	11.1 (12:30)	4.7 (00:00)	7,9	42 (14:50)	13 (07:50)	0,4	0,4	0	0	0
O Páramo	Lugo	10.0 (12:50)	5.7 (00:20)	7,8			0,2	0,2	0	0	0
Becerreá	Lugo	4.5 (12:40)	0.8 (01:50)	2,7	47 (01:10)	23 (00:10)	0,4	0,4	0	0	0
Folgoso do Courel	Lugo	7.3 (13:00)	5.1 (03:00)	6,2			0	0	0	0	0
Monforte de Lemos	Lugo	10.7 (12:40)	6.7 (00:00)	8,7	34 (13:20)	17 (13:20)	0,4	0,2	0	0	0,2
Puerto de Navacerrada	Madrid	-1.8 (18:30)	-5.4 (04:40)	-3,6	81 (16:00)	45 (15:50)	16	0	0,8	7,4	7,8
Aranjuez	Madrid	10.6 (14:10)	0.8 (05:10)	5,7	37 (17:10)	19 (15:30)	1,1	0	0	0	1,1
Rascafría	Madrid	3.6 (13:50)	-3.1 (03:30)	0,3	32 (14:40)	13 (14:30)	7,6	0	0	2,4	5,2
Buitrago del Lozoya	Madrid	2.7 (19:40)	-0.6 (04:00)	1,1	30 (20:20)	18 (21:40)	11,3	0	0,2	4	7,1
Somosierra	Madrid	0.7 (19:10)	-2.2 (07:10)	-0,8	61 (18:30)	31 (19:00)	6,6	0	0,2	0,8	5,6
San Sebastián de Los Reyes	Madrid						1,2	0,2	0	0	1
Madrid, El Goloso	Madrid	6.9 (16:00)	2.2 (02:30)	4,6	35 (18:40)	16 (18:50)	2,2	0	0,2	0	2
Madrid Aeropuerto	Madrid	9.3 (15:40)	3.0 (07:50)	6,2	50 (12:20)	30 (16:30)	1,2	0	0	0	1,2
Alcala de Henares	Madrid	9.3 (14:00)	3.7 (07:40)	6,5	41 (18:10)	27 (17:50)	3	0	0	0	3
Arganda del Rey	Madrid	9.8 (15:30)	2.5 (05:40)	6,2	37 (15:10)	27 (16:10)	2	0	0	0	2
Colmenar Viejo	Madrid	3.3 (18:40)	0.0 (04:20)	1,6				0	2,2	0,3	
Madrid, Ciudad Universitaria	Madrid	7.9 (16:50)	3.5 (02:10)	5,7	32 (17:10)	12 (16:40)	0,9	0	0	0	0,9
Pozuelo de Alarcón	Madrid	8.1 (15:40)	3.1 (02:20)	5,6			1,2	0	0	0	1,2
Madrid	Madrid	8.3 (17:30)	3.6 (06:00)	6	36 (17:50)	18 (16:00)	0,4	0	0	0	0,4
Tielmes	Madrid	9.8 (14:50)	1.7 (08:40)	5,8			1,4	0	0,2	0	1,2
Puerto Alto del León	Madrid	-0.5 (19:30)	-3.1 (03:00)	-1,8	36 (09:10)	16 (10:00)	0	0	0	0	0
Alpedrete	Madrid	4.4 (16:00)	1.1 (03:30)	2,8	31 (18:20)	15 (14:40)	2,6	0	0,4	1,2	1
Rozas de Puerto Real	Madrid	4.8 (15:20)	1.3 (08:10)	3,1			5	0,2	0,2	3,2	1,4
Valdemorillo	Madrid	5.7 (15:40)	1.4 (02:30)	3,5	32 (18:20)	17 (18:20)	2,6	0,2	0,2	0,6	1,6
Ronda	Málaga										
Ronda Instituto	Málaga	7.2 (11:30)	4.5 (00:40)	5,8	55 (23:40)	33 (23:50)	9,4	0	0,4	5	4
Cortes de la Frontera	Málaga	9.7 (13:10)	6.0 (05:30)	7,8	20 (22:10)	5 (22:10)	20,4	0,2	3,2	9,2	7,8
Alpandeire	Málaga	8.1 (13:30)	5.9 (01:20)	7	48 (22:00)	20 (23:30)	18,2	0,2	3,4	8	6,6
Gaucín	Málaga	8.0 (13:30)	5.7 (14:00)	6,8	41 (23:20)	21 (23:20)	14,2	0,2	2,6	7,6	3,8
Manilva	Málaga	12.0 (13:40)	8.0 (02:50)	10	43 (13:50)	23 (23:20)	10,8	0	2,6	5,4	2,8
Estepona	Málaga	12.7 (12:30)	9.9 (03:30)	11,3	38 (23:20)	22 (23:20)	8,4	0	2	3,6	2,8
Benahavis	Málaga	9.4 (13:10)	7.5 (09:10)	8,4	44 (23:59)	22 (23:59)	18	0	1,4	12,4	4,2
Marbella, Puerto	Málaga	13.8 (14:40)	8.8 (05:30)	11,3	50 (14:50)	33 (14:40)	0	0	0	0	0
Marbella	Málaga	14.2 (15:30)	10.1 (01:50)	12,2	41 (15:20)	31 (15:40)	8,8	0	3,4	2,4	3
Fuengirola	Málaga							0	3,4		
Torremolinos	Málaga	12.5 (16:50)	7.6 (07:30)	10	20 (17:00)	9 (00:20)	11,2	0	2,4	8	0,8
Antequera	Málaga	11.1 (03:40)	4.3 (07:50)	7,7	38 (23:20)	18 (22:00)	1,9	0	0	1,7	0,2
Álora	Málaga	10.4 (14:10)	5.6 (08:30)	8	27 (23:30)	17 (23:40)	15,2	0	0,2	11	4
Coín	Málaga	11.4 (16:10)	5.9 (07:10)	8,6			14	0	0,4	8	5,6
Málaga Aeropuerto	Málaga	13.2 (17:00)	5.6 (05:30)	9,4	33 (16:00)	24 (16:00)	12,3	0	0,5	9,7	2,1
Málaga, Centro Meteorológico	Málaga	12.1 (16:50)	6.2 (06:50)	9,2	30 (17:00)	16 (14:40)	13	0	1,8	8,7	2,5
Málaga, Puerto	Málaga	12.8 (22:30)	9.3 (07:00)	11,1	41 (15:00)	23 (16:20)					
Rincon de la Victoria	Málaga	14.0 (15:50)	8.8 (07:00)	11,4			6,4	0	0	1,8	4,6
Vélez-Málaga	Málaga	13.4 (16:00)	6.5 (08:10)	9,9			34,8	0	0,2	1	33,6
Algarrobo	Málaga	12.3 (14:00)	7.2 (08:10)	9,8	33 (22:40)	15 (21:30)	16,8	0	0	3	13,8
Torrox	Málaga	13.1 (21:50)	8.2 (07:00)	10,7	50 (23:40)	41 (22:20)	28,5	0	0,1	10,1	18,3
Nerja	Málaga	12.3 (21:50)	8.8 (04:00)	10,6	36 (21:20)	16 (20:50)	10,6	0	0,2	8,4	2
Fuente de Piedra	Málaga	10.4 (12:10)	4.8 (05:30)	7,6	38 (22:20)	28 (12:30)	1,6	0,2	0	1,4	0
Águilas	Murcia	16.0 (15:00)	8.1 (08:50)	12,1	41 (16:50)	21 (17:40)	0	0	0	0	0
Cartagena	Murcia	15.4 (11:40)	10.2 (08:20)	12,8	31 (19:00)	15 (18:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.0 (14:00)	6.6 (08:40)	11,3			0	0	0	0	0
Torre-Pacheco	Murcia	16.4 (13:20)	6.7 (08:50)	11,5	27 (15:50)	16 (15:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.7 (15:30)	8.9 (08:40)	12,8	32 (16:10)	23 (16:10)	0	0	0	0	0
Moratalla	Murcia	9.6 (15:10)	2.8 (09:50)	6,2			0	0	0	0	0
Caravaca de La Cruz	Murcia	13.0 (14:10)	0.5 (08:10)	6,8	36 (14:40)	19 (14:40)	0	0	0	0	0
Calasparra	Murcia	13.5 (16:00)	3.8 (08:30)	8,6	32 (17:20)	17 (16:50)	0	0	0	0	0
Bullas	Murcia	12.9 (14:40)	4.2 (08:30)	8,5			0	0	0	0	0
Jumilla	Murcia	13.3 (15:10)	0.7 (07:50)	7	31 (23:10)	16 (23:10)	0,2	0	0	0,2	0
Cieza	Murcia	14.8 (13:50)	2.9 (07:30)	8,9	34 (17:50)	21 (17:20)	0	0	0	0	0
Archena	Murcia	16.4 (14:20)	6.0 (08:40)	11,2			0	0	0	0	0
Mula	Murcia	15.0 (15:20)	4.4 (08:40)	9,7	33 (22:00)	22 (22:00)	0	0	0	0	0
Murcia	Murcia	17.3 (15:00)	4.9 (08:50)	11,1	28 (21:20)	14 (21:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.1 (15:30)	0.1 (08:20)	4,6			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.3 (13:20)	1.5 (08:00)	7,4	34 (02:20)	23 (02:20)	0	0	0	0	0
Lorca	Murcia	14.9 (14:20)	4.4 (08:50)	9,6	26 (14:50)	11 (15:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.0 (14:00)	5.2 (08:40)	10,1			0	0	0	0	0
Totana	Murcia	15.8 (13:30)	7.1 (06:00)	11,5	26 (14:50)	14 (14:40)	0,2	0,2	0	0	0
Alhama de Murcia	Murcia	16.3 (14:20)	3.9 (09:00)	10,1	43 (19:50)	28 (20:00)	0	0	0	0	0
Molina de Segura	Murcia	16.0 (15:10)	3.6 (08:30)	9,8	38 (00:10)	23 (00:10)	0	0	0	0	0
Abanilla	Murcia	16.2 (15:30)	3.1 (08:20)	9,7			0	0	0	0	0
Yecla	Murcia	12.0 (15:30)	0.9 (08:50)	6,4	40 (00:30)	23 (00:20)	0	0	0	0	0
Baztan, Irurita	Navarra	12.9 (14:50)	1.7 (01:30)	7,3	55 (11:10)	27 (13:30)	0	0	0	0	0
Bera	Navarra	13.8 (13:30)	9.5 (08:40)	11,7	54 (14:30)	21 (11:50)	0	0	0	0	0
Areso	Navarra	9.0 (16:40)	4.7 (08:10)	6,8	59 (19:40)	33 (19:40)	0	0	0	0	0
Los Arcos	Navarra	11.1 (14:50)	-0.3 (07:00)	5,4	45 (15:30)	31 (15:30)	0	0	0	0	0
Sartaguda	Navarra	11.6 (14:40)	0.4 (07:10)	6	46 (15:00)	31 (15:10)	0	0	0	0	0
Isaba/Izaba	Navarra	11.1 (12:20)	5.6 (07:50)	8,4	54 (18:00)	22 (13:40)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	7.3 (21:20)	4.2 (06:40)	5,8	67 (15:30)	35 (16:20)	0	0	0	0	0
Roncesvalles	Navarra	4.7 (14:00)	-0.7 (06:40)	2	52 (17:00)	26 (16:30)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	7.4 (16:40)	-0.1 (08:30)	3,7			0	0	0	0	0
Cáseda	Navarra	10.2 (14:00)	0.6 (08:40)	5,4	40 (14:10)	25 (14:10)	0	0	0	0	0
Olite/Erriberri	Navarra	10.0 (15:20)	0.6 (06:20)	5,3	44 (21:00)	26 (21:00)	0	0	0	0	0
Esteribar, Eugui	Navarra	7.4 (12:10)	1.4 (05:20)	4,4			0	0	0	0	0
Monreal/Elo	Navarra	8.5 (13:30)	1.8 (08:30)	5,1	59 (23:50)	44 (23:59)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	10.5 (14:50)	2.8 (05:50)	6,6	52 (21:50)	38 (21:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra								0	0	0
Irurtzun	Navarra	9.5 (16:00)	2.2 (05:20)	5,9	66 (18:00)	29 (17:50)	0	0	0	0	0
Larraga	Navarra	10.5 (14:40)	0.4 (07:00)	5,5	60 (19:20)	43 (19:20)	0	0	0	0	0
Cadreita	Navarra	12.7 (15:50)	1.5 (08:40)	7,1	47 (20:20)	31 (20:20)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	12.0 (15:00)	2.0 (08:40)	7	51 (14:50)	34 (23:40)	0	0	0	0	0
Monteagudo	Navarra	12.0 (16:10)	1.9 (09:10)	6,9			0	0	0	0	0
Tudela	Navarra	12.4 (15:40)	2.6 (08:50)	7,5	71 (15:20)	29 (22:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	11.9 (14:20)	7.4 (08:00)	9,6	66 (11:10)	32 (12:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	12.0 (13:50)	7.3 (07:50)	9,7					0	0	0
A Pobra de Trives	Ourense	6.9 (12:30)	1.7 (02:40)	4,3	45 (12:20)	23 (12:10)	0,4	0	0,2	0,2	0
Chandrexa de Queixa	Ourense	4.1 (14:30)	1.7 (01:20)	2,9	81 (05:00)	54 (13:00)	2,4	0,8	0,2	0,2	1,2
Ourense	Ourense	10.6 (14:10)	7.2 (00:00)	8,9	38 (06:30)	17 (06:30)	1,6	0,2	0,2	0	1,2
Beariz	Ourense	6.2 (14:20)	3.5 (09:20)	4,8			5	4,2	0,6	0,2	0
Carballiño, O	Ourense	9.0 (12:00)	5.3 (08:20)	7,2	24 (02:40)	7 (05:50)	2,5	1,7	0,5	0,2	0,1
Ribadavia	Ourense	10.4 (14:10)	5.8 (09:10)	8,1			5,2	4,2	0,2	0,2	0,6
Allariz	Ourense	8.9 (13:50)	4.7 (08:30)	6,8			5,4	3	1,6	0	0,8
Xinzo de Limia	Ourense	7.4 (13:20)	3.6 (09:10)	5,5	44 (04:40)	26 (04:40)	0,2	0,1	0,1	0	0
Muiños	Ourense	8.1 (13:10)	3.3 (23:40)	5,7			2,4	1,2	0,2	0,6	0,4
A Gudiña	Ourense	4.2 (15:30)	1.4 (01:00)	2,8			9,2	2,4	5,2	0	1,6
Verín	Ourense	8.4 (14:50)	5.4 (09:00)	6,9			6,4	2,8	3,2	0,2	0,2
Cervera de Pisuerga	Palencia	2.2 (19:30)	-0.1 (02:10)	1,1	63 (12:20)	30 (11:30)	4,8	0,6	1,6	2	0,6
Aguilar de Campoo	Palencia	5.8 (15:10)	1.1 (07:40)	3,5	48 (09:30)	18 (09:20)	1,4	0	0,6	0,6	0,2
Villaeles de Valdavia	Palencia	4.9 (14:40)	0.4 (07:10)	2,7	48 (00:10)	32 (00:40)	2,2	0	1,4	0,8	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	-1.1 (17:10)	-2.9 (00:40)	-2	0 (00:10)	0 (00:10)	0	0	0	0	0
Carrión de los Condes	Palencia	7.1 (14:10)	1.6 (03:10)	4,3	46 (01:40)	23 (01:40)	0,2	0	0	0	0,2
Autilla del Pino	Palencia	7.1 (13:50)	0.0 (04:30)	3,5	43 (13:30)	31 (17:00)	0,1	0	0	0	0,1
Palencia	Palencia	9.1 (13:40)	0.6 (04:10)	4,9	39 (12:20)	22 (12:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	4.0 (16:40)	0.4 (06:30)	2,2	42 (02:10)	26 (00:10)	0	0	0	0	0
Silleda	Pontevedra	9.5 (12:50)	5.2 (08:20)	7,3	41 (02:20)	25 (09:30)	2,6	2,2	0,4	0	0
A Estrada	Pontevedra	9.8 (15:30)	6.1 (06:30)	8			9,6	3,6	3,2	0,4	2,4
VilagarcÍa de Arousa	Pontevedra	10.4 (15:00)	7.6 (06:00)	9	44 (04:10)	21 (12:10)	22,4	9,2	4,8	2,2	6,2
Pontevedra	Pontevedra	9.9 (15:10)	7.5 (10:00)	8,7	45 (05:00)	18 (05:10)	12	5,6	2	0,4	4
A Lama	Pontevedra	8.5 (13:20)	5.6 (06:40)	7	41 (03:40)	20 (08:00)	7,2	5,6	1,2	0	0,4
Vigo Aeropuerto	Pontevedra	9.2 (12:00)	6.5 (02:50)	7,8	45 (13:10)	29 (13:10)			0,2	0	0,6
Vigo	Pontevedra	10.7 (14:40)	7.6 (09:50)	9,1	39 (13:10)	18 (04:40)	14,8	11,6	1,6	0	1,6
A Cañiza	Pontevedra	6.5 (13:30)	4.0 (08:00)	5,3			8,2	6	0,2	1	1
Ponteareas, Canedo	Pontevedra	10.8 (13:00)	7.3 (08:00)	9,1			9	8	0,6	0	0,4
O Rosal	Pontevedra	11.0 (13:10)	8.1 (09:30)	9,6			11,6	6	0,6	0,4	4,6
La Covatilla, estación de esquí	Salamanca	-2.4 (15:00)	-5.6 (02:00)	-4			2,2	0	0,6	0,6	1
Pedrosillo de Los Aires	Salamanca	8.3 (16:00)	2.4 (00:50)	5,4	53 (04:40)	34 (04:40)	0	0	0	0	0
Pedraza de Alba	Salamanca	9.2 (13:00)	1.7 (03:30)	5,4	46 (13:10)	24 (13:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.3 (12:20)	0.9 (08:30)	5,1	42 (05:10)	31 (11:10)		0	0	0	
Salamanca	Salamanca	9.1 (16:40)	2.7 (00:30)	5,9	42 (13:30)	21 (15:50)	0	0	0	0	0
Barbadillo	Salamanca	7.5 (16:30)	2.1 (00:00)	4,8	57 (13:50)	38 (13:50)	0	0	0	0	0
Ledesma	Salamanca	6.8 (15:40)	2.5 (00:10)	4,7	40 (04:20)	23 (03:30)		0	0	0,2	
Villarino de los Aires	Salamanca	7.4 (15:50)	3.4 (01:30)	5,4	47 (10:50)	29 (10:50)	1,6	0,6	0,6	0,2	0,2
Boadilla Fuente San Esteban	Salamanca	7.1 (14:10)	2.6 (00:20)	4,8	52 (14:40)	34 (14:40)	0,2	0	0	0	0,2
Vitigudino	Salamanca	7.6 (15:20)	2.3 (00:40)	4,9	55 (15:00)	28 (14:30)	0	0	0	0	0
El Maíllo	Salamanca	4.0 (17:30)	1.4 (00:00)	2,7	108 (11:20)	55 (10:00)	14	0,4	5,2	4,2	4,2
Bañobárez	Salamanca	7.6 (15:50)	2.1 (00:10)	4,8	49 (14:30)	29 (14:30)	0,6	0	0	0,6	0
Navasfrías	Salamanca	4.7 (16:10)	2.4 (01:10)	3,5	56 (09:00)	34 (09:00)	35,8	8,2	17,4	0,8	9,4
El Bodón Base Aérea	Salamanca	5.6 (16:10)	1.8 (00:00)	3,7	53 (11:50)	31 (07:40)	7,2	0,6	3,4	1	2,2
Saelices El Chico	Salamanca	8.7 (15:10)	2.0 (01:00)	5,3	52 (14:00)	26 (13:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	7.2 (12:40)	-1.7 (05:50)	2,7	59 (14:50)	37 (14:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.3 (13:40)	0.0 (03:50)	2,7	48 (18:50)	33 (18:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-1.1 (19:30)	-5.1 (07:10)	-3,1	91 (19:30)	50 (12:30)	20,6	9,8	3,2	1,8	5,8
Pedraza	Segovia	5.6 (13:10)	-0.6 (04:00)	2,5	57 (12:50)	35 (14:00)	0,6	0	0	0	0,6
Cuéllar	Segovia	8.2 (12:50)	-4.7 (06:20)	1,8	50 (13:50)	29 (15:10)	0,4	0	0,2	0	0,2
Segovia	Segovia	7.6 (14:30)	-0.2 (04:50)	3,7	62 (13:40)	39 (15:10)	0	0	0	0	0
San Rafael	Segovia	2.6 (20:00)	-1.7 (00:00)	0,4			5	0	0	2	3
Miguelañez	Segovia	6.6 (15:10)	0.7 (04:10)	3,6	65 (14:30)	48 (14:40)	0,2	0	0	0	0,2
La Roda de Andalucía	Sevilla	11.1 (13:00)	4.5 (04:30)	7,8	40 (23:00)	21 (12:50)	1,6	0,2	0	1,4	0
Lora de Estepa	Sevilla	10.1 (13:20)	5.3 (05:40)	7,7			3,2	0,4	0	2,6	0,2
La Puebla de los Infantes	Sevilla	10.5 (14:10)	0.3 (04:30)	5,4	29 (14:30)	19 (15:00)	10,4	0	2,2	1,8	6,4
Fuentes de Andalucía	Sevilla	11.7 (11:40)	6.9 (05:40)	9,3	62 (11:50)	40 (11:50)	6,2	0	0,6	0,6	5
Carmona	Sevilla	11.2 (16:50)	4.8 (05:00)	8	43 (23:10)	28 (23:20)	13	0	6,2	0,2	6,6
Cazalla de la Sierra	Sevilla	7.2 (13:30)	0.7 (03:10)	3,9	33 (11:20)	15 (12:40)	21,8	0	2,3	0,8	18,7
Guadalcanal	Sevilla	6.2 (13:10)	2.5 (03:30)	4,3	55 (20:10)	27 (20:10)	13,8	0	4,8	0,6	8,4
Sevilla Aeropuerto	Sevilla	11.8 (11:00)	6.8 (03:00)	9,3	50 (11:10)	30 (11:20)	18,3	0	6,2	0,5	11,6
Sevilla, Tablada	Sevilla	11.7 (16:30)	6.4 (04:10)	9	31 (11:00)	14 (11:00)	12,6	0	4,6	0	8
Morón de la Frontera	Sevilla	13.3 (11:30)	6.2 (04:50)	9,8	56 (21:40)	32 (14:30)	9,7	0	2,6	0,4	6,7
Carrión de los Céspedes	Sevilla	11.2 (16:40)	3.5 (04:00)	7,3	35 (10:20)	20 (10:50)	12,2	0	3,4	0	8,8
Las Cabezas de San Juan	Sevilla	11.9 (11:10)	7.0 (03:30)	9,4	43 (14:50)	30 (14:50)	20,4	0,2	3	1,2	16
Osuna	Sevilla	13.4 (12:20)	8.1 (05:00)	10,8	70 (12:50)	32 (12:50)	2	0	0	1,4	0,6
Vinuesa	Soria	4.7 (13:20)	-0.6 (08:20)	2	37 (00:10)	16 (16:50)	4	0,2	0	0	3,8
La Póveda de Soria, Barriomartín	Soria	4.2 (13:40)	-0.9 (08:20)	1,6	48 (16:30)	26 (16:10)	1,2	0	0,4	0,2	0,6
Soria	Soria	5.2 (13:30)	-1.5 (08:50)	1,8	39 (13:20)	23 (15:10)	0,8	0	0	0	0,8
Lubia	Soria	4.8 (12:50)	-1.1 (06:50)	1,9	44 (13:40)	24 (11:20)	1,4	0	0	0	1,4
Morón de Almazán	Soria	6.7 (15:00)	0.6 (08:30)	3,6	58 (14:00)	37 (13:00)	0,8	0	0,2	0	0,6
La Riba de Escalote	Soria	5.3 (16:00)	0.5 (07:20)	2,9	57 (09:00)	42 (09:00)	5,8	0	0,2	0	5,6
Ucero	Soria	7.0 (14:30)	-2.9 (09:10)	2			0	0	0	0	0
Burgo de Osma	Soria	7.4 (14:00)	-3.3 (08:30)	2,1	44 (15:20)	28 (12:10)					
Liceras	Soria	4.4 (13:00)	0.1 (03:30)	2,3	59 (15:10)	31 (14:00)	0,6	0	0	0	0,6
Ólvega	Soria	4.8 (13:20)	1.0 (08:10)	2,9	55 (08:50)	33 (20:20)	0,2	0	0	0	0,2
San Pedro Manrique	Soria	5.0 (14:00)	0.4 (09:40)	2,7	44 (08:30)	29 (08:30)	0	0	0	0	0
Arcos de Jalón	Soria	7.6 (16:40)	2.9 (08:10)	5,3	60 (12:00)	40 (12:00)	0	0	0	0	0
Almazul	Soria	5.8 (16:20)	0.1 (08:20)	3	54 (11:30)	36 (11:00)	2,6	2,2	0	0	0,4
Puntagorda	Santa Cruz de Tenerife	12.8 (14:50)	9.9 (09:50)	11,3	53 (20:00)	32 (22:10)	3	0	2,4	0,6	0
Tijarafe	Santa Cruz de Tenerife	14.4 (11:50)	9.5 (07:10)	11,9	71 (14:40)	48 (15:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	14.9 (13:20)	5.4 (05:40)	10,1	33 (15:40)	16 (00:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	19.3 (14:20)	14.6 (07:30)	16,9	59 (15:30)	28 (16:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife							0			
San Andrés y Sauces	Santa Cruz de Tenerife	16.0 (14:40)	12.6 (12:00)	14,3	59 (14:50)	31 (22:40)	2	0,2	1,6	0,2	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.1 (15:30)	4.1 (07:30)	5,1	75 (19:30)	51 (19:20)	2,4	1,2	0,8	0,2	0,2
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	7.6 (12:50)	6.0 (07:30)	6,8	68 (15:40)	32 (15:30)	3,6	2	0,6	1	0
Agulo	Santa Cruz de Tenerife	11.9 (14:00)	9.7 (06:50)	10,8	63 (12:40)	21 (18:50)	0,2	0,2	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.2 (16:40)	16.5 (03:30)	17,9	59 (12:00)	21 (04:10)	2,8	2,6	0	0,2	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.5 (13:30)	-2.7 (05:20)	5,4	89 (23:00)	57 (22:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.5 (11:50)	11.7 (06:00)	14,6	26 (12:00)	18 (07:30)	0,2	0	0,2	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.2 (14:30)	13.9 (06:00)	17,6	32 (13:30)	22 (13:30)	3,3	3,3	0	0	0
Izaña	Santa Cruz de Tenerife	0.8 (15:50)	-1.6 (22:40)	-0,4			6	1,6	3,4	1	0
Candelaria	Santa Cruz de Tenerife	17.8 (12:40)	12.2 (03:40)	15	75 (23:30)	35 (23:30)	0,4	0	0,2	0,2	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	10.4 (11:50)	8.4 (09:00)	9,4	68 (21:40)	37 (19:10)	6	2,4	0,4	3,2	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife							3,6			
Sta.Cruz de Tenerife	Santa Cruz de Tenerife							0,4		0,3	0,1
Anaga	Santa Cruz de Tenerife	18.6 (13:00)	15.3 (03:30)	17	48 (21:50)	18 (21:40)	1,6	0,6	0,6	0,4	0
La Victoria de Acentejo	Santa Cruz de Tenerife	14.4 (14:00)	10.1 (07:30)	12,3	40 (22:00)	26 (19:30)	17,2	10,2	5,2	1,8	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife	19.8 (14:20)	14.4 (07:20)	17,1	33 (01:40)	16 (14:40)	13,6	9,4	3,6	0,4	0,2
San Juan de la Rambla	Santa Cruz de Tenerife	16.7 (14:10)	11.6 (03:30)	14,2	37 (15:30)	26 (15:30)	6,6	5,4	0,8	0,4	0
Los Silos	Santa Cruz de Tenerife	20.1 (13:30)	14.0 (07:20)	17,1	38 (14:50)	22 (19:00)	4	2	1	1	0
El Pinar, Depósito	Santa Cruz de Tenerife	10.4 (00:00)	8.5 (07:50)	9,4	64 (23:59)	23 (03:00)	1,4	0	0,4	1	0
Valverde	Santa Cruz de Tenerife	9.4 (18:50)	7.6 (07:10)	8,5	73 (19:20)	53 (20:40)	2	0	0,2	1,8	0
Hierro Aeropuerto	Santa Cruz de Tenerife							0			
Frontera, Sabinosa	Santa Cruz de Tenerife	18.8 (17:00)	17.7 (04:50)	18,3	42 (13:20)	30 (13:20)	0	0	0	0	0
Vandellós	Tarragona	17.2 (13:20)	8.6 (23:40)	12,9	44 (04:50)	18 (05:00)	0	0	0	0	0
Alforja	Tarragona	13.3 (13:40)	4.2 (22:00)	8,8	45 (04:30)	26 (04:50)	0	0	0	0	0
