España											
Actualizado: viernes, 03 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 02 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mollerussa	Lleida	13.8 (14:20)	4.0 (07:40)	8,9	9 (15:40)	6 (02:50)	0	0	0	0	0
La Vall de Boi	Lleida	9.4 (14:50)	1.6 (04:40)	5,5	20 (14:10)	9 (14:30)	1,8	1,6	0,2	0	0
Lleida	Lleida	13.2 (14:00)	2.6 (07:30)	7,9	16 (03:10)	9 (02:40)	0,2	0,2	0	0	0
La Pobla de Cérvoles	Lleida	13.6 (13:40)	8.6 (00:00)	11,1			0,2	0	0,2	0	0
El Soleràs	Lleida	13.5 (14:50)	6.4 (06:20)	10			0	0	0	0	0
Naut Aran, Arties	Lleida	7.9 (15:00)	1.5 (08:50)	4,7	22 (16:10)	6 (15:20)	0,2	0	0,1	0	0,1
Bossòst	Lleida										
Cervantes	Lugo	10.4 (19:30)	6.0 (04:20)	8,2	42 (04:20)	18 (13:40)	10,4	0,2	0	3,8	6,4
Ribadeo	Lugo	17.5 (20:20)	12.4 (06:30)	14,9	60 (15:40)	33 (23:59)	0,6	0	0	0	0,6
Mondoñedo	Lugo	15.9 (20:00)	11.2 (06:50)	13,5			4,6	0	0	1,8	2,8
Burela	Lugo	16.7 (21:30)	11.6 (08:20)	14,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	13.0 (19:40)	9.0 (04:20)	11	40 (14:30)	19 (17:10)	4,8	0	0	0,4	4,4
Lugo	Lugo	13.3 (19:30)	8.1 (06:00)	10,7	50 (19:40)	25 (19:40)	1,6	0	0	0	1,6
O Páramo	Lugo	13.9 (18:30)	9.2 (00:10)	11,5			8,6	0	0	1,2	7,4
Becerreá	Lugo	9.5 (18:10)	4.4 (03:40)	7	53 (06:40)	25 (12:40)	17,6	0	0	2,8	14,8
Folgoso do Courel	Lugo	12.6 (19:30)	8.3 (06:00)	10,5			18,4	0	0,2	9,2	9
Monforte de Lemos	Lugo	14.2 (18:40)	8.5 (04:40)	11,3	23 (21:30)	10 (21:40)	5,8	0,4	0	2	3,4
Puerto de Navacerrada	Madrid	5.6 (20:10)	1.3 (00:10)	3,4	73 (19:30)	38 (01:20)	33,6	2	12	13,6	6
Aranjuez	Madrid	12.9 (14:50)	9.1 (08:50)	11	33 (21:40)	11 (14:50)	5,7	0	0,9	1,5	3,3
Buitrago del Lozoya	Madrid	7.8 (21:30)	4.6 (00:00)	6,2	21 (06:50)	9 (06:40)	20,7	1,3	9,3	6,8	3,3
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						8	0,6	4	2,2	1,2
Madrid, El Goloso	Madrid	10.6 (21:40)	7.9 (00:00)	9,3	37 (02:00)	15 (01:50)	10,2	0,2	6,2	2,2	1,6
Madrid Aeropuerto	Madrid	12.5 (23:10)	9.1 (00:00)	10,8	58 (13:00)	30 (01:10)	8,1	0	6,4	1	0,7
Alcala de Henares	Madrid	11.8 (23:59)	8.9 (00:00)	10,3	40 (02:20)	25 (01:30)	7	0,2	4,2	1,4	1,2
Arganda del Rey	Madrid	12.5 (23:59)	9.2 (07:50)	10,8	35 (04:40)	22 (22:00)	7,4	0	3,8	1,4	2,2
Colmenar Viejo	Madrid	8.6 (22:40)	5.6 (00:00)	7,1	32 (03:00)	19 (15:20)	3,1	1	0,9	0,7	0,5
Madrid, Ciudad Universitaria	Madrid	11.3 (23:59)	8.6 (00:00)	10	38 (02:10)	13 (23:50)	6,5	0,1	4,6	1,2	0,6
Pozuelo de Alarcón	Madrid	11.4 (23:50)	8.6 (00:00)	10			9	0,2	6,8	1,4	0,6
Madrid	Madrid	11.8 (23:50)	8.9 (00:00)	10,3	37 (03:00)	18 (00:50)	6,8	0	4,8	1,4	0,6
Tielmes	Madrid	11.8 (23:50)	8.9 (00:00)	10,3			12,4	0	5,8	2,2	4,4
Puerto Alto del León	Madrid	7.7 (23:30)	2.6 (00:50)	5,1	45 (04:20)	19 (20:10)	14,9	0,5	7,6	5,1	1,7
Alpedrete	Madrid	9.5 (22:00)	6.6 (00:00)	8	16 (04:50)	6 (05:10)	13,2	0,6	5,4	5,8	1,4
Rozas de Puerto Real	Madrid	9.8 (21:00)	7.4 (00:10)	8,6			12,6	0,6	9,4	1,2	1,4
Valdemorillo	Madrid	9.9 (21:40)	7.2 (00:00)	8,5	40 (01:20)	22 (03:10)	7,8	0,4	5	1,6	0,8
Ronda	Málaga	12.4 (14:10)	10.0 (03:00)	11,2	48 (12:20)	12 (13:30)	0,3	0,1	0	0	0,2
Ronda Instituto	Málaga	12.2 (14:30)	9.9 (03:00)	11	33 (13:10)	13 (10:00)	0	0	0	0	0
Cortes de la Frontera	Málaga	13.7 (15:00)	11.2 (06:20)	12,4	8 (13:30)	3 (05:50)	3	1,8	0,2	0	1
Alpandeire	Málaga	12.1 (15:10)	10.1 (08:50)	11,1	33 (05:20)	16 (01:00)	0,6	0,2	0	0,2	0,2
Gaucín	Málaga	12.2 (23:30)	10.3 (08:00)	11,3	51 (02:50)	22 (11:10)	1,6	0,6	0	0,4	0,6
Manilva	Málaga	15.7 (14:40)	13.7 (06:40)	14,7	39 (13:40)	25 (13:40)	0,2	0	0	0	0,2
Estepona	Málaga	16.5 (15:00)	14.6 (06:00)	15,6	39 (15:20)	20 (15:10)	0	0	0	0	0
Benahavis	Málaga	15.3 (14:40)	12.1 (00:20)	13,7	44 (12:20)	19 (13:00)	0	0	0	0	0
Marbella, Puerto	Málaga	15.8 (15:50)	14.6 (00:40)	15,2	44 (14:50)	36 (15:00)	0	0	0	0	0
Marbella	Málaga	15.8 (16:10)	15.0 (00:20)	15,4	60 (09:20)	39 (09:20)	0,2	0	0	0	0,2
Fuengirola	Málaga	16.4 (17:00)	14.9 (02:00)	15,6	35 (16:20)	14 (15:30)	0,2	0	0	0,2	0
Torremolinos	Málaga	16.8 (14:30)	13.2 (08:10)	15	23 (04:30)	10 (02:20)	0	0	0	0	0
Antequera	Málaga	15.5 (15:10)	10.3 (08:20)	12,9	24 (16:20)	13 (16:30)	0,1	0	0	0	0,1
Álora	Málaga	15.4 (15:40)	11.3 (08:50)	13,3	10 (00:10)	7 (21:50)	0	0	0	0	0
Coín	Málaga	16.0 (15:00)	11.6 (08:40)	13,8			0,2	0	0	0,2	0
Málaga Aeropuerto	Málaga	17.5 (15:50)	12.5 (08:50)	15	15 (11:20)	8 (11:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.3 (16:00)	12.8 (08:10)	15	13 (11:50)	8 (11:50)	0	0	0	0	0
Málaga	Málaga	16.9 (16:10)	14.0 (08:30)	15,4	16 (18:30)	10 (18:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	17.8 (14:30)	13.6 (08:50)	15,7			0	0	0	0	0
Vélez-Málaga	Málaga	17.8 (14:50)	11.8 (08:50)	14,8			0	0	0	0	0
Algarrobo	Málaga	16.5 (15:10)	12.3 (03:50)	14,4	20 (14:40)	12 (14:30)	0	0	0	0	0
Torrox	Málaga	16.7 (11:50)	14.3 (04:30)	15,5	33 (21:20)	27 (19:50)	0	0	0	0	0
Nerja	Málaga	15.7 (15:20)	12.5 (04:10)	14,1	29 (18:40)	17 (18:40)	0	0	0	0	0
Fuente de Piedra	Málaga	14.5 (14:20)	10.6 (08:40)	12,6	34 (13:50)	23 (15:10)	0,2	0,2	0	0	0
Águilas	Murcia	17.6 (10:40)	11.7 (03:50)	14,7	36 (09:40)	21 (09:40)	0,4	0	0	0	0,4
Cartagena	Murcia	17.5 (14:40)	13.9 (03:00)	15,7	32 (21:00)	15 (21:00)	0,8	0	0	0	0,8
Fuente Álamo de Murcia	Murcia	16.9 (12:50)	11.4 (00:50)	14,1			3	0	0	0	3
Torre-Pacheco	Murcia	17.6 (15:50)	10.8 (00:40)	14,2	25 (14:20)	16 (14:20)	1,2	0	0	0	1,2
San Javier Aeropuerto	Murcia	18.1 (15:10)	11.2 (05:30)	14,7	26 (14:30)	18 (15:00)	0,2	0	0	0	0,2
Moratalla	Murcia	13.5 (23:20)	9.7 (03:00)	11,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	14.4 (15:40)	8.8 (03:50)	11,6	45 (08:00)	24 (09:30)	0	0	0	0	0
Calasparra	Murcia	16.6 (15:30)	9.1 (06:30)	12,9	28 (14:40)	11 (12:20)	0	0	0	0	0
Bullas	Murcia	13.9 (16:10)	11.1 (03:20)	12,5			0	0	0	0	0
Jumilla	Murcia	15.7 (17:00)	8.1 (03:50)	11,9	37 (15:20)	19 (15:20)	0	0	0	0	0
Cieza	Murcia	16.0 (16:20)	8.8 (08:10)	12,4	14 (04:40)	10 (04:40)	0,3	0	0	0	0,3
Archena	Murcia	16.3 (17:10)	10.5 (03:30)	13,4			0,2	0	0	0	0,2
Mula	Murcia	15.8 (11:20)	10.1 (03:20)	13	27 (12:50)	16 (09:20)	1,4	0	0	0,2	1,2
Murcia	Murcia	16.2 (20:50)	10.1 (06:30)	13,2	21 (22:10)	13 (22:10)	0,2	0	0	0	0,2
Caravaca de La Cruz, Los Royos	Murcia	11.2 (15:50)	7.4 (08:10)	9,3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.8 (15:40)	10.9 (05:30)	12,3	63 (07:40)	38 (08:00)	0	0	0	0	0
Lorca	Murcia	13.0 (09:00)	9.9 (06:00)	11,4	14 (09:00)	5 (03:10)	0,9	0	0	0,9	0
Puerto Lumbreras	Murcia	14.7 (17:10)	11.9 (00:00)	13,3			7,2	0	0,6	2,6	4
Totana	Murcia	15.6 (11:10)	11.9 (07:00)	13,8	32 (09:20)	13 (09:20)	2,2	0	0	0,8	1,4
Alhama de Murcia	Murcia	16.3 (11:10)	10.6 (02:30)	13,4	47 (20:20)	32 (20:20)	1,6	0,2	0	0,2	1,2
Molina de Segura	Murcia	15.7 (14:10)	10.0 (03:10)	12,8	31 (13:20)	19 (13:10)	0,2	0,2	0	0	0
Abanilla	Murcia	16.2 (14:30)	11.5 (01:40)	13,9			0	0	0	0	0
Yecla	Murcia	15.2 (15:30)	9.3 (02:00)	12,3	53 (13:30)	31 (13:40)	0	0	0	0	0
Baztan, Irurita	Navarra	16.0 (14:40)	7.3 (08:10)	11,7	40 (17:50)	15 (18:00)	0,2	0	0,1	0	0,1
Bera	Navarra	17.1 (14:50)	9.2 (08:30)	13,2	31 (18:40)	13 (22:00)	0,2	0	0	0	0,2
Areso	Navarra	13.0 (04:20)	9.2 (10:00)	11,1	45 (20:10)	26 (19:00)	0,8	0	0,2	0	0,6
Los Arcos	Navarra	12.4 (16:20)	6.9 (04:20)	9,6	21 (05:00)	13 (18:40)	2,8	0	0	0,2	2,6
Sartaguda	Navarra	11.5 (16:00)	6.8 (10:50)	9,2	17 (01:10)	11 (00:30)	0,7	0	0	0	0,7
Isaba/Izaba	Navarra	14.2 (11:10)	9.5 (00:00)	11,8	39 (16:20)	20 (16:20)	12,8	7,2	2,2	0	3,4
Oroz-Betelu/Orotz-Betelu	Navarra	11.3 (13:50)	7.5 (09:20)	9,4	50 (04:40)	30 (16:50)	5,6	1,8	1,6	0	2,2
Roncesvalles	Navarra	8.2 (12:50)	4.0 (05:10)	6,1	37 (01:50)	18 (00:10)	2,6	0,5	1	0	1,1
Navascués/Nabaskoze	Navarra	12.3 (13:10)	7.5 (10:10)	9,9			4,4	0	3	0	1,4
Cáseda	Navarra	12.7 (15:30)	7.5 (09:10)	10,1	43 (00:40)	30 (00:40)	2,2	0	0,4	0	1,8
Olite/Erriberri	Navarra	13.2 (12:00)	9.1 (00:20)	11,2	29 (01:50)	18 (17:30)	0,4	0	0	0	0,4
Esteribar, Eugui	Navarra	11.0 (14:10)	7.2 (07:50)	9,1			1,6	0	0,8	0	0,8
Monreal/Elo	Navarra	11.5 (12:20)	7.8 (09:40)	9,7	43 (00:20)	31 (22:40)	2	0	1,4	0	0,6
Pamplona Aeropuerto	Navarra	13.9 (12:40)	8.2 (09:00)	11	46 (01:10)	30 (01:10)	0,6	0	0	0	0,6
Aranguren, Ilundain	Navarra	9.5 (12:30)	3.2 (07:50)	6,4	41 (02:20)	22 (01:50)	1,3	0	0	0	1,3
Irurtzun	Navarra	12.5 (15:40)	9.2 (08:20)	10,8	30 (03:20)	17 (03:10)	2,2	0	0,6	0,2	1,4
Larraga	Navarra	13.3 (12:10)	8.1 (08:50)	10,7	47 (18:50)	33 (19:10)	1	0	0	0	1
Cadreita	Navarra	14.9 (16:00)	6.4 (08:00)	10,6	36 (00:20)	22 (03:20)	0,8	0	0	0	0,8
Bardenas Reales, Base Aérea	Navarra	14.2 (14:30)	7.2 (04:20)	10,7	48 (23:00)	32 (03:30)	0,8	0	0	0	0,8
Monteagudo	Navarra	14.5 (13:50)	9.5 (09:10)	12			1	0	0	0	1
Tudela	Navarra	14.6 (14:20)	8.8 (09:50)	11,7	38 (18:20)	15 (05:00)	1,2	0	0	0	1,2
Luzaide/Valcarlos	Navarra	15.4 (14:10)	11.0 (05:10)	13,2	48 (01:00)	23 (01:00)	0,4	0	0,2	0	0,2
O Barco de Valdeorras	Ourense	12.1 (00:00)	8.7 (08:10)	10,4							
A Pobra de Trives	Ourense	10.8 (17:50)	6.4 (04:10)	8,6	44 (19:50)	20 (20:00)	14,4	0,2	0	5,4	8,8
Chandrexa de Queixa	Ourense	9.9 (19:30)	6.0 (09:30)	7,9	58 (04:40)	37 (06:30)	29,8	0,4	0	11,4	18
Ourense	Ourense	15.1 (18:30)	10.7 (04:40)	12,9	23 (22:40)	12 (21:50)	12	0	0	5	7
Beariz	Ourense	12.2 (17:00)	6.6 (03:00)	9,4			45,4	0,2	1,2	15,2	28,8
Carballiño, O	Ourense	13.0 (18:10)	8.9 (03:20)	10,9	21 (01:10)	7 (00:10)	22,2	0,1	0,3	7,8	14
Ribadavia	Ourense	14.8 (19:00)	10.8 (03:30)	12,8			18,6	0	0,2	8,2	10,2
Allariz	Ourense	12.5 (15:20)	8.3 (04:30)	10,4			21	0,8	0	8,2	12
Xinzo de Limia	Ourense	12.3 (17:40)	8.5 (04:30)	10,4	39 (17:20)	22 (17:20)	12	0,6	0,2	6,4	4,8
Muiños	Ourense	11.3 (18:00)	7.6 (03:50)	9,5			39,4	1	1,8	15,6	21
A Gudiña	Ourense	9.7 (22:30)	5.6 (04:50)	7,6			28,4	1,8	2	13	11,6
Verín	Ourense	11.0 (23:30)	7.1 (05:10)	9			18	0,8	0,6	5,8	10,8
Cervera de Pisuerga	Palencia	8.7 (14:30)	5.0 (03:00)	6,8	71 (01:20)	34 (01:20)	1,4	1	0	0	0,4
Aguilar de Campoo	Palencia	8.2 (14:00)	6.8 (06:20)	7,5	48 (01:00)	23 (01:30)	1,2	0,4	0	0,2	0,6
Villaeles de Valdavia	Palencia	9.2 (23:20)	6.4 (09:40)	7,8	68 (00:10)	44 (00:10)		0,4	0,2		2,4
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.9 (23:59)	1.4 (08:30)	3,2	90 (01:00)	57 (01:10)	2,4	1,4	0	0,2	0,8
Carrión de los Condes	Palencia										
Autilla del Pino	Palencia	11.1 (19:00)	7.2 (10:50)	9,2	60 (00:20)	46 (00:20)	10,5	0,3	2,4	3,5	4,3
Palencia	Palencia	11.6 (20:00)	8.1 (11:00)	9,9			12,4	0,4	2,6	5	4,4
Santervás de la Vega, Villapún	Palencia	9.4 (23:59)	5.7 (08:40)	7,5	57 (00:10)	36 (00:30)	3,2	0,2	0	0	3
Silleda	Pontevedra	14.2 (13:30)	9.0 (02:00)	11,6	46 (18:20)	16 (22:10)	20,2	0	0	3,6	16,6
A Estrada	Pontevedra	13.9 (16:30)	9.5 (10:00)	11,7			33	0,6	0,8	14	17,6
VilagarcÍa de Arousa	Pontevedra	14.8 (18:50)	10.8 (09:40)	12,8	45 (14:00)	25 (16:30)	20,8	0,6	2,4	4,2	13,6
Pontevedra	Pontevedra	14.8 (17:00)	10.4 (02:00)	12,6	28 (12:10)	12 (12:00)	21,6	0	0,6	5,2	15,8
A Lama	Pontevedra	12.9 (16:30)	8.9 (03:20)	10,9	47 (16:50)	22 (17:10)	54	0,6	1,8	19,8	31,8
Vigo Aeropuerto	Pontevedra	14.1 (16:10)	10.2 (01:40)	12,2	71 (21:40)	33 (21:40)	28,5	0	1,4	9,8	17,3
Vigo	Pontevedra	14.7 (14:30)	10.8 (09:30)	12,8	46 (21:40)	19 (16:20)	22,4	0	0,8	7,2	14,4
A Cañiza	Pontevedra	12.3 (17:40)	8.5 (02:00)	10,4			40,8	0,4	1,4	15,8	23,2
Ponteareas, Canedo	Pontevedra	14.6 (18:50)	10.4 (02:00)	12,5							
O Rosal	Pontevedra	14.7 (17:40)	11.5 (10:20)	13,1			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca									11,4	3
Pedrosillo de Los Aires	Salamanca	11.0 (15:00)	7.8 (08:20)	9,4	54 (01:40)	38 (01:40)	8,8	1,8	3,6	2,8	0,6
Pedraza de Alba	Salamanca	11.6 (16:40)	8.1 (08:30)	9,9	53 (16:40)	27 (17:00)	5	0,6	3,6	0,6	0,2
Salamanca Aeropuerto	Salamanca	12.7 (15:40)	7.8 (09:10)	10,3	48 (00:40)	33 (00:40)	12,3	2,1	6,3	0,2	3,7
Salamanca	Salamanca							3,2			
Barbadillo	Salamanca	11.7 (15:50)	8.1 (08:10)	9,9	55 (01:20)	29 (01:20)	13,2	3,2	6,8	2	1,2
Ledesma	Salamanca	11.8 (16:30)	7.8 (10:30)	9,8	48 (00:50)	28 (01:20)	17,4	4,6	7	4,6	1,2
Villarino de los Aires	Salamanca	12.6 (15:50)	8.1 (10:00)	10,4	56 (00:20)	35 (02:30)	18,8	5,2	6,6	4,2	2,8
Boadilla Fuente San Esteban	Salamanca	12.1 (15:10)	8.2 (08:50)	10,2	54 (00:20)	32 (00:20)	15,4	5,2	3,6	5,2	1,4
Vitigudino	Salamanca	11.8 (15:40)	7.8 (09:50)	9,8	60 (05:30)	36 (05:40)	23,8	5,8	4,6	6,8	6,6
El Maíllo	Salamanca	11.4 (14:30)	7.6 (06:20)	9,5	59 (00:40)	39 (03:20)	9,6	3	2,4	2,6	1,6
Bañobárez	Salamanca	12.2 (16:40)	8.2 (08:50)	10,2	49 (23:59)	29 (23:59)	9,6	4,4	2	3,2	0
Navasfrías	Salamanca	11.8 (14:20)	8.7 (00:00)	10,3	46 (01:00)	23 (00:20)	21	8	5,8	4,4	2,8
El Bodón Base Aérea	Salamanca	12.9 (14:20)	8.8 (07:50)	10,8	47 (01:00)	32 (00:10)	5,4	3,4	0,6	0,4	1
Saelices El Chico	Salamanca	13.2 (14:40)	8.6 (08:30)	10,9	47 (00:50)	21 (00:50)	6,4	2	1,2	1,8	1,4
Fresno de Cantespino	Segovia	10.7 (21:30)	6.4 (09:40)	8,5	47 (05:20)	27 (02:30)	11	1	4,2	2,8	3
Aldeanueva de Serrezuela	Segovia	9.5 (22:00)	5.9 (08:50)	7,7	63 (04:50)	44 (01:00)	17,2	1,4	7,8	3	5
La Pinilla, estación de esquí	Segovia	6.2 (20:10)	0.4 (08:50)	3,3	91 (04:40)	45 (13:20)	33	3,8	11,6	8,8	8,8
Pedraza	Segovia	10.4 (20:50)	5.9 (09:40)	8,1	49 (02:00)	30 (02:00)	15,2	0,2	10,2	2,4	2,4
Cuéllar	Segovia	11.5 (16:50)	7.3 (10:40)	9,4	37 (05:30)	22 (05:30)	17	1	10,2	3	2,8
Segovia	Segovia	11.7 (17:40)	7.0 (09:30)	9,3	37 (13:10)	25 (13:40)	13,4	0,2	9,6	1,8	1,8
San Rafael	Segovia	11.2 (20:20)	5.9 (08:20)	8,5			9,2	0,2	5,4	2,6	1
Miguelañez	Segovia	12.0 (16:40)	8.1 (07:50)	10,1	48 (20:50)	33 (20:50)	13,8	0,6	10,8	1,4	1
La Roda de Andalucía	Sevilla	14.6 (13:30)	10.6 (08:20)	12,6	41 (14:00)	22 (14:00)	0,4	0,2	0	0	0,2
Lora de Estepa	Sevilla	14.3 (14:00)	11.5 (07:20)	12,9			0,2	0	0	0	0,2
Écija	Sevilla										
La Puebla de los Infantes	Sevilla	14.8 (19:40)	11.7 (00:00)	13,3	44 (14:00)	25 (21:20)	3,6	0	0,4	1,2	2
Fuentes de Andalucía	Sevilla	15.3 (14:30)	12.6 (06:40)	14	53 (23:40)	38 (15:20)	2,6	0	1,4	0,4	0,8
Carmona	Sevilla	16.2 (13:40)	12.2 (01:10)	14,2	46 (13:40)	27 (13:40)	2,2	0	0	1,6	0,6
Cazalla de la Sierra	Sevilla	12.6 (23:20)	9.6 (01:30)	11,1	37 (14:10)	18 (14:10)	8,1	0	1,4	2,1	4,6
Guadalcanal	Sevilla	12.0 (23:59)	8.4 (02:00)	10,2	41 (13:40)	28 (13:00)	3	0	0,6	0,6	1,8
Sevilla Aeropuerto	Sevilla	16.9 (15:40)	13.9 (00:50)	15,4	45 (14:20)	31 (15:10)	1	0	0	0,8	0,2
Sevilla, Tablada	Sevilla	16.8 (15:30)	12.7 (04:50)	14,7	33 (15:20)	18 (14:40)	0,4	0	0	0,4	0
Morón de la Frontera	Sevilla	16.2 (15:30)	13.6 (00:10)	14,9	37 (09:40)	24 (09:50)	0,3	0	0,3	0	0
Carrión de los Céspedes	Sevilla	16.9 (15:50)	11.6 (00:10)	14,3	37 (15:20)	22 (14:10)	1,8	0	0	0,6	1,2
Las Cabezas de San Juan	Sevilla	16.3 (14:30)	13.4 (03:00)	14,8	38 (10:20)	26 (10:20)	0,2	0	0	0,2	0
Osuna	Sevilla	15.4 (13:50)	12.7 (04:00)	14	45 (13:30)	30 (13:20)	0,2	0	0	0	0,2
Vinuesa	Soria	8.7 (23:50)	5.9 (01:10)	7,3	46 (08:10)	19 (07:50)	33,6	8,4	1,8	7,6	15,8
La Póveda de Soria, Barriomartín	Soria	7.7 (23:30)	5.3 (00:00)	6,5	42 (07:00)	21 (00:40)	11,8	8,8	0,2	0,6	2,2
Soria	Soria	9.6 (23:50)	5.6 (00:30)	7,6	41 (06:40)	25 (06:40)	11,6	2,2	0,6	1,8	7
Lubia	Soria	9.5 (23:59)	5.5 (00:40)	7,5	49 (07:40)	31 (10:00)	18,4	3,6	1,2	3,2	10,4
Morón de Almazán	Soria	9.4 (15:40)	6.3 (00:10)	7,8	57 (00:50)	37 (02:00)	5	1,2	0,6	1	2,2
La Riba de Escalote	Soria	9.0 (22:30)	6.2 (01:10)	7,6	62 (08:10)	45 (08:10)	3,8	0,6	1,4	0,8	1
Ucero	Soria	10.2 (23:20)	6.5 (12:30)	8,3			20	3,2	2,6	6,4	7,8
Burgo de Osma	Soria	10.7 (22:20)	6.5 (10:30)	8,6	46 (06:30)	32 (07:10)		0			
Liceras	Soria	10.3 (20:40)	5.5 (09:20)	7,9	59 (01:40)	37 (22:00)	6,4	0,4	3,4	1,2	1,4
Ólvega	Soria	9.4 (23:40)	6.2 (01:00)	7,8	63 (07:30)	34 (02:10)	7	3,4	0,6	0,6	2,4
San Pedro Manrique	Soria	9.3 (16:00)	5.9 (00:30)	7,6	53 (03:10)	31 (04:10)	1	0,8	0	0	0,2
Arcos de Jalón	Soria	10.9 (15:20)	7.8 (00:00)	9,3	60 (08:50)	46 (08:50)	1,6	0	0,4	1	0,2
Almazul	Soria	9.2 (23:59)	6.2 (00:50)	7,7	51 (00:50)	39 (00:10)	1,6	0,4	0,4	0,2	0,6
Puntagorda	Santa Cruz de Tenerife	16.4 (14:50)	8.7 (05:30)	12,5	15 (17:20)	9 (17:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.2 (16:10)	9.3 (03:50)	12,8	17 (17:50)	12 (17:50)	0,2	0	0,2	0	0
El Paso	Santa Cruz de Tenerife	16.8 (14:10)	5.3 (05:50)	11	16 (15:00)	10 (11:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	19.4 (13:10)	14.2 (06:00)	16,8	16 (00:50)	10 (01:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife								0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.9 (15:00)	11.1 (07:40)	14,5	20 (14:30)	14 (00:40)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.3 (15:30)	7.4 (20:50)	10,9	31 (19:40)	29 (21:30)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	15.2 (11:20)	9.5 (21:00)	12,3	37 (20:50)	24 (00:10)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	17.7 (15:10)	9.1 (08:00)	13,4	15 (12:20)	9 (12:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.2 (11:50)	13.2 (06:50)	17,2	22 (13:30)	10 (05:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	18.1 (13:50)	1.2 (00:30)	9,7	24 (14:10)	16 (13:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.5 (14:00)	10.4 (07:10)	14,4	24 (11:10)	14 (11:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.0 (13:50)	13.4 (08:00)	17,2	37 (10:50)	24 (12:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	12.1 (12:10)	5.2 (00:00)	8,7	21 (13:40)	17 (23:10)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.0 (14:00)	9.1 (07:00)	13,1	17 (11:50)	11 (03:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	17.8 (13:50)	7.1 (05:10)	12,4	23 (04:20)	13 (00:30)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.3 (15:00)	8.2 (00:30)	12,2	24 (14:20)	14 (11:40)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.8 (12:40)	12.9 (04:10)	16,3	21 (06:40)	13 (06:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.6 (14:50)	11.8 (07:20)	16,2	14 (14:10)	7 (07:30)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.2 (14:40)	7.9 (05:10)	13,6	18 (22:10)	13 (23:00)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	20.0 (17:40)	13.2 (07:10)	16,6	14 (00:20)	9 (00:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.7 (16:30)	10.9 (06:40)	13,8	18 (08:20)	15 (08:10)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0		
El Pinar, Depósito	Santa Cruz de Tenerife	15.9 (14:20)	6.3 (04:40)	11,1	19 (23:59)	10 (13:10)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	16.2 (15:20)	5.0 (03:00)	10,6	21 (22:00)	14 (10:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.6 (12:30)	15.3 (07:30)	18	22 (18:00)	16 (22:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.4 (11:00)	14.6 (06:30)	17,5	30 (22:30)	13 (22:40)	0	0	0	0	0
