España											
Actualizado: sábado, 01 febrero 2014 a las 09:00 hora oficial											
Fecha: viernes, 31 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vega de Espinareda	León	7.6 (18:00)	3.6 (09:00)	5,6			0	0	0	0	0
Riaño	León	4.4 (15:30)	0.3 (00:00)	2,4	60 (01:50)	28 (01:50)	28,2	9,2	5,4	10,4	3,2
Cubillas de Rueda	León	9.0 (16:30)	0.3 (02:00)	4,7	24 (16:40)	16 (16:40)	0,6	0,4	0,2	0	0
Puerto de San Isidro	León	4.7 (13:50)	-0.5 (04:30)	2,1	100 (00:30)	60 (00:30)	1,2	1,2	0	0	0
León Aeropuerto	León							0		0	0
Valencia de Don Juan	León	10.9 (14:00)	4.2 (04:10)	7,5	40 (02:00)	27 (03:00)	0	0	0	0	0
Sena de Luna, Miñera	León	10.6 (15:30)	2.9 (01:40)	6,8	47 (03:30)	21 (04:30)					
Quintana del Castillo, Villameca	León	7.1 (17:50)	3.2 (01:40)	5,1	60 (02:20)	36 (02:20)	0,4	0,4	0	0	0
Astorga	León	10.8 (13:10)	3.5 (04:50)	7,2	36 (03:00)	22 (12:00)	0,2	0,2	0	0	0
Lagunas de Somoza	León	10.6 (15:20)	2.9 (01:40)	6,8	85 (07:50)	33 (02:30)	0	0	0	0	0
Bustillo del Páramo	León	10.5 (13:30)	4.1 (01:30)	7,3	40 (01:40)	24 (03:20)	0	0	0	0	0
Martinet	Lleida	10.5 (15:30)	-7.2 (04:20)	1,7	17 (11:00)	10 (11:00)	0	0	0	0	0
La Seo d´Urgell	Lleida								0	0	0
Josa i Tuixén	Lleida	8.2 (14:20)	-5.6 (06:10)	1,3	25 (15:00)	18 (15:00)	0	0	0	0	0
Coll de Nargó	Lleida	9.5 (14:20)	-4.1 (08:40)	2,7	49 (17:20)	36 (15:10)	0	0	0	0	0
Torà	Lleida	8.4 (16:40)	-2.6 (07:10)	2,9			0	0	0	0	0
Artesa de Segre	Lleida	8.4 (15:00)	-2.1 (04:40)	3,1			0	0	0	0	0
Esterri d´Àneu	Lleida	10.3 (16:20)	-1.4 (04:20)	4,5	24 (12:50)	10 (13:00)					
Torre de Cabdella	Lleida	7.9 (14:00)	-2.7 (03:50)	2,6			0	0	0	0	0
Talarn	Lleida	10.7 (15:30)	-3.5 (07:30)	3,6	21 (13:40)	11 (15:50)	0	0	0	0	0
Llimiana	Lleida	12.0 (15:00)	-3.5 (08:50)	4,3	36 (17:00)	22 (17:00)	0	0	0	0	0
Granyanella	Lleida	8.3 (16:40)	0.7 (08:30)	4,5			0	0	0	0	0
Tàrrega	Lleida	9.7 (16:10)	0.5 (07:40)	5,1	15 (02:20)	4 (01:00)	0	0	0	0	0
Os de Balaguer	Lleida	8.9 (16:30)	-2.2 (07:20)	3,3	22 (13:10)	14 (02:30)	0	0	0	0	0
Mollerussa	Lleida	10.9 (16:00)	0.5 (08:40)	5,7	18 (02:40)	11 (02:50)	0	0	0	0	0
La Vall de Boi	Lleida	10.9 (14:50)	-3.1 (01:40)	3,9	23 (17:00)	14 (17:00)	0	0	0	0	0
Lleida	Lleida										
La Pobla de Cérvoles	Lleida	8.6 (15:40)	1.5 (05:10)	5,1			0	0	0	0	0
El Soleràs	Lleida	10.9 (15:40)	1.3 (04:40)	6,1			0	0	0	0	0
Naut Aran, Arties	Lleida	7.2 (15:30)	-3.2 (01:30)	2		0 (00:10)	0,7	0	0,7	0	0
Cervantes	Lugo	7.4 (17:50)	2.7 (03:10)	5,1	42 (22:20)	19 (19:00)	4,6	2,2	1	0,4	1
Ribadeo	Lugo	15.1 (17:30)	9.3 (04:20)	12,2	76 (19:00)	46 (20:30)	0,4	0	0	0	0,4
Mondoñedo	Lugo	14.4 (17:00)	8.8 (00:20)	11,6			6,2	0	0	0,2	6
Burela	Lugo	15.2 (15:20)	9.2 (03:30)	12,2			4,6	1	0	0	3,6
Lugo Aeropuerto	Lugo	10.5 (17:40)	6.8 (03:20)	8,7	42 (22:40)	21 (18:40)	2,6	0	0,4	0,4	1,8
Lugo	Lugo	10.7 (17:20)	6.5 (03:00)	8,6	35 (17:20)	15 (17:10)	0,8	0	0	0,6	0,2
O Páramo	Lugo	11.8 (15:10)	7.1 (03:00)	9,5			0	0	0	0	0
Becerreá	Lugo	6.3 (23:30)	2.5 (01:10)	4,4	66 (23:40)	28 (23:50)	7,4	3	0,8	0,2	3,4
Folgoso do Courel	Lugo	9.8 (20:40)	5.1 (03:00)	7,5			6,2	2	1,2	1,2	1,8
Monforte de Lemos	Lugo	12.4 (16:50)	6.7 (03:20)	9,5	37 (20:30)	13 (16:30)	1,8	0	0	1	0,8
Puerto de Navacerrada	Madrid	0.9 (23:59)	-2.7 (00:00)	-0,9	68 (06:50)	27 (07:30)	7,6	4,2	0,4	2,2	0,8
Aranjuez	Madrid	13.5 (13:50)	5.9 (06:40)	9,7	31 (02:50)	12 (14:20)	0	0	0	0	0
Rascafría	Madrid	7.7 (23:00)	1.7 (00:00)	4,7	44 (06:10)	20 (01:20)	9,4	9	0,4	0	0
Buitrago del Lozoya	Madrid	8.1 (15:20)	1.3 (00:10)	4,7	45 (01:50)	22 (02:30)	0,2	0,2	0	0	0
Somosierra	Madrid	3.8 (23:50)	-0.4 (00:00)	1,7	39 (05:10)	14 (02:40)	1,6	0,4	0	0	1,2
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	11.3 (13:40)	5.6 (00:20)	8,5	35 (02:50)	17 (03:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid										
Alcala de Henares	Madrid	12.4 (13:20)	5.1 (08:30)	8,7	27 (02:00)	19 (02:00)	0	0	0	0	0
Arganda del Rey	Madrid	13.0 (17:10)	5.8 (06:50)	9,4	31 (17:20)	19 (15:50)	0	0	0	0	0
Colmenar Viejo	Madrid	8.4 (15:20)	2.7 (01:20)	5,5				0,6		0	0
Madrid, Ciudad Universitaria	Madrid	13.0 (13:00)	5.4 (03:10)	9,2	27 (02:10)	16 (02:10)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.0 (14:30)	4.8 (05:50)	8,4			0	0	0	0	0
Madrid	Madrid	11.8 (13:50)	5.6 (05:10)	8,7	35 (04:00)	14 (14:00)	0	0	0	0	0
Tielmes	Madrid	14.1 (14:30)	5.5 (08:30)	9,8			0	0	0	0	0
Puerto Alto del León	Madrid	3.1 (23:10)	-1.2 (00:20)	0,9	61 (21:50)	41 (20:50)	2,9	0	2,5	0,1	0,3
Alpedrete	Madrid	9.6 (22:20)	3.7 (00:30)	6,7	42 (02:30)	24 (01:20)	2	1,4	0,6	0	0
Rozas de Puerto Real	Madrid	8.0 (16:00)	3.0 (02:00)	5,5			0,2	0,2	0	0	0
Valdemorillo	Madrid	10.5 (15:50)	4.7 (00:50)	7,6	42 (03:40)	26 (02:20)	0	0	0	0	0
Ronda	Málaga	9.2 (23:50)	4.4 (04:30)	6,8	36 (11:50)	16 (11:50)	3,9	0	3,1	0,2	0,6
Ronda Instituto	Málaga	8.9 (22:20)	4.5 (04:10)	6,7	30 (14:30)	15 (14:50)	4,6	0	3,6	0,4	0,6
Cortes de la Frontera	Málaga	11.4 (23:59)	6.2 (00:00)	8,8	18 (02:40)	4 (02:00)	9,4	0	7,2	1,8	0,4
Alpandeire	Málaga	9.7 (23:59)	5.7 (08:20)	7,7	37 (03:10)	15 (03:00)	4,2	0	2,8	1	0,4
Gaucín	Málaga	10.5 (23:59)	5.3 (07:20)	7,9	44 (02:00)	21 (00:40)	6	0	2,4	3,2	0,4
Manilva	Málaga	13.7 (23:59)	9.1 (09:30)	11,4	37 (05:40)	26 (05:40)	3,2	0	1	2,2	0
Estepona	Málaga	14.9 (16:30)	10.7 (09:20)	12,8	39 (08:00)	24 (08:00)	0	0	0	0	0
Benahavis	Málaga	12.7 (16:30)	7.9 (09:00)	10,3	33 (02:40)	13 (06:40)	2,6	0	1,6	1	0
Marbella, Puerto	Málaga	14.8 (17:00)	10.5 (05:20)	12,7	37 (17:40)	30 (17:40)	0	0	0	0	0
Marbella	Málaga	14.5 (17:20)	10.5 (05:50)	12,5	34 (11:40)	27 (11:40)	0	0	0	0	0
Fuengirola	Málaga	15.7 (16:40)	12.1 (05:20)	13,9	21 (02:10)	9 (12:40)	0,1	0	0,1	0	0
Torremolinos	Málaga	17.9 (15:10)	10.7 (05:50)	14,3	34 (07:00)	15 (07:00)	0	0	0	0	0
Antequera	Málaga	11.7 (17:10)	5.7 (04:20)	8,7	25 (16:50)	14 (13:10)	2,5	0	1,7	0,4	0,4
Álora	Málaga	14.1 (17:30)	8.6 (07:50)	11,4	33 (02:00)	22 (02:00)	2,8	0,2	1,8	0,6	0,2
Coín	Málaga	14.8 (15:50)	10.1 (04:10)	12,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.9 (11:40)	10.4 (05:50)	13,6	42 (00:40)	27 (00:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	15.7 (13:40)	10.7 (05:50)	13,2	32 (13:00)	19 (00:50)	0	0	0	0	0
Málaga, Puerto	Málaga	16.0 (14:40)	11.0 (08:20)	13,5	42 (07:00)	20 (07:00)					
Rincon de la Victoria	Málaga	18.1 (14:20)	10.7 (07:40)	14,4			0	0	0	0	0
Vélez-Málaga	Málaga	19.2 (14:10)	10.9 (09:00)	15,1			0	0	0	0	0
Algarrobo	Málaga	16.6 (16:10)	10.6 (05:40)	13,6	42 (14:20)	26 (14:20)	0	0	0	0	0
Torrox	Málaga	16.2 (17:20)	11.5 (09:20)	13,9	49 (04:10)	35 (13:30)	0	0	0	0	0
Nerja	Málaga	17.6 (16:30)	10.9 (10:00)	14,3	41 (21:40)	20 (21:10)	0	0	0	0	0
Fuente de Piedra	Málaga	10.9 (17:00)	5.4 (05:00)	8,1	28 (13:10)	16 (13:10)	3	0	2,4	0,2	0,4
Águilas	Murcia	18.4 (13:10)	10.8 (01:20)	14,6	47 (00:10)	23 (00:10)	0	0	0	0	0
Cartagena	Murcia	18.5 (16:20)	6.7 (05:30)	12,6	28 (13:40)	11 (22:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.4 (14:40)	6.5 (06:40)	11,4			0	0	0	0	0
Torre-Pacheco	Murcia	17.7 (15:10)	4.9 (03:50)	11,3	29 (14:10)	14 (12:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	18.9 (15:30)	4.3 (03:40)	11,6	37 (13:10)	24 (12:30)	0	0	0	0	0
Moratalla	Murcia	8.5 (12:40)	4.2 (00:50)	6,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.3 (12:20)	4.9 (02:00)	8,6	42 (00:40)	21 (00:40)	0	0	0	0	0
Calasparra	Murcia	13.6 (15:00)	6.6 (00:30)	10,1	38 (13:40)	22 (13:30)	0	0	0	0	0
Bullas	Murcia	11.9 (13:50)	6.6 (00:00)	9,2			0	0	0	0	0
Jumilla	Murcia	13.5 (15:30)	4.3 (01:30)	8,9	44 (12:20)	27 (12:30)	0	0	0	0	0
Cieza	Murcia	14.8 (13:20)	4.1 (00:20)	9,5	41 (12:40)	26 (10:20)	0	0	0	0	0
Archena	Murcia	16.3 (16:10)	10.1 (03:30)	13,2			0	0	0	0	0
Mula	Murcia	15.8 (15:50)	5.7 (01:20)	10,8	59 (10:00)	38 (09:50)	0	0	0	0	0
Murcia	Murcia	18.1 (14:20)	4.8 (02:30)	11,5	38 (14:10)	24 (14:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.2 (13:40)	2.2 (04:30)	5,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	13.0 (15:30)	5.0 (21:00)	9	56 (00:40)	40 (00:40)	0	0	0	0	0
Lorca	Murcia	16.3 (16:00)	4.4 (04:40)	10,3	28 (18:00)	14 (12:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.1 (12:50)	6.8 (06:40)	11			0	0	0	0	0
Totana	Murcia	17.1 (12:20)	9.2 (08:20)	13,2	29 (12:40)	15 (14:30)	0	0	0	0	0
Alhama de Murcia	Murcia	16.3 (14:30)	5.2 (02:50)	10,7	37 (11:50)	25 (13:00)	0	0	0	0	0
Molina de Segura	Murcia	16.2 (13:40)	7.5 (02:10)	11,9	52 (08:40)	39 (09:00)	0	0	0	0	0
Abanilla	Murcia	17.8 (14:20)	5.6 (02:20)	11,7			0	0	0	0	0
Yecla	Murcia	12.7 (15:20)	4.4 (08:20)	8,5	82 (03:50)	42 (04:10)	0	0	0	0	0
Baztan, Irurita	Navarra	11.9 (14:10)	3.6 (06:10)	7,7	19 (15:50)	6 (15:50)	9,6	7,3	2,3	0	0
Bera	Navarra	13.5 (14:30)	5.9 (02:00)	9,7	23 (23:50)	10 (23:50)	8	5,4	2,6	0	0
Areso	Navarra	8.7 (16:50)	2.3 (00:50)	5,5	37 (23:00)	21 (23:00)	10,2	8,6	1,6	0	0
Los Arcos	Navarra	10.2 (11:50)	3.5 (07:20)	6,8	33 (11:40)	17 (11:30)	0,8	0,6	0,2	0	0
Sartaguda	Navarra	9.9 (16:50)	6.2 (08:30)	8	25 (12:20)	15 (12:00)	0,3	0,3	0	0	0
Isaba/Izaba	Navarra				16 (17:00)	9 (16:30)	4,6	1	3,6	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	7.9 (15:20)	0.1 (04:00)	4	20 (17:10)	12 (17:00)	5,8	4,6	1,2	0	0
Roncesvalles	Navarra	3.7 (14:30)	-2.4 (06:40)	0,6	18 (23:50)	8 (14:20)	10,2	8,2	2	0	0
Navascués/Nabaskoze	Navarra	7.9 (15:40)	0.5 (07:40)	4,2			3,8	3,6	0,2	0	0
Cáseda	Navarra	9.6 (14:30)	2.0 (07:40)	5,8	11 (13:20)	7 (07:10)	2	1,8	0,2	0	0
Olite/Erriberri	Navarra	10.1 (14:30)	1.0 (08:30)	5,6	27 (00:30)	13 (00:30)	2,4	2,4	0	0	0
Esteribar, Eugui	Navarra	7.8 (14:30)	0.1 (04:00)	4			10,6	7,6	3	0	0
Monreal/Elo	Navarra	8.1 (16:10)	2.0 (08:20)	5,1	27 (23:50)	20 (23:50)	4,2	3,6	0,4	0,2	0
Pamplona Aeropuerto	Navarra	10.7 (13:50)	2.1 (07:20)	6,4	21 (16:50)	14 (17:00)	2,6	2	0,6	0	0
Aranguren, Ilundain	Navarra	11.7 (16:40)	7.7 (13:40)	9,7		11 (23:10)	4,3	3,7	0,6	0	0
Irurtzun	Navarra	10.3 (14:00)	2.2 (02:40)	6,3	23 (22:00)	12 (23:59)	8	7	1	0	0
Larraga	Navarra										
Cadreita	Navarra	11.1 (15:40)	1.8 (08:30)	6,5	21 (13:00)	14 (23:40)	1,7	1,6	0	0,1	0
Bardenas Reales, Base Aérea	Navarra	11.9 (15:00)	2.3 (09:00)	7,1	31 (13:00)	21 (12:50)	2	2	0	0	0
Monteagudo	Navarra	10.9 (15:30)	3.3 (08:10)	7,1			0,8	0,8	0	0	0
Tudela	Navarra	12.4 (14:40)	3.1 (08:40)	7,7	44 (02:50)	11 (12:20)	0,6	0,6	0	0	0
Luzaide/Valcarlos	Navarra	11.1 (13:50)	4.6 (01:50)	7,9	39 (20:30)	21 (23:00)	9	5,6	3,2	0,2	0
O Barco de Valdeorras	Ourense	12.5 (23:59)	7.8 (04:20)	10,2			0,2	0,2	0	0	0
A Pobra de Trives	Ourense	10.4 (14:20)	3.8 (01:50)	7,1	50 (04:20)	24 (04:50)	3,4	2,6	0,6	0	0,2
Chandrexa de Queixa	Ourense	7.6 (15:50)	2.6 (00:30)	5,1	54 (21:30)	36 (21:30)	4	3,2	0,2	0	0,6
Ourense	Ourense	14.0 (16:10)	7.7 (00:40)	10,8	26 (15:30)	13 (15:40)	2,2	1,8	0	0	0,4
Beariz	Ourense	9.7 (16:10)	6.0 (01:20)	7,8			21,6	4,6	0,2	2,6	14,2
Carballiño, O	Ourense	11.1 (17:30)	7.1 (00:00)	9,1	27 (22:30)	9 (17:30)	5,9	1,4	0	0,1	4,4
Ribadavia	Ourense	13.3 (18:20)	7.5 (08:10)	10,4			6,8	3,2	0	0,2	3,4
Allariz	Ourense	11.2 (16:20)	6.6 (00:30)	8,9			5,2	2,6	0	1,2	1,4
Xinzo de Limia	Ourense	10.1 (17:30)	6.3 (00:00)	8,2	34 (19:10)	20 (19:10)	1,6	1,3	0	0	0,3
Muiños	Ourense	8.6 (17:20)	5.4 (00:00)	7			0	0	0	0	0
A Gudiña	Ourense	7.2 (20:00)	3.3 (02:10)	5,2			1,4	0,4	0	1	0
Verín	Ourense	11.0 (22:20)	6.6 (03:10)	8,8			1,4	1,2	0,2	0	0
Cervera de Pisuerga	Palencia	8.0 (16:20)	-0.5 (04:30)	3,8	48 (23:20)	23 (23:30)	0,8	0,8	0	0	0
Aguilar de Campoo	Palencia	7.9 (15:00)	0.7 (02:10)	4,3	38 (22:00)	23 (22:10)	0,2	0,2	0	0	0
Villaeles de Valdavia	Palencia	8.5 (16:50)	0.8 (01:30)	4,7	37 (22:00)	27 (23:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	2.5 (14:50)	-1.5 (00:00)	0,5	44 (19:40)	34 (19:40)	0,8	0	0	0,6	0,2
Carrión de los Condes	Palencia	10.5 (14:50)	1.4 (02:00)	5,9	39 (23:30)	18 (23:10)	0	0	0	0	0
Autilla del Pino	Palencia	9.2 (14:20)	2.6 (03:30)	5,9	47 (23:59)	36 (01:00)	0	0	0	0	0
Palencia	Palencia	11.7 (14:50)	3.8 (03:40)	7,7	47 (01:20)	30 (01:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	8.5 (16:20)	1.4 (01:10)	4,9	35 (19:50)	23 (16:40)	0	0	0	0	0
Silleda	Pontevedra	11.7 (12:40)	6.8 (01:20)	9,3	35 (16:40)	14 (16:00)	8,4	0,6	0	0,2	7,6
A Estrada	Pontevedra	11.8 (23:50)	8.1 (01:10)	10			29,4	1	0,2	4,4	23,8
VilagarcÍa de Arousa	Pontevedra	13.0 (16:30)	9.2 (06:00)	11,1	46 (22:10)	25 (23:59)	24,8	0,8	1	1,6	21,4
Pontevedra	Pontevedra	12.9 (23:59)	9.5 (03:10)	11,2	28 (20:30)	14 (23:50)	12,2	1,8	0	0	10,4
A Lama	Pontevedra	10.7 (23:59)	7.7 (02:30)	9,2	40 (16:20)	15 (15:50)	41	4,4	0,4	4,2	32
Vigo Aeropuerto	Pontevedra	11.9 (23:59)	8.8 (05:50)	10,3	41 (23:59)	22 (15:30)	21,1	1,2	0,5	3,2	16,2
Vigo	Pontevedra	12.6 (15:50)	9.5 (04:50)	11,1	39 (23:00)	19 (23:20)	14,6	0,2	1,2	0,6	12,6
A Cañiza	Pontevedra	9.8 (16:10)	6.7 (02:00)	8,3			22	5	0,4	1,8	14,8
Ponteareas, Canedo	Pontevedra	12.2 (16:10)	8.6 (07:40)	10,4			0	0	0	0	0
O Rosal	Pontevedra	12.9 (23:50)	10.0 (03:40)	11,4							
La Covatilla, estación de esquí	Salamanca	1.8 (15:50)	-2.4 (00:10)	-0,3			17,6	0,6	6,8	10,2	0
Pedrosillo de Los Aires	Salamanca	9.5 (16:40)	4.4 (00:00)	7	35 (01:10)	21 (23:40)	0,4	0,4	0	0	0
Pedraza de Alba	Salamanca	8.9 (15:20)	4.5 (00:00)	6,7	37 (01:20)	19 (01:20)	0,2	0,2	0	0	0
Salamanca Aeropuerto	Salamanca							0		0	0
Salamanca	Salamanca	10.7 (14:20)	5.6 (04:50)	8,1	36 (17:00)	18 (16:50)	0	0	0	0	0
Barbadillo	Salamanca	9.6 (15:50)	4.8 (03:00)	7,2	40 (01:50)	22 (16:00)	0,2	0	0	0	0,2
Ledesma	Salamanca	10.0 (15:40)	5.0 (05:30)	7,5	40 (04:10)	19 (00:30)	0	0	0	0	0
Villarino de los Aires	Salamanca	10.5 (15:50)	5.5 (04:30)	8	48 (00:30)	34 (00:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	9.1 (16:30)	4.8 (01:40)	7	34 (00:40)	20 (00:30)	0,2	0,2	0	0	0
Vitigudino	Salamanca	9.9 (13:00)	4.6 (02:20)	7,2	48 (13:00)	31 (23:50)	0,2	0	0,2	0	0
El Maíllo	Salamanca	7.7 (20:30)	3.3 (00:00)	5,5	36 (04:30)	26 (04:30)	0,4	0,4	0	0	0
Bañobárez	Salamanca	9.3 (13:40)	4.9 (00:00)	7,1	32 (23:40)	19 (23:59)	0,8	0,8	0	0	0
Navasfrías	Salamanca	10.8 (15:50)	5.2 (00:00)	8	30 (00:10)	16 (06:30)	0,8	0,6	0	0	0,2
El Bodón Base Aérea	Salamanca	9.9 (17:00)	5.2 (00:10)	7,5	32 (03:40)	21 (06:00)	0	0	0	0	0
Saelices El Chico	Salamanca	10.7 (16:50)	5.7 (00:10)	8,2	35 (13:30)	19 (13:30)	0	0	0	0	0
Fresno de Cantespino	Segovia	7.7 (16:10)	2.5 (00:00)	5,1	41 (03:20)	24 (01:00)	0,2	0,2	0	0	0
Aldeanueva de Serrezuela	Segovia	6.3 (16:20)	1.4 (00:00)	3,9	50 (01:30)	34 (01:10)	0,2	0	0	0	0,2
La Pinilla, estación de esquí	Segovia	1.7 (22:50)	-2.8 (00:00)	-0,5	66 (02:50)	25 (03:00)	4,8	1,2	1,8	1	0,8
Pedraza	Segovia	6.7 (23:10)	1.8 (00:00)	4,2	41 (00:30)	25 (02:00)	0,2	0	0	0	0,2
Cuéllar	Segovia	10.0 (15:00)	3.8 (07:20)	6,9	32 (11:20)	18 (11:20)	0	0	0	0	0
Segovia	Segovia	7.9 (16:10)	3.0 (00:00)	5,5	40 (00:10)	27 (00:10)	0	0	0	0	0
San Rafael	Segovia	5.8 (23:00)	1.2 (00:20)	3,5			0,8	0,8	0	0	0
Miguelañez	Segovia	8.7 (15:40)	4.1 (00:00)	6,4	48 (01:10)	35 (01:10)	0	0	0	0	0
La Roda de Andalucía	Sevilla	11.4 (17:10)	5.4 (03:30)	8,4	31 (06:00)	18 (13:40)	2,4	0	1,8	0,2	0,4
Lora de Estepa	Sevilla	11.3 (23:59)	6.4 (06:40)	8,9			3,4	0	1,8	1,2	0,4
La Puebla de los Infantes	Sevilla	12.4 (17:20)	6.5 (03:50)	9,4	17 (06:40)	12 (14:40)	1,2	0	0,4	0,8	0
Fuentes de Andalucía	Sevilla	14.6 (16:00)	7.7 (06:00)	11,2	25 (21:20)	19 (21:20)	0,6	0,2	0,4	0	0
Carmona	Sevilla	16.5 (16:20)	9.1 (06:40)	12,8	23 (04:30)	16 (07:00)	0,2	0	0,2	0	0
Cazalla de la Sierra	Sevilla	10.6 (17:30)	5.4 (01:50)	8	31 (13:10)	19 (02:50)	0,6	0	0,6	0	0
Guadalcanal	Sevilla	10.1 (16:20)	5.0 (03:00)	7,6	33 (09:20)	17 (00:10)	0,8	0,2	0,6	0	0
Sevilla Aeropuerto	Sevilla	17.3 (16:10)	9.9 (06:30)	13,6	24 (23:59)	18 (23:59)	0,2	0,1	0,1	0	0
Sevilla, Tablada	Sevilla	17.1 (16:00)	9.2 (06:00)	13,2	25 (15:20)	13 (15:20)	0	0	0	0	0
Morón de la Frontera	Sevilla							0,6	1		
Carrión de los Céspedes	Sevilla	16.8 (17:20)	9.4 (04:40)	13,1	28 (14:40)	18 (14:40)	0,2	0	0	0,2	0
Las Cabezas de San Juan	Sevilla	14.4 (17:10)	8.5 (05:00)	11,4	26 (14:20)	14 (14:20)	1,8	0,8	1	0	0
Osuna	Sevilla	12.8 (16:50)	7.4 (02:30)	10,1	30 (12:50)	20 (15:10)	1,8	0,2	1,6	0	0
Vinuesa	Soria	6.1 (13:00)	-0.7 (08:20)	2,7	35 (15:10)	12 (15:10)	1	1	0	0	0
La Póveda de Soria, Barriomartín	Soria	4.6 (15:10)	-1.7 (01:20)	1,4	13 (15:40)	9 (22:00)	5,8	0	1,8	4	0
Soria	Soria	5.8 (23:59)	0.1 (04:40)	3	32 (13:10)	19 (13:10)	1	1	0	0	0
Lubia	Soria	5.8 (23:50)	0.1 (00:00)	3	37 (23:50)	22 (23:40)	2,2	2	0	0	0,2
Morón de Almazán	Soria	6.3 (23:59)	1.1 (00:20)	3,7	28 (00:10)	20 (00:10)	0,6	0,6	0	0	0
La Riba de Escalote	Soria	7.2 (23:30)	1.6 (00:00)	4,4	54 (02:10)	41 (02:40)	1,4	1	0,4	0	0
Ucero	Soria	6.5 (23:40)	0.5 (00:00)	3,5			5,6	4,6	0,6	0	0,4
Burgo de Osma	Soria	7.3 (23:30)	2.2 (00:00)	4,8	46 (03:30)	30 (03:50)	0,6	0,4	0,2	0	0
Liceras	Soria	6.2 (23:40)	0.6 (00:00)	3,4	49 (01:50)	34 (23:50)	1	1	0	0	0
Ólvega	Soria	7.7 (13:20)	0.9 (00:10)	4,3	35 (01:20)	21 (01:20)	1,2	1,2	0	0	0
San Pedro Manrique	Soria	6.9 (16:30)	0.6 (00:00)	3,8	29 (07:30)	17 (07:30)	0,2	0,2	0	0	0
Arcos de Jalón	Soria	8.0 (16:40)	2.9 (00:40)	5,5	35 (08:10)	23 (17:00)	1	1	0	0	0
Almazul	Soria	6.4 (23:59)	0.5 (06:30)	3,5	31 (00:10)	22 (00:10)	1,4	1,4	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.1 (15:10)	8.4 (02:10)	12,3	28 (17:40)	18 (16:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.3 (14:40)	9.3 (04:40)	12,8	16 (10:30)	7 (12:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	15.9 (13:50)	5.6 (05:20)	10,7	45 (00:50)	16 (01:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.6 (15:30)	15.0 (01:40)	18,3	17 (02:20)	10 (03:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.9 (13:10)	15.0 (06:20)	17,4	41 (18:10)	31 (18:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.0 (12:20)	10.7 (04:30)	13,8	32 (17:30)	21 (16:40)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	12.8 (15:30)	3.9 (03:00)	8,4	66 (00:20)	45 (00:10)	0,4	0,2	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	15.5 (15:50)	5.6 (03:10)	10,5	63 (02:10)	29 (02:50)	0,2	0,2	0	0	0
Agulo	Santa Cruz de Tenerife	15.4 (15:40)	9.1 (03:30)	12,3	26 (01:00)	9 (00:20)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.7 (16:20)	16.4 (01:20)	18,6	58 (02:30)	27 (02:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.7 (13:30)	8.2 (00:00)	12,5	60 (03:30)	39 (01:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.1 (12:50)	10.6 (04:20)	14,9	31 (13:20)	19 (13:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.0 (13:30)	12.2 (05:40)	16,6	46 (01:10)	30 (13:50)	0	0	0	0	0
