España											
Actualizado: sábado, 30 enero 2016 a las 09:00 hora oficial											
Fecha: viernes, 29 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valleseco	Las Palmas	16.0 (13:00)	9.3 (07:50)	12,7	30 (15:40)	19 (15:40)	0,4	0,2	0	0,2	0
Arucas	Las Palmas	20.0 (14:50)	17.3 (04:40)	18,6	31 (20:30)	16 (21:20)	0	0	0	0	0
Maspalomas	Las Palmas	23.0 (16:00)	17.0 (06:30)	20	60 (14:00)	42 (14:00)	0	0	0	0	0
Teguise	Las Palmas	20.4 (14:00)	17.9 (03:00)	19,1	98 (21:40)	31 (21:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	7.6 (15:20)	0.3 (21:50)	3,9			0,2	0,2	0	0	0
Villablino	León	12.4 (16:50)	-1.2 (05:30)	5,6	19 (15:30)	14 (16:10)	0	0	0	0	0
Ponferrada	León	8.2 (17:40)	1.9 (23:20)	5	11 (14:40)	7 (15:40)	0	0	0	0	0
Vega de Espinareda	León	11.9 (16:20)	-1.9 (09:00)	5			0	0	0	0	0
Riaño	León	9.9 (15:50)	-0.2 (23:40)	4,8	37 (01:00)	20 (01:10)	0	0	0	0	0
Cubillas de Rueda	León	8.9 (16:00)	-2.8 (08:50)	3	16 (14:40)	9 (15:30)	0,2	0	0,2	0	0
Puerto de San Isidro	León	7.4 (15:20)	-2.5 (08:50)	2,5	37 (00:40)	21 (00:40)	0,2	0,2	0	0	0
León Aeropuerto	León	9.5 (15:40)	-2.7 (08:30)	3,4			0	0	0	0	0
Valencia de Don Juan	León	9.5 (16:40)	0.6 (06:40)	5,1	17 (16:00)	13 (09:00)	0	0	0	0	0
Barrios de Luna, Miñera	León	12.6 (15:30)	-1.0 (08:40)	5,8	33 (02:20)	19 (02:00)	0,2	0,2	0	0	0
Quintana del Castillo, Villameca	León	10.2 (16:00)	0.4 (08:40)	5,3	24 (05:30)	18 (02:20)	0	0	0	0	0
Astorga	León								0		
Lagunas de Somoza	León	8.7 (16:10)	-2.1 (08:50)	3,3	20 (03:10)	16 (03:10)	0	0	0	0	0
Bustillo del Páramo	León	10.0 (16:40)	-1.1 (08:30)	4,4	17 (16:10)	11 (02:20)	0	0	0	0	0
Martinet	Lleida	13.5 (13:40)	0.5 (08:40)	7	25 (16:30)	12 (16:10)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				19 (12:50)	12 (12:40)					
La Seo d'Urgell	Lleida	12.7 (15:20)	1.1 (08:30)	6,9			0	0	0	0	0
Josa i Tuixén	Lleida	10.5 (13:10)	1.5 (09:00)	6	19 (13:30)	12 (13:30)	0	0	0	0	0
Coll de Nargó	Lleida	11.4 (13:10)	2.8 (08:20)	7,1	38 (16:00)	31 (17:00)	0	0	0	0	0
Torà	Lleida	10.2 (15:50)	3.6 (21:20)	6,9			0	0	0	0	0
Artesa de Segre	Lleida	11.1 (16:20)	4.9 (21:20)	8			0	0	0	0	0
Esterri d'Àneu	Lleida	13.1 (13:50)	2.9 (06:10)	8	18 (14:30)	9 (14:40)	0	0	0	0	0
Rialp, Port Aine	Lleida	0.7 (12:20)	-2.9 (20:20)	-1,1	0 (00:10)	0 (00:10)					
Torre de Cabdella	Lleida	10.6 (11:50)	2.8 (09:20)	6,7			0	0	0	0	0
Talarn	Lleida	10.6 (15:20)	3.7 (08:30)	7,2	14 (09:00)	11 (09:20)	0	0	0	0	0
Tàrrega	Lleida				9 (04:20)	4 (02:40)	0	0	0	0	0
Os de Balaguer	Lleida	10.5 (15:50)	4.8 (23:40)	7,7	14 (16:30)	11 (16:30)	0	0	0	0	0
Mollerussa	Lleida	11.2 (16:00)	5.5 (23:59)	8,3	13 (04:10)	7 (04:10)	0	0	0	0	0
La Vall de Boi	Lleida	11.4 (16:40)	2.7 (23:59)	7	22 (14:10)	12 (17:20)	0	0	0	0	0
Lleida	Lleida	12.5 (16:10)	6.2 (23:59)	9,3	14 (00:30)	8 (00:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	10.5 (13:30)	3.9 (23:50)	7,2			0	0	0	0	0
El Soleràs	Lleida						0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	9.4 (12:40)	2.4 (22:40)	5,9	19 (15:30)	7 (14:50)	0,4	0,3	0	0,1	0
Bossòst	Lleida	10.4 (13:10)	3.2 (23:50)	6,8	23 (14:20)	12 (13:40)	0,6	0,2	0,2	0	0,2
Cervantes	Lugo	10.2 (16:40)	-0.5 (08:50)	4,8	19 (13:20)	11 (13:20)	0,2	0,2	0	0	0
Ribadeo	Lugo	13.7 (15:10)	5.2 (08:30)	9,4	26 (23:30)	16 (23:30)	0	0	0	0	0
Mondoñedo	Lugo	12.5 (16:00)	1.9 (07:30)	7,2			0	0	0	0	0
Burela	Lugo	13.3 (13:50)	5.5 (08:30)	9,4			0	0	0	0	0
Lugo Aeropuerto	Lugo	11.5 (16:00)	-0.9 (07:50)	5,3	17 (16:30)	10 (13:20)	0	0	0	0	0
Lugo	Lugo	11.1 (18:00)	-0.5 (08:10)	5,3	18 (00:20)	5 (11:30)	0	0	0	0	0
O Páramo	Lugo	10.5 (16:20)	-1.0 (08:20)	4,8			0,2	0	0,2	0	0
Becerreá	Lugo	6.3 (16:30)	-0.2 (08:20)	3,1	27 (23:59)	19 (20:50)	0	0	0	0	0
O Saviñao	Lugo					1 (04:00)		0		0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.0 (17:00)	0.7 (23:50)	6,3	12 (14:30)	6 (14:30)	0	0	0	0	0
Puerto de Navacerrada	Madrid	1.8 (11:10)	-1.3 (03:20)	0,3	38 (10:20)	17 (07:40)	1,8	1,6	0,2	0	0
Aranjuez	Madrid	11.8 (15:50)	6.7 (08:40)	9,3			1,4	1,3	0	0,1	0
Rascafría	Madrid	5.8 (17:00)	-1.1 (23:00)	2,4	7 (16:30)	3 (17:20)	6,6	3,2	3,4	0	0
Buitrago del Lozoya	Madrid	7.6 (12:00)	-0.8 (23:50)	3,4	14 (12:10)	9 (12:20)	0	0	0	0	0
Somosierra	Madrid	4.9 (12:20)	0.3 (23:20)	2,6	30 (11:40)	17 (11:30)	1	1	0	0	0
San Sebastián de Los Reyes	Madrid						0,6	0,6	0	0	0
Madrid, El Goloso	Madrid	10.6 (13:40)	4.6 (23:10)	7,6	24 (10:20)	13 (10:20)	0,6	0,4	0,2	0	0
Madrid Aeropuerto	Madrid	10.7 (15:00)	6.7 (23:50)	8,7	18 (08:20)	15 (23:59)	0,7	0,7	0	0	0
Arganda del Rey	Madrid	11.1 (16:30)	7.0 (07:20)	9,1	17 (07:50)	11 (18:10)	2	1,6	0,4	0	0
Colmenar Viejo	Madrid	7.6 (13:10)	3.7 (23:30)	5,6	36 (07:20)	24 (11:30)	0,7	0,4	0,3	0	0
Madrid, Ciudad Universitaria	Madrid	10.5 (13:00)	5.8 (23:59)	8,2	31 (08:50)	18 (10:10)	0,8	0,6	0,1	0,1	0
Pozuelo de Alarcón	Madrid	11.7 (14:30)	6.3 (06:20)	9			4,2	2,6	0,6	0,6	0,4
Madrid, Retiro	Madrid	10.7 (17:20)	6.9 (04:30)	8,8	28 (09:30)	13 (09:30)	1,3	1	0,3	0	0
Tielmes	Madrid	11.1 (16:30)	6.5 (08:30)	8,8			1,6	0,8	0,4	0,2	0,2
Puerto Alto del León	Madrid	2.1 (16:00)	-0.7 (04:20)	0,7	35 (11:30)	18 (10:50)	15,6	5,8	9,8	0	0
Alpedrete	Madrid	10.3 (13:50)	3.0 (23:20)	6,7	33 (11:10)	18 (11:10)	1,2	1	0,2	0	0
Rozas de Puerto Real	Madrid	8.1 (17:40)	3.5 (23:59)	5,8			3,6	3,6	0	0	0
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	10.0 (14:30)	4.6 (23:59)	7,3	28 (09:50)	16 (10:00)	2,8	2,6	0,2	0	0
Ronda	Málaga	14.6 (13:00)	3.8 (07:40)	9,2	35 (18:10)	14 (23:59)	33,1	0	0	1,4	31,7
Ronda Instituto	Málaga	12.3 (13:50)	4.0 (08:30)	8,2	19 (13:40)	6 (23:59)	35	0	0	1,6	33,4
Cortes de la Frontera	Málaga	15.9 (13:20)	4.8 (08:40)	10,3	22 (22:40)	6 (14:10)	17,8	0	0	0,6	17,2
Alpandeire	Málaga	13.1 (13:10)	5.6 (06:40)	9,4	22 (23:50)	12 (23:50)	21,2	0	0	0	21,2
Gaucín	Málaga	13.9 (15:00)	5.1 (09:00)	9,5	23 (15:40)	17 (15:40)	12,6	0	0	0	12,6
Manilva	Málaga	15.5 (15:00)	9.6 (22:50)	12,6	44 (20:50)	29 (20:50)	25,8	0	0	0	25,8
Estepona	Málaga	18.4 (13:40)	10.3 (08:40)	14,3			12,4	0	0	0	12,4
Benahavis	Málaga	15.2 (13:20)	7.1 (06:40)	11,1	35 (23:50)	21 (23:50)	18,8	0	0	0	18,8
Marbella, Puerto	Málaga	16.4 (11:10)	10.2 (08:40)	13,3	36 (23:40)	23 (15:40)					
Marbella	Málaga	15.8 (16:00)	9.9 (21:50)	12,8	60 (22:20)	36 (21:10)	98,2	0	0	0	98,2
Fuengirola	Málaga	16.1 (15:20)	10.8 (07:20)	13,5	38 (22:50)	20 (20:50)	25,9	0	0	0	25,9
Torremolinos	Málaga	16.1 (13:40)	10.0 (07:30)	13,1	40 (23:50)	16 (23:40)	17,4	0	0	0	17,4
Antequera	Málaga	14.5 (14:10)	2.2 (09:20)	8,4	32 (20:50)	18 (21:00)	19,5	0	0	0	19,5
Álora	Málaga	15.4 (15:00)	7.3 (09:00)	11,3	23 (05:10)	16 (16:50)	19,4	0	0	0	19,4
Coín	Málaga	16.9 (14:10)	7.1 (08:30)	12			21,8	0	0	0,2	21,6
Málaga Aeropuerto	Málaga	17.2 (16:50)	6.9 (08:50)	12,1	45 (23:10)	31 (23:10)	17	0	0	0	17
Málaga, Centro Meteorológico	Málaga	17.4 (15:20)	8.8 (06:50)	13,1	32 (21:50)	17 (23:10)	24,5	0	0	0	24,5
Málaga, Puerto	Málaga	18.8 (11:40)	10.8 (08:00)	14,8	38 (23:00)	19 (22:10)	41,7	0	0	0	41,7
Rincon de la Victoria	Málaga	18.8 (16:40)	11.0 (07:20)	14,9			9,8	0	0	0	9,8
Vélez-Málaga	Málaga	18.8 (11:30)	8.5 (08:40)	13,6			26,8	0	0	0	26,8
Algarrobo	Málaga	16.6 (11:40)	8.4 (08:40)	12,5	27 (23:40)	12 (23:40)	24,2	0	0	0	24,2
Nerja	Málaga	15.8 (13:00)	10.5 (23:59)	13,2	41 (23:59)	17 (23:59)	14	0	0	0,2	13,8
Fuente de Piedra	Málaga	14.7 (14:30)	3.4 (08:40)	9	28 (15:10)	21 (15:10)	15,6	0	0	0	15,6
Melilla	Melilla	16.9 (14:30)	10.4 (08:00)	13,6	17 (15:00)	14 (15:40)					
Águilas	Murcia	17.0 (13:20)	12.1 (00:00)	14,6	24 (15:20)	15 (15:20)	0	0	0	0	0
Mazarrón	Murcia	17.5 (15:30)	11.1 (00:00)	14,3			0	0	0	0	0
Cartagena	Murcia	17.2 (15:20)	11.5 (05:30)	14,4	22 (15:50)	11 (16:30)	0,5	0	0	0	0,5
Fuente Álamo de Murcia	Murcia	16.1 (15:50)	9.5 (02:30)	12,8			0	0	0	0	0
Torre-Pacheco	Murcia	17.1 (14:10)	8.6 (02:50)	12,9	21 (16:10)	11 (15:50)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.9 (14:40)	9.5 (00:20)	13,7			0	0	0	0	0
Moratalla	Murcia	10.0 (15:50)	6.0 (08:30)	8			3,2	0	0	0	3,2
Caravaca de La Cruz	Murcia	12.7 (14:50)	6.9 (07:10)	9,8	17 (16:20)	10 (16:20)	0,2	0	0	0	0,2
Calasparra	Murcia	13.1 (15:20)	8.9 (08:10)	11	15 (21:00)	8 (21:00)	0,4	0	0,2	0,2	0
Bullas	Murcia							0	0	0,6	
Jumilla	Murcia	12.9 (14:00)	7.8 (05:40)	10,3	23 (11:20)	15 (12:00)	0,2	0	0	0,2	0
Cieza	Murcia	14.0 (17:00)	8.7 (03:30)	11,3	18 (14:10)	13 (14:10)	0	0	0	0	0
Archena	Murcia	15.2 (14:50)	9.7 (08:30)	12,4			0	0	0	0	0
Mula	Murcia	14.1 (16:20)	9.4 (03:40)	11,8	18 (14:00)	11 (14:10)	0	0	0	0	0
Murcia	Murcia	16.4 (14:40)	10.0 (04:30)	13,2	19 (16:00)	12 (16:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.7 (15:30)	5.7 (08:20)	7,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	12.7 (17:00)	8.1 (23:30)	10,4	21 (12:40)	14 (12:40)	0,2	0	0	0	0,2
Lorca	Murcia	13.3 (17:10)	8.2 (08:30)	10,8	19 (12:20)	9 (12:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	12.7 (11:10)	9.8 (02:30)	11,3			1	0	0	0	1
Totana	Murcia	14.4 (16:40)	9.8 (05:30)	12,1	14 (17:50)	6 (14:10)	0	0	0	0	0
Alhama de Murcia	Murcia	14.4 (16:50)	9.2 (02:30)	11,8	15 (13:10)	10 (13:10)	0	0	0	0	0
Molina de Segura	Murcia	15.5 (15:00)	9.6 (06:30)	12,6	25 (16:00)	17 (16:00)	0	0	0	0	0
Yecla	Murcia	10.7 (00:30)	6.7 (05:50)	8,7	29 (16:00)	19 (15:50)	0	0	0	0	0
Baztan, Irurita	Navarra	8.6 (12:50)	2.1 (23:30)	5,4	13 (05:00)	5 (14:40)	3,2	2,1	1,1	0	0
Bera	Navarra	10.9 (16:10)	5.1 (23:30)	8	22 (03:40)	8 (01:50)	8,2	8	0,2	0	0
Areso	Navarra	7.5 (02:40)	4.0 (22:20)	5,8	14 (04:40)	5 (02:50)	6,8	6	0,8	0	0
Los Arcos	Navarra	9.8 (15:40)	2.6 (23:30)	6,2	23 (04:20)	11 (04:20)	0	0	0	0	0
Isaba/Izaba	Navarra	9.2 (12:20)	2.2 (22:10)	5,7	24 (04:50)	14 (14:00)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.6 (16:30)	2.4 (23:59)	5,5	35 (09:10)	19 (13:10)	0	0	0	0	0
Roncesvalles	Navarra	5.7 (17:00)	2.2 (19:40)	3,9	28 (11:10)	15 (11:00)	4,4	3,4	1	0	0
Navascués/Nabaskoze	Navarra	9.8 (17:00)	0.9 (23:59)	5,4			0	0	0	0	0
Cáseda	Navarra							0	0		
Olite/Erriberri	Navarra	10.7 (11:50)	2.3 (23:59)	6,5	28 (08:00)	18 (12:00)	0,2	0	0,2	0	0
Esteribar, Eugui	Navarra	8.2 (15:30)	2.2 (23:59)	5,2			0,8	0,6	0,2	0	0
Monreal/Elo	Navarra	8.0 (16:20)	3.0 (23:20)	5,5	32 (06:30)	24 (06:20)	0,2	0	0,2	0	0
Pamplona Aeropuerto	Navarra	11.3 (09:30)	2.6 (23:30)	7	32 (06:50)	23 (07:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.2 (17:00)	2.6 (23:30)	5,9	14 (23:50)	8 (21:50)	0,1	0,1	0	0	0
Irurtzun	Navarra	8.8 (16:30)	2.7 (23:50)	5,8	30 (06:20)	12 (06:20)	0,6	0,6	0	0	0
Larraga	Navarra	10.0 (16:40)	3.1 (23:40)	6,5	28 (08:20)	18 (09:00)	0,2	0	0,2	0	0
Cadreita	Navarra	10.3 (15:20)	1.5 (23:59)	5,9	27 (12:40)	21 (14:10)					
Bardenas Reales, Base Aérea	Navarra				30 (10:40)	22 (11:40)	1,8	0,6	1,2	0	0
Monteagudo	Navarra	9.4 (15:40)	3.4 (23:20)	6,4			7,6	3,8	3,8	0	0
Tudela	Navarra	10.2 (15:30)	4.5 (23:50)	7,3	32 (11:40)	10 (11:40)	2,6	0,8	1,8	0	0
Luzaide/Valcarlos	Navarra	8.6 (15:30)	5.2 (23:59)	6,9	16 (04:30)	10 (06:50)	3,6	1,8	1,8	0	0
O Barco de Valdeorras	Ourense	9.1 (17:20)	3.4 (23:59)	6,3			0	0	0	0	0
A Pobra de Trives	Ourense	7.3 (16:00)	1.3 (04:00)	4,3	22 (01:10)	13 (01:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	10.3 (17:10)	-0.1 (23:50)	5,1	16 (14:40)	11 (14:20)	0	0	0	0	0
Ourense	Ourense	11.9 (17:10)	2.8 (08:40)	7,3	11 (00:10)	6 (16:20)	0	0	0	0	0
Beariz	Ourense	11.2 (16:40)	-1.5 (09:00)	4,8			0,2	0	0,2	0	0
Carballiño, O	Ourense	11.4 (16:00)	-0.6 (08:40)	5,4	13 (05:10)	5 (05:30)	0	0	0	0	0
Ribadavia	Ourense	11.2 (16:50)	1.7 (09:30)	6,4			0,2	0	0,2	0	0
Allariz	Ourense	10.8 (17:10)	0.9 (23:40)	5,9			0	0	0	0	0
Xinzo de Limia	Ourense	10.6 (16:50)	0.9 (23:59)	5,8	21 (00:30)	11 (00:30)	0	0	0	0	0
Muiños	Ourense	11.6 (17:20)	2.0 (09:50)	6,8			0,2	0	0,2	0	0
A Gudiña	Ourense	11.1 (16:00)	1.2 (09:10)	6,2							
Verín	Ourense	14.3 (15:40)	0.3 (06:40)	7,3			0,2	0,2	0	0	0
Cervera de Pisuerga	Palencia	8.9 (15:10)	-0.2 (09:10)	4,3	29 (02:20)	15 (05:00)	0	0	0	0	0
Aguilar de Campoo	Palencia	9.4 (16:40)	-1.1 (23:10)	4,1	28 (00:40)	18 (07:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	9.6 (17:00)	-1.8 (23:40)	3,9	21 (06:00)	14 (07:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	9.6 (15:20)	-2.4 (08:40)	3,6	25 (16:50)	15 (16:50)	0,2	0	0,2	0	0
Carrión de los Condes	Palencia	9.6 (16:10)	-0.3 (23:59)	4,7	27 (11:00)	12 (12:20)	0	0	0	0	0
Autilla del Pino	Palencia	7.4 (16:10)	1.8 (23:20)	4,6	34 (09:50)	26 (09:40)	0	0	0	0	0
Palencia	Palencia	9.5 (16:00)	0.1 (23:59)	4,8	25 (11:20)	14 (11:50)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	7.9 (16:40)	-0.9 (07:30)	3,5	17 (11:20)	10 (11:20)	0,2	0	0,2	0	0
Silleda	Pontevedra	13.2 (15:20)	0.8 (08:30)	7	17 (12:00)	9 (12:20)	0	0	0	0	0
A Estrada	Pontevedra	11.8 (16:10)	0.8 (09:00)	6,3			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	15.6 (17:20)	3.9 (08:30)	9,8	14 (13:30)	9 (17:50)	0	0	0	0	0
Pontevedra	Pontevedra	12.3 (15:50)	4.1 (06:50)	8,2	26 (14:30)	15 (14:30)	0	0	0	0	0
A Lama	Pontevedra	12.7 (14:40)	1.0 (05:30)	6,8	30 (07:10)	16 (06:50)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	13.2 (15:20)	3.6 (08:30)	8,4	48 (22:40)	18 (05:40)	0	0	0	0	0
Vigo	Pontevedra	13.6 (15:20)	4.9 (09:10)	9,3	18 (06:00)		0	0	0	0	0
A Cañiza	Pontevedra	11.6 (16:50)	1.6 (08:00)	6,6			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.5 (16:10)	0.9 (09:10)	7,7			0	0	0	0	0
O Rosal	Pontevedra	15.5 (16:00)	4.1 (07:10)	9,8			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	0.6 (16:10)	-2.5 (01:20)	-0,9			2	0,4	1,4	0,2	0
Pedrosillo de Los Aires	Salamanca	6.9 (16:00)	3.4 (23:50)	5,2	34 (12:00)	25 (12:00)	10	8,4	1,6	0	0
Pedraza de Alba	Salamanca	6.2 (14:00)	0.1 (23:50)	3,1	22 (09:20)	15 (09:10)	13,6	11,4	2,2	0	0
Salamanca Aeropuerto	Salamanca	6.5 (17:30)	-0.7 (23:50)	2,9	37 (06:30)	27 (06:30)	7,9	7	0,9	0	0
Salamanca	Salamanca	7.3 (16:10)	2.8 (23:40)	5,1	28 (05:40)	13 (06:10)	7	6,6	0,4	0	0
Barbadillo	Salamanca	6.4 (16:20)	0.4 (23:10)	3,4	37 (07:20)	24 (07:30)	11,2	9,8	1,2	0,2	0
Ledesma	Salamanca				32 (12:20)	22 (12:10)	1,4	1,2	0,2	0	0
Villarino de los Aires	Salamanca	11.4 (16:50)	3.0 (08:20)	7,2	30 (15:00)	20 (15:20)	0,2	0	0,2	0	0
Boadilla Fuente San Esteban	Salamanca	6.8 (15:30)	2.7 (23:59)	4,8	31 (07:30)	22 (07:10)	8,2	7,8	0,2	0,2	0
Vitigudino	Salamanca	9.9 (15:00)	1.7 (23:50)	5,8	37 (12:40)	23 (14:30)	0,8	0,6	0,2	0	0
El Maíllo	Salamanca	5.5 (17:50)	1.4 (23:50)	3,4	41 (08:10)	27 (08:10)	3,8	3,4	0,2	0,2	0
Bañobárez	Salamanca	8.2 (15:50)	0.5 (23:30)	4,3	29 (13:00)	18 (13:50)	0	0	0	0	0
Navasfrías	Salamanca	6.5 (16:50)	1.1 (23:59)	3,8	22 (12:20)	10 (12:40)	1,4	1,4	0	0	0
El Bodón Base Aérea	Salamanca	7.7 (17:50)	2.2 (23:40)	4,9	28 (08:20)	18 (08:30)	3,8	3,8	0	0	0
Saelices El Chico	Salamanca	8.8 (13:40)	3.3 (23:59)	6,1	33 (08:30)	22 (13:50)	2,4	2,4	0	0	0
Fresno de Cantespino	Segovia	7.7 (12:50)	0.8 (22:20)	4,2	29 (11:40)	19 (13:10)	1,4	1	0,2	0,2	0
Aldeanueva de Serrezuela	Segovia	5.3 (16:00)	2.9 (01:40)	4,1	33 (11:00)	22 (11:00)	1	0,8	0,2	0	0
La Pinilla, estación de esquí	Segovia	2.5 (13:30)	-1.2 (22:20)	0,6	62 (10:00)	42 (11:10)	2	1,6	0,4	0	0
Pedraza	Segovia							0,8	0		
Cuéllar	Segovia	8.0 (14:40)	-2.2 (23:59)	2,9	37 (11:50)	27 (11:50)	1,6	1	0,6	0	0
Segovia	Segovia	7.9 (12:30)	3.8 (08:30)	5,9	24 (08:10)	15 (08:30)	2,8	1,8	1	0	0
San Rafael	Segovia	5.0 (16:40)	0.2 (23:10)	2,6			7,4	6,8	0,6	0	0
Miguelañez	Segovia	8.4 (16:20)	3.0 (23:20)	5,7	26 (12:30)	17 (10:20)	2,6	2,6	0	0	0
La Roda de Andalucía	Sevilla							0	0	0	
Lora de Estepa	Sevilla	14.0 (14:20)	4.8 (08:30)	9,4			14,4	0	0	1,8	12,6
Écija	Sevilla	15.0 (14:50)	4.5 (06:10)	9,8	3 (09:10)	1 (09:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	13.5 (13:40)	3.8 (23:59)	8,6	24 (18:10)	16 (18:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.5 (16:10)	7.2 (23:40)	11,3	26 (17:50)	15 (17:40)	0	0	0	0	0
Carmona	Sevilla	17.3 (15:10)	6.4 (08:00)	11,8	21 (16:20)	14 (15:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	11.3 (13:10)	2.8 (06:40)	7,1	28 (17:10)	15 (16:00)	10,4	0	0	10,1	0,3
Guadalcanal	Sevilla	9.6 (15:00)	4.2 (07:50)	6,9	28 (15:30)	17 (02:30)	10,6	0	0	10,4	0,2
Almadén de la Plata	Sevilla	13.9 (15:20)	4.8 (08:30)	9,3	16 (15:10)	7 (17:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	17.1 (16:10)	6.7 (06:40)	11,9	22 (10:50)	15 (17:00)				0	0
Sevilla, Tablada	Sevilla	17.9 (14:50)	7.3 (07:50)	12,6	17 (13:30)	9 (13:20)	0,2	0	0	0,2	0
Morón de la Frontera	Sevilla	16.9 (16:00)	5.9 (08:10)	11,4	21 (13:30)	14 (19:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.4 (16:10)	2.8 (08:20)	10,1	20 (12:40)	12 (19:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	17.3 (16:00)	6.2 (05:00)	11,7	22 (17:10)	12 (17:10)	0	0	0	0	0
Osuna	Sevilla	13.8 (16:00)	7.0 (09:30)	10,4	28 (21:30)	16 (21:30)	0,2	0	0	0	0,2
Vinuesa	Soria	6.6 (14:50)	1.3 (23:59)	3,9	27 (05:30)	10 (06:10)	2,8	1,8	1	0	0
La Póveda de Soria, Barriomartín	Soria	4.9 (15:20)	0.3 (23:00)	2,6	36 (02:50)	19 (09:50)	5	1,8	3,2	0	0
Soria	Soria	6.8 (14:40)	1.3 (23:59)	4,1	21 (11:00)	11 (07:30)	13	6,8	6,2	0	0
Lubia	Soria	6.9 (13:50)	2.1 (23:30)	4,5	19 (12:30)	13 (12:30)	6,4	5,8	0,6	0	0
Morón de Almazán	Soria	7.5 (15:20)	3.1 (22:00)	5,3	19 (11:50)	13 (11:50)	3,2	2,6	0,6	0	0
La Riba de Escalote	Soria	6.5 (17:00)	1.2 (23:59)	3,9	24 (12:50)	18 (12:20)	1,4	1,2	0,2	0	0
Ucero	Soria									0	0
Burgo de Osma	Soria	9.1 (13:30)	1.7 (23:20)	5,4	25 (13:00)	15 (13:10)	0,4	0,4	0	0	0
Liceras	Soria	6.5 (16:20)	1.0 (23:30)	3,8	30 (11:00)	22 (11:00)	3	2,4	0,6	0	0
Ólvega	Soria	4.7 (17:00)	0.2 (23:59)	2,4	23 (06:50)	14 (05:30)	16	10,4	5,6	0	0
San Pedro Manrique	Soria	5.1 (15:00)	0.9 (23:59)	3	30 (03:00)	12 (04:50)	13,2	4,4	8,8	0	0
Arcos de Jalón	Soria	7.1 (15:10)	4.3 (22:50)	5,7	19 (23:59)	14 (23:40)	3,8	2	1,8	0	0
Almazul	Soria	7.0 (15:30)	3.3 (21:50)	5,1	25 (08:30)	19 (10:00)	6,6	5,8	0,6	0,2	0
Puntagorda	Santa Cruz de Tenerife	19.2 (14:40)	10.2 (04:10)	14,7	24 (16:30)	13 (14:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.7 (14:20)	11.4 (05:10)	14,6	54 (19:40)	23 (13:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	14.7 (13:30)	11.3 (01:50)	13	97 (23:30)	49 (23:20)	20	0	1	8,2	10,8
Fuencaliente	Santa Cruz de Tenerife	22.5 (13:30)	17.7 (09:00)	20,1	66 (23:10)	43 (22:00)	0,4	0	0,2	0,2	0
Tazacorte	Santa Cruz de Tenerife	22.5 (13:40)	16.4 (06:30)	19,4	43 (21:00)	9 (14:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.0 (13:20)	17.0 (06:40)	19	59 (23:40)	31 (13:30)	4	0	1,2	1,5	1,3
San Andrés y Sauces	Santa Cruz de Tenerife	15.7 (11:10)	14.1 (21:20)	14,9	36 (22:30)	20 (11:30)	18,8	0,2	2,4	9,8	6,4
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.4 (13:30)	5.8 (06:10)	7,1	56 (22:00)	41 (18:40)	0,4	0,2	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	12.7 (12:50)	7.6 (06:10)	10,1	46 (22:20)	23 (06:10)	0	0	0	0	0
